date,CLX_Open,CLX_High,CLX_Low,CLX_Close,CLX_Volume,CLX_Dividends,CLX_Stock Splits
1974-04-18 00:00:00+00:00,0.0,1.515625,1.484375,0.4724568128585815,84800,0.0,
1974-04-19 00:00:00+00:00,0.0,1.515625,1.484375,0.4724568128585815,31200,0.0,
1974-04-22 00:00:00+00:00,0.0,1.515625,1.453125,0.4675858616828918,60800,0.0,
1974-04-23 00:00:00+00:00,0.0,1.5,1.4375,0.4481029212474823,156800,0.0,
1974-04-24 00:00:00+00:00,0.0,1.421875,1.390625,0.4383617043495178,152000,0.0,
1974-04-25 00:00:00+00:00,0.0,1.421875,1.375,0.4383617043495178,138400,0.0,
1974-04-26 00:00:00+00:00,0.0,1.4375,1.390625,0.4481029212474823,128000,0.0,
1974-04-29 00:00:00+00:00,0.0,1.453125,1.40625,0.4481029212474823,40000,0.0,
1974-04-30 00:00:00+00:00,0.0,1.4375,1.421875,0.4481029212474823,45600,0.0,
1974-05-01 00:00:00+00:00,0.0,1.46875,1.421875,0.452973872423172,82400,0.0,
1974-05-02 00:00:00+00:00,0.0,1.40625,1.125,0.355560153722763,726400,0.0,
1974-05-03 00:00:00+00:00,0.0,1.09375,0.984375,0.3117238283157348,744800,0.0,
1974-05-06 00:00:00+00:00,0.0,1.0625,1.0,0.3263359367847442,522400,0.0,
1974-05-07 00:00:00+00:00,0.0,1.0625,1.0,0.3117238283157348,346400,0.0,
1974-05-08 00:00:00+00:00,0.0,1.015625,0.90625,0.2971118986606598,1813600,0.0,
1974-05-09 00:00:00+00:00,0.0,0.96875,0.921875,0.3019824028015136,887200,0.0,
1974-05-10 00:00:00+00:00,0.0,0.984375,0.9375,0.2971118986606598,327200,0.0,
1974-05-13 00:00:00+00:00,0.0,0.96875,0.921875,0.2922411561012268,348000,0.0,
1974-05-14 00:00:00+00:00,0.0,0.96875,0.921875,0.2922411561012268,269600,0.0,
1974-05-15 00:00:00+00:00,0.0,0.9375,0.921875,0.2873705327510834,168000,0.0,
1974-05-16 00:00:00+00:00,0.0,0.953125,0.875,0.2873705327510834,604000,0.0,
1974-05-17 00:00:00+00:00,0.0,0.921875,0.890625,0.2873705327510834,210400,0.0,
1974-05-20 00:00:00+00:00,0.0,0.953125,0.890625,0.2873705327510834,184800,0.0,
1974-05-21 00:00:00+00:00,0.0,0.953125,0.90625,0.282499760389328,156000,0.0,
1974-05-22 00:00:00+00:00,0.0,0.921875,0.875,0.2727583348751068,267200,0.0,
1974-05-23 00:00:00+00:00,0.0,0.921875,0.890625,0.282499760389328,136800,0.0,
1974-05-24 00:00:00+00:00,0.0,0.953125,0.890625,0.2873705327510834,756800,0.0,
1974-05-28 00:00:00+00:00,0.0,0.921875,0.90625,0.2873705327510834,133600,0.0,
1974-05-29 00:00:00+00:00,0.0,0.921875,0.890625,0.282499760389328,120000,0.0,
1974-05-30 00:00:00+00:00,0.0,0.90625,0.859375,0.2678877115249634,334400,0.0,
1974-05-31 00:00:00+00:00,0.0,0.875,0.84375,0.2727583348751068,649600,0.0,
1974-06-03 00:00:00+00:00,0.0,0.9375,0.875,0.2922411561012268,404000,0.0,
1974-06-04 00:00:00+00:00,0.0,0.953125,0.9375,0.2971118986606598,623200,0.0,
1974-06-05 00:00:00+00:00,0.0,0.953125,0.921875,0.2922411561012268,316800,0.0,
1974-06-06 00:00:00+00:00,0.0,0.9375,0.90625,0.2922411561012268,272800,0.0,
1974-06-07 00:00:00+00:00,0.0,0.96875,0.9375,0.2971118986606598,635200,0.0,
1974-06-10 00:00:00+00:00,0.0,0.96875,0.9375,0.2922411561012268,650400,0.0,
1974-06-11 00:00:00+00:00,0.0,0.953125,0.9375,0.2971118986606598,218400,0.0,
1974-06-12 00:00:00+00:00,0.0,0.953125,0.90625,0.2873705327510834,420000,0.0,
1974-06-13 00:00:00+00:00,0.0,0.9375,0.875,0.2776291072368622,2658400,0.0,
1974-06-14 00:00:00+00:00,0.0,0.890625,0.859375,0.2776291072368622,191200,0.0,
1974-06-17 00:00:00+00:00,0.0,0.90625,0.875,0.2776291072368622,884000,0.0,
1974-06-18 00:00:00+00:00,0.0,0.90625,0.890625,0.282499760389328,124800,0.0,
1974-06-19 00:00:00+00:00,0.0,0.90625,0.84375,0.2630171775817871,276000,0.0,
1974-06-20 00:00:00+00:00,0.0,0.84375,0.8125,0.2581464648246765,844000,0.0,
1974-06-21 00:00:00+00:00,0.0,0.828125,0.78125,0.2532755732536316,357600,0.0,
1974-06-24 00:00:00+00:00,0.0,0.859375,0.8125,0.2581464648246765,488000,0.0,
1974-06-25 00:00:00+00:00,0.0,0.84375,0.8125,0.2630171775817871,380000,0.0,
1974-06-26 00:00:00+00:00,0.0,0.875,0.84375,0.2727583348751068,436000,0.0,
1974-06-27 00:00:00+00:00,0.0,0.875,0.84375,0.2630171775817871,414400,0.0,
1974-06-28 00:00:00+00:00,0.0,0.84375,0.78125,0.2532755732536316,621600,0.0,
1974-07-01 00:00:00+00:00,0.0,0.828125,0.796875,0.2532755732536316,689600,0.0,
1974-07-02 00:00:00+00:00,0.0,0.828125,0.78125,0.243534505367279,307200,0.0,
1974-07-03 00:00:00+00:00,0.0,0.84375,0.78125,0.2630171775817871,202400,0.0,
1974-07-05 00:00:00+00:00,0.0,0.875,0.84375,0.2678877115249634,171200,0.0,
1974-07-08 00:00:00+00:00,0.0,0.84375,0.796875,0.2532755732536316,262400,0.0,
1974-07-09 00:00:00+00:00,0.0,0.859375,0.8125,0.2581464648246765,160800,0.0,
1974-07-10 00:00:00+00:00,0.0,0.859375,0.8125,0.2532755732536316,493600,0.0,
1974-07-11 00:00:00+00:00,0.0,0.921875,0.8125,0.2776291072368622,1233600,0.0,
1974-07-12 00:00:00+00:00,0.0,0.984375,0.921875,0.306853175163269,1099200,0.0,
1974-07-15 00:00:00+00:00,0.0,1.015625,0.984375,0.3117238283157348,640800,0.0,
1974-07-16 00:00:00+00:00,0.0,1.015625,1.0,0.316594511270523,229600,0.0,
1974-07-17 00:00:00+00:00,0.0,1.015625,0.984375,0.3117238283157348,198400,0.0,
1974-07-18 00:00:00+00:00,0.0,1.015625,0.984375,0.306853175163269,252000,0.0,
1974-07-19 00:00:00+00:00,0.0,1.0625,0.96875,0.316594511270523,392800,0.0,
1974-07-22 00:00:00+00:00,0.0,1.03125,1.0,0.3214651346206665,123200,0.0,
1974-07-23 00:00:00+00:00,0.0,1.078125,1.015625,0.3312065899372101,484800,0.0,
1974-07-24 00:00:00+00:00,0.0,1.125,1.046875,0.350689172744751,604800,0.0,
1974-07-25 00:00:00+00:00,0.0,1.171875,1.078125,0.355560153722763,2090400,0.0,
1974-07-26 00:00:00+00:00,0.0,1.15625,1.109375,0.3604308068752289,1115200,0.0,
1974-07-29 00:00:00+00:00,0.0,1.15625,1.125,0.350689172744751,499200,0.0,
1974-07-30 00:00:00+00:00,0.0,1.140625,1.125,0.350689172744751,1427200,0.0,
1974-07-31 00:00:00+00:00,0.0,1.140625,1.046875,0.3312065899372101,567200,0.0,
1974-08-01 00:00:00+00:00,0.0,1.0625,1.03125,0.3263359367847442,209600,0.0,
1974-08-02 00:00:00+00:00,0.0,1.0625,1.03125,0.3214651346206665,122400,0.0,
1974-08-05 00:00:00+00:00,0.0,1.125,1.03125,0.3409478664398193,4540000,0.0,
1974-08-06 00:00:00+00:00,0.0,1.15625,1.109375,0.350689172744751,676800,0.0,
1974-08-07 00:00:00+00:00,0.0,1.234375,1.109375,0.3847840130329132,1993600,0.0,
1974-08-08 00:00:00+00:00,0.0,1.234375,1.15625,0.3701722025871277,961600,0.0,
1974-08-09 00:00:00+00:00,0.0,1.1875,1.15625,0.3604308068752289,770400,0.0,
1974-08-12 00:00:00+00:00,0.0,1.125,1.078125,0.336077481508255,293600,0.0,
1974-08-13 00:00:00+00:00,0.0,1.09375,1.046875,0.3312065899372101,107200,0.0,
1974-08-14 00:00:00+00:00,0.0,1.078125,1.015625,0.336077481508255,1440000,0.0,
1974-08-15 00:00:00+00:00,0.0,1.109375,1.0625,0.3312065899372101,87200,0.0,
1974-08-16 00:00:00+00:00,0.0,1.046875,1.03125,0.3263359367847442,192800,0.0,
1974-08-19 00:00:00+00:00,0.0,1.046875,1.03125,0.3263359367847442,132000,0.0,
1974-08-20 00:00:00+00:00,0.0,1.078125,1.03125,0.3312065899372101,2064000,0.0,
1974-08-21 00:00:00+00:00,0.0,1.078125,1.046875,0.3312065899372101,350400,0.0,
1974-08-22 00:00:00+00:00,0.0,1.0625,1.03125,0.3214651346206665,224000,0.0,
1974-08-23 00:00:00+00:00,0.0,1.046875,0.96875,0.3019824028015136,1193600,0.0,
1974-08-26 00:00:00+00:00,0.0,1.015625,0.953125,0.3019824028015136,178400,0.0,
1974-08-27 00:00:00+00:00,0.0,1.0,0.96875,0.3019824028015136,167200,0.0,
1974-08-28 00:00:00+00:00,0.0,0.984375,0.96875,0.3019824028015136,156800,0.0,
1974-08-29 00:00:00+00:00,0.0,0.984375,0.9375,0.3019824028015136,79200,0.0,
1974-08-30 00:00:00+00:00,0.0,1.0,0.96875,0.306853175163269,194400,0.0,
1974-09-03 00:00:00+00:00,0.0,1.0,0.96875,0.3019824028015136,89600,0.0,
1974-09-04 00:00:00+00:00,0.0,0.984375,0.9375,0.2971118986606598,176000,0.0,
1974-09-05 00:00:00+00:00,0.0,0.96875,0.9375,0.2971118986606598,205600,0.0,
1974-09-06 00:00:00+00:00,0.0,1.0,0.96875,0.3019824028015136,1631200,0.0,
1974-09-09 00:00:00+00:00,0.0,1.0,0.953125,0.2971118986606598,136000,0.0,
1974-09-10 00:00:00+00:00,0.0,0.984375,0.953125,0.3019824028015136,95200,0.0,
1974-09-11 00:00:00+00:00,0.0,0.984375,0.953125,0.2971118986606598,137600,0.0,
1974-09-12 00:00:00+00:00,0.0,0.96875,0.953125,0.2971118986606598,148000,0.0,
1974-09-13 00:00:00+00:00,0.0,1.0,0.953125,0.3019824028015136,235200,0.0,
1974-09-16 00:00:00+00:00,0.0,1.015625,0.953125,0.306853175163269,212800,0.0,
1974-09-17 00:00:00+00:00,0.0,1.015625,0.984375,0.306853175163269,308000,0.0,
1974-09-18 00:00:00+00:00,0.0,1.0,0.96875,0.306853175163269,186400,0.0,
1974-09-19 00:00:00+00:00,0.0,1.015625,1.0,0.316594511270523,80800,0.0,
1974-09-20 00:00:00+00:00,0.0,1.03125,0.984375,0.3214651346206665,122400,0.0,
1974-09-23 00:00:00+00:00,0.0,1.046875,1.0,0.3117238283157348,414400,0.0,
1974-09-24 00:00:00+00:00,0.0,1.046875,1.015625,0.316594511270523,176800,0.0,
1974-09-25 00:00:00+00:00,0.0,1.0625,1.015625,0.316594511270523,203200,0.0,
1974-09-26 00:00:00+00:00,0.0,1.015625,1.0,0.3117238283157348,67200,0.0,
1974-09-27 00:00:00+00:00,0.0,1.015625,1.0,0.3117238283157348,109600,0.0,
1974-09-30 00:00:00+00:00,0.0,0.984375,0.9375,0.3019824028015136,98400,0.0,
1974-10-01 00:00:00+00:00,0.0,0.9375,0.890625,0.2922411561012268,144800,0.0,
1974-10-02 00:00:00+00:00,0.0,0.9375,0.875,0.2727583348751068,2866400,0.0,
1974-10-03 00:00:00+00:00,0.0,0.890625,0.84375,0.2678877115249634,248000,0.0,
1974-10-04 00:00:00+00:00,0.0,0.890625,0.859375,0.2727583348751068,121600,0.0,
1974-10-07 00:00:00+00:00,0.0,0.96875,0.90625,0.2971118986606598,153600,0.0,
1974-10-08 00:00:00+00:00,0.0,0.984375,0.859375,0.2678877115249634,463200,0.0,
1974-10-09 00:00:00+00:00,0.0,0.921875,0.859375,0.282499760389328,88800,0.0,
1974-10-10 00:00:00+00:00,0.0,0.953125,0.90625,0.282499760389328,125600,0.0,
1974-10-11 00:00:00+00:00,0.0,0.953125,0.90625,0.2873705327510834,354400,0.0,
1974-10-14 00:00:00+00:00,0.0,0.96875,0.921875,0.2922411561012268,293600,0.0,
1974-10-15 00:00:00+00:00,0.0,0.953125,0.875,0.2727583348751068,364800,0.0,
1974-10-16 00:00:00+00:00,0.0,0.9375,0.890625,0.2776291072368622,37600,0.0,
1974-10-17 00:00:00+00:00,0.0,0.921875,0.875,0.2727583348751068,91200,0.0,
1974-10-18 00:00:00+00:00,0.0,0.96875,0.9375,0.2922411561012268,123200,0.0,
1974-10-21 00:00:00+00:00,0.0,0.96875,0.90625,0.2922411561012268,249600,0.0,
1974-10-22 00:00:00+00:00,0.0,0.96875,0.9375,0.2922411561012268,173600,0.0,
1974-10-23 00:00:00+00:00,0.0,0.953125,0.90625,0.282499760389328,76000,0.0,
1974-10-24 00:00:00+00:00,0.0,0.90625,0.875,0.282499760389328,88000,0.0,
1974-10-25 00:00:00+00:00,0.0,0.90625,0.890625,0.2776291072368622,34400,0.0,
1974-10-28 00:00:00+00:00,0.0,0.90625,0.859375,0.2678877115249634,53600,0.0,
1974-10-29 00:00:00+00:00,0.0,0.890625,0.859375,0.2727583348751068,95200,0.0,
1974-10-30 00:00:00+00:00,0.0,0.921875,0.875,0.282499760389328,227200,0.0,
1974-10-31 00:00:00+00:00,0.0,1.015625,0.875,0.2971118986606598,879200,0.0,
1974-11-01 00:00:00+00:00,0.0,0.96875,0.9375,0.3019824028015136,114400,0.0,
1974-11-04 00:00:00+00:00,0.0,0.953125,0.9375,0.2971118986606598,104000,0.0,
1974-11-05 00:00:00+00:00,0.0,0.96875,0.9375,0.2971118986606598,76800,0.0,
1974-11-06 00:00:00+00:00,0.0,1.03125,0.953125,0.2971118986606598,346400,0.0,
1974-11-07 00:00:00+00:00,0.0,1.03125,0.96875,0.316594511270523,168000,0.0,
1974-11-08 00:00:00+00:00,0.0,1.0625,1.0,0.3312065899372101,161600,0.0,
1974-11-11 00:00:00+00:00,0.0,1.140625,1.03125,0.355560153722763,672000,0.0,
1974-11-12 00:00:00+00:00,0.0,1.125,1.046875,0.3263359367847442,306400,0.0,
1974-11-13 00:00:00+00:00,0.0,1.0625,1.015625,0.316594511270523,164000,0.0,
1974-11-14 00:00:00+00:00,0.0,1.046875,0.984375,0.306853175163269,139200,0.0,
1974-11-15 00:00:00+00:00,0.0,1.0,0.96875,0.3019824028015136,60800,0.0,
1974-11-18 00:00:00+00:00,0.0,0.9375,0.90625,0.282499760389328,105600,0.0,
1974-11-19 00:00:00+00:00,0.0,0.9375,0.890625,0.282499760389328,95200,0.0,
1974-11-20 00:00:00+00:00,0.0,0.921875,0.890625,0.2776291072368622,89600,0.0,
1974-11-21 00:00:00+00:00,0.0,0.890625,0.875,0.2776291072368622,156800,0.0,
1974-11-22 00:00:00+00:00,0.0,0.921875,0.890625,0.282499760389328,191200,0.0,
1974-11-25 00:00:00+00:00,0.0,0.90625,0.890625,0.2776291072368622,721600,0.0,
1974-11-26 00:00:00+00:00,0.0,0.953125,0.890625,0.282499760389328,100000,0.0,
1974-11-27 00:00:00+00:00,0.0,0.9375,0.90625,0.2922411561012268,68000,0.0,
1974-11-29 00:00:00+00:00,0.0,0.953125,0.90625,0.282499760389328,49600,0.0,
1974-12-02 00:00:00+00:00,0.0,0.921875,0.875,0.2727583348751068,66400,0.0,
1974-12-03 00:00:00+00:00,0.0,0.921875,0.875,0.282499760389328,82400,0.0,
1974-12-04 00:00:00+00:00,0.0,0.90625,0.875,0.2727583348751068,80800,0.0,
1974-12-05 00:00:00+00:00,0.0,0.890625,0.875,0.2776291072368622,100000,0.0,
1974-12-06 00:00:00+00:00,0.0,0.890625,0.875,0.2727583348751068,127200,0.0,
1974-12-09 00:00:00+00:00,0.0,0.875,0.859375,0.2678877115249634,351200,0.0,
1974-12-10 00:00:00+00:00,0.0,0.875,0.859375,0.2727583348751068,92800,0.0,
1974-12-11 00:00:00+00:00,0.0,0.890625,0.859375,0.2727583348751068,91200,0.0,
1974-12-12 00:00:00+00:00,0.0,0.875,0.859375,0.2678877115249634,46400,0.0,
1974-12-13 00:00:00+00:00,0.0,0.859375,0.84375,0.2678877115249634,299200,0.0,
1974-12-16 00:00:00+00:00,0.0,0.875,0.765625,0.2484048753976822,603200,0.0,
1974-12-17 00:00:00+00:00,0.0,0.796875,0.71875,0.2337929308414459,300800,0.0,
1974-12-18 00:00:00+00:00,0.0,0.765625,0.71875,0.2240514606237411,796800,0.0,
1974-12-19 00:00:00+00:00,0.0,0.75,0.734375,0.2337929308414459,215200,0.0,
1974-12-20 00:00:00+00:00,0.0,0.75,0.703125,0.2289222776889801,414400,0.0,
1974-12-23 00:00:00+00:00,0.0,0.734375,0.6875,0.2191808521747589,431200,0.0,
1974-12-24 00:00:00+00:00,0.0,0.75,0.703125,0.2337929308414459,207200,0.0,
1974-12-26 00:00:00+00:00,0.0,0.765625,0.734375,0.2289222776889801,307200,0.0,
1974-12-27 00:00:00+00:00,0.0,0.75,0.71875,0.2240514606237411,187200,0.0,
1974-12-30 00:00:00+00:00,0.0,0.734375,0.703125,0.2240514606237411,327200,0.0,
1974-12-31 00:00:00+00:00,0.0,0.8125,0.71875,0.2532755732536316,840000,0.0,
1975-01-02 00:00:00+00:00,0.0,0.859375,0.8125,0.2532755732536316,370400,0.0,
1975-01-03 00:00:00+00:00,0.0,0.84375,0.78125,0.2630171775817871,423200,0.0,
1975-01-06 00:00:00+00:00,0.0,0.84375,0.8125,0.2532755732536316,295200,0.0,
1975-01-07 00:00:00+00:00,0.0,0.84375,0.765625,0.2630171775817871,374400,0.0,
1975-01-08 00:00:00+00:00,0.0,0.859375,0.8125,0.2532755732536316,232800,0.0,
1975-01-09 00:00:00+00:00,0.0,0.90625,0.8125,0.282499760389328,1776800,0.0,
1975-01-10 00:00:00+00:00,0.0,0.953125,0.890625,0.2873705327510834,1239200,0.0,
1975-01-13 00:00:00+00:00,0.0,0.9375,0.90625,0.2873705327510834,376000,0.0,
1975-01-14 00:00:00+00:00,0.0,0.921875,0.890625,0.282499760389328,172000,0.0,
1975-01-15 00:00:00+00:00,0.0,0.921875,0.890625,0.2873705327510834,206400,0.0,
1975-01-16 00:00:00+00:00,0.0,0.96875,0.90625,0.2922411561012268,492000,0.0,
1975-01-17 00:00:00+00:00,0.0,0.96875,0.921875,0.2922411561012268,153600,0.0,
1975-01-20 00:00:00+00:00,0.0,0.96875,0.90625,0.3019824028015136,160000,0.0,
1975-01-21 00:00:00+00:00,0.0,0.96875,0.921875,0.2971118986606598,179200,0.0,
1975-01-22 00:00:00+00:00,0.0,0.96875,0.921875,0.3019824028015136,174400,0.0,
1975-01-23 00:00:00+00:00,0.0,0.96875,0.921875,0.2873705327510834,334400,0.0,
1975-01-24 00:00:00+00:00,0.0,0.9375,0.90625,0.2922411561012268,200800,0.0,
1975-01-27 00:00:00+00:00,0.0,1.0,0.9375,0.3019824028015136,1243200,0.0,
1975-01-28 00:00:00+00:00,0.0,0.96875,0.921875,0.2922411561012268,459200,0.0,
1975-01-29 00:00:00+00:00,0.0,0.9375,0.890625,0.282499760389328,347200,0.0,
1975-01-30 00:00:00+00:00,0.0,0.90625,0.859375,0.2776291072368622,800800,0.0,
1975-01-31 00:00:00+00:00,0.0,0.96875,0.890625,0.3019824028015136,386400,0.0,
1975-02-03 00:00:00+00:00,0.0,1.0625,0.96875,0.3214651346206665,1472800,0.0,
1975-02-04 00:00:00+00:00,0.0,1.0625,1.015625,0.3312065899372101,931200,0.0,
1975-02-05 00:00:00+00:00,0.0,1.078125,1.0,0.3263359367847442,584000,0.0,
1975-02-06 00:00:00+00:00,0.0,1.078125,1.0,0.3117238283157348,639200,0.0,
1975-02-07 00:00:00+00:00,0.0,1.046875,0.984375,0.3214651346206665,343200,0.0,
1975-02-10 00:00:00+00:00,0.0,1.046875,1.015625,0.3214651346206665,202400,0.0,
1975-02-11 00:00:00+00:00,0.0,1.046875,1.015625,0.316594511270523,172000,0.0,
1975-02-12 00:00:00+00:00,0.0,1.109375,1.015625,0.3458186089992523,560000,0.0,
1975-02-13 00:00:00+00:00,0.0,1.15625,1.09375,0.3409478664398193,1126400,0.0,
1975-02-14 00:00:00+00:00,0.0,1.171875,1.09375,0.355560153722763,1108800,0.0,
1975-02-18 00:00:00+00:00,0.0,1.28125,1.140625,0.3896549642086029,1971200,0.0,
1975-02-19 00:00:00+00:00,0.0,1.296875,1.234375,0.4042667746543884,1616800,0.0,
1975-02-20 00:00:00+00:00,0.0,1.296875,1.234375,0.3993962109088897,1296000,0.0,
1975-02-21 00:00:00+00:00,0.0,1.28125,1.21875,0.3847840130329132,933600,0.0,
1975-02-24 00:00:00+00:00,0.0,1.265625,1.140625,0.3701722025871277,758400,0.0,
1975-02-25 00:00:00+00:00,0.0,1.1875,1.140625,0.3604308068752289,426400,0.0,
1975-02-26 00:00:00+00:00,0.0,1.25,1.140625,0.3799133896827698,603200,0.0,
1975-02-27 00:00:00+00:00,0.0,1.25,1.234375,0.3896549642086029,554400,0.0,
1975-02-28 00:00:00+00:00,0.0,1.25,1.234375,0.3847840130329132,328800,0.0,
1975-03-03 00:00:00+00:00,0.0,1.25,1.234375,0.3847840130329132,396800,0.0,
1975-03-04 00:00:00+00:00,0.0,1.34375,1.234375,0.4091375172138214,1938400,0.0,
1975-03-05 00:00:00+00:00,0.0,1.359375,1.28125,0.4140082001686096,997600,0.0,
1975-03-06 00:00:00+00:00,0.0,1.34375,1.296875,0.4188790321350097,452000,0.0,
1975-03-07 00:00:00+00:00,0.0,1.421875,1.328125,0.4432324171066284,1141600,0.0,
1975-03-10 00:00:00+00:00,0.0,1.421875,1.34375,0.4237495362758636,690400,0.0,
1975-03-11 00:00:00+00:00,0.0,1.40625,1.34375,0.4188790321350097,590400,0.0,
1975-03-12 00:00:00+00:00,0.0,1.34375,1.296875,0.4091375172138214,340800,0.0,
1975-03-13 00:00:00+00:00,0.0,1.34375,1.296875,0.4188790321350097,353600,0.0,
1975-03-14 00:00:00+00:00,0.0,1.375,1.328125,0.4140082001686096,437600,0.0,
1975-03-17 00:00:00+00:00,0.0,1.359375,1.328125,0.4140082001686096,344000,0.0,
1975-03-18 00:00:00+00:00,0.0,1.375,1.28125,0.3993962109088897,521600,0.0,
1975-03-19 00:00:00+00:00,0.0,1.296875,1.25,0.3993962109088897,293600,0.0,
1975-03-20 00:00:00+00:00,0.0,1.328125,1.25,0.3896549642086029,232000,0.0,
1975-03-21 00:00:00+00:00,0.0,1.28125,1.25,0.3945258259773254,244000,0.0,
1975-03-24 00:00:00+00:00,0.0,1.265625,1.1875,0.3896549642086029,436000,0.0,
1975-03-25 00:00:00+00:00,0.0,1.296875,1.234375,0.4042667746543884,249600,0.0,
1975-03-26 00:00:00+00:00,0.0,1.328125,1.296875,0.4042667746543884,215200,0.0,
1975-03-27 00:00:00+00:00,0.0,1.328125,1.234375,0.3896549642086029,220000,0.0,
1975-03-31 00:00:00+00:00,0.0,1.265625,1.1875,0.3799133896827698,280800,0.0,
1975-04-01 00:00:00+00:00,0.0,1.21875,1.171875,0.3750424385070801,277600,0.0,
1975-04-02 00:00:00+00:00,0.0,1.25,1.171875,0.3799133896827698,525600,0.0,
1975-04-03 00:00:00+00:00,0.0,1.25,1.21875,0.3847840130329132,132000,0.0,
1975-04-04 00:00:00+00:00,0.0,1.234375,1.203125,0.3750424385070801,159200,0.0,
1975-04-07 00:00:00+00:00,0.0,1.203125,1.171875,0.3653012812137604,182400,0.0,
1975-04-08 00:00:00+00:00,0.0,1.234375,1.1875,0.3701722025871277,264000,0.0,
1975-04-09 00:00:00+00:00,0.0,1.21875,1.1875,0.3750424385070801,168000,0.0,
1975-04-10 00:00:00+00:00,0.0,1.25,1.1875,0.3701722025871277,340000,0.0,
1975-04-11 00:00:00+00:00,1.1875,1.1875,1.1875,0.3701722025871277,0,0.0,
1975-04-14 00:00:00+00:00,0.0,1.25,1.21875,0.3896549642086029,331200,0.0,
1975-04-15 00:00:00+00:00,0.0,1.296875,1.25,0.3896549642086029,657600,0.0,
1975-04-16 00:00:00+00:00,0.0,1.28125,1.25,0.3896549642086029,280000,0.0,
1975-04-17 00:00:00+00:00,0.0,1.28125,1.21875,0.3847840130329132,389600,0.0,
1975-04-18 00:00:00+00:00,0.0,1.28125,1.203125,0.3896549642086029,292000,0.0,
1975-04-21 00:00:00+00:00,0.0,1.421875,1.25,0.4432324171066284,1185600,0.0,
1975-04-22 00:00:00+00:00,0.0,1.46875,1.359375,0.4286202192306518,1005600,0.0,
1975-04-23 00:00:00+00:00,0.0,1.40625,1.328125,0.4188790321350097,308800,0.0,
1975-04-24 00:00:00+00:00,0.0,1.375,1.3125,0.4286202192306518,455200,0.0,
1975-04-25 00:00:00+00:00,0.0,1.40625,1.359375,0.4334910809993744,716000,0.0,
1975-04-28 00:00:00+00:00,0.0,1.421875,1.3125,0.4091375172138214,526400,0.0,
1975-04-29 00:00:00+00:00,0.0,1.34375,1.296875,0.4042667746543884,428000,0.0,
1975-04-30 00:00:00+00:00,0.0,1.34375,1.28125,0.4188790321350097,206400,0.0,
1975-05-01 00:00:00+00:00,0.0,1.359375,1.3125,0.4091375172138214,234400,0.0,
1975-05-02 00:00:00+00:00,0.0,1.34375,1.3125,0.4091375172138214,280800,0.0,
1975-05-05 00:00:00+00:00,0.0,1.34375,1.296875,0.4140082001686096,296800,0.0,
1975-05-06 00:00:00+00:00,0.0,1.34375,1.296875,0.4042667746543884,317600,0.0,
1975-05-07 00:00:00+00:00,0.0,1.3125,1.28125,0.4042667746543884,190400,0.0,
1975-05-08 00:00:00+00:00,0.0,1.3125,1.25,0.3896549642086029,1220000,0.0,
1975-05-09 00:00:00+00:00,0.0,1.3125,1.265625,0.4042667746543884,676000,0.0,
1975-05-12 00:00:00+00:00,0.0,1.40625,1.296875,0.4237495362758636,797600,0.0,
1975-05-13 00:00:00+00:00,0.0,1.40625,1.359375,0.4286202192306518,598400,0.0,
1975-05-14 00:00:00+00:00,0.0,1.390625,1.34375,0.4188790321350097,348800,0.0,
1975-05-15 00:00:00+00:00,0.0,1.375,1.328125,0.4140082001686096,272000,0.0,
1975-05-16 00:00:00+00:00,0.0,1.328125,1.296875,0.4042667746543884,194400,0.0,
1975-05-19 00:00:00+00:00,0.0,1.3125,1.28125,0.4042667746543884,409600,0.0,
1975-05-20 00:00:00+00:00,0.0,1.3125,1.296875,0.4091375172138214,204000,0.0,
1975-05-21 00:00:00+00:00,0.0,1.3125,1.265625,0.3945258259773254,220800,0.0,
1975-05-22 00:00:00+00:00,0.0,1.296875,1.265625,0.3945258259773254,236800,0.0,
1975-05-23 00:00:00+00:00,0.0,1.3125,1.28125,0.4091375172138214,121600,0.0,
1975-05-27 00:00:00+00:00,0.0,1.328125,1.28125,0.3993962109088897,151200,0.0,
1975-05-28 00:00:00+00:00,0.0,1.3125,1.28125,0.4042667746543884,152800,0.0,
1975-05-29 00:00:00+00:00,0.0,1.296875,1.265625,0.3945258259773254,148000,0.0,
1975-05-30 00:00:00+00:00,0.0,1.3125,1.25,0.3993962109088897,224000,0.0,
1975-06-02 00:00:00+00:00,0.0,1.421875,1.296875,0.4286202192306518,1688000,0.0,
1975-06-03 00:00:00+00:00,0.0,1.4375,1.390625,0.4334910809993744,1081600,0.0,
1975-06-04 00:00:00+00:00,0.0,1.40625,1.375,0.4383617043495178,873600,0.0,
1975-06-05 00:00:00+00:00,0.0,1.40625,1.359375,0.4383617043495178,526400,0.0,
1975-06-06 00:00:00+00:00,0.0,1.421875,1.375,0.4286202192306518,475200,0.0,
1975-06-09 00:00:00+00:00,0.0,1.390625,1.3125,0.4091375172138214,339200,0.0,
1975-06-10 00:00:00+00:00,0.0,1.3125,1.28125,0.3993962109088897,248800,0.0,
1975-06-11 00:00:00+00:00,0.0,1.34375,1.28125,0.3993962109088897,202400,0.0,
1975-06-12 00:00:00+00:00,0.0,1.328125,1.28125,0.3993962109088897,97600,0.0,
