date,KOF_Open,KOF_High,KOF_Low,KOF_Close,KOF_Volume,KOF_Dividends,KOF_Stock Splits
1996-08-29 00:00:00+00:00,8.916666984558105,8.916666984558105,8.75,5.040134429931641,192000,0.0,
1996-08-30 00:00:00+00:00,8.75,8.75,8.666666984558105,5.040134429931641,88200,0.0,
1996-09-03 00:00:00+00:00,8.666666984558105,8.666666984558105,8.583333015441895,4.968132495880127,105300,0.0,
1996-09-04 00:00:00+00:00,8.625,8.708333015441895,8.583333015441895,4.992134094238281,86100,0.0,
1996-09-05 00:00:00+00:00,8.666666984558105,8.666666984558105,8.416666984558105,4.872129917144775,185700,0.0,
1996-09-06 00:00:00+00:00,8.5,8.541666984558105,8.458333015441895,4.920132160186768,297600,0.0,
1996-09-09 00:00:00+00:00,8.5,8.5,8.458333015441895,4.896131992340088,264600,0.0,
1996-09-10 00:00:00+00:00,8.458333015441895,8.458333015441895,8.25,4.776127338409424,351600,0.0,
1996-09-11 00:00:00+00:00,8.25,8.291666984558105,8.25,4.776127338409424,286200,0.0,
1996-09-12 00:00:00+00:00,8.333333015441895,8.458333015441895,8.333333015441895,4.8241286277771,134700,0.0,
1996-09-13 00:00:00+00:00,8.458333015441895,8.541666984558105,8.375,4.8241286277771,805500,0.0,
1996-09-16 00:00:00+00:00,8.416666984558105,8.416666984558105,8.333333015441895,4.80012845993042,328200,0.0,
1996-09-17 00:00:00+00:00,8.333333015441895,8.333333015441895,8.208333015441895,4.728126049041748,975000,0.0,
1996-09-18 00:00:00+00:00,8.208333015441895,8.208333015441895,8.125,4.704126358032227,684300,0.0,
1996-09-19 00:00:00+00:00,8.125,8.166666984558105,8.125,4.680126190185547,183600,0.0,
1996-09-20 00:00:00+00:00,8.125,8.166666984558105,8.125,4.704126358032227,132600,0.0,
1996-09-23 00:00:00+00:00,8.166666984558105,8.166666984558105,8.083333015441895,4.656123638153076,80100,0.0,
1996-09-24 00:00:00+00:00,8.083333015441895,8.125,7.9583330154418945,4.608123779296875,509400,0.0,
1996-09-25 00:00:00+00:00,8.0,8.041666984558105,7.9166669845581055,4.584122657775879,463200,0.0,
1996-09-26 00:00:00+00:00,7.9583330154418945,8.0,7.9166669845581055,4.584122657775879,129300,0.0,
1996-09-27 00:00:00+00:00,7.9583330154418945,7.9583330154418945,7.8333330154418945,4.53612232208252,291600,0.0,
1996-09-30 00:00:00+00:00,7.875,7.9583330154418945,7.875,4.560122966766357,81000,0.0,
1996-10-01 00:00:00+00:00,7.9166669845581055,8.0,7.875,4.608123779296875,469200,0.0,
1996-10-02 00:00:00+00:00,8.0,8.291666984558105,8.0,4.728126049041748,1044300,0.0,
1996-10-03 00:00:00+00:00,8.208333015441895,8.25,8.125,4.704126358032227,843900,0.0,
1996-10-04 00:00:00+00:00,8.208333015441895,8.291666984558105,8.208333015441895,4.7521257400512695,475800,0.0,
1996-10-07 00:00:00+00:00,8.208333015441895,8.208333015441895,8.125,4.680126190185547,163200,0.0,
1996-10-08 00:00:00+00:00,8.125,8.125,8.041666984558105,4.6321234703063965,210300,0.0,
1996-10-09 00:00:00+00:00,8.083333015441895,8.083333015441895,8.0,4.6321234703063965,180600,0.0,
1996-10-10 00:00:00+00:00,7.9583330154418945,8.0,7.9166669845581055,4.560122966766357,341400,0.0,
1996-10-11 00:00:00+00:00,8.0,8.0,7.875,4.584122657775879,319200,0.0,
1996-10-14 00:00:00+00:00,7.9583330154418945,7.9583330154418945,7.7916669845581055,4.4881205558776855,216900,0.0,
1996-10-15 00:00:00+00:00,7.7916669845581055,7.875,7.75,4.464118957519531,326400,0.0,
1996-10-16 00:00:00+00:00,7.75,7.9583330154418945,7.7083330154418945,4.560122966766357,422400,0.0,
1996-10-17 00:00:00+00:00,7.9166669845581055,8.125,7.9166669845581055,4.656123638153076,519900,0.0,
1996-10-18 00:00:00+00:00,8.125,8.25,8.083333015441895,4.7521257400512695,233100,0.0,
1996-10-21 00:00:00+00:00,8.208333015441895,8.583333015441895,8.208333015441895,4.7521257400512695,930300,0.0,
1996-10-22 00:00:00+00:00,8.208333015441895,8.208333015441895,8.0,4.6321234703063965,240900,0.0,
1996-10-23 00:00:00+00:00,8.0,8.166666984558105,7.9583330154418945,4.656123638153076,236400,0.0,
1996-10-24 00:00:00+00:00,8.083333015441895,8.125,8.083333015441895,4.656123638153076,265800,0.0,
1996-10-25 00:00:00+00:00,8.0,8.125,8.0,4.656123638153076,297900,0.0,
1996-10-28 00:00:00+00:00,8.041666984558105,8.083333015441895,7.9583330154418945,4.608123779296875,89400,0.0,
1996-10-29 00:00:00+00:00,8.041666984558105,8.041666984558105,7.875,4.608123779296875,294300,0.0,
1996-10-30 00:00:00+00:00,7.9583330154418945,7.9583330154418945,7.7916669845581055,4.53612232208252,141300,0.0,
1996-10-31 00:00:00+00:00,7.8333330154418945,7.9166669845581055,7.7916669845581055,4.53612232208252,533400,0.0,
1996-11-01 00:00:00+00:00,7.8333330154418945,8.125,7.8333330154418945,4.680126190185547,323100,0.0,
1996-11-04 00:00:00+00:00,8.083333015441895,8.125,8.0,4.6321234703063965,65400,0.0,
1996-11-05 00:00:00+00:00,8.083333015441895,8.208333015441895,8.041666984558105,4.656123638153076,294000,0.0,
1996-11-06 00:00:00+00:00,8.083333015441895,8.208333015441895,8.083333015441895,4.680126190185547,245100,0.0,
1996-11-07 00:00:00+00:00,8.083333015441895,8.166666984558105,8.083333015441895,4.704126358032227,293400,0.0,
1996-11-08 00:00:00+00:00,8.083333015441895,8.333333015441895,8.041666984558105,4.80012845993042,296400,0.0,
1996-11-11 00:00:00+00:00,8.458333015441895,8.583333015441895,8.458333015441895,4.920132160186768,647400,0.0,
1996-11-12 00:00:00+00:00,8.541666984558105,8.875,8.541666984558105,5.040134429931641,955200,0.0,
1996-11-13 00:00:00+00:00,8.75,9.041666984558104,8.75,5.184138298034668,540000,0.0,
1996-11-14 00:00:00+00:00,9.125,9.25,9.0,5.232139587402344,425100,0.0,
1996-11-15 00:00:00+00:00,9.125,9.125,8.916666984558105,5.136136531829834,414000,0.0,
1996-11-18 00:00:00+00:00,8.875,8.958333015441895,8.875,5.136136531829834,195000,0.0,
1996-11-19 00:00:00+00:00,8.916666984558105,8.916666984558105,8.833333015441895,5.088135719299316,253200,0.0,
1996-11-20 00:00:00+00:00,8.833333015441895,8.833333015441895,8.75,5.064135074615479,77100,0.0,
1996-11-21 00:00:00+00:00,8.791666984558105,8.875,8.75,5.088135719299316,213300,0.0,
1996-11-22 00:00:00+00:00,8.791666984558105,9.083333015441896,8.791666984558105,5.232139587402344,507900,0.0,
1996-11-25 00:00:00+00:00,9.041666984558104,9.083333015441896,9.0,5.208139896392822,97800,0.0,
1996-11-26 00:00:00+00:00,9.041666984558104,9.166666984558104,9.041666984558104,5.280140399932861,519000,0.0,
1996-11-27 00:00:00+00:00,9.166666984558104,9.166666984558104,9.041666984558104,5.256140232086182,73800,0.0,
1996-11-29 00:00:00+00:00,9.166666984558104,9.166666984558104,9.125,5.256140232086182,18900,0.0,
1996-12-02 00:00:00+00:00,9.166666984558104,9.208333015441896,9.083333015441896,5.280140399932861,241800,0.0,
1996-12-03 00:00:00+00:00,9.166666984558104,9.541666984558104,9.166666984558104,5.352142810821533,606600,0.0,
1996-12-04 00:00:00+00:00,9.291666984558104,9.375,9.166666984558104,5.304141044616699,305100,0.0,
1996-12-05 00:00:00+00:00,9.208333015441896,9.208333015441896,9.125,5.280140399932861,85500,0.0,
1996-12-06 00:00:00+00:00,8.958333015441895,9.041666984558104,8.916666984558105,5.184138298034668,229500,0.0,
1996-12-09 00:00:00+00:00,9.0,9.041666984558104,8.916666984558105,5.16013765335083,54300,0.0,
1996-12-10 00:00:00+00:00,9.041666984558104,9.041666984558104,8.75,5.040134429931641,212100,0.0,
1996-12-11 00:00:00+00:00,8.75,8.75,8.5,4.944130897521973,183900,0.0,
1996-12-12 00:00:00+00:00,8.541666984558105,8.583333015441895,8.416666984558105,4.848130226135254,55500,0.0,
1996-12-13 00:00:00+00:00,8.375,8.583333015441895,8.291666984558105,4.944130897521973,267300,0.0,
1996-12-16 00:00:00+00:00,8.625,8.875,8.625,5.112135887145996,570900,0.0,
1996-12-17 00:00:00+00:00,8.833333015441895,9.125,8.833333015441895,5.256140232086182,341100,0.0,
1996-12-18 00:00:00+00:00,9.083333015441896,9.25,9.083333015441896,5.304141044616699,331800,0.0,
1996-12-19 00:00:00+00:00,9.208333015441896,9.333333015441896,9.208333015441896,5.328141689300537,149100,0.0,
1996-12-20 00:00:00+00:00,9.208333015441896,9.333333015441896,9.208333015441896,5.352142810821533,202800,0.0,
1996-12-23 00:00:00+00:00,9.291666984558104,9.541666984558104,9.291666984558104,5.448146820068359,402300,0.0,
1996-12-24 00:00:00+00:00,9.5,9.5,9.458333015441896,5.472146987915039,54300,0.0,
1996-12-26 00:00:00+00:00,9.5,9.916666984558104,9.5,5.68815279006958,407100,0.0,
1996-12-27 00:00:00+00:00,9.916666984558104,10.166666984558104,9.875,5.68815279006958,242400,0.0,
1996-12-30 00:00:00+00:00,9.875,9.875,9.666666984558104,5.568148136138916,93900,0.0,
1996-12-31 00:00:00+00:00,9.708333015441896,9.708333015441896,9.625,5.544149398803711,56100,0.0,
1997-01-02 00:00:00+00:00,9.708333015441896,9.708333015441896,9.541666984558104,5.496145725250244,192300,0.0,
1997-01-03 00:00:00+00:00,9.5,9.666666984558104,9.5,5.472146987915039,176400,0.0,
1997-01-06 00:00:00+00:00,9.5,9.791666984558104,9.5,5.592148303985596,457200,0.0,
1997-01-07 00:00:00+00:00,9.666666984558104,9.708333015441896,9.583333015441896,5.568148136138916,219300,0.0,
1997-01-08 00:00:00+00:00,9.708333015441896,9.958333015441896,9.666666984558104,5.712153911590576,204300,0.0,
1997-01-09 00:00:00+00:00,9.875,10.25,9.791666984558104,5.760154724121094,710100,0.0,
1997-01-10 00:00:00+00:00,10.0,10.041666984558104,9.875,5.784153461456299,183600,0.0,
1997-01-13 00:00:00+00:00,10.083333015441896,10.083333015441896,9.958333015441896,5.784153461456299,176700,0.0,
1997-01-14 00:00:00+00:00,10.083333015441896,10.125,10.0,5.808154106140137,291300,0.0,
1997-01-15 00:00:00+00:00,10.083333015441896,10.083333015441896,9.875,5.736152648925781,406500,0.0,
1997-01-16 00:00:00+00:00,9.916666984558104,10.0,9.875,5.68815279006958,468600,0.0,
1997-01-17 00:00:00+00:00,9.958333015441896,10.333333015441896,9.916666984558104,5.928157806396484,1061700,0.0,
1997-01-20 00:00:00+00:00,10.5,10.5,10.416666984558104,6.04816198348999,327000,0.0,
1997-01-21 00:00:00+00:00,10.416666984558104,10.416666984558104,10.208333015441896,5.880157470703125,189900,0.0,
1997-01-22 00:00:00+00:00,10.125,10.291666984558104,10.041666984558104,5.880157470703125,186300,0.0,
1997-01-23 00:00:00+00:00,10.208333015441896,10.375,10.166666984558104,5.904158592224121,159000,0.0,
1997-01-24 00:00:00+00:00,10.208333015441896,10.208333015441896,10.0,5.808154106140137,62700,0.0,
1997-01-27 00:00:00+00:00,10.0,10.0,9.791666984558104,5.640151977539063,53700,0.0,
1997-01-28 00:00:00+00:00,9.833333015441896,9.875,9.416666984558104,5.4241461753845215,469500,0.0,
1997-01-29 00:00:00+00:00,9.416666984558104,9.458333015441896,9.25,5.400144100189209,472500,0.0,
1997-01-30 00:00:00+00:00,9.416666984558104,9.958333015441896,9.416666984558104,5.736152648925781,536700,0.0,
1997-01-31 00:00:00+00:00,10.041666984558104,10.208333015441896,10.041666984558104,5.880157470703125,272100,0.0,
1997-02-03 00:00:00+00:00,10.166666984558104,10.375,10.166666984558104,5.928157806396484,222600,0.0,
1997-02-04 00:00:00+00:00,10.333333015441896,10.333333015441896,10.208333015441896,5.880157470703125,65400,0.0,
1997-02-05 00:00:00+00:00,10.25,10.25,9.833333015441896,5.664151668548584,122700,0.0,
1997-02-06 00:00:00+00:00,9.875,9.875,9.75,5.640151977539063,186300,0.0,
1997-02-07 00:00:00+00:00,9.916666984558104,9.916666984558104,9.875,5.712153911590576,77400,0.0,
1997-02-10 00:00:00+00:00,9.916666984558104,9.958333015441896,9.916666984558104,5.736152648925781,49200,0.0,
1997-02-11 00:00:00+00:00,9.916666984558104,10.125,9.875,5.808154106140137,133500,0.0,
1997-02-12 00:00:00+00:00,10.125,10.333333015441896,10.125,5.928157806396484,421500,0.0,
1997-02-13 00:00:00+00:00,10.375,10.625,10.375,6.07216215133667,542100,0.0,
1997-02-14 00:00:00+00:00,10.583333015441896,10.625,10.541666984558104,6.096161842346191,186900,0.0,
1997-02-18 00:00:00+00:00,10.666666984558104,10.708333015441896,10.625,6.1681671142578125,308700,0.0,
1997-02-19 00:00:00+00:00,10.666666984558104,10.958333015441896,10.666666984558104,6.288166999816895,712500,0.0,
1997-02-20 00:00:00+00:00,11.0,11.041666984558104,10.75,6.216166019439697,300300,0.0,
1997-02-21 00:00:00+00:00,10.791666984558104,10.791666984558104,10.666666984558104,6.216166019439697,243900,0.0,
1997-02-24 00:00:00+00:00,10.75,10.791666984558104,10.666666984558104,6.216166019439697,90000,0.0,
1997-02-25 00:00:00+00:00,12.0,12.125,11.625,6.720180511474609,2863200,0.0,
1997-02-26 00:00:00+00:00,11.666666984558104,11.708333015441896,11.416666984558104,6.576175689697266,248100,0.0,
1997-02-27 00:00:00+00:00,11.458333015441896,11.458333015441896,11.25,6.480170726776123,294300,0.0,
1997-02-28 00:00:00+00:00,11.291666984558104,11.291666984558104,10.916666984558104,6.288166999816895,540000,0.0,
1997-03-03 00:00:00+00:00,10.875,10.875,10.583333015441896,6.120163917541504,420600,0.0,
1997-03-04 00:00:00+00:00,10.708333015441896,10.791666984558104,10.625,6.144165515899658,680400,0.0,
1997-03-05 00:00:00+00:00,10.833333015441896,11.291666984558104,10.833333015441896,6.480170726776123,518700,0.0,
1997-03-06 00:00:00+00:00,11.291666984558104,11.625,11.25,6.672175884246826,297300,0.0,
1997-03-07 00:00:00+00:00,11.583333015441896,12.083333015441896,11.583333015441896,6.960184574127197,420000,0.0,
1997-03-10 00:00:00+00:00,12.083333015441896,12.5,12.041666984558104,7.08018970489502,409500,0.0,
1997-03-11 00:00:00+00:00,12.291666984558104,12.291666984558104,11.833333015441896,6.840181350708008,315900,0.0,
1997-03-12 00:00:00+00:00,11.875,11.916666984558104,11.791666984558104,6.816180229187012,188400,0.0,
1997-03-13 00:00:00+00:00,11.75,11.75,11.5,6.624175071716309,222300,0.0,
1997-03-14 00:00:00+00:00,11.5,11.625,11.5,6.6961774826049805,165600,0.0,
1997-03-17 00:00:00+00:00,11.541666984558104,11.833333015441896,11.541666984558104,6.816180229187012,159000,0.0,
1997-03-18 00:00:00+00:00,11.833333015441896,11.916666984558104,11.583333015441896,6.720180511474609,281400,0.0,
1997-03-19 00:00:00+00:00,11.666666984558104,12.166666984558104,11.625,6.9121856689453125,402300,0.0,
1997-03-20 00:00:00+00:00,12.0,12.0,11.833333015441896,6.864182949066162,231900,0.0,
1997-03-21 00:00:00+00:00,12.041666984558104,12.625,12.0,7.272193431854248,803400,0.0,
1997-03-24 00:00:00+00:00,12.666666984558104,12.916666984558104,12.291666984558104,7.224192142486572,564600,0.0,
1997-03-25 00:00:00+00:00,12.625,12.791666984558104,12.5,7.224192142486572,399000,0.0,
1997-03-26 00:00:00+00:00,12.541666984558104,12.583333015441896,12.541666984558104,7.224192142486572,22500,0.0,
1997-03-27 00:00:00+00:00,12.583333015441896,12.583333015441896,12.375,7.152189254760742,34200,0.0,
1997-03-31 00:00:00+00:00,12.333333015441896,12.333333015441896,12.0,6.9121856689453125,178500,0.0,
1997-04-01 00:00:00+00:00,11.916666984558104,12.041666984558104,11.833333015441896,6.840181350708008,385800,0.0,
1997-04-02 00:00:00+00:00,11.833333015441896,11.833333015441896,11.625,6.6961774826049805,313200,0.0,
1997-04-03 00:00:00+00:00,11.625,12.0,11.625,6.840181350708008,427200,0.0,
1997-04-04 00:00:00+00:00,11.875,12.125,11.833333015441896,6.984185695648193,226500,0.0,
1997-04-07 00:00:00+00:00,12.083333015441896,12.333333015441896,12.083333015441896,7.104189395904541,277500,0.0,
1997-04-08 00:00:00+00:00,12.375,12.375,12.083333015441896,7.032186031341553,98700,0.0,
1997-04-09 00:00:00+00:00,12.208333015441896,12.333333015441896,12.166666984558104,7.05618953704834,226500,0.0,
1997-04-10 00:00:00+00:00,12.208333015441896,12.458333015441896,12.166666984558104,7.08018970489502,129300,0.0,
1997-04-11 00:00:00+00:00,12.208333015441896,12.208333015441896,12.041666984558104,6.960184574127197,80400,0.0,
1997-04-14 00:00:00+00:00,12.041666984558104,12.041666984558104,11.583333015441896,6.840181350708008,297900,0.0,
1997-04-15 00:00:00+00:00,11.958333015441896,12.041666984558104,11.875,6.864182949066162,162900,0.0,
1997-04-16 00:00:00+00:00,11.916666984558104,12.291666984558104,11.916666984558104,7.08018970489502,811800,0.0,
1997-04-17 00:00:00+00:00,12.208333015441896,12.208333015441896,12.083333015441896,6.984185695648193,149400,0.0,
1997-04-18 00:00:00+00:00,12.208333015441896,12.333333015441896,12.083333015441896,6.984185695648193,152400,0.0,
1997-04-21 00:00:00+00:00,12.083333015441896,12.166666984558104,12.041666984558104,6.936183452606201,72300,0.0,
1997-04-22 00:00:00+00:00,12.083333015441896,12.333333015441896,12.083333015441896,7.08018970489502,101700,0.0,
1997-04-23 00:00:00+00:00,12.333333015441896,12.5,12.291666984558104,7.104189395904541,123000,0.0,
1997-04-24 00:00:00+00:00,12.375,12.416666984558104,12.166666984558104,7.008187294006348,201000,0.0,
1997-04-25 00:00:00+00:00,12.125,12.125,12.041666984558104,6.960184574127197,233400,0.0,
1997-04-28 00:00:00+00:00,12.083333015441896,12.083333015441896,11.041666984558104,6.432173252105713,807900,0.0,
1997-04-29 00:00:00+00:00,11.583333015441896,11.666666984558104,11.208333015441896,6.774171829223633,1251600,0.089,
1997-04-30 00:00:00+00:00,11.666666984558104,11.833333015441896,11.583333015441896,6.749975681304932,528300,0.0,
1997-05-01 00:00:00+00:00,11.666666984558104,11.708333015441896,11.625,6.798364639282227,45000,0.0,
1997-05-02 00:00:00+00:00,11.708333015441896,11.791666984558104,11.708333015441896,6.846751689910889,209100,0.0,
1997-05-05 00:00:00+00:00,11.875,12.166666984558104,11.875,7.064491748809815,619800,0.0,
1997-05-06 00:00:00+00:00,12.166666984558104,12.5,12.166666984558104,7.1612653732299805,554700,0.0,
1997-05-07 00:00:00+00:00,12.375,12.375,12.208333015441896,7.1612653732299805,148500,0.0,
1997-05-08 00:00:00+00:00,12.291666984558104,12.583333015441896,12.291666984558104,7.282232761383057,115200,0.0,
1997-05-09 00:00:00+00:00,12.583333015441896,12.75,12.583333015441896,7.403201103210449,100500,0.0,
1997-05-12 00:00:00+00:00,12.833333015441896,12.958333015441896,12.833333015441896,7.499974250793457,210600,0.0,
1997-05-13 00:00:00+00:00,12.958333015441896,13.208333015441896,12.958333015441896,7.620943546295166,331200,0.0,
1997-05-14 00:00:00+00:00,13.166666984558104,13.208333015441896,12.791666984558104,7.451588630676269,167100,0.0,
1997-05-15 00:00:00+00:00,12.875,13.041666984558104,12.833333015441896,7.548363208770752,237300,0.0,
1997-05-16 00:00:00+00:00,13.041666984558104,13.166666984558104,12.958333015441896,7.5725555419921875,259500,0.0,
1997-05-19 00:00:00+00:00,13.0,13.125,13.0,7.596747875213623,45000,0.0,
1997-05-20 00:00:00+00:00,13.083333015441896,13.333333015441896,13.041666984558104,7.741907119750977,166800,0.0,
1997-05-21 00:00:00+00:00,13.416666984558104,13.416666984558104,13.291666984558104,7.766100883483887,87000,0.0,
1997-05-22 00:00:00+00:00,13.375,13.5,13.291666984558104,7.79029655456543,78000,0.0,
1997-05-23 00:00:00+00:00,13.458333015441896,13.916666984558104,13.458333015441896,8.032228469848633,132000,0.0,
1997-05-27 00:00:00+00:00,13.833333015441896,13.833333015441896,13.541666984558104,7.8870673179626465,161400,0.0,
1997-05-28 00:00:00+00:00,13.583333015441896,13.583333015441896,13.291666984558104,7.741907119750977,210900,0.0,
1997-05-29 00:00:00+00:00,13.333333015441896,13.375,13.291666984558104,7.717716693878174,92400,0.0,
1997-05-30 00:00:00+00:00,13.291666984558104,13.5,13.208333015441896,7.814488410949707,76500,0.0,
1997-06-02 00:00:00+00:00,13.458333015441896,13.791666984558104,13.458333015441896,7.983841419219971,243900,0.0,
1997-06-03 00:00:00+00:00,13.708333015441896,14.0,13.666666984558104,8.080619812011719,191700,0.0,
1997-06-04 00:00:00+00:00,13.916666984558104,13.916666984558104,13.833333015441896,8.080619812011719,60900,0.0,
1997-06-05 00:00:00+00:00,14.0,14.208333015441896,14.0,8.225775718688965,308700,0.0,
1997-06-06 00:00:00+00:00,14.166666984558104,14.708333015441896,14.166666984558104,8.540294647216797,309600,0.0,
1997-06-09 00:00:00+00:00,14.458333015441896,14.666666984558104,14.458333015441896,8.467714309692383,165600,0.0,
1997-06-10 00:00:00+00:00,14.583333015441896,14.791666984558104,14.541666984558104,8.564486503601074,162600,0.0,
1997-06-11 00:00:00+00:00,14.75,14.75,14.583333015441896,8.516100883483887,155700,0.0,
1997-06-12 00:00:00+00:00,14.708333015441896,15.125,14.625,8.758035659790039,341400,0.0,
1997-06-13 00:00:00+00:00,15.125,15.916666984558104,15.083333015441896,9.193519592285156,836400,0.0,
1997-06-16 00:00:00+00:00,15.75,16.041667938232422,15.625,9.241904258728027,522000,0.0,
1997-06-17 00:00:00+00:00,15.666666984558104,16.291667938232422,15.666666984558104,9.31448459625244,362700,0.0,
1997-06-18 00:00:00+00:00,16.125,16.166667938232422,15.916666984558104,9.387065887451172,234600,0.0,
1997-06-19 00:00:00+00:00,16.166667938232422,16.208332061767578,16.083332061767578,9.33867645263672,55500,0.0,
1997-06-20 00:00:00+00:00,16.041667938232422,16.5,16.041667938232422,9.556414604187012,155700,0.0,
1997-06-23 00:00:00+00:00,16.541667938232422,17.166667938232422,16.5,9.895129203796388,378000,0.0,
1997-06-24 00:00:00+00:00,17.166667938232422,17.333332061767578,17.125,10.016093254089355,227400,0.0,
1997-06-25 00:00:00+00:00,17.166667938232422,17.270832061767578,16.916667938232422,9.822548866271973,416100,0.0,
1997-06-26 00:00:00+00:00,16.958332061767578,17.208332061767578,16.958332061767578,9.991899490356444,125100,0.0,
1997-06-27 00:00:00+00:00,17.291667938232422,18.583332061767575,17.291667938232422,10.1612548828125,648000,0.0,
1997-06-30 00:00:00+00:00,17.458332061767578,17.583332061767578,17.208332061767578,9.991899490356444,233100,0.0,
1997-07-01 00:00:00+00:00,17.291667938232422,17.458332061767578,17.291667938232422,10.112870216369627,148800,0.0,
1997-07-02 00:00:00+00:00,17.375,17.625,17.333332061767578,10.088674545288086,295800,0.0,
1997-07-03 00:00:00+00:00,17.458332061767578,17.5,17.395832061767578,10.137064933776855,124800,0.0,
1997-07-07 00:00:00+00:00,17.5,17.833332061767578,17.5,10.258028984069824,449100,0.0,
1997-07-08 00:00:00+00:00,17.708332061767578,18.125,17.708332061767578,10.46367073059082,279000,0.0,
1997-07-09 00:00:00+00:00,17.958332061767578,18.083332061767575,17.375,10.258028984069824,266400,0.0,
1997-07-10 00:00:00+00:00,17.583332061767578,17.583332061767578,17.083332061767578,10.064482688903809,411900,0.0,
1997-07-11 00:00:00+00:00,17.333332061767578,17.333332061767578,16.25,9.471741676330566,685200,0.0,
1997-07-14 00:00:00+00:00,16.333332061767578,16.333332061767578,16.041667938232422,9.326581001281738,254400,0.0,
1997-07-15 00:00:00+00:00,16.0625,16.0625,15.020833015441896,8.951583862304688,857700,0.0,
1997-07-16 00:00:00+00:00,15.5,16.333332061767578,15.416666984558104,9.350774765014648,851100,0.0,
1997-07-17 00:00:00+00:00,16.270832061767578,16.791667938232422,16.25,9.508030891418455,659400,0.0,
1997-07-18 00:00:00+00:00,16.375,16.395832061767578,15.666666984558104,9.108840942382812,430200,0.0,
1997-07-21 00:00:00+00:00,15.770833015441896,15.770833015441896,15.083333015441896,8.842711448669434,239400,0.0,
1997-07-22 00:00:00+00:00,15.208333015441896,16.083332061767578,15.208333015441896,9.290291786193848,371100,0.0,
1997-07-23 00:00:00+00:00,16.166667938232422,16.875,16.166667938232422,9.774160385131836,960000,0.0,
1997-07-24 00:00:00+00:00,17.0,17.833332061767578,17.0,10.221739768981934,717600,0.0,
1997-07-25 00:00:00+00:00,17.729167938232422,18.041667938232425,17.604167938232422,10.23383903503418,296100,0.0,
1997-07-28 00:00:00+00:00,17.541667938232422,17.791667938232422,17.5,10.258028984069824,182700,0.0,
1997-07-29 00:00:00+00:00,17.75,18.0,17.666667938232422,10.439481735229492,204900,0.0,
1997-07-30 00:00:00+00:00,18.041667938232425,18.916667938232425,18.041667938232425,10.862865447998049,320700,0.0,
1997-07-31 00:00:00+00:00,18.729167938232425,19.416667938232425,18.625,10.862865447998049,894000,0.0,
1997-08-01 00:00:00+00:00,18.6875,18.708332061767575,17.9375,10.415287017822266,476400,0.0,
1997-08-04 00:00:00+00:00,17.9375,17.9375,17.708332061767578,10.3548002243042,290700,0.0,
1997-08-05 00:00:00+00:00,17.875,18.25,17.875,10.524158477783203,332400,0.0,
1997-08-06 00:00:00+00:00,18.125,18.458332061767575,18.041667938232425,10.669320106506348,252300,0.0,
1997-08-07 00:00:00+00:00,18.875,18.875,18.375,10.705608367919922,538800,0.0,
1997-08-08 00:00:00+00:00,18.375,18.375,17.791667938232422,10.403191566467283,465300,0.0,
1997-08-11 00:00:00+00:00,17.854167938232422,17.958332061767578,17.458332061767578,10.306414604187012,282900,0.0,
1997-08-12 00:00:00+00:00,17.75,18.041667938232425,17.75,10.415287017822266,113100,0.0,
1997-08-13 00:00:00+00:00,18.083332061767575,18.083332061767575,17.854167938232422,10.451577186584473,500100,0.0,
1997-08-14 00:00:00+00:00,18.041667938232425,18.125,18.0,10.451577186584473,101700,0.0,
1997-08-15 00:00:00+00:00,18.0,18.020832061767575,16.916667938232422,9.834641456604004,259200,0.0,
1997-08-18 00:00:00+00:00,16.916667938232422,17.0,16.020832061767578,9.568517684936523,552900,0.0,
1997-08-19 00:00:00+00:00,16.5,16.958332061767578,16.5,9.846738815307615,627000,0.0,
1997-08-20 00:00:00+00:00,16.958332061767578,17.875,16.958332061767578,10.378995895385742,434100,0.0,
1997-08-21 00:00:00+00:00,17.875,17.875,17.375,10.112870216369627,293100,0.0,
1997-08-22 00:00:00+00:00,17.291667938232422,17.416667938232422,17.0,10.088674545288086,201300,0.0,
1997-08-25 00:00:00+00:00,17.333332061767578,17.5,17.25,10.016093254089355,206700,0.0,
1997-08-26 00:00:00+00:00,17.166667938232422,17.208332061767578,16.958332061767578,9.846738815307615,180900,0.0,
1997-08-27 00:00:00+00:00,16.958332061767578,16.979167938232422,16.729167938232422,9.749964714050291,363600,0.0,
1997-08-28 00:00:00+00:00,16.791667938232422,16.791667938232422,16.479167938232422,9.568517684936523,169800,0.0,
1997-08-29 00:00:00+00:00,16.395832061767578,16.395832061767578,15.833333015441896,9.241904258728027,365100,0.0,
1997-09-02 00:00:00+00:00,16.25,16.75,16.25,9.67738914489746,470100,0.0,
1997-09-03 00:00:00+00:00,16.75,17.791667938232422,16.75,10.1612548828125,561300,0.0,
1997-09-04 00:00:00+00:00,17.5,17.5,17.083332061767578,10.12496566772461,258900,0.0,
1997-09-05 00:00:00+00:00,17.75,17.875,17.458332061767578,10.23383903503418,341700,0.0,
1997-09-08 00:00:00+00:00,17.625,18.041667938232425,17.625,10.366902351379396,275400,0.0,
1997-09-09 00:00:00+00:00,17.8125,17.8125,17.583332061767578,10.282225608825684,84600,0.0,
1997-09-10 00:00:00+00:00,17.666667938232422,17.666667938232422,17.375,10.088674545288086,295200,0.0,
