date,GLDI_Open,GLDI_High,GLDI_Low,GLDI_Close,GLDI_Volume,GLDI_Dividends,GLDI_Stock Splits
2015-12-18 00:00:00+00:00,206.0200042724609,207.1999969482422,205.4199981689453,85.81401062011719,1865,1.16,
2015-12-21 00:00:00+00:00,207.0,209.6999969482422,207.0,86.56859588623047,260,0.0,
2015-12-22 00:00:00+00:00,207.27999877929688,208.1999969482422,207.0800018310547,86.07937622070312,735,0.0,
2015-12-23 00:00:00+00:00,208.6000061035156,208.6000061035156,206.1999969482422,85.73941802978516,470,0.0,
2015-12-24 00:00:00+00:00,207.1999969482422,208.1999969482422,207.1999969482422,86.31988525390625,130,0.0,
2015-12-28 00:00:00+00:00,206.3999938964844,207.8000030517578,206.3999938964844,85.73941802978516,705,0.0,
2015-12-29 00:00:00+00:00,206.8000030517578,207.8000030517578,206.8000030517578,85.98818969726562,1995,0.0,
2015-12-30 00:00:00+00:00,206.3999938964844,206.8000030517578,205.8000030517578,85.32482147216797,665,0.0,
2015-12-31 00:00:00+00:00,205.0,206.1999969482422,205.0,85.0760726928711,1635,0.0,
2016-01-04 00:00:00+00:00,208.1999969482422,209.8000030517578,208.0,86.23690795898438,680,0.0,
2016-01-05 00:00:00+00:00,208.1999969482422,209.8000030517578,208.1999969482422,86.79248809814453,350,0.0,
2016-01-06 00:00:00+00:00,209.8000030517578,212.1999969482422,209.8000030517578,87.64657592773438,1285,0.0,
2016-01-07 00:00:00+00:00,212.1999969482422,214.8000030517578,212.1999969482422,88.55868530273438,5645,0.0,
2016-01-08 00:00:00+00:00,212.6000061035156,213.0,212.13999938964844,88.30990600585938,710,0.0,
2016-01-11 00:00:00+00:00,213.0,213.0,210.83999633789065,87.89532470703125,380,0.0,
2016-01-12 00:00:00+00:00,212.0,212.0,210.3999938964844,87.32315063476562,390,0.0,
2016-01-13 00:00:00+00:00,212.3800048828125,212.6000061035156,210.83999633789065,87.59680938720703,345,0.0,
2016-01-14 00:00:00+00:00,211.3999938964844,211.8000030517578,208.1999969482422,86.8339614868164,985,0.0,
2016-01-15 00:00:00+00:00,209.1999969482422,210.3800048828125,209.0,87.5356216430664,1895,1.54,
2016-01-19 00:00:00+00:00,209.0,210.0,209.0,87.54399871826172,1515,0.0,
2016-01-20 00:00:00+00:00,212.3999938964844,212.3999938964844,211.0,88.37933349609375,685,0.0,
2016-01-21 00:00:00+00:00,210.3999938964844,211.8000030517578,209.6000061035156,88.37095642089844,1015,0.0,
2016-01-22 00:00:00+00:00,211.3999938964844,211.3999938964844,211.1199951171875,88.17887878417969,220,0.0,
2016-01-25 00:00:00+00:00,213.0,213.0,212.0,88.8805160522461,775,0.0,
2016-01-26 00:00:00+00:00,214.3999938964844,214.3999938964844,212.8000030517578,89.46527099609375,735,0.0,
2016-01-27 00:00:00+00:00,213.5200042724609,214.0,212.67999267578125,89.38176727294922,405,0.0,
2016-01-28 00:00:00+00:00,213.0,213.8000030517578,212.6000061035156,89.29822540283203,1520,0.0,
2016-01-29 00:00:00+00:00,212.82000732421875,214.6000061035156,212.82000732421875,89.38176727294922,1105,0.0,
2016-02-01 00:00:00+00:00,214.0,215.1999969482422,214.0,89.74097442626953,1035,0.0,
2016-02-02 00:00:00+00:00,215.0,215.17999267578125,213.8000030517578,89.5905990600586,575,0.0,
2016-02-03 00:00:00+00:00,215.0399932861328,215.8000030517578,214.83999633789065,89.73259735107422,435,0.0,
2016-02-04 00:00:00+00:00,215.6000061035156,216.8600006103516,214.97999572753903,90.5763168334961,2065,0.0,
2016-02-05 00:00:00+00:00,221.0,221.0,215.0399932861328,90.3841781616211,600,0.0,
2016-02-08 00:00:00+00:00,215.3999938964844,217.3999938964844,214.8000030517578,90.07508850097656,2820,0.0,
2016-02-09 00:00:00+00:00,217.1999969482422,217.1999969482422,214.8000030517578,89.79946899414062,1055,0.0,
2016-02-10 00:00:00+00:00,214.6000061035156,216.33999633789065,214.6000061035156,90.35909271240234,445,0.0,
2016-02-11 00:00:00+00:00,221.8000030517578,221.8000030517578,215.6000061035156,90.3841781616211,2170,0.0,
2016-02-12 00:00:00+00:00,214.0,217.66000366210935,214.0,90.05003356933594,1030,0.0,
2016-02-16 00:00:00+00:00,216.3999938964844,216.3999938964844,214.0,89.46527099609375,905,0.0,
2016-02-17 00:00:00+00:00,215.0,216.05999755859372,215.0,90.05003356933594,2390,0.0,
2016-02-18 00:00:00+00:00,212.1999969482422,214.33999633789065,211.3999938964844,90.44881439208984,330,3.34,
2016-02-19 00:00:00+00:00,214.2400054931641,214.2400054931641,212.6000061035156,90.22819519042967,940,0.0,
2016-02-22 00:00:00+00:00,209.6000061035156,213.1999969482422,209.6000061035156,90.10944366455078,780,0.0,
2016-02-23 00:00:00+00:00,212.8000030517578,214.8000030517578,212.2400054931641,90.44881439208984,960,0.0,
2016-02-24 00:00:00+00:00,214.6000061035156,216.55999755859372,213.6000061035156,91.04276275634766,1135,0.0,
2016-02-25 00:00:00+00:00,215.1999969482422,215.6000061035156,214.82000732421875,91.29730224609376,195,0.0,
2016-02-26 00:00:00+00:00,216.0,216.0,213.55999755859372,91.17002868652344,565,0.0,
2016-02-29 00:00:00+00:00,215.8000030517578,216.0,214.8000030517578,91.6366958618164,245,0.0,
2016-03-01 00:00:00+00:00,215.1999969482422,215.67999267578125,215.0,91.34819793701172,340,0.0,
2016-03-02 00:00:00+00:00,215.6000061035156,216.16000366210935,215.55999755859372,91.70455169677734,235,0.0,
2016-03-03 00:00:00+00:00,217.6000061035156,217.8000030517578,217.3999938964844,92.36646270751952,505,0.0,
2016-03-04 00:00:00+00:00,218.3999938964844,219.6000061035156,217.8000030517578,92.73129272460938,1565,0.0,
2016-03-07 00:00:00+00:00,220.3999938964844,220.3999938964844,217.3999938964844,92.31550598144533,5185,0.0,
2016-03-08 00:00:00+00:00,218.8000030517578,220.0,218.8000030517578,93.16400146484376,2085,0.0,
2016-03-09 00:00:00+00:00,218.6000061035156,218.97999572753903,217.1999969482422,92.47664642333984,615,0.0,
2016-03-10 00:00:00+00:00,218.6000061035156,220.0,217.7400054931641,93.2488250732422,1300,0.0,
2016-03-11 00:00:00+00:00,219.75999450683597,219.97999572753903,217.3999938964844,92.40033721923828,1105,0.0,
2016-03-14 00:00:00+00:00,217.3999938964844,218.6000061035156,214.1999969482422,91.21244049072266,1145,0.0,
2016-03-15 00:00:00+00:00,215.0,216.6000061035156,215.0,91.46702575683594,470,0.0,
2016-03-16 00:00:00+00:00,216.6000061035156,219.8000030517578,215.0,93.16400146484376,845,0.0,
2016-03-17 00:00:00+00:00,220.0,220.8000030517578,219.1999969482422,93.4185028076172,5530,0.0,
2016-03-18 00:00:00+00:00,220.0,220.0,214.0,93.05462646484376,1205,4.56,
2016-03-21 00:00:00+00:00,214.6000061035156,214.6000061035156,212.6000061035156,92.1881866455078,2415,0.0,
2016-03-22 00:00:00+00:00,215.3999938964844,215.3999938964844,213.63999938964844,92.79471588134766,305,0.0,
2016-03-23 00:00:00+00:00,211.1999969482422,211.1999969482422,209.17999267578125,91.19180297851562,630,0.0,
2016-03-24 00:00:00+00:00,209.0,211.1999969482422,209.0,90.8019027709961,2390,0.0,
2016-03-28 00:00:00+00:00,211.0,211.0,209.1999969482422,91.06184387207033,1805,0.0,
2016-03-29 00:00:00+00:00,211.3999938964844,213.8000030517578,210.8000030517578,92.44810485839844,1105,0.0,
2016-03-30 00:00:00+00:00,213.3999938964844,213.3999938964844,210.8000030517578,91.4950714111328,745,0.0,
2016-03-31 00:00:00+00:00,211.8600006103516,213.1999969482422,211.3999938964844,91.92825317382812,3305,0.0,
2016-04-01 00:00:00+00:00,210.1999969482422,211.1999969482422,208.6000061035156,91.4084701538086,2270,0.0,
2016-04-04 00:00:00+00:00,210.8000030517578,210.8999938964844,209.1999969482422,90.7152862548828,810,0.0,
2016-04-05 00:00:00+00:00,210.3999938964844,211.8000030517578,210.3999938964844,91.54705810546876,625,0.0,
2016-04-06 00:00:00+00:00,211.0,211.1000061035156,210.0,91.23505401611328,640,0.0,
2016-04-07 00:00:00+00:00,209.8000030517578,213.8000030517578,209.8000030517578,92.27484130859376,1025,0.0,
2016-04-08 00:00:00+00:00,218.1999969482422,218.1999969482422,212.0,92.27484130859376,1225,0.0,
2016-04-11 00:00:00+00:00,215.3600006103516,215.97999572753903,213.6999969482422,93.14127349853516,1480,0.0,
2016-04-12 00:00:00+00:00,215.3999938964844,215.6000061035156,214.3600006103516,93.14127349853516,640,0.0,
2016-04-13 00:00:00+00:00,215.3999938964844,215.3999938964844,214.0,92.70802307128906,805,0.0,
2016-04-14 00:00:00+00:00,214.1999969482422,214.1999969482422,212.1999969482422,91.92825317382812,1050,0.0,
2016-04-15 00:00:00+00:00,212.77999877929688,214.9600067138672,212.1999969482422,92.53477478027344,440,0.0,
2016-04-18 00:00:00+00:00,212.1999969482422,212.1999969482422,210.3999938964844,92.2191925048828,2835,2.48,
2016-04-19 00:00:00+00:00,212.6000061035156,212.8000030517578,211.6000061035156,93.00811004638672,630,0.0,
2016-04-20 00:00:00+00:00,212.8000030517578,212.97999572753903,211.8000030517578,92.8328094482422,995,0.0,
2016-04-21 00:00:00+00:00,213.63999938964844,213.63999938964844,212.1999969482422,93.1308364868164,805,0.0,
2016-04-22 00:00:00+00:00,212.8000030517578,212.8000030517578,210.6000061035156,92.56985473632812,995,0.0,
2016-04-25 00:00:00+00:00,211.8000030517578,212.3999938964844,211.77999877929688,92.8328094482422,660,0.0,
2016-04-26 00:00:00+00:00,213.3999938964844,213.3999938964844,212.0,93.0958251953125,890,0.0,
2016-04-27 00:00:00+00:00,212.0,212.8000030517578,211.3999938964844,93.0958251953125,905,0.0,
2016-04-28 00:00:00+00:00,212.8000030517578,215.0,212.8000030517578,94.0600357055664,775,0.0,
2016-04-29 00:00:00+00:00,215.1999969482422,216.0,215.0,94.58605194091795,2285,0.0,
2016-05-02 00:00:00+00:00,215.82000732421875,216.1999969482422,214.3999938964844,94.67369842529295,1145,0.0,
2016-05-03 00:00:00+00:00,215.6000061035156,216.0,215.3999938964844,94.67369842529295,1660,0.0,
2016-05-04 00:00:00+00:00,216.5,216.5800018310547,215.3999938964844,94.515869140625,1145,0.0,
2016-05-05 00:00:00+00:00,216.0,216.0,215.1199951171875,94.41070556640624,1510,0.0,
2016-05-06 00:00:00+00:00,217.6000061035156,217.6000061035156,215.5,95.02436065673828,1540,0.0,
2016-05-09 00:00:00+00:00,216.8000030517578,216.8000030517578,215.0,94.41070556640624,1600,0.0,
2016-05-10 00:00:00+00:00,216.0,216.0,215.1999969482422,94.49835968017578,1240,0.0,
2016-05-11 00:00:00+00:00,217.0,217.0,216.0,94.93669128417967,1680,0.0,
2016-05-12 00:00:00+00:00,217.0,217.0,216.0,94.67369842529295,2265,0.0,
2016-05-13 00:00:00+00:00,217.3999938964844,217.3999938964844,215.3999938964844,95.11194610595705,1500,0.0,
2016-05-16 00:00:00+00:00,219.1999969482422,219.1999969482422,216.1999969482422,95.19965362548828,2870,0.0,
2016-05-17 00:00:00+00:00,217.6000061035156,218.0,216.47999572753903,95.55028533935548,2580,0.0,
2016-05-18 00:00:00+00:00,213.3999938964844,213.3999938964844,210.6000061035156,94.5601043701172,4885,3.78,
2016-05-19 00:00:00+00:00,211.6000061035156,211.6000061035156,209.0,94.02486419677734,1405,0.0,
2016-05-20 00:00:00+00:00,209.8000030517578,211.3999938964844,209.8000030517578,94.20330047607422,2185,0.0,
2016-05-23 00:00:00+00:00,209.0,211.1999969482422,209.0,93.75721740722656,1040,0.0,
2016-05-24 00:00:00+00:00,211.3999938964844,211.3999938964844,206.3999938964844,92.50830841064452,2245,0.0,
2016-05-25 00:00:00+00:00,206.6000061035156,207.3000030517578,205.0,92.2406997680664,2830,0.0,
2016-05-26 00:00:00+00:00,207.3999938964844,208.1999969482422,205.6000061035156,91.97306060791016,1355,0.0,
2016-05-27 00:00:00+00:00,205.97999572753903,205.97999572753903,204.1999969482422,91.43780517578124,5415,0.0,
2016-05-31 00:00:00+00:00,206.8000030517578,206.8000030517578,204.47999572753903,91.70549011230467,675,0.0,
2016-06-01 00:00:00+00:00,205.6000061035156,205.83999633789065,203.6000061035156,91.25945281982422,1240,0.0,
2016-06-02 00:00:00+00:00,205.3999938964844,205.3999938964844,204.0,91.3486557006836,915,0.0,
2016-06-03 00:00:00+00:00,208.1999969482422,210.3999938964844,206.8999938964844,93.31116485595705,1530,0.0,
2016-06-06 00:00:00+00:00,210.0,210.0,209.0,93.6680679321289,1405,0.0,
2016-06-07 00:00:00+00:00,209.0,209.8000030517578,208.1999969482422,93.56095123291016,740,0.0,
2016-06-08 00:00:00+00:00,210.3999938964844,212.6000061035156,210.3999938964844,94.6493148803711,965,0.0,
2016-06-09 00:00:00+00:00,213.0,213.8000030517578,212.27999877929688,95.0953598022461,2495,0.0,
2016-06-10 00:00:00+00:00,213.97999572753903,214.0,212.6000061035156,95.27379608154295,1045,0.0,
2016-06-13 00:00:00+00:00,215.0,215.0,213.7400054931641,95.76441192626952,1850,0.0,
2016-06-14 00:00:00+00:00,216.1999969482422,216.1999969482422,214.0,95.73765563964844,1470,0.0,
2016-06-15 00:00:00+00:00,216.0,216.0,214.7400054931641,96.16582489013672,580,0.0,
2016-06-16 00:00:00+00:00,216.8000030517578,217.8000030517578,214.6000061035156,95.71978759765624,2790,0.0,
2016-06-17 00:00:00+00:00,215.5,216.3999938964844,214.6000061035156,96.4334487915039,1790,0.0,
2016-06-20 00:00:00+00:00,213.8000030517578,214.0,212.0,96.32524871826172,2945,2.36,
2016-06-21 00:00:00+00:00,212.3999938964844,212.3999938964844,211.0,95.15269470214844,940,0.0,
2016-06-22 00:00:00+00:00,210.3999938964844,211.3999938964844,210.3999938964844,95.06251525878906,240,0.0,
2016-06-23 00:00:00+00:00,210.3999938964844,211.3999938964844,210.16000366210935,94.88215637207033,610,0.0,
2016-06-24 00:00:00+00:00,215.6000061035156,215.8000030517578,213.6000061035156,97.2271499633789,3925,0.0,
2016-06-27 00:00:00+00:00,216.8000030517578,216.8000030517578,215.0,97.31737518310548,2050,0.0,
2016-06-28 00:00:00+00:00,215.0,216.3999938964844,213.8000030517578,97.31737518310548,1130,0.0,
2016-06-29 00:00:00+00:00,214.3999938964844,216.6000061035156,214.3999938964844,97.40746307373048,1085,0.0,
2016-06-30 00:00:00+00:00,216.8000030517578,216.8000030517578,215.1999969482422,97.67809295654295,1120,0.0,
2016-07-01 00:00:00+00:00,216.8000030517578,218.1999969482422,216.3999938964844,98.03884887695312,1180,0.0,
2016-07-05 00:00:00+00:00,216.8000030517578,218.0,216.6000061035156,98.2373046875,1935,0.0,
2016-07-06 00:00:00+00:00,218.0,218.0,216.6000061035156,98.21925354003906,2880,0.0,
2016-07-07 00:00:00+00:00,219.0,219.0,217.0,97.94866943359376,2895,0.0,
2016-07-08 00:00:00+00:00,218.1999969482422,218.1999969482422,216.6000061035156,98.21925354003906,1475,0.0,
2016-07-11 00:00:00+00:00,218.6000061035156,218.6000061035156,217.0,97.98472595214844,2845,0.0,
2016-07-12 00:00:00+00:00,217.3999938964844,217.3999938964844,215.0,97.49772644042967,5645,0.0,
2016-07-13 00:00:00+00:00,216.0,216.9600067138672,215.6000061035156,97.49772644042967,3580,0.0,
2016-07-14 00:00:00+00:00,215.8000030517578,216.0,213.8000030517578,97.13695526123048,2200,0.0,
2016-07-15 00:00:00+00:00,214.8000030517578,215.3000030517578,214.0,96.86638641357422,4165,0.0,
2016-07-18 00:00:00+00:00,213.6000061035156,213.6000061035156,211.0,97.01306915283205,3570,3.52,
2016-07-19 00:00:00+00:00,211.8000030517578,213.1999969482422,211.0,97.47156524658205,8305,0.0,
2016-07-20 00:00:00+00:00,210.8000030517578,211.16000366210935,209.6000061035156,96.1878433227539,2960,0.0,
2016-07-21 00:00:00+00:00,210.1999969482422,212.0,209.6000061035156,97.19647216796876,1305,0.0,
2016-07-22 00:00:00+00:00,212.0,212.0,210.0,96.55461883544922,3330,0.0,
2016-07-25 00:00:00+00:00,210.8000030517578,210.8000030517578,209.1999969482422,95.91275024414062,2255,0.0,
2016-07-26 00:00:00+00:00,211.1999969482422,211.1999969482422,210.0,96.462890625,2355,0.0,
2016-07-27 00:00:00+00:00,210.0,212.8000030517578,210.0,97.42570495605467,1035,0.0,
2016-07-28 00:00:00+00:00,213.1999969482422,213.1999969482422,212.0399932861328,97.47156524658205,1375,0.0,
2016-07-29 00:00:00+00:00,212.6000061035156,215.0,212.6000061035156,98.2051239013672,1410,0.0,
2016-08-01 00:00:00+00:00,215.1999969482422,215.6000061035156,214.1999969482422,98.84695434570312,2320,0.0,
2016-08-02 00:00:00+00:00,216.0,216.6000061035156,215.3999938964844,99.3054428100586,2620,0.0,
2016-08-03 00:00:00+00:00,216.6000061035156,216.6000061035156,215.5200042724609,99.2137222290039,1270,0.0,
2016-08-04 00:00:00+00:00,216.6000061035156,216.6000061035156,215.1999969482422,99.16798400878906,2280,0.0,
2016-08-05 00:00:00+00:00,215.3999938964844,215.3999938964844,212.8000030517578,97.83834075927734,2830,0.0,
2016-08-08 00:00:00+00:00,214.0,214.0,212.63999938964844,97.7466278076172,2385,0.0,
2016-08-09 00:00:00+00:00,215.1999969482422,215.1999969482422,213.1999969482422,98.57190704345705,1890,0.0,
2016-08-10 00:00:00+00:00,216.6000061035156,216.6000061035156,214.0,98.57190704345705,1760,0.0,
2016-08-11 00:00:00+00:00,215.8000030517578,216.1999969482422,213.22000122070312,97.93003845214844,3320,0.0,
2016-08-12 00:00:00+00:00,214.0,215.8000030517578,212.3999938964844,97.93003845214844,7185,0.0,
2016-08-15 00:00:00+00:00,215.6999969482422,215.8000030517578,214.0,98.27848815917967,6160,0.0,
2016-08-16 00:00:00+00:00,215.0,216.1999969482422,214.1999969482422,98.75528717041016,4900,0.0,
2016-08-17 00:00:00+00:00,217.8000030517578,217.8000030517578,213.22000122070312,98.1134262084961,2240,0.0,
2016-08-18 00:00:00+00:00,211.0,213.0,211.0,98.60738372802734,2305,3.46,
2016-08-19 00:00:00+00:00,212.0,212.3999938964844,210.8000030517578,98.70059204101562,3580,0.0,
2016-08-22 00:00:00+00:00,213.1999969482422,213.6000061035156,210.1999969482422,97.95500183105467,4410,0.0,
2016-08-23 00:00:00+00:00,211.8000030517578,212.0,210.3999938964844,98.51421356201172,3295,0.0,
2016-08-24 00:00:00+00:00,212.1999969482422,212.1999969482422,208.3999938964844,97.20939636230467,4270,0.0,
2016-08-25 00:00:00+00:00,209.8000030517578,211.9600067138672,208.0,97.02296447753906,1810,0.0,
2016-08-26 00:00:00+00:00,208.3999938964844,211.0,207.72000122070312,97.30258178710938,1785,0.0,
2016-08-29 00:00:00+00:00,208.8000030517578,209.6000061035156,208.0,97.20939636230467,625,0.0,
2016-08-30 00:00:00+00:00,208.6000061035156,209.0,206.3999938964844,96.31462097167967,1855,0.0,
2016-08-31 00:00:00+00:00,206.3999938964844,207.1999969482422,206.0,96.37059020996094,1740,0.0,
2016-09-01 00:00:00+00:00,206.6000061035156,207.0,206.6000061035156,96.46378326416016,1505,0.0,
2016-09-02 00:00:00+00:00,207.0,209.6000061035156,207.0,97.4889678955078,870,0.0,
2016-09-06 00:00:00+00:00,211.0,212.8000030517578,210.25999450683597,99.07341003417967,1775,0.0,
2016-09-07 00:00:00+00:00,213.1999969482422,213.3999938964844,211.8000030517578,98.79379272460938,1660,0.0,
2016-09-08 00:00:00+00:00,211.8000030517578,213.0,211.0,98.3837432861328,1900,0.0,
2016-09-09 00:00:00+00:00,211.8000030517578,211.8000030517578,209.8800048828125,97.95500183105467,2420,0.0,
2016-09-12 00:00:00+00:00,210.6000061035156,210.6000061035156,209.0800018310547,97.67537689208984,780,0.0,
2016-09-13 00:00:00+00:00,209.0,210.3999938964844,208.1199951171875,97.20939636230467,1430,0.0,
2016-09-14 00:00:00+00:00,208.6000061035156,209.8999938964844,208.6000061035156,97.39579010009766,845,0.0,
2016-09-15 00:00:00+00:00,210.0,210.0,207.6000061035156,97.30258178710938,1325,0.0,
2016-09-16 00:00:00+00:00,209.0,209.0,207.0200042724609,96.8365478515625,3680,0.0,
2016-09-19 00:00:00+00:00,207.8000030517578,207.8000030517578,206.1999969482422,97.02422332763672,2475,1.4,
2016-09-20 00:00:00+00:00,206.8000030517578,207.5200042724609,206.3999938964844,97.05237579345705,2905,0.0,
2016-09-21 00:00:00+00:00,207.0,209.6000061035156,207.0,98.19712829589844,3855,0.0,
2016-09-22 00:00:00+00:00,208.6000061035156,210.6000061035156,208.6000061035156,98.5631103515625,1175,0.0,
2016-09-23 00:00:00+00:00,210.3999938964844,210.6000061035156,209.6000061035156,98.6194305419922,750,0.0,
2016-09-26 00:00:00+00:00,209.3999938964844,210.8000030517578,209.3999938964844,98.42237091064452,545,0.0,
2016-09-27 00:00:00+00:00,208.8000030517578,209.3999938964844,208.3999938964844,98.1033706665039,2145,0.0,
2016-09-28 00:00:00+00:00,208.3999938964844,209.0,207.8000030517578,97.86876678466795,1560,0.0,
2016-09-29 00:00:00+00:00,208.8000030517578,208.8000030517578,207.6199951171875,97.77487182617188,1135,0.0,
2016-09-30 00:00:00+00:00,208.32000732421875,208.3999938964844,207.3999938964844,97.58723449707033,1215,0.0,
2016-10-03 00:00:00+00:00,207.8000030517578,207.8000030517578,206.3999938964844,97.11808013916016,3125,0.0,
2016-10-04 00:00:00+00:00,205.0,205.0,200.3999938964844,94.20923614501952,6130,0.0,
2016-10-05 00:00:00+00:00,200.6000061035156,201.8000030517578,199.0,93.72126770019533,1605,0.0,
2016-10-06 00:00:00+00:00,199.0,199.0,197.3999938964844,92.72665405273438,2970,0.0,
2016-10-07 00:00:00+00:00,198.6000061035156,199.6000061035156,196.8000030517578,92.9894027709961,3085,0.0,
2016-10-10 00:00:00+00:00,199.3999938964844,199.3999938964844,198.6000061035156,93.4585418701172,2210,0.0,
2016-10-11 00:00:00+00:00,198.8000030517578,198.8999938964844,198.3999938964844,93.17707061767578,2055,0.0,
2016-10-12 00:00:00+00:00,199.3999938964844,199.3999938964844,198.0,93.17707061767578,1970,0.0,
2016-10-13 00:00:00+00:00,198.6000061035156,199.6000061035156,198.6000061035156,93.6461944580078,2820,0.0,
2016-10-14 00:00:00+00:00,199.0,199.6000061035156,198.0,93.05504608154295,3385,0.0,
2016-10-17 00:00:00+00:00,199.3999938964844,199.3999938964844,198.0,93.26148223876952,2570,0.0,
2016-10-18 00:00:00+00:00,198.3999938964844,198.3999938964844,196.5,93.6408920288086,1265,2.14,
2016-10-19 00:00:00+00:00,198.0,198.3999938964844,197.66000366210935,94.09619140625,965,0.0,
2016-10-20 00:00:00+00:00,197.8000030517578,199.0,197.2400054931641,93.81165313720705,1430,0.0,
2016-10-21 00:00:00+00:00,198.0,198.0,197.1999969482422,93.90654754638672,815,0.0,
2016-10-24 00:00:00+00:00,199.6000061035156,199.6000061035156,197.1999969482422,93.81165313720705,765,0.0,
2016-10-25 00:00:00+00:00,199.1999969482422,199.1999969482422,198.1999969482422,94.19110107421876,1520,0.0,
2016-10-26 00:00:00+00:00,198.6000061035156,198.8000030517578,197.3999938964844,93.81165313720705,1125,0.0,
2016-10-27 00:00:00+00:00,197.1999969482422,198.3999938964844,197.1999969482422,93.9159927368164,515,0.0,
2016-10-28 00:00:00+00:00,198.8000030517578,199.8000030517578,198.05999755859372,94.44718170166016,1340,0.0,
2016-10-31 00:00:00+00:00,199.1999969482422,199.1999969482422,198.25999450683597,94.2859344482422,575,0.0,
2016-11-01 00:00:00+00:00,199.0,200.0,199.0,94.6653289794922,1175,0.0,
2016-11-02 00:00:00+00:00,201.3999938964844,201.3999938964844,200.3999938964844,95.2534637451172,3180,0.0,
2016-11-03 00:00:00+00:00,201.3999938964844,201.3999938964844,199.0,94.8550796508789,4925,0.0,
2016-11-04 00:00:00+00:00,200.3999938964844,201.1999969482422,200.3999938964844,95.04473876953124,1160,0.0,
2016-11-07 00:00:00+00:00,199.0,199.8000030517578,198.6000061035156,94.2859344482422,1915,0.0,
2016-11-08 00:00:00+00:00,198.83999633789065,199.8000030517578,198.1999969482422,94.00138854980467,1660,0.0,
2016-11-09 00:00:00+00:00,200.0,201.1999969482422,198.6000061035156,95.1396713256836,2660,0.0,
2016-11-10 00:00:00+00:00,199.6000061035156,199.6000061035156,196.0,93.394287109375,2250,0.0,
2016-11-11 00:00:00+00:00,197.3999938964844,197.3999938964844,191.8000030517578,91.06084442138672,5060,0.0,
2016-11-14 00:00:00+00:00,192.0,192.5200042724609,189.8000030517578,90.58655548095705,2605,0.0,
2016-11-15 00:00:00+00:00,192.0,197.1999969482422,190.55999755859372,91.3454132080078,2590,0.0,
2016-11-16 00:00:00+00:00,190.1999969482422,193.3999938964844,190.1999969482422,91.44026947021484,2025,0.0,
2016-11-17 00:00:00+00:00,192.6000061035156,192.6000061035156,188.97999572753903,90.6766586303711,2055,1.2,
2016-11-18 00:00:00+00:00,190.0,190.0,188.1999969482422,90.19942474365234,3425,0.0,
2016-11-21 00:00:00+00:00,189.3999938964844,189.8600006103516,188.8000030517578,90.10396575927734,2805,0.0,
2016-11-22 00:00:00+00:00,190.0,190.0,188.3999938964844,90.3903350830078,1720,0.0,
2016-11-23 00:00:00+00:00,188.0,188.0,185.0,88.67227172851562,5015,0.0,
2016-11-25 00:00:00+00:00,186.3999938964844,186.3999938964844,184.16000366210935,87.90864562988281,1450,0.0,
2016-11-28 00:00:00+00:00,184.1999969482422,186.3999938964844,184.1999969482422,88.77726745605469,1750,0.0,
2016-11-29 00:00:00+00:00,185.8000030517578,185.8000030517578,185.13999938964844,88.48139190673828,1070,0.0,
2016-11-30 00:00:00+00:00,185.3999938964844,185.3999938964844,182.3999938964844,87.33594512939453,3740,0.0,
2016-12-01 00:00:00+00:00,182.6000061035156,183.0,181.1999969482422,87.04964447021484,2270,0.0,
2016-12-02 00:00:00+00:00,183.47999572753903,183.77999877929688,183.1999969482422,87.52689361572266,505,0.0,
2016-12-05 00:00:00+00:00,182.0,183.1000061035156,180.8000030517578,86.85873413085938,8405,0.0,
2016-12-06 00:00:00+00:00,181.8000030517578,183.16000366210935,181.6000061035156,86.95417022705078,1220,0.0,
2016-12-07 00:00:00+00:00,183.6000061035156,183.8000030517578,182.1999969482422,86.95417022705078,2310,0.0,
2016-12-08 00:00:00+00:00,181.1999969482422,182.6000061035156,181.1999969482422,86.85873413085938,1930,0.0,
2016-12-09 00:00:00+00:00,183.0,183.0,180.8000030517578,86.2860336303711,4410,0.0,
2016-12-12 00:00:00+00:00,180.8000030517578,181.1999969482422,180.8000030517578,86.2860336303711,3425,0.0,
2016-12-13 00:00:00+00:00,180.3999938964844,180.83999633789065,180.3999938964844,86.2860336303711,550,0.0,
2016-12-14 00:00:00+00:00,180.3999938964844,183.8000030517578,178.39999389648438,85.236083984375,3070,0.0,
2016-12-15 00:00:00+00:00,176.39999389648438,177.60000610351562,176.22000122070312,84.47250366210938,3020,0.0,
2016-12-16 00:00:00+00:00,177.1999969482422,178.60000610351562,176.67999267578125,84.56794738769531,5345,0.0,
2016-12-19 00:00:00+00:00,179.0,179.0,177.1999969482422,85.18255615234375,2975,1.08,
2016-12-20 00:00:00+00:00,176.0,177.0,175.60000610351562,84.79843139648438,3875,0.0,
2016-12-21 00:00:00+00:00,176.1999969482422,176.8000030517578,176.0,84.60633087158203,1560,0.0,
2016-12-22 00:00:00+00:00,176.60000610351562,176.75999450683594,175.8000030517578,84.60633087158203,8725,0.0,
2016-12-23 00:00:00+00:00,176.52000427246094,177.13999938964844,176.1999969482422,84.60633087158203,805,0.0,
2016-12-27 00:00:00+00:00,175.8000030517578,177.8000030517578,175.8000030517578,85.18255615234375,2505,0.0,
