date,BJK_Open,BJK_High,BJK_Low,BJK_Close,BJK_Volume,BJK_Dividends,BJK_Stock Splits
2010-08-16 00:00:00+00:00,25.34000015258789,25.440000534057617,25.25,18.045827865600582,10100,0.0,
2010-08-17 00:00:00+00:00,25.709999084472656,26.06999969482422,25.700000762939453,18.487707138061523,5800,0.0,
2010-08-18 00:00:00+00:00,25.8799991607666,26.170000076293945,25.8799991607666,18.487707138061523,5000,0.0,
2010-08-19 00:00:00+00:00,25.989999771118164,26.0,25.530000686645508,18.37367057800293,3900,0.0,
2010-08-20 00:00:00+00:00,25.440000534057617,25.6200008392334,25.3700008392334,18.25251197814941,3800,0.0,
2010-08-23 00:00:00+00:00,25.75,25.899999618530277,25.520000457763672,18.19549369812012,14900,0.0,
2010-08-24 00:00:00+00:00,25.309999465942383,25.309999465942383,24.979999542236328,17.80350112915039,23200,0.0,
2010-08-25 00:00:00+00:00,24.799999237060547,25.229999542236328,24.790000915527344,17.981678009033203,38300,0.0,
2010-08-26 00:00:00+00:00,25.450000762939453,25.63999938964844,25.049999237060547,17.90328025817871,9200,0.0,
2010-08-27 00:00:00+00:00,25.43000030517578,25.809999465942383,25.270000457763672,18.36654281616211,12500,0.0,
2010-08-30 00:00:00+00:00,25.770000457763672,25.770000457763672,25.38999938964844,18.09571647644043,12000,0.0,
2010-08-31 00:00:00+00:00,25.51000022888184,25.649999618530277,25.200000762939453,18.0386962890625,13700,0.0,
2010-09-01 00:00:00+00:00,25.600000381469727,26.13999938964844,25.600000381469727,18.615989685058597,23200,0.0,
2010-09-02 00:00:00+00:00,26.18000030517578,26.309999465942383,26.0,18.751407623291016,7800,0.0,
2010-09-03 00:00:00+00:00,26.280000686645508,26.549999237060547,26.280000686645508,18.922456741333008,7900,0.0,
2010-09-07 00:00:00+00:00,26.26000022888184,26.280000686645508,26.1299991607666,18.651626586914062,5900,0.0,
2010-09-08 00:00:00+00:00,26.290000915527344,26.75,26.290000915527344,18.979473114013672,46100,0.0,
2010-09-09 00:00:00+00:00,27.07999992370605,27.11000061035156,26.790000915527344,19.100635528564453,5600,0.0,
2010-09-10 00:00:00+00:00,26.959999084472656,26.959999084472656,26.690000534057617,19.13627243041992,3000,0.0,
2010-09-13 00:00:00+00:00,27.170000076293945,27.399999618530277,27.170000076293945,19.47124671936035,4600,0.0,
2010-09-14 00:00:00+00:00,27.43000030517578,27.68000030517578,27.209999084472656,19.53539085388184,50500,0.0,
2010-09-15 00:00:00+00:00,27.170000076293945,27.43000030517578,27.170000076293945,19.528261184692383,5900,0.0,
2010-09-16 00:00:00+00:00,27.479999542236328,27.549999237060547,27.25,19.4997501373291,4400,0.0,
2010-09-17 00:00:00+00:00,27.520000457763672,27.520000457763672,27.190000534057617,19.47124671936035,11500,0.0,
2010-09-20 00:00:00+00:00,27.36000061035156,27.809999465942383,27.350000381469727,19.82047462463379,6500,0.0,
2010-09-21 00:00:00+00:00,27.799999237060547,27.90999984741211,27.57999992370605,19.692188262939453,3300,0.0,
2010-09-22 00:00:00+00:00,27.780000686645508,27.780000686645508,27.479999542236328,19.692188262939453,9500,0.0,
2010-09-23 00:00:00+00:00,27.399999618530277,27.690000534057617,26.989999771118164,19.2788143157959,13600,0.0,
2010-09-24 00:00:00+00:00,27.5,27.709999084472656,27.43000030517578,19.699308395385746,21400,0.0,
2010-09-27 00:00:00+00:00,27.75,27.920000076293945,27.649999618530277,19.82760238647461,14400,0.0,
2010-09-28 00:00:00+00:00,28.040000915527344,28.11000061035156,27.6200008392334,20.01290512084961,20800,0.0,
2010-09-29 00:00:00+00:00,28.209999084472656,28.280000686645508,28.040000915527344,20.041410446166992,9800,0.0,
2010-09-30 00:00:00+00:00,28.21999931335449,28.239999771118164,27.780000686645508,19.89887237548828,15000,0.0,
2010-10-01 00:00:00+00:00,28.290000915527344,28.290000915527344,27.96999931335449,20.01290512084961,17300,0.0,
2010-10-04 00:00:00+00:00,28.36000061035156,28.6200008392334,28.25,20.24097442626953,52600,0.0,
2010-10-05 00:00:00+00:00,28.799999237060547,29.149999618530277,28.68000030517578,20.7398681640625,9000,0.0,
2010-10-06 00:00:00+00:00,29.11000061035156,29.11000061035156,28.75,20.497547149658203,16100,0.0,
2010-10-07 00:00:00+00:00,29.229999542236328,29.229999542236328,28.649999618530277,20.57594490051269,13000,0.0,
2010-10-08 00:00:00+00:00,28.71999931335449,29.649999618530277,28.71999931335449,21.06058883666992,11000,0.0,
2010-10-11 00:00:00+00:00,29.780000686645508,30.13999938964844,29.670000076293945,21.36705207824707,13300,0.0,
2010-10-12 00:00:00+00:00,29.950000762939453,30.11000061035156,29.649999618530277,21.388437271118164,11000,0.0,
2010-10-13 00:00:00+00:00,30.100000381469727,30.26000022888184,29.950000762939453,21.41694450378418,15900,0.0,
2010-10-14 00:00:00+00:00,30.100000381469727,30.100000381469727,29.690000534057617,21.260149002075195,30900,0.0,
2010-10-15 00:00:00+00:00,29.979999542236328,30.07999992370605,29.68000030517578,21.27440452575684,5200,0.0,
2010-10-18 00:00:00+00:00,29.770000457763672,29.850000381469727,29.6299991607666,21.27440452575684,13800,0.0,
2010-10-19 00:00:00+00:00,29.3799991607666,29.3799991607666,28.799999237060547,20.618711471557617,17600,0.0,
2010-10-20 00:00:00+00:00,29.15999984741211,29.75,29.15999984741211,21.08197021484375,16900,0.0,
2010-10-21 00:00:00+00:00,29.780000686645508,30.170000076293945,29.68000030517578,21.18887710571289,7200,0.0,
2010-10-22 00:00:00+00:00,29.8799991607666,30.15999984741211,29.8799991607666,21.431198120117188,17100,0.0,
2010-10-25 00:00:00+00:00,30.36000061035156,30.6299991607666,30.36000061035156,21.694900512695312,11500,0.0,
2010-10-26 00:00:00+00:00,30.32999992370605,30.51000022888184,30.309999465942383,21.702028274536133,8300,0.0,
2010-10-27 00:00:00+00:00,30.06999969482422,30.209999084472656,29.850000381469727,21.48821258544922,14700,0.0,
2010-10-28 00:00:00+00:00,30.770000457763672,31.0,30.690000534057617,22.00136375427246,47200,0.0,
2010-10-29 00:00:00+00:00,30.96999931335449,31.280000686645508,30.96999931335449,22.250816345214844,23400,0.0,
2010-11-01 00:00:00+00:00,31.46999931335449,31.68000030517578,31.209999084472656,22.37197494506836,27200,0.0,
2010-11-02 00:00:00+00:00,31.75,32.02000045776367,31.739999771118164,22.813854217529297,15300,0.0,
2010-11-03 00:00:00+00:00,31.920000076293945,32.310001373291016,31.739999771118164,23.01341438293457,92100,0.0,
2010-11-04 00:00:00+00:00,32.7400016784668,32.84000015258789,32.529998779296875,23.405405044555664,52000,0.0,
2010-11-05 00:00:00+00:00,32.709999084472656,33.11000061035156,32.70000076293945,23.30562973022461,9700,0.0,
2010-11-08 00:00:00+00:00,32.599998474121094,32.84000015258789,32.34000015258789,23.34126091003418,11400,0.0,
2010-11-09 00:00:00+00:00,33.060001373291016,33.060001373291016,32.22999954223633,23.04192543029785,14800,0.0,
2010-11-10 00:00:00+00:00,32.279998779296875,32.310001373291016,31.76000022888184,22.94927406311035,14700,0.0,
2010-11-11 00:00:00+00:00,31.90999984741211,32.0,31.549999237060547,22.79960060119629,16400,0.0,
2010-11-12 00:00:00+00:00,31.61000061035156,31.61000061035156,30.940000534057617,22.158164978027344,12300,0.0,
2010-11-15 00:00:00+00:00,31.399999618530277,31.850000381469727,31.399999618530277,22.443246841430664,12300,0.0,
2010-11-16 00:00:00+00:00,31.420000076293945,31.420000076293945,30.459999084472656,21.837440490722656,26400,0.0,
2010-11-17 00:00:00+00:00,30.739999771118164,30.770000457763672,30.229999542236328,21.702028274536133,20000,0.0,
2010-11-18 00:00:00+00:00,31.020000457763672,31.350000381469727,31.020000457763672,22.22230529785156,19700,0.0,
2010-11-19 00:00:00+00:00,31.13999938964844,31.46999931335449,31.13999938964844,22.407611846923828,13400,0.0,
2010-11-22 00:00:00+00:00,31.3700008392334,31.690000534057617,31.290000915527344,22.50739097595215,21400,0.0,
2010-11-23 00:00:00+00:00,31.020000457763672,31.020000457763672,30.57999992370605,21.794679641723636,7300,0.0,
2010-11-24 00:00:00+00:00,30.780000686645508,31.200000762939453,30.780000686645508,22.19379425048828,8300,0.0,
2010-11-26 00:00:00+00:00,30.8799991607666,30.899999618530277,30.670000076293945,21.85882568359375,4400,0.0,
2010-11-29 00:00:00+00:00,30.63999938964844,30.8799991607666,30.489999771118164,22.00848960876465,9600,0.0,
2010-11-30 00:00:00+00:00,30.670000076293945,30.920000076293945,30.6200008392334,21.85882568359375,9000,0.0,
2010-12-01 00:00:00+00:00,31.57999992370605,31.68000030517578,31.420000076293945,22.478883743286133,20800,0.0,
2010-12-02 00:00:00+00:00,31.63999938964844,31.809999465942383,31.299999237060547,22.578662872314453,37900,0.0,
2010-12-03 00:00:00+00:00,31.75,31.989999771118164,31.700000762939453,22.77109146118164,5000,0.0,
2010-12-06 00:00:00+00:00,31.71999931335449,32.08000183105469,31.71999931335449,22.77109146118164,13900,0.0,
2010-12-07 00:00:00+00:00,32.400001525878906,32.400001525878906,31.850000381469727,22.699825286865234,15600,0.0,
2010-12-08 00:00:00+00:00,31.940000534057617,32.040000915527344,31.6299991607666,22.64993476867676,16300,0.0,
2010-12-09 00:00:00+00:00,31.86000061035156,31.8799991607666,31.709999084472656,22.678438186645508,15900,0.0,
2010-12-10 00:00:00+00:00,31.790000915527344,31.790000915527344,31.459999084472656,22.571537017822266,112400,0.0,
2010-12-13 00:00:00+00:00,31.649999618530277,31.86000061035156,31.600000381469727,22.52164649963379,7300,0.0,
2010-12-14 00:00:00+00:00,31.6299991607666,31.75,31.270000457763672,22.300704956054688,9200,0.0,
2010-12-15 00:00:00+00:00,31.100000381469727,31.299999237060547,30.84000015258789,22.044130325317383,22900,0.0,
2010-12-16 00:00:00+00:00,30.959999084472656,31.43000030517578,30.780000686645508,22.37910270690918,16400,0.0,
2010-12-17 00:00:00+00:00,31.46999931335449,31.61000061035156,31.280000686645508,22.457500457763672,33700,0.0,
2010-12-20 00:00:00+00:00,31.46999931335449,31.76000022888184,31.43000030517578,22.528770446777344,23700,0.0,
2010-12-21 00:00:00+00:00,31.8700008392334,31.989999771118164,31.770000457763672,22.721200942993164,19300,0.0,
2010-12-22 00:00:00+00:00,32.04999923706055,32.060001373291016,31.700000762939453,22.71407699584961,14200,0.0,
2010-12-23 00:00:00+00:00,31.06999969482422,31.190000534057617,30.920000076293945,22.68113899230957,154100,0.835,
2010-12-27 00:00:00+00:00,30.81999969482422,31.020000457763672,30.770000457763672,22.659183502197266,18700,0.0,
2010-12-28 00:00:00+00:00,31.01000022888184,31.07999992370605,30.8799991607666,22.629913330078125,11300,0.0,
2010-12-29 00:00:00+00:00,31.15999984741211,31.239999771118164,31.059999465942383,22.82020378112793,7500,0.0,
2010-12-30 00:00:00+00:00,31.309999465942383,31.309999465942383,31.06999969482422,22.805561065673828,9600,0.0,
2010-12-31 00:00:00+00:00,31.07999992370605,31.59000015258789,31.07999992370605,23.047082901000977,12200,0.0,
2011-01-03 00:00:00+00:00,31.90999984741211,32.2599983215332,31.90999984741211,23.405710220336918,28500,0.0,
2011-01-04 00:00:00+00:00,32.040000915527344,32.119998931884766,31.809999465942383,23.493532180786133,16200,0.0,
2011-01-05 00:00:00+00:00,31.940000534057617,32.470001220703125,31.940000534057617,23.72773742675781,14700,0.0,
2011-01-06 00:00:00+00:00,32.470001220703125,32.470001220703125,32.09000015258789,23.54476356506348,27800,0.0,
2011-01-07 00:00:00+00:00,32.290000915527344,32.68000030517578,32.220001220703125,23.800926208496094,20900,0.0,
2011-01-10 00:00:00+00:00,32.54999923706055,32.81999969482422,32.36000061035156,24.01317596435547,40800,0.0,
2011-01-11 00:00:00+00:00,33.18000030517578,33.290000915527344,32.880001068115234,24.152231216430664,307800,0.0,
2011-01-12 00:00:00+00:00,33.2400016784668,33.2400016784668,32.97999954223633,24.27664566040039,25500,0.0,
2011-01-13 00:00:00+00:00,33.290000915527344,33.400001525878906,32.970001220703125,24.23274040222168,73900,0.0,
2011-01-14 00:00:00+00:00,33.18000030517578,33.220001220703125,33.09000015258789,24.269332885742188,51400,0.0,
2011-01-18 00:00:00+00:00,33.27000045776367,33.31999969482422,33.08000183105469,24.24005699157715,22900,0.0,
2011-01-19 00:00:00+00:00,33.33000183105469,33.529998779296875,32.880001068115234,24.10831642150879,39800,0.0,
2011-01-20 00:00:00+00:00,32.790000915527344,32.84000015258789,32.400001525878906,23.991214752197266,22000,0.0,
2011-01-21 00:00:00+00:00,32.7400016784668,32.7400016784668,32.369998931884766,23.698461532592773,16900,0.0,
2011-01-24 00:00:00+00:00,32.349998474121094,32.5,32.130001068115234,23.72773742675781,15000,0.0,
2011-01-25 00:00:00+00:00,32.130001068115234,32.189998626708984,31.799999237060547,23.471576690673828,21100,0.0,
2011-01-26 00:00:00+00:00,32.2400016784668,32.47999954223633,32.11000061035156,23.735057830810547,15700,0.0,
2011-01-27 00:00:00+00:00,32.380001068115234,32.5,32.25,23.742374420166016,8800,0.0,
2011-01-28 00:00:00+00:00,32.650001525878906,32.650001525878906,31.82999992370605,23.31056404113769,45700,0.0,
2011-01-31 00:00:00+00:00,32.0,32.34000015258789,32.0,23.51548957824707,19200,0.0,
2011-02-01 00:00:00+00:00,32.40999984741211,32.88999938964844,32.40999984741211,24.027809143066406,12000,0.0,
2011-02-02 00:00:00+00:00,32.939998626708984,32.939998626708984,32.66999816894531,23.969261169433597,21900,0.0,
2011-02-03 00:00:00+00:00,32.75,33.040000915527344,32.7400016784668,24.152231216430664,19800,0.0,
2011-02-04 00:00:00+00:00,33.029998779296875,33.029998779296875,32.54999923706055,23.991214752197266,52000,0.0,
2011-02-07 00:00:00+00:00,32.45000076293945,32.7599983215332,32.38999938964844,23.80824851989746,31200,0.0,
2011-02-08 00:00:00+00:00,32.47999954223633,32.650001525878906,32.43000030517578,23.8302001953125,10300,0.0,
2011-02-09 00:00:00+00:00,32.290000915527344,32.529998779296875,32.2400016784668,23.698461532592773,14800,0.0,
2011-02-10 00:00:00+00:00,32.029998779296875,32.220001220703125,32.029998779296875,23.581361770629883,5100,0.0,
2011-02-11 00:00:00+00:00,32.08000183105469,32.41999816894531,31.979999542236328,23.63990974426269,215200,0.0,
2011-02-14 00:00:00+00:00,32.29999923706055,32.5,32.2400016784668,23.72041893005371,15400,0.0,
2011-02-15 00:00:00+00:00,32.25,32.439998626708984,32.18000030517578,23.661869049072266,10300,0.0,
2011-02-16 00:00:00+00:00,32.31999969482422,32.58000183105469,32.31999969482422,23.81556701660156,28000,0.0,
2011-02-17 00:00:00+00:00,32.56999969482422,32.83000183105469,32.56999969482422,24.027809143066406,18700,0.0,
2011-02-18 00:00:00+00:00,32.810001373291016,32.810001373291016,32.5,23.87411499023437,37400,0.0,
2011-02-22 00:00:00+00:00,32.099998474121094,32.20000076293945,31.520000457763672,23.09099578857422,16700,0.0,
2011-02-23 00:00:00+00:00,31.43000030517578,31.59000015258789,30.809999465942383,22.878751754760746,54400,0.0,
2011-02-24 00:00:00+00:00,31.1200008392334,31.209999084472656,30.729999542236328,22.73237419128418,37000,0.0,
2011-02-25 00:00:00+00:00,31.299999237060547,31.6200008392334,31.299999237060547,23.120271682739254,52900,0.0,
2011-02-28 00:00:00+00:00,31.770000457763672,31.950000762939453,31.690000534057617,23.29592514038086,14500,0.0,
2011-03-01 00:00:00+00:00,32.16999816894531,32.16999816894531,31.46999931335449,23.08367729187012,24500,0.0,
2011-03-02 00:00:00+00:00,31.5,31.82999992370605,31.46999931335449,23.222732543945312,14100,0.0,
2011-03-03 00:00:00+00:00,31.88999938964844,32.209999084472656,31.88999938964844,23.51548957824707,33100,0.0,
2011-03-04 00:00:00+00:00,32.13999938964844,32.189998626708984,31.780000686645508,23.442302703857425,8300,0.0,
2011-03-07 00:00:00+00:00,31.8799991607666,31.8799991607666,31.09000015258789,22.849477767944336,9100,0.0,
2011-03-08 00:00:00+00:00,31.299999237060547,31.670000076293945,31.299999237060547,23.14954948425293,21600,0.0,
2011-03-09 00:00:00+00:00,31.6200008392334,31.790000915527344,31.59000015258789,23.1568660736084,5200,0.0,
2011-03-10 00:00:00+00:00,30.979999542236328,31.1299991607666,30.809999465942383,22.556718826293945,19800,0.0,
2011-03-11 00:00:00+00:00,30.65999984741211,31.13999938964844,30.56999969482422,22.790922164916992,15400,0.0,
2011-03-14 00:00:00+00:00,30.88999938964844,30.88999938964844,30.399999618530277,22.45425796508789,22500,0.0,
2011-03-15 00:00:00+00:00,29.5,30.15999984741211,29.399999618530277,22.022445678710938,37300,0.0,
2011-03-16 00:00:00+00:00,30.09000015258789,30.190000534057617,29.3700008392334,21.707733154296875,23600,0.0,
2011-03-17 00:00:00+00:00,29.979999542236328,30.1200008392334,29.809999465942383,21.87606239318848,7100,0.0,
2011-03-18 00:00:00+00:00,30.43000030517578,30.489999771118164,30.239999771118164,22.15418243408203,7300,0.0,
2011-03-21 00:00:00+00:00,30.790000915527344,31.1299991607666,30.790000915527344,22.776287078857425,21200,0.0,
2011-03-22 00:00:00+00:00,31.1200008392334,31.1200008392334,30.84000015258789,22.585994720458984,11500,0.0,
2011-03-23 00:00:00+00:00,30.780000686645508,31.09000015258789,30.670000076293945,22.717735290527344,5400,0.0,
2011-03-24 00:00:00+00:00,31.170000076293945,31.729999542236328,31.170000076293945,23.222732543945312,4100,0.0,
2011-03-25 00:00:00+00:00,31.950000762939453,32.220001220703125,31.950000762939453,23.434986114501957,699400,0.0,
2011-03-28 00:00:00+00:00,32.029998779296875,32.16999816894531,31.90999984741211,23.36911392211914,9200,0.0,
2011-03-29 00:00:00+00:00,31.790000915527344,32.08000183105469,31.76000022888184,23.471576690673828,7500,0.0,
2011-03-30 00:00:00+00:00,32.130001068115234,32.43000030517578,32.130001068115234,23.698461532592773,8400,0.0,
2011-03-31 00:00:00+00:00,32.25,32.2599983215332,31.93000030517578,23.57404136657715,17200,0.0,
2011-04-01 00:00:00+00:00,32.31999969482422,32.79999923706055,32.31999969482422,23.91802978515625,7300,0.0,
2011-04-04 00:00:00+00:00,32.970001220703125,33.029998779296875,32.91999816894531,24.144916534423828,5000,0.0,
2011-04-05 00:00:00+00:00,33.06999969482422,33.16999816894531,32.959999084472656,24.24005699157715,11600,0.0,
2011-04-06 00:00:00+00:00,33.540000915527344,33.540000915527344,33.16999816894531,24.40839195251465,9000,0.0,
2011-04-07 00:00:00+00:00,33.349998474121094,33.540000915527344,33.150001525878906,24.349842071533203,11200,0.0,
2011-04-08 00:00:00+00:00,33.36000061035156,33.36000061035156,32.9900016784668,24.144916534423828,4800,0.0,
2011-04-11 00:00:00+00:00,32.91999816894531,32.93000030517578,32.59000015258789,23.89607048034668,8200,0.0,
2011-04-12 00:00:00+00:00,32.54999923706055,32.58000183105469,32.08000183105469,23.552085876464844,26700,0.0,
2011-04-13 00:00:00+00:00,32.65999984741211,33.09000015258789,32.65999984741211,24.09368133544922,14700,0.0,
2011-04-14 00:00:00+00:00,32.86000061035156,33.09000015258789,32.86000061035156,24.21810340881348,8700,0.0,
2011-04-15 00:00:00+00:00,33.310001373291016,33.45000076293945,33.29999923706055,24.415714263916016,9000,0.0,
2011-04-18 00:00:00+00:00,33.27000045776367,33.70000076293945,33.13999938964844,24.620635986328125,16200,0.0,
2011-04-19 00:00:00+00:00,33.959999084472656,33.959999084472656,33.560001373291016,24.64990997314453,5000,0.0,
2011-04-20 00:00:00+00:00,34.34000015258789,34.5099983215332,34.31999969482422,25.13296127319336,14400,0.0,
2011-04-21 00:00:00+00:00,34.56999969482422,34.7599983215332,34.56999969482422,25.425710678100582,8400,0.0,
2011-04-25 00:00:00+00:00,34.95000076293945,34.95000076293945,34.75,25.44767189025879,2900,0.0,
2011-04-26 00:00:00+00:00,34.849998474121094,34.939998626708984,34.849998474121094,25.520856857299805,5000,0.0,
2011-04-27 00:00:00+00:00,34.720001220703125,35.11000061035156,34.599998474121094,25.68187522888184,7200,0.0,
2011-04-28 00:00:00+00:00,34.939998626708984,34.9900016784668,34.70000076293945,25.498903274536133,7400,0.0,
2011-04-29 00:00:00+00:00,35.0,35.349998474121094,35.0,25.842891693115234,3900,0.0,
2011-05-02 00:00:00+00:00,35.4900016784668,35.61000061035156,35.22999954223633,25.78433990478516,5000,0.0,
2011-05-03 00:00:00+00:00,35.13999938964844,35.15999984741211,34.689998626708984,25.513540267944336,9600,0.0,
2011-05-04 00:00:00+00:00,34.689998626708984,34.720001220703125,34.15999984741211,25.081727981567383,12000,0.0,
2011-05-05 00:00:00+00:00,34.15999984741211,34.43000030517578,34.0,24.91339683532715,14000,0.0,
2011-05-06 00:00:00+00:00,34.72999954223633,34.810001373291016,34.279998779296875,25.08904266357422,5600,0.0,
2011-05-09 00:00:00+00:00,34.459999084472656,34.4900016784668,34.2599983215332,25.22078514099121,4400,0.0,
2011-05-10 00:00:00+00:00,34.5,34.880001068115234,34.459999084472656,25.49158477783203,19000,0.0,
2011-05-11 00:00:00+00:00,34.93000030517578,35.13999938964844,34.540000915527344,25.454992294311523,10100,0.0,
2011-05-12 00:00:00+00:00,34.43000030517578,34.630001068115234,34.41999816894531,25.33788681030273,5900,0.0,
2011-05-13 00:00:00+00:00,34.599998474121094,34.72999954223633,34.20000076293945,25.11100578308105,4200,0.0,
2011-05-16 00:00:00+00:00,34.2400016784668,34.29999923706055,33.630001068115234,24.613317489624023,24000,0.0,
2011-05-17 00:00:00+00:00,33.65999984741211,33.65999984741211,33.40999984741211,24.56208610534668,17900,0.0,
2011-05-18 00:00:00+00:00,33.88999938964844,34.40999984741211,33.88999938964844,25.13296127319336,17000,0.0,
2011-05-19 00:00:00+00:00,34.59000015258789,34.59000015258789,34.2400016784668,25.14759635925293,4400,0.0,
2011-05-20 00:00:00+00:00,34.2400016784668,34.29999923706055,34.029998779296875,25.01585578918457,1700,0.0,
2011-05-23 00:00:00+00:00,33.599998474121094,33.599998474121094,33.27000045776367,24.452301025390625,3900,0.0,
2011-05-24 00:00:00+00:00,33.4900016784668,33.58000183105469,33.34000015258789,24.57672691345215,3500,0.0,
2011-05-25 00:00:00+00:00,33.400001525878906,33.88999938964844,33.400001525878906,24.774337768554688,3600,0.0,
2011-05-26 00:00:00+00:00,34.2599983215332,34.380001068115234,34.150001525878906,25.1622371673584,1600,0.0,
2011-05-27 00:00:00+00:00,34.560001373291016,34.560001373291016,34.36000061035156,25.14759635925293,3600,0.0,
2011-05-31 00:00:00+00:00,34.709999084472656,34.709999084472656,34.400001525878906,25.176870346069336,8100,0.0,
2011-06-01 00:00:00+00:00,34.54999923706055,34.599998474121094,34.25,25.06709098815918,5900,0.0,
2011-06-02 00:00:00+00:00,34.310001373291016,34.43000030517578,34.09000015258789,25.12564468383789,23800,0.0,
2011-06-03 00:00:00+00:00,34.0099983215332,34.310001373291016,33.9900016784668,24.891437530517575,4200,0.0,
2011-06-06 00:00:00+00:00,33.75,33.91999816894531,33.41999816894531,24.459623336791992,9600,0.0,
2011-06-07 00:00:00+00:00,33.66999816894531,33.709999084472656,33.2599983215332,24.3425235748291,7200,0.0,
2011-06-08 00:00:00+00:00,33.16999816894531,33.22999954223633,32.88999938964844,24.07172393798828,14900,0.0,
2011-06-09 00:00:00+00:00,32.939998626708984,33.04999923706055,32.939998626708984,24.188825607299805,3600,0.0,
2011-06-10 00:00:00+00:00,32.79999923706055,32.79999923706055,32.13999938964844,23.705780029296875,5900,0.0,
2011-06-13 00:00:00+00:00,32.2400016784668,32.380001068115234,31.920000076293945,23.537446975708008,7700,0.0,
2011-06-14 00:00:00+00:00,32.41999816894531,32.83000183105469,32.41999816894531,23.96194267272949,11400,0.0,
2011-06-15 00:00:00+00:00,32.63999938964844,32.689998626708984,32.150001525878906,23.59599876403809,9300,0.0,
2011-06-16 00:00:00+00:00,32.040000915527344,32.189998626708984,31.790000915527344,23.37643241882324,11000,0.0,
2011-06-17 00:00:00+00:00,32.38999938964844,32.459999084472656,32.13999938964844,23.552085876464844,9500,0.0,
2011-06-20 00:00:00+00:00,31.920000076293945,32.29999923706055,31.8700008392334,23.552085876464844,15800,0.0,
2011-06-21 00:00:00+00:00,32.400001525878906,32.959999084472656,32.400001525878906,24.027809143066406,26800,0.0,
2011-06-22 00:00:00+00:00,33.02000045776367,33.04999923706055,32.810001373291016,24.049768447875977,4600,0.0,
2011-06-23 00:00:00+00:00,32.13999938964844,32.61000061035156,32.06999969482422,23.866796493530277,4300,0.0,
2011-06-24 00:00:00+00:00,32.54999923706055,32.54999923706055,32.27000045776367,23.6765079498291,2900,0.0,
2011-06-27 00:00:00+00:00,32.27000045776367,32.72999954223633,32.16999816894531,23.947303771972656,4200,0.0,
2011-06-28 00:00:00+00:00,32.849998474121094,33.4900016784668,32.849998474121094,24.444988250732425,7500,0.0,
2011-06-29 00:00:00+00:00,33.86000061035156,34.220001220703125,33.79999923706055,24.979263305664062,22800,0.0,
2011-06-30 00:00:00+00:00,34.29999923706055,34.75,34.29999923706055,25.41839408874512,6400,0.0,
2011-07-01 00:00:00+00:00,34.65999984741211,35.31999969482422,34.65999984741211,25.791658401489254,20500,0.0,
2011-07-05 00:00:00+00:00,35.36000061035156,35.529998779296875,35.279998779296875,25.94535255432129,32900,0.0,
2011-07-06 00:00:00+00:00,35.099998474121094,35.369998931884766,35.029998779296875,25.791658401489254,31000,0.0,
2011-07-07 00:00:00+00:00,35.52000045776367,35.93000030517578,35.52000045776367,26.23810577392578,105000,0.0,
2011-07-08 00:00:00+00:00,35.63999938964844,35.970001220703125,35.41999816894531,26.31861114501953,39400,0.0,
2011-07-11 00:00:00+00:00,35.5099983215332,35.5099983215332,34.849998474121094,25.52817726135254,17900,0.0,
2011-07-12 00:00:00+00:00,34.66999816894531,35.08000183105469,34.66999816894531,25.433032989501957,65700,0.0,
2011-07-13 00:00:00+00:00,35.38999938964844,35.720001220703125,35.18000030517578,25.806293487548828,45100,0.0,
2011-07-14 00:00:00+00:00,35.29999923706055,35.29999923706055,34.91999816894531,25.60869026184082,13400,0.0,
2011-07-15 00:00:00+00:00,35.150001525878906,35.16999816894531,35.0,25.61600112915039,5100,0.0,
2011-07-18 00:00:00+00:00,34.95000076293945,35.040000915527344,34.47999954223633,25.44767189025879,10100,0.0,
2011-07-19 00:00:00+00:00,35.400001525878906,35.400001525878906,35.130001068115234,25.90876197814941,11800,0.0,
2011-07-20 00:00:00+00:00,35.54999923706055,35.54999923706055,35.290000915527344,25.96730613708496,18600,0.0,
2011-07-21 00:00:00+00:00,35.900001525878906,36.47999954223633,35.849998474121094,26.61136817932129,68700,0.0,
2011-07-22 00:00:00+00:00,36.34999847412109,36.81999969482422,36.34999847412109,26.889482498168945,38600,0.0,
2011-07-25 00:00:00+00:00,36.43000030517578,36.630001068115234,36.34999847412109,26.677234649658203,21800,0.0,
2011-07-26 00:00:00+00:00,36.45000076293945,36.619998931884766,36.43999862670898,26.73578643798828,24800,0.0,
2011-07-27 00:00:00+00:00,36.88999938964844,37.04999923706055,36.34000015258789,26.59673118591309,10500,0.0,
2011-07-28 00:00:00+00:00,36.59000015258789,36.90999984741211,36.43999862670898,26.669919967651367,17200,0.0,
2011-07-29 00:00:00+00:00,36.209999084472656,36.59999847412109,35.959999084472656,26.58209228515625,318600,0.0,
2011-08-01 00:00:00+00:00,37.130001068115234,37.20000076293945,36.29999923706055,26.823617935180664,34500,0.0,
2011-08-02 00:00:00+00:00,36.43000030517578,36.56999969482422,35.38999938964844,25.901439666748047,42000,0.0,
2011-08-03 00:00:00+00:00,35.310001373291016,35.7599983215332,34.54999923706055,26.172237396240234,198700,0.0,
2011-08-04 00:00:00+00:00,34.869998931884766,34.869998931884766,33.290000915527344,24.37911796569824,52300,0.0,
2011-08-05 00:00:00+00:00,33.56999969482422,33.56999969482422,31.440000534057617,24.06440734863281,123400,0.0,
