date,ALX_Open,ALX_High,ALX_Low,ALX_Close,ALX_Volume,ALX_Dividends,ALX_Stock Splits
2002-03-07 00:00:00+00:00,58.29999923706055,60.04999923706055,58.20000076293945,21.239744186401367,9200,0.0,
2002-03-08 00:00:00+00:00,60.400001525878906,60.400001525878906,60.400001525878906,21.37065315246582,300,0.0,
2002-03-11 00:00:00+00:00,61.0,63.20000076293945,61.0,22.36134529113769,8900,0.0,
2002-03-12 00:00:00+00:00,63.5,63.95000076293945,63.150001525878906,22.62670516967773,3600,0.0,
2002-03-13 00:00:00+00:00,64.4000015258789,64.80000305175781,64.4000015258789,22.927452087402344,1000,0.0,
2002-03-14 00:00:00+00:00,64.69999694824219,64.69999694824219,64.19999694824219,22.732852935791016,1000,0.0,
2002-03-15 00:00:00+00:00,63.900001525878906,63.90999984741211,63.900001525878906,22.6125545501709,1000,0.0,
2002-03-18 00:00:00+00:00,63.59999847412109,63.59999847412109,63.04999923706055,22.396726608276367,4900,0.0,
2002-03-19 00:00:00+00:00,63.0,63.0,62.5,22.113676071166992,6600,0.0,
2002-03-20 00:00:00+00:00,62.09999847412109,62.09999847412109,61.900001525878906,21.92968368530273,800,0.0,
2002-03-21 00:00:00+00:00,62.0,62.25,62.0,22.025218963623047,300,0.0,
2002-03-22 00:00:00+00:00,62.0,62.0,62.0,21.936767578125,300,0.0,
2002-03-25 00:00:00+00:00,62.0,62.0,62.0,21.936767578125,0,0.0,
2002-03-26 00:00:00+00:00,61.70000076293945,61.70000076293945,61.5,21.75986099243164,700,0.0,
2002-03-27 00:00:00+00:00,61.25,61.25,60.5,21.40604591369629,1500,0.0,
2002-03-28 00:00:00+00:00,60.5,60.5,59.59999847412109,21.38834953308105,3000,0.0,
2002-04-01 00:00:00+00:00,60.09999847412109,60.09999847412109,60.0,21.229127883911133,700,0.0,
2002-04-02 00:00:00+00:00,60.400001525878906,60.45000076293945,60.400001525878906,21.38834953308105,600,0.0,
2002-04-03 00:00:00+00:00,60.45000076293945,60.45000076293945,60.45000076293945,21.38834953308105,100,0.0,
2002-04-04 00:00:00+00:00,60.45000076293945,60.45000076293945,60.45000076293945,21.38834953308105,0,0.0,
2002-04-05 00:00:00+00:00,60.400001525878906,60.45000076293945,60.400001525878906,21.38834953308105,400,0.0,
2002-04-08 00:00:00+00:00,60.45000076293945,60.45000076293945,60.36000061035156,21.35650062561035,5200,0.0,
2002-04-09 00:00:00+00:00,60.36000061035156,60.36000061035156,60.36000061035156,21.35650062561035,0,0.0,
2002-04-10 00:00:00+00:00,60.20000076293945,61.0,60.20000076293945,21.58293914794922,6400,0.0,
2002-04-11 00:00:00+00:00,60.59999847412109,60.79999923706055,60.59999847412109,21.51218032836914,300,0.0,
2002-04-12 00:00:00+00:00,60.79999923706055,61.0,60.45000076293945,21.58293914794922,1300,0.0,
2002-04-15 00:00:00+00:00,61.0,61.0,61.0,21.58293914794922,100,0.0,
2002-04-16 00:00:00+00:00,61.0,62.0,61.0,21.936767578125,2100,0.0,
2002-04-17 00:00:00+00:00,62.400001525878906,62.400001525878906,62.400001525878906,22.078298568725582,200,0.0,
2002-04-18 00:00:00+00:00,62.900001525878906,63.5,62.900001525878906,22.467493057250977,3100,0.0,
2002-04-19 00:00:00+00:00,64.0,66.94999694824219,64.0,23.5466423034668,9000,0.0,
2002-04-22 00:00:00+00:00,66.30000305175781,66.30999755859375,66.05999755859375,23.373266220092773,900,0.0,
2002-04-23 00:00:00+00:00,66.0999984741211,66.0999984741211,66.0999984741211,23.387428283691406,300,0.0,
2002-04-24 00:00:00+00:00,66.0,66.0,66.0,23.352039337158203,500,0.0,
2002-04-25 00:00:00+00:00,65.5,65.5,65.0999984741211,23.03359603881836,3100,0.0,
2002-04-26 00:00:00+00:00,65.0999984741211,67.5,65.0999984741211,23.882768630981445,17100,0.0,
2002-04-29 00:00:00+00:00,67.0,67.0,67.0,23.70585060119629,3500,0.0,
2002-04-30 00:00:00+00:00,67.01000213623047,67.05000305175781,67.01000213623047,23.72355079650879,1000,0.0,
2002-05-01 00:00:00+00:00,67.0,67.05000305175781,67.0,23.72355079650879,1400,0.0,
2002-05-02 00:00:00+00:00,67.05000305175781,67.05000305175781,67.05000305175781,23.72355079650879,100,0.0,
2002-05-03 00:00:00+00:00,67.0999984741211,67.30999755859375,67.0999984741211,23.81553840637207,4400,0.0,
2002-05-06 00:00:00+00:00,67.75,68.0,67.75,24.05967903137207,1400,0.0,
2002-05-07 00:00:00+00:00,68.0,68.0,68.0,24.05967903137207,300,0.0,
2002-05-08 00:00:00+00:00,67.69999694824219,67.69999694824219,67.0,23.709400177001957,3000,0.0,
2002-05-09 00:00:00+00:00,67.5,67.5,67.5,23.882768630981445,20000,0.0,
2002-05-10 00:00:00+00:00,66.9000015258789,66.9000015258789,66.5,23.528942108154297,1200,0.0,
2002-05-13 00:00:00+00:00,66.5199966430664,66.5199966430664,66.5199966430664,23.536029815673828,300,0.0,
2002-05-14 00:00:00+00:00,67.0,67.58999633789062,67.0,23.91107177734375,8100,0.0,
2002-05-15 00:00:00+00:00,67.75,67.75,67.75,23.97122573852539,100,0.0,
2002-05-16 00:00:00+00:00,67.75,68.5,67.75,24.236587524414062,800,0.0,
2002-05-17 00:00:00+00:00,68.5,68.5,68.5,24.236587524414062,100,0.0,
2002-05-20 00:00:00+00:00,68.5,68.5,68.5,24.236587524414062,0,0.0,
2002-05-21 00:00:00+00:00,68.0,68.0,68.0,24.05967903137207,500,0.0,
2002-05-22 00:00:00+00:00,68.19999694824219,68.19999694824219,67.5,23.918140411376957,1300,0.0,
2002-05-23 00:00:00+00:00,67.5999984741211,67.5999984741211,67.5999984741211,23.918140411376957,200,0.0,
2002-05-24 00:00:00+00:00,68.0,68.44999694824219,67.5999984741211,23.918140411376957,1000,0.0,
2002-05-28 00:00:00+00:00,67.0,67.01000213623047,67.0,23.709400177001957,4000,0.0,
2002-05-29 00:00:00+00:00,67.01000213623047,67.01000213623047,67.01000213623047,23.709400177001957,100,0.0,
2002-05-30 00:00:00+00:00,67.01000213623047,67.01000213623047,67.01000213623047,23.709400177001957,200,0.0,
2002-05-31 00:00:00+00:00,67.01000213623047,69.8499984741211,67.0,24.71423721313477,7700,0.0,
2002-06-03 00:00:00+00:00,70.3499984741211,72.9000015258789,70.3499984741211,25.651859283447266,6300,0.0,
2002-06-04 00:00:00+00:00,72.5,72.5,71.30000305175781,25.30157852172852,8500,0.0,
2002-06-05 00:00:00+00:00,71.70999908447266,73.01000213623047,71.70999908447266,25.83230400085449,5500,0.0,
2002-06-06 00:00:00+00:00,73.5,74.9800033569336,73.5,26.30642890930176,9200,0.0,
2002-06-07 00:00:00+00:00,74.3499984741211,74.3499984741211,73.5999984741211,26.12244033813477,1400,0.0,
2002-06-10 00:00:00+00:00,74.0,75.5999984741211,74.0,26.74870109558105,8400,0.0,
2002-06-11 00:00:00+00:00,76.0,76.0,75.0199966430664,26.543472290039062,2000,0.0,
2002-06-12 00:00:00+00:00,75.25,75.25,74.0,26.44795036315918,7900,0.0,
2002-06-13 00:00:00+00:00,74.94999694824219,75.3499984741211,74.55000305175781,26.387805938720703,3100,0.0,
2002-06-14 00:00:00+00:00,74.05000305175781,74.0999984741211,74.0,26.217967987060547,4300,0.0,
2002-06-17 00:00:00+00:00,74.0999984741211,74.5999984741211,74.02999877929688,26.39487075805664,5300,0.0,
2002-06-18 00:00:00+00:00,75.0999984741211,76.18000030517578,74.30000305175781,26.85483932495117,9300,0.0,
2002-06-19 00:00:00+00:00,75.91000366210938,75.91000366210938,74.6500015258789,26.412569046020508,4900,0.0,
2002-06-20 00:00:00+00:00,75.0,76.3499984741211,75.0,26.8371524810791,7400,0.0,
2002-06-21 00:00:00+00:00,76.0,76.0,75.55000305175781,26.766387939453125,1400,0.0,
2002-06-24 00:00:00+00:00,75.0999984741211,75.0999984741211,74.69999694824219,26.554100036621094,1200,0.0,
2002-06-25 00:00:00+00:00,75.05000305175781,76.5,75.05000305175781,27.0671329498291,3700,0.0,
2002-06-26 00:00:00+00:00,76.55999755859375,77.0,76.0,26.900842666625977,5200,0.0,
2002-06-27 00:00:00+00:00,75.80000305175781,76.36000061035156,75.66000366210938,27.01759529113769,3100,0.0,
2002-06-28 00:00:00+00:00,76.36000061035156,76.80999755859375,75.80000305175781,27.173280715942383,15200,0.0,
2002-07-01 00:00:00+00:00,76.69999694824219,77.0999984741211,76.41000366210938,27.27942657470703,11400,0.0,
2002-07-02 00:00:00+00:00,77.0,77.5,76.5,27.42095375061035,2800,0.0,
2002-07-03 00:00:00+00:00,77.4000015258789,77.5,77.4000015258789,27.42095375061035,1000,0.0,
2002-07-05 00:00:00+00:00,77.5,77.75,77.5,27.509401321411133,800,0.0,
2002-07-08 00:00:00+00:00,77.75,77.76000213623047,77.25,27.332496643066406,1300,0.0,
2002-07-09 00:00:00+00:00,77.22000122070312,77.22000122070312,75.5999984741211,26.823001861572266,11700,0.0,
2002-07-10 00:00:00+00:00,75.80999755859375,75.80999755859375,75.0,26.53641128540039,500,0.0,
2002-07-11 00:00:00+00:00,74.5,74.5,74.0,26.189661026000977,4600,0.0,
2002-07-12 00:00:00+00:00,73.75,74.0999984741211,73.75,26.19320678710937,2400,0.0,
2002-07-15 00:00:00+00:00,73.80000305175781,73.80000305175781,72.9000015258789,25.903076171875,3000,0.0,
2002-07-16 00:00:00+00:00,73.05000305175781,73.30000305175781,72.75,25.934913635253903,2300,0.0,
2002-07-17 00:00:00+00:00,73.30000305175781,73.55000305175781,73.30000305175781,26.02337646484375,700,0.0,
2002-07-18 00:00:00+00:00,73.55000305175781,73.55000305175781,73.05000305175781,25.84646224975586,400,0.0,
2002-07-19 00:00:00+00:00,73.05000305175781,73.41000366210938,73.0,25.83230400085449,2500,0.0,
2002-07-22 00:00:00+00:00,73.01000213623047,73.5199966430664,72.0999984741211,25.758005142211918,4100,0.0,
2002-07-23 00:00:00+00:00,73.0,73.0,71.5,25.30157852172852,3200,0.0,
2002-07-24 00:00:00+00:00,71.19999694824219,71.19999694824219,68.69999694824219,24.675317764282227,11700,0.0,
2002-07-25 00:00:00+00:00,70.0,71.25,70.0,24.983135223388672,5500,0.0,
2002-07-26 00:00:00+00:00,70.25,70.44999694824219,70.25,24.926536560058597,1200,0.0,
2002-07-29 00:00:00+00:00,71.1500015258789,71.19999694824219,71.1500015258789,25.177738189697266,1600,0.0,
2002-07-30 00:00:00+00:00,71.0,71.01000213623047,71.0,25.121124267578125,500,0.0,
2002-07-31 00:00:00+00:00,70.80000305175781,71.0,69.5999984741211,24.625789642333984,2300,0.0,
2002-08-01 00:00:00+00:00,69.3499984741211,69.3499984741211,69.3499984741211,24.537330627441406,500,0.0,
2002-08-02 00:00:00+00:00,69.0999984741211,69.5,69.0999984741211,24.51963996887207,600,0.0,
2002-08-05 00:00:00+00:00,69.4000015258789,69.4000015258789,68.75,24.34273147583008,400,0.0,
2002-08-06 00:00:00+00:00,69.25,69.75,69.25,24.678863525390625,1100,0.0,
2002-08-07 00:00:00+00:00,70.0,70.0,68.1500015258789,24.11274528503418,2900,0.0,
2002-08-08 00:00:00+00:00,68.16000366210938,68.16000366210938,68.16000366210938,24.116291046142575,300,0.0,
2002-08-09 00:00:00+00:00,68.0,68.0,67.0999984741211,23.758928298950195,1800,0.0,
2002-08-12 00:00:00+00:00,67.0,67.01000213623047,67.0,23.709400177001957,600,0.0,
2002-08-13 00:00:00+00:00,66.76000213623047,66.76000213623047,66.0,23.493560791015625,2000,0.0,
2002-08-14 00:00:00+00:00,66.2699966430664,66.2699966430664,66.2699966430664,23.44757461547852,100,0.0,
2002-08-15 00:00:00+00:00,66.4000015258789,66.75,66.4000015258789,23.617395401000977,600,0.0,
2002-08-16 00:00:00+00:00,66.4000015258789,66.4000015258789,66.19999694824219,23.440488815307617,300,0.0,
2002-08-19 00:00:00+00:00,66.30000305175781,67.0,66.30000305175781,23.70585060119629,2500,0.0,
2002-08-20 00:00:00+00:00,67.0,67.0,67.0,23.70585060119629,0,0.0,
2002-08-21 00:00:00+00:00,67.0,67.0999984741211,66.80000305175781,23.74123764038086,9300,0.0,
2002-08-22 00:00:00+00:00,67.0999984741211,67.11000061035156,67.0999984741211,23.74123764038086,3300,0.0,
2002-08-23 00:00:00+00:00,67.0999984741211,67.0999984741211,66.72000122070312,23.737693786621094,2700,0.0,
2002-08-26 00:00:00+00:00,67.19999694824219,67.19999694824219,67.1500015258789,23.758928298950195,2800,0.0,
2002-08-27 00:00:00+00:00,67.25,67.25,66.0,23.352039337158203,2800,0.0,
2002-08-28 00:00:00+00:00,65.25,65.25,65.0199966430664,23.051294326782227,2500,0.0,
2002-08-29 00:00:00+00:00,65.1500015258789,65.1500015258789,65.1500015258789,23.051294326782227,0,0.0,
2002-08-30 00:00:00+00:00,65.5,65.5,65.5,23.17513084411621,1800,0.0,
2002-09-03 00:00:00+00:00,65.0,65.0,65.0,22.998214721679688,300,0.0,
2002-09-04 00:00:00+00:00,65.0,65.5,65.0,23.17513084411621,1200,0.0,
2002-09-05 00:00:00+00:00,65.5,65.79000091552734,65.5,23.27773666381836,400,0.0,
2002-09-06 00:00:00+00:00,65.79000091552734,65.79000091552734,65.30000305175781,23.263586044311523,1600,0.0,
2002-09-09 00:00:00+00:00,65.75,65.76000213623047,65.0,23.086669921875,3700,0.0,
2002-09-10 00:00:00+00:00,65.25,65.25,65.25,23.086669921875,1100,0.0,
2002-09-11 00:00:00+00:00,65.23999786376953,65.26000213623047,65.23999786376953,23.090211868286133,700,0.0,
2002-09-12 00:00:00+00:00,65.5,65.5,65.0999984741211,23.040672302246094,1600,0.0,
2002-09-13 00:00:00+00:00,65.1500015258789,65.1500015258789,65.1500015258789,23.051294326782227,100,0.0,
2002-09-16 00:00:00+00:00,65.3499984741211,65.3499984741211,65.0999984741211,23.03359603881836,1700,0.0,
2002-09-17 00:00:00+00:00,65.3499984741211,65.38999938964844,65.05000305175781,23.01591110229492,1000,0.0,
2002-09-18 00:00:00+00:00,65.05999755859375,65.05999755859375,62.0,22.467493057250977,17400,0.0,
2002-09-19 00:00:00+00:00,63.900001525878906,63.900001525878906,62.0,22.11014175415039,4600,0.0,
2002-09-20 00:00:00+00:00,62.5,62.5,60.900001525878906,22.00752639770508,13100,0.0,
2002-09-23 00:00:00+00:00,62.59999847412109,62.59999847412109,61.0,21.75986099243164,13300,0.0,
2002-09-24 00:00:00+00:00,61.25,61.25,60.5,21.423736572265625,3200,0.0,
2002-09-25 00:00:00+00:00,60.650001525878906,60.75,59.5,21.27158737182617,8900,0.0,
2002-09-26 00:00:00+00:00,60.0,60.5,59.70000076293945,21.40604591369629,6200,0.0,
2002-09-27 00:00:00+00:00,60.5,60.75,59.5,21.05221366882324,3200,0.0,
2002-09-30 00:00:00+00:00,59.4900016784668,61.0,59.4900016784668,21.58293914794922,2600,0.0,
2002-10-01 00:00:00+00:00,61.0,61.0,61.0,21.58293914794922,0,0.0,
2002-10-02 00:00:00+00:00,61.5,62.5,61.5,22.113676071166992,2400,0.0,
2002-10-03 00:00:00+00:00,63.0,63.70000076293945,63.0,22.36134529113769,500,0.0,
2002-10-04 00:00:00+00:00,63.209999084472656,63.900001525878906,63.209999084472656,22.502885818481445,600,0.0,
2002-10-07 00:00:00+00:00,63.54999923706055,64.4000015258789,63.54999923706055,22.708087921142575,900,0.0,
2002-10-08 00:00:00+00:00,64.19000244140625,64.30000305175781,64.19000244140625,22.750545501708984,700,0.0,
2002-10-09 00:00:00+00:00,64.0,64.0,63.36000061035156,22.41796112060547,2900,0.0,
2002-10-10 00:00:00+00:00,63.15999984741211,63.25,63.15999984741211,22.379039764404297,400,0.0,
2002-10-11 00:00:00+00:00,63.25,63.34999847412109,62.95000076293945,22.27289581298828,800,0.0,
2002-10-14 00:00:00+00:00,61.45000076293945,62.25,61.45000076293945,22.025218963623047,3600,0.0,
2002-10-15 00:00:00+00:00,62.75,62.75,62.25,22.202129364013672,1100,0.0,
2002-10-16 00:00:00+00:00,63.0,63.75,63.0,22.55594825744629,1200,0.0,
2002-10-17 00:00:00+00:00,64.0,64.25,64.0,22.644399642944336,1000,0.0,
2002-10-18 00:00:00+00:00,64.25,64.44999694824219,64.25,22.803619384765625,200,0.0,
2002-10-21 00:00:00+00:00,64.44999694824219,64.5,64.44999694824219,22.82131004333496,1800,0.0,
2002-10-22 00:00:00+00:00,64.5,64.52999877929688,64.0,22.644399642944336,1800,0.0,
2002-10-23 00:00:00+00:00,63.5,64.0,63.119998931884766,22.55594825744629,1500,0.0,
2002-10-24 00:00:00+00:00,64.25,64.25,64.01000213623047,22.679777145385746,600,0.0,
2002-10-25 00:00:00+00:00,64.0999984741211,64.3499984741211,64.0,22.644399642944336,400,0.0,
2002-10-28 00:00:00+00:00,63.34999847412109,63.5,63.0,22.467493057250977,2600,0.0,
2002-10-29 00:00:00+00:00,63.5,63.5,63.400001525878906,22.432113647460938,300,0.0,
2002-10-30 00:00:00+00:00,63.400001525878906,64.5,63.400001525878906,22.55594825744629,900,0.0,
2002-10-31 00:00:00+00:00,63.79999923706055,64.25,63.79999923706055,22.732852935791016,600,0.0,
2002-11-01 00:00:00+00:00,64.25,64.75,64.0999984741211,22.715166091918945,1500,0.0,
2002-11-04 00:00:00+00:00,64.44999694824219,64.69999694824219,64.44999694824219,22.892070770263672,700,0.0,
2002-11-05 00:00:00+00:00,64.69999694824219,65.0,64.69999694824219,22.998214721679688,800,0.0,
2002-11-06 00:00:00+00:00,65.0,65.25,65.0,23.051294326782227,600,0.0,
2002-11-07 00:00:00+00:00,65.1500015258789,65.1500015258789,64.75,22.90977096557617,500,0.0,
2002-11-08 00:00:00+00:00,64.9000015258789,64.9000015258789,64.5999984741211,22.856693267822266,400,0.0,
2002-11-11 00:00:00+00:00,64.69999694824219,64.69999694824219,64.30000305175781,22.750545501708984,1600,0.0,
2002-11-12 00:00:00+00:00,63.400001525878906,63.900001525878906,63.400001525878906,22.60902214050293,4700,0.0,
2002-11-13 00:00:00+00:00,63.93000030517578,64.18000030517578,63.93000030517578,22.697473526000977,600,0.0,
2002-11-14 00:00:00+00:00,64.16000366210938,64.4000015258789,63.84999847412109,22.715166091918945,3300,0.0,
2002-11-15 00:00:00+00:00,64.0,64.0,64.0,22.644399642944336,1000,0.0,
2002-11-18 00:00:00+00:00,63.7599983215332,63.84999847412109,63.7599983215332,22.57363510131836,600,0.0,
2002-11-19 00:00:00+00:00,64.0,64.4800033569336,64.0,22.814233779907227,300,0.0,
2002-11-20 00:00:00+00:00,64.5,64.5,64.5,22.82131004333496,100,0.0,
2002-11-21 00:00:00+00:00,64.51000213623047,64.51000213623047,64.30000305175781,22.750545501708984,500,0.0,
2002-11-22 00:00:00+00:00,64.25,64.25,64.12999725341797,22.690404891967773,300,0.0,
2002-11-25 00:00:00+00:00,64.13999938964844,64.13999938964844,63.79999923706055,22.57363510131836,800,0.0,
2002-11-26 00:00:00+00:00,64.0,64.0,63.77999877929688,22.566564559936523,800,0.0,
2002-11-27 00:00:00+00:00,63.77999877929688,64.0,63.150001525878906,22.40380096435547,2200,0.0,
2002-11-29 00:00:00+00:00,63.0,63.0099983215332,63.0,22.29411506652832,300,0.0,
2002-12-02 00:00:00+00:00,63.4900016784668,64.0,63.4900016784668,22.644399642944336,1500,0.0,
2002-12-03 00:00:00+00:00,63.97999954223633,63.97999954223633,63.97999954223633,22.637327194213867,100,0.0,
2002-12-04 00:00:00+00:00,63.97999954223633,63.97999954223633,63.900001525878906,22.60902214050293,400,0.0,
2002-12-05 00:00:00+00:00,63.900001525878906,63.900001525878906,63.900001525878906,22.60902214050293,0,0.0,
2002-12-06 00:00:00+00:00,63.88999938964844,63.91999816894531,63.81999969482422,22.58425712585449,700,0.0,
2002-12-09 00:00:00+00:00,63.88999938964844,63.88999938964844,63.5,22.47456932067871,700,0.0,
2002-12-10 00:00:00+00:00,63.5,63.5,63.5,22.467493057250977,100,0.0,
2002-12-11 00:00:00+00:00,63.5,63.5,63.5,22.467493057250977,0,0.0,
2002-12-12 00:00:00+00:00,63.5,63.5,63.5,22.467493057250977,100,0.0,
2002-12-13 00:00:00+00:00,63.5,63.5,63.5,22.467493057250977,0,0.0,
2002-12-16 00:00:00+00:00,63.59999847412109,63.59999847412109,63.59999847412109,22.502885818481445,500,0.0,
2002-12-17 00:00:00+00:00,63.59999847412109,63.59999847412109,63.59999847412109,22.502885818481445,100,0.0,
2002-12-18 00:00:00+00:00,64.0,64.05000305175781,64.0,22.662084579467773,500,0.0,
2002-12-19 00:00:00+00:00,64.1500015258789,64.1500015258789,64.1500015258789,22.697473526000977,100,0.0,
2002-12-20 00:00:00+00:00,64.1500015258789,64.30000305175781,64.1500015258789,22.750545501708984,2600,0.0,
2002-12-23 00:00:00+00:00,64.30000305175781,64.5999984741211,64.30000305175781,22.856693267822266,1400,0.0,
2002-12-24 00:00:00+00:00,64.5999984741211,64.76000213623047,64.5999984741211,22.91330909729004,1400,0.0,
2002-12-26 00:00:00+00:00,64.8499984741211,65.0,64.8499984741211,22.998214721679688,800,0.0,
2002-12-27 00:00:00+00:00,65.16999816894531,65.16999816894531,64.69999694824219,22.927452087402344,900,0.0,
2002-12-30 00:00:00+00:00,65.54000091552734,65.54000091552734,65.54000091552734,23.189281463623047,800,0.0,
2002-12-31 00:00:00+00:00,65.37999725341797,65.37999725341797,64.55000305175781,22.83900260925293,1000,0.0,
2003-01-02 00:00:00+00:00,64.55999755859375,64.55999755859375,64.55999755859375,22.842538833618164,200,0.0,
