date,VV_Open,VV_High,VV_Low,VV_Close,VV_Volume,VV_Dividends,VV_Stock Splits
2020-09-09 00:00:00+00:00,156.89999389648438,159.1199951171875,156.44000244140625,148.79994201660156,242500,0.0,
2020-09-10 00:00:00+00:00,159.00999450683594,159.42999267578125,154.83999633789062,146.40647888183594,261800,0.0,
2020-09-11 00:00:00+00:00,156.22000122070312,156.61000061035156,153.89999389648438,146.3311004638672,292700,0.0,
2020-09-14 00:00:00+00:00,156.97000122070312,158.35000610351562,156.72000122070312,148.51722717285156,180700,0.0,
2020-09-15 00:00:00+00:00,158.94000244140625,159.3699951171875,157.99000549316406,149.4407196044922,185500,0.0,
2020-09-16 00:00:00+00:00,159.22999572753906,159.83999633789062,157.8000030517578,148.82823181152344,144900,0.0,
2020-09-17 00:00:00+00:00,155.39999389648438,157.17999267578125,155.0800018310547,147.48069763183594,280100,0.0,
2020-09-18 00:00:00+00:00,156.97999572753906,156.97999572753906,153.50999450683594,145.93531799316406,246900,0.0,
2020-09-21 00:00:00+00:00,152.6199951171875,153.33999633789062,150.63999938964844,144.49359130859375,427000,0.0,
2020-09-22 00:00:00+00:00,153.99000549316406,155.05999755859375,152.75,145.9259033203125,259000,0.0,
2020-09-23 00:00:00+00:00,155.11000061035156,155.11000061035156,150.9199981689453,142.4393768310547,235000,0.0,
2020-09-24 00:00:00+00:00,150.44000244140625,153.08999633789062,149.6300048828125,142.684326171875,360700,0.0,
2020-09-25 00:00:00+00:00,150.4600067138672,153.7899932861328,150.16000366210938,145.1121826171875,185000,0.616,
2020-09-28 00:00:00+00:00,155.57000732421875,156.30999755859375,155.14999389648438,147.5343780517578,178700,0.0,
2020-09-29 00:00:00+00:00,155.9600067138672,156.22999572753906,154.92999267578125,146.8815155029297,154700,0.0,
2020-09-30 00:00:00+00:00,155.6199951171875,157.9199981689453,155.50999450683594,148.0169219970703,340200,0.0,
2020-10-01 00:00:00+00:00,157.7899932861328,158.13999938964844,156.63999938964844,149.12388610839844,232600,0.0,
2020-10-02 00:00:00+00:00,154.86000061035156,156.89999389648438,154.8000030517578,147.65736389160156,261600,0.0,
2020-10-05 00:00:00+00:00,157.11000061035156,158.80999755859375,157.11000061035156,150.1268310546875,172200,0.0,
2020-10-06 00:00:00+00:00,158.82000732421875,159.82000732421875,156.32000732421875,148.13992309570312,207400,0.0,
2020-10-07 00:00:00+00:00,158.02999877929688,159.58999633789062,158.02999877929688,150.5620574951172,1197500,0.0,
2020-10-08 00:00:00+00:00,160.25999450683594,160.58999633789062,159.80999755859375,151.9434814453125,126600,0.0,
2020-10-09 00:00:00+00:00,161.41000366210938,162.25,161.14999389648438,153.33432006835938,311000,0.0,
2020-10-12 00:00:00+00:00,163.27999877929688,165.35000610351562,163.1199951171875,155.67132568359375,169700,0.0,
2020-10-13 00:00:00+00:00,164.47999572753906,164.52000427246094,163.33999633789062,154.98065185546875,196900,0.0,
2020-10-14 00:00:00+00:00,164.05999755859375,164.57000732421875,162.35000610351562,153.930419921875,153700,0.0,
2020-10-15 00:00:00+00:00,160.63999938964844,162.6699981689453,160.4199981689453,153.75062561035156,168100,0.0,
2020-10-16 00:00:00+00:00,163.2100067138672,163.94000244140625,162.30999755859375,153.62757873535156,182500,0.0,
2020-10-19 00:00:00+00:00,162.89999389648438,163.3300018310547,159.60000610351562,151.2338409423828,164500,0.0,
2020-10-20 00:00:00+00:00,160.63999938964844,162.00999450683594,160.1300048828125,151.82044982910156,199400,0.0,
2020-10-21 00:00:00+00:00,160.4199981689453,161.4600067138672,159.97999572753906,151.3662872314453,181300,0.0,
2020-10-22 00:00:00+00:00,160.3000030517578,161.2100067138672,159.11000061035156,152.3219451904297,171400,0.0,
2020-10-23 00:00:00+00:00,161.52999877929688,161.52999877929688,160.22999572753906,152.7193145751953,242300,0.0,
2020-10-26 00:00:00+00:00,159.8000030517578,160.22999572753906,156.75,150.0417022705078,289800,0.0,
2020-10-27 00:00:00+00:00,158.77000427246094,158.91000366210938,157.99000549316406,149.54025268554688,197800,0.0,
2020-10-28 00:00:00+00:00,155.3800048828125,155.5399932861328,152.5,144.43096923828125,477800,0.0,
2020-10-29 00:00:00+00:00,152.97000122070312,155.67999267578125,152.10000610351562,145.87857055664062,357700,0.0,
2020-10-30 00:00:00+00:00,153.24000549316406,153.86000061035156,150.60000610351562,144.32688903808594,278200,0.0,
2020-11-02 00:00:00+00:00,154.02999877929688,154.97000122070312,152.55999755859375,145.7082977294922,189000,0.0,
2020-11-03 00:00:00+00:00,155.6699981689453,157.77000427246094,155.4499969482422,148.3102264404297,182800,0.0,
2020-11-04 00:00:00+00:00,159.2899932861328,162.4600067138672,158.82000732421875,151.91510009765625,301400,0.0,
2020-11-05 00:00:00+00:00,163.25,164.50999450683594,163.0399932861328,154.95225524902344,356300,0.0,
2020-11-06 00:00:00+00:00,163.67999267578125,164.33999633789062,162.5800018310547,155.0373992919922,175300,0.0,
2020-11-09 00:00:00+00:00,169.7100067138672,170.05999755859375,165.07000732421875,156.3809051513672,325100,0.0,
2020-11-10 00:00:00+00:00,165.10000610351562,165.36000061035156,163.17999267578125,155.88894653320312,351100,0.0,
2020-11-11 00:00:00+00:00,166.1999969482422,166.58999633789062,165.49000549316406,157.21356201171875,167500,0.0,
2020-11-12 00:00:00+00:00,165.7100067138672,166.2100067138672,163.88999938964844,155.90786743164062,203700,0.0,
2020-11-13 00:00:00+00:00,165.7899932861328,167.17999267578125,165.38999938964844,157.7244873046875,208200,0.0,
2020-11-16 00:00:00+00:00,168.0800018310547,168.77999877929688,167.49000549316406,159.64517211914062,215500,0.0,
2020-11-17 00:00:00+00:00,167.9499969482422,168.75,167.25,159.16262817382812,250300,0.0,
2020-11-18 00:00:00+00:00,168.3000030517578,168.63999938964844,166.33999633789062,157.38388061523438,260300,0.0,
2020-11-19 00:00:00+00:00,166.0800018310547,167.39999389648438,165.60000610351562,158.1691436767578,246800,0.0,
2020-11-20 00:00:00+00:00,167.1999969482422,167.32000732421875,166.2100067138672,157.27976989746094,159000,0.0,
2020-11-23 00:00:00+00:00,167.1699981689453,167.82000732421875,166.2100067138672,158.24485778808594,206400,0.0,
2020-11-24 00:00:00+00:00,168.7100067138672,170.16000366210938,168.07000732421875,160.7994842529297,243900,0.0,
2020-11-25 00:00:00+00:00,169.8699951171875,170.14999389648438,169.3000030517578,160.82785034179688,335400,0.0,
2020-11-27 00:00:00+00:00,170.50999450683594,170.8000030517578,170.13999938964844,161.31044006347656,103200,0.0,
2020-11-30 00:00:00+00:00,170.30999755859375,170.49000549316406,168.38999938964844,160.36427307128906,240300,0.0,
2020-12-01 00:00:00+00:00,171.6199951171875,172.2899932861328,171.1699981689453,162.2660369873047,223000,0.0,
2020-12-02 00:00:00+00:00,170.8699951171875,171.89999389648438,170.55999755859375,162.53094482421875,147400,0.0,
2020-12-03 00:00:00+00:00,171.8800048828125,172.6199951171875,171.4499969482422,162.6066436767578,205100,0.0,
2020-12-04 00:00:00+00:00,172.27000427246094,173.4499969482422,172.25999450683594,164.1110382080078,169100,0.0,
2020-12-07 00:00:00+00:00,173.1699981689453,173.4600067138672,172.7100067138672,163.9217987060547,177100,0.0,
2020-12-08 00:00:00+00:00,172.58999633789062,174.13999938964844,172.58999633789062,164.49899291992188,246200,0.0,
2020-12-09 00:00:00+00:00,174.27000427246094,174.3000030517578,171.50999450683594,162.7391357421875,450300,0.0,
2020-12-10 00:00:00+00:00,171.32000732421875,172.5500030517578,170.85000610351562,162.88104248046875,161500,0.0,
2020-12-11 00:00:00+00:00,171.41000366210938,172.07000732421875,170.49000549316406,162.67286682128906,166500,0.0,
2020-12-14 00:00:00+00:00,173.14999389648438,173.5800018310547,171.3300018310547,162.16197204589844,171200,0.0,
2020-12-15 00:00:00+00:00,172.72000122070312,173.60000610351562,171.94000244140625,164.25302124023438,171000,0.0,
2020-12-16 00:00:00+00:00,173.7899932861328,174.30999755859375,173.22000122070312,164.45167541503906,222100,0.0,
2020-12-17 00:00:00+00:00,174.74000549316406,175.10000610351562,174.52000427246094,165.6154327392578,204000,0.0,
2020-12-18 00:00:00+00:00,175.41000366210938,175.41000366210938,173.42999267578125,165.2748260498047,334700,0.0,
2020-12-21 00:00:00+00:00,172.72000122070312,174.4499969482422,171.49000549316406,164.8017120361328,325400,0.0,
2020-12-22 00:00:00+00:00,174.3800048828125,174.3800048828125,173.33999633789062,164.62197875976562,176700,0.0,
2020-12-23 00:00:00+00:00,174.58999633789062,174.92999267578125,173.89999389648438,164.60305786132812,143400,0.0,
2020-12-24 00:00:00+00:00,173.5800018310547,173.9199981689453,173.22000122070312,165.2062225341797,110000,0.685,
2020-12-28 00:00:00+00:00,175.1699981689453,175.22999572753906,174.67999267578125,166.1656494140625,283500,0.0,
2020-12-29 00:00:00+00:00,175.77999877929688,175.9499969482422,174.36000061035156,165.9851531982422,200800,0.0,
2020-12-30 00:00:00+00:00,175.1999969482422,175.39999389648438,174.74000549316406,166.1941375732422,247000,0.0,
2020-12-31 00:00:00+00:00,174.85000610351562,176.0500030517578,174.57000732421875,166.93505859375,1951700,0.0,
2021-01-04 00:00:00+00:00,176.4199981689453,176.42999267578125,171.47999572753906,164.70278930664062,370600,0.0,
2021-01-05 00:00:00+00:00,173.0,174.97999572753906,173.0,165.83316040039062,223000,0.0,
2021-01-06 00:00:00+00:00,173.7100067138672,177.0,173.3699951171875,166.52659606933594,509600,0.0,
2021-01-07 00:00:00+00:00,176.69000244140625,178.47000122070312,176.69000244140625,169.16734313964844,490500,0.0,
2021-01-08 00:00:00+00:00,178.97000122070312,179.3000030517578,177.27000427246094,170.2786865234375,351500,0.0,
2021-01-11 00:00:00+00:00,177.66000366210938,178.9499969482422,177.6300048828125,169.18634033203125,225800,0.0,
2021-01-12 00:00:00+00:00,178.22000122070312,178.57000732421875,177.02999877929688,169.2147979736328,230700,0.0,
2021-01-13 00:00:00+00:00,178.16000366210938,179.17999267578125,177.77000427246094,169.6327362060547,240500,0.0,
2021-01-14 00:00:00+00:00,179.05999755859375,179.3300018310547,177.8300018310547,169.0533447265625,245400,0.0,
2021-01-15 00:00:00+00:00,177.44000244140625,177.61000061035156,175.86000061035156,167.8374481201172,229400,0.0,
2021-01-19 00:00:00+00:00,177.9600067138672,178.38999938964844,177.24000549316406,169.13882446289062,334000,0.0,
2021-01-20 00:00:00+00:00,179.25,180.97999572753903,179.13999938964844,171.4470977783203,212400,0.0,
2021-01-21 00:00:00+00:00,180.8699951171875,181.0500030517578,180.2700042724609,171.64654541015625,249000,0.0,
2021-01-22 00:00:00+00:00,179.77000427246094,180.57000732421875,179.6699981689453,171.1335906982422,158500,0.0,
2021-01-25 00:00:00+00:00,180.66000366210935,180.97999572753903,177.9499969482422,171.80801391601562,327500,0.0,
2021-01-26 00:00:00+00:00,181.2100067138672,181.4199981689453,180.27999877929688,171.29505920410156,240000,0.0,
2021-01-27 00:00:00+00:00,178.75,178.75,174.75,166.9540557861328,404900,0.0,
2021-01-28 00:00:00+00:00,176.69000244140625,179.55999755859375,176.69000244140625,168.64488220214844,422500,0.0,
2021-01-29 00:00:00+00:00,176.6999969482422,177.02999877929688,173.27000427246094,165.5196990966797,304600,0.0,
2021-02-01 00:00:00+00:00,175.9199981689453,177.57000732421875,174.8000030517578,168.03692626953125,223300,0.0,
2021-02-02 00:00:00+00:00,178.66000366210938,180.5,178.66000366210938,170.7346649169922,302300,0.0,
2021-02-03 00:00:00+00:00,180.3600006103516,180.7100067138672,179.38999938964844,170.80113220214844,248000,0.0,
2021-02-04 00:00:00+00:00,180.47999572753903,181.9499969482422,180.4499969482422,172.8339080810547,192400,0.0,
2021-02-05 00:00:00+00:00,182.80999755859372,183.02999877929688,182.13999938964844,173.6508026123047,340900,0.0,
2021-02-08 00:00:00+00:00,183.6199951171875,184.13999938964844,183.1100006103516,174.91421508789062,196800,0.0,
2021-02-09 00:00:00+00:00,183.75999450683597,184.3600006103516,183.5399932861328,174.86669921875,412300,0.0,
2021-02-10 00:00:00+00:00,184.91000366210935,185.00999450683597,182.7700042724609,174.83819580078125,215200,0.0,
2021-02-11 00:00:00+00:00,184.6999969482422,184.8000030517578,183.17999267578125,175.1231689453125,199400,0.0,
2021-02-12 00:00:00+00:00,184.0800018310547,185.42999267578125,183.97999572753903,176.11105346679688,179900,0.0,
2021-02-16 00:00:00+00:00,186.0399932861328,186.0500030517578,184.8500061035156,175.892578125,248900,0.0,
2021-02-17 00:00:00+00:00,184.22000122070312,185.08999633789065,183.5500030517578,175.71212768554688,235500,0.0,
2021-02-18 00:00:00+00:00,183.6999969482422,184.6499938964844,182.80999755859372,175.11367797851562,275600,0.0,
2021-02-19 00:00:00+00:00,184.97999572753903,185.08999633789065,183.77999877929688,174.7337188720703,186800,0.0,
2021-02-22 00:00:00+00:00,182.6499938964844,183.5399932861328,182.1699981689453,173.17587280273438,191800,0.0,
2021-02-23 00:00:00+00:00,180.97000122070312,182.97000122070312,178.5,173.24240112304688,320400,0.0,
2021-02-24 00:00:00+00:00,181.88999938964844,184.3800048828125,181.22000122070312,174.88571166992188,238600,0.0,
2021-02-25 00:00:00+00:00,183.6199951171875,184.1699981689453,178.85000610351562,170.63014221191406,478400,0.0,
2021-02-26 00:00:00+00:00,180.6300048828125,181.1699981689453,177.86000061035156,169.82275390625,608900,0.0,
2021-03-01 00:00:00+00:00,181.3800048828125,183.75999450683597,181.3800048828125,174.040283203125,369000,0.0,
2021-03-02 00:00:00+00:00,183.47000122070312,183.47999572753903,181.57000732421875,172.52044677734375,617800,0.0,
2021-03-03 00:00:00+00:00,181.3800048828125,181.77999877929688,178.85000610351562,169.8892364501953,798800,0.0,
2021-03-04 00:00:00+00:00,178.83999633789062,179.94000244140625,174.2100067138672,167.63795471191406,368200,0.0,
2021-03-05 00:00:00+00:00,178.3800048828125,179.99000549316406,174.1699981689453,170.66815185546875,272700,0.0,
2021-03-08 00:00:00+00:00,180.07000732421875,181.41000366210935,178.3800048828125,169.6232452392578,780100,0.0,
2021-03-09 00:00:00+00:00,180.7100067138672,182.67999267578125,180.4900054931641,172.23548889160156,215500,0.0,
2021-03-10 00:00:00+00:00,182.75,183.33999633789065,181.8999938964844,173.26136779785156,208600,0.0,
2021-03-11 00:00:00+00:00,183.8800048828125,185.5,183.6499938964844,175.38912963867188,166700,0.0,
2021-03-12 00:00:00+00:00,183.82000732421875,184.8300018310547,183.33999633789065,175.5030975341797,633000,0.0,
2021-03-15 00:00:00+00:00,185.0500030517578,186.0500030517578,183.8600006103516,176.66200256347656,661300,0.0,
2021-03-16 00:00:00+00:00,186.25,186.66000366210935,185.30999755859372,176.32952880859375,220500,0.0,
2021-03-17 00:00:00+00:00,185.00999450683597,186.67999267578125,184.3800048828125,176.8709716796875,199400,0.0,
2021-03-18 00:00:00+00:00,184.97000122070312,185.72999572753903,182.9900054931641,174.10678100585938,395600,0.0,
2021-03-19 00:00:00+00:00,183.33999633789065,183.97000122070312,181.92999267578125,173.95484924316406,261400,0.0,
2021-03-22 00:00:00+00:00,183.47000122070312,185.27999877929688,183.3300018310547,175.28466796875,156700,0.0,
2021-03-23 00:00:00+00:00,184.3300018310547,185.0,182.75999450683597,173.8977813720703,211900,0.0,
2021-03-24 00:00:00+00:00,183.82000732421875,184.3800048828125,181.8300018310547,172.71994018554688,159500,0.0,
2021-03-25 00:00:00+00:00,180.6199951171875,182.57000732421875,179.4600067138672,173.630126953125,257100,0.605,
2021-03-26 00:00:00+00:00,182.72000122070312,185.2400054931641,182.3699951171875,176.3463592529297,184500,0.0,
2021-03-29 00:00:00+00:00,184.42999267578125,185.22999572753903,183.47000122070312,176.15574645996094,203100,0.0,
2021-03-30 00:00:00+00:00,184.32000732421875,184.63999938964844,183.52999877929688,175.6982879638672,352700,0.0,
2021-03-31 00:00:00+00:00,184.6199951171875,186.1300048828125,184.6199951171875,176.60369873046875,258000,0.0,
2021-04-01 00:00:00+00:00,186.2700042724609,187.47000122070312,186.2700042724609,178.56704711914062,220600,0.0,
2021-04-05 00:00:00+00:00,188.7899932861328,190.1999969482422,188.7899932861328,181.1021881103516,304400,0.0,
2021-04-06 00:00:00+00:00,189.83999633789065,190.6100006103516,189.69000244140625,181.0354766845703,213500,0.0,
2021-04-07 00:00:00+00:00,189.92999267578125,190.44000244140625,189.75999450683597,181.2927703857422,121500,0.0,
2021-04-08 00:00:00+00:00,191.00999450683597,191.3300018310547,190.5800018310547,182.3507080078125,157000,0.0,
2021-04-09 00:00:00+00:00,191.2700042724609,192.72999572753903,191.17999267578125,183.68499755859372,499100,0.0,
2021-04-12 00:00:00+00:00,192.47999572753903,192.7700042724609,191.97000122070312,183.5324859619141,198700,0.0,
2021-04-13 00:00:00+00:00,192.6199951171875,193.80999755859372,192.6199951171875,184.4188537597656,322600,0.0,
2021-04-14 00:00:00+00:00,193.5200042724609,194.0,192.4600067138672,183.6183013916016,417400,0.0,
2021-04-15 00:00:00+00:00,193.83999633789065,194.9600067138672,193.7100067138672,185.772216796875,171300,0.0,
2021-04-16 00:00:00+00:00,195.42999267578125,195.6699981689453,194.75999450683597,186.28689575195312,145800,0.0,
2021-04-19 00:00:00+00:00,194.91000366210935,195.1199951171875,193.6199951171875,185.2384796142578,148000,0.0,
2021-04-20 00:00:00+00:00,193.80999755859372,194.1000061035156,192.1199951171875,183.7898101806641,221900,0.0,
2021-04-21 00:00:00+00:00,192.55999755859372,194.75,192.5200042724609,185.5720367431641,170400,0.0,
2021-04-22 00:00:00+00:00,194.6000061035156,195.1499938964844,192.4499969482422,183.84703063964844,288900,0.0,
2021-04-23 00:00:00+00:00,193.2899932861328,195.75999450683597,193.2899932861328,186.03909301757807,147600,0.0,
2021-04-26 00:00:00+00:00,195.4600067138672,195.9600067138672,195.3800048828125,186.4488677978516,143600,0.0,
2021-04-27 00:00:00+00:00,195.77999877929688,195.94000244140625,195.1999969482422,186.47747802734372,166900,0.0,
2021-04-28 00:00:00+00:00,195.7100067138672,196.1300048828125,195.3000030517578,186.2392425537109,124200,0.0,
2021-04-29 00:00:00+00:00,196.8999938964844,196.91000366210935,194.88999938964844,187.3447723388672,319400,0.0,
2021-04-30 00:00:00+00:00,195.3600006103516,195.9199981689453,194.8500061035156,186.09625244140625,191400,0.0,
2021-05-03 00:00:00+00:00,196.27999877929688,196.3000030517578,195.25,186.24871826171875,195100,0.0,
2021-05-04 00:00:00+00:00,194.4499969482422,194.6300048828125,192.25999450683597,184.8858795166016,217700,0.0,
2021-05-05 00:00:00+00:00,194.9499969482422,194.9499969482422,193.6100006103516,184.75245666503903,114200,0.0,
2021-05-06 00:00:00+00:00,193.9600067138672,195.1699981689453,192.77999877929688,185.96282958984372,235200,0.0,
2021-05-07 00:00:00+00:00,195.8000030517578,197.0399932861328,195.4499969482422,187.4496154785156,223800,0.0,
2021-05-10 00:00:00+00:00,196.8999938964844,196.8999938964844,194.5500030517578,185.63877868652344,215500,0.0,
2021-05-11 00:00:00+00:00,192.2700042724609,193.44000244140625,190.97000122070312,184.0757751464844,265500,0.0,
2021-05-12 00:00:00+00:00,191.6999969482422,192.1000061035156,188.5200042724609,179.95851135253906,315000,0.0,
2021-05-13 00:00:00+00:00,189.6000061035156,191.8600006103516,189.50999450683597,181.988525390625,271100,0.0,
2021-05-14 00:00:00+00:00,192.47999572753903,194.4199981689453,192.3999938964844,184.9335021972656,192600,0.0,
2021-05-17 00:00:00+00:00,193.42999267578125,193.80999755859372,192.42999267578125,184.4283905029297,183800,0.0,
2021-05-18 00:00:00+00:00,193.69000244140625,193.8500061035156,191.8699951171875,182.9892425537109,310200,0.0,
2021-05-19 00:00:00+00:00,189.5800018310547,191.5,188.94000244140625,182.4459991455078,233100,0.0,
2021-05-20 00:00:00+00:00,191.8999938964844,194.27999877929688,191.8999938964844,184.6666412353516,173500,0.0,
2021-05-21 00:00:00+00:00,194.58999633789065,195.05999755859372,193.4499969482422,184.5427703857422,172400,0.0,
2021-05-24 00:00:00+00:00,194.75999450683597,196.1199951171875,194.6100006103516,186.43939208984372,185400,0.0,
2021-05-25 00:00:00+00:00,196.1000061035156,196.30999755859372,194.8999938964844,186.0867462158203,210800,0.0,
2021-05-26 00:00:00+00:00,195.5500030517578,195.8699951171875,195.08999633789065,186.544189453125,203400,0.0,
2021-05-27 00:00:00+00:00,196.1699981689453,196.2899932861328,195.7100067138672,186.544189453125,158600,0.0,
2021-05-28 00:00:00+00:00,196.5500030517578,196.7700042724609,196.0800018310547,186.9730682373047,118900,0.0,
2021-06-01 00:00:00+00:00,197.32000732421875,197.38999938964844,195.7400054931641,186.79200744628903,228500,0.0,
2021-06-02 00:00:00+00:00,196.25999450683597,196.6199951171875,195.8800048828125,187.06837463378903,157400,0.0,
2021-06-03 00:00:00+00:00,195.0500030517578,195.92999267578125,194.2899932861328,186.2582855224609,142700,0.0,
2021-06-04 00:00:00+00:00,196.3500061035156,197.33999633789065,196.3500061035156,187.9833526611328,144800,0.0,
2021-06-07 00:00:00+00:00,197.2400054931641,197.32000732421875,196.7700042724609,187.93569946289065,131300,0.0,
2021-06-08 00:00:00+00:00,197.6999969482422,197.72000122070312,196.3600006103516,188.0023956298828,211900,0.0,
2021-06-09 00:00:00+00:00,197.67999267578125,197.69000244140625,196.8699951171875,187.7164764404297,127100,0.0,
2021-06-10 00:00:00+00:00,197.5399932861328,198.3000030517578,196.9900054931641,188.60281372070312,157900,0.0,
2021-06-11 00:00:00+00:00,198.27999877929688,198.42999267578125,197.6499938964844,189.11749267578125,138600,0.0,
2021-06-14 00:00:00+00:00,198.4600067138672,198.91000366210935,197.9499969482422,189.57493591308597,154100,0.0,
2021-06-15 00:00:00+00:00,198.9900054931641,198.9900054931641,197.97000122070312,189.0698699951172,112200,0.0,
2021-06-16 00:00:00+00:00,198.5500030517578,198.55999755859372,196.25,188.1167907714844,156200,0.0,
2021-06-17 00:00:00+00:00,197.1300048828125,197.97999572753903,196.25999450683597,188.32644653320312,162100,0.0,
2021-06-18 00:00:00+00:00,196.2100067138672,196.38999938964844,195.02999877929688,185.99143981933597,233800,0.0,
2021-06-21 00:00:00+00:00,195.91000366210935,197.75999450683597,195.52999877929688,188.4408264160156,150500,0.0,
2021-06-22 00:00:00+00:00,197.75999450683597,199.2899932861328,197.50999450683597,189.4891815185547,235700,0.0,
2021-06-23 00:00:00+00:00,199.00999450683597,199.38999938964844,198.7100067138672,189.3843536376953,208100,0.0,
2021-06-24 00:00:00+00:00,199.2400054931641,199.58999633789065,199.1699981689453,190.59478759765625,176000,0.626,
2021-06-25 00:00:00+00:00,199.80999755859372,200.0800018310547,199.5,191.21620178222656,129200,0.0,
2021-06-28 00:00:00+00:00,200.27999877929688,200.5800018310547,199.80999755859372,191.76119995117188,175800,0.0,
2021-06-29 00:00:00+00:00,200.77999877929688,201.0200042724609,200.42999267578125,191.89505004882807,187900,0.0,
2021-06-30 00:00:00+00:00,200.4900054931641,200.94000244140625,200.4499969482422,191.9332733154297,172700,0.0,
2021-07-01 00:00:00+00:00,201.0800018310547,201.6999969482422,200.8999938964844,192.84153747558597,233200,0.0,
2021-07-02 00:00:00+00:00,202.27999877929688,203.25,202.1300048828125,194.2565460205078,359100,0.0,
2021-07-06 00:00:00+00:00,203.2700042724609,203.32000732421875,201.6199951171875,194.04623413085935,150000,0.0,
2021-07-07 00:00:00+00:00,203.22000122070312,203.6300048828125,202.19000244140625,194.60069274902344,174100,0.0,
2021-07-08 00:00:00+00:00,200.6699981689453,202.1699981689453,200.2700042724609,193.0040740966797,201100,0.0,
2021-07-09 00:00:00+00:00,202.55999755859372,204.1300048828125,202.52999877929688,195.06919860839844,187700,0.0,
2021-07-12 00:00:00+00:00,203.9499969482422,204.7100067138672,203.92999267578125,195.6906890869141,132300,0.0,
2021-07-13 00:00:00+00:00,204.27999877929688,204.9600067138672,203.7400054931641,194.92581176757807,176100,0.0,
2021-07-14 00:00:00+00:00,204.80999755859372,204.9900054931641,203.3999938964844,194.96405029296875,198800,0.0,
2021-07-15 00:00:00+00:00,203.3999938964844,203.7100067138672,202.2899932861328,194.37124633789065,145700,0.0,
2021-07-16 00:00:00+00:00,203.8600006103516,203.92999267578125,201.6499938964844,192.99452209472656,233200,0.0,
2021-07-19 00:00:00+00:00,199.3600006103516,199.47999572753903,197.67999267578125,190.37484741210935,469400,0.0,
2021-07-20 00:00:00+00:00,199.5500030517578,202.6300048828125,199.1100006103516,193.16656494140625,536300,0.0,
2021-07-21 00:00:00+00:00,202.6300048828125,203.69000244140625,202.4499969482422,194.744140625,230600,0.0,
2021-07-22 00:00:00+00:00,203.80999755859372,204.25999450683597,203.30999755859372,195.2317352294922,255200,0.0,
2021-07-23 00:00:00+00:00,205.1699981689453,206.5,204.92999267578125,197.2968597412109,259600,0.0,
2021-07-26 00:00:00+00:00,206.1100006103516,206.8300018310547,206.02999877929688,197.7462310791016,328900,0.0,
2021-07-27 00:00:00+00:00,206.32000732421875,206.3500061035156,204.2400054931641,196.7232360839844,275200,0.0,
2021-07-28 00:00:00+00:00,206.1199951171875,206.47999572753903,205.25999450683597,196.79019165039065,189000,0.0,
2021-07-29 00:00:00+00:00,206.25,207.1199951171875,206.08999633789065,197.535888671875,181500,0.0,
2021-07-30 00:00:00+00:00,205.17999267578125,206.19000244140625,205.1000061035156,196.45553588867188,280700,0.0,
2021-08-02 00:00:00+00:00,206.3500061035156,206.47999572753903,204.92999267578125,195.987060546875,234100,0.0,
2021-08-03 00:00:00+00:00,205.52999877929688,206.66000366210935,204.27999877929688,197.58370971679688,205200,0.0,
2021-08-04 00:00:00+00:00,206.0500030517578,206.3500061035156,205.5800018310547,196.7232360839844,212600,0.0,
2021-08-05 00:00:00+00:00,206.30999755859372,207.16000366210935,206.1699981689453,198.061767578125,123300,0.0,
2021-08-06 00:00:00+00:00,207.25999450683597,207.5500030517578,207.0200042724609,198.2434234619141,114700,0.0,
2021-08-09 00:00:00+00:00,207.33999633789065,207.5200042724609,206.8000030517578,198.2051544189453,128900,0.0,
2021-08-10 00:00:00+00:00,207.5399932861328,207.8000030517578,206.97000122070312,198.1860198974609,145900,0.0,
2021-08-11 00:00:00+00:00,207.7899932861328,207.8699951171875,207.07000732421875,198.5971527099609,135900,0.0,
2021-08-12 00:00:00+00:00,207.6699981689453,208.44000244140625,207.1999969482422,199.23773193359372,262400,0.0,
2021-08-13 00:00:00+00:00,208.6699981689453,208.75999450683597,208.41000366210935,199.59146118164065,169700,0.0,
2021-08-16 00:00:00+00:00,208.0500030517578,209.1100006103516,207.08999633789065,199.92611694335935,144100,0.0,
2021-08-17 00:00:00+00:00,207.8300018310547,208.1000061035156,206.25,198.6449737548828,168100,0.0,
2021-08-18 00:00:00+00:00,207.3000030517578,207.8999938964844,205.42999267578125,196.5415954589844,167100,0.0,
2021-08-19 00:00:00+00:00,204.08999633789065,206.33999633789065,203.77999877929688,196.7327880859375,265500,0.0,
2021-08-20 00:00:00+00:00,206.02999877929688,207.5399932861328,205.75,198.35812377929688,197200,0.0,
2021-08-23 00:00:00+00:00,208.17999267578125,209.75,208.17999267578125,200.14599609375,205000,0.0,
2021-08-24 00:00:00+00:00,209.7100067138672,210.0399932861328,209.5500030517578,200.5953826904297,148900,0.0,
2021-08-25 00:00:00+00:00,209.91000366210935,210.44000244140625,209.66000366210935,201.0160369873047,265300,0.0,
2021-08-26 00:00:00+00:00,210.16000366210935,210.22999572753903,208.9499969482422,199.8974151611328,141600,0.0,
2021-08-27 00:00:00+00:00,209.47999572753903,211.02999877929688,209.44000244140625,201.60877990722656,145300,0.0,
2021-08-30 00:00:00+00:00,211.2700042724609,212.17999267578125,211.07000732421875,202.53619384765625,154300,0.0,
2021-08-31 00:00:00+00:00,211.80999755859372,211.83999633789065,211.16000366210935,202.2015686035156,377800,0.0,
