date,SITC_Open,SITC_High,SITC_Low,SITC_Close,SITC_Volume,SITC_Dividends,SITC_Stock Splits
1996-10-15 00:00:00+00:00,24.28414535522461,24.45973014831543,24.17998695373535,3.617562770843506,36290,0.0,
1996-10-16 00:00:00+00:00,24.462705612182617,25.1099853515625,24.45973014831543,3.713733434677124,58736,0.0,
1996-10-17 00:00:00+00:00,25.1174259185791,25.38973045349121,25.1099853515625,3.7551074028015137,61827,0.0,
1996-10-18 00:00:00+00:00,25.38973045349121,25.38973045349121,25.29598617553711,3.7551074028015137,24327,0.0,
1996-10-21 00:00:00+00:00,25.38973045349121,25.38973045349121,25.017730712890625,3.713733434677124,27822,0.0,
1996-10-22 00:00:00+00:00,25.02814674377441,25.29598617553711,25.017730712890625,3.741246461868286,30376,0.0,
1996-10-23 00:00:00+00:00,25.400146484375,25.48198509216309,25.38973045349121,3.768754005432129,133198,0.0,
1996-10-24 00:00:00+00:00,25.48198509216309,25.48198509216309,25.2037296295166,3.741246461868286,24193,0.0,
1996-10-25 00:00:00+00:00,25.29598617553711,25.29598617553711,25.1099853515625,3.741246461868286,82526,0.0,
1996-10-28 00:00:00+00:00,25.29598617553711,25.29598617553711,25.017730712890625,3.7000892162323,44220,0.0,
1996-10-29 00:00:00+00:00,25.02814674377441,25.2037296295166,24.923986434936523,3.727600574493408,27284,0.0,
1996-10-30 00:00:00+00:00,25.02814674377441,25.2037296295166,25.017730712890625,3.7000892162323,82258,0.0,
1996-10-31 00:00:00+00:00,25.02814674377441,25.1099853515625,24.923986434936523,3.7000892162323,43817,0.0,
1996-11-01 00:00:00+00:00,25.02814674377441,25.1099853515625,24.923986434936523,3.713733434677124,47983,0.0,
1996-11-04 00:00:00+00:00,25.1099853515625,25.1099853515625,24.737985610961918,3.686227321624756,81182,0.0,
1996-11-05 00:00:00+00:00,25.02814674377441,25.29598617553711,25.017730712890625,3.741246461868286,78629,0.0,
1996-11-06 00:00:00+00:00,25.489425659179688,25.66798591613769,25.48198509216309,3.782617568969727,116397,0.0,
1996-11-07 00:00:00+00:00,25.489425659179688,25.575729370117188,25.48198509216309,3.782617568969727,25537,0.0,
1996-11-08 00:00:00+00:00,25.66798591613769,25.853986740112305,25.575729370117188,3.796263456344605,194892,0.0,
1996-11-11 00:00:00+00:00,25.489425659179688,25.575729370117188,25.29598617553711,3.741246461868286,111155,0.0,
1996-11-12 00:00:00+00:00,25.29598617553711,25.38973045349121,24.831729888916016,3.6725807189941406,24327,0.0,
1996-11-13 00:00:00+00:00,25.02814674377441,25.29598617553711,24.923986434936523,3.713733434677124,74596,0.0,
1996-11-14 00:00:00+00:00,25.1174259185791,25.2037296295166,25.017730712890625,3.727600574493408,44086,0.0,
1996-11-15 00:00:00+00:00,25.29598617553711,25.38973045349121,25.2037296295166,3.741246461868286,34408,0.0,
1996-11-18 00:00:00+00:00,25.29598617553711,25.38973045349121,25.2037296295166,3.741246461868286,31720,0.0,
1996-11-19 00:00:00+00:00,25.29598617553711,25.48198509216309,25.29598617553711,3.768754005432129,59543,0.0,
1996-11-20 00:00:00+00:00,25.48198509216309,25.48198509216309,25.29598617553711,3.768754005432129,35887,0.0,
1996-11-21 00:00:00+00:00,25.48198509216309,25.48198509216309,25.38973045349121,3.7551074028015137,15456,0.0,
1996-11-22 00:00:00+00:00,25.38973045349121,25.38973045349121,24.831729888916016,3.686227321624756,237768,0.0,
1996-11-25 00:00:00+00:00,24.831729888916016,24.831729888916016,24.645729064941406,3.658717155456543,93145,0.0,
1996-11-26 00:00:00+00:00,24.74542617797852,24.831729888916016,24.45973014831543,3.617562770843506,38306,0.0,
1996-11-27 00:00:00+00:00,24.551986694335938,24.737985610961918,24.45973014831543,3.658717155456543,37500,0.0,
1996-11-29 00:00:00+00:00,24.74542617797852,25.017730712890625,24.737985610961918,3.7000892162323,15994,0.0,
1996-12-02 00:00:00+00:00,24.923986434936523,24.97160148620605,24.737985610961918,3.686227321624756,137768,0.0,
1996-12-03 00:00:00+00:00,24.923986434936523,24.923986434936523,24.737985610961918,3.686227321624756,76075,0.0,
1996-12-04 00:00:00+00:00,24.923986434936523,24.923986434936523,24.831729888916016,3.686227321624756,86155,0.0,
1996-12-05 00:00:00+00:00,24.923986434936523,25.017730712890625,24.831729888916016,3.686227321624756,63978,0.0,
1996-12-06 00:00:00+00:00,24.923986434936523,24.923986434936523,24.831729888916016,3.686227321624756,18682,0.0,
1996-12-09 00:00:00+00:00,24.923986434936523,25.2037296295166,24.923986434936523,3.713733434677124,64650,0.0,
1996-12-10 00:00:00+00:00,25.1174259185791,25.38973045349121,25.1099853515625,3.7551074028015137,225134,0.0,
1996-12-11 00:00:00+00:00,25.1099853515625,25.1099853515625,24.923986434936523,3.780619144439697,28763,0.540816,
1996-12-12 00:00:00+00:00,25.017730712890625,25.017730712890625,24.737985610961918,3.752511978149414,71102,0.0,
1996-12-13 00:00:00+00:00,24.923986434936523,24.923986434936523,24.645729064941406,3.724402666091919,187365,0.0,
1996-12-16 00:00:00+00:00,24.656145095825195,24.923986434936523,24.645729064941406,3.7664542198181152,70430,0.0,
1996-12-17 00:00:00+00:00,24.923986434936523,25.2037296295166,24.923986434936523,3.808728218078613,33467,0.0,
1996-12-18 00:00:00+00:00,25.29598617553711,25.66798591613769,25.29598617553711,3.878885507583618,145967,0.0,
1996-12-19 00:00:00+00:00,25.861425399780277,26.31972885131836,25.853986740112305,3.977373123168945,95430,0.0,
1996-12-20 00:00:00+00:00,26.51614570617676,26.691728591918945,26.31972885131836,4.033591747283936,90591,0.0,
1996-12-23 00:00:00+00:00,26.605424880981445,26.691728591918945,26.31972885131836,4.00548267364502,74193,0.0,
1996-12-24 00:00:00+00:00,26.411985397338867,26.50572967529297,26.31972885131836,4.00548267364502,18279,0.0,
1996-12-26 00:00:00+00:00,26.51614570617676,26.783985137939453,26.50572967529297,4.019424915313721,95967,0.0,
1996-12-27 00:00:00+00:00,26.783985137939453,26.96998405456543,26.691728591918945,4.075639247894287,75000,0.0,
1996-12-30 00:00:00+00:00,26.97742462158203,27.527984619140625,26.96998405456543,4.159964561462402,45161,0.0,
1996-12-31 00:00:00+00:00,27.527984619140625,27.713985443115234,27.527984619140625,4.174129486083984,63844,0.0,
1997-01-02 00:00:00+00:00,27.621728897094727,27.621728897094727,27.34198570251465,4.174129486083984,106048,0.0,
1997-01-03 00:00:00+00:00,27.527984619140625,27.807729721069336,27.527984619140625,4.174129486083984,99865,0.0,
1997-01-06 00:00:00+00:00,27.713985443115234,27.713985443115234,27.15598487854004,4.131857395172119,98655,0.0,
1997-01-07 00:00:00+00:00,27.43572807312012,27.43572807312012,27.15598487854004,4.117913246154785,34139,0.0,
1997-01-08 00:00:00+00:00,27.26014518737793,27.34198570251465,27.15598487854004,4.117913246154785,39650,0.0,
1997-01-09 00:00:00+00:00,27.15598487854004,27.34198570251465,27.15598487854004,4.117913246154785,1200672,0.0,
1997-01-10 00:00:00+00:00,27.26014518737793,27.43572807312012,27.24972915649414,4.131857395172119,113306,0.0,
1997-01-13 00:00:00+00:00,27.349424362182617,27.43572807312012,27.24972915649414,4.146021842956543,86559,0.0,
1997-01-14 00:00:00+00:00,27.438705444335938,27.621728897094727,27.43572807312012,4.159964561462402,131048,0.0,
1997-01-15 00:00:00+00:00,27.527984619140625,27.713985443115234,27.527984619140625,4.174129486083984,99596,0.0,
1997-01-16 00:00:00+00:00,27.621728897094727,27.621728897094727,27.43572807312012,4.174129486083984,85618,0.0,
1997-01-17 00:00:00+00:00,27.621728897094727,27.621728897094727,27.34198570251465,4.174129486083984,113844,0.0,
1997-01-20 00:00:00+00:00,27.621728897094727,27.621728897094727,27.34198570251465,4.146021842956543,46505,0.0,
1997-01-21 00:00:00+00:00,27.43572807312012,27.43572807312012,27.34198570251465,4.131857395172119,64112,0.0,
1997-01-22 00:00:00+00:00,27.43572807312012,27.43572807312012,27.24972915649414,4.117913246154785,89516,0.0,
1997-01-23 00:00:00+00:00,27.15598487854004,27.15598487854004,26.691728591918945,4.061697483062744,175134,0.0,
1997-01-24 00:00:00+00:00,27.15598487854004,27.15598487854004,26.96998405456543,4.075639247894287,269623,0.0,
1997-01-27 00:00:00+00:00,26.03998565673828,26.783985137939453,26.03998565673828,3.977373123168945,246505,0.0,
1997-01-28 00:00:00+00:00,26.23342514038086,26.31972885131836,25.48198509216309,3.9351015090942383,324462,0.0,
1997-01-29 00:00:00+00:00,25.950706481933597,26.133729934692383,25.7617301940918,3.949265480041504,178091,0.0,
1997-01-30 00:00:00+00:00,26.14414405822754,26.50572967529297,26.03998565673828,4.00548267364502,78225,0.0,
1997-01-31 00:00:00+00:00,26.605424880981445,26.691728591918945,26.31972885131836,4.019424915313721,105241,0.0,
1997-02-03 00:00:00+00:00,26.51614570617676,26.691728591918945,26.411985397338867,4.033591747283936,75268,0.0,
1997-02-04 00:00:00+00:00,26.694704055786133,26.877729415893555,26.597984313964844,4.061697483062744,242338,0.0,
1997-02-05 00:00:00+00:00,26.888145446777344,27.15598487854004,26.691728591918945,4.061697483062744,90994,0.0,
1997-02-06 00:00:00+00:00,26.888145446777344,27.15598487854004,26.783985137939453,4.103747844696045,42338,0.0,
1997-02-07 00:00:00+00:00,27.15598487854004,27.24972915649414,27.06372833251953,4.117913246154785,722849,0.0,
1997-02-10 00:00:00+00:00,26.783985137939453,26.783985137939453,26.411985397338867,4.104968547821045,104301,0.567857,
1997-02-11 00:00:00+00:00,26.694704055786133,26.783985137939453,26.411985397338867,4.104968547821045,92069,0.0,
1997-02-12 00:00:00+00:00,26.605424880981445,27.24972915649414,26.597984313964844,4.1768479347229,120564,0.0,
1997-02-13 00:00:00+00:00,27.15598487854004,27.24972915649414,26.96998405456543,4.1768479347229,117607,0.0,
1997-02-14 00:00:00+00:00,26.97742462158203,27.24972915649414,26.96998405456543,4.191084861755371,72177,0.0,
1997-02-18 00:00:00+00:00,27.06670570373535,27.24972915649414,27.06372833251953,4.191084861755371,79973,0.0,
1997-02-19 00:00:00+00:00,27.24972915649414,27.24972915649414,26.877729415893555,4.1768479347229,427822,0.0,
1997-02-20 00:00:00+00:00,27.06670570373535,27.24972915649414,26.96998405456543,4.191084861755371,94623,0.0,
1997-02-21 00:00:00+00:00,27.06670570373535,27.24972915649414,26.877729415893555,4.2055511474609375,165188,0.0,
1997-02-24 00:00:00+00:00,27.24972915649414,27.24972915649414,27.06372833251953,4.1768479347229,13306,0.0,
1997-02-25 00:00:00+00:00,27.24972915649414,27.24972915649414,27.06372833251953,4.1768479347229,13306,0.0,
1997-02-26 00:00:00+00:00,27.24972915649414,27.24972915649414,27.06372833251953,4.2055511474609375,91263,0.0,
1997-02-27 00:00:00+00:00,27.24972915649414,27.24972915649414,27.06372833251953,4.2055511474609375,90457,0.0,
1997-02-28 00:00:00+00:00,27.15598487854004,27.24972915649414,27.06372833251953,4.2055511474609375,129032,0.0,
1997-03-03 00:00:00+00:00,27.24972915649414,27.24972915649414,27.06372833251953,4.191084861755371,98387,0.0,
1997-03-04 00:00:00+00:00,27.24972915649414,27.24972915649414,27.06372833251953,4.2055511474609375,99328,0.0,
1997-03-05 00:00:00+00:00,27.15598487854004,27.24972915649414,27.15598487854004,4.2055511474609375,110080,0.0,
1997-03-06 00:00:00+00:00,27.26014518737793,27.43572807312012,27.15598487854004,4.219794273376465,97580,0.0,
1997-03-07 00:00:00+00:00,27.349424362182617,27.713985443115234,27.34198570251465,4.248499870300293,152016,0.0,
1997-03-10 00:00:00+00:00,27.527984619140625,27.89998435974121,27.43572807312012,4.291672229766846,133736,0.0,
1997-03-11 00:00:00+00:00,27.89998435974121,27.89998435974121,27.621728897094727,4.291672229766846,120833,0.0,
1997-03-12 00:00:00+00:00,27.721424102783203,27.89998435974121,27.713985443115234,4.291672229766846,95564,0.0,
1997-03-13 00:00:00+00:00,27.89998435974121,27.89998435974121,27.621728897094727,4.277205467224121,73521,0.0,
1997-03-14 00:00:00+00:00,27.721424102783203,27.807729721069336,27.621728897094727,4.291672229766846,83198,0.0,
1997-03-17 00:00:00+00:00,27.721424102783203,27.807729721069336,27.527984619140625,4.291672229766846,51344,0.0,
1997-03-18 00:00:00+00:00,27.721424102783203,27.993728637695312,27.527984619140625,4.320375919342041,92607,0.0,
1997-03-19 00:00:00+00:00,28.2719841003418,28.3657283782959,28.085983276367188,4.349083423614502,167607,0.0,
1997-03-20 00:00:00+00:00,28.17972755432129,28.17972755432129,28.085983276367188,4.349083423614502,56586,0.0,
1997-03-21 00:00:00+00:00,28.17972755432129,28.17972755432129,27.993728637695312,4.349083423614502,79569,0.0,
1997-03-24 00:00:00+00:00,28.17972755432129,28.17972755432129,27.993728637695312,4.349083423614502,73655,0.0,
1997-03-25 00:00:00+00:00,28.18270492553711,28.3657283782959,28.085983276367188,4.377789497375488,143682,0.0,
1997-03-26 00:00:00+00:00,28.46542358398437,28.737728118896484,28.3657283782959,4.435201644897461,102285,0.0,
1997-03-27 00:00:00+00:00,28.737728118896484,28.737728118896484,28.3657283782959,4.377789497375488,63306,0.0,
1997-03-31 00:00:00+00:00,28.551727294921875,28.551727294921875,27.993728637695312,4.334617137908936,97311,0.0,
1997-04-01 00:00:00+00:00,28.085983276367188,28.085983276367188,27.527984619140625,4.277205467224121,81586,0.0,
1997-04-02 00:00:00+00:00,27.621728897094727,27.621728897094727,27.15598487854004,4.2055511474609375,107795,0.0,
1997-04-03 00:00:00+00:00,27.15598487854004,27.15598487854004,26.691728591918945,4.1768479347229,42741,0.0,
1997-04-04 00:00:00+00:00,27.527984619140625,27.527984619140625,27.527984619140625,4.248499870300293,0,0.0,
1997-04-07 00:00:00+00:00,27.63214492797852,27.993728637695312,27.621728897094727,4.305909156799316,98790,0.0,
1997-04-08 00:00:00+00:00,27.810705184936523,27.993728637695312,27.713985443115234,4.320375919342041,60080,0.0,
1997-04-09 00:00:00+00:00,28.17972755432129,28.17972755432129,28.085983276367188,4.334617137908936,29301,0.0,
1997-04-10 00:00:00+00:00,27.993728637695312,27.993728637695312,27.993728637695312,4.320375919342041,0,0.0,
1997-04-11 00:00:00+00:00,27.807729721069336,27.807729721069336,27.43572807312012,4.262965679168701,23118,0.0,
1997-04-14 00:00:00+00:00,27.527984619140625,27.807729721069336,27.06372833251953,4.191084861755371,38172,0.0,
1997-04-15 00:00:00+00:00,27.34198570251465,27.34198570251465,26.877729415893555,4.191084861755371,60887,0.0,
1997-04-16 00:00:00+00:00,27.349424362182617,27.43572807312012,27.06372833251953,4.219794273376465,58467,0.0,
1997-04-17 00:00:00+00:00,27.349424362182617,27.527984619140625,27.34198570251465,4.234259605407715,21639,0.0,
1997-04-18 00:00:00+00:00,27.527984619140625,27.527984619140625,27.527984619140625,4.248499870300293,0,0.0,
1997-04-21 00:00:00+00:00,27.527984619140625,27.527984619140625,27.24972915649414,4.219794273376465,46774,0.0,
1997-04-22 00:00:00+00:00,27.43572807312012,27.43572807312012,27.06372833251953,4.2055511474609375,40591,0.0,
1997-04-23 00:00:00+00:00,27.15598487854004,27.34198570251465,27.06372833251953,4.219794273376465,18279,0.0,
1997-04-24 00:00:00+00:00,27.34198570251465,27.34198570251465,27.15598487854004,4.219794273376465,16532,0.0,
1997-04-25 00:00:00+00:00,27.34198570251465,27.34198570251465,27.24972915649414,4.219794273376465,34139,0.0,
1997-04-28 00:00:00+00:00,27.43572807312012,27.43572807312012,27.06372833251953,4.191084861755371,48924,0.0,
1997-04-29 00:00:00+00:00,27.26014518737793,27.34198570251465,27.15598487854004,4.2055511474609375,18548,0.0,
1997-04-30 00:00:00+00:00,27.26014518737793,27.43572807312012,27.06372833251953,4.234259605407715,94489,0.0,
1997-05-01 00:00:00+00:00,27.438705444335938,27.438705444335938,27.252704620361328,4.234717845916748,0,0.0,
1997-05-02 00:00:00+00:00,27.43572807312012,27.43572807312012,27.15598487854004,4.219794273376465,104569,0.0,
1997-05-05 00:00:00+00:00,27.527984619140625,27.993728637695312,27.527984619140625,4.320375919342041,76075,0.0,
1997-05-06 00:00:00+00:00,28.0041446685791,28.085983276367188,27.807729721069336,4.305909156799316,95833,0.0,
1997-05-07 00:00:00+00:00,27.89998435974121,27.89998435974121,27.34198570251465,4.234259605407715,66532,0.0,
1997-05-08 00:00:00+00:00,27.43572807312012,27.43572807312012,27.15598487854004,4.2055511474609375,20698,0.0,
1997-05-09 00:00:00+00:00,27.15598487854004,27.713985443115234,26.96998405456543,4.262965679168701,34677,0.0,
1997-05-12 00:00:00+00:00,27.527984619140625,27.621728897094727,27.527984619140625,4.262965679168701,45161,0.0,
1997-05-13 00:00:00+00:00,27.713985443115234,27.713985443115234,27.527984619140625,4.262965679168701,38306,0.0,
1997-05-14 00:00:00+00:00,27.527984619140625,27.807729721069336,27.43572807312012,4.291672229766846,69086,0.0,
1997-05-15 00:00:00+00:00,27.810705184936523,27.89998435974121,27.621728897094727,4.291672229766846,63172,0.0,
1997-05-16 00:00:00+00:00,27.807729721069336,27.807729721069336,27.527984619140625,4.277205467224121,55107,0.0,
1997-05-19 00:00:00+00:00,27.527984619140625,27.713985443115234,27.43572807312012,4.248499870300293,47446,0.0,
1997-05-20 00:00:00+00:00,27.438705444335938,27.527984619140625,27.24972915649414,4.219794273376465,34946,0.0,
1997-05-21 00:00:00+00:00,27.15598487854004,27.43572807312012,27.15598487854004,4.234259605407715,65053,0.0,
1997-05-22 00:00:00+00:00,27.438705444335938,27.713985443115234,27.34198570251465,4.262965679168701,72983,0.0,
1997-05-23 00:00:00+00:00,27.721424102783203,27.89998435974121,27.621728897094727,4.305909156799316,33736,0.0,
1997-05-27 00:00:00+00:00,27.807729721069336,27.807729721069336,27.621728897094727,4.277205467224121,12231,0.0,
1997-05-28 00:00:00+00:00,27.713985443115234,27.713985443115234,27.621728897094727,4.277205467224121,48924,0.0,
1997-05-29 00:00:00+00:00,27.713985443115234,27.713985443115234,27.527984619140625,4.277205467224121,21505,0.0,
1997-05-30 00:00:00+00:00,27.721424102783203,27.807729721069336,27.621728897094727,4.277205467224121,45698,0.0,
1997-06-02 00:00:00+00:00,28.2719841003418,28.2719841003418,27.89998435974121,4.320375919342041,61827,0.0,
1997-06-03 00:00:00+00:00,28.0041446685791,28.3657283782959,27.89998435974121,4.377789497375488,60483,0.0,
1997-06-04 00:00:00+00:00,28.457984924316406,28.457984924316406,28.17972755432129,4.363323211669922,22043,0.0,
1997-06-05 00:00:00+00:00,28.2719841003418,28.3657283782959,28.17972755432129,4.363323211669922,19354,0.0,
1997-06-06 00:00:00+00:00,28.17972755432129,28.17972755432129,28.17972755432129,4.349083423614502,0,0.0,
1997-06-09 00:00:00+00:00,28.3657283782959,28.3657283782959,28.3657283782959,4.377789497375488,0,0.0,
1997-06-10 00:00:00+00:00,28.376144409179688,28.551727294921875,28.2719841003418,4.406495571136475,64650,0.0,
1997-06-11 00:00:00+00:00,28.643983840942383,29.01598358154297,28.643983840942383,4.478147029876709,398387,0.0,
1997-06-12 00:00:00+00:00,28.376144409179688,28.551727294921875,28.2719841003418,4.465175628662109,54973,0.567857,
1997-06-13 00:00:00+00:00,28.55470466613769,29.201984405517575,28.551727294921875,4.596814155578613,155107,0.0,
1997-06-16 00:00:00+00:00,29.12014389038086,29.573984146118164,29.01598358154297,4.6553730964660645,50672,0.0,
1997-06-17 00:00:00+00:00,29.573984146118164,29.573984146118164,29.10972785949707,4.5822930335998535,41129,0.0,
1997-06-18 00:00:00+00:00,29.12014389038086,29.201984405517575,28.737728118896484,4.538256645202637,222849,0.0,
1997-06-19 00:00:00+00:00,28.748144149780277,28.923728942871094,28.737728118896484,4.538256645202637,129032,0.0,
1997-06-20 00:00:00+00:00,28.748144149780277,29.01598358154297,28.737728118896484,4.553013324737549,86424,0.0,
1997-06-23 00:00:00+00:00,28.83742332458496,28.923728942871094,28.551727294921875,4.5237321853637695,47715,0.0,
1997-06-24 00:00:00+00:00,28.737728118896484,28.737728118896484,28.457984924316406,4.494454860687256,166397,0.0,
1997-06-25 00:00:00+00:00,28.55470466613769,28.643983840942383,28.2719841003418,4.472434520721436,144892,0.0,
1997-06-26 00:00:00+00:00,28.46542358398437,28.829984664916992,28.41185569763184,4.538256645202637,48387,0.0,
1997-06-27 00:00:00+00:00,28.92670440673828,29.201984405517575,28.829984664916992,4.5822930335998535,51344,0.0,
1997-06-30 00:00:00+00:00,29.01598358154297,29.75998306274414,28.923728942871094,4.684650421142578,49193,0.0,
1997-07-01 00:00:00+00:00,29.387983322143555,29.713855743408203,29.387983322143555,4.662867546081543,28629,0.0,
1997-07-02 00:00:00+00:00,29.52190399169922,29.527856826782227,28.9936637878418,4.575031757354736,297311,0.0,
1997-07-03 00:00:00+00:00,29.10972785949707,29.10972785949707,29.01598358154297,4.567535400390625,16935,0.0,
1997-07-07 00:00:00+00:00,28.83742332458496,29.10972785949707,28.829984664916992,4.567535400390625,37365,0.0,
1997-07-08 00:00:00+00:00,28.92670440673828,29.01598358154297,28.829984664916992,4.56027364730835,60215,0.0,
1997-07-09 00:00:00+00:00,28.96985626220703,28.96985626220703,28.643983840942383,4.508975505828857,121774,0.0,
1997-07-10 00:00:00+00:00,28.737728118896484,28.737728118896484,28.551727294921875,4.5237321853637695,53494,0.0,
1997-07-11 00:00:00+00:00,28.777904510498047,28.783855438232425,28.643983840942383,4.5237321853637695,75940,0.0,
1997-07-14 00:00:00+00:00,28.83742332458496,29.01598358154297,28.829984664916992,4.56027364730835,69489,0.0,
1997-07-15 00:00:00+00:00,29.01598358154297,29.10972785949707,29.01598358154297,4.5822930335998535,67069,0.0,
1997-07-16 00:00:00+00:00,29.12014389038086,29.201984405517575,29.01598358154297,4.596814155578613,130107,0.0,
1997-07-17 00:00:00+00:00,29.209423065185547,29.29572868347168,29.01598358154297,4.596814155578613,18951,0.0,
1997-07-18 00:00:00+00:00,29.155855178833008,29.75998306274414,29.155855178833008,4.6553730964660645,86828,0.0,
1997-07-21 00:00:00+00:00,29.62606430053711,29.667728424072266,29.527856826782227,4.6553730964660645,82930,0.0,
1997-07-22 00:00:00+00:00,29.387983322143555,29.387983322143555,29.387983322143555,4.62609338760376,0,0.0,
1997-07-23 00:00:00+00:00,29.34334373474121,29.667728424072266,29.201984405517575,4.62609338760376,49865,0.0,
1997-07-24 00:00:00+00:00,29.52190399169922,29.527856826782227,29.24959945678711,4.618830680847168,23924,0.0,
1997-07-25 00:00:00+00:00,29.387983322143555,29.387983322143555,29.10972785949707,4.611570835113525,33467,0.0,
1997-07-28 00:00:00+00:00,29.43262481689453,29.43560028076172,29.24959945678711,4.618830680847168,28225,0.0,
1997-07-29 00:00:00+00:00,29.341856002807617,29.341856002807617,29.24959945678711,4.60430908203125,22446,0.0,
1997-07-30 00:00:00+00:00,29.43262481689453,29.43560028076172,29.24959945678711,4.618830680847168,18682,0.0,
1997-07-31 00:00:00+00:00,29.254064559936523,29.387983322143555,29.24959945678711,4.62609338760376,30645,0.0,
1997-08-01 00:00:00+00:00,29.387983322143555,29.387983322143555,29.201984405517575,4.618830680847168,32930,0.0,
1997-08-04 00:00:00+00:00,29.254064559936523,29.43560028076172,29.201984405517575,4.633592128753662,35483,0.0,
1997-08-05 00:00:00+00:00,29.01598358154297,29.573984146118164,29.01598358154297,4.648110866546631,40053,0.0,
1997-08-06 00:00:00+00:00,29.52190399169922,29.713855743408203,29.43560028076172,4.670129776000977,55914,0.0,
1997-08-07 00:00:00+00:00,29.75998306274414,29.94598388671875,29.713855743408203,4.684650421142578,162903,0.0,
1997-08-08 00:00:00+00:00,29.75998306274414,29.85372734069824,29.573984146118164,4.684650421142578,59139,0.0,
1997-08-11 00:00:00+00:00,29.254064559936523,29.43560028076172,29.155855178833008,4.708679676055908,65994,0.567857,
1997-08-12 00:00:00+00:00,29.34334373474121,29.43560028076172,29.24959945678711,4.7237229347229,36290,0.0,
1997-08-13 00:00:00+00:00,29.43262481689453,29.481727600097656,29.341856002807617,4.731125831604004,44220,0.0,
1997-08-14 00:00:00+00:00,29.58142471313477,29.667728424072266,29.43560028076172,4.7535719871521,41666,0.0,
1997-08-15 00:00:00+00:00,29.670703887939453,29.85372734069824,29.387983322143555,4.7237229347229,41666,0.0,
1997-08-18 00:00:00+00:00,29.52190399169922,29.527856826782227,29.341856002807617,4.7160820960998535,17473,0.0,
1997-08-19 00:00:00+00:00,29.492143630981445,29.527856826782227,29.155855178833008,4.686234474182129,147983,0.0,
1997-08-20 00:00:00+00:00,29.201984405517575,29.201984405517575,29.01598358154297,4.65638542175293,97043,0.0,
1997-08-21 00:00:00+00:00,29.060623168945312,29.155855178833008,29.01598358154297,4.65638542175293,51747,0.0,
1997-08-22 00:00:00+00:00,28.92670440673828,29.10972785949707,28.923728942871094,4.664024353027344,31317,0.0,
1997-08-25 00:00:00+00:00,29.149904251098636,29.155855178833008,28.829984664916992,4.626536846160889,49327,0.0,
1997-08-26 00:00:00+00:00,28.829984664916992,28.829984664916992,28.597856521606445,4.596686840057373,32258,0.0,
1997-08-27 00:00:00+00:00,28.737728118896484,28.737728118896484,28.457984924316406,4.604328155517578,16263,0.0,
1997-08-28 00:00:00+00:00,28.688623428344727,28.877599716186523,28.643983840942383,4.619132518768311,29435,0.0,
1997-08-29 00:00:00+00:00,28.777904510498047,28.96985626220703,28.737728118896484,4.641580104827881,52419,0.0,
1997-09-02 00:00:00+00:00,28.971343994140625,29.155855178833008,28.923728942871094,4.678831577301025,18010,0.0,
1997-09-03 00:00:00+00:00,29.209423065185547,29.24959945678711,29.10972785949707,4.678831577301025,56451,0.0,
1997-09-04 00:00:00+00:00,29.12014389038086,29.201984405517575,29.063600540161133,4.686234474182129,41263,0.0,
1997-09-05 00:00:00+00:00,29.201984405517575,29.201984405517575,29.155855178833008,4.686234474182129,79973,0.0,
1997-09-08 00:00:00+00:00,29.201984405517575,29.201984405517575,29.10972785949707,4.686234474182129,88440,0.0,
1997-09-09 00:00:00+00:00,29.201984405517575,29.201984405517575,29.112703323364254,4.686234474182129,0,0.0,
1997-09-10 00:00:00+00:00,29.201984405517575,29.201984405517575,29.10972785949707,4.686234474182129,83871,0.0,
1997-09-11 00:00:00+00:00,29.201984405517575,29.201984405517575,29.063600540161133,4.678831577301025,38844,0.0,
1997-09-12 00:00:00+00:00,29.060623168945312,29.201984405517575,29.01598358154297,4.678831577301025,694624,0.0,
1997-09-15 00:00:00+00:00,29.149904251098636,29.201984405517575,29.10972785949707,4.686234474182129,82526,0.0,
1997-09-16 00:00:00+00:00,29.298704147338867,29.527856826782227,29.29572868347168,4.731125831604004,84677,0.0,
1997-09-17 00:00:00+00:00,29.52190399169922,29.75998306274414,29.387983322143555,4.768377780914307,60618,0.0,
1997-09-18 00:00:00+00:00,29.7153434753418,29.75998306274414,29.573984146118164,4.745931148529053,44354,0.0,
1997-09-19 00:00:00+00:00,29.62606430053711,29.713855743408203,29.573984146118164,4.768377780914307,36290,0.0,
1997-09-22 00:00:00+00:00,29.7153434753418,29.75998306274414,29.527856826782227,4.768377780914307,41935,0.0,
1997-09-23 00:00:00+00:00,29.7153434753418,29.75998306274414,29.573984146118164,4.768377780914307,22446,0.0,
1997-09-24 00:00:00+00:00,29.7153434753418,29.75998306274414,29.713855743408203,4.768377780914307,79973,0.0,
1997-09-25 00:00:00+00:00,29.75998306274414,29.85372734069824,29.667728424072266,4.768377780914307,123387,0.0,
1997-09-26 00:00:00+00:00,29.7153434753418,29.75998306274414,29.667728424072266,4.775778770446777,23252,0.0,
1997-09-29 00:00:00+00:00,29.7153434753418,29.75998306274414,29.387983322143555,4.745931148529053,94220,0.0,
1997-09-30 00:00:00+00:00,29.670703887939453,29.94598388671875,29.62159919738769,4.775778770446777,128897,0.0,
1997-10-01 00:00:00+00:00,29.7153434753418,29.94598388671875,29.713855743408203,4.775778770446777,49193,0.0,
