date,VT_Open,VT_High,VT_Low,VT_Close,VT_Volume,VT_Dividends,VT_Stock Splits
2010-08-24 00:00:00+00:00,40.7400016784668,40.810001373291016,40.33000183105469,29.37042236328125,157200,0.0,
2010-08-25 00:00:00+00:00,40.38999938964844,40.709999084472656,40.08000183105469,29.421127319335938,112800,0.0,
2010-08-26 00:00:00+00:00,40.75,40.93000030517578,40.33000183105469,29.29079246520996,44500,0.0,
2010-08-27 00:00:00+00:00,40.880001068115234,41.27999877929688,40.29999923706055,29.877317428588867,63500,0.0,
2010-08-30 00:00:00+00:00,41.0,41.16999816894531,40.650001525878906,29.43560218811035,39700,0.0,
2010-08-31 00:00:00+00:00,40.59999847412109,40.93999862670898,40.470001220703125,29.47182846069336,89100,0.0,
2010-09-01 00:00:00+00:00,41.540000915527344,42.04999923706055,41.45000076293945,30.420413970947266,119100,0.0,
2010-09-02 00:00:00+00:00,41.970001220703125,42.27999877929688,41.970001220703125,30.615930557250977,30000,0.0,
2010-09-03 00:00:00+00:00,42.59000015258789,42.810001373291016,42.43999862670898,30.963502883911133,67400,0.0,
2010-09-07 00:00:00+00:00,42.540000915527344,42.59999847412109,42.2400016784668,30.60868453979492,40600,0.0,
2010-09-08 00:00:00+00:00,42.43999862670898,42.790000915527344,42.43999862670898,30.84764671325684,48700,0.0,
2010-09-09 00:00:00+00:00,43.04999923706055,43.150001525878906,42.7599983215332,31.050403594970703,46400,0.0,
2010-09-10 00:00:00+00:00,42.880001068115234,43.11000061035156,42.84000015258789,31.180747985839844,76600,0.0,
2010-09-13 00:00:00+00:00,43.540000915527344,43.75,43.52999877929688,31.6658992767334,68300,0.0,
2010-09-14 00:00:00+00:00,43.560001373291016,44.02999877929688,43.5099983215332,31.760053634643555,69000,0.0,
2010-09-15 00:00:00+00:00,43.61000061035156,43.93000030517578,43.45000076293945,31.78901672363281,46000,0.0,
2010-09-16 00:00:00+00:00,43.68000030517578,43.79999923706055,43.59000015258789,31.709360122680664,176000,0.0,
2010-09-17 00:00:00+00:00,43.88999938964844,43.90999984741211,43.52999877929688,31.622453689575195,61300,0.0,
2010-09-20 00:00:00+00:00,43.810001373291016,44.41999816894531,43.7400016784668,32.10762405395508,106100,0.0,
2010-09-21 00:00:00+00:00,44.369998931884766,44.59000015258789,44.08000183105469,32.085914611816406,121900,0.0,
2010-09-22 00:00:00+00:00,44.31999969482422,44.56999969482422,44.06999969482422,32.0496940612793,80300,0.0,
2010-09-23 00:00:00+00:00,43.77000045776367,44.18999862670898,43.68000030517578,31.71659469604492,41000,0.0,
2010-09-24 00:00:00+00:00,44.33000183105469,44.84000015258789,44.119998931884766,32.46968078613281,134600,0.0,
2010-09-27 00:00:00+00:00,44.83000183105469,44.88999938964844,44.63999938964844,32.34659576416016,188700,0.0,
2010-09-28 00:00:00+00:00,44.7400016784668,45.0,44.34000015258789,32.549339294433594,64500,0.0,
2010-09-29 00:00:00+00:00,44.7599983215332,45.06999969482422,44.709999084472656,32.520381927490234,61000,0.0,
2010-09-30 00:00:00+00:00,45.16999816894531,45.33000183105469,44.5,32.4334831237793,130100,0.0,
2010-10-01 00:00:00+00:00,45.18999862670898,45.2400016784668,44.90999984741211,32.70140838623047,114400,0.0,
2010-10-04 00:00:00+00:00,44.95000076293945,45.11000061035156,44.52000045776367,32.404510498046875,81700,0.0,
2010-10-05 00:00:00+00:00,45.209999084472656,45.900001525878906,45.209999084472656,33.16484069824219,60900,0.0,
2010-10-06 00:00:00+00:00,45.880001068115234,45.9900016784668,45.720001220703125,33.23725891113281,72600,0.0,
2010-10-07 00:00:00+00:00,46.15999984741211,46.15999984741211,45.52000045776367,33.157596588134766,42500,0.0,
2010-10-08 00:00:00+00:00,45.790000915527344,46.18999862670898,45.70000076293945,33.353111267089844,82600,0.0,
2010-10-11 00:00:00+00:00,46.18000030517578,46.18999862670898,45.91999816894531,33.32414245605469,182600,0.0,
2010-10-12 00:00:00+00:00,45.79999923706055,46.15999984741211,45.52000045776367,33.36759567260742,86700,0.0,
2010-10-13 00:00:00+00:00,46.369998931884766,46.79999923706055,46.31999969482422,33.72966003417969,82600,0.0,
2010-10-14 00:00:00+00:00,46.7400016784668,46.75,46.310001373291016,33.74413299560547,89600,0.0,
2010-10-15 00:00:00+00:00,46.77000045776367,46.77000045776367,46.25,33.715179443359375,46600,0.0,
2010-10-18 00:00:00+00:00,46.4900016784668,46.810001373291016,46.369998931884766,33.794822692871094,91000,0.0,
2010-10-19 00:00:00+00:00,45.95000076293945,46.15999984741211,45.470001220703125,33.07795715332031,179700,0.0,
2010-10-20 00:00:00+00:00,45.9900016784668,46.56999969482422,45.970001220703125,33.62828826904297,35400,0.0,
2010-10-21 00:00:00+00:00,46.61000061035156,46.790000915527344,46.04999923706055,33.5848274230957,48700,0.0,
2010-10-22 00:00:00+00:00,46.56999969482422,46.56999969482422,46.34000015258789,33.65725326538086,76400,0.0,
2010-10-25 00:00:00+00:00,46.84000015258789,47.02999877929688,46.619998931884766,33.80930709838867,111200,0.0,
2010-10-26 00:00:00+00:00,46.31999969482422,46.52000045776367,46.20000076293945,33.67171859741211,142200,0.0,
2010-10-27 00:00:00+00:00,46.220001220703125,46.220001220703125,45.70000076293945,33.411041259765625,98400,0.0,
2010-10-28 00:00:00+00:00,46.4900016784668,46.59000015258789,46.20000076293945,33.62828826904297,47200,0.0,
2010-10-29 00:00:00+00:00,46.2599983215332,46.52000045776367,46.25,33.664493560791016,111400,0.0,
2010-11-01 00:00:00+00:00,46.54999923706055,46.79999923706055,46.18999862670898,33.64275360107422,68300,0.0,
2010-11-02 00:00:00+00:00,47.02000045776367,47.09999847412109,46.880001068115234,34.048274993896484,113000,0.0,
2010-11-03 00:00:00+00:00,47.2400016784668,47.27000045776367,46.709999084472656,34.22931671142578,91100,0.0,
2010-11-04 00:00:00+00:00,47.869998931884766,48.27000045776367,47.869998931884766,34.95343017578125,107900,0.0,
2010-11-05 00:00:00+00:00,48.2599983215332,48.34999847412109,48.040000915527344,34.9461784362793,198900,0.0,
2010-11-08 00:00:00+00:00,48.0,48.11000061035156,47.81999969482422,34.83033752441406,68900,0.0,
2010-11-09 00:00:00+00:00,48.36000061035156,48.36000061035156,47.5,34.51894760131836,102000,0.0,
2010-11-10 00:00:00+00:00,47.79999923706055,47.86000061035156,47.25,34.59860610961914,91700,0.0,
2010-11-11 00:00:00+00:00,47.45000076293945,47.56999969482422,47.25,34.446533203125,73300,0.0,
2010-11-12 00:00:00+00:00,47.29999923706055,47.43999862670898,46.68999862670898,33.9903450012207,97600,0.0,
2010-11-15 00:00:00+00:00,47.08000183105469,47.27000045776367,46.88999938964844,33.96138381958008,86000,0.0,
2010-11-16 00:00:00+00:00,46.5,46.58000183105469,45.68000030517578,33.2734489440918,179300,0.0,
2010-11-17 00:00:00+00:00,46.130001068115234,46.27000045776367,45.95000076293945,33.36759567260742,57500,0.0,
2010-11-18 00:00:00+00:00,46.84000015258789,47.06999969482422,46.709999084472656,34.048274993896484,79400,0.0,
2010-11-19 00:00:00+00:00,46.70000076293945,47.02999877929688,46.52999877929688,34.048274993896484,68100,0.0,
2010-11-22 00:00:00+00:00,46.63999938964844,46.90999984741211,46.31999969482422,33.925174713134766,104500,0.0,
2010-11-23 00:00:00+00:00,46.09000015258789,46.09000015258789,45.59999847412109,33.121395111083984,84200,0.0,
2010-11-24 00:00:00+00:00,46.18999862670898,46.45000076293945,46.16999816894531,33.63551712036133,40100,0.0,
2010-11-26 00:00:00+00:00,45.91999816894531,46.08000183105469,45.7599983215332,33.25898361206055,32100,0.0,
2010-11-29 00:00:00+00:00,45.540000915527344,45.7599983215332,45.150001525878906,33.07795715332031,92700,0.0,
2010-11-30 00:00:00+00:00,45.02999877929688,45.52000045776367,45.02999877929688,32.77381134033203,93800,0.0,
2010-12-01 00:00:00+00:00,46.150001525878906,46.5,46.119998931884766,33.61378479003906,71600,0.0,
2010-12-02 00:00:00+00:00,46.5099983215332,47.27000045776367,46.5,34.22931671142578,209900,0.0,
2010-12-03 00:00:00+00:00,47.15999984741211,47.52000045776367,47.13999938964844,34.39585494995117,53500,0.0,
2010-12-06 00:00:00+00:00,47.33000183105469,47.459999084472656,47.18999862670898,34.30171585083008,78700,0.0,
2010-12-07 00:00:00+00:00,48.0,48.0,47.310001373291016,34.26551055908203,167400,0.0,
2010-12-08 00:00:00+00:00,47.43000030517578,47.58000183105469,47.11000061035156,34.32344436645508,69200,0.0,
2010-12-09 00:00:00+00:00,47.619998931884766,47.7400016784668,47.29999923706055,34.41757583618164,85300,0.0,
2010-12-10 00:00:00+00:00,47.52999877929688,47.79999923706055,47.40999984741211,34.562400817871094,232700,0.0,
2010-12-13 00:00:00+00:00,48.220001220703125,48.2599983215332,47.97999954223633,34.78688430786133,155500,0.0,
2010-12-14 00:00:00+00:00,48.130001068115234,48.29999923706055,47.93999862670898,34.83033752441406,169800,0.0,
2010-12-15 00:00:00+00:00,47.810001373291016,48.040000915527344,47.540000915527344,34.49722671508789,119300,0.0,
2010-12-16 00:00:00+00:00,47.75,47.91999816894531,47.5,34.692745208740234,136300,0.0,
2010-12-17 00:00:00+00:00,47.790000915527344,47.81999969482422,47.59999847412109,34.591365814208984,59300,0.0,
2010-12-20 00:00:00+00:00,48.02000045776367,48.02000045776367,47.650001525878906,34.63481140136719,73900,0.0,
2010-12-21 00:00:00+00:00,48.06999969482422,48.27999877929688,48.06999969482422,34.93171310424805,48200,0.0,
2010-12-22 00:00:00+00:00,47.4900016784668,47.4900016784668,47.25,35.02619934082031,189900,0.918,
2010-12-23 00:00:00+00:00,47.41999816894531,47.41999816894531,47.2599983215332,34.95975875854492,45300,0.0,
2010-12-27 00:00:00+00:00,47.29999923706055,47.38999938964844,47.11000061035156,34.98190689086914,62000,0.0,
2010-12-28 00:00:00+00:00,47.63999938964844,47.63999938964844,47.27999877929688,34.95975875854492,59000,0.0,
2010-12-29 00:00:00+00:00,47.709999084472656,47.790000915527344,47.560001373291016,35.20335006713867,171500,0.0,
2010-12-30 00:00:00+00:00,47.77999877929688,47.84999847412109,47.47999954223633,35.173828125,81200,0.0,
2010-12-31 00:00:00+00:00,47.619998931884766,47.86000061035156,47.54999923706055,35.284549713134766,68100,0.0,
2011-01-03 00:00:00+00:00,48.20000076293945,48.40999984741211,48.11000061035156,35.60195541381836,200500,0.0,
2011-01-04 00:00:00+00:00,48.400001525878906,48.43000030517578,47.810001373291016,35.54290008544922,123200,0.0,
2011-01-05 00:00:00+00:00,47.81999969482422,48.20000076293945,47.77000045776367,35.55767059326172,95600,0.0,
2011-01-06 00:00:00+00:00,48.27000045776367,48.27000045776367,47.70000076293945,35.30669403076172,458000,0.0,
2011-01-07 00:00:00+00:00,47.93999862670898,47.93999862670898,47.380001068115234,35.18859100341797,103600,0.0,
2011-01-10 00:00:00+00:00,47.459999084472656,47.52000045776367,47.150001525878906,35.040958404541016,68600,0.0,
2011-01-11 00:00:00+00:00,47.810001373291016,47.93999862670898,47.66999816894531,35.35098648071289,61400,0.0,
2011-01-12 00:00:00+00:00,48.25,48.619998931884766,48.20000076293945,35.889854431152344,55000,0.0,
2011-01-13 00:00:00+00:00,48.72999954223633,48.79999923706055,48.470001220703125,35.867706298828125,65600,0.0,
2011-01-14 00:00:00+00:00,48.5,48.880001068115234,48.45000076293945,36.0817756652832,115300,0.0,
2011-01-18 00:00:00+00:00,48.9900016784668,49.06999969482422,48.900001525878906,36.19249725341797,155100,0.0,
2011-01-19 00:00:00+00:00,49.13999938964844,49.13999938964844,48.5099983215332,35.875083923339844,66900,0.0,
2011-01-20 00:00:00+00:00,48.369998931884766,48.40999984741211,47.959999084472656,35.68316650390625,74300,0.0,
2011-01-21 00:00:00+00:00,48.790000915527344,48.790000915527344,48.369998931884766,35.771724700927734,60200,0.0,
2011-01-24 00:00:00+00:00,48.470001220703125,48.790000915527344,48.36000061035156,36.007957458496094,122400,0.0,
2011-01-25 00:00:00+00:00,48.63999938964844,48.65999984741211,48.29999923706055,35.90460968017578,187200,0.0,
2011-01-26 00:00:00+00:00,48.900001525878906,49.060001373291016,48.790000915527344,36.12606430053711,86000,0.0,
2011-01-27 00:00:00+00:00,49.02000045776367,49.150001525878906,48.869998931884766,36.23678970336914,194000,0.0,
2011-01-28 00:00:00+00:00,49.0,49.040000915527344,47.970001220703125,35.44695281982422,104000,0.0,
2011-01-31 00:00:00+00:00,48.2400016784668,48.560001373291016,48.220001220703125,35.77912902832031,150300,0.0,
2011-02-01 00:00:00+00:00,48.88999938964844,49.459999084472656,48.84999847412109,36.47300720214844,69800,0.0,
2011-02-02 00:00:00+00:00,49.290000915527344,49.45000076293945,49.2400016784668,36.39180755615234,51100,0.0,
2011-02-03 00:00:00+00:00,49.220001220703125,49.369998931884766,48.86000061035156,36.43610000610352,78600,0.0,
2011-02-04 00:00:00+00:00,49.34999847412109,49.41999816894531,49.04999923706055,36.48038482666016,52200,0.0,
2011-02-07 00:00:00+00:00,49.41999816894531,49.720001220703125,49.40999984741211,36.57635498046875,76600,0.0,
2011-02-08 00:00:00+00:00,49.63999938964844,49.79999923706055,49.45000076293945,36.76089477539063,43900,0.0,
2011-02-09 00:00:00+00:00,49.59000015258789,49.66999816894531,49.369998931884766,36.52467346191406,73500,0.0,
2011-02-10 00:00:00+00:00,49.0099983215332,49.36000061035156,48.869998931884766,36.32537078857422,69100,0.0,
2011-02-11 00:00:00+00:00,49.0099983215332,49.58000183105469,49.0,36.5394401550293,45600,0.0,
2011-02-14 00:00:00+00:00,49.4900016784668,49.650001525878906,49.400001525878906,36.62801361083984,46500,0.0,
2011-02-15 00:00:00+00:00,49.58000183105469,49.61000061035156,49.40999984741211,36.546817779541016,54500,0.0,
2011-02-16 00:00:00+00:00,49.66999816894531,49.93999862670898,49.630001068115234,36.819942474365234,85400,0.0,
2011-02-17 00:00:00+00:00,49.869998931884766,50.22999954223633,49.83000183105469,37.02663803100586,80500,0.0,
2011-02-18 00:00:00+00:00,50.22999954223633,50.36000061035156,50.09000015258789,37.14473724365234,96500,0.0,
2011-02-22 00:00:00+00:00,49.720001220703125,49.79999923706055,48.91999816894531,36.19987869262695,215500,0.0,
2011-02-23 00:00:00+00:00,49.18999862670898,49.2599983215332,48.54999923706055,36.09654235839844,78800,0.0,
2011-02-24 00:00:00+00:00,49.0,49.15999984741211,48.560001373291016,36.14821243286133,65900,0.0,
2011-02-25 00:00:00+00:00,49.310001373291016,49.54999923706055,49.2599983215332,36.53205871582031,60100,0.0,
2011-02-28 00:00:00+00:00,49.93999862670898,50.04999923706055,49.66999816894531,36.82732772827149,85500,0.0,
2011-03-01 00:00:00+00:00,50.11000061035156,50.130001068115234,49.220001220703125,36.332767486572266,90600,0.0,
2011-03-02 00:00:00+00:00,49.25,49.65999984741211,49.25,36.53205871582031,60500,0.0,
2011-03-03 00:00:00+00:00,49.91999816894531,50.27000045776367,49.81999969482422,37.08568572998047,99200,0.0,
2011-03-04 00:00:00+00:00,50.22999954223633,50.22999954223633,49.5099983215332,36.8051872253418,139800,0.0,
2011-03-07 00:00:00+00:00,50.0,50.130001068115234,49.27999877929688,36.546817779541016,65100,0.0,
2011-03-08 00:00:00+00:00,49.52000045776367,49.88999938964844,49.20000076293945,36.746124267578125,39100,0.0,
2011-03-09 00:00:00+00:00,49.7599983215332,49.81999969482422,49.5,36.68707275390625,41000,0.0,
2011-03-10 00:00:00+00:00,49.060001373291016,49.060001373291016,48.5,35.85293960571289,140600,0.0,
2011-03-11 00:00:00+00:00,48.310001373291016,48.84999847412109,48.310001373291016,35.985809326171875,101600,0.0,
2011-03-14 00:00:00+00:00,48.150001525878906,48.33000183105469,47.84999847412109,35.67578887939453,101800,0.0,
2011-03-15 00:00:00+00:00,46.560001373291016,47.650001525878906,46.27999877929688,35.02619934082031,309900,0.0,
2011-03-16 00:00:00+00:00,47.38999938964844,47.41999816894531,45.959999084472656,34.214195251464844,269500,0.0,
2011-03-17 00:00:00+00:00,47.34000015258789,47.560001373291016,47.13999938964844,34.97451400756836,165900,0.0,
2011-03-18 00:00:00+00:00,48.13999938964844,48.34999847412109,47.68000030517578,35.255027770996094,131800,0.0,
2011-03-21 00:00:00+00:00,48.650001525878906,48.83000183105469,48.45000076293945,35.9562873840332,164000,0.0,
2011-03-22 00:00:00+00:00,48.88999938964844,48.88999938964844,48.5,35.882469177246094,96700,0.0,
2011-03-23 00:00:00+00:00,48.4900016784668,48.83000183105469,48.220001220703125,35.93414306640625,84700,0.0,
2011-03-24 00:00:00+00:00,49.0,49.47999954223633,48.79999923706055,36.39919662475586,127300,0.0,
2011-03-25 00:00:00+00:00,49.20000076293945,49.47999954223633,49.08000183105469,36.332767486572266,86800,0.0,
2011-03-28 00:00:00+00:00,49.220001220703125,49.45000076293945,49.02999877929688,36.22940826416016,82700,0.0,
2011-03-29 00:00:00+00:00,49.04999923706055,49.43000030517578,48.84000015258789,36.48775863647461,108500,0.0,
2011-03-30 00:00:00+00:00,49.59999847412109,50.0,49.59999847412109,36.84946823120117,67900,0.0,
2011-03-31 00:00:00+00:00,49.810001373291016,50.02000045776367,49.720001220703125,36.8051872253418,71500,0.0,
2011-04-01 00:00:00+00:00,50.130001068115234,50.43000030517578,49.93999862670898,37.10783386230469,86700,0.0,
2011-04-04 00:00:00+00:00,50.33000183105469,50.4900016784668,50.220001220703125,37.16689682006836,78900,0.0,
2011-04-05 00:00:00+00:00,50.18999862670898,50.459999084472656,50.119998931884766,37.16689682006836,48800,0.0,
2011-04-06 00:00:00+00:00,50.68000030517578,50.68999862670898,50.41999816894531,37.3514289855957,65700,0.0,
2011-04-07 00:00:00+00:00,50.5,50.650001525878906,50.18000030517578,37.22594451904297,49100,0.0,
2011-04-08 00:00:00+00:00,50.91999816894531,50.91999816894531,50.36000061035156,37.26285552978516,161800,0.0,
2011-04-11 00:00:00+00:00,50.61000061035156,50.70000076293945,50.18000030517578,37.152122497558594,70100,0.0,
2011-04-12 00:00:00+00:00,50.13999938964844,50.13999938964844,49.61000061035156,36.7756462097168,66800,0.0,
2011-04-13 00:00:00+00:00,50.31999969482422,50.31999969482422,49.720001220703125,36.8347053527832,108000,0.0,
2011-04-14 00:00:00+00:00,49.75,50.119998931884766,49.59000015258789,36.960205078125,29100,0.0,
2011-04-15 00:00:00+00:00,49.9900016784668,50.18999862670898,49.84000015258789,36.97496032714844,31400,0.0,
2011-04-18 00:00:00+00:00,49.34000015258789,49.58000183105469,48.75,36.332767486572266,119100,0.0,
2011-04-19 00:00:00+00:00,49.4900016784668,49.66999816894531,49.34999847412109,36.65755462646485,89800,0.0,
2011-04-20 00:00:00+00:00,50.45000076293945,50.7400016784668,50.33000183105469,37.35881042480469,66500,0.0,
2011-04-21 00:00:00+00:00,51.08000183105469,51.08000183105469,50.75,37.61716842651367,102500,0.0,
2011-04-25 00:00:00+00:00,51.08000183105469,51.08000183105469,50.65999984741211,37.58025741577149,60000,0.0,
2011-04-26 00:00:00+00:00,51.060001373291016,51.34000015258789,50.91999816894531,37.83861541748047,67500,0.0,
2011-04-27 00:00:00+00:00,51.43999862670898,51.7400016784668,51.060001373291016,38.15603256225586,65200,0.0,
2011-04-28 00:00:00+00:00,51.5099983215332,51.84999847412109,51.5099983215332,38.24461364746094,100800,0.0,
2011-04-29 00:00:00+00:00,51.900001525878906,52.130001068115234,51.79999923706055,38.40700149536133,164000,0.0,
2011-05-02 00:00:00+00:00,52.25,52.34999847412109,51.81999969482422,38.29628372192383,131000,0.0,
2011-05-03 00:00:00+00:00,51.65999984741211,51.7400016784668,51.15999984741211,38.00840759277344,84000,0.0,
2011-05-04 00:00:00+00:00,51.47999954223633,51.47999954223633,50.72999954223633,37.63931655883789,59000,0.0,
2011-05-05 00:00:00+00:00,50.709999084472656,50.84000015258789,50.02000045776367,37.10783386230469,142000,0.0,
2011-05-06 00:00:00+00:00,50.880001068115234,51.130001068115234,50.27999877929688,37.277591705322266,87100,0.0,
2011-05-09 00:00:00+00:00,50.560001373291016,50.86000061035156,50.33000183105469,37.47691345214844,60000,0.0,
2011-05-10 00:00:00+00:00,51.0099983215332,51.36000061035156,50.93000030517578,37.882904052734375,84300,0.0,
2011-05-11 00:00:00+00:00,51.040000915527344,51.040000915527344,50.09000015258789,37.21854782104492,79100,0.0,
2011-05-12 00:00:00+00:00,50.29999923706055,50.65999984741211,49.93999862670898,37.24808883666992,163000,0.0,
2011-05-13 00:00:00+00:00,50.540000915527344,50.540000915527344,49.619998931884766,36.81256484985352,83400,0.0,
2011-05-16 00:00:00+00:00,49.88999938964844,50.25,49.650001525878906,36.68707275390625,93900,0.0,
2011-05-17 00:00:00+00:00,49.560001373291016,49.86000061035156,49.29999923706055,36.79779815673828,63300,0.0,
2011-05-18 00:00:00+00:00,49.790000915527344,50.27999877929688,49.70000076293945,37.11521530151367,35900,0.0,
2011-05-19 00:00:00+00:00,50.34999847412109,50.45000076293945,50.060001373291016,37.196407318115234,35200,0.0,
2011-05-20 00:00:00+00:00,50.27000045776367,50.27000045776367,49.709999084472656,36.8051872253418,24000,0.0,
2011-05-23 00:00:00+00:00,49.08000183105469,49.150001525878906,48.77999877929688,36.17036056518555,109100,0.0,
2011-05-24 00:00:00+00:00,49.34999847412109,49.43999862670898,49.04999923706055,36.2884635925293,60300,0.0,
2011-05-25 00:00:00+00:00,49.02999877929688,49.61000061035156,49.0,36.4951400756836,28500,0.0,
2011-05-26 00:00:00+00:00,49.54999923706055,49.900001525878906,49.31999969482422,36.76089477539063,67700,0.0,
2011-05-27 00:00:00+00:00,50.06999969482422,50.2400016784668,49.93999862670898,37.004486083984375,60700,0.0,
2011-05-31 00:00:00+00:00,50.86000061035156,50.869998931884766,50.470001220703125,37.53597640991211,63200,0.0,
2011-06-01 00:00:00+00:00,50.72999954223633,50.7599983215332,49.709999084472656,36.746124267578125,62900,0.0,
2011-06-02 00:00:00+00:00,49.970001220703125,50.060001373291016,49.52999877929688,36.79043197631836,161500,0.0,
2011-06-03 00:00:00+00:00,49.34999847412109,49.93999862670898,49.290000915527344,36.67230987548828,46300,0.0,
2011-06-06 00:00:00+00:00,49.5,49.540000915527344,49.0,36.17036056518555,52600,0.0,
2011-06-07 00:00:00+00:00,49.5099983215332,49.65999984741211,49.220001220703125,36.332767486572266,33300,0.0,
2011-06-08 00:00:00+00:00,49.02999877929688,49.18000030517578,48.7599983215332,36.11130905151367,144500,0.0,
2011-06-09 00:00:00+00:00,48.959999084472656,49.43999862670898,48.81999969482422,36.40656661987305,29000,0.0,
2011-06-10 00:00:00+00:00,48.95000076293945,48.95000076293945,48.119998931884766,35.67578887939453,73000,0.0,
2011-06-13 00:00:00+00:00,48.59000015258789,48.65999984741211,48.150001525878906,35.749603271484375,118300,0.0,
2011-06-14 00:00:00+00:00,49.02999877929688,49.22999954223633,48.880001068115234,36.29585266113281,199000,0.0,
2011-06-15 00:00:00+00:00,48.52999877929688,48.619998931884766,47.84000015258789,35.38789367675781,94200,0.0,
2011-06-16 00:00:00+00:00,47.810001373291016,48.040000915527344,47.38999938964844,35.26240921020508,190800,0.0,
2011-06-17 00:00:00+00:00,48.13999938964844,48.41999816894531,47.90999984741211,35.483848571777344,50400,0.0,
2011-06-20 00:00:00+00:00,47.88999938964844,48.220001220703125,47.84000015258789,35.513389587402344,213800,0.0,
2011-06-21 00:00:00+00:00,48.400001525878906,49.09999847412109,48.400001525878906,36.15559387207031,74400,0.0,
2011-06-22 00:00:00+00:00,48.77999877929688,49.02000045776367,48.630001068115234,35.9119873046875,161000,0.0,
2011-06-23 00:00:00+00:00,47.91999816894531,48.38999938964844,47.52000045776367,35.72007751464844,68600,0.0,
2011-06-24 00:00:00+00:00,48.43000030517578,48.43000030517578,47.83000183105469,35.358367919921875,30300,0.0,
2011-06-27 00:00:00+00:00,47.90999984741211,48.45000076293945,47.79999923706055,35.6462516784668,85400,0.0,
2011-06-28 00:00:00+00:00,48.400001525878906,48.970001220703125,48.400001525878906,36.13344955444336,34500,0.0,
2011-06-29 00:00:00+00:00,49.290000915527344,49.630001068115234,49.09999847412109,36.59848403930664,314100,0.0,
2011-06-30 00:00:00+00:00,49.81999969482422,50.2599983215332,49.72999954223633,37.03400802612305,64600,0.0,
2011-07-01 00:00:00+00:00,50.150001525878906,50.84999847412109,49.970001220703125,37.45477294921875,89200,0.0,
2011-07-05 00:00:00+00:00,50.68000030517578,50.7400016784668,50.5099983215332,37.373573303222656,53600,0.0,
2011-07-06 00:00:00+00:00,50.43999862670898,50.59000015258789,50.16999816894531,37.27022171020508,126700,0.0,
2011-07-07 00:00:00+00:00,50.7599983215332,51.02000045776367,50.720001220703125,37.62456130981445,533700,0.0,
2011-07-08 00:00:00+00:00,50.43999862670898,50.47999954223633,50.09000015258789,37.255470275878906,70800,0.0,
2011-07-11 00:00:00+00:00,49.66999816894531,49.720001220703125,49.08000183105469,36.38443374633789,115000,0.0,
2011-07-12 00:00:00+00:00,49.0,49.43999862670898,48.900001525878906,36.11130905151367,63900,0.0,
2011-07-13 00:00:00+00:00,49.380001068115234,49.91999816894531,49.27999877929688,36.47300720214844,50100,0.0,
2011-07-14 00:00:00+00:00,49.709999084472656,49.79999923706055,48.9900016784668,36.19987869262695,59800,0.0,
2011-07-15 00:00:00+00:00,49.41999816894531,49.45000076293945,49.0099983215332,36.42132568359375,40400,0.0,
2011-07-18 00:00:00+00:00,48.970001220703125,49.0,48.34999847412109,35.963661193847656,48200,0.0,
2011-07-19 00:00:00+00:00,49.18000030517578,49.58000183105469,49.18000030517578,36.56158447265625,114600,0.0,
2011-07-20 00:00:00+00:00,49.83000183105469,49.93999862670898,49.619998931884766,36.79043197631836,41000,0.0,
2011-07-21 00:00:00+00:00,50.060001373291016,50.709999084472656,50.02999877929688,37.38833618164063,97900,0.0,
2011-07-22 00:00:00+00:00,50.5,50.68999862670898,50.34000015258789,37.39572525024414,87800,0.0,
2011-07-25 00:00:00+00:00,50.15999984741211,50.52000045776367,50.09999847412109,37.10783386230469,107700,0.0,
2011-07-26 00:00:00+00:00,50.369998931884766,50.56999969482422,50.22999954223633,37.16689682006836,68300,0.0,
2011-07-27 00:00:00+00:00,50.18000030517578,50.18000030517578,49.13999938964844,36.36227416992188,142400,0.0,
2011-07-28 00:00:00+00:00,49.27999877929688,49.68000030517578,49.09000015258789,36.30323028564453,105000,0.0,
2011-07-29 00:00:00+00:00,48.959999084472656,49.52000045776367,48.709999084472656,36.23678970336914,175500,0.0,
2011-08-01 00:00:00+00:00,49.869998931884766,49.869998931884766,48.36000061035156,35.963661193847656,227600,0.0,
2011-08-02 00:00:00+00:00,48.369998931884766,48.54999923706055,47.5,35.0630989074707,132900,0.0,
2011-08-03 00:00:00+00:00,47.63999938964844,47.72999954223633,46.77000045776367,35.20335006713867,187900,0.0,
2011-08-04 00:00:00+00:00,46.709999084472656,46.709999084472656,44.810001373291016,33.1217041015625,728500,0.0,
2011-08-05 00:00:00+00:00,45.45000076293945,45.869998931884766,43.72999954223633,33.2619743347168,282000,0.0,
2011-08-08 00:00:00+00:00,43.52000045776367,44.02999877929688,41.70000076293945,30.81123924255371,812400,0.0,
2011-08-09 00:00:00+00:00,42.900001525878906,44.2599983215332,41.68999862670898,32.545936584472656,424600,0.0,
2011-08-10 00:00:00+00:00,43.2400016784668,43.33000183105469,41.91999816894531,30.95886611938477,225800,0.0,
2011-08-11 00:00:00+00:00,42.33000183105469,44.45000076293945,42.22999954223633,32.457359313964844,118200,0.0,
2011-08-12 00:00:00+00:00,44.43999862670898,44.65999984741211,43.970001220703125,32.75262451171875,186600,0.0,
2011-08-15 00:00:00+00:00,44.7599983215332,45.45000076293945,44.72999954223633,33.48341751098633,108400,0.0,
2011-08-16 00:00:00+00:00,44.77000045776367,45.27000045776367,44.45000076293945,33.13646697998047,113200,0.0,
