date,FSBW_Open,FSBW_High,FSBW_Low,FSBW_Close,FSBW_Volume,FSBW_Dividends,FSBW_Stock Splits
2014-07-15 00:00:00+00:00,8.59000015258789,8.649999618530273,8.59000015258789,7.237597465515137,1200,0.0,
2014-07-16 00:00:00+00:00,8.515000343322754,8.59000015258789,8.515000343322754,7.1873955726623535,400,0.0,
2014-07-17 00:00:00+00:00,8.59000015258789,8.59000015258789,8.59000015258789,7.1873955726623535,0,0.0,
2014-07-18 00:00:00+00:00,8.59000015258789,8.59000015258789,8.59000015258789,7.1873955726623535,0,0.0,
2014-07-21 00:00:00+00:00,8.4399995803833,8.574999809265137,8.4399995803833,7.174844264984131,7200,0.0,
2014-07-22 00:00:00+00:00,8.539999961853027,8.585000038146973,8.539999961853027,7.162293434143066,8000,0.0,
2014-07-23 00:00:00+00:00,8.529999732971191,8.539999961853027,8.529999732971191,7.145557403564453,3000,0.0,
2014-07-24 00:00:00+00:00,8.53499984741211,8.595000267028809,8.53499984741211,7.145557403564453,2000,0.0,
2014-07-25 00:00:00+00:00,8.5,8.595000267028809,8.484999656677246,7.191579818725586,2400,0.0,
2014-07-28 00:00:00+00:00,8.574999809265137,8.694999694824219,8.53499984741211,7.179030418395996,7600,0.0,
2014-07-29 00:00:00+00:00,8.579999923706055,8.670000076293945,8.579999923706055,7.250148296356201,3400,0.0,
2014-07-30 00:00:00+00:00,8.694999694824219,8.694999694824219,8.619999885559082,7.212494850158691,600,0.0,
2014-07-31 00:00:00+00:00,8.550000190734863,8.640000343322754,8.550000190734863,7.216681003570557,5400,0.0,
2014-08-01 00:00:00+00:00,8.649999618530273,8.694999694824219,8.574999809265137,7.2710652351379395,16800,0.0,
2014-08-04 00:00:00+00:00,8.595000267028809,8.604999542236328,8.579999923706055,7.199946880340576,1800,0.0,
2014-08-05 00:00:00+00:00,8.494999885559082,8.699999809265137,8.494999885559082,7.145557403564453,6600,0.0,
2014-08-06 00:00:00+00:00,8.675000190734863,8.675000190734863,8.609999656677246,7.204128742218018,600,0.0,
2014-08-07 00:00:00+00:00,8.609999656677246,8.609999656677246,8.609999656677246,7.204128742218018,0,0.0,
2014-08-08 00:00:00+00:00,8.699999809265137,8.699999809265137,8.600000381469727,7.195762634277344,1400,0.0,
2014-08-11 00:00:00+00:00,8.625,8.649999618530273,8.609999656677246,7.204128742218018,18000,0.0,
2014-08-12 00:00:00+00:00,8.6850004196167,8.6850004196167,8.604999542236328,7.246110439300537,7400,0.03,
2014-08-13 00:00:00+00:00,8.675000190734863,8.699999809265137,8.545000076293945,7.174742221832275,49200,0.0,
2014-08-14 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,7.304887294769287,200,0.0,
2014-08-15 00:00:00+00:00,8.694999694824219,8.699999809265137,8.59000015258789,7.216724872589111,12800,0.0,
2014-08-18 00:00:00+00:00,8.645000457763672,8.649999618530273,8.645000457763672,7.262903213500977,4600,0.0,
2014-08-19 00:00:00+00:00,8.699999809265137,8.699999809265137,8.649999618530273,7.262903213500977,2000,0.0,
2014-08-20 00:00:00+00:00,8.699999809265137,8.699999809265137,8.625,7.241913795471191,1600,0.0,
2014-08-21 00:00:00+00:00,8.649999618530273,8.654999732971191,8.649999618530273,7.262903213500977,8400,0.0,
2014-08-22 00:00:00+00:00,8.649999618530273,8.694999694824219,8.625,7.258708477020264,5800,0.0,
2014-08-25 00:00:00+00:00,8.694999694824219,8.694999694824219,8.694999694824219,7.300690174102783,400,0.0,
2014-08-26 00:00:00+00:00,8.694999694824219,8.699999809265137,8.680000305175781,7.288094520568848,1200,0.0,
2014-08-27 00:00:00+00:00,8.675000190734863,8.675000190734863,8.675000190734863,7.283895969390869,14400,0.0,
2014-08-28 00:00:00+00:00,8.675000190734863,8.694999694824219,8.675000190734863,7.283895969390869,5000,0.0,
2014-08-29 00:00:00+00:00,8.675000190734863,8.675000190734863,8.675000190734863,7.283895969390869,0,0.0,
2014-09-02 00:00:00+00:00,8.675000190734863,8.675000190734863,8.654999732971191,7.267103672027588,3800,0.0,
2014-09-03 00:00:00+00:00,8.65999984741211,8.664999961853027,8.65999984741211,7.275498390197754,12200,0.0,
2014-09-04 00:00:00+00:00,8.595000267028809,8.640000343322754,8.595000267028809,7.254507541656494,14200,0.0,
2014-09-05 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,7.254507541656494,1600,0.0,
2014-09-08 00:00:00+00:00,8.53499984741211,8.625,8.53499984741211,7.241913795471191,11400,0.0,
2014-09-09 00:00:00+00:00,8.5600004196167,8.625,8.5600004196167,7.241913795471191,4000,0.0,
2014-09-10 00:00:00+00:00,8.574999809265137,8.640000343322754,8.574999809265137,7.254507541656494,2600,0.0,
2014-09-11 00:00:00+00:00,8.569999694824219,8.619999885559082,8.5600004196167,7.212525844573975,1400,0.0,
2014-09-12 00:00:00+00:00,8.59000015258789,8.59000015258789,8.585000038146973,7.212525844573975,1400,0.0,
2014-09-15 00:00:00+00:00,8.699999809265137,8.699999809265137,8.574999809265137,7.199931144714356,3800,0.0,
2014-09-16 00:00:00+00:00,8.5649995803833,8.59000015258789,8.5600004196167,7.212525844573975,3000,0.0,
2014-09-17 00:00:00+00:00,8.574999809265137,8.574999809265137,8.574999809265137,7.199931144714356,3400,0.0,
2014-09-18 00:00:00+00:00,8.569999694824219,8.569999694824219,8.569999694824219,7.195732116699219,1200,0.0,
2014-09-19 00:00:00+00:00,8.5,8.694999694824219,8.5,7.300690174102783,18800,0.0,
2014-09-22 00:00:00+00:00,8.680000305175781,8.680000305175781,8.604999542236328,7.22512149810791,1000,0.0,
2014-09-23 00:00:00+00:00,8.460000038146973,8.574999809265137,8.454999923706055,7.199931144714356,7200,0.0,
2014-09-24 00:00:00+00:00,8.574999809265137,8.574999809265137,8.574999809265137,7.199931144714356,0,0.0,
2014-09-25 00:00:00+00:00,8.470000267028809,8.574999809265137,8.444999694824219,7.1789398193359375,19400,0.0,
2014-09-26 00:00:00+00:00,8.505000114440918,8.510000228881836,8.505000114440918,7.141157627105713,4400,0.0,
2014-09-29 00:00:00+00:00,8.454999923706055,8.5600004196167,8.454999923706055,7.183137893676758,1600,0.0,
2014-09-30 00:00:00+00:00,8.550000190734863,8.550000190734863,8.550000190734863,7.1789398193359375,600,0.0,
2014-10-01 00:00:00+00:00,8.550000190734863,8.550000190734863,8.449999809265137,7.157950401306152,10400,0.0,
2014-10-02 00:00:00+00:00,8.470000267028809,8.53499984741211,8.449999809265137,7.149552822113037,28200,0.0,
2014-10-03 00:00:00+00:00,8.524999618530273,8.524999618530273,8.449999809265137,7.15375280380249,3400,0.0,
2014-10-06 00:00:00+00:00,8.520000457763672,8.520000457763672,8.34000015258789,7.0026140213012695,2200,0.0,
2014-10-07 00:00:00+00:00,8.350000381469727,8.369999885559082,8.350000381469727,7.027804374694824,2000,0.0,
2014-10-08 00:00:00+00:00,8.399999618530273,8.399999618530273,8.260000228881836,7.052992820739746,5000,0.0,
2014-10-09 00:00:00+00:00,8.390000343322754,8.505000114440918,8.390000343322754,7.052992820739746,67200,0.0,
2014-10-10 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,7.052992820739746,0,0.0,
2014-10-13 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,7.052992820739746,0,0.0,
2014-10-14 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,7.052992820739746,0,0.0,
2014-10-15 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,7.052992820739746,0,0.0,
2014-10-16 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,7.052992820739746,0,0.0,
2014-10-17 00:00:00+00:00,8.385000228881836,8.385000228881836,8.385000228881836,7.040398597717285,600,0.0,
2014-10-20 00:00:00+00:00,8.114999771118164,8.399999618530273,8.114999771118164,7.040398597717285,1600,0.0,
2014-10-21 00:00:00+00:00,8.369999885559082,8.399999618530273,8.369999885559082,7.052992820739746,3000,0.0,
2014-10-22 00:00:00+00:00,8.399999618530273,8.5,8.399999618530273,7.136958599090576,5000,0.0,
2014-10-23 00:00:00+00:00,8.5,8.5,8.5,7.136958599090576,0,0.0,
2014-10-24 00:00:00+00:00,8.489999771118164,8.550000190734863,8.475000381469727,7.1789398193359375,25400,0.0,
2014-10-27 00:00:00+00:00,8.479999542236328,8.550000190734863,8.479999542236328,7.132760047912598,5400,0.0,
2014-10-28 00:00:00+00:00,8.479999542236328,8.699999809265137,8.479999542236328,7.304887294769287,24400,0.0,
2014-10-29 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,7.304887294769287,14200,0.0,
2014-10-30 00:00:00+00:00,8.524999618530273,8.649999618530273,8.524999618530273,7.262903213500977,9200,0.0,
2014-10-31 00:00:00+00:00,8.609999656677246,8.6850004196167,8.59000015258789,7.212525844573975,3600,0.0,
2014-11-03 00:00:00+00:00,8.550000190734863,8.550000190734863,8.475000381469727,7.1789398193359375,2600,0.0,
2014-11-04 00:00:00+00:00,8.550000190734863,8.550000190734863,8.550000190734863,7.1789398193359375,0,0.0,
2014-11-05 00:00:00+00:00,8.625,8.630000114440918,8.625,7.241913795471191,8600,0.0,
2014-11-06 00:00:00+00:00,8.625,8.625,8.625,7.241913795471191,0,0.0,
2014-11-07 00:00:00+00:00,8.5649995803833,8.5649995803833,8.550000190734863,7.1789398193359375,4200,0.0,
2014-11-10 00:00:00+00:00,8.574999809265137,8.649999618530273,8.550000190734863,7.20413064956665,5800,0.0,
2014-11-11 00:00:00+00:00,8.550000190734863,8.600000381469727,8.550000190734863,7.220922470092773,2600,0.0,
2014-11-12 00:00:00+00:00,8.625,8.625,8.625,7.267265319824219,9800,0.03,
2014-11-13 00:00:00+00:00,8.609999656677246,8.609999656677246,8.609999656677246,7.254624366760254,1600,0.0,
2014-11-14 00:00:00+00:00,8.625,8.649999618530273,8.625,7.288327693939209,2400,0.0,
2014-11-17 00:00:00+00:00,8.649999618530273,8.664999961853027,8.645000457763672,7.296753406524658,4400,0.0,
2014-11-18 00:00:00+00:00,8.65999984741211,8.65999984741211,8.65999984741211,7.296753406524658,0,0.0,
2014-11-19 00:00:00+00:00,8.65999984741211,8.675000190734863,8.65999984741211,7.309393405914307,400,0.0,
2014-11-20 00:00:00+00:00,8.6899995803833,8.6899995803833,8.645000457763672,7.296753406524658,1000,0.0,
2014-11-21 00:00:00+00:00,8.664999961853027,8.699999809265137,8.664999961853027,7.326246738433838,8200,0.0,
2014-11-24 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,7.330458641052246,4800,0.0,
2014-11-25 00:00:00+00:00,8.699999809265137,8.699999809265137,8.6899995803833,7.322030544281006,3800,0.0,
2014-11-26 00:00:00+00:00,8.699999809265137,8.699999809265137,8.694999694824219,7.326246738433838,600,0.0,
2014-11-28 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,7.330458641052246,200,0.0,
2014-12-01 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,7.330458641052246,1200,0.0,
2014-12-02 00:00:00+00:00,8.5,8.694999694824219,8.5,7.326246738433838,600,0.0,
2014-12-03 00:00:00+00:00,8.03499984741211,8.675000190734863,8.03499984741211,7.309393405914307,6200,0.0,
2014-12-04 00:00:00+00:00,8.6850004196167,8.6850004196167,8.600000381469727,7.246200084686279,5200,0.0,
2014-12-05 00:00:00+00:00,8.545000076293945,8.6850004196167,8.479999542236328,7.317817211151123,12800,0.0,
2014-12-08 00:00:00+00:00,8.6850004196167,8.6850004196167,8.6850004196167,7.317817211151123,0,0.0,
2014-12-09 00:00:00+00:00,8.505000114440918,8.664999961853027,8.5,7.254624366760254,29400,0.0,
2014-12-10 00:00:00+00:00,8.574999809265137,8.65999984741211,8.574999809265137,7.296753406524658,12600,0.0,
2014-12-11 00:00:00+00:00,8.619999885559082,8.649999618530273,8.600000381469727,7.246200084686279,4800,0.0,
2014-12-12 00:00:00+00:00,8.524999618530273,8.654999732971191,8.524999618530273,7.292542934417725,1000,0.0,
2014-12-15 00:00:00+00:00,8.649999618530273,8.65999984741211,8.645000457763672,7.296753406524658,10200,0.0,
2014-12-16 00:00:00+00:00,8.65999984741211,8.675000190734863,8.649999618530273,7.288327693939209,3000,0.0,
2014-12-17 00:00:00+00:00,8.670000076293945,8.670000076293945,8.604999542236328,7.267265319824219,7800,0.0,
2014-12-18 00:00:00+00:00,8.630000114440918,8.654999732971191,8.630000114440918,7.292542934417725,3200,0.0,
2014-12-19 00:00:00+00:00,8.649999618530273,8.694999694824219,8.649999618530273,7.326246738433838,7800,0.0,
2014-12-22 00:00:00+00:00,8.699999809265137,8.699999809265137,8.664999961853027,7.330458641052246,31400,0.0,
2014-12-23 00:00:00+00:00,8.755000114440918,8.920000076293945,8.699999809265137,7.435780048370361,20800,0.0,
2014-12-24 00:00:00+00:00,8.975000381469727,8.975000381469727,8.795000076293945,7.520036697387695,2600,0.0,
2014-12-26 00:00:00+00:00,8.925000190734863,8.925000190734863,8.925000190734863,7.520036697387695,0,0.0,
2014-12-29 00:00:00+00:00,8.930000305175781,8.930000305175781,8.920000076293945,7.520036697387695,4400,0.0,
2014-12-30 00:00:00+00:00,8.925000190734863,8.925000190734863,8.925000190734863,7.520036697387695,200,0.0,
2014-12-31 00:00:00+00:00,8.994999885559082,9.125,8.994999885559082,7.688552856445312,4400,0.0,
2015-01-02 00:00:00+00:00,9.119999885559082,9.125,9.109999656677246,7.688552856445312,3000,0.0,
2015-01-05 00:00:00+00:00,9.125,9.125,9.125,7.688552856445312,1800,0.0,
2015-01-06 00:00:00+00:00,9.125,9.125,8.899999618530273,7.667491436004639,6600,0.0,
2015-01-07 00:00:00+00:00,8.914999961853027,9.100000381469728,8.914999961853027,7.667491436004639,1200,0.0,
2015-01-08 00:00:00+00:00,9.095000267028809,9.234999656677246,9.095000267028809,7.781239032745361,2400,0.0,
2015-01-09 00:00:00+00:00,9.300000190734863,9.300000190734863,9.234999656677246,7.781239032745361,1600,0.0,
2015-01-12 00:00:00+00:00,9.244999885559082,9.244999885559082,9.005000114440918,7.591657638549805,13000,0.0,
2015-01-13 00:00:00+00:00,9.25,9.25,9.039999961853027,7.638000965118408,19000,0.0,
2015-01-14 00:00:00+00:00,9.050000190734863,9.164999961853027,9.005000114440918,7.5874481201171875,31200,0.0,
2015-01-15 00:00:00+00:00,9.289999961853027,9.289999961853027,9.09000015258789,7.680128574371338,5800,0.0,
2015-01-16 00:00:00+00:00,9.114999771118164,9.114999771118164,9.114999771118164,7.680128574371338,0,0.0,
2015-01-20 00:00:00+00:00,9.095000267028809,9.350000381469728,9.09000015258789,7.878133296966553,5800,0.0,
2015-01-21 00:00:00+00:00,9.09000015258789,9.229999542236328,9.09000015258789,7.722255229949951,2600,0.0,
2015-01-22 00:00:00+00:00,9.19499969482422,9.234999656677246,9.19499969482422,7.781239032745361,1200,0.0,
2015-01-23 00:00:00+00:00,9.164999961853027,9.375,9.010000228881836,7.591657638549805,7400,0.0,
2015-01-26 00:00:00+00:00,9.119999885559082,9.3149995803833,9.010000228881836,7.675915241241455,2000,0.0,
2015-01-27 00:00:00+00:00,9.109999656677246,9.109999656677246,9.109999656677246,7.675915241241455,0,0.0,
2015-01-28 00:00:00+00:00,9.149999618530272,9.149999618530272,9.100000381469728,7.667491436004639,1200,0.0,
2015-01-29 00:00:00+00:00,9.100000381469728,9.100000381469728,9.029999732971191,7.659064769744873,3400,0.0,
2015-01-30 00:00:00+00:00,9.25,9.364999771118164,9.210000038146973,7.793874740600586,8800,0.0,
2015-02-02 00:00:00+00:00,9.279999732971191,9.375,9.279999732971191,7.857070446014404,15000,0.0,
2015-02-03 00:00:00+00:00,9.375,9.494999885559082,9.375,8.000308990478516,1600,0.0,
2015-02-04 00:00:00+00:00,9.454999923706056,9.494999885559082,9.25,7.941329002380371,25400,0.0,
2015-02-05 00:00:00+00:00,9.479999542236328,9.479999542236328,9.479999542236328,7.987670421600342,800,0.0,
2015-02-06 00:00:00+00:00,9.475000381469728,9.479999542236328,9.375,7.962395668029785,18400,0.0,
2015-02-09 00:00:00+00:00,9.454999923706056,9.479999542236328,9.449999809265137,7.987670421600342,3600,0.0,
2015-02-10 00:00:00+00:00,9.399999618530272,9.625,9.354999542236328,8.135591506958008,10600,0.03,
2015-02-11 00:00:00+00:00,9.609999656677246,9.625,9.5,8.02993392944336,11000,0.0,
2015-02-12 00:00:00+00:00,9.5,9.744999885559082,9.5,8.182079315185547,8000,0.0,
2015-02-13 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,8.182079315185547,12200,0.0,
2015-02-17 00:00:00+00:00,9.68000030517578,9.6850004196167,9.649999618530272,8.15672492980957,3600,0.0,
2015-02-18 00:00:00+00:00,9.744999885559082,9.744999885559082,9.744999885559082,8.23702335357666,1000,0.0,
2015-02-19 00:00:00+00:00,9.720000267028809,9.725000381469728,9.720000267028809,8.220117568969727,4200,0.0,
2015-02-20 00:00:00+00:00,9.710000038146973,9.725000381469728,9.710000038146973,8.220117568969727,3400,0.0,
2015-02-23 00:00:00+00:00,9.725000381469728,9.725000381469728,9.71500015258789,8.211663246154785,600,0.0,
2015-02-24 00:00:00+00:00,9.725000381469728,9.725000381469728,9.71500015258789,8.211663246154785,1600,0.0,
2015-02-25 00:00:00+00:00,9.725000381469728,9.725000381469728,9.71500015258789,8.211663246154785,600,0.0,
2015-02-26 00:00:00+00:00,9.675000190734863,9.725000381469728,9.675000190734863,8.220117568969727,1800,0.0,
2015-02-27 00:00:00+00:00,9.725000381469728,9.725000381469728,9.649999618530272,8.15672492980957,3000,0.0,
2015-03-02 00:00:00+00:00,9.725000381469728,9.725000381469728,9.725000381469728,8.220117568969727,200,0.0,
2015-03-03 00:00:00+00:00,9.71500015258789,9.725000381469728,9.710000038146973,8.207439422607422,8800,0.0,
2015-03-04 00:00:00+00:00,9.710000038146973,9.710000038146973,9.710000038146973,8.207439422607422,0,0.0,
2015-03-05 00:00:00+00:00,9.710000038146973,9.710000038146973,9.710000038146973,8.207439422607422,400,0.0,
2015-03-06 00:00:00+00:00,9.725000381469728,9.725000381469728,9.6899995803833,8.190530776977539,8200,0.0,
2015-03-09 00:00:00+00:00,9.725000381469728,9.725000381469728,9.725000381469728,8.220117568969727,600,0.0,
2015-03-10 00:00:00+00:00,9.625,9.725000381469728,9.625,8.139817237854004,7000,0.0,
2015-03-11 00:00:00+00:00,9.710000038146973,9.710000038146973,9.640000343322754,8.148270606994629,1600,0.0,
2015-03-12 00:00:00+00:00,9.725000381469728,9.725000381469728,9.725000381469728,8.220117568969727,7000,0.0,
2015-03-13 00:00:00+00:00,9.725000381469728,9.725000381469728,9.725000381469728,8.220117568969727,7600,0.0,
2015-03-16 00:00:00+00:00,9.71500015258789,9.71500015258789,9.71500015258789,8.211663246154785,400,0.0,
2015-03-17 00:00:00+00:00,9.71500015258789,9.71500015258789,9.475000381469728,8.16517448425293,8000,0.0,
2015-03-18 00:00:00+00:00,9.56999969482422,9.614999771118164,9.56999969482422,8.127137184143066,1200,0.0,
2015-03-19 00:00:00+00:00,9.449999809265137,9.654999732971191,9.449999809265137,8.160948753356934,800,0.0,
2015-03-20 00:00:00+00:00,9.640000343322754,9.640000343322754,9.460000038146973,7.996119976043701,2000,0.0,
2015-03-23 00:00:00+00:00,9.5649995803833,9.5649995803833,9.5649995803833,8.084875106811523,800,0.0,
2015-03-24 00:00:00+00:00,9.53499984741211,9.550000190734863,9.449999809265137,8.072196006774902,2400,0.0,
2015-03-25 00:00:00+00:00,9.545000076293944,9.6850004196167,9.5,8.186306953430176,3200,0.0,
2015-03-26 00:00:00+00:00,9.625,9.699999809265137,9.625,8.198987007141113,1200,0.0,
2015-03-27 00:00:00+00:00,9.710000038146973,9.710000038146973,9.710000038146973,8.207439422607422,200,0.0,
2015-03-30 00:00:00+00:00,9.449999809265137,9.699999809265137,9.43000030517578,7.991897583007812,16200,0.0,
2015-03-31 00:00:00+00:00,9.699999809265137,9.699999809265137,9.494999885559082,8.182079315185547,3600,0.0,
2015-04-01 00:00:00+00:00,9.625,9.630000114440918,9.625,8.139817237854004,3200,0.0,
2015-04-02 00:00:00+00:00,9.524999618530272,9.524999618530272,9.524999618530272,8.051064491271973,1800,0.0,
2015-04-06 00:00:00+00:00,9.875,9.875,9.654999732971191,8.160948753356934,7000,0.0,
2015-04-07 00:00:00+00:00,9.675000190734863,9.675000190734863,9.625,8.15672492980957,2600,0.0,
2015-04-08 00:00:00+00:00,9.649999618530272,9.854999542236328,9.649999618530272,8.220117568969727,3400,0.0,
2015-04-09 00:00:00+00:00,9.8149995803833,9.835000038146973,9.800000190734863,8.313095092773438,1800,0.0,
2015-04-10 00:00:00+00:00,9.774999618530272,9.869999885559082,9.774999618530272,8.325772285461426,30000,0.0,
2015-04-13 00:00:00+00:00,9.850000381469728,10.494999885559082,9.829999923706056,8.452561378479004,14600,0.0,
2015-04-14 00:00:00+00:00,9.975000381469728,9.975000381469728,9.854999542236328,8.42720890045166,6600,0.0,
2015-04-15 00:00:00+00:00,9.949999809265137,10.024999618530272,9.850000381469728,8.473695755004883,7000,0.0,
2015-04-16 00:00:00+00:00,9.970000267028809,10.024999618530272,9.954999923706056,8.439884185791016,3600,0.0,
2015-04-17 00:00:00+00:00,9.949999809265137,10.0,9.949999809265137,8.410298347473145,3800,0.0,
2015-04-20 00:00:00+00:00,10.204999923706056,10.204999923706056,10.029999732971191,8.477921485900879,6000,0.0,
2015-04-21 00:00:00+00:00,9.949999809265137,10.024999618530272,9.875,8.46946907043457,22800,0.0,
2015-04-22 00:00:00+00:00,10.0,10.024999618530272,9.8100004196167,8.296189308166504,71800,0.0,
2015-04-23 00:00:00+00:00,9.824999809265137,9.979999542236328,9.824999809265137,8.435654640197754,5800,0.0,
2015-04-24 00:00:00+00:00,9.854999542236328,9.96500015258789,9.824999809265137,8.422980308532715,2600,0.0,
2015-04-27 00:00:00+00:00,9.975000381469728,9.975000381469728,9.824999809265137,8.325772285461426,2600,0.0,
2015-04-28 00:00:00+00:00,9.970000267028809,10.65999984741211,9.970000267028809,8.537089347839355,7600,0.0,
2015-04-29 00:00:00+00:00,10.06999969482422,10.074999809265137,10.024999618530272,8.473695755004883,2800,0.0,
2015-04-30 00:00:00+00:00,10.03499984741211,10.050000190734863,10.03499984741211,8.482145309448242,1000,0.0,
2015-05-01 00:00:00+00:00,10.125,10.640000343322754,10.125,8.6638765335083,7000,0.0,
2015-05-04 00:00:00+00:00,10.720000267028809,10.949999809265137,10.539999961853027,9.25555419921875,13200,0.0,
2015-05-05 00:00:00+00:00,11.100000381469728,11.100000381469728,10.720000267028809,9.06114673614502,7800,0.0,
2015-05-06 00:00:00+00:00,10.864999771118164,10.864999771118164,10.859999656677246,9.179484367370604,400,0.0,
2015-05-07 00:00:00+00:00,10.949999809265137,11.085000038146973,10.949999809265137,9.36966323852539,1400,0.0,
2015-05-08 00:00:00+00:00,11.375,11.375,10.989999771118164,9.289363861083984,5400,0.0,
2015-05-11 00:00:00+00:00,10.979999542236328,11.375,10.800000190734863,9.614789962768556,6600,0.0,
2015-05-12 00:00:00+00:00,11.0,11.25,10.770000457763672,9.32651710510254,20000,0.035,
2015-05-13 00:00:00+00:00,11.0,11.0,10.734999656677246,9.135746955871582,4000,0.0,
2015-05-14 00:00:00+00:00,10.774999618530272,11.350000381469728,10.720000267028809,9.330754280090332,5000,0.0,
2015-05-15 00:00:00+00:00,10.699999809265137,10.989999771118164,10.5,9.318035125732422,3600,0.0,
2015-05-18 00:00:00+00:00,10.989999771118164,10.989999771118164,10.505000114440918,8.906824111938477,6400,0.0,
2015-05-19 00:00:00+00:00,10.529999732971191,10.760000228881836,10.529999732971191,8.932258605957031,7000,0.0,
2015-05-20 00:00:00+00:00,10.625,10.664999961853027,10.5649995803833,9.00856113433838,7800,0.0,
2015-05-21 00:00:00+00:00,10.75,10.75,10.75,9.114548683166504,3800,0.0,
2015-05-22 00:00:00+00:00,11.104999542236328,11.104999542236328,10.625,9.059435844421388,5600,0.0,
2015-05-26 00:00:00+00:00,10.6850004196167,10.6850004196167,10.5,9.0509614944458,3200,0.0,
2015-05-27 00:00:00+00:00,10.68000030517578,11.375,10.68000030517578,9.123026847839355,3000,0.0,
2015-05-28 00:00:00+00:00,10.770000457763672,10.774999618530272,10.664999961853027,9.135746955871582,2600,0.0,
2015-05-29 00:00:00+00:00,10.600000381469728,10.994999885559082,10.399999618530272,9.00856113433838,3400,0.0,
2015-06-01 00:00:00+00:00,10.625,10.975000381469728,10.625,9.305317878723145,13200,0.0,
2015-06-02 00:00:00+00:00,10.71500015258789,11.324999809265137,10.71500015258789,9.32651710510254,6800,0.0,
2015-06-03 00:00:00+00:00,11.234999656677246,11.234999656677246,11.234999656677246,9.525763511657717,1600,0.0,
2015-06-04 00:00:00+00:00,11.270000457763672,11.300000190734863,10.774999618530272,9.135746955871582,4600,0.0,
2015-06-05 00:00:00+00:00,11.154999732971191,11.154999732971191,11.0,9.32651710510254,3000,0.0,
2015-06-08 00:00:00+00:00,10.600000381469728,11.100000381469728,10.600000381469728,9.411300659179688,4600,0.0,
2015-06-09 00:00:00+00:00,11.19499969482422,11.199999809265137,10.850000381469728,9.254446029663086,7000,0.0,
2015-06-10 00:00:00+00:00,10.850000381469728,11.375,10.850000381469728,9.538481712341309,11600,0.0,
2015-06-11 00:00:00+00:00,10.875,11.375,10.875,9.25020694732666,8000,0.0,
2015-06-12 00:00:00+00:00,11.34000015258789,11.34000015258789,11.085000038146973,9.39858055114746,800,0.0,
2015-06-15 00:00:00+00:00,11.300000190734863,11.300000190734863,11.050000190734863,9.47489070892334,1200,0.0,
2015-06-16 00:00:00+00:00,10.90999984741211,11.25,10.890000343322754,9.233250617980955,5800,0.0,
2015-06-17 00:00:00+00:00,11.239999771118164,11.239999771118164,10.90999984741211,9.25020694732666,15600,0.0,
2015-06-18 00:00:00+00:00,10.875,11.1899995803833,10.875,9.245965957641602,4800,0.0,
2015-06-19 00:00:00+00:00,11.005000114440918,11.140000343322754,10.90999984741211,9.34770965576172,9800,0.0,
2015-06-22 00:00:00+00:00,11.225000381469728,11.225000381469728,10.899999618530272,9.301076889038086,5600,0.0,
2015-06-23 00:00:00+00:00,10.989999771118164,11.154999732971191,10.925000190734863,9.262928009033203,17200,0.0,
2015-06-24 00:00:00+00:00,11.05500030517578,11.05500030517578,11.05500030517578,9.37314796447754,200,0.0,
2015-06-25 00:00:00+00:00,11.125,11.125,10.899999618530272,9.32651710510254,7600,0.0,
2015-06-26 00:00:00+00:00,10.904999732971191,10.994999885559082,10.75,9.262928009033203,24400,0.0,
2015-06-29 00:00:00+00:00,10.755000114440918,10.925000190734863,10.755000114440918,9.186617851257324,6000,0.0,
2015-06-30 00:00:00+00:00,11.225000381469728,11.225000381469728,11.225000381469728,9.517285346984863,600,0.0,
2015-07-01 00:00:00+00:00,11.125,11.125,10.875,9.220531463623049,2600,0.0,
2015-07-02 00:00:00+00:00,10.774999618530272,11.03499984741211,10.774999618530272,9.19085693359375,9400,0.0,
2015-07-06 00:00:00+00:00,11.0,11.0,11.0,9.32651710510254,400,0.0,
2015-07-07 00:00:00+00:00,10.899999618530272,11.0,10.80500030517578,9.161181449890137,5000,0.0,
2015-07-08 00:00:00+00:00,10.774999618530272,10.994999885559082,10.774999618530272,9.305317878723145,1600,0.0,
2015-07-09 00:00:00+00:00,10.975000381469728,10.975000381469728,10.975000381469728,9.305317878723145,0,0.0,
2015-07-10 00:00:00+00:00,11.100000381469728,11.220000267028809,10.864999771118164,9.212053298950195,12400,0.0,
2015-07-13 00:00:00+00:00,11.0,11.0600004196167,10.850000381469728,9.199335098266602,3000,0.0,
