date,COLM_Open,COLM_High,COLM_Low,COLM_Close,COLM_Volume,COLM_Dividends,COLM_Stock Splits
2003-11-07 00:00:00+00:00,28.625,28.989999771118164,28.625,22.25514411926269,342400,0.0,
2003-11-10 00:00:00+00:00,28.799999237060547,28.875,28.5,22.073776245117188,274000,0.0,
2003-11-11 00:00:00+00:00,28.524999618530277,29.0049991607666,28.405000686645508,22.29373550415039,414400,0.0,
2003-11-12 00:00:00+00:00,28.905000686645508,29.25,28.73500061035156,22.494407653808597,305200,0.0,
2003-11-13 00:00:00+00:00,29.125,29.520000457763672,29.05500030517578,22.62176322937012,394400,0.0,
2003-11-14 00:00:00+00:00,29.200000762939453,29.524999618530277,28.80500030517578,22.23586082458496,188400,0.0,
2003-11-17 00:00:00+00:00,28.799999237060547,28.799999237060547,28.3799991607666,22.0776309967041,414400,0.0,
2003-11-18 00:00:00+00:00,28.600000381469727,28.690000534057617,28.375,22.008167266845703,393000,0.0,
2003-11-19 00:00:00+00:00,28.489999771118164,28.80500030517578,28.290000915527344,22.13551521301269,254600,0.0,
2003-11-20 00:00:00+00:00,28.70499992370605,28.84000015258789,28.43000030517578,22.008167266845703,311400,0.0,
2003-11-21 00:00:00+00:00,28.540000915527344,28.75,28.270000457763672,22.10079002380371,170000,0.0,
2003-11-24 00:00:00+00:00,28.774999618530277,29.03499984741211,28.649999618530277,22.390220642089844,198000,0.0,
2003-11-25 00:00:00+00:00,29.040000915527344,29.084999084472656,28.875,22.4172306060791,479400,0.0,
2003-11-26 00:00:00+00:00,29.174999237060547,29.21999931335449,28.75,22.48282241821289,309200,0.0,
2003-11-28 00:00:00+00:00,29.100000381469727,29.665000915527344,29.05500030517578,22.876462936401367,189000,0.0,
2003-12-01 00:00:00+00:00,29.665000915527344,29.665000915527344,29.174999237060547,22.67193031311035,220600,0.0,
2003-12-02 00:00:00+00:00,29.46500015258789,29.46500015258789,28.700000762939453,22.262866973876957,318200,0.0,
2003-12-03 00:00:00+00:00,28.950000762939453,29.049999237060547,27.63500022888184,21.4486083984375,706400,0.0,
2003-12-04 00:00:00+00:00,27.790000915527344,28.0,26.774999618530277,21.182329177856445,818200,0.0,
2003-12-05 00:00:00+00:00,27.25,27.950000762939453,26.950000762939453,21.321258544921875,371000,0.0,
2003-12-08 00:00:00+00:00,27.600000381469727,27.81999969482422,26.905000686645508,21.26336479187012,659200,0.0,
2003-12-09 00:00:00+00:00,27.545000076293945,27.649999618530277,26.96500015258789,20.88132095336914,308600,0.0,
2003-12-10 00:00:00+00:00,27.059999465942383,27.059999465942383,25.174999237060547,20.10565948486328,842400,0.0,
2003-12-11 00:00:00+00:00,26.0,26.5,25.924999237060547,20.248443603515625,481400,0.0,
2003-12-12 00:00:00+00:00,26.290000915527344,26.46999931335449,26.0,20.074787139892575,309200,0.0,
2003-12-15 00:00:00+00:00,26.1200008392334,26.13999938964844,25.600000381469727,20.013036727905277,465600,0.0,
2003-12-16 00:00:00+00:00,25.979999542236328,25.979999542236328,24.924999237060547,19.89341354370117,1341200,0.0,
2003-12-17 00:00:00+00:00,25.8700008392334,26.940000534057617,25.774999618530277,20.645923614501957,1165800,0.0,
2003-12-18 00:00:00+00:00,26.82999992370605,27.71999931335449,26.774999618530277,21.136022567749023,874200,0.0,
2003-12-19 00:00:00+00:00,27.44499969482422,27.84000015258789,27.145000457763672,21.38686180114746,553400,0.0,
2003-12-22 00:00:00+00:00,27.75,27.75,27.299999237060547,21.14759826660156,447800,0.0,
2003-12-23 00:00:00+00:00,27.325000762939453,27.549999237060547,27.2549991607666,21.25179100036621,312600,0.0,
2003-12-24 00:00:00+00:00,27.524999618530277,27.690000534057617,27.309999465942383,21.282676696777344,205800,0.0,
2003-12-26 00:00:00+00:00,27.5049991607666,27.8799991607666,27.5049991607666,21.406158447265625,145600,0.0,
2003-12-29 00:00:00+00:00,27.70499992370605,27.790000915527344,27.059999465942383,21.37914276123047,443400,0.0,
2003-12-30 00:00:00+00:00,27.584999084472656,27.73500061035156,27.420000076293945,21.30967903137207,206000,0.0,
2003-12-31 00:00:00+00:00,27.55500030517578,27.950000762939453,27.225000381469727,21.03183364868164,474600,0.0,
2004-01-02 00:00:00+00:00,27.31999969482422,27.56999969482422,27.315000534057617,21.136022567749023,258000,0.0,
2004-01-05 00:00:00+00:00,27.3700008392334,27.625,26.76000022888184,20.8002872467041,585600,0.0,
2004-01-06 00:00:00+00:00,27.0,28.100000381469727,26.88500022888184,21.45246696472168,460200,0.0,
2004-01-07 00:00:00+00:00,27.684999465942383,27.82999992370605,27.325000762939453,21.13988304138184,432800,0.0,
2004-01-08 00:00:00+00:00,27.895000457763672,29.48500061035156,27.61000061035156,22.231990814208984,1209200,0.0,
2004-01-09 00:00:00+00:00,28.649999618530277,28.75,27.975000381469727,21.641563415527344,336800,0.0,
2004-01-12 00:00:00+00:00,28.030000686645508,28.030000686645508,27.5,21.37914276123047,454200,0.0,
2004-01-13 00:00:00+00:00,27.7450008392334,27.7450008392334,27.350000381469727,21.182329177856445,208200,0.0,
2004-01-14 00:00:00+00:00,27.475000381469727,27.709999084472656,27.354999542236328,21.328977584838867,272400,0.0,
2004-01-15 00:00:00+00:00,27.549999237060547,27.625,27.125,21.136022567749023,282400,0.0,
2004-01-16 00:00:00+00:00,27.440000534057617,27.565000534057617,27.25,21.224782943725582,385600,0.0,
2004-01-20 00:00:00+00:00,27.350000381469727,27.55500030517578,27.05500030517578,20.946929931640625,674000,0.0,
2004-01-21 00:00:00+00:00,27.104999542236328,27.5,27.075000762939453,21.16304016113281,449000,0.0,
2004-01-22 00:00:00+00:00,27.420000076293945,27.450000762939453,27.274999618530277,21.12830924987793,288000,0.0,
2004-01-23 00:00:00+00:00,27.375,27.46999931335449,27.13999938964844,21.166898727416992,411000,0.0,
2004-01-26 00:00:00+00:00,27.30500030517578,27.43000030517578,26.81999969482422,20.919919967651367,437600,0.0,
2004-01-27 00:00:00+00:00,27.01000022888184,27.854999542236328,27.01000022888184,21.027973175048828,790600,0.0,
2004-01-28 00:00:00+00:00,27.125,27.290000915527344,26.30500030517578,20.50314712524414,986800,0.0,
2004-01-29 00:00:00+00:00,26.665000915527344,26.9950008392334,26.125,20.707672119140625,656000,0.0,
2004-01-30 00:00:00+00:00,26.25,27.0,26.165000915527344,20.50314712524414,2053600,0.0,
2004-02-02 00:00:00+00:00,26.600000381469727,27.0,25.799999237060547,20.306325912475582,1097800,0.0,
2004-02-03 00:00:00+00:00,26.309999465942383,26.84000015258789,26.239999771118164,20.449113845825195,393000,0.0,
2004-02-04 00:00:00+00:00,26.424999237060547,26.84499931335449,26.424999237060547,20.54944610595703,488400,0.0,
2004-02-05 00:00:00+00:00,26.709999084472656,26.815000534057617,26.075000762939453,20.22914695739746,595800,0.0,
2004-02-06 00:00:00+00:00,26.030000686645508,26.75,26.030000686645508,20.487703323364254,239200,0.0,
2004-02-09 00:00:00+00:00,26.51499938964844,26.75,26.3799991607666,20.588045120239254,353800,0.0,
2004-02-10 00:00:00+00:00,26.84000015258789,26.84000015258789,26.48500061035156,20.51471328735352,419200,0.0,
2004-02-11 00:00:00+00:00,26.649999618530277,27.040000915527344,26.545000076293945,20.76555633544922,588800,0.0,
2004-02-12 00:00:00+00:00,26.864999771118164,26.88500022888184,26.700000762939453,20.64978408813477,253800,0.0,
2004-02-13 00:00:00+00:00,26.795000076293945,26.825000762939453,26.584999084472656,20.568748474121094,337600,0.0,
2004-02-17 00:00:00+00:00,26.61000061035156,26.7450008392334,26.114999771118164,20.383508682250977,330800,0.0,
2004-02-18 00:00:00+00:00,26.475000381469727,26.614999771118164,26.274999618530277,20.3294734954834,380200,0.0,
2004-02-19 00:00:00+00:00,26.354999542236328,26.440000534057617,26.075000762939453,20.12495422363281,558800,0.0,
2004-02-20 00:00:00+00:00,26.065000534057617,26.13999938964844,25.575000762939453,19.758346557617188,530800,0.0,
2004-02-23 00:00:00+00:00,25.59000015258789,25.690000534057617,24.61000061035156,19.57696533203125,994000,0.0,
2004-02-24 00:00:00+00:00,25.3700008392334,26.53499984741211,25.11000061035156,20.28703498840332,699600,0.0,
2004-02-25 00:00:00+00:00,26.415000915527344,26.575000762939453,26.125,20.452970504760746,627000,0.0,
2004-02-26 00:00:00+00:00,26.625,26.649999618530277,25.90999984741211,20.1905574798584,601800,0.0,
2004-02-27 00:00:00+00:00,26.25,26.40999984741211,25.950000762939453,20.0709228515625,224600,0.0,
2004-03-01 00:00:00+00:00,25.94499969482422,26.26000022888184,25.809999465942383,20.18669891357422,238200,0.0,
2004-03-02 00:00:00+00:00,26.075000762939453,26.5,26.075000762939453,20.244585037231445,230400,0.0,
2004-03-03 00:00:00+00:00,26.075000762939453,26.184999465942383,25.98500061035156,20.086355209350582,153000,0.0,
2004-03-04 00:00:00+00:00,26.07999992370605,27.0,26.075000762939453,20.52628898620605,408600,0.0,
2004-03-05 00:00:00+00:00,26.540000915527344,26.875,26.325000762939453,20.645923614501957,185200,0.0,
2004-03-08 00:00:00+00:00,26.700000762939453,26.700000762939453,26.174999237060547,20.395082473754883,157600,0.0,
2004-03-09 00:00:00+00:00,26.440000534057617,26.440000534057617,25.934999465942383,20.167400360107425,150800,0.0,
2004-03-10 00:00:00+00:00,26.155000686645508,26.53499984741211,26.0049991607666,20.10565948486328,278000,0.0,
2004-03-11 00:00:00+00:00,25.924999237060547,25.96500015258789,25.375,19.61169815063477,504800,0.0,
2004-03-12 00:00:00+00:00,25.780000686645508,26.145000457763672,25.520000457763672,20.09021377563477,340400,0.0,
2004-03-15 00:00:00+00:00,25.98500061035156,25.98500061035156,25.40999984741211,19.681156158447266,187200,0.0,
2004-03-16 00:00:00+00:00,25.434999465942383,25.69499969482422,25.229999542236328,19.565393447875977,124000,0.0,
2004-03-17 00:00:00+00:00,25.270000457763672,25.84000015258789,25.270000457763672,19.63099670410156,256200,0.0,
2004-03-18 00:00:00+00:00,25.46999931335449,25.875,25.309999465942383,19.91656494140625,165600,0.0,
2004-03-19 00:00:00+00:00,25.80500030517578,26.25,25.700000762939453,19.97831153869629,194200,0.0,
2004-03-22 00:00:00+00:00,25.899999618530277,25.899999618530277,25.0,19.495925903320312,255200,0.0,
2004-03-23 00:00:00+00:00,25.3700008392334,26.424999237060547,25.36000061035156,20.20985412597656,697400,0.0,
2004-03-24 00:00:00+00:00,26.149999618530277,26.625,26.149999618530277,20.306325912475582,549400,0.0,
2004-03-25 00:00:00+00:00,26.309999465942383,26.920000076293945,26.239999771118164,20.742403030395508,470000,0.0,
2004-03-26 00:00:00+00:00,26.94499969482422,26.96500015258789,26.825000762939453,20.723108291625977,206400,0.0,
2004-03-29 00:00:00+00:00,26.924999237060547,27.53499984741211,26.905000686645508,21.05884552001953,418000,0.0,
2004-03-30 00:00:00+00:00,27.200000762939453,27.690000534057617,27.200000762939453,21.33283805847168,327000,0.0,
2004-03-31 00:00:00+00:00,27.69499969482422,27.75,27.450000762939453,21.371427536010746,250800,0.0,
2004-04-01 00:00:00+00:00,27.700000762939453,28.350000381469727,27.600000381469727,21.8075008392334,659800,0.0,
2004-04-02 00:00:00+00:00,28.350000381469727,28.8700008392334,28.26499938964844,22.212705612182617,781200,0.0,
2004-04-05 00:00:00+00:00,28.700000762939453,29.049999237060547,28.674999237060547,22.370925903320312,850000,0.0,
2004-04-06 00:00:00+00:00,29.049999237060547,29.2450008392334,28.75,22.521427154541016,540800,0.0,
2004-04-07 00:00:00+00:00,29.18000030517578,29.18000030517578,28.5,22.228137969970703,448600,0.0,
2004-04-08 00:00:00+00:00,28.924999237060547,29.2450008392334,28.565000534057617,22.193405151367188,350000,0.0,
2004-04-12 00:00:00+00:00,28.700000762939453,28.93000030517578,28.565000534057617,22.212705612182617,329200,0.0,
2004-04-13 00:00:00+00:00,28.75,28.81999969482422,28.299999237060547,21.98502349853516,313800,0.0,
2004-04-14 00:00:00+00:00,28.399999618530277,28.399999618530277,27.825000762939453,21.525789260864254,366200,0.0,
2004-04-15 00:00:00+00:00,27.700000762939453,28.200000762939453,27.6299991607666,21.7071590423584,229000,0.0,
2004-04-16 00:00:00+00:00,28.184999465942383,28.61000061035156,27.950000762939453,21.734174728393555,378600,0.0,
2004-04-19 00:00:00+00:00,28.21500015258789,28.21500015258789,27.940000534057617,21.60297393798828,131000,0.0,
2004-04-20 00:00:00+00:00,28.165000915527344,28.799999237060547,28.100000381469727,22.08921432495117,318400,0.0,
2004-04-21 00:00:00+00:00,28.700000762939453,28.84499931335449,28.280000686645508,22.177967071533203,416400,0.0,
2004-04-22 00:00:00+00:00,28.770000457763672,29.149999618530277,28.61000061035156,22.39407539367676,368400,0.0,
2004-04-23 00:00:00+00:00,28.924999237060547,29.049999237060547,28.600000381469727,22.22427749633789,289600,0.0,
2004-04-26 00:00:00+00:00,28.73500061035156,28.81999969482422,28.375,22.15481758117676,211400,0.0,
2004-04-27 00:00:00+00:00,28.674999237060547,29.364999771118164,28.649999618530277,22.583166122436523,504400,0.0,
2004-04-28 00:00:00+00:00,29.290000915527344,29.290000915527344,28.4950008392334,22.13937759399414,467400,0.0,
2004-04-29 00:00:00+00:00,28.63500022888184,28.729999542236328,27.96500015258789,21.753477096557617,673600,0.0,
2004-04-30 00:00:00+00:00,27.88999938964844,27.88999938964844,25.549999237060547,20.54558753967285,2992400,0.0,
2004-05-03 00:00:00+00:00,26.524999618530277,26.979999542236328,26.399999618530277,20.669086456298828,747000,0.0,
2004-05-04 00:00:00+00:00,26.81999969482422,26.979999542236328,26.13999938964844,20.472265243530277,577800,0.0,
2004-05-05 00:00:00+00:00,26.5,26.96500015258789,26.43000030517578,20.487703323364254,272800,0.0,
2004-05-06 00:00:00+00:00,26.59000015258789,26.665000915527344,26.295000076293945,20.5301570892334,430200,0.0,
2004-05-07 00:00:00+00:00,26.65999984741211,26.934999465942383,25.934999465942383,20.11338424682617,356000,0.0,
2004-05-10 00:00:00+00:00,25.895000457763672,26.165000915527344,25.895000457763672,20.09408187866211,683200,0.0,
2004-05-11 00:00:00+00:00,26.0,26.46999931335449,26.0,20.260025024414062,350600,0.0,
2004-05-12 00:00:00+00:00,26.315000534057617,26.559999465942383,25.76000022888184,20.49928474426269,639400,0.0,
2004-05-13 00:00:00+00:00,26.5049991607666,26.520000457763672,25.899999618530277,20.20212745666504,656000,0.0,
2004-05-14 00:00:00+00:00,26.059999465942383,26.575000762939453,25.920000076293945,20.35649681091309,269000,0.0,
2004-05-17 00:00:00+00:00,26.270000457763672,26.270000457763672,25.61000061035156,19.90498352050781,530000,0.0,
2004-05-18 00:00:00+00:00,25.80500030517578,26.5,25.80500030517578,20.321762084960938,462200,0.0,
2004-05-19 00:00:00+00:00,26.38500022888184,26.540000915527344,26.024999618530277,20.182842254638672,264800,0.0,
2004-05-20 00:00:00+00:00,25.979999542236328,26.51499938964844,25.979999542236328,20.395082473754883,403200,0.0,
2004-05-21 00:00:00+00:00,26.395000457763672,26.674999237060547,26.34000015258789,20.51858139038086,327800,0.0,
2004-05-24 00:00:00+00:00,26.68000030517578,26.84000015258789,26.524999618530277,20.591896057128903,214400,0.0,
2004-05-25 00:00:00+00:00,26.670000076293945,27.0,26.48500061035156,20.80801010131836,405400,0.0,
2004-05-26 00:00:00+00:00,26.989999771118164,27.100000381469727,26.920000076293945,20.88132095336914,163400,0.0,
2004-05-27 00:00:00+00:00,26.9950008392334,27.43000030517578,26.979999542236328,21.01253318786621,444600,0.0,
2004-05-28 00:00:00+00:00,27.114999771118164,27.295000076293945,26.979999542236328,20.877466201782227,297000,0.0,
2004-06-01 00:00:00+00:00,26.975000381469727,27.225000381469727,26.850000381469727,21.01253318786621,388800,0.0,
2004-06-02 00:00:00+00:00,27.200000762939453,27.584999084472656,27.05500030517578,21.16304016113281,301200,0.0,
2004-06-03 00:00:00+00:00,27.489999771118164,27.489999771118164,26.729999542236328,20.73854637145996,579800,0.0,
2004-06-04 00:00:00+00:00,26.934999465942383,27.239999771118164,26.774999618530277,20.908342361450195,338600,0.0,
2004-06-07 00:00:00+00:00,27.030000686645508,27.5,27.030000686645508,21.20162582397461,252600,0.0,
2004-06-08 00:00:00+00:00,27.524999618530277,27.524999618530277,27.209999084472656,21.159183502197266,332200,0.0,
2004-06-09 00:00:00+00:00,27.420000076293945,27.520000457763672,27.104999542236328,21.240215301513672,311600,0.0,
2004-06-10 00:00:00+00:00,27.459999084472656,27.68000030517578,27.459999084472656,21.224782943725582,302000,0.0,
2004-06-14 00:00:00+00:00,27.5049991607666,27.5049991607666,27.209999084472656,21.08971405029297,427400,0.0,
2004-06-15 00:00:00+00:00,27.26000022888184,27.399999618530277,27.229999542236328,21.016395568847656,945200,0.0,
2004-06-16 00:00:00+00:00,27.18000030517578,27.524999618530277,27.125,21.182329177856445,490600,0.0,
2004-06-17 00:00:00+00:00,27.375,27.75,27.299999237060547,21.38686180114746,514600,0.0,
2004-06-18 00:00:00+00:00,27.75,28.114999771118164,27.5,21.41773223876953,357200,0.0,
2004-06-21 00:00:00+00:00,27.75,27.93000030517578,27.600000381469727,21.394580841064453,223400,0.0,
2004-06-22 00:00:00+00:00,27.739999771118164,27.739999771118164,27.075000762939453,21.25951766967773,309600,0.0,
2004-06-23 00:00:00+00:00,27.4950008392334,27.989999771118164,27.434999465942383,21.51421356201172,131600,0.0,
2004-06-24 00:00:00+00:00,27.854999542236328,28.30500030517578,27.815000534057617,21.78434181213379,386200,0.0,
2004-06-25 00:00:00+00:00,28.209999084472656,28.34499931335449,27.924999237060547,21.552797317504883,195400,0.0,
2004-06-28 00:00:00+00:00,28.174999237060547,28.30500030517578,27.975000381469727,21.595252990722656,245800,0.0,
2004-06-29 00:00:00+00:00,28.0,28.0,27.28499984741211,21.101293563842773,439200,0.0,
2004-06-30 00:00:00+00:00,27.225000381469727,27.739999771118164,27.075000762939453,21.0781364440918,386600,0.0,
2004-07-01 00:00:00+00:00,27.489999771118164,28.049999237060547,27.274999618530277,21.629981994628903,538200,0.0,
2004-07-02 00:00:00+00:00,28.049999237060547,28.489999771118164,27.934999465942383,21.629981994628903,367400,0.0,
2004-07-06 00:00:00+00:00,27.959999084472656,28.09499931335449,27.575000762939453,21.60297393798828,410200,0.0,
2004-07-07 00:00:00+00:00,28.01000022888184,28.3700008392334,28.01000022888184,21.776630401611328,258200,0.0,
2004-07-08 00:00:00+00:00,28.149999618530277,28.25,28.045000076293945,21.714881896972656,646400,0.0,
2004-07-09 00:00:00+00:00,28.165000915527344,28.3799991607666,28.040000915527344,21.81521224975586,370200,0.0,
2004-07-12 00:00:00+00:00,28.280000686645508,28.299999237060547,28.0,21.753477096557617,278800,0.0,
2004-07-13 00:00:00+00:00,28.21999931335449,28.5049991607666,28.20499992370605,21.96958351135254,286600,0.0,
2004-07-14 00:00:00+00:00,28.38500022888184,28.38999938964844,26.979999542236328,21.14759826660156,734200,0.0,
2004-07-15 00:00:00+00:00,27.53499984741211,27.53499984741211,26.924999237060547,20.796430587768555,363400,0.0,
2004-07-16 00:00:00+00:00,26.959999084472656,27.01000022888184,26.3700008392334,20.4105224609375,571000,0.0,
2004-07-19 00:00:00+00:00,26.489999771118164,26.489999771118164,25.864999771118164,20.028478622436523,440600,0.0,
2004-07-20 00:00:00+00:00,25.950000762939453,27.104999542236328,25.940000534057617,20.919919967651367,520600,0.0,
2004-07-21 00:00:00+00:00,27.03499984741211,27.149999618530277,26.280000686645508,20.452970504760746,500800,0.0,
2004-07-22 00:00:00+00:00,26.114999771118164,26.905000686645508,25.924999237060547,20.27159309387207,1241800,0.0,
2004-07-23 00:00:00+00:00,26.19499969482422,26.395000457763672,25.709999084472656,20.31790351867676,521000,0.0,
2004-07-26 00:00:00+00:00,26.38500022888184,26.96999931335449,26.315000534057617,20.70380210876465,673600,0.0,
2004-07-27 00:00:00+00:00,26.895000457763672,27.075000762939453,26.774999618530277,20.869752883911133,496200,0.0,
2004-07-28 00:00:00+00:00,26.9950008392334,27.43000030517578,26.934999465942383,20.946929931640625,365400,0.0,
2004-07-29 00:00:00+00:00,27.184999465942383,27.399999618530277,27.084999084472656,21.004810333251957,357600,0.0,
2004-07-30 00:00:00+00:00,27.21500015258789,27.489999771118164,27.020000457763672,21.12830924987793,304400,0.0,
2004-08-02 00:00:00+00:00,27.31999969482422,27.674999237060547,27.165000915527344,21.25951766967773,362600,0.0,
2004-08-03 00:00:00+00:00,27.479999542236328,27.725000381469727,27.375,21.298095703125,445000,0.0,
2004-08-04 00:00:00+00:00,27.600000381469727,27.600000381469727,27.190000534057617,21.20548820495605,468600,0.0,
2004-08-05 00:00:00+00:00,27.575000762939453,27.71500015258789,26.934999465942383,20.80801010131836,504800,0.0,
2004-08-06 00:00:00+00:00,26.88500022888184,26.88500022888184,26.684999465942383,20.66522026062012,344800,0.0,
2004-08-09 00:00:00+00:00,26.7549991607666,26.899999618530277,26.729999542236328,20.630489349365234,309800,0.0,
2004-08-10 00:00:00+00:00,26.684999465942383,27.295000076293945,26.43000030517578,20.98551368713379,436600,0.0,
2004-08-11 00:00:00+00:00,27.0,27.100000381469727,26.684999465942383,20.873613357543945,605200,0.0,
2004-08-12 00:00:00+00:00,27.01499938964844,27.09000015258789,26.604999542236328,20.60733413696289,398600,0.0,
2004-08-13 00:00:00+00:00,26.774999618530277,26.854999542236328,26.655000686645508,20.645923614501957,180800,0.0,
2004-08-16 00:00:00+00:00,26.690000534057617,27.084999084472656,26.645000457763672,20.846599578857425,265800,0.0,
2004-08-17 00:00:00+00:00,27.0,27.584999084472656,27.0,21.23636054992676,272800,0.0,
2004-08-18 00:00:00+00:00,27.5,27.5,26.96500015258789,21.15532112121582,345800,0.0,
2004-08-19 00:00:00+00:00,27.34000015258789,27.59000015258789,27.270000457763672,21.17075729370117,250600,0.0,
2004-08-20 00:00:00+00:00,27.354999542236328,27.4950008392334,27.23500061035156,21.024112701416016,362600,0.0,
2004-08-23 00:00:00+00:00,27.334999084472656,27.44499969482422,26.8799991607666,20.997095108032227,343200,0.0,
2004-08-24 00:00:00+00:00,27.125,27.459999084472656,27.0,20.916061401367188,276200,0.0,
2004-08-25 00:00:00+00:00,27.07999992370605,27.11000061035156,26.924999237060547,20.83887481689453,231000,0.0,
2004-08-26 00:00:00+00:00,26.93000030517578,27.100000381469727,26.93000030517578,20.84273910522461,266800,0.0,
2004-08-27 00:00:00+00:00,26.924999237060547,27.434999465942383,26.76499938964844,21.08971405029297,522000,0.0,
2004-08-30 00:00:00+00:00,27.225000381469727,27.44499969482422,27.100000381469727,20.997095108032227,335200,0.0,
2004-08-31 00:00:00+00:00,27.20499992370605,27.450000762939453,27.1200008392334,21.047264099121094,188800,0.0,
2004-09-01 00:00:00+00:00,27.25,27.450000762939453,27.075000762939453,21.016395568847656,339400,0.0,
2004-09-02 00:00:00+00:00,27.26000022888184,27.850000381469727,27.23500061035156,21.49105453491211,332800,0.0,
2004-09-03 00:00:00+00:00,27.71999931335449,28.11000061035156,27.575000762939453,21.626127243041992,254800,0.0,
2004-09-07 00:00:00+00:00,27.934999465942383,28.315000534057617,27.934999465942383,21.72260284423828,124000,0.0,
2004-09-08 00:00:00+00:00,28.104999542236328,28.399999618530277,27.905000686645508,21.595252990722656,387200,0.0,
2004-09-09 00:00:00+00:00,27.895000457763672,27.895000457763672,27.43000030517578,21.271089553833008,424400,0.0,
2004-09-10 00:00:00+00:00,27.530000686645508,27.850000381469727,27.2549991607666,21.40229797363281,292400,0.0,
2004-09-13 00:00:00+00:00,27.774999618530277,27.975000381469727,27.6200008392334,21.46789932250977,181400,0.0,
2004-09-14 00:00:00+00:00,27.795000076293945,27.96999931335449,27.614999771118164,21.568233489990234,241800,0.0,
2004-09-15 00:00:00+00:00,27.950000762939453,27.979999542236328,27.670000076293945,21.36371421813965,184000,0.0,
2004-09-16 00:00:00+00:00,27.725000381469727,28.075000762939453,27.725000381469727,21.62226104736328,173400,0.0,
2004-09-17 00:00:00+00:00,28.01499938964844,28.075000762939453,27.53499984741211,21.25951766967773,211200,0.0,
2004-09-20 00:00:00+00:00,27.63500022888184,27.7450008392334,27.55500030517578,21.37527847290039,171600,0.0,
2004-09-21 00:00:00+00:00,27.709999084472656,27.799999237060547,27.350000381469727,21.406158447265625,372800,0.0,
2004-09-22 00:00:00+00:00,27.729999542236328,27.82999992370605,27.2450008392334,21.328977584838867,370600,0.0,
2004-09-23 00:00:00+00:00,27.584999084472656,27.920000076293945,27.23500061035156,21.371427536010746,406800,0.0,
2004-09-24 00:00:00+00:00,27.73500061035156,27.934999465942383,27.56999969482422,21.27880859375,172000,0.0,
2004-09-27 00:00:00+00:00,27.700000762939453,27.700000762939453,27.18000030517578,21.08971405029297,178800,0.0,
2004-09-28 00:00:00+00:00,27.3799991607666,27.75,27.25,21.41773223876953,432200,0.0,
2004-09-29 00:00:00+00:00,27.700000762939453,27.76499938964844,27.125,21.074281692504883,761400,0.0,
2004-09-30 00:00:00+00:00,27.270000457763672,27.5049991607666,27.149999618530277,21.03183364868164,427600,0.0,
2004-10-01 00:00:00+00:00,27.31999969482422,27.51499938964844,27.125,21.01253318786621,499600,0.0,
2004-10-04 00:00:00+00:00,27.32999992370605,27.774999618530277,27.209999084472656,21.30196189880371,411800,0.0,
2004-10-05 00:00:00+00:00,27.559999465942383,27.57999992370605,27.399999618530277,21.232494354248047,153400,0.0,
2004-10-06 00:00:00+00:00,27.450000762939453,27.57999992370605,27.125,20.966228485107425,293400,0.0,
2004-10-07 00:00:00+00:00,27.239999771118164,27.68000030517578,27.174999237060547,21.34055519104004,267800,0.0,
2004-10-08 00:00:00+00:00,27.6200008392334,27.709999084472656,27.1200008392334,20.98165702819824,232000,0.0,
2004-10-11 00:00:00+00:00,27.1200008392334,27.96500015258789,27.114999771118164,21.321258544921875,575800,0.0,
2004-10-12 00:00:00+00:00,27.600000381469727,27.61000061035156,27.26499938964844,21.14373779296875,145200,0.0,
2004-10-13 00:00:00+00:00,27.40999984741211,27.625,26.950000762939453,20.93535804748535,345600,0.0,
2004-10-14 00:00:00+00:00,27.190000534057617,27.53499984741211,27.114999771118164,21.05884552001953,314400,0.0,
2004-10-15 00:00:00+00:00,27.174999237060547,27.459999084472656,26.850000381469727,20.73854637145996,431200,0.0,
2004-10-18 00:00:00+00:00,26.950000762939453,27.350000381469727,26.8799991607666,21.05884552001953,377200,0.0,
2004-10-19 00:00:00+00:00,27.200000762939453,27.51000022888184,27.104999542236328,21.000951766967773,152400,0.0,
2004-10-20 00:00:00+00:00,27.290000915527344,27.45499992370605,27.114999771118164,21.05884552001953,125000,0.0,
2004-10-21 00:00:00+00:00,27.399999618530277,27.600000381469727,27.145000457763672,21.271089553833008,227200,0.0,
2004-10-22 00:00:00+00:00,27.55500030517578,27.6299991607666,27.2450008392334,21.05498313903809,251400,0.0,
2004-10-25 00:00:00+00:00,27.2450008392334,27.38500022888184,26.950000762939453,21.08971405029297,358800,0.0,
2004-10-26 00:00:00+00:00,27.375,27.95499992370605,27.2549991607666,21.575952529907227,232400,0.0,
2004-10-27 00:00:00+00:00,27.959999084472656,28.649999618530277,27.899999618530277,22.112367630004883,824600,0.0,
2004-10-28 00:00:00+00:00,28.540000915527344,28.700000762939453,28.1200008392334,21.99658966064453,552400,0.0,
2004-10-29 00:00:00+00:00,28.520000457763672,30.229999542236328,28.200000762939453,23.29323959350586,2370200,0.0,
2004-11-01 00:00:00+00:00,30.07999992370605,30.309999465942383,29.899999618530277,23.308671951293945,1003400,0.0,
2004-11-02 00:00:00+00:00,30.30500030517578,30.479999542236328,29.739999771118164,23.16203498840332,790400,0.0,
2004-11-03 00:00:00+00:00,30.2549991607666,30.450000762939453,30.0049991607666,23.362695693969727,463200,0.0,
2004-11-04 00:00:00+00:00,30.13500022888184,30.524999618530277,29.93000030517578,23.51320075988769,304200,0.0,
