date,MSA_Open,MSA_High,MSA_Low,MSA_Close,MSA_Volume,MSA_Dividends,MSA_Stock Splits
1982-01-15 00:00:00+00:00,2.6111109256744385,2.6111109256744385,2.6111109256744385,1.1965657472610474,0,0.0,
1982-01-18 00:00:00+00:00,2.6111109256744385,2.6111109256744385,2.6111109256744385,1.1965657472610474,0,0.0,
1982-01-19 00:00:00+00:00,2.6111109256744385,2.6111109256744385,2.6111109256744385,1.1965657472610474,0,0.0,
1982-01-20 00:00:00+00:00,0.0,2.75,2.638889074325561,1.2092963457107544,9000,0.0,
1982-01-21 00:00:00+00:00,0.0,2.75,2.638889074325561,1.2092963457107544,1800,0.0,
1982-01-22 00:00:00+00:00,0.0,2.75,2.638889074325561,1.2092963457107544,3600,0.0,
1982-01-25 00:00:00+00:00,0.0,2.75,2.638889074325561,1.2092963457107544,27000,0.0,
1982-01-26 00:00:00+00:00,0.0,2.777777910232544,2.638889074325561,1.2092963457107544,3600,0.0,
1982-01-27 00:00:00+00:00,0.0,2.777777910232544,2.638889074325561,1.2092963457107544,10800,0.0,
1982-01-28 00:00:00+00:00,2.638889074325561,2.638889074325561,2.638889074325561,1.2092963457107544,0,0.0,
1982-01-29 00:00:00+00:00,0.0,2.777777910232544,2.666666984558105,1.2220252752304075,36000,0.0,
1982-02-01 00:00:00+00:00,0.0,2.777777910232544,2.666666984558105,1.2220252752304075,109800,0.0,
1982-02-02 00:00:00+00:00,0.0,2.777777910232544,2.666666984558105,1.2220252752304075,48600,0.0,
1982-02-03 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.2220252752304075,0,0.0,
1982-02-04 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.2220252752304075,0,0.0,
1982-02-05 00:00:00+00:00,0.0,2.777777910232544,2.666666984558105,1.2220252752304075,46800,0.0,
1982-02-08 00:00:00+00:00,0.0,2.777777910232544,2.666666984558105,1.2220252752304075,7200,0.0,
1982-02-09 00:00:00+00:00,0.0,2.777777910232544,2.666666984558105,1.2220252752304075,14400,0.0,
1982-02-10 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.2220252752304075,0,0.0,
1982-02-11 00:00:00+00:00,0.0,2.777777910232544,2.680556058883667,1.2283899784088137,18000,0.0,
1982-02-12 00:00:00+00:00,2.680556058883667,2.680556058883667,2.680556058883667,1.2283899784088137,0,0.0,
1982-02-16 00:00:00+00:00,2.680556058883667,2.680556058883667,2.680556058883667,1.2283899784088137,0,0.0,
1982-02-17 00:00:00+00:00,2.680556058883667,2.680556058883667,2.680556058883667,1.2283899784088137,0,0.0,
1982-02-18 00:00:00+00:00,0.0,2.777777910232544,2.694443941116333,1.2347543239593506,1800,0.0,
1982-02-19 00:00:00+00:00,2.694443941116333,2.694443941116333,2.694443941116333,1.2347543239593506,0,0.0,
1982-02-22 00:00:00+00:00,0.0,2.777777910232544,2.694443941116333,1.2347543239593506,10800,0.0,
1982-02-23 00:00:00+00:00,0.0,2.777777910232544,2.694443941116333,1.2347543239593506,5400,0.0,
1982-02-24 00:00:00+00:00,0.0,2.777777910232544,2.694443941116333,1.2347543239593506,7200,0.0,
1982-02-25 00:00:00+00:00,0.0,2.777777910232544,2.694443941116333,1.2347543239593506,32400,0.0,
1982-02-26 00:00:00+00:00,0.0,2.777777910232544,2.666666984558105,1.2220252752304075,1800,0.0,
1982-03-01 00:00:00+00:00,0.0,2.777777910232544,2.638889074325561,1.2092963457107544,39600,0.0,
1982-03-02 00:00:00+00:00,0.0,2.75,2.638889074325561,1.2092963457107544,7200,0.0,
1982-03-03 00:00:00+00:00,0.0,2.75,2.638889074325561,1.2092963457107544,23400,0.0,
1982-03-04 00:00:00+00:00,2.638889074325561,2.638889074325561,2.638889074325561,1.2092963457107544,0,0.0,
1982-03-05 00:00:00+00:00,0.0,2.75,2.638889074325561,1.2092963457107544,10800,0.0,
1982-03-08 00:00:00+00:00,2.638889074325561,2.638889074325561,2.638889074325561,1.2092963457107544,0,0.0,
1982-03-09 00:00:00+00:00,0.0,2.75,2.638889074325561,1.2092963457107544,1800,0.0,
1982-03-10 00:00:00+00:00,2.638889074325561,2.638889074325561,2.638889074325561,1.2092963457107544,0,0.0,
1982-03-11 00:00:00+00:00,0.0,2.722222089767456,2.666666984558105,1.2220252752304075,9000,0.0,
1982-03-12 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.2220252752304075,0,0.0,
1982-03-15 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.2220252752304075,0,0.0,
1982-03-16 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.2220252752304075,0,0.0,
1982-03-17 00:00:00+00:00,0.0,2.75,2.6111109256744385,1.1965657472610474,7200,0.0,
1982-03-18 00:00:00+00:00,0.0,2.722222089767456,2.6111109256744385,1.1965657472610474,18000,0.0,
1982-03-19 00:00:00+00:00,0.0,2.722222089767456,2.6111109256744385,1.1965657472610474,16200,0.0,
1982-03-22 00:00:00+00:00,0.0,2.722222089767456,2.6111109256744385,1.1965657472610474,10800,0.0,
1982-03-23 00:00:00+00:00,2.6111109256744385,2.6111109256744385,2.6111109256744385,1.1965657472610474,0,0.0,
1982-03-24 00:00:00+00:00,2.6111109256744385,2.6111109256744385,2.6111109256744385,1.1965657472610474,0,0.0,
1982-03-25 00:00:00+00:00,0.0,2.777777910232544,2.638889074325561,1.2092963457107544,41400,0.0,
1982-03-26 00:00:00+00:00,2.638889074325561,2.638889074325561,2.638889074325561,1.2092963457107544,0,0.0,
1982-03-29 00:00:00+00:00,2.638889074325561,2.638889074325561,2.638889074325561,1.2092963457107544,0,0.0,
1982-03-30 00:00:00+00:00,2.638889074325561,2.638889074325561,2.638889074325561,1.2092963457107544,0,0.0,
1982-03-31 00:00:00+00:00,0.0,2.722222089767456,2.6111109256744385,1.1965657472610474,18000,0.0,
1982-04-01 00:00:00+00:00,0.0,2.722222089767456,2.6111109256744385,1.1965657472610474,36000,0.0,
1982-04-02 00:00:00+00:00,2.6111109256744385,2.6111109256744385,2.6111109256744385,1.1965657472610474,0,0.0,
1982-04-05 00:00:00+00:00,0.0,2.722222089767456,2.6111109256744385,1.1965657472610474,3600,0.0,
1982-04-06 00:00:00+00:00,0.0,2.722222089767456,2.6111109256744385,1.1965657472610474,1800,0.0,
1982-04-07 00:00:00+00:00,0.0,2.722222089767456,2.6111109256744385,1.1965657472610474,7200,0.0,
1982-04-08 00:00:00+00:00,2.6111109256744385,2.6111109256744385,2.6111109256744385,1.1965657472610474,0,0.0,
1982-04-12 00:00:00+00:00,0.0,2.722222089767456,2.638889074325561,1.2092963457107544,9000,0.0,
1982-04-13 00:00:00+00:00,0.0,2.722222089767456,2.638889074325561,1.2092963457107544,39600,0.0,
1982-04-14 00:00:00+00:00,2.638889074325561,2.638889074325561,2.638889074325561,1.2092963457107544,0,0.0,
1982-04-15 00:00:00+00:00,2.638889074325561,2.638889074325561,2.638889074325561,1.2092963457107544,0,0.0,
1982-04-16 00:00:00+00:00,0.0,2.722222089767456,2.638889074325561,1.2092963457107544,54000,0.0,
1982-04-19 00:00:00+00:00,0.0,2.694443941116333,2.638889074325561,1.2092963457107544,3600,0.0,
1982-04-20 00:00:00+00:00,0.0,2.666666984558105,2.638889074325561,1.2092963457107544,28800,0.0,
1982-04-21 00:00:00+00:00,0.0,2.666666984558105,2.638889074325561,1.2092963457107544,64800,0.0,
1982-04-22 00:00:00+00:00,0.0,2.666666984558105,2.638889074325561,1.2092963457107544,3600,0.0,
1982-04-23 00:00:00+00:00,0.0,2.666666984558105,2.555556058883667,1.171107292175293,16200,0.0,
1982-04-26 00:00:00+00:00,0.0,2.638889074325561,2.555556058883667,1.171107292175293,1800,0.0,
1982-04-27 00:00:00+00:00,0.0,2.6111109256744385,2.555556058883667,1.171107292175293,21600,0.0,
1982-04-28 00:00:00+00:00,0.0,2.666666984558105,2.555556058883667,1.171107292175293,18000,0.0,
1982-04-29 00:00:00+00:00,0.0,2.666666984558105,2.555556058883667,1.171107292175293,36000,0.0,
1982-04-30 00:00:00+00:00,0.0,2.666666984558105,2.555556058883667,1.171107292175293,73800,0.0,
1982-05-03 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.171107292175293,0,0.0,
1982-05-04 00:00:00+00:00,0.0,2.666666984558105,2.555556058883667,1.171107292175293,5400,0.0,
1982-05-05 00:00:00+00:00,0.0,2.666666984558105,2.555556058883667,1.171107292175293,7200,0.0,
1982-05-06 00:00:00+00:00,0.0,2.666666984558105,2.555556058883667,1.171107292175293,1800,0.0,
1982-05-07 00:00:00+00:00,0.0,2.666666984558105,2.555556058883667,1.171107292175293,1800,0.0,
1982-05-10 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.171107292175293,0,0.0,
1982-05-11 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.171107292175293,0,0.0,
1982-05-12 00:00:00+00:00,0.0,2.666666984558105,2.555556058883667,1.171107292175293,82800,0.0,
1982-05-13 00:00:00+00:00,0.0,2.666666984558105,2.555556058883667,1.171107292175293,10800,0.0,
1982-05-14 00:00:00+00:00,0.0,2.666666984558105,2.555556058883667,1.171107292175293,84600,0.0,
1982-05-17 00:00:00+00:00,0.0,2.666666984558105,2.555556058883667,1.171107292175293,1800,0.0,
1982-05-18 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.171107292175293,0,0.0,
1982-05-19 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.171107292175293,0,0.0,
1982-05-20 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.171107292175293,0,0.0,
1982-05-21 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.171107292175293,0,0.0,
1982-05-24 00:00:00+00:00,0.0,2.666666984558105,2.555556058883667,1.171107292175293,10800,0.0,
1982-05-25 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.171107292175293,0,0.0,
1982-05-26 00:00:00+00:00,0.0,2.666666984558105,2.527777910232544,1.1583783626556396,7200,0.0,
1982-05-27 00:00:00+00:00,2.527777910232544,2.527777910232544,2.527777910232544,1.1583783626556396,0,0.0,
1982-05-28 00:00:00+00:00,0.0,2.666666984558105,2.527777910232544,1.1583783626556396,99000,0.0,
1982-06-01 00:00:00+00:00,2.527777910232544,2.527777910232544,2.527777910232544,1.1583783626556396,0,0.0,
1982-06-02 00:00:00+00:00,0.0,2.5833330154418945,2.5,1.1456481218338013,57600,0.0,
1982-06-03 00:00:00+00:00,2.5,2.5,2.5,1.1456481218338013,0,0.0,
1982-06-04 00:00:00+00:00,0.0,2.5833330154418945,2.472222089767456,1.1329187154769895,3600,0.0,
1982-06-07 00:00:00+00:00,2.472222089767456,2.472222089767456,2.472222089767456,1.1329187154769895,0,0.0,
1982-06-08 00:00:00+00:00,2.472222089767456,2.472222089767456,2.472222089767456,1.1329187154769895,0,0.0,
1982-06-09 00:00:00+00:00,2.472222089767456,2.472222089767456,2.472222089767456,1.1329187154769895,0,0.0,
1982-06-10 00:00:00+00:00,2.472222089767456,2.472222089767456,2.472222089767456,1.1329187154769895,0,0.0,
1982-06-11 00:00:00+00:00,0.0,2.555556058883667,2.416666984558105,1.1074602603912354,3600,0.0,
1982-06-14 00:00:00+00:00,0.0,2.5,2.3611109256744385,1.0820016860961914,45000,0.0,
1982-06-15 00:00:00+00:00,0.0,2.5,2.3611109256744385,1.0820016860961914,1800,0.0,
1982-06-16 00:00:00+00:00,0.0,2.5,2.3611109256744385,1.0820016860961914,9000,0.0,
1982-06-17 00:00:00+00:00,2.3611109256744385,2.3611109256744385,2.3611109256744385,1.0820016860961914,0,0.0,
1982-06-18 00:00:00+00:00,0.0,2.5,2.3611109256744385,1.0820016860961914,14400,0.0,
1982-06-21 00:00:00+00:00,0.0,2.472222089767456,2.3611109256744385,1.0820016860961914,18000,0.0,
1982-06-22 00:00:00+00:00,0.0,2.472222089767456,2.3611109256744385,1.0820016860961914,1800,0.0,
1982-06-23 00:00:00+00:00,2.3611109256744385,2.3611109256744385,2.3611109256744385,1.0820016860961914,0,0.0,
1982-06-24 00:00:00+00:00,2.3611109256744385,2.3611109256744385,2.3611109256744385,1.0820016860961914,0,0.0,
1982-06-25 00:00:00+00:00,2.3611109256744385,2.3611109256744385,2.3611109256744385,1.0820016860961914,0,0.0,
1982-06-28 00:00:00+00:00,2.3611109256744385,2.3611109256744385,2.3611109256744385,1.0820016860961914,0,0.0,
1982-06-29 00:00:00+00:00,0.0,2.472222089767456,2.388889074325561,1.0947307348251345,5400,0.0,
1982-06-30 00:00:00+00:00,0.0,2.5,2.388889074325561,1.0947307348251345,18000,0.0,
1982-07-01 00:00:00+00:00,2.388889074325561,2.388889074325561,2.388889074325561,1.0947307348251345,0,0.0,
1982-07-02 00:00:00+00:00,0.0,2.472222089767456,2.388889074325561,1.0947307348251345,27000,0.0,
1982-07-06 00:00:00+00:00,0.0,2.416666984558105,2.305556058883667,1.0565428733825684,19800,0.0,
1982-07-07 00:00:00+00:00,0.0,2.416666984558105,2.277777910232544,1.043812870979309,9000,0.0,
1982-07-08 00:00:00+00:00,0.0,2.388889074325561,2.277777910232544,1.043812870979309,3600,0.0,
1982-07-09 00:00:00+00:00,0.0,2.388889074325561,2.277777910232544,1.043812870979309,10800,0.0,
1982-07-12 00:00:00+00:00,2.277777910232544,2.277777910232544,2.277777910232544,1.043812870979309,0,0.0,
1982-07-13 00:00:00+00:00,2.277777910232544,2.277777910232544,2.277777910232544,1.043812870979309,0,0.0,
1982-07-14 00:00:00+00:00,2.277777910232544,2.277777910232544,2.277777910232544,1.043812870979309,0,0.0,
1982-07-15 00:00:00+00:00,2.277777910232544,2.277777910232544,2.277777910232544,1.043812870979309,0,0.0,
1982-07-16 00:00:00+00:00,2.277777910232544,2.277777910232544,2.277777910232544,1.043812870979309,0,0.0,
1982-07-19 00:00:00+00:00,2.277777910232544,2.277777910232544,2.277777910232544,1.043812870979309,0,0.0,
1982-07-20 00:00:00+00:00,2.277777910232544,2.277777910232544,2.277777910232544,1.043812870979309,0,0.0,
1982-07-21 00:00:00+00:00,2.277777910232544,2.277777910232544,2.277777910232544,1.043812870979309,0,0.0,
1982-07-22 00:00:00+00:00,0.0,2.3611109256744385,2.194443941116333,1.005624532699585,1800,0.0,
1982-07-23 00:00:00+00:00,0.0,2.3611109256744385,2.194443941116333,1.005624532699585,32400,0.0,
1982-07-26 00:00:00+00:00,0.0,2.3611109256744385,2.194443941116333,1.005624532699585,1800,0.0,
1982-07-27 00:00:00+00:00,0.0,2.3611109256744385,2.194443941116333,1.005624532699585,102600,0.0,
1982-07-28 00:00:00+00:00,2.194443941116333,2.194443941116333,2.194443941116333,1.005624532699585,0,0.0,
1982-07-29 00:00:00+00:00,0.0,2.277777910232544,2.138889074325561,0.9801662564277648,32400,0.0,
1982-07-30 00:00:00+00:00,2.138889074325561,2.138889074325561,2.138889074325561,0.9801662564277648,0,0.0,
1982-08-02 00:00:00+00:00,0.0,2.25,2.1111109256744385,0.9674365520477296,9000,0.0,
1982-08-03 00:00:00+00:00,2.1111109256744385,2.1111109256744385,2.1111109256744385,0.9674365520477296,0,0.0,
1982-08-04 00:00:00+00:00,0.0,2.25,2.1111109256744385,0.9674365520477296,32400,0.0,
1982-08-05 00:00:00+00:00,2.1111109256744385,2.1111109256744385,2.1111109256744385,0.9674365520477296,0,0.0,
1982-08-06 00:00:00+00:00,0.0,2.222222089767456,2.0833330154418945,0.9547072649002076,70200,0.0,
1982-08-09 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9547072649002076,0,0.0,
1982-08-10 00:00:00+00:00,0.0,2.166666984558105,2.055556058883667,0.94197815656662,5400,0.0,
1982-08-11 00:00:00+00:00,2.055556058883667,2.055556058883667,2.055556058883667,0.94197815656662,0,0.0,
1982-08-12 00:00:00+00:00,0.0,2.166666984558105,2.027777910232544,0.9292481541633606,3600,0.0,
1982-08-13 00:00:00+00:00,2.027777910232544,2.027777910232544,2.027777910232544,0.9292481541633606,0,0.0,
1982-08-16 00:00:00+00:00,0.0,2.166666984558105,2.027777910232544,0.9292481541633606,32400,0.0,
1982-08-17 00:00:00+00:00,0.0,2.166666984558105,2.027777910232544,0.9292481541633606,37800,0.0,
1982-08-18 00:00:00+00:00,0.0,2.166666984558105,2.027777910232544,0.9292481541633606,3600,0.0,
1982-08-19 00:00:00+00:00,0.0,2.166666984558105,2.027777910232544,0.9292481541633606,18000,0.0,
1982-08-20 00:00:00+00:00,2.027777910232544,2.027777910232544,2.027777910232544,0.9292481541633606,0,0.0,
1982-08-23 00:00:00+00:00,2.027777910232544,2.027777910232544,2.027777910232544,0.9292481541633606,0,0.0,
1982-08-24 00:00:00+00:00,2.027777910232544,2.027777910232544,2.027777910232544,0.9292481541633606,0,0.0,
1982-08-25 00:00:00+00:00,0.0,2.166666984558105,2.027777910232544,0.9292481541633606,68400,0.0,
1982-08-26 00:00:00+00:00,0.0,2.166666984558105,2.027777910232544,0.9292481541633606,3600,0.0,
1982-08-27 00:00:00+00:00,2.027777910232544,2.027777910232544,2.027777910232544,0.9292481541633606,0,0.0,
1982-08-30 00:00:00+00:00,2.027777910232544,2.027777910232544,2.027777910232544,0.9292481541633606,0,0.0,
1982-08-31 00:00:00+00:00,0.0,2.166666984558105,2.027777910232544,0.9292481541633606,3600,0.0,
1982-09-01 00:00:00+00:00,2.027777910232544,2.027777910232544,2.027777910232544,0.9292481541633606,0,0.0,
1982-09-02 00:00:00+00:00,0.0,2.166666984558105,2.055556058883667,0.94197815656662,3600,0.0,
1982-09-03 00:00:00+00:00,0.0,2.194443941116333,2.055556058883667,0.94197815656662,1800,0.0,
1982-09-07 00:00:00+00:00,0.0,2.194443941116333,2.055556058883667,0.94197815656662,5400,0.0,
1982-09-08 00:00:00+00:00,0.0,2.194443941116333,2.055556058883667,0.94197815656662,1800,0.0,
1982-09-09 00:00:00+00:00,2.055556058883667,2.055556058883667,2.055556058883667,0.94197815656662,0,0.0,
1982-09-10 00:00:00+00:00,2.055556058883667,2.055556058883667,2.055556058883667,0.94197815656662,0,0.0,
1982-09-13 00:00:00+00:00,0.0,2.194443941116333,2.055556058883667,0.94197815656662,12600,0.0,
1982-09-14 00:00:00+00:00,0.0,2.166666984558105,2.055556058883667,0.94197815656662,3600,0.0,
1982-09-15 00:00:00+00:00,0.0,2.166666984558105,2.055556058883667,0.94197815656662,9000,0.0,
1982-09-16 00:00:00+00:00,2.055556058883667,2.055556058883667,2.055556058883667,0.94197815656662,0,0.0,
1982-09-17 00:00:00+00:00,0.0,2.166666984558105,2.0833330154418945,0.9547072649002076,1800,0.0,
1982-09-20 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9547072649002076,0,0.0,
1982-09-21 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9547072649002076,0,0.0,
1982-09-22 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9547072649002076,0,0.0,
1982-09-23 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9547072649002076,0,0.0,
1982-09-24 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9547072649002076,0,0.0,
1982-09-27 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9547072649002076,0,0.0,
1982-09-28 00:00:00+00:00,0.0,2.166666984558105,2.055556058883667,0.94197815656662,3600,0.0,
1982-09-29 00:00:00+00:00,0.0,2.166666984558105,2.055556058883667,0.94197815656662,10800,0.0,
1982-09-30 00:00:00+00:00,0.0,2.166666984558105,2.055556058883667,0.94197815656662,9000,0.0,
1982-10-01 00:00:00+00:00,0.0,2.166666984558105,2.0833330154418945,0.9547072649002076,14400,0.0,
1982-10-04 00:00:00+00:00,0.0,2.194443941116333,2.0833330154418945,0.9547072649002076,10800,0.0,
1982-10-05 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.9547072649002076,0,0.0,
1982-10-06 00:00:00+00:00,0.0,2.194443941116333,2.0833330154418945,0.9547072649002076,9000,0.0,
1982-10-07 00:00:00+00:00,0.0,2.194443941116333,2.0833330154418945,0.9547072649002076,14400,0.0,
1982-10-08 00:00:00+00:00,0.0,2.194443941116333,2.0833330154418945,0.9547072649002076,25200,0.0,
1982-10-11 00:00:00+00:00,0.0,2.194443941116333,2.0833330154418945,0.9547072649002076,12600,0.0,
1982-10-12 00:00:00+00:00,0.0,2.194443941116333,2.0833330154418945,0.9547072649002076,23400,0.0,
1982-10-13 00:00:00+00:00,0.0,2.194443941116333,2.0833330154418945,0.9547072649002076,7200,0.0,
1982-10-14 00:00:00+00:00,0.0,2.194443941116333,2.097222089767456,0.961071789264679,3600,0.0,
1982-10-15 00:00:00+00:00,0.0,2.194443941116333,2.097222089767456,0.961071789264679,9000,0.0,
1982-10-18 00:00:00+00:00,2.097222089767456,2.097222089767456,2.097222089767456,0.961071789264679,0,0.0,
1982-10-19 00:00:00+00:00,2.097222089767456,2.097222089767456,2.097222089767456,0.961071789264679,0,0.0,
1982-10-20 00:00:00+00:00,0.0,2.194443941116333,2.097222089767456,0.961071789264679,1800,0.0,
1982-10-21 00:00:00+00:00,0.0,2.194443941116333,2.097222089767456,0.961071789264679,12600,0.0,
1982-10-22 00:00:00+00:00,2.097222089767456,2.097222089767456,2.097222089767456,0.961071789264679,0,0.0,
1982-10-25 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,0.9674365520477296,1800,0.0,
1982-10-26 00:00:00+00:00,2.1111109256744385,2.1111109256744385,2.1111109256744385,0.9674365520477296,0,0.0,
1982-10-27 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,0.9674365520477296,90000,0.0,
1982-10-28 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,0.9674365520477296,5400,0.0,
1982-10-29 00:00:00+00:00,2.1111109256744385,2.1111109256744385,2.1111109256744385,0.9674365520477296,0,0.0,
1982-11-01 00:00:00+00:00,2.1111109256744385,2.1111109256744385,2.1111109256744385,0.9674365520477296,0,0.0,
1982-11-02 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,0.9674365520477296,1800,0.0,
1982-11-03 00:00:00+00:00,2.1111109256744385,2.1111109256744385,2.1111109256744385,0.9674365520477296,0,0.0,
1982-11-04 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,0.9674365520477296,0,0.0,
1982-11-05 00:00:00+00:00,0.0,2.194443941116333,2.1111109256744385,0.9674365520477296,7200,0.0,
1982-11-08 00:00:00+00:00,0.0,2.222222089767456,2.138889074325561,0.9801662564277648,7200,0.0,
1982-11-09 00:00:00+00:00,0.0,2.277777910232544,2.138889074325561,0.9801662564277648,25200,0.0,
1982-11-10 00:00:00+00:00,0.0,2.277777910232544,2.152777910232544,0.9865308403968812,7200,0.0,
1982-11-11 00:00:00+00:00,0.0,2.263889074325561,2.152777910232544,0.9865308403968812,5400,0.0,
1982-11-12 00:00:00+00:00,0.0,2.319443941116333,2.166666984558105,0.9928951859474182,9000,0.0,
1982-11-15 00:00:00+00:00,0.0,2.319443941116333,2.166666984558105,0.9928951859474182,9000,0.0,
1982-11-16 00:00:00+00:00,2.166666984558105,2.166666984558105,2.166666984558105,0.9928951859474182,0,0.0,
1982-11-17 00:00:00+00:00,0.0,2.3333330154418945,2.180556058883667,0.9992607235908508,16200,0.0,
1982-11-18 00:00:00+00:00,0.0,2.3333330154418945,2.180556058883667,0.9992607235908508,7200,0.0,
1982-11-19 00:00:00+00:00,2.180556058883667,2.180556058883667,2.180556058883667,0.9992607235908508,0,0.0,
1982-11-22 00:00:00+00:00,0.0,2.5,2.3611109256744385,1.0820016860961914,21600,0.0,
1982-11-23 00:00:00+00:00,2.3611109256744385,2.3611109256744385,2.3611109256744385,1.0820016860961914,0,0.0,
1982-11-24 00:00:00+00:00,0.0,2.472222089767456,2.3611109256744385,1.0820016860961914,3600,0.0,
1982-11-26 00:00:00+00:00,0.0,2.5,2.3611109256744385,1.0820016860961914,23400,0.0,
1982-11-29 00:00:00+00:00,0.0,2.472222089767456,2.3611109256744385,1.0820016860961914,77400,0.0,
1982-11-30 00:00:00+00:00,2.3611109256744385,2.3611109256744385,2.3611109256744385,1.0820016860961914,0,0.0,
1982-12-01 00:00:00+00:00,0.0,2.472222089767456,2.3611109256744385,1.0820016860961914,39600,0.0,
1982-12-02 00:00:00+00:00,0.0,2.472222089767456,2.3611109256744385,1.0820016860961914,16200,0.0,
1982-12-03 00:00:00+00:00,0.0,2.416666984558105,2.3611109256744385,1.0820016860961914,39600,0.0,
1982-12-06 00:00:00+00:00,0.0,2.416666984558105,2.3611109256744385,1.0820016860961914,10800,0.0,
1982-12-07 00:00:00+00:00,0.0,2.416666984558105,2.3611109256744385,1.0820016860961914,0,0.0,
1982-12-08 00:00:00+00:00,0.0,2.416666984558105,2.347222089767456,1.0756362676620483,19800,0.0,
1982-12-09 00:00:00+00:00,0.0,2.416666984558105,2.347222089767456,1.0756362676620483,1800,0.0,
1982-12-10 00:00:00+00:00,2.347222089767456,2.347222089767456,2.347222089767456,1.0756362676620483,0,0.0,
1982-12-13 00:00:00+00:00,0.0,2.416666984558105,2.347222089767456,1.0756362676620483,36000,0.0,
1982-12-14 00:00:00+00:00,2.347222089767456,2.347222089767456,2.347222089767456,1.0756362676620483,0,0.0,
1982-12-15 00:00:00+00:00,0.0,2.416666984558105,2.347222089767456,1.0756362676620483,5400,0.0,
1982-12-16 00:00:00+00:00,2.347222089767456,2.347222089767456,2.347222089767456,1.0756362676620483,0,0.0,
1982-12-17 00:00:00+00:00,0.0,2.416666984558105,2.347222089767456,1.0756362676620483,9000,0.0,
1982-12-20 00:00:00+00:00,0.0,2.416666984558105,2.347222089767456,1.0756362676620483,9000,0.0,
1982-12-21 00:00:00+00:00,0.0,2.416666984558105,2.347222089767456,1.0756362676620483,1800,0.0,
1982-12-22 00:00:00+00:00,0.0,2.388889074325561,2.347222089767456,1.0756362676620483,1800,0.0,
1982-12-23 00:00:00+00:00,2.347222089767456,2.347222089767456,2.347222089767456,1.0756362676620483,0,0.0,
1982-12-27 00:00:00+00:00,0.0,2.388889074325561,2.347222089767456,1.0756362676620483,3600,0.0,
1982-12-28 00:00:00+00:00,0.0,2.416666984558105,2.347222089767456,1.0756362676620483,3600,0.0,
1982-12-29 00:00:00+00:00,0.0,2.388889074325561,2.347222089767456,1.0756362676620483,12600,0.0,
1982-12-30 00:00:00+00:00,0.0,2.388889074325561,2.347222089767456,1.0756362676620483,10800,0.0,
1982-12-31 00:00:00+00:00,0.0,2.375,2.347222089767456,1.0756362676620483,3600,0.0,
1983-01-03 00:00:00+00:00,0.0,2.375,2.347222089767456,1.0756362676620483,12600,0.0,
1983-01-04 00:00:00+00:00,0.0,2.375,2.347222089767456,1.0756362676620483,34200,0.0,
1983-01-05 00:00:00+00:00,0.0,2.375,2.347222089767456,1.0756362676620483,16200,0.0,
1983-01-06 00:00:00+00:00,0.0,2.375,2.347222089767456,1.0756362676620483,27000,0.0,
1983-01-07 00:00:00+00:00,0.0,2.375,2.347222089767456,1.0756362676620483,3600,0.0,
1983-01-10 00:00:00+00:00,0.0,2.3611109256744385,2.347222089767456,1.0756362676620483,23400,0.0,
1983-01-11 00:00:00+00:00,0.0,2.375,2.347222089767456,1.0756362676620483,12600,0.0,
1983-01-12 00:00:00+00:00,0.0,2.375,2.347222089767456,1.0756362676620483,1800,0.0,
1983-01-13 00:00:00+00:00,0.0,2.375,2.347222089767456,1.0756362676620483,25200,0.0,
