date,BSAC_Open,BSAC_High,BSAC_Low,BSAC_Close,BSAC_Volume,BSAC_Dividends,BSAC_Stock Splits
2000-12-20 00:00:00+00:00,7.54807710647583,7.54807710647583,7.5,2.206143856048584,780,0.0,
2000-12-21 00:00:00+00:00,7.45192289352417,7.45192289352417,7.355769157409668,2.1637182235717773,5720,0.0,
2000-12-22 00:00:00+00:00,7.40384578704834,7.54807710647583,7.40384578704834,2.206143856048584,4940,0.0,
2000-12-26 00:00:00+00:00,7.5,7.5,7.5,2.206143856048584,520,0.0,
2000-12-27 00:00:00+00:00,7.40384578704834,7.40384578704834,7.307692050933838,2.14957594871521,271700,0.0,
2000-12-28 00:00:00+00:00,7.307692050933838,7.40384578704834,7.307692050933838,2.1707890033721924,265980,0.0,
2000-12-29 00:00:00+00:00,7.427885055541992,7.524037837982178,7.427885055541992,2.213215112686157,3900,0.0,
2001-01-02 00:00:00+00:00,7.475962162017822,7.475962162017822,7.331730842590332,2.156646966934204,79040,0.0,
2001-01-03 00:00:00+00:00,7.307692050933838,7.40384578704834,7.307692050933838,2.1778597831726074,162760,0.0,
2001-01-04 00:00:00+00:00,7.40384578704834,7.5,7.40384578704834,2.206143856048584,143000,0.0,
2001-01-05 00:00:00+00:00,7.59615421295166,7.692307949066162,7.59615421295166,2.2485692501068115,94640,0.0,
2001-01-08 00:00:00+00:00,7.692307949066162,7.692307949066162,7.692307949066162,2.262711524963379,137020,0.0,
2001-01-09 00:00:00+00:00,7.692307949066162,7.692307949066162,7.59615421295166,2.2344284057617188,52260,0.0,
2001-01-10 00:00:00+00:00,7.644230842590332,7.692307949066162,7.59615421295166,2.2344284057617188,54340,0.0,
2001-01-11 00:00:00+00:00,7.644230842590332,7.8125,7.644230842590332,2.2909960746765137,26000,0.0,
2001-01-12 00:00:00+00:00,7.8125,7.980769157409668,7.788462162017822,2.3475630283355717,60580,0.0,
2001-01-16 00:00:00+00:00,7.980769157409668,8.22115421295166,7.932692050933838,2.4182729721069336,31980,0.0,
2001-01-17 00:00:00+00:00,8.173076629638672,8.197114944458008,8.076923370361328,2.382918119430542,34060,0.0,
2001-01-18 00:00:00+00:00,8.173076629638672,8.173076629638672,8.173076629638672,2.4041314125061035,10660,0.0,
2001-01-19 00:00:00+00:00,8.173076629638672,8.31730842590332,8.173076629638672,2.4253437519073486,40820,0.0,
2001-01-22 00:00:00+00:00,8.293269157409668,8.293269157409668,8.293269157409668,2.439486265182495,1040,0.0,
2001-01-23 00:00:00+00:00,8.24519157409668,8.34134578704834,8.24519157409668,2.453627824783325,284180,0.0,
2001-01-24 00:00:00+00:00,8.24519157409668,8.24519157409668,8.197114944458008,2.4112019538879395,2600,0.0,
2001-01-25 00:00:00+00:00,8.24519157409668,8.293269157409668,8.24519157409668,2.439486265182495,1820,0.0,
2001-01-26 00:00:00+00:00,8.293269157409668,8.293269157409668,8.293269157409668,2.439486265182495,0,0.0,
2001-01-29 00:00:00+00:00,8.269230842590332,8.269230842590332,8.269230842590332,2.432414054870605,31980,0.0,
2001-01-30 00:00:00+00:00,8.365385055541992,8.365385055541992,8.365385055541992,2.460699319839477,3120,0.0,
2001-01-31 00:00:00+00:00,8.365385055541992,8.365385055541992,8.365385055541992,2.460699319839477,0,0.0,
2001-02-01 00:00:00+00:00,8.461538314819336,8.65384578704834,8.461538314819336,2.5172665119171143,110760,0.0,
2001-02-02 00:00:00+00:00,8.65384578704834,8.865385055541992,8.65384578704834,2.6021182537078857,121940,0.0,
2001-02-05 00:00:00+00:00,8.84615421295166,8.84615421295166,8.69230842590332,2.5568642616271973,29380,0.0,
2001-02-06 00:00:00+00:00,8.769230842590332,8.769230842590332,8.730769157409668,2.5681769847869877,8580,0.0,
2001-02-07 00:00:00+00:00,8.673076629638672,8.673076629638672,8.65384578704834,2.545550584793091,780,0.0,
2001-02-08 00:00:00+00:00,8.646154403686523,8.646154403686523,8.646154403686523,2.543288230895996,1040,0.0,
2001-02-09 00:00:00+00:00,8.646154403686523,8.646154403686523,8.519230842590332,2.505953073501587,16640,0.0,
2001-02-12 00:00:00+00:00,8.461538314819336,8.461538314819336,8.365385055541992,2.460699319839477,203060,0.0,
2001-02-13 00:00:00+00:00,8.369231224060059,8.369231224060059,8.269230842590332,2.432414054870605,505180,0.0,
2001-02-14 00:00:00+00:00,8.269230842590332,8.269230842590332,8.269230842590332,2.432414054870605,10400,0.0,
2001-02-15 00:00:00+00:00,8.34615421295166,8.34615421295166,8.34615421295166,2.455042600631714,2080,0.0,
2001-02-16 00:00:00+00:00,8.365385055541992,8.384614944458008,8.365385055541992,2.466356039047241,242840,0.0,
2001-02-20 00:00:00+00:00,8.461538314819336,8.55769157409668,8.461538314819336,2.5172665119171143,187200,0.0,
2001-02-21 00:00:00+00:00,8.55769157409668,8.55769157409668,8.55769157409668,2.5172665119171143,2600,0.0,
2001-02-22 00:00:00+00:00,8.461538314819336,8.461538314819336,8.461538314819336,2.488982677459717,10400,0.0,
2001-02-23 00:00:00+00:00,8.5,8.569231033325195,8.5,2.520660400390625,77480,0.0,
2001-02-26 00:00:00+00:00,8.55769157409668,8.576923370361328,8.538461685180664,2.5116100311279297,16640,0.0,
2001-02-27 00:00:00+00:00,8.538461685180664,8.576923370361328,8.538461685180664,2.5116100311279297,3677960,0.0,
2001-02-28 00:00:00+00:00,8.538461685180664,8.538461685180664,8.461538314819336,2.488982677459717,27040,0.0,
2001-03-01 00:00:00+00:00,8.55769157409668,8.55769157409668,8.519230842590332,2.507084369659424,101140,0.0,
2001-03-02 00:00:00+00:00,8.5,8.5,8.423076629638672,2.477669239044189,17420,0.0,
2001-03-05 00:00:00+00:00,8.423076629638672,8.461538314819336,8.423076629638672,2.488982677459717,8320,0.0,
2001-03-06 00:00:00+00:00,8.384614944458008,8.384614944458008,8.326923370361328,2.449385643005371,5460,0.0,
2001-03-07 00:00:00+00:00,8.326923370361328,8.365385055541992,8.326923370361328,2.458436250686645,4420,0.0,
2001-03-08 00:00:00+00:00,8.357691764831543,8.357691764831543,8.357691764831543,2.458436250686645,0,0.0,
2001-03-09 00:00:00+00:00,8.34615421295166,8.34615421295166,8.334614753723145,2.451647996902466,18460,0.0,
2001-03-12 00:00:00+00:00,8.30769157409668,8.334614753723145,8.30769157409668,2.443728446960449,23660,0.0,
2001-03-13 00:00:00+00:00,8.269230842590332,8.30769157409668,8.269230842590332,2.4631142616271973,1040,0.065385,
2001-03-14 00:00:00+00:00,8.269230842590332,8.5,8.230769157409668,2.5087273120880127,314860,0.0,
2001-03-15 00:00:00+00:00,8.473076820373535,8.480769157409668,8.473076820373535,2.512148141860962,37180,0.0,
2001-03-16 00:00:00+00:00,8.538461685180664,8.55769157409668,8.538461685180664,2.5372352600097656,3900,0.0,
2001-03-19 00:00:00+00:00,8.615385055541992,8.69230842590332,8.526923179626465,2.52811336517334,19760,0.0,
2001-03-20 00:00:00+00:00,8.59615421295166,8.865385055541992,8.59615421295166,2.6056559085845947,21840,0.0,
2001-03-21 00:00:00+00:00,8.75,8.842308044433594,8.711538314819336,2.59881329536438,54080,0.0,
2001-03-22 00:00:00+00:00,8.157691955566406,8.157691955566406,8.157691955566406,2.59881329536438,0,0.607692,
2001-03-23 00:00:00+00:00,8.09615421295166,8.173076629638672,8.076923370361328,2.603715181350708,3640,0.0,
2001-03-26 00:00:00+00:00,8.076923370361328,8.076923370361328,7.884614944458008,2.513044595718384,319280,0.0,
2001-03-27 00:00:00+00:00,7.849999904632568,7.865385055541992,7.82692289352417,2.4995665550231934,163800,0.0,
2001-03-28 00:00:00+00:00,7.838461875915527,7.84615421295166,7.807692050933838,2.4873135089874268,30160,0.0,
2001-03-29 00:00:00+00:00,7.769230842590332,7.865385055541992,7.769230842590332,2.4934394359588623,68900,0.0,
2001-03-30 00:00:00+00:00,7.82692289352417,7.82692289352417,7.788462162017822,2.4873135089874268,54860,0.0,
2001-04-02 00:00:00+00:00,7.807692050933838,7.807692050933838,7.776923179626465,2.477511167526245,14820,0.0,
2001-04-03 00:00:00+00:00,7.730769157409668,7.730769157409668,7.692307949066162,2.450554370880127,5980,0.0,
2001-04-04 00:00:00+00:00,7.692307949066162,7.692307949066162,7.692307949066162,2.450554370880127,2600,0.0,
2001-04-05 00:00:00+00:00,7.788462162017822,7.911538124084473,7.788462162017822,2.5203957557678223,58500,0.0,
2001-04-06 00:00:00+00:00,7.892308235168457,7.957692146301269,7.892308235168457,2.535099029541016,12220,0.0,
2001-04-09 00:00:00+00:00,7.957692146301269,7.957692146301269,7.957692146301269,2.535099029541016,6240,0.0,
2001-04-10 00:00:00+00:00,7.980769157409668,7.980769157409668,7.980769157409668,2.5424506664276123,6500,0.0,
2001-04-11 00:00:00+00:00,8.038461685180664,8.038461685180664,8.030769348144531,2.558379650115967,11960,0.0,
2001-04-12 00:00:00+00:00,8.030769348144531,8.076923370361328,8.030769348144531,2.573082685470581,5460,0.0,
2001-04-16 00:00:00+00:00,8.038461685180664,8.038461685180664,7.980769157409668,2.5547034740448,17680,0.0,
2001-04-17 00:00:00+00:00,8.038461685180664,8.038461685180664,8.038461685180664,2.5608298778533936,3658200,0.0,
2001-04-18 00:00:00+00:00,8.115385055541992,8.269230842590332,8.115385055541992,2.6343464851379395,16380,0.0,
2001-04-19 00:00:00+00:00,8.173076629638672,8.173076629638672,8.173076629638672,2.603715181350708,14300,0.0,
2001-04-20 00:00:00+00:00,8.173076629638672,8.211538314819336,8.173076629638672,2.603715181350708,52520,0.0,
2001-04-23 00:00:00+00:00,8.19230842590332,8.269230842590332,8.134614944458008,2.6073904037475586,24440,0.0,
2001-04-24 00:00:00+00:00,8.15384578704834,8.15384578704834,8.134614944458008,2.591460943222046,8320,0.0,
2001-04-25 00:00:00+00:00,8.173076629638672,8.173076629638672,7.942307949066162,2.530198335647583,10400,0.0,
2001-04-26 00:00:00+00:00,7.980769157409668,8.019230842590332,7.980769157409668,2.5547034740448,1560,0.0,
2001-04-27 00:00:00+00:00,8.076923370361328,8.211538314819336,8.076923370361328,2.6110663414001465,28860,0.0,
2001-04-30 00:00:00+00:00,8.269230842590332,8.269230842590332,8.173076629638672,2.603715181350708,10140,0.0,
2001-05-01 00:00:00+00:00,8.288461685180664,8.288461685180664,8.25,2.628220558166504,9100,0.0,
2001-05-02 00:00:00+00:00,8.211538314819336,8.211538314819336,8.19230842590332,2.6098408699035645,780,0.0,
2001-05-03 00:00:00+00:00,8.15384578704834,8.15384578704834,8.076923370361328,2.573082685470581,7280,0.0,
2001-05-04 00:00:00+00:00,8.076923370361328,8.173076629638672,8.05769157409668,2.603715181350708,133120,0.0,
2001-05-07 00:00:00+00:00,8.173076629638672,8.19230842590332,8.15384578704834,2.597588062286377,4160,0.0,
2001-05-08 00:00:00+00:00,8.115385055541992,8.119231224060059,8.092308044433594,2.5865609645843506,24180,0.0,
2001-05-09 00:00:00+00:00,8.134614944458008,8.461538314819336,8.134614944458008,2.695610284805298,104000,0.0,
2001-05-10 00:00:00+00:00,8.45769214630127,8.55769157409668,8.45769214630127,2.713989496231079,237120,0.0,
2001-05-11 00:00:00+00:00,8.519230842590332,8.519230842590332,8.519230842590332,2.713989496231079,2600,0.0,
2001-05-14 00:00:00+00:00,8.519230842590332,8.519230842590332,8.519230842590332,2.713989496231079,3120,0.0,
2001-05-15 00:00:00+00:00,8.523077011108398,8.523077011108398,8.523077011108398,2.715214729309082,7540,0.0,
2001-05-16 00:00:00+00:00,8.523077011108398,8.600000381469727,8.523077011108398,2.7397208213806152,95940,0.0,
2001-05-17 00:00:00+00:00,8.534614562988281,8.588461875915527,8.534614562988281,2.736044645309448,7800,0.0,
2001-05-18 00:00:00+00:00,8.65384578704834,8.65384578704834,8.65384578704834,2.756874322891236,5460,0.0,
2001-05-21 00:00:00+00:00,8.65384578704834,8.657691955566406,8.65384578704834,2.7580995559692383,17160,0.0,
2001-05-22 00:00:00+00:00,8.69230842590332,8.923076629638672,8.69230842590332,2.8426432609558105,23920,0.0,
2001-05-23 00:00:00+00:00,8.923076629638672,8.923076629638672,8.884614944458008,2.840193033218384,4160,0.0,
2001-05-24 00:00:00+00:00,9.0,9.288461685180664,9.0,2.959045171737671,118560,0.0,
2001-05-25 00:00:00+00:00,9.288461685180664,9.384614944458008,9.230769157409668,2.965171813964844,45500,0.0,
2001-05-29 00:00:00+00:00,9.30769157409668,9.30769157409668,9.261537551879885,2.950467824935913,35360,0.0,
2001-05-30 00:00:00+00:00,9.238462448120115,9.30769157409668,9.238462448120115,2.965171813964844,5980,0.0,
2001-05-31 00:00:00+00:00,9.34615421295166,9.34615421295166,9.211538314819336,2.959045171737671,92300,0.0,
2001-06-01 00:00:00+00:00,9.288461685180664,9.288461685180664,9.230769157409668,2.9406652450561523,4420,0.0,
2001-06-04 00:00:00+00:00,9.25,9.384614944458008,9.25,2.965171813964844,30420,0.0,
2001-06-05 00:00:00+00:00,9.365385055541992,9.365385055541992,9.269230842590332,2.952919006347656,22360,0.0,
2001-06-06 00:00:00+00:00,9.211538314819336,9.211538314819336,9.184615135192873,2.925962448120117,19500,0.0,
2001-06-07 00:00:00+00:00,9.184615135192873,9.184615135192873,8.461538314819336,2.755648374557495,467480,0.0,
2001-06-08 00:00:00+00:00,8.69230842590332,8.730769157409668,8.649999618530273,2.781379461288452,215540,0.0,
2001-06-11 00:00:00+00:00,8.69230842590332,8.69230842590332,8.59615421295166,2.744621992111206,40300,0.0,
2001-06-12 00:00:00+00:00,8.615385055541992,8.615385055541992,8.615385055541992,2.744621992111206,0,0.0,
2001-06-13 00:00:00+00:00,8.673076629638672,8.703845977783203,8.673076629638672,2.772802352905273,5200,0.0,
2001-06-14 00:00:00+00:00,8.673076629638672,8.673076629638672,8.634614944458008,2.756874322891236,61360,0.0,
2001-06-15 00:00:00+00:00,8.657691955566406,8.711538314819336,8.657691955566406,2.769127130508423,4680,0.0,
2001-06-18 00:00:00+00:00,8.69230842590332,8.730769157409668,8.69230842590332,2.781379461288452,25220,0.0,
2001-06-19 00:00:00+00:00,8.730769157409668,8.730769157409668,8.730769157409668,2.781379461288452,229320,0.0,
2001-06-20 00:00:00+00:00,8.730769157409668,8.730769157409668,8.730769157409668,2.781379461288452,2340,0.0,
2001-06-21 00:00:00+00:00,8.730769157409668,8.75,8.730769157409668,2.787506103515625,5720,0.0,
2001-06-22 00:00:00+00:00,8.75,9.019230842590332,8.75,2.861023187637329,22360,0.0,
2001-06-25 00:00:00+00:00,9.019230842590332,9.05769157409668,8.980769157409668,2.861023187637329,26260,0.0,
2001-06-26 00:00:00+00:00,9.019230842590332,9.038461685180664,8.961538314819336,2.879401445388794,30160,0.0,
2001-06-27 00:00:00+00:00,8.961538314819336,8.980769157409668,8.84615421295166,2.818138360977173,26000,0.0,
2001-06-28 00:00:00+00:00,8.84615421295166,8.84615421295166,8.84615421295166,2.818138360977173,0,0.0,
2001-06-29 00:00:00+00:00,8.84615421295166,8.90384578704834,8.730769157409668,2.794857978820801,39780,0.0,
2001-07-02 00:00:00+00:00,8.75,8.784614562988281,8.75,2.793632745742798,9360,0.0,
2001-07-03 00:00:00+00:00,8.75,8.75,8.75,2.787506103515625,3900,0.0,
2001-07-05 00:00:00+00:00,8.742307662963867,8.75,8.65384578704834,2.769127130508423,91520,0.0,
2001-07-06 00:00:00+00:00,8.65384578704834,8.65384578704834,8.65384578704834,2.756874322891236,5200,0.0,
2001-07-09 00:00:00+00:00,8.65384578704834,8.65384578704834,8.65384578704834,2.756874322891236,0,0.0,
2001-07-10 00:00:00+00:00,8.665385246276855,8.673076629638672,8.642308235168457,2.7531988620758057,29900,0.0,
2001-07-11 00:00:00+00:00,8.673076629638672,8.673076629638672,8.438462257385254,2.72011661529541,44200,0.0,
2001-07-12 00:00:00+00:00,8.5,8.5,8.423076629638672,2.683357715606689,23660,0.0,
2001-07-13 00:00:00+00:00,8.423076629638672,8.423076629638672,8.423076629638672,2.683357715606689,0,0.0,
2001-07-16 00:00:00+00:00,8.365385055541992,8.365385055541992,8.326923370361328,2.652726411819458,2600,0.0,
2001-07-17 00:00:00+00:00,8.34615421295166,8.461538314819336,8.34615421295166,2.695610284805298,13780,0.0,
2001-07-18 00:00:00+00:00,8.45769214630127,8.5,8.45769214630127,2.707862615585327,18720,0.0,
2001-07-19 00:00:00+00:00,8.40384578704834,8.40384578704834,8.384614944458008,2.671104907989502,4420,0.0,
2001-07-20 00:00:00+00:00,8.365385055541992,8.365385055541992,8.365385055541992,2.6649787425994877,7800,0.0,
2001-07-23 00:00:00+00:00,8.288461685180664,8.365385055541992,8.288461685180664,2.646599531173706,59800,0.0,
2001-07-24 00:00:00+00:00,8.269230842590332,8.269230842590332,8.269230842590332,2.6343464851379395,13000,0.0,
2001-07-25 00:00:00+00:00,8.269230842590332,8.269230842590332,8.269230842590332,2.6343464851379395,0,0.0,
2001-07-26 00:00:00+00:00,8.25,8.25,8.25,2.628220558166504,780,0.0,
2001-07-27 00:00:00+00:00,8.25,8.288461685180664,8.25,2.628220558166504,14040,0.0,
2001-07-30 00:00:00+00:00,8.25,8.25,8.25,2.628220558166504,780,0.0,
2001-07-31 00:00:00+00:00,8.25,8.34615421295166,8.25,2.652726411819458,53560,0.0,
2001-08-01 00:00:00+00:00,8.30769157409668,8.30769157409668,8.134614944458008,2.591460943222046,3380,0.0,
2001-08-02 00:00:00+00:00,8.09615421295166,8.09615421295166,8.076923370361328,2.573082685470581,35100,0.0,
2001-08-03 00:00:00+00:00,8.076923370361328,8.15384578704834,8.076923370361328,2.597588062286377,18460,0.0,
2001-08-06 00:00:00+00:00,8.19230842590332,8.19230842590332,8.15384578704834,2.597588062286377,4420,0.0,
2001-08-07 00:00:00+00:00,8.115385055541992,8.115385055541992,8.038461685180664,2.5608298778533936,68380,0.0,
2001-08-08 00:00:00+00:00,8.076923370361328,8.173076629638672,8.076923370361328,2.603715181350708,27300,0.0,
2001-08-09 00:00:00+00:00,8.211538314819336,8.34615421295166,8.211538314819336,2.6588525772094727,16380,0.0,
2001-08-10 00:00:00+00:00,8.34615421295166,8.34615421295166,8.34615421295166,2.6588525772094727,88920,0.0,
2001-08-13 00:00:00+00:00,8.30769157409668,8.365385055541992,8.30769157409668,2.6649787425994877,19760,0.0,
2001-08-14 00:00:00+00:00,8.34615421295166,8.365385055541992,8.34615421295166,2.6649787425994877,11960,0.0,
2001-08-15 00:00:00+00:00,8.365385055541992,8.365385055541992,8.365385055541992,2.6649787425994877,0,0.0,
2001-08-16 00:00:00+00:00,8.365385055541992,8.365385055541992,8.365385055541992,2.6649787425994877,1300,0.0,
2001-08-17 00:00:00+00:00,8.423076629638672,8.530769348144531,8.423076629638672,2.717665910720825,22880,0.0,
2001-08-20 00:00:00+00:00,8.59615421295166,8.615385055541992,8.59615421295166,2.744621992111206,1560,0.0,
2001-08-21 00:00:00+00:00,8.711538314819336,8.938462257385254,8.711538314819336,2.836517572402954,70460,0.0,
2001-08-22 00:00:00+00:00,9.0,9.326923370361328,9.0,2.934539556503296,42120,0.0,
2001-08-23 00:00:00+00:00,9.230769157409668,9.288461685180664,9.19230842590332,2.928413152694702,19240,0.0,
2001-08-24 00:00:00+00:00,9.230769157409668,9.230769157409668,8.94230842590332,2.8487699031829834,20020,0.0,
2001-08-27 00:00:00+00:00,8.961538314819336,8.961538314819336,8.923076629638672,2.8426432609558105,1820,0.0,
2001-08-28 00:00:00+00:00,9.019230842590332,9.05769157409668,9.019230842590332,2.885528087615967,7800,0.0,
2001-08-29 00:00:00+00:00,9.05769157409668,9.05769157409668,9.011537551879885,2.870824813842773,11180,0.0,
2001-08-30 00:00:00+00:00,8.980769157409668,8.980769157409668,8.980769157409668,2.861023187637329,15600,0.0,
2001-08-31 00:00:00+00:00,8.90384578704834,8.923076629638672,8.865385055541992,2.8426432609558105,26000,0.0,
2001-09-04 00:00:00+00:00,8.884614944458008,8.923076629638672,8.884614944458008,2.830390453338623,13260,0.0,
2001-09-05 00:00:00+00:00,8.923076629638672,8.923076629638672,8.84615421295166,2.8193631172180176,36140,0.0,
2001-09-06 00:00:00+00:00,8.84615421295166,8.94230842590332,8.84615421295166,2.8487699031829834,16120,0.0,
2001-09-07 00:00:00+00:00,8.90384578704834,8.907691955566406,8.884614944458008,2.830390453338623,11700,0.0,
2001-09-10 00:00:00+00:00,8.90384578704834,8.90384578704834,8.84615421295166,2.818138360977173,9360,0.0,
2001-09-17 00:00:00+00:00,8.134614944458008,8.134614944458008,7.884614944458008,2.5118184089660645,23140,0.0,
2001-09-18 00:00:00+00:00,7.92307710647583,8.0,7.92307710647583,2.548576831817627,3900,0.0,
2001-09-19 00:00:00+00:00,7.984614849090576,8.0,7.980769157409668,2.548576831817627,87620,0.0,
2001-09-20 00:00:00+00:00,8.0,8.076923370361328,7.961537837982178,2.573082685470581,21320,0.0,
2001-09-21 00:00:00+00:00,8.15384578704834,8.15384578704834,7.884614944458008,2.5363242626190186,322920,0.0,
2001-09-24 00:00:00+00:00,7.90384578704834,7.90384578704834,7.807692050933838,2.4873135089874268,4160,0.0,
2001-09-25 00:00:00+00:00,7.769230842590332,7.769230842590332,7.711537837982178,2.456681251525879,18980,0.0,
2001-09-26 00:00:00+00:00,7.67307710647583,7.67307710647583,7.67307710647583,2.4444282054901123,17940,0.0,
2001-09-27 00:00:00+00:00,7.65384578704834,7.65384578704834,7.65384578704834,2.4383022785186768,8580,0.0,
2001-09-28 00:00:00+00:00,7.65384578704834,7.65384578704834,7.59615421295166,2.432175397872925,182260,0.0,
2001-10-01 00:00:00+00:00,7.65384578704834,7.65384578704834,7.615385055541992,2.4260494709014893,61100,0.0,
2001-10-02 00:00:00+00:00,7.615385055541992,7.615385055541992,7.57692289352417,2.4137964248657227,18720,0.0,
2001-10-03 00:00:00+00:00,7.538462162017822,7.54230785369873,7.538462162017822,2.4027693271636963,82940,0.0,
2001-10-04 00:00:00+00:00,7.54230785369873,7.54230785369873,7.54230785369873,2.4027693271636963,0,0.0,
2001-10-05 00:00:00+00:00,7.557692050933838,7.615385055541992,7.557692050933838,2.4260494709014893,71760,0.0,
2001-10-08 00:00:00+00:00,7.607691764831543,7.884614944458008,7.59615421295166,2.4628074169158936,244400,0.0,
2001-10-09 00:00:00+00:00,7.730769157409668,7.730769157409668,7.692307949066162,2.450554370880127,79300,0.0,
2001-10-10 00:00:00+00:00,7.692307949066162,7.692307949066162,7.692307949066162,2.450554370880127,24700,0.0,
2001-10-11 00:00:00+00:00,7.730769157409668,7.730769157409668,7.730769157409668,2.4628074169158936,14560,0.0,
2001-10-12 00:00:00+00:00,7.788462162017822,7.788462162017822,7.730769157409668,2.4628074169158936,13000,0.0,
2001-10-15 00:00:00+00:00,7.730769157409668,7.730769157409668,7.730769157409668,2.4628074169158936,0,0.0,
2001-10-16 00:00:00+00:00,7.730769157409668,7.807692050933838,7.730769157409668,2.47506046295166,11180,0.0,
2001-10-17 00:00:00+00:00,7.807692050933838,7.92307710647583,7.807692050933838,2.524071216583252,23400,0.0,
2001-10-18 00:00:00+00:00,7.884614944458008,7.884614944458008,7.838461875915527,2.4971156120300293,42640,0.0,
2001-10-19 00:00:00+00:00,7.82692289352417,8.0,7.819231033325195,2.5326483249664307,23920,0.0,
2001-10-22 00:00:00+00:00,8.05769157409668,8.115385055541992,8.05769157409668,2.5853350162506104,2600,0.0,
2001-10-23 00:00:00+00:00,8.15384578704834,8.230769157409668,8.134614944458008,2.622093677520752,9620,0.0,
2001-10-24 00:00:00+00:00,8.19230842590332,8.19230842590332,8.19230842590332,2.6098408699035645,30160,0.0,
2001-10-25 00:00:00+00:00,8.19230842590332,8.19230842590332,8.19230842590332,2.6098408699035645,49140,0.0,
2001-10-26 00:00:00+00:00,8.269230842590332,8.480769157409668,8.269230842590332,2.671104907989502,60320,0.0,
2001-10-29 00:00:00+00:00,8.423076629638672,8.423076629638672,8.34615421295166,2.6588525772094727,4680,0.0,
2001-10-30 00:00:00+00:00,8.30769157409668,8.30769157409668,8.30769157409668,2.646599531173706,1300,0.0,
2001-10-31 00:00:00+00:00,8.315384864807129,8.315384864807129,8.076923370361328,2.573082685470581,84500,0.0,
2001-11-01 00:00:00+00:00,8.038461685180664,8.038461685180664,7.842308044433594,2.498340845108032,60580,0.0,
2001-11-02 00:00:00+00:00,7.84615421295166,7.849999904632568,7.75,2.47506046295166,189540,0.0,
2001-11-05 00:00:00+00:00,7.788462162017822,7.884614944458008,7.788462162017822,2.5118184089660645,116480,0.0,
2001-11-06 00:00:00+00:00,7.90384578704834,7.92307710647583,7.90384578704834,2.524071216583252,40040,0.0,
2001-11-07 00:00:00+00:00,7.92307710647583,8.115385055541992,7.92307710647583,2.573082685470581,355420,0.0,
2001-11-08 00:00:00+00:00,8.080768585205078,8.34615421295166,8.080768585205078,2.6588525772094727,38220,0.0,
2001-11-09 00:00:00+00:00,8.44230842590332,8.44230842590332,8.423076629638672,2.683357715606689,47320,0.0,
2001-11-12 00:00:00+00:00,8.384614944458008,8.415385246276855,8.376922607421875,2.671104907989502,9100,0.0,
2001-11-13 00:00:00+00:00,8.384614944458008,8.384614944458008,8.384614944458008,2.671104907989502,0,0.0,
2001-11-14 00:00:00+00:00,8.384614944458008,8.384614944458008,8.34615421295166,2.6588525772094727,37700,0.0,
2001-11-15 00:00:00+00:00,8.380768775939941,8.38846206665039,8.323077201843262,2.6588525772094727,23140,0.0,
2001-11-16 00:00:00+00:00,8.365385055541992,8.419231414794922,8.330768585205078,2.6539506912231445,69160,0.0,
2001-11-19 00:00:00+00:00,8.384614944458008,8.576923370361328,8.384614944458008,2.732368469238281,43940,0.0,
2001-11-20 00:00:00+00:00,8.576923370361328,8.576923370361328,8.576923370361328,2.732368469238281,4680,0.0,
2001-11-21 00:00:00+00:00,8.576923370361328,8.576923370361328,8.576923370361328,2.732368469238281,0,0.0,
2001-11-23 00:00:00+00:00,8.615385055541992,8.69230842590332,8.615385055541992,2.769127130508423,4680,0.0,
2001-11-26 00:00:00+00:00,8.84615421295166,8.84615421295166,8.788461685180664,2.7997593879699707,26000,0.0,
2001-11-27 00:00:00+00:00,8.761537551879883,8.761537551879883,8.75,2.787506103515625,8060,0.0,
2001-11-28 00:00:00+00:00,8.730769157409668,8.788461685180664,8.730769157409668,2.7997593879699707,54340,0.0,
2001-11-29 00:00:00+00:00,8.769230842590332,8.769230842590332,8.65384578704834,2.756874322891236,16120,0.0,
2001-11-30 00:00:00+00:00,8.673076629638672,8.75,8.5,2.707862615585327,34060,0.0,
2001-12-03 00:00:00+00:00,8.5,8.55769157409668,8.5,2.722566604614258,4940,0.0,
2001-12-04 00:00:00+00:00,8.576923370361328,8.576923370361328,8.461538314819336,2.695610284805298,96720,0.0,
2001-12-05 00:00:00+00:00,8.461538314819336,8.55769157409668,8.34615421295166,2.6588525772094727,280800,0.0,
2001-12-06 00:00:00+00:00,8.34615421295166,8.430768966674805,8.34615421295166,2.6649787425994877,87100,0.0,
2001-12-07 00:00:00+00:00,8.365385055541992,8.44230842590332,8.365385055541992,2.6649787425994877,6760,0.0,
2001-12-10 00:00:00+00:00,8.384614944458008,8.384614944458008,8.365385055541992,2.6649787425994877,780,0.0,
2001-12-11 00:00:00+00:00,8.34615421295166,8.384614944458008,8.34615421295166,2.6600770950317383,36400,0.0,
2001-12-12 00:00:00+00:00,8.269230842590332,8.326923370361328,8.269230842590332,2.652726411819458,18460,0.0,
2001-12-13 00:00:00+00:00,8.319231033325195,8.319231033325195,8.319231033325195,2.650274991989136,4940,0.0,
2001-12-14 00:00:00+00:00,8.319231033325195,8.423076629638672,8.30769157409668,2.683357715606689,11180,0.0,
2001-12-17 00:00:00+00:00,8.423076629638672,8.423076629638672,8.423076629638672,2.683357715606689,0,0.0,
