date,RWO_Open,RWO_High,RWO_Low,RWO_Close,RWO_Volume,RWO_Dividends,RWO_Stock Splits
2012-11-02 00:00:00+00:00,41.52999877929688,41.59999847412109,41.33000183105469,27.232988357543945,51900,0.0,
2012-11-05 00:00:00+00:00,41.380001068115234,41.380001068115234,41.0099983215332,27.07496452331543,36400,0.0,
2012-11-06 00:00:00+00:00,41.34999847412109,41.540000915527344,41.18000030517578,27.311988830566406,43100,0.0,
2012-11-07 00:00:00+00:00,41.20000076293945,41.290000915527344,40.970001220703125,27.101301193237305,123400,0.0,
2012-11-08 00:00:00+00:00,41.08000183105469,41.130001068115234,40.68000030517578,26.79842185974121,72900,0.0,
2012-11-09 00:00:00+00:00,40.5,40.83000183105469,40.43000030517578,26.679895401000977,64600,0.0,
2012-11-12 00:00:00+00:00,40.68000030517578,40.68000030517578,40.45000076293945,26.71939849853516,60800,0.0,
2012-11-13 00:00:00+00:00,40.38999938964844,40.65999984741211,40.2400016784668,26.60746192932129,69400,0.0,
2012-11-14 00:00:00+00:00,40.58000183105469,40.58000183105469,39.77999877929688,26.22557640075684,163800,0.0,
2012-11-15 00:00:00+00:00,39.93000030517578,40.11000061035156,39.66999816894531,26.24532699584961,84900,0.0,
2012-11-16 00:00:00+00:00,39.810001373291016,39.9900016784668,39.5099983215332,26.33092498779297,87400,0.0,
2012-11-19 00:00:00+00:00,40.220001220703125,40.560001373291016,40.150001525878906,26.699647903442383,151100,0.0,
2012-11-20 00:00:00+00:00,40.45000076293945,40.56999969482422,40.290000915527344,26.71282768249512,104400,0.0,
2012-11-21 00:00:00+00:00,40.47999954223633,40.63999938964844,40.45000076293945,26.73256492614746,99200,0.0,
2012-11-23 00:00:00+00:00,40.900001525878906,41.060001373291016,40.869998931884766,26.96302795410156,83500,0.0,
2012-11-26 00:00:00+00:00,40.88999938964844,41.08000183105469,40.79999923706055,27.02228355407715,130800,0.0,
2012-11-27 00:00:00+00:00,41.09999847412109,41.13999938964844,40.63999938964844,26.91693687438965,110300,0.0,
2012-11-28 00:00:00+00:00,40.81999969482422,40.91999816894531,40.5,26.88401222229004,452600,0.0,
2012-11-29 00:00:00+00:00,41.13999938964844,41.20000076293945,40.86000061035156,27.088134765625,42300,0.0,
2012-11-30 00:00:00+00:00,41.130001068115234,41.36000061035156,41.130001068115234,27.1934757232666,288400,0.0,
2012-12-03 00:00:00+00:00,41.47999954223633,41.54999923706055,41.25,27.23956680297852,98600,0.0,
2012-12-04 00:00:00+00:00,41.459999084472656,41.58000183105469,41.36000061035156,27.252744674682617,78200,0.0,
2012-12-05 00:00:00+00:00,41.52999877929688,41.52999877929688,41.16999816894531,27.232988357543945,84100,0.0,
2012-12-06 00:00:00+00:00,41.38999938964844,41.54999923706055,41.38999938964844,27.35809326171875,67900,0.0,
2012-12-07 00:00:00+00:00,41.77999877929688,41.79999923706055,41.630001068115234,27.522686004638672,120100,0.0,
2012-12-10 00:00:00+00:00,41.79999923706055,41.93999862670898,41.7400016784668,27.581966400146484,70800,0.0,
2012-12-11 00:00:00+00:00,41.95000076293945,42.02999877929688,41.880001068115234,27.6214599609375,163800,0.0,
2012-12-12 00:00:00+00:00,41.880001068115234,42.02000045776367,41.66999816894531,27.54903793334961,79500,0.0,
2012-12-13 00:00:00+00:00,41.84999847412109,41.84999847412109,41.459999084472656,27.38442611694336,108600,0.0,
2012-12-14 00:00:00+00:00,41.65999984741211,41.790000915527344,41.619998931884766,27.483184814453125,71600,0.0,
2012-12-17 00:00:00+00:00,41.869998931884766,41.970001220703125,41.7599983215332,27.6214599609375,116500,0.0,
2012-12-18 00:00:00+00:00,42.040000915527344,42.33000183105469,41.970001220703125,27.87167358398437,120200,0.0,
2012-12-19 00:00:00+00:00,42.27999877929688,42.380001068115234,42.15999984741211,27.759737014770508,333900,0.0,
2012-12-20 00:00:00+00:00,42.36000061035156,42.81999969482422,42.36000061035156,28.194299697875977,142400,0.0,
2012-12-21 00:00:00+00:00,41.68999862670898,41.97999954223633,41.650001525878906,28.063743591308597,147500,0.705,
2012-12-24 00:00:00+00:00,42.130001068115234,42.150001525878906,41.7599983215332,28.09054183959961,128900,0.0,
2012-12-26 00:00:00+00:00,42.11000061035156,42.11000061035156,41.68000030517578,27.97004127502441,114800,0.0,
2012-12-27 00:00:00+00:00,41.970001220703125,42.09999847412109,41.59999847412109,28.08384323120117,369400,0.0,
2012-12-28 00:00:00+00:00,41.77000045776367,41.93000030517578,41.56999969482422,27.87630844116211,360300,0.0,
2012-12-31 00:00:00+00:00,41.58000183105469,42.18000030517578,41.5,28.197641372680664,208600,0.0,
2013-01-02 00:00:00+00:00,42.75,42.77999877929688,42.400001525878906,28.53238677978516,320400,0.0,
2013-01-03 00:00:00+00:00,42.4900016784668,42.58000183105469,42.29999923706055,28.37171173095703,134000,0.0,
2013-01-04 00:00:00+00:00,42.380001068115234,42.540000915527344,42.25,28.47212600708008,134000,0.0,
2013-01-07 00:00:00+00:00,42.400001525878906,42.59000015258789,42.310001373291016,28.47882461547852,179400,0.0,
2013-01-08 00:00:00+00:00,42.31999969482422,42.43999862670898,42.20000076293945,28.33824348449707,163000,0.0,
2013-01-09 00:00:00+00:00,42.5,42.560001373291016,42.38999938964844,28.43195915222168,95900,0.0,
2013-01-10 00:00:00+00:00,42.7599983215332,42.77000045776367,42.5099983215332,28.579242706298828,192900,0.0,
2013-01-11 00:00:00+00:00,42.68000030517578,42.68000030517578,42.459999084472656,28.50560569763184,127300,0.0,
2013-01-14 00:00:00+00:00,42.65999984741211,42.65999984741211,42.52000045776367,28.545778274536133,202200,0.0,
2013-01-15 00:00:00+00:00,42.59999847412109,42.86000061035156,42.56999969482422,28.679658889770508,131500,0.0,
2013-01-16 00:00:00+00:00,42.77000045776367,42.77000045776367,42.59000015258789,28.619409561157227,166000,0.0,
2013-01-17 00:00:00+00:00,42.810001373291016,42.810001373291016,42.66999816894531,28.619409561157227,206400,0.0,
2013-01-18 00:00:00+00:00,42.7400016784668,42.81999969482422,42.630001068115234,28.659576416015625,103800,0.0,
2013-01-22 00:00:00+00:00,42.86000061035156,42.95000076293945,42.7599983215332,28.7533016204834,145500,0.0,
2013-01-23 00:00:00+00:00,42.95000076293945,42.959999084472656,42.810001373291016,28.693050384521484,131200,0.0,
2013-01-24 00:00:00+00:00,43.02999877929688,43.09999847412109,42.900001525878906,28.78008460998535,157000,0.0,
2013-01-25 00:00:00+00:00,43.220001220703125,43.2599983215332,43.02000045776367,28.960824966430664,157000,0.0,
2013-01-28 00:00:00+00:00,43.290000915527344,43.290000915527344,43.0099983215332,28.92067146301269,126100,0.0,
2013-01-29 00:00:00+00:00,43.25,43.27999877929688,43.119998931884766,28.94075584411621,99000,0.0,
2013-01-30 00:00:00+00:00,43.380001068115234,43.380001068115234,43.04999923706055,28.86711311340332,103200,0.0,
2013-01-31 00:00:00+00:00,43.15999984741211,43.15999984741211,42.869998931884766,28.78008460998535,206600,0.0,
2013-02-01 00:00:00+00:00,43.220001220703125,43.34000015258789,43.09999847412109,28.960824966430664,145800,0.0,
2013-02-04 00:00:00+00:00,42.93000030517578,43.09000015258789,42.84999847412109,28.73991203308105,300900,0.0,
2013-02-05 00:00:00+00:00,43.09999847412109,43.09999847412109,42.83000183105469,28.74660873413086,192300,0.0,
2013-02-06 00:00:00+00:00,42.810001373291016,43.04999923706055,42.75,28.80686378479004,131900,0.0,
2013-02-07 00:00:00+00:00,43.09000015258789,43.09000015258789,42.70000076293945,28.68636131286621,208300,0.0,
2013-02-08 00:00:00+00:00,43.0,43.2400016784668,43.0,28.947439193725582,107800,0.0,
2013-02-11 00:00:00+00:00,43.2400016784668,43.27999877929688,43.150001525878906,28.95414352416992,136800,0.0,
2013-02-12 00:00:00+00:00,43.220001220703125,43.45000076293945,43.130001068115234,29.06124496459961,424900,0.0,
2013-02-13 00:00:00+00:00,43.61000061035156,43.61000061035156,43.369998931884766,29.081336975097656,112300,0.0,
2013-02-14 00:00:00+00:00,43.310001373291016,43.34000015258789,43.209999084472656,28.974225997924805,118700,0.0,
2013-02-15 00:00:00+00:00,43.31999969482422,43.31999969482422,43.060001373291016,28.93405532836914,244400,0.0,
2013-02-19 00:00:00+00:00,43.45000076293945,43.63999938964844,43.36000061035156,29.20182609558105,111800,0.0,
2013-02-20 00:00:00+00:00,43.68000030517578,43.72999954223633,43.29999923706055,29.00769424438477,148500,0.0,
2013-02-21 00:00:00+00:00,43.2400016784668,43.2400016784668,42.83000183105469,28.73322296142578,162000,0.0,
2013-02-22 00:00:00+00:00,43.209999084472656,43.33000183105469,43.09999847412109,29.00769424438477,130200,0.0,
2013-02-25 00:00:00+00:00,43.52999877929688,43.63999938964844,42.5,28.452045440673828,220300,0.0,
2013-02-26 00:00:00+00:00,42.93999862670898,42.97999954223633,42.63999938964844,28.73991203308105,122300,0.0,
2013-02-27 00:00:00+00:00,43.0,43.40999984741211,42.93999862670898,28.98760986328125,229500,0.0,
2013-02-28 00:00:00+00:00,43.310001373291016,43.43999862670898,43.15999984741211,28.9273624420166,227900,0.0,
2013-03-01 00:00:00+00:00,43.18999862670898,43.52000045776367,43.04999923706055,29.11481666564941,123000,0.0,
2013-03-04 00:00:00+00:00,43.380001068115234,43.83000183105469,43.380001068115234,29.28887367248535,130500,0.0,
2013-03-05 00:00:00+00:00,43.93999862670898,44.09000015258789,43.810001373291016,29.44954872131348,126000,0.0,
2013-03-06 00:00:00+00:00,44.16999816894531,44.16999816894531,43.880001068115234,29.456228256225582,121700,0.0,
2013-03-07 00:00:00+00:00,44.09999847412109,44.13999938964844,43.900001525878906,29.416065216064453,105500,0.0,
2013-03-08 00:00:00+00:00,43.84000015258789,43.97999954223633,43.59999847412109,29.362512588500977,186000,0.0,
2013-03-11 00:00:00+00:00,43.81999969482422,43.900001525878906,43.75,29.382593154907227,137400,0.0,
2013-03-12 00:00:00+00:00,43.869998931884766,43.93999862670898,43.66999816894531,29.26879119873047,124500,0.0,
2013-03-13 00:00:00+00:00,43.7400016784668,43.79999923706055,43.58000183105469,29.26879119873047,125600,0.0,
2013-03-14 00:00:00+00:00,43.93999862670898,44.209999084472656,43.93999862670898,29.57673454284668,252800,0.0,
2013-03-15 00:00:00+00:00,43.970001220703125,44.06999969482422,43.79999923706055,29.606992721557617,203600,0.195,
2013-03-18 00:00:00+00:00,43.720001220703125,43.869998931884766,43.61000061035156,29.418724060058597,177900,0.0,
2013-03-19 00:00:00+00:00,43.7400016784668,43.75,43.209999084472656,29.23716926574707,212200,0.0,
2013-03-20 00:00:00+00:00,43.56999969482422,43.7400016784668,43.56999969482422,29.37837791442871,107000,0.0,
2013-03-21 00:00:00+00:00,43.630001068115234,43.63999938964844,43.369998931884766,29.163206100463867,268800,0.0,
2013-03-22 00:00:00+00:00,43.65999984741211,43.880001068115234,43.650001525878906,29.48595428466797,149000,0.0,
2013-03-25 00:00:00+00:00,44.040000915527344,44.04999923706055,43.70000076293945,29.438894271850582,121700,0.0,
2013-03-26 00:00:00+00:00,44.08000183105469,44.18999862670898,44.02000045776367,29.68768882751465,138500,0.0,
2013-03-27 00:00:00+00:00,44.11000061035156,44.290000915527344,44.0099983215332,29.761659622192383,123600,0.0,
2013-03-28 00:00:00+00:00,44.22999954223633,44.34999847412109,44.09000015258789,29.8020076751709,338100,0.0,
2013-04-01 00:00:00+00:00,44.09000015258789,44.13999938964844,43.81999969482422,29.627159118652344,189800,0.0,
2013-04-02 00:00:00+00:00,44.560001373291016,44.619998931884766,44.45000076293945,29.956661224365234,279300,0.0,
2013-04-03 00:00:00+00:00,44.68000030517578,44.75,44.209999084472656,29.81545066833496,180400,0.0,
2013-04-04 00:00:00+00:00,44.560001373291016,45.130001068115234,44.560001373291016,30.3466739654541,104400,0.0,
2013-04-05 00:00:00+00:00,45.0,45.52000045776367,44.869998931884766,30.608917236328125,149200,0.0,
2013-04-08 00:00:00+00:00,45.5,45.86000061035156,45.31999969482422,30.830814361572266,114900,0.0,
2013-04-09 00:00:00+00:00,45.77999877929688,45.900001525878906,45.459999084472656,30.74339485168457,131700,0.0,
2013-04-10 00:00:00+00:00,45.880001068115234,46.09999847412109,45.84000015258789,30.95857810974121,113400,0.0,
2013-04-11 00:00:00+00:00,46.150001525878906,46.470001220703125,46.09999847412109,31.133413314819336,96300,0.0,
2013-04-12 00:00:00+00:00,46.310001373291016,46.630001068115234,46.310001373291016,31.348583221435547,186000,0.0,
2013-04-15 00:00:00+00:00,46.27000045776367,46.310001373291016,45.61000061035156,30.682880401611328,182800,0.0,
2013-04-16 00:00:00+00:00,46.040000915527344,46.41999816894531,45.84000015258789,31.207386016845703,76800,0.0,
2013-04-17 00:00:00+00:00,46.15999984741211,46.15999984741211,45.58000183105469,30.824094772338867,122600,0.0,
2013-04-18 00:00:00+00:00,46.02000045776367,46.02999877929688,45.68999862670898,30.857723236083984,230700,0.0,
2013-04-19 00:00:00+00:00,46.08000183105469,46.540000915527344,46.06999969482422,31.281330108642575,156900,0.0,
2013-04-22 00:00:00+00:00,46.4900016784668,46.5099983215332,46.11000061035156,31.207386016845703,135400,0.0,
2013-04-23 00:00:00+00:00,46.41999816894531,46.630001068115234,46.31999969482422,31.31496238708496,149000,0.0,
2013-04-24 00:00:00+00:00,46.630001068115234,46.81999969482422,46.54999923706055,31.43600082397461,113400,0.0,
2013-04-25 00:00:00+00:00,46.83000183105469,46.91999816894531,46.59999847412109,31.415834426879883,92300,0.0,
2013-04-26 00:00:00+00:00,46.68999862670898,46.720001220703125,46.47999954223633,31.32168197631836,109700,0.0,
2013-04-29 00:00:00+00:00,46.7400016784668,47.06999969482422,46.68000030517578,31.617555618286133,152000,0.0,
2013-04-30 00:00:00+00:00,47.08000183105469,47.41999816894531,46.970001220703125,31.886531829833984,128600,0.0,
2013-05-01 00:00:00+00:00,47.470001220703125,47.47999954223633,47.08000183105469,31.711700439453125,174500,0.0,
2013-05-02 00:00:00+00:00,47.290000915527344,47.540000915527344,47.27000045776367,31.899982452392575,137400,0.0,
2013-05-03 00:00:00+00:00,47.72999954223633,47.84000015258789,47.630001068115234,32.06808853149414,181500,0.0,
2013-05-06 00:00:00+00:00,47.75,47.810001373291016,47.68999862670898,32.13533401489258,155600,0.0,
2013-05-07 00:00:00+00:00,47.81999969482422,47.90999984741211,47.59999847412109,32.20929336547852,294700,0.0,
2013-05-08 00:00:00+00:00,47.869998931884766,47.9900016784668,47.72999954223633,32.24965286254883,156800,0.0,
2013-05-09 00:00:00+00:00,47.81999969482422,47.81999969482422,47.41999816894531,31.940324783325195,124600,0.0,
2013-05-10 00:00:00+00:00,47.5099983215332,47.56999969482422,47.369998931884766,31.987388610839844,158800,0.0,
2013-05-13 00:00:00+00:00,47.380001068115234,47.47999954223633,47.290000915527344,31.913423538208008,112400,0.0,
2013-05-14 00:00:00+00:00,47.369998931884766,47.540000915527344,47.34999847412109,31.9268741607666,371300,0.0,
2013-05-15 00:00:00+00:00,47.34999847412109,47.65999984741211,47.2400016784668,32.04119873046875,112500,0.0,
2013-05-16 00:00:00+00:00,47.61000061035156,47.720001220703125,47.36000061035156,31.913423538208008,244300,0.0,
2013-05-17 00:00:00+00:00,47.68000030517578,47.880001068115234,47.650001525878906,32.189117431640625,141200,0.0,
2013-05-20 00:00:00+00:00,47.77999877929688,48.04999923706055,47.77999877929688,32.27653884887695,132400,0.0,
2013-05-21 00:00:00+00:00,47.77000045776367,48.13999938964844,47.77000045776367,32.29670715332031,129900,0.0,
2013-05-22 00:00:00+00:00,47.970001220703125,48.16999816894531,46.720001220703125,31.523418426513672,157400,0.0,
2013-05-23 00:00:00+00:00,46.209999084472656,46.220001220703125,45.58000183105469,30.998918533325195,255600,0.0,
2013-05-24 00:00:00+00:00,45.70000076293945,45.75,45.29999923706055,30.75685310363769,355300,0.0,
2013-05-28 00:00:00+00:00,46.2400016784668,46.33000183105469,45.43000030517578,30.66944122314453,216300,0.0,
2013-05-29 00:00:00+00:00,45.25,45.25,44.400001525878906,30.118051528930664,161500,0.0,
2013-05-30 00:00:00+00:00,44.59999847412109,44.68000030517578,44.09000015258789,29.68768882751465,591800,0.0,
2013-05-31 00:00:00+00:00,43.84000015258789,44.06999969482422,43.470001220703125,29.250619888305664,350500,0.0,
2013-06-03 00:00:00+00:00,43.470001220703125,43.83000183105469,43.220001220703125,29.445619583129883,466200,0.0,
2013-06-04 00:00:00+00:00,44.0,44.130001068115234,43.52000045776367,29.311128616333008,227800,0.0,
2013-06-05 00:00:00+00:00,43.369998931884766,43.380001068115234,42.84999847412109,28.840425491333008,143300,0.0,
2013-06-06 00:00:00+00:00,42.84999847412109,43.380001068115234,42.59000015258789,29.169919967651367,182400,0.0,
2013-06-07 00:00:00+00:00,43.56999969482422,43.70000076293945,43.22999954223633,29.35148429870605,259200,0.0,
2013-06-10 00:00:00+00:00,43.61000061035156,43.61000061035156,43.15999984741211,29.102678298950195,91200,0.0,
2013-06-11 00:00:00+00:00,42.59999847412109,42.79999923706055,42.36000061035156,28.50421524047852,193300,0.0,
2013-06-12 00:00:00+00:00,42.61000061035156,42.61000061035156,41.79999923706055,28.134376525878903,367600,0.0,
2013-06-13 00:00:00+00:00,42.09999847412109,43.09000015258789,42.09000015258789,28.921127319335938,214900,0.0,
2013-06-14 00:00:00+00:00,43.209999084472656,43.59999847412109,43.040000915527344,29.06233024597168,152300,0.0,
2013-06-17 00:00:00+00:00,43.5,43.65999984741211,43.13999938964844,29.12957191467285,175500,0.0,
2013-06-18 00:00:00+00:00,43.40999984741211,43.83000183105469,43.400001525878906,29.35148429870605,181700,0.0,
2013-06-19 00:00:00+00:00,43.63999938964844,43.650001525878906,42.470001220703125,28.57145500183105,282600,0.0,
2013-06-20 00:00:00+00:00,41.79999923706055,41.79999923706055,40.47999954223633,27.361087799072266,325000,0.0,
2013-06-21 00:00:00+00:00,40.47999954223633,40.72999954223633,39.79999923706055,27.664609909057617,467900,0.664,
2013-06-24 00:00:00+00:00,39.790000915527344,40.5099983215332,39.38999938964844,27.35698509216309,585700,0.0,
2013-06-25 00:00:00+00:00,40.369998931884766,40.790000915527344,40.08000183105469,27.794479370117188,228500,0.0,
2013-06-26 00:00:00+00:00,40.970001220703125,41.310001373291016,40.970001220703125,28.129438400268555,176900,0.0,
2013-06-27 00:00:00+00:00,41.59999847412109,42.060001373291016,41.59999847412109,28.73782157897949,242800,0.0,
2013-06-28 00:00:00+00:00,42.02999877929688,42.31999969482422,41.84000015258789,28.77200508117676,285500,0.0,
2013-07-01 00:00:00+00:00,42.22999954223633,42.310001373291016,41.83000183105469,28.65579032897949,125700,0.0,
2013-07-02 00:00:00+00:00,42.02999877929688,42.5099983215332,42.02999877929688,29.03177261352539,580300,0.0,
2013-07-03 00:00:00+00:00,42.2599983215332,42.34999847412109,41.93000030517578,28.89504814147949,138200,0.0,
2013-07-05 00:00:00+00:00,42.709999084472656,42.709999084472656,41.56999969482422,28.956579208374023,126700,0.0,
2013-07-08 00:00:00+00:00,42.52000045776367,42.52000045776367,42.18999862670898,28.88138198852539,125300,0.0,
2013-07-09 00:00:00+00:00,42.70000076293945,42.86000061035156,42.43999862670898,29.216327667236328,146600,0.0,
2013-07-10 00:00:00+00:00,42.7599983215332,42.84000015258789,42.43000030517578,29.10696220397949,295500,0.0,
2013-07-11 00:00:00+00:00,43.33000183105469,43.88999938964844,43.33000183105469,29.98878669738769,161300,0.0,
2013-07-12 00:00:00+00:00,43.79999923706055,43.79999923706055,43.34999847412109,29.729026794433597,294900,0.0,
2013-07-15 00:00:00+00:00,43.5,43.75,43.470001220703125,29.879404067993164,144800,0.0,
2013-07-16 00:00:00+00:00,43.63999938964844,43.72999954223633,43.540000915527344,29.838397979736328,472400,0.0,
2013-07-17 00:00:00+00:00,43.650001525878906,43.79999923706055,43.59000015258789,29.899917602539062,188800,0.0,
2013-07-18 00:00:00+00:00,43.75,43.9900016784668,43.7400016784668,30.070816040039062,72700,0.0,
2013-07-19 00:00:00+00:00,44.0,44.02999877929688,43.83000183105469,30.0776481628418,91600,0.0,
2013-07-22 00:00:00+00:00,44.11000061035156,44.18000030517578,43.93999862670898,30.18702507019043,389100,0.0,
2013-07-23 00:00:00+00:00,44.36000061035156,44.36000061035156,44.0099983215332,30.166513442993164,166300,0.0,
2013-07-24 00:00:00+00:00,44.20000076293945,44.20000076293945,43.209999084472656,29.729026794433597,136300,0.0,
2013-07-25 00:00:00+00:00,43.34000015258789,43.63999938964844,43.18999862670898,29.80421257019043,113400,0.0,
2013-07-26 00:00:00+00:00,43.40999984741211,43.58000183105469,43.20000076293945,29.783706665039062,93500,0.0,
2013-07-29 00:00:00+00:00,43.40999984741211,43.5099983215332,43.130001068115234,29.5102653503418,138300,0.0,
2013-07-30 00:00:00+00:00,43.220001220703125,43.470001220703125,42.869998931884766,29.38722801208496,119400,0.0,
2013-07-31 00:00:00+00:00,42.90999984741211,42.970001220703125,42.310001373291016,29.093292236328125,147700,0.0,
2013-08-01 00:00:00+00:00,42.880001068115234,42.959999084472656,42.68000030517578,29.223159790039062,160300,0.0,
2013-08-02 00:00:00+00:00,42.619998931884766,42.810001373291016,42.59999847412109,29.13431167602539,174800,0.0,
2013-08-05 00:00:00+00:00,42.54999923706055,42.709999084472656,42.52999877929688,29.15481185913086,169600,0.0,
2013-08-06 00:00:00+00:00,42.66999816894531,42.810001373291016,42.52000045776367,29.141132354736328,135100,0.0,
2013-08-07 00:00:00+00:00,42.43000030517578,42.43000030517578,42.18999862670898,28.936073303222656,161400,0.0,
2013-08-08 00:00:00+00:00,42.560001373291016,42.66999816894531,42.33000183105469,29.07278060913086,107900,0.0,
2013-08-09 00:00:00+00:00,42.5099983215332,42.93000030517578,42.47999954223633,29.236839294433597,88100,0.0,
2013-08-12 00:00:00+00:00,42.40999984741211,42.459999084472656,42.25,28.98392105102539,147200,0.0,
2013-08-13 00:00:00+00:00,42.43999862670898,42.43999862670898,41.97999954223633,28.77884864807129,223100,0.0,
2013-08-14 00:00:00+00:00,42.150001525878906,42.150001525878906,41.90999984741211,28.730979919433597,225400,0.0,
2013-08-15 00:00:00+00:00,41.75,41.75,41.20000076293945,28.30716896057129,80400,0.0,
2013-08-16 00:00:00+00:00,41.38999938964844,41.38999938964844,40.619998931884766,27.767133712768555,415400,0.0,
2013-08-19 00:00:00+00:00,40.5099983215332,40.61000061035156,40.16999816894531,27.45951461791992,142000,0.0,
2013-08-20 00:00:00+00:00,40.29999923706055,40.900001525878906,40.29999923706055,27.89018440246582,326700,0.0,
2013-08-21 00:00:00+00:00,40.619998931884766,40.88999938964844,40.34000015258789,27.60307884216309,225000,0.0,
2013-08-22 00:00:00+00:00,40.619998931884766,40.619998931884766,40.310001373291016,27.74663352966309,140500,0.0,
2013-08-23 00:00:00+00:00,40.5,40.93999862670898,40.5,27.958541870117188,72800,0.0,
2013-08-26 00:00:00+00:00,40.970001220703125,41.0,40.66999816894531,27.89018440246582,161700,0.0,
2013-08-27 00:00:00+00:00,40.310001373291016,40.56999969482422,40.27000045776367,27.623580932617188,327300,0.0,
2013-08-28 00:00:00+00:00,40.34999847412109,40.459999084472656,40.09000015258789,27.52789306640625,367200,0.0,
2013-08-29 00:00:00+00:00,40.27000045776367,40.369998931884766,40.150001525878906,27.568897247314453,169000,0.0,
2013-08-30 00:00:00+00:00,40.5099983215332,40.5099983215332,40.02999877929688,27.398006439208984,273300,0.0,
2013-09-03 00:00:00+00:00,40.560001373291016,40.61000061035156,39.900001525878906,27.452686309814453,120500,0.0,
2013-09-04 00:00:00+00:00,40.2599983215332,40.560001373291016,40.09999847412109,27.65776634216309,202200,0.0,
2013-09-05 00:00:00+00:00,40.34999847412109,40.34999847412109,40.060001373291016,27.43901252746582,64300,0.0,
2013-09-06 00:00:00+00:00,40.369998931884766,40.77000045776367,40.29999923706055,27.712448120117188,123700,0.0,
2013-09-09 00:00:00+00:00,40.790000915527344,41.45000076293945,40.790000915527344,28.334516525268555,89600,0.0,
2013-09-10 00:00:00+00:00,41.630001068115234,41.7400016784668,41.47999954223633,28.51222419738769,111700,0.0,
2013-09-11 00:00:00+00:00,41.68000030517578,41.9900016784668,41.630001068115234,28.689979553222656,229900,0.0,
2013-09-12 00:00:00+00:00,41.7400016784668,41.95000076293945,41.650001525878906,28.53275680541992,274900,0.0,
2013-09-13 00:00:00+00:00,41.88999938964844,41.91999816894531,41.72999954223633,28.601104736328125,513600,0.0,
2013-09-16 00:00:00+00:00,42.56999969482422,42.72999954223633,42.2599983215332,28.956579208374023,94400,0.0,
2013-09-17 00:00:00+00:00,42.43999862670898,42.54999923706055,42.380001068115234,29.011253356933597,80600,0.0,
2013-09-18 00:00:00+00:00,42.36000061035156,43.650001525878906,42.06999969482422,29.8315544128418,249800,0.0,
2013-09-19 00:00:00+00:00,43.869998931884766,44.18999862670898,43.70000076293945,29.872581481933597,562500,0.0,
2013-09-20 00:00:00+00:00,43.540000915527344,43.540000915527344,42.650001525878906,29.445724487304688,238400,0.31,
2013-09-23 00:00:00+00:00,42.81999969482422,42.83000183105469,42.56999969482422,29.37687873840332,100300,0.0,
2013-09-24 00:00:00+00:00,42.66999816894531,42.66999816894531,42.369998931884766,29.17721939086914,154200,0.0,
2013-09-25 00:00:00+00:00,42.25,42.5099983215332,42.18000030517578,29.190990447998047,52500,0.0,
2013-09-26 00:00:00+00:00,42.310001373291016,42.63999938964844,42.310001373291016,29.349340438842773,89800,0.0,
2013-09-27 00:00:00+00:00,42.4900016784668,42.61000061035156,42.36000061035156,29.31491470336914,67100,0.0,
2013-09-30 00:00:00+00:00,42.36000061035156,42.52999877929688,42.09999847412109,29.122154235839844,142000,0.0,
2013-10-01 00:00:00+00:00,42.34999847412109,42.959999084472656,42.31999969482422,29.41818618774414,277700,0.0,
2013-10-02 00:00:00+00:00,42.56999969482422,42.66999816894531,42.29999923706055,29.349340438842773,129400,0.0,
2013-10-03 00:00:00+00:00,42.630001068115234,42.630001068115234,41.90999984741211,28.9913387298584,99300,0.0,
2013-10-04 00:00:00+00:00,42.2400016784668,42.25,41.970001220703125,29.005104064941406,63100,0.0,
2013-10-07 00:00:00+00:00,41.84000015258789,42.13999938964844,41.65999984741211,28.90183448791504,210500,0.0,
2013-10-08 00:00:00+00:00,42.209999084472656,42.209999084472656,41.61000061035156,28.660877227783203,121300,0.0,
2013-10-09 00:00:00+00:00,41.79999923706055,42.09999847412109,41.79999923706055,28.846755981445312,115400,0.0,
2013-10-10 00:00:00+00:00,42.150001525878906,42.93000030517578,42.09999847412109,29.52833747863769,139400,0.0,
2013-10-11 00:00:00+00:00,43.0099983215332,43.20000076293945,42.709999084472656,29.741762161254883,105600,0.0,
2013-10-14 00:00:00+00:00,42.95000076293945,43.33000183105469,42.90999984741211,29.83126449584961,170400,0.0,
2013-10-15 00:00:00+00:00,43.06999969482422,43.20000076293945,42.91999816894531,29.6109676361084,88100,0.0,
2013-10-16 00:00:00+00:00,43.02999877929688,43.630001068115234,43.02999877929688,30.03781509399414,121500,0.0,
2013-10-17 00:00:00+00:00,43.7599983215332,44.29999923706055,43.540000915527344,30.45088768005371,245000,0.0,
2013-10-18 00:00:00+00:00,44.400001525878906,44.47999954223633,44.130001068115234,30.56792449951172,187600,0.0,
2013-10-21 00:00:00+00:00,44.380001068115234,44.380001068115234,44.02000045776367,30.38893318176269,106700,0.0,
2013-10-22 00:00:00+00:00,44.18999862670898,44.619998931884766,44.0,30.6643123626709,311600,0.0,
2013-10-23 00:00:00+00:00,44.5,44.5,44.16999816894531,30.55414390563965,407000,0.0,
2013-10-24 00:00:00+00:00,44.59000015258789,44.59000015258789,44.2400016784668,30.55414390563965,127500,0.0,
2013-10-25 00:00:00+00:00,44.4900016784668,44.720001220703125,44.369998931884766,30.77446937561035,52000,0.0,
