date,GNR_Open,GNR_High,GNR_Low,GNR_Close,GNR_Volume,GNR_Dividends,GNR_Stock Splits
2013-12-16 00:00:00+00:00,48.36000061035156,48.77000045776367,48.36000061035156,34.21695709228516,52600,0.0,
2013-12-17 00:00:00+00:00,48.810001373291016,48.810001373291016,48.25,34.055110931396484,355800,0.0,
2013-12-18 00:00:00+00:00,48.58000183105469,49.15999984741211,48.47999954223633,34.540611267089844,168900,0.0,
2013-12-19 00:00:00+00:00,49.060001373291016,49.2599983215332,48.7400016784668,34.65319061279297,66600,0.0,
2013-12-20 00:00:00+00:00,48.959999084472656,48.970001220703125,48.77999877929688,34.74481201171875,82200,0.459,
2013-12-23 00:00:00+00:00,49.34999847412109,49.34999847412109,49.09999847412109,34.929473876953125,51400,0.0,
2013-12-24 00:00:00+00:00,49.400001525878906,49.59999847412109,49.34999847412109,35.14965057373047,14200,0.0,
2013-12-26 00:00:00+00:00,49.650001525878906,49.79999923706055,49.560001373291016,35.28459930419922,92200,0.0,
2013-12-27 00:00:00+00:00,49.7599983215332,50.130001068115234,49.7599983215332,35.59709548950195,135200,0.0,
2013-12-30 00:00:00+00:00,50.02000045776367,50.31999969482422,49.95000076293945,35.611305236816406,228400,0.0,
2013-12-31 00:00:00+00:00,50.15999984741211,50.400001525878906,49.95000076293945,35.68232345581055,87000,0.0,
2014-01-02 00:00:00+00:00,50.02000045776367,50.08000183105469,49.630001068115234,35.369815826416016,121800,0.0,
2014-01-03 00:00:00+00:00,49.93000030517578,50.09999847412109,49.619998931884766,35.241973876953125,139800,0.0,
2014-01-06 00:00:00+00:00,49.790000915527344,49.790000915527344,49.41999816894531,35.185157775878906,108400,0.0,
2014-01-07 00:00:00+00:00,49.27999877929688,49.560001373291016,49.27999877929688,35.14965057373047,44800,0.0,
2014-01-08 00:00:00+00:00,49.369998931884766,49.540000915527344,49.31999969482422,35.13543701171875,267300,0.0,
2014-01-09 00:00:00+00:00,49.400001525878906,49.470001220703125,48.93000030517578,34.929473876953125,54400,0.0,
2014-01-10 00:00:00+00:00,49.209999084472656,49.5099983215332,49.16999816894531,35.14254379272461,297400,0.0,
2014-01-13 00:00:00+00:00,49.52999877929688,49.52999877929688,48.959999084472656,34.78742218017578,33300,0.0,
2014-01-14 00:00:00+00:00,48.88999938964844,49.43999862670898,48.88999938964844,35.092830657958984,52200,0.0,
2014-01-15 00:00:00+00:00,49.40999984741211,49.650001525878906,49.40999984741211,35.199363708496094,48400,0.0,
2014-01-16 00:00:00+00:00,49.7599983215332,49.880001068115234,49.52999877929688,35.412437438964844,49800,0.0,
2014-01-17 00:00:00+00:00,49.9900016784668,50.09000015258789,49.79999923706055,35.433738708496094,53600,0.0,
2014-01-21 00:00:00+00:00,49.959999084472656,50.02999877929688,49.650001525878906,35.44084167480469,58900,0.0,
2014-01-22 00:00:00+00:00,49.88999938964844,49.88999938964844,49.63999938964844,35.355613708496094,40000,0.0,
2014-01-23 00:00:00+00:00,49.59000015258789,49.59000015258789,49.11000061035156,35.036006927490234,38000,0.0,
2014-01-24 00:00:00+00:00,48.88999938964844,49.0099983215332,48.09999847412109,34.169517517089844,46500,0.0,
2014-01-27 00:00:00+00:00,48.060001373291016,48.060001373291016,47.380001068115234,33.77888870239258,65300,0.0,
2014-01-28 00:00:00+00:00,47.790000915527344,48.060001373291016,47.7599983215332,34.112701416015625,23100,0.0,
2014-01-29 00:00:00+00:00,47.650001525878906,48.13999938964844,47.650001525878906,33.95644760131836,76800,0.0,
2014-01-30 00:00:00+00:00,47.66999816894531,47.959999084472656,47.52999877929688,34.01325988769531,32300,0.0,
2014-01-31 00:00:00+00:00,47.119998931884766,47.56999969482422,47.119998931884766,33.62974166870117,50000,0.0,
2014-02-03 00:00:00+00:00,47.45000076293945,47.45000076293945,46.27000045776367,32.87689208984375,131300,0.0,
2014-02-04 00:00:00+00:00,46.560001373291016,46.88999938964844,46.380001068115234,33.210697174072266,142300,0.0,
2014-02-05 00:00:00+00:00,46.650001525878906,46.88999938964844,46.47999954223633,33.20359802246094,70600,0.0,
2014-02-06 00:00:00+00:00,46.91999816894531,47.63999938964844,46.91999816894531,33.76468276977539,75300,0.0,
2014-02-07 00:00:00+00:00,48.0099983215332,48.2599983215332,47.77000045776367,34.27605056762695,32800,0.0,
2014-02-10 00:00:00+00:00,48.29999923706055,48.36000061035156,48.18000030517578,34.24054336547852,24300,0.0,
2014-02-11 00:00:00+00:00,48.36000061035156,49.08000183105469,48.36000061035156,34.75901412963867,255800,0.0,
2014-02-12 00:00:00+00:00,49.209999084472656,49.34000015258789,48.95000076293945,34.8016242980957,46400,0.0,
2014-02-13 00:00:00+00:00,48.47999954223633,49.27999877929688,48.47999954223633,34.96498489379883,60800,0.0,
2014-02-14 00:00:00+00:00,49.27000045776367,49.84000015258789,49.27000045776367,35.32720947265625,274400,0.0,
2014-02-18 00:00:00+00:00,50.060001373291016,50.09000015258789,49.880001068115234,35.52607345581055,79100,0.0,
2014-02-19 00:00:00+00:00,50.0,50.220001220703125,49.63999938964844,35.355613708496094,80000,0.0,
2014-02-20 00:00:00+00:00,49.720001220703125,50.29999923706055,49.65999984741211,35.611305236816406,450900,0.0,
2014-02-21 00:00:00+00:00,50.02999877929688,50.41999816894531,50.02999877929688,35.66101837158203,50800,0.0,
2014-02-24 00:00:00+00:00,50.34000015258789,50.59999847412109,50.220001220703125,35.66811752319336,57300,0.0,
2014-02-25 00:00:00+00:00,50.209999084472656,50.27999877929688,49.869998931884766,35.46215057373047,67400,0.0,
2014-02-26 00:00:00+00:00,49.77000045776367,49.88999938964844,49.65999984741211,35.29168701171875,21600,0.0,
2014-02-27 00:00:00+00:00,49.81999969482422,49.91999816894531,49.59999847412109,35.36271667480469,86000,0.0,
2014-02-28 00:00:00+00:00,49.77999877929688,50.09999847412109,49.75,35.426639556884766,201500,0.0,
2014-03-03 00:00:00+00:00,49.59999847412109,49.59999847412109,49.2400016784668,35.08572769165039,411400,0.0,
2014-03-04 00:00:00+00:00,50.060001373291016,50.060001373291016,49.790000915527344,35.447940826416016,55300,0.0,
2014-03-05 00:00:00+00:00,49.93000030517578,50.09999847412109,49.81999969482422,35.5473747253418,67000,0.0,
2014-03-06 00:00:00+00:00,50.59999847412109,50.59999847412109,50.36000061035156,35.845680236816406,37500,0.0,
2014-03-07 00:00:00+00:00,50.31999969482422,50.31999969482422,49.810001373291016,35.46215057373047,178200,0.0,
2014-03-10 00:00:00+00:00,49.81999969482422,49.81999969482422,49.220001220703125,35.2277717590332,25000,0.0,
2014-03-11 00:00:00+00:00,49.470001220703125,49.58000183105469,48.869998931884766,34.81583023071289,131400,0.0,
2014-03-12 00:00:00+00:00,48.66999816894531,49.04999923706055,48.66999816894531,34.81583023071289,47000,0.0,
2014-03-13 00:00:00+00:00,49.13999938964844,49.380001068115234,48.36000061035156,34.4109992980957,47700,0.0,
2014-03-14 00:00:00+00:00,48.36000061035156,48.709999084472656,48.36000061035156,34.51753234863281,16900,0.0,
2014-03-17 00:00:00+00:00,49.09000015258789,49.25,48.90999984741211,34.80873107910156,35900,0.0,
2014-03-18 00:00:00+00:00,48.91999816894531,49.41999816894531,48.91999816894531,35.07862091064453,29000,0.0,
2014-03-19 00:00:00+00:00,48.9900016784668,49.29999923706055,48.31999969482422,34.531742095947266,51900,0.0,
2014-03-20 00:00:00+00:00,48.11000061035156,48.720001220703125,48.11000061035156,34.52463912963867,41900,0.0,
2014-03-21 00:00:00+00:00,48.810001373291016,49.09999847412109,48.7599983215332,34.65958023071289,11300,0.0,
2014-03-24 00:00:00+00:00,48.77999877929688,48.95000076293945,48.560001373291016,34.71640396118164,22300,0.0,
2014-03-25 00:00:00+00:00,49.04999923706055,49.52000045776367,49.04999923706055,35.13543701171875,73900,0.0,
2014-03-26 00:00:00+00:00,49.90999984741211,49.91999816894531,49.150001525878906,34.90816879272461,236700,0.0,
2014-03-27 00:00:00+00:00,49.43000030517578,49.63999938964844,49.310001373291016,35.16385269165039,125300,0.0,
2014-03-28 00:00:00+00:00,50.02999877929688,50.09000015258789,49.900001525878906,35.49766540527344,12600,0.0,
2014-03-31 00:00:00+00:00,50.130001068115234,50.400001525878906,50.130001068115234,35.75334548950195,623200,0.0,
2014-04-01 00:00:00+00:00,50.29999923706055,50.52000045776367,50.220001220703125,35.81016159057617,44600,0.0,
2014-04-02 00:00:00+00:00,50.61000061035156,50.720001220703125,50.380001068115234,35.95932388305664,56300,0.0,
2014-04-03 00:00:00+00:00,50.63999938964844,50.63999938964844,50.34999847412109,35.90249252319336,49100,0.0,
2014-04-04 00:00:00+00:00,50.900001525878906,51.02999877929688,50.38999938964844,35.86698532104492,14500,0.0,
2014-04-07 00:00:00+00:00,50.38999938964844,50.540000915527344,50.150001525878906,35.724937438964844,9500,0.0,
2014-04-08 00:00:00+00:00,50.27999877929688,50.869998931884766,50.27999877929688,36.037445068359375,22400,0.0,
2014-04-09 00:00:00+00:00,50.79999923706055,51.2400016784668,50.77000045776367,36.357051849365234,36900,0.0,
2014-04-10 00:00:00+00:00,50.97999954223633,51.119998931884766,50.310001373291016,35.78176498413086,23300,0.0,
2014-04-11 00:00:00+00:00,50.18999862670898,50.380001068115234,50.0099983215332,35.53316879272461,128800,0.0,
2014-04-14 00:00:00+00:00,50.119998931884766,50.560001373291016,50.119998931884766,35.852783203125,19400,0.0,
2014-04-15 00:00:00+00:00,50.38999938964844,50.43000030517578,49.869998931884766,35.8172721862793,57100,0.0,
2014-04-16 00:00:00+00:00,50.66999816894531,50.91999816894531,50.66999816894531,36.1297721862793,23300,0.0,
2014-04-17 00:00:00+00:00,50.91999816894531,51.18000030517578,50.91999816894531,36.22210693359375,12800,0.0,
2014-04-21 00:00:00+00:00,51.040000915527344,51.220001220703125,50.93000030517578,36.29312896728516,17700,0.0,
2014-04-22 00:00:00+00:00,51.18999862670898,51.220001220703125,51.08000183105469,36.27892303466797,253300,0.0,
2014-04-23 00:00:00+00:00,51.209999084472656,51.209999084472656,51.02999877929688,36.30733489990234,48500,0.0,
2014-04-24 00:00:00+00:00,51.400001525878906,51.400001525878906,50.93000030517578,36.3286361694336,32500,0.0,
2014-04-25 00:00:00+00:00,50.970001220703125,50.97999954223633,50.75,36.12267303466797,104000,0.0,
2014-04-28 00:00:00+00:00,50.79999923706055,51.0099983215332,50.619998931884766,36.22210693359375,39600,0.0,
2014-04-29 00:00:00+00:00,51.02999877929688,51.41999816894531,51.02999877929688,36.48488235473633,69300,0.0,
2014-04-30 00:00:00+00:00,51.400001525878906,51.83000183105469,51.400001525878906,36.65534973144531,52300,0.0,
2014-05-01 00:00:00+00:00,51.540000915527344,51.56999969482422,51.34999847412109,36.55592346191406,24000,0.0,
2014-05-02 00:00:00+00:00,51.41999816894531,51.72999954223633,51.41999816894531,36.7121696472168,32600,0.0,
2014-05-05 00:00:00+00:00,51.54999923706055,51.7400016784668,51.54999923706055,36.74057388305664,21100,0.0,
2014-05-06 00:00:00+00:00,51.650001525878906,51.88999938964844,51.650001525878906,36.76187896728516,35100,0.0,
2014-05-07 00:00:00+00:00,51.77999877929688,52.119998931884766,51.75,37.01757049560547,89100,0.0,
2014-05-08 00:00:00+00:00,52.09000015258789,52.34000015258789,51.959999084472656,36.982059478759766,188000,0.0,
2014-05-09 00:00:00+00:00,51.84000015258789,51.95000076293945,51.7400016784668,36.83290863037109,71500,0.0,
2014-05-12 00:00:00+00:00,52.209999084472656,52.41999816894531,52.209999084472656,37.20222854614258,131600,0.0,
2014-05-13 00:00:00+00:00,52.47999954223633,52.619998931884766,52.47999954223633,37.351375579833984,29600,0.0,
2014-05-14 00:00:00+00:00,52.619998931884766,52.810001373291016,52.56999969482422,37.408199310302734,282900,0.0,
2014-05-15 00:00:00+00:00,52.45000076293945,52.459999084472656,52.0099983215332,37.05307769775391,65400,0.0,
2014-05-16 00:00:00+00:00,52.04999923706055,52.27000045776367,52.02999877929688,37.07438659667969,25500,0.0,
2014-05-19 00:00:00+00:00,52.130001068115234,52.33000183105469,52.130001068115234,37.08858871459961,103500,0.0,
2014-05-20 00:00:00+00:00,51.9900016784668,52.08000183105469,51.72999954223633,36.84001159667969,32900,0.0,
2014-05-21 00:00:00+00:00,52.02999877929688,52.209999084472656,51.91999816894531,37.01757049560547,65900,0.0,
2014-05-22 00:00:00+00:00,52.369998931884766,52.369998931884766,52.209999084472656,37.08149337768555,29700,0.0,
2014-05-23 00:00:00+00:00,52.22999954223633,52.36000061035156,52.13999938964844,37.159610748291016,36200,0.0,
2014-05-27 00:00:00+00:00,52.47999954223633,52.47999954223633,52.11000061035156,37.060184478759766,21400,0.0,
2014-05-28 00:00:00+00:00,51.95000076293945,52.040000915527344,51.90999984741211,36.86841583251953,45200,0.0,
2014-05-29 00:00:00+00:00,52.15999984741211,52.25,51.95000076293945,37.10990524291992,129600,0.0,
2014-05-30 00:00:00+00:00,51.84999847412109,51.91999816894531,51.7400016784668,36.82579803466797,158800,0.0,
2014-06-02 00:00:00+00:00,52.02000045776367,52.02999877929688,51.880001068115234,36.93943786621094,45800,0.0,
2014-06-03 00:00:00+00:00,51.720001220703125,51.86000061035156,51.619998931884766,36.77608871459961,149600,0.0,
2014-06-04 00:00:00+00:00,51.790000915527344,51.869998931884766,51.68999862670898,36.73347473144531,44800,0.0,
2014-06-05 00:00:00+00:00,51.869998931884766,52.2400016784668,51.790000915527344,37.060184478759766,9700,0.0,
2014-06-06 00:00:00+00:00,52.33000183105469,52.470001220703125,52.29999923706055,37.24485397338867,6900,0.0,
2014-06-09 00:00:00+00:00,52.31999969482422,52.58000183105469,52.31999969482422,37.28746032714844,12200,0.0,
2014-06-10 00:00:00+00:00,52.2400016784668,52.459999084472656,52.18000030517578,37.24485397338867,29600,0.0,
2014-06-11 00:00:00+00:00,52.310001373291016,52.43000030517578,52.2400016784668,37.20222854614258,8400,0.0,
2014-06-12 00:00:00+00:00,52.27000045776367,52.45000076293945,52.150001525878906,37.13831329345703,29000,0.0,
2014-06-13 00:00:00+00:00,52.459999084472656,52.459999084472656,52.150001525878906,37.251949310302734,12600,0.0,
2014-06-16 00:00:00+00:00,52.560001373291016,52.72999954223633,52.52999877929688,37.401100158691406,43400,0.0,
2014-06-17 00:00:00+00:00,52.38999938964844,52.619998931884766,52.34999847412109,37.37268829345703,12000,0.0,
2014-06-18 00:00:00+00:00,52.75,53.27999877929688,52.68999862670898,37.84144973754883,211900,0.0,
2014-06-19 00:00:00+00:00,53.540000915527344,53.56999969482422,53.38999938964844,38.040313720703125,58300,0.0,
2014-06-20 00:00:00+00:00,52.90999984741211,52.970001220703125,52.7400016784668,38.0957145690918,22500,0.687,
2014-06-23 00:00:00+00:00,53.2400016784668,53.40999984741211,53.02999877929688,38.41946792602539,65300,0.0,
2014-06-24 00:00:00+00:00,53.2599983215332,53.34000015258789,52.7599983215332,38.02375793457031,60300,0.0,
2014-06-25 00:00:00+00:00,52.790000915527344,52.90999984741211,52.7400016784668,38.01656723022461,36900,0.0,
2014-06-26 00:00:00+00:00,52.83000183105469,52.97999954223633,52.59000015258789,38.11010360717773,19000,0.0,
2014-06-27 00:00:00+00:00,52.77000045776367,52.970001220703125,52.720001220703125,38.102909088134766,23700,0.0,
2014-06-30 00:00:00+00:00,52.77000045776367,52.93999862670898,52.77000045776367,38.02375793457031,26800,0.0,
2014-07-01 00:00:00+00:00,53.04999923706055,53.27999877929688,53.04999923706055,38.3115463256836,63700,0.0,
2014-07-02 00:00:00+00:00,53.34000015258789,53.56999969482422,53.290000915527344,38.4554443359375,132100,0.0,
2014-07-03 00:00:00+00:00,53.54999923706055,53.81999969482422,53.52000045776367,38.68567657470703,18900,0.0,
2014-07-07 00:00:00+00:00,53.560001373291016,53.560001373291016,53.2400016784668,38.41226959228516,19800,0.0,
2014-07-08 00:00:00+00:00,53.16999816894531,53.34999847412109,53.09000015258789,38.27558135986328,77600,0.0,
2014-07-09 00:00:00+00:00,53.43999862670898,53.54999923706055,53.2400016784668,38.52738571166992,192200,0.0,
2014-07-10 00:00:00+00:00,52.81999969482422,53.09999847412109,52.61000061035156,38.0957145690918,65600,0.0,
2014-07-11 00:00:00+00:00,52.77999877929688,52.88999938964844,52.72999954223633,38.05254364013672,48600,0.0,
2014-07-14 00:00:00+00:00,53.06999969482422,53.11000061035156,52.97999954223633,38.18205261230469,28700,0.0,
2014-07-15 00:00:00+00:00,53.20000076293945,53.20000076293945,52.66999816894531,38.05254364013672,16200,0.0,
2014-07-16 00:00:00+00:00,53.34999847412109,53.59999847412109,53.33000183105469,38.48422622680664,77400,0.0,
2014-07-17 00:00:00+00:00,53.27999877929688,53.41999816894531,52.79999923706055,38.05973815917969,31700,0.0,
2014-07-18 00:00:00+00:00,52.970001220703125,53.22999954223633,52.93999862670898,38.23960876464844,19300,0.0,
2014-07-21 00:00:00+00:00,53.02999877929688,53.130001068115234,52.79999923706055,38.19644165039063,69100,0.0,
2014-07-22 00:00:00+00:00,53.4900016784668,53.61000061035156,53.47999954223633,38.48422622680664,69300,0.0,
2014-07-23 00:00:00+00:00,53.59000015258789,53.720001220703125,53.52000045776367,38.58494567871094,173600,0.0,
2014-07-24 00:00:00+00:00,53.70000076293945,53.83000183105469,53.630001068115234,38.64970779418945,21200,0.0,
2014-07-25 00:00:00+00:00,53.59999847412109,53.650001525878906,53.43999862670898,38.541778564453125,15200,0.0,
2014-07-28 00:00:00+00:00,53.4900016784668,53.68000030517578,53.31999969482422,38.58494567871094,25100,0.0,
2014-07-29 00:00:00+00:00,53.68999862670898,53.68999862670898,53.290000915527344,38.39788436889648,12800,0.0,
2014-07-30 00:00:00+00:00,53.11000061035156,53.119998931884766,52.81999969482422,38.13888168334961,61500,0.0,
2014-07-31 00:00:00+00:00,52.630001068115234,52.630001068115234,52.15999984741211,37.53451919555664,11200,0.0,
2014-08-01 00:00:00+00:00,52.16999816894531,52.18999862670898,51.58000183105469,37.33307266235352,73300,0.0,
2014-08-04 00:00:00+00:00,51.810001373291016,52.38999938964844,51.810001373291016,37.66403198242188,48400,0.0,
2014-08-05 00:00:00+00:00,52.0099983215332,52.0099983215332,51.52999877929688,37.18199157714844,21200,0.0,
2014-08-06 00:00:00+00:00,51.380001068115234,51.880001068115234,51.380001068115234,37.20357131958008,382900,0.0,
2014-08-07 00:00:00+00:00,51.68000030517578,51.959999084472656,51.09000015258789,36.85823822021485,326600,0.0,
2014-08-08 00:00:00+00:00,51.2400016784668,51.720001220703125,51.2400016784668,37.21076965332031,46900,0.0,
2014-08-11 00:00:00+00:00,52.13999938964844,52.13999938964844,51.90999984741211,37.43379974365234,9200,0.0,
2014-08-12 00:00:00+00:00,51.83000183105469,52.0,51.790000915527344,37.37624740600586,62100,0.0,
2014-08-13 00:00:00+00:00,51.86000061035156,51.9900016784668,51.7599983215332,37.2899055480957,58600,0.0,
2014-08-14 00:00:00+00:00,51.970001220703125,52.02999877929688,51.79999923706055,37.33307266235352,290400,0.0,
2014-08-15 00:00:00+00:00,52.08000183105469,52.150001525878906,51.61000061035156,37.44099426269531,33200,0.0,
2014-08-18 00:00:00+00:00,52.130001068115234,52.369998931884766,52.130001068115234,37.620880126953125,45300,0.0,
2014-08-19 00:00:00+00:00,52.34000015258789,52.56999969482422,52.34000015258789,37.74317169189453,51500,0.0,
2014-08-20 00:00:00+00:00,52.40999984741211,52.540000915527344,52.31999969482422,37.79352951049805,32000,0.0,
2014-08-21 00:00:00+00:00,52.380001068115234,52.43999862670898,52.34999847412109,37.70000076293945,10500,0.0,
2014-08-22 00:00:00+00:00,51.93999862670898,52.11000061035156,51.93999862670898,37.44099426269531,13400,0.0,
2014-08-25 00:00:00+00:00,52.13999938964844,52.29999923706055,52.13999938964844,37.62805938720703,12200,0.0,
2014-08-26 00:00:00+00:00,52.400001525878906,52.54999923706055,52.400001525878906,37.80073165893555,30100,0.0,
2014-08-27 00:00:00+00:00,52.58000183105469,52.68999862670898,52.560001373291016,37.81511306762695,14900,0.0,
2014-08-28 00:00:00+00:00,52.27000045776367,52.31999969482422,52.130001068115234,37.59928131103516,48000,0.0,
2014-08-29 00:00:00+00:00,52.16999816894531,52.400001525878906,52.15999984741211,37.70000076293945,74800,0.0,
2014-09-02 00:00:00+00:00,52.209999084472656,52.209999084472656,51.93000030517578,37.4122200012207,27700,0.0,
2014-09-03 00:00:00+00:00,52.43999862670898,52.540000915527344,52.290000915527344,37.64244842529297,106800,0.0,
2014-09-04 00:00:00+00:00,52.459999084472656,52.540000915527344,51.86000061035156,37.37624740600586,14300,0.0,
2014-09-05 00:00:00+00:00,51.97999954223633,52.119998931884766,51.790000915527344,37.4985580444336,7500,0.0,
2014-09-08 00:00:00+00:00,51.81999969482422,51.81999969482422,51.369998931884766,37.04529571533203,11700,0.0,
2014-09-09 00:00:00+00:00,51.22999954223633,51.33000183105469,51.04999923706055,36.8006706237793,16400,0.0,
2014-09-10 00:00:00+00:00,51.15999984741211,51.18000030517578,50.810001373291016,36.77189254760742,229800,0.0,
2014-09-11 00:00:00+00:00,50.7599983215332,51.060001373291016,50.7599983215332,36.73592376708984,243900,0.0,
2014-09-12 00:00:00+00:00,50.77000045776367,50.84000015258789,50.59000015258789,36.52007675170898,23800,0.0,
2014-09-15 00:00:00+00:00,50.63999938964844,50.720001220703125,50.4900016784668,36.44093322753906,15200,0.0,
2014-09-16 00:00:00+00:00,50.61000061035156,51.22999954223633,50.61000061035156,36.79347610473633,17600,0.0,
2014-09-17 00:00:00+00:00,51.2599983215332,51.2599983215332,50.84999847412109,36.5920295715332,19600,0.0,
2014-09-18 00:00:00+00:00,50.959999084472656,51.0,50.84000015258789,36.62080383300781,31500,0.0,
2014-09-19 00:00:00+00:00,51.02999877929688,51.02999877929688,50.540000915527344,36.36179733276367,11200,0.0,
2014-09-22 00:00:00+00:00,50.310001373291016,50.310001373291016,49.84000015258789,35.90134048461914,17500,0.0,
2014-09-23 00:00:00+00:00,49.959999084472656,50.0,49.7400016784668,35.81500625610352,28100,0.0,
2014-09-24 00:00:00+00:00,49.709999084472656,50.06999969482422,49.61000061035156,36.002071380615234,91000,0.0,
2014-09-25 00:00:00+00:00,49.630001068115234,49.630001068115234,49.02999877929688,35.376129150390625,284300,0.0,
2014-09-26 00:00:00+00:00,49.06999969482422,49.400001525878906,48.93000030517578,35.4265022277832,75100,0.0,
2014-09-29 00:00:00+00:00,48.65999984741211,48.91999816894531,48.650001525878906,35.138710021972656,231400,0.0,
2014-09-30 00:00:00+00:00,48.77000045776367,48.900001525878906,48.5,35.04517364501953,76900,0.0,
2014-10-01 00:00:00+00:00,48.36000061035156,48.36000061035156,47.720001220703125,34.40485000610352,82800,0.0,
2014-10-02 00:00:00+00:00,47.61000061035156,47.70000076293945,46.90999984741211,34.18900680541992,71900,0.0,
2014-10-03 00:00:00+00:00,47.369998931884766,47.369998931884766,47.02999877929688,33.98036193847656,83900,0.0,
2014-10-06 00:00:00+00:00,47.470001220703125,47.66999816894531,47.31999969482422,34.275352478027344,112000,0.0,
2014-10-07 00:00:00+00:00,47.220001220703125,47.5,46.84999847412109,33.75733184814453,133800,0.0,
2014-10-08 00:00:00+00:00,46.9900016784668,47.56999969482422,46.43999862670898,34.17462158203125,50500,0.0,
2014-10-09 00:00:00+00:00,47.27000045776367,47.36000061035156,46.11000061035156,33.268096923828125,103000,0.0,
2014-10-10 00:00:00+00:00,45.90999984741211,45.9900016784668,45.33000183105469,32.62057876586914,38200,0.0,
2014-10-13 00:00:00+00:00,45.880001068115234,46.11000061035156,45.310001373291016,32.64216613769531,38700,0.0,
2014-10-14 00:00:00+00:00,45.66999816894531,46.040000915527344,45.380001068115234,32.67094039916992,54700,0.0,
2014-10-15 00:00:00+00:00,45.25,45.40999984741211,44.380001068115234,32.59899139404297,51400,0.0,
2014-10-16 00:00:00+00:00,44.52999877929688,45.56999969482422,44.31999969482422,32.62776565551758,144400,0.0,
2014-10-17 00:00:00+00:00,45.93999862670898,46.09999847412109,45.63999938964844,32.973114013671875,42200,0.0,
2014-10-20 00:00:00+00:00,45.7400016784668,46.13999938964844,45.7400016784668,33.18177032470703,25400,0.0,
2014-10-21 00:00:00+00:00,46.47999954223633,46.970001220703125,46.47999954223633,33.75733184814453,74700,0.0,
2014-10-22 00:00:00+00:00,46.7599983215332,46.880001068115234,46.27999877929688,33.31846618652344,33400,0.0,
2014-10-23 00:00:00+00:00,46.650001525878906,46.75,46.41999816894531,33.447959899902344,153100,0.0,
2014-10-24 00:00:00+00:00,46.619998931884766,46.84000015258789,46.34999847412109,33.63502883911133,72600,0.0,
2014-10-27 00:00:00+00:00,46.27999877929688,46.369998931884766,45.93999862670898,33.246517181396484,36400,0.0,
2014-10-28 00:00:00+00:00,46.59000015258789,47.040000915527344,46.59000015258789,33.83647918701172,50300,0.0,
2014-10-29 00:00:00+00:00,47.34000015258789,47.40999984741211,46.59999847412109,33.62782669067383,37500,0.0,
2014-10-30 00:00:00+00:00,46.59999847412109,46.90999984741211,46.34999847412109,33.606239318847656,37700,0.0,
2014-10-31 00:00:00+00:00,46.70000076293945,47.310001373291016,46.70000076293945,34.023536682128906,54100,0.0,
2014-11-03 00:00:00+00:00,47.06999969482422,47.15999984741211,46.5099983215332,33.47673797607422,28200,0.0,
2014-11-04 00:00:00+00:00,46.2400016784668,46.369998931884766,46.04999923706055,33.22493362426758,778200,0.0,
2014-11-05 00:00:00+00:00,46.27000045776367,46.45000076293945,46.08000183105469,33.383209228515625,23200,0.0,
2014-11-06 00:00:00+00:00,46.40999984741211,46.540000915527344,46.290000915527344,33.42638397216797,35800,0.0,
2014-11-07 00:00:00+00:00,46.65999984741211,47.09000015258789,46.65999984741211,33.879634857177734,39200,0.0,
2014-11-10 00:00:00+00:00,47.290000915527344,47.33000183105469,46.93999862670898,33.793304443359375,39200,0.0,
2014-11-11 00:00:00+00:00,46.84999847412109,47.18000030517578,46.84999847412109,33.86524963378906,27900,0.0,
2014-11-12 00:00:00+00:00,46.95000076293945,47.150001525878906,46.86000061035156,33.786109924316406,61500,0.0,
2014-11-13 00:00:00+00:00,46.88999938964844,46.959999084472656,46.56999969482422,33.613433837890625,45700,0.0,
2014-11-14 00:00:00+00:00,46.630001068115234,47.060001373291016,46.38999938964844,33.807708740234375,36000,0.0,
2014-11-17 00:00:00+00:00,46.93999862670898,47.119998931884766,46.869998931884766,33.86524963378906,35700,0.0,
2014-11-18 00:00:00+00:00,47.290000915527344,47.619998931884766,47.27999877929688,34.181819915771484,95800,0.0,
2014-11-19 00:00:00+00:00,47.369998931884766,47.43000030517578,47.09999847412109,33.944393157958984,38000,0.0,
2014-11-20 00:00:00+00:00,47.09999847412109,47.459999084472656,47.09999847412109,34.10268020629883,79200,0.0,
2014-11-21 00:00:00+00:00,48.09000015258789,48.34999847412109,48.0099983215332,34.65665435791016,39200,0.0,
2014-11-24 00:00:00+00:00,48.18999862670898,48.18999862670898,47.75,34.462406158447266,212100,0.0,
2014-11-25 00:00:00+00:00,47.81999969482422,47.84999847412109,47.619998931884766,34.3544921875,30500,0.0,
2014-11-26 00:00:00+00:00,47.709999084472656,47.7400016784668,47.52000045776367,34.34729766845703,26000,0.0,
2014-11-28 00:00:00+00:00,46.470001220703125,46.470001220703125,45.84999847412109,32.99470138549805,131900,0.0,
2014-12-01 00:00:00+00:00,45.68000030517578,45.869998931884766,45.34999847412109,32.973114013671875,257600,0.0,
2014-12-02 00:00:00+00:00,45.79999923706055,46.34000015258789,45.72999954223633,33.13859176635742,425900,0.0,
2014-12-03 00:00:00+00:00,46.150001525878906,46.619998931884766,46.08000183105469,33.383209228515625,369400,0.0,
2014-12-04 00:00:00+00:00,46.27999877929688,46.31999969482422,46.0099983215332,33.18894958496094,35500,0.0,
