date,ZIONO_Open,ZIONO_High,ZIONO_Low,ZIONO_Close,ZIONO_Volume,ZIONO_Dividends,ZIONO_Stock Splits
2015-04-20 00:00:00+00:00,26.43000030517578,26.56999969482422,26.420000076293945,14.73205280303955,4700,0.0,
2015-04-21 00:00:00+00:00,26.56999969482422,26.6200008392334,26.56999969482422,14.759800910949709,3400,0.0,
2015-04-22 00:00:00+00:00,26.5,26.799999237060547,26.5,14.82083511352539,4500,0.0,
2015-04-23 00:00:00+00:00,26.780000686645508,26.96999931335449,26.559999465942383,14.9151611328125,6400,0.0,
2015-04-24 00:00:00+00:00,26.81999969482422,27.36000061035156,26.81999969482422,15.109374046325684,8100,0.0,
2015-04-27 00:00:00+00:00,26.850000381469727,27.239999771118164,26.850000381469727,15.031689643859863,12100,0.0,
2015-04-28 00:00:00+00:00,27.049999237060547,27.11000061035156,26.959999084472656,14.987303733825684,5900,0.0,
2015-04-29 00:00:00+00:00,26.700000762939453,27.0,26.700000762939453,14.9817533493042,6800,0.0,
2015-04-30 00:00:00+00:00,26.920000076293945,26.96999931335449,26.780000686645508,14.892972946166992,5900,0.0,
2015-05-01 00:00:00+00:00,26.649999618530277,26.899999618530277,26.649999618530277,14.90406894683838,1700,0.0,
2015-05-04 00:00:00+00:00,26.799999237060547,26.899999618530277,26.799999237060547,14.926262855529783,2900,0.0,
2015-05-05 00:00:00+00:00,26.850000381469727,26.850000381469727,26.649999618530277,14.81528377532959,10200,0.0,
2015-05-06 00:00:00+00:00,26.36000061035156,26.68000030517578,25.149999618530277,14.49901008605957,7000,0.0,
2015-05-07 00:00:00+00:00,26.100000381469727,26.350000381469727,26.100000381469727,14.59333610534668,5500,0.0,
2015-05-08 00:00:00+00:00,26.399999618530277,26.729999542236328,26.399999618530277,14.76534938812256,3300,0.0,
2015-05-11 00:00:00+00:00,26.520000457763672,26.520000457763672,26.149999618530277,14.57114028930664,6000,0.0,
2015-05-12 00:00:00+00:00,26.280000686645508,26.479999542236328,26.229999542236328,14.69321060180664,2500,0.0,
2015-05-13 00:00:00+00:00,26.559999465942383,26.63999938964844,26.46999931335449,14.737603187561035,2900,0.0,
2015-05-14 00:00:00+00:00,26.700000762939453,26.700000762939453,26.350000381469727,14.73205280303955,11300,0.0,
2015-05-15 00:00:00+00:00,26.61000061035156,26.770000457763672,26.239999771118164,14.565589904785156,33100,0.0,
2015-05-18 00:00:00+00:00,26.25,26.25,26.15999984741211,14.565589904785156,11500,0.0,
2015-05-19 00:00:00+00:00,26.26000022888184,26.43000030517578,26.200000762939453,14.59333610534668,6000,0.0,
2015-05-20 00:00:00+00:00,26.3799991607666,26.520000457763672,26.350000381469727,14.71540641784668,9200,0.0,
2015-05-21 00:00:00+00:00,26.540000915527344,26.540000915527344,26.15999984741211,14.532296180725098,23700,0.0,
2015-05-22 00:00:00+00:00,26.26000022888184,26.489999771118164,26.18000030517578,14.665472984313965,12800,0.0,
2015-05-26 00:00:00+00:00,26.26000022888184,26.489999771118164,26.26000022888184,14.654374122619627,9100,0.0,
2015-05-27 00:00:00+00:00,26.34000015258789,26.46999931335449,26.34000015258789,14.626626014709473,2700,0.0,
2015-05-28 00:00:00+00:00,25.86000061035156,26.06999969482422,25.86000061035156,14.685208320617676,3100,0.394,
2015-05-29 00:00:00+00:00,26.200000762939453,26.200000762939453,26.030000686645508,14.702107429504396,5100,0.0,
2015-06-01 00:00:00+00:00,26.100000381469727,26.149999618530277,25.989999771118164,14.71337890625,5000,0.0,
2015-06-02 00:00:00+00:00,25.989999771118164,26.15999984741211,25.989999771118164,14.71337890625,13200,0.0,
2015-06-03 00:00:00+00:00,25.850000381469727,26.26000022888184,25.84000015258789,14.786603927612305,15800,0.0,
2015-06-04 00:00:00+00:00,26.34000015258789,26.34000015258789,26.1200008392334,14.71337890625,5400,0.0,
2015-06-05 00:00:00+00:00,26.280000686645508,26.299999237060547,26.18000030517578,14.786603927612305,7300,0.0,
2015-06-08 00:00:00+00:00,26.170000076293945,26.46999931335449,26.1200008392334,14.865466117858888,7600,0.0,
2015-06-09 00:00:00+00:00,26.18000030517578,26.780000686645508,26.18000030517578,14.93869400024414,11100,0.0,
2015-06-10 00:00:00+00:00,26.440000534057617,26.440000534057617,26.170000076293945,14.848566055297852,3000,0.0,
2015-06-11 00:00:00+00:00,26.3799991607666,26.6299991607666,26.3799991607666,14.871098518371582,2200,0.0,
2015-06-12 00:00:00+00:00,26.32999992370605,26.770000457763672,26.32999992370605,14.893630981445312,11800,0.0,
2015-06-15 00:00:00+00:00,26.63999938964844,26.63999938964844,26.11000061035156,14.837300300598145,7900,0.0,
2015-06-16 00:00:00+00:00,26.450000762939453,26.450000762939453,25.979999542236328,14.657049179077148,410200,0.0,
2015-06-17 00:00:00+00:00,26.07999992370605,26.36000061035156,25.96999931335449,14.685208320617676,6700,0.0,
2015-06-18 00:00:00+00:00,26.299999237060547,26.3700008392334,26.209999084472656,14.76407241821289,5600,0.0,
2015-06-19 00:00:00+00:00,26.209999084472656,26.239999771118164,26.209999084472656,14.780972480773926,1000,0.0,
2015-06-22 00:00:00+00:00,26.149999618530277,26.36000061035156,26.149999618530277,14.730273246765137,8600,0.0,
2015-06-23 00:00:00+00:00,26.209999084472656,26.21999931335449,26.01000022888184,14.696476936340332,7900,0.0,
2015-06-24 00:00:00+00:00,26.049999237060547,26.149999618530277,26.0,14.64577579498291,8700,0.0,
2015-06-25 00:00:00+00:00,26.0,26.1200008392334,26.0,14.685208320617676,4300,0.0,
2015-06-26 00:00:00+00:00,26.149999618530277,26.280000686645508,26.040000915527344,14.679579734802246,33000,0.0,
2015-06-29 00:00:00+00:00,26.1299991607666,26.1299991607666,26.0,14.64577579498291,9200,0.0,
2015-06-30 00:00:00+00:00,26.11000061035156,26.709999084472656,26.06999969482422,14.70774269104004,19700,0.0,
2015-07-01 00:00:00+00:00,26.309999465942383,26.309999465942383,26.06999969482422,14.690845489501951,2600,0.0,
2015-07-02 00:00:00+00:00,26.13999938964844,26.239999771118164,26.1299991607666,14.747170448303224,4500,0.0,
2015-07-06 00:00:00+00:00,26.290000915527344,26.34000015258789,26.09000015258789,14.696476936340332,4300,0.0,
2015-07-07 00:00:00+00:00,26.190000534057617,26.309999465942383,26.1299991607666,14.74153995513916,4500,0.0,
2015-07-08 00:00:00+00:00,26.1299991607666,26.670000076293945,26.1299991607666,15.023194313049316,8800,0.0,
2015-07-09 00:00:00+00:00,26.31999969482422,26.489999771118164,26.299999237060547,14.90489673614502,4800,0.0,
2015-07-10 00:00:00+00:00,26.700000762939453,26.700000762939453,26.299999237060547,14.949957847595217,1000,0.0,
2015-07-13 00:00:00+00:00,26.61000061035156,26.61000061035156,26.399999618530277,14.882367134094238,6700,0.0,
2015-07-14 00:00:00+00:00,26.15999984741211,26.6200008392334,26.15999984741211,14.786603927612305,12900,0.0,
2015-07-15 00:00:00+00:00,26.31999969482422,26.43000030517578,26.31999969482422,14.876733779907228,3000,0.0,
2015-07-16 00:00:00+00:00,26.350000381469727,26.450000762939453,26.25,14.83166790008545,3900,0.0,
2015-07-17 00:00:00+00:00,26.299999237060547,26.46999931335449,26.1299991607666,14.882367134094238,12000,0.0,
2015-07-20 00:00:00+00:00,26.549999237060547,26.549999237060547,26.270000457763672,14.814769744873049,3300,0.0,
2015-07-21 00:00:00+00:00,26.299999237060547,26.489999771118164,26.299999237060547,14.921802520751951,1700,0.0,
2015-07-22 00:00:00+00:00,26.5,26.5,26.13999938964844,14.871098518371582,6800,0.0,
2015-07-23 00:00:00+00:00,26.3799991607666,26.399999618530277,26.190000534057617,14.859830856323242,2300,0.0,
2015-07-24 00:00:00+00:00,26.270000457763672,26.3799991607666,26.270000457763672,14.859830856323242,1100,0.0,
2015-07-27 00:00:00+00:00,26.3799991607666,26.399999618530277,26.209999084472656,14.865466117858888,2700,0.0,
2015-07-28 00:00:00+00:00,26.399999618530277,26.5,26.309999465942383,14.83166790008545,5600,0.0,
2015-07-29 00:00:00+00:00,26.51000022888184,26.51000022888184,26.309999465942383,14.910527229309082,6900,0.0,
2015-07-30 00:00:00+00:00,26.5,26.5,26.399999618530277,14.888001441955566,1600,0.0,
2015-07-31 00:00:00+00:00,26.350000381469727,26.51000022888184,26.309999465942383,14.933061599731444,1800,0.0,
2015-08-03 00:00:00+00:00,26.5,26.51000022888184,26.440000534057617,14.916160583496094,3700,0.0,
2015-08-04 00:00:00+00:00,26.229999542236328,26.530000686645508,26.229999542236328,14.882367134094238,8600,0.0,
2015-08-05 00:00:00+00:00,26.43000030517578,26.57999992370605,26.3799991607666,14.910527229309082,5900,0.0,
2015-08-06 00:00:00+00:00,26.57999992370605,26.790000915527344,26.420000076293945,15.023194313049316,8200,0.0,
2015-08-07 00:00:00+00:00,26.440000534057617,26.530000686645508,26.43000030517578,14.893630981445312,7200,0.0,
2015-08-10 00:00:00+00:00,26.649999618530277,26.649999618530277,26.440000534057617,14.893630981445312,2300,0.0,
2015-08-11 00:00:00+00:00,26.420000076293945,26.5,26.309999465942383,14.820408821105955,11200,0.0,
2015-08-12 00:00:00+00:00,26.549999237060547,26.549999237060547,26.46999931335449,14.955592155456545,5000,0.0,
2015-08-13 00:00:00+00:00,26.3700008392334,26.450000762939453,26.309999465942383,14.820408821105955,3600,0.0,
2015-08-14 00:00:00+00:00,26.309999465942383,26.479999542236328,26.309999465942383,14.916160583496094,3300,0.0,
2015-08-17 00:00:00+00:00,26.280000686645508,26.489999771118164,26.280000686645508,14.916160583496094,5000,0.0,
2015-08-18 00:00:00+00:00,26.399999618530277,26.489999771118164,26.350000381469727,14.921802520751951,4000,0.0,
2015-08-19 00:00:00+00:00,26.489999771118164,26.489999771118164,26.3799991607666,14.871098518371582,19200,0.0,
2015-08-20 00:00:00+00:00,26.450000762939453,26.450000762939453,26.420000076293945,14.899266242980955,3300,0.0,
2015-08-21 00:00:00+00:00,26.32999992370605,26.440000534057617,26.309999465942383,14.893630981445312,1600,0.0,
2015-08-24 00:00:00+00:00,26.32999992370605,26.38999938964844,26.309999465942383,14.865466117858888,3100,0.0,
2015-08-25 00:00:00+00:00,26.489999771118164,28.46999931335449,26.26000022888184,15.44566535949707,21700,0.0,
2015-08-26 00:00:00+00:00,26.979999542236328,26.979999542236328,26.21999931335449,14.786603927612305,15100,0.0,
2015-08-27 00:00:00+00:00,26.71999931335449,26.75,26.149999618530277,15.04008674621582,7900,0.0,
2015-08-28 00:00:00+00:00,25.979999542236328,26.75,25.979999542236328,15.29394245147705,2600,0.394,
2015-08-31 00:00:00+00:00,26.729999542236328,26.75,26.209999084472656,15.282506942749023,14700,0.0,
2015-09-01 00:00:00+00:00,26.75,26.75,26.5,15.22532844543457,11800,0.0,
2015-09-02 00:00:00+00:00,26.559999465942383,26.6200008392334,26.520000457763672,15.162439346313477,2600,0.0,
2015-09-03 00:00:00+00:00,26.700000762939453,26.700000762939453,26.51000022888184,15.15672206878662,5700,0.0,
2015-09-04 00:00:00+00:00,26.520000457763672,26.600000381469727,26.51000022888184,15.16816234588623,3700,0.0,
2015-09-08 00:00:00+00:00,26.670000076293945,26.670000076293945,26.32999992370605,15.059527397155762,17600,0.0,
2015-09-09 00:00:00+00:00,26.3700008392334,26.540000915527344,26.299999237060547,15.173871040344238,1600,0.0,
2015-09-10 00:00:00+00:00,26.559999465942383,26.559999465942383,26.15999984741211,15.002354621887209,8100,0.0,
2015-09-11 00:00:00+00:00,26.420000076293945,26.440000534057617,26.18000030517578,14.968048095703123,7000,0.0,
2015-09-14 00:00:00+00:00,26.18000030517578,26.309999465942383,26.18000030517578,15.042383193969728,2400,0.0,
2015-09-15 00:00:00+00:00,26.209999084472656,26.31999969482422,26.07999992370605,14.979485511779783,12800,0.0,
2015-09-16 00:00:00+00:00,26.190000534057617,26.350000381469727,26.190000534057617,14.97376537322998,7300,0.0,
2015-09-17 00:00:00+00:00,26.459999084472656,26.459999084472656,26.149999618530277,14.979485511779783,6700,0.0,
2015-09-18 00:00:00+00:00,26.200000762939453,26.399999618530277,25.959999084472656,14.962332725524902,13300,0.0,
2015-09-21 00:00:00+00:00,26.209999084472656,26.239999771118164,26.01000022888184,14.870854377746582,20700,0.0,
2015-09-22 00:00:00+00:00,26.01000022888184,26.1299991607666,25.950000762939453,14.870854377746582,4100,0.0,
2015-09-23 00:00:00+00:00,25.959999084472656,26.1299991607666,25.959999084472656,14.865134239196776,4600,0.0,
2015-09-24 00:00:00+00:00,26.01000022888184,26.1200008392334,26.01000022888184,14.93375015258789,2300,0.0,
2015-09-25 00:00:00+00:00,26.13999938964844,26.18000030517578,26.100000381469727,14.968048095703123,4400,0.0,
2015-09-28 00:00:00+00:00,26.100000381469727,26.239999771118164,26.100000381469727,14.922310829162598,22800,0.0,
2015-09-29 00:00:00+00:00,26.11000061035156,26.11000061035156,26.11000061035156,14.92802906036377,800,0.0,
2015-09-30 00:00:00+00:00,26.1200008392334,26.1200008392334,26.01000022888184,14.91659450531006,8200,0.0,
2015-10-01 00:00:00+00:00,26.030000686645508,26.1200008392334,25.96999931335449,14.93375015258789,5800,0.0,
2015-10-02 00:00:00+00:00,26.07999992370605,26.07999992370605,26.07999992370605,14.910879135131836,600,0.0,
2015-10-05 00:00:00+00:00,26.100000381469727,26.100000381469727,25.940000534057617,14.88228988647461,1300,0.0,
2015-10-06 00:00:00+00:00,26.01000022888184,26.09000015258789,25.809999465942383,14.836548805236816,18900,0.0,
2015-10-07 00:00:00+00:00,25.950000762939453,26.049999237060547,25.86000061035156,14.81368350982666,13700,0.0,
2015-10-08 00:00:00+00:00,25.950000762939453,25.950000762939453,25.81999969482422,14.762221336364746,5300,0.0,
2015-10-09 00:00:00+00:00,25.899999618530277,26.049999237060547,25.82999992370605,14.836548805236816,3600,0.0,
2015-10-12 00:00:00+00:00,25.899999618530277,26.0,25.899999618530277,14.865134239196776,1100,0.0,
2015-10-13 00:00:00+00:00,25.850000381469727,26.1299991607666,25.850000381469727,14.888006210327148,63600,0.0,
2015-10-14 00:00:00+00:00,26.0,26.049999237060547,26.0,14.865134239196776,112800,0.0,
2015-10-15 00:00:00+00:00,25.959999084472656,26.07999992370605,25.959999084472656,14.910879135131836,12300,0.0,
2015-10-16 00:00:00+00:00,26.049999237060547,26.07999992370605,25.979999542236328,14.910879135131836,34300,0.0,
2015-10-19 00:00:00+00:00,26.049999237060547,26.07999992370605,25.979999542236328,14.87657642364502,60900,0.0,
2015-10-20 00:00:00+00:00,26.020000457763672,26.100000381469727,26.0,14.89372730255127,226900,0.0,
2015-10-21 00:00:00+00:00,26.07999992370605,26.100000381469727,26.0,14.89372730255127,95700,0.0,
2015-10-22 00:00:00+00:00,26.07999992370605,26.07999992370605,25.979999542236328,14.89372730255127,191000,0.0,
2015-10-23 00:00:00+00:00,26.020000457763672,26.09000015258789,26.0,14.899443626403809,57700,0.0,
2015-10-26 00:00:00+00:00,26.049999237060547,26.100000381469727,26.049999237060547,14.922310829162598,7700,0.0,
2015-10-27 00:00:00+00:00,26.059999465942383,26.1299991607666,26.059999465942383,14.91659450531006,14800,0.0,
2015-10-28 00:00:00+00:00,26.09000015258789,26.13999938964844,26.09000015258789,14.92802906036377,10600,0.0,
2015-10-29 00:00:00+00:00,26.13999938964844,26.170000076293945,26.09000015258789,14.95089626312256,14500,0.0,
2015-10-30 00:00:00+00:00,26.06999969482422,26.149999618530277,26.06999969482422,14.95089626312256,7400,0.0,
2015-11-02 00:00:00+00:00,26.09000015258789,26.18000030517578,26.09000015258789,14.968048095703123,13000,0.0,
2015-11-03 00:00:00+00:00,26.13999938964844,26.229999542236328,26.13999938964844,14.990920066833496,4300,0.0,
2015-11-04 00:00:00+00:00,26.18000030517578,26.239999771118164,26.149999618530277,14.95089626312256,13800,0.0,
2015-11-05 00:00:00+00:00,26.149999618530277,26.21999931335449,26.11000061035156,14.979485511779783,18100,0.0,
2015-11-06 00:00:00+00:00,26.1200008392334,26.13999938964844,26.0,14.89372730255127,27300,0.0,
2015-11-09 00:00:00+00:00,26.020000457763672,26.07999992370605,26.0,14.910879135131836,30000,0.0,
2015-11-10 00:00:00+00:00,25.979999542236328,26.07999992370605,25.979999542236328,14.89372730255127,19900,0.0,
2015-11-11 00:00:00+00:00,26.0,26.190000534057617,26.0,14.95661735534668,15300,0.0,
2015-11-12 00:00:00+00:00,26.170000076293945,26.170000076293945,26.0,14.922310829162598,24700,0.0,
2015-11-13 00:00:00+00:00,26.100000381469727,26.229999542236328,26.06999969482422,14.996638298034668,17100,0.0,
2015-11-16 00:00:00+00:00,26.239999771118164,26.239999771118164,26.09000015258789,14.979485511779783,12900,0.0,
2015-11-17 00:00:00+00:00,26.200000762939453,26.239999771118164,26.13999938964844,14.996638298034668,9400,0.0,
2015-11-18 00:00:00+00:00,26.229999542236328,26.25,26.149999618530277,15.008070945739746,4700,0.0,
2015-11-19 00:00:00+00:00,26.270000457763672,26.270000457763672,26.18000030517578,14.97376537322998,14100,0.0,
2015-11-20 00:00:00+00:00,26.239999771118164,26.239999771118164,26.18000030517578,14.98520278930664,9500,0.0,
2015-11-23 00:00:00+00:00,26.209999084472656,26.229999542236328,26.149999618530277,14.95089626312256,5500,0.0,
2015-11-24 00:00:00+00:00,26.229999542236328,26.239999771118164,26.15999984741211,14.996638298034668,11900,0.0,
2015-11-25 00:00:00+00:00,26.26000022888184,26.3799991607666,26.229999542236328,15.036659240722656,29000,0.0,
2015-11-27 00:00:00+00:00,26.01000022888184,26.049999237060547,25.959999084472656,15.10863208770752,5200,0.394,
2015-11-30 00:00:00+00:00,26.049999237060547,26.09000015258789,25.899999618530277,15.097023010253906,17100,0.0,
2015-12-01 00:00:00+00:00,26.040000915527344,26.100000381469727,25.950000762939453,15.126047134399414,18200,0.0,
2015-12-02 00:00:00+00:00,26.07999992370605,26.07999992370605,25.979999542236328,15.114435195922852,3000,0.0,
2015-12-03 00:00:00+00:00,26.01000022888184,26.040000915527344,25.959999084472656,15.114435195922852,22100,0.0,
2015-12-04 00:00:00+00:00,26.040000915527344,26.049999237060547,25.96999931335449,15.120243072509766,9800,0.0,
2015-12-07 00:00:00+00:00,26.040000915527344,26.049999237060547,25.950000762939453,15.120243072509766,17100,0.0,
2015-12-08 00:00:00+00:00,26.01000022888184,26.049999237060547,26.0,15.10863208770752,11000,0.0,
2015-12-09 00:00:00+00:00,26.030000686645508,26.030000686645508,25.899999618530277,15.038981437683104,9700,0.0,
2015-12-10 00:00:00+00:00,25.90999984741211,26.01000022888184,25.90999984741211,15.073808670043944,9700,0.0,
2015-12-11 00:00:00+00:00,26.01000022888184,26.01000022888184,25.90999984741211,15.038981437683104,11700,0.0,
2015-12-14 00:00:00+00:00,25.940000534057617,25.940000534057617,25.309999465942383,14.69072437286377,9600,0.0,
2015-12-15 00:00:00+00:00,25.3799991607666,25.57999992370605,25.36000061035156,14.847437858581545,10500,0.0,
2015-12-16 00:00:00+00:00,25.57999992370605,25.799999237060547,25.549999237060547,14.975132942199709,9000,0.0,
2015-12-17 00:00:00+00:00,25.82999992370605,25.940000534057617,25.700000762939453,14.91708755493164,15800,0.0,
2015-12-18 00:00:00+00:00,25.93000030517578,25.93000030517578,25.850000381469727,15.033178329467772,8200,0.0,
2015-12-21 00:00:00+00:00,25.899999618530277,25.989999771118164,25.899999618530277,15.062196731567385,8200,0.0,
2015-12-22 00:00:00+00:00,25.950000762939453,25.950000762939453,25.81999969482422,14.986738204956056,10100,0.0,
2015-12-23 00:00:00+00:00,25.920000076293945,25.950000762939453,25.8700008392334,15.015766143798828,4400,0.0,
2015-12-24 00:00:00+00:00,25.950000762939453,26.0,25.93000030517578,15.08541488647461,6000,0.0,
2015-12-28 00:00:00+00:00,25.920000076293945,26.040000915527344,25.920000076293945,15.114435195922852,6500,0.0,
2015-12-29 00:00:00+00:00,25.920000076293945,26.07999992370605,25.920000076293945,15.073808670043944,12500,0.0,
2015-12-30 00:00:00+00:00,26.07999992370605,26.100000381469727,25.989999771118164,15.08541488647461,8100,0.0,
2015-12-31 00:00:00+00:00,26.1299991607666,26.1299991607666,26.1200008392334,15.166680335998535,1000,0.0,
2016-01-04 00:00:00+00:00,26.059999465942383,26.190000534057617,26.059999465942383,15.201498985290527,17900,0.0,
2016-01-05 00:00:00+00:00,26.209999084472656,26.399999618530277,26.1200008392334,15.265348434448242,17500,0.0,
2016-01-06 00:00:00+00:00,26.31999969482422,26.38999938964844,26.26000022888184,15.300172805786133,4500,0.0,
2016-01-07 00:00:00+00:00,26.280000686645508,26.350000381469727,26.209999084472656,15.294371604919434,10200,0.0,
2016-01-08 00:00:00+00:00,26.36000061035156,26.38999938964844,26.309999465942383,15.300172805786133,11800,0.0,
2016-01-11 00:00:00+00:00,26.38999938964844,26.38999938964844,26.299999237060547,15.294371604919434,9700,0.0,
2016-01-12 00:00:00+00:00,26.350000381469727,26.38999938964844,26.25,15.294371604919434,11800,0.0,
2016-01-13 00:00:00+00:00,26.299999237060547,26.350000381469727,26.11000061035156,15.253741264343262,16600,0.0,
2016-01-14 00:00:00+00:00,26.25,26.32999992370605,26.1200008392334,15.282760620117188,14900,0.0,
2016-01-15 00:00:00+00:00,26.299999237060547,26.309999465942383,26.049999237060547,15.172475814819336,10300,0.0,
2016-01-19 00:00:00+00:00,26.25,26.25,26.059999465942383,15.160874366760254,9200,0.0,
2016-01-20 00:00:00+00:00,26.13999938964844,26.13999938964844,25.790000915527344,15.149261474609377,25800,0.0,
2016-01-21 00:00:00+00:00,26.1200008392334,26.1200008392334,25.82999992370605,15.137655258178713,4300,0.0,
2016-01-22 00:00:00+00:00,26.1200008392334,26.270000457763672,26.020000457763672,15.224719047546388,19100,0.0,
2016-01-25 00:00:00+00:00,26.25,26.26000022888184,26.059999465942383,15.184090614318848,18800,0.0,
2016-01-26 00:00:00+00:00,26.170000076293945,26.190000534057617,26.020000457763672,15.120243072509766,10800,0.0,
2016-01-27 00:00:00+00:00,26.09000015258789,26.09000015258789,25.940000534057617,15.120243072509766,18000,0.0,
2016-01-28 00:00:00+00:00,26.049999237060547,26.1200008392334,26.01000022888184,15.13184642791748,12300,0.0,
2016-01-29 00:00:00+00:00,26.13999938964844,26.26000022888184,26.1200008392334,15.23052215576172,10000,0.0,
2016-02-01 00:00:00+00:00,26.26000022888184,26.26000022888184,26.149999618530277,15.23052215576172,6000,0.0,
2016-02-02 00:00:00+00:00,26.239999771118164,26.26000022888184,26.149999618530277,15.218914985656738,18200,0.0,
2016-02-03 00:00:00+00:00,26.26000022888184,26.26000022888184,26.100000381469727,15.149261474609377,11500,0.0,
2016-02-04 00:00:00+00:00,26.200000762939453,26.200000762939453,25.959999084472656,15.10863208770752,6000,0.0,
2016-02-05 00:00:00+00:00,26.13999938964844,26.209999084472656,25.959999084472656,15.172475814819336,9700,0.0,
2016-02-08 00:00:00+00:00,26.040000915527344,26.049999237060547,25.40999984741211,14.899677276611328,15200,0.0,
2016-02-09 00:00:00+00:00,25.299999237060547,25.68000030517578,25.100000381469727,14.597850799560549,18400,0.0,
2016-02-10 00:00:00+00:00,25.21999931335449,25.57999992370605,25.190000534057617,14.650094032287598,12900,0.0,
2016-02-11 00:00:00+00:00,25.190000534057617,25.190000534057617,24.440000534057617,14.232178688049316,20100,0.0,
2016-02-12 00:00:00+00:00,24.61000061035156,24.790000915527344,24.489999771118164,14.37148380279541,27900,0.0,
2016-02-16 00:00:00+00:00,24.84000015258789,25.18000030517578,24.770000457763672,14.470154762268066,10400,0.0,
2016-02-17 00:00:00+00:00,25.149999618530277,25.270000457763672,25.100000381469727,14.63267993927002,62400,0.0,
2016-02-18 00:00:00+00:00,25.299999237060547,25.36000061035156,25.09000015258789,14.655896186828612,14400,0.0,
2016-02-19 00:00:00+00:00,25.239999771118164,25.34000015258789,25.209999084472656,14.679116249084473,8700,0.0,
2016-02-22 00:00:00+00:00,25.3700008392334,25.440000534057617,25.280000686645508,14.708137512207031,7900,0.0,
2016-02-23 00:00:00+00:00,25.26000022888184,25.420000076293945,25.11000061035156,14.731350898742676,14800,0.0,
2016-02-24 00:00:00+00:00,25.40999984741211,25.40999984741211,25.25,14.719741821289062,27400,0.0,
2016-02-25 00:00:00+00:00,25.440000534057617,25.440000534057617,25.280000686645508,14.708137512207031,37700,0.0,
2016-02-26 00:00:00+00:00,24.979999542236328,25.049999237060547,24.8799991607666,14.763561248779297,87300,0.394,
2016-02-29 00:00:00+00:00,25.040000915527344,25.11000061035156,25.0,14.769454002380373,70200,0.0,
2016-03-01 00:00:00+00:00,25.049999237060547,25.049999237060547,25.0,14.769454002380373,58300,0.0,
2016-03-02 00:00:00+00:00,25.100000381469727,25.100000381469727,24.950000762939453,14.763561248779297,27900,0.0,
2016-03-03 00:00:00+00:00,25.040000915527344,25.040000915527344,24.959999084472656,14.763561248779297,20400,0.0,
2016-03-04 00:00:00+00:00,25.059999465942383,25.11000061035156,25.040000915527344,14.793039321899414,44800,0.0,
2016-03-07 00:00:00+00:00,25.09000015258789,25.13999938964844,25.030000686645508,14.804829597473145,10900,0.0,
2016-03-08 00:00:00+00:00,25.100000381469727,25.100000381469727,25.040000915527344,14.78714084625244,29500,0.0,
2016-03-09 00:00:00+00:00,25.07999992370605,25.18000030517578,25.049999237060547,14.84610652923584,31000,0.0,
2016-03-10 00:00:00+00:00,25.11000061035156,25.290000915527344,25.07999992370605,14.857888221740724,24300,0.0,
2016-03-11 00:00:00+00:00,25.280000686645508,25.350000381469727,25.25,14.9286470413208,14500,0.0,
2016-03-14 00:00:00+00:00,25.3700008392334,25.46999931335449,25.299999237060547,15.005290031433104,25100,0.0,
2016-03-15 00:00:00+00:00,25.440000534057617,25.440000534057617,25.36000061035156,14.9876070022583,3200,0.0,
2016-03-16 00:00:00+00:00,25.420000076293945,25.43000030517578,25.290000915527344,14.9876070022583,12000,0.0,
2016-03-17 00:00:00+00:00,25.43000030517578,25.520000457763672,25.38999938964844,15.046566009521484,9300,0.0,
2016-03-18 00:00:00+00:00,25.520000457763672,25.520000457763672,25.489999771118164,15.034771919250488,19900,0.0,
2016-03-21 00:00:00+00:00,25.56999969482422,25.56999969482422,25.520000457763672,15.076041221618652,30100,0.0,
2016-03-22 00:00:00+00:00,25.559999465942383,25.6200008392334,25.530000686645508,15.070149421691896,23800,0.0,
2016-03-23 00:00:00+00:00,25.6200008392334,25.690000534057617,25.520000457763672,15.105527877807615,18200,0.0,
2016-03-24 00:00:00+00:00,25.6299991607666,25.65999984741211,25.530000686645508,15.129103660583496,16600,0.0,
2016-03-28 00:00:00+00:00,25.670000076293945,25.729999542236328,25.600000381469727,15.17037868499756,12800,0.0,
2016-03-29 00:00:00+00:00,25.729999542236328,25.770000457763672,25.65999984741211,15.135004043579102,12100,0.0,
2016-03-30 00:00:00+00:00,25.76000022888184,25.76000022888184,25.670000076293945,15.164484024047852,16000,0.0,
2016-03-31 00:00:00+00:00,25.75,25.799999237060547,25.700000762939453,15.205758094787598,15600,0.0,
2016-04-01 00:00:00+00:00,25.790000915527344,25.790000915527344,25.6200008392334,15.105527877807615,12600,0.0,
2016-04-04 00:00:00+00:00,25.649999618530277,25.649999618530277,25.479999542236328,15.034771919250488,30100,0.0,
2016-04-05 00:00:00+00:00,25.540000915527344,25.59000015258789,25.440000534057617,15.087836265563965,12600,0.0,
2016-04-06 00:00:00+00:00,25.59000015258789,25.59000015258789,25.46999931335449,15.046566009521484,29400,0.0,
2016-04-07 00:00:00+00:00,25.549999237060547,25.549999237060547,25.440000534057617,15.064252853393556,28000,0.0,
2016-04-08 00:00:00+00:00,25.540000915527344,25.63999938964844,25.540000915527344,15.111417770385742,10900,0.0,
2016-04-11 00:00:00+00:00,25.690000534057617,25.739999771118164,25.649999618530277,15.158586502075195,16400,0.0,
