date,TVE_Open,TVE_High,TVE_Low,TVE_Close,TVE_Volume,TVE_Dividends,TVE_Stock Splits
2002-09-13 00:00:00+00:00,26.049999237060547,26.239999771118164,26.049999237060547,10.780611038208008,14900,0.0,
2002-09-16 00:00:00+00:00,26.049999237060547,26.200000762939453,26.030000686645508,10.817788124084473,13600,0.0,
2002-09-17 00:00:00+00:00,26.100000381469727,26.13999938964844,26.01000022888184,10.788869857788086,16700,0.0,
2002-09-18 00:00:00+00:00,26.1200008392334,26.190000534057617,26.0,10.792997360229492,18500,0.0,
2002-09-19 00:00:00+00:00,26.06999969482422,26.200000762939453,26.049999237060547,10.764093399047852,10600,0.0,
2002-09-20 00:00:00+00:00,26.200000762939453,26.200000762939453,26.049999237060547,10.788869857788086,11300,0.0,
2002-09-23 00:00:00+00:00,26.049999237060547,26.290000915527344,26.01000022888184,10.797134399414062,24500,0.0,
2002-09-24 00:00:00+00:00,26.149999618530277,26.239999771118164,26.020000457763672,10.801265716552734,25800,0.0,
2002-09-25 00:00:00+00:00,26.049999237060547,26.200000762939453,25.959999084472656,10.780611038208008,25400,0.0,
2002-09-26 00:00:00+00:00,26.100000381469727,26.18000030517578,26.100000381469727,10.784741401672363,15100,0.0,
2002-09-27 00:00:00+00:00,26.200000762939453,26.280000686645508,26.149999618530277,10.85495948791504,17900,0.0,
2002-09-30 00:00:00+00:00,26.280000686645508,26.280000686645508,26.149999618530277,10.850826263427734,12900,0.0,
2002-10-01 00:00:00+00:00,26.200000762939453,26.290000915527344,26.15999984741211,10.859087944030762,14300,0.0,
2002-10-02 00:00:00+00:00,26.200000762939453,26.350000381469727,26.200000762939453,10.842569351196287,18600,0.0,
2002-10-03 00:00:00+00:00,26.32999992370605,26.3799991607666,26.270000457763672,10.883874893188477,11500,0.0,
2002-10-04 00:00:00+00:00,26.25,26.600000381469727,26.200000762939453,10.904525756835938,14800,0.0,
2002-10-07 00:00:00+00:00,26.299999237060547,28.5,26.229999542236328,11.069747924804688,148800,0.0,
2002-10-08 00:00:00+00:00,26.799999237060547,26.799999237060547,26.520000457763672,11.028440475463867,8300,0.0,
2002-10-09 00:00:00+00:00,26.649999618530277,26.850000381469727,26.540000915527344,10.98713493347168,19200,0.0,
2002-10-10 00:00:00+00:00,26.56999969482422,26.799999237060547,26.51000022888184,11.04909610748291,20200,0.0,
2002-10-11 00:00:00+00:00,26.649999618530277,26.920000076293945,26.0,11.03256607055664,22700,0.0,
2002-10-14 00:00:00+00:00,26.75,26.850000381469727,26.709999084472656,11.03256607055664,24200,0.0,
2002-10-15 00:00:00+00:00,26.75,26.799999237060547,26.700000762939453,11.03256607055664,18300,0.0,
2002-10-16 00:00:00+00:00,26.76000022888184,26.790000915527344,26.6299991607666,11.04909610748291,14000,0.0,
2002-10-17 00:00:00+00:00,26.649999618530277,26.799999237060547,26.649999618530277,11.028440475463867,43800,0.0,
2002-10-18 00:00:00+00:00,26.700000762939453,26.75,26.649999618530277,11.04909610748291,10600,0.0,
2002-10-21 00:00:00+00:00,26.700000762939453,26.75,26.649999618530277,11.00778865814209,8500,0.0,
2002-10-22 00:00:00+00:00,26.75,26.790000915527344,26.649999618530277,11.028440475463867,24700,0.0,
2002-10-23 00:00:00+00:00,26.729999542236328,26.729999542236328,26.6299991607666,10.99952507019043,29200,0.0,
2002-10-24 00:00:00+00:00,26.71999931335449,26.739999771118164,26.600000381469727,11.028440475463867,6500,0.0,
2002-10-25 00:00:00+00:00,26.65999984741211,26.75,26.600000381469727,11.04909610748291,9400,0.0,
2002-10-28 00:00:00+00:00,26.700000762939453,26.729999542236328,26.5,11.040837287902832,20500,0.0,
2002-10-29 00:00:00+00:00,26.549999237060547,26.549999237060547,26.18000030517578,10.98001766204834,12300,0.405,
2002-10-30 00:00:00+00:00,26.25,26.25,25.88999938964844,10.904523849487305,19000,0.0,
2002-10-31 00:00:00+00:00,26.0,26.0,25.850000381469727,10.875167846679688,58500,0.0,
2002-11-01 00:00:00+00:00,25.93000030517578,26.0,25.850000381469727,10.879362106323242,23100,0.0,
2002-11-04 00:00:00+00:00,25.950000762939453,26.0,25.81999969482422,10.829031944274902,40700,0.0,
2002-11-05 00:00:00+00:00,25.81999969482422,25.979999542236328,25.81999969482422,10.896136283874512,11600,0.0,
2002-11-06 00:00:00+00:00,25.850000381469727,26.0,25.850000381469727,10.870973587036133,14700,0.0,
2002-11-07 00:00:00+00:00,25.850000381469727,26.0,25.81999969482422,10.904523849487305,10500,0.0,
2002-11-08 00:00:00+00:00,26.0,26.350000381469727,26.0,10.975825309753418,18000,0.0,
2002-11-11 00:00:00+00:00,26.059999465942383,26.190000534057617,25.90999984741211,10.984213829040527,14300,0.0,
2002-11-12 00:00:00+00:00,26.25,26.350000381469727,26.100000381469727,10.988408088684082,16400,0.0,
2002-11-13 00:00:00+00:00,26.149999618530277,26.350000381469727,26.1299991607666,11.047127723693848,12600,0.0,
2002-11-14 00:00:00+00:00,26.21999931335449,26.36000061035156,26.1200008392334,10.967437744140623,8700,0.0,
2002-11-15 00:00:00+00:00,26.229999542236328,26.3700008392334,26.1200008392334,11.047127723693848,10600,0.0,
2002-11-18 00:00:00+00:00,26.200000762939453,26.38999938964844,26.1200008392334,11.06809425354004,41900,0.0,
2002-11-19 00:00:00+00:00,26.18000030517578,26.450000762939453,26.18000030517578,11.06809425354004,25900,0.0,
2002-11-20 00:00:00+00:00,26.270000457763672,26.5,26.190000534057617,10.988408088684082,54000,0.0,
2002-11-21 00:00:00+00:00,26.350000381469727,26.350000381469727,26.1200008392334,11.026152610778809,18700,0.0,
2002-11-22 00:00:00+00:00,26.100000381469727,26.190000534057617,25.290000915527344,10.92969036102295,20300,0.0,
2002-11-25 00:00:00+00:00,26.100000381469727,26.190000534057617,25.950000762939453,10.904523849487305,25700,0.0,
2002-11-26 00:00:00+00:00,25.950000762939453,26.209999084472656,25.950000762939453,10.967437744140623,28000,0.0,
2002-11-27 00:00:00+00:00,26.209999084472656,26.209999084472656,26.0,10.992599487304688,8500,0.0,
2002-11-29 00:00:00+00:00,26.149999618530277,26.200000762939453,26.0,10.904523849487305,9300,0.0,
2002-12-02 00:00:00+00:00,26.049999237060547,26.100000381469727,25.850000381469727,10.904523849487305,23100,0.0,
2002-12-03 00:00:00+00:00,26.040000915527344,26.09000015258789,25.8700008392334,10.879362106323242,16900,0.0,
2002-12-04 00:00:00+00:00,26.0,26.07999992370605,25.81999969482422,10.829031944274902,22500,0.0,
2002-12-05 00:00:00+00:00,25.850000381469727,26.0,25.850000381469727,10.862586975097656,18400,0.0,
2002-12-06 00:00:00+00:00,25.940000534057617,26.1200008392334,25.920000076293945,10.883557319641112,20500,0.0,
2002-12-09 00:00:00+00:00,25.93000030517578,26.15999984741211,25.920000076293945,10.912917137145996,36400,0.0,
2002-12-10 00:00:00+00:00,26.0,26.25,26.0,11.009377479553224,16000,0.0,
2002-12-11 00:00:00+00:00,26.25,26.299999237060547,26.100000381469727,10.98001766204834,8300,0.0,
2002-12-12 00:00:00+00:00,26.100000381469727,26.299999237060547,26.030000686645508,11.009377479553224,12200,0.0,
2002-12-13 00:00:00+00:00,26.280000686645508,26.299999237060547,26.049999237060547,10.967437744140623,11800,0.0,
2002-12-16 00:00:00+00:00,26.100000381469727,26.239999771118164,26.0,10.95485496520996,8500,0.0,
2002-12-17 00:00:00+00:00,26.200000762939453,26.270000457763672,26.020000457763672,10.98001766204834,14600,0.0,
2002-12-18 00:00:00+00:00,26.13999938964844,26.290000915527344,26.1200008392334,10.967437744140623,17300,0.0,
2002-12-19 00:00:00+00:00,26.07999992370605,26.280000686645508,26.020000457763672,10.917105674743652,33600,0.0,
2002-12-20 00:00:00+00:00,26.049999237060547,26.21999931335449,26.040000915527344,10.996796607971191,19900,0.0,
2002-12-23 00:00:00+00:00,26.100000381469727,26.290000915527344,26.100000381469727,11.026152610778809,14600,0.0,
2002-12-24 00:00:00+00:00,26.149999618530277,26.31999969482422,26.149999618530277,11.038734436035156,8100,0.0,
2002-12-26 00:00:00+00:00,26.149999618530277,26.450000762939453,26.1200008392334,11.042933464050291,13200,0.0,
2002-12-27 00:00:00+00:00,26.479999542236328,26.479999542236328,26.270000457763672,11.05131721496582,10400,0.0,
2002-12-30 00:00:00+00:00,26.399999618530277,26.46999931335449,26.350000381469727,11.093262672424316,13700,0.0,
2002-12-31 00:00:00+00:00,26.489999771118164,26.5,26.34000015258789,11.11422634124756,11400,0.0,
2003-01-02 00:00:00+00:00,26.43000030517578,26.57999992370605,26.399999618530277,11.147780418395996,9400,0.0,
2003-01-03 00:00:00+00:00,26.57999992370605,26.670000076293945,26.520000457763672,11.185529708862305,8600,0.0,
2003-01-06 00:00:00+00:00,26.65999984741211,26.68000030517578,26.3700008392334,11.11422634124756,14800,0.0,
2003-01-07 00:00:00+00:00,26.5,26.59000015258789,26.399999618530277,11.11422634124756,15800,0.0,
2003-01-08 00:00:00+00:00,26.549999237060547,26.809999465942383,26.450000762939453,11.160365104675291,40700,0.0,
2003-01-09 00:00:00+00:00,26.57999992370605,26.6299991607666,26.489999771118164,11.11003589630127,19700,0.0,
2003-01-10 00:00:00+00:00,26.450000762939453,26.700000762939453,26.450000762939453,11.126812934875488,18900,0.0,
2003-01-13 00:00:00+00:00,26.600000381469727,26.600000381469727,26.459999084472656,11.11422634124756,15700,0.0,
2003-01-14 00:00:00+00:00,26.5,26.670000076293945,26.399999618530277,11.122612953186035,13500,0.0,
2003-01-15 00:00:00+00:00,26.600000381469727,26.799999237060547,26.549999237060547,11.219082832336426,22200,0.0,
2003-01-16 00:00:00+00:00,26.799999237060547,26.8700008392334,26.6200008392334,11.235852241516112,16700,0.0,
2003-01-17 00:00:00+00:00,26.75,26.8799991607666,26.56999969482422,11.240053176879885,16900,0.0,
2003-01-21 00:00:00+00:00,26.71999931335449,26.8799991607666,26.700000762939453,11.273603439331056,24200,0.0,
2003-01-22 00:00:00+00:00,26.8700008392334,26.88999938964844,26.75,11.273603439331056,27300,0.0,
2003-01-23 00:00:00+00:00,26.8799991607666,26.8799991607666,26.799999237060547,11.252633094787598,4100,0.0,
2003-01-24 00:00:00+00:00,26.81999969482422,26.899999618530277,26.729999542236328,11.273603439331056,28200,0.0,
2003-01-27 00:00:00+00:00,26.8799991607666,26.899999618530277,26.6200008392334,11.273603439331056,64000,0.0,
2003-01-28 00:00:00+00:00,26.799999237060547,26.8799991607666,26.649999618530277,11.19810962677002,26500,0.0,
2003-01-29 00:00:00+00:00,26.34000015258789,26.5,26.34000015258789,11.285409927368164,22300,0.405,
2003-01-30 00:00:00+00:00,26.5,26.5,26.31999969482422,11.264122009277344,23300,0.0,
2003-01-31 00:00:00+00:00,26.31999969482422,26.61000061035156,26.299999237060547,11.28966999053955,34400,0.0,
2003-02-03 00:00:00+00:00,26.600000381469727,26.600000381469727,26.399999618530277,11.32800006866455,20700,0.0,
2003-02-04 00:00:00+00:00,26.600000381469727,26.600000381469727,26.40999984741211,11.306706428527832,7700,0.0,
2003-02-05 00:00:00+00:00,26.549999237060547,26.549999237060547,26.309999465942383,11.285409927368164,16000,0.0,
2003-02-06 00:00:00+00:00,26.530000686645508,26.549999237060547,26.489999771118164,11.285409927368164,7600,0.0,
2003-02-07 00:00:00+00:00,26.5,26.59000015258789,26.479999542236328,11.285409927368164,15800,0.0,
2003-02-10 00:00:00+00:00,26.5,26.6200008392334,26.479999542236328,11.332258224487305,19900,0.0,
2003-02-11 00:00:00+00:00,26.540000915527344,26.739999771118164,26.40999984741211,11.34929370880127,37500,0.0,
2003-02-12 00:00:00+00:00,26.5,26.649999618530277,26.3799991607666,11.332258224487305,19200,0.0,
2003-02-13 00:00:00+00:00,26.5,26.59000015258789,26.399999618530277,11.323739051818848,19000,0.0,
2003-02-14 00:00:00+00:00,26.59000015258789,26.600000381469727,26.36000061035156,11.247084617614746,16900,0.0,
2003-02-18 00:00:00+00:00,26.40999984741211,26.420000076293945,26.299999237060547,11.242825508117676,11100,0.0,
2003-02-19 00:00:00+00:00,26.31999969482422,26.600000381469727,26.31999969482422,11.319479942321776,16500,0.0,
2003-02-20 00:00:00+00:00,26.46999931335449,26.649999618530277,26.46999931335449,11.32800006866455,14000,0.0,
2003-02-21 00:00:00+00:00,26.600000381469727,26.700000762939453,26.51000022888184,11.36633014678955,13200,0.0,
2003-02-24 00:00:00+00:00,26.690000534057617,26.76000022888184,26.479999542236328,11.362065315246582,19700,0.0,
2003-02-25 00:00:00+00:00,26.600000381469727,26.75,26.57999992370605,11.370585441589355,8500,0.0,
2003-02-26 00:00:00+00:00,26.68000030517578,26.790000915527344,26.670000076293945,11.370585441589355,24900,0.0,
2003-02-27 00:00:00+00:00,26.790000915527344,26.790000915527344,26.540000915527344,11.336515426635742,22000,0.0,
2003-02-28 00:00:00+00:00,26.549999237060547,26.700000762939453,26.5,11.370585441589355,19800,0.0,
2003-03-03 00:00:00+00:00,26.600000381469727,26.709999084472656,26.600000381469727,11.340775489807127,21400,0.0,
2003-03-04 00:00:00+00:00,26.56999969482422,26.700000762939453,26.559999465942383,11.370585441589355,13700,0.0,
2003-03-05 00:00:00+00:00,26.649999618530277,26.690000534057617,26.600000381469727,11.36633014678955,20000,0.0,
2003-03-06 00:00:00+00:00,26.709999084472656,26.71999931335449,26.649999618530277,11.370585441589355,13800,0.0,
2003-03-07 00:00:00+00:00,26.6200008392334,26.700000762939453,26.51000022888184,11.34929370880127,25400,0.0,
2003-03-10 00:00:00+00:00,26.520000457763672,26.68000030517578,26.520000457763672,11.362065315246582,11200,0.0,
2003-03-11 00:00:00+00:00,26.540000915527344,26.700000762939453,26.520000457763672,11.34929370880127,35400,0.0,
2003-03-12 00:00:00+00:00,26.700000762939453,26.71999931335449,26.549999237060547,11.32800006866455,44800,0.0,
2003-03-13 00:00:00+00:00,26.57999992370605,26.700000762939453,26.520000457763672,11.362065315246582,20700,0.0,
2003-03-14 00:00:00+00:00,26.549999237060547,26.700000762939453,26.549999237060547,11.370585441589355,21100,0.0,
2003-03-17 00:00:00+00:00,26.57999992370605,26.690000534057617,26.559999465942383,11.32800006866455,15300,0.0,
2003-03-18 00:00:00+00:00,26.68000030517578,26.690000534057617,26.440000534057617,11.345035552978516,25300,0.0,
2003-03-19 00:00:00+00:00,26.57999992370605,26.6299991607666,26.520000457763672,11.336515426635742,17500,0.0,
2003-03-20 00:00:00+00:00,26.530000686645508,26.63999938964844,26.520000457763672,11.293925285339355,27000,0.0,
2003-03-21 00:00:00+00:00,26.549999237060547,26.690000534057617,26.520000457763672,11.36633014678955,23500,0.0,
2003-03-24 00:00:00+00:00,26.690000534057617,26.690000534057617,26.450000762939453,11.315223693847656,23600,0.0,
2003-03-25 00:00:00+00:00,26.479999542236328,26.6299991607666,26.459999084472656,11.340775489807127,14700,0.0,
2003-03-26 00:00:00+00:00,26.57999992370605,26.649999618530277,26.57999992370605,11.34929370880127,8800,0.0,
2003-03-27 00:00:00+00:00,26.780000686645508,26.780000686645508,26.559999465942383,11.332258224487305,16600,0.0,
2003-03-28 00:00:00+00:00,26.75,26.75,26.61000061035156,11.340775489807127,28100,0.0,
2003-03-31 00:00:00+00:00,26.71999931335449,26.75,26.61000061035156,11.374839782714844,17700,0.0,
2003-04-01 00:00:00+00:00,26.65999984741211,26.790000915527344,26.61000061035156,11.408909797668455,20000,0.0,
2003-04-02 00:00:00+00:00,26.71999931335449,26.71999931335449,26.6299991607666,11.379096031188965,13000,0.0,
2003-04-03 00:00:00+00:00,26.8799991607666,26.8799991607666,26.61000061035156,11.40039348602295,32300,0.0,
2003-04-04 00:00:00+00:00,26.700000762939453,26.809999465942383,26.649999618530277,11.357810974121094,31200,0.0,
2003-04-07 00:00:00+00:00,26.6200008392334,26.700000762939453,26.6200008392334,11.345035552978516,9400,0.0,
2003-04-08 00:00:00+00:00,26.75,26.75,26.600000381469727,11.340775489807127,14300,0.0,
2003-04-09 00:00:00+00:00,26.690000534057617,26.700000762939453,26.559999465942383,11.36633014678955,19500,0.0,
2003-04-10 00:00:00+00:00,26.56999969482422,26.75,26.549999237060547,11.353549003601074,41300,0.0,
2003-04-11 00:00:00+00:00,26.56999969482422,26.729999542236328,26.56999969482422,11.374839782714844,84300,0.0,
2003-04-14 00:00:00+00:00,26.709999084472656,26.729999542236328,26.63999938964844,11.34929370880127,62200,0.0,
2003-04-15 00:00:00+00:00,26.68000030517578,26.700000762939453,26.63999938964844,11.345035552978516,29700,0.0,
2003-04-16 00:00:00+00:00,26.68000030517578,26.700000762939453,26.600000381469727,11.34929370880127,66600,0.0,
2003-04-17 00:00:00+00:00,26.600000381469727,26.75,26.59000015258789,11.336515426635742,23100,0.0,
2003-04-21 00:00:00+00:00,26.6200008392334,26.729999542236328,26.6200008392334,11.340775489807127,29600,0.0,
2003-04-22 00:00:00+00:00,26.649999618530277,26.75,26.649999618530277,11.370585441589355,25200,0.0,
2003-04-23 00:00:00+00:00,26.850000381469727,26.850000381469727,26.61000061035156,11.34929370880127,33200,0.0,
2003-04-24 00:00:00+00:00,26.649999618530277,26.690000534057617,26.6200008392334,11.340775489807127,22700,0.0,
2003-04-25 00:00:00+00:00,26.6200008392334,26.690000534057617,26.6200008392334,11.34929370880127,46700,0.0,
2003-04-28 00:00:00+00:00,26.200000762939453,26.31999969482422,26.13999938964844,11.308213233947754,18100,0.405,
2003-04-29 00:00:00+00:00,26.21999931335449,26.21999931335449,26.059999465942383,11.273615837097168,29700,0.0,
2003-04-30 00:00:00+00:00,26.06999969482422,26.149999618530277,26.06999969482422,11.277939796447754,20400,0.0,
2003-05-01 00:00:00+00:00,26.059999465942383,26.200000762939453,26.059999465942383,11.325507164001465,14400,0.0,
2003-05-02 00:00:00+00:00,26.149999618530277,26.270000457763672,26.149999618530277,11.312528610229492,16800,0.0,
2003-05-05 00:00:00+00:00,26.229999542236328,26.229999542236328,26.149999618530277,11.342806816101074,10100,0.0,
2003-05-06 00:00:00+00:00,26.229999542236328,26.270000457763672,26.200000762939453,11.360098838806152,10100,0.0,
2003-05-07 00:00:00+00:00,26.270000457763672,26.299999237060547,26.149999618530277,11.312528610229492,32000,0.0,
2003-05-08 00:00:00+00:00,26.26000022888184,26.280000686645508,26.1200008392334,11.325507164001465,31000,0.0,
2003-05-09 00:00:00+00:00,26.21999931335449,26.239999771118164,26.100000381469727,11.290912628173828,19300,0.0,
2003-05-12 00:00:00+00:00,26.170000076293945,26.190000534057617,25.950000762939453,11.24767017364502,36000,0.0,
2003-05-13 00:00:00+00:00,26.049999237060547,26.200000762939453,26.0,11.30388641357422,14300,0.0,
2003-05-14 00:00:00+00:00,26.049999237060547,26.190000534057617,26.020000457763672,11.308213233947754,29500,0.0,
2003-05-15 00:00:00+00:00,26.200000762939453,26.25,26.149999618530277,11.338481903076172,19100,0.0,
2003-05-16 00:00:00+00:00,26.200000762939453,26.229999542236328,26.1200008392334,11.325507164001465,16800,0.0,
2003-05-19 00:00:00+00:00,26.239999771118164,26.239999771118164,26.01000022888184,11.329833984375,22600,0.0,
2003-05-20 00:00:00+00:00,26.209999084472656,26.21999931335449,26.1200008392334,11.33415412902832,11100,0.0,
2003-05-21 00:00:00+00:00,26.149999618530277,26.25,26.1200008392334,11.347134590148926,23500,0.0,
2003-05-22 00:00:00+00:00,26.229999542236328,26.309999465942383,26.209999084472656,11.377397537231444,21700,0.0,
2003-05-23 00:00:00+00:00,26.299999237060547,26.450000762939453,26.209999084472656,11.411994934082031,21600,0.0,
2003-05-27 00:00:00+00:00,26.459999084472656,26.5,26.420000076293945,11.429293632507324,14000,0.0,
2003-05-28 00:00:00+00:00,26.3799991607666,26.5,26.25,11.459561347961426,24400,0.0,
2003-05-29 00:00:00+00:00,26.530000686645508,26.649999618530277,26.420000076293945,11.455238342285156,36900,0.0,
2003-05-30 00:00:00+00:00,26.549999237060547,27.100000381469727,26.549999237060547,11.62821102142334,42900,0.0,
2003-06-02 00:00:00+00:00,26.850000381469727,27.290000915527344,26.799999237060547,11.740642547607422,15900,0.0,
2003-06-03 00:00:00+00:00,27.149999618530277,27.25,26.950000762939453,11.675782203674316,31400,0.0,
2003-06-04 00:00:00+00:00,27.0,27.07999992370605,26.950000762939453,11.654162406921388,24400,0.0,
2003-06-05 00:00:00+00:00,26.899999618530277,27.059999465942383,26.899999618530277,11.684431076049805,12900,0.0,
2003-06-06 00:00:00+00:00,27.07999992370605,27.200000762939453,26.96999931335449,11.69740390777588,18800,0.0,
2003-06-09 00:00:00+00:00,27.280000686645508,27.280000686645508,27.0,11.736321449279783,21000,0.0,
2003-06-10 00:00:00+00:00,27.13999938964844,27.209999084472656,26.959999084472656,11.675782203674316,41600,0.0,
2003-06-11 00:00:00+00:00,26.959999084472656,27.280000686645508,26.959999084472656,11.783895492553713,15600,0.0,
2003-06-12 00:00:00+00:00,27.280000686645508,27.5,27.01000022888184,11.892000198364258,26700,0.0,
2003-06-13 00:00:00+00:00,27.63999938964844,27.899999618530277,27.61000061035156,12.021729469299316,27200,0.0,
2003-06-16 00:00:00+00:00,27.770000457763672,27.790000915527344,27.649999618530277,12.017409324645996,30200,0.0,
2003-06-17 00:00:00+00:00,27.790000915527344,27.850000381469727,27.649999618530277,12.043356895446776,22200,0.0,
2003-06-18 00:00:00+00:00,27.700000762939453,27.71999931335449,27.399999618530277,11.904974937438965,25800,0.0,
2003-06-19 00:00:00+00:00,27.459999084472656,27.700000762939453,27.40999984741211,11.91362476348877,27200,0.0,
2003-06-20 00:00:00+00:00,27.450000762939453,27.68000030517578,27.40999984741211,11.896323204040527,9400,0.0,
2003-06-23 00:00:00+00:00,27.61000061035156,27.649999618530277,27.25,11.80551528930664,31800,0.0,
2003-06-24 00:00:00+00:00,27.25,27.3799991607666,27.200000762939453,11.766587257385254,22100,0.0,
2003-06-25 00:00:00+00:00,27.170000076293945,27.489999771118164,27.170000076293945,11.887675285339355,28400,0.0,
2003-06-26 00:00:00+00:00,27.399999618530277,27.5,27.36000061035156,11.8487548828125,9300,0.0,
2003-06-27 00:00:00+00:00,27.3799991607666,27.489999771118164,27.36000061035156,11.857406616210938,15200,0.0,
2003-06-30 00:00:00+00:00,27.479999542236328,27.790000915527344,27.459999084472656,11.91794204711914,21600,0.0,
2003-07-01 00:00:00+00:00,27.600000381469727,27.790000915527344,27.600000381469727,11.978486061096191,16600,0.0,
2003-07-02 00:00:00+00:00,27.770000457763672,27.790000915527344,27.530000686645508,11.939566612243652,24400,0.0,
2003-07-03 00:00:00+00:00,27.600000381469727,27.6200008392334,27.549999237060547,11.91362476348877,4700,0.0,
2003-07-07 00:00:00+00:00,27.649999618530277,27.690000534057617,27.36000061035156,11.883356094360352,22600,0.0,
2003-07-08 00:00:00+00:00,27.450000762939453,27.479999542236328,27.299999237060547,11.80551528930664,15700,0.0,
2003-07-09 00:00:00+00:00,27.38999938964844,27.399999618530277,27.299999237060547,11.80551528930664,12400,0.0,
2003-07-10 00:00:00+00:00,27.3799991607666,27.549999237060547,27.3799991607666,11.91362476348877,18700,0.0,
2003-07-11 00:00:00+00:00,27.479999542236328,27.540000915527344,27.350000381469727,11.879020690917969,23600,0.0,
2003-07-14 00:00:00+00:00,27.399999618530277,27.5,27.399999618530277,11.887675285339355,15700,0.0,
2003-07-15 00:00:00+00:00,27.399999618530277,27.489999771118164,27.350000381469727,11.827130317687988,17500,0.0,
2003-07-16 00:00:00+00:00,27.299999237060547,27.479999542236328,27.229999542236328,11.8487548828125,18000,0.0,
2003-07-17 00:00:00+00:00,27.399999618530277,27.450000762939453,27.26000022888184,11.866055488586426,13800,0.0,
2003-07-18 00:00:00+00:00,27.5,27.5,27.31999969482422,11.814163208007812,13200,0.0,
2003-07-21 00:00:00+00:00,27.31999969482422,27.3799991607666,27.1200008392334,11.727673530578612,31600,0.0,
2003-07-22 00:00:00+00:00,27.200000762939453,27.209999084472656,27.049999237060547,11.719022750854492,16100,0.0,
2003-07-23 00:00:00+00:00,27.100000381469727,27.11000061035156,26.959999084472656,11.675782203674316,23400,0.0,
2003-07-24 00:00:00+00:00,27.06999969482422,27.06999969482422,26.96999931335449,11.675782203674316,32800,0.0,
2003-07-25 00:00:00+00:00,26.950000762939453,27.040000915527344,26.93000030517578,11.662805557250977,20300,0.0,
2003-07-28 00:00:00+00:00,27.0,27.040000915527344,26.920000076293945,11.654162406921388,22000,0.0,
2003-07-29 00:00:00+00:00,26.420000076293945,26.440000534057617,26.299999237060547,11.555375099182127,35900,0.405,
2003-07-30 00:00:00+00:00,26.299999237060547,26.34000015258789,26.100000381469727,11.550983428955078,31000,0.0,
2003-07-31 00:00:00+00:00,26.229999542236328,26.34000015258789,26.15999984741211,11.564159393310549,35000,0.0,
2003-08-01 00:00:00+00:00,26.26000022888184,26.34000015258789,26.200000762939453,11.559768676757812,35800,0.0,
2003-08-04 00:00:00+00:00,26.280000686645508,26.299999237060547,26.0,11.546595573425291,31500,0.0,
2003-08-05 00:00:00+00:00,26.32999992370605,26.32999992370605,26.059999465942383,11.45878791809082,33300,0.0,
2003-08-06 00:00:00+00:00,26.059999465942383,26.059999465942383,25.729999542236328,11.397324562072754,28800,0.0,
2003-08-07 00:00:00+00:00,26.030000686645508,26.030000686645508,25.770000457763672,11.414881706237791,26300,0.0,
2003-08-08 00:00:00+00:00,26.1200008392334,26.1200008392334,25.700000762939453,11.327078819274902,20200,0.0,
2003-08-11 00:00:00+00:00,25.799999237060547,25.950000762939453,25.790000915527344,11.392935752868652,16100,0.0,
2003-08-12 00:00:00+00:00,26.0,26.0,25.899999618530277,11.414881706237791,46900,0.0,
2003-08-13 00:00:00+00:00,26.18000030517578,26.18000030517578,25.86000061035156,11.397324562072754,32000,0.0,
2003-08-14 00:00:00+00:00,26.0,26.040000915527344,25.940000534057617,11.414881706237791,15700,0.0,
2003-08-15 00:00:00+00:00,25.950000762939453,26.13999938964844,25.850000381469727,11.392935752868652,17000,0.0,
2003-08-18 00:00:00+00:00,25.950000762939453,26.1299991607666,25.84000015258789,11.392935752868652,38500,0.0,
2003-08-19 00:00:00+00:00,26.01000022888184,26.13999938964844,26.0,11.428054809570312,19300,0.0,
2003-08-20 00:00:00+00:00,26.059999465942383,26.18000030517578,26.01000022888184,11.480743408203123,24100,0.0,
2003-08-21 00:00:00+00:00,26.149999618530277,26.280000686645508,26.100000381469727,11.502694129943848,25500,0.0,
2003-08-22 00:00:00+00:00,26.350000381469727,26.350000381469727,26.200000762939453,11.524643898010254,24700,0.0,
2003-08-25 00:00:00+00:00,26.18000030517578,26.350000381469727,26.149999618530277,11.546595573425291,32700,0.0,
2003-08-26 00:00:00+00:00,26.21999931335449,26.350000381469727,26.1200008392334,11.546595573425291,29900,0.0,
2003-08-27 00:00:00+00:00,26.299999237060547,26.489999771118164,26.270000457763672,11.594889640808104,25300,0.0,
2003-08-28 00:00:00+00:00,26.3799991607666,26.600000381469727,26.3799991607666,11.656354904174805,19600,0.0,
2003-08-29 00:00:00+00:00,26.46999931335449,26.6299991607666,26.399999618530277,11.691475868225098,20800,0.0,
2003-09-02 00:00:00+00:00,26.700000762939453,26.799999237060547,26.5,11.678306579589844,22200,0.0,
2003-09-03 00:00:00+00:00,26.51000022888184,26.81999969482422,26.5,11.634401321411133,47700,0.0,
2003-09-04 00:00:00+00:00,26.57999992370605,26.68000030517578,26.520000457763672,11.678306579589844,16300,0.0,
2003-09-05 00:00:00+00:00,26.520000457763672,26.71999931335449,26.5,11.730982780456545,12000,0.0,
2003-09-08 00:00:00+00:00,26.780000686645508,26.790000915527344,26.5,11.730982780456545,27300,0.0,
2003-09-09 00:00:00+00:00,26.649999618530277,26.729999542236328,26.600000381469727,11.730982780456545,31900,0.0,
2003-09-10 00:00:00+00:00,26.600000381469727,26.850000381469727,26.520000457763672,11.722208976745604,16800,0.0,
