date,WOLF_Open,WOLF_High,WOLF_Low,WOLF_Close,WOLF_Volume,WOLF_Dividends,WOLF_Stock Splits
2007-10-25 00:00:00+00:00,27.38999938964844,27.38999938964844,25.63999938964844,25.919403076171875,2128700,0.0,
2007-10-26 00:00:00+00:00,26.25,26.6299991607666,25.600000381469727,26.57938766479492,1304500,0.0,
2007-10-29 00:00:00+00:00,26.63999938964844,27.170000076293945,25.90999984741211,27.16937255859375,1243400,0.0,
2007-10-30 00:00:00+00:00,27.0,27.68000030517578,26.280000686645508,27.48936653137207,1392900,0.0,
2007-10-31 00:00:00+00:00,27.489999771118164,28.149999618530277,27.1200008392334,27.99935340881348,1340100,0.0,
2007-11-01 00:00:00+00:00,27.440000534057617,28.1299991607666,26.790000915527344,27.429367065429688,2531200,0.0,
2007-11-02 00:00:00+00:00,27.459999084472656,27.459999084472656,25.81999969482422,26.189395904541016,3619200,0.0,
2007-11-05 00:00:00+00:00,25.770000457763672,27.11000061035156,25.020000457763672,25.22941780090332,3478300,0.0,
2007-11-06 00:00:00+00:00,25.989999771118164,26.40999984741211,25.3700008392334,26.2593936920166,2403500,0.0,
2007-11-07 00:00:00+00:00,26.100000381469727,26.239999771118164,25.600000381469727,25.789405822753903,1241400,0.0,
2007-11-08 00:00:00+00:00,25.88999938964844,26.75,25.299999237060547,26.719383239746094,3850400,0.0,
2007-11-09 00:00:00+00:00,25.559999465942383,25.559999465942383,24.440000534057617,25.02942276000977,3309400,0.0,
2007-11-12 00:00:00+00:00,24.989999771118164,25.040000915527344,22.96999931335449,22.99946975708008,1823700,0.0,
2007-11-13 00:00:00+00:00,23.190000534057617,23.690000534057617,22.90999984741211,23.549455642700195,2126200,0.0,
2007-11-14 00:00:00+00:00,23.93000030517578,24.96999931335449,23.809999465942383,23.9394474029541,1569300,0.0,
2007-11-15 00:00:00+00:00,23.739999771118164,24.280000686645508,22.51000022888184,23.11946678161621,1921600,0.0,
2007-11-16 00:00:00+00:00,23.270000457763672,23.440000534057617,22.209999084472656,22.579479217529297,1384600,0.0,
2007-11-19 00:00:00+00:00,22.38999938964844,22.5,21.5,21.849496841430664,1969900,0.0,
2007-11-20 00:00:00+00:00,21.86000061035156,21.979999542236328,20.63999938964844,21.17951202392578,2318500,0.0,
2007-11-21 00:00:00+00:00,21.0,21.57999992370605,20.479999542236328,20.979515075683597,1823600,0.0,
2007-11-23 00:00:00+00:00,21.100000381469727,21.420000076293945,21.020000457763672,21.079513549804688,469500,0.0,
2007-11-26 00:00:00+00:00,22.11000061035156,24.32999992370605,22.049999237060547,24.289440155029297,4254100,0.0,
2007-11-27 00:00:00+00:00,24.600000381469727,25.09000015258789,23.90999984741211,24.969423294067383,2172200,0.0,
2007-11-28 00:00:00+00:00,25.0,26.25,24.940000534057617,25.539411544799805,2452800,0.0,
2007-11-29 00:00:00+00:00,25.200000762939453,25.32999992370605,24.75,25.0394229888916,846600,0.0,
2007-11-30 00:00:00+00:00,25.25,25.57999992370605,24.290000915527344,24.629430770874023,1385200,0.0,
2007-12-03 00:00:00+00:00,24.709999084472656,24.75,22.940000534057617,23.089468002319336,1898800,0.0,
2007-12-04 00:00:00+00:00,22.940000534057617,23.799999237060547,22.700000762939453,23.35946083068848,2202800,0.0,
2007-12-05 00:00:00+00:00,23.700000762939453,24.309999465942383,23.43000030517578,24.19944190979004,1827900,0.0,
2007-12-06 00:00:00+00:00,23.489999771118164,23.850000381469727,23.36000061035156,23.579456329345703,1706800,0.0,
2007-12-07 00:00:00+00:00,23.59000015258789,24.239999771118164,23.559999465942383,23.89944839477539,879600,0.0,
2007-12-10 00:00:00+00:00,24.049999237060547,25.09000015258789,24.020000457763672,24.609432220458984,1519800,0.0,
2007-12-11 00:00:00+00:00,24.540000915527344,24.799999237060547,23.88999938964844,24.089445114135746,1209600,0.0,
2007-12-12 00:00:00+00:00,24.420000076293945,24.559999465942383,23.020000457763672,23.369461059570312,2420100,0.0,
2007-12-13 00:00:00+00:00,23.18000030517578,23.76000022888184,23.01000022888184,23.689453125,2321800,0.0,
2007-12-14 00:00:00+00:00,23.57999992370605,23.65999984741211,22.8700008392334,23.15946578979492,1249900,0.0,
2007-12-17 00:00:00+00:00,22.959999084472656,22.959999084472656,22.030000686645508,22.059490203857425,2161400,0.0,
2007-12-18 00:00:00+00:00,22.3700008392334,22.84000015258789,21.700000762939453,21.98949241638184,2246300,0.0,
2007-12-19 00:00:00+00:00,22.040000915527344,22.649999618530277,22.01000022888184,22.14948844909668,1649700,0.0,
2007-12-20 00:00:00+00:00,22.299999237060547,22.600000381469727,22.059999465942383,22.59947967529297,1314600,0.0,
2007-12-21 00:00:00+00:00,23.0,23.36000061035156,22.59000015258789,23.33946228027344,1969000,0.0,
2007-12-24 00:00:00+00:00,23.549999237060547,24.0,23.399999618530277,23.49945831298828,1467400,0.0,
2007-12-26 00:00:00+00:00,23.51000022888184,27.0,23.1299991607666,26.0093994140625,4198400,0.0,
2007-12-27 00:00:00+00:00,26.100000381469727,29.0,26.0,27.269371032714844,5152600,0.0,
2007-12-28 00:00:00+00:00,28.13999938964844,28.399999618530277,26.049999237060547,27.84935760498047,3958200,0.0,
2007-12-31 00:00:00+00:00,27.920000076293945,27.920000076293945,27.0,27.4693660736084,1199400,0.0,
2008-01-02 00:00:00+00:00,27.989999771118164,27.989999771118164,26.270000457763672,27.48936653137207,1523400,0.0,
2008-01-03 00:00:00+00:00,27.5,27.709999084472656,27.0,27.50936508178711,2041700,0.0,
2008-01-04 00:00:00+00:00,26.940000534057617,28.5,26.59000015258789,27.90935516357422,2616500,0.0,
2008-01-07 00:00:00+00:00,28.0,28.280000686645508,26.0,26.77938270568848,1997400,0.0,
2008-01-08 00:00:00+00:00,26.549999237060547,27.649999618530277,26.51000022888184,26.94937896728516,2037500,0.0,
2008-01-09 00:00:00+00:00,26.86000061035156,27.5,25.709999084472656,26.94937896728516,2629100,0.0,
2008-01-10 00:00:00+00:00,26.549999237060547,26.950000762939453,26.100000381469727,26.43939018249512,1147200,0.0,
2008-01-11 00:00:00+00:00,26.5,26.5,24.709999084472656,24.81942749023437,1809600,0.0,
2008-01-14 00:00:00+00:00,25.049999237060547,25.38999938964844,24.049999237060547,24.709428787231445,2572600,0.0,
2008-01-15 00:00:00+00:00,24.38999938964844,24.5,24.0,24.44943618774414,2892700,0.0,
2008-01-16 00:00:00+00:00,24.0,28.01000022888184,24.0,27.819358825683597,4184800,0.0,
2008-01-17 00:00:00+00:00,27.649999618530277,27.65999984741211,25.850000381469727,26.30939292907715,2388000,0.0,
2008-01-18 00:00:00+00:00,26.40999984741211,26.549999237060547,24.71999931335449,25.77940559387207,2859200,0.0,
2008-01-22 00:00:00+00:00,23.700000762939453,27.989999771118164,23.11000061035156,25.6494083404541,4039400,0.0,
2008-01-23 00:00:00+00:00,25.399999618530277,29.81999969482422,24.989999771118164,28.549341201782227,5571900,0.0,
2008-01-24 00:00:00+00:00,28.06999969482422,30.25,28.030000686645508,29.96930885314941,3191500,0.0,
2008-01-25 00:00:00+00:00,30.059999465942383,30.459999084472656,29.51000022888184,30.129304885864254,2065500,0.0,
2008-01-28 00:00:00+00:00,29.989999771118164,32.22999954223633,29.100000381469727,32.21925735473633,3110100,0.0,
2008-01-29 00:00:00+00:00,32.0,32.099998474121094,30.520000457763672,30.98928451538086,2723100,0.0,
2008-01-30 00:00:00+00:00,30.549999237060547,31.520000457763672,29.799999237060547,29.889310836791992,1380700,0.0,
2008-01-31 00:00:00+00:00,29.520000457763672,29.770000457763672,28.530000686645508,29.549318313598636,2112100,0.0,
2008-02-01 00:00:00+00:00,29.540000915527344,30.34000015258789,29.07999992370605,29.99930763244629,3157400,0.0,
2008-02-04 00:00:00+00:00,30.07999992370605,31.8700008392334,29.600000381469727,31.38927459716797,2377000,0.0,
2008-02-05 00:00:00+00:00,30.950000762939453,31.979999542236328,30.0,31.11928367614746,2697900,0.0,
2008-02-06 00:00:00+00:00,30.739999771118164,30.739999771118164,29.049999237060547,29.59931755065918,2103900,0.0,
2008-02-07 00:00:00+00:00,29.3700008392334,31.93000030517578,29.06999969482422,31.799264907836918,5447800,0.0,
2008-02-08 00:00:00+00:00,30.899999618530277,32.630001068115234,30.549999237060547,32.21925735473633,3167400,0.0,
2008-02-11 00:00:00+00:00,31.8799991607666,34.27000045776367,31.600000381469727,34.039215087890625,5834700,0.0,
2008-02-12 00:00:00+00:00,34.150001525878906,34.25,32.0,32.199256896972656,1934900,0.0,
2008-02-13 00:00:00+00:00,32.63999938964844,33.900001525878906,32.56999969482422,33.549224853515625,2208200,0.0,
2008-02-14 00:00:00+00:00,33.59000015258789,33.77000045776367,32.75,33.219234466552734,1477200,0.0,
2008-02-15 00:00:00+00:00,33.439998626708984,34.08000183105469,32.5,32.68924331665039,1100200,0.0,
2008-02-19 00:00:00+00:00,33.119998931884766,33.29999923706055,32.0,32.389251708984375,2464500,0.0,
2008-02-20 00:00:00+00:00,31.989999771118164,33.0,31.0,32.869239807128906,1705600,0.0,
2008-02-21 00:00:00+00:00,33.099998474121094,33.72999954223633,32.900001525878906,33.05923843383789,2388300,0.0,
2008-02-22 00:00:00+00:00,33.130001068115234,33.290000915527344,31.65999984741211,32.34925079345703,1181800,0.0,
2008-02-25 00:00:00+00:00,32.220001220703125,33.0099983215332,31.959999084472656,32.78924560546875,1306100,0.0,
2008-02-26 00:00:00+00:00,33.20000076293945,35.5,33.130001068115234,34.90919494628906,3418000,0.0,
2008-02-27 00:00:00+00:00,34.54999923706055,34.65999984741211,33.22999954223633,33.74922180175781,2304200,0.0,
2008-02-28 00:00:00+00:00,33.79999923706055,34.47999954223633,33.189998626708984,33.649227142333984,1773400,0.0,
2008-02-29 00:00:00+00:00,33.0099983215332,33.060001373291016,30.540000915527344,30.8992862701416,2674000,0.0,
2008-03-03 00:00:00+00:00,30.700000762939453,30.700000762939453,29.170000076293945,29.62931632995605,2259600,0.0,
2008-03-04 00:00:00+00:00,29.270000457763672,29.690000534057617,28.100000381469727,29.55931854248047,2439700,0.0,
2008-03-05 00:00:00+00:00,29.6200008392334,29.989999771118164,28.5,28.809335708618164,2117200,0.0,
2008-03-06 00:00:00+00:00,28.790000915527344,29.1200008392334,28.09000015258789,28.179349899291992,2252900,0.0,
2008-03-07 00:00:00+00:00,28.0,28.600000381469727,27.149999618530277,27.69936180114746,2192500,0.0,
2008-03-10 00:00:00+00:00,27.549999237060547,28.170000076293945,26.68000030517578,26.72938346862793,2363300,0.0,
2008-03-11 00:00:00+00:00,27.100000381469727,28.6299991607666,27.01000022888184,28.589340209960938,2071500,0.0,
2008-03-12 00:00:00+00:00,28.34000015258789,29.25,28.0,28.569339752197266,1126700,0.0,
2008-03-13 00:00:00+00:00,28.25,29.649999618530277,27.899999618530277,29.45932006835937,1985000,0.0,
2008-03-14 00:00:00+00:00,29.559999465942383,29.76000022888184,27.270000457763672,27.819358825683597,1956400,0.0,
2008-03-17 00:00:00+00:00,27.01000022888184,27.739999771118164,26.809999465942383,27.349369049072266,1345100,0.0,
2008-03-18 00:00:00+00:00,27.799999237060547,28.61000061035156,27.299999237060547,27.939355850219727,2137400,0.0,
2008-03-19 00:00:00+00:00,28.020000457763672,28.61000061035156,26.709999084472656,26.719383239746094,1855200,0.0,
2008-03-20 00:00:00+00:00,27.34000015258789,29.700000762939453,26.799999237060547,29.099328994750977,2957300,0.0,
2008-03-24 00:00:00+00:00,29.100000381469727,29.979999542236328,29.100000381469727,29.529319763183597,1714600,0.0,
2008-03-25 00:00:00+00:00,29.34000015258789,29.649999618530277,28.600000381469727,28.94933319091797,1474100,0.0,
2008-03-26 00:00:00+00:00,28.8799991607666,31.0,28.479999542236328,30.679292678833008,3197700,0.0,
2008-03-27 00:00:00+00:00,30.690000534057617,30.700000762939453,28.51000022888184,28.77933692932129,2596200,0.0,
2008-03-28 00:00:00+00:00,28.799999237060547,29.1200008392334,26.5,27.109375,4916200,0.0,
2008-03-31 00:00:00+00:00,27.11000061035156,28.06999969482422,27.11000061035156,27.95935440063477,1405800,0.0,
2008-04-01 00:00:00+00:00,28.270000457763672,28.899999618530277,28.26000022888184,28.68933868408203,1239000,0.0,
2008-04-02 00:00:00+00:00,28.59000015258789,28.989999771118164,28.149999618530277,28.199350357055664,811400,0.0,
2008-04-03 00:00:00+00:00,28.06999969482422,28.450000762939453,27.700000762939453,28.389345169067383,850600,0.0,
2008-04-04 00:00:00+00:00,28.459999084472656,31.549999237060547,27.82999992370605,29.21932601928711,1805400,0.0,
2008-04-07 00:00:00+00:00,29.299999237060547,29.649999618530277,28.040000915527344,28.39934539794922,885500,0.0,
2008-04-08 00:00:00+00:00,28.13999938964844,28.790000915527344,27.899999618530277,28.30934715270996,615100,0.0,
2008-04-09 00:00:00+00:00,28.36000061035156,28.989999771118164,27.979999542236328,28.13935089111328,1164000,0.0,
2008-04-10 00:00:00+00:00,28.09000015258789,28.959999084472656,27.65999984741211,28.429344177246094,1520400,0.0,
2008-04-11 00:00:00+00:00,28.07999992370605,28.350000381469727,27.3700008392334,27.769359588623047,1189800,0.0,
2008-04-14 00:00:00+00:00,27.65999984741211,28.020000457763672,27.11000061035156,27.329368591308597,1134100,0.0,
2008-04-15 00:00:00+00:00,27.479999542236328,28.350000381469727,26.75,28.179349899291992,1662500,0.0,
2008-04-16 00:00:00+00:00,28.59000015258789,30.31999969482422,28.56999969482422,30.319299697875977,1884200,0.0,
2008-04-17 00:00:00+00:00,30.0,30.01000022888184,29.25,30.009307861328125,1605600,0.0,
2008-04-18 00:00:00+00:00,30.25,30.88999938964844,30.01000022888184,30.62929344177246,1455700,0.0,
2008-04-21 00:00:00+00:00,30.40999984741211,31.770000457763672,30.200000762939453,31.769268035888672,1549800,0.0,
2008-04-22 00:00:00+00:00,31.65999984741211,31.799999237060547,29.690000534057617,31.059282302856445,2732900,0.0,
2008-04-23 00:00:00+00:00,26.88999938964844,26.899999618530277,24.90999984741211,26.419389724731445,8928000,0.0,
2008-04-24 00:00:00+00:00,26.25,26.71999931335449,25.5,26.419389724731445,2386200,0.0,
2008-04-25 00:00:00+00:00,26.5,27.3799991607666,26.25,27.139373779296875,1774600,0.0,
2008-04-28 00:00:00+00:00,27.26000022888184,27.5,27.020000457763672,27.37936782836914,1451100,0.0,
2008-04-29 00:00:00+00:00,27.43000030517578,27.43000030517578,26.950000762939453,27.059375762939453,1475700,0.0,
2008-04-30 00:00:00+00:00,27.040000915527344,27.209999084472656,25.899999618530277,25.999401092529297,1984600,0.0,
2008-05-01 00:00:00+00:00,25.8700008392334,26.770000457763672,25.8700008392334,26.619386672973636,1134200,0.0,
2008-05-02 00:00:00+00:00,26.899999618530277,26.899999618530277,26.25,26.45938873291016,856800,0.0,
2008-05-05 00:00:00+00:00,26.799999237060547,26.950000762939453,26.049999237060547,26.279394149780277,1184800,0.0,
2008-05-06 00:00:00+00:00,26.440000534057617,26.440000534057617,25.8700008392334,25.87940216064453,1288100,0.0,
2008-05-07 00:00:00+00:00,25.82999992370605,26.3700008392334,25.82999992370605,26.059398651123047,1022400,0.0,
2008-05-08 00:00:00+00:00,26.07999992370605,26.21999931335449,25.25,25.479412078857425,1380700,0.0,
2008-05-09 00:00:00+00:00,25.51000022888184,25.850000381469727,24.850000381469727,24.84942626953125,1992400,0.0,
2008-05-12 00:00:00+00:00,24.82999992370605,24.979999542236328,23.8700008392334,24.44943618774414,2567300,0.0,
2008-05-13 00:00:00+00:00,24.75,24.899999618530277,24.13999938964844,24.509435653686523,2270700,0.0,
2008-05-14 00:00:00+00:00,24.600000381469727,25.43000030517578,24.290000915527344,25.22941780090332,2194200,0.0,
2008-05-15 00:00:00+00:00,25.489999771118164,25.959999084472656,25.0,25.959400177001957,1725400,0.0,
2008-05-16 00:00:00+00:00,26.049999237060547,26.059999465942383,25.489999771118164,25.889402389526367,1745000,0.0,
2008-05-19 00:00:00+00:00,25.989999771118164,26.46999931335449,25.34000015258789,25.499412536621094,1153400,0.0,
2008-05-20 00:00:00+00:00,25.3700008392334,25.5,24.3700008392334,24.739429473876957,1085200,0.0,
2008-05-21 00:00:00+00:00,24.6200008392334,25.21999931335449,24.26000022888184,24.27943992614746,1517000,0.0,
2008-05-22 00:00:00+00:00,24.25,24.270000457763672,23.07999992370605,23.259464263916016,2627100,0.0,
2008-05-23 00:00:00+00:00,23.350000381469727,23.780000686645508,23.030000686645508,23.61945533752441,1116400,0.0,
2008-05-27 00:00:00+00:00,23.950000762939453,24.309999465942383,23.59000015258789,24.309438705444336,1047100,0.0,
2008-05-28 00:00:00+00:00,24.850000381469727,25.100000381469727,24.6299991607666,24.88942527770996,1629800,0.0,
2008-05-29 00:00:00+00:00,24.989999771118164,24.989999771118164,24.3799991607666,24.55943298339844,1855900,0.0,
2008-05-30 00:00:00+00:00,24.600000381469727,25.459999084472656,24.5,25.419414520263672,1398900,0.0,
2008-06-02 00:00:00+00:00,25.399999618530277,25.440000534057617,24.899999618530277,25.26941680908203,1157400,0.0,
2008-06-03 00:00:00+00:00,25.239999771118164,25.290000915527344,24.84000015258789,25.08942222595215,1509800,0.0,
2008-06-04 00:00:00+00:00,25.0,25.700000762939453,25.0,25.419414520263672,855500,0.0,
2008-06-05 00:00:00+00:00,25.57999992370605,25.979999542236328,25.100000381469727,25.979400634765625,965000,0.0,
2008-06-06 00:00:00+00:00,25.61000061035156,25.90999984741211,24.850000381469727,24.86942672729492,1495100,0.0,
2008-06-09 00:00:00+00:00,25.200000762939453,26.07999992370605,25.149999618530277,26.039400100708008,2234200,0.0,
2008-06-10 00:00:00+00:00,25.809999465942383,25.809999465942383,24.96999931335449,25.06942176818848,1782500,0.0,
2008-06-11 00:00:00+00:00,25.059999465942383,25.399999618530277,24.5,25.02942276000977,1237700,0.0,
2008-06-12 00:00:00+00:00,24.899999618530277,25.479999542236328,24.520000457763672,24.709428787231445,792000,0.0,
2008-06-13 00:00:00+00:00,24.940000534057617,25.3700008392334,24.540000915527344,24.80942726135254,1025600,0.0,
2008-06-16 00:00:00+00:00,24.81999969482422,25.799999237060547,24.75,25.539411544799805,1226100,0.0,
2008-06-17 00:00:00+00:00,25.780000686645508,27.100000381469727,25.6299991607666,26.639385223388672,1716100,0.0,
2008-06-18 00:00:00+00:00,26.559999465942383,26.559999465942383,25.399999618530277,25.549409866333008,1686700,0.0,
2008-06-19 00:00:00+00:00,25.520000457763672,25.530000686645508,24.82999992370605,25.319416046142575,1049000,0.0,
2008-06-20 00:00:00+00:00,25.149999618530277,25.18000030517578,24.690000534057617,25.05942153930664,1683100,0.0,
2008-06-23 00:00:00+00:00,25.07999992370605,25.299999237060547,24.049999237060547,24.099445343017575,949600,0.0,
2008-06-24 00:00:00+00:00,23.950000762939453,24.280000686645508,23.75,23.89944839477539,1643100,0.0,
2008-06-25 00:00:00+00:00,24.030000686645508,24.63999938964844,23.799999237060547,24.40943717956543,1337100,0.0,
2008-06-26 00:00:00+00:00,23.96999931335449,24.170000076293945,23.450000762939453,23.459457397460938,1189700,0.0,
2008-06-27 00:00:00+00:00,23.450000762939453,23.81999969482422,23.020000457763672,23.6794548034668,2166800,0.0,
