date,TSEM_Open,TSEM_High,TSEM_Low,TSEM_Close,TSEM_Volume,TSEM_Dividends,TSEM_Stock Splits
2006-03-30 00:00:00+00:00,19.350000381469727,19.649999618530277,19.200000762939453,19.5,2047,0.0,
2006-03-31 00:00:00+00:00,19.649999618530277,19.649999618530277,19.200000762939453,19.200000762939453,4667,0.0,
2006-04-03 00:00:00+00:00,19.950000762939453,21.149999618530277,19.5,20.700000762939453,18653,0.0,
2006-04-04 00:00:00+00:00,20.700000762939453,20.700000762939453,20.100000381469727,20.549999237060547,1467,0.0,
2006-04-05 00:00:00+00:00,20.700000762939453,20.700000762939453,19.950000762939453,20.700000762939453,4560,0.0,
2006-04-06 00:00:00+00:00,20.399999618530277,20.850000381469727,20.25,20.850000381469727,2553,0.0,
2006-04-07 00:00:00+00:00,21.0,21.0,19.799999237060547,20.25,1613,0.0,
2006-04-10 00:00:00+00:00,19.799999237060547,20.549999237060547,19.799999237060547,20.100000381469727,3767,0.0,
2006-04-11 00:00:00+00:00,19.799999237060547,20.100000381469727,19.5,19.649999618530277,2340,0.0,
2006-04-12 00:00:00+00:00,19.649999618530277,20.100000381469727,19.5,19.5,3520,0.0,
2006-04-13 00:00:00+00:00,19.5,19.950000762939453,19.5,19.5,1073,0.0,
2006-04-17 00:00:00+00:00,20.25,20.25,19.5,19.950000762939453,720,0.0,
2006-04-18 00:00:00+00:00,19.950000762939453,20.399999618530277,19.5,20.25,2873,0.0,
2006-04-19 00:00:00+00:00,19.950000762939453,20.25,19.799999237060547,20.25,633,0.0,
2006-04-20 00:00:00+00:00,20.700000762939453,21.149999618530277,19.799999237060547,20.25,3993,0.0,
2006-04-21 00:00:00+00:00,18.75,20.850000381469727,18.75,20.700000762939453,2953,0.0,
2006-04-24 00:00:00+00:00,19.799999237060547,21.0,19.799999237060547,20.25,1160,0.0,
2006-04-25 00:00:00+00:00,19.950000762939453,20.25,19.950000762939453,20.25,800,0.0,
2006-04-26 00:00:00+00:00,20.25,20.549999237060547,20.100000381469727,20.399999618530277,2620,0.0,
2006-04-27 00:00:00+00:00,20.100000381469727,20.850000381469727,19.950000762939453,20.850000381469727,4207,0.0,
2006-04-28 00:00:00+00:00,20.25,20.850000381469727,20.25,20.700000762939453,1473,0.0,
2006-05-01 00:00:00+00:00,21.0,22.049999237060547,18.299999237060547,21.0,6220,0.0,
2006-05-02 00:00:00+00:00,21.149999618530277,21.299999237060547,21.149999618530277,21.299999237060547,2147,0.0,
2006-05-03 00:00:00+00:00,21.0,21.600000381469727,20.399999618530277,21.299999237060547,2467,0.0,
2006-05-04 00:00:00+00:00,21.600000381469727,23.25,21.600000381469727,23.25,9780,0.0,
2006-05-05 00:00:00+00:00,22.799999237060547,24.149999618530277,22.5,23.100000381469727,6340,0.0,
2006-05-08 00:00:00+00:00,22.799999237060547,24.0,22.799999237060547,23.100000381469727,11433,0.0,
2006-05-09 00:00:00+00:00,22.799999237060547,23.850000381469727,22.799999237060547,23.850000381469727,21127,0.0,
2006-05-10 00:00:00+00:00,24.0,24.0,22.049999237060547,22.200000762939453,9233,0.0,
2006-05-11 00:00:00+00:00,22.200000762939453,22.350000381469727,21.899999618530277,21.899999618530277,2647,0.0,
2006-05-12 00:00:00+00:00,21.600000381469727,21.75,21.0,21.299999237060547,2607,0.0,
2006-05-15 00:00:00+00:00,22.5,22.799999237060547,22.200000762939453,22.649999618530277,11080,0.0,
2006-05-16 00:00:00+00:00,22.649999618530277,25.200000762939453,22.649999618530277,25.049999237060547,48447,0.0,
2006-05-17 00:00:00+00:00,26.25,26.25,24.299999237060547,25.649999618530277,75480,0.0,
2006-05-18 00:00:00+00:00,25.350000381469727,25.350000381469727,22.799999237060547,23.700000762939453,11453,0.0,
2006-05-19 00:00:00+00:00,24.899999618530277,24.899999618530277,23.399999618530277,24.0,11913,0.0,
2006-05-22 00:00:00+00:00,24.299999237060547,24.899999618530277,23.25,24.0,24207,0.0,
2006-05-23 00:00:00+00:00,25.200000762939453,25.200000762939453,24.149999618530277,24.299999237060547,13353,0.0,
2006-05-24 00:00:00+00:00,24.899999618530277,25.5,24.299999237060547,24.899999618530277,13067,0.0,
2006-05-25 00:00:00+00:00,24.899999618530277,25.200000762939453,24.0,24.299999237060547,7953,0.0,
2006-05-26 00:00:00+00:00,24.299999237060547,25.5,24.299999237060547,25.350000381469727,6967,0.0,
2006-05-30 00:00:00+00:00,25.350000381469727,25.5,24.149999618530277,24.299999237060547,14580,0.0,
2006-05-31 00:00:00+00:00,25.049999237060547,25.049999237060547,24.299999237060547,24.450000762939453,6287,0.0,
2006-06-01 00:00:00+00:00,24.75,25.049999237060547,24.75,25.049999237060547,1227,0.0,
2006-06-02 00:00:00+00:00,25.350000381469727,25.5,24.75,24.899999618530277,4373,0.0,
2006-06-05 00:00:00+00:00,24.899999618530277,24.899999618530277,23.25,23.25,5987,0.0,
2006-06-06 00:00:00+00:00,22.649999618530277,23.399999618530277,21.899999618530277,22.200000762939453,6080,0.0,
2006-06-07 00:00:00+00:00,21.899999618530277,22.5,21.75,22.200000762939453,4133,0.0,
2006-06-08 00:00:00+00:00,21.600000381469727,21.75,20.700000762939453,21.75,9500,0.0,
2006-06-09 00:00:00+00:00,21.75,22.200000762939453,21.600000381469727,21.75,3173,0.0,
2006-06-12 00:00:00+00:00,23.100000381469727,23.100000381469727,22.049999237060547,22.049999237060547,8333,0.0,
2006-06-13 00:00:00+00:00,21.75,22.350000381469727,21.0,21.0,3013,0.0,
2006-06-14 00:00:00+00:00,21.600000381469727,21.899999618530277,21.299999237060547,21.600000381469727,1767,0.0,
2006-06-15 00:00:00+00:00,22.950000762939453,22.950000762939453,22.200000762939453,22.5,5227,0.0,
2006-06-16 00:00:00+00:00,22.649999618530277,22.799999237060547,21.899999618530277,22.350000381469727,2733,0.0,
2006-06-19 00:00:00+00:00,22.950000762939453,22.950000762939453,20.850000381469727,21.600000381469727,6687,0.0,
2006-06-20 00:00:00+00:00,21.899999618530277,22.5,21.75,22.200000762939453,5753,0.0,
2006-06-21 00:00:00+00:00,21.899999618530277,22.350000381469727,21.899999618530277,22.350000381469727,1380,0.0,
2006-06-22 00:00:00+00:00,22.5,22.5,21.75,21.899999618530277,967,0.0,
2006-06-23 00:00:00+00:00,21.75,22.200000762939453,20.850000381469727,21.75,527,0.0,
2006-06-26 00:00:00+00:00,21.149999618530277,22.049999237060547,21.149999618530277,21.450000762939453,287,0.0,
2006-06-27 00:00:00+00:00,21.299999237060547,21.600000381469727,20.549999237060547,20.700000762939453,2553,0.0,
2006-06-28 00:00:00+00:00,20.399999618530277,20.850000381469727,20.25,20.700000762939453,3987,0.0,
2006-06-29 00:00:00+00:00,20.850000381469727,21.450000762939453,20.549999237060547,21.450000762939453,1773,0.0,
2006-06-30 00:00:00+00:00,21.600000381469727,21.600000381469727,21.0,21.0,920,0.0,
2006-07-03 00:00:00+00:00,21.450000762939453,22.200000762939453,21.0,21.450000762939453,2473,0.0,
2006-07-05 00:00:00+00:00,21.149999618530277,21.600000381469727,21.149999618530277,21.299999237060547,9067,0.0,
2006-07-06 00:00:00+00:00,21.600000381469727,21.899999618530277,21.0,21.149999618530277,1367,0.0,
2006-07-07 00:00:00+00:00,21.0,22.350000381469727,21.0,22.049999237060547,1347,0.0,
2006-07-10 00:00:00+00:00,21.600000381469727,22.049999237060547,21.600000381469727,21.600000381469727,5333,0.0,
2006-07-11 00:00:00+00:00,21.75,22.049999237060547,21.450000762939453,22.049999237060547,1167,0.0,
2006-07-12 00:00:00+00:00,21.75,21.75,20.399999618530277,20.700000762939453,6320,0.0,
2006-07-13 00:00:00+00:00,19.350000381469727,19.649999618530277,18.75,19.049999237060547,8793,0.0,
2006-07-14 00:00:00+00:00,18.899999618530277,20.100000381469727,18.600000381469727,18.899999618530277,5600,0.0,
2006-07-17 00:00:00+00:00,19.950000762939453,20.25,19.049999237060547,19.649999618530277,2367,0.0,
2006-07-18 00:00:00+00:00,19.5,20.700000762939453,19.5,20.100000381469727,3627,0.0,
2006-07-19 00:00:00+00:00,19.799999237060547,21.149999618530277,19.799999237060547,21.0,3947,0.0,
2006-07-20 00:00:00+00:00,21.450000762939453,22.049999237060547,21.299999237060547,21.75,4667,0.0,
2006-07-21 00:00:00+00:00,21.75,21.75,20.399999618530277,20.700000762939453,2820,0.0,
2006-07-24 00:00:00+00:00,20.850000381469727,21.600000381469727,20.700000762939453,20.850000381469727,5720,0.0,
2006-07-25 00:00:00+00:00,21.149999618530277,22.350000381469727,21.149999618530277,22.049999237060547,14913,0.0,
2006-07-26 00:00:00+00:00,22.049999237060547,22.049999237060547,20.700000762939453,20.850000381469727,5507,0.0,
2006-07-27 00:00:00+00:00,21.299999237060547,21.600000381469727,20.549999237060547,20.850000381469727,4713,0.0,
2006-07-28 00:00:00+00:00,21.149999618530277,21.600000381469727,20.850000381469727,21.0,4320,0.0,
2006-07-31 00:00:00+00:00,21.0,21.600000381469727,20.850000381469727,21.0,1967,0.0,
2006-08-01 00:00:00+00:00,21.299999237060547,21.600000381469727,19.5,20.100000381469727,2827,0.0,
2006-08-02 00:00:00+00:00,21.450000762939453,22.5,21.149999618530277,21.600000381469727,14420,0.0,
2006-08-03 00:00:00+00:00,22.649999618530277,22.649999618530277,21.75,22.049999237060547,3607,0.0,
2006-08-04 00:00:00+00:00,22.350000381469727,22.350000381469727,21.450000762939453,21.600000381469727,2387,0.0,
2006-08-07 00:00:00+00:00,21.149999618530277,21.600000381469727,20.399999618530277,20.700000762939453,1807,0.0,
2006-08-08 00:00:00+00:00,21.149999618530277,21.75,20.549999237060547,21.299999237060547,2260,0.0,
2006-08-09 00:00:00+00:00,21.75,21.75,20.700000762939453,20.850000381469727,7547,0.0,
2006-08-10 00:00:00+00:00,22.350000381469727,22.350000381469727,20.850000381469727,21.450000762939453,2347,0.0,
2006-08-11 00:00:00+00:00,21.149999618530277,21.149999618530277,20.549999237060547,21.0,1273,0.0,
2006-08-14 00:00:00+00:00,20.850000381469727,21.149999618530277,20.399999618530277,21.0,800,0.0,
2006-08-15 00:00:00+00:00,20.399999618530277,21.600000381469727,20.399999618530277,21.450000762939453,6153,0.0,
2006-08-16 00:00:00+00:00,21.0,21.450000762939453,20.399999618530277,21.149999618530277,2827,0.0,
2006-08-17 00:00:00+00:00,21.450000762939453,21.75,21.0,21.299999237060547,4753,0.0,
2006-08-18 00:00:00+00:00,20.850000381469727,21.600000381469727,20.850000381469727,21.450000762939453,807,0.0,
2006-08-21 00:00:00+00:00,20.850000381469727,21.0,20.399999618530277,20.700000762939453,3260,0.0,
2006-08-22 00:00:00+00:00,20.850000381469727,21.149999618530277,20.700000762939453,20.700000762939453,1033,0.0,
2006-08-23 00:00:00+00:00,20.850000381469727,21.0,19.950000762939453,19.950000762939453,3347,0.0,
2006-08-24 00:00:00+00:00,20.399999618530277,20.700000762939453,20.25,20.549999237060547,1100,0.0,
2006-08-25 00:00:00+00:00,21.0,21.299999237060547,20.700000762939453,20.700000762939453,6773,0.0,
2006-08-28 00:00:00+00:00,21.299999237060547,21.299999237060547,20.700000762939453,20.850000381469727,3087,0.0,
2006-08-29 00:00:00+00:00,21.299999237060547,21.299999237060547,20.549999237060547,20.549999237060547,1187,0.0,
2006-08-30 00:00:00+00:00,20.25,21.0,20.25,20.399999618530277,17413,0.0,
2006-08-31 00:00:00+00:00,20.100000381469727,20.850000381469727,19.649999618530277,19.649999618530277,4293,0.0,
2006-09-01 00:00:00+00:00,20.100000381469727,20.700000762939453,19.799999237060547,20.100000381469727,3647,0.0,
2006-09-05 00:00:00+00:00,19.649999618530277,20.399999618530277,19.649999618530277,20.25,4053,0.0,
2006-09-06 00:00:00+00:00,19.649999618530277,20.100000381469727,19.049999237060547,19.200000762939453,5447,0.0,
2006-09-07 00:00:00+00:00,19.5,19.649999618530277,18.899999618530277,19.5,1893,0.0,
2006-09-08 00:00:00+00:00,19.799999237060547,19.799999237060547,19.200000762939453,19.5,4353,0.0,
2006-09-11 00:00:00+00:00,19.950000762939453,20.25,19.5,19.5,5500,0.0,
2006-09-12 00:00:00+00:00,19.5,20.100000381469727,19.049999237060547,19.799999237060547,1013,0.0,
2006-09-13 00:00:00+00:00,20.25,20.700000762939453,19.5,20.100000381469727,22453,0.0,
2006-09-14 00:00:00+00:00,19.799999237060547,20.25,19.5,19.5,6100,0.0,
2006-09-15 00:00:00+00:00,19.950000762939453,20.25,19.5,20.25,4320,0.0,
2006-09-18 00:00:00+00:00,20.25,20.700000762939453,19.5,20.100000381469727,10440,0.0,
2006-09-19 00:00:00+00:00,20.549999237060547,20.549999237060547,19.950000762939453,20.25,6507,0.0,
2006-09-20 00:00:00+00:00,20.700000762939453,20.700000762939453,20.100000381469727,20.25,4587,0.0,
2006-09-21 00:00:00+00:00,20.25,20.549999237060547,20.100000381469727,20.25,3440,0.0,
2006-09-22 00:00:00+00:00,20.399999618530277,20.399999618530277,19.950000762939453,19.950000762939453,1373,0.0,
2006-09-25 00:00:00+00:00,21.149999618530277,21.899999618530277,21.149999618530277,21.899999618530277,44560,0.0,
2006-09-26 00:00:00+00:00,22.5,22.5,21.899999618530277,21.899999618530277,9460,0.0,
2006-09-27 00:00:00+00:00,22.350000381469727,22.350000381469727,21.75,22.049999237060547,5213,0.0,
2006-09-28 00:00:00+00:00,22.5,22.5,21.899999618530277,22.049999237060547,6227,0.0,
2006-09-29 00:00:00+00:00,21.75,22.200000762939453,21.299999237060547,21.899999618530277,4553,0.0,
2006-10-02 00:00:00+00:00,21.600000381469727,22.200000762939453,21.149999618530277,21.299999237060547,1413,0.0,
2006-10-03 00:00:00+00:00,22.5,22.5,21.600000381469727,21.75,8240,0.0,
2006-10-04 00:00:00+00:00,22.200000762939453,22.5,22.049999237060547,22.350000381469727,7293,0.0,
2006-10-05 00:00:00+00:00,22.799999237060547,24.450000762939453,22.799999237060547,24.0,40520,0.0,
2006-10-06 00:00:00+00:00,24.600000381469727,26.25,24.299999237060547,26.25,28513,0.0,
2006-10-09 00:00:00+00:00,27.899999618530277,32.400001525878906,27.0,31.799999237060547,107480,0.0,
2006-10-10 00:00:00+00:00,30.149999618530277,30.75,28.049999237060547,28.649999618530277,55460,0.0,
2006-10-11 00:00:00+00:00,29.850000381469727,29.850000381469727,27.0,28.350000381469727,27413,0.0,
2006-10-12 00:00:00+00:00,29.700000762939453,29.700000762939453,28.200000762939453,28.799999237060547,14053,0.0,
2006-10-13 00:00:00+00:00,29.25,29.25,27.149999618530277,27.899999618530277,10840,0.0,
2006-10-16 00:00:00+00:00,26.850000381469727,27.450000762939453,26.25,26.399999618530277,28407,0.0,
2006-10-17 00:00:00+00:00,26.549999237060547,28.200000762939453,26.399999618530277,27.899999618530277,20647,0.0,
2006-10-18 00:00:00+00:00,28.5,28.950000762939453,27.75,28.5,21120,0.0,
2006-10-19 00:00:00+00:00,28.799999237060547,29.399999618530277,28.649999618530277,29.25,15833,0.0,
2006-10-20 00:00:00+00:00,29.25,30.75,28.5,28.950000762939453,20073,0.0,
2006-10-23 00:00:00+00:00,29.25,29.25,27.75,28.049999237060547,7500,0.0,
2006-10-24 00:00:00+00:00,27.0,28.200000762939453,27.0,28.049999237060547,5980,0.0,
2006-10-25 00:00:00+00:00,28.049999237060547,28.049999237060547,27.0,27.149999618530277,7693,0.0,
2006-10-26 00:00:00+00:00,27.149999618530277,28.350000381469727,27.0,27.75,3793,0.0,
2006-10-27 00:00:00+00:00,28.049999237060547,28.049999237060547,27.0,27.149999618530277,4927,0.0,
2006-10-30 00:00:00+00:00,26.700000762939453,26.850000381469727,25.799999237060547,26.25,12933,0.0,
2006-10-31 00:00:00+00:00,25.950000762939453,26.700000762939453,25.350000381469727,25.649999618530277,19347,0.0,
2006-11-01 00:00:00+00:00,26.399999618530277,26.399999618530277,25.649999618530277,26.100000381469727,4653,0.0,
2006-11-02 00:00:00+00:00,26.700000762939453,27.0,26.399999618530277,26.850000381469727,5707,0.0,
2006-11-03 00:00:00+00:00,26.549999237060547,28.5,26.549999237060547,27.600000381469727,10027,0.0,
2006-11-06 00:00:00+00:00,27.899999618530277,30.149999618530277,27.600000381469727,30.0,21960,0.0,
2006-11-07 00:00:00+00:00,26.850000381469727,28.5,26.850000381469727,27.299999237060547,21120,0.0,
2006-11-08 00:00:00+00:00,27.450000762939453,27.75,26.549999237060547,27.299999237060547,7327,0.0,
2006-11-09 00:00:00+00:00,27.149999618530277,27.600000381469727,26.549999237060547,26.700000762939453,4160,0.0,
2006-11-10 00:00:00+00:00,26.549999237060547,27.299999237060547,26.399999618530277,27.0,3840,0.0,
2006-11-13 00:00:00+00:00,27.75,28.799999237060547,27.75,28.799999237060547,9533,0.0,
2006-11-14 00:00:00+00:00,29.549999237060547,31.5,29.100000381469727,31.049999237060547,35260,0.0,
2006-11-15 00:00:00+00:00,30.899999618530277,31.350000381469727,29.399999618530277,30.299999237060547,16300,0.0,
2006-11-16 00:00:00+00:00,30.75,30.899999618530277,29.399999618530277,29.700000762939453,9353,0.0,
2006-11-17 00:00:00+00:00,29.399999618530277,30.75,29.399999618530277,30.75,8647,0.0,
2006-11-20 00:00:00+00:00,29.850000381469727,32.70000076293945,29.399999618530277,31.350000381469727,39807,0.0,
2006-11-21 00:00:00+00:00,31.350000381469727,32.400001525878906,30.450000762939453,31.799999237060547,25267,0.0,
2006-11-22 00:00:00+00:00,31.049999237060547,31.799999237060547,30.299999237060547,30.450000762939453,40860,0.0,
2006-11-24 00:00:00+00:00,30.600000381469727,30.600000381469727,29.850000381469727,30.0,9167,0.0,
2006-11-27 00:00:00+00:00,30.0,30.149999618530277,28.049999237060547,28.350000381469727,25780,0.0,
2006-11-28 00:00:00+00:00,28.5,29.100000381469727,28.200000762939453,28.799999237060547,7647,0.0,
2006-11-29 00:00:00+00:00,28.799999237060547,29.399999618530277,28.799999237060547,28.950000762939453,5153,0.0,
2006-11-30 00:00:00+00:00,29.100000381469727,29.25,28.200000762939453,28.5,5393,0.0,
2006-12-01 00:00:00+00:00,28.649999618530277,28.649999618530277,27.75,27.75,7180,0.0,
2006-12-04 00:00:00+00:00,28.049999237060547,28.950000762939453,27.75,27.75,4473,0.0,
2006-12-05 00:00:00+00:00,28.049999237060547,28.649999618530277,27.899999618530277,28.350000381469727,3573,0.0,
2006-12-06 00:00:00+00:00,28.200000762939453,28.350000381469727,27.75,28.049999237060547,5453,0.0,
2006-12-07 00:00:00+00:00,28.200000762939453,28.350000381469727,27.75,28.049999237060547,4987,0.0,
2006-12-08 00:00:00+00:00,27.75,28.049999237060547,27.0,27.899999618530277,5753,0.0,
2006-12-11 00:00:00+00:00,27.899999618530277,27.899999618530277,27.0,27.75,4273,0.0,
2006-12-12 00:00:00+00:00,28.049999237060547,28.200000762939453,27.149999618530277,27.450000762939453,2460,0.0,
2006-12-13 00:00:00+00:00,27.149999618530277,27.75,27.0,27.299999237060547,3607,0.0,
2006-12-14 00:00:00+00:00,27.149999618530277,27.600000381469727,27.0,27.0,2120,0.0,
2006-12-15 00:00:00+00:00,27.450000762939453,27.450000762939453,25.049999237060547,26.549999237060547,9373,0.0,
2006-12-18 00:00:00+00:00,27.0,27.75,26.700000762939453,27.149999618530277,9833,0.0,
2006-12-19 00:00:00+00:00,26.25,27.600000381469727,26.25,26.850000381469727,8900,0.0,
2006-12-20 00:00:00+00:00,26.850000381469727,27.299999237060547,26.100000381469727,26.25,12627,0.0,
2006-12-21 00:00:00+00:00,28.350000381469727,29.25,27.149999618530277,27.75,21487,0.0,
2006-12-22 00:00:00+00:00,28.200000762939453,28.350000381469727,27.600000381469727,28.200000762939453,18487,0.0,
2006-12-26 00:00:00+00:00,28.049999237060547,28.049999237060547,27.0,27.299999237060547,9433,0.0,
2006-12-27 00:00:00+00:00,27.0,27.600000381469727,26.700000762939453,27.0,2360,0.0,
2006-12-28 00:00:00+00:00,26.700000762939453,27.299999237060547,25.649999618530277,25.950000762939453,12773,0.0,
2006-12-29 00:00:00+00:00,25.649999618530277,26.399999618530277,25.5,25.649999618530277,7067,0.0,
2007-01-03 00:00:00+00:00,25.950000762939453,27.0,25.649999618530277,27.0,25433,0.0,
2007-01-04 00:00:00+00:00,26.700000762939453,26.700000762939453,25.950000762939453,26.399999618530277,10767,0.0,
2007-01-05 00:00:00+00:00,26.700000762939453,26.700000762939453,26.25,26.549999237060547,2733,0.0,
2007-01-08 00:00:00+00:00,25.799999237060547,26.25,25.799999237060547,25.950000762939453,2767,0.0,
2007-01-09 00:00:00+00:00,26.549999237060547,27.450000762939453,26.549999237060547,27.299999237060547,4320,0.0,
2007-01-10 00:00:00+00:00,25.5,27.899999618530277,25.5,27.899999618530277,6253,0.0,
2007-01-11 00:00:00+00:00,28.200000762939453,28.200000762939453,27.450000762939453,27.899999618530277,4613,0.0,
