date,FUN_Open,FUN_High,FUN_Low,FUN_Close,FUN_Volume,FUN_Dividends,FUN_Stock Splits
2000-10-12 00:00:00+00:00,17.9375,18.0,17.75,4.996133327484131,59500,0.0,
2000-10-13 00:00:00+00:00,17.9375,18.0,17.8125,4.978724956512451,42900,0.0,
2000-10-16 00:00:00+00:00,17.875,18.0,17.75,4.996133327484131,27400,0.0,
2000-10-17 00:00:00+00:00,17.875,18.0625,17.75,4.961316585540772,36200,0.0,
2000-10-18 00:00:00+00:00,17.8125,18.0,17.625,4.909093379974365,56700,0.0,
2000-10-19 00:00:00+00:00,17.75,17.875,17.625,4.943911552429199,52500,0.0,
2000-10-20 00:00:00+00:00,17.75,17.8125,17.625,4.926502704620361,39900,0.0,
2000-10-23 00:00:00+00:00,17.6875,18.0,17.6875,5.013543605804443,33700,0.0,
2000-10-24 00:00:00+00:00,17.875,18.0,17.75,4.996133327484131,20000,0.0,
2000-10-25 00:00:00+00:00,18.0,18.0,17.75,4.996133327484131,13000,0.0,
2000-10-26 00:00:00+00:00,17.9375,17.9375,17.75,4.961316585540772,41100,0.0,
2000-10-27 00:00:00+00:00,17.75,17.9375,17.75,4.961316585540772,45700,0.0,
2000-10-30 00:00:00+00:00,17.875,18.0,17.8125,4.996133327484131,26600,0.0,
2000-10-31 00:00:00+00:00,17.8125,17.9375,17.75,4.961316585540772,32400,0.0,
2000-11-01 00:00:00+00:00,17.75,17.9375,17.75,4.961316585540772,32200,0.0,
2000-11-02 00:00:00+00:00,17.875,17.9375,17.75,4.996133327484131,37700,0.0,
2000-11-03 00:00:00+00:00,17.8125,17.9375,17.75,4.961316585540772,25400,0.0,
2000-11-06 00:00:00+00:00,17.875,17.9375,17.8125,4.978724956512451,58400,0.0,
2000-11-07 00:00:00+00:00,17.8125,17.9375,17.8125,4.961316585540772,64400,0.0,
2000-11-08 00:00:00+00:00,17.875,17.9375,17.8125,4.996133327484131,22600,0.0,
2000-11-09 00:00:00+00:00,17.9375,18.125,17.75,5.048360347747803,93400,0.0,
2000-11-10 00:00:00+00:00,18.1875,18.4375,18.125,5.100582599639893,31100,0.0,
2000-11-13 00:00:00+00:00,18.0625,18.5,18.0,5.117990016937256,63700,0.0,
2000-11-14 00:00:00+00:00,18.4375,18.5,18.25,5.152806758880615,33500,0.0,
2000-11-15 00:00:00+00:00,18.5625,19.0,18.5,5.239846229553223,60600,0.0,
2000-11-16 00:00:00+00:00,19.0,19.5,18.875,5.309481143951416,59500,0.0,
2000-11-17 00:00:00+00:00,19.25,19.25,18.625,5.1876220703125,105800,0.0,
2000-11-20 00:00:00+00:00,18.5625,18.5625,18.125,5.083170413970947,40500,0.0,
2000-11-21 00:00:00+00:00,18.3125,18.375,18.0,5.013543605804443,34900,0.0,
2000-11-22 00:00:00+00:00,18.0,18.25,17.875,5.065765857696533,41800,0.0,
2000-11-24 00:00:00+00:00,18.0625,18.125,18.0,5.048360347747803,40100,0.0,
2000-11-27 00:00:00+00:00,18.0,18.1875,18.0,5.030948638916016,38100,0.0,
2000-11-28 00:00:00+00:00,18.0625,18.1875,18.0625,5.048360347747803,14400,0.0,
2000-11-29 00:00:00+00:00,18.0625,18.3125,18.0625,5.065765857696533,40400,0.0,
2000-11-30 00:00:00+00:00,18.25,18.3125,18.0,5.030948638916016,39200,0.0,
2000-12-01 00:00:00+00:00,18.25,18.25,18.0,5.048360347747803,25300,0.0,
2000-12-04 00:00:00+00:00,18.020000457763672,18.18000030517578,17.950000762939453,4.99961519241333,42500,0.0,
2000-12-05 00:00:00+00:00,18.020000457763672,18.100000381469727,18.0,5.024681568145752,54500,0.0,
2000-12-06 00:00:00+00:00,18.049999237060547,18.09000015258789,18.0,5.013543605804443,25900,0.0,
2000-12-07 00:00:00+00:00,18.0,18.059999465942383,17.899999618530273,4.99125862121582,28300,0.0,
2000-12-08 00:00:00+00:00,18.0,18.190000534057617,17.90999984741211,5.010756015777588,46000,0.0,
2000-12-11 00:00:00+00:00,18.0,18.100000381469727,17.899999618530273,4.985687255859375,54500,0.0,
2000-12-12 00:00:00+00:00,17.950000762939453,18.07999992370605,17.950000762939453,4.99961519241333,36600,0.0,
2000-12-13 00:00:00+00:00,18.0,18.170000076293945,17.950000762939453,5.055324077606201,28100,0.0,
2000-12-14 00:00:00+00:00,18.049999237060547,18.149999618530277,18.0,5.052536010742188,32500,0.0,
2000-12-15 00:00:00+00:00,18.100000381469727,18.190000534057617,18.0,5.041394710540772,74700,0.0,
2000-12-18 00:00:00+00:00,18.100000381469727,18.149999618530277,18.020000457763672,5.030252933502197,51400,0.0,
2000-12-19 00:00:00+00:00,18.010000228881836,18.3799991607666,18.010000228881836,5.119382858276367,71300,0.0,
2000-12-20 00:00:00+00:00,18.280000686645508,18.280000686645508,17.979999542236328,5.010756015777588,93500,0.0,
2000-12-21 00:00:00+00:00,17.989999771118164,18.200000762939453,17.950000762939453,5.013543605804443,104300,0.0,
2000-12-22 00:00:00+00:00,18.0,18.25,17.950000762939453,5.02189826965332,102500,0.0,
2000-12-26 00:00:00+00:00,18.0,18.21999931335449,17.8700008392334,5.013543605804443,115600,0.0,
2000-12-27 00:00:00+00:00,18.0,18.25,17.950000762939453,5.066461563110352,55700,0.0,
2000-12-28 00:00:00+00:00,18.100000381469727,18.309999465942383,18.0,5.097098350524902,71200,0.0,
2000-12-29 00:00:00+00:00,18.31999969482422,18.40999984741211,18.0,5.111026763916016,85600,0.0,
2001-01-02 00:00:00+00:00,18.209999084472656,18.209999084472656,17.950000762939453,5.130947589874268,48300,0.39,
2001-01-03 00:00:00+00:00,17.979999542236328,18.25,17.979999542236328,5.193557262420654,83100,0.0,
2001-01-04 00:00:00+00:00,18.21999931335449,18.21999931335449,18.0,5.179325580596924,38100,0.0,
2001-01-05 00:00:00+00:00,18.1200008392334,18.209999084472656,18.0,5.179325580596924,110900,0.0,
2001-01-08 00:00:00+00:00,18.21999931335449,19.25,18.21999931335449,5.475284576416016,95800,0.0,
2001-01-09 00:00:00+00:00,19.299999237060547,19.299999237060547,19.11000061035156,5.480977535247803,35600,0.0,
2001-01-10 00:00:00+00:00,19.299999237060547,19.729999542236328,19.270000457763672,5.552120685577393,46000,0.0,
2001-01-11 00:00:00+00:00,19.51000022888184,19.739999771118164,19.51000022888184,5.606191158294678,35700,0.0,
2001-01-12 00:00:00+00:00,19.68000030517578,19.950000762939453,19.57999992370605,5.677340507507324,46700,0.0,
2001-01-16 00:00:00+00:00,19.88999938964844,20.059999465942383,19.739999771118164,5.691567420959473,85200,0.0,
2001-01-17 00:00:00+00:00,20.0,20.0,19.799999237060547,5.665955543518066,53600,0.0,
2001-01-18 00:00:00+00:00,19.950000762939453,20.0,19.82999992370605,5.688721179962158,37000,0.0,
2001-01-19 00:00:00+00:00,19.989999771118164,20.0,19.799999237060547,5.654571533203125,37600,0.0,
2001-01-22 00:00:00+00:00,19.8700008392334,20.0,19.84000015258789,5.646032810211182,47400,0.0,
2001-01-23 00:00:00+00:00,19.8799991607666,19.979999542236328,19.75,5.643188953399658,27500,0.0,
2001-01-24 00:00:00+00:00,19.729999542236328,19.899999618530277,19.51000022888184,5.586272716522217,45800,0.0,
2001-01-25 00:00:00+00:00,19.6299991607666,19.850000381469727,19.350000381469727,5.5122833251953125,51200,0.0,
2001-01-26 00:00:00+00:00,19.450000762939453,19.559999465942383,19.07999992370605,5.495208740234375,35100,0.0,
2001-01-29 00:00:00+00:00,19.520000457763672,19.75,19.479999542236328,5.591961860656738,30100,0.0,
2001-01-30 00:00:00+00:00,19.549999237060547,19.65999984741211,19.299999237060547,5.591961860656738,48400,0.0,
2001-01-31 00:00:00+00:00,19.75,19.940000534057617,19.559999465942383,5.566351413726807,35800,0.0,
2001-02-01 00:00:00+00:00,19.559999465942383,19.799999237060547,19.5,5.620420455932617,36800,0.0,
2001-02-02 00:00:00+00:00,19.75,19.950000762939453,19.68000030517578,5.603350162506104,38500,0.0,
2001-02-05 00:00:00+00:00,19.690000534057617,19.690000534057617,19.25,5.492362022399902,55500,0.0,
2001-02-06 00:00:00+00:00,19.399999618530277,19.739999771118164,19.399999618530277,5.572047233581543,44100,0.0,
2001-02-07 00:00:00+00:00,19.5,19.63999938964844,19.43000030517578,5.589118003845215,32000,0.0,
2001-02-08 00:00:00+00:00,19.739999771118164,19.899999618530277,19.6299991607666,5.640340328216553,32500,0.0,
2001-02-09 00:00:00+00:00,19.88999938964844,19.950000762939453,19.600000381469727,5.580580234527588,40000,0.0,
2001-02-12 00:00:00+00:00,19.75,19.899999618530277,19.649999618530277,5.606191158294678,44900,0.0,
2001-02-13 00:00:00+00:00,20.0,20.149999618530277,20.0,5.691567420959473,85300,0.0,
2001-02-14 00:00:00+00:00,20.200000762939453,20.200000762939453,19.899999618530277,5.717179775238037,58200,0.0,
2001-02-15 00:00:00+00:00,20.239999771118164,20.239999771118164,19.950000762939453,5.722871780395508,59100,0.0,
2001-02-16 00:00:00+00:00,20.399999618530277,20.700000762939453,20.26000022888184,5.85662317276001,98700,0.0,
2001-02-20 00:00:00+00:00,20.549999237060547,20.600000381469727,20.5,5.836700439453125,127400,0.0,
2001-02-21 00:00:00+00:00,20.5,20.5,20.020000457763672,5.734254360198975,44200,0.0,
2001-02-22 00:00:00+00:00,20.049999237060547,20.25,19.600000381469727,5.6289591789245605,61200,0.0,
2001-02-23 00:00:00+00:00,19.850000381469727,19.989999771118164,19.600000381469727,5.634650230407715,40900,0.0,
2001-02-26 00:00:00+00:00,19.809999465942383,20.21999931335449,19.700000762939453,5.734254360198975,58600,0.0,
2001-02-27 00:00:00+00:00,20.299999237060547,20.700000762939453,20.25,5.782632350921631,66200,0.0,
2001-02-28 00:00:00+00:00,20.31999969482422,20.700000762939453,20.25,5.862314701080322,75500,0.0,
2001-03-01 00:00:00+00:00,20.5,20.649999618530277,20.290000915527344,5.833856582641602,53700,0.0,
2001-03-02 00:00:00+00:00,20.549999237060547,20.959999084472656,20.36000061035156,5.933456897735596,46500,0.0,
2001-03-05 00:00:00+00:00,20.739999771118164,20.790000915527344,20.549999237060547,5.868007183074951,27200,0.0,
2001-03-06 00:00:00+00:00,20.5,20.739999771118164,20.43000030517578,5.876543045043945,42900,0.0,
2001-03-07 00:00:00+00:00,20.649999618530277,20.739999771118164,20.57999992370605,5.862314701080322,45500,0.0,
2001-03-08 00:00:00+00:00,20.780000686645508,21.049999237060547,20.5,5.950532913208008,48400,0.0,
2001-03-09 00:00:00+00:00,21.15999984741211,21.479999542236328,20.86000061035156,6.052981376647949,80000,0.0,
2001-03-12 00:00:00+00:00,21.270000457763672,21.350000381469727,21.0,5.978989601135254,63600,0.0,
2001-03-13 00:00:00+00:00,21.01000022888184,21.399999618530277,20.899999618530277,6.018831253051758,39300,0.0,
2001-03-14 00:00:00+00:00,21.0,21.030000686645508,20.6299991607666,5.904999732971191,53300,0.0,
2001-03-15 00:00:00+00:00,20.700000762939453,20.899999618530277,20.600000381469727,5.862314701080322,39300,0.0,
2001-03-16 00:00:00+00:00,20.61000061035156,20.950000762939453,20.5,5.879388809204102,23800,0.0,
2001-03-19 00:00:00+00:00,20.799999237060547,20.979999542236328,20.65999984741211,5.91353702545166,33300,0.0,
2001-03-20 00:00:00+00:00,20.600000381469727,20.989999771118164,20.5,5.907846927642822,39000,0.0,
2001-03-21 00:00:00+00:00,20.850000381469727,20.899999618530277,20.65999984741211,5.893619537353516,25200,0.0,
2001-03-22 00:00:00+00:00,20.600000381469727,20.75,20.209999084472656,5.762713432312012,30900,0.0,
2001-03-23 00:00:00+00:00,20.100000381469727,20.450000762939453,20.01000022888184,5.805398941040039,54700,0.0,
2001-03-26 00:00:00+00:00,20.5,20.700000762939453,20.5,5.8736958503723145,20900,0.0,
2001-03-27 00:00:00+00:00,20.5,21.0,20.5,5.976145267486572,39900,0.0,
2001-03-28 00:00:00+00:00,20.950000762939453,20.989999771118164,20.850000381469727,5.964764595031738,24200,0.0,
2001-03-29 00:00:00+00:00,20.899999618530277,21.950000762939453,20.770000457763672,6.186734199523926,67900,0.0,
2001-03-30 00:00:00+00:00,21.739999771118164,22.25,21.5,6.317640781402588,43600,0.0,
2001-04-02 00:00:00+00:00,21.75,21.76000022888184,20.940000534057617,6.138045310974121,55300,0.39,
2001-04-03 00:00:00+00:00,20.940000534057617,21.420000076293945,20.309999465942383,5.996109008789063,58900,0.0,
2001-04-04 00:00:00+00:00,20.799999237060547,20.950000762939453,20.5,5.95555591583252,23500,0.0,
2001-04-05 00:00:00+00:00,20.549999237060547,21.299999237060547,20.43000030517578,6.1119771003723145,33900,0.0,
2001-04-06 00:00:00+00:00,20.850000381469727,21.100000381469727,20.299999237060547,6.1119771003723145,49700,0.0,
2001-04-09 00:00:00+00:00,20.850000381469727,20.850000381469727,20.209999084472656,5.857068061828613,66500,0.0,
2001-04-10 00:00:00+00:00,20.200000762939453,20.559999465942383,19.700000762939453,5.9236907958984375,82900,0.0,
2001-04-11 00:00:00+00:00,20.51000022888184,20.850000381469727,20.149999618530277,5.839688301086426,47900,0.0,
2001-04-12 00:00:00+00:00,20.149999618530277,21.07999992370605,20.01000022888184,5.938175678253174,55400,0.0,
2001-04-16 00:00:00+00:00,20.5,20.88999938964844,20.200000762939453,5.880243301391602,29800,0.0,
2001-04-17 00:00:00+00:00,20.200000762939453,20.6299991607666,20.100000381469727,5.972937107086182,30200,0.0,
2001-04-18 00:00:00+00:00,20.75,21.0,20.5,6.083008766174316,26600,0.0,
2001-04-19 00:00:00+00:00,20.899999618530277,20.989999771118164,20.700000762939453,6.0598344802856445,21000,0.0,
2001-04-20 00:00:00+00:00,21.0,21.0,20.549999237060547,6.077215671539307,26300,0.0,
2001-04-23 00:00:00+00:00,20.979999542236328,21.239999771118164,20.75,6.019281387329102,20900,0.0,
2001-04-24 00:00:00+00:00,20.700000762939453,20.989999771118164,20.61000061035156,6.065629959106445,36800,0.0,
2001-04-25 00:00:00+00:00,20.899999618530277,21.020000457763672,20.700000762939453,6.0598344802856445,35100,0.0,
2001-04-26 00:00:00+00:00,20.899999618530277,21.0,20.86000061035156,6.077215671539307,31500,0.0,
2001-04-27 00:00:00+00:00,21.020000457763672,21.149999618530277,21.0,6.083008766174316,25600,0.0,
2001-04-30 00:00:00+00:00,21.25,21.299999237060547,21.0,6.1670098304748535,33600,0.0,
2001-05-01 00:00:00+00:00,21.299999237060547,21.75,21.299999237060547,6.285776615142822,39100,0.0,
2001-05-02 00:00:00+00:00,21.850000381469727,22.0,21.600000381469727,6.300258159637451,62400,0.0,
2001-05-03 00:00:00+00:00,21.75,22.0,21.61000061035156,6.329227924346924,23300,0.0,
2001-05-04 00:00:00+00:00,21.75,21.979999542236328,21.75,6.314740180969238,26400,0.0,
2001-05-07 00:00:00+00:00,21.700000762939453,22.0,21.61000061035156,6.343709945678711,54300,0.0,
2001-05-08 00:00:00+00:00,21.899999618530277,21.899999618530277,21.56999969482422,6.265499114990234,81600,0.0,
2001-05-09 00:00:00+00:00,21.549999237060547,21.790000915527344,21.049999237060547,6.164114952087402,60900,0.0,
2001-05-10 00:00:00+00:00,21.5,21.790000915527344,21.149999618530277,6.1670098304748535,41500,0.0,
2001-05-11 00:00:00+00:00,21.350000381469727,21.350000381469727,21.049999237060547,6.152527809143066,30800,0.0,
2001-05-14 00:00:00+00:00,21.25,21.36000061035156,21.1299991607666,6.161219120025635,49100,0.0,
2001-05-15 00:00:00+00:00,21.520000457763672,21.729999542236328,21.399999618530277,6.274187088012695,36800,0.0,
2001-05-16 00:00:00+00:00,21.799999237060547,22.06999969482422,21.600000381469727,6.37267541885376,81100,0.0,
2001-05-17 00:00:00+00:00,22.149999618530277,22.25,22.01000022888184,6.401644229888916,48800,0.0,
2001-05-18 00:00:00+00:00,22.049999237060547,22.239999771118164,22.0,6.439301013946533,39800,0.0,
2001-05-21 00:00:00+00:00,22.399999618530277,22.65999984741211,22.290000915527344,6.503026962280273,46200,0.0,
2001-05-22 00:00:00+00:00,22.549999237060547,22.600000381469727,22.5,6.546476364135742,24200,0.0,
2001-05-23 00:00:00+00:00,22.5,22.799999237060547,22.5,6.6044111251831055,22000,0.0,
2001-05-24 00:00:00+00:00,22.799999237060547,22.850000381469727,22.600000381469727,6.607306957244873,37900,0.0,
2001-05-25 00:00:00+00:00,22.81999969482422,23.0,22.780000686645508,6.636270999908447,45000,0.0,
2001-05-29 00:00:00+00:00,23.100000381469727,23.5,23.0,6.6768293380737305,52100,0.0,
2001-05-30 00:00:00+00:00,22.700000762939453,22.899999618530277,22.600000381469727,6.601511955261231,36600,0.0,
2001-05-31 00:00:00+00:00,22.75,22.84000015258789,22.6299991607666,6.6044111251831055,20700,0.0,
2001-06-01 00:00:00+00:00,22.850000381469727,23.059999465942383,22.809999465942383,6.647861957550049,27300,0.0,
2001-06-04 00:00:00+00:00,22.0,22.489999771118164,22.0,6.500130653381348,48200,0.0,
2001-06-05 00:00:00+00:00,22.459999084472656,22.459999084472656,21.899999618530277,6.395849227905273,47900,0.0,
2001-06-06 00:00:00+00:00,22.06999969482422,22.299999237060547,22.0,6.459574699401856,37100,0.0,
2001-06-07 00:00:00+00:00,22.399999618530277,22.950000762939453,22.100000381469727,6.618893146514893,42100,0.0,
2001-06-08 00:00:00+00:00,22.399999618530277,22.989999771118164,22.399999618530277,6.647861957550049,32300,0.0,
2001-06-11 00:00:00+00:00,23.100000381469727,23.100000381469727,22.25,6.517510414123535,39600,0.0,
2001-06-12 00:00:00+00:00,22.600000381469727,22.959999084472656,22.549999237060547,6.575442790985107,36800,0.0,
2001-06-13 00:00:00+00:00,22.600000381469727,22.850000381469727,22.520000457763672,6.607306957244873,17200,0.0,
2001-06-14 00:00:00+00:00,22.700000762939453,22.950000762939453,22.299999237060547,6.459574699401856,22300,0.0,
2001-06-15 00:00:00+00:00,22.299999237060547,22.75,22.299999237060547,6.491436958312988,35400,0.0,
2001-06-18 00:00:00+00:00,22.459999084472656,22.59000015258789,22.299999237060547,6.500130653381348,23700,0.0,
2001-06-19 00:00:00+00:00,22.440000534057617,22.600000381469727,22.200000762939453,6.476956844329834,73600,0.0,
2001-06-20 00:00:00+00:00,22.450000762939453,22.5,22.309999465942383,6.4624738693237305,26200,0.0,
2001-06-21 00:00:00+00:00,22.299999237060547,22.690000534057617,22.26000022888184,6.566752433776856,48100,0.0,
2001-06-22 00:00:00+00:00,22.700000762939453,22.700000762939453,22.5,6.540683746337891,36900,0.0,
2001-06-25 00:00:00+00:00,22.700000762939453,22.700000762939453,22.51000022888184,6.526202201843262,38400,0.0,
2001-06-26 00:00:00+00:00,22.649999618530277,22.700000762939453,22.299999237060547,6.47406005859375,57700,0.0,
2001-06-27 00:00:00+00:00,22.399999618530277,22.649999618530277,22.399999618530277,6.560958385467529,26900,0.0,
2001-06-28 00:00:00+00:00,22.75,22.780000686645508,22.6200008392334,6.5899271965026855,40200,0.0,
2001-06-29 00:00:00+00:00,22.75,22.899999618530277,22.600000381469727,6.592823028564453,21600,0.0,
2001-07-02 00:00:00+00:00,22.5,22.75,22.5,6.684184074401856,26100,0.39,
2001-07-03 00:00:00+00:00,22.520000457763672,22.729999542236328,22.5,6.698919296264648,24500,0.0,
2001-07-05 00:00:00+00:00,22.649999618530277,22.989999771118164,22.450000762939453,6.74607515335083,33600,0.0,
2001-07-06 00:00:00+00:00,22.75,22.799999237060547,22.440000534057617,6.660608768463135,32400,0.0,
2001-07-09 00:00:00+00:00,22.700000762939453,22.71999931335449,22.26000022888184,6.581033706665039,31900,0.0,
2001-07-10 00:00:00+00:00,22.399999618530277,22.690000534057617,22.25,6.610505104064941,30000,0.0,
2001-07-11 00:00:00+00:00,22.399999618530277,22.549999237060547,22.399999618530277,6.6075592041015625,16300,0.0,
2001-07-12 00:00:00+00:00,22.350000381469727,22.489999771118164,22.25,6.569243907928467,12700,0.0,
2001-07-13 00:00:00+00:00,22.200000762939453,22.5,22.149999618530277,6.57219123840332,28700,0.0,
2001-07-16 00:00:00+00:00,22.299999237060547,22.299999237060547,22.040000915527344,6.525036811828613,24700,0.0,
2001-07-17 00:00:00+00:00,22.149999618530277,22.149999618530277,22.01000022888184,6.527983665466309,35700,0.0,
2001-07-18 00:00:00+00:00,22.100000381469727,22.440000534057617,22.01000022888184,6.557454109191895,29400,0.0,
2001-07-19 00:00:00+00:00,22.299999237060547,22.299999237060547,22.100000381469727,6.557454109191895,15100,0.0,
2001-07-20 00:00:00+00:00,22.149999618530277,22.25,22.11000061035156,6.542722225189209,26300,0.0,
2001-07-23 00:00:00+00:00,22.25,22.280000686645508,22.149999618530277,6.536829471588135,36000,0.0,
2001-07-24 00:00:00+00:00,22.25,22.38999938964844,22.100000381469727,6.57219123840332,51000,0.0,
2001-07-25 00:00:00+00:00,22.38999938964844,22.38999938964844,22.100000381469727,6.542722225189209,25100,0.0,
2001-07-26 00:00:00+00:00,22.200000762939453,22.299999237060547,22.09000015258789,6.557454109191895,26700,0.0,
2001-07-27 00:00:00+00:00,22.200000762939453,22.350000381469727,22.100000381469727,6.548616409301758,13100,0.0,
2001-07-30 00:00:00+00:00,22.350000381469727,22.350000381469727,22.049999237060547,6.527983665466309,15300,0.0,
2001-07-31 00:00:00+00:00,22.149999618530277,22.149999618530277,21.75,6.454305648803711,55800,0.0,
2001-08-01 00:00:00+00:00,21.600000381469727,21.770000457763672,20.6200008392334,6.159587383270264,80300,0.0,
2001-08-02 00:00:00+00:00,21.0,21.1299991607666,19.5,5.823612689971924,147700,0.0,
2001-08-03 00:00:00+00:00,19.25,19.25,18.5,5.626153469085693,277500,0.0,
2001-08-06 00:00:00+00:00,19.020000457763672,20.0,19.0,5.888450145721436,146900,0.0,
2001-08-07 00:00:00+00:00,20.0,20.5,19.799999237060547,5.909079074859619,57400,0.0,
2001-08-08 00:00:00+00:00,20.049999237060547,20.049999237060547,19.950000762939453,5.891396522521973,42800,0.0,
2001-08-09 00:00:00+00:00,19.950000762939453,19.989999771118164,19.5,5.80592679977417,43700,0.0,
2001-08-10 00:00:00+00:00,19.709999084472656,19.709999084472656,19.25,5.6880412101745605,73100,0.0,
2001-08-13 00:00:00+00:00,19.299999237060547,19.700000762939453,19.149999618530277,5.800033092498779,71200,0.0,
2001-08-14 00:00:00+00:00,19.799999237060547,19.88999938964844,19.450000762939453,5.741091251373291,72800,0.0,
2001-08-15 00:00:00+00:00,19.649999618530277,20.049999237060547,19.31999969482422,5.894343852996826,92200,0.0,
2001-08-16 00:00:00+00:00,20.700000762939453,20.700000762939453,20.31999969482422,6.02696418762207,137700,0.0,
2001-08-17 00:00:00+00:00,20.489999771118164,20.59000015258789,20.100000381469727,5.926763534545898,41600,0.0,
2001-08-20 00:00:00+00:00,20.100000381469727,20.200000762939453,20.0,5.917919158935547,32700,0.0,
2001-08-21 00:00:00+00:00,20.1299991607666,20.450000762939453,20.100000381469727,6.02696418762207,69100,0.0,
2001-08-22 00:00:00+00:00,20.200000762939453,20.88999938964844,20.200000762939453,6.059384346008301,53600,0.0,
2001-08-23 00:00:00+00:00,20.649999618530277,20.649999618530277,20.350000381469727,6.0475945472717285,21900,0.0,
2001-08-24 00:00:00+00:00,20.399999618530277,20.75,20.399999618530277,6.103593826293945,37300,0.0,
2001-08-27 00:00:00+00:00,20.61000061035156,20.940000534057617,20.549999237060547,6.156644344329834,47700,0.0,
2001-08-28 00:00:00+00:00,20.88999938964844,21.049999237060547,20.780000686645508,6.141907691955566,68200,0.0,
2001-08-29 00:00:00+00:00,20.899999618530277,20.989999771118164,20.549999237060547,6.059384346008301,26500,0.0,
2001-08-30 00:00:00+00:00,20.450000762939453,20.5,20.100000381469727,5.926763534545898,41600,0.0,
2001-08-31 00:00:00+00:00,20.149999618530277,20.399999618530277,20.100000381469727,5.938551425933838,26600,0.0,
2001-09-04 00:00:00+00:00,20.100000381469727,20.399999618530277,20.100000381469727,6.003389358520508,34500,0.0,
2001-09-05 00:00:00+00:00,20.3700008392334,20.46999931335449,20.100000381469727,5.92381477355957,35400,0.0,
2001-09-06 00:00:00+00:00,20.100000381469727,20.399999618530277,20.100000381469727,5.947393417358398,55900,0.0,
2001-09-07 00:00:00+00:00,20.100000381469727,20.270000457763672,20.0,5.92381477355957,71300,0.0,
2001-09-10 00:00:00+00:00,20.200000762939453,20.26000022888184,20.0,5.897287845611572,30300,0.0,
2001-09-17 00:00:00+00:00,19.0,19.309999465942383,18.75,5.60846757888794,154500,0.0,
2001-09-18 00:00:00+00:00,19.0,19.13999938964844,18.899999618530277,5.584892272949219,84400,0.0,
2001-09-19 00:00:00+00:00,18.950000762939453,19.040000915527344,17.799999237060547,5.396271228790283,231800,0.0,
2001-09-20 00:00:00+00:00,18.100000381469727,18.5,17.899999618530273,5.316697597503662,122900,0.0,
2001-09-21 00:00:00+00:00,18.0,19.0,17.899999618530273,5.599625110626221,115100,0.0,
2001-09-24 00:00:00+00:00,19.399999618530277,19.57999992370605,18.850000381469727,5.599625110626221,134300,0.0,
2001-09-25 00:00:00+00:00,19.100000381469727,19.450000762939453,18.899999618530277,5.643831729888916,83300,0.0,
2001-09-26 00:00:00+00:00,19.0,19.979999542236328,18.899999618530277,5.732248783111572,78900,0.0,
2001-09-27 00:00:00+00:00,19.450000762939453,19.57999992370605,18.950000762939453,5.732248783111572,53100,0.0,
2001-09-28 00:00:00+00:00,19.549999237060547,19.899999618530277,19.450000762939453,5.761719703674316,79000,0.0,
2001-10-01 00:00:00+00:00,19.38999938964844,19.540000915527344,18.959999084472656,5.722583293914795,111700,0.41,
2001-10-02 00:00:00+00:00,19.049999237060547,19.09000015258789,18.899999618530277,5.71957540512085,70300,0.0,
2001-10-03 00:00:00+00:00,19.0,19.149999618530277,18.690000534057617,5.71957540512085,89600,0.0,
2001-10-04 00:00:00+00:00,18.959999084472656,19.040000915527344,18.899999618530277,5.71957540512085,73500,0.0,
2001-10-05 00:00:00+00:00,19.0,19.0,18.799999237060547,5.71957540512085,52300,0.0,
2001-10-08 00:00:00+00:00,19.0,19.0,18.81999969482422,5.692483425140381,74100,0.0,
2001-10-09 00:00:00+00:00,19.0,19.0,18.81999969482422,5.704526901245117,48400,0.0,
2001-10-10 00:00:00+00:00,18.899999618530277,19.149999618530277,18.799999237060547,5.758708477020264,219100,0.0,
2001-10-11 00:00:00+00:00,19.200000762939453,19.63999938964844,19.18000030517578,5.864071846008301,72800,0.0,
2001-10-12 00:00:00+00:00,19.25,19.290000915527344,19.100000381469727,5.803867340087891,63400,0.0,
2001-10-15 00:00:00+00:00,19.350000381469727,19.350000381469727,18.899999618530277,5.809886455535889,65600,0.0,
2001-10-16 00:00:00+00:00,19.299999237060547,19.530000686645508,19.299999237060547,5.839986324310303,42100,0.0,
2001-10-17 00:00:00+00:00,19.299999237060547,19.5,19.1200008392334,5.76472806930542,43000,0.0,
2001-10-18 00:00:00+00:00,19.13999938964844,19.489999771118164,19.100000381469727,5.809886455535889,24800,0.0,
2001-10-19 00:00:00+00:00,19.0,19.600000381469727,19.0,5.900195598602295,49900,0.0,
2001-10-22 00:00:00+00:00,19.600000381469727,19.739999771118164,19.5,5.900195598602295,32300,0.0,
2001-10-23 00:00:00+00:00,19.709999084472656,20.0,19.649999618530277,5.97244119644165,32500,0.0,
2001-10-24 00:00:00+00:00,19.850000381469727,20.0,19.709999084472656,5.960398674011231,35400,0.0,
2001-10-25 00:00:00+00:00,19.649999618530277,19.899999618530277,19.559999465942383,5.948360443115234,26600,0.0,
2001-10-26 00:00:00+00:00,19.770000457763672,19.88999938964844,19.549999237060547,5.885142803192139,46200,0.0,
2001-10-29 00:00:00+00:00,19.649999618530277,19.71999931335449,19.5,5.870091915130615,47300,0.0,
2001-10-30 00:00:00+00:00,19.5,19.57999992370605,19.299999237060547,5.870091915130615,42700,0.0,
