date,VRME_Open,VRME_High,VRME_Low,VRME_Close,VRME_Volume,VRME_Dividends,VRME_Stock Splits
2002-04-17 00:00:00+00:00,1657.5,1657.5,1657.5,1657.5,0,,
2002-04-18 00:00:00+00:00,1785.0,1912.5,1742.5,1912.5,6,,
2002-04-19 00:00:00+00:00,1785.0,1912.5,1785.0,1785.0,5,,
2002-04-22 00:00:00+00:00,1785.0,1785.0,1785.0,1785.0,0,,
2002-04-23 00:00:00+00:00,1785.0,1785.0,1785.0,1785.0,0,,
2002-04-24 00:00:00+00:00,1870.0,1912.5,1827.5,1827.5,6,,
2002-04-25 00:00:00+00:00,2125.0,2125.0,1700.0,1870.0,6,,
2002-04-26 00:00:00+00:00,1870.0,1870.0,1615.0,1870.0,11,,
2002-04-29 00:00:00+00:00,1870.0,2082.5,1572.5,1572.5,6,,
2002-04-30 00:00:00+00:00,2082.5,2082.5,2082.5,2082.5,0,,
2002-05-01 00:00:00+00:00,2082.5,2082.5,2082.5,2082.5,0,,
2002-05-02 00:00:00+00:00,1487.5,2082.5,1487.5,1827.5,9,,
2002-05-03 00:00:00+00:00,1827.5,1827.5,1827.5,1827.5,0,,
2002-05-06 00:00:00+00:00,2082.5,2082.5,1870.0,1870.0,2,,
2002-05-07 00:00:00+00:00,1700.0,1700.0,1572.5,1700.0,2,,
2002-05-08 00:00:00+00:00,1700.0,1700.0,1700.0,1700.0,0,,
2002-05-09 00:00:00+00:00,1700.0,1700.0,1700.0,1700.0,0,,
2002-05-10 00:00:00+00:00,1700.0,1700.0,1700.0,1700.0,0,,
2002-05-13 00:00:00+00:00,1615.0,1700.0,1572.5,1572.5,3,,
2002-05-14 00:00:00+00:00,1615.0,1615.0,1615.0,1615.0,2,,
2002-05-15 00:00:00+00:00,1615.0,1615.0,1615.0,1615.0,0,,
2002-05-16 00:00:00+00:00,1912.5,1912.5,1912.5,1912.5,1,,
2002-05-17 00:00:00+00:00,1912.5,1912.5,1912.5,1912.5,0,,
2002-05-20 00:00:00+00:00,1700.0,2125.0,1700.0,2125.0,1,,
2002-05-21 00:00:00+00:00,2125.0,2125.0,2125.0,2125.0,0,,
2002-05-22 00:00:00+00:00,2125.0,2125.0,2125.0,2125.0,0,,
2002-05-23 00:00:00+00:00,2125.0,2125.0,2125.0,2125.0,1,,
2002-05-24 00:00:00+00:00,2125.0,2125.0,2125.0,2125.0,0,,
2002-05-28 00:00:00+00:00,2082.5,2082.5,2082.5,2082.5,0,,
2002-05-29 00:00:00+00:00,2082.5,2082.5,2082.5,2082.5,0,,
2002-05-30 00:00:00+00:00,2082.5,2082.5,1700.0,2082.5,1,,
2002-05-31 00:00:00+00:00,2082.5,2082.5,1700.0,2082.5,2,,
2002-06-03 00:00:00+00:00,2082.5,2082.5,2082.5,2082.5,0,,
2002-06-04 00:00:00+00:00,2082.5,2082.5,2082.5,2082.5,0,,
2002-06-05 00:00:00+00:00,1700.0,1827.5,1572.5,1572.5,6,,
2002-06-06 00:00:00+00:00,2040.0,2082.5,1572.5,2082.5,2,,
2002-06-07 00:00:00+00:00,2082.5,2082.5,2082.5,2082.5,0,,
2002-06-10 00:00:00+00:00,2082.5,2082.5,2082.5,2082.5,0,,
2002-06-11 00:00:00+00:00,2082.5,2082.5,2082.5,2082.5,0,,
2002-06-12 00:00:00+00:00,1615.0,1700.0,1572.5,1700.0,4,,
2002-06-13 00:00:00+00:00,1700.0,1700.0,1615.0,1700.0,8,,
2002-06-14 00:00:00+00:00,1615.0,1700.0,1615.0,1700.0,5,,
2002-06-17 00:00:00+00:00,1785.0,1785.0,1572.5,1572.5,1,,
2002-06-18 00:00:00+00:00,1572.5,1572.5,1572.5,1572.5,0,,
2002-06-19 00:00:00+00:00,1657.5,1657.5,1657.5,1657.5,0,,
2002-06-20 00:00:00+00:00,1785.0,1785.0,1657.5,1657.5,11,,
2002-06-21 00:00:00+00:00,1742.5,1742.5,1742.5,1742.5,0,,
2002-06-24 00:00:00+00:00,1742.5,1742.5,1742.5,1742.5,0,,
2002-06-25 00:00:00+00:00,1742.5,1742.5,1742.5,1742.5,0,,
2002-06-26 00:00:00+00:00,1742.5,1742.5,1615.0,1615.0,3,,
2002-06-27 00:00:00+00:00,1742.5,1742.5,1742.5,1742.5,1,,
2002-06-28 00:00:00+00:00,1742.5,1742.5,1615.0,1615.0,1,,
2002-07-01 00:00:00+00:00,1615.0,1615.0,1615.0,1615.0,0,,
2002-07-02 00:00:00+00:00,1615.0,1615.0,1615.0,1615.0,0,,
2002-07-03 00:00:00+00:00,1615.0,1615.0,1615.0,1615.0,0,,
2002-07-05 00:00:00+00:00,1615.0,1615.0,1615.0,1615.0,0,,
2002-07-08 00:00:00+00:00,1742.5,1742.5,1615.0,1615.0,6,,
2002-07-09 00:00:00+00:00,1615.0,1615.0,1615.0,1615.0,0,,
2002-07-10 00:00:00+00:00,1657.5,1657.5,1657.5,1657.5,0,,
2002-07-11 00:00:00+00:00,1657.5,1657.5,1657.5,1657.5,1,,
2002-07-12 00:00:00+00:00,1657.5,1657.5,1657.5,1657.5,0,,
2002-07-15 00:00:00+00:00,1657.5,1657.5,1657.5,1657.5,0,,
2002-07-16 00:00:00+00:00,1657.5,1657.5,1657.5,1657.5,0,,
2002-07-17 00:00:00+00:00,1657.5,1657.5,1657.5,1657.5,0,,
2002-07-18 00:00:00+00:00,1657.5,1657.5,1657.5,1657.5,0,,
2002-07-19 00:00:00+00:00,1657.5,1657.5,1657.5,1657.5,0,,
2002-07-22 00:00:00+00:00,1487.5,1503.2249755859375,1317.5,1317.5,10,,
2002-07-23 00:00:00+00:00,1572.5,1572.5,1572.5,1572.5,0,,
2002-07-24 00:00:00+00:00,1572.5,1572.5,1572.5,1572.5,0,,
2002-07-25 00:00:00+00:00,1572.5,1572.5,1572.5,1572.5,0,,
2002-07-26 00:00:00+00:00,1572.5,1572.5,1572.5,1572.5,0,,
2002-07-29 00:00:00+00:00,1572.5,1572.5,1572.5,1572.5,0,,
2002-07-30 00:00:00+00:00,1572.5,1572.5,1572.5,1572.5,0,,
2002-07-31 00:00:00+00:00,1062.5,1530.0,1062.5,1530.0,1,,
2002-08-01 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-02 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-05 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-06 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-07 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-08 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-09 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-12 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-13 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-14 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-15 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-16 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-19 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-20 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-21 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-22 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-23 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-26 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-27 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-28 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-29 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-08-30 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-09-03 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-09-04 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-09-05 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-09-06 00:00:00+00:00,1530.0,1530.0,1530.0,1530.0,0,,
2002-09-09 00:00:00+00:00,1445.0,1445.0,1445.0,1445.0,1,,
2002-09-10 00:00:00+00:00,1445.0,1445.0,1445.0,1445.0,0,,
2002-09-11 00:00:00+00:00,1445.0,1445.0,1445.0,1445.0,0,,
2002-09-12 00:00:00+00:00,1445.0,1445.0,1445.0,1445.0,0,,
2002-09-13 00:00:00+00:00,1445.0,1445.0,1445.0,1445.0,0,,
2002-09-16 00:00:00+00:00,1530.0,1530.0,1062.5,1062.5,13,,
2002-09-17 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-09-18 00:00:00+00:00,1572.5,1572.5,1572.5,1572.5,0,,
2002-09-19 00:00:00+00:00,1572.5,1572.5,1572.5,1572.5,0,,
2002-09-20 00:00:00+00:00,1700.0,1700.0,1700.0,1700.0,0,,
2002-09-23 00:00:00+00:00,1700.0,1700.0,1700.0,1700.0,5,,
2002-09-24 00:00:00+00:00,1700.0,1700.0,1700.0,1700.0,0,,
2002-09-25 00:00:00+00:00,1700.0,1700.0,1700.0,1700.0,0,,
2002-09-26 00:00:00+00:00,1700.0,1700.0,1700.0,1700.0,0,,
2002-09-27 00:00:00+00:00,1232.5,1700.0,1232.5,1700.0,1,,
2002-09-30 00:00:00+00:00,1700.0,1700.0,1700.0,1700.0,0,,
2002-10-01 00:00:00+00:00,1232.5,1487.5,1232.5,1232.5,5,,
2002-10-02 00:00:00+00:00,1360.0,1360.0,1360.0,1360.0,0,,
2002-10-03 00:00:00+00:00,1360.0,1360.0,1020.0,1020.0,18,,
2002-10-04 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-10-07 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-10-08 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,0,,
2002-10-09 00:00:00+00:00,850.0,850.0,722.5,765.0,6,,
2002-10-10 00:00:00+00:00,765.0,807.5,722.5,807.5,9,,
2002-10-11 00:00:00+00:00,637.5,637.5,637.5,637.5,5,,
2002-10-14 00:00:00+00:00,637.5,850.0,552.5,850.0,3,,
2002-10-15 00:00:00+00:00,765.0,850.0,765.0,850.0,7,,
2002-10-16 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2002-10-17 00:00:00+00:00,765.0,892.5,765.0,892.5,4,,
2002-10-18 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2002-10-21 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2002-10-22 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2002-10-23 00:00:00+00:00,765.0,765.0,765.0,765.0,2,,
2002-10-24 00:00:00+00:00,765.0,765.0,765.0,765.0,2,,
2002-10-25 00:00:00+00:00,765.0,765.0,765.0,765.0,1,,
2002-10-28 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2002-10-29 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2002-10-30 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2002-10-31 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2002-11-01 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2002-11-04 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2002-11-05 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2002-11-06 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2002-11-07 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2002-11-08 00:00:00+00:00,850.0,850.0,850.0,850.0,1,,
2002-11-11 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2002-11-12 00:00:00+00:00,977.5,1062.5,977.5,1062.5,0,,
2002-11-13 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-11-14 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-11-15 00:00:00+00:00,1062.5,1062.5,1020.0,1020.0,1,,
2002-11-18 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,0,,
2002-11-19 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,0,,
2002-11-20 00:00:00+00:00,1105.0,1105.0,1058.25,1105.0,6,,
2002-11-21 00:00:00+00:00,1232.5,1232.5,1062.5,1062.5,1,,
2002-11-22 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,1,,
2002-11-25 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,0,,
2002-11-26 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,0,,
2002-11-27 00:00:00+00:00,1020.0,1020.0,977.5,977.5,0,,
2002-11-29 00:00:00+00:00,977.5,977.5,977.5,977.5,0,,
2002-12-02 00:00:00+00:00,977.5,977.5,977.5,977.5,0,,
2002-12-03 00:00:00+00:00,977.5,977.5,977.5,977.5,0,,
2002-12-04 00:00:00+00:00,977.5,977.5,977.5,977.5,0,,
2002-12-05 00:00:00+00:00,977.5,977.5,977.5,977.5,0,,
2002-12-06 00:00:00+00:00,807.5,1062.5,467.5,1062.5,20,,
2002-12-09 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-12-10 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-12-11 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-12-12 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-12-13 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-12-16 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-12-17 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-12-18 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-12-19 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-12-20 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-12-23 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-12-24 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-12-26 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-12-27 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2002-12-30 00:00:00+00:00,892.5,1020.0,765.0,850.0,7,,
2002-12-31 00:00:00+00:00,807.5,807.5,807.5,807.5,0,,
2003-01-02 00:00:00+00:00,807.5,807.5,807.5,807.5,0,,
2003-01-03 00:00:00+00:00,807.5,807.5,807.5,807.5,0,,
2003-01-06 00:00:00+00:00,807.5,807.5,807.5,807.5,0,,
2003-01-07 00:00:00+00:00,850.0,1062.5,850.0,1062.5,3,,
2003-01-08 00:00:00+00:00,765.0,765.0,765.0,765.0,1,,
2003-01-09 00:00:00+00:00,850.0,850.0,722.5,722.5,2,,
2003-01-10 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-01-13 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-01-14 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-01-15 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-01-16 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-01-17 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-01-21 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-01-22 00:00:00+00:00,850.0,850.0,850.0,850.0,1,,
2003-01-23 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-01-24 00:00:00+00:00,680.0,850.0,680.0,850.0,0,,
2003-01-27 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-01-28 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-01-29 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-01-30 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-01-31 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-02-03 00:00:00+00:00,680.0,765.0,637.5,765.0,7,,
2003-02-04 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2003-02-05 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2003-02-06 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2003-02-07 00:00:00+00:00,722.5,722.5,722.5,722.5,1,,
2003-02-10 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-02-11 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-02-12 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-02-13 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-02-14 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-02-18 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-02-19 00:00:00+00:00,467.5,510.0,467.5,510.0,0,,
2003-02-20 00:00:00+00:00,510.0,510.0,510.0,510.0,0,,
2003-02-21 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-02-24 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-02-25 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-02-26 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-02-27 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-02-28 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-03-03 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-03-04 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-03-05 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-03-06 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-03-07 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-03-10 00:00:00+00:00,510.0,637.5,467.5,467.5,14,,
2003-03-11 00:00:00+00:00,637.5,637.5,637.5,637.5,0,,
2003-03-12 00:00:00+00:00,637.5,637.5,637.5,637.5,0,,
2003-03-13 00:00:00+00:00,637.5,637.5,637.5,637.5,0,,
2003-03-14 00:00:00+00:00,637.5,637.5,637.5,637.5,0,,
2003-03-17 00:00:00+00:00,637.5,637.5,637.5,637.5,0,,
2003-03-18 00:00:00+00:00,425.0,510.0,425.0,510.0,11,,
2003-03-19 00:00:00+00:00,510.0,510.0,510.0,510.0,0,,
2003-03-20 00:00:00+00:00,510.0,510.0,510.0,510.0,0,,
2003-03-21 00:00:00+00:00,510.0,510.0,510.0,510.0,0,,
2003-03-24 00:00:00+00:00,510.0,510.0,510.0,510.0,0,,
2003-03-25 00:00:00+00:00,510.0,510.0,510.0,510.0,0,,
2003-03-26 00:00:00+00:00,510.0,510.0,510.0,510.0,0,,
2003-03-27 00:00:00+00:00,510.0,510.0,510.0,510.0,0,,
2003-03-28 00:00:00+00:00,552.5,552.5,552.5,552.5,2,,
2003-03-31 00:00:00+00:00,425.0,552.5,425.0,425.0,5,,
2003-04-01 00:00:00+00:00,552.5,552.5,552.5,552.5,0,,
2003-04-02 00:00:00+00:00,425.0,552.5,425.0,467.5,7,,
2003-04-03 00:00:00+00:00,467.5,467.5,467.5,467.5,0,,
2003-04-04 00:00:00+00:00,467.5,467.5,467.5,467.5,0,,
2003-04-07 00:00:00+00:00,637.5,637.5,637.5,637.5,2,,
2003-04-08 00:00:00+00:00,637.5,637.5,637.5,637.5,0,,
2003-04-09 00:00:00+00:00,595.0,637.5,595.0,637.5,4,,
2003-04-10 00:00:00+00:00,510.0,637.5,510.0,637.5,1,,
2003-04-11 00:00:00+00:00,637.5,637.5,637.5,637.5,0,,
2003-04-14 00:00:00+00:00,637.5,637.5,637.5,637.5,0,,
2003-04-15 00:00:00+00:00,637.5,637.5,637.5,637.5,2,,
2003-04-16 00:00:00+00:00,637.5,637.5,637.5,637.5,8,,
2003-04-17 00:00:00+00:00,722.5,722.5,637.5,722.5,4,,
2003-04-21 00:00:00+00:00,722.5,722.5,722.5,722.5,0,,
2003-04-22 00:00:00+00:00,680.0,680.0,680.0,680.0,9,,
2003-04-23 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2003-04-24 00:00:00+00:00,807.5,850.0,722.5,850.0,2,,
2003-04-25 00:00:00+00:00,850.0,935.0,807.5,807.5,17,,
2003-04-28 00:00:00+00:00,850.0,850.0,722.5,765.0,19,,
2003-04-29 00:00:00+00:00,807.5,807.5,722.5,765.0,3,,
2003-04-30 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2003-05-01 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2003-05-02 00:00:00+00:00,765.0,765.0,765.0,765.0,1,,
2003-05-05 00:00:00+00:00,765.0,765.0,765.0,765.0,0,,
2003-05-06 00:00:00+00:00,722.5,722.5,637.5,722.5,7,,
2003-05-07 00:00:00+00:00,807.5,807.5,807.5,807.5,1,,
2003-05-08 00:00:00+00:00,1020.0,1020.0,765.0,850.0,10,,
2003-05-09 00:00:00+00:00,850.0,850.0,807.5,807.5,4,,
2003-05-12 00:00:00+00:00,722.5,722.5,722.5,722.5,9,,
2003-05-13 00:00:00+00:00,765.0,850.0,765.0,807.5,12,,
2003-05-14 00:00:00+00:00,892.5,935.0,892.5,935.0,1,,
2003-05-15 00:00:00+00:00,892.5,892.5,807.5,807.5,2,,
2003-05-16 00:00:00+00:00,807.5,935.0,807.5,850.0,14,,
2003-05-19 00:00:00+00:00,892.5,892.5,892.5,892.5,6,,
2003-05-20 00:00:00+00:00,977.5,977.5,892.5,935.0,3,,
2003-05-21 00:00:00+00:00,935.0,935.0,935.0,935.0,0,,
2003-05-22 00:00:00+00:00,850.0,850.0,850.0,850.0,5,,
2003-05-23 00:00:00+00:00,850.0,850.0,850.0,850.0,1,,
2003-05-27 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-05-28 00:00:00+00:00,850.0,850.0,850.0,850.0,7,,
2003-05-29 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-05-30 00:00:00+00:00,935.0,935.0,935.0,935.0,0,,
2003-06-02 00:00:00+00:00,935.0,935.0,850.0,850.0,2,,
2003-06-03 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-06-04 00:00:00+00:00,850.0,850.0,850.0,850.0,0,,
2003-06-05 00:00:00+00:00,935.0,935.0,850.0,850.0,5,,
2003-06-06 00:00:00+00:00,892.5,892.5,850.0,892.5,5,,
2003-06-09 00:00:00+00:00,892.5,892.5,892.5,892.5,0,,
2003-06-10 00:00:00+00:00,871.25,871.25,871.25,871.25,0,,
2003-06-11 00:00:00+00:00,977.5,977.5,956.25,956.25,5,,
2003-06-12 00:00:00+00:00,977.5,977.5,977.5,977.5,1,,
2003-06-13 00:00:00+00:00,935.0,977.5,935.0,935.0,5,,
2003-06-16 00:00:00+00:00,935.0,935.0,935.0,935.0,0,,
2003-06-17 00:00:00+00:00,977.5,977.5,977.5,977.5,3,,
2003-06-18 00:00:00+00:00,998.75,998.75,977.5,977.5,5,,
2003-06-19 00:00:00+00:00,977.5,977.5,977.5,977.5,0,,
2003-06-20 00:00:00+00:00,977.5,977.5,977.5,977.5,0,,
2003-06-23 00:00:00+00:00,977.5,977.5,935.0,977.5,8,,
2003-06-24 00:00:00+00:00,977.5,977.5,977.5,977.5,1,,
2003-06-25 00:00:00+00:00,892.5,892.5,892.5,892.5,1,,
2003-06-26 00:00:00+00:00,892.5,892.5,892.5,892.5,0,,
2003-06-27 00:00:00+00:00,977.5,977.5,977.5,977.5,0,,
2003-06-30 00:00:00+00:00,977.5,977.5,977.5,977.5,0,,
2003-07-01 00:00:00+00:00,977.5,977.5,977.5,977.5,0,,
2003-07-02 00:00:00+00:00,935.0,939.25,935.0,935.0,5,,
2003-07-03 00:00:00+00:00,977.5,1147.5,935.0,1147.5,26,,
2003-07-07 00:00:00+00:00,1062.5,1147.5,1062.5,1147.5,2,,
2003-07-08 00:00:00+00:00,1105.0,1105.0,1105.0,1105.0,1,,
2003-07-09 00:00:00+00:00,1105.0,1105.0,1105.0,1105.0,6,,
2003-07-10 00:00:00+00:00,1147.5,1317.5,1147.5,1317.5,15,,
2003-07-11 00:00:00+00:00,1317.5,1317.5,1317.5,1317.5,0,,
2003-07-14 00:00:00+00:00,1275.0,1275.0,1147.5,1147.5,4,,
2003-07-15 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,0,,
2003-07-16 00:00:00+00:00,1147.5,1147.5,1147.5,1147.5,4,,
2003-07-17 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,2,,
2003-07-18 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2003-07-21 00:00:00+00:00,1190.0,1190.0,1190.0,1190.0,0,,
2003-07-22 00:00:00+00:00,1190.0,1190.0,1190.0,1190.0,0,,
2003-07-23 00:00:00+00:00,1190.0,1190.0,1190.0,1190.0,0,,
2003-07-24 00:00:00+00:00,1190.0,1190.0,1190.0,1190.0,0,,
2003-07-25 00:00:00+00:00,1190.0,1190.0,1190.0,1190.0,0,,
2003-07-28 00:00:00+00:00,1190.0,1190.0,1190.0,1190.0,0,,
2003-07-29 00:00:00+00:00,1041.25,1041.25,1041.25,1041.25,0,,
2003-07-30 00:00:00+00:00,998.75,1020.0,956.25,1020.0,3,,
2003-07-31 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,96,,
2003-08-01 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,1,,
2003-08-04 00:00:00+00:00,1062.5,1062.5,998.75,998.75,9,,
2003-08-05 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,2,,
2003-08-06 00:00:00+00:00,1020.0,1062.5,998.75,1041.25,57,,
2003-08-07 00:00:00+00:00,1062.5,1147.5,1041.25,1105.0,44,,
2003-08-08 00:00:00+00:00,1105.0,1147.5,1105.0,1109.25,19,,
2003-08-11 00:00:00+00:00,1190.0,1190.0,1147.5,1168.75,12,,
2003-08-12 00:00:00+00:00,1190.0,1190.0,1168.75,1168.75,6,,
2003-08-13 00:00:00+00:00,1147.5,1147.5,1105.0,1105.0,14,,
2003-08-14 00:00:00+00:00,1126.25,1147.5,1105.0,1105.0,5,,
2003-08-15 00:00:00+00:00,1147.5,1147.5,1105.0,1105.0,2,,
2003-08-18 00:00:00+00:00,1105.0,1105.0,1062.5,1062.5,5,,
2003-08-19 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0,,
2003-08-20 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,0,,
2003-08-21 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,0,,
2003-08-22 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,0,,
2003-08-25 00:00:00+00:00,1020.0,1062.5,1020.0,1062.5,10,,
2003-08-26 00:00:00+00:00,1020.0,1020.0,977.5,977.5,13,,
2003-08-27 00:00:00+00:00,977.5,1147.5,977.5,1126.25,51,,
2003-08-28 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,0,,
2003-08-29 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,0,,
2003-09-02 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,1,,
2003-09-03 00:00:00+00:00,1020.0,1020.0,935.0,1020.0,7,,
2003-09-04 00:00:00+00:00,1020.0,1020.0,1020.0,1020.0,1,,
2003-09-05 00:00:00+00:00,935.0,935.0,935.0,935.0,4,,
2003-09-08 00:00:00+00:00,935.0,935.0,935.0,935.0,0,,
2003-09-09 00:00:00+00:00,935.0,935.0,935.0,935.0,0,,
2003-09-10 00:00:00+00:00,977.5,977.5,977.5,977.5,0,,
2003-09-11 00:00:00+00:00,977.5,977.5,977.5,977.5,3,,
2003-09-12 00:00:00+00:00,977.5,977.5,977.5,977.5,0,,
