date,ARL_Open,ARL_High,ARL_Low,ARL_Close,ARL_Volume,ARL_Dividends,ARL_Stock Splits
1990-04-19 00:00:00+00:00,3.1875,3.28125,3.1875,2.8704962730407715,5067,0.0,
1990-04-20 00:00:00+00:00,3.28125,3.28125,3.09375,2.9549224376678467,6133,0.0,
1990-04-23 00:00:00+00:00,3.28125,3.375,3.1875,3.039348840713501,6267,0.0,
1990-04-24 00:00:00+00:00,3.09375,3.1875,3.09375,3.004007577896118,6400,0.15,
1990-04-25 00:00:00+00:00,3.09375,3.1875,3.09375,2.91565465927124,19600,0.0,
1990-04-26 00:00:00+00:00,3.1875,3.1875,3.09375,2.91565465927124,4267,0.0,
1990-04-27 00:00:00+00:00,3.1875,3.1875,3.09375,2.91565465927124,6267,0.0,
1990-04-30 00:00:00+00:00,3.09375,3.1875,3.09375,3.004007577896118,2933,0.0,
1990-05-01 00:00:00+00:00,3.09375,3.1875,3.09375,2.91565465927124,5733,0.0,
1990-05-02 00:00:00+00:00,3.09375,3.09375,3.09375,2.91565465927124,3333,0.0,
1990-05-03 00:00:00+00:00,3.09375,3.09375,3.0,2.91565465927124,12400,0.0,
1990-05-04 00:00:00+00:00,3.1875,3.1875,3.09375,2.91565465927124,7067,0.0,
1990-05-07 00:00:00+00:00,3.09375,3.09375,3.0,2.827301263809204,16667,0.0,
1990-05-08 00:00:00+00:00,3.09375,3.09375,2.90625,2.738948345184326,18933,0.0,
1990-05-09 00:00:00+00:00,3.0,3.0,2.90625,2.738948345184326,9867,0.0,
1990-05-10 00:00:00+00:00,2.90625,3.0,2.625,2.562241792678833,22133,0.0,
1990-05-11 00:00:00+00:00,2.625,2.90625,2.625,2.650594711303711,24800,0.0,
1990-05-14 00:00:00+00:00,2.71875,2.71875,2.625,2.562241792678833,33733,0.0,
1990-05-15 00:00:00+00:00,2.71875,2.71875,2.625,2.562241792678833,9467,0.0,
1990-05-16 00:00:00+00:00,2.71875,2.8125,2.625,2.562241792678833,28000,0.0,
1990-05-17 00:00:00+00:00,2.71875,2.8125,2.71875,2.562241792678833,5200,0.0,
1990-05-18 00:00:00+00:00,2.71875,2.8125,2.71875,2.650594711303711,10667,0.0,
1990-05-21 00:00:00+00:00,2.8125,2.90625,2.71875,2.562241792678833,5333,0.0,
1990-05-22 00:00:00+00:00,2.71875,2.8125,2.71875,2.650594711303711,4133,0.0,
1990-05-23 00:00:00+00:00,2.71875,2.8125,2.71875,2.562241792678833,14800,0.0,
1990-05-24 00:00:00+00:00,2.71875,2.8125,2.71875,2.650594711303711,4933,0.0,
1990-05-25 00:00:00+00:00,2.8125,2.8125,2.71875,2.562241792678833,2133,0.0,
1990-05-29 00:00:00+00:00,2.71875,2.8125,2.71875,2.562241792678833,1467,0.0,
1990-05-30 00:00:00+00:00,2.8125,2.8125,2.71875,2.562241792678833,3200,0.0,
1990-05-31 00:00:00+00:00,2.71875,2.8125,2.71875,2.562241792678833,4133,0.0,
1990-06-01 00:00:00+00:00,2.71875,2.8125,2.71875,2.562241792678833,17733,0.0,
1990-06-04 00:00:00+00:00,2.71875,2.8125,2.71875,2.650594711303711,6533,0.0,
1990-06-05 00:00:00+00:00,2.8125,2.8125,2.8125,2.650594711303711,8000,0.0,
1990-06-06 00:00:00+00:00,2.8125,2.90625,2.8125,2.650594711303711,4533,0.0,
1990-06-07 00:00:00+00:00,2.8125,2.90625,2.8125,2.650594711303711,4267,0.0,
1990-06-08 00:00:00+00:00,2.90625,2.90625,2.8125,2.738948345184326,1600,0.0,
1990-06-11 00:00:00+00:00,2.8125,2.90625,2.8125,2.650594711303711,8667,0.0,
1990-06-12 00:00:00+00:00,2.8125,2.90625,2.8125,2.650594711303711,5600,0.0,
1990-06-13 00:00:00+00:00,2.90625,2.90625,2.71875,2.650594711303711,6933,0.0,
1990-06-14 00:00:00+00:00,2.8125,2.8125,2.71875,2.562241792678833,7067,0.0,
1990-06-15 00:00:00+00:00,2.71875,2.8125,2.71875,2.650594711303711,8000,0.0,
1990-06-18 00:00:00+00:00,2.71875,2.8125,2.71875,2.650594711303711,23200,0.0,
1990-06-19 00:00:00+00:00,2.8125,2.8125,2.71875,2.562241792678833,4133,0.0,
1990-06-20 00:00:00+00:00,2.8125,2.8125,2.71875,2.562241792678833,2133,0.0,
1990-06-21 00:00:00+00:00,2.8125,2.8125,2.71875,2.650594711303711,4133,0.0,
1990-06-22 00:00:00+00:00,2.71875,2.90625,2.71875,2.738948345184326,9467,0.0,
1990-06-25 00:00:00+00:00,2.90625,2.90625,2.71875,2.650594711303711,3867,0.0,
1990-06-26 00:00:00+00:00,2.8125,2.8125,2.71875,2.562241792678833,2133,0.0,
1990-06-27 00:00:00+00:00,2.71875,2.71875,2.71875,2.562241792678833,2667,0.0,
1990-06-28 00:00:00+00:00,2.71875,2.71875,2.625,2.562241792678833,28133,0.0,
1990-06-29 00:00:00+00:00,2.71875,2.8125,2.71875,2.562241792678833,10000,0.0,
1990-07-02 00:00:00+00:00,2.8125,2.90625,2.8125,2.738948345184326,11600,0.0,
1990-07-03 00:00:00+00:00,2.8125,2.8125,2.8125,2.650594711303711,3067,0.0,
1990-07-05 00:00:00+00:00,2.90625,2.90625,2.8125,2.650594711303711,3067,0.0,
1990-07-06 00:00:00+00:00,2.8125,2.8125,2.8125,2.650594711303711,800,0.0,
1990-07-09 00:00:00+00:00,2.90625,3.0,2.90625,2.738948345184326,9867,0.0,
1990-07-10 00:00:00+00:00,2.90625,3.0,2.90625,2.738948345184326,10933,0.0,
1990-07-11 00:00:00+00:00,2.90625,2.90625,2.90625,2.738948345184326,4133,0.0,
1990-07-12 00:00:00+00:00,3.0,3.0,3.0,2.827301263809204,1600,0.0,
1990-07-13 00:00:00+00:00,3.0,3.0,2.90625,2.738948345184326,1867,0.0,
1990-07-16 00:00:00+00:00,3.0,3.0,2.90625,2.738948345184326,6267,0.0,
1990-07-17 00:00:00+00:00,2.90625,2.90625,2.8125,2.738948345184326,6667,0.0,
1990-07-18 00:00:00+00:00,2.90625,2.90625,2.8125,2.650594711303711,38533,0.0,
1990-07-19 00:00:00+00:00,2.90625,2.90625,2.90625,2.738948345184326,3867,0.0,
1990-07-20 00:00:00+00:00,2.90625,2.90625,2.8125,2.650594711303711,3467,0.0,
1990-07-23 00:00:00+00:00,2.8125,2.90625,2.8125,2.650594711303711,4267,0.0,
1990-07-24 00:00:00+00:00,2.8125,2.90625,2.8125,2.650594711303711,14800,0.0,
1990-07-25 00:00:00+00:00,2.8125,3.0,2.8125,2.738948345184326,11067,0.0,
1990-07-26 00:00:00+00:00,3.0,3.0,2.90625,2.827301263809204,3867,0.0,
1990-07-27 00:00:00+00:00,2.90625,2.90625,2.90625,2.738948345184326,2000,0.0,
1990-07-30 00:00:00+00:00,2.90625,3.0,2.90625,2.738948345184326,18133,0.0,
1990-07-31 00:00:00+00:00,2.90625,2.90625,2.8125,2.650594711303711,15333,0.0,
1990-08-01 00:00:00+00:00,2.8125,2.90625,2.8125,2.650594711303711,13733,0.0,
1990-08-02 00:00:00+00:00,2.90625,2.90625,2.71875,2.562241792678833,9467,0.0,
1990-08-03 00:00:00+00:00,2.71875,2.71875,2.34375,2.208828926086426,24533,0.0,
1990-08-06 00:00:00+00:00,2.25,2.25,1.6875,1.943769097328186,101467,0.0,
1990-08-07 00:00:00+00:00,1.96875,2.15625,1.96875,1.943769097328186,92933,0.0,
1990-08-08 00:00:00+00:00,2.0625,2.25,2.0625,2.1204757690429688,60533,0.0,
1990-08-09 00:00:00+00:00,2.25,2.34375,2.15625,2.208828926086426,41333,0.0,
1990-08-10 00:00:00+00:00,2.4375,2.4375,2.25,2.1204757690429688,16800,0.0,
1990-08-13 00:00:00+00:00,2.25,2.25,2.15625,2.1204757690429688,31200,0.0,
1990-08-14 00:00:00+00:00,2.15625,2.25,2.15625,2.1204757690429688,31733,0.0,
1990-08-15 00:00:00+00:00,2.15625,2.25,2.15625,2.032122850418091,44000,0.0,
1990-08-16 00:00:00+00:00,2.15625,2.25,2.15625,2.1204757690429688,61600,0.0,
1990-08-17 00:00:00+00:00,2.15625,2.25,2.0625,2.032122850418091,33467,0.0,
1990-08-20 00:00:00+00:00,2.15625,2.25,2.15625,2.032122850418091,10400,0.0,
1990-08-21 00:00:00+00:00,2.15625,2.25,2.0625,2.1204757690429688,34400,0.0,
1990-08-22 00:00:00+00:00,2.15625,2.25,2.15625,2.032122850418091,51200,0.0,
1990-08-23 00:00:00+00:00,2.15625,2.25,2.15625,2.032122850418091,50400,0.0,
1990-08-24 00:00:00+00:00,2.15625,2.25,2.15625,2.1204757690429688,40133,0.0,
1990-08-27 00:00:00+00:00,2.25,2.34375,2.25,2.1204757690429688,14800,0.0,
1990-08-28 00:00:00+00:00,2.25,2.34375,2.25,2.208828926086426,19333,0.0,
1990-08-29 00:00:00+00:00,2.34375,2.34375,2.34375,2.208828926086426,3067,0.0,
1990-08-30 00:00:00+00:00,2.4375,2.4375,2.34375,2.208828926086426,10667,0.0,
1990-08-31 00:00:00+00:00,2.34375,2.34375,2.34375,2.208828926086426,15333,0.0,
1990-09-04 00:00:00+00:00,2.34375,2.4375,2.25,2.1204757690429688,2800,0.0,
1990-09-05 00:00:00+00:00,2.34375,2.34375,2.25,2.1204757690429688,145467,0.0,
1990-09-06 00:00:00+00:00,2.25,2.34375,2.15625,2.032122850418091,30400,0.0,
1990-09-07 00:00:00+00:00,2.25,2.25,2.25,2.1204757690429688,24933,0.0,
1990-09-10 00:00:00+00:00,2.25,2.25,2.25,2.1204757690429688,14800,0.0,
1990-09-11 00:00:00+00:00,2.15625,2.15625,2.15625,2.032122850418091,1600,0.0,
1990-09-12 00:00:00+00:00,2.25,2.25,2.15625,2.032122850418091,4133,0.0,
1990-09-13 00:00:00+00:00,2.15625,2.15625,2.15625,2.032122850418091,933,0.0,
1990-09-14 00:00:00+00:00,2.15625,2.25,2.15625,2.032122850418091,15200,0.0,
1990-09-17 00:00:00+00:00,2.15625,2.25,2.15625,2.032122850418091,14133,0.0,
1990-09-18 00:00:00+00:00,2.15625,2.15625,2.0625,1.943769097328186,11067,0.0,
1990-09-19 00:00:00+00:00,2.0625,2.0625,1.96875,1.943769097328186,20533,0.0,
1990-09-20 00:00:00+00:00,1.96875,2.25,1.96875,2.1204757690429688,76400,0.0,
1990-09-21 00:00:00+00:00,2.15625,2.25,2.15625,2.032122850418091,11867,0.0,
1990-09-24 00:00:00+00:00,2.15625,2.25,2.15625,2.1204757690429688,38800,0.0,
1990-09-25 00:00:00+00:00,2.0625,2.34375,2.0625,2.208828926086426,21200,0.0,
1990-09-26 00:00:00+00:00,2.0625,2.34375,2.0625,2.208828926086426,66267,0.0,
1990-09-27 00:00:00+00:00,2.15625,2.34375,2.15625,2.1204757690429688,12000,0.0,
1990-09-28 00:00:00+00:00,2.25,2.25,2.0625,2.1204757690429688,67600,0.0,
1990-10-01 00:00:00+00:00,2.15625,2.25,2.15625,2.1204757690429688,48400,0.0,
1990-10-02 00:00:00+00:00,2.15625,2.15625,2.15625,2.032122850418091,8667,0.0,
1990-10-03 00:00:00+00:00,2.15625,2.15625,2.15625,2.032122850418091,9333,0.0,
1990-10-04 00:00:00+00:00,2.15625,2.25,2.15625,2.1204757690429688,44800,0.0,
1990-10-05 00:00:00+00:00,2.0625,2.15625,2.0625,1.943769097328186,6267,0.0,
1990-10-08 00:00:00+00:00,2.25,2.25,2.15625,2.1204757690429688,7867,0.0,
1990-10-09 00:00:00+00:00,2.25,2.25,2.15625,2.1204757690429688,12933,0.0,
1990-10-10 00:00:00+00:00,2.15625,2.25,2.15625,2.032122850418091,11200,0.0,
1990-10-11 00:00:00+00:00,2.15625,2.25,2.0625,2.032122850418091,13333,0.0,
1990-10-12 00:00:00+00:00,2.15625,2.25,2.15625,2.1204757690429688,9333,0.0,
1990-10-15 00:00:00+00:00,2.15625,2.25,2.0625,2.032122850418091,4267,0.0,
1990-10-16 00:00:00+00:00,2.0625,2.25,2.0625,2.1204757690429688,29067,0.0,
1990-10-17 00:00:00+00:00,2.15625,2.25,2.0625,2.1204757690429688,21200,0.0,
1990-10-18 00:00:00+00:00,2.15625,2.15625,1.96875,2.032122850418091,39333,0.0,
1990-10-19 00:00:00+00:00,2.0625,2.25,2.0625,2.1204757690429688,12667,0.0,
1990-10-22 00:00:00+00:00,2.15625,2.25,2.0625,2.032122850418091,11867,0.0,
1990-10-23 00:00:00+00:00,2.0625,2.25,2.0625,2.1204757690429688,13867,0.0,
1990-10-24 00:00:00+00:00,2.15625,2.15625,2.0625,2.032122850418091,3600,0.0,
1990-10-25 00:00:00+00:00,2.0625,2.15625,2.0625,2.032122850418091,5200,0.0,
1990-10-26 00:00:00+00:00,2.15625,2.25,2.15625,2.032122850418091,3067,0.0,
1990-10-29 00:00:00+00:00,2.0625,2.15625,1.96875,1.943769097328186,6933,0.0,
1990-10-30 00:00:00+00:00,2.0625,2.25,2.0625,2.1204757690429688,51600,0.0,
1990-10-31 00:00:00+00:00,2.15625,2.25,2.15625,2.032122850418091,5733,0.0,
1990-11-01 00:00:00+00:00,2.15625,2.25,2.15625,2.1204757690429688,3333,0.0,
1990-11-02 00:00:00+00:00,2.15625,2.15625,2.15625,2.032122850418091,2800,0.0,
1990-11-05 00:00:00+00:00,2.15625,2.25,2.15625,2.1204757690429688,10800,0.0,
1990-11-06 00:00:00+00:00,2.15625,2.25,2.15625,2.1204757690429688,1600,0.0,
1990-11-07 00:00:00+00:00,2.15625,2.25,2.0625,2.1204757690429688,21867,0.0,
1990-11-08 00:00:00+00:00,2.15625,2.15625,2.15625,2.032122850418091,5200,0.0,
1990-11-09 00:00:00+00:00,2.15625,2.15625,2.0625,2.032122850418091,11733,0.0,
1990-11-12 00:00:00+00:00,2.15625,2.15625,2.0625,1.943769097328186,2667,0.0,
1990-11-13 00:00:00+00:00,2.0625,2.15625,2.0625,2.032122850418091,17467,0.0,
1990-11-14 00:00:00+00:00,2.0625,2.15625,2.0625,1.943769097328186,10800,0.0,
1990-11-15 00:00:00+00:00,2.0625,2.0625,1.875,1.943769097328186,85067,0.0,
1990-11-16 00:00:00+00:00,1.875,1.96875,1.78125,1.7670632600784302,29200,0.0,
1990-11-19 00:00:00+00:00,1.78125,1.78125,1.6875,1.590356945991516,23067,0.0,
1990-11-20 00:00:00+00:00,1.6875,1.875,1.6875,1.6787103414535522,51733,0.0,
1990-11-21 00:00:00+00:00,1.78125,1.875,1.59375,1.590356945991516,30400,0.0,
1990-11-23 00:00:00+00:00,1.59375,1.6875,1.59375,1.590356945991516,16400,0.0,
1990-11-26 00:00:00+00:00,1.6875,1.6875,1.59375,1.502003788948059,8800,0.0,
1990-11-27 00:00:00+00:00,1.59375,1.6875,1.59375,1.590356945991516,10133,0.0,
1990-11-28 00:00:00+00:00,1.59375,1.6875,1.59375,1.502003788948059,32933,0.0,
1990-11-29 00:00:00+00:00,1.59375,1.59375,1.59375,1.502003788948059,8400,0.0,
1990-11-30 00:00:00+00:00,1.59375,1.6875,1.59375,1.590356945991516,9067,0.0,
1990-12-03 00:00:00+00:00,1.59375,1.6875,1.59375,1.502003788948059,16267,0.0,
1990-12-04 00:00:00+00:00,1.5,1.59375,1.5,1.502003788948059,5600,0.0,
1990-12-05 00:00:00+00:00,1.59375,1.6875,1.59375,1.590356945991516,12267,0.0,
1990-12-06 00:00:00+00:00,1.59375,1.59375,1.59375,1.502003788948059,13467,0.0,
1990-12-07 00:00:00+00:00,1.59375,1.6875,1.59375,1.502003788948059,22533,0.0,
1990-12-10 00:00:00+00:00,1.59375,1.6875,1.59375,1.590356945991516,2933,0.0,
1990-12-11 00:00:00+00:00,1.53125,1.59375,1.53125,1.47255277633667,22000,0.0,
1990-12-12 00:00:00+00:00,1.5625,1.59375,1.53125,1.4431017637252808,10800,0.0,
1990-12-13 00:00:00+00:00,1.53125,1.53125,1.5,1.4431017637252808,26000,0.0,
1990-12-14 00:00:00+00:00,1.53125,1.53125,1.46875,1.3841997385025024,31600,0.0,
1990-12-17 00:00:00+00:00,1.46875,1.5,1.4375,1.3841997385025024,32800,0.0,
1990-12-18 00:00:00+00:00,1.4375,1.46875,1.40625,1.3252973556518557,20400,0.0,
1990-12-19 00:00:00+00:00,1.40625,1.4375,1.34375,1.295846462249756,56400,0.0,
1990-12-20 00:00:00+00:00,1.34375,1.40625,1.25,1.2074931859970093,98800,0.0,
1990-12-21 00:00:00+00:00,1.28125,1.3125,1.28125,1.2074931859970093,82000,0.0,
1990-12-24 00:00:00+00:00,1.28125,1.28125,1.25,1.2074931859970093,11200,0.0,
1990-12-26 00:00:00+00:00,1.28125,1.3125,1.28125,1.2074931859970093,12400,0.0,
1990-12-27 00:00:00+00:00,1.28125,1.3125,1.28125,1.2074931859970093,22000,0.0,
1990-12-28 00:00:00+00:00,1.3125,1.375,1.3125,1.236944317817688,48000,0.0,
1990-12-31 00:00:00+00:00,1.34375,1.375,1.3125,1.295846462249756,60400,0.0,
1991-01-02 00:00:00+00:00,1.34375,1.375,1.34375,1.295846462249756,1200,0.0,
1991-01-03 00:00:00+00:00,1.3125,1.34375,1.28125,1.2663953304290771,23200,0.0,
1991-01-04 00:00:00+00:00,1.3125,1.34375,1.3125,1.2663953304290771,8400,0.0,
1991-01-07 00:00:00+00:00,1.3125,1.375,1.28125,1.2663953304290771,48400,0.0,
1991-01-08 00:00:00+00:00,1.375,1.375,1.375,1.295846462249756,18800,0.0,
1991-01-09 00:00:00+00:00,1.40625,1.4375,1.375,1.295846462249756,3600,0.0,
1991-01-10 00:00:00+00:00,1.40625,1.4375,1.40625,1.3547484874725342,7200,0.0,
1991-01-11 00:00:00+00:00,1.4375,1.4375,1.40625,1.3547484874725342,6800,0.0,
1991-01-14 00:00:00+00:00,1.40625,1.40625,1.40625,1.3252973556518557,2800,0.0,
1991-01-15 00:00:00+00:00,1.40625,1.4375,1.40625,1.3252973556518557,4400,0.0,
1991-01-16 00:00:00+00:00,1.40625,1.4375,1.40625,1.3547484874725342,4800,0.0,
1991-01-17 00:00:00+00:00,1.40625,1.40625,1.40625,1.3252973556518557,8000,0.0,
1991-01-18 00:00:00+00:00,1.4375,1.4375,1.40625,1.3252973556518557,800,0.0,
1991-01-21 00:00:00+00:00,1.375,1.4375,1.375,1.3547484874725342,4800,0.0,
1991-01-22 00:00:00+00:00,1.40625,1.40625,1.40625,1.3252973556518557,4000,0.0,
1991-01-23 00:00:00+00:00,1.375,1.40625,1.34375,1.3252973556518557,9200,0.0,
1991-01-24 00:00:00+00:00,1.375,1.375,1.28125,1.236944317817688,54400,0.0,
1991-01-25 00:00:00+00:00,1.28125,1.34375,1.28125,1.236944317817688,12400,0.0,
1991-01-28 00:00:00+00:00,1.25,1.3125,1.25,1.2074931859970093,61600,0.0,
1991-01-29 00:00:00+00:00,1.28125,1.34375,1.28125,1.2663953304290771,24000,0.0,
1991-01-30 00:00:00+00:00,1.3125,1.34375,1.3125,1.2663953304290771,12400,0.0,
1991-01-31 00:00:00+00:00,1.3125,1.3125,1.28125,1.236944317817688,2400,0.0,
1991-02-01 00:00:00+00:00,1.28125,1.3125,1.28125,1.236944317817688,800,0.0,
1991-02-04 00:00:00+00:00,1.3125,1.3125,1.3125,1.236944317817688,5200,0.0,
1991-02-05 00:00:00+00:00,1.3125,1.3125,1.3125,1.236944317817688,17600,0.0,
1991-02-06 00:00:00+00:00,1.34375,1.34375,1.3125,1.236944317817688,17600,0.0,
1991-02-07 00:00:00+00:00,1.28125,1.3125,1.28125,1.236944317817688,4800,0.0,
1991-02-08 00:00:00+00:00,1.28125,1.34375,1.28125,1.2663953304290771,2000,0.0,
1991-02-11 00:00:00+00:00,1.34375,1.34375,1.3125,1.236944317817688,3600,0.0,
1991-02-12 00:00:00+00:00,1.28125,1.3125,1.28125,1.236944317817688,8000,0.0,
1991-02-13 00:00:00+00:00,1.28125,1.34375,1.28125,1.236944317817688,25200,0.0,
1991-02-14 00:00:00+00:00,1.34375,1.34375,1.28125,1.236944317817688,11200,0.0,
1991-02-15 00:00:00+00:00,1.3125,1.375,1.3125,1.295846462249756,30000,0.0,
1991-02-19 00:00:00+00:00,1.375,1.4375,1.375,1.3547484874725342,27600,0.0,
1991-02-20 00:00:00+00:00,1.46875,1.5625,1.46875,1.47255277633667,34000,0.0,
1991-02-21 00:00:00+00:00,1.5625,1.65625,1.5625,1.560905933380127,6400,0.0,
1991-02-22 00:00:00+00:00,1.625,1.71875,1.625,1.590356945991516,7200,0.0,
1991-02-25 00:00:00+00:00,1.75,1.8125,1.75,1.6492589712142944,8400,0.0,
1991-02-26 00:00:00+00:00,1.78125,1.84375,1.78125,1.7081611156463623,4800,0.0,
1991-02-27 00:00:00+00:00,1.8125,1.84375,1.78125,1.737612247467041,6800,0.0,
1991-02-28 00:00:00+00:00,1.84375,1.84375,1.84375,1.737612247467041,800,0.0,
1991-03-01 00:00:00+00:00,1.78125,1.78125,1.75,1.6492589712142944,6000,0.0,
1991-03-04 00:00:00+00:00,1.71875,1.75,1.71875,1.6492589712142944,1600,0.0,
1991-03-05 00:00:00+00:00,1.75,1.75,1.71875,1.6198081970214844,800,0.0,
1991-03-06 00:00:00+00:00,1.71875,1.71875,1.71875,1.6198081970214844,800,0.0,
1991-03-07 00:00:00+00:00,1.6875,1.71875,1.6875,1.590356945991516,17200,0.0,
1991-03-08 00:00:00+00:00,1.6875,1.6875,1.6875,1.590356945991516,1200,0.0,
1991-03-11 00:00:00+00:00,1.71875,1.71875,1.71875,1.6198081970214844,800,0.0,
1991-03-12 00:00:00+00:00,1.75,1.75,1.65625,1.590356945991516,2800,0.0,
1991-03-13 00:00:00+00:00,1.65625,1.65625,1.65625,1.560905933380127,1600,0.0,
1991-03-14 00:00:00+00:00,1.65625,1.65625,1.625,1.560905933380127,8000,0.0,
1991-03-15 00:00:00+00:00,1.65625,1.65625,1.65625,1.560905933380127,800,0.0,
1991-03-18 00:00:00+00:00,1.6875,1.6875,1.6875,1.590356945991516,1600,0.0,
1991-03-19 00:00:00+00:00,1.625,1.625,1.625,1.5314548015594482,1200,0.0,
1991-03-20 00:00:00+00:00,1.6875,1.6875,1.625,1.560905933380127,5200,0.0,
1991-03-21 00:00:00+00:00,1.625,1.625,1.625,1.5314548015594482,800,0.0,
1991-03-22 00:00:00+00:00,1.625,1.625,1.59375,1.5314548015594482,2800,0.0,
1991-03-25 00:00:00+00:00,1.625,1.625,1.59375,1.502003788948059,1600,0.0,
1991-03-26 00:00:00+00:00,1.59375,1.59375,1.59375,1.502003788948059,400,0.0,
1991-03-27 00:00:00+00:00,1.59375,1.59375,1.59375,1.502003788948059,1200,0.0,
1991-03-28 00:00:00+00:00,1.59375,1.59375,1.59375,1.502003788948059,400,0.0,
1991-04-01 00:00:00+00:00,1.59375,1.625,1.59375,1.5314548015594482,5600,0.0,
1991-04-02 00:00:00+00:00,1.59375,1.65625,1.59375,1.560905933380127,8400,0.0,
1991-04-03 00:00:00+00:00,1.65625,1.65625,1.65625,1.560905933380127,1600,0.0,
1991-04-04 00:00:00+00:00,1.625,1.625,1.625,1.5314548015594482,6800,0.0,
1991-04-05 00:00:00+00:00,1.625,1.625,1.625,1.5314548015594482,800,0.0,
1991-04-08 00:00:00+00:00,1.625,1.65625,1.625,1.560905933380127,6800,0.0,
1991-04-09 00:00:00+00:00,1.65625,1.65625,1.65625,1.560905933380127,0,0.0,
1991-04-10 00:00:00+00:00,1.625,1.625,1.625,1.5314548015594482,800,0.0,
1991-04-11 00:00:00+00:00,1.625,1.625,1.625,1.5314548015594482,2400,0.0,
1991-04-12 00:00:00+00:00,1.625,1.6875,1.625,1.590356945991516,8000,0.0,
1991-04-15 00:00:00+00:00,1.6875,1.6875,1.65625,1.590356945991516,18400,0.0,
1991-04-16 00:00:00+00:00,1.65625,1.65625,1.65625,1.560905933380127,4800,0.0,
1991-04-17 00:00:00+00:00,1.65625,1.65625,1.65625,1.560905933380127,2800,0.0,
1991-04-18 00:00:00+00:00,1.65625,1.65625,1.65625,1.560905933380127,13600,0.0,
1991-04-19 00:00:00+00:00,1.625,1.625,1.5625,1.502003788948059,6400,0.0,
1991-04-22 00:00:00+00:00,1.625,1.625,1.59375,1.502003788948059,32400,0.0,
1991-04-23 00:00:00+00:00,1.59375,1.625,1.59375,1.5314548015594482,7200,0.0,
1991-04-24 00:00:00+00:00,1.59375,1.625,1.59375,1.502003788948059,3200,0.0,
1991-04-25 00:00:00+00:00,1.59375,1.59375,1.59375,1.502003788948059,0,0.0,
1991-04-26 00:00:00+00:00,1.59375,1.625,1.59375,1.502003788948059,3600,0.0,
1991-04-29 00:00:00+00:00,1.59375,1.59375,1.59375,1.502003788948059,1200,0.0,
1991-04-30 00:00:00+00:00,1.59375,1.59375,1.59375,1.502003788948059,0,0.0,
1991-05-01 00:00:00+00:00,1.625,1.625,1.59375,1.502003788948059,3200,0.0,
1991-05-02 00:00:00+00:00,1.59375,1.59375,1.59375,1.502003788948059,0,0.0,
1991-05-03 00:00:00+00:00,1.59375,1.59375,1.5625,1.502003788948059,2400,0.0,
1991-05-06 00:00:00+00:00,1.59375,1.59375,1.59375,1.502003788948059,800,0.0,
1991-05-07 00:00:00+00:00,1.59375,1.59375,1.59375,1.502003788948059,0,0.0,
1991-05-08 00:00:00+00:00,1.59375,1.59375,1.59375,1.502003788948059,2000,0.0,
1991-05-09 00:00:00+00:00,1.59375,1.59375,1.59375,1.502003788948059,1200,0.0,
1991-05-10 00:00:00+00:00,1.59375,1.59375,1.5625,1.47255277633667,6800,0.0,
1991-05-13 00:00:00+00:00,1.5625,1.5625,1.5625,1.47255277633667,2400,0.0,
1991-05-14 00:00:00+00:00,1.5625,1.5625,1.53125,1.4431017637252808,3600,0.0,
1991-05-15 00:00:00+00:00,1.5625,1.5625,1.53125,1.47255277633667,9600,0.0,
1991-05-16 00:00:00+00:00,1.53125,1.53125,1.53125,1.4431017637252808,2800,0.0,
1991-05-17 00:00:00+00:00,1.53125,1.53125,1.53125,1.4431017637252808,7200,0.0,
1991-05-20 00:00:00+00:00,1.5625,1.5625,1.53125,1.4431017637252808,1200,0.0,
1991-05-21 00:00:00+00:00,1.53125,1.5625,1.53125,1.47255277633667,1600,0.0,
1991-05-22 00:00:00+00:00,1.53125,1.53125,1.53125,1.4431017637252808,400,0.0,
1991-05-23 00:00:00+00:00,1.53125,1.53125,1.53125,1.4431017637252808,400,0.0,
1991-05-24 00:00:00+00:00,1.53125,1.53125,1.53125,1.4431017637252808,0,0.0,
1991-05-28 00:00:00+00:00,1.5,1.53125,1.5,1.4431017637252808,4400,0.0,
1991-05-29 00:00:00+00:00,1.53125,1.53125,1.53125,1.4431017637252808,0,0.0,
1991-05-30 00:00:00+00:00,1.5,1.5,1.5,1.413650631904602,400,0.0,
1991-05-31 00:00:00+00:00,1.46875,1.5,1.46875,1.413650631904602,7600,0.0,
1991-06-03 00:00:00+00:00,1.5,1.53125,1.5,1.4431017637252808,3600,0.0,
1991-06-04 00:00:00+00:00,1.5,1.5,1.5,1.413650631904602,800,0.0,
1991-06-05 00:00:00+00:00,1.5,1.5,1.5,1.413650631904602,400,0.0,
1991-06-06 00:00:00+00:00,1.46875,1.46875,1.46875,1.3841997385025024,3200,0.0,
1991-06-07 00:00:00+00:00,1.4375,1.46875,1.4375,1.3841997385025024,4800,0.0,
1991-06-10 00:00:00+00:00,1.4375,1.5,1.4375,1.3841997385025024,23600,0.0,
1991-06-11 00:00:00+00:00,1.4375,1.5,1.4375,1.3841997385025024,26000,0.0,
1991-06-12 00:00:00+00:00,1.46875,1.53125,1.46875,1.4431017637252808,22000,0.0,
1991-06-13 00:00:00+00:00,1.5,1.53125,1.5,1.4431017637252808,3200,0.0,
