date,HEDJ_Open,HEDJ_High,HEDJ_Low,HEDJ_Close,HEDJ_Volume,HEDJ_Dividends,HEDJ_Stock Splits
2013-06-03 00:00:00+00:00,25.989999771118164,26.01000022888184,25.7549991607666,17.3904972076416,47800,0.0,
2013-06-04 00:00:00+00:00,25.915000915527344,25.924999237060547,25.625,17.239538192749023,479800,0.0,
2013-06-05 00:00:00+00:00,25.649999618530277,25.649999618530277,25.2549991607666,16.944326400756836,239600,0.0,
2013-06-06 00:00:00+00:00,25.38999938964844,25.38999938964844,25.045000076293945,16.98793601989746,42000,0.0,
2013-06-07 00:00:00+00:00,25.334999084472656,25.59499931335449,25.26499938964844,17.101991653442383,65400,0.0,
2013-06-10 00:00:00+00:00,25.59000015258789,25.59499931335449,25.43000030517578,17.10870361328125,249600,0.0,
2013-06-11 00:00:00+00:00,25.11000061035156,25.26000022888184,25.01000022888184,16.820201873779297,105400,0.0,
2013-06-12 00:00:00+00:00,25.209999084472656,25.334999084472656,24.88500022888184,16.716209411621094,540800,0.0,
2013-06-13 00:00:00+00:00,24.815000534057617,25.19499969482422,24.770000457763672,16.89400863647461,204400,0.0,
2013-06-14 00:00:00+00:00,25.15999984741211,25.239999771118164,24.895000457763672,16.76317596435547,265200,0.0,
2013-06-17 00:00:00+00:00,25.295000076293945,25.415000915527344,25.149999618530277,16.873876571655273,149400,0.0,
2013-06-18 00:00:00+00:00,25.290000915527344,25.290000915527344,25.18000030517578,16.94097328186035,43400,0.0,
2013-06-19 00:00:00+00:00,25.21999931335449,25.23500061035156,24.915000915527344,16.716209411621094,59000,0.0,
2013-06-20 00:00:00+00:00,24.565000534057617,24.565000534057617,24.11000061035156,16.31365203857422,78400,0.0,
2013-06-21 00:00:00+00:00,24.315000534057617,24.315000534057617,23.94499969482422,16.152629852294922,82400,0.0,
2013-06-24 00:00:00+00:00,23.295000076293945,23.604999542236328,23.045000076293945,15.83891487121582,169000,0.3645,
2013-06-25 00:00:00+00:00,23.5,23.68000030517578,23.350000381469727,16.053503036499023,94200,0.0,
2013-06-26 00:00:00+00:00,23.934999465942383,24.09000015258789,23.90999984741211,16.407752990722656,300400,0.0,
2013-06-27 00:00:00+00:00,24.1299991607666,24.290000915527344,24.100000381469727,16.43501091003418,66600,0.0,
2013-06-28 00:00:00+00:00,24.0,24.190000534057617,23.95499992370605,16.373693466186523,95200,0.0,
2013-07-01 00:00:00+00:00,24.21500015258789,24.38999938964844,24.209999084472656,16.513351440429688,80400,0.0,
2013-07-02 00:00:00+00:00,24.19499969482422,24.2549991607666,24.01499938964844,16.414569854736328,137000,0.0,
2013-07-03 00:00:00+00:00,23.90999984741211,24.084999084472656,23.825000762939453,16.363479614257812,85000,0.0,
2013-07-05 00:00:00+00:00,24.40999984741211,24.43000030517578,24.20499992370605,16.601911544799805,188200,0.0,
2013-07-08 00:00:00+00:00,24.5049991607666,24.709999084472656,24.5049991607666,16.75518798828125,99400,0.0,
2013-07-09 00:00:00+00:00,24.729999542236328,24.920000076293945,24.690000534057617,16.942537307739258,96000,0.0,
2013-07-10 00:00:00+00:00,24.76000022888184,24.875,24.71500015258789,16.908466339111328,89200,0.0,
2013-07-11 00:00:00+00:00,24.975000381469727,25.09000015258789,24.864999771118164,17.0583438873291,150400,0.0,
2013-07-12 00:00:00+00:00,25.01000022888184,25.020000457763672,24.8700008392334,17.007253646850586,205600,0.0,
2013-07-15 00:00:00+00:00,25.065000534057617,25.065000534057617,24.975000381469727,17.041303634643555,94000,0.0,
2013-07-16 00:00:00+00:00,24.899999618530277,24.899999618530277,24.780000686645508,16.915283203125,57800,0.0,
2013-07-17 00:00:00+00:00,24.96500015258789,25.024999618530277,24.959999084472656,17.024280548095703,58600,0.0,
2013-07-18 00:00:00+00:00,25.045000076293945,25.25,25.045000076293945,17.18096351623535,64800,0.0,
2013-07-19 00:00:00+00:00,25.07999992370605,25.20499992370605,25.07999992370605,17.13327980041504,26400,0.0,
2013-07-22 00:00:00+00:00,25.20499992370605,25.209999084472656,25.1200008392334,17.15372085571289,98600,0.0,
2013-07-23 00:00:00+00:00,25.30500030517578,25.325000762939453,25.11000061035156,17.167339324951172,294200,0.0,
2013-07-24 00:00:00+00:00,25.405000686645508,25.45499992370605,25.28499984741211,17.306995391845703,144000,0.0,
2013-07-25 00:00:00+00:00,25.2450008392334,25.399999618530277,25.18000030517578,17.293371200561523,6343200,0.0,
2013-07-26 00:00:00+00:00,25.26000022888184,25.424999237060547,25.239999771118164,17.266117095947266,471800,0.0,
2013-07-29 00:00:00+00:00,25.30500030517578,25.34499931335449,25.225000381469727,17.259309768676758,130000,0.0,
2013-07-30 00:00:00+00:00,25.450000762939453,25.459999084472656,25.30500030517578,17.266117095947266,45600,0.0,
2013-07-31 00:00:00+00:00,25.475000381469727,25.709999084472656,25.45499992370605,17.37171745300293,236400,0.0,
2013-08-01 00:00:00+00:00,25.81999969482422,26.104999542236328,25.815000534057617,17.746395111083984,207600,0.0,
2013-08-02 00:00:00+00:00,25.905000686645508,26.020000457763672,25.84000015258789,17.72596549987793,210200,0.0,
2013-08-05 00:00:00+00:00,25.915000915527344,25.959999084472656,25.81999969482422,17.685091018676758,101400,0.0,
2013-08-06 00:00:00+00:00,25.989999771118164,26.01000022888184,25.729999542236328,17.57267951965332,67200,0.0,
2013-08-07 00:00:00+00:00,25.75,25.834999084472656,25.625,17.56246566772461,103200,0.0,
2013-08-08 00:00:00+00:00,25.93000030517578,26.020000457763672,25.81999969482422,17.664648056030273,126400,0.0,
2013-08-09 00:00:00+00:00,25.975000381469727,26.149999618530277,25.975000381469727,17.75661849975586,138800,0.0,
2013-08-12 00:00:00+00:00,25.979999542236328,26.06999969482422,25.96999931335449,17.753204345703125,71800,0.0,
2013-08-13 00:00:00+00:00,26.21999931335449,26.295000076293945,26.114999771118164,17.906490325927734,283800,0.0,
2013-08-14 00:00:00+00:00,26.315000534057617,26.3700008392334,26.23500061035156,17.947364807128906,188600,0.0,
2013-08-15 00:00:00+00:00,26.07999992370605,26.13999938964844,25.875,17.729360580444336,673800,0.0,
2013-08-16 00:00:00+00:00,26.100000381469727,26.23500061035156,25.950000762939453,17.848587036132812,425400,0.0,
2013-08-19 00:00:00+00:00,26.075000762939453,26.09499931335449,25.934999465942383,17.674867630004883,135800,0.0,
2013-08-20 00:00:00+00:00,25.75,25.834999084472656,25.600000381469727,17.552242279052734,378800,0.0,
2013-08-21 00:00:00+00:00,25.729999542236328,25.905000686645508,25.55500030517578,17.43983268737793,209600,0.0,
2013-08-22 00:00:00+00:00,25.915000915527344,26.065000534057617,25.8700008392334,17.729360580444336,294200,0.0,
2013-08-23 00:00:00+00:00,26.059999465942383,26.09499931335449,25.979999542236328,17.746395111083984,123200,0.0,
2013-08-26 00:00:00+00:00,25.96999931335449,26.020000457763672,25.88999938964844,17.654434204101562,129000,0.0,
2013-08-27 00:00:00+00:00,25.45499992370605,25.5049991607666,25.15999984741211,17.14008903503418,147800,0.0,
2013-08-28 00:00:00+00:00,24.975000381469727,25.21500015258789,24.975000381469727,17.10602569580078,32400,0.0,
2013-08-29 00:00:00+00:00,25.149999618530277,25.364999771118164,25.149999618530277,17.177562713623047,115800,0.0,
2013-08-30 00:00:00+00:00,25.239999771118164,25.239999771118164,24.989999771118164,17.054931640625,126200,0.0,
2013-09-03 00:00:00+00:00,25.540000915527344,25.739999771118164,25.26000022888184,17.334243774414062,193600,0.0,
2013-09-04 00:00:00+00:00,25.2450008392334,25.489999771118164,25.200000762939453,17.334243774414062,139800,0.0,
2013-09-05 00:00:00+00:00,25.5,25.709999084472656,25.5,17.46367835998535,76000,0.0,
2013-09-06 00:00:00+00:00,25.864999771118164,25.915000915527344,25.655000686645508,17.5863094329834,51000,0.0,
2013-09-09 00:00:00+00:00,25.84000015258789,25.94499969482422,25.78499984741211,17.664648056030273,236600,0.0,
2013-09-10 00:00:00+00:00,26.295000076293945,26.350000381469727,26.229999542236328,17.937149047851562,426800,0.0,
2013-09-11 00:00:00+00:00,26.38500022888184,26.475000381469727,26.299999237060547,18.02911376953125,135000,0.0,
2013-09-12 00:00:00+00:00,26.38500022888184,26.415000915527344,26.28499984741211,17.937149047851562,121400,0.0,
2013-09-13 00:00:00+00:00,26.3700008392334,26.5049991607666,26.364999771118164,18.015485763549805,118600,0.0,
2013-09-16 00:00:00+00:00,26.690000534057617,26.71999931335449,26.614999771118164,18.15855026245117,105400,0.0,
2013-09-17 00:00:00+00:00,26.655000686645508,26.739999771118164,26.604999542236328,18.213048934936523,1208400,0.0,
2013-09-18 00:00:00+00:00,26.81999969482422,27.334999084472656,26.71999931335449,18.601362228393555,222800,0.0,
2013-09-19 00:00:00+00:00,27.190000534057617,27.190000534057617,27.0,18.40720558166504,484000,0.0,
2013-09-20 00:00:00+00:00,27.100000381469727,27.145000457763672,26.96500015258789,18.36973571777344,78400,0.0,
2013-09-23 00:00:00+00:00,26.875,26.88500022888184,26.68000030517578,18.301044464111328,169400,0.0895,
2013-09-24 00:00:00+00:00,26.920000076293945,26.93000030517578,26.76499938964844,18.34546661376953,94400,0.0,
2013-09-25 00:00:00+00:00,26.825000762939453,26.88999938964844,26.770000457763672,18.30787467956543,107600,0.0,
2013-09-26 00:00:00+00:00,26.864999771118164,26.950000762939453,26.78499984741211,18.34889030456543,203200,0.0,
2013-09-27 00:00:00+00:00,26.7450008392334,26.82999992370605,26.6299991607666,18.266870498657227,199600,0.0,
2013-09-30 00:00:00+00:00,26.59000015258789,26.625,26.420000076293945,18.16433906555176,109600,0.0,
2013-10-01 00:00:00+00:00,26.70499992370605,26.94499969482422,26.61000061035156,18.32497215270996,95800,0.0,
2013-10-02 00:00:00+00:00,26.69499969482422,26.69499969482422,26.51000022888184,18.21902656555176,85800,0.0,
2013-10-03 00:00:00+00:00,26.645000457763672,26.645000457763672,26.38999938964844,18.06181526184082,131600,0.0,
2013-10-04 00:00:00+00:00,26.520000457763672,26.725000381469727,26.520000457763672,18.24977684020996,88800,0.0,
2013-10-07 00:00:00+00:00,26.46999931335449,26.6200008392334,26.450000762939453,18.140419006347656,112200,0.0,
2013-10-08 00:00:00+00:00,26.530000686645508,26.530000686645508,26.26499938964844,17.97295570373535,104800,0.0,
2013-10-09 00:00:00+00:00,26.34499931335449,26.415000915527344,26.174999237060547,17.996883392333984,434800,0.0,
2013-10-10 00:00:00+00:00,26.649999618530277,26.934999465942383,26.649999618530277,18.383066177368164,359800,0.0,
2013-10-11 00:00:00+00:00,26.81999969482422,26.95499992370605,26.799999237060547,18.3864803314209,148800,0.0,
2013-10-14 00:00:00+00:00,26.78499984741211,27.0,26.739999771118164,18.4206600189209,126200,0.0,
2013-10-15 00:00:00+00:00,27.045000076293945,27.100000381469727,26.94499969482422,18.437747955322266,236000,0.0,
2013-10-16 00:00:00+00:00,27.0049991607666,27.11000061035156,26.915000915527344,18.5231876373291,232800,0.0,
2013-10-17 00:00:00+00:00,26.979999542236328,27.059999465942383,26.88999938964844,18.485593795776367,215000,0.0,
2013-10-18 00:00:00+00:00,27.19499969482422,27.32999992370605,27.18000030517578,18.673559188842773,146200,0.0,
2013-10-21 00:00:00+00:00,27.375,27.420000076293945,27.32999992370605,18.70773696899414,329400,0.0,
2013-10-22 00:00:00+00:00,27.45499992370605,27.604999542236328,27.38500022888184,18.765830993652344,299000,0.0,
2013-10-23 00:00:00+00:00,27.2549991607666,27.2549991607666,27.170000076293945,18.618879318237305,140400,0.0,
2013-10-24 00:00:00+00:00,27.34000015258789,27.350000381469727,27.26499938964844,18.666725158691406,154400,0.0,
2013-10-25 00:00:00+00:00,27.2450008392334,27.25,27.15999984741211,18.61546516418457,95200,0.0,
2013-10-28 00:00:00+00:00,27.125,27.165000915527344,27.024999618530277,18.553943634033203,131600,0.0,
2013-10-29 00:00:00+00:00,27.295000076293945,27.309999465942383,27.200000762939453,18.666725158691406,200600,0.0,
2013-10-30 00:00:00+00:00,27.290000915527344,27.290000915527344,27.145000457763672,18.591537475585938,116200,0.0,
2013-10-31 00:00:00+00:00,27.31999969482422,27.450000762939453,27.26499938964844,18.714569091796875,472600,0.0,
2013-11-01 00:00:00+00:00,27.34000015258789,27.354999542236328,27.18000030517578,18.673559188842773,118800,0.0,
2013-11-04 00:00:00+00:00,27.44499969482422,27.46500015258789,27.36000061035156,18.77266502380371,2105800,0.0,
2013-11-05 00:00:00+00:00,27.190000534057617,27.270000457763672,27.09499931335449,18.618879318237305,866000,0.0,
2013-11-06 00:00:00+00:00,27.46999931335449,27.5049991607666,27.364999771118164,18.776086807250977,332600,0.0,
2013-11-07 00:00:00+00:00,27.71500015258789,27.729999542236328,27.155000686645508,18.57785987854004,818600,0.0,
2013-11-08 00:00:00+00:00,27.125,27.40999984741211,27.125,18.711153030395508,849400,0.0,
2013-11-11 00:00:00+00:00,27.479999542236328,27.549999237060547,27.450000762939453,18.81709289550781,236200,0.0,
2013-11-12 00:00:00+00:00,27.38500022888184,27.459999084472656,27.274999618530277,18.697484970092773,247400,0.0,
2013-11-13 00:00:00+00:00,27.11000061035156,27.38999938964844,27.11000061035156,18.690649032592773,1190600,0.0,
2013-11-14 00:00:00+00:00,27.30500030517578,27.440000534057617,27.239999771118164,18.748741149902344,307600,0.0,
2013-11-15 00:00:00+00:00,27.434999465942383,27.46500015258789,27.375,18.77266502380371,304400,0.0,
2013-11-18 00:00:00+00:00,27.68000030517578,27.73500061035156,27.55500030517578,18.851274490356445,346400,0.0,
2013-11-19 00:00:00+00:00,27.51499938964844,27.530000686645508,27.354999542236328,18.72140121459961,625000,0.0,
2013-11-20 00:00:00+00:00,27.440000534057617,27.575000762939453,27.295000076293945,18.687227249145508,231600,0.0,
2013-11-21 00:00:00+00:00,27.43000030517578,27.475000381469727,27.375,18.779504776000977,319600,0.0,
2013-11-22 00:00:00+00:00,27.5049991607666,27.524999618530277,27.450000762939453,18.81368064880371,351200,0.0,
2013-11-25 00:00:00+00:00,27.665000915527344,27.68000030517578,27.56999969482422,18.88544464111328,172200,0.0,
2013-11-26 00:00:00+00:00,27.61000061035156,27.63500022888184,27.524999618530277,18.86494255065918,314200,0.0,
2013-11-27 00:00:00+00:00,27.71500015258789,27.76499938964844,27.700000762939453,18.96405029296875,135200,0.0,
2013-11-29 00:00:00+00:00,27.81999969482422,27.850000381469727,27.700000762939453,18.95722198486328,100200,0.0,
2013-12-02 00:00:00+00:00,27.674999237060547,27.690000534057617,27.57999992370605,18.86494255065918,127600,0.0,
2013-12-03 00:00:00+00:00,27.274999618530277,27.34499931335449,27.084999084472656,18.605205535888672,201200,0.0,
2013-12-04 00:00:00+00:00,26.920000076293945,27.07999992370605,26.799999237060547,18.41382598876953,424000,0.0,
2013-12-05 00:00:00+00:00,26.88999938964844,26.905000686645508,26.625,18.212188720703125,294200,0.0,
2013-12-06 00:00:00+00:00,26.850000381469727,26.975000381469727,26.770000457763672,18.430910110473636,288400,0.0,
2013-12-09 00:00:00+00:00,26.899999618530277,26.93000030517578,26.8700008392334,18.3864803314209,189400,0.0,
2013-12-10 00:00:00+00:00,26.739999771118164,26.809999465942383,26.69499969482422,18.28737068176269,186600,0.0,
2013-12-11 00:00:00+00:00,26.799999237060547,26.80500030517578,26.5,18.13016891479492,185400,0.0,
2013-12-12 00:00:00+00:00,26.395000457763672,26.45499992370605,26.270000457763672,17.98662757873535,250400,0.0,
2013-12-13 00:00:00+00:00,26.40999984741211,26.424999237060547,26.30500030517578,18.03447532653809,328600,0.0,
2013-12-16 00:00:00+00:00,26.73500061035156,26.76499938964844,26.61000061035156,18.266870498657227,203400,0.0,
2013-12-17 00:00:00+00:00,26.6200008392334,26.6200008392334,26.45499992370605,18.12333297729492,218400,0.0,
2013-12-18 00:00:00+00:00,26.70499992370605,27.05500030517578,26.6299991607666,18.492429733276367,2209000,0.0,
2013-12-19 00:00:00+00:00,27.065000534057617,27.26000022888184,27.030000686645508,18.622295379638672,1009600,0.0,
2013-12-20 00:00:00+00:00,27.295000076293945,27.38999938964844,27.280000686645508,18.687227249145508,378400,0.0,
2013-12-23 00:00:00+00:00,27.46500015258789,27.59000015258789,27.434999465942383,18.851274490356445,668200,0.0,
2013-12-24 00:00:00+00:00,27.559999465942383,27.709999084472656,27.5,18.9262809753418,311400,0.0595,
2013-12-26 00:00:00+00:00,27.799999237060547,27.899999618530277,27.76000022888184,19.080394744873047,270800,0.0,
2013-12-27 00:00:00+00:00,27.905000686645508,28.01499938964844,27.76000022888184,19.189998626708984,240600,0.0,
2013-12-30 00:00:00+00:00,27.850000381469727,27.915000915527344,27.825000762939453,19.118074417114254,323800,0.0,
2013-12-31 00:00:00+00:00,27.98500061035156,28.155000686645508,27.96500015258789,19.25164794921875,320000,0.0,
2014-01-02 00:00:00+00:00,27.7450008392334,27.7450008392334,27.399999618530277,18.87833023071289,520200,0.0,
2014-01-03 00:00:00+00:00,27.63999938964844,27.725000381469727,27.61000061035156,18.91257667541504,193400,0.0,
2014-01-06 00:00:00+00:00,27.71999931335449,27.71999931335449,27.575000762939453,18.902305603027344,305000,0.0,
2014-01-07 00:00:00+00:00,27.76000022888184,27.88999938964844,27.7450008392334,19.08724975585937,311200,0.0,
2014-01-08 00:00:00+00:00,27.834999084472656,27.88999938964844,27.76499938964844,19.059850692749023,363800,0.0,
2014-01-09 00:00:00+00:00,27.905000686645508,27.915000915527344,27.63500022888184,19.0393009185791,648600,0.0,
2014-01-10 00:00:00+00:00,27.81999969482422,27.915000915527344,27.71500015258789,19.11465072631836,326600,0.0,
2014-01-13 00:00:00+00:00,27.815000534057617,27.920000076293945,27.645000457763672,18.96737670898437,415800,0.0,
2014-01-14 00:00:00+00:00,27.8799991607666,28.06999969482422,27.81999969482422,19.22425079345703,282200,0.0,
2014-01-15 00:00:00+00:00,28.225000381469727,28.475000381469727,28.21999931335449,19.49824523925781,703800,0.0,
2014-01-16 00:00:00+00:00,28.395000457763672,28.395000457763672,28.290000915527344,19.450294494628903,348800,0.0,
2014-01-17 00:00:00+00:00,28.299999237060547,28.38999938964844,28.26000022888184,19.392072677612305,571000,0.0,
2014-01-21 00:00:00+00:00,28.475000381469727,28.489999771118164,28.290000915527344,19.457141876220703,483600,0.0,
2014-01-22 00:00:00+00:00,28.364999771118164,28.3700008392334,28.2549991607666,19.41947555541992,850800,0.0,
2014-01-23 00:00:00+00:00,28.21500015258789,28.21500015258789,27.950000762939453,19.22425079345703,460200,0.0,
2014-01-24 00:00:00+00:00,27.5,27.51499938964844,27.11000061035156,18.573505401611328,1490600,0.0,
2014-01-27 00:00:00+00:00,27.165000915527344,27.200000762939453,26.82999992370605,18.46048355102539,470200,0.0,
2014-01-28 00:00:00+00:00,27.075000762939453,27.315000534057617,27.075000762939453,18.6865348815918,589800,0.0,
2014-01-29 00:00:00+00:00,26.815000534057617,27.05500030517578,26.75,18.41253662109375,540200,0.0,
2014-01-30 00:00:00+00:00,27.09499931335449,27.18000030517578,26.905000686645508,18.556379318237305,244200,0.0,
2014-01-31 00:00:00+00:00,26.709999084472656,27.065000534057617,26.700000762939453,18.467334747314453,454200,0.0,
2014-02-03 00:00:00+00:00,26.940000534057617,26.959999084472656,26.38500022888184,18.09743881225586,701000,0.0,
2014-02-04 00:00:00+00:00,26.645000457763672,26.725000381469727,26.56999969482422,18.29266357421875,594600,0.0,
2014-02-05 00:00:00+00:00,26.63999938964844,26.70499992370605,26.559999465942383,18.27553939819336,277000,0.0,
2014-02-06 00:00:00+00:00,26.834999084472656,27.104999542236328,26.834999084472656,18.566659927368164,1392000,0.0,
2014-02-07 00:00:00+00:00,27.2549991607666,27.424999237060547,27.149999618530277,18.748188018798828,1221400,0.0,
2014-02-10 00:00:00+00:00,27.334999084472656,27.334999084472656,27.209999084472656,18.696800231933597,313800,0.0,
2014-02-11 00:00:00+00:00,27.46500015258789,27.774999618530277,27.459999084472656,18.981077194213867,326600,0.0,
2014-02-12 00:00:00+00:00,27.7450008392334,27.809999465942383,27.68000030517578,18.994775772094727,280200,0.0,
2014-02-13 00:00:00+00:00,27.434999465942383,27.80500030517578,27.434999465942383,19.02903175354004,326400,0.0,
2014-02-14 00:00:00+00:00,27.799999237060547,27.895000457763672,27.780000686645508,19.08724975585937,251200,0.0,
2014-02-18 00:00:00+00:00,27.854999542236328,27.90999984741211,27.780000686645508,19.080394744873047,317000,0.0,
2014-02-19 00:00:00+00:00,27.80500030517578,27.975000381469727,27.670000076293945,18.95710182189941,274800,0.0,
2014-02-20 00:00:00+00:00,27.7549991607666,27.88500022888184,27.63999938964844,19.06670188903809,631800,0.0,
2014-02-21 00:00:00+00:00,27.90999984741211,27.975000381469727,27.864999771118164,19.09410095214844,353400,0.0,
2014-02-24 00:00:00+00:00,28.020000457763672,28.23500061035156,28.020000457763672,19.25164794921875,377600,0.0,
2014-02-25 00:00:00+00:00,28.13999938964844,28.20499992370605,28.030000686645508,19.25164794921875,367400,0.0,
2014-02-26 00:00:00+00:00,28.065000534057617,28.11000061035156,27.95499992370605,19.18657112121582,601000,0.0,
2014-02-27 00:00:00+00:00,27.924999237060547,28.06999969482422,27.850000381469727,19.227678298950195,316000,0.0,
2014-02-28 00:00:00+00:00,27.915000915527344,28.100000381469727,27.834999084472656,19.1591739654541,366400,0.0,
2014-03-03 00:00:00+00:00,27.459999084472656,27.540000915527344,27.274999618530277,18.75160789489746,392400,0.0,
2014-03-04 00:00:00+00:00,27.94499969482422,28.01499938964844,27.90999984741211,19.1660270690918,388000,0.0,
2014-03-05 00:00:00+00:00,28.0,28.05500030517578,27.940000534057617,19.193422317504883,253200,0.0,
2014-03-06 00:00:00+00:00,28.07999992370605,28.114999771118164,28.024999618530277,19.234525680541992,287800,0.0,
2014-03-07 00:00:00+00:00,27.989999771118164,27.989999771118164,27.709999084472656,19.090675354003903,275600,0.0,
2014-03-10 00:00:00+00:00,27.725000381469727,27.7549991607666,27.46999931335449,18.981077194213867,279000,0.0,
2014-03-11 00:00:00+00:00,27.684999465942383,27.780000686645508,27.5,18.850929260253903,432800,0.0,
2014-03-12 00:00:00+00:00,27.174999237060547,27.375,27.084999084472656,18.710508346557617,394400,0.0,
2014-03-13 00:00:00+00:00,27.32999992370605,27.34499931335449,26.69499969482422,18.313213348388672,763200,0.0,
2014-03-14 00:00:00+00:00,26.649999618530277,26.899999618530277,26.604999542236328,18.33376121520996,1066400,0.0,
2014-03-17 00:00:00+00:00,27.020000457763672,27.149999618530277,26.979999542236328,18.573505401611328,507000,0.0,
2014-03-18 00:00:00+00:00,27.2549991607666,27.46999931335449,27.2450008392334,18.76188468933105,339600,0.0,
2014-03-19 00:00:00+00:00,27.405000686645508,27.46500015258789,27.059999465942383,18.635156631469727,336200,0.0,
2014-03-20 00:00:00+00:00,27.20499992370605,27.434999465942383,27.155000686645508,18.779008865356445,157600,0.0,
2014-03-21 00:00:00+00:00,27.524999618530277,27.604999542236328,27.295000076293945,18.717357635498047,221800,0.0,
2014-03-24 00:00:00+00:00,27.440000534057617,27.440000534057617,27.1200008392334,18.729360580444336,394600,0.0475,
2014-03-25 00:00:00+00:00,27.549999237060547,27.709999084472656,27.5,18.986684799194336,143400,0.0,
2014-03-26 00:00:00+00:00,28.0,28.0,27.80500030517578,19.09646797180176,711800,0.0,
2014-03-27 00:00:00+00:00,27.88500022888184,27.96999931335449,27.80500030517578,19.17881202697754,277000,0.0,
2014-03-28 00:00:00+00:00,28.149999618530277,28.299999237060547,28.149999618530277,19.38809967041016,252600,0.0,
2014-03-31 00:00:00+00:00,28.32999992370605,28.375,28.19499969482422,19.401817321777344,574400,0.0,
2014-04-01 00:00:00+00:00,28.489999771118164,28.524999618530277,28.399999618530277,19.566511154174805,353200,0.0,
2014-04-02 00:00:00+00:00,28.46999931335449,28.540000915527344,28.440000534057617,19.583660125732425,2208000,0.0,
2014-04-03 00:00:00+00:00,28.690000534057617,28.7450008392334,28.6200008392334,19.693452835083008,350200,0.0,
2014-04-04 00:00:00+00:00,28.780000686645508,28.8799991607666,28.604999542236328,19.645418167114254,603800,0.0,
2014-04-07 00:00:00+00:00,28.625,28.6299991607666,28.3700008392334,19.5390625,332800,0.0,
2014-04-08 00:00:00+00:00,28.25,28.48500061035156,28.25,19.49445533752441,214200,0.0,
2014-04-09 00:00:00+00:00,28.63999938964844,28.71500015258789,28.545000076293945,19.700313568115234,2054400,0.0,
2014-04-10 00:00:00+00:00,28.57999992370605,28.600000381469727,28.075000762939453,19.281740188598636,380600,0.0,
2014-04-11 00:00:00+00:00,27.940000534057617,28.145000457763672,27.895000457763672,19.16166305541992,495000,0.0,
2014-04-14 00:00:00+00:00,28.1299991607666,28.21999931335449,28.030000686645508,19.34349632263184,372600,0.0,
2014-04-15 00:00:00+00:00,28.21500015258789,28.274999618530277,27.71999931335449,19.27830696105957,387400,0.0,
2014-04-16 00:00:00+00:00,28.274999618530277,28.434999465942383,28.15999984741211,19.504751205444336,646800,0.0,
2014-04-17 00:00:00+00:00,28.395000457763672,28.59000015258789,28.334999084472656,19.57336807250977,747800,0.0,
2014-04-21 00:00:00+00:00,28.549999237060547,28.649999618530277,28.5049991607666,19.645418167114254,456200,0.0,
2014-04-22 00:00:00+00:00,28.71999931335449,28.80500030517578,28.71999931335449,19.744916915893555,622200,0.0,
2014-04-23 00:00:00+00:00,28.690000534057617,28.69499969482422,28.584999084472656,19.65913772583008,195400,0.0,
2014-04-24 00:00:00+00:00,28.645000457763672,28.684999465942383,28.399999618530277,19.624834060668945,254200,0.0,
2014-04-25 00:00:00+00:00,28.5,28.53499984741211,28.325000762939453,19.5081844329834,440200,0.0,
2014-04-28 00:00:00+00:00,28.489999771118164,28.56999969482422,28.28499984741211,19.57336807250977,536400,0.0,
2014-04-29 00:00:00+00:00,28.729999542236328,28.84499931335449,28.674999237060547,19.72776222229004,284800,0.0,
2014-04-30 00:00:00+00:00,28.6200008392334,28.809999465942383,28.604999542236328,19.734621047973636,504200,0.0,
2014-05-01 00:00:00+00:00,28.68000030517578,28.850000381469727,28.674999237060547,19.765501022338867,400600,0.0,
2014-05-02 00:00:00+00:00,28.6200008392334,28.7549991607666,28.545000076293945,19.6351261138916,521800,0.0,
2014-05-05 00:00:00+00:00,28.375,28.6299991607666,28.2549991607666,19.645418167114254,133400,0.0,
2014-05-06 00:00:00+00:00,28.38999938964844,28.5,28.3799991607666,19.487594604492188,353600,0.0,
2014-05-07 00:00:00+00:00,28.520000457763672,28.61000061035156,28.38500022888184,19.604246139526367,339600,0.0,
2014-05-08 00:00:00+00:00,28.68000030517578,28.8799991607666,28.68000030517578,19.734621047973636,586800,0.0,
2014-05-09 00:00:00+00:00,28.834999084472656,28.895000457763672,28.739999771118164,19.78265380859375,385200,0.0,
2014-05-12 00:00:00+00:00,29.01000022888184,29.125,28.9950008392334,19.985076904296875,1039600,0.0,
2014-05-13 00:00:00+00:00,29.18000030517578,29.190000534057617,29.104999542236328,20.02624893188477,332800,0.0,
2014-05-14 00:00:00+00:00,29.145000457763672,29.174999237060547,29.065000534057617,19.96449089050293,637000,0.0,
2014-05-15 00:00:00+00:00,29.020000457763672,29.020000457763672,28.73500061035156,19.810102462768555,635600,0.0,
2014-05-16 00:00:00+00:00,28.850000381469727,28.915000915527344,28.739999771118164,19.834117889404297,395600,0.0,
2014-05-19 00:00:00+00:00,28.915000915527344,28.9950008392334,28.8700008392334,19.889013290405277,1154800,0.0,
2014-05-20 00:00:00+00:00,29.0,29.0049991607666,28.799999237060547,19.80667495727539,1046600,0.0,
2014-05-21 00:00:00+00:00,29.045000076293945,29.114999771118164,29.030000686645508,19.96106338500977,721400,0.0,
2014-05-22 00:00:00+00:00,29.13999938964844,29.19499969482422,29.084999084472656,20.00566673278809,464800,0.0,
2014-05-23 00:00:00+00:00,29.209999084472656,29.309999465942383,29.174999237060547,20.101730346679688,1375000,0.0,
