date,MASI_Open,MASI_High,MASI_Low,MASI_Close,MASI_Volume,MASI_Dividends,MASI_Stock Splits
2009-12-24 00:00:00+00:00,29.3799991607666,29.40999984741211,28.729999542236328,25.01032257080078,92800,0.0,
2009-12-28 00:00:00+00:00,28.850000381469727,29.600000381469727,28.75,25.643163681030277,287000,0.0,
2009-12-29 00:00:00+00:00,29.81999969482422,30.88999938964844,29.479999542236328,26.709461212158203,834800,0.0,
2009-12-30 00:00:00+00:00,30.809999465942383,31.31999969482422,30.700000762939453,26.94352912902832,433200,0.0,
2009-12-31 00:00:00+00:00,31.15999984741211,31.200000762939453,30.399999618530277,26.371368408203125,235700,0.0,
2010-01-04 00:00:00+00:00,30.61000061035156,31.43000030517578,29.739999771118164,25.79920768737793,888600,0.0,
2010-01-05 00:00:00+00:00,29.93000030517578,29.989999771118164,29.43000030517578,25.56514358520508,387800,0.0,
2010-01-06 00:00:00+00:00,29.6200008392334,29.88999938964844,29.280000686645508,25.47845268249512,326400,0.0,
2010-01-07 00:00:00+00:00,29.489999771118164,29.790000915527344,29.229999542236328,25.617156982421875,163100,0.0,
2010-01-08 00:00:00+00:00,29.3799991607666,29.90999984741211,28.770000457763672,25.140356063842773,223300,0.0,
2010-01-11 00:00:00+00:00,29.15999984741211,29.61000061035156,28.200000762939453,25.47845268249512,417300,0.0,
2010-01-12 00:00:00+00:00,28.190000534057617,29.06999969482422,28.18000030517578,24.7589168548584,511200,0.0,
2010-01-13 00:00:00+00:00,28.670000076293945,28.670000076293945,28.25,24.576868057250977,317500,0.0,
2010-01-14 00:00:00+00:00,28.11000061035156,28.57999992370605,27.51000022888184,24.438161849975582,706600,0.0,
2010-01-15 00:00:00+00:00,28.309999465942383,28.309999465942383,27.3700008392334,24.221433639526367,479900,0.0,
2010-01-19 00:00:00+00:00,28.049999237060547,29.350000381469727,28.0,25.365753173828125,664100,0.0,
2010-01-20 00:00:00+00:00,29.040000915527344,30.170000076293945,28.899999618530277,25.53913688659668,561800,0.0,
2010-01-21 00:00:00+00:00,29.420000076293945,29.61000061035156,28.93000030517578,25.2790641784668,436900,0.0,
2010-01-22 00:00:00+00:00,29.229999542236328,29.3700008392334,28.729999542236328,24.958309173583984,295400,0.0,
2010-01-25 00:00:00+00:00,29.030000686645508,29.030000686645508,28.36000061035156,24.776256561279297,266700,0.0,
2010-01-26 00:00:00+00:00,28.489999771118164,28.809999465942383,28.3799991607666,24.654890060424805,425900,0.0,
2010-01-27 00:00:00+00:00,28.34000015258789,28.450000762939453,28.09000015258789,24.44683074951172,237800,0.0,
2010-01-28 00:00:00+00:00,28.15999984741211,28.32999992370605,27.700000762939453,24.03071403503418,385800,0.0,
2010-01-29 00:00:00+00:00,27.799999237060547,28.200000762939453,27.56999969482422,24.065391540527344,736900,0.0,
2010-02-01 00:00:00+00:00,27.780000686645508,27.82999992370605,27.520000457763672,23.97869873046875,325000,0.0,
2010-02-02 00:00:00+00:00,27.670000076293945,27.989999771118164,27.530000686645508,24.18675804138184,370100,0.0,
2010-02-03 00:00:00+00:00,27.82999992370605,28.0,27.809999465942383,24.238771438598636,334700,0.0,
2010-02-04 00:00:00+00:00,27.75,27.780000686645508,26.649999618530277,23.13779640197754,275400,0.0,
2010-02-05 00:00:00+00:00,26.63999938964844,26.799999237060547,26.0,23.094451904296875,302400,0.0,
2010-02-08 00:00:00+00:00,26.700000762939453,26.93000030517578,26.170000076293945,23.07711410522461,154900,0.0,
2010-02-09 00:00:00+00:00,26.88999938964844,27.07999992370605,26.46999931335449,23.18981170654297,157000,0.0,
2010-02-10 00:00:00+00:00,26.63999938964844,26.75,26.170000076293945,23.085783004760746,187000,0.0,
2010-02-11 00:00:00+00:00,26.51000022888184,27.309999465942383,26.479999542236328,23.623266220092773,542800,0.0,
2010-02-12 00:00:00+00:00,27.06999969482422,27.799999237060547,26.850000381469727,23.97869873046875,443000,0.0,
2010-02-16 00:00:00+00:00,27.770000457763672,28.229999542236328,27.290000915527344,24.47283935546875,394300,0.0,
2010-02-17 00:00:00+00:00,26.670000076293945,27.13999938964844,25.540000915527344,22.305564880371094,2837300,0.0,
2010-02-18 00:00:00+00:00,26.07999992370605,26.07999992370605,25.600000381469727,22.305564880371094,543500,0.0,
2010-02-19 00:00:00+00:00,25.790000915527344,26.15999984741211,25.61000061035156,22.652328491210938,760800,0.0,
2010-02-22 00:00:00+00:00,26.520000457763672,27.21999931335449,26.450000762939453,23.042436599731445,766300,0.0,
2010-02-23 00:00:00+00:00,26.690000534057617,27.21999931335449,26.5,23.397869110107425,915500,0.0,
2010-02-24 00:00:00+00:00,26.989999771118164,27.989999771118164,26.989999771118164,24.082727432250977,1441700,0.0,
2010-02-25 00:00:00+00:00,27.46999931335449,27.8799991607666,27.100000381469727,24.03071403503418,500200,0.0,
2010-02-26 00:00:00+00:00,27.65999984741211,27.86000061035156,27.34000015258789,24.00470733642578,321200,0.0,
2010-03-01 00:00:00+00:00,27.81999969482422,28.600000381469727,27.700000762939453,24.689563751220703,366900,0.0,
2010-03-02 00:00:00+00:00,28.440000534057617,29.209999084472656,28.299999237060547,25.18370246887207,558500,0.0,
2010-03-03 00:00:00+00:00,29.200000762939453,29.200000762939453,28.670000076293945,25.02765846252441,563100,0.0,
2010-03-04 00:00:00+00:00,28.989999771118164,29.100000381469727,28.670000076293945,25.10568046569824,878800,0.0,
2010-03-05 00:00:00+00:00,29.06999969482422,29.280000686645508,28.76000022888184,25.2357177734375,401500,0.0,
2010-03-08 00:00:00+00:00,29.1200008392334,29.229999542236328,28.82999992370605,25.201040267944336,688000,0.0,
2010-03-09 00:00:00+00:00,26.799999237060547,27.190000534057617,26.440000534057617,24.99623107910156,470800,2.0,
2010-03-10 00:00:00+00:00,26.770000457763672,27.100000381469727,26.63999938964844,24.89382553100586,585300,0.0,
2010-03-11 00:00:00+00:00,26.63999938964844,26.739999771118164,26.3700008392334,24.763490676879883,531600,0.0,
2010-03-12 00:00:00+00:00,26.57999992370605,27.049999237060547,26.290000915527344,25.089326858520508,479200,0.0,
2010-03-15 00:00:00+00:00,26.84000015258789,27.0,26.6200008392334,24.856586456298828,217000,0.0,
2010-03-16 00:00:00+00:00,26.65999984741211,26.90999984741211,26.43000030517578,24.744871139526367,483100,0.0,
2010-03-17 00:00:00+00:00,26.530000686645508,26.90999984741211,26.530000686645508,24.89382553100586,193700,0.0,
2010-03-18 00:00:00+00:00,26.82999992370605,27.040000915527344,26.729999542236328,25.098634719848636,383900,0.0,
2010-03-19 00:00:00+00:00,26.90999984741211,27.1200008392334,26.649999618530277,25.052085876464844,476200,0.0,
2010-03-22 00:00:00+00:00,26.71999931335449,27.61000061035156,26.71999931335449,25.638591766357425,460500,0.0,
2010-03-23 00:00:00+00:00,27.57999992370605,27.68000030517578,27.01000022888184,25.685138702392575,260800,0.0,
2010-03-24 00:00:00+00:00,27.559999465942383,27.559999465942383,26.76000022888184,24.96830177307129,453200,0.0,
2010-03-25 00:00:00+00:00,27.040000915527344,27.040000915527344,26.40999984741211,24.605228424072266,292300,0.0,
2010-03-26 00:00:00+00:00,26.540000915527344,26.799999237060547,26.34000015258789,24.62384605407715,265400,0.0,
2010-03-29 00:00:00+00:00,26.46999931335449,26.739999771118164,26.459999084472656,24.81003761291504,208600,0.0,
2010-03-30 00:00:00+00:00,26.729999542236328,26.8799991607666,26.530000686645508,24.763490676879883,577600,0.0,
2010-03-31 00:00:00+00:00,26.450000762939453,26.959999084472656,26.26000022888184,24.716941833496094,528400,0.0,
2010-04-01 00:00:00+00:00,26.690000534057617,26.690000534057617,26.280000686645508,24.651775360107425,285600,0.0,
2010-04-05 00:00:00+00:00,26.61000061035156,26.850000381469727,26.170000076293945,24.716941833496094,346700,0.0,
2010-04-06 00:00:00+00:00,26.3799991607666,26.6200008392334,26.149999618530277,24.4283447265625,426700,0.0,
2010-04-07 00:00:00+00:00,26.100000381469727,26.1200008392334,25.649999618530277,23.92562866210937,854600,0.0,
2010-04-08 00:00:00+00:00,25.540000915527344,25.75,25.21999931335449,23.590482711791992,680400,0.0,
2010-04-09 00:00:00+00:00,25.290000915527344,25.65999984741211,24.940000534057617,23.83253288269043,948600,0.0,
2010-04-12 00:00:00+00:00,25.6200008392334,25.690000534057617,25.25,23.646339416503903,423300,0.0,
2010-04-13 00:00:00+00:00,25.26000022888184,25.280000686645508,23.989999771118164,22.696762084960938,1232100,0.0,
2010-04-14 00:00:00+00:00,24.399999618530277,24.93000030517578,24.040000915527344,23.134315490722656,877700,0.0,
2010-04-15 00:00:00+00:00,24.76000022888184,25.049999237060547,24.700000762939453,23.013288497924805,497000,0.0,
2010-04-16 00:00:00+00:00,24.76000022888184,25.0,24.670000076293945,23.162240982055664,590700,0.0,
2010-04-19 00:00:00+00:00,24.76000022888184,24.76000022888184,24.239999771118164,22.79916763305664,493800,0.0,
2010-04-20 00:00:00+00:00,24.51000022888184,24.84000015258789,24.450000762939453,22.948122024536133,310600,0.0,
2010-04-21 00:00:00+00:00,24.63999938964844,24.729999542236328,24.3799991607666,22.8084774017334,663000,0.0,
2010-04-22 00:00:00+00:00,24.270000457763672,24.40999984741211,23.81999969482422,22.22197532653809,448900,0.0,
2010-04-23 00:00:00+00:00,23.96999931335449,24.11000061035156,23.6200008392334,22.259212493896484,356000,0.0,
2010-04-26 00:00:00+00:00,23.90999984741211,24.25,23.90999984741211,22.4174747467041,362800,0.0,
2010-04-27 00:00:00+00:00,23.989999771118164,24.3700008392334,23.86000061035156,22.23128318786621,663500,0.0,
2010-04-28 00:00:00+00:00,23.940000534057617,24.0,23.11000061035156,21.812353134155277,583100,0.0,
2010-04-29 00:00:00+00:00,23.530000686645508,23.8700008392334,23.399999618530277,22.147499084472656,1162600,0.0,
2010-04-30 00:00:00+00:00,23.6299991607666,24.0,23.399999618530277,21.79373359680176,418300,0.0,
2010-05-03 00:00:00+00:00,23.549999237060547,24.07999992370605,23.530000686645508,22.370927810668945,569300,0.0,
2010-05-04 00:00:00+00:00,23.690000534057617,24.26000022888184,23.5,22.24059295654297,971800,0.0,
2010-05-05 00:00:00+00:00,23.700000762939453,25.420000076293945,23.51000022888184,23.581172943115234,2576000,0.0,
2010-05-06 00:00:00+00:00,25.299999237060547,26.32999992370605,23.530000686645508,22.892263412475582,967300,0.0,
2010-05-07 00:00:00+00:00,24.57999992370605,24.75,23.61000061035156,22.09164047241211,1292700,0.0,
2010-05-10 00:00:00+00:00,24.21999931335449,24.90999984741211,23.940000534057617,23.134315490722656,829200,0.0,
2010-05-11 00:00:00+00:00,24.739999771118164,24.8700008392334,24.100000381469727,22.482641220092773,728800,0.0,
2010-05-12 00:00:00+00:00,24.270000457763672,24.57999992370605,24.06999969482422,22.79916763305664,629400,0.0,
2010-05-13 00:00:00+00:00,24.38999938964844,24.65999984741211,24.239999771118164,22.715381622314453,605000,0.0,
2010-05-14 00:00:00+00:00,24.25,24.3799991607666,23.770000457763672,22.22197532653809,865500,0.0,
2010-05-17 00:00:00+00:00,24.020000457763672,24.25,23.799999237060547,22.3150691986084,466800,0.0,
2010-05-18 00:00:00+00:00,24.18000030517578,24.309999465942383,23.440000534057617,21.877519607543945,600200,0.0,
2010-05-19 00:00:00+00:00,23.43000030517578,23.81999969482422,23.43000030517578,21.886829376220703,648800,0.0,
2010-05-20 00:00:00+00:00,23.239999771118164,23.63999938964844,22.729999542236328,21.23515892028809,988900,0.0,
2010-05-21 00:00:00+00:00,22.6200008392334,22.8700008392334,22.0,20.93725204467773,803900,0.0,
2010-05-24 00:00:00+00:00,22.399999618530277,22.709999084472656,22.09000015258789,20.788299560546875,276200,0.0,
2010-05-25 00:00:00+00:00,21.989999771118164,22.100000381469727,21.3700008392334,20.47177124023437,460800,0.0,
2010-05-26 00:00:00+00:00,22.040000915527344,22.399999618530277,21.51000022888184,20.145936965942383,700500,0.0,
2010-05-27 00:00:00+00:00,22.01000022888184,22.420000076293945,21.6200008392334,20.80691909790039,440400,0.0,
2010-05-28 00:00:00+00:00,22.299999237060547,22.38999938964844,22.06999969482422,20.61141586303711,439900,0.0,
2010-06-01 00:00:00+00:00,21.979999542236328,22.729999542236328,21.65999984741211,20.21110343933105,643200,0.0,
2010-06-02 00:00:00+00:00,21.799999237060547,22.1200008392334,21.049999237060547,20.555559158325195,1000900,0.0,
2010-06-03 00:00:00+00:00,22.170000076293945,22.21999931335449,21.479999542236328,20.36005973815918,1177400,0.0,
2010-06-04 00:00:00+00:00,21.3799991607666,21.90999984741211,21.32999992370605,19.88527107238769,845500,0.0,
2010-06-07 00:00:00+00:00,21.40999984741211,21.540000915527344,21.100000381469727,19.717697143554688,877600,0.0,
2010-06-08 00:00:00+00:00,21.170000076293945,21.950000762939453,21.100000381469727,20.406606674194336,1065000,0.0,
2010-06-09 00:00:00+00:00,22.09000015258789,22.51000022888184,21.959999084472656,20.7603702545166,1128700,0.0,
2010-06-10 00:00:00+00:00,22.56999969482422,23.1299991607666,22.43000030517578,21.51444625854492,988400,0.0,
2010-06-11 00:00:00+00:00,22.93000030517578,23.850000381469727,22.780000686645508,22.01716423034668,597300,0.0,
2010-06-14 00:00:00+00:00,23.8799991607666,24.229999542236328,23.520000457763672,21.93337631225586,590100,0.0,
2010-06-15 00:00:00+00:00,23.739999771118164,24.209999084472656,23.450000762939453,22.4174747467041,313200,0.0,
2010-06-16 00:00:00+00:00,24.020000457763672,24.270000457763672,23.90999984741211,22.445405960083008,401300,0.0,
2010-06-17 00:00:00+00:00,24.030000686645508,24.520000457763672,23.76000022888184,22.81778717041016,417100,0.0,
2010-06-18 00:00:00+00:00,24.51000022888184,24.96999931335449,24.149999618530277,23.236717224121094,972000,0.0,
2010-06-21 00:00:00+00:00,25.11000061035156,25.34000015258789,24.75,23.25533866882324,795500,0.0,
2010-06-22 00:00:00+00:00,25.1200008392334,25.36000061035156,24.3700008392334,22.743310928344727,618700,0.0,
2010-06-23 00:00:00+00:00,24.36000061035156,24.399999618530277,23.5,22.02647399902344,877300,0.0,
2010-06-24 00:00:00+00:00,23.5,23.709999084472656,23.18000030517578,21.77511405944824,289300,0.0,
2010-06-25 00:00:00+00:00,23.46999931335449,23.56999969482422,23.190000534057617,21.868209838867188,926400,0.0,
2010-06-28 00:00:00+00:00,23.690000534057617,24.07999992370605,23.399999618530277,22.352310180664062,684100,0.0,
2010-06-29 00:00:00+00:00,23.76000022888184,24.100000381469727,23.51000022888184,22.03578186035156,385600,0.0,
2010-06-30 00:00:00+00:00,23.700000762939453,24.149999618530277,23.450000762939453,22.16611671447754,598800,0.0,
2010-07-01 00:00:00+00:00,23.76000022888184,25.01000022888184,23.030000686645508,21.886829376220703,444400,0.0,
2010-07-02 00:00:00+00:00,23.670000076293945,23.670000076293945,23.049999237060547,21.59823226928711,275600,0.0,
2010-07-06 00:00:00+00:00,23.40999984741211,23.6299991607666,22.86000061035156,21.505136489868164,305600,0.0,
2010-07-07 00:00:00+00:00,23.190000534057617,23.729999542236328,22.690000534057617,21.970617294311523,419800,0.0,
2010-07-08 00:00:00+00:00,23.88999938964844,23.93000030517578,23.36000061035156,22.09164047241211,369800,0.0,
2010-07-09 00:00:00+00:00,23.76000022888184,23.8700008392334,23.3799991607666,22.18473625183105,271500,0.0,
2010-07-12 00:00:00+00:00,23.81999969482422,23.940000534057617,23.299999237060547,21.728565216064453,224900,0.0,
2010-07-13 00:00:00+00:00,23.600000381469727,23.71999931335449,23.38999938964844,22.01716423034668,356700,0.0,
2010-07-14 00:00:00+00:00,23.5,23.57999992370605,23.280000686645508,21.92406845092773,464000,0.0,
2010-07-15 00:00:00+00:00,23.459999084472656,23.46999931335449,23.030000686645508,21.70994758605957,281600,0.0,
2010-07-16 00:00:00+00:00,23.13999938964844,23.13999938964844,22.280000686645508,20.862775802612305,326000,0.0,
2010-07-19 00:00:00+00:00,22.51000022888184,22.559999465942383,22.049999237060547,20.825536727905277,212500,0.0,
2010-07-20 00:00:00+00:00,22.06999969482422,22.479999542236328,21.920000076293945,20.927942276000977,216400,0.0,
2010-07-21 00:00:00+00:00,22.549999237060547,22.690000534057617,21.700000762939453,20.35074806213379,346200,0.0,
2010-07-22 00:00:00+00:00,22.1299991607666,22.6200008392334,22.1299991607666,20.90932273864746,492900,0.0,
2010-07-23 00:00:00+00:00,22.350000381469727,22.989999771118164,22.299999237060547,21.300323486328125,276800,0.0,
2010-07-26 00:00:00+00:00,23.020000457763672,23.850000381469727,23.01000022888184,21.719257354736328,434200,0.0,
2010-07-27 00:00:00+00:00,23.479999542236328,23.809999465942383,23.059999465942383,21.80304336547852,354900,0.0,
2010-07-28 00:00:00+00:00,23.34000015258789,23.600000381469727,22.71999931335449,21.18861198425293,582700,0.0,
2010-07-29 00:00:00+00:00,22.979999542236328,23.1200008392334,22.65999984741211,21.421350479125977,531600,0.0,
2010-07-30 00:00:00+00:00,22.709999084472656,23.25,22.420000076293945,21.48651695251465,414100,0.0,
2010-08-02 00:00:00+00:00,23.43000030517578,23.8700008392334,23.290000915527344,21.989234924316406,353100,0.0,
2010-08-03 00:00:00+00:00,23.479999542236328,24.13999938964844,23.3700008392334,22.361618041992188,580000,0.0,
2010-08-04 00:00:00+00:00,24.959999084472656,24.959999084472656,23.46999931335449,22.76193046569824,982600,0.0,
2010-08-05 00:00:00+00:00,24.209999084472656,24.450000762939453,24.040000915527344,22.603668212890625,478400,0.0,
2010-08-06 00:00:00+00:00,24.0,24.36000061035156,23.76000022888184,22.622285842895508,551000,0.0,
2010-08-09 00:00:00+00:00,24.31999969482422,24.5,24.07999992370605,22.771238327026367,507600,0.0,
2010-08-10 00:00:00+00:00,24.21999931335449,24.549999237060547,24.020000457763672,22.51988220214844,323600,0.0,
2010-08-11 00:00:00+00:00,23.850000381469727,24.06999969482422,23.5,22.147499084472656,532900,0.0,
2010-08-12 00:00:00+00:00,23.51000022888184,24.420000076293945,23.209999084472656,22.57573890686035,626900,0.0,
2010-08-13 00:00:00+00:00,24.1200008392334,24.530000686645508,23.90999984741211,22.389545440673828,558400,0.0,
2010-08-16 00:00:00+00:00,23.8799991607666,24.38999938964844,23.76000022888184,22.58504676818848,362300,0.0,
2010-08-17 00:00:00+00:00,24.479999542236328,24.809999465942383,24.26000022888184,23.05983543395996,654500,0.0,
2010-08-18 00:00:00+00:00,24.799999237060547,24.799999237060547,24.31999969482422,22.84571647644043,310400,0.0,
2010-08-19 00:00:00+00:00,24.3799991607666,24.43000030517578,23.25,21.877519607543945,486500,0.0,
2010-08-20 00:00:00+00:00,23.479999542236328,23.90999984741211,22.899999618530277,21.840280532836918,277000,0.0,
2010-08-23 00:00:00+00:00,23.56999969482422,23.739999771118164,23.040000915527344,21.45858764648437,237200,0.0,
2010-08-24 00:00:00+00:00,22.76000022888184,22.8799991607666,22.270000457763672,21.048967361450195,390800,0.0,
2010-08-25 00:00:00+00:00,22.479999542236328,22.790000915527344,22.07999992370605,21.123443603515625,588200,0.0,
2010-08-26 00:00:00+00:00,22.690000534057617,22.90999984741211,22.26000022888184,20.797607421875,221600,0.0,
2010-08-27 00:00:00+00:00,22.56999969482422,22.82999992370605,22.1200008392334,21.23515892028809,313700,0.0,
2010-08-30 00:00:00+00:00,22.670000076293945,22.86000061035156,22.46999931335449,20.91863250732422,240600,0.0,
2010-08-31 00:00:00+00:00,22.3799991607666,23.0,22.280000686645508,21.18861198425293,493800,0.0,
2010-09-01 00:00:00+00:00,23.040000915527344,23.6299991607666,22.86000061035156,21.942686080932617,386000,0.0,
2010-09-02 00:00:00+00:00,23.530000686645508,24.420000076293945,23.530000686645508,22.67814445495605,538900,0.0,
2010-09-03 00:00:00+00:00,24.559999465942383,24.790000915527344,24.13999938964844,22.827098846435547,510000,0.0,
2010-09-07 00:00:00+00:00,24.63999938964844,25.32999992370605,24.26000022888184,23.18086242675781,831200,0.0,
2010-09-08 00:00:00+00:00,25.01000022888184,25.38999938964844,24.90999984741211,23.36705207824707,476900,0.0,
2010-09-09 00:00:00+00:00,25.450000762939453,25.63999938964844,25.25,23.581172943115234,313600,0.0,
2010-09-10 00:00:00+00:00,25.40999984741211,25.75,25.280000686645508,23.953556060791016,363600,0.0,
2010-09-13 00:00:00+00:00,25.86000061035156,26.6299991607666,25.71999931335449,24.66108512878418,616500,0.0,
2010-09-14 00:00:00+00:00,26.3700008392334,26.90999984741211,26.229999542236328,24.89382553100586,557600,0.0,
2010-09-15 00:00:00+00:00,26.75,28.950000762939453,26.600000381469727,26.159927368164062,1997500,0.0,
2010-09-16 00:00:00+00:00,27.88999938964844,28.270000457763672,26.799999237060547,25.17311286926269,1784400,0.0,
2010-09-17 00:00:00+00:00,27.21999931335449,27.36000061035156,26.520000457763672,25.098634719848636,1550200,0.0,
2010-09-20 00:00:00+00:00,26.989999771118164,27.809999465942383,26.690000534057617,25.83409118652344,505900,0.0,
2010-09-21 00:00:00+00:00,27.76000022888184,27.76000022888184,27.049999237060547,25.25689697265625,374900,0.0,
2010-09-22 00:00:00+00:00,27.149999618530277,27.38999938964844,26.71999931335449,25.135873794555664,433300,0.0,
2010-09-23 00:00:00+00:00,26.790000915527344,27.559999465942383,26.790000915527344,25.070707321166992,525600,0.0,
2010-09-24 00:00:00+00:00,27.18000030517578,27.549999237060547,27.049999237060547,25.601354598999023,437100,0.0,
2010-09-27 00:00:00+00:00,27.489999771118164,27.559999465942383,26.850000381469727,25.089326858520508,336100,0.0,
2010-09-28 00:00:00+00:00,27.1200008392334,27.440000534057617,26.739999771118164,25.471019744873047,273300,0.0,
2010-09-29 00:00:00+00:00,27.200000762939453,27.790000915527344,27.200000762939453,25.83409118652344,583700,0.0,
2010-09-30 00:00:00+00:00,27.81999969482422,28.1200008392334,27.170000076293945,25.424470901489254,709000,0.0,
2010-10-01 00:00:00+00:00,27.65999984741211,27.950000762939453,27.3700008392334,25.94580841064453,412300,0.0,
2010-10-04 00:00:00+00:00,27.690000534057617,28.040000915527344,27.200000762939453,25.57342338562012,240700,0.0,
2010-10-05 00:00:00+00:00,27.780000686645508,28.229999542236328,27.61000061035156,26.06683158874512,479600,0.0,
2010-10-06 00:00:00+00:00,27.96999931335449,28.21999931335449,27.950000762939453,26.17854881286621,739800,0.0,
2010-10-07 00:00:00+00:00,28.290000915527344,28.399999618530277,28.049999237060547,26.346118927001957,474100,0.0,
2010-10-08 00:00:00+00:00,28.31999969482422,28.84000015258789,28.200000762939453,26.513690948486328,426600,0.0,
2010-10-11 00:00:00+00:00,28.350000381469727,28.799999237060547,28.149999618530277,26.681264877319336,216300,0.0,
2010-10-12 00:00:00+00:00,28.530000686645508,29.15999984741211,28.399999618530277,26.77436065673828,459700,0.0,
2010-10-13 00:00:00+00:00,28.959999084472656,29.34000015258789,28.670000076293945,27.09088516235352,389400,0.0,
2010-10-14 00:00:00+00:00,29.170000076293945,29.170000076293945,28.38999938964844,26.49507141113281,484400,0.0,
2010-10-15 00:00:00+00:00,28.809999465942383,29.229999542236328,28.57999992370605,26.941932678222656,631100,0.0,
2010-10-18 00:00:00+00:00,28.88999938964844,29.11000061035156,28.559999465942383,27.08157730102539,520900,0.0,
2010-10-19 00:00:00+00:00,28.690000534057617,29.229999542236328,28.690000534057617,27.01640892028809,486700,0.0,
2010-10-20 00:00:00+00:00,29.030000686645508,29.450000762939453,29.0,27.00710105895996,226400,0.0,
2010-10-21 00:00:00+00:00,29.15999984741211,29.420000076293945,28.899999618530277,27.323625564575195,330600,0.0,
2010-10-22 00:00:00+00:00,29.479999542236328,30.40999984741211,29.3799991607666,27.993915557861328,437700,0.0,
2010-10-25 00:00:00+00:00,30.21999931335449,30.729999542236328,30.170000076293945,28.18941879272461,395900,0.0,
2010-10-26 00:00:00+00:00,30.309999465942383,30.5,30.020000457763672,28.114940643310547,266400,0.0,
2010-10-27 00:00:00+00:00,30.01000022888184,30.700000762939453,29.790000915527344,28.49663352966309,320200,0.0,
2010-10-28 00:00:00+00:00,30.86000061035156,30.989999771118164,30.3700008392334,28.40353775024414,247500,0.0,
2010-10-29 00:00:00+00:00,30.31999969482422,30.71999931335449,30.15999984741211,28.087011337280277,327100,0.0,
2010-11-01 00:00:00+00:00,30.34000015258789,30.649999618530277,29.690000534057617,27.87289047241211,532100,0.0,
2010-11-02 00:00:00+00:00,30.25,30.739999771118164,30.040000915527344,28.21734619140625,688600,0.0,
2010-11-03 00:00:00+00:00,29.25,29.790000915527344,27.96999931335449,27.46327018737793,1121900,0.0,
2010-11-04 00:00:00+00:00,29.5,30.489999771118164,29.459999084472656,28.22665405273437,527900,0.0,
2010-11-05 00:00:00+00:00,30.299999237060547,30.299999237060547,29.84000015258789,28.07770156860352,356000,0.0,
2010-11-08 00:00:00+00:00,30.020000457763672,30.13999938964844,29.34000015258789,27.593603134155277,430000,0.0,
2010-11-09 00:00:00+00:00,29.729999542236328,30.0,29.34000015258789,27.57498550415039,213600,0.0,
2010-11-10 00:00:00+00:00,29.649999618530277,29.81999969482422,29.13999938964844,27.733247756958008,270200,0.0,
2010-11-11 00:00:00+00:00,29.5,30.1299991607666,29.34000015258789,27.817033767700195,259500,0.0,
2010-11-12 00:00:00+00:00,29.59000015258789,30.059999465942383,29.270000457763672,27.360864639282227,338500,0.0,
2010-11-15 00:00:00+00:00,29.479999542236328,30.030000686645508,28.780000686645508,27.93805885314941,843500,0.0,
2010-11-16 00:00:00+00:00,29.780000686645508,30.200000762939453,29.63999938964844,27.94736671447754,911000,0.0,
2010-11-17 00:00:00+00:00,30.020000457763672,30.239999771118164,29.739999771118164,27.94736671447754,731700,0.0,
2010-11-18 00:00:00+00:00,30.18000030517578,30.75,30.18000030517578,28.5897274017334,275600,0.0,
2010-11-19 00:00:00+00:00,30.649999618530277,30.81999969482422,30.399999618530277,28.533870697021484,276400,0.0,
2010-11-22 00:00:00+00:00,30.600000381469727,31.5,30.57999992370605,29.09244728088379,1182000,0.0,
2010-11-23 00:00:00+00:00,31.049999237060547,31.34000015258789,30.700000762939453,28.98073005676269,599600,0.0,
2010-11-24 00:00:00+00:00,31.3799991607666,31.790000915527344,31.34000015258789,29.57654571533203,615600,0.0,
2010-11-26 00:00:00+00:00,31.5,32.040000915527344,31.5,29.371732711791992,88800,0.0,
2010-11-29 00:00:00+00:00,31.270000457763672,31.46999931335449,30.850000381469727,29.1855411529541,278600,0.0,
2010-11-30 00:00:00+00:00,31.06999969482422,31.32999992370605,30.770000457763672,28.729372024536133,579100,0.0,
2010-12-01 00:00:00+00:00,31.229999542236328,32.61000061035156,31.030000686645508,30.349239349365234,543300,0.0,
2010-12-02 00:00:00+00:00,32.59000015258789,32.790000915527344,32.08000183105469,30.237525939941406,945400,0.0,
2010-12-03 00:00:00+00:00,31.700000762939453,32.09000015258789,31.5,30.45670509338379,434700,0.75,
2010-12-06 00:00:00+00:00,31.979999542236328,32.27000045776367,31.5,30.094581604003903,321200,0.0,
2010-12-07 00:00:00+00:00,32.0,32.099998474121094,31.56999969482422,30.22799491882324,436900,0.0,
2010-12-08 00:00:00+00:00,31.790000915527344,31.790000915527344,31.200000762939453,29.77057266235352,293200,0.0,
2010-12-09 00:00:00+00:00,31.5,31.6200008392334,31.18000030517578,29.99928474426269,592200,0.0,
2010-12-10 00:00:00+00:00,31.57999992370605,31.84000015258789,31.18000030517578,29.74198341369629,500400,0.0,
2010-12-13 00:00:00+00:00,31.25,31.25,30.799999237060547,29.437034606933597,395500,0.0,
2010-12-14 00:00:00+00:00,31.040000915527344,31.299999237060547,30.899999618530277,29.532331466674805,413700,0.0,
2010-12-15 00:00:00+00:00,30.8799991607666,31.46999931335449,30.809999465942383,29.589509963989254,433600,0.0,
2010-12-16 00:00:00+00:00,31.059999465942383,31.3799991607666,30.809999465942383,29.77057266235352,408200,0.0,
