date,UYM_Open,UYM_High,UYM_Low,UYM_Close,UYM_Volume,UYM_Dividends,UYM_Stock Splits
2011-06-28 00:00:00+00:00,12.1225004196167,12.46500015258789,12.050000190734863,11.059565544128418,4232000,0.0,
2011-06-29 00:00:00+00:00,12.582500457763672,12.952500343322754,12.487500190734863,11.350143432617188,5217600,0.0,
2011-06-30 00:00:00+00:00,12.8774995803833,13.172499656677246,12.779999732971191,11.591917991638184,4258000,0.0,
2011-07-01 00:00:00+00:00,13.020000457763672,13.352499961853027,12.880000114440918,11.804859161376951,3700000,0.0,
2011-07-05 00:00:00+00:00,13.364999771118164,13.482500076293944,13.255000114440918,11.862528800964355,2263200,0.0,
2011-07-06 00:00:00+00:00,13.289999961853027,13.489999771118164,13.109999656677246,11.875839233398438,2324800,0.0,
2011-07-07 00:00:00+00:00,13.677499771118164,13.97249984741211,13.677499771118164,12.27953815460205,2960800,0.0,
2011-07-08 00:00:00+00:00,13.482500076293944,13.65250015258789,13.3149995803833,12.102088928222656,2608400,0.0,
2011-07-11 00:00:00+00:00,13.225000381469728,13.28499984741211,12.822500228881836,11.489887237548828,2916800,0.0,
2011-07-12 00:00:00+00:00,12.890000343322754,13.147500038146973,12.824999809265137,11.436647415161133,3414400,0.0,
2011-07-13 00:00:00+00:00,13.087499618530272,13.4399995803833,12.989999771118164,11.6628999710083,3700000,0.0,
2011-07-14 00:00:00+00:00,13.272500038146973,13.390000343322754,12.800000190734863,11.425559043884276,3512400,0.0,
2011-07-15 00:00:00+00:00,13.042499542236328,13.210000038146973,12.899999618530272,11.720568656921388,2761600,0.0,
2011-07-18 00:00:00+00:00,13.19499969482422,13.274999618530272,12.850000381469728,11.500977516174316,2296800,0.0,
2011-07-19 00:00:00+00:00,13.210000038146973,13.387499809265137,13.19499969482422,11.860312461853027,2587200,0.0,
2011-07-20 00:00:00+00:00,13.457500457763672,13.46500015258789,13.207500457763672,11.853654861450195,1356400,0.0,
2011-07-21 00:00:00+00:00,13.5,13.770000457763672,13.375,12.173065185546877,2685200,0.0,
2011-07-22 00:00:00+00:00,13.734999656677246,13.762499809265137,13.537500381469728,12.139795303344728,1062000,0.0,
2011-07-25 00:00:00+00:00,13.392499923706056,13.75,13.380000114440918,12.01780128479004,1462800,0.0,
2011-07-26 00:00:00+00:00,13.552499771118164,13.552499771118164,13.234999656677246,11.80929470062256,2349200,0.0,
2011-07-27 00:00:00+00:00,13.237500190734863,13.3125,12.607500076293944,11.237018585205078,2898000,0.0,
2011-07-28 00:00:00+00:00,12.699999809265137,13.015000343322754,12.574999809265137,11.188217163085938,1639200,0.0,
2011-07-29 00:00:00+00:00,12.300000190734863,12.592499732971191,12.037500381469728,10.99968147277832,3054800,0.0,
2011-08-01 00:00:00+00:00,12.864999771118164,12.927499771118164,12.109999656677246,10.966408729553224,3258000,0.0,
2011-08-02 00:00:00+00:00,12.15999984741211,12.407500267028809,11.524999618530272,10.229991912841797,3641600,0.0,
2011-08-03 00:00:00+00:00,11.587499618530272,11.6875,10.922499656677246,10.2610445022583,5165600,0.0,
2011-08-04 00:00:00+00:00,11.149999618530272,11.149999618530272,9.727499961853027,8.630722045898438,7620000,0.0,
2011-08-05 00:00:00+00:00,10.074999809265137,10.225000381469728,8.899999618530273,8.437745094299316,6175600,0.0,
2011-08-08 00:00:00+00:00,8.8149995803833,9.125,7.857500076293945,7.078035354614258,8632400,0.0,
2011-08-09 00:00:00+00:00,8.324999809265137,9.017499923706056,7.900000095367432,7.991904258728027,5214800,0.0,
2011-08-10 00:00:00+00:00,8.65250015258789,9.157500267028809,8.420000076293945,7.501694679260254,8295200,0.0,
2011-08-11 00:00:00+00:00,8.667499542236328,9.614999771118164,8.5625,8.295784950256348,6358800,0.0,
2011-08-12 00:00:00+00:00,9.574999809265137,9.69499969482422,9.362500190734863,8.442179679870605,4770800,0.0,
2011-08-15 00:00:00+00:00,9.707500457763672,9.899999618530272,9.592499732971191,8.761590957641602,4053600,0.0,
2011-08-16 00:00:00+00:00,9.6875,9.817500114440918,9.337499618530272,8.433307647705078,5272400,0.0,
2011-08-17 00:00:00+00:00,9.602499961853027,9.862500190734863,9.399999618530272,8.422219276428223,3764000,0.0,
2011-08-18 00:00:00+00:00,8.9975004196167,8.9975004196167,8.220000267028809,7.437371253967285,4831200,0.0,
2011-08-19 00:00:00+00:00,8.085000038146973,8.694999694824219,8.072500228881836,7.1711955070495605,2957600,0.0,
2011-08-22 00:00:00+00:00,8.552499771118164,8.552499771118164,8.015000343322754,7.144579887390137,4060000,0.0,
2011-08-23 00:00:00+00:00,8.100000381469727,8.614999771118164,8.052499771118164,7.643655776977539,5222800,0.0,
2011-08-24 00:00:00+00:00,8.537500381469727,8.862500190734863,8.412500381469727,7.854382514953613,3966000,0.0,
2011-08-25 00:00:00+00:00,8.9350004196167,9.020000457763672,8.574999809265137,7.732382297515869,3155600,0.0,
2011-08-26 00:00:00+00:00,8.547499656677246,9.175000190734863,8.300000190734863,8.107248306274414,4215200,0.0,
2011-08-29 00:00:00+00:00,9.404999732971191,9.832500457763672,9.369999885559082,8.710577011108398,2620000,0.0,
2011-08-30 00:00:00+00:00,9.782500267028809,10.11750030517578,9.640000343322754,8.868061065673828,4094400,0.0,
2011-08-31 00:00:00+00:00,10.149999618530272,10.36750030517578,9.837499618530272,8.881372451782227,4154400,0.0,
2011-09-01 00:00:00+00:00,9.987500190734863,10.1899995803833,9.677499771118164,8.615194320678711,3689200,0.0,
2011-09-02 00:00:00+00:00,9.234999656677246,9.454999923706056,9.135000228881836,8.229242324829102,2810000,0.0,
2011-09-06 00:00:00+00:00,8.692500114440918,9.137499809265137,8.675000190734863,8.0872802734375,3088400,0.0,
2011-09-07 00:00:00+00:00,9.49250030517578,9.704999923706056,9.385000228881836,8.610758781433105,3516000,0.0,
2011-09-08 00:00:00+00:00,9.585000038146973,9.78499984741211,9.350000381469728,8.366766929626465,2552800,0.0,
2011-09-09 00:00:00+00:00,9.21500015258789,9.270000457763672,8.75,7.869905471801758,3501200,0.0,
2011-09-12 00:00:00+00:00,8.555000305175781,8.914999961853027,8.297499656677246,7.712418079376221,4084000,0.0,
2011-09-13 00:00:00+00:00,8.760000228881836,9.022500038146973,8.569999694824219,7.932013988494873,4754000,0.0,
2011-09-14 00:00:00+00:00,9.0625,9.375,8.657500267028809,8.131644248962402,4060800,0.0,
2011-09-15 00:00:00+00:00,9.36750030517578,9.489999771118164,9.140000343322754,8.406694412231445,3375600,0.0,
2011-09-16 00:00:00+00:00,9.53499984741211,9.642499923706056,9.30500030517578,8.43552303314209,3362800,0.0,
2011-09-19 00:00:00+00:00,9.137499809265137,9.279999732971191,8.859999656677246,8.144954681396484,3824000,0.0,
2011-09-20 00:00:00+00:00,9.260000228881836,9.392499923706056,8.859999656677246,7.880997180938721,4376800,0.0,
2011-09-21 00:00:00+00:00,8.772500038146973,8.772500038146973,7.9375,7.042544364929199,6042800,0.0,
2011-09-22 00:00:00+00:00,7.382500171661377,7.434999942779541,6.682499885559082,6.155294895172119,6602400,0.0,
2011-09-23 00:00:00+00:00,6.762499809265137,7.105000019073486,6.742499828338623,6.108715057373047,3847200,0.0,
2011-09-26 00:00:00+00:00,6.957499980926514,7.335000038146973,6.644999980926514,6.5057573318481445,6124800,0.0,
2011-09-27 00:00:00+00:00,7.800000190734863,8.032500267028809,7.537499904632568,6.77858829498291,6220000,0.0,
2011-09-28 00:00:00+00:00,7.642499923706055,7.690000057220459,6.862500190734863,6.108715057373047,7612800,0.0,
2011-09-29 00:00:00+00:00,7.252500057220459,7.252500057220459,6.597499847412109,6.084316253662109,5563200,0.0,
2011-09-30 00:00:00+00:00,6.617499828338623,6.739999771118164,6.34250020980835,5.631818771362305,7311600,0.0,
2011-10-03 00:00:00+00:00,6.224999904632568,6.527500152587891,5.889999866485596,5.228119373321533,10384400,0.0,
2011-10-04 00:00:00+00:00,5.65500020980835,6.367499828338623,5.510000228881836,5.622947216033936,14188800,0.0,
2011-10-05 00:00:00+00:00,6.369999885559082,6.954999923706055,6.257500171661377,6.130897521972656,9841200,0.0,
2011-10-06 00:00:00+00:00,6.885000228881836,7.260000228881836,6.78000020980835,6.410379409790039,9564400,0.0,
2011-10-07 00:00:00+00:00,7.40749979019165,7.40749979019165,6.762499809265137,6.164167404174805,9900000,0.0,
2011-10-10 00:00:00+00:00,7.244999885559082,7.5625,7.242499828338623,6.709826469421387,7654800,0.0,
2011-10-11 00:00:00+00:00,7.4375,7.75,7.364999771118164,6.751970291137695,7924000,0.0,
2011-10-12 00:00:00+00:00,7.769999980926514,8.0600004196167,7.735000133514404,6.9360761642456055,8219600,0.0,
2011-10-13 00:00:00+00:00,7.707499980926514,7.809999942779541,7.392499923706055,6.865095138549805,6937200,0.0,
2011-10-14 00:00:00+00:00,8.012499809265137,8.220000267028809,7.912499904632568,7.271013259887695,6841200,0.0,
2011-10-17 00:00:00+00:00,8.092499732971191,8.117500305175781,7.570000171661377,6.760843276977539,4276000,0.0,
2011-10-18 00:00:00+00:00,7.522500038146973,8.102499961853027,7.277500152587891,7.100215435028076,5733600,0.0,
2011-10-19 00:00:00+00:00,8.0,8.0,7.417500019073486,6.638846397399902,6189200,0.0,
2011-10-20 00:00:00+00:00,7.482500076293945,7.672500133514404,7.239999771118164,6.740880012512207,7621200,0.0,
2011-10-21 00:00:00+00:00,7.815000057220459,8.057499885559082,7.815000057220459,7.144579887390137,6730000,0.0,
2011-10-24 00:00:00+00:00,8.172499656677246,8.614999771118164,8.167499542236328,7.610386848449707,7068000,0.0,
2011-10-25 00:00:00+00:00,8.482500076293945,8.53499984741211,8.0625,7.202252388000488,7350800,0.0,
2011-10-26 00:00:00+00:00,8.350000381469727,8.582500457763672,7.982500076293945,7.521660327911377,8689200,0.0,
2011-10-27 00:00:00+00:00,9.154999732971191,9.704999923706056,9.032500267028809,8.426657676696777,8907600,0.0,
2011-10-28 00:00:00+00:00,9.287500381469728,9.84000015258789,9.25749969482422,8.668432235717773,6211600,0.0,
2011-10-31 00:00:00+00:00,9.427499771118164,9.44499969482422,8.854999542236328,7.865468978881836,8744000,0.0,
2011-11-01 00:00:00+00:00,8.142499923706055,8.670000076293945,7.902500152587891,7.404099464416504,5651200,0.0,
2011-11-02 00:00:00+00:00,8.707500457763672,8.907500267028809,8.484999656677246,7.785617351531982,3532400,0.0,
2011-11-03 00:00:00+00:00,9.095000267028809,9.2475004196167,8.6850004196167,8.153827667236328,7126800,0.0,
2011-11-04 00:00:00+00:00,9.039999961853027,9.3149995803833,8.817500114440918,8.18044376373291,5536400,0.0,
2011-11-07 00:00:00+00:00,9.15999984741211,9.380000114440918,8.947500228881836,8.282479286193848,6376000,0.0,
2011-11-08 00:00:00+00:00,9.470000267028809,9.5625,9.149999618530272,8.455490112304688,7792400,0.0,
2011-11-09 00:00:00+00:00,8.944999694824219,9.072500228881836,8.515000343322754,7.594858646392822,6520800,0.0,
2011-11-10 00:00:00+00:00,8.824999809265137,8.887499809265137,8.449999809265137,7.712418079376221,4351200,0.0,
2011-11-11 00:00:00+00:00,8.914999961853027,9.192500114440918,8.904999732971191,8.067317962646484,3911600,0.0,
2011-11-14 00:00:00+00:00,9.0,9.147500038146973,8.78499984741211,7.916486263275146,4195600,0.0,
2011-11-15 00:00:00+00:00,8.850000381469727,9.074999809265137,8.680000305175781,7.943105220794678,5367600,0.0,
2011-11-16 00:00:00+00:00,8.737500190734863,8.9375,8.524999618530273,7.579329490661621,4960800,0.0,
2011-11-17 00:00:00+00:00,8.5,8.555000305175781,7.864999771118164,7.086908340454102,11612000,0.0,
2011-11-18 00:00:00+00:00,8.107500076293945,8.242500305175781,7.90500020980835,7.100215435028076,5875600,0.0,
2011-11-21 00:00:00+00:00,7.630000114440918,7.792500019073486,7.494999885559082,6.836258411407471,4918400,0.0,
2011-11-22 00:00:00+00:00,7.652500152587891,7.822500228881836,7.494999885559082,6.7320075035095215,7042800,0.0,
2011-11-23 00:00:00+00:00,7.362500190734863,7.434999942779541,7.09250020980835,6.297255516052246,4882800,0.0,
2011-11-25 00:00:00+00:00,7.059999942779541,7.239999771118164,7.017499923706055,6.226275444030762,2402000,0.0,
2011-11-28 00:00:00+00:00,7.582499980926514,7.730000019073486,7.487500190734863,6.760843276977539,5232400,0.0,
2011-11-29 00:00:00+00:00,7.672500133514404,7.784999847412109,7.552499771118164,6.785243034362793,5839600,0.0,
2011-11-30 00:00:00+00:00,8.272500038146973,8.710000038146973,8.272500038146973,7.6991095542907715,7553600,0.0,
2011-12-01 00:00:00+00:00,8.602499961853027,8.837499618530273,8.457500457763672,7.599292278289795,4676000,0.0,
2011-12-02 00:00:00+00:00,8.822500228881836,8.850000381469727,8.460000038146973,7.53275203704834,5304400,0.0,
2011-12-05 00:00:00+00:00,8.787500381469727,8.912500381469727,8.5625,7.714634895324707,5148000,0.0,
2011-12-06 00:00:00+00:00,8.672499656677246,8.947500228881836,8.537500381469727,7.783400535583496,4796400,0.0,
2011-12-07 00:00:00+00:00,8.667499542236328,8.822500228881836,8.537500381469727,7.761216640472412,3619600,0.0,
2011-12-08 00:00:00+00:00,8.552499771118164,8.625,8.112500190734863,7.23552131652832,6070800,0.0,
2011-12-09 00:00:00+00:00,8.087499618530273,8.492500305175781,7.994999885559082,7.452896595001221,4864000,0.0,
2011-12-12 00:00:00+00:00,8.135000228881836,8.140000343322754,7.795000076293945,7.062509059906006,5019600,0.0,
2011-12-13 00:00:00+00:00,8.072500228881836,8.244999885559082,7.519999980926514,6.776371002197266,5490400,0.0,
2011-12-14 00:00:00+00:00,7.510000228881836,7.65500020980835,7.329999923706055,6.585611343383789,8430800,0.0,
2011-12-15 00:00:00+00:00,7.690000057220459,7.702499866485596,7.385000228881836,6.645500183105469,7562400,0.0,
2011-12-16 00:00:00+00:00,7.627500057220459,7.820000171661377,7.514999866485596,6.769716739654541,5792400,0.0,
2011-12-19 00:00:00+00:00,7.702499866485596,7.715000152587891,7.244999885559082,6.461395263671875,4545600,0.0,
2011-12-20 00:00:00+00:00,7.597499847412109,7.940000057220459,7.582499980926514,7.02923583984375,5453600,0.0,
2011-12-21 00:00:00+00:00,7.932499885559082,7.994999885559082,7.71750020980835,7.053635120391846,4744400,0.0,
2011-12-22 00:00:00+00:00,8.020000457763672,8.197500228881836,7.949999809265137,7.228866100311279,3546400,0.0,
2011-12-23 00:00:00+00:00,8.220000267028809,8.282500267028809,8.137499809265137,7.346428394317627,1930400,0.0,
2011-12-27 00:00:00+00:00,8.232500076293945,8.327500343322754,8.177499771118164,7.308720111846924,2051600,0.0,
2011-12-28 00:00:00+00:00,8.227499961853027,8.2524995803833,7.8125,6.947165966033936,2978000,0.0,
2011-12-29 00:00:00+00:00,7.829999923706055,8.020000457763672,7.795000076293945,7.106871128082275,2426800,0.0,
2011-12-30 00:00:00+00:00,8.0,8.114999771118164,7.980000019073486,7.124614715576172,2092400,0.0,
2012-01-03 00:00:00+00:00,8.462499618530273,8.637499809265137,8.427499771118164,7.612604141235352,4840000,0.0,
2012-01-04 00:00:00+00:00,8.479999542236328,8.737500190734863,8.4350004196167,7.716853141784668,2492000,0.0,
2012-01-05 00:00:00+00:00,8.505000114440918,8.732500076293945,8.3774995803833,7.652529716491699,3491200,0.0,
2012-01-06 00:00:00+00:00,8.670000076293945,8.670000076293945,8.470000267028809,7.610386848449707,3069200,0.0,
2012-01-09 00:00:00+00:00,8.635000228881836,8.654999732971191,8.4975004196167,7.592639446258545,2358000,0.0,
2012-01-10 00:00:00+00:00,8.899999618530273,9.020000457763672,8.869999885559082,7.920921325683594,3511600,0.0,
2012-01-11 00:00:00+00:00,8.864999771118164,9.140000343322754,8.832500457763672,8.082845687866211,2506800,0.0,
2012-01-12 00:00:00+00:00,9.149999618530272,9.414999961853027,9.082500457763672,8.344583511352539,3076800,0.0,
2012-01-13 00:00:00+00:00,9.202500343322754,9.260000228881836,8.970000267028809,8.162697792053223,2655200,0.0,
2012-01-17 00:00:00+00:00,9.44499969482422,9.49250030517578,9.1875,8.211499214172363,3127200,0.0,
2012-01-18 00:00:00+00:00,9.212499618530272,9.550000190734863,9.18000030517578,8.473237037658691,2555600,0.0,
2012-01-19 00:00:00+00:00,9.6225004196167,9.6225004196167,9.4399995803833,8.48875904083252,2106800,0.0,
2012-01-20 00:00:00+00:00,9.4399995803833,9.600000381469728,9.4399995803833,8.43552303314209,1471600,0.0,
2012-01-23 00:00:00+00:00,9.537500381469728,9.697500228881836,9.475000381469728,8.46214485168457,1717600,0.0,
2012-01-24 00:00:00+00:00,9.337499618530272,9.5649995803833,9.24250030517578,8.468801498413086,1636000,0.0,
2012-01-25 00:00:00+00:00,9.46500015258789,9.954999923706056,9.352499961853027,8.785989761352539,2618400,0.0,
2012-01-26 00:00:00+00:00,10.029999732971191,10.237500190734863,9.732500076293944,8.726099967956543,2719200,0.0,
2012-01-27 00:00:00+00:00,9.772500038146973,10.052499771118164,9.770000457763672,8.865845680236816,1634000,0.0,
2012-01-30 00:00:00+00:00,9.68000030517578,10.005000114440918,9.637499809265137,8.794865608215332,1896800,0.0,
2012-01-31 00:00:00+00:00,10.109999656677246,10.149999618530272,9.682499885559082,8.737189292907715,2442800,0.0,
2012-02-01 00:00:00+00:00,10.100000381469728,10.260000228881836,10.039999961853027,8.976749420166016,2965200,0.0,
2012-02-02 00:00:00+00:00,10.137499809265137,10.34749984741211,10.087499618530272,9.005585670471191,1919200,0.0,
2012-02-03 00:00:00+00:00,10.420000076293944,10.524999618530272,10.300000190734863,9.287287712097168,1964400,0.0,
2012-02-06 00:00:00+00:00,10.337499618530272,10.454999923706056,10.287500381469728,9.26954174041748,1078400,0.0,
2012-02-07 00:00:00+00:00,10.397500038146973,10.467499732971191,10.170000076293944,9.163071632385254,2024000,0.0,
2012-02-08 00:00:00+00:00,10.420000076293944,10.524999618530272,10.24250030517578,9.183035850524902,1602000,0.0,
2012-02-09 00:00:00+00:00,10.4399995803833,10.47249984741211,10.22249984741211,9.211870193481444,1624800,0.0,
2012-02-10 00:00:00+00:00,10.074999809265137,10.074999809265137,9.862500190734863,8.843661308288574,2131200,0.0,
2012-02-13 00:00:00+00:00,10.167499542236328,10.167499542236328,9.975000381469728,8.912423133850098,1426000,0.0,
2012-02-14 00:00:00+00:00,9.932499885559082,9.962499618530272,9.5649995803833,8.641812324523926,2500800,0.0,
2012-02-15 00:00:00+00:00,9.84000015258789,9.8725004196167,9.654999732971191,8.61963176727295,2822800,0.0,
2012-02-16 00:00:00+00:00,9.720000267028809,10.109999656677246,9.637499809265137,8.947915077209473,2240800,0.0,
2012-02-17 00:00:00+00:00,10.162500381469728,10.1875,10.0,8.921298027038574,1412400,0.0,
2012-02-21 00:00:00+00:00,10.157500267028809,10.352499961853027,10.079999923706056,9.021113395690918,1807600,0.0,
2012-02-22 00:00:00+00:00,10.147500038146973,10.237500190734863,10.0,8.943477630615234,1314800,0.0,
2012-02-23 00:00:00+00:00,10.074999809265137,10.202500343322754,9.917499542236328,9.012235641479492,1256800,0.0,
2012-02-24 00:00:00+00:00,10.182499885559082,10.262499809265137,10.095000267028809,8.996713638305664,1082000,0.0,
2012-02-27 00:00:00+00:00,10.0,10.19499969482422,9.885000228881836,9.003369331359863,1664400,0.0,
2012-02-28 00:00:00+00:00,10.157500267028809,10.30500030517578,10.114999771118164,9.045509338378906,1336800,0.0,
2012-02-29 00:00:00+00:00,10.210000038146973,10.292499542236328,9.75,8.699481964111328,3212400,0.0,
2012-03-01 00:00:00+00:00,9.949999809265137,10.0625,9.88249969482422,8.85474967956543,1965600,0.0,
2012-03-02 00:00:00+00:00,9.912500381469728,10.032500267028809,9.725000381469728,8.717227935791016,1372400,0.0,
2012-03-05 00:00:00+00:00,9.772500038146973,9.772500038146973,9.3149995803833,8.351240158081055,2244000,0.0,
2012-03-06 00:00:00+00:00,9.087499618530272,9.087499618530272,8.864999771118164,7.938667297363281,2858800,0.0,
2012-03-07 00:00:00+00:00,9.039999961853027,9.112500190734863,8.90999984741211,8.038480758666992,1512800,0.0,
2012-03-08 00:00:00+00:00,9.24250030517578,9.392499923706056,9.125,8.298002243041992,1611600,0.0,
2012-03-09 00:00:00+00:00,9.392499923706056,9.61750030517578,9.317500114440918,8.366766929626465,1776800,0.0,
2012-03-12 00:00:00+00:00,9.412500381469728,9.520000457763672,9.232500076293944,8.213716506958008,1543600,0.0,
2012-03-13 00:00:00+00:00,9.3725004196167,9.635000228881836,9.337499618530272,8.54643440246582,2194400,0.0,
2012-03-14 00:00:00+00:00,9.582500457763672,9.647500038146973,9.432499885559082,8.433307647705078,2126400,0.0,
2012-03-15 00:00:00+00:00,9.552499771118164,9.6875,9.457500457763672,8.593013763427734,1606400,0.0,
2012-03-16 00:00:00+00:00,9.7524995803833,9.8725004196167,9.720000267028809,8.692827224731445,1589600,0.0,
2012-03-19 00:00:00+00:00,9.78499984741211,10.020000457763672,9.770000457763672,8.777122497558594,1581200,0.0,
2012-03-20 00:00:00+00:00,9.6850004196167,9.774999618530272,9.515000343322754,8.646248817443848,1403200,0.0,
2012-03-21 00:00:00+00:00,9.767499923706056,9.817500114440918,9.637499809265137,8.64869213104248,1313600,0.01275,
2012-03-22 00:00:00+00:00,9.50749969482422,9.542499542236328,9.212499618530272,8.293329238891602,2380000,0.0,
2012-03-23 00:00:00+00:00,9.359999656677246,9.625,9.267499923706056,8.499881744384766,1666400,0.0,
2012-03-26 00:00:00+00:00,9.755000114440918,9.8100004196167,9.65999984741211,8.715324401855469,1286800,0.0,
2012-03-27 00:00:00+00:00,9.824999809265137,9.987500190734863,9.755000114440918,8.673126220703125,1155600,0.0,
2012-03-28 00:00:00+00:00,9.707500457763672,9.727499961853027,9.265000343322754,8.39771842956543,3216400,0.0,
2012-03-29 00:00:00+00:00,9.300000190734863,9.524999618530272,9.182499885559082,8.442134857177734,1795200,0.0,
2012-03-30 00:00:00+00:00,9.630000114440918,9.697500228881836,9.420000076293944,8.504324913024902,1568400,0.0,
2012-04-02 00:00:00+00:00,9.52750015258789,9.927499771118164,9.517499923706056,8.744195938110352,2324400,0.0,
2012-04-03 00:00:00+00:00,9.78499984741211,9.832500457763672,9.494999885559082,8.553189277648926,2175600,0.0,
2012-04-04 00:00:00+00:00,9.385000228881836,9.417499542236328,9.217499732971191,8.30221176147461,1778400,0.0,
2012-04-05 00:00:00+00:00,9.302499771118164,9.539999961853027,9.175000190734863,8.18449592590332,1960800,0.0,
2012-04-09 00:00:00+00:00,8.957500457763672,9.087499618530272,8.895000457763672,7.962392807006836,1489200,0.0,
2012-04-10 00:00:00+00:00,8.942500114440918,9.0,8.555000305175781,7.662554740905762,2756000,0.0,
2012-04-11 00:00:00+00:00,8.864999771118164,8.9350004196167,8.725000381469727,7.7824907302856445,1664000,0.0,
2012-04-12 00:00:00+00:00,8.8149995803833,9.364999771118164,8.8149995803833,8.286664962768555,2651600,0.0,
2012-04-13 00:00:00+00:00,9.267499923706056,9.297499656677246,9.095000267028809,8.084548950195312,1887200,0.0,
2012-04-16 00:00:00+00:00,9.272500038146973,9.300000190734863,9.022500038146973,8.117868423461914,2215600,0.0,
2012-04-17 00:00:00+00:00,9.300000190734863,9.577500343322754,9.270000457763672,8.384390830993652,1570400,0.0,
2012-04-18 00:00:00+00:00,9.38249969482422,9.46500015258789,9.324999809265137,8.328865051269531,1261600,0.0,
2012-04-19 00:00:00+00:00,9.422499656677246,9.539999961853027,9.229999542236328,8.31109619140625,1955200,0.0,
2012-04-20 00:00:00+00:00,9.462499618530272,9.510000228881836,9.3149995803833,8.275556564331055,1807600,0.0,
2012-04-23 00:00:00+00:00,9.032500267028809,9.082500457763672,8.8149995803833,8.051238059997559,1245200,0.0,
2012-04-24 00:00:00+00:00,9.0600004196167,9.162500381469728,8.967499732971191,8.06456184387207,1126000,0.0,
2012-04-25 00:00:00+00:00,9.317500114440918,9.524999618530272,9.289999961853027,8.462124824523926,1819600,0.0,
2012-04-26 00:00:00+00:00,9.390000343322754,9.574999809265137,9.30500030517578,8.471009254455566,1515200,0.0,
2012-04-27 00:00:00+00:00,9.587499618530272,9.65250015258789,9.470000267028809,8.504324913024902,1202400,0.0,
2012-04-30 00:00:00+00:00,9.484999656677246,9.4975004196167,9.307499885559082,8.357742309570312,772000,0.0,
2012-05-01 00:00:00+00:00,9.44499969482422,9.682499885559082,9.392499923706056,8.468791007995605,1016000,0.0,
2012-05-02 00:00:00+00:00,9.40999984741211,9.44499969482422,9.267499923706056,8.368843078613281,1186800,0.0,
2012-05-03 00:00:00+00:00,9.404999732971191,9.457500457763672,9.1225004196167,8.137857437133789,829600,0.0,
2012-05-04 00:00:00+00:00,9.072500228881836,9.09000015258789,8.795000076293945,7.840235233306885,1387200,0.0,
2012-05-07 00:00:00+00:00,8.75,8.9399995803833,8.682499885559082,7.846902370452881,1902000,0.0,
2012-05-08 00:00:00+00:00,8.672499656677246,8.6899995803833,8.352499961853027,7.698092937469482,2108000,0.0,
2012-05-09 00:00:00+00:00,8.404999732971191,8.789999961853027,8.342499732971191,7.642569065093994,2051600,0.0,
2012-05-10 00:00:00+00:00,8.774999618530273,8.827500343322754,8.507499694824219,7.593701839447021,1728000,0.0,
2012-05-11 00:00:00+00:00,8.430000305175781,8.672499656677246,8.397500038146973,7.549283027648926,952000,0.0,
2012-05-14 00:00:00+00:00,8.28499984741211,8.387499809265137,8.180000305175781,7.313853740692139,1204400,0.0,
2012-05-15 00:00:00+00:00,8.242500305175781,8.27750015258789,7.864999771118164,7.009571552276611,2366800,0.0,
2012-05-16 00:00:00+00:00,7.980000019073486,8.142499923706055,7.675000190734863,6.818564414978027,2180400,0.0,
2012-05-17 00:00:00+00:00,7.722499847412109,7.767499923706055,7.3125,6.496513843536377,3042800,0.0,
2012-05-18 00:00:00+00:00,7.425000190734863,7.485000133514404,7.144999980926514,6.374358177185059,1630000,0.0,
2012-05-21 00:00:00+00:00,7.224999904632568,7.699999809265137,7.224999904632568,6.805238246917725,1948000,0.0,
2012-05-22 00:00:00+00:00,7.747499942779541,7.837500095367432,7.432499885559082,6.707511901855469,3410000,0.0,
2012-05-23 00:00:00+00:00,7.394999980926514,7.75,7.210000038146973,6.858541488647461,2856000,0.0,
2012-05-24 00:00:00+00:00,7.84499979019165,7.864999771118164,7.554999828338623,6.911847114562988,1885200,0.0,
2012-05-25 00:00:00+00:00,7.772500038146973,7.837500095367432,7.65749979019165,6.860763549804688,1398000,0.0,
2012-05-29 00:00:00+00:00,7.914999961853027,8.102499961853027,7.875,7.138392925262451,2738400,0.0,
2012-05-30 00:00:00+00:00,7.822500228881836,7.822500228881836,7.602499961853027,6.780805587768555,2106400,0.0,
2012-05-31 00:00:00+00:00,7.619999885559082,7.639999866485596,7.309999942779541,6.65864896774292,2235600,0.0,
2012-06-01 00:00:00+00:00,7.227499961853027,7.375,7.184999942779541,6.396568775177002,2814800,0.0,
2012-06-04 00:00:00+00:00,7.232500076293945,7.232500076293945,6.932499885559082,6.398787975311279,2292400,0.0,
2012-06-05 00:00:00+00:00,7.150000095367432,7.34250020980835,7.127500057220459,6.494291305541992,1596800,0.0,
2012-06-06 00:00:00+00:00,7.472499847412109,7.682499885559082,7.472499847412109,6.811899662017822,2010400,0.0,
2012-06-07 00:00:00+00:00,7.925000190734863,8.057499885559082,7.650000095367432,6.827447414398193,2348400,0.0,
2012-06-08 00:00:00+00:00,7.59499979019165,7.78000020980835,7.46750020980835,6.902961730957031,2264400,0.0,
2012-06-11 00:00:00+00:00,7.949999809265137,7.972499847412109,7.40749979019165,6.594238758087158,1702000,0.0,
2012-06-12 00:00:00+00:00,7.517499923706055,7.679999828338623,7.394999980926514,6.816343307495117,2349200,0.0,
