date,ABIO_Open,ABIO_High,ABIO_Low,ABIO_Close,ABIO_Volume,ABIO_Dividends,ABIO_Stock Splits
2004-02-25 00:00:00+00:00,190814.40625,193536.0,176752.796875,187639.203125,30,,
2004-02-26 00:00:00+00:00,180532.796875,185976.0,173275.203125,175392.0,34,,
2004-02-27 00:00:00+00:00,177055.203125,191116.796875,175392.0,188697.59375,27,,
2004-03-01 00:00:00+00:00,189604.796875,198525.59375,185220.0,195501.59375,19,,
2004-03-02 00:00:00+00:00,197769.59375,204876.0,193838.40625,199735.203125,19,,
2004-03-03 00:00:00+00:00,200188.796875,211982.40625,197769.59375,206841.59375,131,,
2004-03-04 00:00:00+00:00,205934.40625,216518.40625,203515.203125,216216.0,25,,
2004-03-05 00:00:00+00:00,216367.203125,219088.796875,211528.796875,215460.0,21,,
2004-03-08 00:00:00+00:00,218484.0,219996.0,212436.0,214855.203125,20,,
2004-03-09 00:00:00+00:00,217576.796875,218484.0,201096.0,205632.0,25,,
2004-03-10 00:00:00+00:00,204120.0,213192.0,204120.0,210168.0,15,,
2004-03-11 00:00:00+00:00,205329.59375,211528.796875,194292.0,199584.0,12,,
2004-03-12 00:00:00+00:00,199130.40625,213645.59375,196560.0,213040.796875,16,,
2004-03-15 00:00:00+00:00,213796.796875,213796.796875,204120.0,206690.40625,8,,
2004-03-16 00:00:00+00:00,207597.59375,208807.203125,193536.0,195199.203125,18,,
2004-03-17 00:00:00+00:00,197618.40625,205027.203125,193082.40625,202456.796875,8,,
2004-03-18 00:00:00+00:00,201247.203125,205329.59375,193082.40625,193536.0,11,,
2004-03-19 00:00:00+00:00,195350.40625,195350.40625,181893.59375,182196.0,17,,
2004-03-22 00:00:00+00:00,181893.59375,183405.59375,164656.796875,172065.59375,37,,
2004-03-23 00:00:00+00:00,168436.796875,172368.0,156643.203125,165110.40625,60,,
2004-03-24 00:00:00+00:00,164052.0,169495.203125,161935.203125,166168.796875,14,,
2004-03-25 00:00:00+00:00,167680.796875,171309.59375,164052.0,170856.0,11,,
2004-03-26 00:00:00+00:00,170251.203125,184766.40625,167983.203125,183708.0,15,,
2004-03-29 00:00:00+00:00,183405.59375,186278.40625,179928.0,184917.59375,10,,
2004-03-30 00:00:00+00:00,185976.0,191721.59375,182498.40625,190058.40625,9,,
2004-03-31 00:00:00+00:00,192477.59375,193384.796875,186732.0,189604.796875,31,,
2004-04-01 00:00:00+00:00,189000.0,189604.796875,181440.0,185976.0,8,,
2004-04-02 00:00:00+00:00,185976.0,192780.0,184464.0,192024.0,15,,
2004-04-05 00:00:00+00:00,191268.0,198374.40625,190058.40625,195501.59375,15,,
2004-04-06 00:00:00+00:00,197164.796875,197164.796875,186278.40625,186278.40625,9,,
2004-04-07 00:00:00+00:00,186127.203125,192477.59375,180986.40625,192175.203125,11,,
2004-04-08 00:00:00+00:00,191872.796875,194292.0,190663.203125,191268.0,10,,
2004-04-12 00:00:00+00:00,190512.0,192024.0,183859.203125,184312.796875,9,,
2004-04-13 00:00:00+00:00,184917.59375,185673.59375,174031.203125,179625.59375,9,,
2004-04-14 00:00:00+00:00,180079.203125,181440.0,173880.0,177357.59375,7,,
2004-04-15 00:00:00+00:00,173124.0,181591.203125,172972.796875,178264.796875,5,,
2004-04-16 00:00:00+00:00,177962.40625,185220.0,177811.203125,181137.59375,6,,
2004-04-19 00:00:00+00:00,187941.59375,189000.0,179928.0,184161.59375,13,,
2004-04-20 00:00:00+00:00,184464.0,185522.40625,175996.796875,180986.40625,7,,
2004-04-21 00:00:00+00:00,178567.203125,184312.796875,176752.796875,180684.0,5,,
2004-04-22 00:00:00+00:00,181288.796875,192477.59375,179172.0,188546.40625,11,,
2004-04-23 00:00:00+00:00,193536.0,194745.59375,189000.0,192931.203125,11,,
2004-04-26 00:00:00+00:00,192024.0,199584.0,189302.40625,191872.796875,13,,
2004-04-27 00:00:00+00:00,192024.0,199584.0,189907.203125,196408.796875,11,,
2004-04-28 00:00:00+00:00,194896.796875,196711.203125,181893.59375,183556.796875,16,,
2004-04-29 00:00:00+00:00,182800.796875,189151.203125,170553.59375,174787.203125,12,,
2004-04-30 00:00:00+00:00,174031.203125,175543.203125,158760.0,161330.40625,14,,
2004-05-03 00:00:00+00:00,157550.40625,159364.796875,137138.40625,152107.203125,71,,
2004-05-04 00:00:00+00:00,159516.0,164808.0,155131.203125,162237.59375,28,,
2004-05-05 00:00:00+00:00,162842.40625,175996.796875,161330.40625,174333.59375,15,,
2004-05-06 00:00:00+00:00,174031.203125,174182.40625,161784.0,166924.796875,17,,
2004-05-07 00:00:00+00:00,161179.203125,164354.40625,143337.59375,149234.40625,44,,
2004-05-10 00:00:00+00:00,151048.796875,151200.0,139860.0,140616.0,25,,
2004-05-11 00:00:00+00:00,141523.203125,146664.0,140918.40625,143035.203125,26,,
2004-05-12 00:00:00+00:00,145303.203125,145303.203125,136080.0,140464.796875,15,,
2004-05-13 00:00:00+00:00,140616.0,146966.40625,139708.796875,144547.203125,15,,
2004-05-14 00:00:00+00:00,145303.203125,146210.40625,143186.40625,144244.796875,11,,
2004-05-17 00:00:00+00:00,140918.40625,143640.0,135324.0,136231.203125,20,,
2004-05-18 00:00:00+00:00,136836.0,138952.796875,128822.3984375,133509.59375,22,,
2004-05-19 00:00:00+00:00,136080.0,136836.0,122925.6015625,125798.3984375,21,,
2004-05-20 00:00:00+00:00,125496.0,128066.3984375,117180.0,118692.0,30,,
2004-05-21 00:00:00+00:00,118692.0,126856.796875,114458.3984375,124286.3984375,33,,
2004-05-24 00:00:00+00:00,124740.0,129729.6015625,123832.796875,126100.796875,21,,
2004-05-25 00:00:00+00:00,124891.203125,133660.796875,123530.3984375,132602.40625,21,,
2004-05-26 00:00:00+00:00,133660.796875,136080.0,128822.3984375,132148.796875,15,,
2004-05-27 00:00:00+00:00,133963.203125,136231.203125,132300.0,135777.59375,16,,
2004-05-28 00:00:00+00:00,133812.0,135928.796875,129124.796875,131695.203125,12,,
2004-06-01 00:00:00+00:00,133963.203125,144698.40625,133812.0,144698.40625,37,,
2004-06-02 00:00:00+00:00,146664.0,163296.0,146059.203125,159062.40625,46,,
2004-06-03 00:00:00+00:00,160272.0,161481.59375,150444.0,151351.203125,33,,
2004-06-04 00:00:00+00:00,154526.40625,158306.40625,151653.59375,154677.59375,18,,
2004-06-07 00:00:00+00:00,164203.203125,164203.203125,147873.59375,150746.40625,52,,
2004-06-08 00:00:00+00:00,151048.796875,154375.203125,148932.0,154224.0,25,,
2004-06-09 00:00:00+00:00,154980.0,155282.40625,150746.40625,151804.796875,20,,
2004-06-10 00:00:00+00:00,153770.40625,154072.796875,143488.796875,145605.59375,18,,
2004-06-14 00:00:00+00:00,140616.0,149839.203125,139860.0,149688.0,17,,
2004-06-15 00:00:00+00:00,148932.0,154072.796875,146966.40625,152409.59375,14,,
2004-06-16 00:00:00+00:00,155433.59375,155887.203125,148024.796875,152258.40625,16,,
2004-06-17 00:00:00+00:00,147873.59375,149385.59375,145605.59375,148780.796875,14,,
2004-06-18 00:00:00+00:00,144849.59375,150444.0,144698.40625,149688.0,9,,
2004-06-21 00:00:00+00:00,148024.796875,150746.40625,148024.796875,148932.0,10,,
2004-06-22 00:00:00+00:00,148478.40625,153014.40625,146512.796875,151804.796875,10,,
2004-06-23 00:00:00+00:00,152560.796875,152712.0,148932.0,149234.40625,23,,
2004-06-24 00:00:00+00:00,152258.40625,152560.796875,149083.203125,151351.203125,11,,
2004-06-25 00:00:00+00:00,151351.203125,154677.59375,146664.0,154375.203125,52,,
2004-06-28 00:00:00+00:00,154375.203125,157701.59375,145756.796875,146059.203125,25,,
2004-06-29 00:00:00+00:00,146664.0,152409.59375,146210.40625,146210.40625,15,,
2004-06-30 00:00:00+00:00,147571.203125,150141.59375,145152.0,145454.40625,17,,
2004-07-01 00:00:00+00:00,147420.0,148327.203125,141825.59375,141825.59375,12,,
2004-07-02 00:00:00+00:00,141825.59375,147722.40625,139860.0,143942.40625,8,,
2004-07-06 00:00:00+00:00,140313.59375,141674.40625,137592.0,139255.203125,12,,
2004-07-07 00:00:00+00:00,137138.40625,139255.203125,136080.0,136684.796875,11,,
2004-07-08 00:00:00+00:00,136231.203125,136836.0,127915.203125,127915.203125,14,,
2004-07-09 00:00:00+00:00,128671.203125,131392.796875,123681.6015625,124437.6015625,18,,
2004-07-12 00:00:00+00:00,126403.203125,130788.0,123530.3984375,128822.3984375,19,,
2004-07-13 00:00:00+00:00,130334.3984375,132451.203125,128520.0,129880.796875,11,,
2004-07-14 00:00:00+00:00,129427.203125,135928.796875,128520.0,130788.0,9,,
2004-07-15 00:00:00+00:00,132451.203125,132904.796875,129124.796875,129276.0,11,,
2004-07-16 00:00:00+00:00,129578.3984375,135172.796875,128520.0,129276.0,12,,
2004-07-19 00:00:00+00:00,128671.203125,130788.0,123379.203125,125949.6015625,16,,
2004-07-20 00:00:00+00:00,124740.0,130334.3984375,118389.6015625,125496.0,21,,
2004-07-21 00:00:00+00:00,125496.0,126403.203125,119599.203125,121867.203125,15,,
2004-07-22 00:00:00+00:00,121564.796875,121716.0,114156.0,117936.0,20,,
2004-07-23 00:00:00+00:00,119448.0,121413.6015625,116121.6015625,118087.203125,9,,
2004-07-26 00:00:00+00:00,119448.0,119599.203125,111283.203125,113702.3984375,15,,
2004-07-27 00:00:00+00:00,113702.3984375,118692.0,111585.6015625,118389.6015625,11,,
2004-07-28 00:00:00+00:00,117784.796875,118389.6015625,109166.3984375,117936.0,16,,
2004-07-29 00:00:00+00:00,121111.203125,123681.6015625,115668.0,116877.6015625,14,,
2004-07-30 00:00:00+00:00,119448.0,123832.796875,117180.0,121716.0,9,,
2004-08-02 00:00:00+00:00,122774.3984375,126856.796875,118389.6015625,118994.3984375,14,,
2004-08-03 00:00:00+00:00,117936.0,118692.0,112492.796875,116877.6015625,10,,
2004-08-04 00:00:00+00:00,114760.796875,118843.203125,112492.796875,117784.796875,7,,
2004-08-05 00:00:00+00:00,116726.3984375,118692.0,114307.203125,115516.796875,7,,
2004-08-06 00:00:00+00:00,114156.0,114458.3984375,109166.3984375,111888.0,12,,
2004-08-09 00:00:00+00:00,111283.203125,114458.3984375,111132.0,114458.3984375,12,,
2004-08-10 00:00:00+00:00,109015.203125,114156.0,102362.3984375,114156.0,40,,
2004-08-11 00:00:00+00:00,114156.0,120960.0,109468.796875,120204.0,14,,
2004-08-12 00:00:00+00:00,120506.3984375,121716.0,118692.0,120808.796875,12,,
2004-08-13 00:00:00+00:00,119599.203125,127008.0,119448.0,124286.3984375,11,,
2004-08-16 00:00:00+00:00,122472.0,131846.40625,122472.0,128368.796875,13,,
2004-08-17 00:00:00+00:00,129427.203125,133056.0,126705.6015625,132300.0,8,,
2004-08-18 00:00:00+00:00,131544.0,138801.59375,124437.6015625,138045.59375,10,,
2004-08-19 00:00:00+00:00,140162.40625,140162.40625,135324.0,136231.203125,5,,
2004-08-20 00:00:00+00:00,136836.0,140616.0,135475.203125,139860.0,4,,
2004-08-23 00:00:00+00:00,141220.796875,142581.59375,137138.40625,141523.203125,6,,
2004-08-24 00:00:00+00:00,143186.40625,145152.0,137894.40625,140918.40625,7,,
2004-08-25 00:00:00+00:00,137592.0,142430.40625,135777.59375,140464.796875,7,,
2004-08-26 00:00:00+00:00,140616.0,141523.203125,137743.203125,138952.796875,5,,
2004-08-27 00:00:00+00:00,138045.59375,141372.0,135021.59375,139860.0,5,,
2004-08-30 00:00:00+00:00,137743.203125,138196.796875,130788.0,132753.59375,10,,
2004-08-31 00:00:00+00:00,131392.796875,134719.203125,125344.796875,134719.203125,12,,
2004-09-01 00:00:00+00:00,131392.796875,143035.203125,131392.796875,136836.0,12,,
2004-09-02 00:00:00+00:00,136231.203125,138650.40625,135172.796875,136533.59375,7,,
2004-09-03 00:00:00+00:00,137440.796875,139860.0,134568.0,135777.59375,5,,
2004-09-07 00:00:00+00:00,136080.0,138348.0,135626.40625,138348.0,9,,
2004-09-08 00:00:00+00:00,136080.0,139860.0,136080.0,136684.796875,5,,
2004-09-09 00:00:00+00:00,137592.0,138196.796875,135626.40625,138196.796875,5,,
2004-09-10 00:00:00+00:00,136533.59375,143640.0,136533.59375,142430.40625,12,,
2004-09-13 00:00:00+00:00,140162.40625,154224.0,140162.40625,147722.40625,22,,
2004-09-14 00:00:00+00:00,147268.796875,148629.59375,143791.203125,145908.0,5,,
2004-09-15 00:00:00+00:00,144244.796875,148024.796875,142732.796875,143035.203125,6,,
2004-09-16 00:00:00+00:00,142128.0,146664.0,142128.0,143488.796875,7,,
2004-09-17 00:00:00+00:00,142884.0,142884.0,129729.6015625,134568.0,32,,
2004-09-20 00:00:00+00:00,135475.203125,137138.40625,130788.0,132602.40625,9,,
2004-09-21 00:00:00+00:00,133207.203125,137592.0,132602.40625,136080.0,17,,
2004-09-22 00:00:00+00:00,135172.796875,136684.796875,131997.59375,134568.0,7,,
2004-09-23 00:00:00+00:00,136080.0,146210.40625,135626.40625,146059.203125,37,,
2004-09-24 00:00:00+00:00,150595.203125,150595.203125,141825.59375,142279.203125,18,,
2004-09-27 00:00:00+00:00,144093.59375,144093.59375,136382.40625,138348.0,10,,
2004-09-28 00:00:00+00:00,139255.203125,150444.0,139255.203125,150292.796875,33,,
2004-09-29 00:00:00+00:00,151351.203125,157852.796875,149839.203125,157248.0,37,,
2004-09-30 00:00:00+00:00,154828.796875,155584.796875,142128.0,149385.59375,42,,
2004-10-01 00:00:00+00:00,151048.796875,157096.796875,148932.0,152258.40625,18,,
2004-10-04 00:00:00+00:00,156189.59375,158306.40625,151653.59375,153014.40625,14,,
2004-10-05 00:00:00+00:00,154828.796875,154828.796875,147571.203125,147722.40625,15,,
2004-10-06 00:00:00+00:00,145152.0,148478.40625,139860.0,142581.59375,16,,
2004-10-07 00:00:00+00:00,139860.0,142884.0,133963.203125,134568.0,11,,
2004-10-08 00:00:00+00:00,138650.40625,138650.40625,132451.203125,133056.0,12,,
2004-10-11 00:00:00+00:00,133660.796875,137440.796875,130788.0,131090.40625,11,,
2004-10-12 00:00:00+00:00,129729.6015625,137894.40625,128671.203125,135928.796875,8,,
2004-10-13 00:00:00+00:00,138045.59375,140616.0,131241.59375,133056.0,11,,
2004-10-14 00:00:00+00:00,131392.796875,131846.40625,127310.3984375,128217.6015625,6,,
2004-10-15 00:00:00+00:00,127461.6015625,129578.3984375,126554.3984375,126856.796875,6,,
2004-10-18 00:00:00+00:00,128520.0,137440.796875,126403.203125,136836.0,18,,
2004-10-19 00:00:00+00:00,135475.203125,138196.796875,133812.0,134265.59375,12,,
2004-10-20 00:00:00+00:00,133963.203125,138801.59375,133509.59375,138196.796875,7,,
2004-10-21 00:00:00+00:00,138801.59375,138801.59375,135777.59375,138499.203125,6,,
2004-10-22 00:00:00+00:00,139104.0,139860.0,135928.796875,136080.0,8,,
2004-10-25 00:00:00+00:00,136080.0,136231.203125,128822.3984375,133358.40625,18,,
2004-10-26 00:00:00+00:00,131846.40625,137138.40625,129578.3984375,137138.40625,10,,
2004-10-27 00:00:00+00:00,137138.40625,139860.0,136080.0,139860.0,12,,
2004-10-28 00:00:00+00:00,139860.0,143640.0,136382.40625,143640.0,11,,
2004-10-29 00:00:00+00:00,143640.0,143640.0,136987.203125,138801.59375,8,,
2004-11-01 00:00:00+00:00,137592.0,139860.0,136987.203125,139406.40625,5,,
2004-11-02 00:00:00+00:00,138650.40625,139255.203125,134416.796875,137138.40625,17,,
2004-11-03 00:00:00+00:00,137289.59375,141825.59375,136533.59375,141069.59375,20,,
2004-11-04 00:00:00+00:00,137743.203125,141372.0,136684.796875,141069.59375,9,,
2004-11-05 00:00:00+00:00,147117.59375,154980.0,146512.796875,149385.59375,53,,
2004-11-08 00:00:00+00:00,149536.796875,150746.40625,146512.796875,148176.0,27,,
2004-11-09 00:00:00+00:00,148176.0,149234.40625,147420.0,148932.0,20,,
2004-11-10 00:00:00+00:00,147420.0,150292.796875,134568.0,144396.0,30,,
2004-11-11 00:00:00+00:00,143942.40625,151200.0,140616.0,150141.59375,17,,
2004-11-12 00:00:00+00:00,151653.59375,153316.796875,148932.0,151956.0,16,,
2004-11-15 00:00:00+00:00,151048.796875,151956.0,150595.203125,151804.796875,10,,
2004-11-16 00:00:00+00:00,151200.0,152107.203125,149688.0,150141.59375,7,,
2004-11-17 00:00:00+00:00,150746.40625,153770.40625,149083.203125,151502.40625,21,,
2004-11-18 00:00:00+00:00,150444.0,154980.0,150444.0,153921.59375,10,,
2004-11-19 00:00:00+00:00,151956.0,152712.0,150444.0,150746.40625,7,,
2004-11-22 00:00:00+00:00,149839.203125,151048.796875,146664.0,148327.203125,8,,
2004-11-23 00:00:00+00:00,149536.796875,150595.203125,146664.0,147571.203125,6,,
2004-11-24 00:00:00+00:00,147571.203125,149990.40625,143791.203125,147268.796875,7,,
2004-11-26 00:00:00+00:00,145908.0,150141.59375,145756.796875,149385.59375,4,,
2004-11-29 00:00:00+00:00,150897.59375,151200.0,147420.0,151200.0,13,,
2004-11-30 00:00:00+00:00,149385.59375,151956.0,147420.0,147420.0,12,,
2004-12-01 00:00:00+00:00,147420.0,155584.796875,147420.0,154828.796875,18,,
2004-12-02 00:00:00+00:00,155736.0,165261.59375,153014.40625,159667.203125,43,,
2004-12-03 00:00:00+00:00,166320.0,169797.59375,163296.0,163447.203125,48,,
2004-12-06 00:00:00+00:00,167832.0,169797.59375,148780.796875,155282.40625,43,,
2004-12-07 00:00:00+00:00,154980.0,158004.0,148176.0,148780.796875,17,,
2004-12-08 00:00:00+00:00,148176.0,153165.59375,145152.0,150292.796875,14,,
2004-12-09 00:00:00+00:00,147420.0,150897.59375,144396.0,148932.0,11,,
2004-12-10 00:00:00+00:00,149234.40625,149234.40625,145605.59375,146966.40625,12,,
2004-12-13 00:00:00+00:00,147420.0,153316.796875,146210.40625,151653.59375,10,,
2004-12-14 00:00:00+00:00,154224.0,157096.796875,151200.0,154828.796875,17,,
2004-12-15 00:00:00+00:00,153468.0,158608.796875,150141.59375,153468.0,19,,
2004-12-16 00:00:00+00:00,156492.0,156945.59375,150141.59375,151048.796875,11,,
2004-12-17 00:00:00+00:00,148780.796875,151804.796875,147873.59375,150141.59375,10,,
2004-12-20 00:00:00+00:00,150292.796875,153770.40625,150292.796875,151200.0,13,,
2004-12-21 00:00:00+00:00,151048.796875,153770.40625,151048.796875,152258.40625,8,,
2004-12-22 00:00:00+00:00,150897.59375,157248.0,150897.59375,156794.40625,19,,
2004-12-23 00:00:00+00:00,156794.40625,161481.59375,155887.203125,157096.796875,29,,
2004-12-27 00:00:00+00:00,158457.59375,159516.0,151502.40625,151653.59375,18,,
2004-12-28 00:00:00+00:00,153770.40625,155887.203125,152107.203125,155887.203125,19,,
2004-12-29 00:00:00+00:00,156189.59375,156189.59375,150292.796875,150746.40625,12,,
2004-12-30 00:00:00+00:00,152560.796875,155736.0,150595.203125,151653.59375,9,,
2004-12-31 00:00:00+00:00,153165.59375,153165.59375,148932.0,148932.0,8,,
2005-01-03 00:00:00+00:00,151048.796875,152409.59375,146512.796875,148932.0,17,,
2005-01-04 00:00:00+00:00,150897.59375,151804.796875,146512.796875,148932.0,21,,
2005-01-05 00:00:00+00:00,149688.0,151502.40625,147420.0,148327.203125,21,,
2005-01-06 00:00:00+00:00,150444.0,152712.0,149385.59375,150595.203125,18,,
2005-01-07 00:00:00+00:00,150444.0,150595.203125,146512.796875,148629.59375,15,,
2005-01-10 00:00:00+00:00,149234.40625,156189.59375,148629.59375,149839.203125,14,,
2005-01-11 00:00:00+00:00,150746.40625,150746.40625,144547.203125,146361.59375,26,,
2005-01-12 00:00:00+00:00,146966.40625,149990.40625,143035.203125,149536.796875,14,,
2005-01-13 00:00:00+00:00,149536.796875,151048.796875,145152.0,147268.796875,28,,
2005-01-14 00:00:00+00:00,146664.0,146664.0,141674.40625,142732.796875,17,,
2005-01-18 00:00:00+00:00,140918.40625,145605.59375,140616.0,143337.59375,16,,
2005-01-19 00:00:00+00:00,145152.0,147873.59375,141220.796875,143337.59375,31,,
2005-01-20 00:00:00+00:00,139860.0,142884.0,136987.203125,138952.796875,32,,
2005-01-21 00:00:00+00:00,140011.203125,142128.0,135475.203125,136836.0,26,,
2005-01-24 00:00:00+00:00,136836.0,141220.796875,128520.0,131241.59375,34,,
2005-01-25 00:00:00+00:00,127764.0,134568.0,123832.796875,125042.3984375,30,,
2005-01-26 00:00:00+00:00,125496.0,125496.0,122320.796875,125344.796875,16,,
2005-01-27 00:00:00+00:00,123681.6015625,127612.796875,121716.0,125042.3984375,8,,
2005-01-28 00:00:00+00:00,126705.6015625,127008.0,118540.796875,119750.3984375,19,,
2005-01-31 00:00:00+00:00,122169.6015625,122774.3984375,118389.6015625,119448.0,23,,
2005-02-01 00:00:00+00:00,118692.0,120808.796875,112644.0,120808.796875,89,,
2005-02-02 00:00:00+00:00,122320.796875,128973.6015625,120960.0,125193.6015625,220,,
2005-02-03 00:00:00+00:00,124135.203125,125496.0,119296.796875,121716.0,44,,
2005-02-04 00:00:00+00:00,120960.0,125042.3984375,120960.0,123984.0,18,,
2005-02-07 00:00:00+00:00,124740.0,127764.0,122320.796875,126705.6015625,16,,
2005-02-08 00:00:00+00:00,127764.0,128520.0,125042.3984375,127310.3984375,25,,
2005-02-09 00:00:00+00:00,124740.0,127915.203125,119448.0,120204.0,16,,
2005-02-10 00:00:00+00:00,119901.6015625,121716.0,114458.3984375,117180.0,14,,
2005-02-11 00:00:00+00:00,119448.0,123228.0,117633.6015625,121262.3984375,9,,
2005-02-14 00:00:00+00:00,124437.6015625,124437.6015625,120657.6015625,122472.0,6,,
2005-02-15 00:00:00+00:00,123228.0,123228.0,117180.0,117936.0,18,,
2005-02-16 00:00:00+00:00,119145.6015625,119145.6015625,112795.203125,115668.0,25,,
2005-02-17 00:00:00+00:00,114760.796875,116272.796875,110980.796875,113551.203125,56,,
2005-02-18 00:00:00+00:00,113400.0,115516.796875,111888.0,112795.203125,29,,
2005-02-22 00:00:00+00:00,114156.0,116575.203125,111888.0,112341.6015625,28,,
2005-02-23 00:00:00+00:00,112644.0,115668.0,110829.6015625,111283.203125,17,,
2005-02-24 00:00:00+00:00,110678.3984375,112341.6015625,109468.796875,111132.0,35,,
2005-02-25 00:00:00+00:00,112492.796875,118087.203125,112039.203125,116424.0,26,,
2005-02-28 00:00:00+00:00,117180.0,119750.3984375,113702.3984375,117482.3984375,39,,
2005-03-01 00:00:00+00:00,116575.203125,119750.3984375,114156.0,116272.796875,17,,
2005-03-02 00:00:00+00:00,117028.796875,118087.203125,114156.0,117784.796875,22,,
2005-03-03 00:00:00+00:00,118540.796875,118843.203125,113702.3984375,115214.3984375,22,,
2005-03-04 00:00:00+00:00,113551.203125,116726.3984375,105537.6015625,108561.6015625,28,,
