date,MTEM_Open,MTEM_High,MTEM_Low,MTEM_Close,MTEM_Volume,MTEM_Dividends,MTEM_Stock Splits
2014-12-26 00:00:00+00:00,486.75,506.5499877929688,486.75,501.6000061035156,1852,,
2014-12-29 00:00:00+00:00,503.25,513.1500244140625,491.7000122070313,513.1500244140625,3159,,
2014-12-30 00:00:00+00:00,513.1500244140625,536.25,511.5,536.25,4796,,
2014-12-31 00:00:00+00:00,536.25,539.5499877929688,516.4500122070312,524.7000122070312,5098,,
2015-01-02 00:00:00+00:00,531.2999877929688,574.2000122070312,531.2999877929688,565.9500122070312,6135,,
2015-01-05 00:00:00+00:00,607.2000122070312,640.2000122070312,587.4000244140625,607.2000122070312,8766,,
2015-01-06 00:00:00+00:00,610.5,618.75,564.2999877929688,585.75,5210,,
2015-01-07 00:00:00+00:00,607.2000122070312,608.8499755859375,575.8499755859375,582.4500122070312,4139,,
2015-01-08 00:00:00+00:00,590.7000122070312,590.7000122070312,567.5999755859375,574.2000122070312,4192,,
2015-01-09 00:00:00+00:00,577.5,577.5,536.25,557.7000122070312,3726,,
2015-01-12 00:00:00+00:00,552.75,585.75,552.75,577.5,4860,,
2015-01-13 00:00:00+00:00,582.4500122070312,597.2999877929688,564.2999877929688,569.25,3989,,
2015-01-14 00:00:00+00:00,561.0,597.2999877929688,559.3499755859375,595.6500244140625,2443,,
2015-01-15 00:00:00+00:00,592.3499755859375,607.2000122070312,544.5,549.4500122070312,4439,,
2015-01-16 00:00:00+00:00,547.7999877929688,585.75,547.7999877929688,580.7999877929688,2917,,
2015-01-20 00:00:00+00:00,579.1500244140625,587.4000244140625,561.0,577.5,2298,,
2015-01-21 00:00:00+00:00,579.1500244140625,587.4000244140625,559.3499755859375,564.2999877929688,2365,,
2015-01-22 00:00:00+00:00,570.9000244140625,580.7999877929688,542.8499755859375,580.7999877929688,3733,,
2015-01-23 00:00:00+00:00,582.4500122070312,590.7000122070312,575.8499755859375,580.7999877929688,2646,,
2015-01-26 00:00:00+00:00,585.75,610.5,579.1500244140625,610.5,3762,,
2015-01-27 00:00:00+00:00,602.25,640.2000122070312,602.25,631.9500122070312,4454,,
2015-01-28 00:00:00+00:00,640.2000122070312,653.4000244140625,600.5999755859375,602.25,4381,,
2015-01-29 00:00:00+00:00,607.2000122070312,627.0,607.2000122070312,618.75,2379,,
2015-01-30 00:00:00+00:00,610.5,635.25,605.5499877929688,613.7999877929688,3826,,
2015-02-02 00:00:00+00:00,617.0999755859375,622.0499877929688,594.0,602.25,2185,,
2015-02-03 00:00:00+00:00,607.2000122070312,620.4000244140625,575.8499755859375,618.75,3804,,
2015-02-04 00:00:00+00:00,615.4500122070312,615.4500122070312,579.1500244140625,598.9500122070312,3293,,
2015-02-05 00:00:00+00:00,602.25,622.0499877929688,590.7000122070312,615.4500122070312,3250,,
2015-02-06 00:00:00+00:00,615.4500122070312,627.0,597.2999877929688,597.2999877929688,2378,,
2015-02-09 00:00:00+00:00,592.3499755859375,615.4500122070312,589.0499877929688,605.5499877929688,1504,,
2015-02-10 00:00:00+00:00,610.5,610.5,590.7000122070312,603.9000244140625,1683,,
2015-02-11 00:00:00+00:00,602.25,610.5,597.2999877929688,597.2999877929688,1505,,
2015-02-12 00:00:00+00:00,607.2000122070312,635.25,595.6500244140625,630.2999877929688,5362,,
2015-02-13 00:00:00+00:00,630.2999877929688,679.7999877929688,623.7000122070312,664.9500122070312,6670,,
2015-02-17 00:00:00+00:00,674.8499755859375,749.0999755859375,664.9500122070312,717.75,9536,,
2015-02-18 00:00:00+00:00,719.4000244140625,730.9500122070312,681.4500122070312,702.9000244140625,5039,,
2015-02-19 00:00:00+00:00,702.9000244140625,709.5,683.0999755859375,701.25,2221,,
2015-02-20 00:00:00+00:00,706.2000122070312,730.9500122070312,693.0,717.75,5452,,
2015-02-23 00:00:00+00:00,724.3499755859375,745.7999877929688,711.1500244140625,730.9500122070312,6023,,
2015-02-24 00:00:00+00:00,734.25,745.7999877929688,694.6500244140625,709.5,3899,,
2015-02-25 00:00:00+00:00,709.5,732.5999755859375,699.5999755859375,722.7000122070312,3884,,
2015-02-26 00:00:00+00:00,726.0,735.9000244140625,706.2000122070312,730.9500122070312,3910,,
2015-02-27 00:00:00+00:00,727.6500244140625,742.5,716.0999755859375,721.0499877929688,7082,,
2015-03-02 00:00:00+00:00,724.3499755859375,735.9000244140625,709.5,724.3499755859375,3390,,
2015-03-03 00:00:00+00:00,754.0499877929688,773.8499755859375,717.75,754.0499877929688,7034,,
2015-03-04 00:00:00+00:00,754.0499877929688,762.2999877929688,727.6500244140625,760.6500244140625,4765,,
2015-03-05 00:00:00+00:00,768.9000244140625,768.9000244140625,742.5,752.4000244140625,2767,,
2015-03-06 00:00:00+00:00,759.0,763.9500122070312,722.7000122070312,734.25,4968,,
2015-03-09 00:00:00+00:00,739.2000122070312,747.4500122070312,722.7000122070312,739.2000122070312,2206,,
2015-03-10 00:00:00+00:00,732.5999755859375,750.75,704.5499877929688,737.5499877929688,3290,,
2015-03-11 00:00:00+00:00,737.5499877929688,750.75,726.0,747.4500122070312,3048,,
2015-03-12 00:00:00+00:00,757.3499755859375,759.0,734.25,749.0999755859375,2652,,
2015-03-13 00:00:00+00:00,752.4000244140625,763.9500122070312,732.5999755859375,747.4500122070312,3498,,
2015-03-16 00:00:00+00:00,747.4500122070312,754.0499877929688,702.9000244140625,712.7999877929688,4995,,
2015-03-17 00:00:00+00:00,714.4500122070312,739.2000122070312,712.7999877929688,724.3499755859375,3022,,
2015-03-18 00:00:00+00:00,726.0,729.2999877929688,707.8499755859375,717.75,2409,,
2015-03-19 00:00:00+00:00,719.4000244140625,750.75,719.4000244140625,747.4500122070312,3547,,
2015-03-20 00:00:00+00:00,754.0499877929688,754.0499877929688,726.0,729.2999877929688,4679,,
2015-03-23 00:00:00+00:00,726.0,737.5499877929688,712.7999877929688,714.4500122070312,2746,,
2015-03-24 00:00:00+00:00,711.1500244140625,734.25,704.5499877929688,712.7999877929688,3861,,
2015-03-25 00:00:00+00:00,711.1500244140625,721.0499877929688,661.6500244140625,674.8499755859375,7364,,
2015-03-26 00:00:00+00:00,668.25,673.2000122070312,628.6500244140625,648.4500122070312,7035,,
2015-03-27 00:00:00+00:00,650.0999755859375,674.8499755859375,643.5,671.5499877929688,3674,,
2015-03-30 00:00:00+00:00,674.8499755859375,683.0999755859375,656.7000122070312,673.2000122070312,2157,,
2015-03-31 00:00:00+00:00,673.2000122070312,674.8499755859375,658.3499755859375,669.9000244140625,4075,,
2015-04-01 00:00:00+00:00,663.2999877929688,669.9000244140625,643.5,669.9000244140625,3214,,
2015-04-02 00:00:00+00:00,668.25,671.5499877929688,655.0499877929688,668.25,2108,,
2015-04-06 00:00:00+00:00,666.5999755859375,681.4500122070312,655.0499877929688,671.5499877929688,1249,,
2015-04-07 00:00:00+00:00,674.8499755859375,707.8499755859375,668.25,688.0499877929688,2201,,
2015-04-08 00:00:00+00:00,684.75,697.9500122070312,683.0999755859375,694.6500244140625,2427,,
2015-04-09 00:00:00+00:00,693.0,706.2000122070312,678.1500244140625,699.5999755859375,1430,,
2015-04-10 00:00:00+00:00,706.2000122070312,709.5,693.0,701.25,1228,,
2015-04-13 00:00:00+00:00,706.2000122070312,732.5999755859375,704.5499877929688,722.7000122070312,2037,,
2015-04-14 00:00:00+00:00,729.2999877929688,729.2999877929688,712.7999877929688,722.7000122070312,1887,,
2015-04-15 00:00:00+00:00,724.3499755859375,762.2999877929688,709.5,744.1500244140625,7207,,
2015-04-16 00:00:00+00:00,745.7999877929688,749.0999755859375,729.2999877929688,742.5,2066,,
2015-04-17 00:00:00+00:00,730.9500122070312,740.8499755859375,719.4000244140625,726.0,3907,,
2015-04-20 00:00:00+00:00,726.0,729.2999877929688,704.5499877929688,726.0,2073,,
2015-04-21 00:00:00+00:00,726.0,726.0,699.5999755859375,706.2000122070312,1845,,
2015-04-22 00:00:00+00:00,709.5,717.75,686.4000244140625,696.2999877929688,1901,,
2015-04-23 00:00:00+00:00,697.9500122070312,709.5,678.1500244140625,709.5,1897,,
2015-04-24 00:00:00+00:00,711.1500244140625,711.1500244140625,676.5,676.5,3202,,
2015-04-27 00:00:00+00:00,684.75,684.75,648.4500122070312,653.4000244140625,3600,,
2015-04-28 00:00:00+00:00,653.4000244140625,664.9500122070312,617.0999755859375,645.1500244140625,3522,,
2015-04-29 00:00:00+00:00,653.4000244140625,660.0,635.25,643.5,3331,,
2015-04-30 00:00:00+00:00,643.5,646.7999877929688,579.1500244140625,584.0999755859375,7601,,
2015-05-01 00:00:00+00:00,580.7999877929688,595.6500244140625,542.8499755859375,580.7999877929688,6390,,
2015-05-04 00:00:00+00:00,584.0999755859375,605.5499877929688,574.2000122070312,575.8499755859375,3207,,
2015-05-05 00:00:00+00:00,577.5,592.3499755859375,572.5499877929688,580.7999877929688,4493,,
2015-05-06 00:00:00+00:00,577.5,612.1500244140625,575.8499755859375,597.2999877929688,3150,,
2015-05-07 00:00:00+00:00,598.9500122070312,605.5499877929688,585.75,602.25,1312,,
2015-05-08 00:00:00+00:00,610.5,613.7999877929688,589.0499877929688,612.1500244140625,1750,,
2015-05-11 00:00:00+00:00,607.2000122070312,631.9500122070312,603.9000244140625,620.4000244140625,2160,,
2015-05-12 00:00:00+00:00,714.4500122070312,734.25,648.4500122070312,660.0,52067,,
2015-05-13 00:00:00+00:00,660.0,669.9000244140625,620.4000244140625,636.9000244140625,7424,,
2015-05-14 00:00:00+00:00,648.4500122070312,663.2999877929688,622.0499877929688,646.7999877929688,4088,,
2015-05-15 00:00:00+00:00,648.4500122070312,653.4000244140625,636.9000244140625,650.0999755859375,2779,,
2015-05-18 00:00:00+00:00,646.7999877929688,676.5,643.5,674.8499755859375,3109,,
2015-05-19 00:00:00+00:00,676.5,679.7999877929688,643.5,648.4500122070312,3751,,
2015-05-20 00:00:00+00:00,648.4500122070312,658.3499755859375,630.2999877929688,643.5,2999,,
2015-05-21 00:00:00+00:00,648.4500122070312,660.0,636.9000244140625,645.1500244140625,2245,,
2015-05-22 00:00:00+00:00,645.1500244140625,653.4000244140625,630.2999877929688,640.2000122070312,1604,,
2015-05-26 00:00:00+00:00,636.9000244140625,646.7999877929688,627.0,638.5499877929688,2153,,
2015-05-27 00:00:00+00:00,645.1500244140625,648.4500122070312,628.6500244140625,645.1500244140625,2068,,
2015-05-28 00:00:00+00:00,638.5499877929688,645.1500244140625,631.9500122070312,636.9000244140625,1474,,
2015-05-29 00:00:00+00:00,638.5499877929688,655.0499877929688,630.2999877929688,641.8499755859375,3208,,
2015-06-01 00:00:00+00:00,655.0499877929688,656.7000122070312,617.0999755859375,633.5999755859375,5495,,
2015-06-02 00:00:00+00:00,635.25,635.25,618.75,622.0499877929688,2238,,
2015-06-03 00:00:00+00:00,622.0499877929688,638.5499877929688,615.4500122070312,636.9000244140625,2418,,
2015-06-04 00:00:00+00:00,633.5999755859375,636.9000244140625,612.1500244140625,613.7999877929688,2213,,
2015-06-05 00:00:00+00:00,613.7999877929688,635.25,603.9000244140625,622.0499877929688,4507,,
2015-06-08 00:00:00+00:00,620.4000244140625,633.5999755859375,617.0999755859375,627.0,3333,,
2015-06-09 00:00:00+00:00,625.3499755859375,625.3499755859375,608.8499755859375,613.7999877929688,2468,,
2015-06-10 00:00:00+00:00,612.1500244140625,643.5,603.9000244140625,638.5499877929688,3043,,
2015-06-11 00:00:00+00:00,636.9000244140625,651.75,628.6500244140625,650.0999755859375,2985,,
2015-06-12 00:00:00+00:00,643.5,683.0999755859375,641.8499755859375,673.2000122070312,5308,,
2015-06-15 00:00:00+00:00,678.1500244140625,688.0499877929688,650.0999755859375,684.75,3556,,
2015-06-16 00:00:00+00:00,678.1500244140625,689.7000122070312,666.5999755859375,666.5999755859375,2633,,
2015-06-17 00:00:00+00:00,673.2000122070312,701.25,668.25,678.1500244140625,3602,,
2015-06-18 00:00:00+00:00,681.4500122070312,689.7000122070312,676.5,683.0999755859375,2217,,
2015-06-19 00:00:00+00:00,683.0999755859375,684.75,664.9500122070312,676.5,2816,,
2015-06-22 00:00:00+00:00,678.1500244140625,701.25,676.5,696.2999877929688,3060,,
2015-06-23 00:00:00+00:00,701.25,711.1500244140625,691.3499755859375,707.8499755859375,2608,,
2015-06-24 00:00:00+00:00,702.9000244140625,739.2000122070312,702.9000244140625,716.0999755859375,6938,,
2015-06-25 00:00:00+00:00,719.4000244140625,730.9500122070312,711.1500244140625,719.4000244140625,3753,,
2015-06-26 00:00:00+00:00,717.75,717.75,673.2000122070312,683.0999755859375,5744,,
2015-06-29 00:00:00+00:00,676.5,684.75,650.0999755859375,650.0999755859375,4903,,
2015-06-30 00:00:00+00:00,656.7000122070312,669.9000244140625,650.0999755859375,666.5999755859375,2058,,
2015-07-01 00:00:00+00:00,668.25,676.5,640.2000122070312,641.8499755859375,3008,,
2015-07-02 00:00:00+00:00,636.9000244140625,656.7000122070312,636.9000244140625,653.4000244140625,2596,,
2015-07-06 00:00:00+00:00,643.5,679.7999877929688,640.2000122070312,664.9500122070312,2533,,
2015-07-07 00:00:00+00:00,686.4000244140625,686.4000244140625,645.1500244140625,671.5499877929688,3658,,
2015-07-08 00:00:00+00:00,663.2999877929688,668.25,638.5499877929688,641.8499755859375,3098,,
2015-07-09 00:00:00+00:00,653.4000244140625,678.1500244140625,645.1500244140625,669.9000244140625,4521,,
2015-07-10 00:00:00+00:00,676.5,699.5999755859375,671.5499877929688,689.7000122070312,4965,,
2015-07-13 00:00:00+00:00,693.0,717.75,683.0999755859375,711.1500244140625,5765,,
2015-07-14 00:00:00+00:00,711.1500244140625,739.2000122070312,711.1500244140625,734.25,3395,,
2015-07-15 00:00:00+00:00,739.2000122070312,759.0,712.7999877929688,716.0999755859375,5320,,
2015-07-16 00:00:00+00:00,717.75,732.5999755859375,706.2000122070312,717.75,2082,,
2015-07-17 00:00:00+00:00,721.0499877929688,734.25,711.1500244140625,729.2999877929688,3225,,
2015-07-20 00:00:00+00:00,714.4500122070312,737.5499877929688,701.25,704.5499877929688,3506,,
2015-07-21 00:00:00+00:00,701.25,711.1500244140625,686.4000244140625,702.9000244140625,2414,,
2015-07-22 00:00:00+00:00,694.6500244140625,714.4500122070312,686.4000244140625,701.25,1375,,
2015-07-23 00:00:00+00:00,699.5999755859375,716.0999755859375,686.4000244140625,686.4000244140625,1721,,
2015-07-24 00:00:00+00:00,686.4000244140625,711.1500244140625,676.5,688.0499877929688,3210,,
2015-07-27 00:00:00+00:00,679.7999877929688,699.5999755859375,673.2000122070312,689.7000122070312,3662,,
2015-07-28 00:00:00+00:00,693.0,722.7000122070312,684.75,709.5,7186,,
2015-07-29 00:00:00+00:00,707.8499755859375,714.4500122070312,681.4500122070312,684.75,4038,,
2015-07-30 00:00:00+00:00,678.1500244140625,712.7999877929688,664.9500122070312,702.9000244140625,4758,,
2015-07-31 00:00:00+00:00,699.5999755859375,742.5,688.0499877929688,712.7999877929688,6342,,
2015-08-03 00:00:00+00:00,717.75,722.7000122070312,689.7000122070312,702.9000244140625,3635,,
2015-08-04 00:00:00+00:00,701.25,726.0,689.7000122070312,716.0999755859375,2871,,
2015-08-05 00:00:00+00:00,717.75,726.0,707.8499755859375,722.7000122070312,2739,,
2015-08-06 00:00:00+00:00,719.4000244140625,737.5499877929688,688.0499877929688,694.6500244140625,5915,,
2015-08-07 00:00:00+00:00,684.75,702.9000244140625,671.5499877929688,699.5999755859375,3763,,
2015-08-10 00:00:00+00:00,701.25,721.0499877929688,699.5999755859375,714.4500122070312,4124,,
2015-08-11 00:00:00+00:00,709.5,721.0499877929688,684.75,689.7000122070312,3371,,
2015-08-12 00:00:00+00:00,674.8499755859375,724.3499755859375,674.8499755859375,719.4000244140625,6224,,
2015-08-13 00:00:00+00:00,717.75,722.7000122070312,679.7999877929688,683.0999755859375,4447,,
2015-08-14 00:00:00+00:00,683.0999755859375,694.6500244140625,658.3499755859375,693.0,5827,,
2015-08-17 00:00:00+00:00,693.0,707.8499755859375,684.75,706.2000122070312,2573,,
2015-08-18 00:00:00+00:00,702.9000244140625,711.1500244140625,693.0,697.9500122070312,2286,,
2015-08-19 00:00:00+00:00,693.0,702.9000244140625,669.9000244140625,678.1500244140625,3742,,
2015-08-20 00:00:00+00:00,676.5,683.0999755859375,661.6500244140625,664.9500122070312,3956,,
2015-08-21 00:00:00+00:00,655.0499877929688,697.9500122070312,655.0499877929688,678.1500244140625,4481,,
2015-08-24 00:00:00+00:00,651.75,651.75,620.4000244140625,646.7999877929688,8807,,
2015-08-25 00:00:00+00:00,679.7999877929688,681.4500122070312,650.0999755859375,663.2999877929688,4105,,
2015-08-26 00:00:00+00:00,679.7999877929688,681.4500122070312,650.0999755859375,678.1500244140625,3617,,
2015-08-27 00:00:00+00:00,683.0999755859375,701.25,668.25,701.25,3462,,
2015-08-28 00:00:00+00:00,697.9500122070312,722.7000122070312,691.3499755859375,716.0999755859375,5248,,
2015-08-31 00:00:00+00:00,712.7999877929688,719.4000244140625,691.3499755859375,693.0,2465,,
2015-09-01 00:00:00+00:00,684.75,706.2000122070312,678.1500244140625,678.1500244140625,2605,,
2015-09-02 00:00:00+00:00,693.0,709.5,679.7999877929688,709.5,2810,,
2015-09-03 00:00:00+00:00,706.2000122070312,737.5499877929688,706.2000122070312,712.7999877929688,11397,,
2015-09-04 00:00:00+00:00,699.5999755859375,727.6500244140625,684.75,716.0999755859375,1812,,
2015-09-08 00:00:00+00:00,726.0,745.7999877929688,722.7000122070312,739.2000122070312,4841,,
2015-09-09 00:00:00+00:00,745.7999877929688,757.3499755859375,719.4000244140625,724.3499755859375,2627,,
2015-09-10 00:00:00+00:00,726.0,750.75,726.0,745.7999877929688,3760,,
2015-09-11 00:00:00+00:00,735.9000244140625,805.2000122070312,732.5999755859375,795.2999877929688,10541,,
2015-09-14 00:00:00+00:00,803.5499877929688,821.7000122070312,795.2999877929688,810.1500244140625,5103,,
2015-09-15 00:00:00+00:00,815.0999755859375,848.0999755859375,810.1500244140625,834.9000244140625,5254,,
2015-09-16 00:00:00+00:00,838.2000122070312,841.5,792.0,811.7999877929688,2941,,
2015-09-17 00:00:00+00:00,816.75,849.75,803.5499877929688,843.1500244140625,4316,,
2015-09-18 00:00:00+00:00,833.25,871.2000122070312,826.6500244140625,843.1500244140625,6333,,
2015-09-21 00:00:00+00:00,859.6500244140625,866.25,770.5499877929688,783.75,8399,,
2015-09-22 00:00:00+00:00,778.7999877929688,787.0499877929688,749.0999755859375,772.2000122070312,6367,,
2015-09-23 00:00:00+00:00,778.7999877929688,801.9000244140625,750.75,790.3499755859375,3812,,
2015-09-24 00:00:00+00:00,787.0499877929688,792.0,754.0499877929688,775.5,4305,,
2015-09-25 00:00:00+00:00,780.4500122070312,792.0,709.5,721.0499877929688,7644,,
2015-09-28 00:00:00+00:00,721.0499877929688,721.0499877929688,648.4500122070312,664.9500122070312,7068,,
2015-09-29 00:00:00+00:00,660.0,681.4500122070312,584.0999755859375,597.2999877929688,8535,,
2015-09-30 00:00:00+00:00,610.5,671.5499877929688,610.5,671.5499877929688,5157,,
2015-10-01 00:00:00+00:00,678.1500244140625,678.1500244140625,635.25,656.7000122070312,3779,,
2015-10-02 00:00:00+00:00,653.4000244140625,674.8499755859375,638.5499877929688,671.5499877929688,3924,,
2015-10-05 00:00:00+00:00,674.8499755859375,701.25,656.7000122070312,701.25,4022,,
2015-10-06 00:00:00+00:00,696.2999877929688,696.2999877929688,627.0,658.3499755859375,4335,,
2015-10-07 00:00:00+00:00,660.0,678.1500244140625,646.7999877929688,669.9000244140625,2853,,
2015-10-08 00:00:00+00:00,664.9500122070312,671.5499877929688,638.5499877929688,661.6500244140625,3049,,
2015-10-09 00:00:00+00:00,666.5999755859375,683.0999755859375,650.0999755859375,669.9000244140625,1480,,
2015-10-12 00:00:00+00:00,673.2000122070312,673.2000122070312,636.9000244140625,641.8499755859375,2651,,
2015-10-13 00:00:00+00:00,646.7999877929688,664.9500122070312,610.5,610.5,3524,,
2015-10-14 00:00:00+00:00,617.0999755859375,638.5499877929688,602.25,622.0499877929688,3004,,
2015-10-15 00:00:00+00:00,618.75,669.9000244140625,618.75,669.9000244140625,2905,,
2015-10-16 00:00:00+00:00,674.8499755859375,674.8499755859375,636.9000244140625,648.4500122070312,2780,,
2015-10-19 00:00:00+00:00,650.0999755859375,673.2000122070312,627.0,661.6500244140625,3650,,
2015-10-20 00:00:00+00:00,656.7000122070312,656.7000122070312,635.25,648.4500122070312,3503,,
2015-10-21 00:00:00+00:00,646.7999877929688,658.3499755859375,618.75,638.5499877929688,4458,,
2015-10-22 00:00:00+00:00,640.2000122070312,653.4000244140625,612.1500244140625,635.25,3901,,
2015-10-23 00:00:00+00:00,633.5999755859375,658.3499755859375,631.9500122070312,653.4000244140625,3282,,
2015-10-26 00:00:00+00:00,648.4500122070312,668.25,640.2000122070312,646.7999877929688,2895,,
2015-10-27 00:00:00+00:00,646.7999877929688,661.6500244140625,646.7999877929688,655.0499877929688,2040,,
2015-10-28 00:00:00+00:00,658.3499755859375,676.5,643.5,671.5499877929688,4028,,
2015-10-29 00:00:00+00:00,668.25,683.0999755859375,628.6500244140625,635.25,5268,,
2015-10-30 00:00:00+00:00,636.9000244140625,650.0999755859375,618.75,628.6500244140625,2792,,
2015-11-02 00:00:00+00:00,633.5999755859375,673.2000122070312,628.6500244140625,664.9500122070312,6247,,
2015-11-03 00:00:00+00:00,656.7000122070312,679.7999877929688,643.5,673.2000122070312,5455,,
2015-11-04 00:00:00+00:00,676.5,707.8499755859375,661.6500244140625,704.5499877929688,4588,,
2015-11-05 00:00:00+00:00,704.5499877929688,706.2000122070312,681.4500122070312,696.2999877929688,3498,,
2015-11-06 00:00:00+00:00,693.0,717.75,684.75,709.5,5372,,
2015-11-09 00:00:00+00:00,707.8499755859375,732.5999755859375,701.25,726.0,5688,,
2015-11-10 00:00:00+00:00,721.0499877929688,727.6500244140625,704.5499877929688,719.4000244140625,3462,,
2015-11-11 00:00:00+00:00,724.3499755859375,730.9500122070312,704.5499877929688,719.4000244140625,4086,,
2015-11-12 00:00:00+00:00,714.4500122070312,721.0499877929688,686.4000244140625,689.7000122070312,3156,,
2015-11-13 00:00:00+00:00,686.4000244140625,719.4000244140625,681.4500122070312,697.9500122070312,2160,,
2015-11-16 00:00:00+00:00,693.0,702.9000244140625,663.2999877929688,674.8499755859375,2395,,
2015-11-17 00:00:00+00:00,693.0,702.9000244140625,643.5,646.7999877929688,3514,,
2015-11-18 00:00:00+00:00,666.5999755859375,679.7999877929688,648.4500122070312,669.9000244140625,3252,,
2015-11-19 00:00:00+00:00,671.5499877929688,674.8499755859375,628.6500244140625,630.2999877929688,4911,,
2015-11-20 00:00:00+00:00,633.5999755859375,650.0999755859375,627.0,641.8499755859375,3350,,
2015-11-23 00:00:00+00:00,633.5999755859375,656.7000122070312,630.2999877929688,656.7000122070312,5482,,
2015-11-24 00:00:00+00:00,661.6500244140625,661.6500244140625,633.5999755859375,638.5499877929688,3397,,
2015-11-25 00:00:00+00:00,645.1500244140625,651.75,610.5,627.0,6016,,
2015-11-27 00:00:00+00:00,625.3499755859375,643.5,595.6500244140625,605.5499877929688,5152,,
2015-11-30 00:00:00+00:00,610.5,615.4500122070312,569.25,575.8499755859375,8488,,
2015-12-01 00:00:00+00:00,577.5,594.0,546.1500244140625,590.7000122070312,8428,,
2015-12-02 00:00:00+00:00,592.3499755859375,623.7000122070312,577.5,595.6500244140625,13968,,
2015-12-03 00:00:00+00:00,595.6500244140625,598.9500122070312,547.7999877929688,564.2999877929688,6975,,
2015-12-04 00:00:00+00:00,564.2999877929688,565.9500122070312,536.25,551.0999755859375,6716,,
2015-12-07 00:00:00+00:00,117.1500015258789,127.0500030517578,84.1500015258789,99.0,201195,,
2015-12-08 00:00:00+00:00,99.0,107.25,95.6999969482422,100.6500015258789,46926,,
2015-12-09 00:00:00+00:00,99.0,105.5999984741211,84.1500015258789,92.4000015258789,27250,,
2015-12-10 00:00:00+00:00,94.0500030517578,95.6999969482422,82.5,85.80000305175781,32649,,
2015-12-11 00:00:00+00:00,85.80000305175781,87.44999694824219,79.19999694824219,84.1500015258789,25445,,
2015-12-14 00:00:00+00:00,84.1500015258789,85.80000305175781,74.25,75.9000015258789,17782,,
2015-12-15 00:00:00+00:00,79.19999694824219,82.5,75.9000015258789,79.19999694824219,12558,,
2015-12-16 00:00:00+00:00,84.1500015258789,84.1500015258789,82.5,84.1500015258789,8565,,
2015-12-17 00:00:00+00:00,85.80000305175781,90.75,84.1500015258789,89.0999984741211,12256,,
2015-12-18 00:00:00+00:00,89.0999984741211,92.4000015258789,84.1500015258789,84.1500015258789,10782,,
2015-12-21 00:00:00+00:00,80.8499984741211,87.44999694824219,79.19999694824219,85.80000305175781,11343,,
2015-12-22 00:00:00+00:00,82.5,89.0999984741211,80.8499984741211,82.5,8986,,
2015-12-23 00:00:00+00:00,82.5,87.44999694824219,79.19999694824219,82.5,8893,,
2015-12-24 00:00:00+00:00,80.8499984741211,84.1500015258789,80.8499984741211,82.5,3684,,
2015-12-28 00:00:00+00:00,82.5,84.1500015258789,79.19999694824219,80.8499984741211,10333,,
2015-12-29 00:00:00+00:00,80.8499984741211,80.8499984741211,75.9000015258789,77.55000305175781,11339,,
2015-12-30 00:00:00+00:00,77.55000305175781,82.5,77.55000305175781,79.19999694824219,8810,,
2015-12-31 00:00:00+00:00,79.19999694824219,80.8499984741211,77.55000305175781,79.19999694824219,7044,,
2016-01-04 00:00:00+00:00,77.55000305175781,79.19999694824219,74.25,74.25,7762,,
2016-01-05 00:00:00+00:00,75.9000015258789,80.8499984741211,70.94999694824219,77.55000305175781,8081,,
2016-01-06 00:00:00+00:00,75.9000015258789,79.19999694824219,74.25,74.25,6242,,
2016-01-07 00:00:00+00:00,74.25,75.9000015258789,70.94999694824219,72.5999984741211,6038,,
2016-01-08 00:00:00+00:00,70.94999694824219,75.9000015258789,70.94999694824219,70.94999694824219,5204,,
2016-01-11 00:00:00+00:00,74.25,74.25,64.3499984741211,69.30000305175781,13698,,
2016-01-12 00:00:00+00:00,69.30000305175781,69.30000305175781,62.70000076293945,62.70000076293945,7541,,
2016-01-13 00:00:00+00:00,62.70000076293945,69.30000305175781,57.75,57.75,4644,,
2016-01-14 00:00:00+00:00,59.400001525878906,64.3499984741211,49.5,61.04999923706055,5016,,
2016-01-15 00:00:00+00:00,57.75,61.04999923706055,52.79999923706055,56.09999847412109,6870,,
2016-01-19 00:00:00+00:00,56.09999847412109,57.75,51.150001525878906,51.150001525878906,4645,,
2016-01-20 00:00:00+00:00,49.5,61.04999923706055,47.84999847412109,57.75,5298,,
2016-01-21 00:00:00+00:00,57.75,62.70000076293945,54.45000076293945,57.75,1741,,
2016-01-22 00:00:00+00:00,57.75,62.70000076293945,56.09999847412109,59.400001525878906,1930,,
2016-01-25 00:00:00+00:00,62.70000076293945,72.5999984741211,59.400001525878906,59.400001525878906,4669,,
2016-01-26 00:00:00+00:00,59.400001525878906,64.3499984741211,56.09999847412109,57.75,2283,,
2016-01-27 00:00:00+00:00,57.75,61.04999923706055,52.79999923706055,54.45000076293945,3672,,
2016-01-28 00:00:00+00:00,56.09999847412109,56.09999847412109,51.150001525878906,52.79999923706055,3110,,
2016-01-29 00:00:00+00:00,52.79999923706055,56.09999847412109,52.79999923706055,52.79999923706055,1764,,
2016-02-01 00:00:00+00:00,52.79999923706055,54.45000076293945,52.79999923706055,52.79999923706055,1662,,
2016-02-02 00:00:00+00:00,52.79999923706055,54.45000076293945,51.150001525878906,51.150001525878906,4113,,
2016-02-03 00:00:00+00:00,56.09999847412109,56.09999847412109,44.54999923706055,47.84999847412109,5092,,
