date,VGIT_Open,VGIT_High,VGIT_Low,VGIT_Close,VGIT_Volume,VGIT_Dividends,VGIT_Stock Splits
2012-06-06 00:00:00+00:00,66.37000274658203,66.37000274658203,66.12000274658203,51.8775749206543,6200,0.0,
2012-06-07 00:00:00+00:00,66.12999725341797,66.19999694824219,66.11000061035156,51.916778564453125,9700,0.0,
2012-06-08 00:00:00+00:00,66.37000274658203,66.37999725341797,66.19000244140625,51.90892791748047,52400,0.0,
2012-06-11 00:00:00+00:00,66.16000366210938,66.36000061035156,66.16000366210938,52.01873397827149,25500,0.0,
2012-06-12 00:00:00+00:00,66.23999786376953,66.26000213623047,66.0999984741211,51.86187362670898,20100,0.0,
2012-06-13 00:00:00+00:00,66.23999786376953,66.30000305175781,66.12000274658203,51.9716796875,7200,0.0,
2012-06-14 00:00:00+00:00,66.20999908447266,66.2699966430664,66.16000366210938,51.88540649414063,14100,0.0,
2012-06-15 00:00:00+00:00,66.30999755859375,66.37000274658203,66.30000305175781,52.0422477722168,7300,0.0,
2012-06-18 00:00:00+00:00,66.37000274658203,66.37000274658203,66.27999877929688,51.99521255493164,8000,0.0,
2012-06-19 00:00:00+00:00,66.27999877929688,66.27999877929688,66.18000030517578,51.93248748779297,8700,0.0,
2012-06-20 00:00:00+00:00,66.13999938964844,66.16999816894531,66.0999984741211,51.85406112670898,8300,0.0,
2012-06-21 00:00:00+00:00,66.1500015258789,66.26000213623047,66.13999938964844,51.916778564453125,4700,0.0,
2012-06-22 00:00:00+00:00,66.05000305175781,66.12000274658203,66.05000305175781,51.838356018066406,7600,0.0,
2012-06-25 00:00:00+00:00,66.20999908447266,66.29000091552734,66.20999908447266,51.96384811401367,18700,0.0,
2012-06-26 00:00:00+00:00,66.16999816894531,66.25,66.16000366210938,51.88540649414063,14200,0.0,
2012-06-27 00:00:00+00:00,66.20999908447266,66.2300033569336,66.18000030517578,51.90105819702149,600,0.0,
2012-06-28 00:00:00+00:00,66.38999938964844,66.41999816894531,66.37000274658203,52.050106048583984,6700,0.0,
2012-06-29 00:00:00+00:00,66.08999633789062,66.18000030517578,66.08999633789062,51.96687316894531,6600,0.084,
2012-07-02 00:00:00+00:00,66.22000122070312,66.4000015258789,66.22000122070312,52.1003532409668,13500,0.0,
2012-07-03 00:00:00+00:00,66.29000091552734,66.30999755859375,66.25,52.02970886230469,11300,0.0,
2012-07-05 00:00:00+00:00,66.30000305175781,66.37999725341797,66.27999877929688,52.06892395019531,34200,0.0,
2012-07-06 00:00:00+00:00,66.48999786376953,66.48999786376953,66.44000244140625,52.21027755737305,10200,0.0,
2012-07-09 00:00:00+00:00,66.51000213623047,66.55000305175781,66.48999786376953,52.25741958618164,15000,0.0,
2012-07-10 00:00:00+00:00,66.4800033569336,66.55000305175781,66.4800033569336,52.22599792480469,3900,0.0,
2012-07-11 00:00:00+00:00,66.56999969482422,66.58000183105469,66.52999877929688,52.24170684814453,4600,0.0,
2012-07-12 00:00:00+00:00,66.5999984741211,66.62000274658203,66.55000305175781,52.27309799194336,13300,0.0,
2012-07-13 00:00:00+00:00,66.52999877929688,66.58000183105469,66.52999877929688,52.27309799194336,3000,0.0,
2012-07-16 00:00:00+00:00,66.69000244140625,66.75,66.68000030517578,52.35945510864258,7100,0.0,
2012-07-17 00:00:00+00:00,66.62999725341797,66.68000030517578,66.58000183105469,52.296634674072266,6700,0.0,
2012-07-18 00:00:00+00:00,66.6500015258789,66.66999816894531,66.62999725341797,52.32806015014648,25500,0.0,
2012-07-19 00:00:00+00:00,66.63999938964844,66.66999816894531,66.58999633789062,52.32020950317383,14200,0.0,
2012-07-20 00:00:00+00:00,66.69000244140625,66.7699966430664,66.69000244140625,52.42230224609375,7600,0.0,
2012-07-23 00:00:00+00:00,66.8499984741211,66.8499984741211,66.76000213623047,52.46156311035156,8100,0.0,
2012-07-24 00:00:00+00:00,66.7699966430664,66.9000015258789,66.7699966430664,52.50081634521485,5700,0.0,
2012-07-25 00:00:00+00:00,66.88999938964844,66.97000122070312,66.86000061035156,52.58719253540039,17400,0.0,
2012-07-26 00:00:00+00:00,66.83999633789062,66.91999816894531,66.7699966430664,52.43800735473633,14100,0.0,
2012-07-27 00:00:00+00:00,66.56999969482422,66.58000183105469,66.41999816894531,52.24170684814453,19600,0.0,
2012-07-30 00:00:00+00:00,66.5,66.68000030517578,66.5,52.35165023803711,15200,0.0,
2012-07-31 00:00:00+00:00,66.62999725341797,66.68000030517578,66.55999755859375,52.38308334350586,19400,0.08,
2012-08-01 00:00:00+00:00,66.62999725341797,66.62999725341797,66.5,52.304447174072266,16500,0.0,
2012-08-02 00:00:00+00:00,66.6500015258789,66.69999694824219,66.56999969482422,52.33588790893555,57500,0.0,
2012-08-03 00:00:00+00:00,66.47000122070312,66.47000122070312,66.31999969482422,52.17080307006836,16400,0.0,
2012-08-06 00:00:00+00:00,66.37999725341797,66.5,66.37999725341797,52.21800994873047,20400,0.0,
2012-08-07 00:00:00+00:00,66.26000213623047,66.2699966430664,66.19999694824219,52.05287170410156,36300,0.0,
2012-08-08 00:00:00+00:00,66.25,66.2699966430664,66.1500015258789,52.02143096923828,13100,0.0,
2012-08-09 00:00:00+00:00,66.12999725341797,66.18000030517578,66.05999755859375,52.01359176635742,16200,0.0,
2012-08-10 00:00:00+00:00,66.33000183105469,66.33000183105469,66.23999786376953,52.076446533203125,6200,0.0,
2012-08-13 00:00:00+00:00,66.23999786376953,66.33000183105469,66.23999786376953,52.076446533203125,16000,0.0,
2012-08-14 00:00:00+00:00,66.12999725341797,66.13999938964844,66.05999755859375,51.974266052246094,14300,0.0,
2012-08-15 00:00:00+00:00,66.01000213623047,66.01000213623047,65.87999725341797,51.79343795776367,5800,0.0,
2012-08-16 00:00:00+00:00,65.9000015258789,65.94000244140625,65.75,51.75414276123047,8700,0.0,
2012-08-17 00:00:00+00:00,65.93000030517578,65.94000244140625,65.87999725341797,51.80915451049805,5900,0.0,
2012-08-20 00:00:00+00:00,65.86000061035156,65.94999694824219,65.86000061035156,51.80915451049805,11300,0.0,
2012-08-21 00:00:00+00:00,65.87999725341797,65.91000366210938,65.80000305175781,51.80915451049805,22400,0.0,
2012-08-22 00:00:00+00:00,66.06999969482422,66.23999786376953,66.04000091552734,52.076446533203125,20000,0.0,
2012-08-23 00:00:00+00:00,66.2699966430664,66.33999633789062,66.2699966430664,52.10790252685547,17600,0.0,
2012-08-24 00:00:00+00:00,66.3499984741211,66.3499984741211,66.25,52.08433151245117,15300,0.0,
2012-08-27 00:00:00+00:00,66.37999725341797,66.37999725341797,66.31999969482422,52.17080307006836,24700,0.0,
2012-08-28 00:00:00+00:00,66.38999938964844,66.44000244140625,66.37000274658203,52.202266693115234,14300,0.0,
2012-08-29 00:00:00+00:00,66.37999725341797,66.37999725341797,66.33000183105469,52.17080307006836,2200,0.0,
2012-08-30 00:00:00+00:00,66.47000122070312,66.48999786376953,66.41999816894531,52.24944686889648,14600,0.0,
2012-08-31 00:00:00+00:00,66.36000061035156,66.61000061035156,66.36000061035156,52.42575454711914,2600,0.084,
2012-09-04 00:00:00+00:00,66.52999877929688,66.61000061035156,66.5,52.3470344543457,27300,0.0,
2012-09-05 00:00:00+00:00,66.48999786376953,66.56999969482422,66.48999786376953,52.3470344543457,8600,0.0,
2012-09-06 00:00:00+00:00,66.37999725341797,66.37999725341797,66.2699966430664,52.181732177734375,15700,0.0,
2012-09-07 00:00:00+00:00,66.54000091552734,66.54000091552734,66.37999725341797,52.25257873535156,27000,0.0,
2012-09-10 00:00:00+00:00,66.31999969482422,66.43000030517578,66.31999969482422,52.24470901489258,12400,0.0,
2012-09-11 00:00:00+00:00,66.33000183105469,66.3499984741211,66.30000305175781,52.189598083496094,9200,0.0,
2012-09-12 00:00:00+00:00,66.22000122070312,66.2300033569336,66.16999816894531,52.102989196777344,3600,0.0,
2012-09-13 00:00:00+00:00,66.2699966430664,66.33999633789062,66.12000274658203,52.189598083496094,13000,0.0,
2012-09-14 00:00:00+00:00,66.16999816894531,66.16999816894531,65.9800033569336,51.95346450805664,10500,0.0,
2012-09-17 00:00:00+00:00,65.97000122070312,66.12000274658203,65.97000122070312,51.98494720458984,37900,0.0,
2012-09-18 00:00:00+00:00,66.18000030517578,66.19999694824219,66.11000061035156,52.05577087402344,36700,0.0,
2012-09-19 00:00:00+00:00,66.25,66.25,66.16000366210938,52.0872688293457,16900,0.0,
2012-09-20 00:00:00+00:00,66.31999969482422,66.31999969482422,66.19000244140625,52.102989196777344,6000,0.0,
2012-09-21 00:00:00+00:00,66.19999694824219,66.2699966430664,66.1500015258789,52.165977478027344,8100,0.0,
2012-09-24 00:00:00+00:00,66.30999755859375,66.38999938964844,66.30999755859375,52.24470901489258,26900,0.0,
2012-09-25 00:00:00+00:00,66.37000274658203,66.41999816894531,66.30000305175781,52.28409194946289,4800,0.0,
2012-09-26 00:00:00+00:00,66.45999908447266,66.55000305175781,66.45999908447266,52.37065124511719,4100,0.0,
2012-09-27 00:00:00+00:00,66.5199966430664,66.54000091552734,66.4800033569336,52.35492706298828,7600,0.0,
2012-09-28 00:00:00+00:00,66.5199966430664,66.55000305175781,66.44000244140625,52.40928268432617,2500,0.079,
2012-10-01 00:00:00+00:00,66.5,66.52999877929688,66.44999694824219,52.41718673706055,66000,0.0,
2012-10-02 00:00:00+00:00,66.48999786376953,66.54000091552734,66.4800033569336,52.41718673706055,11000,0.0,
2012-10-03 00:00:00+00:00,66.5199966430664,66.56999969482422,66.5,52.46443939208984,7600,0.0,
2012-10-04 00:00:00+00:00,66.5,66.52999877929688,66.44999694824219,52.369876861572266,9600,0.0,
2012-10-05 00:00:00+00:00,66.25,66.33999633789062,66.23999786376953,52.25165939331055,9900,0.0,
2012-10-08 00:00:00+00:00,66.4800033569336,66.4800033569336,66.3499984741211,52.29896545410156,42800,0.0,
2012-10-09 00:00:00+00:00,66.30000305175781,66.33999633789062,66.27999877929688,52.235877990722656,2200,0.0,
2012-10-10 00:00:00+00:00,66.22000122070312,66.37000274658203,66.22000122070312,52.28317642211914,16100,0.0,
2012-10-11 00:00:00+00:00,66.23999786376953,66.36000061035156,66.23999786376953,52.29105758666992,25100,0.0,
2012-10-12 00:00:00+00:00,66.41000366210938,66.43000030517578,66.36000061035156,52.33045959472656,9800,0.0,
2012-10-15 00:00:00+00:00,66.41000366210938,66.41000366210938,66.3499984741211,52.33045959472656,13200,0.0,
2012-10-16 00:00:00+00:00,66.33000183105469,66.33000183105469,66.25,52.2122688293457,28200,0.0,
2012-10-17 00:00:00+00:00,66.12999725341797,66.12999725341797,65.9800033569336,52.02312469482422,5600,0.0,
2012-10-18 00:00:00+00:00,66.04000091552734,66.04000091552734,65.91999816894531,51.95219421386719,8500,0.0,
2012-10-19 00:00:00+00:00,65.98999786376953,66.0999984741211,65.98999786376953,52.0625,10900,0.0,
2012-10-22 00:00:00+00:00,66.0,66.0,65.94999694824219,51.97583770751953,14100,0.0,
2012-10-23 00:00:00+00:00,66.0199966430664,66.0999984741211,66.0199966430664,52.07039260864258,4800,0.0,
2012-10-24 00:00:00+00:00,66.04000091552734,66.0999984741211,66.02999877929688,52.08615112304688,11600,0.0,
2012-10-25 00:00:00+00:00,65.87999725341797,65.94999694824219,65.8499984741211,51.94432067871094,17300,0.0,
2012-10-26 00:00:00+00:00,66.05999755859375,66.12000274658203,66.05999755859375,52.10981750488281,3200,0.0,
2012-10-31 00:00:00+00:00,66.11000061035156,66.27999877929688,66.11000061035156,52.22016906738281,23600,0.0,
2012-11-01 00:00:00+00:00,66.30999755859375,66.30999755859375,66.19000244140625,52.18862915039063,6800,0.0,
2012-11-02 00:00:00+00:00,66.0199966430664,66.16000366210938,65.9800033569336,52.2020378112793,7500,0.077,
2012-11-05 00:00:00+00:00,66.19999694824219,66.27999877929688,66.19999694824219,52.27305221557617,115200,0.0,
2012-11-06 00:00:00+00:00,66.19999694824219,66.22000122070312,66.08999633789062,52.15469741821289,5900,0.0,
2012-11-07 00:00:00+00:00,66.41999816894531,66.44000244140625,66.38999938964844,52.383522033691406,8400,0.0,
2012-11-08 00:00:00+00:00,66.36000061035156,66.5,66.36000061035156,52.46238327026367,9000,0.0,
2012-11-09 00:00:00+00:00,66.5199966430664,66.52999877929688,66.44000244140625,52.48608016967773,14700,0.0,
2012-11-12 00:00:00+00:00,66.55999755859375,66.55999755859375,66.48999786376953,52.49396896362305,35500,0.0,
2012-11-13 00:00:00+00:00,66.54000091552734,66.55000305175781,66.54000091552734,52.50186920166016,6200,0.0,
2012-11-14 00:00:00+00:00,66.48999786376953,66.56999969482422,66.4800033569336,52.51761245727539,10200,0.0,
2012-11-15 00:00:00+00:00,66.55999755859375,66.62000274658203,66.48999786376953,52.54132843017578,16400,0.0,
2012-11-16 00:00:00+00:00,66.56999969482422,66.63999938964844,66.56999969482422,52.56498336791992,11700,0.0,
2012-11-19 00:00:00+00:00,66.52999877929688,66.54000091552734,66.48999786376953,52.50186920166016,7500,0.0,
2012-11-20 00:00:00+00:00,66.45999908447266,66.45999908447266,66.4000015258789,52.40719223022461,25000,0.0,
2012-11-21 00:00:00+00:00,66.33000183105469,66.37000274658203,66.33000183105469,52.3361701965332,48100,0.0,
2012-11-23 00:00:00+00:00,66.47000122070312,66.47000122070312,66.33000183105469,52.3361701965332,7200,0.0,
2012-11-26 00:00:00+00:00,66.37999725341797,66.41999816894531,66.37999725341797,52.40719223022461,2300,0.0,
2012-11-27 00:00:00+00:00,66.41000366210938,66.45999908447266,66.41000366210938,52.438751220703125,6300,0.0,
2012-11-28 00:00:00+00:00,66.5,66.52999877929688,66.5,52.47820281982422,20300,0.0,
2012-11-29 00:00:00+00:00,66.4800033569336,66.58000183105469,66.4800033569336,52.51761245727539,7300,0.0,
2012-11-30 00:00:00+00:00,66.54000091552734,66.54000091552734,66.48999786376953,52.55475616455078,56400,0.077,
2012-12-03 00:00:00+00:00,66.38999938964844,66.51000213623047,66.36000061035156,52.53898620605469,9800,0.0,
2012-12-04 00:00:00+00:00,66.48999786376953,66.55999755859375,66.48999786376953,52.57844161987305,8700,0.0,
2012-12-05 00:00:00+00:00,66.58999633789062,66.61000061035156,66.58000183105469,52.60215759277344,13500,0.0,
2012-12-06 00:00:00+00:00,66.55999755859375,66.63999938964844,66.55999755859375,52.62589263916016,21300,0.0,
2012-12-07 00:00:00+00:00,66.54000091552734,66.56999969482422,66.5,52.54685974121094,6100,0.0,
2012-12-10 00:00:00+00:00,66.52999877929688,66.56999969482422,66.51000213623047,52.54685974121094,11500,0.0,
2012-12-11 00:00:00+00:00,66.43000030517578,66.51000213623047,66.43000030517578,52.52316284179688,4600,0.0,
2012-12-12 00:00:00+00:00,66.44999694824219,66.44999694824219,66.36000061035156,52.44417572021485,12100,0.0,
2012-12-13 00:00:00+00:00,66.29000091552734,66.31999969482422,66.2699966430664,52.349395751953125,15500,0.0,
2012-12-14 00:00:00+00:00,66.27999877929688,66.27999877929688,66.2699966430664,52.349395751953125,8300,0.0,
2012-12-17 00:00:00+00:00,66.30999755859375,66.30999755859375,66.12999725341797,52.238800048828125,9600,0.0,
2012-12-18 00:00:00+00:00,66.06999969482422,66.12000274658203,65.9800033569336,52.12029266357422,23400,0.0,
2012-12-19 00:00:00+00:00,66.12000274658203,66.12000274658203,66.05999755859375,52.18348693847656,10300,0.0,
2012-12-20 00:00:00+00:00,66.08999633789062,66.1500015258789,66.08000183105469,52.21512222290039,10500,0.0,
2012-12-21 00:00:00+00:00,66.2300033569336,66.2300033569336,66.19000244140625,52.28619003295898,44500,0.0,
2012-12-24 00:00:00+00:00,65.29000091552734,65.37000274658203,65.29000091552734,52.2374267578125,11000,0.759,
2012-12-26 00:00:00+00:00,65.41000366210938,65.41999816894531,65.4000015258789,52.269412994384766,2900,0.0,
2012-12-27 00:00:00+00:00,65.41999816894531,65.56999969482422,65.4000015258789,52.35729217529297,12600,0.0,
2012-12-28 00:00:00+00:00,65.55000305175781,65.5999984741211,65.55000305175781,52.42123794555664,9400,0.0,
2012-12-31 00:00:00+00:00,65.5,65.56999969482422,65.36000061035156,52.269412994384766,27700,0.0,
2013-01-02 00:00:00+00:00,65.3499984741211,65.37000274658203,65.27999877929688,52.221458435058594,50900,0.0,
2013-01-03 00:00:00+00:00,65.3499984741211,65.3499984741211,65.13999938964844,52.05364227294922,23300,0.0,
2013-01-04 00:00:00+00:00,65.0999984741211,65.16000366210938,65.05999755859375,52.04563903808594,35000,0.0,
2013-01-07 00:00:00+00:00,65.11000061035156,65.19999694824219,65.11000061035156,52.08561325073242,26000,0.0,
2013-01-08 00:00:00+00:00,65.19000244140625,65.30000305175781,65.19000244140625,52.1815071105957,130100,0.0,
2013-01-09 00:00:00+00:00,65.2699966430664,65.36000061035156,65.26000213623047,52.20548248291016,13100,0.0,
2013-01-10 00:00:00+00:00,65.20999908447266,65.2699966430664,65.20999908447266,52.15753555297852,3600,0.0,
2013-01-11 00:00:00+00:00,65.11000061035156,65.31999969482422,65.11000061035156,52.19747161865234,24000,0.0,
2013-01-14 00:00:00+00:00,65.37000274658203,65.37000274658203,65.30000305175781,52.21344757080078,12000,0.0,
2013-01-15 00:00:00+00:00,65.44000244140625,65.44999694824219,65.38999938964844,52.261417388916016,20800,0.0,
2013-01-16 00:00:00+00:00,65.47000122070312,65.47000122070312,65.41999816894531,52.3014030456543,6800,0.0,
2013-01-17 00:00:00+00:00,65.31999969482422,65.31999969482422,65.26000213623047,52.15753555297852,12700,0.0,
2013-01-18 00:00:00+00:00,65.3499984741211,65.37999725341797,65.33000183105469,52.221458435058594,17800,0.0,
2013-01-22 00:00:00+00:00,65.33999633789062,65.41999816894531,65.30999755859375,52.25341796875,19300,0.0,
2013-01-23 00:00:00+00:00,65.43000030517578,65.4800033569336,65.41999816894531,52.30936050415039,7900,0.0,
2013-01-24 00:00:00+00:00,65.41999816894531,65.41999816894531,65.3499984741211,52.261417388916016,27700,0.0,
2013-01-25 00:00:00+00:00,65.27999877929688,65.29000091552734,65.0999984741211,52.03766632080078,160500,0.0,
2013-01-28 00:00:00+00:00,64.94000244140625,65.05000305175781,64.94000244140625,51.981727600097656,237400,0.0,
2013-01-29 00:00:00+00:00,65.08000183105469,65.0999984741211,65.0,51.973724365234375,218800,0.0,
2013-01-30 00:00:00+00:00,65.02999877929688,65.05999755859375,64.94000244140625,51.989688873291016,183300,0.0,
2013-01-31 00:00:00+00:00,64.94999694824219,65.01000213623047,64.94999694824219,51.99052810668945,41100,0.071,
2013-02-01 00:00:00+00:00,65.19000244140625,65.19000244140625,64.94999694824219,51.95849609375,7200,0.0,
2013-02-04 00:00:00+00:00,65.05999755859375,65.12000274658203,65.05999755859375,52.08652877807617,18800,0.0,
2013-02-05 00:00:00+00:00,65.02999877929688,65.05000305175781,64.9800033569336,52.0305061340332,8800,0.0,
2013-02-06 00:00:00+00:00,65.1500015258789,65.1500015258789,65.05000305175781,52.08652877807617,6200,0.0,
2013-02-07 00:00:00+00:00,65.12000274658203,65.18000030517578,65.12000274658203,52.09451675415039,9000,0.0,
2013-02-08 00:00:00+00:00,65.11000061035156,65.1500015258789,65.04000091552734,52.10250854492188,12700,0.0,
2013-02-11 00:00:00+00:00,65.0,65.13999938964844,65.0,52.07051467895508,22800,0.0,
2013-02-12 00:00:00+00:00,64.98999786376953,65.05999755859375,64.98999786376953,52.0145149230957,12500,0.0,
2013-02-13 00:00:00+00:00,64.9000015258789,64.94999694824219,64.87999725341797,51.91852569580078,13700,0.0,
2013-02-14 00:00:00+00:00,64.97000122070312,65.06999969482422,64.95999908447266,52.03849792480469,8800,0.0,
2013-02-15 00:00:00+00:00,65.02999877929688,65.05000305175781,64.9800033569336,52.03849792480469,9800,0.0,
2013-02-19 00:00:00+00:00,65.0999984741211,65.0999984741211,65.0,52.06250762939453,23300,0.0,
2013-02-20 00:00:00+00:00,65.05999755859375,65.05999755859375,64.98999786376953,52.03849792480469,15000,0.0,
2013-02-21 00:00:00+00:00,65.11000061035156,65.18000030517578,65.11000061035156,52.11052322387695,10800,0.0,
2013-02-22 00:00:00+00:00,65.12999725341797,65.19999694824219,65.12999725341797,52.15052795410156,16800,0.0,
2013-02-25 00:00:00+00:00,65.18000030517578,65.41000366210938,65.12999725341797,52.32649230957031,17800,0.0,
2013-02-26 00:00:00+00:00,65.4800033569336,65.4800033569336,65.37999725341797,52.31051254272461,7100,0.0,
2013-02-27 00:00:00+00:00,65.47000122070312,65.4800033569336,65.37999725341797,52.30248641967773,3600,0.0,
2013-02-28 00:00:00+00:00,65.3499984741211,65.37999725341797,65.33000183105469,52.33452606201172,75000,0.07,
2013-03-01 00:00:00+00:00,65.44999694824219,65.47000122070312,65.43000030517578,52.39860534667969,3300,0.0,
2013-03-04 00:00:00+00:00,65.41000366210938,65.43000030517578,65.37999725341797,52.35856628417969,115000,0.0,
2013-03-05 00:00:00+00:00,65.37000274658203,65.37000274658203,65.30999755859375,52.34254837036133,12200,0.0,
2013-03-06 00:00:00+00:00,65.26000213623047,65.27999877929688,65.22000122070312,52.23846054077149,13700,0.0,
2013-03-07 00:00:00+00:00,65.20999908447266,65.20999908447266,65.06999969482422,52.11830520629883,5600,0.0,
2013-03-08 00:00:00+00:00,64.94999694824219,64.9800033569336,64.9000015258789,52.014198303222656,15900,0.0,
2013-03-11 00:00:00+00:00,64.9800033569336,64.9800033569336,64.91999816894531,51.990196228027344,8900,0.0,
2013-03-12 00:00:00+00:00,65.01000213623047,65.04000091552734,65.01000213623047,52.08628463745117,9800,0.0,
2013-03-13 00:00:00+00:00,64.93000030517578,65.02999877929688,64.93000030517578,52.05426025390625,9100,0.0,
2013-03-14 00:00:00+00:00,64.94000244140625,65.02999877929688,64.91999816894531,52.05426025390625,6900,0.0,
2013-03-15 00:00:00+00:00,65.02999877929688,65.16000366210938,65.02999877929688,52.182376861572266,10700,0.0,
2013-03-18 00:00:00+00:00,65.27999877929688,65.27999877929688,65.22000122070312,52.24642562866211,23900,0.0,
2013-03-19 00:00:00+00:00,65.29000091552734,65.4000015258789,65.29000091552734,52.35856628417969,383300,0.0,
2013-03-20 00:00:00+00:00,65.23999786376953,65.31999969482422,65.23999786376953,52.28649520874024,15900,0.0,
2013-03-21 00:00:00+00:00,65.30999755859375,65.33000183105469,65.27999877929688,52.30248641967773,9400,0.0,
2013-03-22 00:00:00+00:00,65.29000091552734,65.33999633789062,65.2699966430664,52.30248641967773,5600,0.0,
2013-03-25 00:00:00+00:00,65.29000091552734,65.37000274658203,65.26000213623047,52.34254837036133,28600,0.0,
2013-03-26 00:00:00+00:00,65.33000183105469,65.4000015258789,65.30000305175781,52.37457656860352,11100,0.0,
2013-03-27 00:00:00+00:00,65.51000213623047,65.55000305175781,65.48999786376953,52.47066116333008,12100,0.0,
2013-03-28 00:00:00+00:00,65.4800033569336,65.5,65.4000015258789,52.4257926940918,33000,0.064,
2013-04-01 00:00:00+00:00,65.38999938964844,65.51000213623047,65.38999938964844,52.47386932373047,8800,0.0,
2013-04-02 00:00:00+00:00,65.44999694824219,65.44999694824219,65.4000015258789,52.433815002441406,7900,0.0,
2013-04-03 00:00:00+00:00,65.5,65.61000061035156,65.47000122070312,52.57810592651367,28900,0.0,
2013-04-04 00:00:00+00:00,65.66999816894531,65.72000122070312,65.63999938964844,52.66625213623047,13000,0.0,
2013-04-05 00:00:00+00:00,65.69000244140625,65.83000183105469,65.69000244140625,52.70635986328125,49600,0.0,
2013-04-08 00:00:00+00:00,65.76000213623047,65.77999877929688,65.66999816894531,52.65824890136719,14500,0.0,
2013-04-09 00:00:00+00:00,65.73999786376953,65.75,65.69999694824219,52.68233108520508,13000,0.0,
2013-04-10 00:00:00+00:00,65.5999984741211,65.63999938964844,65.58000183105469,52.57009506225586,85600,0.0,
2013-04-11 00:00:00+00:00,65.58000183105469,65.62999725341797,65.58000183105469,52.57009506225586,14100,0.0,
2013-04-12 00:00:00+00:00,65.68000030517578,65.76000213623047,65.68000030517578,52.71439743041992,5900,0.0,
2013-04-15 00:00:00+00:00,65.7699966430664,65.81999969482422,65.76000213623047,52.74645233154297,129100,0.0,
2013-04-16 00:00:00+00:00,65.7699966430664,65.7699966430664,65.70999908447266,52.69833755493164,7500,0.0,
2013-04-17 00:00:00+00:00,65.76000213623047,65.83000183105469,65.76000213623047,52.74645233154297,13400,0.0,
2013-04-18 00:00:00+00:00,65.8499984741211,65.8499984741211,65.7699966430664,52.7384147644043,8800,0.0,
2013-04-19 00:00:00+00:00,65.83999633789062,65.83999633789062,65.7300033569336,52.70635986328125,4700,0.0,
2013-04-22 00:00:00+00:00,65.80000305175781,65.83000183105469,65.76000213623047,52.7384147644043,4600,0.0,
2013-04-23 00:00:00+00:00,65.80999755859375,65.87999725341797,65.7699966430664,52.72239685058594,14200,0.0,
2013-04-24 00:00:00+00:00,65.7699966430664,65.81999969482422,65.7699966430664,52.75446701049805,11200,0.0,
2013-04-25 00:00:00+00:00,65.75,65.77999877929688,65.72000122070312,52.73041534423828,14500,0.0,
2013-04-26 00:00:00+00:00,65.8499984741211,65.88999938964844,65.8499984741211,52.810577392578125,4500,0.0,
2013-04-29 00:00:00+00:00,65.91999816894531,65.91999816894531,65.9000015258789,52.83464050292969,8900,0.0,
2013-04-30 00:00:00+00:00,65.88999938964844,65.91999816894531,65.80999755859375,52.83381271362305,25600,0.069,
2013-05-01 00:00:00+00:00,65.91999816894531,65.9800033569336,65.9000015258789,52.93012619018555,34500,0.0,
2013-05-02 00:00:00+00:00,65.94000244140625,65.94000244140625,65.88999938964844,52.88999938964844,47700,0.0,
2013-05-03 00:00:00+00:00,65.7300033569336,65.75,65.62999725341797,52.68937301635742,15100,0.0,
2013-05-06 00:00:00+00:00,65.68000030517578,65.68000030517578,65.58000183105469,52.64922332763672,5800,0.0,
2013-05-07 00:00:00+00:00,65.56999969482422,65.58999633789062,65.55000305175781,52.62517547607422,9900,0.0,
2013-05-08 00:00:00+00:00,65.61000061035156,65.63999938964844,65.58000183105469,52.64922332763672,12300,0.0,
2013-05-09 00:00:00+00:00,65.58000183105469,65.66000366210938,65.58000183105469,52.641231536865234,11200,0.0,
2013-05-10 00:00:00+00:00,65.4800033569336,65.4800033569336,65.31999969482422,52.44863128662109,11500,0.0,
2013-05-13 00:00:00+00:00,65.33000183105469,65.33000183105469,65.30999755859375,52.41654968261719,10900,0.0,
2013-05-14 00:00:00+00:00,65.36000061035156,65.4000015258789,65.19999694824219,52.32023620605469,8600,0.0,
2013-05-15 00:00:00+00:00,65.31999969482422,65.3499984741211,65.22000122070312,52.400489807128906,33000,0.0,
2013-05-16 00:00:00+00:00,65.41999816894531,65.5,65.4000015258789,52.54494857788086,155600,0.0,
2013-05-17 00:00:00+00:00,65.38999938964844,65.4000015258789,65.26000213623047,52.400489807128906,98500,0.0,
2013-05-20 00:00:00+00:00,65.3499984741211,65.3499984741211,65.25,52.39249038696289,9500,0.0,
2013-05-21 00:00:00+00:00,65.2699966430664,65.3499984741211,65.22000122070312,52.44060134887695,6000,0.0,
2013-05-22 00:00:00+00:00,65.3499984741211,65.38999938964844,65.04000091552734,52.19988632202149,23100,0.0,
2013-05-23 00:00:00+00:00,65.19000244140625,65.19000244140625,65.05000305175781,52.25603103637695,12100,0.0,
2013-05-24 00:00:00+00:00,65.12999725341797,65.16999816894531,65.08000183105469,52.22396087646485,7300,0.0,
2013-05-28 00:00:00+00:00,64.9800033569336,64.98999786376953,64.69999694824219,51.91898727416992,12700,0.0,
2013-05-29 00:00:00+00:00,64.66999816894531,64.75,64.66999816894531,51.95913696289063,98100,0.0,
2013-05-30 00:00:00+00:00,64.76000213623047,64.87000274658203,64.7300033569336,52.01531600952149,4900,0.0,
2013-05-31 00:00:00+00:00,64.80000305175781,64.80000305175781,64.45999908447266,51.90769577026367,54200,0.066,
