date,MAC_Open,MAC_High,MAC_Low,MAC_Close,MAC_Volume,MAC_Dividends,MAC_Stock Splits
2000-03-31 00:00:00+00:00,18.749080657958984,19.21202087402344,18.749080657958984,4.814332008361816,104981,0.0,
2000-04-03 00:00:00+00:00,19.096284866333008,19.154151916503903,18.806947708129883,4.79974365234375,47090,0.0,
2000-04-04 00:00:00+00:00,18.98055076599121,18.98055076599121,18.633344650268555,4.770566940307617,106709,0.0,
2000-04-05 00:00:00+00:00,18.806947708129883,19.21202087402344,18.749080657958984,4.843513488769531,50870,0.0,
2000-04-06 00:00:00+00:00,19.21202087402344,19.327754974365234,18.98055076599121,4.814332008361816,95909,0.0,
2000-04-07 00:00:00+00:00,18.98055076599121,19.674959182739254,18.98055076599121,4.9602227210998535,96017,0.0,
2000-04-10 00:00:00+00:00,19.55922508239746,20.369369506835938,19.55922508239746,5.033167362213135,103793,0.0,
2000-04-11 00:00:00+00:00,19.964298248291016,20.25363540649414,19.790695190429688,4.9893999099731445,124638,0.0,
2000-04-12 00:00:00+00:00,19.906429290771484,20.13789939880371,19.73282814025879,5.003987789154053,103145,0.0,
2000-04-13 00:00:00+00:00,19.964298248291016,20.716575622558597,19.964298248291016,5.208231925964356,197650,0.0,
2000-04-14 00:00:00+00:00,20.25363540649414,20.716575622558597,20.19576835632324,5.106110572814941,64155,0.0,
2000-04-17 00:00:00+00:00,20.13789939880371,20.542972564697266,20.13789939880371,5.120701313018799,47954,0.0,
2000-04-18 00:00:00+00:00,20.19576835632324,20.6008415222168,20.19576835632324,5.106110572814941,166652,0.0,
2000-04-19 00:00:00+00:00,20.485105514526367,20.832311630249023,20.13789939880371,5.2374114990234375,54867,0.0,
2000-04-20 00:00:00+00:00,20.77444267272949,20.77444267272949,20.485105514526367,5.179055690765381,57783,0.0,
2000-04-24 00:00:00+00:00,20.6008415222168,20.6008415222168,20.369369506835938,5.135288715362549,29485,0.0,
2000-04-25 00:00:00+00:00,20.369369506835938,20.89017868041992,20.369369506835938,5.266589641571045,61995,0.0,
2000-04-26 00:00:00+00:00,20.832311630249023,21.06378173828125,20.832311630249023,5.281176567077637,84028,0.0,
2000-04-27 00:00:00+00:00,20.94804573059082,21.29525184631348,20.832311630249023,5.368712425231934,22681,0.0,
2000-04-28 00:00:00+00:00,21.29525184631348,21.46885299682617,21.00591278076172,5.412479877471924,133387,0.0,
2000-05-01 00:00:00+00:00,21.52672004699707,21.758190155029297,21.410985946655277,5.485424041748047,98285,0.0,
2000-05-02 00:00:00+00:00,21.758190155029297,22.22113037109375,21.6424560546875,5.558366775512695,111785,0.0,
2000-05-03 00:00:00+00:00,22.04752922058105,22.27899932861328,21.931793212890625,5.558366775512695,72364,0.0,
2000-05-04 00:00:00+00:00,22.16326332092285,22.452600479125977,22.105396270751957,5.602130889892578,117402,0.0,
2000-05-05 00:00:00+00:00,22.39473342895508,22.452600479125977,22.22113037109375,5.602130889892578,54003,0.0,
2000-05-08 00:00:00+00:00,22.27899932861328,22.27899932861328,22.04752922058105,5.572953701019287,41474,0.0,
2000-05-09 00:00:00+00:00,21.989660263061523,22.39473342895508,21.931793212890625,5.587545394897461,71824,0.0,
2000-05-10 00:00:00+00:00,22.16326332092285,22.16326332092285,21.873926162719727,5.51460075378418,133927,0.0,
2000-05-11 00:00:00+00:00,21.989660263061523,22.22113037109375,21.989660263061523,5.602130889892578,16093,0.0,
2000-05-12 00:00:00+00:00,22.22113037109375,22.22113037109375,21.5845890045166,5.4708333015441895,140515,0.0,
2000-05-15 00:00:00+00:00,21.7003231048584,21.758190155029297,21.46885299682617,5.485424041748047,23761,0.0,
2000-05-16 00:00:00+00:00,21.06378173828125,21.46885299682617,20.94804573059082,5.532547950744629,82516,0.472199,
2000-05-17 00:00:00+00:00,21.410985946655277,21.410985946655277,20.94804573059082,5.428159713745117,44498,0.0,
2000-05-18 00:00:00+00:00,21.06378173828125,21.179515838623047,20.369369506835938,5.249210357666016,121290,0.0,
2000-05-19 00:00:00+00:00,19.906429290771484,20.542972564697266,19.906429290771484,5.249210357666016,154988,0.0,
2000-05-22 00:00:00+00:00,20.369369506835938,20.485105514526367,20.31150245666504,5.249210357666016,45686,0.0,
2000-05-23 00:00:00+00:00,21.237382888793945,21.237382888793945,20.542972564697266,5.308858394622803,59943,0.0,
2000-05-24 00:00:00+00:00,20.485105514526367,20.6008415222168,20.08003234863281,5.308858394622803,29701,0.0,
2000-05-25 00:00:00+00:00,20.6008415222168,20.6008415222168,19.73282814025879,5.129908561706543,25705,0.0,
2000-05-26 00:00:00+00:00,19.790695190429688,20.25363540649414,19.55922508239746,5.204471111297607,294962,0.0,
2000-05-30 00:00:00+00:00,20.25363540649414,20.369369506835938,19.964298248291016,5.204471111297607,270229,0.0,
2000-05-31 00:00:00+00:00,20.25363540649414,20.31150245666504,19.964298248291016,5.204471111297607,22033,0.0,
2000-06-01 00:00:00+00:00,20.19576835632324,20.369369506835938,20.19576835632324,5.249210357666016,20737,0.0,
2000-06-02 00:00:00+00:00,20.25363540649414,20.369369506835938,20.19576835632324,5.219381809234619,94181,0.0,
2000-06-05 00:00:00+00:00,20.25363540649414,20.369369506835938,20.19576835632324,5.204471111297607,31322,0.0,
2000-06-06 00:00:00+00:00,20.31150245666504,20.369369506835938,20.25363540649414,5.2342939376831055,36938,0.0,
2000-06-07 00:00:00+00:00,20.19576835632324,20.31150245666504,20.08003234863281,5.17464542388916,93641,0.0,
2000-06-08 00:00:00+00:00,20.13789939880371,20.31150245666504,20.08003234863281,5.219381809234619,19765,0.0,
2000-06-09 00:00:00+00:00,20.13789939880371,20.19576835632324,20.022165298461918,5.17464542388916,53355,0.0,
2000-06-12 00:00:00+00:00,19.964298248291016,20.31150245666504,19.964298248291016,5.219381809234619,37478,0.0,
2000-06-13 00:00:00+00:00,20.13789939880371,20.369369506835938,20.08003234863281,5.249210357666016,139867,0.0,
2000-06-14 00:00:00+00:00,20.369369506835938,20.485105514526367,20.13789939880371,5.204471111297607,168704,0.0,
2000-06-15 00:00:00+00:00,20.13789939880371,20.369369506835938,19.964298248291016,5.249210357666016,140839,0.0,
2000-06-16 00:00:00+00:00,20.42723846435547,20.42723846435547,20.19576835632324,5.219381809234619,66747,0.0,
2000-06-19 00:00:00+00:00,20.369369506835938,20.369369506835938,20.19576835632324,5.2342939376831055,24517,0.0,
2000-06-20 00:00:00+00:00,20.31150245666504,20.6008415222168,20.25363540649414,5.293946743011475,50979,0.0,
2000-06-21 00:00:00+00:00,20.42723846435547,20.485105514526367,20.25363540649414,5.249210357666016,55299,0.0,
2000-06-22 00:00:00+00:00,20.31150245666504,20.485105514526367,20.25363540649414,5.2342939376831055,52815,0.0,
2000-06-23 00:00:00+00:00,20.369369506835938,20.369369506835938,20.19576835632324,5.2342939376831055,46550,0.0,
2000-06-26 00:00:00+00:00,20.31150245666504,20.42723846435547,20.25363540649414,5.249210357666016,23761,0.0,
2000-06-27 00:00:00+00:00,20.31150245666504,20.542972564697266,20.31150245666504,5.249210357666016,59511,0.0,
2000-06-28 00:00:00+00:00,20.369369506835938,20.542972564697266,20.31150245666504,5.293946743011475,197218,0.0,
2000-06-29 00:00:00+00:00,20.542972564697266,21.06378173828125,20.485105514526367,5.3834228515625,75604,0.0,
2000-06-30 00:00:00+00:00,20.832311630249023,20.832311630249023,20.42723846435547,5.267847061157227,127878,0.0,
2000-07-03 00:00:00+00:00,20.369369506835938,20.6008415222168,20.369369506835938,5.308858394622803,7236,0.0,
2000-07-05 00:00:00+00:00,20.65870857238769,20.832311630249023,20.369369506835938,5.293946743011475,79276,0.0,
2000-07-06 00:00:00+00:00,20.42723846435547,21.179515838623047,20.42723846435547,5.45798397064209,95045,0.0,
2000-07-07 00:00:00+00:00,21.12164878845215,21.12164878845215,20.77444267272949,5.3834228515625,62103,0.0,
2000-07-10 00:00:00+00:00,20.77444267272949,21.00591278076172,20.77444267272949,5.3834228515625,70527,0.0,
2000-07-11 00:00:00+00:00,20.77444267272949,20.94804573059082,20.65870857238769,5.33868408203125,23977,0.0,
2000-07-12 00:00:00+00:00,20.6008415222168,21.179515838623047,20.6008415222168,5.368508338928223,142243,0.0,
2000-07-13 00:00:00+00:00,20.716575622558597,20.89017868041992,20.716575622558597,5.353594303131104,26569,0.0,
2000-07-14 00:00:00+00:00,21.00591278076172,21.00591278076172,20.832311630249023,5.368508338928223,130038,0.0,
2000-07-17 00:00:00+00:00,20.77444267272949,20.832311630249023,20.716575622558597,5.33868408203125,27541,0.0,
2000-07-18 00:00:00+00:00,20.832311630249023,20.94804573059082,20.716575622558597,5.33868408203125,340973,0.0,
2000-07-19 00:00:00+00:00,20.94804573059082,21.12164878845215,20.832311630249023,5.3834228515625,32294,0.0,
2000-07-20 00:00:00+00:00,21.00591278076172,21.29525184631348,20.89017868041992,5.45798397064209,92237,0.0,
2000-07-21 00:00:00+00:00,21.29525184631348,21.6424560546875,21.237382888793945,5.502721309661865,99689,0.0,
2000-07-24 00:00:00+00:00,21.35311889648437,21.6424560546875,21.35311889648437,5.51763391494751,128310,0.0,
2000-07-25 00:00:00+00:00,21.35311889648437,21.7003231048584,21.35311889648437,5.547459602355957,52275,0.0,
2000-07-26 00:00:00+00:00,21.6424560546875,21.989660263061523,21.5845890045166,5.666756629943848,119346,0.0,
2000-07-27 00:00:00+00:00,22.105396270751957,22.105396270751957,21.7003231048584,5.681673526763916,41150,0.0,
2000-07-28 00:00:00+00:00,22.105396270751957,22.105396270751957,21.758190155029297,5.6220221519470215,55299,0.0,
2000-07-31 00:00:00+00:00,21.931793212890625,22.16326332092285,21.816059112548828,5.7114973068237305,41150,0.0,
2000-08-01 00:00:00+00:00,21.989660263061523,22.915542602539062,21.816059112548828,5.905359268188477,130470,0.0,
2000-08-02 00:00:00+00:00,22.915542602539062,22.915542602539062,22.39473342895508,5.860620975494385,54975,0.0,
2000-08-03 00:00:00+00:00,22.568336486816406,22.626203536987305,22.39473342895508,5.815884113311768,102173,0.0,
2000-08-04 00:00:00+00:00,22.568336486816406,22.568336486816406,21.758190155029297,5.636933326721191,51627,0.0,
2000-08-07 00:00:00+00:00,22.105396270751957,22.16326332092285,21.873926162719727,5.651848793029785,49142,0.0,
2000-08-08 00:00:00+00:00,21.758190155029297,22.16326332092285,21.758190155029297,5.696583271026611,76792,0.0,
2000-08-09 00:00:00+00:00,21.873926162719727,22.16326332092285,21.758190155029297,5.636933326721191,352205,0.0,
2000-08-10 00:00:00+00:00,22.04752922058105,22.04752922058105,21.5845890045166,5.607108116149902,120642,0.0,
2000-08-11 00:00:00+00:00,21.816059112548828,21.816059112548828,21.52672004699707,5.592196941375732,56811,0.0,
2000-08-14 00:00:00+00:00,21.758190155029297,21.758190155029297,20.716575622558597,5.368508338928223,351449,0.0,
2000-08-15 00:00:00+00:00,20.832311630249023,20.832311630249023,20.369369506835938,5.279031753540039,299715,0.0,
2000-08-16 00:00:00+00:00,20.19576835632324,20.42723846435547,20.13789939880371,5.357795238494873,206398,0.472199,
2000-08-17 00:00:00+00:00,20.369369506835938,20.485105514526367,20.13789939880371,5.357795238494873,179721,0.0,
2000-08-18 00:00:00+00:00,20.13789939880371,20.31150245666504,20.08003234863281,5.327269077301025,71824,0.0,
2000-08-21 00:00:00+00:00,20.19576835632324,20.25363540649414,19.964298248291016,5.312002182006836,63507,0.0,
2000-08-22 00:00:00+00:00,20.13789939880371,20.31150245666504,20.13789939880371,5.327269077301025,75712,0.0,
2000-08-23 00:00:00+00:00,20.13789939880371,20.25363540649414,20.08003234863281,5.312002182006836,82516,0.0,
2000-08-24 00:00:00+00:00,19.848562240600582,20.13789939880371,19.61709213256836,5.18988847732544,198190,0.0,
2000-08-25 00:00:00+00:00,19.44348907470703,19.73282814025879,19.44348907470703,5.15936279296875,67179,0.0,
2000-08-28 00:00:00+00:00,19.61709213256836,19.674959182739254,19.327754974365234,5.11356782913208,67827,0.0,
2000-08-29 00:00:00+00:00,19.44348907470703,19.55922508239746,19.096284866333008,5.052508354187012,59187,0.0,
2000-08-30 00:00:00+00:00,19.154151916503903,19.674959182739254,19.154151916503903,5.18988847732544,77872,0.0,
2000-08-31 00:00:00+00:00,19.73282814025879,19.790695190429688,19.327754974365234,5.11356782913208,200134,0.0,
2000-09-01 00:00:00+00:00,19.44348907470703,19.44348907470703,19.096284866333008,5.09830379486084,32294,0.0,
2000-09-05 00:00:00+00:00,19.327754974365234,19.327754974365234,18.749080657958984,4.976187229156494,100445,0.0,
2000-09-06 00:00:00+00:00,18.86481475830078,18.86481475830078,18.691211700439453,4.945658683776856,58755,0.0,
2000-09-07 00:00:00+00:00,18.92268180847168,19.327754974365234,18.86481475830078,5.09830379486084,216119,0.0,
2000-09-08 00:00:00+00:00,19.327754974365234,19.61709213256836,19.327754974365234,5.144095420837402,84892,0.0,
2000-09-11 00:00:00+00:00,19.790695190429688,19.906429290771484,19.55922508239746,5.235679626464844,111893,0.0,
2000-09-12 00:00:00+00:00,19.73282814025879,20.31150245666504,19.50135612487793,5.342530727386475,49358,0.0,
2000-09-13 00:00:00+00:00,20.08003234863281,20.08003234863281,19.61709213256836,5.205153465270996,48170,0.0,
2000-09-14 00:00:00+00:00,19.790695190429688,19.790695190429688,19.55922508239746,5.205153465270996,32942,0.0,
2000-09-15 00:00:00+00:00,19.674959182739254,19.674959182739254,19.385622024536133,5.11356782913208,41150,0.0,
2000-09-18 00:00:00+00:00,19.44348907470703,19.50135612487793,18.98055076599121,5.0219831466674805,94829,0.0,
2000-09-19 00:00:00+00:00,19.21202087402344,19.790695190429688,19.21202087402344,5.220419406890869,50979,0.0,
2000-09-20 00:00:00+00:00,19.61709213256836,19.674959182739254,19.44348907470703,5.144095420837402,53139,0.0,
2000-09-21 00:00:00+00:00,19.50135612487793,19.55922508239746,19.327754974365234,5.09830379486084,149155,0.0,
2000-09-22 00:00:00+00:00,18.98055076599121,19.906429290771484,18.98055076599121,5.15936279296875,92345,0.0,
2000-09-25 00:00:00+00:00,19.44348907470703,19.50135612487793,19.21202087402344,5.128832340240479,121722,0.0,
2000-09-26 00:00:00+00:00,19.44348907470703,19.906429290771484,19.44348907470703,5.220419406890869,186309,0.0,
2000-09-27 00:00:00+00:00,19.674959182739254,19.674959182739254,19.21202087402344,5.174623966217041,188361,0.0,
2000-09-28 00:00:00+00:00,19.55922508239746,19.906429290771484,19.55922508239746,5.220419406890869,300363,0.0,
2000-09-29 00:00:00+00:00,19.848562240600582,19.848562240600582,19.385622024536133,5.18988847732544,105413,0.0,
2000-10-02 00:00:00+00:00,19.55922508239746,19.55922508239746,19.154151916503903,5.067776679992676,93965,0.0,
2000-10-03 00:00:00+00:00,19.21202087402344,19.55922508239746,18.517608642578125,4.915128707885742,681081,0.0,
2000-10-04 00:00:00+00:00,18.633344650268555,19.154151916503903,18.633344650268555,5.006718158721924,52707,0.0,
2000-10-05 00:00:00+00:00,18.92268180847168,19.21202087402344,18.92268180847168,5.0219831466674805,31106,0.0,
2000-10-06 00:00:00+00:00,19.154151916503903,19.154151916503903,18.92268180847168,5.037247180938721,19765,0.0,
2000-10-09 00:00:00+00:00,19.154151916503903,19.154151916503903,18.86481475830078,5.0219831466674805,27109,0.0,
2000-10-10 00:00:00+00:00,19.03841781616211,19.096284866333008,18.86481475830078,4.976187229156494,86188,0.0,
2000-10-11 00:00:00+00:00,18.86481475830078,18.98055076599121,18.575477600097656,4.991451740264893,94073,0.0,
2000-10-12 00:00:00+00:00,18.806947708129883,18.86481475830078,18.517608642578125,4.930393218994141,46442,0.0,
2000-10-13 00:00:00+00:00,18.633344650268555,18.806947708129883,18.228271484375,4.915128707885742,63291,0.0,
2000-10-16 00:00:00+00:00,18.86481475830078,19.096284866333008,18.691211700439453,5.006718158721924,48062,0.0,
2000-10-17 00:00:00+00:00,18.98055076599121,19.03841781616211,18.401874542236328,4.884600639343262,101957,0.0,
2000-10-18 00:00:00+00:00,18.2861385345459,18.749080657958984,18.2861385345459,4.915128707885742,50222,0.0,
2000-10-19 00:00:00+00:00,18.691211700439453,18.92268180847168,18.691211700439453,4.945658683776856,56055,0.0,
2000-10-20 00:00:00+00:00,18.806947708129883,19.03841781616211,18.806947708129883,4.96092414855957,36398,0.0,
2000-10-23 00:00:00+00:00,18.517608642578125,18.749080657958984,18.459741592407227,4.869338035583496,34778,0.0,
2000-10-24 00:00:00+00:00,18.575477600097656,18.575477600097656,18.2861385345459,4.823543548583984,55191,0.0,
2000-10-25 00:00:00+00:00,18.401874542236328,18.401874542236328,18.25720596313477,4.838808059692383,25597,0.0,
2000-10-26 00:00:00+00:00,18.112537384033203,18.2861385345459,17.996801376342773,4.808278560638428,144403,0.0,
2000-10-27 00:00:00+00:00,18.112537384033203,18.517608642578125,18.112537384033203,4.884600639343262,20521,0.0,
2000-10-30 00:00:00+00:00,18.401874542236328,18.401874542236328,17.996801376342773,4.777750492095947,55083,0.0,
2000-10-31 00:00:00+00:00,18.054668426513672,18.34400749206543,18.054668426513672,4.7930169105529785,35534,0.0,
2000-11-01 00:00:00+00:00,18.228271484375,18.228271484375,17.938934326171875,4.747222423553467,51627,0.0,
2000-11-02 00:00:00+00:00,18.1704044342041,18.1704044342041,17.823198318481445,4.716694355010986,86404,0.0,
2000-11-03 00:00:00+00:00,17.64959716796875,17.996801376342773,17.64959716796875,4.731959819793701,123666,0.0,
2000-11-06 00:00:00+00:00,18.054668426513672,18.112537384033203,17.70746421813965,4.731959819793701,61455,0.0,
2000-11-07 00:00:00+00:00,18.054668426513672,18.401874542236328,17.996801376342773,4.838808059692383,66747,0.0,
2000-11-08 00:00:00+00:00,18.401874542236328,18.806947708129883,18.401874542236328,4.915128707885742,90508,0.0,
2000-11-09 00:00:00+00:00,18.1704044342041,18.691211700439453,18.1704044342041,4.930393218994141,54435,0.0,
2000-11-10 00:00:00+00:00,18.575477600097656,18.575477600097656,17.01305389404297,4.502993583679199,1095282,0.0,
2000-11-13 00:00:00+00:00,17.186656951904297,17.302391052246094,17.070920944213867,4.548788070678711,266233,0.0,
2000-11-14 00:00:00+00:00,17.41812515258789,17.41812515258789,17.1287899017334,4.579315185546875,228755,0.0,
2000-11-15 00:00:00+00:00,16.95518684387207,17.41812515258789,16.95518684387207,4.6811065673828125,76036,0.490717,
2000-11-16 00:00:00+00:00,17.244524002075195,17.59172821044922,17.244524002075195,4.743936538696289,247980,0.0,
2000-11-17 00:00:00+00:00,17.64959716796875,17.64959716796875,17.53386116027832,4.759647846221924,140731,0.0,
2000-11-20 00:00:00+00:00,17.41812515258789,17.64959716796875,17.41812515258789,4.775354385375977,81436,0.0,
2000-11-21 00:00:00+00:00,17.59172821044922,17.64959716796875,17.59172821044922,4.7910637855529785,78196,0.0,
2000-11-22 00:00:00+00:00,17.59172821044922,17.64959716796875,17.475994110107422,4.775354385375977,95909,0.0,
2000-11-24 00:00:00+00:00,17.64959716796875,17.64959716796875,17.59172821044922,4.7910637855529785,44282,0.0,
2000-11-27 00:00:00+00:00,17.59172821044922,17.70746421813965,17.475994110107422,4.806772232055664,163952,0.0,
2000-11-28 00:00:00+00:00,17.64959716796875,17.938934326171875,17.64959716796875,4.838188648223877,39854,0.0,
2000-11-29 00:00:00+00:00,17.59172821044922,17.823198318481445,17.59172821044922,4.7910637855529785,399512,0.0,
2000-11-30 00:00:00+00:00,17.765331268310547,18.054668426513672,17.70746421813965,4.822480201721191,193221,0.0,
2000-12-01 00:00:00+00:00,17.64959716796875,17.938934326171875,17.64959716796875,4.806772232055664,58755,0.0,
2000-12-04 00:00:00+00:00,17.64959716796875,17.765331268310547,17.64959716796875,4.7910637855529785,45686,0.0,
2000-12-05 00:00:00+00:00,17.64959716796875,17.881067276000977,17.64959716796875,4.853896617889404,229295,0.0,
2000-12-06 00:00:00+00:00,17.881067276000977,17.996801376342773,17.765331268310547,4.822480201721191,40934,0.0,
2000-12-07 00:00:00+00:00,17.765331268310547,17.996801376342773,17.765331268310547,4.838188648223877,70851,0.0,
2000-12-08 00:00:00+00:00,17.881067276000977,17.938934326171875,17.823198318481445,4.853896617889404,270229,0.0,
2000-12-11 00:00:00+00:00,17.823198318481445,18.401874542236328,17.765331268310547,4.995271682739258,212986,0.0,
2000-12-12 00:00:00+00:00,18.401874542236328,18.691211700439453,18.2861385345459,4.995271682739258,64695,0.0,
2000-12-13 00:00:00+00:00,18.401874542236328,18.459741592407227,18.112537384033203,4.932440280914307,68583,0.0,
2000-12-14 00:00:00+00:00,18.1704044342041,18.401874542236328,18.1704044342041,4.979565143585205,127446,0.0,
2000-12-15 00:00:00+00:00,18.1704044342041,18.34400749206543,17.823198318481445,4.979565143585205,523934,0.0,
2000-12-18 00:00:00+00:00,18.228271484375,18.401874542236328,18.1704044342041,4.96385383605957,212338,0.0,
2000-12-19 00:00:00+00:00,18.2861385345459,18.691211700439453,18.2861385345459,4.96385383605957,162980,0.0,
2000-12-20 00:00:00+00:00,18.2861385345459,18.459741592407227,18.054668426513672,4.901021480560303,257161,0.0,
2000-12-21 00:00:00+00:00,18.2861385345459,18.2861385345459,17.765331268310547,4.869606018066406,758737,0.0,
2000-12-22 00:00:00+00:00,17.996801376342773,18.112537384033203,17.59172821044922,4.822480201721191,679353,0.0,
2000-12-26 00:00:00+00:00,17.823198318481445,17.996801376342773,17.59172821044922,4.885312080383301,71932,0.0,
2000-12-27 00:00:00+00:00,17.881067276000977,18.228271484375,17.765331268310547,4.901021480560303,74740,0.0,
2000-12-28 00:00:00+00:00,17.938934326171875,17.938934326171875,17.765331268310547,4.853896617889404,106385,0.0,
2000-12-29 00:00:00+00:00,17.70746421813965,18.054668426513672,17.59172821044922,4.822480201721191,80896,0.0,
2001-01-02 00:00:00+00:00,17.64959716796875,17.765331268310547,17.360258102416992,4.712521076202393,79924,0.0,
2001-01-03 00:00:00+00:00,17.360258102416992,18.1704044342041,17.360258102416992,4.853896617889404,148615,0.0,
2001-01-04 00:00:00+00:00,17.938934326171875,18.054668426513672,17.765331268310547,4.901021480560303,92129,0.0,
2001-01-05 00:00:00+00:00,18.054668426513672,18.1704044342041,17.881067276000977,4.869606018066406,78088,0.0,
2001-01-08 00:00:00+00:00,17.823198318481445,18.228271484375,17.823198318481445,4.901021480560303,171080,0.0,
2001-01-09 00:00:00+00:00,18.1704044342041,18.2861385345459,18.054668426513672,4.91672945022583,41366,0.0,
2001-01-10 00:00:00+00:00,18.2861385345459,18.98055076599121,18.1704044342041,5.089524269104004,1301896,0.0,
2001-01-11 00:00:00+00:00,18.749080657958984,19.096284866333008,18.749080657958984,5.168065547943115,433317,0.0,
2001-01-12 00:00:00+00:00,19.03841781616211,19.269887924194336,18.98055076599121,5.168065547943115,579988,0.0,
2001-01-16 00:00:00+00:00,18.633344650268555,19.21202087402344,18.633344650268555,5.199481010437012,105197,0.0,
2001-01-17 00:00:00+00:00,19.096284866333008,19.269887924194336,18.98055076599121,5.152358055114746,133927,0.0,
2001-01-18 00:00:00+00:00,19.03841781616211,19.154151916503903,19.03841781616211,5.199481010437012,27433,0.0,
2001-01-19 00:00:00+00:00,19.03841781616211,19.385622024536133,19.03841781616211,5.215190887451172,263749,0.0,
2001-01-22 00:00:00+00:00,19.327754974365234,19.44348907470703,19.269887924194336,5.262314796447754,129282,0.0,
2001-01-23 00:00:00+00:00,19.327754974365234,19.327754974365234,19.154151916503903,5.246608257293701,68475,0.0,
2001-01-24 00:00:00+00:00,19.327754974365234,19.44348907470703,18.86481475830078,5.183773994445801,961463,0.0,
2001-01-25 00:00:00+00:00,18.98055076599121,19.21202087402344,18.98055076599121,5.168065547943115,59403,0.0,
2001-01-26 00:00:00+00:00,18.691211700439453,19.21202087402344,18.691211700439453,5.199481010437012,55515,0.0,
2001-01-29 00:00:00+00:00,19.073137283325195,19.11943244934082,18.98980712890625,5.182516574859619,35750,0.0,
2001-01-30 00:00:00+00:00,19.09165573120117,19.350902557373047,19.09165573120117,5.235299110412598,104117,0.0,
2001-01-31 00:00:00+00:00,19.304607391357425,19.43423080444336,19.25831413269043,5.230269432067871,41690,0.0,
2001-02-01 00:00:00+00:00,19.25831413269043,19.424972534179688,19.25831413269043,5.260430335998535,32618,0.0,
2001-02-02 00:00:00+00:00,19.28609085083008,19.44348907470703,19.276830673217773,5.232781410217285,82300,0.0,
2001-02-05 00:00:00+00:00,19.350902557373047,19.53607749938965,19.304607391357425,5.30064582824707,73444,0.0,
2001-02-06 00:00:00+00:00,19.44348907470703,19.674959182739254,19.44348907470703,5.310698986053467,56379,0.0,
2001-02-07 00:00:00+00:00,19.489784240722656,19.499042510986328,19.11943244934082,5.190059185028076,162224,0.0,
2001-02-08 00:00:00+00:00,19.304607391357425,19.53607749938965,19.25831413269043,5.265458583831787,46442,0.0,
2001-02-09 00:00:00+00:00,19.350902557373047,19.44348907470703,19.137948989868164,5.195082664489746,150019,0.0,
2001-02-12 00:00:00+00:00,19.19350242614746,19.39719581604004,19.17498588562012,5.230269432067871,70851,0.0,
2001-02-13 00:00:00+00:00,19.22127914428711,19.25831413269043,18.98980712890625,5.154869079589844,163412,0.0,
2001-02-14 00:00:00+00:00,18.98980712890625,19.202760696411133,18.869443893432617,5.212677955627441,324340,0.0,
2001-02-15 00:00:00+00:00,19.18424224853516,19.48052406311035,19.18424224853516,5.280538558959961,100985,0.0,
2001-02-16 00:00:00+00:00,19.452749252319336,19.582372665405277,19.424972534179688,5.303155899047852,160820,0.0,
2001-02-20 00:00:00+00:00,19.44348907470703,19.44348907470703,19.21202087402344,5.3521409034729,202078,0.490717,
2001-02-21 00:00:00+00:00,19.22127914428711,19.23053741455078,18.87870216369629,5.261908054351807,105197,0.0,
2001-02-22 00:00:00+00:00,18.98055076599121,19.073137283325195,18.860185623168945,5.285112380981445,184365,0.0,
2001-02-23 00:00:00+00:00,18.934255599975582,19.18424224853516,18.887962341308597,5.272216796875,88564,0.0,
2001-02-26 00:00:00+00:00,18.98055076599121,19.25831413269043,18.98055076599121,5.362456321716309,203590,0.0,
2001-02-27 00:00:00+00:00,19.25831413269043,19.350902557373047,19.25831413269043,5.3650312423706055,100337,0.0,
2001-02-28 00:00:00+00:00,19.2675724029541,19.2675724029541,19.16572570800781,5.346986770629883,161684,0.0,
2001-03-01 00:00:00+00:00,19.304607391357425,19.350902557373047,19.18424224853516,5.349565029144287,48386,0.0,
2001-03-02 00:00:00+00:00,19.21202087402344,19.44348907470703,19.21202087402344,5.375343322753906,66315,0.0,
2001-03-05 00:00:00+00:00,19.313867568969727,19.517559051513672,19.29534912109375,5.375343322753906,64587,0.0,
2001-03-06 00:00:00+00:00,19.44348907470703,19.526819229125977,19.313867568969727,5.388233184814453,120750,0.0,
2001-03-07 00:00:00+00:00,19.44348907470703,19.554595947265625,19.36016082763672,5.414017677307129,136519,0.0,
2001-03-08 00:00:00+00:00,19.304607391357425,19.489784240722656,19.304607391357425,5.414017677307129,75820,0.0,
2001-03-09 00:00:00+00:00,19.39719581604004,19.43423080444336,19.24905586242676,5.375343322753906,82084,0.0,
2001-03-12 00:00:00+00:00,19.350902557373047,19.499042510986328,18.98055076599121,5.323784351348877,141271,0.0,
2001-03-13 00:00:00+00:00,19.16572570800781,19.25831413269043,19.16572570800781,5.359875679016113,35318,0.0,
2001-03-14 00:00:00+00:00,19.09165573120117,19.304607391357425,19.073137283325195,5.323784351348877,43202,0.0,
2001-03-15 00:00:00+00:00,19.11943244934082,19.25831413269043,18.98980712890625,5.310892105102539,77980,0.0,
2001-03-16 00:00:00+00:00,19.25831413269043,19.29534912109375,19.16572570800781,5.362456321716309,86404,0.0,
2001-03-19 00:00:00+00:00,19.28609085083008,19.415714263916016,19.21202087402344,5.390814304351807,84784,0.0,
2001-03-20 00:00:00+00:00,19.36016082763672,19.517559051513672,19.350902557373047,5.414017677307129,63939,0.0,
