date,SCHB_Open,SCHB_High,SCHB_Low,SCHB_Close,SCHB_Volume,SCHB_Dividends,SCHB_Stock Splits
2014-01-15 00:00:00+00:00,22.4950008392334,22.584999084472656,22.489999771118164,18.84840202331543,1274200,0.0,
2014-01-16 00:00:00+00:00,22.51000022888184,22.53499984741211,22.46500015258789,18.84004592895508,915200,0.0,
2014-01-17 00:00:00+00:00,22.51499938964844,22.540000915527344,22.405000686645508,18.756437301635746,1671200,0.0,
2014-01-21 00:00:00+00:00,22.584999084472656,22.584999084472656,22.3799991607666,18.82332420349121,656400,0.0,
2014-01-22 00:00:00+00:00,22.55500030517578,22.56999969482422,22.489999771118164,18.856767654418945,547000,0.0,
2014-01-23 00:00:00+00:00,22.459999084472656,22.459999084472656,22.2549991607666,18.693735122680664,1015600,0.0,
2014-01-24 00:00:00+00:00,22.21500015258789,22.21500015258789,21.875,18.288270950317383,1902000,0.0,
2014-01-27 00:00:00+00:00,21.86000061035156,21.940000534057617,21.6200008392334,18.167037963867188,1394000,0.0,
2014-01-28 00:00:00+00:00,21.774999618530277,21.905000686645508,21.774999618530277,18.300800323486328,957600,0.0,
2014-01-29 00:00:00+00:00,21.7450008392334,21.825000762939453,21.625,18.121057510375977,1391600,0.0,
2014-01-30 00:00:00+00:00,21.854999542236328,21.989999771118164,21.795000076293945,18.330062866210938,1061800,0.0,
2014-01-31 00:00:00+00:00,21.665000915527344,21.93000030517578,21.6299991607666,18.213024139404297,924200,0.0,
2014-02-03 00:00:00+00:00,21.790000915527344,21.815000534057617,21.23500061035156,17.78664207458496,3170600,0.0,
2014-02-04 00:00:00+00:00,21.354999542236328,21.475000381469727,21.290000915527344,17.912044525146484,2362000,0.0,
2014-02-05 00:00:00+00:00,21.375,21.434999465942383,21.19499969482422,17.87860870361328,766600,0.0,
2014-02-06 00:00:00+00:00,21.450000762939453,21.665000915527344,21.450000762939453,18.091798782348636,712800,0.0,
2014-02-07 00:00:00+00:00,21.76499938964844,21.94499969482422,21.700000762939453,18.33424568176269,940400,0.0,
2014-02-10 00:00:00+00:00,21.95499992370605,21.979999542236328,21.864999771118164,18.37186622619629,1320800,0.0,
2014-02-11 00:00:00+00:00,22.01499938964844,22.26000022888184,21.9950008392334,18.55161666870117,2313000,0.0,
2014-02-12 00:00:00+00:00,22.26000022888184,22.31999969482422,22.19499969482422,18.58923721313477,1467800,0.0,
2014-02-13 00:00:00+00:00,22.1200008392334,22.395000457763672,22.100000381469727,18.706281661987305,766000,0.0,
2014-02-14 00:00:00+00:00,22.3700008392334,22.51499938964844,22.32999992370605,18.794057846069336,534800,0.0,
2014-02-18 00:00:00+00:00,22.530000686645508,22.56999969482422,22.450000762939453,18.8442325592041,728400,0.0,
2014-02-19 00:00:00+00:00,22.51499938964844,22.625,22.3700008392334,18.727184295654297,883600,0.0,
2014-02-20 00:00:00+00:00,22.415000915527344,22.57999992370605,22.354999542236328,18.84840202331543,545600,0.0,
2014-02-21 00:00:00+00:00,22.600000381469727,22.63500022888184,22.51000022888184,18.81915283203125,493000,0.0,
2014-02-24 00:00:00+00:00,22.57999992370605,22.80500030517578,22.565000534057617,18.948728561401367,754600,0.0,
2014-02-25 00:00:00+00:00,22.684999465942383,22.7450008392334,22.57999992370605,18.927827835083008,653200,0.0,
2014-02-26 00:00:00+00:00,22.70499992370605,22.76499938964844,22.61000061035156,18.95290946960449,895800,0.0,
2014-02-27 00:00:00+00:00,22.665000915527344,22.780000686645508,22.6200008392334,19.044878005981445,805000,0.0,
2014-02-28 00:00:00+00:00,22.780000686645508,22.940000534057617,22.674999237060547,19.07831382751465,812000,0.0,
2014-03-03 00:00:00+00:00,22.65999984741211,22.71500015258789,22.51000022888184,18.940372467041016,1517000,0.0,
2014-03-04 00:00:00+00:00,22.90999984741211,23.059999465942383,22.899999618530277,19.24134063720703,931000,0.0,
2014-03-05 00:00:00+00:00,23.01499938964844,23.065000534057617,22.9950008392334,19.24552154541016,615000,0.0,
2014-03-06 00:00:00+00:00,23.09499931335449,23.125,23.040000915527344,19.27478790283203,593600,0.0,
2014-03-07 00:00:00+00:00,23.165000915527344,23.170000076293945,22.96500015258789,19.27478790283203,977200,0.0,
2014-03-10 00:00:00+00:00,23.05500030517578,23.065000534057617,22.915000915527344,19.26642799377441,470200,0.0,
2014-03-11 00:00:00+00:00,23.09000015258789,23.114999771118164,22.864999771118164,19.149375915527344,587000,0.0,
2014-03-12 00:00:00+00:00,22.84499931335449,22.940000534057617,22.75,19.17028045654297,919000,0.0,
2014-03-13 00:00:00+00:00,23.0049991607666,23.020000457763672,22.604999542236328,18.948728561401367,1208000,0.0,
2014-03-14 00:00:00+00:00,22.625,22.75,22.604999542236328,18.915287017822266,823600,0.0,
2014-03-17 00:00:00+00:00,22.76499938964844,22.895000457763672,22.7549991607666,19.074132919311523,1765800,0.0,
2014-03-18 00:00:00+00:00,22.875,23.03499984741211,22.854999542236328,19.24552154541016,1003800,0.0,
2014-03-19 00:00:00+00:00,23.024999618530277,23.03499984741211,22.739999771118164,19.120121002197266,1004400,0.0,
2014-03-20 00:00:00+00:00,22.84000015258789,23.01499938964844,22.78499984741211,19.232982635498047,1171200,0.0,
2014-03-21 00:00:00+00:00,23.104999542236328,23.13500022888184,22.895000457763672,19.149375915527344,592800,0.0,
2014-03-24 00:00:00+00:00,22.899999618530277,22.915000915527344,22.575000762939453,19.05657386779785,976200,0.1045,
2014-03-25 00:00:00+00:00,22.82999992370605,22.86000061035156,22.645000457763672,19.127967834472656,547800,0.0,
2014-03-26 00:00:00+00:00,22.8700008392334,22.8799991607666,22.559999465942383,18.94739151000977,607000,0.0,
2014-03-27 00:00:00+00:00,22.540000915527344,22.6299991607666,22.43000030517578,18.922203063964844,779000,0.0,
2014-03-28 00:00:00+00:00,22.604999542236328,22.76000022888184,22.56999969482422,19.006181716918945,601400,0.0,
2014-03-31 00:00:00+00:00,22.774999618530277,22.875,22.76000022888184,19.19515037536621,741400,0.0,
2014-04-01 00:00:00+00:00,22.934999465942383,23.03499984741211,22.90999984741211,19.3463191986084,596800,0.0,
2014-04-02 00:00:00+00:00,23.075000762939453,23.125,23.024999618530277,19.40092086791992,681400,0.0,
2014-04-03 00:00:00+00:00,23.125,23.13500022888184,22.979999542236328,19.358930587768555,483000,0.0,
2014-04-04 00:00:00+00:00,23.149999618530277,23.170000076293945,22.700000762939453,19.09016990661621,1046800,0.0,
2014-04-07 00:00:00+00:00,22.690000534057617,22.71500015258789,22.395000457763672,18.855003356933597,1219400,0.0,
2014-04-08 00:00:00+00:00,22.434999465942383,22.600000381469727,22.364999771118164,18.943193435668945,926600,0.0,
2014-04-09 00:00:00+00:00,22.645000457763672,22.825000762939453,22.56999969482422,19.169958114624023,1311600,0.0,
2014-04-10 00:00:00+00:00,22.834999084472656,22.834999084472656,22.295000076293945,18.7584228515625,1097000,0.0,
2014-04-11 00:00:00+00:00,22.20499992370605,22.354999542236328,22.07999992370605,18.573650360107425,1059800,0.0,
2014-04-14 00:00:00+00:00,22.280000686645508,22.34000015258789,22.084999084472656,18.6954345703125,773800,0.0,
2014-04-15 00:00:00+00:00,22.31999969482422,22.43000030517578,22.059999465942383,18.81301498413086,1301400,0.0,
2014-04-16 00:00:00+00:00,22.57999992370605,22.655000686645508,22.46500015258789,19.027172088623047,644200,0.0,
2014-04-17 00:00:00+00:00,22.63500022888184,22.75,22.57999992370605,19.06497001647949,643400,0.0,
2014-04-21 00:00:00+00:00,22.709999084472656,22.780000686645508,22.665000915527344,19.132158279418945,588000,0.0,
2014-04-22 00:00:00+00:00,22.82999992370605,22.96500015258789,22.799999237060547,19.232946395874023,1288800,0.0,
2014-04-23 00:00:00+00:00,22.88999938964844,22.90999984741211,22.825000762939453,19.190954208374023,1216600,0.0,
2014-04-24 00:00:00+00:00,22.96999931335449,22.96999931335449,22.75,19.203554153442383,591400,0.0,
2014-04-25 00:00:00+00:00,22.799999237060547,22.809999465942383,22.604999542236328,19.027172088623047,912200,0.0,
2014-04-28 00:00:00+00:00,22.75,22.80500030517578,22.44499969482422,19.06077766418457,802600,0.0,
2014-04-29 00:00:00+00:00,22.75,22.834999084472656,22.70499992370605,19.15316200256348,541400,0.0,
2014-04-30 00:00:00+00:00,22.770000457763672,22.899999618530277,22.71999931335449,19.21615028381348,553400,0.0,
2014-05-01 00:00:00+00:00,22.88999938964844,22.96500015258789,22.80500030517578,19.232946395874023,457000,0.0,
2014-05-02 00:00:00+00:00,22.899999618530277,23.01000022888184,22.854999542236328,19.21615028381348,445200,0.0,
2014-05-05 00:00:00+00:00,22.795000076293945,22.934999465942383,22.690000534057617,19.24974822998047,583800,0.0,
2014-05-06 00:00:00+00:00,22.8799991607666,22.8799991607666,22.700000762939453,19.06497001647949,753800,0.0,
2014-05-07 00:00:00+00:00,22.7549991607666,22.834999084472656,22.584999084472656,19.17416000366211,505400,0.0,
2014-05-08 00:00:00+00:00,22.809999465942383,22.96999931335449,22.700000762939453,19.132158279418945,718200,0.0,
2014-05-09 00:00:00+00:00,22.739999771118164,22.82999992370605,22.65999984741211,19.17416000366211,433600,0.0,
2014-05-12 00:00:00+00:00,22.924999237060547,23.075000762939453,22.920000076293945,19.3757266998291,861200,0.0,
2014-05-13 00:00:00+00:00,23.09499931335449,23.13999938964844,23.045000076293945,19.37151527404785,1083200,0.0,
2014-05-14 00:00:00+00:00,23.05500030517578,23.05500030517578,22.899999618530277,19.266544342041016,381400,0.0,
2014-05-15 00:00:00+00:00,22.915000915527344,22.915000915527344,22.604999542236328,19.102766036987305,964600,0.0,
2014-05-16 00:00:00+00:00,22.739999771118164,22.825000762939453,22.649999618530277,19.169958114624023,462800,0.0,
2014-05-19 00:00:00+00:00,22.76000022888184,22.94499969482422,22.76000022888184,19.25814247131348,491800,0.0,
2014-05-20 00:00:00+00:00,22.899999618530277,22.90999984741211,22.700000762939453,19.11956024169922,599600,0.0,
2014-05-21 00:00:00+00:00,22.834999084472656,22.95499992370605,22.82999992370605,19.266544342041016,619400,0.0,
2014-05-22 00:00:00+00:00,22.924999237060547,23.05500030517578,22.915000915527344,19.32952308654785,355800,0.0,
2014-05-23 00:00:00+00:00,23.045000076293945,23.1299991607666,23.024999618530277,19.42191505432129,433400,0.0,
2014-05-27 00:00:00+00:00,23.21999931335449,23.280000686645508,23.200000762939453,19.55209732055664,551800,0.0,
2014-05-28 00:00:00+00:00,23.295000076293945,23.299999237060547,23.20499992370605,19.52689743041992,514400,0.0,
2014-05-29 00:00:00+00:00,23.315000534057617,23.3700008392334,23.239999771118164,19.62768173217773,620200,0.0,
2014-05-30 00:00:00+00:00,23.32999992370605,23.399999618530277,23.309999465942383,19.64867782592773,519000,0.0,
2014-06-02 00:00:00+00:00,23.43000030517578,23.43000030517578,23.28499984741211,19.665475845336918,472000,0.0,
2014-06-03 00:00:00+00:00,23.354999542236328,23.420000076293945,23.32999992370605,19.657081604003903,465600,0.0,
2014-06-04 00:00:00+00:00,23.364999771118164,23.479999542236328,23.34000015258789,19.711671829223636,379200,0.0,
2014-06-05 00:00:00+00:00,23.51000022888184,23.65999984741211,23.405000686645508,19.850250244140625,1432600,0.0,
2014-06-06 00:00:00+00:00,23.700000762939453,23.774999618530277,23.690000534057617,19.955232620239254,627000,0.0,
2014-06-09 00:00:00+00:00,23.76000022888184,23.864999771118164,23.7450008392334,19.99302673339844,1029400,0.0,
2014-06-10 00:00:00+00:00,23.774999618530277,23.790000915527344,23.709999084472656,19.98042678833008,567200,0.0,
2014-06-11 00:00:00+00:00,23.71500015258789,23.729999542236328,23.649999618530277,19.909040451049805,1002600,0.0,
2014-06-12 00:00:00+00:00,23.670000076293945,23.69499969482422,23.48500061035156,19.76625633239746,679600,0.0,
2014-06-13 00:00:00+00:00,23.56999969482422,23.63999938964844,23.5,19.829254150390625,477800,0.0,
2014-06-16 00:00:00+00:00,23.59499931335449,23.684999465942383,23.545000076293945,19.850250244140625,838800,0.0,
2014-06-17 00:00:00+00:00,23.614999771118164,23.739999771118164,23.59000015258789,19.921632766723636,398400,0.0,
2014-06-18 00:00:00+00:00,23.729999542236328,23.895000457763672,23.670000076293945,20.06441307067871,1058000,0.0,
2014-06-19 00:00:00+00:00,23.920000076293945,23.934999465942383,23.834999084472656,20.089609146118164,331000,0.0,
2014-06-20 00:00:00+00:00,23.98500061035156,23.98500061035156,23.93000030517578,20.135801315307617,357600,0.0,
2014-06-23 00:00:00+00:00,23.88500022888184,23.88500022888184,23.81999969482422,20.13158416748047,676800,0.11,
2014-06-24 00:00:00+00:00,23.81999969482422,23.934999465942383,23.68000030517578,19.996580123901367,441400,0.0,
2014-06-25 00:00:00+00:00,23.649999618530277,23.834999084472656,23.645000457763672,20.093618392944336,365000,0.0,
2014-06-26 00:00:00+00:00,23.825000762939453,23.825000762939453,23.63999938964844,20.08095932006836,1218200,0.0,
2014-06-27 00:00:00+00:00,23.75,23.864999771118164,23.7450008392334,20.13158416748047,735000,0.0,
2014-06-30 00:00:00+00:00,23.86000061035156,23.899999618530277,23.825000762939453,20.13158416748047,932200,0.0,
2014-07-01 00:00:00+00:00,23.934999465942383,24.104999542236328,23.934999465942383,20.27923393249512,555600,0.0,
2014-07-02 00:00:00+00:00,24.059999465942383,24.065000534057617,24.01000022888184,20.266582489013672,470600,0.0,
2014-07-03 00:00:00+00:00,24.114999771118164,24.155000686645508,24.07999992370605,20.35939216613769,501200,0.0,
2014-07-07 00:00:00+00:00,24.114999771118164,24.114999771118164,23.9950008392334,20.2750244140625,781200,0.0,
2014-07-08 00:00:00+00:00,23.9950008392334,24.01000022888184,23.78499984741211,20.135805130004883,987400,0.0,
2014-07-09 00:00:00+00:00,23.915000915527344,23.975000381469727,23.86000061035156,20.21174049377441,467400,0.0,
2014-07-10 00:00:00+00:00,23.729999542236328,23.920000076293945,23.69499969482422,20.13158416748047,492800,0.0,
2014-07-11 00:00:00+00:00,23.850000381469727,23.88999938964844,23.78499984741211,20.14845466613769,315400,0.0,
2014-07-14 00:00:00+00:00,24.0049991607666,24.03499984741211,23.979999542236328,20.24126625061035,434800,0.0,
2014-07-15 00:00:00+00:00,24.03499984741211,24.05500030517578,23.81999969482422,20.19064140319824,843800,0.0,
2014-07-16 00:00:00+00:00,24.045000076293945,24.05500030517578,23.94499969482422,20.25392341613769,324000,0.0,
2014-07-17 00:00:00+00:00,23.93000030517578,24.024999618530277,23.690000534057617,20.013458251953125,808000,0.0,
2014-07-18 00:00:00+00:00,23.790000915527344,24.0,23.770000457763672,20.22439193725586,408600,0.0,
2014-07-21 00:00:00+00:00,23.899999618530277,23.950000762939453,23.825000762939453,20.182209014892575,355000,0.0,
2014-07-22 00:00:00+00:00,24.01000022888184,24.084999084472656,24.0,20.28345489501953,493600,0.0,
2014-07-23 00:00:00+00:00,24.09000015258789,24.1200008392334,24.030000686645508,20.32986259460449,400400,0.0,
2014-07-24 00:00:00+00:00,24.13500022888184,24.155000686645508,24.075000762939453,20.33408546447754,483400,0.0,
2014-07-25 00:00:00+00:00,24.03499984741211,24.040000915527344,23.93000030517578,20.22439193725586,726400,0.0,
2014-07-28 00:00:00+00:00,23.98500061035156,24.0049991607666,23.825000762939453,20.22439193725586,744600,0.0,
2014-07-29 00:00:00+00:00,24.024999618530277,24.049999237060547,23.875,20.14845466613769,373000,0.0,
2014-07-30 00:00:00+00:00,23.95499992370605,23.989999771118164,23.799999237060547,20.15689468383789,455000,0.0,
2014-07-31 00:00:00+00:00,23.739999771118164,23.739999771118164,23.415000915527344,19.75611686706543,1184600,0.0,
2014-08-01 00:00:00+00:00,23.36000061035156,23.489999771118164,23.225000381469727,19.69283866882324,1231000,0.0,
2014-08-04 00:00:00+00:00,23.3799991607666,23.55500030517578,23.280000686645508,19.84471321105957,542600,0.0,
2014-08-05 00:00:00+00:00,23.420000076293945,23.48500061035156,23.21500015258789,19.66330909729004,823800,0.0,
2014-08-06 00:00:00+00:00,23.190000534057617,23.40999984741211,23.18000030517578,19.66753196716309,433600,0.0,
2014-08-07 00:00:00+00:00,23.395000457763672,23.420000076293945,23.1299991607666,19.57049560546875,489000,0.0,
2014-08-08 00:00:00+00:00,23.229999542236328,23.450000762939453,23.184999465942383,19.7772159576416,986600,0.0,
2014-08-11 00:00:00+00:00,23.549999237060547,23.6299991607666,23.51499938964844,19.857364654541016,587400,0.0,
2014-08-12 00:00:00+00:00,23.5,23.575000762939453,23.424999237060547,19.81939697265625,234000,0.0,
2014-08-13 00:00:00+00:00,23.559999465942383,23.670000076293945,23.549999237060547,19.95439720153809,388000,0.0,
2014-08-14 00:00:00+00:00,23.684999465942383,23.7549991607666,23.665000915527344,20.042991638183597,414600,0.0,
2014-08-15 00:00:00+00:00,23.86000061035156,23.864999771118164,23.59499931335449,20.038768768310547,475000,0.0,
2014-08-18 00:00:00+00:00,23.899999618530277,23.979999542236328,23.875,20.22861099243164,1085400,0.0,
2014-08-19 00:00:00+00:00,24.024999618530277,24.104999542236328,24.01499938964844,20.32986259460449,590200,0.0,
2014-08-20 00:00:00+00:00,24.05500030517578,24.170000076293945,24.05500030517578,20.36782455444336,734200,0.0,
2014-08-21 00:00:00+00:00,24.165000915527344,24.23500061035156,24.1299991607666,20.426891326904297,754800,0.0,
2014-08-22 00:00:00+00:00,24.19499969482422,24.225000381469727,24.1200008392334,20.38892364501953,378000,0.0,
2014-08-25 00:00:00+00:00,24.295000076293945,24.34000015258789,24.2549991607666,20.494394302368164,427400,0.0,
2014-08-26 00:00:00+00:00,24.325000762939453,24.38500022888184,24.315000534057617,20.52814102172852,393600,0.0,
2014-08-27 00:00:00+00:00,24.34000015258789,24.36000061035156,24.280000686645508,20.52814102172852,349400,0.0,
2014-08-28 00:00:00+00:00,24.2450008392334,24.315000534057617,24.20499992370605,20.498611450195312,452800,0.0,
2014-08-29 00:00:00+00:00,24.34000015258789,24.3799991607666,24.2549991607666,20.56611442565918,440800,0.0,
2014-09-02 00:00:00+00:00,24.420000076293945,24.424999237060547,24.295000076293945,20.56611442565918,947000,0.0,
2014-09-03 00:00:00+00:00,24.46999931335449,24.475000381469727,24.32999992370605,20.549236297607425,376600,0.0,
2014-09-04 00:00:00+00:00,24.395000457763672,24.479999542236328,24.2549991607666,20.511260986328125,431600,0.0,
2014-09-05 00:00:00+00:00,24.30500030517578,24.420000076293945,24.21999931335449,20.604080200195312,806600,0.0,
2014-09-08 00:00:00+00:00,24.399999618530277,24.434999465942383,24.295000076293945,20.561887741088867,308600,0.0,
2014-09-09 00:00:00+00:00,24.34000015258789,24.34499931335449,24.15999984741211,20.41423797607422,386800,0.0,
2014-09-10 00:00:00+00:00,24.21500015258789,24.30500030517578,24.125,20.498611450195312,318600,0.0,
2014-09-11 00:00:00+00:00,24.19499969482422,24.334999084472656,24.184999465942383,20.523923873901367,284000,0.0,
2014-09-12 00:00:00+00:00,24.31999969482422,24.31999969482422,24.11000061035156,20.401575088500977,451200,0.0,
2014-09-15 00:00:00+00:00,24.190000534057617,24.190000534057617,24.065000534057617,20.34673500061035,461600,0.0,
2014-09-16 00:00:00+00:00,24.07999992370605,24.32999992370605,24.059999465942383,20.49017333984375,539200,0.0,
2014-09-17 00:00:00+00:00,24.334999084472656,24.434999465942383,24.21999931335449,20.51548194885254,411600,0.0,
2014-09-18 00:00:00+00:00,24.399999618530277,24.450000762939453,24.3700008392334,20.62517547607422,401200,0.0,
2014-09-19 00:00:00+00:00,24.51499938964844,24.540000915527344,24.350000381469727,20.58720016479492,383400,0.0,
2014-09-22 00:00:00+00:00,24.26499938964844,24.26499938964844,24.024999618530277,20.4016170501709,630400,0.106,
2014-09-23 00:00:00+00:00,24.0,24.084999084472656,23.920000076293945,20.270267486572266,1577800,0.0,
2014-09-24 00:00:00+00:00,23.934999465942383,24.1200008392334,23.8700008392334,20.422807693481445,573200,0.0,
2014-09-25 00:00:00+00:00,24.040000915527344,24.045000076293945,23.729999542236328,20.113489151000977,1253200,0.0,
2014-09-26 00:00:00+00:00,23.78499984741211,23.96999931335449,23.739999771118164,20.274507522583008,562400,0.0,
2014-09-29 00:00:00+00:00,23.71999931335449,23.899999618530277,23.69499969482422,20.22789764404297,1118800,0.0,
2014-09-30 00:00:00+00:00,23.905000686645508,23.94499969482422,23.7450008392334,20.14739227294922,558600,0.0,
2014-10-01 00:00:00+00:00,23.739999771118164,23.75,23.395000457763672,19.876209259033203,2337600,0.0,
2014-10-02 00:00:00+00:00,23.44499969482422,23.540000915527344,23.20499992370605,19.893165588378903,1323800,0.0,
2014-10-03 00:00:00+00:00,23.63999938964844,23.76499938964844,23.559999465942383,20.105024337768555,851400,0.0,
2014-10-06 00:00:00+00:00,23.82999992370605,23.850000381469727,23.604999542236328,20.06688499450684,1069000,0.0,
2014-10-07 00:00:00+00:00,23.565000534057617,23.604999542236328,23.315000534057617,19.761817932128903,912800,0.0,
2014-10-08 00:00:00+00:00,23.32999992370605,23.725000381469727,23.190000534057617,20.092309951782227,934600,0.0,
2014-10-09 00:00:00+00:00,23.645000457763672,23.684999465942383,23.21999931335449,19.685546875,1178200,0.0,
2014-10-10 00:00:00+00:00,23.200000762939453,23.325000762939453,22.920000076293945,19.43556022644043,2156000,0.0,
2014-10-13 00:00:00+00:00,22.920000076293945,23.0,22.545000076293945,19.11354255676269,2180600,0.0,
2014-10-14 00:00:00+00:00,22.70499992370605,22.8799991607666,22.545000076293945,19.172861099243164,1800800,0.0,
2014-10-15 00:00:00+00:00,22.395000457763672,22.57999992370605,21.975000381469727,19.07117462158203,4850000,0.0,
2014-10-16 00:00:00+00:00,22.1299991607666,22.684999465942383,22.06999969482422,19.096586227416992,1179400,0.0,
2014-10-17 00:00:00+00:00,22.809999465942383,22.950000762939453,22.690000534057617,19.316919326782227,1087800,0.0,
2014-10-20 00:00:00+00:00,22.76499938964844,23.024999618530277,22.76000022888184,19.507591247558597,946600,0.0,
2014-10-21 00:00:00+00:00,23.19499969482422,23.4950008392334,23.170000076293945,19.893165588378903,1446600,0.0,
2014-10-22 00:00:00+00:00,23.540000915527344,23.584999084472656,23.28499984741211,19.74486351013184,1720800,0.0,
2014-10-23 00:00:00+00:00,23.53499984741211,23.71999931335449,23.479999542236328,19.98214340209961,1416400,0.0,
2014-10-24 00:00:00+00:00,23.614999771118164,23.75,23.53499984741211,20.126205444335938,876400,0.0,
2014-10-27 00:00:00+00:00,23.674999237060547,23.729999542236328,23.565000534057617,20.088077545166016,1048200,0.0,
2014-10-28 00:00:00+00:00,23.81999969482422,24.020000457763672,23.780000686645508,20.35076904296875,1469200,0.0,
2014-10-29 00:00:00+00:00,24.045000076293945,24.104999542236328,23.815000534057617,20.31263542175293,969000,0.0,
2014-10-30 00:00:00+00:00,23.899999618530277,24.184999465942383,23.8799991607666,20.448223114013672,931800,0.0,
2014-10-31 00:00:00+00:00,24.44499969482422,24.44499969482422,24.299999237060547,20.68550109863281,1043200,0.0,
2014-11-03 00:00:00+00:00,24.450000762939453,24.51000022888184,24.36000061035156,20.693981170654297,1214800,0.0,
2014-11-04 00:00:00+00:00,24.375,24.399999618530277,24.209999084472656,20.621944427490234,926200,0.0,
2014-11-05 00:00:00+00:00,24.524999618530277,24.524999618530277,24.3700008392334,20.727872848510746,836600,0.0,
2014-11-06 00:00:00+00:00,24.479999542236328,24.57999992370605,24.38500022888184,20.82532119750977,1613400,0.0,
2014-11-07 00:00:00+00:00,24.575000762939453,24.6200008392334,24.5,20.83803939819336,601200,0.0,
2014-11-10 00:00:00+00:00,24.61000061035156,24.674999237060547,24.57999992370605,20.90582847595215,598200,0.0,
2014-11-11 00:00:00+00:00,24.690000534057617,24.70499992370605,24.625,20.92278480529785,424400,0.0,
2014-11-12 00:00:00+00:00,24.604999542236328,24.71999931335449,24.57999992370605,20.92702293395996,2482400,0.0,
2014-11-13 00:00:00+00:00,24.729999542236328,24.78499984741211,24.59000015258789,20.918546676635746,647000,0.0,
2014-11-14 00:00:00+00:00,24.674999237060547,24.71999931335449,24.63999938964844,20.92278480529785,1063800,0.0,
2014-11-17 00:00:00+00:00,24.63999938964844,24.71999931335449,24.6200008392334,20.92278480529785,727000,0.0,
2014-11-18 00:00:00+00:00,24.709999084472656,24.875,24.709999084472656,21.03294563293457,692000,0.0,
2014-11-19 00:00:00+00:00,24.80500030517578,24.825000762939453,24.670000076293945,20.990577697753903,654000,0.0,
2014-11-20 00:00:00+00:00,24.6299991607666,24.84499931335449,24.6299991607666,21.04989242553711,586800,0.0,
2014-11-21 00:00:00+00:00,25.084999084472656,25.100000381469727,24.905000686645508,21.155818939208984,669800,0.0,
2014-11-24 00:00:00+00:00,25.059999465942383,25.06999969482422,25.01000022888184,21.24480438232422,638000,0.0,
2014-11-25 00:00:00+00:00,25.1200008392334,25.1299991607666,25.0049991607666,21.227855682373047,450600,0.0,
2014-11-26 00:00:00+00:00,25.084999084472656,25.125,25.040000915527344,21.28717041015625,386000,0.0,
2014-11-28 00:00:00+00:00,25.100000381469727,25.125,25.0049991607666,21.20666885375977,276400,0.0,
2014-12-01 00:00:00+00:00,24.975000381469727,24.975000381469727,24.790000915527344,21.03294563293457,793200,0.0,
2014-12-02 00:00:00+00:00,24.84499931335449,25.0,24.84499931335449,21.16005516052246,558600,0.0,
2014-12-03 00:00:00+00:00,25.01000022888184,25.125,24.979999542236328,21.25751304626465,1012800,0.0,
2014-12-04 00:00:00+00:00,25.045000076293945,25.125,24.950000762939453,21.236328125,1010200,0.0,
2014-12-05 00:00:00+00:00,25.09499931335449,25.15999984741211,25.049999237060547,21.278697967529297,938200,0.0,
2014-12-08 00:00:00+00:00,25.06999969482422,25.1299991607666,24.84000015258789,21.11768913269043,703600,0.0,
2014-12-09 00:00:00+00:00,24.674999237060547,24.959999084472656,24.61000061035156,21.13887596130371,1449400,0.0,
2014-12-10 00:00:00+00:00,24.88500022888184,24.88999938964844,24.51000022888184,20.791427612304688,1033600,0.0,
2014-12-11 00:00:00+00:00,24.63500022888184,24.8799991607666,24.59000015258789,20.88040542602539,640600,0.0,
2014-12-12 00:00:00+00:00,24.475000381469727,24.584999084472656,24.270000457763672,20.56686210632324,1151400,0.0,
2014-12-15 00:00:00+00:00,24.40999984741211,24.450000762939453,24.0,20.405855178833008,1553800,0.0,
2014-12-16 00:00:00+00:00,24.0,24.415000915527344,23.90999984741211,20.270267486572266,1407600,0.0,
2014-12-17 00:00:00+00:00,23.98500061035156,24.450000762939453,23.95499992370605,20.68550109863281,1297800,0.0,
2014-12-18 00:00:00+00:00,24.799999237060547,24.96999931335449,24.649999618530277,21.16005516052246,8218600,0.0,
2014-12-19 00:00:00+00:00,25.020000457763672,25.165000915527344,24.96999931335449,21.25751304626465,1186000,0.0,
2014-12-22 00:00:00+00:00,25.01499938964844,25.084999084472656,24.96999931335449,21.350290298461918,885600,0.109,
2014-12-23 00:00:00+00:00,25.165000915527344,25.20499992370605,25.09000015258789,21.38858413696289,1374800,0.0,
2014-12-24 00:00:00+00:00,25.18000030517578,25.200000762939453,25.145000457763672,21.401351928710938,430000,0.0,
2014-12-26 00:00:00+00:00,25.18000030517578,25.274999618530277,25.18000030517578,21.469438552856445,459200,0.0,
2014-12-29 00:00:00+00:00,25.209999084472656,25.299999237060547,25.209999084472656,21.507740020751957,934400,0.0,
2014-12-30 00:00:00+00:00,25.21999931335449,25.239999771118164,25.1299991607666,21.40560913085937,1074400,0.0,
2014-12-31 00:00:00+00:00,25.174999237060547,25.21999931335449,24.895000457763672,21.201339721679688,936400,0.0,
2015-01-02 00:00:00+00:00,24.9950008392334,25.09499931335449,24.729999542236328,21.17580795288086,2359600,0.0,
2015-01-05 00:00:00+00:00,24.76499938964844,24.770000457763672,24.399999618530277,20.8140811920166,2706600,0.0,
2015-01-06 00:00:00+00:00,24.5049991607666,24.545000076293945,24.09000015258789,20.60981750488281,2091600,0.0,
