date,LDWY_Open,LDWY_High,LDWY_Low,LDWY_Close,LDWY_Volume,LDWY_Dividends,LDWY_Stock Splits
1994-02-09 00:00:00+00:00,21.875,23.625,21.875,11.356695175170898,6414.0,0.0,
1994-02-10 00:00:00+00:00,21.875,22.75,21.875,11.356695175170898,3143.0,0.0,
1994-02-11 00:00:00+00:00,23.625,23.625,22.75,12.038097381591797,1800.0,0.0,
1994-02-14 00:00:00+00:00,21.875,21.875,21.0,10.902427673339844,371.0,0.0,
1994-02-15 00:00:00+00:00,22.75,22.75,22.75,11.81096363067627,143.0,0.0,
1994-02-16 00:00:00+00:00,22.75,22.75,21.0,10.902427673339844,1257.0,0.0,
1994-02-17 00:00:00+00:00,21.0,21.0,21.0,10.902427673339844,500.0,0.0,
1994-02-18 00:00:00+00:00,22.75,22.75,21.0,11.129561424255373,5000.0,0.0,
1994-02-22 00:00:00+00:00,21.0,22.75,21.0,11.81096363067627,271.0,0.0,
1994-02-23 00:00:00+00:00,21.4375,22.75,21.4375,11.81096363067627,1071.0,0.0,
1994-02-24 00:00:00+00:00,22.75,22.75,21.0,10.902427673339844,1243.0,0.0,
1994-02-25 00:00:00+00:00,22.75,22.75,21.875,11.81096363067627,343.0,0.0,
1994-02-28 00:00:00+00:00,21.0,21.0,21.0,10.902427673339844,186.0,0.0,
1994-03-01 00:00:00+00:00,21.875,22.75,21.875,11.81096363067627,286.0,0.0,
1994-03-02 00:00:00+00:00,21.875,21.875,21.0,10.902427673339844,5757.0,0.0,
1994-03-03 00:00:00+00:00,21.0,22.75,21.0,10.902427673339844,2571.0,0.0,
1994-03-04 00:00:00+00:00,22.75,22.75,21.0,11.356695175170898,914.0,0.0,
1994-03-07 00:00:00+00:00,21.875,22.75,21.875,11.81096363067627,314.0,0.0,
1994-03-08 00:00:00+00:00,22.75,22.75,21.0,11.81096363067627,3300.0,0.0,
1994-03-09 00:00:00+00:00,22.75,22.75,21.875,11.81096363067627,871.0,0.0,
1994-03-10 00:00:00+00:00,22.75,22.75,21.875,11.356695175170898,3357.0,0.0,
1994-03-11 00:00:00+00:00,22.75,22.75,21.875,11.583828926086426,1943.0,0.0,
1994-03-14 00:00:00+00:00,22.75,22.75,21.0,10.902427673339844,1043.0,0.0,
1994-03-15 00:00:00+00:00,21.0,22.75,21.0,11.81096363067627,1143.0,0.0,
1994-03-16 00:00:00+00:00,21.0,22.75,21.0,11.81096363067627,1071.0,0.0,
1994-03-17 00:00:00+00:00,22.75,22.75,22.75,11.81096363067627,0.0,0.0,
1994-03-18 00:00:00+00:00,22.75,22.75,22.75,11.81096363067627,71.0,0.0,
1994-03-21 00:00:00+00:00,21.0,21.0,21.0,10.902427673339844,314.0,0.0,
1994-03-22 00:00:00+00:00,21.875,22.75,21.0,11.356695175170898,1114.0,0.0,
1994-03-23 00:00:00+00:00,21.875,24.5,21.0,12.265230178833008,1943.0,0.0,
1994-03-24 00:00:00+00:00,24.5,24.5,21.875,12.265230178833008,1614.0,0.0,
1994-03-25 00:00:00+00:00,22.75,24.5,22.75,12.71949863433838,1143.0,0.0,
1994-03-28 00:00:00+00:00,23.625,23.625,22.75,12.265230178833008,3471.0,0.0,
1994-03-29 00:00:00+00:00,22.75,23.625,21.0,11.583828926086426,3171.0,0.0,
1994-03-30 00:00:00+00:00,21.0,21.4375,20.125,11.129561424255373,1257.0,0.0,
1994-03-31 00:00:00+00:00,21.0,21.875,20.125,10.448159217834473,643.0,0.0,
1994-04-04 00:00:00+00:00,20.125,21.875,20.125,11.356695175170898,200.0,0.0,
1994-04-05 00:00:00+00:00,21.0,21.875,20.125,11.356695175170898,2629.0,0.0,
1994-04-06 00:00:00+00:00,21.875,21.875,20.125,10.448159217834473,214.0,0.0,
1994-04-07 00:00:00+00:00,21.875,22.75,21.0,10.902427673339844,886.0,0.0,
1994-04-08 00:00:00+00:00,22.75,23.625,21.875,11.81096363067627,7400.0,0.0,
1994-04-11 00:00:00+00:00,23.625,23.625,21.875,11.81096363067627,6200.0,0.0,
1994-04-12 00:00:00+00:00,21.875,22.75,21.875,11.356695175170898,186.0,0.0,
1994-04-13 00:00:00+00:00,21.875,22.75,21.875,11.356695175170898,214.0,0.0,
1994-04-14 00:00:00+00:00,24.0625,24.5,24.0625,12.71949863433838,457.0,0.0,
1994-04-15 00:00:00+00:00,22.75,25.375,22.75,12.265230178833008,4800.0,0.0,
1994-04-18 00:00:00+00:00,24.5,25.375,23.625,12.265230178833008,2471.0,0.0,
1994-04-19 00:00:00+00:00,25.375,25.375,24.0625,13.173766136169434,1814.0,0.0,
1994-04-20 00:00:00+00:00,23.625,24.5,23.625,12.71949863433838,7771.0,0.0,
1994-04-21 00:00:00+00:00,23.625,25.375,23.625,12.265230178833008,371.0,0.0,
1994-04-22 00:00:00+00:00,25.375,25.375,23.625,12.265230178833008,1786.0,0.0,
1994-04-25 00:00:00+00:00,25.375,25.375,23.625,12.265230178833008,686.0,0.0,
1994-04-26 00:00:00+00:00,25.375,25.375,25.375,13.173766136169434,143.0,0.0,
1994-04-28 00:00:00+00:00,23.625,25.375,23.625,12.265230178833008,429.0,0.0,
1994-04-29 00:00:00+00:00,25.375,25.375,25.375,13.173766136169434,229.0,0.0,
1994-05-02 00:00:00+00:00,24.5,24.5,23.625,12.265230178833008,286.0,0.0,
1994-05-03 00:00:00+00:00,23.625,24.5,23.625,12.71949863433838,414.0,0.0,
1994-05-04 00:00:00+00:00,25.375,25.375,23.625,13.173766136169434,271.0,0.0,
1994-05-05 00:00:00+00:00,25.375,25.375,25.375,13.173766136169434,0.0,0.0,
1994-05-06 00:00:00+00:00,23.625,25.375,22.75,12.265230178833008,3871.0,0.0,
1994-05-09 00:00:00+00:00,22.75,22.75,22.75,11.81096363067627,514.0,0.0,
1994-05-10 00:00:00+00:00,23.625,24.5,23.625,12.71949863433838,714.0,0.0,
1994-05-11 00:00:00+00:00,24.5,24.5,23.1875,12.265230178833008,943.0,0.0,
1994-05-12 00:00:00+00:00,24.5,24.5,22.75,11.81096363067627,1457.0,0.0,
1994-05-13 00:00:00+00:00,24.5,24.5,22.75,12.265230178833008,1114.0,0.0,
1994-05-16 00:00:00+00:00,22.75,22.75,22.75,11.81096363067627,286.0,0.0,
1994-05-17 00:00:00+00:00,22.75,23.625,22.75,11.81096363067627,1800.0,0.0,
1994-05-18 00:00:00+00:00,22.75,22.75,22.75,11.81096363067627,57.0,0.0,
1994-05-19 00:00:00+00:00,22.75,22.75,21.0,11.81096363067627,4157.0,0.0,
1994-05-20 00:00:00+00:00,22.75,22.75,22.75,11.81096363067627,286.0,0.0,
1994-05-23 00:00:00+00:00,21.0,21.0,21.0,10.902427673339844,129.0,0.0,
1994-05-24 00:00:00+00:00,22.3125,22.75,22.3125,11.81096363067627,857.0,0.0,
1994-05-25 00:00:00+00:00,21.875,23.625,21.0,11.81096363067627,2814.0,0.0,
1994-05-26 00:00:00+00:00,21.0,23.625,21.0,12.265230178833008,1914.0,0.0,
1994-05-27 00:00:00+00:00,23.625,23.625,21.875,11.356695175170898,429.0,0.0,
1994-05-31 00:00:00+00:00,23.40625,23.40625,23.40625,12.151663780212402,86.0,0.0,
1994-06-01 00:00:00+00:00,21.875,23.625,21.875,12.265230178833008,1771.0,0.0,
1994-06-02 00:00:00+00:00,22.75,23.625,21.875,11.81096363067627,10000.0,0.0,
1994-06-03 00:00:00+00:00,21.875,22.75,21.875,11.81096363067627,414.0,0.0,
1994-06-06 00:00:00+00:00,22.75,22.75,22.75,11.81096363067627,0.0,0.0,
1994-06-07 00:00:00+00:00,21.875,21.875,21.875,11.356695175170898,71.0,0.0,
1994-06-08 00:00:00+00:00,23.625,23.625,21.875,12.265230178833008,443.0,0.0,
1994-06-09 00:00:00+00:00,21.875,22.75,21.875,11.81096363067627,471.0,0.0,
1994-06-10 00:00:00+00:00,21.875,21.875,21.875,11.356695175170898,286.0,0.0,
1994-06-13 00:00:00+00:00,22.75,22.75,21.875,11.356695175170898,2714.0,0.0,
1994-06-14 00:00:00+00:00,21.875,22.75,21.875,11.356695175170898,1300.0,0.0,
1994-06-15 00:00:00+00:00,21.875,22.75,21.875,11.81096363067627,400.0,0.0,
1994-06-16 00:00:00+00:00,22.75,22.75,22.75,11.81096363067627,0.0,0.0,
1994-06-17 00:00:00+00:00,21.0,21.0,21.0,10.902427673339844,143.0,0.0,
1994-06-20 00:00:00+00:00,22.75,22.75,21.0,10.902427673339844,114.0,0.0,
1994-06-21 00:00:00+00:00,21.0,21.875,21.0,10.902427673339844,571.0,0.0,
1994-06-22 00:00:00+00:00,21.0,21.0,21.0,10.902427673339844,357.0,0.0,
1994-06-23 00:00:00+00:00,20.125,21.875,20.125,10.902427673339844,1286.0,0.0,
1994-06-24 00:00:00+00:00,21.0,21.0,21.0,10.902427673339844,0.0,0.0,
1994-06-27 00:00:00+00:00,22.75,22.75,21.0,10.902427673339844,471.0,0.0,
1994-06-28 00:00:00+00:00,21.0,22.75,21.0,11.81096363067627,100.0,0.0,
1994-06-29 00:00:00+00:00,22.75,22.75,22.75,11.81096363067627,0.0,0.0,
1994-06-30 00:00:00+00:00,22.75,22.75,22.75,11.81096363067627,0.0,0.0,
1994-07-01 00:00:00+00:00,21.0,21.0,19.25,10.221025466918944,1400.0,0.0,
1994-07-05 00:00:00+00:00,19.6875,19.6875,19.6875,10.221025466918944,0.0,0.0,
1994-07-06 00:00:00+00:00,19.6875,19.6875,19.6875,10.221025466918944,0.0,0.0,
1994-07-07 00:00:00+00:00,18.375,18.375,18.375,9.539624214172363,186.0,0.0,
1994-07-08 00:00:00+00:00,19.6875,20.125,18.375,9.539624214172363,171.0,0.0,
1994-07-11 00:00:00+00:00,18.375,18.375,18.375,9.539624214172363,14.0,0.0,
1994-07-12 00:00:00+00:00,18.375,19.6875,17.5,9.085355758666992,2386.0,0.0,
1994-07-13 00:00:00+00:00,18.375,18.375,18.375,9.539624214172363,214.0,0.0,
1994-07-14 00:00:00+00:00,18.375,18.375,18.375,9.539624214172363,0.0,0.0,
1994-07-15 00:00:00+00:00,17.5,17.5,17.5,9.085355758666992,57.0,0.0,
1994-07-18 00:00:00+00:00,19.25,19.25,19.25,9.993891716003418,29.0,0.0,
1994-07-19 00:00:00+00:00,19.25,19.25,17.5,9.085355758666992,657.0,0.0,
1994-07-20 00:00:00+00:00,19.25,19.25,18.375,9.539624214172363,314.0,0.0,
1994-07-21 00:00:00+00:00,18.375,18.375,18.375,9.539624214172363,0.0,0.0,
1994-07-22 00:00:00+00:00,17.5,19.25,17.5,9.993891716003418,243.0,0.0,
1994-07-25 00:00:00+00:00,19.25,19.25,17.5,9.085355758666992,186.0,0.0,
1994-07-26 00:00:00+00:00,19.25,19.25,18.375,9.539624214172363,329.0,0.0,
1994-07-27 00:00:00+00:00,17.5,18.375,17.5,9.085355758666992,729.0,0.0,
1994-07-28 00:00:00+00:00,17.5,17.5,15.75,8.176819801330566,1114.0,0.0,
1994-07-29 00:00:00+00:00,15.75,15.75,15.75,8.176819801330566,829.0,0.0,
1994-08-01 00:00:00+00:00,15.75,15.75,14.0,7.268284320831299,543.0,0.0,
1994-08-02 00:00:00+00:00,14.0,16.625,14.0,8.40395450592041,857.0,0.0,
1994-08-03 00:00:00+00:00,16.625,16.625,14.875,7.722552299499512,1057.0,0.0,
1994-08-04 00:00:00+00:00,14.875,14.875,14.875,7.722552299499512,0.0,0.0,
1994-08-05 00:00:00+00:00,16.625,16.625,14.875,8.631088256835938,857.0,0.0,
1994-08-08 00:00:00+00:00,15.75,16.625,15.75,8.631088256835938,2000.0,0.0,
1994-08-09 00:00:00+00:00,15.75,15.75,15.75,8.176819801330566,143.0,0.0,
1994-08-10 00:00:00+00:00,16.625,16.625,16.625,8.631088256835938,57.0,0.0,
1994-08-11 00:00:00+00:00,16.625,16.625,16.625,8.631088256835938,0.0,0.0,
1994-08-12 00:00:00+00:00,16.625,16.625,14.875,8.631088256835938,671.0,0.0,
1994-08-15 00:00:00+00:00,15.75,15.75,15.75,8.176819801330566,143.0,0.0,
1994-08-16 00:00:00+00:00,14.875,14.875,14.875,7.722552299499512,57.0,0.0,
1994-08-17 00:00:00+00:00,16.625,16.625,14.875,8.176819801330566,400.0,0.0,
1994-08-18 00:00:00+00:00,14.875,15.75,14.21875,7.495419025421143,3057.0,0.0,
1994-08-19 00:00:00+00:00,14.0,16.625,14.0,8.631088256835938,543.0,0.0,
1994-08-22 00:00:00+00:00,14.875,15.75,14.875,7.722552299499512,371.0,0.0,
1994-08-23 00:00:00+00:00,14.875,14.875,14.875,7.722552299499512,714.0,0.0,
1994-08-24 00:00:00+00:00,14.875,17.5,14.875,8.176819801330566,1914.0,0.0,
1994-08-25 00:00:00+00:00,15.75,15.75,15.75,8.176819801330566,0.0,0.0,
1994-08-26 00:00:00+00:00,14.875,14.875,14.875,7.722552299499512,143.0,0.0,
1994-08-29 00:00:00+00:00,17.5,17.5,15.75,8.176819801330566,1114.0,0.0,
1994-08-30 00:00:00+00:00,17.5,17.5,17.5,9.085355758666992,486.0,0.0,
1994-08-31 00:00:00+00:00,15.75,15.75,15.09375,7.836119651794434,986.0,0.0,
1994-09-01 00:00:00+00:00,15.09375,15.09375,15.09375,7.836119651794434,0.0,0.0,
1994-09-02 00:00:00+00:00,17.5,17.5,15.75,8.176819801330566,286.0,0.0,
1994-09-06 00:00:00+00:00,14.875,14.875,14.875,7.722552299499512,529.0,0.0,
1994-09-07 00:00:00+00:00,14.875,15.75,14.875,8.176819801330566,443.0,0.0,
1994-09-08 00:00:00+00:00,15.75,16.515625,14.875,7.722552299499512,971.0,0.0,
1994-09-09 00:00:00+00:00,14.875,14.875,14.875,7.722552299499512,11786.0,0.0,
1994-09-12 00:00:00+00:00,14.875,14.875,14.875,7.722552299499512,57.0,0.0,
1994-09-13 00:00:00+00:00,14.984375,15.75,14.875,8.176819801330566,857.0,0.0,
1994-09-14 00:00:00+00:00,14.875,15.75,14.875,7.722552299499512,1400.0,0.0,
1994-09-15 00:00:00+00:00,17.5,17.5,14.875,7.722552299499512,557.0,0.0,
1994-09-16 00:00:00+00:00,17.5,17.5,15.75,8.176819801330566,357.0,0.0,
1994-09-19 00:00:00+00:00,15.75,15.75,15.75,8.176819801330566,0.0,0.0,
1994-09-20 00:00:00+00:00,15.3125,15.3125,15.3125,7.949686527252197,86.0,0.0,
1994-09-21 00:00:00+00:00,14.875,16.515625,13.78125,7.154717922210693,5300.0,0.0,
1994-09-22 00:00:00+00:00,17.5,17.5,13.78125,7.722552299499512,3014.0,0.0,
1994-09-23 00:00:00+00:00,16.515625,17.5,16.515625,8.631088256835938,1200.0,0.0,
1994-09-26 00:00:00+00:00,14.875,14.875,14.875,7.722552299499512,786.0,0.0,
1994-09-27 00:00:00+00:00,15.75,17.5,15.75,9.085355758666992,286.0,0.0,
1994-09-28 00:00:00+00:00,17.0625,17.0625,13.78125,7.154717922210693,243.0,0.0,
1994-09-29 00:00:00+00:00,14.875,16.625,14.875,7.722552299499512,3271.0,0.0,
1994-09-30 00:00:00+00:00,16.625,16.625,15.75,8.176819801330566,129.0,0.0,
1994-10-03 00:00:00+00:00,14.875,14.875,14.875,7.722552299499512,714.0,0.0,
1994-10-04 00:00:00+00:00,16.625,16.625,16.625,8.631088256835938,214.0,0.0,
1994-10-05 00:00:00+00:00,16.625,16.625,14.875,7.722552299499512,1200.0,0.0,
1994-10-06 00:00:00+00:00,16.625,16.625,13.78125,7.154717922210693,2943.0,0.0,
1994-10-07 00:00:00+00:00,16.625,16.625,16.625,8.631088256835938,57.0,0.0,
1994-10-10 00:00:00+00:00,14.875,15.75,14.875,8.176819801330566,771.0,0.0,
1994-10-11 00:00:00+00:00,14.875,16.625,14.875,7.722552299499512,1286.0,0.0,
1994-10-12 00:00:00+00:00,14.875,16.625,14.875,8.176819801330566,2157.0,0.0,
1994-10-13 00:00:00+00:00,15.75,16.625,14.875,7.722552299499512,1543.0,0.0,
1994-10-14 00:00:00+00:00,15.09375,15.09375,14.875,7.722552299499512,286.0,0.0,
1994-10-17 00:00:00+00:00,14.984375,14.984375,14.875,7.722552299499512,286.0,0.0,
1994-10-18 00:00:00+00:00,16.625,16.625,14.875,8.176819801330566,729.0,0.0,
1994-10-19 00:00:00+00:00,14.0,14.875,14.0,7.722552299499512,1543.0,0.0,
1994-10-20 00:00:00+00:00,14.0,15.75,14.0,7.722552299499512,3243.0,0.0,
1994-10-21 00:00:00+00:00,13.125,15.75,13.125,7.722552299499512,286.0,0.0,
1994-10-24 00:00:00+00:00,14.0,14.875,13.125,7.608985900878906,814.0,0.0,
1994-10-25 00:00:00+00:00,14.0,14.875,14.0,7.722552299499512,1657.0,0.0,
1994-10-26 00:00:00+00:00,13.125,14.875,12.140625,6.3029656410217285,3371.0,0.0,
1994-10-27 00:00:00+00:00,14.0,14.0,11.375,7.268284320831299,2643.0,0.0,
1994-10-28 00:00:00+00:00,14.0,14.0,11.375,5.905481815338135,2443.0,0.0,
1994-10-31 00:00:00+00:00,12.25,13.125,12.25,6.814017295837402,329.0,0.0,
1994-11-01 00:00:00+00:00,11.375,11.375,11.375,5.905481815338135,429.0,0.0,
1994-11-02 00:00:00+00:00,11.8125,13.125,11.8125,6.132615089416504,600.0,0.0,
1994-11-03 00:00:00+00:00,11.375,11.8125,11.375,6.132615089416504,2857.0,0.0,
1994-11-04 00:00:00+00:00,12.25,12.25,12.25,6.3597493171691895,714.0,0.0,
1994-11-07 00:00:00+00:00,13.125,13.125,13.125,6.814017295837402,486.0,0.0,
1994-11-08 00:00:00+00:00,10.9375,13.125,10.9375,5.905481815338135,1000.0,0.0,
1994-11-09 00:00:00+00:00,12.25,13.125,11.375,5.905481815338135,657.0,0.0,
1994-11-10 00:00:00+00:00,12.25,12.25,11.375,5.905481815338135,1371.0,0.0,
1994-11-11 00:00:00+00:00,11.375,12.25,11.375,6.3597493171691895,786.0,0.0,
1994-11-14 00:00:00+00:00,12.25,12.25,11.8125,6.3597493171691895,1971.0,0.0,
1994-11-15 00:00:00+00:00,12.25,12.25,12.25,6.3597493171691895,0.0,0.0,
1994-11-16 00:00:00+00:00,11.375,13.125,11.375,6.814017295837402,3771.0,0.0,
1994-11-17 00:00:00+00:00,13.125,13.125,11.375,6.814017295837402,2571.0,0.0,
1994-11-18 00:00:00+00:00,11.375,12.359375,11.375,6.416532516479492,414.0,0.0,
1994-11-21 00:00:00+00:00,11.375,13.125,11.375,6.814017295837402,1629.0,0.0,
1994-11-22 00:00:00+00:00,10.5,12.25,10.5,6.3597493171691895,614.0,0.0,
1994-11-23 00:00:00+00:00,11.375,11.375,9.625,4.996945858001709,314.0,0.0,
1994-11-25 00:00:00+00:00,9.625,10.5,9.625,5.451213836669922,657.0,0.0,
1994-11-28 00:00:00+00:00,8.75,8.75,8.75,4.542677879333496,1286.0,0.0,
1994-11-29 00:00:00+00:00,11.375,11.375,8.75,4.542677879333496,500.0,0.0,
1994-11-30 00:00:00+00:00,9.625,11.375,8.75,5.905481815338135,1300.0,0.0,
1994-12-01 00:00:00+00:00,10.0625,10.5,8.75,5.451213836669922,1314.0,0.0,
1994-12-02 00:00:00+00:00,10.5,10.5,8.75,4.542677879333496,1514.0,0.0,
1994-12-05 00:00:00+00:00,8.75,8.75,8.75,4.542677879333496,0.0,0.0,
1994-12-06 00:00:00+00:00,11.375,11.375,9.625,5.905481815338135,3000.0,0.0,
1994-12-07 00:00:00+00:00,11.375,11.375,9.625,4.996945858001709,471.0,0.0,
1994-12-08 00:00:00+00:00,9.625,9.625,8.75,4.542677879333496,400.0,0.0,
1994-12-09 00:00:00+00:00,9.625,11.375,8.75,4.542677879333496,343.0,0.0,
1994-12-12 00:00:00+00:00,9.296875,10.5,8.75,5.451213836669922,1171.0,0.0,
1994-12-13 00:00:00+00:00,9.625,9.625,9.625,4.996945858001709,1043.0,0.0,
1994-12-14 00:00:00+00:00,9.625,9.625,9.625,4.996945858001709,0.0,0.0,
1994-12-15 00:00:00+00:00,9.625,9.625,9.625,4.996945858001709,0.0,0.0,
1994-12-16 00:00:00+00:00,9.625,9.625,9.625,4.996945858001709,0.0,0.0,
1994-12-19 00:00:00+00:00,8.75,8.75,8.75,4.542677879333496,429.0,0.0,
1994-12-20 00:00:00+00:00,8.75,8.75,8.75,4.542677879333496,571.0,0.0,
1994-12-21 00:00:00+00:00,11.375,11.375,9.625,5.451213836669922,1171.0,0.0,
1994-12-22 00:00:00+00:00,8.75,8.75,8.75,4.542677879333496,57.0,0.0,
1994-12-23 00:00:00+00:00,8.75,9.625,8.75,4.996945858001709,17429.0,0.0,
1994-12-27 00:00:00+00:00,8.75,9.1875,8.75,4.599461555480957,4429.0,0.0,
1994-12-28 00:00:00+00:00,9.1875,11.375,8.75,5.905481815338135,19729.0,0.0,
1994-12-29 00:00:00+00:00,9.625,9.625,9.625,4.996945858001709,143.0,0.0,
1994-12-30 00:00:00+00:00,9.625,11.375,9.625,4.996945858001709,6443.0,0.0,
1995-01-03 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,86.0,0.0,
1995-01-04 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,143.0,0.0,
1995-01-05 00:00:00+00:00,11.375,11.375,11.375,5.905481815338135,143.0,0.0,
1995-01-06 00:00:00+00:00,10.9375,11.375,10.9375,5.905481815338135,714.0,0.0,
1995-01-09 00:00:00+00:00,9.625,10.0625,9.625,5.224079608917236,714.0,0.0,
1995-01-10 00:00:00+00:00,10.5,12.25,10.5,5.451213836669922,7600.0,0.0,
1995-01-11 00:00:00+00:00,10.5,12.25,10.5,5.451213836669922,129.0,0.0,
1995-01-12 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,186.0,0.0,
1995-01-13 00:00:00+00:00,12.25,12.25,12.25,6.3597493171691895,71.0,0.0,
1995-01-16 00:00:00+00:00,12.25,12.25,12.25,6.3597493171691895,0.0,0.0,
1995-01-17 00:00:00+00:00,12.25,12.25,12.25,6.3597493171691895,71.0,0.0,
1995-01-18 00:00:00+00:00,11.375,12.25,11.375,6.3597493171691895,1771.0,0.0,
1995-01-19 00:00:00+00:00,13.125,13.125,11.375,5.905481815338135,286.0,0.0,
1995-01-20 00:00:00+00:00,11.375,11.375,11.375,5.905481815338135,0.0,0.0,
1995-01-23 00:00:00+00:00,11.375,11.375,11.375,5.905481815338135,714.0,0.0,
1995-01-24 00:00:00+00:00,11.375,11.375,11.375,5.905481815338135,0.0,0.0,
1995-01-25 00:00:00+00:00,11.375,11.375,11.375,5.905481815338135,0.0,0.0,
1995-01-26 00:00:00+00:00,11.375,11.375,11.375,5.905481815338135,0.0,0.0,
1995-01-27 00:00:00+00:00,13.125,13.125,13.125,6.814017295837402,71.0,0.0,
1995-01-30 00:00:00+00:00,11.375,13.125,11.375,6.814017295837402,1557.0,0.0,
1995-01-31 00:00:00+00:00,13.125,13.125,13.125,6.814017295837402,286.0,0.0,
1995-02-01 00:00:00+00:00,11.375,12.25,11.375,6.3597493171691895,329.0,0.0,
1995-02-02 00:00:00+00:00,11.375,11.375,11.375,5.905481815338135,143.0,0.0,
1995-02-03 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,700.0,0.0,
1995-02-06 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,0.0,0.0,
1995-02-07 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,43.0,0.0,
1995-02-08 00:00:00+00:00,13.125,14.0,12.25,7.268284320831299,386.0,0.0,
1995-02-09 00:00:00+00:00,12.25,14.0,12.25,7.268284320831299,229.0,0.0,
1995-02-10 00:00:00+00:00,14.0,14.0,11.375,5.905481815338135,6671.0,0.0,
1995-02-13 00:00:00+00:00,12.6875,12.6875,12.25,6.586883068084717,629.0,0.0,
1995-02-14 00:00:00+00:00,14.0,14.0,12.25,6.3597493171691895,13029.0,0.0,
1995-02-15 00:00:00+00:00,11.375,11.8125,10.9375,6.132615089416504,1929.0,0.0,
1995-02-16 00:00:00+00:00,12.25,12.25,11.8125,6.132615089416504,171.0,0.0,
1995-02-17 00:00:00+00:00,11.375,12.25,11.375,6.3597493171691895,1143.0,0.0,
1995-02-21 00:00:00+00:00,12.25,12.25,12.25,6.3597493171691895,0.0,0.0,
1995-02-22 00:00:00+00:00,11.375,12.25,10.5,5.451213836669922,1443.0,0.0,
1995-02-23 00:00:00+00:00,11.375,12.25,10.5,6.3597493171691895,2843.0,0.0,
1995-02-24 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,714.0,0.0,
1995-02-27 00:00:00+00:00,12.25,12.25,12.25,6.3597493171691895,614.0,0.0,
1995-02-28 00:00:00+00:00,12.25,12.25,10.5,5.451213836669922,271.0,0.0,
1995-03-01 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,0.0,0.0,
1995-03-02 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,0.0,0.0,
1995-03-03 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,0.0,0.0,
1995-03-06 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,86.0,0.0,
1995-03-07 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,0.0,0.0,
1995-03-08 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,0.0,0.0,
1995-03-09 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,443.0,0.0,
1995-03-10 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,1000.0,0.0,
1995-03-13 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,500.0,0.0,
1995-03-14 00:00:00+00:00,10.9375,10.9375,10.5,5.451213836669922,1929.0,0.0,
1995-03-15 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,571.0,0.0,
1995-03-16 00:00:00+00:00,10.5,11.375,10.5,5.905481815338135,1157.0,0.0,
1995-03-17 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,2214.0,0.0,
1995-03-20 00:00:00+00:00,11.375,11.8125,10.5,5.451213836669922,2000.0,0.0,
1995-03-21 00:00:00+00:00,11.375,12.25,10.5,5.451213836669922,2771.0,0.0,
1995-03-22 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,143.0,0.0,
1995-03-23 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,0.0,0.0,
1995-03-24 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,1143.0,0.0,
1995-03-27 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,1057.0,0.0,
1995-03-28 00:00:00+00:00,10.5,10.5,9.625,4.996945858001709,1429.0,0.0,
1995-03-29 00:00:00+00:00,8.75,8.75,8.75,4.542677879333496,186.0,0.0,
1995-03-30 00:00:00+00:00,8.75,8.75,8.75,4.542677879333496,0.0,0.0,
1995-03-31 00:00:00+00:00,8.75,10.5,8.75,5.451213836669922,571.0,0.0,
1995-04-03 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,0.0,0.0,
1995-04-04 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,71.0,0.0,
1995-04-05 00:00:00+00:00,8.75,10.5,8.75,5.451213836669922,1571.0,0.0,
1995-04-06 00:00:00+00:00,8.75,8.75,8.75,4.542677879333496,143.0,0.0,
1995-04-07 00:00:00+00:00,8.75,8.75,8.75,4.542677879333496,0.0,0.0,
1995-04-10 00:00:00+00:00,8.75,8.75,8.75,4.542677879333496,0.0,0.0,
1995-04-11 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,129.0,0.0,
1995-04-12 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,0.0,0.0,
1995-04-13 00:00:00+00:00,10.5,10.5,10.5,5.451213836669922,0.0,0.0,
1995-04-17 00:00:00+00:00,10.5,10.5,8.75,4.542677879333496,857.0,0.0,
