date,BIB_Open,BIB_High,BIB_Low,BIB_Close,BIB_Volume,BIB_Dividends,BIB_Stock Splits
2012-08-28 00:00:00+00:00,14.25,14.37874984741211,14.25,14.291996955871582,4000,0.0,
2012-08-29 00:00:00+00:00,14.375,14.425000190734863,14.307499885559082,14.221176147460938,7200,0.0,
2012-08-30 00:00:00+00:00,14.100000381469728,14.25,14.0337495803833,14.164023399353027,19200,0.0,
2012-08-31 00:00:00+00:00,14.327500343322754,14.4037504196167,14.02375030517578,14.209996223449709,88800,0.0,
2012-09-04 00:00:00+00:00,14.453749656677246,14.954999923706056,14.40625,14.837435722351074,19200,0.0,
2012-09-05 00:00:00+00:00,14.983750343322754,14.983750343322754,14.6875,14.65603733062744,36000,0.0,
2012-09-06 00:00:00+00:00,14.994999885559082,15.423749923706056,14.994999885559082,15.305843353271484,80000,0.0,
2012-09-07 00:00:00+00:00,15.623749732971191,15.623749732971191,15.227499961853027,15.300872802734377,59200,0.0,
2012-09-10 00:00:00+00:00,15.385000228881836,15.385000228881836,15.008749961853027,14.97907543182373,33600,0.0,
2012-09-11 00:00:00+00:00,15.233750343322754,15.233750343322754,15.015000343322754,15.04616928100586,30400,0.0,
2012-09-12 00:00:00+00:00,15.137499809265137,15.22624969482422,14.90625,14.90949821472168,27200,0.0,
2012-09-13 00:00:00+00:00,15.167499542236328,15.385000228881836,14.973750114440918,15.271055221557615,48000,0.0,
2012-09-14 00:00:00+00:00,15.53874969482422,15.637499809265137,15.391249656677246,15.426361083984377,50400,0.0,
2012-09-17 00:00:00+00:00,15.75,15.873749732971191,15.574999809265137,15.765552520751951,54400,0.0,
2012-09-18 00:00:00+00:00,15.960000038146973,16.1924991607666,15.861249923706056,16.022743225097656,63200,0.0,
2012-09-19 00:00:00+00:00,16.217500686645508,16.235000610351562,15.875,15.93701171875,56000,0.0,
2012-09-20 00:00:00+00:00,15.9399995803833,16.06999969482422,15.8149995803833,15.92582893371582,37600,0.0,
2012-09-21 00:00:00+00:00,16.16374969482422,16.358749389648438,16.125,16.120893478393555,96800,0.0,
2012-09-24 00:00:00+00:00,16.30500030517578,16.30500030517578,15.854999542236328,15.78667449951172,27200,0.0,
2012-09-25 00:00:00+00:00,16.09375,16.302499771118164,15.712499618530272,15.61769962310791,60800,0.0,
2012-09-26 00:00:00+00:00,15.733750343322754,15.761249542236328,15.229999542236328,15.138110160827637,60800,0.0,
2012-09-27 00:00:00+00:00,15.348750114440918,15.817500114440918,15.231249809265137,15.654973030090332,40800,0.0,
2012-09-28 00:00:00+00:00,15.626250267028809,15.833749771118164,14.887499809265137,15.66864013671875,26400,0.0,
2012-10-01 00:00:00+00:00,15.977499961853027,16.1875,15.9375,15.961861610412598,19200,0.0,
2012-10-02 00:00:00+00:00,16.3387508392334,16.403749465942383,16.2450008392334,16.23271369934082,60000,0.0,
2012-10-03 00:00:00+00:00,16.502500534057617,16.62874984741211,16.415000915527344,16.52842140197754,116800,0.0,
2012-10-04 00:00:00+00:00,16.803749084472656,16.96500015258789,16.625,16.626577377319336,135200,0.0,
2012-10-05 00:00:00+00:00,17.397499084472656,17.397499084472656,16.71500015258789,16.743366241455078,178400,0.0,
2012-10-08 00:00:00+00:00,16.917499542236328,16.917499542236328,16.477500915527344,16.405418395996094,85600,0.0,
2012-10-09 00:00:00+00:00,16.475000381469727,16.600000381469727,15.850000381469728,15.779219627380373,104800,0.0,
2012-10-10 00:00:00+00:00,15.744999885559082,15.897500038146973,15.414999961853027,15.505878448486328,137200,0.0,
2012-10-11 00:00:00+00:00,15.732500076293944,16.084999084472656,15.5,15.7245512008667,87200,0.0,
2012-10-12 00:00:00+00:00,15.96500015258789,15.96500015258789,15.505000114440918,15.46115016937256,26000,0.0,
2012-10-15 00:00:00+00:00,15.5024995803833,15.770000457763672,15.452500343322754,15.642549514770508,49600,0.0,
2012-10-16 00:00:00+00:00,16.012500762939453,16.1200008392334,15.857500076293944,16.022743225097656,49600,0.0,
2012-10-17 00:00:00+00:00,16.24250030517578,17.03499984741211,16.149999618530273,16.397964477539062,90400,0.0,
2012-10-18 00:00:00+00:00,16.5,16.502500534057617,16.0625,16.00286293029785,62000,0.0,
2012-10-19 00:00:00+00:00,16.0575008392334,16.0575008392334,15.0,15.051138877868652,92400,0.0,
2012-10-22 00:00:00+00:00,15.142499923706056,15.142499923706056,14.6850004196167,14.88216495513916,104800,0.0,
2012-10-23 00:00:00+00:00,14.625,14.625,13.922499656677246,14.278328895568848,242400,0.0,
2012-10-24 00:00:00+00:00,14.595000267028809,14.78499984741211,13.954999923706056,14.325544357299805,38000,0.0,
2012-10-25 00:00:00+00:00,14.1850004196167,14.75,14.1850004196167,14.332998275756836,24400,0.0,
2012-10-26 00:00:00+00:00,14.539999961853027,14.5625,13.927499771118164,14.089476585388184,38400,0.0,
2012-10-31 00:00:00+00:00,13.947500228881836,14.175000190734863,13.34749984741211,13.368849754333496,106800,0.0,
2012-11-01 00:00:00+00:00,13.467499732971191,14.09000015258789,13.425000190734863,13.81613540649414,141600,0.0,
2012-11-02 00:00:00+00:00,13.970000267028809,13.970000267028809,12.96500015258789,13.229695320129396,64800,0.0,
2012-11-05 00:00:00+00:00,13.289999961853027,13.717499732971191,13.28499984741211,13.609888076782228,41600,0.0,
2012-11-06 00:00:00+00:00,13.947500228881836,13.947500228881836,13.585000038146973,13.575098991394045,48000,0.0,
2012-11-07 00:00:00+00:00,13.292499542236328,13.422499656677246,12.71500015258789,12.909141540527344,151200,0.0,
2012-11-08 00:00:00+00:00,12.875,13.1875,12.635000228881836,12.61343479156494,196000,0.0,
2012-11-09 00:00:00+00:00,12.5,13.274999618530272,12.2524995803833,12.924050331115724,155600,0.0,
2012-11-12 00:00:00+00:00,13.43000030517578,13.75,13.375,13.39370059967041,78000,0.0,
2012-11-13 00:00:00+00:00,13.350000381469728,13.710000038146973,13.350000381469728,13.411094665527344,29200,0.0,
2012-11-14 00:00:00+00:00,13.65250015258789,13.65250015258789,12.852499961853027,12.814714431762695,75600,0.0,
2012-11-15 00:00:00+00:00,12.970000267028809,12.970000267028809,12.337499618530272,12.603497505187988,82000,0.0,
2012-11-16 00:00:00+00:00,12.6875,13.422499656677246,12.4975004196167,13.234663963317873,58400,0.0,
2012-11-19 00:00:00+00:00,13.75,13.75,13.31999969482422,13.664556503295898,131200,0.0,
2012-11-20 00:00:00+00:00,13.717499732971191,14.234999656677246,13.6875,14.149113655090332,82400,0.0,
2012-11-21 00:00:00+00:00,14.454999923706056,14.537500381469728,14.300000190734863,14.213722229003906,70800,0.0,
2012-11-23 00:00:00+00:00,14.692500114440918,14.692500114440918,14.53499984741211,14.57900333404541,40000,0.0,
2012-11-26 00:00:00+00:00,14.729999542236328,14.729999542236328,14.297499656677246,14.511913299560549,137200,0.0,
2012-11-27 00:00:00+00:00,14.630000114440918,14.720000267028809,14.387499809265137,14.400091171264648,53600,0.0,
2012-11-28 00:00:00+00:00,14.34749984741211,14.582500457763672,13.892499923706056,14.479607582092283,40000,0.0,
2012-11-29 00:00:00+00:00,14.774999618530272,15.15999984741211,14.774999618530272,15.026289939880373,75200,0.0,
2012-11-30 00:00:00+00:00,15.154999732971191,15.154999732971191,14.789999961853027,14.780282974243164,43600,0.0,
2012-12-03 00:00:00+00:00,15.149999618530272,15.149999618530272,14.677499771118164,14.70324993133545,32400,0.0,
2012-12-04 00:00:00+00:00,14.774999618530272,14.84000015258789,14.662500381469728,14.735553741455078,30800,0.0,
2012-12-05 00:00:00+00:00,14.824999809265137,14.824999809265137,14.47249984741211,14.623733520507812,30000,0.0,
2012-12-06 00:00:00+00:00,14.697500228881836,14.850000381469728,14.572500228881836,14.484578132629396,27200,0.0,
2012-12-07 00:00:00+00:00,15.0649995803833,15.0649995803833,14.390000343322754,14.387666702270508,379600,0.0,
2012-12-10 00:00:00+00:00,14.50749969482422,14.9975004196167,14.50749969482422,14.807616233825684,132800,0.0,
2012-12-11 00:00:00+00:00,15.072500228881836,15.397500038146973,15.06999969482422,15.254902839660645,234400,0.0,
2012-12-12 00:00:00+00:00,15.5625,15.5625,15.18000030517578,15.15799045562744,103200,0.0,
2012-12-13 00:00:00+00:00,15.265000343322754,15.292499542236328,14.787500381469728,14.785253524780272,84800,0.0,
2012-12-14 00:00:00+00:00,14.829999923706056,14.984999656677246,14.6274995803833,14.608823776245115,62800,0.0,
2012-12-17 00:00:00+00:00,14.917499542236328,14.947500228881836,14.75,14.85731601715088,44400,0.0,
2012-12-18 00:00:00+00:00,15.154999732971191,15.322500228881836,14.947500228881836,15.125686645507812,91600,0.0,
2012-12-19 00:00:00+00:00,15.40250015258789,15.5,14.832500457763672,14.847375869750977,111600,0.0,
2012-12-20 00:00:00+00:00,15.077500343322754,15.077500343322754,14.734999656677246,14.842406272888184,55200,0.0,
2012-12-21 00:00:00+00:00,14.477499961853027,14.782500267028809,14.0,14.638643264770508,112800,0.0,
2012-12-24 00:00:00+00:00,14.512499809265137,14.649999618530272,14.5,14.536760330200195,45600,0.0,
2012-12-26 00:00:00+00:00,14.710000038146973,14.710000038146973,14.25,14.412515640258787,59200,0.0,
2012-12-27 00:00:00+00:00,14.4975004196167,14.4975004196167,13.907500267028809,14.27584457397461,77200,0.0,
2012-12-28 00:00:00+00:00,13.952500343322754,14.292499542236328,13.932499885559082,13.96523094177246,54800,0.0,
2012-12-31 00:00:00+00:00,13.760000228881836,14.49250030517578,13.760000228881836,14.40506076812744,84000,0.0,
2013-01-02 00:00:00+00:00,15.125,15.417499542236328,15.06999969482422,15.32447910308838,123200,0.0,
2013-01-03 00:00:00+00:00,15.470000267028809,15.612500190734863,15.13249969482422,15.32199478149414,95600,0.0,
2013-01-04 00:00:00+00:00,15.529999732971191,15.75,15.529999732971191,15.543152809143066,38000,0.0,
2013-01-07 00:00:00+00:00,15.63249969482422,15.854999542236328,15.5600004196167,15.751885414123535,46000,0.0,
2013-01-08 00:00:00+00:00,15.824999809265137,16.002500534057617,15.662500381469728,15.905950546264648,122400,0.0,
2013-01-09 00:00:00+00:00,16.197500228881836,16.46500015258789,16.0674991607666,16.358205795288086,80800,0.0,
2013-01-10 00:00:00+00:00,17.28499984741211,17.28499984741211,16.162500381469727,16.375598907470703,136400,0.0,
2013-01-11 00:00:00+00:00,16.462499618530273,16.462499618530273,16.1200008392334,16.132076263427734,54000,0.0,
2013-01-14 00:00:00+00:00,16.075000762939453,16.3700008392334,16.075000762939453,16.166866302490234,30000,0.0,
2013-01-15 00:00:00+00:00,16.27750015258789,16.5,16.05500030517578,16.375598907470703,458400,0.0,
2013-01-16 00:00:00+00:00,16.477500915527344,16.625,16.075000762939453,16.02025604248047,238400,0.0,
2013-01-17 00:00:00+00:00,16.25,16.25,15.8774995803833,15.98795223236084,313600,0.0,
2013-01-18 00:00:00+00:00,16.247499465942383,16.247499465942383,15.904999732971191,16.040136337280273,102000,0.0,
2013-01-22 00:00:00+00:00,16.15250015258789,16.2450008392334,15.9350004196167,16.146987915039062,90800,0.0,
2013-01-23 00:00:00+00:00,16.327499389648438,16.412500381469727,16.017499923706055,15.923344612121582,44000,0.0,
2013-01-24 00:00:00+00:00,16.020000457763672,16.40250015258789,15.949999809265137,15.96310329437256,70000,0.0,
2013-01-25 00:00:00+00:00,16.15999984741211,16.415000915527344,16.079999923706055,16.2712345123291,52800,0.0,
2013-01-28 00:00:00+00:00,16.47249984741211,16.565000534057617,16.247499465942383,16.21656608581543,75600,0.0,
2013-01-29 00:00:00+00:00,16.200000762939453,16.427499771118164,16.0575008392334,16.291112899780273,66000,0.0,
2013-01-30 00:00:00+00:00,16.3700008392334,16.487499237060547,16.125,16.027711868286133,44800,0.0,
2013-01-31 00:00:00+00:00,16.045000076293945,16.440000534057617,16.045000076293945,16.2016544342041,32400,0.0,
2013-02-01 00:00:00+00:00,16.5,16.915000915527344,16.5,16.634031295776367,69200,0.0,
2013-02-04 00:00:00+00:00,16.65250015258789,16.712499618530273,16.200000762939453,16.19917106628418,46800,0.0,
2013-02-05 00:00:00+00:00,16.5,16.670000076293945,16.427499771118164,16.524694442749023,53200,0.0,
2013-02-06 00:00:00+00:00,16.709999084472656,16.790000915527344,16.357500076293945,16.38802146911621,46400,0.0,
2013-02-07 00:00:00+00:00,16.427499771118164,16.522499084472656,15.957500457763672,16.052560806274414,68800,0.0,
2013-02-08 00:00:00+00:00,15.854999542236328,16.517499923706055,15.832500457763672,16.385540008544922,54400,0.0,
2013-02-11 00:00:00+00:00,16.662500381469727,16.700000762939453,16.3075008392334,16.241413116455078,38000,0.0,
2013-02-12 00:00:00+00:00,16.302499771118164,16.364999771118164,16.197500228881836,16.10722541809082,49200,0.0,
2013-02-13 00:00:00+00:00,16.200000762939453,16.454999923706055,16.200000762939453,16.291112899780273,25200,0.0,
2013-02-14 00:00:00+00:00,16.38249969482422,16.415000915527344,16.06999969482422,16.226505279541016,25600,0.0,
2013-02-15 00:00:00+00:00,16.290000915527344,16.290000915527344,16.139999389648438,16.18177604675293,38800,0.0,
2013-02-19 00:00:00+00:00,16.219999313354492,16.3799991607666,16.125,16.246381759643555,50400,0.0,
2013-02-20 00:00:00+00:00,16.364999771118164,16.517499923706055,16.030000686645508,15.9332857131958,41600,0.0,
2013-02-21 00:00:00+00:00,15.90250015258789,16.052499771118164,15.637499809265137,15.741945266723633,72000,0.0,
2013-02-22 00:00:00+00:00,15.957500457763672,16.325000762939453,15.957500457763672,16.226505279541016,42800,0.0,
2013-02-25 00:00:00+00:00,16.3799991607666,16.55500030517578,15.922499656677246,15.82643222808838,70000,0.0,
2013-02-26 00:00:00+00:00,16.002500534057617,16.112499237060547,15.770000457763672,15.841341972351074,38400,0.0,
2013-02-27 00:00:00+00:00,15.857500076293944,16.612499237060547,15.857500076293944,16.3557186126709,40400,0.0,
2013-02-28 00:00:00+00:00,16.857500076293945,16.922500610351562,16.674999237060547,16.63651466369629,66800,0.0,
2013-03-01 00:00:00+00:00,16.479999542236328,17.139999389648438,16.459999084472656,17.03658676147461,77200,0.0,
2013-03-04 00:00:00+00:00,17.13249969482422,17.59000015258789,16.924999237060547,17.483871459960938,128400,0.0,
2013-03-05 00:00:00+00:00,17.81999969482422,18.102500915527344,17.700000762939453,17.881458282470703,110400,0.0,
2013-03-06 00:00:00+00:00,18.26499938964844,18.3125,18.05500030517578,18.1125545501709,118000,0.0,
2013-03-07 00:00:00+00:00,18.482500076293945,18.482500076293945,18.1200008392334,18.21692276000977,59200,0.0,
2013-03-08 00:00:00+00:00,18.51000022888184,18.612499237060547,18.227500915527344,18.47783851623535,76000,0.0,
2013-03-11 00:00:00+00:00,18.64249992370605,18.662500381469727,18.44750022888184,18.527536392211918,124000,0.0,
2013-03-12 00:00:00+00:00,18.5575008392334,18.850000381469727,18.51000022888184,18.713905334472656,63600,0.0,
2013-03-13 00:00:00+00:00,18.725000381469727,18.795000076293945,18.4950008392334,18.56232452392578,50800,0.0,
2013-03-14 00:00:00+00:00,18.75,18.90749931335449,18.662500381469727,18.756149291992188,43600,0.0,
2013-03-15 00:00:00+00:00,18.862499237060547,18.862499237060547,18.530000686645508,18.45298957824707,50000,0.0,
2013-03-18 00:00:00+00:00,18.537500381469727,18.5625,18.0575008392334,18.259164810180664,107600,0.0,
2013-03-19 00:00:00+00:00,18.530000686645508,18.65749931335449,18.09499931335449,18.149829864501957,58400,0.0,
2013-03-20 00:00:00+00:00,18.604999542236328,18.774999618530277,18.420000076293945,18.54492950439453,34400,0.0,
2013-03-21 00:00:00+00:00,18.5674991607666,18.584999084472656,18.3125,18.313833236694336,60800,0.0,
2013-03-22 00:00:00+00:00,18.45249938964844,18.649999618530277,18.45249938964844,18.532506942749023,40400,0.0,
2013-03-25 00:00:00+00:00,18.84749984741211,18.8700008392334,18.209999084472656,18.40080451965332,79200,0.0,
2013-03-26 00:00:00+00:00,18.665000915527344,18.665000915527344,18.377500534057617,18.390867233276367,32000,0.0,
2013-03-27 00:00:00+00:00,18.4325008392334,18.975000381469727,18.225000381469727,18.860515594482425,66000,0.0,
2013-03-28 00:00:00+00:00,19.0625,19.649999618530277,19.0625,19.496654510498047,128400,0.0,
2013-04-01 00:00:00+00:00,19.76499938964844,19.94750022888184,19.31999969482422,19.31525611877441,153200,0.0,
2013-04-02 00:00:00+00:00,19.649999618530277,20.292499542236328,19.649999618530277,19.96879005432129,152800,0.0,
2013-04-03 00:00:00+00:00,20.34499931335449,20.34499931335449,19.200000762939453,19.36743927001953,208800,0.0,
2013-04-04 00:00:00+00:00,19.552499771118164,19.92250061035156,19.2549991607666,19.51653480529785,86400,0.0,
2013-04-05 00:00:00+00:00,19.25749969482422,19.604999542236328,18.90250015258789,19.48423194885254,153200,0.0,
2013-04-08 00:00:00+00:00,19.71999931335449,19.71999931335449,19.177499771118164,19.44447135925293,31200,0.0,
2013-04-09 00:00:00+00:00,19.665000915527344,20.0625,19.65250015258789,19.668113708496094,58000,0.0,
2013-04-10 00:00:00+00:00,19.989999771118164,20.86000061035156,19.989999771118164,20.71177864074707,129200,0.0,
2013-04-11 00:00:00+00:00,20.950000762939453,21.645000457763672,20.950000762939453,21.365312576293945,207200,0.0,
2013-04-12 00:00:00+00:00,21.32250022888184,21.94499969482422,21.0625,21.780292510986328,174000,0.0,
2013-04-15 00:00:00+00:00,21.934999465942383,22.15749931335449,20.200000762939453,20.57013893127441,355200,0.0,
2013-04-16 00:00:00+00:00,21.342500686645508,21.524999618530277,20.762500762939453,21.395132064819336,167200,0.0,
2013-04-17 00:00:00+00:00,21.582500457763672,21.582500457763672,20.5,21.27585792541504,215200,0.0,
2013-04-18 00:00:00+00:00,21.5,21.51000022888184,20.350000381469727,20.5378360748291,243200,0.0,
2013-04-19 00:00:00+00:00,21.5,22.662500381469727,20.5625,22.45619201660156,301600,0.0,
2013-04-22 00:00:00+00:00,23.0625,23.5,22.70499992370605,22.94820213317871,377600,0.0,
2013-04-23 00:00:00+00:00,23.76749992370605,24.217500686645508,23.0,23.107236862182617,329600,0.0,
2013-04-24 00:00:00+00:00,23.247499465942383,23.247499465942383,21.912500381469727,21.780292510986328,465600,0.0,
2013-04-25 00:00:00+00:00,22.540000915527344,22.862499237060547,22.19750022888184,22.689773559570312,259600,0.0,
2013-04-26 00:00:00+00:00,22.8700008392334,23.20499992370605,22.537500381469727,22.67237663269043,170400,0.0,
2013-04-29 00:00:00+00:00,23.104999542236328,23.247499465942383,22.79750061035156,22.734498977661133,155200,0.0,
2013-04-30 00:00:00+00:00,22.927499771118164,22.927499771118164,22.125,22.441280364990234,140000,0.0,
2013-05-01 00:00:00+00:00,22.377500534057617,22.962499618530277,22.15749931335449,22.08096694946289,79600,0.0,
2013-05-02 00:00:00+00:00,22.55500030517578,23.225000381469727,22.47249984741211,22.88856506347656,138400,0.0,
2013-05-03 00:00:00+00:00,23.46999931335449,24.325000762939453,23.46999931335449,23.56694602966309,145200,0.0,
2013-05-06 00:00:00+00:00,24.052499771118164,24.207500457763672,23.262500762939453,23.39300346374512,358400,0.0,
2013-05-07 00:00:00+00:00,23.774999618530277,23.852500915527344,23.06999969482422,23.027721405029297,147600,0.0,
2013-05-08 00:00:00+00:00,23.34000015258789,23.55500030517578,22.51749992370605,23.092329025268555,511600,0.0,
2013-05-09 00:00:00+00:00,23.405000686645508,23.5,23.125,23.022750854492188,175600,0.0,
2013-05-10 00:00:00+00:00,23.290000915527344,24.64249992370605,23.25,24.36460494995117,206400,0.0,
2013-05-13 00:00:00+00:00,24.772499084472656,25.5625,24.607500076293945,25.328752517700195,311200,0.0,
2013-05-14 00:00:00+00:00,25.7450008392334,26.44499969482422,25.662500381469727,26.25065803527832,410400,0.0,
2013-05-15 00:00:00+00:00,26.489999771118164,26.76000022888184,25.34499931335449,25.562335968017575,308400,0.0,
2013-05-16 00:00:00+00:00,25.877500534057617,25.997499465942383,24.43000030517578,24.426729202270508,348000,0.0,
2013-05-17 00:00:00+00:00,25.177499771118164,25.24250030517578,24.5,24.89389419555664,170800,0.0,
2013-05-20 00:00:00+00:00,25.020000457763672,25.40749931335449,24.34749984741211,24.40436363220215,250000,0.0,
2013-05-21 00:00:00+00:00,24.71999931335449,25.174999237060547,24.375,24.737342834472656,144000,0.0,
2013-05-22 00:00:00+00:00,25.1875,26.25,24.405000686645508,24.657827377319336,308000,0.0,
2013-05-23 00:00:00+00:00,24.25,25.25,23.295000076293945,24.831769943237305,510800,0.0,
2013-05-24 00:00:00+00:00,24.670000076293945,24.834999084472656,24.1875,24.605642318725582,155600,0.0,
2013-05-28 00:00:00+00:00,25.65250015258789,25.90999984741211,24.96500015258789,25.256689071655277,198800,0.0,
2013-05-29 00:00:00+00:00,25.002500534057617,25.20249938964844,24.1200008392334,24.7000675201416,118000,0.0,
2013-05-30 00:00:00+00:00,24.899999618530277,25.625,24.899999618530277,25.284025192260746,103200,0.0,
2013-05-31 00:00:00+00:00,25.227500915527344,25.42250061035156,24.38999938964844,24.242843627929688,110800,0.0,
2013-06-03 00:00:00+00:00,24.377500534057617,24.377500534057617,22.27750015258789,23.648950576782227,710800,0.0,
2013-06-04 00:00:00+00:00,23.857500076293945,23.9950008392334,22.700000762939453,22.78668212890625,550000,0.0,
2013-06-05 00:00:00+00:00,22.377500534057617,23.46999931335449,21.575000762939453,21.735565185546875,464400,0.0,
2013-06-06 00:00:00+00:00,21.48500061035156,23.232500076293945,21.48500061035156,23.092329025268555,362800,0.0,
2013-06-07 00:00:00+00:00,23.67250061035156,24.25,23.67250061035156,24.06890106201172,231600,0.0,
2013-06-10 00:00:00+00:00,24.59499931335449,24.61750030517578,23.662500381469727,23.798046112060547,130400,0.0,
2013-06-11 00:00:00+00:00,23.395000457763672,24.417499542236328,23.1875,23.785621643066406,124400,0.0,
2013-06-12 00:00:00+00:00,24.165000915527344,24.375,22.959999084472656,22.83638381958008,276400,0.0,
2013-06-13 00:00:00+00:00,22.78249931335449,23.71999931335449,22.40250015258789,23.395490646362305,112800,0.0,
2013-06-14 00:00:00+00:00,23.75,23.75,23.125,23.171846389770508,84400,0.0,
2013-06-17 00:00:00+00:00,23.5049991607666,23.75,22.667499542236328,22.769290924072266,108800,0.0,
2013-06-18 00:00:00+00:00,22.82250022888184,23.61750030517578,22.707500457763672,23.405427932739254,88800,0.0,
2013-06-19 00:00:00+00:00,23.75,23.75,22.5674991607666,22.431339263916016,91200,0.0,
2013-06-20 00:00:00+00:00,22.002500534057617,22.002500534057617,20.864999771118164,20.913057327270508,473600,0.0,
2013-06-21 00:00:00+00:00,21.127500534057617,21.850000381469727,20.549999237060547,21.144153594970703,182400,0.0,
2013-06-24 00:00:00+00:00,20.927499771118164,21.607500076293945,20.25,21.08451461791992,314800,0.0,
2013-06-25 00:00:00+00:00,21.55500030517578,21.75,21.040000915527344,21.21124649047852,76000,0.0,
2013-06-26 00:00:00+00:00,21.75,22.74250030517578,21.739999771118164,22.42140388488769,134800,0.0,
2013-06-27 00:00:00+00:00,23.075000762939453,23.125,22.59000015258789,22.811532974243164,142800,0.0,
2013-06-28 00:00:00+00:00,23.0,23.239999771118164,22.662500381469727,22.525768280029297,72800,0.0,
2013-07-01 00:00:00+00:00,23.700000762939453,24.875,23.700000762939453,23.827863693237305,199200,0.0,
2013-07-02 00:00:00+00:00,24.1825008392334,24.292499542236328,23.864999771118164,23.899927139282227,83200,0.0,
2013-07-03 00:00:00+00:00,23.625,24.149999618530277,23.5,23.89495849609375,24000,0.0,
2013-07-05 00:00:00+00:00,24.252500534057617,24.899999618530277,24.225000381469727,24.74976921081543,99200,0.0,
2013-07-08 00:00:00+00:00,25.38999938964844,25.4375,24.59499931335449,24.605642318725582,169600,0.0,
2013-07-09 00:00:00+00:00,25.15999984741211,25.15999984741211,24.625,24.90631675720215,63200,0.0,
2013-07-10 00:00:00+00:00,25.13249969482422,25.712499618530277,24.920000076293945,25.4877872467041,205600,0.0,
2013-07-11 00:00:00+00:00,26.475000381469727,26.71500015258789,26.25749969482422,26.50908851623535,216400,0.0,
2013-07-12 00:00:00+00:00,26.837499618530277,28.2450008392334,26.727500915527344,27.811182022094727,268000,0.0,
2013-07-15 00:00:00+00:00,28.30500030517578,28.30500030517578,27.5575008392334,27.880762100219727,288800,0.0,
2013-07-16 00:00:00+00:00,28.209999084472656,28.209999084472656,27.162500381469727,27.197410583496094,156400,0.0,
2013-07-17 00:00:00+00:00,27.7450008392334,27.877500534057617,27.61000061035156,27.55772399902344,148400,0.0,
2013-07-18 00:00:00+00:00,27.86750030517578,27.997499465942383,27.5,27.515480041503903,106800,0.0,
2013-07-19 00:00:00+00:00,27.5,28.684999465942383,27.22249984741211,28.422473907470703,145200,0.0,
2013-07-22 00:00:00+00:00,28.81999969482422,29.042499542236328,28.405000686645508,28.65854263305664,160800,0.0,
2013-07-23 00:00:00+00:00,29.17250061035156,29.17250061035156,27.68000030517578,27.550268173217773,262800,0.0,
2013-07-24 00:00:00+00:00,28.20249938964844,28.27750015258789,27.59499931335449,27.68197059631348,102800,0.0,
2013-07-25 00:00:00+00:00,28.225000381469727,28.74250030517578,27.262500762939453,28.56908416748047,124800,0.0,
2013-07-26 00:00:00+00:00,28.645000457763672,28.9375,28.13500022888184,28.76290702819824,78400,0.0,
2013-07-29 00:00:00+00:00,28.982500076293945,28.982500076293945,28.212499618530277,28.19386100769043,54000,0.0,
2013-07-30 00:00:00+00:00,28.549999237060547,29.147499084472656,28.549999237060547,28.949277877807617,81200,0.0,
2013-07-31 00:00:00+00:00,29.45249938964844,29.850000381469727,29.25,29.294677734375,162800,0.0,
2013-08-01 00:00:00+00:00,30.170000076293945,30.247499465942383,29.73500061035156,29.945730209350582,136800,0.0,
2013-08-02 00:00:00+00:00,30.127500534057617,30.38500022888184,30.0,30.09979057312012,112800,0.0,
2013-08-05 00:00:00+00:00,30.280000686645508,30.5,29.979999542236328,30.025245666503903,105200,0.0,
2013-08-06 00:00:00+00:00,30.07250022888184,30.07250022888184,28.770000457763672,28.64114761352539,152800,0.0,
2013-08-07 00:00:00+00:00,28.13249969482422,29.06999969482422,26.82749938964844,28.76042366027832,486000,0.0,
2013-08-08 00:00:00+00:00,29.61750030517578,29.61750030517578,28.524999618530277,28.554174423217773,195200,0.0,
2013-08-09 00:00:00+00:00,28.53499984741211,28.927499771118164,28.352500915527344,28.43986701965332,69200,0.0,
2013-08-12 00:00:00+00:00,28.122499465942383,28.1924991607666,27.77750015258789,27.8931884765625,168400,0.0,
2013-08-13 00:00:00+00:00,28.075000762939453,28.34000015258789,27.582500457763672,27.895671844482425,86800,0.0,
2013-08-14 00:00:00+00:00,27.92250061035156,28.530000686645508,27.92250061035156,27.845972061157227,82000,0.0,
2013-08-15 00:00:00+00:00,27.5,27.5049991607666,26.4950008392334,26.596059799194336,208800,0.0,
2013-08-16 00:00:00+00:00,26.477500915527344,26.95499992370605,26.315000534057617,26.45939064025879,129200,0.0,
2013-08-19 00:00:00+00:00,26.31999969482422,26.832500457763672,26.127500534057617,25.96986198425293,157600,0.0,
2013-08-20 00:00:00+00:00,26.11000061035156,27.17250061035156,26.11000061035156,26.702911376953125,77200,0.0,
2013-08-21 00:00:00+00:00,26.739999771118164,27.96999931335449,26.739999771118164,27.08807373046875,73600,0.0,
2013-08-22 00:00:00+00:00,27.559999465942383,28.225000381469727,27.540000915527344,27.75154685974121,80800,0.0,
2013-08-23 00:00:00+00:00,28.27750015258789,28.27750015258789,27.59000015258789,27.746580123901367,76400,0.0,
2013-08-26 00:00:00+00:00,28.645000457763672,29.459999084472656,28.174999237060547,28.89958000183105,171600,0.0,
2013-08-27 00:00:00+00:00,28.34499931335449,28.450000762939453,27.229999542236328,27.167591094970703,114000,0.0,
2013-08-28 00:00:00+00:00,27.26000022888184,28.0,27.0,27.70681953430176,132000,0.0,
