date,ERIE_Open,ERIE_High,ERIE_Low,ERIE_Close,ERIE_Volume,ERIE_Dividends,ERIE_Stock Splits
2002-09-06 00:00:00+00:00,43.5,44.2400016784668,43.4900016784668,22.95753669738769,129300,0.0,
2002-09-09 00:00:00+00:00,44.25,44.25,43.52999877929688,23.09369468688965,22200,0.0,
2002-09-10 00:00:00+00:00,44.09999847412109,44.25,43.61000061035156,23.104162216186523,21800,0.0,
2002-09-11 00:00:00+00:00,44.20000076293945,44.310001373291016,43.95000076293945,23.0675048828125,23100,0.0,
2002-09-12 00:00:00+00:00,43.72999954223633,44.29999923706055,43.59999847412109,23.04656410217285,18100,0.0,
2002-09-13 00:00:00+00:00,44.0099983215332,44.34000015258789,43.72999954223633,23.09369468688965,47000,0.0,
2002-09-16 00:00:00+00:00,44.0099983215332,44.0099983215332,42.18000030517578,22.78472328186035,37200,0.0,
2002-09-17 00:00:00+00:00,43.400001525878906,44.02000045776367,43.38999938964844,22.941818237304688,34500,0.0,
2002-09-18 00:00:00+00:00,43.70000076293945,44.470001220703125,43.63999938964844,23.0675048828125,34400,0.0,
2002-09-19 00:00:00+00:00,43.90999984741211,44.34999847412109,43.52000045776367,23.17223358154297,20600,0.0,
2002-09-20 00:00:00+00:00,44.119998931884766,44.119998931884766,42.90999984741211,22.63809967041016,39200,0.0,
2002-09-23 00:00:00+00:00,42.75,42.75,41.56999969482422,21.936389923095703,213900,0.0,
2002-09-24 00:00:00+00:00,41.869998931884766,41.970001220703125,40.75,21.38653945922852,27400,0.0,
2002-09-25 00:00:00+00:00,41.0,41.25,40.25,21.34464836120605,47900,0.0,
2002-09-26 00:00:00+00:00,40.75,41.58000183105469,40.400001525878906,21.648372650146484,49700,0.0,
2002-09-27 00:00:00+00:00,41.16999816894531,41.18999862670898,40.59999847412109,21.260866165161133,22300,0.0,
2002-09-30 00:00:00+00:00,40.5,41.65999984741211,39.88999938964844,21.815940856933597,52000,0.0,
2002-10-01 00:00:00+00:00,41.34999847412109,42.400001525878906,41.2599983215332,22.1929874420166,30900,0.0,
2002-10-02 00:00:00+00:00,42.0,42.2400016784668,41.400001525878906,22.082569122314453,18500,0.17,
2002-10-03 00:00:00+00:00,41.34999847412109,41.68999862670898,41.02999877929688,21.609376907348636,18800,0.0,
2002-10-04 00:00:00+00:00,41.11000061035156,41.40999984741211,40.7400016784668,21.772369384765625,14600,0.0,
2002-10-07 00:00:00+00:00,40.61000061035156,41.16999816894531,39.84999847412109,21.21504211425781,37000,0.0,
2002-10-08 00:00:00+00:00,39.75,40.75,39.40999984741211,21.29390335083008,26000,0.0,
2002-10-09 00:00:00+00:00,39.93000030517578,40.0,38.709999084472656,20.647205352783203,51800,0.0,
2002-10-10 00:00:00+00:00,39.08000183105469,40.290000915527344,38.83000183105469,21.062576293945312,25100,0.0,
2002-10-11 00:00:00+00:00,40.0099983215332,41.209999084472656,40.0,21.65669059753418,13400,0.0,
2002-10-14 00:00:00+00:00,41.25,41.25,40.08000183105469,21.188756942749023,26000,0.0,
2002-10-15 00:00:00+00:00,40.4900016784668,42.11000061035156,40.4900016784668,21.99845695495605,50300,0.0,
2002-10-16 00:00:00+00:00,41.83000183105469,42.130001068115234,40.630001068115234,21.45163917541504,16700,0.0,
2002-10-17 00:00:00+00:00,40.52999877929688,41.18999862670898,40.52000045776367,21.372787475585938,11900,0.0,
2002-10-18 00:00:00+00:00,40.90999984741211,41.75,40.90999984741211,21.793397903442383,16100,0.0,
2002-10-21 00:00:00+00:00,41.27999877929688,42.31999969482422,41.27999877929688,22.161449432373047,18900,0.0,
2002-10-22 00:00:00+00:00,42.2400016784668,42.2400016784668,41.5,21.893291473388672,15500,0.0,
2002-10-23 00:00:00+00:00,41.45000076293945,41.63999938964844,40.70000076293945,21.55680084228516,17300,0.0,
2002-10-24 00:00:00+00:00,40.75,40.75,40.150001525878906,21.29390335083008,19500,0.0,
2002-10-25 00:00:00+00:00,40.59000015258789,40.900001525878906,40.20000076293945,21.48844337463379,17700,0.0,
2002-10-28 00:00:00+00:00,40.52000045776367,40.75,39.45000076293945,20.841737747192383,11200,0.0,
2002-10-29 00:00:00+00:00,39.97999954223633,40.34999847412109,38.25,20.33699607849121,19700,0.0,
2002-10-30 00:00:00+00:00,38.29999923706055,39.90999984741211,38.25,20.799678802490234,29900,0.0,
2002-10-31 00:00:00+00:00,39.93999862670898,40.34999847412109,39.77000045776367,21.004732131958008,22300,0.0,
2002-11-01 00:00:00+00:00,40.060001373291016,40.54999923706055,39.810001373291016,21.262353897094727,14100,0.0,
2002-11-04 00:00:00+00:00,40.66999816894531,41.41999816894531,40.66999816894531,21.65143775939941,22100,0.0,
2002-11-05 00:00:00+00:00,41.119998931884766,41.2400016784668,40.380001068115234,21.47267341613769,47500,0.0,
2002-11-06 00:00:00+00:00,40.61000061035156,41.84999847412109,40.0,21.693504333496094,51300,0.0,
2002-11-07 00:00:00+00:00,41.25,41.650001525878906,40.310001373291016,21.68824958801269,18400,0.0,
2002-11-08 00:00:00+00:00,41.22999954223633,41.22999954223633,40.27000045776367,21.420093536376957,25300,0.0,
2002-11-11 00:00:00+00:00,41.02999877929688,41.02999877929688,40.0099983215332,21.194011688232425,35000,0.0,
2002-11-12 00:00:00+00:00,40.52000045776367,40.52000045776367,40.150001525878906,21.1782341003418,21800,0.0,
2002-11-13 00:00:00+00:00,40.25,40.5,39.7400016784668,21.29390335083008,42100,0.0,
2002-11-14 00:00:00+00:00,40.5,40.68999862670898,39.540000915527344,21.157209396362305,33900,0.0,
2002-11-15 00:00:00+00:00,40.68999862670898,40.68999862670898,38.619998931884766,20.841737747192383,28300,0.0,
2002-11-18 00:00:00+00:00,39.33000183105469,39.91999816894531,39.09000015258789,20.573596954345703,20300,0.0,
2002-11-19 00:00:00+00:00,39.0,39.68999862670898,38.9900016784668,20.54730796813965,10200,0.0,
2002-11-20 00:00:00+00:00,39.2400016784668,39.97999954223633,39.16999816894531,21.020511627197266,10000,0.0,
2002-11-21 00:00:00+00:00,40.09000015258789,40.59999847412109,39.27000045776367,20.783906936645508,14600,0.0,
2002-11-22 00:00:00+00:00,40.310001373291016,40.52000045776367,39.40999984741211,20.894325256347656,14800,0.0,
2002-11-25 00:00:00+00:00,39.84000015258789,40.0,39.0,20.673494338989254,44500,0.0,
2002-11-26 00:00:00+00:00,39.709999084472656,39.790000915527344,36.34999847412109,19.800701141357425,141300,0.0,
2002-11-27 00:00:00+00:00,38.0,39.09000015258789,37.84000015258789,20.23184585571289,29700,0.0,
2002-11-29 00:00:00+00:00,39.119998931884766,39.20000076293945,38.02000045776367,20.452674865722656,4600,0.0,
2002-12-02 00:00:00+00:00,38.9900016784668,39.290000915527344,38.04999923706055,20.179258346557617,44100,0.0,
2002-12-03 00:00:00+00:00,38.060001373291016,38.650001525878906,36.84999847412109,20.068851470947266,79100,0.0,
2002-12-04 00:00:00+00:00,38.25,38.720001220703125,37.709999084472656,20.08988380432129,35600,0.0,
2002-12-05 00:00:00+00:00,38.619998931884766,39.90999984741211,38.25,20.373804092407227,53900,0.0,
2002-12-06 00:00:00+00:00,38.7400016784668,39.060001373291016,38.25,20.35802459716797,27200,0.0,
2002-12-09 00:00:00+00:00,39.0,39.04999923706055,38.119998931884766,20.221336364746094,21600,0.0,
2002-12-10 00:00:00+00:00,38.459999084472656,38.68000030517578,37.59999847412109,20.11090850830078,47700,0.0,
2002-12-11 00:00:00+00:00,38.34000015258789,38.84000015258789,38.06999969482422,20.021533966064453,30100,0.0,
2002-12-12 00:00:00+00:00,38.18999862670898,38.18999862670898,37.15999984741211,19.790197372436523,54600,0.0,
2002-12-13 00:00:00+00:00,37.63999938964844,37.650001525878906,36.68999862670898,19.35380172729492,30000,0.0,
2002-12-16 00:00:00+00:00,37.119998931884766,37.20000076293945,36.04999923706055,19.19080924987793,192500,0.0,
2002-12-17 00:00:00+00:00,36.63999938964844,37.0099983215332,36.369998931884766,19.29070854187012,128100,0.0,
2002-12-18 00:00:00+00:00,36.52000045776367,37.209999084472656,36.52000045776367,19.348546981811523,21800,0.0,
2002-12-19 00:00:00+00:00,37.20000076293945,37.20000076293945,36.0,18.975252151489254,32200,0.0,
2002-12-20 00:00:00+00:00,36.54999923706055,36.7400016784668,35.90999984741211,19.122461318969727,52100,0.0,
2002-12-23 00:00:00+00:00,36.11000061035156,36.619998931884766,36.0,19.106687545776367,45100,0.0,
2002-12-24 00:00:00+00:00,36.31999969482422,36.59999847412109,36.25,19.11719512939453,13800,0.0,
2002-12-26 00:00:00+00:00,36.650001525878906,36.650001525878906,36.09999847412109,19.19080924987793,37100,0.0,
2002-12-27 00:00:00+00:00,36.709999084472656,36.79999923706055,35.86000061035156,18.87534523010254,33300,0.0,
2002-12-30 00:00:00+00:00,35.849998474121094,36.91999816894531,35.70000076293945,19.301225662231445,63400,0.0,
2002-12-31 00:00:00+00:00,36.79999923706055,37.27999877929688,36.0,19.06461906433105,42800,0.0,
2003-01-02 00:00:00+00:00,36.04999923706055,36.79999923706055,35.9900016784668,19.33418083190918,44100,0.19,
2003-01-03 00:00:00+00:00,36.790000915527344,36.790000915527344,36.29999923706055,19.297176361083984,21400,0.0,
2003-01-06 00:00:00+00:00,36.29999923706055,36.63999938964844,36.29999923706055,19.22847366333008,28200,0.0,
2003-01-07 00:00:00+00:00,36.77000045776367,37.04999923706055,36.27999877929688,19.254901885986328,28300,0.0,
2003-01-08 00:00:00+00:00,36.310001373291016,36.88999938964844,35.849998474121094,18.948339462280277,16100,0.0,
2003-01-09 00:00:00+00:00,36.400001525878906,36.400001525878906,35.90999984741211,18.98533821105957,7900,0.0,
2003-01-10 00:00:00+00:00,35.91999816894531,36.04999923706055,35.79999923706055,19.00648307800293,30700,0.0,
2003-01-13 00:00:00+00:00,36.13999938964844,36.13999938964844,35.79999923706055,18.969491958618164,27300,0.0,
2003-01-14 00:00:00+00:00,35.86000061035156,35.970001220703125,35.849998474121094,18.98533821105957,15900,0.0,
2003-01-15 00:00:00+00:00,36.20000076293945,36.20000076293945,35.849998474121094,18.97477149963379,24700,0.0,
2003-01-16 00:00:00+00:00,36.02999877929688,36.20000076293945,35.86000061035156,18.99591827392578,39400,0.0,
2003-01-17 00:00:00+00:00,35.900001525878906,35.95000076293945,35.900001525878906,18.97477149963379,10600,0.0,
2003-01-21 00:00:00+00:00,36.0099983215332,37.0,35.900001525878906,18.98005485534668,306000,0.0,
2003-01-22 00:00:00+00:00,36.040000915527344,36.18999862670898,35.900001525878906,19.05405044555664,326500,0.0,
2003-01-23 00:00:00+00:00,36.2400016784668,36.900001525878906,35.900001525878906,19.18619155883789,134000,0.0,
2003-01-24 00:00:00+00:00,36.83000183105469,36.83000183105469,36.060001373291016,19.12275695800781,52000,0.0,
2003-01-27 00:00:00+00:00,36.0099983215332,36.25,35.2599983215332,18.81620407104492,107600,0.0,
2003-01-28 00:00:00+00:00,35.25,35.88999938964844,35.040000915527344,18.82148742675781,69300,0.0,
2003-01-29 00:00:00+00:00,35.33000183105469,36.45000076293945,35.0,18.641786575317383,201600,0.0,
2003-01-30 00:00:00+00:00,34.52000045776367,34.900001525878906,33.5,18.1026668548584,2507000,0.0,
2003-01-31 00:00:00+00:00,34.4900016784668,34.4900016784668,33.95000076293945,18.15553474426269,94200,0.0,
2003-02-03 00:00:00+00:00,34.349998474121094,34.59000015258789,33.97999954223633,18.229522705078125,126800,0.0,
2003-02-04 00:00:00+00:00,34.5,34.5099983215332,34.0,18.13966941833496,129000,0.0,
2003-02-05 00:00:00+00:00,34.380001068115234,34.380001068115234,34.04999923706055,18.02339553833008,61200,0.0,
2003-02-06 00:00:00+00:00,34.20000076293945,34.2400016784668,34.0,18.09738540649414,65200,0.0,
2003-02-07 00:00:00+00:00,34.13999938964844,34.5099983215332,34.060001373291016,18.160818099975582,130200,0.0,
2003-02-10 00:00:00+00:00,34.400001525878906,35.41999816894531,34.31999969482422,18.66820907592773,214700,0.0,
2003-02-11 00:00:00+00:00,35.43000030517578,35.61000061035156,35.029998779296875,18.615367889404297,104100,0.0,
2003-02-12 00:00:00+00:00,35.150001525878906,35.5,34.650001525878906,18.40922737121582,84800,0.0,
2003-02-13 00:00:00+00:00,34.630001068115234,35.189998626708984,34.45000076293945,18.477935791015625,116300,0.0,
2003-02-14 00:00:00+00:00,34.66999816894531,35.189998626708984,34.66999816894531,18.499080657958984,66200,0.0,
2003-02-18 00:00:00+00:00,34.790000915527344,35.459999084472656,34.790000915527344,18.594221115112305,88600,0.0,
2003-02-19 00:00:00+00:00,35.20000076293945,35.25,35.0099983215332,18.56778907775879,127500,0.0,
2003-02-20 00:00:00+00:00,34.9900016784668,35.380001068115234,34.9900016784668,18.604785919189453,32000,0.0,
2003-02-21 00:00:00+00:00,35.099998474121094,36.459999084472656,35.099998474121094,19.217905044555664,75900,0.0,
2003-02-24 00:00:00+00:00,36.0,36.47999954223633,36.0,19.106904983520508,109300,0.0,
2003-02-25 00:00:00+00:00,36.38999938964844,36.88999938964844,35.650001525878906,19.29189682006836,306800,0.0,
2003-02-26 00:00:00+00:00,36.790000915527344,37.38999938964844,34.849998474121094,18.789777755737305,699100,0.0,
2003-02-27 00:00:00+00:00,35.54999923706055,36.400001525878906,35.5099983215332,19.16503524780273,125500,0.0,
2003-02-28 00:00:00+00:00,36.0099983215332,36.45000076293945,35.959999084472656,19.23904037475586,75000,0.0,
2003-03-03 00:00:00+00:00,36.18999862670898,36.83000183105469,36.18999862670898,19.29189682006836,60600,0.0,
2003-03-04 00:00:00+00:00,36.93000030517578,37.06999969482422,36.16999816894531,19.31303977966309,147600,0.0,
2003-03-05 00:00:00+00:00,36.130001068115234,36.93999862670898,36.130001068115234,19.13861846923828,154700,0.0,
2003-03-06 00:00:00+00:00,36.59999847412109,36.68999862670898,35.43000030517578,18.900775909423828,203000,0.0,
2003-03-07 00:00:00+00:00,35.5,36.400001525878906,35.5,18.94306182861328,241900,0.0,
2003-03-10 00:00:00+00:00,35.83000183105469,35.849998474121094,35.18000030517578,18.76335334777832,130900,0.0,
2003-03-11 00:00:00+00:00,35.150001525878906,35.650001525878906,35.150001525878906,18.82678604125977,107400,0.0,
2003-03-12 00:00:00+00:00,35.380001068115234,35.599998474121094,34.93000030517578,18.641786575317383,61300,0.0,
2003-03-13 00:00:00+00:00,35.279998779296875,35.29999923706055,34.959999084472656,18.647069931030277,72100,0.0,
2003-03-14 00:00:00+00:00,35.0,35.279998779296875,35.0,18.63121795654297,72000,0.0,
2003-03-17 00:00:00+00:00,35.29999923706055,35.72999954223633,35.0,18.88491439819336,59200,0.0,
2003-03-18 00:00:00+00:00,35.70000076293945,36.47999954223633,35.619998931884766,19.15447425842285,58800,0.0,
2003-03-19 00:00:00+00:00,35.9900016784668,36.43999862670898,35.630001068115234,19.2337589263916,32600,0.0,
2003-03-20 00:00:00+00:00,36.43999862670898,36.560001373291016,35.70000076293945,19.13861846923828,133000,0.0,
2003-03-21 00:00:00+00:00,36.43999862670898,36.88999938964844,36.220001220703125,19.376468658447266,57800,0.0,
2003-03-24 00:00:00+00:00,36.90999984741211,36.90999984741211,36.0099983215332,19.075197219848636,33400,0.0,
2003-03-25 00:00:00+00:00,36.09999847412109,36.5,36.0,19.24433708190918,183900,0.0,
2003-03-26 00:00:00+00:00,36.400001525878906,36.470001220703125,36.11000061035156,19.212617874145508,19200,0.0,
2003-03-27 00:00:00+00:00,36.09999847412109,36.38999938964844,36.0,19.15975952148437,37200,0.0,
2003-03-28 00:00:00+00:00,36.0099983215332,36.43999862670898,36.0099983215332,19.22847366333008,44400,0.0,
2003-03-31 00:00:00+00:00,36.369998931884766,36.38999938964844,36.09999847412109,19.18619155883789,106400,0.0,
2003-04-01 00:00:00+00:00,36.15999984741211,36.40999984741211,36.08000183105469,19.18619155883789,68400,0.0,
2003-04-02 00:00:00+00:00,36.0,36.869998931884766,36.0,19.499670028686523,122700,0.19,
2003-04-03 00:00:00+00:00,36.79999923706055,37.0,36.70000076293945,19.499670028686523,48000,0.0,
2003-04-04 00:00:00+00:00,37.0099983215332,37.34000015258789,36.59999847412109,19.632497787475582,29700,0.0,
2003-04-07 00:00:00+00:00,37.220001220703125,37.220001220703125,36.45000076293945,19.45716857910156,51100,0.0,
2003-04-08 00:00:00+00:00,37.119998931884766,37.13999938964844,36.29999923706055,19.60593605041504,130800,0.0,
2003-04-09 00:00:00+00:00,37.119998931884766,37.150001525878906,36.09999847412109,19.40934562683105,181400,0.0,
2003-04-10 00:00:00+00:00,36.93000030517578,37.0,36.150001525878906,19.6271915435791,197300,0.0,
2003-04-11 00:00:00+00:00,36.43000030517578,37.70000076293945,36.43000030517578,19.90879440307617,211300,0.0,
2003-04-14 00:00:00+00:00,37.459999084472656,38.130001068115234,37.31999969482422,20.190404891967773,166300,0.0,
2003-04-15 00:00:00+00:00,38.150001525878906,38.27999877929688,37.70000076293945,20.31259536743164,95000,0.0,
2003-04-16 00:00:00+00:00,38.220001220703125,38.25,37.7599983215332,20.201017379760746,113200,0.0,
2003-04-17 00:00:00+00:00,38.2400016784668,38.2400016784668,37.02000045776367,19.993806838989254,72000,0.0,
2003-04-21 00:00:00+00:00,37.93000030517578,38.16999816894531,37.61000061035156,20.190404891967773,94400,0.0,
2003-04-22 00:00:00+00:00,38.0,38.650001525878906,37.70000076293945,20.48262405395508,45800,0.0,
2003-04-23 00:00:00+00:00,38.4900016784668,38.720001220703125,38.15999984741211,20.57295036315918,36600,0.0,
2003-04-24 00:00:00+00:00,38.0099983215332,38.47999954223633,37.209999084472656,19.813152313232425,172300,0.0,
2003-04-25 00:00:00+00:00,37.43999862670898,37.43999862670898,36.08000183105469,19.44123077392578,247000,0.0,
2003-04-28 00:00:00+00:00,36.79999923706055,37.43999862670898,36.5,19.82377815246582,123800,0.0,
2003-04-29 00:00:00+00:00,37.29999923706055,37.650001525878906,36.88999938964844,19.95130157470703,116700,0.0,
2003-04-30 00:00:00+00:00,37.400001525878906,37.68000030517578,36.79999923706055,19.855655670166016,58900,0.0,
2003-05-01 00:00:00+00:00,37.20000076293945,37.75,37.20000076293945,20.046937942504883,66100,0.0,
2003-05-02 00:00:00+00:00,37.52000045776367,38.08000183105469,37.52000045776367,20.23290252685547,57700,0.0,
2003-05-05 00:00:00+00:00,38.09999847412109,38.20000076293945,37.2599983215332,20.22227668762207,103200,0.0,
2003-05-06 00:00:00+00:00,37.959999084472656,38.2400016784668,37.720001220703125,20.30729103088379,68300,0.0,
2003-05-07 00:00:00+00:00,38.41999816894531,38.5,37.79999923706055,20.23290252685547,49200,0.0,
2003-05-08 00:00:00+00:00,38.0,38.43999862670898,37.630001068115234,20.100072860717773,63900,0.0,
2003-05-09 00:00:00+00:00,37.83000183105469,38.27999877929688,37.59000015258789,20.248842239379883,54300,0.0,
2003-05-12 00:00:00+00:00,38.36000061035156,38.36000061035156,38.0,20.37104034423828,50900,0.0,
2003-05-13 00:00:00+00:00,38.02999877929688,39.09999847412109,38.0,20.72172737121582,200900,0.0,
2003-05-14 00:00:00+00:00,38.54999923706055,39.09999847412109,38.54999923706055,20.673904418945312,48600,0.0,
2003-05-15 00:00:00+00:00,38.959999084472656,39.2599983215332,38.7599983215332,20.817352294921875,43800,0.0,
2003-05-16 00:00:00+00:00,39.20000076293945,39.43000030517578,38.720001220703125,20.9501895904541,104700,0.0,
2003-05-19 00:00:00+00:00,39.43000030517578,39.5,39.09000015258789,20.928939819335938,64200,0.0,
2003-05-20 00:00:00+00:00,39.36000061035156,39.5099983215332,38.58000183105469,20.727033615112305,54300,0.0,
2003-05-21 00:00:00+00:00,39.09999847412109,39.5,38.91999816894531,20.78547477722168,92300,0.0,
2003-05-22 00:00:00+00:00,39.40999984741211,39.619998931884766,38.97999954223633,20.987380981445312,120700,0.0,
2003-05-23 00:00:00+00:00,39.650001525878906,39.869998931884766,39.220001220703125,21.056446075439453,70300,0.0,
2003-05-27 00:00:00+00:00,39.400001525878906,39.91999816894531,39.220001220703125,21.168041229248047,69300,0.0,
2003-05-28 00:00:00+00:00,39.90999984741211,39.9900016784668,39.470001220703125,21.141468048095703,87100,0.0,
2003-05-29 00:00:00+00:00,39.9900016784668,39.9900016784668,39.68999862670898,21.247743606567383,53300,0.0,
2003-05-30 00:00:00+00:00,39.9900016784668,40.119998931884766,39.90999984741211,21.316791534423828,46100,0.0,
2003-06-02 00:00:00+00:00,40.15999984741211,40.47999954223633,40.0,21.50807762145996,44900,0.0,
2003-06-03 00:00:00+00:00,40.40999984741211,40.54999923706055,40.08000183105469,21.539958953857425,97600,0.0,
2003-06-04 00:00:00+00:00,40.25,40.83000183105469,40.15999984741211,21.64622688293457,87000,0.0,
2003-06-05 00:00:00+00:00,40.7400016784668,40.869998931884766,40.59999847412109,21.694053649902344,28100,0.0,
2003-06-06 00:00:00+00:00,40.70000076293945,41.27000045776367,40.70000076293945,21.92783737182617,44500,0.0,
2003-06-09 00:00:00+00:00,41.15999984741211,41.310001373291016,40.81999969482422,21.784372329711918,63800,0.0,
2003-06-10 00:00:00+00:00,40.900001525878906,41.43000030517578,40.900001525878906,21.874698638916016,59700,0.0,
2003-06-11 00:00:00+00:00,41.08000183105469,41.459999084472656,41.0,21.83751106262207,35700,0.0,
2003-06-12 00:00:00+00:00,41.27999877929688,41.459999084472656,40.880001068115234,21.858753204345703,30200,0.0,
2003-06-13 00:00:00+00:00,41.09000015258789,41.38999938964844,40.959999084472656,21.986276626586918,126400,0.0,
2003-06-16 00:00:00+00:00,41.36000061035156,41.59999847412109,41.22999954223633,22.05004119873047,23500,0.0,
2003-06-17 00:00:00+00:00,41.4900016784668,41.5,41.36000061035156,22.03409576416016,11200,0.0,
2003-06-18 00:00:00+00:00,41.40999984741211,41.720001220703125,41.310001373291016,22.007530212402344,25100,0.0,
2003-06-19 00:00:00+00:00,41.59000015258789,42.150001525878906,41.36000061035156,22.15630340576172,90800,0.0,
2003-06-20 00:00:00+00:00,41.970001220703125,41.970001220703125,41.310001373291016,22.230688095092773,62800,0.0,
2003-06-23 00:00:00+00:00,42.09999847412109,42.20000076293945,41.060001373291016,22.22537422180176,291900,0.0,
2003-06-24 00:00:00+00:00,41.900001525878906,42.150001525878906,41.560001373291016,22.20411872863769,84900,0.0,
2003-06-25 00:00:00+00:00,42.13999938964844,42.20000076293945,41.59999847412109,22.278505325317383,174400,0.0,
2003-06-26 00:00:00+00:00,41.66999816894531,41.90999984741211,41.5,22.150989532470703,54100,0.0,
2003-06-27 00:00:00+00:00,41.79999923706055,41.91999816894531,41.43999862670898,22.05004119873047,25200,0.0,
2003-06-30 00:00:00+00:00,41.5,41.5099983215332,40.77000045776367,21.91720962524414,79100,0.0,
2003-07-01 00:00:00+00:00,41.20000076293945,41.59999847412109,40.91999816894531,22.007951736450195,45400,0.19,
2003-07-02 00:00:00+00:00,41.27999877929688,42.25,41.27999877929688,22.55241584777832,68800,0.0,
2003-07-03 00:00:00+00:00,42.25,42.2599983215332,41.650001525878906,22.39227867126465,14600,0.0,
2003-07-07 00:00:00+00:00,41.95000076293945,43.34000015258789,41.880001068115234,23.08086585998535,64100,0.0,
2003-07-08 00:00:00+00:00,42.959999084472656,42.970001220703125,42.15999984741211,22.680519104003903,35100,0.0,
2003-07-09 00:00:00+00:00,42.72999954223633,42.72999954223633,42.20000076293945,22.723224639892575,39600,0.0,
2003-07-10 00:00:00+00:00,42.38999938964844,42.72999954223633,41.43999862670898,22.57909393310547,46500,0.0,
2003-07-11 00:00:00+00:00,42.45000076293945,42.65999984741211,41.84999847412109,22.43497657775879,18600,0.0,
2003-07-14 00:00:00+00:00,41.81999969482422,42.70000076293945,41.79999923706055,22.66983795166016,137800,0.0,
2003-07-15 00:00:00+00:00,42.400001525878906,42.68999862670898,42.119998931884766,22.66450309753418,43700,0.0,
2003-07-16 00:00:00+00:00,42.709999084472656,42.79999923706055,41.66999816894531,22.685853958129883,43700,0.0,
2003-07-17 00:00:00+00:00,42.209999084472656,42.77999877929688,41.93000030517578,22.739233016967773,30500,0.0,
2003-07-18 00:00:00+00:00,42.59000015258789,42.72999954223633,41.91999816894531,22.787273406982425,29000,0.0,
2003-07-21 00:00:00+00:00,42.70000076293945,42.75,42.45000076293945,22.776599884033203,27100,0.0,
2003-07-22 00:00:00+00:00,42.75,43.209999084472656,42.56999969482422,23.05416679382324,35500,0.0,
2003-07-23 00:00:00+00:00,42.75,43.02000045776367,42.400001525878906,22.749914169311523,22900,0.0,
2003-07-24 00:00:00+00:00,42.88999938964844,42.93999862670898,42.400001525878906,22.680519104003903,22100,0.0,
2003-07-25 00:00:00+00:00,40.18000030517578,41.209999084472656,38.75,21.99727249145508,120200,0.0,
2003-07-28 00:00:00+00:00,41.0,41.20000076293945,40.130001068115234,21.46348571777344,45500,0.0,
2003-07-29 00:00:00+00:00,40.119998931884766,40.18999862670898,39.959999084472656,21.426122665405277,73300,0.0,
2003-07-30 00:00:00+00:00,40.08000183105469,40.27999877929688,39.959999084472656,21.3834171295166,88800,0.0,
2003-07-31 00:00:00+00:00,40.02000045776367,40.41999816894531,40.0,21.57558822631836,40200,0.0,
2003-08-01 00:00:00+00:00,40.040000915527344,40.470001220703125,39.93999862670898,21.602275848388672,67800,0.0,
2003-08-04 00:00:00+00:00,40.5,40.52999877929688,39.970001220703125,21.35672187805176,26300,0.0,
2003-08-05 00:00:00+00:00,39.95000076293945,40.18000030517578,39.81999969482422,21.351394653320312,80300,0.0,
2003-08-06 00:00:00+00:00,39.93999862670898,40.13999938964844,39.83000183105469,21.351394653320312,49200,0.0,
2003-08-07 00:00:00+00:00,40.02999877929688,40.09000015258789,39.900001525878906,21.351394653320312,30700,0.0,
2003-08-08 00:00:00+00:00,40.13999938964844,40.13999938964844,39.66999816894531,21.340715408325195,58800,0.0,
2003-08-11 00:00:00+00:00,40.0,40.09000015258789,39.83000183105469,21.351394653320312,31000,0.0,
2003-08-12 00:00:00+00:00,39.9900016784668,40.41999816894531,39.83000183105469,21.35672187805176,47700,0.0,
2003-08-13 00:00:00+00:00,40.09999847412109,40.43000030517578,40.0,21.580923080444336,33700,0.0,
2003-08-14 00:00:00+00:00,40.0,41.68999862670898,39.84999847412109,22.242815017700195,59500,0.0,
2003-08-15 00:00:00+00:00,41.33000183105469,41.72999954223633,40.709999084472656,21.83180046081543,32500,0.0,
2003-08-18 00:00:00+00:00,40.75,41.09000015258789,40.630001068115234,21.794443130493164,37800,0.0,
2003-08-19 00:00:00+00:00,40.77999877929688,41.02000045776367,40.77999877929688,21.799774169921875,13800,0.0,
2003-08-20 00:00:00+00:00,40.84999847412109,40.91999816894531,40.81999969482422,21.842479705810547,10500,0.0,
2003-08-21 00:00:00+00:00,40.540000915527344,41.22999954223633,40.25,21.484840393066406,45800,0.0,
2003-08-22 00:00:00+00:00,40.20000076293945,40.52000045776367,40.0,21.399433135986328,47200,0.0,
2003-08-25 00:00:00+00:00,39.900001525878906,40.630001068115234,39.900001525878906,21.68768119812012,17500,0.0,
2003-08-26 00:00:00+00:00,40.34000015258789,40.68999862670898,40.2599983215332,21.62362098693848,18300,0.0,
2003-08-27 00:00:00+00:00,40.68000030517578,40.70000076293945,40.40999984741211,21.66098403930664,26900,0.0,
2003-08-28 00:00:00+00:00,40.63999938964844,40.75,40.459999084472656,21.751731872558597,59200,0.0,
2003-08-29 00:00:00+00:00,40.709999084472656,40.79999923706055,40.630001068115234,21.74104881286621,63800,0.0,
2003-09-02 00:00:00+00:00,40.84999847412109,40.95000076293945,40.560001373291016,21.805110931396484,79600,0.0,
2003-09-03 00:00:00+00:00,40.95000076293945,41.0,40.7400016784668,21.885177612304688,26900,0.0,
2003-09-04 00:00:00+00:00,40.83000183105469,41.0,40.810001373291016,21.885177612304688,21900,0.0,
