date,DGX_Open,DGX_High,DGX_Low,DGX_Close,DGX_Volume,DGX_Dividends,DGX_Stock Splits
2002-01-10 00:00:00+00:00,33.380001068115234,34.04999923706055,33.29499816894531,24.75759506225586,717000,0.0,
2002-01-11 00:00:00+00:00,33.810001373291016,34.95000076293945,33.775001525878906,25.376354217529297,982200,0.0,
2002-01-14 00:00:00+00:00,34.625,35.31999969482422,34.45000076293945,25.61433219909668,880200,0.0,
2002-01-15 00:00:00+00:00,35.0,36.10499954223633,35.0,26.364892959594727,1297000,0.0,
2002-01-16 00:00:00+00:00,36.0,36.47499847412109,35.625,26.086647033691406,1278000,0.0,
2002-01-17 00:00:00+00:00,35.82500076293945,35.95000076293945,35.40999984741211,26.06832695007324,960400,0.0,
2002-01-18 00:00:00+00:00,35.599998474121094,36.72499847412109,35.584999084472656,26.690746307373047,1418000,0.0,
2002-01-22 00:00:00+00:00,36.32500076293945,36.75,35.42499923706055,26.361234664916992,1035000,0.0,
2002-01-23 00:00:00+00:00,35.8849983215332,36.45000076293945,35.654998779296875,26.438119888305664,1472800,0.0,
2002-01-24 00:00:00+00:00,36.0,36.04999923706055,35.150001525878906,26.266042709350582,809400,0.0,
2002-01-25 00:00:00+00:00,35.599998474121094,36.09999847412109,35.599998474121094,26.214778900146484,2213000,0.0,
2002-01-28 00:00:00+00:00,35.79999923706055,36.130001068115234,35.224998474121094,25.903568267822266,816000,0.0,
2002-01-29 00:00:00+00:00,35.0,35.189998626708984,34.125,25.48252868652344,3784800,0.0,
2002-01-30 00:00:00+00:00,34.20000076293945,34.474998474121094,33.0,25.15300178527832,2837600,0.0,
2002-01-31 00:00:00+00:00,34.349998474121094,34.79499816894531,34.20000076293945,25.369020462036133,1088000,0.0,
2002-02-01 00:00:00+00:00,34.400001525878906,34.79499816894531,33.97999954223633,24.944313049316406,953200,0.0,
2002-02-04 00:00:00+00:00,34.07500076293945,34.900001525878906,33.994998931884766,24.8967227935791,833600,0.0,
2002-02-05 00:00:00+00:00,33.900001525878906,34.83000183105469,33.83000183105469,25.332408905029297,785400,0.0,
2002-02-06 00:00:00+00:00,34.255001068115234,34.5,33.630001068115234,24.65507125854492,936000,0.0,
2002-02-07 00:00:00+00:00,33.5099983215332,34.40999984741211,33.28499984741211,24.76857185363769,794400,0.0,
2002-02-08 00:00:00+00:00,34.75,36.244998931884766,34.654998779296875,26.112274169921875,1904000,0.0,
2002-02-11 00:00:00+00:00,35.78499984741211,36.5099983215332,35.380001068115234,26.25505256652832,1365200,0.0,
2002-02-12 00:00:00+00:00,35.54999923706055,36.14500045776367,35.5,26.324626922607425,829400,0.0,
2002-02-13 00:00:00+00:00,35.875,37.20000076293945,35.875,27.16670799255371,1259200,0.0,
2002-02-14 00:00:00+00:00,37.09999847412109,37.42499923706055,36.79999923706055,27.36809730529785,960000,0.0,
2002-02-15 00:00:00+00:00,36.875,37.310001373291016,36.75,27.04954719543457,1062600,0.0,
2002-02-19 00:00:00+00:00,36.29999923706055,36.92499923706055,35.375,25.976791381835938,1274800,0.0,
2002-02-20 00:00:00+00:00,35.400001525878906,36.02999877929688,35.32500076293945,26.37953758239746,762000,0.0,
2002-02-21 00:00:00+00:00,35.900001525878906,36.650001525878906,35.54999923706055,26.48936462402344,1132000,0.0,
2002-02-22 00:00:00+00:00,36.04999923706055,36.54999923706055,35.75,26.56259536743164,682400,0.0,
2002-02-25 00:00:00+00:00,36.275001525878906,36.47499847412109,35.82500076293945,26.40151023864746,602000,0.0,
2002-02-26 00:00:00+00:00,35.900001525878906,36.0,35.505001068115234,26.039045333862305,653600,0.0,
2002-02-27 00:00:00+00:00,35.75,35.790000915527344,35.275001525878906,25.903568267822266,578800,0.0,
2002-02-28 00:00:00+00:00,35.380001068115234,35.6349983215332,35.060001373291016,25.96214866638184,661400,0.0,
2002-03-01 00:00:00+00:00,35.45500183105469,35.849998474121094,35.275001525878906,26.10860252380371,863400,0.0,
2002-03-04 00:00:00+00:00,35.529998779296875,36.775001525878906,35.529998779296875,26.822559356689453,1404200,0.0,
2002-03-05 00:00:00+00:00,36.67499923706055,37.375,36.5,26.928726196289062,1608000,0.0,
2002-03-06 00:00:00+00:00,36.775001525878906,36.970001220703125,36.2599983215332,26.837203979492188,1184200,0.0,
2002-03-07 00:00:00+00:00,36.84999847412109,36.88999938964844,36.255001068115234,26.73468780517578,530000,0.0,
2002-03-08 00:00:00+00:00,36.5099983215332,36.72499847412109,36.04499816894531,26.58091735839844,1657800,0.0,
2002-03-11 00:00:00+00:00,36.58000183105469,37.14500045776367,36.42499923706055,26.95069694519043,744600,0.0,
2002-03-12 00:00:00+00:00,36.80500030517578,38.400001525878906,36.71500015258789,28.0564022064209,1378200,0.0,
2002-03-13 00:00:00+00:00,38.43999862670898,39.5,38.125,28.66051483154297,1819800,0.0,
2002-03-14 00:00:00+00:00,39.32500076293945,40.244998931884766,39.275001525878906,29.444034576416016,1695800,0.0,
2002-03-15 00:00:00+00:00,40.209999084472656,40.84999847412109,40.09999847412109,29.74791145324707,1564200,0.0,
2002-03-18 00:00:00+00:00,40.775001525878906,40.775001525878906,39.625,29.18041610717773,1289200,0.0,
2002-03-19 00:00:00+00:00,39.95000076293945,40.0,39.150001525878906,28.86920547485352,1097400,0.0,
2002-03-20 00:00:00+00:00,39.31999969482422,39.79999923706055,39.165000915527344,29.05959892272949,794800,0.0,
2002-03-21 00:00:00+00:00,39.68999862670898,39.900001525878906,39.05500030517578,28.850910186767575,656800,0.0,
2002-03-22 00:00:00+00:00,39.255001068115234,40.0,39.07500076293945,29.03763008117676,490400,0.0,
2002-03-25 00:00:00+00:00,39.65499877929688,40.43000030517578,39.65499877929688,29.26464462280273,867800,0.0,
2002-03-26 00:00:00+00:00,39.96500015258789,40.70000076293945,39.96500015258789,29.784528732299805,1042200,0.0,
2002-03-27 00:00:00+00:00,40.97499847412109,41.900001525878906,40.92499923706055,30.590023040771484,1225000,0.0,
2002-03-28 00:00:00+00:00,41.57500076293945,42.04999923706055,41.01499938964844,30.333703994750977,996800,0.0,
2002-04-01 00:00:00+00:00,41.5,41.63999938964844,41.04999923706055,30.311756134033203,760800,0.0,
2002-04-02 00:00:00+00:00,40.505001068115234,40.75,39.625,29.08522605895996,6214200,0.0,
2002-04-03 00:00:00+00:00,40.25,40.755001068115234,39.75,29.52823829650879,3165200,0.0,
2002-04-04 00:00:00+00:00,40.025001525878906,40.96500015258789,40.025001525878906,29.583162307739254,1494000,0.0,
2002-04-05 00:00:00+00:00,40.625,41.31499862670898,40.625,30.205575942993164,1813000,0.0,
2002-04-08 00:00:00+00:00,41.34999847412109,42.5,40.96500015258789,31.018367767333984,1708000,0.0,
2002-04-09 00:00:00+00:00,42.75,43.09999847412109,42.20000076293945,31.45406723022461,2230600,0.0,
2002-04-10 00:00:00+00:00,43.09999847412109,43.970001220703125,42.95000076293945,32.02523422241211,2231200,0.0,
2002-04-11 00:00:00+00:00,43.75,44.625,43.55500030517578,32.58539962768555,2204600,0.0,
2002-04-12 00:00:00+00:00,44.29999923706055,44.34999847412109,42.70000076293945,31.443084716796875,2180800,0.0,
2002-04-15 00:00:00+00:00,43.05500030517578,43.375,42.29999923706055,31.377182006835938,1301000,0.0,
2002-04-16 00:00:00+00:00,43.025001525878906,43.13999938964844,42.25,31.047666549682617,973800,0.0,
2002-04-17 00:00:00+00:00,42.525001525878906,43.2400016784668,42.46500015258789,31.36986541748047,1105200,0.0,
2002-04-18 00:00:00+00:00,42.96500015258789,43.625,42.875,31.725006103515625,1168200,0.0,
2002-04-19 00:00:00+00:00,43.95000076293945,45.03499984741211,43.84999847412109,32.71355438232422,2533200,0.0,
2002-04-22 00:00:00+00:00,44.255001068115234,44.255001068115234,43.025001525878906,31.50531768798828,1815800,0.0,
2002-04-23 00:00:00+00:00,43.025001525878906,43.25,41.630001068115234,31.377182006835938,4072400,0.0,
2002-04-24 00:00:00+00:00,42.92499923706055,44.625,42.650001525878906,32.40233612060547,2487800,0.0,
2002-04-25 00:00:00+00:00,44.25,44.994998931884766,44.01499938964844,32.676944732666016,2319000,0.0,
2002-04-26 00:00:00+00:00,44.625,45.92499923706055,44.625,33.335968017578125,1901200,0.0,
2002-04-29 00:00:00+00:00,45.5,45.525001525878906,44.70000076293945,32.95155334472656,2061200,0.0,
2002-04-30 00:00:00+00:00,44.52999877929688,46.040000915527344,44.525001525878906,33.64351272583008,1950200,0.0,
2002-05-01 00:00:00+00:00,46.29999923706055,47.70500183105469,46.08000183105469,34.690643310546875,2913000,0.0,
2002-05-02 00:00:00+00:00,47.6150016784668,47.79999923706055,47.185001373291016,34.708946228027344,1614800,0.0,
2002-05-03 00:00:00+00:00,47.150001525878906,47.52999877929688,46.25,34.74921798706055,1803800,0.0,
2002-05-06 00:00:00+00:00,47.45500183105469,47.93999862670898,46.970001220703125,34.6650276184082,1112200,0.0,
2002-05-07 00:00:00+00:00,47.5,48.06999969482422,46.86000061035156,34.646728515625,2374400,0.0,
2002-05-08 00:00:00+00:00,47.875,47.875,45.69499969482422,34.610103607177734,2899200,0.0,
2002-05-09 00:00:00+00:00,46.28499984741211,47.6150016784668,46.0,33.91080093383789,2143000,0.0,
2002-05-10 00:00:00+00:00,46.435001373291016,47.6150016784668,46.435001373291016,34.390403747558594,1573600,0.0,
2002-05-13 00:00:00+00:00,47.0,47.0,45.5099983215332,33.683799743652344,1664400,0.0,
2002-05-14 00:00:00+00:00,46.125,46.130001068115234,44.77000045776367,33.266414642333984,2142400,0.0,
2002-05-15 00:00:00+00:00,45.40999984741211,46.23500061035156,45.130001068115234,33.387237548828125,1389600,0.0,
2002-05-16 00:00:00+00:00,45.63999938964844,45.93999862670898,44.92499923706055,32.9552116394043,1452200,0.0,
2002-05-17 00:00:00+00:00,45.025001525878906,45.4900016784668,44.77000045776367,33.0028076171875,2484800,0.0,
2002-05-20 00:00:00+00:00,45.06999969482422,45.06999969482422,43.79999923706055,32.215606689453125,1939200,0.0,
2002-05-21 00:00:00+00:00,43.82500076293945,43.92499923706055,43.31999969482422,31.853158950805664,2970600,0.0,
2002-05-22 00:00:00+00:00,43.5,43.650001525878906,42.75,31.498016357421875,1875800,0.0,
2002-05-23 00:00:00+00:00,43.01499938964844,43.09000015258789,42.060001373291016,31.106239318847656,2981800,0.0,
2002-05-24 00:00:00+00:00,42.47999954223633,43.25,42.400001525878906,31.102588653564453,2039000,0.0,
2002-05-28 00:00:00+00:00,42.625,42.994998931884766,42.05500030517578,31.26368522644043,2120000,0.0,
2002-05-29 00:00:00+00:00,42.81999969482422,43.375,42.59999847412109,31.38451194763184,2221000,0.0,
2002-05-30 00:00:00+00:00,43.0,43.95000076293945,42.900001525878906,31.853158950805664,2942400,0.0,
2002-05-31 00:00:00+00:00,43.650001525878906,44.0,43.40999984741211,32.00693130493164,1333000,0.0,
2002-06-03 00:00:00+00:00,43.709999084472656,43.709999084472656,43.165000915527344,31.999608993530277,1573200,0.0,
2002-06-04 00:00:00+00:00,43.25,43.83000183105469,43.25,31.73965835571289,2451800,0.0,
2002-06-05 00:00:00+00:00,43.46500015258789,44.119998931884766,43.290000915527344,32.28152084350586,1881000,0.0,
2002-06-06 00:00:00+00:00,44.20000076293945,44.54999923706055,43.86000061035156,32.49388122558594,1411800,0.0,
2002-06-07 00:00:00+00:00,44.75,46.0,44.07500076293945,33.29204177856445,2085600,0.0,
2002-06-10 00:00:00+00:00,45.46500015258789,46.5,45.31499862670898,33.64351272583008,1363200,0.0,
2002-06-11 00:00:00+00:00,45.650001525878906,47.09999847412109,45.625,33.4604377746582,2276400,0.0,
2002-06-12 00:00:00+00:00,45.650001525878906,45.834999084472656,44.35499954223633,32.66596984863281,2171800,0.0,
2002-06-13 00:00:00+00:00,44.79999923706055,44.79999923706055,43.834999084472656,32.318138122558594,1816600,0.0,
2002-06-14 00:00:00+00:00,43.82500076293945,44.31999969482422,42.92499923706055,32.307151794433594,1097000,0.0,
2002-06-17 00:00:00+00:00,44.275001525878906,45.0,44.275001525878906,32.90028762817383,1028800,0.0,
2002-06-18 00:00:00+00:00,44.84999847412109,45.775001525878906,44.84999847412109,33.24076843261719,1145600,0.0,
2002-06-19 00:00:00+00:00,45.0,46.38999938964844,45.0,33.62887191772461,1612800,0.0,
2002-06-20 00:00:00+00:00,45.92499923706055,46.375,45.52999877929688,33.42749786376953,1986600,0.0,
2002-06-21 00:00:00+00:00,45.125,45.560001373291016,43.57500076293945,31.908063888549805,2105600,0.0,
2002-06-24 00:00:00+00:00,43.57500076293945,43.79999923706055,41.625,31.38084983825684,2518600,0.0,
2002-06-25 00:00:00+00:00,43.125,43.45000076293945,41.45000076293945,30.538761138916016,2768800,0.0,
2002-06-26 00:00:00+00:00,40.25,42.869998931884766,40.25,31.34787940979004,2577000,0.0,
2002-06-27 00:00:00+00:00,43.0,43.244998931884766,41.78499984741211,30.791379928588867,2651200,0.0,
2002-06-28 00:00:00+00:00,42.25,43.5,42.125,31.50531768798828,2465800,0.0,
2002-07-01 00:00:00+00:00,42.650001525878906,42.65499877929688,39.75,29.50993156433105,5638600,0.0,
2002-07-02 00:00:00+00:00,40.0,40.005001068115234,36.5,27.46327781677246,8365000,0.0,
2002-07-03 00:00:00+00:00,37.505001068115234,39.35499954223633,37.5,28.675161361694336,2923000,0.0,
2002-07-05 00:00:00+00:00,39.5,39.8650016784668,39.29999923706055,28.92411994934082,780200,0.0,
2002-07-08 00:00:00+00:00,39.45000076293945,40.375,39.255001068115234,28.777677536010746,2065000,0.0,
2002-07-09 00:00:00+00:00,39.25,39.29999923706055,37.525001525878906,27.587759017944336,2851600,0.0,
2002-07-10 00:00:00+00:00,37.625,37.84999847412109,35.625,26.361234664916992,3146000,0.0,
2002-07-11 00:00:00+00:00,35.70000076293945,36.209999084472656,34.53499984741211,26.10494041442871,3793600,0.0,
2002-07-12 00:00:00+00:00,35.82500076293945,37.0,35.25,26.38319396972656,3187200,0.0,
2002-07-15 00:00:00+00:00,36.06499862670898,36.14500045776367,33.84000015258789,25.625316619873047,2604600,0.0,
2002-07-16 00:00:00+00:00,34.5,35.099998474121094,34.0,25.079784393310547,3824200,0.0,
2002-07-17 00:00:00+00:00,34.54999923706055,35.494998931884766,34.51499938964844,25.713191986083984,2674800,0.0,
2002-07-18 00:00:00+00:00,35.029998779296875,35.03499984741211,32.470001220703125,23.82396507263184,3861600,0.0,
2002-07-19 00:00:00+00:00,32.0,32.20000076293945,30.920000076293945,23.06242561340332,3469200,0.0,
2002-07-22 00:00:00+00:00,30.9950008392334,31.299999237060547,28.959999084472656,21.751684188842773,5082800,0.0,
2002-07-23 00:00:00+00:00,30.024999618530277,30.26499938964844,26.0,20.13704490661621,8918600,0.0,
2002-07-24 00:00:00+00:00,26.75,31.11000061035156,26.0,22.542516708374023,5479800,0.0,
2002-07-25 00:00:00+00:00,29.4950008392334,29.5,25.700000762939453,19.441408157348636,12707400,0.0,
2002-07-26 00:00:00+00:00,27.149999618530277,27.51000022888184,25.645000457763672,19.09359169006348,5619800,0.0,
2002-07-29 00:00:00+00:00,27.450000762939453,28.450000762939453,27.024999618530277,20.77777862548828,3916200,0.0,
2002-07-30 00:00:00+00:00,27.875,28.88500022888184,27.149999618530277,20.807064056396484,4302800,0.0,
2002-07-31 00:00:00+00:00,28.5,30.424999237060547,28.5,22.110483169555664,4111400,0.0,
2002-08-01 00:00:00+00:00,30.200000762939453,30.399999618530277,29.225000381469727,22.12146377563477,4125600,0.0,
2002-08-02 00:00:00+00:00,29.700000762939453,30.165000915527344,28.774999618530277,21.466094970703125,3333200,0.0,
2002-08-05 00:00:00+00:00,29.34000015258789,29.34000015258789,27.850000381469727,20.466567993164062,3140800,0.0,
2002-08-06 00:00:00+00:00,28.875,29.34000015258789,28.3700008392334,21.01575469970703,2392800,0.0,
2002-08-07 00:00:00+00:00,29.25,29.524999618530277,28.31999969482422,21.45145034790039,1372400,0.0,
2002-08-08 00:00:00+00:00,29.299999237060547,30.2549991607666,28.899999618530277,21.949382781982425,1764600,0.0,
2002-08-09 00:00:00+00:00,29.375,29.7549991607666,28.200000762939453,21.275707244873047,2635800,0.0,
2002-08-12 00:00:00+00:00,28.700000762939453,29.34499931335449,28.25,21.41117286682129,1264200,0.0,
2002-08-13 00:00:00+00:00,29.200000762939453,29.424999237060547,28.350000381469727,20.80339813232422,1274400,0.0,
2002-08-14 00:00:00+00:00,28.475000381469727,29.655000686645508,28.0,21.715065002441406,1756600,0.0,
2002-08-15 00:00:00+00:00,29.850000381469727,30.350000381469727,29.299999237060547,21.810258865356445,1427200,0.0,
2002-08-16 00:00:00+00:00,29.850000381469727,30.174999237060547,29.549999237060547,22.004302978515625,1986400,0.0,
2002-08-19 00:00:00+00:00,30.450000762939453,31.0,30.30500030517578,22.46562767028809,2532400,0.0,
2002-08-20 00:00:00+00:00,30.670000076293945,31.25,30.209999084472656,22.136110305786133,1719400,0.0,
2002-08-21 00:00:00+00:00,30.600000381469727,30.674999237060547,30.01000022888184,22.1727294921875,1455200,0.0,
2002-08-22 00:00:00+00:00,30.375,30.5,29.415000915527344,21.74801445007324,2389600,0.0,
2002-08-23 00:00:00+00:00,29.700000762939453,30.0049991607666,29.174999237060547,21.38188743591309,1639000,0.0,
2002-08-26 00:00:00+00:00,29.700000762939453,29.774999618530277,29.0,21.495384216308597,2280000,0.0,
2002-08-27 00:00:00+00:00,29.354999542236328,29.489999771118164,28.45499992370605,20.964506149291992,2064400,0.0,
2002-08-28 00:00:00+00:00,28.0,28.25,27.614999771118164,20.22125816345215,2680600,0.0,
2002-08-29 00:00:00+00:00,27.274999618530277,28.424999237060547,27.149999618530277,20.814388275146484,2133000,0.0,
2002-08-30 00:00:00+00:00,28.075000762939453,28.625,28.0,20.52147674560547,1788800,0.0,
2002-09-03 00:00:00+00:00,27.625,27.68000030517578,26.75,19.730648040771484,1835200,0.0,
2002-09-04 00:00:00+00:00,26.899999618530277,27.190000534057617,26.350000381469727,19.679391860961918,1749400,0.0,
2002-09-05 00:00:00+00:00,26.75,27.46999931335449,26.450000762939453,19.85879135131836,2122000,0.0,
2002-09-06 00:00:00+00:00,27.625,28.350000381469727,27.200000762939453,20.660614013671875,2065400,0.0,
2002-09-09 00:00:00+00:00,28.145000457763672,28.30500030517578,27.7549991607666,20.68990135192871,835600,0.0,
2002-09-10 00:00:00+00:00,28.229999542236328,28.399999618530277,27.674999237060547,20.5031795501709,1040000,0.0,
2002-09-11 00:00:00+00:00,28.0049991607666,28.875,27.799999237060547,20.86930274963379,1578800,0.0,
2002-09-12 00:00:00+00:00,28.489999771118164,28.489999771118164,27.78499984741211,20.466567993164062,1244600,0.0,
2002-09-13 00:00:00+00:00,27.825000762939453,28.625,27.375,20.858325958251957,1304200,0.0,
2002-09-16 00:00:00+00:00,28.375,29.774999618530277,28.299999237060547,21.693099975585938,2120600,0.0,
2002-09-17 00:00:00+00:00,30.0,30.045000076293945,29.26000022888184,21.48439598083496,2813800,0.0,
2002-09-18 00:00:00+00:00,28.674999237060547,29.68000030517578,28.674999237060547,21.616212844848636,1694800,0.0,
2002-09-19 00:00:00+00:00,29.325000762939453,29.51499938964844,29.049999237060547,21.34893035888672,1134800,0.0,
2002-09-20 00:00:00+00:00,29.155000686645508,29.155000686645508,28.239999771118164,21.31598663330078,2808600,0.0,
2002-09-23 00:00:00+00:00,29.114999771118164,29.239999771118164,27.834999084472656,20.68624687194824,2606800,0.0,
2002-09-24 00:00:00+00:00,27.899999618530277,29.350000381469727,27.674999237060547,21.389209747314453,4763600,0.0,
2002-09-25 00:00:00+00:00,29.5,30.674999237060547,29.375,22.443653106689453,3522000,0.0,
2002-09-26 00:00:00+00:00,30.950000762939453,31.825000762939453,30.700000762939453,23.066064834594727,3082400,0.0,
2002-09-27 00:00:00+00:00,31.0,31.65999984741211,30.834999084472656,22.89399528503418,2218600,0.0,
2002-09-30 00:00:00+00:00,30.75,31.325000762939453,30.174999237060547,22.52787208557129,1352600,0.0,
2002-10-01 00:00:00+00:00,30.875,31.424999237060547,30.68000030517578,22.839082717895508,1495200,0.0,
2002-10-02 00:00:00+00:00,31.065000534057617,32.0,30.774999618530277,22.53519058227539,2365400,0.0,
2002-10-03 00:00:00+00:00,30.899999618530277,31.76499938964844,30.899999618530277,22.853723526000977,1363600,0.0,
2002-10-04 00:00:00+00:00,27.5,28.25,25.5,20.31279754638672,14033400,0.0,
2002-10-07 00:00:00+00:00,27.670000076293945,27.9950008392334,26.31999969482422,19.459720611572266,3629600,0.0,
2002-10-08 00:00:00+00:00,26.600000381469727,26.700000762939453,24.545000076293945,18.566362380981445,6290800,0.0,
2002-10-09 00:00:00+00:00,25.354999542236328,29.354999542236328,25.354999542236328,21.00843811035156,9263000,0.0,
2002-10-10 00:00:00+00:00,29.25,30.200000762939453,28.75,22.11413955688477,3434200,0.0,
2002-10-11 00:00:00+00:00,31.149999618530277,31.625,30.600000381469727,23.066064834594727,2694000,0.0,
2002-10-14 00:00:00+00:00,30.850000381469727,31.56999969482422,30.825000762939453,22.90131950378418,1372400,0.0,
2002-10-15 00:00:00+00:00,31.850000381469727,33.029998779296875,31.850000381469727,23.889867782592773,3546600,0.0,
2002-10-16 00:00:00+00:00,32.630001068115234,32.630001068115234,31.5,23.30405807495117,1982800,0.0,
2002-10-17 00:00:00+00:00,32.5,33.0,31.98500061035156,23.75074005126953,1878200,0.0,
2002-10-18 00:00:00+00:00,32.18000030517578,33.494998931884766,31.75,24.226696014404297,2913000,0.0,
2002-10-21 00:00:00+00:00,32.125,32.130001068115234,31.23500061035156,23.421220779418945,3462400,0.0,
2002-10-22 00:00:00+00:00,31.5,32.45000076293945,31.5,23.366300582885746,1355800,0.0,
2002-10-23 00:00:00+00:00,31.524999618530277,33.20000076293945,31.25,24.13516998291016,1846200,0.0,
2002-10-24 00:00:00+00:00,32.959999084472656,33.20500183105469,32.45500183105469,23.853246688842773,1643800,0.0,
2002-10-25 00:00:00+00:00,32.45000076293945,32.459999084472656,31.65999984741211,23.48346328735352,1534000,0.0,
2002-10-28 00:00:00+00:00,32.474998474121094,32.474998474121094,30.049999237060547,22.19102478027344,3033800,0.0,
2002-10-29 00:00:00+00:00,30.274999618530277,30.600000381469727,29.799999237060547,22.22397804260254,1749000,0.0,
2002-10-30 00:00:00+00:00,30.575000762939453,31.665000915527344,30.489999771118164,22.51687240600586,1742200,0.0,
2002-10-31 00:00:00+00:00,31.25,32.125,31.200000762939453,23.369962692260746,2931200,0.0,
2002-11-01 00:00:00+00:00,31.81999969482422,32.470001220703125,31.520000457763672,23.743417739868164,1996200,0.0,
2002-11-04 00:00:00+00:00,33.0,33.25,32.404998779296875,23.83494758605957,1969600,0.0,
2002-11-05 00:00:00+00:00,32.54999923706055,32.54999923706055,31.049999237060547,23.066064834594727,1785000,0.0,
2002-11-06 00:00:00+00:00,31.5,32.58000183105469,31.350000381469727,23.798337936401367,1524000,0.0,
2002-11-07 00:00:00+00:00,32.125,33.150001525878906,32.11000061035156,23.96675109863281,1224400,0.0,
2002-11-08 00:00:00+00:00,32.0,32.2400016784668,30.125,22.16173553466797,2754400,0.0,
2002-11-11 00:00:00+00:00,30.270000457763672,30.975000381469727,29.770000457763672,21.85785675048828,1685200,0.0,
2002-11-12 00:00:00+00:00,30.075000762939453,30.184999465942383,29.399999618530277,21.967693328857425,1411600,0.0,
2002-11-13 00:00:00+00:00,29.989999771118164,30.399999618530277,28.049999237060547,21.32696914672852,6780000,0.0,
2002-11-14 00:00:00+00:00,29.625,30.125,29.5,21.923751831054688,2240600,0.0,
2002-11-15 00:00:00+00:00,29.940000534057617,30.899999618530277,29.875,22.51687240600586,1715600,0.0,
2002-11-18 00:00:00+00:00,30.75,30.924999237060547,30.0,22.26060104370117,1852800,0.0,
2002-11-19 00:00:00+00:00,30.405000686645508,30.405000686645508,27.7549991607666,20.807064056396484,6086800,0.0,
2002-11-20 00:00:00+00:00,28.420000076293945,29.38500022888184,28.149999618530277,21.1256046295166,3729400,0.0,
2002-11-21 00:00:00+00:00,28.854999542236328,29.225000381469727,27.950000762939453,20.63132095336914,2715200,0.0,
2002-11-22 00:00:00+00:00,27.875,28.71500015258789,27.82999992370605,20.587383270263672,2055200,0.0,
2002-11-25 00:00:00+00:00,28.25,28.290000915527344,27.21999931335449,20.02720642089844,2516400,0.0,
2002-11-26 00:00:00+00:00,27.25,27.834999084472656,27.25,20.17365074157715,3962200,0.0,
2002-11-27 00:00:00+00:00,27.725000381469727,27.959999084472656,27.450000762939453,20.265195846557617,2072200,0.0,
2002-11-29 00:00:00+00:00,27.799999237060547,28.114999771118164,27.625,20.42629814147949,876800,0.0,
2002-12-02 00:00:00+00:00,28.979999542236328,29.06999969482422,28.125,21.184175491333008,3378000,0.0,
2002-12-03 00:00:00+00:00,28.854999542236328,29.36000061035156,28.625,21.20248413085937,1917400,0.0,
2002-12-04 00:00:00+00:00,28.75,29.565000534057617,28.674999237060547,21.235431671142575,2088000,0.0,
2002-12-05 00:00:00+00:00,30.530000686645508,30.725000381469727,29.795000076293945,21.92742347717285,6358000,0.0,
2002-12-06 00:00:00+00:00,29.94499969482422,30.424999237060547,29.825000762939453,22.040910720825195,1785800,0.0,
2002-12-09 00:00:00+00:00,29.90999984741211,30.51499938964844,29.625,21.693099975585938,2046800,0.0,
2002-12-10 00:00:00+00:00,30.049999237060547,30.11000061035156,29.450000762939453,21.791954040527344,2392400,0.0,
2002-12-11 00:00:00+00:00,29.70499992370605,30.030000686645508,28.924999237060547,21.6015625,31680200,0.0,
2002-12-12 00:00:00+00:00,29.5,29.674999237060547,29.114999771118164,21.345273971557617,4106200,0.0,
2002-12-13 00:00:00+00:00,29.149999618530277,29.299999237060547,28.625,21.070680618286133,2181000,0.0,
2002-12-16 00:00:00+00:00,29.049999237060547,29.649999618530277,28.70499992370605,21.528345108032227,1726600,0.0,
2002-12-17 00:00:00+00:00,29.399999618530277,29.700000762939453,29.049999237060547,21.30134010314941,2552200,0.0,
2002-12-18 00:00:00+00:00,29.09499931335449,29.15999984741211,28.725000381469727,21.16587829589844,1518200,0.0,
2002-12-19 00:00:00+00:00,28.905000686645508,29.334999084472656,28.7450008392334,21.180513381958008,1665400,0.0,
2002-12-20 00:00:00+00:00,29.375,29.600000381469727,28.44499969482422,20.97914123535156,2807400,0.0,
2002-12-23 00:00:00+00:00,28.700000762939453,29.53499984741211,28.649999618530277,21.62719345092773,1490000,0.0,
2002-12-24 00:00:00+00:00,29.459999084472656,29.565000534057617,29.209999084472656,21.564950942993164,408400,0.0,
2002-12-26 00:00:00+00:00,29.450000762939453,29.540000915527344,28.93000030517578,21.21713256835937,805000,0.0,
2002-12-27 00:00:00+00:00,28.924999237060547,29.174999237060547,28.19499969482422,20.68624687194824,1112400,0.0,
2002-12-30 00:00:00+00:00,28.274999618530277,28.524999618530277,27.799999237060547,20.86930274963379,1206000,0.0,
2002-12-31 00:00:00+00:00,28.399999618530277,28.63999938964844,28.19499969482422,20.83269691467285,1101600,0.0,
2003-01-02 00:00:00+00:00,28.600000381469727,29.5,28.424999237060547,21.6015625,1207800,0.0,
2003-01-03 00:00:00+00:00,29.5,29.81999969482422,29.25,21.68211555480957,1445600,0.0,
2003-01-06 00:00:00+00:00,29.73500061035156,30.450000762939453,29.700000762939453,22.1727294921875,1997200,0.0,
2003-01-07 00:00:00+00:00,30.25,30.395000457763672,29.65999984741211,21.769981384277344,1497000,0.0,
2003-01-08 00:00:00+00:00,29.604999542236328,30.125,29.5049991607666,21.985998153686523,1655600,0.0,
2003-01-09 00:00:00+00:00,30.100000381469727,30.25,29.90999984741211,21.96402740478516,1871000,0.0,
2003-01-10 00:00:00+00:00,29.575000762939453,29.75,29.3799991607666,21.542978286743164,2099000,0.0,
