date,AGRO_Open,AGRO_High,AGRO_Low,AGRO_Close,AGRO_Volume,AGRO_Dividends,AGRO_Stock Splits
2012-12-18 00:00:00+00:00,8.699999809265137,8.84000015258789,8.5600004196167,8.068571090698242,141100,0.0,
2012-12-19 00:00:00+00:00,8.850000381469727,8.850000381469727,8.609999656677246,7.939620971679687,65900,0.0,
2012-12-20 00:00:00+00:00,8.670000076293945,8.789999961853027,8.520000457763672,7.930409908294678,67700,0.0,
2012-12-21 00:00:00+00:00,8.5,8.619999885559082,8.380000114440918,7.718563556671143,104300,0.0,
2012-12-24 00:00:00+00:00,8.5600004196167,8.640000343322754,8.329999923706055,7.672510623931885,58600,0.0,
2012-12-26 00:00:00+00:00,8.329999923706055,8.420000076293945,8.149999618530273,7.5343499183654785,99500,0.0,
2012-12-27 00:00:00+00:00,8.199999809265137,8.510000228881836,8.170000076293945,7.598824501037598,133900,0.0,
2012-12-28 00:00:00+00:00,8.170000076293945,8.329999923706055,8.0,7.414611339569092,319700,0.0,
2012-12-31 00:00:00+00:00,8.050000190734863,8.510000228881836,8.050000190734863,7.810669898986816,218800,0.0,
2013-01-02 00:00:00+00:00,8.579999923706055,8.75,8.489999771118164,7.994885444641113,176200,0.0,
2013-01-03 00:00:00+00:00,8.710000038146973,8.84000015258789,8.529999732971191,8.004096031188965,160400,0.0,
2013-01-04 00:00:00+00:00,8.869999885559082,9.0,8.720000267028809,8.280415534973145,271100,0.0,
2013-01-07 00:00:00+00:00,8.899999618530273,9.0,8.779999732971191,8.096202850341797,65900,0.0,
2013-01-08 00:00:00+00:00,8.829999923706055,8.899999618530273,8.520000457763672,7.902778148651123,126400,0.0,
2013-01-09 00:00:00+00:00,8.65999984741211,8.850000381469727,8.600000381469727,8.096202850341797,169800,0.0,
2013-01-10 00:00:00+00:00,8.8100004196167,9.0600004196167,8.8100004196167,8.197519302368164,216600,0.0,
2013-01-11 00:00:00+00:00,8.859999656677246,9.0,8.670000076293945,8.234362602233887,291000,0.0,
2013-01-14 00:00:00+00:00,8.90999984741211,9.18000030517578,8.899999618530273,8.344891548156738,222900,0.0,
2013-01-15 00:00:00+00:00,9.119999885559082,9.449999809265137,9.100000381469728,8.565947532653809,264000,0.0,
2013-01-16 00:00:00+00:00,9.289999961853027,9.390000343322754,9.0600004196167,8.344891548156738,187700,0.0,
2013-01-17 00:00:00+00:00,9.220000267028809,9.56999969482422,9.170000076293944,8.713318824768066,242400,0.0,
2013-01-18 00:00:00+00:00,9.449999809265137,9.600000381469728,9.210000038146973,8.805427551269531,223200,0.0,
2013-01-22 00:00:00+00:00,9.5600004196167,9.59000015258789,9.260000228881836,8.704108238220215,438200,0.0,
2013-01-23 00:00:00+00:00,9.5,9.600000381469728,9.399999618530272,8.704108238220215,178200,0.0,
2013-01-24 00:00:00+00:00,9.579999923706056,9.579999923706056,8.899999618530273,8.289626121520996,678700,0.0,
2013-01-25 00:00:00+00:00,8.920000076293945,9.1899995803833,8.899999618530273,8.446208953857422,173400,0.0,
2013-01-28 00:00:00+00:00,9.199999809265137,9.380000114440918,9.0600004196167,8.390944480895996,146800,0.0,
2013-01-29 00:00:00+00:00,9.140000343322754,9.140000343322754,8.510000228881836,7.875146389007568,294500,0.0,
2013-01-30 00:00:00+00:00,8.600000381469727,8.619999885559082,8.119999885559082,7.5343499183654785,1018400,0.0,
2013-01-31 00:00:00+00:00,8.319999694824219,8.569999694824219,8.140000343322754,7.829091072082519,7105100,0.0,
2013-02-01 00:00:00+00:00,8.5,8.75,8.399999618530273,8.050148010253906,866700,0.0,
2013-02-04 00:00:00+00:00,8.699999809265137,8.760000228881836,8.479999542236328,7.88435697555542,1204800,0.0,
2013-02-05 00:00:00+00:00,8.550000190734863,8.680000305175781,8.449999809265137,7.875146389007568,614500,0.0,
2013-02-06 00:00:00+00:00,8.5,8.6899995803833,8.5,7.829091072082519,274800,0.0,
2013-02-07 00:00:00+00:00,8.550000190734863,8.649999618530273,8.489999771118164,7.847514629364014,699700,0.0,
2013-02-08 00:00:00+00:00,8.5600004196167,8.569999694824219,8.479999542236328,7.829091072082519,323700,0.0,
2013-02-11 00:00:00+00:00,8.510000228881836,8.630000114440918,8.430000305175781,7.865935802459717,197900,0.0,
2013-02-12 00:00:00+00:00,8.520000457763672,8.520000457763672,8.380000114440918,7.736984252929687,370500,0.0,
2013-02-13 00:00:00+00:00,8.390000343322754,8.449999809265137,8.199999809265137,7.672510623931885,334700,0.0,
2013-02-14 00:00:00+00:00,8.3100004196167,8.380000114440918,8.239999771118164,7.598824501037598,235100,0.0,
2013-02-15 00:00:00+00:00,8.300000190734863,8.319999694824219,8.220000267028809,7.654088497161865,303600,0.0,
2013-02-19 00:00:00+00:00,8.359999656677246,8.359999656677246,8.239999771118164,7.635667324066162,317900,0.0,
2013-02-20 00:00:00+00:00,8.319999694824219,8.34000015258789,8.140000343322754,7.515928745269775,360700,0.0,
2013-02-21 00:00:00+00:00,8.130000114440918,8.199999809265137,8.029999732971191,7.414611339569092,557900,0.0,
2013-02-22 00:00:00+00:00,8.130000114440918,8.229999542236328,8.010000228881836,7.552770614624023,572100,0.0,
2013-02-25 00:00:00+00:00,8.069999694824219,8.130000114440918,7.900000095367432,7.294872283935547,655800,0.0,
2013-02-26 00:00:00+00:00,8.020000457763672,8.140000343322754,7.929999828338623,7.3961896896362305,1222400,0.0,
2013-02-27 00:00:00+00:00,8.020000457763672,8.130000114440918,7.989999771118164,7.368557453155518,405500,0.0,
2013-02-28 00:00:00+00:00,7.960000038146973,8.0,7.849999904632568,7.230397701263428,555800,0.0,
2013-03-01 00:00:00+00:00,7.840000152587891,8.119999885559082,7.840000152587891,7.423821926116943,488200,0.0,
2013-03-04 00:00:00+00:00,8.050000190734863,8.279999732971191,8.050000190734863,7.460664749145508,362500,0.0,
2013-03-05 00:00:00+00:00,8.220000267028809,8.239999771118164,8.079999923706055,7.497507572174072,860100,0.0,
2013-03-06 00:00:00+00:00,8.199999809265137,8.25,8.09000015258789,7.479085922241211,614400,0.0,
2013-03-07 00:00:00+00:00,8.1899995803833,8.319999694824219,8.0,7.386979103088379,711900,0.0,
2013-03-08 00:00:00+00:00,8.0600004196167,8.140000343322754,7.900000095367432,7.31329345703125,754700,0.0,
2013-03-11 00:00:00+00:00,7.929999828338623,8.149999618530273,7.920000076293945,7.451454162597656,494900,0.0,
2013-03-12 00:00:00+00:00,8.09000015258789,8.279999732971191,8.0600004196167,7.460664749145508,323800,0.0,
2013-03-13 00:00:00+00:00,8.109999656677246,8.510000228881836,8.109999656677246,7.801460266113281,799900,0.0,
2013-03-14 00:00:00+00:00,8.5,8.579999923706055,8.34000015258789,7.865935802459717,345900,0.0,
2013-03-15 00:00:00+00:00,8.5600004196167,8.569999694824219,8.050000190734863,7.525139331817627,4119100,0.0,
2013-03-18 00:00:00+00:00,8.09000015258789,8.300000190734863,8.0600004196167,7.608035564422607,576800,0.0,
2013-03-19 00:00:00+00:00,8.239999771118164,8.239999771118164,8.050000190734863,7.469874382019043,534700,0.0,
2013-03-20 00:00:00+00:00,8.149999618530273,8.199999809265137,8.020000457763672,7.414611339569092,202000,0.0,
2013-03-21 00:00:00+00:00,8.010000228881836,8.069999694824219,7.909999847412109,7.3501362800598145,545000,0.0,
2013-03-22 00:00:00+00:00,8.029999732971191,8.140000343322754,7.929999828338623,7.368557453155518,756700,0.0,
2013-03-25 00:00:00+00:00,8.09000015258789,8.140000343322754,7.909999847412109,7.304082870483398,579900,0.0,
2013-03-26 00:00:00+00:00,7.949999809265137,8.0,7.75,7.175133228302002,855900,0.0,
2013-03-27 00:00:00+00:00,7.730000019073486,7.849999904632568,7.710000038146973,7.165922164916992,464100,0.0,
2013-03-28 00:00:00+00:00,7.800000190734863,7.800000190734863,7.639999866485596,7.0830254554748535,710700,0.0,
2013-04-01 00:00:00+00:00,7.679999828338623,7.739999771118164,7.420000076293945,7.000129222869873,586600,0.0,
2013-04-02 00:00:00+00:00,7.599999904632568,7.78000020980835,7.53000020980835,7.046183109283447,372000,0.0,
2013-04-03 00:00:00+00:00,7.670000076293945,7.670000076293945,7.400000095367432,6.843547344207764,360000,0.0,
2013-04-04 00:00:00+00:00,7.409999847412109,7.610000133514404,7.409999847412109,6.9909186363220215,426000,0.0,
2013-04-05 00:00:00+00:00,7.480000019073486,7.570000171661377,7.400000095367432,6.843547344207764,272700,0.0,
2013-04-08 00:00:00+00:00,7.46999979019165,7.519999980926514,7.289999961853027,6.908022403717041,447300,0.0,
2013-04-09 00:00:00+00:00,7.539999961853027,7.539999961853027,7.389999866485596,6.852758407592773,265500,0.0,
2013-04-10 00:00:00+00:00,7.440000057220459,7.690000057220459,7.440000057220459,7.0369720458984375,262300,0.0,
2013-04-11 00:00:00+00:00,7.610000133514404,7.75,7.559999942779541,6.98170804977417,246700,0.0,
2013-04-12 00:00:00+00:00,7.559999942779541,7.590000152587891,7.25,6.696177005767822,398900,0.0,
2013-04-15 00:00:00+00:00,7.25,7.269999980926514,7.019999980926514,6.548805236816406,774400,0.0,
2013-04-16 00:00:00+00:00,7.119999885559082,7.239999771118164,7.059999942779541,6.604069709777832,302800,0.0,
2013-04-17 00:00:00+00:00,7.099999904632568,7.139999866485596,6.909999847412109,6.502751350402832,475900,0.0,
2013-04-18 00:00:00+00:00,7.019999980926514,7.050000190734863,6.949999809265137,6.447487831115723,301900,0.0,
2013-04-19 00:00:00+00:00,7.260000228881836,7.300000190734863,7.130000114440918,6.604069709777832,288400,0.0,
2013-04-22 00:00:00+00:00,7.190000057220459,7.210000038146973,7.039999961853027,6.521173477172852,121500,0.0,
2013-04-23 00:00:00+00:00,7.119999885559082,7.210000038146973,7.099999904632568,6.585648059844971,228900,0.0,
2013-04-24 00:00:00+00:00,7.159999847412109,7.449999809265137,7.150000095367432,6.788283348083496,206500,0.0,
2013-04-25 00:00:00+00:00,7.440000057220459,7.53000020980835,7.349999904632568,6.779073238372803,236500,0.0,
2013-04-26 00:00:00+00:00,7.380000114440918,7.519999980926514,7.329999923706055,6.861968994140625,165900,0.0,
2013-04-29 00:00:00+00:00,7.5,7.639999866485596,7.480000019073486,6.935654640197754,212900,0.0,
2013-04-30 00:00:00+00:00,7.550000190734863,7.599999904632568,7.329999923706055,6.871180057525635,321500,0.0,
2013-05-01 00:00:00+00:00,7.409999847412109,7.579999923706055,7.389999866485596,6.944864749908447,251000,0.0,
2013-05-02 00:00:00+00:00,7.53000020980835,7.679999828338623,7.5,7.027761459350586,328800,0.0,
2013-05-03 00:00:00+00:00,7.690000057220459,7.71999979019165,7.630000114440918,7.06460428237915,139900,0.0,
2013-05-06 00:00:00+00:00,7.639999866485596,7.730000019073486,7.599999904632568,7.0830254554748535,214500,0.0,
2013-05-07 00:00:00+00:00,7.75,7.78000020980835,7.630000114440918,7.073814868927002,144100,0.0,
2013-05-08 00:00:00+00:00,7.650000095367432,7.760000228881836,7.579999923706055,7.1382904052734375,136600,0.0,
2013-05-09 00:00:00+00:00,7.699999809265137,7.820000171661377,7.679999828338623,7.175133228302002,155600,0.0,
2013-05-10 00:00:00+00:00,7.800000190734863,7.900000095367432,7.760000228881836,7.267239570617676,209900,0.0,
2013-05-13 00:00:00+00:00,7.920000076293945,7.929999828338623,7.789999961853027,7.304082870483398,233200,0.0,
2013-05-14 00:00:00+00:00,7.96999979019165,7.96999979019165,7.840000152587891,7.285661220550537,203400,0.0,
2013-05-15 00:00:00+00:00,7.880000114440918,7.940000057220459,7.849999904632568,7.258029460906982,183500,0.0,
2013-05-16 00:00:00+00:00,7.010000228881836,7.949999809265137,7.010000228881836,7.31329345703125,171100,0.0,
2013-05-17 00:00:00+00:00,7.940000057220459,7.940000057220459,7.800000190734863,7.230397701263428,1389800,0.0,
2013-05-20 00:00:00+00:00,7.860000133514404,7.96999979019165,7.840000152587891,7.276450634002685,118100,0.0,
2013-05-21 00:00:00+00:00,7.900000095367432,7.920000076293945,7.75,7.165922164916992,128300,0.0,
2013-05-22 00:00:00+00:00,7.769999980926514,7.920000076293945,7.610000133514404,7.092236042022705,174100,0.0,
2013-05-23 00:00:00+00:00,7.619999885559082,7.650000095367432,7.420000076293945,6.963286876678467,112600,0.0,
2013-05-24 00:00:00+00:00,7.53000020980835,7.590000152587891,7.489999771118164,6.917233467102051,76700,0.0,
2013-05-28 00:00:00+00:00,7.570000171661377,7.599999904632568,7.449999809265137,6.917233467102051,85300,0.0,
2013-05-29 00:00:00+00:00,7.5,7.550000190734863,7.409999847412109,6.880390167236328,99600,0.0,
2013-05-30 00:00:00+00:00,7.53000020980835,7.550000190734863,7.369999885559082,6.908022403717041,185500,0.0,
2013-05-31 00:00:00+00:00,7.449999809265137,7.519999980926514,7.389999866485596,6.806704998016357,62200,0.0,
2013-06-03 00:00:00+00:00,7.420000076293945,7.420000076293945,7.329999923706055,6.806704998016357,108900,0.0,
2013-06-04 00:00:00+00:00,7.380000114440918,7.539999961853027,7.349999904632568,6.944864749908447,91200,0.0,
2013-06-05 00:00:00+00:00,7.5,7.53000020980835,7.349999904632568,6.769862174987793,94000,0.0,
2013-06-06 00:00:00+00:00,7.369999885559082,7.369999885559082,7.099999904632568,6.585648059844971,213700,0.0,
2013-06-07 00:00:00+00:00,7.210000038146973,7.25,7.130000114440918,6.668543815612793,170600,0.0,
2013-06-10 00:00:00+00:00,7.260000228881836,7.309999942779541,7.139999866485596,6.65012264251709,154600,0.0,
2013-06-11 00:00:00+00:00,7.139999866485596,7.21999979019165,7.070000171661377,6.521173477172852,173100,0.0,
2013-06-12 00:00:00+00:00,7.119999885559082,7.119999885559082,6.909999847412109,6.401433944702148,378500,0.0,
2013-06-13 00:00:00+00:00,6.900000095367432,6.940000057220459,6.75,6.27248477935791,324700,0.0,
2013-06-14 00:00:00+00:00,6.880000114440918,7.070000171661377,6.860000133514404,6.438277244567871,246400,0.0,
2013-06-17 00:00:00+00:00,7.070000171661377,7.090000152587891,6.880000114440918,6.42906665802002,272000,0.0,
2013-06-18 00:00:00+00:00,7.010000228881836,7.119999885559082,6.989999771118164,6.447487831115723,250000,0.0,
2013-06-19 00:00:00+00:00,6.989999771118164,7.050000190734863,6.800000190734863,6.263274669647217,235700,0.0,
2013-06-20 00:00:00+00:00,6.820000171661377,6.820000171661377,6.5,6.014585018157959,402300,0.0,
2013-06-21 00:00:00+00:00,6.5,6.5,6.090000152587891,5.9316887855529785,637300,0.0,
2013-06-24 00:00:00+00:00,6.369999885559082,6.369999885559082,6.010000228881836,5.590893268585205,672600,0.0,
2013-06-25 00:00:00+00:00,6.059999942779541,6.170000076293945,6.050000190734863,5.572471618652344,381100,0.0,
2013-06-26 00:00:00+00:00,6.010000228881836,6.309999942779541,6.010000228881836,5.6922101974487305,286800,0.0,
2013-06-27 00:00:00+00:00,6.260000228881836,6.420000076293945,6.260000228881836,5.894845962524414,193600,0.0,
2013-06-28 00:00:00+00:00,6.369999885559082,6.480000019073486,6.230000019073486,5.756685256958008,308300,0.0,
2013-07-01 00:00:00+00:00,6.340000152587891,6.440000057220459,6.260000228881836,5.811950206756592,222000,0.0,
2013-07-02 00:00:00+00:00,6.389999866485596,6.460000038146973,6.289999961853027,5.8856353759765625,304300,0.0,
2013-07-03 00:00:00+00:00,6.340000152587891,6.400000095367432,6.28000020980835,5.784317493438721,62100,0.0,
2013-07-05 00:00:00+00:00,6.300000190734863,6.389999866485596,6.159999847412109,5.729053020477295,117200,0.0,
2013-07-08 00:00:00+00:00,6.269999980926514,6.380000114440918,6.190000057220459,5.8395819664001465,307900,0.0,
2013-07-09 00:00:00+00:00,6.590000152587891,6.699999809265137,6.409999847412109,5.996163845062256,250000,0.0,
2013-07-10 00:00:00+00:00,6.559999942779541,6.619999885559082,6.510000228881836,6.079060077667236,321100,0.0,
2013-07-11 00:00:00+00:00,6.75,6.75,6.599999904632568,6.198798656463623,373500,0.0,
2013-07-12 00:00:00+00:00,6.730000019073486,6.809999942779541,6.679999828338623,6.161955833435059,176600,0.0,
2013-07-15 00:00:00+00:00,6.730000019073486,6.75,6.670000076293945,6.17116641998291,213100,0.0,
2013-07-16 00:00:00+00:00,6.730000019073486,6.789999961853027,6.650000095367432,6.235641956329346,192800,0.0,
2013-07-17 00:00:00+00:00,6.769999980926514,6.840000152587891,6.71999979019165,6.244853496551514,331300,0.0,
2013-07-18 00:00:00+00:00,6.78000020980835,6.889999866485596,6.75,6.254063606262207,274300,0.0,
2013-07-19 00:00:00+00:00,6.690000057220459,6.78000020980835,6.679999828338623,6.180377006530762,147200,0.0,
2013-07-22 00:00:00+00:00,6.75,6.849999904632568,6.730000019073486,6.226431369781494,113900,0.0,
2013-07-23 00:00:00+00:00,6.760000228881836,6.800000190734863,6.690000057220459,6.180377006530762,199300,0.0,
2013-07-24 00:00:00+00:00,6.739999771118164,6.760000228881836,6.670000076293945,6.161955833435059,215600,0.0,
2013-07-25 00:00:00+00:00,6.71999979019165,6.760000228881836,6.619999885559082,6.106691837310791,245600,0.0,
2013-07-26 00:00:00+00:00,6.599999904632568,6.760000228881836,6.5,6.134323596954346,415900,0.0,
2013-07-29 00:00:00+00:00,6.679999828338623,6.75,6.630000114440918,6.180377006530762,152300,0.0,
2013-07-30 00:00:00+00:00,6.679999828338623,6.789999961853027,6.579999923706055,6.106691837310791,186700,0.0,
2013-07-31 00:00:00+00:00,6.659999847412109,6.679999828338623,6.5,6.033006191253662,247800,0.0,
2013-08-01 00:00:00+00:00,6.579999923706055,6.659999847412109,6.480000019073486,6.088270664215088,262500,0.0,
2013-08-02 00:00:00+00:00,6.619999885559082,6.809999942779541,6.510000228881836,6.17116641998291,146500,0.0,
2013-08-05 00:00:00+00:00,6.730000019073486,6.760000228881836,6.650000095367432,6.198798656463623,95400,0.0,
2013-08-06 00:00:00+00:00,6.75,6.849999904632568,6.670000076293945,6.28169584274292,119600,0.0,
2013-08-07 00:00:00+00:00,6.829999923706055,6.829999923706055,6.670000076293945,6.161955833435059,88800,0.0,
2013-08-08 00:00:00+00:00,6.670000076293945,6.78000020980835,6.619999885559082,6.208009243011475,110800,0.0,
2013-08-09 00:00:00+00:00,6.670000076293945,6.800000190734863,6.650000095367432,6.226431369781494,97400,0.0,
2013-08-12 00:00:00+00:00,6.769999980926514,6.980000019073486,6.71999979019165,6.401433944702148,181000,0.0,
2013-08-13 00:00:00+00:00,6.989999771118164,7.260000228881836,6.940000057220459,6.576437473297119,776600,0.0,
2013-08-14 00:00:00+00:00,7.159999847412109,7.260000228881836,7.059999942779541,6.558015823364258,234400,0.0,
2013-08-15 00:00:00+00:00,7.0,7.170000076293945,6.679999828338623,6.355381488800049,288200,0.0,
2013-08-16 00:00:00+00:00,6.860000133514404,6.900000095367432,6.590000152587891,6.079060077667236,296600,0.0,
2013-08-19 00:00:00+00:00,6.599999904632568,6.690000057220459,6.46999979019165,6.0237956047058105,274100,0.0,
2013-08-20 00:00:00+00:00,6.590000152587891,6.760000228881836,6.570000171661377,6.189587593078613,174300,0.0,
2013-08-21 00:00:00+00:00,6.75,6.760000228881836,6.5,6.069849014282227,216300,0.0,
2013-08-22 00:00:00+00:00,6.590000152587891,6.699999809265137,6.53000020980835,6.106691837310791,100900,0.0,
2013-08-23 00:00:00+00:00,6.619999885559082,6.78000020980835,6.579999923706055,6.235641956329346,81900,0.0,
2013-08-26 00:00:00+00:00,6.75,6.960000038146973,6.710000038146973,6.189587593078613,199800,0.0,
2013-08-27 00:00:00+00:00,6.710000038146973,6.71999979019165,6.480000019073486,5.9777421951293945,207500,0.0,
2013-08-28 00:00:00+00:00,6.489999771118164,6.519999980926514,6.420000076293945,5.940898895263672,88100,0.0,
2013-08-29 00:00:00+00:00,6.449999809265137,6.619999885559082,6.429999828338623,6.005373954772949,103500,0.0,
2013-08-30 00:00:00+00:00,6.550000190734863,6.579999923706055,6.420000076293945,5.9316887855529785,145100,0.0,
2013-09-03 00:00:00+00:00,6.46999979019165,6.590000152587891,6.449999809265137,5.986952781677246,126900,0.0,
2013-09-04 00:00:00+00:00,6.539999961853027,6.610000133514404,6.449999809265137,6.0237956047058105,220500,0.0,
2013-09-05 00:00:00+00:00,6.570000171661377,6.579999923706055,6.480000019073486,6.042216777801514,326100,0.0,
2013-09-06 00:00:00+00:00,6.579999923706055,6.739999771118164,6.579999923706055,6.17116641998291,113800,0.0,
2013-09-09 00:00:00+00:00,6.760000228881836,6.960000038146973,6.71999979019165,6.401433944702148,176100,0.0,
2013-09-10 00:00:00+00:00,7.010000228881836,7.119999885559082,6.980000019073486,6.502751350402832,166000,0.0,
2013-09-11 00:00:00+00:00,7.110000133514404,7.340000152587891,7.090000152587891,6.6777544021606445,312500,0.0,
2013-09-12 00:00:00+00:00,7.269999980926514,7.300000190734863,7.159999847412109,6.6409125328063965,179800,0.0,
2013-09-13 00:00:00+00:00,7.199999809265137,7.269999980926514,7.139999866485596,6.585648059844971,112600,0.0,
2013-09-16 00:00:00+00:00,7.230000019073486,7.380000114440918,7.130000114440918,6.779073238372803,387500,0.0,
2013-09-17 00:00:00+00:00,7.400000095367432,7.5,7.389999866485596,6.8988118171691895,280000,0.0,
2013-09-18 00:00:00+00:00,7.489999771118164,7.650000095367432,7.409999847412109,6.98170804977417,305800,0.0,
2013-09-19 00:00:00+00:00,7.639999866485596,7.639999866485596,7.449999809265137,6.889601230621338,178500,0.0,
2013-09-20 00:00:00+00:00,7.519999980926514,7.519999980926514,7.420000076293945,6.852758407592773,164700,0.0,
2013-09-23 00:00:00+00:00,7.409999847412109,7.489999771118164,7.400000095367432,6.871180057525635,139900,0.0,
2013-09-24 00:00:00+00:00,7.269999980926514,7.5,7.199999809265137,6.880390167236328,556600,0.0,
2013-09-25 00:00:00+00:00,7.440000057220459,7.659999847412109,7.420000076293945,7.000129222869873,251600,0.0,
2013-09-26 00:00:00+00:00,7.639999866485596,7.699999809265137,7.579999923706055,7.046183109283447,228800,0.0,
2013-09-27 00:00:00+00:00,7.570000171661377,7.650000095367432,7.480000019073486,6.8988118171691895,373700,0.0,
2013-09-30 00:00:00+00:00,7.409999847412109,7.519999980926514,7.380000114440918,6.8251261711120605,111500,0.0,
2013-10-01 00:00:00+00:00,7.360000133514404,7.480000019073486,7.289999961853027,6.871180057525635,215900,0.0,
2013-10-02 00:00:00+00:00,7.400000095367432,7.630000114440918,7.400000095367432,6.972497463226318,166100,0.0,
2013-10-03 00:00:00+00:00,7.539999961853027,7.579999923706055,7.5,6.944864749908447,137800,0.0,
2013-10-04 00:00:00+00:00,7.5,7.619999885559082,7.5,6.9909186363220215,125600,0.0,
2013-10-07 00:00:00+00:00,7.559999942779541,7.630000114440918,7.53000020980835,6.98170804977417,86500,0.0,
2013-10-08 00:00:00+00:00,7.539999961853027,7.650000095367432,7.510000228881836,7.000129222869873,370500,0.0,
2013-10-09 00:00:00+00:00,7.550000190734863,7.710000038146973,7.539999961853027,7.073814868927002,395700,0.0,
2013-10-10 00:00:00+00:00,7.699999809265137,7.809999942779541,7.639999866485596,7.175133228302002,524400,0.0,
2013-10-11 00:00:00+00:00,7.75,8.0600004196167,7.75,7.3501362800598145,412700,0.0,
2013-10-14 00:00:00+00:00,7.900000095367432,8.079999923706055,7.900000095367432,7.414611339569092,290500,0.0,
2013-10-15 00:00:00+00:00,8.010000228881836,8.15999984741211,8.010000228881836,7.460664749145508,306100,0.0,
2013-10-16 00:00:00+00:00,8.130000114440918,8.15999984741211,7.900000095367432,7.469874382019043,172100,0.0,
2013-10-17 00:00:00+00:00,8.119999885559082,8.279999732971191,8.029999732971191,7.608035564422607,413800,0.0,
2013-10-18 00:00:00+00:00,8.260000228881836,8.270000457763672,8.029999732971191,7.442242622375488,189400,0.0,
2013-10-21 00:00:00+00:00,8.0600004196167,8.130000114440918,8.0,7.469874382019043,225700,0.0,
2013-10-22 00:00:00+00:00,8.130000114440918,8.300000190734863,8.0600004196167,7.608035564422607,221400,0.0,
2013-10-23 00:00:00+00:00,8.220000267028809,8.329999923706055,8.15999984741211,7.635667324066162,280400,0.0,
2013-10-24 00:00:00+00:00,8.279999732971191,8.369999885559082,8.239999771118164,7.644877910614014,200000,0.0,
2013-10-25 00:00:00+00:00,8.300000190734863,8.359999656677246,8.279999732971191,7.644877910614014,256100,0.0,
2013-10-28 00:00:00+00:00,8.300000190734863,8.40999984741211,8.289999961853027,7.709352970123291,324700,0.0,
2013-10-29 00:00:00+00:00,8.369999885559082,8.399999618530273,8.119999885559082,7.506717681884766,153200,0.0,
2013-10-30 00:00:00+00:00,8.140000343322754,8.1899995803833,7.920000076293945,7.442242622375488,327300,0.0,
2013-10-31 00:00:00+00:00,8.029999732971191,8.069999694824219,7.96999979019165,7.368557453155518,177500,0.0,
2013-11-01 00:00:00+00:00,8.0,8.050000190734863,7.920000076293945,7.3961896896362305,236900,0.0,
2013-11-04 00:00:00+00:00,8.069999694824219,8.119999885559082,8.010000228881836,7.423821926116943,124400,0.0,
2013-11-05 00:00:00+00:00,8.010000228881836,8.100000381469727,7.900000095367432,7.294872283935547,179700,0.0,
2013-11-06 00:00:00+00:00,7.989999771118164,8.029999732971191,7.96999979019165,7.368557453155518,110700,0.0,
2013-11-07 00:00:00+00:00,7.989999771118164,7.989999771118164,7.760000228881836,7.202765464782715,370500,0.0,
2013-11-08 00:00:00+00:00,7.760000228881836,7.789999961853027,7.610000133514404,7.055393218994141,209100,0.0,
2013-11-11 00:00:00+00:00,7.619999885559082,7.659999847412109,7.53000020980835,7.018550395965576,147300,0.0,
2013-11-12 00:00:00+00:00,7.599999904632568,7.75,7.550000190734863,7.11065673828125,118200,0.0,
2013-11-13 00:00:00+00:00,7.71999979019165,7.820000171661377,7.650000095367432,7.202765464782715,217700,0.0,
2013-11-14 00:00:00+00:00,7.809999942779541,8.0,7.769999980926514,7.340925693511963,120200,0.0,
2013-11-15 00:00:00+00:00,7.960000038146973,8.050000190734863,7.949999809265137,7.377768039703369,124200,0.0,
2013-11-18 00:00:00+00:00,8.0,8.0,7.760000228881836,7.156711578369141,412600,0.0,
2013-11-19 00:00:00+00:00,7.75,7.920000076293945,7.679999828338623,7.285661220550537,390200,0.0,
2013-11-20 00:00:00+00:00,7.909999847412109,8.050000190734863,7.820000171661377,7.258029460906982,209900,0.0,
2013-11-21 00:00:00+00:00,7.860000133514404,7.940000057220459,7.840000152587891,7.294872283935547,109000,0.0,
2013-11-22 00:00:00+00:00,7.909999847412109,7.989999771118164,7.900000095367432,7.322504043579102,189200,0.0,
2013-11-25 00:00:00+00:00,8.0,8.0,7.889999866485596,7.276450634002685,66800,0.0,
2013-11-26 00:00:00+00:00,7.880000114440918,8.100000381469727,7.849999904632568,7.3961896896362305,140700,0.0,
2013-11-27 00:00:00+00:00,8.039999961853027,8.210000038146973,8.039999961853027,7.561982154846191,180400,0.0,
2013-11-29 00:00:00+00:00,8.260000228881836,8.399999618530273,8.15999984741211,7.700141429901123,257800,0.0,
2013-12-02 00:00:00+00:00,8.34000015258789,8.359999656677246,8.1899995803833,7.571193218231201,149000,0.0,
2013-12-03 00:00:00+00:00,8.15999984741211,8.15999984741211,7.800000190734863,7.285661220550537,224000,0.0,
2013-12-04 00:00:00+00:00,7.820000171661377,7.96999979019165,7.800000190734863,7.331714630126953,498800,0.0,
2013-12-05 00:00:00+00:00,7.940000057220459,8.010000228881836,7.869999885559082,7.368557453155518,121500,0.0,
2013-12-06 00:00:00+00:00,8.020000457763672,8.100000381469727,7.989999771118164,7.433032035827637,72500,0.0,
2013-12-09 00:00:00+00:00,8.119999885559082,8.119999885559082,8.029999732971191,7.414611339569092,52200,0.0,
2013-12-10 00:00:00+00:00,8.039999961853027,8.149999618530273,7.960000038146973,7.331714630126953,72600,0.0,
2013-12-11 00:00:00+00:00,7.949999809265137,8.0,7.889999866485596,7.322504043579102,145400,0.0,
