date,NWN_Open,NWN_High,NWN_Low,NWN_Close,NWN_Volume,NWN_Dividends,NWN_Stock Splits
1987-02-17 00:00:00+00:00,0.0,16.083332061767578,15.916666984558104,3.5938656330108643,26700,0.0,
1987-02-18 00:00:00+00:00,0.0,16.083332061767578,15.833333015441896,3.612677574157715,33300,0.0,
1987-02-19 00:00:00+00:00,0.0,16.0,15.75,3.5938656330108643,24450,0.0,
1987-02-20 00:00:00+00:00,0.0,15.916666984558104,15.75,3.556230306625366,22800,0.0,
1987-02-23 00:00:00+00:00,0.0,15.916666984558104,15.666666984558104,3.5938656330108643,16200,0.0,
1987-02-24 00:00:00+00:00,0.0,15.916666984558104,15.666666984558104,3.5938656330108643,3450,0.0,
1987-02-25 00:00:00+00:00,0.0,15.916666984558104,15.75,3.5750491619110107,12750,0.0,
1987-02-26 00:00:00+00:00,0.0,15.916666984558104,15.75,3.556230306625366,10800,0.0,
1987-02-27 00:00:00+00:00,0.0,15.916666984558104,15.75,3.5938656330108643,10800,0.0,
1987-03-02 00:00:00+00:00,0.0,15.916666984558104,15.75,3.5750491619110107,33000,0.0,
1987-03-03 00:00:00+00:00,0.0,15.833333015441896,15.75,3.556230306625366,6750,0.0,
1987-03-04 00:00:00+00:00,0.0,15.833333015441896,15.5,3.5750491619110107,246900,0.0,
1987-03-05 00:00:00+00:00,0.0,15.833333015441896,15.75,3.556230306625366,18000,0.0,
1987-03-06 00:00:00+00:00,0.0,15.833333015441896,15.666666984558104,3.556230306625366,48750,0.0,
1987-03-09 00:00:00+00:00,0.0,15.833333015441896,15.75,3.5750491619110107,3900,0.0,
1987-03-10 00:00:00+00:00,0.0,15.833333015441896,15.666666984558104,3.5750491619110107,85500,0.0,
1987-03-11 00:00:00+00:00,0.0,15.833333015441896,15.75,3.556230306625366,21300,0.0,
1987-03-12 00:00:00+00:00,0.0,15.833333015441896,15.666666984558104,3.5750491619110107,6450,0.0,
1987-03-13 00:00:00+00:00,0.0,15.75,15.5,3.4997823238372803,48000,0.0,
1987-03-16 00:00:00+00:00,0.0,15.666666984558104,15.5,3.5374155044555664,1500,0.0,
1987-03-17 00:00:00+00:00,0.0,15.666666984558104,15.5,3.5374155044555664,7500,0.0,
1987-03-18 00:00:00+00:00,0.0,15.666666984558104,15.5,3.4997823238372803,26850,0.0,
1987-03-19 00:00:00+00:00,0.0,15.666666984558104,15.5,3.4997823238372803,9300,0.0,
1987-03-20 00:00:00+00:00,0.0,15.583333015441896,15.333333015441896,3.4997823238372803,55650,0.0,
1987-03-23 00:00:00+00:00,0.0,15.5,15.25,3.443335771560669,68100,0.0,
1987-03-24 00:00:00+00:00,0.0,15.416666984558104,15.166666984558104,3.4621500968933105,13800,0.0,
1987-03-25 00:00:00+00:00,0.0,15.333333015441896,15.166666984558104,3.4621500968933105,17550,0.0,
1987-03-26 00:00:00+00:00,0.0,15.333333015441896,15.166666984558104,3.4245200157165527,1350,0.0,
1987-03-27 00:00:00+00:00,0.0,15.333333015441896,15.166666984558104,3.4245200157165527,15000,0.0,
1987-03-30 00:00:00+00:00,0.0,15.25,14.916666984558104,3.368071317672729,26700,0.0,
1987-03-31 00:00:00+00:00,0.0,15.166666984558104,14.916666984558104,3.4245200157165527,40650,0.0,
1987-04-01 00:00:00+00:00,0.0,15.083333015441896,14.75,3.386887788772583,19200,0.0,
1987-04-02 00:00:00+00:00,0.0,15.0,14.833333015441896,3.3492541313171387,16050,0.0,
1987-04-03 00:00:00+00:00,0.0,15.0,14.833333015441896,3.3492541313171387,18450,0.0,
1987-04-06 00:00:00+00:00,0.0,15.083333015441896,14.833333015441896,3.3492541313171387,7950,0.0,
1987-04-07 00:00:00+00:00,0.0,15.083333015441896,14.833333015441896,3.386887788772583,6300,0.0,
1987-04-08 00:00:00+00:00,0.0,14.916666984558104,14.75,3.3304402828216557,9000,0.0,
1987-04-09 00:00:00+00:00,0.0,14.833333015441896,14.5,3.273991107940674,8100,0.0,
1987-04-10 00:00:00+00:00,0.0,14.666666984558104,14.5,3.273991107940674,9600,0.0,
1987-04-13 00:00:00+00:00,0.0,14.583333015441896,13.5,3.0481982231140137,49950,0.0,
1987-04-14 00:00:00+00:00,0.0,13.5,13.0,2.9541170597076416,38400,0.0,
1987-04-15 00:00:00+00:00,0.0,13.416666984558104,13.25,3.029383420944214,57900,0.0,
1987-04-16 00:00:00+00:00,0.0,13.833333015441896,13.416666984558104,3.1234633922576904,30000,0.0,
1987-04-20 00:00:00+00:00,0.0,14.0,13.666666984558104,3.161094903945923,29850,0.0,
1987-04-21 00:00:00+00:00,0.0,14.75,13.833333015441896,3.3304402828216557,56250,0.0,
1987-04-22 00:00:00+00:00,0.0,14.75,14.25,3.217543363571167,24150,0.0,
1987-04-23 00:00:00+00:00,0.0,14.25,14.0,3.179910659790039,18900,0.0,
1987-04-24 00:00:00+00:00,0.0,14.083333015441896,13.833333015441896,3.1234633922576904,8700,0.0,
1987-04-27 00:00:00+00:00,0.0,13.916666984558104,13.5,3.0481982231140137,24450,0.0,
1987-04-28 00:00:00+00:00,0.0,14.0,13.5,3.161094903945923,23100,0.0,
1987-04-29 00:00:00+00:00,0.0,14.333333015441896,13.916666984558104,3.217543363571167,54900,0.0,
1987-04-30 00:00:00+00:00,0.0,14.333333015441896,14.0,3.236359119415283,42600,0.0,
1987-05-01 00:00:00+00:00,0.0,14.333333015441896,14.083333015441896,3.236359119415283,37500,0.0,
1987-05-04 00:00:00+00:00,0.0,14.416666984558104,14.25,3.255175828933716,11700,0.0,
1987-05-05 00:00:00+00:00,0.0,14.666666984558104,14.333333015441896,3.311622381210327,56550,0.0,
1987-05-06 00:00:00+00:00,0.0,14.833333015441896,14.5,3.3492541313171387,38400,0.0,
1987-05-07 00:00:00+00:00,0.0,14.833333015441896,14.666666984558104,3.3492541313171387,26400,0.0,
1987-05-08 00:00:00+00:00,0.0,14.916666984558104,14.75,3.368071317672729,69900,0.0,
1987-05-11 00:00:00+00:00,0.0,14.916666984558104,14.75,3.3492541313171387,19650,0.0,
1987-05-12 00:00:00+00:00,0.0,15.5,14.833333015441896,3.4621500968933105,31800,0.0,
1987-05-13 00:00:00+00:00,0.0,16.75,15.5,3.725574254989624,62250,0.0,
1987-05-14 00:00:00+00:00,0.0,16.666667938232422,16.25,3.6691291332244873,58050,0.0,
1987-05-15 00:00:00+00:00,0.0,16.166667938232422,15.583333015441896,3.5938656330108643,61200,0.0,
1987-05-18 00:00:00+00:00,0.0,15.75,14.75,3.386887788772583,39450,0.0,
1987-05-19 00:00:00+00:00,0.0,15.0,14.083333015441896,3.217543363571167,40950,0.0,
1987-05-20 00:00:00+00:00,0.0,14.25,13.916666984558104,3.198725700378418,27300,0.0,
1987-05-21 00:00:00+00:00,0.0,14.166666984558104,13.833333015441896,3.1234633922576904,17550,0.0,
1987-05-22 00:00:00+00:00,0.0,14.083333015441896,13.833333015441896,3.1234633922576904,20400,0.0,
1987-05-26 00:00:00+00:00,0.0,14.0,13.833333015441896,3.1234633922576904,9450,0.0,
1987-05-27 00:00:00+00:00,0.0,14.0,13.833333015441896,3.1422765254974365,16950,0.0,
1987-05-28 00:00:00+00:00,0.0,14.0,13.75,3.104644060134888,6600,0.0,
1987-05-29 00:00:00+00:00,0.0,14.25,13.75,3.179910659790039,55050,0.0,
1987-06-01 00:00:00+00:00,0.0,14.166666984558104,13.916666984558104,3.198725700378418,13800,0.0,
1987-06-02 00:00:00+00:00,0.0,14.166666984558104,13.833333015441896,3.161094903945923,7650,0.0,
1987-06-03 00:00:00+00:00,0.0,14.166666984558104,13.833333015441896,3.179910659790039,17250,0.0,
1987-06-04 00:00:00+00:00,0.0,14.166666984558104,14.0,3.179910659790039,9750,0.0,
1987-06-05 00:00:00+00:00,0.0,14.166666984558104,13.916666984558104,3.1422765254974365,7800,0.0,
1987-06-08 00:00:00+00:00,0.0,14.0,13.833333015441896,3.161094903945923,12750,0.0,
1987-06-09 00:00:00+00:00,0.0,14.416666984558104,13.916666984558104,3.236359119415283,27300,0.0,
1987-06-10 00:00:00+00:00,0.0,14.416666984558104,14.25,3.255175828933716,9150,0.0,
1987-06-11 00:00:00+00:00,0.0,14.416666984558104,14.25,3.255175828933716,20100,0.0,
1987-06-12 00:00:00+00:00,0.0,14.5,14.333333015441896,3.273991107940674,12750,0.0,
1987-06-15 00:00:00+00:00,0.0,14.5,14.333333015441896,3.236359119415283,3900,0.0,
1987-06-16 00:00:00+00:00,0.0,14.5,14.333333015441896,3.236359119415283,9600,0.0,
1987-06-17 00:00:00+00:00,0.0,14.75,14.333333015441896,3.3304402828216557,7800,0.0,
1987-06-18 00:00:00+00:00,0.0,14.75,14.5,3.3304402828216557,2550,0.0,
1987-06-19 00:00:00+00:00,0.0,14.916666984558104,14.5,3.368071317672729,51600,0.0,
1987-06-22 00:00:00+00:00,0.0,15.0,14.833333015441896,3.3492541313171387,13650,0.0,
1987-06-23 00:00:00+00:00,0.0,15.0,14.583333015441896,3.29280686378479,54900,0.0,
1987-06-24 00:00:00+00:00,0.0,14.666666984558104,14.5,3.29280686378479,35100,0.0,
1987-06-25 00:00:00+00:00,0.0,14.583333015441896,14.5,3.29280686378479,7350,0.0,
1987-06-26 00:00:00+00:00,0.0,14.666666984558104,14.5,3.311622381210327,7350,0.0,
1987-06-29 00:00:00+00:00,0.0,14.833333015441896,14.583333015441896,3.311622381210327,13950,0.0,
1987-06-30 00:00:00+00:00,0.0,15.166666984558104,14.666666984558104,3.386887788772583,32250,0.0,
1987-07-01 00:00:00+00:00,0.0,15.083333015441896,14.833333015441896,3.405701160430908,10950,0.0,
1987-07-02 00:00:00+00:00,0.0,15.25,14.833333015441896,3.443335771560669,11700,0.0,
1987-07-06 00:00:00+00:00,0.0,15.416666984558104,15.166666984558104,3.4809682369232178,13800,0.0,
1987-07-07 00:00:00+00:00,0.0,15.75,15.416666984558104,3.5374155044555664,22050,0.0,
1987-07-08 00:00:00+00:00,0.0,15.666666984558104,15.416666984558104,3.5185985565185547,13350,0.0,
1987-07-09 00:00:00+00:00,0.0,15.833333015441896,15.583333015441896,3.556230306625366,27750,0.0,
1987-07-10 00:00:00+00:00,0.0,15.75,15.5,3.4997823238372803,16650,0.0,
1987-07-13 00:00:00+00:00,0.0,15.583333015441896,15.166666984558104,3.4245200157165527,26700,0.0,
1987-07-14 00:00:00+00:00,0.0,15.333333015441896,15.166666984558104,3.4245200157165527,96750,0.0,
1987-07-15 00:00:00+00:00,0.0,15.333333015441896,15.0,3.386887788772583,9750,0.0,
1987-07-16 00:00:00+00:00,0.0,15.166666984558104,14.75,3.3492541313171387,13950,0.0,
1987-07-17 00:00:00+00:00,0.0,14.833333015441896,14.5,3.29280686378479,17700,0.0,
1987-07-20 00:00:00+00:00,0.0,14.666666984558104,14.416666984558104,3.273991107940674,22500,0.0,
1987-07-21 00:00:00+00:00,0.0,14.5,13.5,3.0481982231140137,61650,0.0,
1987-07-22 00:00:00+00:00,0.0,13.916666984558104,13.416666984558104,3.1422765254974365,99900,0.0,
1987-07-23 00:00:00+00:00,0.0,14.166666984558104,13.833333015441896,3.179910659790039,36150,0.0,
1987-07-24 00:00:00+00:00,0.0,13.916666984558104,13.75,3.1422765254974365,15150,0.0,
1987-07-27 00:00:00+00:00,0.0,14.0,13.666666984558104,3.1422765254974365,13800,0.0,
1987-07-28 00:00:00+00:00,0.0,13.916666984558104,13.666666984558104,3.1234633922576904,11700,0.0,
1987-07-29 00:00:00+00:00,0.0,14.666666984558104,13.666666984558104,3.311622381210327,68850,0.0,
1987-07-30 00:00:00+00:00,0.0,15.166666984558104,14.666666984558104,3.3492541313171387,9150,0.0,
1987-07-31 00:00:00+00:00,0.0,15.083333015441896,14.833333015441896,3.405701160430908,11550,0.0,
1987-08-03 00:00:00+00:00,0.0,15.0,14.833333015441896,3.3492541313171387,12600,0.0,
1987-08-04 00:00:00+00:00,0.0,14.916666984558104,14.666666984558104,3.368071317672729,3600,0.0,
1987-08-05 00:00:00+00:00,0.0,15.0,14.75,3.386887788772583,3300,0.0,
1987-08-06 00:00:00+00:00,0.0,14.916666984558104,14.75,3.368071317672729,7350,0.0,
1987-08-07 00:00:00+00:00,0.0,15.0,14.416666984558104,3.311622381210327,38700,0.0,
1987-08-10 00:00:00+00:00,0.0,14.583333015441896,14.333333015441896,3.255175828933716,10200,0.0,
1987-08-11 00:00:00+00:00,0.0,14.5,14.25,3.255175828933716,9000,0.0,
1987-08-12 00:00:00+00:00,0.0,14.416666984558104,14.083333015441896,3.179910659790039,26400,0.0,
1987-08-13 00:00:00+00:00,0.0,14.25,13.916666984558104,3.1422765254974365,25650,0.0,
1987-08-14 00:00:00+00:00,0.0,14.166666984558104,13.833333015441896,3.179910659790039,29850,0.0,
1987-08-17 00:00:00+00:00,0.0,14.083333015441896,13.916666984558104,3.179910659790039,31350,0.0,
1987-08-18 00:00:00+00:00,0.0,14.083333015441896,13.583333015441896,3.085829734802246,31500,0.0,
1987-08-19 00:00:00+00:00,0.0,13.75,13.666666984558104,3.104644060134888,28200,0.0,
1987-08-20 00:00:00+00:00,0.0,14.083333015441896,13.75,3.161094903945923,29400,0.0,
1987-08-21 00:00:00+00:00,0.0,14.166666984558104,14.0,3.179910659790039,10050,0.0,
1987-08-24 00:00:00+00:00,0.0,14.083333015441896,13.666666984558104,3.085829734802246,13950,0.0,
1987-08-25 00:00:00+00:00,0.0,14.0,13.75,3.1422765254974365,31050,0.0,
1987-08-26 00:00:00+00:00,0.0,14.0,13.666666984558104,3.161094903945923,27450,0.0,
1987-08-27 00:00:00+00:00,0.0,14.0,13.916666984558104,3.161094903945923,20250,0.0,
1987-08-28 00:00:00+00:00,0.0,14.0,13.833333015441896,3.161094903945923,16200,0.0,
1987-08-31 00:00:00+00:00,0.0,14.166666984558104,13.916666984558104,3.179910659790039,177300,0.0,
1987-09-01 00:00:00+00:00,0.0,14.083333015441896,13.833333015441896,3.1234633922576904,26400,0.0,
1987-09-02 00:00:00+00:00,0.0,13.833333015441896,13.5,3.085829734802246,40050,0.0,
1987-09-03 00:00:00+00:00,0.0,13.666666984558104,13.333333015441896,3.067014455795288,27000,0.0,
1987-09-04 00:00:00+00:00,0.0,13.583333015441896,13.333333015441896,3.0481982231140137,46050,0.0,
1987-09-08 00:00:00+00:00,0.0,13.5,13.0,2.935301780700684,21300,0.0,
1987-09-09 00:00:00+00:00,0.0,13.333333015441896,13.0,3.010566234588623,17700,0.0,
1987-09-10 00:00:00+00:00,0.0,13.5,13.166666984558104,3.010566234588623,10650,0.0,
1987-09-11 00:00:00+00:00,0.0,13.5,13.333333015441896,3.0481982231140137,15450,0.0,
1987-09-14 00:00:00+00:00,0.0,13.583333015441896,13.333333015441896,3.0481982231140137,12450,0.0,
1987-09-15 00:00:00+00:00,0.0,13.5,13.166666984558104,2.972933530807495,48900,0.0,
1987-09-16 00:00:00+00:00,0.0,13.25,13.083333015441896,2.9541170597076416,58350,0.0,
1987-09-17 00:00:00+00:00,0.0,13.166666984558104,13.0,2.972933530807495,49800,0.0,
1987-09-18 00:00:00+00:00,0.0,13.25,13.083333015441896,2.9541170597076416,42900,0.0,
1987-09-21 00:00:00+00:00,0.0,13.333333015441896,13.0,2.935301780700684,17550,0.0,
1987-09-22 00:00:00+00:00,0.0,13.25,13.0,2.972933530807495,21450,0.0,
1987-09-23 00:00:00+00:00,0.0,13.166666984558104,12.75,2.935301780700684,30000,0.0,
1987-09-24 00:00:00+00:00,0.0,13.0,12.833333015441896,2.935301780700684,8700,0.0,
1987-09-25 00:00:00+00:00,0.0,13.0,12.833333015441896,2.935301780700684,19050,0.0,
1987-09-28 00:00:00+00:00,0.0,13.166666984558104,12.833333015441896,2.972933530807495,12900,0.0,
1987-09-29 00:00:00+00:00,0.0,13.166666984558104,13.0,2.972933530807495,41550,0.0,
1987-09-30 00:00:00+00:00,0.0,13.25,13.083333015441896,2.991749048233032,34350,0.0,
1987-10-01 00:00:00+00:00,0.0,13.333333015441896,13.083333015441896,3.010566234588623,7950,0.0,
1987-10-02 00:00:00+00:00,0.0,13.333333015441896,13.166666984558104,3.010566234588623,4950,0.0,
1987-10-05 00:00:00+00:00,0.0,13.333333015441896,13.166666984558104,3.010566234588623,45150,0.0,
1987-10-06 00:00:00+00:00,0.0,13.333333015441896,13.166666984558104,2.972933530807495,86400,0.0,
1987-10-07 00:00:00+00:00,0.0,13.333333015441896,13.166666984558104,2.991749048233032,15450,0.0,
1987-10-08 00:00:00+00:00,0.0,13.25,13.0,2.991749048233032,19650,0.0,
1987-10-09 00:00:00+00:00,0.0,13.25,12.916666984558104,2.916485548019409,25200,0.0,
1987-10-12 00:00:00+00:00,0.0,13.083333015441896,12.75,2.878855466842652,74250,0.0,
1987-10-13 00:00:00+00:00,0.0,12.916666984558104,12.75,2.916485548019409,34050,0.0,
1987-10-14 00:00:00+00:00,0.0,12.833333015441896,12.416666984558104,2.84122085571289,29100,0.0,
1987-10-15 00:00:00+00:00,0.0,12.666666984558104,12.25,2.84122085571289,34350,0.0,
1987-10-16 00:00:00+00:00,0.0,12.583333015441896,12.166666984558104,2.784773349761963,45150,0.0,
1987-10-19 00:00:00+00:00,0.0,12.166666984558104,11.666666984558104,2.6342453956604004,29700,0.0,
1987-10-20 00:00:00+00:00,0.0,11.666666984558104,11.333333015441896,2.55898118019104,29550,0.0,
1987-10-21 00:00:00+00:00,0.0,11.583333015441896,11.25,2.55898118019104,86850,0.0,
1987-10-22 00:00:00+00:00,0.0,11.75,11.25,2.653061628341675,59700,0.0,
1987-10-23 00:00:00+00:00,0.0,12.166666984558104,11.5,2.690694570541382,24600,0.0,
1987-10-26 00:00:00+00:00,0.0,12.083333015441896,11.75,2.690694570541382,30900,0.0,
1987-10-27 00:00:00+00:00,0.0,12.166666984558104,11.75,2.7095086574554443,36600,0.0,
1987-10-28 00:00:00+00:00,0.0,12.166666984558104,11.916666984558104,2.7283260822296143,39300,0.0,
1987-10-29 00:00:00+00:00,0.0,12.083333015441896,11.916666984558104,2.7283260822296143,10350,0.0,
1987-10-30 00:00:00+00:00,0.0,12.25,12.0,2.7659571170806885,15750,0.0,
1987-11-02 00:00:00+00:00,0.0,12.416666984558104,12.166666984558104,2.7659571170806885,13950,0.0,
1987-11-03 00:00:00+00:00,0.0,12.5,12.25,2.8035895824432373,7650,0.0,
1987-11-04 00:00:00+00:00,0.0,12.416666984558104,12.166666984558104,2.8035895824432373,13950,0.0,
1987-11-05 00:00:00+00:00,0.0,12.583333015441896,12.166666984558104,2.84122085571289,22500,0.0,
1987-11-06 00:00:00+00:00,0.0,12.75,12.5,2.860038995742798,13950,0.0,
1987-11-09 00:00:00+00:00,0.0,12.75,12.333333015441896,2.84122085571289,18750,0.0,
1987-11-10 00:00:00+00:00,0.0,12.583333015441896,12.333333015441896,2.784773349761963,8700,0.0,
1987-11-11 00:00:00+00:00,0.0,12.583333015441896,12.333333015441896,2.8224055767059326,6000,0.0,
1987-11-12 00:00:00+00:00,0.0,12.666666984558104,12.416666984558104,2.8035895824432373,11100,0.0,
1987-11-13 00:00:00+00:00,0.0,12.666666984558104,12.416666984558104,2.84122085571289,29100,0.0,
1987-11-16 00:00:00+00:00,0.0,12.583333015441896,12.416666984558104,2.8035895824432373,10800,0.0,
1987-11-17 00:00:00+00:00,0.0,12.5,12.25,2.7659571170806885,20850,0.0,
1987-11-18 00:00:00+00:00,0.0,12.416666984558104,12.25,2.8035895824432373,35250,0.0,
1987-11-19 00:00:00+00:00,0.0,12.416666984558104,12.25,2.8035895824432373,25950,0.0,
1987-11-20 00:00:00+00:00,0.0,12.416666984558104,12.166666984558104,2.784773349761963,16350,0.0,
1987-11-23 00:00:00+00:00,0.0,12.333333015441896,12.166666984558104,2.7471420764923096,16650,0.0,
1987-11-24 00:00:00+00:00,0.0,12.333333015441896,12.166666984558104,2.784773349761963,40650,0.0,
1987-11-25 00:00:00+00:00,0.0,12.333333015441896,12.166666984558104,2.784773349761963,15000,0.0,
1987-11-27 00:00:00+00:00,0.0,12.333333015441896,12.083333015441896,2.7471420764923096,7200,0.0,
1987-11-30 00:00:00+00:00,0.0,12.166666984558104,11.916666984558104,2.7471420764923096,24900,0.0,
1987-12-01 00:00:00+00:00,0.0,12.166666984558104,11.833333015441896,2.7095086574554443,25500,0.0,
1987-12-02 00:00:00+00:00,0.0,12.0,11.583333015441896,2.653061628341675,23850,0.0,
1987-12-03 00:00:00+00:00,0.0,11.75,11.333333015441896,2.6154298782348637,30150,0.0,
1987-12-04 00:00:00+00:00,0.0,11.5,11.166666984558104,2.5401647090911865,60600,0.0,
1987-12-07 00:00:00+00:00,0.0,11.333333015441896,11.25,2.5401647090911865,24600,0.0,
1987-12-08 00:00:00+00:00,0.0,11.916666984558104,11.25,2.690694570541382,51750,0.0,
1987-12-09 00:00:00+00:00,0.0,12.25,11.833333015441896,2.7471420764923096,15450,0.0,
1987-12-10 00:00:00+00:00,0.0,12.25,11.916666984558104,2.7471420764923096,17250,0.0,
1987-12-11 00:00:00+00:00,0.0,12.333333015441896,12.0,2.784773349761963,28500,0.0,
1987-12-14 00:00:00+00:00,0.0,12.5,12.166666984558104,2.8035895824432373,15450,0.0,
1987-12-15 00:00:00+00:00,0.0,12.75,12.25,2.84122085571289,32400,0.0,
1987-12-16 00:00:00+00:00,0.0,13.166666984558104,12.583333015441896,2.972933530807495,19950,0.0,
1987-12-17 00:00:00+00:00,0.0,13.5,12.75,2.878855466842652,50700,0.0,
1987-12-18 00:00:00+00:00,0.0,13.25,12.833333015441896,2.9541170597076416,91500,0.0,
1987-12-21 00:00:00+00:00,0.0,13.25,13.0,2.972933530807495,13500,0.0,
1987-12-22 00:00:00+00:00,0.0,13.083333015441896,12.916666984558104,2.916485548019409,21600,0.0,
1987-12-23 00:00:00+00:00,0.0,13.166666984558104,12.916666984558104,2.935301780700684,7200,0.0,
1987-12-24 00:00:00+00:00,0.0,13.166666984558104,13.0,2.935301780700684,11100,0.0,
1987-12-28 00:00:00+00:00,0.0,13.083333015441896,12.833333015441896,2.935301780700684,26100,0.0,
1987-12-29 00:00:00+00:00,0.0,13.0,12.833333015441896,2.897669792175293,4350,0.0,
1987-12-30 00:00:00+00:00,0.0,13.083333015441896,12.833333015441896,2.935301780700684,10800,0.0,
1987-12-31 00:00:00+00:00,0.0,13.0,12.833333015441896,2.897669792175293,17250,0.0,
1988-01-04 00:00:00+00:00,0.0,13.0,12.75,2.935301780700684,12750,0.0,
1988-01-05 00:00:00+00:00,0.0,13.166666984558104,12.916666984558104,2.916485548019409,14700,0.0,
1988-01-06 00:00:00+00:00,0.0,13.166666984558104,12.916666984558104,2.972933530807495,12450,0.0,
1988-01-07 00:00:00+00:00,0.0,13.25,13.0,2.991749048233032,19350,0.0,
1988-01-08 00:00:00+00:00,0.0,13.25,13.083333015441896,2.972933530807495,16350,0.0,
1988-01-11 00:00:00+00:00,0.0,13.166666984558104,13.0,2.935301780700684,14850,0.0,
1988-01-12 00:00:00+00:00,0.0,13.083333015441896,13.0,2.9541170597076416,9000,0.0,
1988-01-13 00:00:00+00:00,0.0,13.166666984558104,13.0,2.9541170597076416,7500,0.0,
1988-01-14 00:00:00+00:00,0.0,13.166666984558104,13.0,2.935301780700684,1050,0.0,
1988-01-15 00:00:00+00:00,0.0,13.166666984558104,13.083333015441896,2.9541170597076416,1200,0.0,
1988-01-18 00:00:00+00:00,0.0,13.25,13.083333015441896,2.991749048233032,16800,0.0,
1988-01-19 00:00:00+00:00,0.0,13.25,13.083333015441896,2.991749048233032,2400,0.0,
1988-01-20 00:00:00+00:00,0.0,13.25,13.083333015441896,2.9541170597076416,39750,0.0,
1988-01-21 00:00:00+00:00,0.0,13.25,13.083333015441896,2.991749048233032,15750,0.0,
1988-01-22 00:00:00+00:00,0.0,13.333333015441896,13.166666984558104,2.991749048233032,42300,0.0,
1988-01-25 00:00:00+00:00,0.0,13.333333015441896,13.0,2.935301780700684,9150,0.0,
1988-01-26 00:00:00+00:00,0.0,13.166666984558104,13.0,2.972933530807495,19500,0.0,
1988-01-27 00:00:00+00:00,0.0,13.083333015441896,12.916666984558104,2.9541170597076416,54300,0.0,
1988-01-28 00:00:00+00:00,0.0,13.083333015441896,12.833333015441896,2.916485548019409,10950,0.0,
1988-01-29 00:00:00+00:00,0.0,13.0,12.833333015441896,2.897669792175293,5400,0.0,
1988-02-01 00:00:00+00:00,0.0,13.0,12.833333015441896,2.916485548019409,12750,0.0,
1988-02-02 00:00:00+00:00,0.0,12.916666984558104,12.75,2.916485548019409,9600,0.0,
1988-02-03 00:00:00+00:00,0.0,13.0,12.75,2.935301780700684,29700,0.0,
1988-02-04 00:00:00+00:00,0.0,13.083333015441896,12.833333015441896,2.9541170597076416,118050,0.0,
1988-02-05 00:00:00+00:00,0.0,13.083333015441896,12.833333015441896,2.9541170597076416,35250,0.0,
1988-02-08 00:00:00+00:00,0.0,13.166666984558104,12.833333015441896,2.9541170597076416,55650,0.0,
1988-02-09 00:00:00+00:00,0.0,13.166666984558104,12.833333015441896,2.935301780700684,47100,0.0,
1988-02-10 00:00:00+00:00,0.0,13.0,12.75,2.935301780700684,54150,0.0,
1988-02-11 00:00:00+00:00,0.0,13.083333015441896,12.833333015441896,2.9541170597076416,102300,0.0,
1988-02-12 00:00:00+00:00,0.0,13.083333015441896,12.916666984558104,2.9541170597076416,160500,0.0,
1988-02-16 00:00:00+00:00,0.0,13.166666984558104,12.916666984558104,2.9541170597076416,34200,0.0,
1988-02-17 00:00:00+00:00,0.0,13.083333015441896,12.916666984558104,2.9541170597076416,63600,0.0,
1988-02-18 00:00:00+00:00,0.0,13.083333015441896,12.833333015441896,2.916485548019409,147450,0.0,
1988-02-19 00:00:00+00:00,0.0,13.0,12.916666984558104,2.935301780700684,82800,0.0,
1988-02-22 00:00:00+00:00,0.0,13.0,12.916666984558104,2.935301780700684,33750,0.0,
1988-02-23 00:00:00+00:00,0.0,13.0,12.916666984558104,2.916485548019409,27150,0.0,
1988-02-24 00:00:00+00:00,0.0,13.0,12.916666984558104,2.935301780700684,32850,0.0,
1988-02-25 00:00:00+00:00,0.0,13.083333015441896,12.833333015441896,2.9541170597076416,69450,0.0,
1988-02-26 00:00:00+00:00,0.0,13.083333015441896,13.0,2.9541170597076416,48900,0.0,
1988-02-29 00:00:00+00:00,0.0,13.083333015441896,12.916666984558104,2.916485548019409,145800,0.0,
1988-03-01 00:00:00+00:00,0.0,13.083333015441896,12.916666984558104,2.935301780700684,32400,0.0,
1988-03-02 00:00:00+00:00,0.0,13.083333015441896,12.916666984558104,2.9541170597076416,66750,0.0,
1988-03-03 00:00:00+00:00,0.0,13.083333015441896,12.916666984558104,2.9541170597076416,116100,0.0,
1988-03-04 00:00:00+00:00,0.0,13.083333015441896,12.916666984558104,2.935301780700684,40950,0.0,
1988-03-07 00:00:00+00:00,0.0,13.083333015441896,12.916666984558104,2.9541170597076416,37950,0.0,
1988-03-08 00:00:00+00:00,0.0,13.083333015441896,12.916666984558104,2.9541170597076416,98850,0.0,
1988-03-09 00:00:00+00:00,0.0,13.083333015441896,13.0,2.935301780700684,46050,0.0,
1988-03-10 00:00:00+00:00,0.0,13.166666984558104,13.0,2.972933530807495,70350,0.0,
1988-03-11 00:00:00+00:00,0.0,13.166666984558104,13.083333015441896,2.972933530807495,33000,0.0,
1988-03-14 00:00:00+00:00,0.0,13.166666984558104,13.083333015441896,2.972933530807495,31350,0.0,
1988-03-15 00:00:00+00:00,0.0,13.166666984558104,13.083333015441896,2.9541170597076416,29250,0.0,
1988-03-16 00:00:00+00:00,0.0,13.25,13.083333015441896,2.991749048233032,88050,0.0,
1988-03-17 00:00:00+00:00,0.0,13.25,13.166666984558104,2.991749048233032,23550,0.0,
