date,DXD_Open,DXD_High,DXD_Low,DXD_Close,DXD_Volume,DXD_Dividends,DXD_Stock Splits
2009-06-25 00:00:00+00:00,4026.39990234375,4040.0,3816.0,3511.8232421875,100594,0.0,
2009-06-26 00:00:00+00:00,3856.800048828125,3895.199951171875,3834.39990234375,3552.10546875,47506,0.0,
2009-06-29 00:00:00+00:00,3850.39990234375,3870.39990234375,3774.39990234375,3465.682861328125,49633,0.0,
2009-06-30 00:00:00+00:00,3776.0,3896.0,3748.800048828125,3508.161376953125,83619,0.0,
2009-07-01 00:00:00+00:00,3806.39990234375,3808.0,3726.39990234375,3475.203857421875,69825,0.0,
2009-07-02 00:00:00+00:00,3892.0,3986.39990234375,3892.0,3644.386962890625,72296,0.0,
2009-07-06 00:00:00+00:00,4057.60009765625,4069.60009765625,3949.60009765625,3620.2177734375,98340,0.0,
2009-07-07 00:00:00+00:00,3962.39990234375,4123.2001953125,3962.39990234375,3774.75244140625,93606,0.0,
2009-07-08 00:00:00+00:00,4084.0,4178.39990234375,4048.0,3735.202880859375,119128,0.0,
2009-07-09 00:00:00+00:00,4048.800048828125,4120.0,4032.800048828125,3749.851318359375,68001,0.0,
2009-07-10 00:00:00+00:00,4132.0,4171.2001953125,4080.0,3769.626220703125,88678,0.0,
2009-07-13 00:00:00+00:00,4101.60009765625,4134.39990234375,3932.800048828125,3608.49951171875,83215,0.0,
2009-07-14 00:00:00+00:00,3916.0,3975.199951171875,3902.39990234375,3572.6123046875,67499,0.0,
2009-07-15 00:00:00+00:00,3820.800048828125,3823.199951171875,3652.800048828125,3352.894287109375,99223,0.0,
2009-07-16 00:00:00+00:00,3675.199951171875,3684.0,3556.0,3273.064208984375,89483,0.0,
2009-07-17 00:00:00+00:00,3570.39990234375,3612.0,3544.0,3250.359375,63699,0.0,
2009-07-20 00:00:00+00:00,3514.39990234375,3544.0,3462.39990234375,3179.3173828125,71774,0.0,
2009-07-21 00:00:00+00:00,3419.199951171875,3497.60009765625,3405.60009765625,3123.655029296875,98868,0.0,
2009-07-22 00:00:00+00:00,3445.60009765625,3454.39990234375,3384.800048828125,3141.23291015625,83843,0.0,
2009-07-23 00:00:00+00:00,3434.39990234375,3436.800048828125,3269.60009765625,3018.190673828125,121389,0.0,
2009-07-24 00:00:00+00:00,3316.0,3338.39990234375,3268.0,2992.557373046875,66258,0.0,
2009-07-27 00:00:00+00:00,3280.800048828125,3316.0,3250.39990234375,2985.233154296875,69550,0.0,
2009-07-28 00:00:00+00:00,3301.60009765625,3335.199951171875,3251.199951171875,2996.951416015625,69033,0.0,
2009-07-29 00:00:00+00:00,3296.0,3331.199951171875,3274.39990234375,3010.135009765625,83890,0.0,
2009-07-30 00:00:00+00:00,3228.0,3249.60009765625,3162.39990234375,2961.064208984375,95333,0.0,
2009-07-31 00:00:00+00:00,3240.0,3243.199951171875,3184.0,2952.275634765625,62006,0.0,
2009-08-03 00:00:00+00:00,3160.800048828125,3200.0,3128.0,2871.712158203125,74501,0.0,
2009-08-04 00:00:00+00:00,3156.0,3160.0,3110.39990234375,2851.205078125,77726,0.0,
2009-08-05 00:00:00+00:00,3120.0,3185.60009765625,3113.60009765625,2873.9091796875,77831,0.0,
2009-08-06 00:00:00+00:00,3111.199951171875,3180.800048828125,3103.199951171875,2885.62744140625,68900,0.0,
2009-08-07 00:00:00+00:00,3092.0,3120.0,3024.0,2810.924072265625,93713,0.0,
2009-08-10 00:00:00+00:00,3092.800048828125,3124.0,3070.39990234375,2832.895263671875,57245,0.0,
2009-08-11 00:00:00+00:00,3109.60009765625,3171.199951171875,3108.800048828125,2887.092529296875,64445,0.0,
2009-08-12 00:00:00+00:00,3160.0,3160.0,3026.39990234375,2810.192138671875,92000,0.0,
2009-08-13 00:00:00+00:00,3045.60009765625,3110.39990234375,3040.0,2786.75439453125,69009,0.0,
2009-08-14 00:00:00+00:00,3052.0,3151.199951171875,3047.199951171875,2836.557373046875,74594,0.0,
2009-08-17 00:00:00+00:00,3196.800048828125,3227.199951171875,3188.800048828125,2939.82470703125,78771,0.0,
2009-08-18 00:00:00+00:00,3192.0,3203.199951171875,3144.800048828125,2891.486572265625,70403,0.0,
2009-08-19 00:00:00+00:00,3208.800048828125,3216.800048828125,3086.39990234375,2847.54345703125,80320,0.0,
2009-08-20 00:00:00+00:00,3107.199951171875,3120.800048828125,3052.0,2804.332275390625,56490,0.0,
2009-08-21 00:00:00+00:00,3032.0,3035.199951171875,2948.0,2710.5859375,85046,0.0,
2009-08-24 00:00:00+00:00,2933.60009765625,2968.0,2904.0,2704.726318359375,55996,0.0,
2009-08-25 00:00:00+00:00,2932.0,2944.0,2882.39990234375,2684.951904296875,83575,0.0,
2009-08-26 00:00:00+00:00,2948.0,2969.60009765625,2908.0,2683.48681640625,63339,0.0,
2009-08-27 00:00:00+00:00,2932.800048828125,2986.39990234375,2892.800048828125,2662.97998046875,78139,0.0,
2009-08-28 00:00:00+00:00,2877.60009765625,2960.0,2872.800048828125,2680.55810546875,50189,0.0,
2009-08-31 00:00:00+00:00,2980.0,2996.800048828125,2956.0,2709.853515625,60498,0.0,
2009-09-01 00:00:00+00:00,2985.60009765625,3086.39990234375,2919.199951171875,2813.85302734375,104989,0.0,
2009-09-02 00:00:00+00:00,3089.60009765625,3105.60009765625,3057.60009765625,2838.0224609375,64423,0.0,
2009-09-03 00:00:00+00:00,3068.0,3110.39990234375,3044.800048828125,2796.27587890625,42840,0.0,
2009-09-04 00:00:00+00:00,3047.199951171875,3065.60009765625,2984.0,2739.14892578125,58149,0.0,
2009-09-08 00:00:00+00:00,2940.0,2979.199951171875,2939.199951171875,2698.86767578125,41818,0.0,
2009-09-09 00:00:00+00:00,2947.199951171875,2962.39990234375,2900.0,2676.163330078125,58819,0.0,
2009-09-10 00:00:00+00:00,2918.39990234375,2942.39990234375,2864.0,2632.219482421875,48984,0.0,
2009-09-11 00:00:00+00:00,2869.60009765625,2900.800048828125,2855.199951171875,2637.346923828125,57743,0.0,
2009-09-14 00:00:00+00:00,2926.39990234375,2926.39990234375,2862.39990234375,2625.628173828125,59848,0.0,
2009-09-15 00:00:00+00:00,2860.0,2893.60009765625,2815.199951171875,2599.261962890625,97418,0.0,
2009-09-16 00:00:00+00:00,2813.60009765625,2836.0,2764.800048828125,2534.079345703125,71764,0.0,
2009-09-17 00:00:00+00:00,2772.0,2792.800048828125,2732.0,2535.5439453125,73399,0.0,
2009-09-18 00:00:00+00:00,2745.60009765625,2768.0,2736.800048828125,2524.557373046875,60780,0.0,
2009-09-21 00:00:00+00:00,2788.800048828125,2804.800048828125,2760.800048828125,2540.6708984375,52179,0.0,
2009-09-22 00:00:00+00:00,2744.0,2779.199951171875,2738.39990234375,2517.966552734375,44040,0.0,
2009-09-23 00:00:00+00:00,2740.0,2796.0,2697.60009765625,2550.923583984375,81783,0.0,
2009-09-24 00:00:00+00:00,2772.800048828125,2840.800048828125,2761.60009765625,2579.487060546875,86245,0.0,
2009-09-25 00:00:00+00:00,2827.199951171875,2853.60009765625,2800.0,2596.33251953125,82056,0.0,
2009-09-28 00:00:00+00:00,2818.39990234375,2820.0,2744.0,2532.61474609375,72110,0.0,
2009-09-29 00:00:00+00:00,2762.39990234375,2793.60009765625,2738.39990234375,2554.586181640625,62601,0.0,
2009-09-30 00:00:00+00:00,2777.60009765625,2868.800048828125,2769.60009765625,2576.557373046875,98248,0.0,
2009-10-01 00:00:00+00:00,2820.800048828125,2931.199951171875,2819.199951171875,2682.022216796875,94650,0.0,
2009-10-02 00:00:00+00:00,2980.800048828125,2981.60009765625,2916.0,2693.74072265625,105896,0.0,
2009-10-05 00:00:00+00:00,2924.800048828125,2942.39990234375,2852.800048828125,2627.093017578125,73478,0.0,
2009-10-06 00:00:00+00:00,2834.39990234375,2836.0,2764.0,2556.05078125,87625,0.0,
2009-10-07 00:00:00+00:00,2796.800048828125,2817.60009765625,2780.800048828125,2553.853759765625,57500,0.0,
2009-10-08 00:00:00+00:00,2754.39990234375,2777.60009765625,2724.800048828125,2522.360595703125,61894,0.0,
2009-10-09 00:00:00+00:00,2755.199951171875,2768.0,2709.60009765625,2482.07958984375,46633,0.0,
2009-10-12 00:00:00+00:00,2689.60009765625,2718.39990234375,2672.800048828125,2470.361083984375,34936,0.0,
2009-10-13 00:00:00+00:00,2715.199951171875,2737.60009765625,2693.60009765625,2475.48779296875,42206,0.0,
2009-10-14 00:00:00+00:00,2652.0,2670.39990234375,2620.800048828125,2405.910400390625,63173,0.0,
2009-10-15 00:00:00+00:00,2644.800048828125,2648.0,2603.199951171875,2385.4033203125,47533,0.0,
2009-10-16 00:00:00+00:00,2648.0,2664.800048828125,2622.39990234375,2411.76904296875,58773,0.0,
2009-10-19 00:00:00+00:00,2628.800048828125,2637.60009765625,2572.0,2369.291015625,68498,0.0,
2009-10-20 00:00:00+00:00,2581.60009765625,2636.800048828125,2580.800048828125,2391.9951171875,64670,0.0,
2009-10-21 00:00:00+00:00,2624.800048828125,2661.60009765625,2568.800048828125,2435.93896484375,82126,0.0,
2009-10-22 00:00:00+00:00,2651.199951171875,2675.199951171875,2573.60009765625,2372.220703125,122368,0.0,
2009-10-23 00:00:00+00:00,2577.60009765625,2660.800048828125,2576.800048828125,2413.966552734375,116633,0.0,
2009-10-26 00:00:00+00:00,2632.800048828125,2706.39990234375,2588.0,2463.76953125,114948,0.0,
2009-10-27 00:00:00+00:00,2685.60009765625,2713.60009765625,2652.0,2463.037109375,129024,0.0,
2009-10-28 00:00:00+00:00,2702.39990234375,2754.39990234375,2676.800048828125,2518.698486328125,144590,0.0,
2009-10-29 00:00:00+00:00,2713.60009765625,2731.199951171875,2636.0,2423.48828125,113209,0.0,
2009-10-30 00:00:00+00:00,2657.60009765625,2788.0,2640.0,2543.600341796875,171783,0.0,
2009-11-02 00:00:00+00:00,2760.0,2792.0,2688.0,2501.854736328125,132731,0.0,
2009-11-03 00:00:00+00:00,2766.39990234375,2777.60009765625,2729.60009765625,2507.713134765625,87428,0.0,
2009-11-04 00:00:00+00:00,2700.0,2727.199951171875,2648.0,2487.2060546875,101156,0.0,
2009-11-05 00:00:00+00:00,2677.60009765625,2677.60009765625,2602.39990234375,2383.20654296875,88853,0.0,
2009-11-06 00:00:00+00:00,2632.800048828125,2643.199951171875,2582.39990234375,2375.149658203125,74591,0.0,
2009-11-09 00:00:00+00:00,2558.39990234375,2565.60009765625,2484.0,2277.009521484375,63466,0.0,
2009-11-10 00:00:00+00:00,2495.199951171875,2500.0,2469.60009765625,2263.82666015625,53038,0.0,
2009-11-11 00:00:00+00:00,2450.39990234375,2476.0,2428.0,2243.319580078125,63763,0.0,
2009-11-12 00:00:00+00:00,2460.0,2511.199951171875,2438.39990234375,2283.600830078125,60980,0.0,
2009-11-13 00:00:00+00:00,2488.800048828125,2500.800048828125,2445.60009765625,2252.840576171875,61618,0.0,
2009-11-16 00:00:00+00:00,2438.39990234375,2439.199951171875,2382.39990234375,2194.248779296875,66479,0.0,
2009-11-17 00:00:00+00:00,2406.39990234375,2414.39990234375,2379.199951171875,2178.1357421875,49355,0.0,
2009-11-18 00:00:00+00:00,2381.60009765625,2411.199951171875,2379.199951171875,2181.066162109375,41185,0.0,
2009-11-19 00:00:00+00:00,2407.199951171875,2460.0,2406.39990234375,2218.41748046875,63375,0.0,
2009-11-20 00:00:00+00:00,2444.0,2452.0,2417.60009765625,2220.615478515625,49318,0.0,
2009-11-23 00:00:00+00:00,2382.39990234375,2384.800048828125,2345.60009765625,2170.812255859375,55161,0.0,
2009-11-24 00:00:00+00:00,2370.39990234375,2408.800048828125,2364.800048828125,2173.010009765625,55834,0.0,
2009-11-25 00:00:00+00:00,2364.800048828125,2380.0,2352.0,2161.291259765625,32621,0.0,
2009-11-27 00:00:00+00:00,2458.39990234375,2469.60009765625,2397.60009765625,2219.882568359375,67328,0.0,
2009-11-30 00:00:00+00:00,2429.60009765625,2448.0,2400.0,2205.23486328125,79086,0.0,
2009-12-01 00:00:00+00:00,2370.39990234375,2375.199951171875,2336.0,2153.9677734375,72051,0.0,
2009-12-02 00:00:00+00:00,2353.60009765625,2372.0,2332.0,2162.0234375,60493,0.0,
2009-12-03 00:00:00+00:00,2348.800048828125,2405.60009765625,2333.60009765625,2197.9111328125,69263,0.0,
2009-12-04 00:00:00+00:00,2341.60009765625,2422.39990234375,2328.0,2186.192626953125,102039,0.0,
2009-12-07 00:00:00+00:00,2392.800048828125,2400.0,2360.800048828125,2181.79833984375,53325,0.0,
2009-12-08 00:00:00+00:00,2410.39990234375,2449.60009765625,2409.60009765625,2227.206787109375,59910,0.0,
2009-12-09 00:00:00+00:00,2433.60009765625,2456.0,2405.60009765625,2205.96728515625,54694,0.0,
2009-12-10 00:00:00+00:00,2384.0,2385.60009765625,2356.0,2175.938720703125,43258,0.0,
2009-12-11 00:00:00+00:00,2360.0,2368.800048828125,2337.60009765625,2142.249267578125,47251,0.0,
2009-12-14 00:00:00+00:00,2320.0,2341.60009765625,2320.0,2132.7275390625,28775,0.0,
2009-12-15 00:00:00+00:00,2341.60009765625,2361.60009765625,2332.0,2150.305419921875,33458,0.0,
2009-12-16 00:00:00+00:00,2332.800048828125,2361.60009765625,2324.0,2153.9677734375,27855,0.0,
2009-12-17 00:00:00+00:00,2379.199951171875,2414.39990234375,2376.0,2207.4326171875,40048,0.0,
2009-12-18 00:00:00+00:00,2388.0,2436.0,2384.800048828125,2197.9111328125,33706,0.0,
2009-12-21 00:00:00+00:00,2384.800048828125,2384.800048828125,2344.800048828125,2165.68603515625,36648,0.0,
2009-12-22 00:00:00+00:00,2354.39990234375,2360.0,2336.0,2144.44580078125,26966,0.0,
2009-12-23 00:00:00+00:00,2332.800048828125,2354.39990234375,2329.60009765625,2142.9814453125,28049,0.0,
2009-12-24 00:00:00+00:00,2337.60009765625,2339.199951171875,2316.0,2121.010009765625,14948,0.0,
2009-12-28 00:00:00+00:00,2308.0,2322.39990234375,2302.39990234375,2110.75634765625,16729,0.0,
2009-12-29 00:00:00+00:00,2296.0,2305.60009765625,2289.60009765625,2108.55908203125,18053,0.0,
2009-12-30 00:00:00+00:00,2319.199951171875,2322.39990234375,2302.39990234375,2112.220947265625,22031,0.0,
2009-12-31 00:00:00+00:00,2301.60009765625,2357.60009765625,2300.0,2158.361572265625,20048,0.0,
2010-01-04 00:00:00+00:00,2322.39990234375,2324.800048828125,2276.0,2091.714111328125,42258,0.0,
2010-01-05 00:00:00+00:00,2284.800048828125,2316.0,2284.0,2097.57275390625,33224,0.0,
2010-01-06 00:00:00+00:00,2292.0,2298.39990234375,2276.800048828125,2095.375732421875,29348,0.0,
2010-01-07 00:00:00+00:00,2298.39990234375,2316.0,2268.800048828125,2079.263427734375,36948,0.0,
2010-01-08 00:00:00+00:00,2282.39990234375,2294.39990234375,2264.800048828125,2073.404052734375,30696,0.0,
2010-01-11 00:00:00+00:00,2249.60009765625,2277.60009765625,2241.60009765625,2058.02392578125,39351,0.0,
2010-01-12 00:00:00+00:00,2276.0,2287.199951171875,2252.0,2071.206298828125,50490,0.0,
2010-01-13 00:00:00+00:00,2255.199951171875,2268.0,2228.0,2049.234619140625,46878,0.0,
2010-01-14 00:00:00+00:00,2240.800048828125,2244.0,2220.800048828125,2036.7847900390625,25639,0.0,
2010-01-15 00:00:00+00:00,2230.39990234375,2287.199951171875,2228.800048828125,2076.333740234375,38833,0.0,
2010-01-19 00:00:00+00:00,2275.199951171875,2275.199951171875,2216.800048828125,2031.65771484375,51446,0.0,
2010-01-20 00:00:00+00:00,2246.39990234375,2302.39990234375,2245.60009765625,2074.869140625,56245,0.0,
2010-01-21 00:00:00+00:00,2268.0,2365.60009765625,2261.60009765625,2165.68603515625,97530,0.0,
2010-01-22 00:00:00+00:00,2381.60009765625,2462.39990234375,2358.39990234375,2249.1787109375,111378,0.0,
2010-01-25 00:00:00+00:00,2423.199951171875,2457.60009765625,2416.800048828125,2236.727783203125,71724,0.0,
2010-01-26 00:00:00+00:00,2458.39990234375,2466.39990234375,2402.39990234375,2241.122314453125,69716,0.0,
2010-01-27 00:00:00+00:00,2458.39990234375,2489.60009765625,2416.0,2222.07958984375,89801,0.0,
2010-01-28 00:00:00+00:00,2412.0,2512.0,2411.199951171875,2269.68505859375,110089,0.0,
2010-01-29 00:00:00+00:00,2461.60009765625,2518.39990234375,2422.39990234375,2298.981201171875,113335,0.0,
2010-02-01 00:00:00+00:00,2477.60009765625,2485.60009765625,2445.60009765625,2241.8544921875,76208,0.0,
2010-02-02 00:00:00+00:00,2440.800048828125,2454.39990234375,2387.199951171875,2193.516845703125,62751,0.0,
2010-02-03 00:00:00+00:00,2408.0,2422.39990234375,2387.199951171875,2205.23486328125,50269,0.0,
2010-02-04 00:00:00+00:00,2437.60009765625,2531.199951171875,2433.60009765625,2315.0947265625,137068,0.0,
2010-02-05 00:00:00+00:00,2525.60009765625,2614.39990234375,2512.800048828125,2311.431884765625,175311,0.0,
2010-02-08 00:00:00+00:00,2532.0,2575.199951171875,2510.39990234375,2353.177978515625,89013,0.0,
2010-02-09 00:00:00+00:00,2521.60009765625,2536.800048828125,2453.60009765625,2285.7978515625,169871,0.0,
2010-02-10 00:00:00+00:00,2500.0,2540.800048828125,2479.199951171875,2287.995361328125,98295,0.0,
2010-02-11 00:00:00+00:00,2506.39990234375,2533.60009765625,2441.60009765625,2241.122314453125,105365,0.0,
2010-02-12 00:00:00+00:00,2500.0,2525.60009765625,2459.199951171875,2253.572509765625,134934,0.0,
2010-02-16 00:00:00+00:00,2428.0,2446.39990234375,2379.199951171875,2184.7275390625,83234,0.0,
2010-02-17 00:00:00+00:00,2370.39990234375,2381.60009765625,2358.39990234375,2164.220947265625,68914,0.0,
2010-02-18 00:00:00+00:00,2372.0,2372.0,2320.0,2130.531005859375,72811,0.0,
2010-02-19 00:00:00+00:00,2337.60009765625,2348.0,2303.199951171875,2126.135986328125,63515,0.0,
2010-02-22 00:00:00+00:00,2303.199951171875,2332.800048828125,2303.199951171875,2131.262939453125,42681,0.0,
2010-02-23 00:00:00+00:00,2336.800048828125,2378.39990234375,2315.199951171875,2170.812255859375,62543,0.0,
2010-02-24 00:00:00+00:00,2356.800048828125,2366.39990234375,2321.60009765625,2132.7275390625,67466,0.0,
2010-02-25 00:00:00+00:00,2393.60009765625,2411.199951171875,2348.0,2151.769775390625,79425,0.0,
2010-02-26 00:00:00+00:00,2345.60009765625,2374.39990234375,2336.0,2149.572998046875,60255,0.0,
2010-03-01 00:00:00+00:00,2330.39990234375,2337.60009765625,2308.0,2121.010009765625,39060,0.0,
2010-03-02 00:00:00+00:00,2297.60009765625,2319.199951171875,2289.60009765625,2120.27685546875,44380,0.0,
2010-03-03 00:00:00+00:00,2302.39990234375,2325.60009765625,2284.800048828125,2117.347900390625,41784,0.0,
2010-03-04 00:00:00+00:00,2308.0,2319.199951171875,2292.0,2101.967529296875,34878,0.0,
2010-03-05 00:00:00+00:00,2273.60009765625,2280.800048828125,2237.60009765625,2051.432373046875,57284,0.0,
2010-03-08 00:00:00+00:00,2240.0,2250.39990234375,2230.39990234375,2055.09423828125,29355,0.0,
2010-03-09 00:00:00+00:00,2252.0,2253.60009765625,2220.0,2050.69970703125,52331,0.0,
2010-03-10 00:00:00+00:00,2236.800048828125,2255.199951171875,2221.60009765625,2049.234619140625,56355,0.0,
2010-03-11 00:00:00+00:00,2245.60009765625,2261.60009765625,2216.800048828125,2030.1929931640625,52418,0.0,
2010-03-12 00:00:00+00:00,2202.39990234375,2222.39990234375,2200.0,2023.6011962890625,40516,0.0,
2010-03-15 00:00:00+00:00,2215.199951171875,2233.60009765625,2202.39990234375,2018.474853515625,33060,0.0,
2010-03-16 00:00:00+00:00,2196.800048828125,2212.800048828125,2180.800048828125,1998.7001953125,57196,0.0,
2010-03-17 00:00:00+00:00,2173.60009765625,2177.60009765625,2151.199951171875,1983.3197021484373,57841,0.0,
2010-03-18 00:00:00+00:00,2164.800048828125,2168.0,2144.800048828125,1965.7420654296875,45776,0.0,
2010-03-19 00:00:00+00:00,2162.39990234375,2180.800048828125,2132.0,1979.6575927734373,59723,0.0,
2010-03-22 00:00:00+00:00,2178.39990234375,2181.60009765625,2134.39990234375,1962.812744140625,60459,0.0,
2010-03-23 00:00:00+00:00,2135.199951171875,2144.0,2100.0,1924.728271484375,50999,0.0,
2010-03-24 00:00:00+00:00,2112.0,2128.0,2104.800048828125,1941.5736083984373,42073,0.0,
2010-03-25 00:00:00+00:00,2098.39990234375,2124.0,2076.0,1939.376220703125,66671,0.0,
2010-03-26 00:00:00+00:00,2112.0,2131.199951171875,2094.39990234375,1938.643798828125,59521,0.0,
2010-03-29 00:00:00+00:00,2104.0,2109.60009765625,2090.39990234375,1922.53125,40088,0.0,
2010-03-30 00:00:00+00:00,2096.0,2109.60009765625,2081.60009765625,1915.2071533203125,75228,0.0,
2010-03-31 00:00:00+00:00,2104.800048828125,2122.39990234375,2096.0,1933.516845703125,74815,0.0,
2010-04-01 00:00:00+00:00,2086.39990234375,2109.60009765625,2072.0,1907.151123046875,75128,0.0,
2010-04-05 00:00:00+00:00,2072.800048828125,2086.39990234375,2061.60009765625,1891.770263671875,58366,0.0,
2010-04-06 00:00:00+00:00,2076.800048828125,2085.60009765625,2062.39990234375,1892.5028076171875,76590,0.0,
2010-04-07 00:00:00+00:00,2074.39990234375,2113.60009765625,2069.60009765625,1915.2071533203125,87070,0.0,
2010-04-08 00:00:00+00:00,2107.199951171875,2114.39990234375,2073.60009765625,1904.9537353515625,69676,0.0,
2010-04-09 00:00:00+00:00,2074.39990234375,2079.199951171875,2053.60009765625,1880.7850341796875,59843,0.0,
2010-04-12 00:00:00+00:00,2049.60009765625,2056.800048828125,2042.4000244140625,1877.1226806640625,22775,0.0,
2010-04-13 00:00:00+00:00,2056.800048828125,2073.60009765625,2039.199951171875,1872.7283935546875,29909,0.0,
2010-04-14 00:00:00+00:00,2032.0,2039.199951171875,2006.4000244140625,1837.5736083984373,33038,0.0,
2010-04-15 00:00:00+00:00,2013.5999755859373,2016.800048828125,1996.0,1829.517578125,24194,0.0,
2010-04-16 00:00:00+00:00,2005.5999755859373,2062.39990234375,1997.5999755859373,1871.263916015625,83853,0.0,
2010-04-19 00:00:00+00:00,2056.0,2060.800048828125,2017.5999755859373,1848.5594482421875,64325,0.0,
2010-04-20 00:00:00+00:00,2004.800048828125,2021.5999755859373,1999.199951171875,1838.305908203125,24948,0.0,
2010-04-21 00:00:00+00:00,2008.800048828125,2024.800048828125,1996.0,1838.305908203125,39231,0.0,
2010-04-22 00:00:00+00:00,2028.0,2044.0,1996.0,1830.9820556640625,59404,0.0,
2010-04-23 00:00:00+00:00,2001.5999755859373,2012.0,1976.0,1810.4749755859373,52690,0.0,
2010-04-26 00:00:00+00:00,1973.5999755859373,1976.800048828125,1956.800048828125,1807.54541015625,26591,0.0,
2010-04-27 00:00:00+00:00,1984.800048828125,2056.800048828125,1970.4000244140625,1877.8551025390625,98576,0.0,
2010-04-28 00:00:00+00:00,2034.4000244140625,2060.0,2016.800048828125,1855.8836669921875,72524,0.0,
2010-04-29 00:00:00+00:00,2013.5999755859373,2013.5999755859373,1973.5999755859373,1816.3341064453125,49181,0.0,
2010-04-30 00:00:00+00:00,1981.5999755859373,2044.0,1973.5999755859373,1868.334228515625,80529,0.0,
2010-05-03 00:00:00+00:00,2024.0,2024.800048828125,1978.4000244140625,1819.99609375,62541,0.0,
2010-05-04 00:00:00+00:00,2023.199951171875,2088.800048828125,2023.199951171875,1891.770263671875,103019,0.0,
2010-05-05 00:00:00+00:00,2096.0,2108.0,2058.39990234375,1911.54541015625,87598,0.0,
2010-05-06 00:00:00+00:00,2104.0,2456.0,2054.39990234375,2033.8553466796875,191115,0.0,
2010-05-07 00:00:00+00:00,2234.39990234375,2337.60009765625,2193.60009765625,2093.91064453125,213233,0.0,
2010-05-10 00:00:00+00:00,2118.39990234375,2144.0,2080.800048828125,1922.53125,154839,0.0,
2010-05-11 00:00:00+00:00,2136.0,2140.0,2064.800048828125,1934.98193359375,107578,0.0,
2010-05-12 00:00:00+00:00,2096.0,2102.39990234375,2048.0,1877.1226806640625,87354,0.0,
2010-05-13 00:00:00+00:00,2059.199951171875,2099.199951171875,2043.199951171875,1918.8692626953125,53980,0.0,
2010-05-14 00:00:00+00:00,2119.199951171875,2189.60009765625,2111.199951171875,1971.6016845703125,127233,0.0,
2010-05-17 00:00:00+00:00,2146.39990234375,2229.60009765625,2140.0,1972.3341064453125,119265,0.0,
2010-05-18 00:00:00+00:00,2121.60009765625,2211.199951171875,2115.199951171875,2012.6148681640625,128203,0.0,
2010-05-19 00:00:00+00:00,2217.60009765625,2276.0,2192.800048828125,2038.249755859375,155171,0.0,
2010-05-20 00:00:00+00:00,2303.199951171875,2388.0,2291.199951171875,2176.67138671875,180410,0.0,
2010-05-21 00:00:00+00:00,2451.199951171875,2464.0,2322.39990234375,2127.6015625,235968,0.0,
2010-05-24 00:00:00+00:00,2349.60009765625,2389.60009765625,2324.0,2182.530517578125,80904,0.0,
2010-05-25 00:00:00+00:00,2486.39990234375,2522.39990234375,2387.199951171875,2191.320068359375,168086,0.0,
2010-05-26 00:00:00+00:00,2372.0,2438.39990234375,2330.39990234375,2224.27685546875,123318,0.0,
2010-05-27 00:00:00+00:00,2345.60009765625,2363.199951171875,2284.0,2091.714111328125,109425,0.0,
2010-05-28 00:00:00+00:00,2290.39990234375,2357.60009765625,2288.800048828125,2138.58740234375,94453,0.0,
2010-06-01 00:00:00+00:00,2374.39990234375,2395.199951171875,2301.60009765625,2186.925537109375,127464,0.0,
2010-06-02 00:00:00+00:00,2366.39990234375,2388.0,2280.0,2088.784912109375,112116,0.0,
2010-06-03 00:00:00+00:00,2264.0,2316.0,2252.800048828125,2088.05224609375,56463,0.0,
2010-06-04 00:00:00+00:00,2356.0,2442.39990234375,2346.39990234375,2220.615478515625,112383,0.0,
2010-06-07 00:00:00+00:00,2412.800048828125,2483.199951171875,2400.0,2268.952880859375,103000,0.0,
2010-06-08 00:00:00+00:00,2475.199951171875,2509.60009765625,2411.199951171875,2214.755615234375,140535,0.0,
2010-06-09 00:00:00+00:00,2395.199951171875,2451.199951171875,2356.0,2228.671142578125,122231,0.0,
2010-06-10 00:00:00+00:00,2360.800048828125,2364.0,2296.0,2106.361572265625,79990,0.0,
2010-06-11 00:00:00+00:00,2338.39990234375,2339.199951171875,2279.199951171875,2087.31982421875,68786,0.0,
2010-06-14 00:00:00+00:00,2249.60009765625,2292.0,2228.800048828125,2094.6435546875,84310,0.0,
2010-06-15 00:00:00+00:00,2257.60009765625,2268.0,2191.199951171875,2009.6859130859373,94465,0.0,
2010-06-16 00:00:00+00:00,2218.39990234375,2224.0,2184.0,2006.02392578125,71701,0.0,
2010-06-17 00:00:00+00:00,2181.60009765625,2230.39990234375,2177.60009765625,1996.5030517578125,58273,0.0,
2010-06-18 00:00:00+00:00,2172.800048828125,2186.39990234375,2160.0,1990.643798828125,30456,0.0,
2010-06-21 00:00:00+00:00,2122.39990234375,2197.60009765625,2113.60009765625,1991.3758544921875,57068,0.0,
2010-06-22 00:00:00+00:00,2175.199951171875,2242.39990234375,2156.0,2049.9677734375,91710,0.0,
2010-06-23 00:00:00+00:00,2232.800048828125,2268.800048828125,2207.199951171875,2047.7701416015625,109130,0.0,
2010-06-24 00:00:00+00:00,2258.39990234375,2309.60009765625,2252.800048828125,2104.896484375,92440,0.0,
2010-06-25 00:00:00+00:00,2288.800048828125,2332.800048828125,2278.39990234375,2097.57275390625,89725,0.0,
2010-06-28 00:00:00+00:00,2292.0,2321.60009765625,2276.0,2110.75634765625,59249,0.0,
2010-06-29 00:00:00+00:00,2362.39990234375,2454.39990234375,2359.199951171875,2221.347412109375,128758,0.0,
