date,FR_Open,FR_High,FR_Low,FR_Close,FR_Volume,FR_Dividends,FR_Stock Splits
1997-06-17 00:00:00+00:00,30.75,30.75,30.375,8.726980209350586,35100,0.0,
1997-06-18 00:00:00+00:00,30.5,30.625,30.375,8.655736923217773,37200,0.0,
1997-06-19 00:00:00+00:00,30.5,30.75,30.25,8.620118141174316,94900,0.0,
1997-06-20 00:00:00+00:00,30.0,30.125,29.875,8.54887580871582,92100,0.0,
1997-06-23 00:00:00+00:00,30.0,30.125,29.875,8.54887580871582,33000,0.0,
1997-06-24 00:00:00+00:00,29.875,30.0,29.375,8.4420166015625,120600,0.0,
1997-06-25 00:00:00+00:00,29.75,30.1875,29.625,8.54887580871582,45500,0.0,
1997-06-26 00:00:00+00:00,29.375,29.375,28.875,8.514094352722168,90700,0.505,
1997-06-27 00:00:00+00:00,29.5,29.625,29.25,8.55032730102539,56300,0.0,
1997-06-30 00:00:00+00:00,29.5,29.5,28.875,8.477866172790527,240500,0.0,
1997-07-01 00:00:00+00:00,29.125,29.4375,29.0625,8.495981216430664,208200,0.0,
1997-07-02 00:00:00+00:00,29.3125,29.9375,29.25,8.677129745483398,96400,0.0,
1997-07-03 00:00:00+00:00,30.0,30.0625,29.5625,8.622783660888672,65300,0.0,
1997-07-07 00:00:00+00:00,29.625,30.0,29.5,8.622783660888672,22000,0.0,
1997-07-08 00:00:00+00:00,29.625,29.875,29.375,8.586555480957031,163000,0.0,
1997-07-09 00:00:00+00:00,29.625,29.625,28.5,8.332945823669434,177300,0.0,
1997-07-10 00:00:00+00:00,28.75,28.875,27.5,8.260485649108887,317900,0.0,
1997-07-11 00:00:00+00:00,28.25,29.0625,28.25,8.36917495727539,443600,0.0,
1997-07-14 00:00:00+00:00,29.125,29.25,28.875,8.405404090881348,96300,0.0,
1997-07-15 00:00:00+00:00,29.0,29.0625,28.8125,8.36917495727539,172800,0.0,
1997-07-16 00:00:00+00:00,29.0,29.375,28.9375,8.477866172790527,244200,0.0,
1997-07-17 00:00:00+00:00,29.375,29.5,28.8125,8.36917495727539,184900,0.0,
1997-07-18 00:00:00+00:00,28.875,28.875,28.625,8.332945823669434,211100,0.0,
1997-07-21 00:00:00+00:00,28.875,29.5625,28.875,8.532210350036621,60700,0.0,
1997-07-22 00:00:00+00:00,29.9375,29.9375,29.5625,8.659015655517578,44800,0.0,
1997-07-23 00:00:00+00:00,29.875,30.375,29.875,8.803937911987305,118100,0.0,
1997-07-24 00:00:00+00:00,30.375,30.375,29.875,8.749589920043945,68300,0.0,
1997-07-25 00:00:00+00:00,30.1875,30.1875,29.25,8.514094352722168,83300,0.0,
1997-07-28 00:00:00+00:00,29.375,29.8125,29.3125,8.586555480957031,115400,0.0,
1997-07-29 00:00:00+00:00,29.75,30.125,29.6875,8.659015655517578,56000,0.0,
1997-07-30 00:00:00+00:00,29.9375,30.375,29.875,8.803937911987305,57700,0.0,
1997-07-31 00:00:00+00:00,31.0,31.5,30.9375,8.966974258422852,146200,0.0,
1997-08-01 00:00:00+00:00,30.9375,31.3125,30.75,9.021319389343262,77100,0.0,
1997-08-04 00:00:00+00:00,31.0,31.25,30.875,8.966974258422852,50900,0.0,
1997-08-05 00:00:00+00:00,30.9375,31.3125,30.625,9.021319389343262,33200,0.0,
1997-08-06 00:00:00+00:00,31.125,31.375,31.125,9.09377670288086,80600,0.0,
1997-08-07 00:00:00+00:00,31.375,32.375,31.375,9.311159133911133,151000,0.0,
1997-08-08 00:00:00+00:00,32.0,32.25,31.4375,9.202468872070312,32800,0.0,
1997-08-11 00:00:00+00:00,31.75,31.75,31.375,9.202468872070312,40900,0.0,
1997-08-12 00:00:00+00:00,31.5,32.0,31.5,9.25681495666504,85200,0.0,
1997-08-13 00:00:00+00:00,31.9375,32.0625,31.5,9.202468872070312,125800,0.0,
1997-08-14 00:00:00+00:00,31.6875,31.75,31.5,9.166239738464355,112600,0.0,
1997-08-15 00:00:00+00:00,31.625,31.6875,31.1875,9.057546615600586,53600,0.0,
1997-08-18 00:00:00+00:00,31.4375,31.625,31.125,9.075663566589355,21000,0.0,
1997-08-19 00:00:00+00:00,31.4375,31.4375,31.0625,9.075663566589355,29600,0.0,
1997-08-20 00:00:00+00:00,31.3125,31.4375,31.125,9.09377670288086,48200,0.0,
1997-08-21 00:00:00+00:00,31.5,31.5,31.125,9.09377670288086,34300,0.0,
1997-08-22 00:00:00+00:00,31.25,31.5,31.1875,9.09377670288086,28700,0.0,
1997-08-25 00:00:00+00:00,31.375,31.5,30.75,8.912626266479492,87200,0.0,
1997-08-26 00:00:00+00:00,30.75,30.9375,30.0,8.695246696472168,62900,0.0,
1997-08-27 00:00:00+00:00,30.0625,30.5,30.0625,8.840164184570312,27100,0.0,
1997-08-28 00:00:00+00:00,30.5625,30.75,30.5,8.912626266479492,29000,0.0,
1997-08-29 00:00:00+00:00,30.5,31.0,30.5,8.948858261108398,16100,0.0,
1997-09-02 00:00:00+00:00,31.0,31.375,30.875,9.039434432983398,38700,0.0,
1997-09-03 00:00:00+00:00,31.125,31.5,31.0,9.09377670288086,38100,0.0,
1997-09-04 00:00:00+00:00,31.5625,31.5625,31.375,9.130009651184082,55700,0.0,
1997-09-05 00:00:00+00:00,31.75,31.8125,31.5625,9.148126602172852,36900,0.0,
1997-09-08 00:00:00+00:00,31.4375,31.5,31.375,9.09377670288086,43000,0.0,
1997-09-09 00:00:00+00:00,31.4375,31.625,31.375,9.148126602172852,27200,0.0,
1997-09-10 00:00:00+00:00,31.5625,31.5625,31.375,9.11189079284668,13000,0.0,
1997-09-11 00:00:00+00:00,31.4375,31.625,31.3125,9.09377670288086,27000,0.0,
1997-09-12 00:00:00+00:00,31.375,31.75,31.375,9.202468872070312,18200,0.0,
1997-09-15 00:00:00+00:00,31.5625,32.625,31.4375,9.456079483032228,36000,0.0,
1997-09-16 00:00:00+00:00,32.5,34.1875,32.5,9.63722801208496,79600,0.0,
1997-09-17 00:00:00+00:00,33.25,33.75,32.8125,9.528539657592772,43500,0.0,
1997-09-18 00:00:00+00:00,32.875,32.9375,32.625,9.546656608581545,53200,0.0,
1997-09-19 00:00:00+00:00,32.0,32.9375,32.0,9.546656608581545,82300,0.0,
1997-09-22 00:00:00+00:00,33.0,33.0,32.625,9.564772605895996,35600,0.0,
1997-09-23 00:00:00+00:00,33.0625,33.125,32.5,9.528539657592772,47400,0.0,
1997-09-24 00:00:00+00:00,32.8125,32.9375,32.6875,9.546656608581545,38800,0.0,
1997-09-25 00:00:00+00:00,33.0,33.375,32.875,9.601001739501951,76700,0.0,
1997-09-26 00:00:00+00:00,32.75,33.0,32.5,9.62086582183838,23800,0.505,
1997-09-29 00:00:00+00:00,32.75,33.625,32.625,9.89680004119873,43200,0.0,
1997-09-30 00:00:00+00:00,33.5,34.5,33.0625,10.00717544555664,117900,0.0,
1997-10-01 00:00:00+00:00,34.0,34.25,33.0,10.025571823120115,55900,0.0,
1997-10-02 00:00:00+00:00,34.125,34.4375,33.9375,10.00717544555664,86000,0.0,
1997-10-03 00:00:00+00:00,34.25,34.625,34.125,10.135941505432127,34000,0.0,
1997-10-06 00:00:00+00:00,34.5,34.625,34.125,10.11754322052002,74800,0.0,
1997-10-07 00:00:00+00:00,34.3125,34.375,34.0625,10.025571823120115,158300,0.0,
1997-10-08 00:00:00+00:00,34.0,34.0,32.625,9.95199203491211,229500,0.0,
1997-10-09 00:00:00+00:00,33.125,33.625,33.125,9.804821014404297,43400,0.0,
1997-10-10 00:00:00+00:00,33.3125,33.3125,32.5625,9.63925838470459,30100,0.0,
1997-10-13 00:00:00+00:00,32.125,32.25,31.875,9.455309867858888,147600,0.0,
1997-10-14 00:00:00+00:00,32.25,33.5625,32.125,9.749637603759766,114300,0.0,
1997-10-15 00:00:00+00:00,33.0,34.0,33.0,10.00717544555664,55700,0.0,
1997-10-16 00:00:00+00:00,34.125,34.3125,33.5,9.91519546508789,43900,0.0,
1997-10-17 00:00:00+00:00,33.4375,34.25,33.3125,9.970381736755373,53000,0.0,
1997-10-20 00:00:00+00:00,33.625,33.625,33.0,9.712846755981444,159200,0.0,
1997-10-21 00:00:00+00:00,33.4375,33.625,33.25,9.89680004119873,76500,0.0,
1997-10-22 00:00:00+00:00,33.4375,33.5625,33.375,9.878403663635254,14200,0.0,
1997-10-23 00:00:00+00:00,33.3125,33.3125,33.0,9.76803207397461,32000,0.0,
1997-10-24 00:00:00+00:00,33.1875,34.375,32.875,10.11754322052002,132300,0.0,
1997-10-27 00:00:00+00:00,34.3125,34.3125,33.125,9.749637603759766,65500,0.0,
1997-10-28 00:00:00+00:00,32.25,32.5,31.625,9.547282218933104,66600,0.0,
1997-10-29 00:00:00+00:00,33.0,33.6875,33.0,9.91519546508789,84300,0.0,
1997-10-30 00:00:00+00:00,33.4375,33.875,33.25,9.933591842651367,38100,0.0,
1997-10-31 00:00:00+00:00,33.5,34.75,33.25,10.191129684448242,37000,0.0,
1997-11-03 00:00:00+00:00,34.5,36.875,34.5,10.632619857788086,204700,0.0,
1997-11-04 00:00:00+00:00,35.5,36.625,35.4375,10.742995262145996,101400,0.0,
1997-11-05 00:00:00+00:00,36.5,36.8125,35.8125,10.798181533813477,70600,0.0,
1997-11-06 00:00:00+00:00,36.625,37.5,36.25,11.000530242919922,263200,0.0,
1997-11-07 00:00:00+00:00,36.875,37.0,36.125,10.853371620178224,91600,0.0,
1997-11-10 00:00:00+00:00,36.625,36.75,35.9375,10.687810897827148,72100,0.0,
1997-11-11 00:00:00+00:00,36.25,36.375,35.25,10.411876678466797,117100,0.0,
1997-11-12 00:00:00+00:00,35.0,35.125,34.25,10.264714241027832,121000,0.0,
1997-11-13 00:00:00+00:00,34.9375,34.9375,34.25,10.135941505432127,145800,0.0,
1997-11-14 00:00:00+00:00,34.0,36.0,33.9375,10.595829963684082,41800,0.0,
1997-11-17 00:00:00+00:00,35.875,36.0,35.625,10.559040069580078,91100,0.0,
1997-11-18 00:00:00+00:00,35.625,35.9375,35.0625,10.411876678466797,146700,0.0,
1997-11-19 00:00:00+00:00,35.5,35.5,34.625,10.191129684448242,47700,0.0,
1997-11-20 00:00:00+00:00,34.75,34.875,34.375,10.209527969360352,155800,0.0,
1997-11-21 00:00:00+00:00,34.9375,35.0625,34.625,10.264714241027832,149300,0.0,
1997-11-24 00:00:00+00:00,34.9375,35.75,34.9375,10.44866180419922,273000,0.0,
1997-11-25 00:00:00+00:00,35.5,35.75,35.3125,10.48546314239502,57100,0.0,
1997-11-26 00:00:00+00:00,35.625,35.625,34.8125,10.283109664916992,214600,0.0,
1997-11-28 00:00:00+00:00,34.9375,35.375,34.9375,10.393479347229004,66900,0.0,
1997-12-01 00:00:00+00:00,35.25,35.625,35.25,10.411876678466797,66400,0.0,
1997-12-02 00:00:00+00:00,35.3125,35.375,34.9375,10.301504135131836,40800,0.0,
1997-12-03 00:00:00+00:00,35.0,35.125,34.75,10.227919578552246,127300,0.0,
1997-12-04 00:00:00+00:00,34.75,35.375,34.625,10.356691360473633,59900,0.0,
1997-12-05 00:00:00+00:00,35.75,35.75,34.875,10.301504135131836,134400,0.0,
1997-12-08 00:00:00+00:00,35.0,35.3125,34.8125,10.301504135131836,59000,0.0,
1997-12-09 00:00:00+00:00,35.0,35.0625,34.8125,10.246317863464355,46400,0.0,
1997-12-10 00:00:00+00:00,34.8125,35.1875,34.625,10.191129684448242,138700,0.0,
1997-12-11 00:00:00+00:00,34.625,34.75,34.3125,10.154339790344238,106700,0.0,
1997-12-12 00:00:00+00:00,34.625,34.9375,33.0,9.95199203491211,103200,0.0,
1997-12-15 00:00:00+00:00,33.8125,34.25,33.8125,10.080759048461914,201700,0.0,
1997-12-16 00:00:00+00:00,34.1875,35.3125,34.1875,10.338292121887209,139700,0.0,
1997-12-17 00:00:00+00:00,35.25,35.8125,35.25,10.50385284423828,25000,0.0,
1997-12-18 00:00:00+00:00,35.75,36.0,35.75,10.559040069580078,92300,0.0,
1997-12-19 00:00:00+00:00,35.0,35.25,34.875,10.31989860534668,157000,0.0,
1997-12-22 00:00:00+00:00,35.0625,35.625,35.0625,10.411876678466797,38300,0.0,
1997-12-23 00:00:00+00:00,35.5,36.0,35.5,10.57744026184082,105900,0.0,
1997-12-24 00:00:00+00:00,35.9375,36.0,35.5,10.50385284423828,63800,0.0,
1997-12-26 00:00:00+00:00,35.8125,36.0,35.75,10.57744026184082,61100,0.0,
1997-12-29 00:00:00+00:00,35.4375,35.9375,35.3125,10.717095375061035,52200,0.53,
1997-12-30 00:00:00+00:00,35.9375,36.5,35.9375,10.903802871704102,158400,0.0,
1997-12-31 00:00:00+00:00,36.5,36.875,36.125,10.791773796081545,62200,0.0,
1998-01-02 00:00:00+00:00,36.25,36.25,35.8125,10.698420524597168,19300,0.0,
1998-01-05 00:00:00+00:00,36.0,36.0,35.125,10.49304485321045,99000,0.0,
1998-01-06 00:00:00+00:00,35.25,35.8125,34.75,10.49304485321045,58100,0.0,
1998-01-07 00:00:00+00:00,35.3125,35.6875,35.1875,10.661080360412598,51900,0.0,
1998-01-08 00:00:00+00:00,35.6875,36.0,35.3125,10.54905605316162,31600,0.0,
1998-01-09 00:00:00+00:00,35.3125,35.3125,34.375,10.511719703674316,77900,0.0,
1998-01-12 00:00:00+00:00,35.125,36.0,35.0,10.754433631896973,56100,0.0,
1998-01-13 00:00:00+00:00,35.875,36.3125,35.625,10.829118728637695,32000,0.0,
1998-01-14 00:00:00+00:00,36.25,37.125,36.25,11.015829086303713,82900,0.0,
1998-01-15 00:00:00+00:00,37.25,37.25,36.625,11.015829086303713,70500,0.0,
1998-01-16 00:00:00+00:00,36.9375,37.4375,36.875,11.109187126159668,91000,0.0,
1998-01-20 00:00:00+00:00,37.0625,37.8125,37.0,11.258553504943848,96400,0.0,
1998-01-21 00:00:00+00:00,37.5,37.75,37.3125,11.146530151367188,63100,0.0,
1998-01-22 00:00:00+00:00,37.1875,37.375,37.0,11.165197372436523,34900,0.0,
1998-01-23 00:00:00+00:00,37.375,37.6875,37.25,11.146530151367188,15800,0.0,
1998-01-26 00:00:00+00:00,37.3125,37.3125,37.0625,11.109187126159668,27500,0.0,
1998-01-27 00:00:00+00:00,37.25,37.3125,36.25,10.847787857055664,37500,0.0,
1998-01-28 00:00:00+00:00,36.3125,37.0,36.3125,10.997151374816896,90000,0.0,
1998-01-29 00:00:00+00:00,36.5625,37.0,36.5,10.941144943237305,40500,0.0,
1998-01-30 00:00:00+00:00,36.375,36.625,35.8125,10.717095375061035,106600,0.0,
1998-02-02 00:00:00+00:00,35.875,36.6875,35.6875,10.791773796081545,126700,0.0,
1998-02-03 00:00:00+00:00,36.1875,36.25,36.0,10.773103713989258,25500,0.0,
1998-02-04 00:00:00+00:00,36.0,36.625,36.0,10.903802871704102,38300,0.0,
1998-02-05 00:00:00+00:00,36.5625,37.0,36.4375,10.941144943237305,59600,0.0,
1998-02-06 00:00:00+00:00,36.625,37.3125,36.625,11.127851486206056,67700,0.0,
1998-02-09 00:00:00+00:00,37.125,37.1875,36.6875,10.95981788635254,85100,0.0,
1998-02-10 00:00:00+00:00,36.5625,37.0,36.5,10.997151374816896,64100,0.0,
1998-02-11 00:00:00+00:00,37.0,37.0625,36.875,11.053173065185549,93800,0.0,
1998-02-12 00:00:00+00:00,37.125,37.25,36.5625,10.941144943237305,133500,0.0,
1998-02-13 00:00:00+00:00,36.625,36.875,36.5625,10.978485107421877,44900,0.0,
1998-02-17 00:00:00+00:00,36.75,36.8125,36.3125,10.866460800170898,62900,0.0,
1998-02-18 00:00:00+00:00,36.375,36.375,35.5625,10.642412185668944,67700,0.0,
1998-02-19 00:00:00+00:00,35.75,36.25,35.5625,10.829118728637695,19600,0.0,
1998-02-20 00:00:00+00:00,36.0,36.5,35.25,10.56772518157959,72600,0.0,
1998-02-23 00:00:00+00:00,35.25,36.5,35.125,10.791773796081545,53000,0.0,
1998-02-24 00:00:00+00:00,36.125,36.625,36.125,10.941144943237305,150900,0.0,
1998-02-25 00:00:00+00:00,36.4375,36.75,36.4375,10.941144943237305,75500,0.0,
1998-02-26 00:00:00+00:00,36.4375,37.1875,36.25,10.885130882263184,34800,0.0,
1998-02-27 00:00:00+00:00,36.3125,36.6875,36.125,10.791773796081545,22100,0.0,
1998-03-02 00:00:00+00:00,35.9375,36.3125,35.5625,10.661080360412598,49300,0.0,
1998-03-03 00:00:00+00:00,35.6875,35.6875,35.3125,10.56772518157959,54000,0.0,
1998-03-04 00:00:00+00:00,35.125,35.6875,35.125,10.530385971069336,64200,0.0,
1998-03-05 00:00:00+00:00,35.125,35.375,34.8125,10.530385971069336,37900,0.0,
1998-03-06 00:00:00+00:00,35.25,35.5,35.0625,10.54905605316162,23500,0.0,
1998-03-09 00:00:00+00:00,35.0625,35.4375,34.8125,10.586397171020508,41000,0.0,
1998-03-10 00:00:00+00:00,35.4375,35.4375,35.25,10.54905605316162,63000,0.0,
1998-03-11 00:00:00+00:00,35.3125,35.5,34.875,10.455702781677246,113100,0.0,
1998-03-12 00:00:00+00:00,35.0,35.0,34.75,10.38101863861084,45000,0.0,
1998-03-13 00:00:00+00:00,34.8125,34.8125,33.875,10.231651306152344,67400,0.0,
1998-03-16 00:00:00+00:00,34.125,34.3125,33.875,10.119626998901367,85500,0.0,
1998-03-17 00:00:00+00:00,34.0,34.625,34.0,10.343677520751951,74500,0.0,
1998-03-18 00:00:00+00:00,34.5,35.3125,34.5,10.418359756469728,52300,0.0,
1998-03-19 00:00:00+00:00,34.4375,35.5,34.4375,10.49304485321045,84800,0.0,
1998-03-20 00:00:00+00:00,34.875,35.25,34.875,10.49304485321045,24800,0.0,
1998-03-23 00:00:00+00:00,35.125,35.4375,35.125,10.586397171020508,16900,0.0,
1998-03-24 00:00:00+00:00,35.4375,35.625,35.125,10.49304485321045,85600,0.0,
1998-03-25 00:00:00+00:00,35.125,35.5,35.0,10.586397171020508,61700,0.0,
1998-03-26 00:00:00+00:00,35.4375,36.125,35.4375,10.717095375061035,189000,0.0,
1998-03-27 00:00:00+00:00,35.5,35.5625,35.3125,10.764089584350586,47200,0.53,
1998-03-30 00:00:00+00:00,35.25,35.75,35.25,10.839898109436035,51500,0.0,
1998-03-31 00:00:00+00:00,35.8125,36.125,35.5,10.915698051452637,42200,0.0,
1998-04-01 00:00:00+00:00,35.75,35.75,35.3125,10.764089584350586,108300,0.0,
1998-04-02 00:00:00+00:00,35.4375,35.4375,35.0625,10.65038776397705,45900,0.0,
1998-04-03 00:00:00+00:00,34.875,35.0625,34.375,10.593538284301758,115100,0.0,
1998-04-06 00:00:00+00:00,35.125,35.3125,35.0,10.631437301635742,86100,0.0,
1998-04-07 00:00:00+00:00,35.0625,35.3125,35.0625,10.70724105834961,89800,0.0,
1998-04-08 00:00:00+00:00,35.1875,35.375,35.125,10.65038776397705,22600,0.0,
1998-04-09 00:00:00+00:00,35.3125,35.3125,34.3125,10.422971725463867,147500,0.0,
1998-04-13 00:00:00+00:00,34.4375,34.4375,33.9375,10.29032039642334,49200,0.0,
1998-04-14 00:00:00+00:00,34.0,34.1875,33.8125,10.36612606048584,46900,0.0,
1998-04-15 00:00:00+00:00,34.1875,34.25,34.0625,10.328221321105955,48500,0.0,
1998-04-16 00:00:00+00:00,34.0,34.0,33.75,10.233464241027832,32000,0.0,
1998-04-17 00:00:00+00:00,33.8125,33.9375,33.75,10.25241756439209,69700,0.0,
1998-04-20 00:00:00+00:00,33.6875,33.8125,33.3125,10.100812911987305,91700,0.0,
1998-04-21 00:00:00+00:00,33.6875,33.875,32.75,9.930252075195312,278500,0.0,
1998-04-22 00:00:00+00:00,32.9375,33.25,32.9375,10.025007247924805,71900,0.0,
1998-04-23 00:00:00+00:00,33.125,33.1875,32.375,9.89235496520996,295700,0.0,
1998-04-24 00:00:00+00:00,32.5625,33.6875,32.5625,9.987105369567873,58100,0.0,
1998-04-27 00:00:00+00:00,32.6875,32.6875,32.1875,9.81654930114746,84000,0.0,
1998-04-28 00:00:00+00:00,32.375,32.5625,31.5625,9.608083724975586,155200,0.0,
1998-04-29 00:00:00+00:00,32.0,32.25,31.875,9.72179126739502,165400,0.0,
1998-04-30 00:00:00+00:00,32.125,32.8125,32.125,9.854455947875977,232500,0.0,
1998-05-01 00:00:00+00:00,32.6875,33.3125,32.6875,10.081863403320312,210600,0.0,
1998-05-04 00:00:00+00:00,33.0625,33.25,32.6875,10.043964385986328,67200,0.0,
1998-05-05 00:00:00+00:00,33.0,33.25,32.75,9.949207305908203,167200,0.0,
1998-05-06 00:00:00+00:00,32.875,32.875,32.25,9.81654930114746,231300,0.0,
1998-05-07 00:00:00+00:00,32.375,32.5625,32.375,9.81654930114746,228000,0.0,
1998-05-08 00:00:00+00:00,32.375,32.375,32.125,9.759700775146484,196300,0.0,
1998-05-11 00:00:00+00:00,32.25,32.25,31.5625,9.570185661315918,134900,0.0,
1998-05-12 00:00:00+00:00,31.5,31.75,31.0625,9.608083724975586,534000,0.0,
1998-05-13 00:00:00+00:00,31.8125,32.0625,31.5,9.589139938354492,42700,0.0,
1998-05-14 00:00:00+00:00,31.625,31.75,31.125,9.43753147125244,34400,0.0,
1998-05-15 00:00:00+00:00,31.25,31.5,31.125,9.43753147125244,150800,0.0,
1998-05-18 00:00:00+00:00,31.375,31.375,30.875,9.361730575561523,86400,0.0,
1998-05-19 00:00:00+00:00,31.0,31.3125,30.6875,9.342779159545898,132800,0.0,
1998-05-20 00:00:00+00:00,30.8125,30.875,30.4375,9.28592586517334,184800,0.0,
1998-05-21 00:00:00+00:00,30.625,30.75,30.625,9.28592586517334,180400,0.0,
1998-05-22 00:00:00+00:00,30.25,30.75,30.25,9.304877281188965,200300,0.0,
1998-05-26 00:00:00+00:00,30.5625,30.625,30.3125,9.24802303314209,93300,0.0,
1998-05-27 00:00:00+00:00,30.25,30.5625,30.125,9.24802303314209,66800,0.0,
1998-05-28 00:00:00+00:00,30.625,31.0,30.5625,9.323826789855955,199800,0.0,
1998-05-29 00:00:00+00:00,30.875,31.25,30.875,9.399630546569824,83000,0.0,
1998-06-01 00:00:00+00:00,31.0,31.0625,30.875,9.361730575561523,45500,0.0,
1998-06-02 00:00:00+00:00,30.875,30.9375,30.75,9.323826789855955,133000,0.0,
1998-06-03 00:00:00+00:00,30.75,30.9375,30.6875,9.361730575561523,303300,0.0,
1998-06-04 00:00:00+00:00,30.75,30.875,30.375,9.210118293762209,56500,0.0,
1998-06-05 00:00:00+00:00,30.5,30.9375,30.5,9.323826789855955,97400,0.0,
1998-06-08 00:00:00+00:00,31.0,31.4375,30.875,9.456483840942385,62900,0.0,
1998-06-09 00:00:00+00:00,31.25,31.5,31.125,9.532288551330566,117800,0.0,
1998-06-10 00:00:00+00:00,31.1875,31.3125,31.1875,9.475430488586426,44000,0.0,
1998-06-11 00:00:00+00:00,31.25,31.3125,31.0,9.43753147125244,129200,0.0,
1998-06-12 00:00:00+00:00,31.0,31.0,30.5625,9.28592586517334,59600,0.0,
1998-06-15 00:00:00+00:00,30.5,30.8125,30.4375,9.24802303314209,85000,0.0,
1998-06-16 00:00:00+00:00,30.625,30.75,30.5,9.24802303314209,21800,0.0,
1998-06-17 00:00:00+00:00,30.5625,30.75,30.5,9.28592586517334,69300,0.0,
1998-06-18 00:00:00+00:00,30.625,31.25,30.5,9.304877281188965,130100,0.0,
1998-06-19 00:00:00+00:00,30.6875,30.8125,30.5625,9.266974449157717,53500,0.0,
1998-06-22 00:00:00+00:00,30.625,30.625,29.375,9.058514595031738,185500,0.0,
1998-06-23 00:00:00+00:00,30.0,30.375,29.5,8.982707977294922,269500,0.0,
1998-06-24 00:00:00+00:00,29.625,30.5625,29.375,9.19117259979248,247500,0.0,
1998-06-25 00:00:00+00:00,30.3125,30.9375,30.3125,9.342779159545898,110000,0.0,
1998-06-26 00:00:00+00:00,30.25,30.9375,30.25,9.544858932495115,62800,0.53,
1998-06-29 00:00:00+00:00,30.9375,31.4375,30.8125,9.679837226867676,121000,0.0,
1998-06-30 00:00:00+00:00,31.5,32.1875,31.4375,9.814811706542969,142000,0.0,
1998-07-01 00:00:00+00:00,31.8125,31.875,31.0,9.641271591186523,196100,0.0,
1998-07-02 00:00:00+00:00,31.25,31.375,31.0625,9.602705955505373,69900,0.0,
1998-07-06 00:00:00+00:00,31.25,31.25,30.9375,9.641271591186523,49800,0.0,
1998-07-07 00:00:00+00:00,31.25,31.8125,31.25,9.7955322265625,165400,0.0,
1998-07-08 00:00:00+00:00,31.875,32.0,31.375,9.853378295898438,75500,0.0,
1998-07-09 00:00:00+00:00,32.125,33.0625,31.9375,10.104055404663086,104500,0.0,
1998-07-10 00:00:00+00:00,32.75,32.8125,32.125,9.969076156616213,25400,0.0,
1998-07-13 00:00:00+00:00,32.25,32.25,31.75,9.7955322265625,88400,0.0,
1998-07-14 00:00:00+00:00,31.625,31.875,31.5,9.776251792907717,56200,0.0,
1998-07-15 00:00:00+00:00,31.6875,31.875,31.625,9.7955322265625,66600,0.0,
1998-07-16 00:00:00+00:00,31.5625,32.375,31.5625,9.988354682922363,87700,0.0,
1998-07-17 00:00:00+00:00,32.25,32.375,31.75,9.853378295898438,68100,0.0,
1998-07-20 00:00:00+00:00,32.0625,32.4375,31.25,9.679837226867676,52600,0.0,
1998-07-21 00:00:00+00:00,31.5,31.625,30.25,9.371313095092772,150500,0.0,
1998-07-22 00:00:00+00:00,30.375,30.5625,29.9375,9.294182777404783,126400,0.0,
1998-07-23 00:00:00+00:00,30.0,30.25,29.8125,9.255624771118164,147900,0.0,
1998-07-24 00:00:00+00:00,29.875,30.25,29.8125,9.23633861541748,50600,0.0,
1998-07-27 00:00:00+00:00,29.8125,29.875,28.75,8.927816390991211,85200,0.0,
1998-07-28 00:00:00+00:00,28.875,29.125,28.875,8.966382026672363,44500,0.0,
1998-07-29 00:00:00+00:00,29.0625,29.1875,28.25,8.75427532196045,89400,0.0,
1998-07-30 00:00:00+00:00,28.3125,29.0625,28.25,8.90853500366211,86400,0.0,
1998-07-31 00:00:00+00:00,28.75,28.9375,27.0,8.522882461547852,176700,0.0,
1998-08-03 00:00:00+00:00,27.75,27.75,26.5,8.175795555114746,71700,0.0,
1998-08-04 00:00:00+00:00,27.0,27.0,26.25,8.098669052124023,92000,0.0,
1998-08-05 00:00:00+00:00,26.25,26.25,24.4375,7.69373607635498,183400,0.0,
1998-08-06 00:00:00+00:00,25.1875,27.1875,25.1875,8.098669052124023,287100,0.0,
1998-08-07 00:00:00+00:00,26.3125,27.0,26.3125,8.233649253845215,152000,0.0,
1998-08-10 00:00:00+00:00,26.75,26.75,26.0,8.117950439453125,70900,0.0,
1998-08-11 00:00:00+00:00,26.125,26.25,25.5625,8.002256393432617,208500,0.0,
1998-08-12 00:00:00+00:00,25.9375,26.1875,25.9375,8.021538734436035,61600,0.0,
1998-08-13 00:00:00+00:00,26.0,26.5625,25.9375,8.175795555114746,79500,0.0,
1998-08-14 00:00:00+00:00,26.375,27.75,26.375,8.233649253845215,94200,0.0,
1998-08-17 00:00:00+00:00,26.8125,27.25,26.6875,8.349340438842773,51700,0.0,
1998-08-18 00:00:00+00:00,26.875,27.0625,26.75,8.349340438842773,52100,0.0,
1998-08-19 00:00:00+00:00,26.9375,27.125,26.1875,8.117950439453125,142000,0.0,
1998-08-20 00:00:00+00:00,26.375,26.375,25.625,7.944404125213623,76700,0.0,
1998-08-21 00:00:00+00:00,25.5625,25.75,24.75,7.905840396881103,83200,0.0,
1998-08-24 00:00:00+00:00,25.5,25.875,24.875,7.713018417358398,158400,0.0,
1998-08-25 00:00:00+00:00,24.8125,25.375,24.5,7.61660623550415,219000,0.0,
1998-08-26 00:00:00+00:00,24.5,24.8125,24.5,7.63588809967041,90900,0.0,
