date,ICF_Open,ICF_High,ICF_Low,ICF_Close,ICF_Volume,ICF_Dividends,ICF_Stock Splits
2006-07-05 00:00:00+00:00,42.22999954223633,42.68999862670898,41.94499969482422,23.495502471923828,517000,0.0,
2006-07-06 00:00:00+00:00,42.494998931884766,42.69499969482422,42.345001220703125,23.52859306335449,787400,0.0,
2006-07-07 00:00:00+00:00,42.625,42.875,42.34999847412109,23.443086624145508,451200,0.0,
2006-07-10 00:00:00+00:00,42.525001525878906,42.935001373291016,42.525001525878906,23.68860244750977,342000,0.0,
2006-07-11 00:00:00+00:00,43.04999923706055,43.04999923706055,42.66999816894531,23.677570343017575,269200,0.0,
2006-07-12 00:00:00+00:00,43.13999938964844,43.21500015258789,42.90999984741211,23.84308624267578,639600,0.0,
2006-07-13 00:00:00+00:00,43.125,43.17499923706055,42.5,23.51204872131348,312400,0.0,
2006-07-14 00:00:00+00:00,42.5,42.5,41.959999084472656,23.167205810546875,423000,0.0,
2006-07-17 00:00:00+00:00,41.875,42.084999084472656,41.79999923706055,23.11756134033203,678200,0.0,
2006-07-18 00:00:00+00:00,42.040000915527344,42.42499923706055,41.845001220703125,23.357555389404297,696200,0.0,
2006-07-19 00:00:00+00:00,42.34999847412109,43.2400016784668,42.34999847412109,23.85135841369629,415000,0.0,
2006-07-20 00:00:00+00:00,43.34999847412109,43.34999847412109,42.900001525878906,23.69687271118164,328200,0.0,
2006-07-21 00:00:00+00:00,42.875,42.90499877929688,42.10499954223633,23.261011123657227,963000,0.0,
2006-07-24 00:00:00+00:00,42.11000061035156,42.8849983215332,42.11000061035156,23.65825843811035,569800,0.0,
2006-07-25 00:00:00+00:00,42.994998931884766,43.18000030517578,42.79499816894531,23.76860237121582,594200,0.0,
2006-07-26 00:00:00+00:00,43.275001525878906,43.369998931884766,43.09000015258789,23.90653419494629,589800,0.0,
2006-07-27 00:00:00+00:00,43.5,43.7400016784668,43.23500061035156,23.8541202545166,684800,0.0,
2006-07-28 00:00:00+00:00,43.56499862670898,43.94499969482422,43.56499862670898,24.221027374267575,828400,0.0,
2006-07-31 00:00:00+00:00,43.90999984741211,43.90999984741211,43.52999877929688,24.11344146728516,512000,0.0,
2006-08-01 00:00:00+00:00,43.5,43.66999816894531,43.130001068115234,24.055509567260746,547200,0.0,
2006-08-02 00:00:00+00:00,43.525001525878906,43.685001373291016,43.34999847412109,23.923093795776367,278600,0.0,
2006-08-03 00:00:00+00:00,43.150001525878906,43.834999084472656,43.150001525878906,24.16034698486328,330200,0.0,
2006-08-04 00:00:00+00:00,44.0,44.6349983215332,43.915000915527344,24.62654685974121,512600,0.0,
2006-08-07 00:00:00+00:00,44.40499877929688,44.40499877929688,43.94499969482422,24.31481170654297,418200,0.0,
2006-08-08 00:00:00+00:00,44.0,44.02000045776367,43.21500015258789,23.88722038269043,650200,0.0,
2006-08-09 00:00:00+00:00,43.435001373291016,43.5099983215332,43.060001373291016,23.845842361450195,173800,0.0,
2006-08-10 00:00:00+00:00,43.125,43.15999984741211,42.6150016784668,23.776874542236328,314400,0.0,
2006-08-11 00:00:00+00:00,43.09999847412109,43.09999847412109,42.60499954223633,23.61135673522949,279000,0.0,
2006-08-14 00:00:00+00:00,43.040000915527344,43.59000015258789,43.040000915527344,23.83480262756348,436200,0.0,
2006-08-15 00:00:00+00:00,43.45000076293945,43.80500030517578,43.45000076293945,24.14101791381836,753000,0.0,
2006-08-16 00:00:00+00:00,43.88999938964844,43.88999938964844,43.72999954223633,24.16584205627441,546800,0.0,
2006-08-17 00:00:00+00:00,43.834999084472656,43.95000076293945,43.630001068115234,24.2182731628418,428400,0.0,
2006-08-18 00:00:00+00:00,43.97499847412109,43.97499847412109,43.66999816894531,24.22378158569336,452000,0.0,
2006-08-21 00:00:00+00:00,43.92499923706055,44.27000045776367,43.86000061035156,24.397573471069336,235800,0.0,
2006-08-22 00:00:00+00:00,44.13999938964844,44.625,44.09000015258789,24.58516311645508,755600,0.0,
2006-08-23 00:00:00+00:00,44.625,44.65499877929688,44.11000061035156,24.463781356811523,282200,0.0,
2006-08-24 00:00:00+00:00,44.21500015258789,44.48500061035156,44.150001525878906,24.513442993164062,452200,0.0,
2006-08-25 00:00:00+00:00,44.5,44.57500076293945,44.34999847412109,24.530000686645508,255400,0.0,
2006-08-28 00:00:00+00:00,44.5,44.93999862670898,44.27999877929688,24.75894927978516,520400,0.0,
2006-08-29 00:00:00+00:00,44.97499847412109,44.994998931884766,44.56999969482422,24.753456115722656,311400,0.0,
2006-08-30 00:00:00+00:00,44.95000076293945,45.22499847412109,44.8650016784668,24.910688400268555,361600,0.0,
2006-08-31 00:00:00+00:00,45.209999084472656,45.38999938964844,45.125,24.971376419067383,557000,0.0,
2006-09-01 00:00:00+00:00,45.31999969482422,45.31999969482422,44.90999984741211,24.803102493286133,263200,0.0,
2006-09-05 00:00:00+00:00,44.970001220703125,45.39500045776367,44.970001220703125,25.045862197875977,529800,0.0,
2006-09-06 00:00:00+00:00,45.400001525878906,45.42499923706055,45.15999984741211,24.94655036926269,326600,0.0,
2006-09-07 00:00:00+00:00,45.04999923706055,45.20000076293945,44.82500076293945,24.78378295898437,553600,0.0,
2006-09-08 00:00:00+00:00,45.04499816894531,45.45000076293945,44.619998931884766,25.018272399902344,393200,0.0,
2006-09-11 00:00:00+00:00,45.28499984741211,45.65999984741211,45.005001068115234,25.19208335876465,245600,0.0,
2006-09-12 00:00:00+00:00,45.650001525878906,46.22999954223633,45.380001068115234,25.506555557250977,622600,0.0,
2006-09-13 00:00:00+00:00,46.10499954223633,46.65999984741211,46.05500030517578,25.641735076904297,556400,0.0,
2006-09-14 00:00:00+00:00,46.3650016784668,46.3650016784668,45.95000076293945,25.50931930541992,259400,0.0,
2006-09-15 00:00:00+00:00,46.47999954223633,46.59999847412109,46.42499923706055,25.683109283447266,346200,0.0,
2006-09-18 00:00:00+00:00,46.45000076293945,46.45000076293945,46.09000015258789,25.47344970703125,290600,0.0,
2006-09-19 00:00:00+00:00,46.20000076293945,46.619998931884766,46.130001068115234,25.72173309326172,465200,0.0,
2006-09-20 00:00:00+00:00,46.709999084472656,46.86000061035156,46.25,25.55896759033203,578000,0.0,
2006-09-21 00:00:00+00:00,46.34999847412109,46.415000915527344,45.58000183105469,25.294137954711918,532000,0.0,
2006-09-22 00:00:00+00:00,45.79999923706055,46.1349983215332,45.54499816894531,25.423809051513672,453600,0.0,
2006-09-25 00:00:00+00:00,46.25,46.25,45.66999816894531,25.407245635986328,231800,0.0,
2006-09-26 00:00:00+00:00,45.93000030517578,46.08000183105469,45.79999923706055,25.37965202331543,448200,0.0,
2006-09-27 00:00:00+00:00,45.5,46.06499862670898,45.3849983215332,25.6031436920166,481600,0.347,
2006-09-28 00:00:00+00:00,46.130001068115234,46.130001068115234,45.650001525878906,25.511415481567383,257200,0.0,
2006-09-29 00:00:00+00:00,45.775001525878906,46.1150016784668,45.775001525878906,25.51697158813477,434400,0.0,
2006-10-02 00:00:00+00:00,45.875,46.244998931884766,45.46500015258789,25.497514724731445,326600,0.0,
2006-10-03 00:00:00+00:00,45.9900016784668,46.53499984741211,45.96500015258789,25.792150497436523,350400,0.0,
2006-10-04 00:00:00+00:00,46.52000045776367,46.959999084472656,46.52000045776367,26.072895050048828,507600,0.0,
2006-10-05 00:00:00+00:00,46.95000076293945,47.31499862670898,46.95000076293945,26.29526901245117,678000,0.0,
2006-10-06 00:00:00+00:00,47.17499923706055,47.17499923706055,46.76499938964844,26.075681686401367,508000,0.0,
2006-10-09 00:00:00+00:00,46.900001525878906,47.25,46.45000076293945,26.26469039916992,328800,0.0,
2006-10-10 00:00:00+00:00,47.20000076293945,47.540000915527344,46.67499923706055,26.242462158203125,343600,0.0,
2006-10-11 00:00:00+00:00,47.2400016784668,47.39500045776367,46.79999923706055,26.142393112182617,466200,0.0,
2006-10-12 00:00:00+00:00,47.185001373291016,47.43000030517578,46.98500061035156,26.36753463745117,311400,0.0,
2006-10-13 00:00:00+00:00,47.375,47.9900016784668,47.375,26.63994026184082,578200,0.0,
2006-10-16 00:00:00+00:00,47.994998931884766,48.1150016784668,47.90499877929688,26.748348236083984,436600,0.0,
2006-10-17 00:00:00+00:00,48.04999923706055,48.119998931884766,47.75,26.64271545410156,397200,0.0,
2006-10-18 00:00:00+00:00,47.900001525878906,48.28499984741211,47.900001525878906,26.792821884155277,842600,0.0,
2006-10-19 00:00:00+00:00,48.255001068115234,48.33000183105469,47.93000030517578,26.759464263916016,546400,0.0,
2006-10-20 00:00:00+00:00,48.07500076293945,48.119998931884766,47.709999084472656,26.709436416625977,251600,0.0,
2006-10-23 00:00:00+00:00,47.935001373291016,48.375,47.72499847412109,26.85675430297852,644200,0.0,
2006-10-24 00:00:00+00:00,48.375,48.375,47.9900016784668,26.76502227783203,443600,0.0,
2006-10-25 00:00:00+00:00,48.34000015258789,48.47999954223633,48.08000183105469,26.90122604370117,966400,0.0,
2006-10-26 00:00:00+00:00,48.540000915527344,48.8650016784668,48.400001525878906,27.165298461914062,978600,0.0,
2006-10-27 00:00:00+00:00,49.0,49.0,48.47499847412109,27.03741836547852,617800,0.0,
2006-10-30 00:00:00+00:00,48.56999969482422,48.93999862670898,48.3650016784668,27.17085075378418,289400,0.0,
2006-10-31 00:00:00+00:00,48.97499847412109,49.11000061035156,48.6349983215332,27.212554931640625,191600,0.0,
2006-11-01 00:00:00+00:00,48.92499923706055,49.119998931884766,48.57500076293945,27.02354431152344,278400,0.0,
2006-11-02 00:00:00+00:00,48.57500076293945,48.584999084472656,47.41999816894531,26.49817276000977,2203600,0.0,
2006-11-03 00:00:00+00:00,47.6150016784668,47.900001525878906,46.68999862670898,26.18409919738769,1501200,0.0,
2006-11-06 00:00:00+00:00,47.19499969482422,47.67499923706055,47.15499877929688,26.43425178527832,1329600,0.0,
2006-11-07 00:00:00+00:00,47.34999847412109,47.47499847412109,47.02000045776367,26.15350914001465,722600,0.0,
2006-11-08 00:00:00+00:00,47.0,47.27999877929688,46.51499938964844,26.21465301513672,1097200,0.0,
2006-11-09 00:00:00+00:00,47.25,47.44499969482422,46.92499923706055,26.31472969055176,435800,0.0,
2006-11-10 00:00:00+00:00,47.22499847412109,47.54999923706055,47.14500045776367,26.428686141967773,465200,0.0,
2006-11-13 00:00:00+00:00,47.42499923706055,47.69499969482422,47.34000015258789,26.459272384643555,578000,0.0,
2006-11-14 00:00:00+00:00,47.720001220703125,48.290000915527344,47.70000076293945,26.82340240478516,570400,0.0,
2006-11-15 00:00:00+00:00,48.34999847412109,48.400001525878906,48.06499862670898,26.840072631835938,829800,0.0,
2006-11-16 00:00:00+00:00,48.5,48.67499923706055,48.345001220703125,27.048545837402344,588400,0.0,
2006-11-17 00:00:00+00:00,48.619998931884766,48.619998931884766,48.3650016784668,26.94569969177246,354200,0.0,
2006-11-20 00:00:00+00:00,49.0,50.8650016784668,49.0,27.98527717590332,1914000,0.0,
2006-11-21 00:00:00+00:00,50.29999923706055,51.38999938964844,50.29999923706055,28.535659790039062,1258600,0.0,
2006-11-22 00:00:00+00:00,51.5,51.73500061035156,51.18000030517578,28.638484954833984,449000,0.0,
2006-11-24 00:00:00+00:00,51.375,51.81999969482422,51.36000061035156,28.794145584106445,231600,0.0,
2006-11-27 00:00:00+00:00,51.67499923706055,51.75,50.36000061035156,27.99640274047852,1717400,0.0,
2006-11-28 00:00:00+00:00,50.34999847412109,50.54499816894531,49.900001525878906,28.02975845336914,569000,0.0,
2006-11-29 00:00:00+00:00,50.58000183105469,51.27999877929688,50.58000183105469,28.4133415222168,1642000,0.0,
2006-11-30 00:00:00+00:00,51.375,51.93999862670898,51.14500045776367,28.80249786376953,527000,0.0,
2006-12-01 00:00:00+00:00,51.93000030517578,52.02000045776367,51.31499862670898,28.74134063720703,535600,0.0,
2006-12-04 00:00:00+00:00,51.625,52.45500183105469,51.625,29.047101974487305,449600,0.0,
2006-12-05 00:00:00+00:00,52.42499923706055,52.42499923706055,51.81999969482422,28.81917381286621,326000,0.0,
2006-12-06 00:00:00+00:00,51.82500076293945,51.83000183105469,51.07500076293945,28.68019676208496,745200,0.0,
2006-12-07 00:00:00+00:00,51.71500015258789,51.75,51.22999954223633,28.56344413757324,636400,0.0,
2006-12-08 00:00:00+00:00,51.42499923706055,51.52999877929688,51.17499923706055,28.63015937805176,427000,0.0,
2006-12-11 00:00:00+00:00,51.25,51.70500183105469,51.25,28.696855545043945,289000,0.0,
2006-12-12 00:00:00+00:00,51.525001525878906,51.69499969482422,51.14500045776367,28.538427352905277,243200,0.0,
2006-12-13 00:00:00+00:00,51.70000076293945,51.70000076293945,50.709999084472656,28.46337890625,454800,0.0,
2006-12-14 00:00:00+00:00,51.07500076293945,51.33000183105469,51.03499984741211,28.416126251220703,271600,0.0,
2006-12-15 00:00:00+00:00,51.17499923706055,51.33000183105469,50.59999847412109,28.18541145324707,896600,0.0,
2006-12-18 00:00:00+00:00,51.09000015258789,51.09000015258789,50.40499877929688,28.0742301940918,377600,0.0,
2006-12-19 00:00:00+00:00,50.36000061035156,50.38999938964844,49.560001373291016,27.826845169067383,1606400,0.0,
2006-12-20 00:00:00+00:00,50.095001220703125,50.595001220703125,50.095001220703125,28.063112258911133,808800,0.0,
2006-12-21 00:00:00+00:00,49.95500183105469,50.244998931884766,49.380001068115234,27.501632690429688,483000,0.0,
2006-12-22 00:00:00+00:00,49.39500045776367,49.39500045776367,48.83000183105469,27.22088432312012,1317000,0.0,
2006-12-26 00:00:00+00:00,49.13999938964844,49.59999847412109,48.97499847412109,27.39877700805664,710000,0.0,
2006-12-27 00:00:00+00:00,49.5,49.845001220703125,49.435001373291016,27.96138000488281,979200,0.487,
2006-12-28 00:00:00+00:00,49.97999954223633,50.125,49.665000915527344,28.115781784057617,1096000,0.0,
2006-12-29 00:00:00+00:00,50.15499877929688,50.4900016784668,50.02000045776367,28.157886505126957,457000,0.0,
2007-01-03 00:00:00+00:00,50.369998931884766,50.64500045776367,49.5,28.24211311340332,1294400,0.0,
2007-01-04 00:00:00+00:00,50.36000061035156,50.40999984741211,50.025001525878906,28.244930267333984,1191200,0.0,
2007-01-05 00:00:00+00:00,50.125,50.18999862670898,49.40999984741211,27.742406845092773,1485800,0.0,
2007-01-08 00:00:00+00:00,49.540000915527344,49.60499954223633,49.165000915527344,27.79573631286621,461000,0.0,
2007-01-09 00:00:00+00:00,49.595001220703125,50.375,49.595001220703125,28.19437789916992,411200,0.0,
2007-01-10 00:00:00+00:00,50.16999816894531,51.02000045776367,50.060001373291016,28.612682342529297,1330600,0.0,
2007-01-11 00:00:00+00:00,51.0,52.45000076293945,51.0,29.022550582885746,1257200,0.0,
2007-01-12 00:00:00+00:00,51.709999084472656,52.02999877929688,51.68999862670898,29.089937210083008,714000,0.0,
2007-01-16 00:00:00+00:00,51.900001525878906,52.845001220703125,51.900001525878906,29.61212539672852,1442000,0.0,
2007-01-17 00:00:00+00:00,52.68999862670898,52.90999984741211,52.1150016784668,29.58684539794922,1297200,0.0,
2007-01-18 00:00:00+00:00,52.875,52.935001373291016,52.43000030517578,29.48857688903809,390600,0.0,
2007-01-19 00:00:00+00:00,52.68000030517578,53.1349983215332,52.34000015258789,29.811433792114254,558600,0.0,
2007-01-22 00:00:00+00:00,53.13999938964844,53.15499877929688,52.619998931884766,29.581233978271484,503200,0.0,
2007-01-23 00:00:00+00:00,52.76499938964844,53.2599983215332,52.76499938964844,29.73002815246582,915800,0.0,
2007-01-24 00:00:00+00:00,53.060001373291016,53.77000045776367,53.005001068115234,30.18760681152344,759200,0.0,
2007-01-25 00:00:00+00:00,54.125,54.68999862670898,53.970001220703125,30.426239013671875,949400,0.0,
2007-01-26 00:00:00+00:00,54.27999877929688,54.40499877929688,53.83000183105469,30.513277053833008,699400,0.0,
2007-01-29 00:00:00+00:00,54.310001373291016,54.61000061035156,54.07500076293945,30.54415512084961,3323600,0.0,
2007-01-30 00:00:00+00:00,54.46500015258789,54.810001373291016,54.220001220703125,30.76593017578125,621600,0.0,
2007-01-31 00:00:00+00:00,54.834999084472656,55.41999816894531,54.55500030517578,30.96245765686035,882200,0.0,
2007-02-01 00:00:00+00:00,55.244998931884766,55.39500045776367,54.69499969482422,31.10281753540039,1180000,0.0,
2007-02-02 00:00:00+00:00,55.40499877929688,55.560001373291016,55.21500015258789,31.18984031677246,843000,0.0,
2007-02-05 00:00:00+00:00,55.56999969482422,55.76499938964844,55.52000045776367,31.23476791381836,704600,0.0,
2007-02-06 00:00:00+00:00,55.935001373291016,56.505001068115234,55.8650016784668,31.72606468200684,3164800,0.0,
2007-02-07 00:00:00+00:00,56.400001525878906,57.880001068115234,56.20500183105469,32.498077392578125,1909200,0.0,
2007-02-08 00:00:00+00:00,57.67499923706055,58.15999984741211,57.255001068115234,32.18085861206055,1258200,0.0,
2007-02-09 00:00:00+00:00,57.334999084472656,57.54999923706055,55.36000061035156,31.669898986816406,3208600,0.0,
2007-02-12 00:00:00+00:00,56.39500045776367,56.525001525878906,55.23500061035156,31.10281753540039,1618400,0.0,
2007-02-13 00:00:00+00:00,55.48500061035156,56.584999084472656,54.84000015258789,31.70920181274414,1977800,0.0,
2007-02-14 00:00:00+00:00,56.345001220703125,56.78499984741211,55.95000076293945,31.56883811950684,938000,0.0,
2007-02-15 00:00:00+00:00,56.29999923706055,57.025001525878906,56.130001068115234,31.827112197875977,898200,0.0,
2007-02-16 00:00:00+00:00,56.57500076293945,56.70500183105469,55.775001525878906,31.70641326904297,1394800,0.0,
2007-02-20 00:00:00+00:00,56.48500061035156,57.0099983215332,55.88999938964844,31.94502258300781,772600,0.0,
2007-02-21 00:00:00+00:00,56.79999923706055,56.79999923706055,56.30500030517578,31.838356018066406,545400,0.0,
2007-02-22 00:00:00+00:00,56.84000015258789,56.875,56.185001373291016,31.695173263549805,770200,0.0,
2007-02-23 00:00:00+00:00,56.32500076293945,56.32500076293945,55.19499969482422,31.018598556518555,692600,0.0,
2007-02-26 00:00:00+00:00,55.32500076293945,55.595001220703125,53.970001220703125,30.83892822265625,1148000,0.0,
2007-02-27 00:00:00+00:00,54.415000915527344,54.5,52.625,29.87038230895996,1604600,0.0,
2007-02-28 00:00:00+00:00,53.220001220703125,54.09000015258789,53.20000076293945,30.09497833251953,1030600,0.0,
2007-03-01 00:00:00+00:00,53.2400016784668,53.73500061035156,51.369998931884766,29.842323303222656,1982200,0.0,
2007-03-02 00:00:00+00:00,53.06999969482422,53.06999969482422,51.970001220703125,29.32295036315918,1220800,0.0,
2007-03-05 00:00:00+00:00,51.275001525878906,51.67499923706055,49.65999984741211,27.927677154541016,1720800,0.0,
2007-03-06 00:00:00+00:00,50.20500183105469,52.09000015258789,50.1349983215332,29.073091506958008,1239200,0.0,
2007-03-07 00:00:00+00:00,51.994998931884766,51.994998931884766,50.959999084472656,28.67724609375,1279800,0.0,
2007-03-08 00:00:00+00:00,52.0,52.5,51.334999084472656,29.32855224609375,947600,0.0,
2007-03-09 00:00:00+00:00,52.41999816894531,52.82500076293945,52.185001373291016,29.578428268432617,712800,0.0,
2007-03-12 00:00:00+00:00,52.744998931884766,53.16999816894531,52.29999923706055,29.749664306640625,798000,0.0,
2007-03-13 00:00:00+00:00,52.95000076293945,52.95000076293945,51.380001068115234,29.01695442199707,1426800,0.0,
2007-03-14 00:00:00+00:00,51.459999084472656,51.94499969482422,50.650001525878906,29.053447723388672,1198800,0.0,
2007-03-15 00:00:00+00:00,51.595001220703125,52.435001373291016,51.53499984741211,29.37629127502441,627400,0.0,
2007-03-16 00:00:00+00:00,52.220001220703125,52.400001525878906,51.72999954223633,29.137678146362305,855000,0.0,
2007-03-19 00:00:00+00:00,51.94499969482422,52.52000045776367,51.900001525878906,29.393138885498047,584400,0.0,
2007-03-20 00:00:00+00:00,52.34999847412109,52.595001220703125,51.97499847412109,29.381912231445312,640000,0.0,
2007-03-21 00:00:00+00:00,52.220001220703125,53.28499984741211,52.005001068115234,29.864761352539062,482000,0.0,
2007-03-22 00:00:00+00:00,53.255001068115234,53.38999938964844,52.775001525878906,29.788972854614254,580400,0.0,
2007-03-23 00:00:00+00:00,53.15999984741211,53.57500076293945,53.0099983215332,29.85075569152832,587800,0.0,
2007-03-26 00:00:00+00:00,52.875,52.880001068115234,51.75,29.315095901489254,728600,0.3625,
2007-03-27 00:00:00+00:00,51.790000915527344,51.92499923706055,51.06999969482422,28.967409133911133,845600,0.0,
2007-03-28 00:00:00+00:00,51.005001068115234,51.46500015258789,50.43000030517578,28.83738899230957,878600,0.0,
2007-03-29 00:00:00+00:00,51.14500045776367,51.494998931884766,50.70000076293945,28.792160034179688,934000,0.0,
2007-03-30 00:00:00+00:00,50.79999923706055,51.65499877929688,50.79999923706055,29.094606399536133,1065200,0.0,
2007-04-02 00:00:00+00:00,51.4900016784668,52.220001220703125,51.43000030517578,29.462078094482425,1097200,0.0,
2007-04-03 00:00:00+00:00,52.3650016784668,52.76499938964844,52.17499923706055,29.657115936279297,548000,0.0,
2007-04-04 00:00:00+00:00,52.4900016784668,52.505001068115234,51.86000061035156,29.484695434570312,629400,0.0,
2007-04-05 00:00:00+00:00,52.13999938964844,52.375,52.11000061035156,29.462078094482425,486800,0.0,
2007-04-09 00:00:00+00:00,52.10499954223633,52.470001220703125,52.060001373291016,29.61188316345215,390200,0.0,
2007-04-10 00:00:00+00:00,52.255001068115234,52.77000045776367,52.185001373291016,29.69951629638672,424000,0.0,
2007-04-11 00:00:00+00:00,52.45500183105469,52.470001220703125,51.400001525878906,29.170928955078125,434200,0.0,
2007-04-12 00:00:00+00:00,51.505001068115234,51.505001068115234,51.04999923706055,28.953275680541992,285800,0.0,
2007-04-13 00:00:00+00:00,51.20000076293945,51.959999084472656,51.084999084472656,29.37444305419922,345800,0.0,
2007-04-16 00:00:00+00:00,52.26499938964844,52.26499938964844,51.54499816894531,29.298120498657227,1013400,0.0,
2007-04-17 00:00:00+00:00,51.775001525878906,52.650001525878906,51.775001525878906,29.71646881103516,723600,0.0,
2007-04-18 00:00:00+00:00,52.36000061035156,52.595001220703125,52.2599983215332,29.54404067993164,440600,0.0,
2007-04-19 00:00:00+00:00,52.095001220703125,52.22499847412109,51.80500030517578,29.360307693481445,357600,0.0,
2007-04-20 00:00:00+00:00,52.19499969482422,52.47999954223633,52.04499816894531,29.57513427734375,398400,0.0,
2007-04-23 00:00:00+00:00,52.43999862670898,53.1349983215332,52.26499938964844,29.97370338439941,403800,0.0,
2007-04-24 00:00:00+00:00,53.150001525878906,53.28499984741211,52.34999847412109,29.74755859375,519600,0.0,
2007-04-25 00:00:00+00:00,52.84000015258789,53.19499969482422,52.095001220703125,29.761707305908203,385200,0.0,
2007-04-26 00:00:00+00:00,52.66999816894531,52.834999084472656,52.27000045776367,29.68538856506348,523600,0.0,
2007-04-27 00:00:00+00:00,52.36000061035156,52.63999938964844,52.22999954223633,29.679731369018555,367000,0.0,
2007-04-30 00:00:00+00:00,52.46500015258789,52.56999969482422,51.55500030517578,29.447940826416016,410000,0.0,
2007-05-01 00:00:00+00:00,51.560001373291016,51.720001220703125,50.59000015258789,28.857175827026367,882200,0.0,
2007-05-02 00:00:00+00:00,50.97999954223633,51.61000061035156,50.8849983215332,29.063520431518555,830000,0.0,
2007-05-03 00:00:00+00:00,51.470001220703125,51.81999969482422,51.42499923706055,29.179405212402344,736800,0.0,
2007-05-04 00:00:00+00:00,51.6349983215332,51.77000045776367,50.845001220703125,28.910873413085938,436000,0.0,
2007-05-07 00:00:00+00:00,50.97999954223633,51.3849983215332,50.90999984741211,28.94196891784668,378800,0.0,
2007-05-08 00:00:00+00:00,51.02000045776367,51.09000015258789,50.7599983215332,28.71302032470703,818800,0.0,
2007-05-09 00:00:00+00:00,50.75,51.63999938964844,50.70500183105469,29.03807830810547,783000,0.0,
2007-05-10 00:00:00+00:00,51.07500076293945,51.32500076293945,50.595001220703125,28.66777992248535,645000,0.0,
2007-05-11 00:00:00+00:00,50.70500183105469,51.3849983215332,50.70500183105469,29.012638092041016,540400,0.0,
2007-05-14 00:00:00+00:00,51.2400016784668,51.59999847412109,51.0,28.83738899230957,353800,0.0,
2007-05-15 00:00:00+00:00,51.165000915527344,51.39500045776367,50.16999816894531,28.410554885864254,887800,0.0,
2007-05-16 00:00:00+00:00,50.29999923706055,50.36000061035156,49.25,28.006357192993164,1434000,0.0,
2007-05-17 00:00:00+00:00,49.45000076293945,49.505001068115234,48.560001373291016,27.452335357666016,1359000,0.0,
2007-05-18 00:00:00+00:00,48.810001373291016,48.810001373291016,47.709999084472656,27.11030578613281,1198200,0.0,
2007-05-21 00:00:00+00:00,47.77000045776367,48.84999847412109,47.7400016784668,27.29121971130371,1752400,0.0,
2007-05-22 00:00:00+00:00,48.31999969482422,49.2400016784668,48.29999923706055,27.63041305541992,552400,0.0,
2007-05-23 00:00:00+00:00,49.07500076293945,49.45000076293945,48.38999938964844,27.43819236755371,637800,0.0,
2007-05-24 00:00:00+00:00,48.60499954223633,48.625,46.90999984741211,26.844594955444336,1345200,0.0,
2007-05-25 00:00:00+00:00,47.84999847412109,48.5,47.310001373291016,27.09335327148437,810600,0.0,
2007-05-29 00:00:00+00:00,48.0,49.935001373291016,48.0,28.12788963317871,1242400,0.0,
2007-05-30 00:00:00+00:00,49.84000015258789,51.369998931884766,49.83000183105469,29.04090118408203,974800,0.0,
2007-05-31 00:00:00+00:00,51.32500076293945,51.775001525878906,50.75,28.910873413085938,621200,0.0,
2007-06-01 00:00:00+00:00,51.47499847412109,51.47499847412109,50.70000076293945,28.834562301635746,825200,0.0,
2007-06-04 00:00:00+00:00,50.72999954223633,51.67499923706055,50.72999954223633,28.99001693725586,461600,0.0,
2007-06-05 00:00:00+00:00,51.22999954223633,51.22999954223633,50.380001068115234,28.481225967407227,605400,0.0,
2007-06-06 00:00:00+00:00,50.55500030517578,50.56499862670898,49.790000915527344,28.308801651000977,700000,0.0,
2007-06-07 00:00:00+00:00,50.17499923706055,50.17499923706055,48.209999084472656,27.401439666748047,1241600,0.0,
2007-06-08 00:00:00+00:00,48.494998931884766,49.0,47.98500061035156,27.67564582824707,849800,0.0,
2007-06-11 00:00:00+00:00,48.72499847412109,48.72499847412109,48.095001220703125,27.200761795043945,823800,0.0,
2007-06-12 00:00:00+00:00,47.97499847412109,47.97499847412109,47.209999084472656,26.73153305053711,964600,0.0,
2007-06-13 00:00:00+00:00,47.15999984741211,48.459999084472656,47.15999984741211,27.062253952026367,2377200,0.0,
2007-06-14 00:00:00+00:00,48.41999816894531,48.51499938964844,47.72499847412109,27.062253952026367,681000,0.0,
2007-06-15 00:00:00+00:00,47.935001373291016,48.720001220703125,47.935001373291016,27.32230758666992,500600,0.0,
2007-06-18 00:00:00+00:00,48.5099983215332,48.5099983215332,46.90999984741211,26.85592269897461,564200,0.0,
2007-06-19 00:00:00+00:00,47.209999084472656,47.59000015258789,46.96500015258789,26.830474853515625,1322000,0.0,
2007-06-20 00:00:00+00:00,47.560001373291016,47.59000015258789,46.400001525878906,26.273630142211918,1008200,0.0,
2007-06-21 00:00:00+00:00,46.165000915527344,46.375,45.2400016784668,26.21708297729492,1842200,0.0,
2007-06-22 00:00:00+00:00,45.80500030517578,46.22499847412109,45.61000061035156,26.04749298095703,1152600,0.0,
2007-06-25 00:00:00+00:00,45.720001220703125,46.07500076293945,44.93000030517578,25.524568557739254,1668200,0.0,
2007-06-26 00:00:00+00:00,45.45000076293945,45.46500015258789,44.78499984741211,25.349306106567383,2309600,0.0,
2007-06-27 00:00:00+00:00,44.63999938964844,46.42499923706055,44.494998931884766,25.807228088378903,2391400,0.0,
2007-06-28 00:00:00+00:00,46.18000030517578,46.65499877929688,45.81499862670898,25.954221725463867,825600,0.0,
