date,HRL_Open,HRL_High,HRL_Low,HRL_Close,HRL_Volume,HRL_Dividends,HRL_Stock Splits
1989-09-01 00:00:00+00:00,0.0,1.84375,1.828125,0.9215360879898072,233600,0.0,
1989-09-05 00:00:00+00:00,0.0,1.84375,1.828125,0.929412007331848,212800,0.0,
1989-09-06 00:00:00+00:00,0.0,1.859375,1.8359379768371584,0.929412007331848,276800,0.0,
1989-09-07 00:00:00+00:00,0.0,1.84375,1.828125,0.9215360879898072,57600,0.0,
1989-09-08 00:00:00+00:00,0.0,1.828125,1.8125,0.917598307132721,164800,0.0,
1989-09-11 00:00:00+00:00,0.0,1.8203129768371584,1.8125,0.9136595129966736,164800,0.0,
1989-09-12 00:00:00+00:00,0.0,1.8203129768371584,1.7890629768371582,0.9057833552360536,180800,0.0,
1989-09-13 00:00:00+00:00,0.0,1.8046879768371584,1.7890629768371582,0.9018450379371644,105600,0.0,
1989-09-14 00:00:00+00:00,0.0,1.78125,1.7734379768371582,0.8939685225486755,408000,0.0,
1989-09-15 00:00:00+00:00,0.0,1.8125,1.78125,0.8979069590568542,1726400,0.0,
1989-09-18 00:00:00+00:00,0.0,1.8046879768371584,1.7890629768371582,0.9057833552360536,238400,0.0,
1989-09-19 00:00:00+00:00,0.0,1.8046879768371584,1.796875,0.9057833552360536,41600,0.0,
1989-09-20 00:00:00+00:00,0.0,1.8046879768371584,1.796875,0.9097220301628112,172800,0.0,
1989-09-21 00:00:00+00:00,0.0,1.8046879768371584,1.796875,0.9097220301628112,140800,0.0,
1989-09-22 00:00:00+00:00,0.0,1.8046879768371584,1.7890629768371582,0.9018450379371644,185600,0.0,
1989-09-25 00:00:00+00:00,0.0,1.7890629768371582,1.78125,0.9018450379371644,131200,0.0,
1989-09-26 00:00:00+00:00,0.0,1.7890629768371582,1.78125,0.9018450379371644,48000,0.0,
1989-09-27 00:00:00+00:00,0.0,1.7890629768371582,1.78125,0.9018450379371644,51200,0.0,
1989-09-28 00:00:00+00:00,0.0,1.8046879768371584,1.7890629768371582,0.9057833552360536,129600,0.0,
1989-09-29 00:00:00+00:00,0.0,1.859375,1.8046879768371584,0.9333508014678956,1616000,0.0,
1989-10-02 00:00:00+00:00,0.0,1.859375,1.828125,0.937288761138916,160000,0.0,
1989-10-03 00:00:00+00:00,0.0,1.8671879768371584,1.84375,0.929412007331848,336000,0.0,
1989-10-04 00:00:00+00:00,0.0,1.8671879768371584,1.8515629768371584,0.937288761138916,664000,0.0,
1989-10-05 00:00:00+00:00,0.0,1.8671879768371584,1.8515629768371584,0.9333508014678956,180800,0.0,
1989-10-06 00:00:00+00:00,0.0,1.859375,1.8359379768371584,0.937288761138916,150400,0.0,
1989-10-09 00:00:00+00:00,0.0,1.875,1.8515629768371584,0.94516521692276,427200,0.0,
1989-10-10 00:00:00+00:00,0.0,1.9140629768371584,1.8671879768371584,0.9569799900054932,537600,0.0,
1989-10-11 00:00:00+00:00,0.0,1.9453129768371584,1.8984379768371584,0.9687941670417786,355200,0.0,
1989-10-12 00:00:00+00:00,0.0,1.9140629768371584,1.90625,0.9648564457893372,262400,0.0,
1989-10-13 00:00:00+00:00,0.0,1.9140629768371584,1.796875,0.9057833552360536,411200,0.0,
1989-10-16 00:00:00+00:00,0.0,1.7734379768371582,1.6328129768371582,0.8974024653434753,684800,0.006875,
1989-10-17 00:00:00+00:00,0.0,1.8125,1.7890629768371582,0.9171687960624696,64000,0.0,
1989-10-18 00:00:00+00:00,0.0,1.8046879768371584,1.7890629768371582,0.9132159352302552,422400,0.0,
1989-10-19 00:00:00+00:00,0.0,1.8359379768371584,1.8046879768371584,0.9132159352302552,416000,0.0,
1989-10-20 00:00:00+00:00,0.0,1.828125,1.796875,0.9132159352302552,374400,0.0,
1989-10-23 00:00:00+00:00,0.0,1.8203129768371584,1.8046879768371584,0.9132159352302552,550400,0.0,
1989-10-24 00:00:00+00:00,0.0,1.8046879768371584,1.78125,0.9053087830543518,574400,0.0,
1989-10-25 00:00:00+00:00,0.0,1.8125,1.7890629768371582,0.9171687960624696,379200,0.0,
1989-10-26 00:00:00+00:00,0.0,1.8515629768371584,1.8203129768371584,0.9250749945640564,307200,0.0,
1989-10-27 00:00:00+00:00,0.0,1.8359379768371584,1.796875,0.9132159352302552,494400,0.0,
1989-10-30 00:00:00+00:00,0.0,1.828125,1.8046879768371584,0.9132159352302552,212800,0.0,
1989-10-31 00:00:00+00:00,0.0,1.828125,1.8046879768371584,0.9211223721504213,121600,0.0,
1989-11-01 00:00:00+00:00,0.0,1.8515629768371584,1.8125,0.9369359612464904,145600,0.0,
1989-11-02 00:00:00+00:00,0.0,1.859375,1.8359379768371584,0.9408882260322572,110400,0.0,
1989-11-03 00:00:00+00:00,0.0,1.890625,1.84375,0.952748954296112,1024000,0.0,
1989-11-06 00:00:00+00:00,0.0,1.890625,1.875,0.9487956762313844,603200,0.0,
1989-11-07 00:00:00+00:00,0.0,1.890625,1.8671879768371584,0.952748954296112,81600,0.0,
1989-11-08 00:00:00+00:00,0.0,1.9296879768371584,1.890625,0.9725147485733032,960000,0.0,
1989-11-09 00:00:00+00:00,0.0,1.9296879768371584,1.921875,0.9764684438705444,241600,0.0,
1989-11-10 00:00:00+00:00,0.0,2.0,1.9453129768371584,1.0120482444763184,1065600,0.0,
1989-11-13 00:00:00+00:00,0.0,2.09375,1.9921879768371584,1.0397212505340576,1324800,0.0,
1989-11-14 00:00:00+00:00,0.0,2.039062976837158,1.984375,1.0120482444763184,745600,0.0,
1989-11-15 00:00:00+00:00,0.0,2.007812976837158,1.9921879768371584,1.0120482444763184,348800,0.0,
1989-11-16 00:00:00+00:00,0.0,2.023437976837158,2.007812976837158,1.0199545621871948,160000,0.0,
1989-11-17 00:00:00+00:00,0.0,2.023437976837158,2.0,1.0239083766937256,419200,0.0,
1989-11-20 00:00:00+00:00,0.0,2.015625,2.0,1.0120482444763184,584000,0.0,
1989-11-21 00:00:00+00:00,0.0,2.015625,2.0,1.0199545621871948,91200,0.0,
1989-11-22 00:00:00+00:00,0.0,2.039062976837158,2.015625,1.0278611183166504,956800,0.0,
1989-11-24 00:00:00+00:00,0.0,2.0625,2.023437976837158,1.0397212505340576,376000,0.0,
1989-11-27 00:00:00+00:00,0.0,2.085937976837158,2.054687976837158,1.051581621170044,576000,0.0,
1989-11-28 00:00:00+00:00,0.0,2.117187976837158,2.078125,1.0634416341781616,888000,0.0,
1989-11-29 00:00:00+00:00,0.0,2.101562976837158,2.085937976837158,1.0594878196716309,552000,0.0,
1989-11-30 00:00:00+00:00,0.0,2.101562976837158,2.085937976837158,1.055534839630127,209600,0.0,
1989-12-01 00:00:00+00:00,0.0,2.09375,2.078125,1.0594878196716309,72000,0.0,
1989-12-04 00:00:00+00:00,0.0,2.09375,2.078125,1.0594878196716309,433600,0.0,
1989-12-05 00:00:00+00:00,0.0,2.09375,2.070312976837158,1.051581621170044,214400,0.0,
1989-12-06 00:00:00+00:00,0.0,2.085937976837158,2.054687976837158,1.0436748266220093,1078400,0.0,
1989-12-07 00:00:00+00:00,0.0,2.085937976837158,2.054687976837158,1.0476281642913818,656000,0.0,
1989-12-08 00:00:00+00:00,0.0,2.09375,2.046875,1.0397212505340576,123200,0.0,
1989-12-11 00:00:00+00:00,0.0,2.0625,2.039062976837158,1.0357682704925537,201600,0.0,
1989-12-12 00:00:00+00:00,0.0,2.0625,2.046875,1.0436748266220093,76800,0.0,
1989-12-13 00:00:00+00:00,0.0,2.085937976837158,2.054687976837158,1.0397212505340576,131200,0.0,
1989-12-14 00:00:00+00:00,0.0,2.070312976837158,2.0625,1.0436748266220093,51200,0.0,
1989-12-15 00:00:00+00:00,0.0,2.078125,2.0625,1.051581621170044,100800,0.0,
1989-12-18 00:00:00+00:00,0.0,2.085937976837158,2.070312976837158,1.051581621170044,790400,0.0,
1989-12-19 00:00:00+00:00,0.0,2.09375,2.0625,1.055534839630127,1323200,0.0,
1989-12-20 00:00:00+00:00,0.0,2.09375,2.0625,1.055534839630127,915200,0.0,
1989-12-21 00:00:00+00:00,0.0,2.101562976837158,2.078125,1.055534839630127,283200,0.0,
1989-12-22 00:00:00+00:00,0.0,2.101562976837158,2.085937976837158,1.0634416341781616,177600,0.0,
1989-12-26 00:00:00+00:00,0.0,2.109375,2.09375,1.0594878196716309,336000,0.0,
1989-12-27 00:00:00+00:00,0.0,2.109375,2.078125,1.0634416341781616,412800,0.0,
1989-12-28 00:00:00+00:00,0.0,2.109375,2.09375,1.067394733428955,88000,0.0,
1989-12-29 00:00:00+00:00,0.0,2.109375,2.085937976837158,1.067394733428955,113600,0.0,
1990-01-02 00:00:00+00:00,2.109375,2.171875,2.109375,1.0990209579467771,374400,0.0,
1990-01-03 00:00:00+00:00,2.1875,2.242187976837158,2.1875,1.106927514076233,899200,0.0,
1990-01-04 00:00:00+00:00,2.1875,2.210937976837158,2.132812976837158,1.083207607269287,361600,0.0,
1990-01-05 00:00:00+00:00,2.140625,2.15625,2.140625,1.083207607269287,131200,0.0,
1990-01-08 00:00:00+00:00,2.140625,2.148437976837158,2.109375,1.067394733428955,222400,0.0,
1990-01-09 00:00:00+00:00,2.109375,2.125,2.09375,1.067394733428955,489600,0.0,
1990-01-10 00:00:00+00:00,2.109375,2.117187976837158,2.085937976837158,1.0594878196716309,598400,0.0,
1990-01-11 00:00:00+00:00,2.09375,2.101562976837158,2.085937976837158,1.0594878196716309,582400,0.0,
1990-01-12 00:00:00+00:00,2.078125,2.078125,2.03125,1.0318653583526611,128000,0.008125,
1990-01-15 00:00:00+00:00,2.03125,2.03125,1.953125,0.9961475729942322,432000,0.0,
1990-01-16 00:00:00+00:00,1.9609379768371584,2.023437976837158,1.921875,1.0239280462265017,744000,0.0,
1990-01-17 00:00:00+00:00,2.015625,2.015625,1.984375,1.012022614479065,976000,0.0,
1990-01-18 00:00:00+00:00,2.0,2.023437976837158,2.0,1.0199596881866455,324800,0.0,
1990-01-19 00:00:00+00:00,2.007812976837158,2.039062976837158,2.007812976837158,1.0358346700668335,387200,0.0,
1990-01-22 00:00:00+00:00,2.039062976837158,2.039062976837158,1.9921879768371584,1.0199596881866455,296000,0.0,
1990-01-23 00:00:00+00:00,2.007812976837158,2.023437976837158,1.9921879768371584,1.0278974771499634,211200,0.0,
1990-01-24 00:00:00+00:00,2.023437976837158,2.03125,1.9921879768371584,1.0159908533096311,272000,0.0,
1990-01-25 00:00:00+00:00,2.0,2.015625,1.96875,1.0040849447250366,220800,0.0,
1990-01-26 00:00:00+00:00,1.9765629768371584,1.984375,1.953125,1.008053183555603,126400,0.0,
1990-01-29 00:00:00+00:00,1.984375,1.984375,1.9453129768371584,0.992178738117218,172800,0.0,
1990-01-30 00:00:00+00:00,1.9453129768371584,1.9453129768371584,1.8828129768371584,0.960428774356842,638400,0.0,
1990-01-31 00:00:00+00:00,1.890625,1.90625,1.890625,0.96836656332016,848000,0.0,
1990-02-01 00:00:00+00:00,1.90625,1.90625,1.8828129768371584,0.9643980860710144,188800,0.0,
1990-02-02 00:00:00+00:00,1.8984379768371584,1.9140629768371584,1.890625,0.9643980860710144,126400,0.0,
1990-02-05 00:00:00+00:00,1.8984379768371584,1.90625,1.890625,0.960428774356842,97600,0.0,
1990-02-06 00:00:00+00:00,1.890625,1.8984379768371584,1.875,0.9564605951309204,779200,0.0,
1990-02-07 00:00:00+00:00,1.875,1.875,1.8515629768371584,0.9445536732673644,444800,0.0,
1990-02-08 00:00:00+00:00,1.859375,1.890625,1.859375,0.9485228657722472,502400,0.0,
1990-02-09 00:00:00+00:00,1.8671879768371584,1.875,1.8125,0.9445536732673644,384000,0.0,
1990-02-12 00:00:00+00:00,1.859375,1.8671879768371584,1.859375,0.9485228657722472,110400,0.0,
1990-02-13 00:00:00+00:00,1.8671879768371584,1.8671879768371584,1.859375,0.9485228657722472,99200,0.0,
1990-02-14 00:00:00+00:00,1.8671879768371584,1.8671879768371584,1.859375,0.9445536732673644,62400,0.0,
1990-02-15 00:00:00+00:00,1.859375,1.859375,1.8359379768371584,0.9445536732673644,627200,0.0,
1990-02-16 00:00:00+00:00,1.859375,1.859375,1.84375,0.9405858516693116,1393600,0.0,
1990-02-20 00:00:00+00:00,1.8515629768371584,1.8515629768371584,1.84375,0.9405858516693116,328000,0.0,
1990-02-21 00:00:00+00:00,1.859375,1.859375,1.78125,0.9207417964935304,124000,0.0,
1990-02-22 00:00:00+00:00,1.8125,1.84375,1.796875,0.9207417964935304,576800,0.0,
1990-02-23 00:00:00+00:00,1.8125,1.8125,1.796875,0.9207417964935304,178400,0.0,
1990-02-26 00:00:00+00:00,1.8125,1.84375,1.796875,0.9207417964935304,336000,0.0,
1990-02-27 00:00:00+00:00,1.828125,1.90625,1.828125,0.96836656332016,1697600,0.0,
1990-02-28 00:00:00+00:00,1.90625,1.921875,1.890625,0.96836656332016,376000,0.0,
1990-03-01 00:00:00+00:00,1.90625,1.921875,1.875,0.9763035178184508,245600,0.0,
1990-03-02 00:00:00+00:00,1.921875,1.921875,1.90625,0.9763035178184508,228800,0.0,
1990-03-05 00:00:00+00:00,1.921875,1.96875,1.921875,0.9842410683631896,642400,0.0,
1990-03-06 00:00:00+00:00,1.9375,2.078125,1.9375,1.0556782484054563,949600,0.0,
1990-03-07 00:00:00+00:00,2.078125,2.140625,2.0625,1.063615322113037,312800,0.0,
1990-03-08 00:00:00+00:00,2.09375,2.125,2.09375,1.079490065574646,276000,0.0,
1990-03-09 00:00:00+00:00,2.125,2.1875,2.125,1.0953656435012815,550400,0.0,
1990-03-12 00:00:00+00:00,2.15625,2.171875,2.15625,1.0953656435012815,179200,0.0,
1990-03-13 00:00:00+00:00,2.140625,2.140625,2.0625,1.0715532302856443,215200,0.0,
1990-03-14 00:00:00+00:00,2.109375,2.125,2.0625,1.0715532302856443,179200,0.0,
1990-03-15 00:00:00+00:00,2.109375,2.140625,2.09375,1.0874276161193848,2087200,0.0,
1990-03-16 00:00:00+00:00,2.140625,2.140625,2.09375,1.0715532302856443,302400,0.0,
1990-03-19 00:00:00+00:00,2.09375,2.09375,2.0625,1.063615322113037,424000,0.0,
1990-03-20 00:00:00+00:00,2.09375,2.109375,2.09375,1.063615322113037,116000,0.0,
1990-03-21 00:00:00+00:00,2.09375,2.109375,2.09375,1.0715532302856443,200000,0.0,
1990-03-22 00:00:00+00:00,2.109375,2.109375,2.015625,1.0477405786514282,134400,0.0,
1990-03-23 00:00:00+00:00,2.0625,2.0625,2.03125,1.039803385734558,30400,0.0,
1990-03-26 00:00:00+00:00,2.046875,2.046875,2.015625,1.0239280462265017,44000,0.0,
1990-03-27 00:00:00+00:00,2.0,2.0,1.953125,1.000116229057312,161600,0.0,
1990-03-28 00:00:00+00:00,1.953125,1.953125,1.921875,0.9842410683631896,308000,0.0,
1990-03-29 00:00:00+00:00,1.9375,1.953125,1.921875,0.9842410683631896,223200,0.0,
1990-03-30 00:00:00+00:00,1.9375,1.953125,1.921875,0.992178738117218,239200,0.0,
1990-04-02 00:00:00+00:00,1.953125,1.953125,1.890625,0.960428774356842,140800,0.0,
1990-04-03 00:00:00+00:00,1.890625,1.90625,1.875,0.96836656332016,329600,0.0,
1990-04-04 00:00:00+00:00,1.90625,1.90625,1.875,0.960428774356842,1576000,0.0,
1990-04-05 00:00:00+00:00,1.890625,1.921875,1.875,0.960428774356842,297600,0.0,
1990-04-06 00:00:00+00:00,1.890625,1.921875,1.875,0.9524919390678406,143200,0.0,
1990-04-09 00:00:00+00:00,1.875,1.875,1.828125,0.9366166591644288,208000,0.0,
1990-04-10 00:00:00+00:00,1.84375,1.859375,1.828125,0.9286788702011108,207200,0.0,
1990-04-11 00:00:00+00:00,1.84375,1.90625,1.84375,0.9524919390678406,1217600,0.0,
1990-04-12 00:00:00+00:00,1.90625,1.984375,1.90625,0.992178738117218,194400,0.0,
1990-04-16 00:00:00+00:00,1.96875,2.03125,1.96875,1.0122642517089844,212000,0.008125,
1990-04-17 00:00:00+00:00,1.984375,2.0,1.953125,1.0042940378189087,67200,0.0,
1990-04-18 00:00:00+00:00,1.96875,1.96875,1.9375,0.99632328748703,106400,0.0,
1990-04-19 00:00:00+00:00,1.953125,1.96875,1.953125,1.0042940378189087,114400,0.0,
1990-04-20 00:00:00+00:00,1.96875,1.96875,1.953125,0.99632328748703,43200,0.0,
1990-04-23 00:00:00+00:00,1.953125,1.953125,1.9375,0.99632328748703,104000,0.0,
1990-04-24 00:00:00+00:00,1.953125,1.953125,1.921875,0.9803819060325624,52000,0.0,
1990-04-25 00:00:00+00:00,1.9375,1.953125,1.9375,0.988352596759796,124000,0.0,
1990-04-26 00:00:00+00:00,1.9375,1.953125,1.90625,0.9724116921424866,367200,0.0,
1990-04-27 00:00:00+00:00,1.921875,1.9375,1.921875,0.988352596759796,55200,0.0,
1990-04-30 00:00:00+00:00,1.9375,1.9375,1.90625,0.9803819060325624,148800,0.0,
1990-05-01 00:00:00+00:00,1.90625,1.90625,1.875,0.9724116921424866,87200,0.0,
1990-05-02 00:00:00+00:00,1.90625,1.90625,1.875,0.964440643787384,408000,0.0,
1990-05-03 00:00:00+00:00,1.90625,1.90625,1.90625,0.9724116921424866,19200,0.0,
1990-05-04 00:00:00+00:00,1.90625,1.90625,1.859375,0.956470787525177,38400,0.0,
1990-05-07 00:00:00+00:00,1.875,1.875,1.859375,0.948499858379364,58400,0.0,
1990-05-08 00:00:00+00:00,1.859375,1.875,1.859375,0.956470787525177,68000,0.0,
1990-05-09 00:00:00+00:00,1.875,1.875,1.84375,0.9405288100242616,304000,0.0,
1990-05-10 00:00:00+00:00,1.84375,1.9375,1.84375,0.988352596759796,240000,0.0,
1990-05-11 00:00:00+00:00,1.9375,1.953125,1.9375,0.99632328748703,106400,0.0,
1990-05-14 00:00:00+00:00,1.953125,1.984375,1.953125,1.0122642517089844,69600,0.0,
1990-05-15 00:00:00+00:00,1.984375,1.984375,1.9375,0.99632328748703,172800,0.0,
1990-05-16 00:00:00+00:00,1.953125,2.0,1.953125,1.0042940378189087,114400,0.0,
1990-05-17 00:00:00+00:00,1.984375,2.015625,1.984375,1.028205633163452,136000,0.0,
1990-05-18 00:00:00+00:00,2.015625,2.109375,2.015625,1.0760293006896973,848800,0.0,
1990-05-21 00:00:00+00:00,2.109375,2.125,2.078125,1.060088276863098,367200,0.0,
1990-05-22 00:00:00+00:00,2.078125,2.109375,2.078125,1.0680584907531738,204000,0.0,
1990-05-23 00:00:00+00:00,2.09375,2.09375,2.046875,1.0680584907531738,541600,0.0,
1990-05-24 00:00:00+00:00,2.09375,2.109375,2.0625,1.0680584907531738,328000,0.0,
1990-05-25 00:00:00+00:00,2.09375,2.171875,2.078125,1.0839991569519043,366400,0.0,
1990-05-29 00:00:00+00:00,2.125,2.140625,2.109375,1.0839991569519043,284000,0.0,
1990-05-30 00:00:00+00:00,2.125,2.171875,2.125,1.0999410152435305,413600,0.0,
1990-05-31 00:00:00+00:00,2.15625,2.1875,2.15625,1.1158819198608398,195200,0.0,
1990-06-01 00:00:00+00:00,2.1875,2.203125,2.15625,1.1158819198608398,692800,0.0,
1990-06-04 00:00:00+00:00,2.1875,2.25,2.15625,1.1477646827697754,390400,0.0,
1990-06-05 00:00:00+00:00,2.25,2.25,2.1875,1.131822943687439,217600,0.0,
1990-06-06 00:00:00+00:00,2.21875,2.234375,2.1875,1.139793872833252,258400,0.0,
1990-06-07 00:00:00+00:00,2.234375,2.234375,2.203125,1.1238527297973633,172000,0.0,
1990-06-08 00:00:00+00:00,2.203125,2.21875,2.109375,1.0839991569519043,182400,0.0,
1990-06-11 00:00:00+00:00,2.125,2.15625,2.078125,1.0999410152435305,310400,0.0,
1990-06-12 00:00:00+00:00,2.15625,2.171875,2.140625,1.0999410152435305,192000,0.0,
1990-06-13 00:00:00+00:00,2.15625,2.15625,2.125,1.0839991569519043,149600,0.0,
1990-06-14 00:00:00+00:00,2.125,2.15625,2.09375,1.0919700860977173,282400,0.0,
1990-06-15 00:00:00+00:00,2.140625,2.140625,2.109375,1.0760293006896973,104800,0.0,
1990-06-18 00:00:00+00:00,2.109375,2.125,2.0625,1.0839991569519043,564000,0.0,
1990-06-19 00:00:00+00:00,2.125,2.25,2.109375,1.1477646827697754,872800,0.0,
1990-06-20 00:00:00+00:00,2.25,2.25,2.203125,1.139793872833252,278400,0.0,
1990-06-21 00:00:00+00:00,2.234375,2.234375,2.21875,1.139793872833252,160000,0.0,
1990-06-22 00:00:00+00:00,2.234375,2.265625,2.203125,1.139793872833252,576800,0.0,
1990-06-25 00:00:00+00:00,2.234375,2.234375,2.203125,1.1238527297973633,76000,0.0,
1990-06-26 00:00:00+00:00,2.234375,2.265625,2.234375,1.1557351350784302,398400,0.0,
1990-06-27 00:00:00+00:00,2.265625,2.3125,2.265625,1.1796470880508425,311200,0.0,
1990-06-28 00:00:00+00:00,2.3125,2.3125,2.296875,1.171675682067871,360000,0.0,
1990-06-29 00:00:00+00:00,2.296875,2.359375,2.28125,1.171675682067871,232000,0.0,
1990-07-02 00:00:00+00:00,2.296875,2.3125,2.28125,1.1637054681777954,76800,0.0,
1990-07-03 00:00:00+00:00,2.28125,2.28125,2.234375,1.1477646827697754,141600,0.0,
1990-07-05 00:00:00+00:00,2.25,2.25,2.21875,1.131822943687439,28000,0.0,
1990-07-06 00:00:00+00:00,2.21875,2.234375,2.203125,1.131822943687439,223200,0.0,
1990-07-09 00:00:00+00:00,2.21875,2.234375,2.1875,1.1238527297973633,314400,0.0,
1990-07-10 00:00:00+00:00,2.1875,2.1875,2.140625,1.0919700860977173,218400,0.0,
1990-07-11 00:00:00+00:00,2.140625,2.1875,2.140625,1.1158819198608398,135200,0.0,
1990-07-12 00:00:00+00:00,2.1875,2.203125,2.140625,1.0999410152435305,148800,0.0,
1990-07-13 00:00:00+00:00,2.15625,2.15625,2.09375,1.0839991569519043,695200,0.0,
1990-07-16 00:00:00+00:00,2.125,2.21875,2.125,1.1281659603118896,426400,0.008125,
1990-07-17 00:00:00+00:00,2.203125,2.21875,2.171875,1.1201648712158203,84000,0.0,
1990-07-18 00:00:00+00:00,2.1875,2.21875,2.171875,1.1281659603118896,897600,0.0,
1990-07-19 00:00:00+00:00,2.203125,2.21875,2.1875,1.1281659603118896,360000,0.0,
1990-07-20 00:00:00+00:00,2.203125,2.21875,2.171875,1.1201648712158203,482400,0.0,
1990-07-23 00:00:00+00:00,2.1875,2.203125,2.09375,1.088160276412964,250400,0.0,
1990-07-24 00:00:00+00:00,2.125,2.171875,2.125,1.0961607694625854,103200,0.0,
1990-07-25 00:00:00+00:00,2.140625,2.15625,2.140625,1.0961607694625854,40000,0.0,
1990-07-26 00:00:00+00:00,2.15625,2.171875,2.15625,1.1041629314422607,42400,0.0,
1990-07-27 00:00:00+00:00,2.15625,2.171875,2.09375,1.088160276412964,422400,0.0,
1990-07-30 00:00:00+00:00,2.125,2.15625,2.09375,1.072157859802246,300800,0.0,
1990-07-31 00:00:00+00:00,2.09375,2.125,2.078125,1.088160276412964,245600,0.0,
1990-08-01 00:00:00+00:00,2.125,2.15625,2.125,1.088160276412964,67200,0.0,
1990-08-02 00:00:00+00:00,2.125,2.140625,2.09375,1.0801591873168943,399200,0.0,
1990-08-03 00:00:00+00:00,2.09375,2.09375,2.0,1.0401531457901,400800,0.0,
1990-08-06 00:00:00+00:00,2.0,2.0,1.84375,0.9601418375968932,421600,0.0,
1990-08-07 00:00:00+00:00,1.90625,1.984375,1.90625,0.9921461939811708,273600,0.0,
1990-08-08 00:00:00+00:00,1.96875,2.046875,1.96875,1.0401531457901,180000,0.0,
1990-08-09 00:00:00+00:00,2.03125,2.03125,2.0,1.02415132522583,41600,0.0,
1990-08-10 00:00:00+00:00,2.0,2.015625,1.984375,1.016149640083313,96000,0.0,
1990-08-13 00:00:00+00:00,1.96875,1.96875,1.9375,1.0081480741500854,232000,0.0,
1990-08-14 00:00:00+00:00,1.96875,1.96875,1.9375,1.0001474618911743,69600,0.0,
1990-08-15 00:00:00+00:00,1.953125,2.015625,1.9375,1.0321521759033203,660800,0.0,
1990-08-16 00:00:00+00:00,2.015625,2.03125,1.984375,1.0401531457901,42400,0.0,
1990-08-17 00:00:00+00:00,2.015625,2.015625,1.84375,0.9681425094604492,345600,0.0,
1990-08-20 00:00:00+00:00,1.921875,2.0,1.921875,1.02415132522583,850400,0.0,
1990-08-21 00:00:00+00:00,1.96875,1.96875,1.90625,0.9761441349983216,471200,0.0,
1990-08-22 00:00:00+00:00,1.90625,1.953125,1.90625,1.0001474618911743,107200,0.0,
1990-08-23 00:00:00+00:00,1.953125,1.953125,1.875,0.9601418375968932,532800,0.0,
1990-08-24 00:00:00+00:00,1.875,1.875,1.765625,0.9201356768608092,496000,0.0,
1990-08-27 00:00:00+00:00,1.859375,1.921875,1.859375,0.9681425094604492,154400,0.0,
1990-08-28 00:00:00+00:00,1.890625,1.90625,1.875,0.9601418375968932,110400,0.0,
1990-08-29 00:00:00+00:00,1.875,1.90625,1.859375,0.9601418375968932,133600,0.0,
1990-08-30 00:00:00+00:00,1.875,1.875,1.84375,0.9521403312683104,40800,0.0,
1990-08-31 00:00:00+00:00,1.859375,1.890625,1.84375,0.9521403312683104,208800,0.0,
1990-09-04 00:00:00+00:00,1.859375,1.875,1.859375,0.9601418375968932,84000,0.0,
1990-09-05 00:00:00+00:00,1.875,1.90625,1.875,0.9761441349983216,118400,0.0,
1990-09-06 00:00:00+00:00,1.90625,1.921875,1.890625,0.9841448068618774,132800,0.0,
1990-09-07 00:00:00+00:00,1.921875,1.921875,1.890625,0.9681425094604492,236800,0.0,
1990-09-10 00:00:00+00:00,1.890625,1.921875,1.875,0.9601418375968932,80800,0.0,
1990-09-11 00:00:00+00:00,1.875,1.921875,1.875,0.9761441349983216,216000,0.0,
1990-09-12 00:00:00+00:00,1.90625,1.921875,1.890625,0.9761441349983216,36800,0.0,
1990-09-13 00:00:00+00:00,1.890625,1.890625,1.84375,0.9441389441490172,134400,0.0,
1990-09-14 00:00:00+00:00,1.84375,1.859375,1.84375,0.9521403312683104,17600,0.0,
1990-09-17 00:00:00+00:00,1.859375,1.921875,1.84375,0.9841448068618774,91200,0.0,
1990-09-18 00:00:00+00:00,1.921875,1.921875,1.875,0.9601418375968932,88000,0.0,
1990-09-19 00:00:00+00:00,1.875,1.90625,1.875,0.9681425094604492,89600,0.0,
1990-09-20 00:00:00+00:00,1.890625,1.90625,1.875,0.9601418375968932,129600,0.0,
1990-09-21 00:00:00+00:00,1.875,1.90625,1.875,0.9601418375968932,214400,0.0,
1990-09-24 00:00:00+00:00,1.875,1.890625,1.875,0.9601418375968932,448800,0.0,
1990-09-25 00:00:00+00:00,1.875,1.890625,1.859375,0.9521403312683104,660800,0.0,
1990-09-26 00:00:00+00:00,1.859375,1.890625,1.859375,0.9521403312683104,205600,0.0,
1990-09-27 00:00:00+00:00,1.859375,1.859375,1.84375,0.9441389441490172,126400,0.0,
1990-09-28 00:00:00+00:00,1.84375,1.84375,1.796875,0.9441389441490172,156800,0.0,
1990-10-01 00:00:00+00:00,1.84375,1.875,1.84375,0.9521403312683104,39200,0.0,
1990-10-02 00:00:00+00:00,1.859375,1.890625,1.859375,0.9601418375968932,112800,0.0,
1990-10-03 00:00:00+00:00,1.875,1.90625,1.875,0.9681425094604492,238400,0.0,
1990-10-04 00:00:00+00:00,1.890625,1.90625,1.875,0.9681425094604492,97600,0.0,
1990-10-05 00:00:00+00:00,1.875,1.875,1.84375,0.9441389441490172,171200,0.0,
1990-10-08 00:00:00+00:00,1.84375,1.859375,1.8125,0.9281366467475892,775200,0.0,
1990-10-09 00:00:00+00:00,1.8125,1.828125,1.8125,0.9281366467475892,64000,0.0,
1990-10-10 00:00:00+00:00,1.8125,1.8125,1.78125,0.9201356768608092,186400,0.0,
