date,XRT_Open,XRT_High,XRT_Low,XRT_Close,XRT_Volume,XRT_Dividends,XRT_Stock Splits
2009-06-22 00:00:00+00:00,13.510000228881836,13.614999771118164,13.34000015258789,10.881129264831545,36777400,0.0,
2009-06-23 00:00:00+00:00,13.524999618530272,13.524999618530272,13.109999656677246,10.682255744934082,34748800,0.0,
2009-06-24 00:00:00+00:00,13.255000114440918,13.489999771118164,13.154999732971191,10.775604248046877,32846600,0.0,
2009-06-25 00:00:00+00:00,13.255000114440918,13.824999809265137,13.244999885559082,11.161173820495604,37122200,0.0,
2009-06-26 00:00:00+00:00,13.664999961853027,13.949999809265137,13.640000343322754,11.193642616271973,26022400,0.0,
2009-06-29 00:00:00+00:00,13.850000381469728,14.05500030517578,13.670000076293944,11.270751953125,31522800,0.0,
2009-06-30 00:00:00+00:00,13.994999885559082,14.109999656677246,13.71500015258789,11.246403694152832,34725800,0.0,
2009-07-01 00:00:00+00:00,13.895000457763672,14.199999809265137,13.845000267028809,11.311342239379885,45536600,0.0,
2009-07-02 00:00:00+00:00,13.78499984741211,13.9350004196167,13.295000076293944,10.820252418518066,48648000,0.0,
2009-07-06 00:00:00+00:00,13.204999923706056,13.5,13.029999732971191,10.816192626953123,40592600,0.0,
2009-07-07 00:00:00+00:00,13.295000076293944,13.329999923706056,12.989999771118164,10.580791473388672,27421800,0.0,
2009-07-08 00:00:00+00:00,13.029999732971191,13.359999656677246,12.949999809265137,10.799956321716309,59957600,0.0,
2009-07-09 00:00:00+00:00,13.46500015258789,13.494999885559082,13.154999732971191,10.824307441711426,31862400,0.0,
2009-07-10 00:00:00+00:00,13.19499969482422,13.470000267028809,13.114999771118164,10.791839599609377,23989400,0.0,
2009-07-13 00:00:00+00:00,13.44499969482422,13.710000038146973,13.0600004196167,11.088117599487305,42401200,0.0,
2009-07-14 00:00:00+00:00,13.765000343322754,13.9350004196167,13.529999732971191,11.282933235168455,30793000,0.0,
2009-07-15 00:00:00+00:00,14.0,14.354999542236328,13.970000267028809,11.61573600769043,38450200,0.0,
2009-07-16 00:00:00+00:00,14.229999542236328,14.475000381469728,14.09000015258789,11.692849159240724,27794200,0.0,
2009-07-17 00:00:00+00:00,14.354999542236328,14.46500015258789,14.239999771118164,11.684734344482422,19262200,0.0,
2009-07-20 00:00:00+00:00,14.494999885559082,14.78499984741211,14.414999961853027,11.952598571777344,67789000,0.0,
2009-07-21 00:00:00+00:00,14.835000038146973,14.835000038146973,14.34000015258789,11.879547119140623,38367400,0.0,
2009-07-22 00:00:00+00:00,14.585000038146973,14.925000190734863,14.5649995803833,11.985071182250977,30151600,0.0,
2009-07-23 00:00:00+00:00,14.720000267028809,15.31999969482422,14.600000381469728,12.301644325256348,52565600,0.0,
2009-07-24 00:00:00+00:00,15.050000190734863,15.270000457763672,14.885000228881836,12.334112167358398,25745400,0.0,
2009-07-27 00:00:00+00:00,15.149999618530272,15.18000030517578,14.795000076293944,12.236701965332031,25700800,0.0,
2009-07-28 00:00:00+00:00,14.875,15.0,14.720000267028809,12.155531883239746,30515000,0.0,
2009-07-29 00:00:00+00:00,14.84000015258789,15.19499969482422,14.78499984741211,12.106828689575195,34088200,0.0,
2009-07-30 00:00:00+00:00,15.130000114440918,15.574999809265137,15.100000381469728,12.362520217895508,39370400,0.0,
2009-07-31 00:00:00+00:00,15.220000267028809,15.40999984741211,15.154999732971191,12.378755569458008,12315400,0.0,
2009-08-03 00:00:00+00:00,15.420000076293944,15.604999542236328,15.225000381469728,12.666918754577637,28693800,0.0,
2009-08-04 00:00:00+00:00,15.475000381469728,15.609999656677246,15.350000381469728,12.500513076782228,51504000,0.0,
2009-08-05 00:00:00+00:00,15.425000190734863,15.5,15.1899995803833,12.541099548339844,20441800,0.0,
2009-08-06 00:00:00+00:00,15.600000381469728,15.795000076293944,15.354999542236328,12.646617889404297,28311600,0.0,
2009-08-07 00:00:00+00:00,15.755000114440918,16.270000457763672,15.670000076293944,13.166126251220703,47525200,0.0,
2009-08-10 00:00:00+00:00,16.104999542236328,16.18000030517578,15.75,12.910432815551758,34477400,0.0,
2009-08-11 00:00:00+00:00,15.80500030517578,15.875,15.635000228881836,12.76837921142578,26093200,0.0,
2009-08-12 00:00:00+00:00,15.704999923706056,16.045000076293945,15.6850004196167,12.902313232421877,21570600,0.0,
2009-08-13 00:00:00+00:00,15.96500015258789,15.970000267028809,15.524999618530272,12.910432815551758,41608200,0.0,
2009-08-14 00:00:00+00:00,15.869999885559082,15.9399995803833,15.44499969482422,12.618212699890137,33586000,0.0,
2009-08-17 00:00:00+00:00,15.170000076293944,15.239999771118164,15.050000190734863,12.248879432678224,43600200,0.0,
2009-08-18 00:00:00+00:00,15.25,15.404999732971191,15.074999809265137,12.423404693603516,32137800,0.0,
2009-08-19 00:00:00+00:00,15.140000343322754,15.609999656677246,15.06999969482422,12.666918754577637,33700200,0.0,
2009-08-20 00:00:00+00:00,15.475000381469728,15.645000457763672,15.375,12.654741287231444,40321000,0.0,
2009-08-21 00:00:00+00:00,15.69499969482422,15.904999732971191,15.630000114440918,12.877965927124023,37284400,0.0,
2009-08-24 00:00:00+00:00,15.9399995803833,15.949999809265137,15.614999771118164,12.679095268249512,21484000,0.0,
2009-08-25 00:00:00+00:00,15.755000114440918,16.21500015258789,15.6850004196167,12.963196754455566,34826200,0.0,
2009-08-26 00:00:00+00:00,16.045000076293945,16.325000762939453,15.920000076293944,13.076838493347168,30646800,0.0,
2009-08-27 00:00:00+00:00,16.15999984741211,16.270000457763672,15.880000114440918,13.145833969116213,19465600,0.0,
2009-08-28 00:00:00+00:00,16.3700008392334,16.40999984741211,16.114999771118164,13.222949028015137,21347400,0.0,
2009-08-31 00:00:00+00:00,16.125,16.174999237060547,15.93000030517578,13.007837295532228,14710000,0.0,
2009-09-01 00:00:00+00:00,15.975000381469728,16.28499984741211,15.65999984741211,12.760266304016112,49239800,0.0,
2009-09-02 00:00:00+00:00,15.609999656677246,15.774999618530272,15.5649995803833,12.662859916687012,15940600,0.0,
2009-09-03 00:00:00+00:00,15.845000267028809,16.03499984741211,15.630000114440918,12.96725082397461,36000800,0.0,
2009-09-04 00:00:00+00:00,15.975000381469728,16.325000762939453,15.845000267028809,13.251357078552246,14542600,0.0,
2009-09-08 00:00:00+00:00,16.344999313354492,16.40999984741211,16.1200008392334,13.243241310119627,30882600,0.0,
2009-09-09 00:00:00+00:00,16.3700008392334,16.639999389648438,16.264999389648438,13.438055038452148,21603000,0.0,
2009-09-10 00:00:00+00:00,16.600000381469727,16.700000762939453,16.395000457763672,13.555753707885742,22666200,0.0,
2009-09-11 00:00:00+00:00,16.75,16.7549991607666,16.434999465942383,13.393410682678224,28468800,0.0,
2009-09-14 00:00:00+00:00,16.375,16.739999771118164,16.274999618530273,13.588217735290527,33556200,0.0,
2009-09-15 00:00:00+00:00,16.81999969482422,16.850000381469727,16.46500015258789,13.645042419433594,40960000,0.0,
2009-09-16 00:00:00+00:00,16.899999618530273,17.084999084472656,16.7549991607666,13.827679634094238,26933800,0.0,
2009-09-17 00:00:00+00:00,16.975000381469727,17.174999237060547,16.875,13.778976440429688,22741400,0.0,
2009-09-18 00:00:00+00:00,17.030000686645508,17.200000762939453,16.860000610351562,13.97701930999756,15416400,0.0335,
2009-09-21 00:00:00+00:00,17.010000228881836,17.264999389648438,16.90999984741211,13.940421104431152,45754800,0.0,
2009-09-22 00:00:00+00:00,17.264999389648438,17.3700008392334,17.15999984741211,14.029887199401855,27444400,0.0,
2009-09-23 00:00:00+00:00,17.325000762939453,17.364999771118164,17.014999389648438,13.838753700256348,21887400,0.0,
2009-09-24 00:00:00+00:00,17.075000762939453,17.094999313354492,16.700000762939453,13.69235897064209,25641200,0.0,
2009-09-25 00:00:00+00:00,16.7549991607666,16.940000534057617,16.649999618530273,13.61102294921875,23585200,0.0,
2009-09-28 00:00:00+00:00,16.78499984741211,17.104999542236328,16.739999771118164,13.842822074890137,15221000,0.0,
2009-09-29 00:00:00+00:00,17.100000381469727,17.28499984741211,17.024999618530273,13.972954750061035,19487000,0.0,
2009-09-30 00:00:00+00:00,17.184999465942383,17.2450008392334,16.84000015258789,13.879423141479492,27452000,0.0,
2009-10-01 00:00:00+00:00,16.96500015258789,17.020000457763672,16.53499984741211,13.49309253692627,44819800,0.0,
2009-10-02 00:00:00+00:00,16.395000457763672,16.610000610351562,16.395000457763672,13.342625617980955,25355400,0.0,
2009-10-05 00:00:00+00:00,16.40999984741211,16.93000030517578,16.40999984741211,13.737091064453123,37983000,0.0,
2009-10-06 00:00:00+00:00,17.03499984741211,17.354999542236328,17.014999389648438,14.086817741394045,29851800,0.0,
2009-10-07 00:00:00+00:00,17.385000228881836,17.450000762939453,17.235000610351562,14.090889930725098,16169200,0.0,
2009-10-08 00:00:00+00:00,17.450000762939453,17.7450008392334,17.354999542236328,14.330821990966797,35309800,0.0,
2009-10-09 00:00:00+00:00,17.610000610351562,17.665000915527344,17.434999465942383,14.338949203491213,21662400,0.0,
2009-10-12 00:00:00+00:00,17.75,17.875,17.645000457763672,14.436549186706545,16208200,0.0,
2009-10-13 00:00:00+00:00,17.625,17.790000915527344,17.6200008392334,14.39181423187256,14626600,0.0,
2009-10-14 00:00:00+00:00,17.924999237060547,18.15999984741211,17.860000610351562,14.721216201782228,34872400,0.0,
2009-10-15 00:00:00+00:00,18.049999237060547,18.30500030517578,17.985000610351562,14.814743995666504,18379400,0.0,
2009-10-16 00:00:00+00:00,18.075000762939453,18.26499938964844,17.899999618530273,14.741549491882324,17607000,0.0,
2009-10-19 00:00:00+00:00,18.239999771118164,18.51499938964844,18.149999618530277,14.940813064575195,16717600,0.0,
2009-10-20 00:00:00+00:00,18.40999984741211,18.40999984741211,18.03499984741211,14.76187801361084,24875200,0.0,
2009-10-21 00:00:00+00:00,18.1299991607666,18.44499969482422,17.75,14.436549186706545,55000800,0.0,
2009-10-22 00:00:00+00:00,17.795000076293945,18.315000534057617,17.770000457763672,14.847282409667969,42992400,0.0,
2009-10-23 00:00:00+00:00,18.399999618530277,18.434999465942383,17.979999542236328,14.684610366821287,26048200,0.0,
2009-10-26 00:00:00+00:00,18.100000381469727,18.40999984741211,17.93000030517578,14.704950332641602,22972000,0.0,
2009-10-27 00:00:00+00:00,18.0,18.03499984741211,17.395000457763672,14.241351127624512,57541200,0.0,
2009-10-28 00:00:00+00:00,17.5,17.600000381469727,16.8799991607666,13.777756690979004,40991600,0.0,
2009-10-29 00:00:00+00:00,17.114999771118164,17.479999542236328,17.0,14.119349479675291,24991200,0.0,
2009-10-30 00:00:00+00:00,17.315000534057617,17.405000686645508,16.799999237060547,13.728955268859863,29651400,0.0,
2009-11-02 00:00:00+00:00,17.0,17.19499969482422,16.655000686645508,13.834691047668455,40742200,0.0,
2009-11-03 00:00:00+00:00,16.875,17.190000534057617,16.729999542236328,13.97701930999756,32496600,0.0,
2009-11-04 00:00:00+00:00,17.260000228881836,17.399999618530273,17.065000534057617,13.916025161743164,30820800,0.0,
2009-11-05 00:00:00+00:00,16.950000762939453,17.219999313354492,16.7549991607666,13.952618598937988,34130400,0.0,
2009-11-06 00:00:00+00:00,17.024999618530273,17.395000457763672,16.96500015258789,14.111223220825195,22879000,0.0,
2009-11-09 00:00:00+00:00,17.56999969482422,17.81999969482422,17.475000381469727,14.485349655151367,22402200,0.0,
2009-11-10 00:00:00+00:00,17.719999313354492,18.010000228881836,17.719999313354492,14.546351432800291,18359000,0.0,
2009-11-11 00:00:00+00:00,17.885000228881836,18.13999938964844,17.684999465942383,14.477221488952637,27437400,0.0,
2009-11-12 00:00:00+00:00,17.735000610351562,17.889999389648438,17.43000030517578,14.229148864746094,25973600,0.0,
2009-11-13 00:00:00+00:00,17.524999618530273,17.7549991607666,17.360000610351562,14.399947166442873,22882600,0.0,
2009-11-16 00:00:00+00:00,17.795000076293945,18.125,17.770000457763672,14.684610366821287,23031400,0.0,
2009-11-17 00:00:00+00:00,18.05500030517578,18.05500030517578,17.614999771118164,14.538213729858398,27769400,0.0,
2009-11-18 00:00:00+00:00,17.829999923706055,17.950000762939453,17.700000762939453,14.53007984161377,14285800,0.0,
2009-11-19 00:00:00+00:00,17.69499969482422,17.704999923706055,17.389999389648438,14.273879051208496,28463000,0.0,
2009-11-20 00:00:00+00:00,17.424999237060547,17.795000076293945,17.325000762939453,14.2454195022583,22703600,0.0,
2009-11-23 00:00:00+00:00,17.809999465942383,17.829999923706055,17.520000457763672,14.30235481262207,38340600,0.0,
2009-11-24 00:00:00+00:00,17.635000228881836,17.645000457763672,17.399999618530273,14.184420585632324,43689400,0.0,
2009-11-25 00:00:00+00:00,17.55500030517578,17.850000381469727,17.545000076293945,14.49754524230957,26638000,0.0,
2009-11-27 00:00:00+00:00,17.485000610351562,17.739999771118164,17.264999389648438,14.221020698547363,17118800,0.0,
2009-11-30 00:00:00+00:00,17.454999923706055,17.514999389648438,17.045000076293945,14.05428981781006,40612400,0.0,
2009-12-01 00:00:00+00:00,17.395000457763672,17.729999542236328,17.28499984741211,14.310482025146484,24177400,0.0,
2009-12-02 00:00:00+00:00,17.59000015258789,17.8700008392334,17.559999465942383,14.334884643554688,19965800,0.0,
2009-12-03 00:00:00+00:00,17.46500015258789,17.68000030517578,17.28499984741211,14.090889930725098,38710800,0.0,
2009-12-04 00:00:00+00:00,17.635000228881836,17.84000015258789,17.2549991607666,14.241351127624512,37883200,0.0,
2009-12-07 00:00:00+00:00,17.565000534057617,17.690000534057617,17.485000610351562,14.249482154846191,18769400,0.0,
2009-12-08 00:00:00+00:00,17.344999313354492,17.510000228881836,17.165000915527344,14.131553649902344,34739200,0.0,
2009-12-09 00:00:00+00:00,17.415000915527344,17.415000915527344,17.075000762939453,14.009554862976074,20109400,0.0,
2009-12-10 00:00:00+00:00,17.290000915527344,17.559999465942383,17.290000915527344,14.229148864746094,18422400,0.0,
2009-12-11 00:00:00+00:00,17.639999389648438,17.7549991607666,17.540000915527344,14.432479858398438,17446200,0.0,
2009-12-14 00:00:00+00:00,17.829999923706055,17.975000381469727,17.65999984741211,14.53007984161377,14910200,0.0,
2009-12-15 00:00:00+00:00,17.799999237060547,17.84000015258789,17.649999618530273,14.371479988098145,16507200,0.0,
2009-12-16 00:00:00+00:00,17.7549991607666,17.924999237060547,17.7549991607666,14.49754524230957,23749000,0.0,
2009-12-17 00:00:00+00:00,17.674999237060547,17.760000228881836,17.610000610351562,14.36742115020752,16881600,0.0,
2009-12-18 00:00:00+00:00,17.625,17.649999618530273,17.219999313354492,14.412530899047852,28990000,0.15,
2009-12-21 00:00:00+00:00,17.600000381469727,17.93000030517578,17.545000076293945,14.707844734191896,19963000,0.0,
2009-12-22 00:00:00+00:00,17.950000762939453,18.024999618530277,17.854999542236328,14.7242431640625,11922000,0.0,
2009-12-23 00:00:00+00:00,18.024999618530277,18.145000457763672,17.895000457763672,14.867795944213867,21732800,0.0,
2009-12-24 00:00:00+00:00,18.145000457763672,18.225000381469727,18.084999084472656,14.884206771850586,11862200,0.0,
2009-12-28 00:00:00+00:00,18.23500061035156,18.295000076293945,18.09499931335449,14.900606155395508,30343800,0.0,
2009-12-29 00:00:00+00:00,18.239999771118164,18.2450008392334,18.11000061035156,14.900606155395508,6389200,0.0,
2009-12-30 00:00:00+00:00,18.1200008392334,18.15999984741211,17.96500015258789,14.77346134185791,9962800,0.0,
2009-12-31 00:00:00+00:00,18.06999969482422,18.1200008392334,17.799999237060547,14.60120677947998,7988000,0.0,
2010-01-04 00:00:00+00:00,17.924999237060547,18.114999771118164,17.924999237060547,14.740645408630373,17829800,0.0,
2010-01-05 00:00:00+00:00,17.975000381469727,18.09499931335449,17.844999313354492,14.83498764038086,17842800,0.0,
2010-01-06 00:00:00+00:00,18.045000076293945,18.25,18.045000076293945,14.970341682434082,23093400,0.0,
2010-01-07 00:00:00+00:00,18.38500022888184,18.40999984741211,18.11000061035156,15.011346817016602,32682200,0.0,
2010-01-08 00:00:00+00:00,18.174999237060547,18.30500030517578,18.114999771118164,14.97853946685791,22503000,0.0,
2010-01-11 00:00:00+00:00,18.30500030517578,18.350000381469727,18.100000381469727,14.93341827392578,17027400,0.0,
2010-01-12 00:00:00+00:00,18.1200008392334,18.20499992370605,17.969999313354492,14.830883026123049,30935400,0.0,
2010-01-13 00:00:00+00:00,18.1200008392334,18.334999084472656,18.020000457763672,14.99494171142578,18023400,0.0,
2010-01-14 00:00:00+00:00,18.200000762939453,18.26499938964844,18.024999618530277,14.871891975402832,27496600,0.0,
2010-01-15 00:00:00+00:00,18.09499931335449,18.229999542236328,17.885000228881836,14.695531845092772,22677600,0.0,
2010-01-19 00:00:00+00:00,17.96500015258789,18.1200008392334,17.924999237060547,14.822681427001951,19220400,0.0,
2010-01-20 00:00:00+00:00,17.954999923706055,18.030000686645508,17.764999389648438,14.699639320373535,18666000,0.0,
2010-01-21 00:00:00+00:00,17.899999618530273,18.040000915527344,17.56999969482422,14.461750984191896,34946400,0.0,
2010-01-22 00:00:00+00:00,17.600000381469727,17.7450008392334,17.354999542236328,14.240272521972656,37940600,0.0,
2010-01-25 00:00:00+00:00,17.5,17.549999237060547,17.325000762939453,14.35921573638916,21575200,0.0,
2010-01-26 00:00:00+00:00,17.395000457763672,17.684999465942383,17.31999969482422,14.334609985351562,24014800,0.0,
2010-01-27 00:00:00+00:00,17.43000030517578,17.575000762939453,17.280000686645508,14.412530899047852,25268600,0.0,
2010-01-28 00:00:00+00:00,17.600000381469727,17.665000915527344,17.270000457763672,14.22386646270752,29636400,0.0,
2010-01-29 00:00:00+00:00,17.424999237060547,17.71500015258789,17.299999237060547,14.199259757995604,22598800,0.0,
2010-02-01 00:00:00+00:00,17.40999984741211,17.639999389648438,17.315000534057617,14.449447631835938,27560200,0.0,
2010-02-02 00:00:00+00:00,17.725000381469727,18.0049991607666,17.674999237060547,14.740645408630373,23837800,0.0,
2010-02-03 00:00:00+00:00,17.915000915527344,17.93000030517578,17.700000762939453,14.61350440979004,23748800,0.0,
2010-02-04 00:00:00+00:00,17.75,17.829999923706055,17.334999084472656,14.227968215942385,42555800,0.0,
2010-02-05 00:00:00+00:00,17.31999969482422,17.434999465942383,17.05500030517578,14.252575874328612,33526600,0.0,
2010-02-08 00:00:00+00:00,17.350000381469727,17.5,17.25,14.15413761138916,25073800,0.0,
2010-02-09 00:00:00+00:00,17.530000686645508,17.645000457763672,17.325000762939453,14.449447631835938,26778200,0.0,
2010-02-10 00:00:00+00:00,17.540000915527344,17.665000915527344,17.389999389648438,14.38382625579834,14652200,0.0,
2010-02-11 00:00:00+00:00,17.5049991607666,17.735000610351562,17.350000381469727,14.535568237304688,21374800,0.0,
2010-02-12 00:00:00+00:00,17.53499984741211,17.735000610351562,17.4950008392334,14.53968334197998,21644200,0.0,
2010-02-16 00:00:00+00:00,17.889999389648438,17.9950008392334,17.739999771118164,14.76115894317627,14230600,0.0,
2010-02-17 00:00:00+00:00,18.07999992370605,18.23500061035156,18.03499984741211,14.958024978637695,17929200,0.0,
2010-02-18 00:00:00+00:00,18.174999237060547,18.34000015258789,18.07999992370605,15.04415512084961,17812600,0.0,
2010-02-19 00:00:00+00:00,18.299999237060547,18.48500061035156,18.23500061035156,15.081072807312012,19440800,0.0,
2010-02-22 00:00:00+00:00,18.475000381469727,18.5,18.334999084472656,15.08928108215332,14206400,0.0,
2010-02-23 00:00:00+00:00,18.315000534057617,18.424999237060547,18.084999084472656,14.929322242736816,31715400,0.0,
2010-02-24 00:00:00+00:00,18.239999771118164,18.5,18.19499969482422,15.175408363342283,18488600,0.0,
2010-02-25 00:00:00+00:00,18.280000686645508,18.665000915527344,18.165000915527344,15.302552223205566,21259000,0.0,
2010-02-26 00:00:00+00:00,18.65999984741211,18.71500015258789,18.51000022888184,15.298449516296388,13228400,0.0,
2010-03-01 00:00:00+00:00,18.7549991607666,19.07999992370605,18.61000061035156,15.651177406311035,23429600,0.0,
2010-03-02 00:00:00+00:00,19.149999618530277,19.149999618530277,18.959999084472656,15.552742004394531,29456800,0.0,
2010-03-03 00:00:00+00:00,18.979999542236328,19.23500061035156,18.959999084472656,15.606054306030272,24848600,0.0,
2010-03-04 00:00:00+00:00,19.190000534057617,19.450000762939453,19.190000534057617,15.90955924987793,29605600,0.0,
2010-03-05 00:00:00+00:00,19.520000457763672,19.739999771118164,19.45499992370605,16.135150909423828,27762000,0.0,
2010-03-08 00:00:00+00:00,19.73500061035156,19.84000015258789,19.709999084472656,16.245887756347656,16252800,0.0,
2010-03-09 00:00:00+00:00,19.70499992370605,19.895000457763672,19.625,16.19256591796875,22230200,0.0,
2010-03-10 00:00:00+00:00,19.75,19.940000534057617,19.700000762939453,16.278701782226562,19260400,0.0,
2010-03-11 00:00:00+00:00,19.770000457763672,19.979999542236328,19.725000381469727,16.352523803710938,31676400,0.0,
2010-03-12 00:00:00+00:00,20.030000686645508,20.11000061035156,19.88999938964844,16.4837703704834,26610000,0.0,
2010-03-15 00:00:00+00:00,20.075000762939453,20.15999984741211,19.905000686645508,16.537092208862305,26481200,0.0,
2010-03-16 00:00:00+00:00,20.20499992370605,20.34000015258789,20.1200008392334,16.684741973876953,21569600,0.0,
2010-03-17 00:00:00+00:00,20.375,20.46999931335449,20.274999618530277,16.7298526763916,29948800,0.0,
2010-03-18 00:00:00+00:00,20.420000076293945,20.46999931335449,20.299999237060547,16.746267318725586,21666200,0.0,
2010-03-19 00:00:00+00:00,20.2450008392334,20.45499992370605,20.155000686645508,16.62514305114746,21411400,0.0225,
2010-03-22 00:00:00+00:00,20.09499931335449,20.70499992370605,20.09000015258789,16.96592903137207,27452800,0.0,
2010-03-23 00:00:00+00:00,20.63999938964844,20.8799991607666,20.530000686645508,17.121963500976562,31634000,0.0,
2010-03-24 00:00:00+00:00,20.770000457763672,20.795000076293945,20.53499984741211,16.883811950683594,22411400,0.0,
2010-03-25 00:00:00+00:00,20.75,20.924999237060547,20.6299991607666,16.941295623779297,36549400,0.0,
2010-03-26 00:00:00+00:00,20.69499969482422,20.950000762939453,20.63500022888184,17.089115142822266,21410200,0.0,
2010-03-29 00:00:00+00:00,20.895000457763672,20.895000457763672,20.670000076293945,17.07679557800293,19814800,0.0,
2010-03-30 00:00:00+00:00,20.825000762939453,20.989999771118164,20.690000534057617,17.07679557800293,18781600,0.0,
2010-03-31 00:00:00+00:00,20.739999771118164,20.825000762939453,20.63999938964844,16.957727432250977,23596000,0.0,
2010-04-01 00:00:00+00:00,20.7450008392334,20.920000076293945,20.69499969482422,17.163028717041016,24145800,0.0,
2010-04-05 00:00:00+00:00,20.98500061035156,21.18000030517578,20.850000381469727,17.372432708740234,18779200,0.0,
2010-04-06 00:00:00+00:00,21.100000381469727,21.26000022888184,21.045000076293945,17.442230224609375,11902400,0.0,
2010-04-07 00:00:00+00:00,21.239999771118164,21.31999969482422,21.024999618530277,17.343690872192383,30889200,0.0,
2010-04-08 00:00:00+00:00,21.024999618530277,21.2450008392334,20.864999771118164,17.384742736816406,36185800,0.0,
2010-04-09 00:00:00+00:00,21.21500015258789,21.399999618530277,21.075000762939453,17.573627471923828,26060000,0.0,
2010-04-12 00:00:00+00:00,21.415000915527344,21.420000076293945,21.299999237060547,17.52434730529785,16368400,0.0,
2010-04-13 00:00:00+00:00,21.295000076293945,21.489999771118164,21.239999771118164,17.602365493774414,19449400,0.0,
2010-04-14 00:00:00+00:00,21.549999237060547,21.94499969482422,21.51499938964844,17.98832893371582,27385600,0.0,
2010-04-15 00:00:00+00:00,21.8700008392334,22.01499938964844,21.825000762939453,18.04170227050781,19020600,0.0,
2010-04-16 00:00:00+00:00,21.875,21.975000381469727,21.530000686645508,17.807662963867188,35597200,0.0,
2010-04-19 00:00:00+00:00,21.575000762939453,21.7450008392334,21.145000457763672,17.668062210083008,39682800,0.0,
2010-04-20 00:00:00+00:00,21.59000015258789,21.739999771118164,21.46999931335449,17.762502670288086,24286200,0.0,
2010-04-21 00:00:00+00:00,21.65999984741211,21.950000762939453,21.434999465942383,17.971906661987305,31688200,0.0,
2010-04-22 00:00:00+00:00,21.795000076293945,22.489999771118164,21.69499969482422,18.386608123779297,25070200,0.0,
2010-04-23 00:00:00+00:00,22.3700008392334,22.604999542236328,22.26499938964844,18.52621078491211,43244600,0.0,
2010-04-26 00:00:00+00:00,22.625,22.81999969482422,22.59000015258789,18.64118385314941,23224400,0.0,
2010-04-27 00:00:00+00:00,22.59499931335449,22.645000457763672,21.875,17.996540069580078,51930400,0.0,
2010-04-28 00:00:00+00:00,21.98500061035156,22.25,21.63500022888184,17.82819175720215,39686200,0.0,
2010-04-29 00:00:00+00:00,21.920000076293945,22.200000762939453,21.82999992370605,18.160778045654297,26400200,0.0,
2010-04-30 00:00:00+00:00,22.184999465942383,22.200000762939453,21.354999542236328,17.55719757080078,56033200,0.0,
2010-05-03 00:00:00+00:00,21.46500015258789,21.93000030517578,21.43000030517578,17.889780044555664,40156000,0.0,
2010-05-04 00:00:00+00:00,21.524999618530277,21.600000381469727,21.1200008392334,17.454551696777344,42165800,0.0,
2010-05-05 00:00:00+00:00,20.98500061035156,21.73500061035156,20.96999931335449,17.450439453125,49969200,0.0,
2010-05-06 00:00:00+00:00,20.934999465942383,21.7549991607666,19.20499992370605,16.768844604492188,77268600,0.0,
2010-05-07 00:00:00+00:00,20.3700008392334,20.71999931335449,19.559999465942383,16.337724685668945,65452400,0.0,
2010-05-10 00:00:00+00:00,20.8799991607666,21.06999969482422,20.674999237060547,17.29030990600586,36834600,0.0,
2010-05-11 00:00:00+00:00,20.80500030517578,21.3700008392334,20.700000762939453,17.35600471496582,37601000,0.0,
2010-05-12 00:00:00+00:00,21.11000061035156,21.55500030517578,21.040000915527344,17.684490203857422,29383800,0.0,
2010-05-13 00:00:00+00:00,21.420000076293945,21.53499984741211,20.75,17.07269287109375,46223000,0.0,
2010-05-14 00:00:00+00:00,20.61000061035156,20.690000534057617,20.21999931335449,16.756532669067383,46965600,0.0,
2010-05-17 00:00:00+00:00,20.524999618530277,20.655000686645508,19.96999931335449,16.892026901245117,34144600,0.0,
2010-05-18 00:00:00+00:00,20.825000762939453,20.95499992370605,20.05500030517578,16.510173797607422,60585600,0.0,
2010-05-19 00:00:00+00:00,20.030000686645508,20.26499938964844,19.65999984741211,16.41162109375,58180000,0.0,
2010-05-20 00:00:00+00:00,19.5,19.959999084472656,19.34499931335449,15.980504035949709,75102800,0.0,
2010-05-21 00:00:00+00:00,19.48500061035156,20.075000762939453,19.145000457763672,16.321298599243164,67083200,0.0,
2010-05-24 00:00:00+00:00,19.95499992370605,20.065000534057617,19.709999084472656,16.243282318115234,39025000,0.0,
2010-05-25 00:00:00+00:00,19.25,20.045000076293945,19.114999771118164,16.41983985900879,53460800,0.0,
2010-05-26 00:00:00+00:00,20.25,20.299999237060547,19.55500030517578,16.120101928710938,38454400,0.0,
2010-05-27 00:00:00+00:00,20.0,20.415000915527344,19.940000534057617,16.744211196899414,31798600,0.0,
2010-05-28 00:00:00+00:00,20.415000915527344,20.57999992370605,20.09000015258789,16.68672752380371,37889600,0.0,
2010-06-01 00:00:00+00:00,19.959999084472656,20.405000686645508,19.834999084472656,16.288454055786133,29737600,0.0,
2010-06-02 00:00:00+00:00,19.905000686645508,20.19499969482422,19.73500061035156,16.58407974243164,31140000,0.0,
2010-06-03 00:00:00+00:00,20.299999237060547,20.545000076293945,20.065000534057617,16.694936752319336,39432000,0.0,
2010-06-04 00:00:00+00:00,19.924999237060547,19.96500015258789,19.28499984741211,15.898374557495115,47594400,0.0,
2010-06-07 00:00:00+00:00,19.46500015258789,19.61000061035156,18.875,15.50420379638672,30954600,0.0,
2010-06-08 00:00:00+00:00,19.045000076293945,19.13999938964844,18.59000015258789,15.701300621032717,42399400,0.0,
