date,AES_Open,AES_High,AES_Low,AES_Close,AES_Volume,AES_Dividends,AES_Stock Splits
1999-06-04 00:00:00+00:00,24.46875,24.96875,24.1875,17.400634765625,806200,0.0,
1999-06-07 00:00:00+00:00,24.90625,24.90625,24.53125,17.335063934326172,791800,0.0,
1999-06-08 00:00:00+00:00,24.78125,25.0,24.78125,17.488079071044922,845000,0.0,
1999-06-09 00:00:00+00:00,24.96875,25.65625,24.96875,17.947139739990234,1142200,0.0,
1999-06-10 00:00:00+00:00,25.53125,25.78125,25.0625,17.662961959838867,797000,0.0,
1999-06-11 00:00:00+00:00,25.1875,25.46875,25.1875,17.72853660583496,927600,0.0,
1999-06-14 00:00:00+00:00,25.34375,25.53125,25.28125,17.81597900390625,910800,0.0,
1999-06-15 00:00:00+00:00,25.46875,25.59375,25.3125,17.81597900390625,586800,0.0,
1999-06-16 00:00:00+00:00,25.625,26.5,25.53125,18.29690742492676,1210400,0.0,
1999-06-17 00:00:00+00:00,26.09375,26.875,26.0625,18.7996768951416,991800,0.0,
1999-06-18 00:00:00+00:00,26.96875,27.9375,26.9375,19.32432746887207,2847600,0.0,
1999-06-21 00:00:00+00:00,27.78125,28.0,27.53125,19.564786911010746,1639200,0.0,
1999-06-22 00:00:00+00:00,27.96875,28.21875,27.90625,19.58664894104004,1403800,0.0,
1999-06-23 00:00:00+00:00,28.1875,29.5625,28.15625,20.592212677001957,2984400,0.0,
1999-06-24 00:00:00+00:00,29.34375,29.875,29.0625,20.482912063598636,1623800,0.0,
1999-06-25 00:00:00+00:00,29.25,29.5625,28.65625,20.089433670043945,2289000,0.0,
1999-06-28 00:00:00+00:00,28.84375,29.40625,28.8125,20.286170959472656,1333200,0.0,
1999-06-29 00:00:00+00:00,29.03125,29.375,28.375,20.54849624633789,1515400,0.0,
1999-06-30 00:00:00+00:00,29.125,29.15625,28.875,20.329893112182617,772800,0.0,
1999-07-01 00:00:00+00:00,29.1875,29.1875,28.4375,19.93640899658203,1099800,0.0,
1999-07-02 00:00:00+00:00,28.5,28.75,28.28125,19.870826721191406,913800,0.0,
1999-07-06 00:00:00+00:00,28.40625,29.125,28.375,20.308029174804688,1376000,0.0,
1999-07-07 00:00:00+00:00,28.96875,29.5,28.875,20.63593292236328,856200,0.0,
1999-07-08 00:00:00+00:00,29.28125,29.625,29.28125,20.592212677001957,1181200,0.0,
1999-07-09 00:00:00+00:00,29.1875,29.59375,29.1875,20.65778923034668,609200,0.0,
1999-07-12 00:00:00+00:00,29.375,29.59375,29.03125,20.482912063598636,883800,0.0,
1999-07-13 00:00:00+00:00,29.15625,29.28125,28.375,19.892688751220703,1800600,0.0,
1999-07-14 00:00:00+00:00,28.4375,29.03125,28.03125,20.308029174804688,1212800,0.0,
1999-07-15 00:00:00+00:00,29.03125,29.03125,28.1875,19.739673614501957,1190600,0.0,
1999-07-16 00:00:00+00:00,28.34375,28.5,27.625,19.93640899658203,1136000,0.0,
1999-07-19 00:00:00+00:00,28.4375,29.0,28.3125,19.93640899658203,1076800,0.0,
1999-07-20 00:00:00+00:00,28.5,28.5,27.875,19.717809677124023,378800,0.0,
1999-07-21 00:00:00+00:00,28.09375,28.375,27.8125,19.47734832763672,777200,0.0,
1999-07-22 00:00:00+00:00,27.65625,27.75,27.0625,18.99642372131348,1162800,0.0,
1999-07-23 00:00:00+00:00,27.15625,28.59375,26.84375,19.93640899658203,1671000,0.0,
1999-07-26 00:00:00+00:00,28.375,28.6875,28.1875,19.98012351989746,1016400,0.0,
1999-07-27 00:00:00+00:00,28.625,30.1875,28.40625,20.745229721069336,1534000,0.0,
1999-07-28 00:00:00+00:00,29.78125,31.5625,29.5,21.422897338867188,2027400,0.0,
1999-07-29 00:00:00+00:00,30.5,30.75,30.28125,21.226150512695312,1185600,0.0,
1999-07-30 00:00:00+00:00,30.375,30.6875,29.875,20.98569107055664,1076800,0.0,
1999-08-02 00:00:00+00:00,29.875,30.03125,29.78125,20.898256301879883,703400,0.0,
1999-08-03 00:00:00+00:00,29.9375,29.96875,29.6875,20.788951873779297,474800,0.0,
1999-08-04 00:00:00+00:00,29.59375,30.0625,29.15625,20.39546775817871,886400,0.0,
1999-08-05 00:00:00+00:00,29.25,29.25,27.625,19.49920463562012,1628600,0.0,
1999-08-06 00:00:00+00:00,27.5,28.0,27.25,19.49920463562012,2031400,0.0,
1999-08-09 00:00:00+00:00,27.75,28.25,27.15625,19.23689079284668,670000,0.0,
1999-08-10 00:00:00+00:00,27.40625,27.4375,26.90625,19.01828384399414,1001600,0.0,
1999-08-11 00:00:00+00:00,27.25,27.5,27.25,19.171306610107425,1519000,0.0,
1999-08-12 00:00:00+00:00,27.1875,27.71875,27.1875,19.23689079284668,764800,0.0,
1999-08-13 00:00:00+00:00,27.65625,27.71875,27.4375,19.21503448486328,599800,0.0,
1999-08-16 00:00:00+00:00,27.125,27.4375,26.53125,18.865264892578125,992800,0.0,
1999-08-17 00:00:00+00:00,27.25,27.59375,27.09375,19.23689079284668,932800,0.0,
1999-08-18 00:00:00+00:00,27.5,28.75,27.5,20.04570960998535,2483800,0.0,
1999-08-19 00:00:00+00:00,30.0,32.0,29.75,22.034975051879883,2801600,0.0,
1999-08-20 00:00:00+00:00,31.75,32.375,30.78125,21.90381622314453,3299200,0.0,
1999-08-23 00:00:00+00:00,31.25,32.21875,31.25,22.4503173828125,1598600,0.0,
1999-08-24 00:00:00+00:00,31.875,32.125,31.65625,22.23171806335449,1753200,0.0,
1999-08-25 00:00:00+00:00,31.90625,31.90625,31.09375,22.013118743896484,1548400,0.0,
1999-08-26 00:00:00+00:00,31.5625,31.625,30.78125,21.532197952270508,801200,0.0,
1999-08-27 00:00:00+00:00,30.84375,31.21875,30.75,21.51034164428711,533400,0.0,
1999-08-30 00:00:00+00:00,30.875,31.09375,30.34375,21.226150512695312,612200,0.0,
1999-08-31 00:00:00+00:00,30.5,30.53125,29.8125,21.21523094177246,2109200,0.0,
1999-09-01 00:00:00+00:00,30.375,30.625,30.3125,21.422897338867188,1396800,0.0,
1999-09-02 00:00:00+00:00,30.75,30.8125,29.65625,20.745229721069336,1686600,0.0,
1999-09-03 00:00:00+00:00,29.90625,30.8125,29.90625,21.55405616760254,1209600,0.0,
1999-09-07 00:00:00+00:00,31.0,32.28125,31.0,22.55961799621582,1774400,0.0,
1999-09-08 00:00:00+00:00,32.1875,32.71875,31.71875,22.581485748291016,2162400,0.0,
1999-09-09 00:00:00+00:00,32.1875,32.46875,31.9375,22.668922424316406,748400,0.0,
1999-09-10 00:00:00+00:00,32.75,33.34375,32.625,23.215425491333008,1701600,0.0,
1999-09-13 00:00:00+00:00,33.09375,33.15625,32.625,22.88752555847168,445600,0.0,
1999-09-14 00:00:00+00:00,32.71875,32.8125,32.4375,22.86566162109375,691000,0.0,
1999-09-15 00:00:00+00:00,33.0,33.0625,32.25,22.55961799621582,1177000,0.0,
1999-09-16 00:00:00+00:00,32.3125,32.578125,32.21875,22.62520217895508,849000,0.0,
1999-09-17 00:00:00+00:00,32.40625,32.59375,32.40625,22.73450088500977,717600,0.0,
1999-09-20 00:00:00+00:00,32.4375,32.4375,31.75,22.31916236877441,996600,0.0,
1999-09-21 00:00:00+00:00,31.5625,32.5,31.5625,22.55961799621582,1505600,0.0,
1999-09-22 00:00:00+00:00,32.25,32.8125,32.25,22.86566162109375,1536000,0.0,
1999-09-23 00:00:00+00:00,32.65625,32.71875,32.4375,22.80008125305176,1077600,0.0,
1999-09-24 00:00:00+00:00,32.53125,32.5625,31.46875,22.25357818603516,1368400,0.0,
1999-09-27 00:00:00+00:00,31.875,31.875,31.375,22.07869911193848,863600,0.0,
1999-09-28 00:00:00+00:00,30.0,30.5625,29.875,21.138708114624023,2630000,0.0,
1999-09-29 00:00:00+00:00,30.1875,30.21875,29.90625,20.920114517211918,964200,0.0,
1999-09-30 00:00:00+00:00,29.96875,29.96875,29.5,20.63593292236328,1821600,0.0,
1999-10-01 00:00:00+00:00,29.4375,29.4375,28.84375,20.308029174804688,1640400,0.0,
1999-10-04 00:00:00+00:00,29.15625,29.34375,29.03125,20.482912063598636,2540600,0.0,
1999-10-05 00:00:00+00:00,29.28125,29.28125,28.6875,20.22058868408203,2203800,0.0,
1999-10-06 00:00:00+00:00,28.96875,29.0625,28.6875,20.22058868408203,1647600,0.0,
1999-10-07 00:00:00+00:00,28.90625,29.0,28.09375,20.001991271972656,2474600,0.0,
1999-10-08 00:00:00+00:00,28.5625,28.5625,28.125,19.67408943176269,14712200,0.0,
1999-10-11 00:00:00+00:00,28.125,28.1875,28.0625,19.652223587036133,2004000,0.0,
1999-10-12 00:00:00+00:00,28.21875,28.375,27.34375,19.127580642700195,4666400,0.0,
1999-10-13 00:00:00+00:00,26.875,27.0,26.0,18.712247848510746,4298000,0.0,
1999-10-14 00:00:00+00:00,26.6875,26.75,26.4375,18.537363052368164,1821600,0.0,
1999-10-15 00:00:00+00:00,26.375,26.46875,25.53125,17.92527961730957,1743400,0.0,
1999-10-18 00:00:00+00:00,25.8125,26.15625,25.21875,17.96900177001953,2278600,0.0,
1999-10-19 00:00:00+00:00,25.8125,26.46875,25.71875,18.44992446899414,2259000,0.0,
1999-10-20 00:00:00+00:00,26.6875,27.3125,26.5,19.10572052001953,1941000,0.0,
1999-10-21 00:00:00+00:00,27.0,27.5,26.53125,19.23689079284668,1537400,0.0,
1999-10-22 00:00:00+00:00,27.625,27.96875,27.625,19.3680419921875,2387600,0.0,
1999-10-25 00:00:00+00:00,27.6875,27.8125,27.3125,19.28060531616211,1391200,0.0,
1999-10-26 00:00:00+00:00,27.5625,28.09375,27.1875,19.01828384399414,2026000,0.0,
1999-10-27 00:00:00+00:00,27.3125,28.09375,27.28125,19.32432746887207,1916400,0.0,
1999-10-28 00:00:00+00:00,28.125,28.1875,27.375,19.411762237548828,1440800,0.0,
1999-10-29 00:00:00+00:00,28.125,28.4375,27.9375,19.739673614501957,1320200,0.0,
1999-11-01 00:00:00+00:00,28.34375,28.46875,28.03125,19.717809677124023,1136600,0.0,
1999-11-02 00:00:00+00:00,28.3125,28.6875,28.15625,20.067569732666016,1799800,0.0,
1999-11-03 00:00:00+00:00,28.8125,28.9375,27.9375,19.564786911010746,1714000,0.0,
1999-11-04 00:00:00+00:00,28.09375,28.3125,27.8125,19.49920463562012,727800,0.0,
1999-11-05 00:00:00+00:00,28.375,28.9375,28.25,19.9145450592041,1189600,0.0,
1999-11-08 00:00:00+00:00,28.375,28.5,28.25,19.82710647583008,520400,0.0,
1999-11-09 00:00:00+00:00,28.40625,28.4375,28.0,19.78339385986328,935400,0.0,
1999-11-10 00:00:00+00:00,28.28125,28.875,28.28125,20.089433670043945,1627600,0.0,
1999-11-11 00:00:00+00:00,28.6875,29.375,28.6875,20.22058868408203,1987000,0.0,
1999-11-12 00:00:00+00:00,28.9375,29.25,28.65625,20.439193725585938,1286000,0.0,
1999-11-15 00:00:00+00:00,29.40625,29.96875,29.25,20.898256301879883,1422000,0.0,
1999-11-16 00:00:00+00:00,29.625,30.625,29.625,21.379173278808597,2184400,0.0,
1999-11-17 00:00:00+00:00,30.5,30.625,30.09375,21.09499168395996,1533800,0.0,
1999-11-18 00:00:00+00:00,30.15625,30.78125,30.125,21.422897338867188,1602000,0.0,
1999-11-19 00:00:00+00:00,30.5625,30.6875,30.4375,21.3135986328125,1216600,0.0,
1999-11-22 00:00:00+00:00,31.0,31.15625,30.0,21.09499168395996,1340200,0.0,
1999-11-23 00:00:00+00:00,30.125,30.125,29.21875,20.482912063598636,1079600,0.0,
1999-11-24 00:00:00+00:00,29.28125,29.28125,27.78125,19.82710647583008,1648800,0.0,
1999-11-26 00:00:00+00:00,28.375,28.625,28.3125,19.9145450592041,1251200,0.0,
1999-11-29 00:00:00+00:00,28.46875,28.625,27.15625,19.805252075195312,1536800,0.0,
1999-11-30 00:00:00+00:00,28.3125,29.5,28.3125,20.26430892944336,1686400,0.0,
1999-12-01 00:00:00+00:00,28.875,29.0,28.78125,20.286170959472656,1036400,0.0,
1999-12-02 00:00:00+00:00,28.9375,29.21875,28.8125,20.439193725585938,854800,0.0,
1999-12-03 00:00:00+00:00,29.21875,30.25,29.21875,20.745229721069336,1388600,0.0,
1999-12-06 00:00:00+00:00,30.125,30.25,29.3125,20.526636123657227,723800,0.0,
1999-12-07 00:00:00+00:00,29.375,30.40625,29.25,21.226150512695312,1667800,0.0,
1999-12-08 00:00:00+00:00,30.375,31.125,30.09375,21.51034164428711,2526200,0.0,
1999-12-09 00:00:00+00:00,31.5,32.4375,31.5,22.275436401367188,1440000,0.0,
1999-12-10 00:00:00+00:00,31.75,31.75,30.84375,21.619638442993164,1028800,0.0,
1999-12-13 00:00:00+00:00,30.9375,31.0,30.53125,21.532197952270508,1547800,0.0,
1999-12-14 00:00:00+00:00,30.65625,30.8125,30.40625,21.51034164428711,1743800,0.0,
1999-12-15 00:00:00+00:00,30.6875,31.4375,30.5625,21.94753837585449,1202800,0.0,
1999-12-16 00:00:00+00:00,31.875,31.875,30.46875,21.33545684814453,1614800,0.0,
1999-12-17 00:00:00+00:00,30.625,32.5,30.5,22.73450088500977,2162800,0.0,
1999-12-20 00:00:00+00:00,32.4375,34.0,32.375,23.608911514282227,2288400,0.0,
1999-12-21 00:00:00+00:00,33.5,35.1875,33.4375,24.614473342895508,3016800,0.0,
1999-12-22 00:00:00+00:00,35.4375,35.4375,33.8125,23.89308738708496,2367800,0.0,
1999-12-23 00:00:00+00:00,33.1875,34.3125,33.1875,23.761926651000977,1362200,0.0,
1999-12-27 00:00:00+00:00,34.5,35.9375,34.5,24.85493469238281,1326600,0.0,
1999-12-28 00:00:00+00:00,35.5,35.53125,34.875,24.85493469238281,613000,0.0,
1999-12-29 00:00:00+00:00,35.59375,35.9375,34.9375,24.964229583740234,595600,0.0,
1999-12-30 00:00:00+00:00,35.5,36.75,35.5,25.182838439941406,1288000,0.0,
1999-12-31 00:00:00+00:00,36.0,38.1875,35.78125,26.144681930541992,1037600,0.0,
2000-01-03 00:00:00+00:00,37.375,37.375,35.625,25.35771942138672,1334400,0.0,
2000-01-04 00:00:00+00:00,35.9375,35.96875,34.625,24.35215187072754,1484800,0.0,
2000-01-05 00:00:00+00:00,34.84375,35.375,34.25,24.614473342895508,1569800,0.0,
2000-01-06 00:00:00+00:00,35.3125,35.8125,35.0,24.81121253967285,1708400,0.0,
2000-01-07 00:00:00+00:00,35.34375,36.15625,35.09375,25.292139053344727,1449400,0.0,
2000-01-10 00:00:00+00:00,36.25,37.96875,36.25,26.428865432739254,3457800,0.0,
2000-01-11 00:00:00+00:00,37.96875,38.3125,37.28125,26.560022354125977,2610000,0.0,
2000-01-12 00:00:00+00:00,38.0,39.46875,38.0,27.106517791748047,2820000,0.0,
2000-01-13 00:00:00+00:00,38.6875,40.34375,38.375,27.565580368041992,3322600,0.0,
2000-01-14 00:00:00+00:00,40.5,41.6875,40.3125,29.11764144897461,2132600,0.0,
2000-01-18 00:00:00+00:00,40.875,40.875,38.875,27.25953483581543,1874400,0.0,
2000-01-19 00:00:00+00:00,39.0,39.6875,38.8125,27.412559509277344,2348000,0.0,
2000-01-20 00:00:00+00:00,39.5,39.5,38.75,27.17211151123047,1469800,0.0,
2000-01-21 00:00:00+00:00,39.25,40.0,39.0625,27.980918884277344,1648800,0.0,
2000-01-24 00:00:00+00:00,40.0,40.71875,39.71875,27.980918884277344,3477600,0.0,
2000-01-25 00:00:00+00:00,40.0,40.28125,37.9375,26.581876754760746,2054600,0.0,
2000-01-26 00:00:00+00:00,37.875,37.875,36.21875,25.335861206054688,2922200,0.0,
2000-01-27 00:00:00+00:00,36.75,38.78125,36.71875,26.53815650939941,2284800,0.0,
2000-01-28 00:00:00+00:00,38.0625,38.34375,37.4375,26.71303939819336,1270400,0.0,
2000-01-31 00:00:00+00:00,39.0,40.46875,38.53125,28.024642944335938,1837400,0.0,
2000-02-01 00:00:00+00:00,40.0625,40.75,39.1875,28.24324989318848,2032200,0.0,
2000-02-02 00:00:00+00:00,40.34375,40.6875,38.75,27.740467071533203,1879600,0.0,
2000-02-03 00:00:00+00:00,39.90625,41.40625,39.40625,28.112079620361328,2607400,0.0,
2000-02-04 00:00:00+00:00,40.1875,40.25,36.3125,26.319555282592773,4407600,0.0,
2000-02-07 00:00:00+00:00,38.5,40.25,38.25,27.980918884277344,2595600,0.0,
2000-02-08 00:00:00+00:00,40.625,42.9375,40.375,29.53299331665039,3109200,0.0,
2000-02-09 00:00:00+00:00,42.21875,43.25,41.59375,30.03577041625977,2093200,0.0,
2000-02-10 00:00:00+00:00,42.5,42.875,41.1875,28.986482620239254,1584600,0.0,
2000-02-11 00:00:00+00:00,40.75,41.28125,40.375,28.68044090270996,1046600,0.0,
2000-02-14 00:00:00+00:00,41.0,42.84375,40.6875,29.904603958129883,1931800,0.0,
2000-02-15 00:00:00+00:00,42.75,43.84375,42.3125,30.21064758300781,1828000,0.0,
2000-02-16 00:00:00+00:00,43.0625,44.6875,42.875,30.844593048095703,1986000,0.0,
2000-02-17 00:00:00+00:00,44.125,44.71875,43.625,30.757158279418945,1082400,0.0,
2000-02-18 00:00:00+00:00,44.0,44.5,43.6875,30.77902030944824,1339200,0.0,
2000-02-22 00:00:00+00:00,43.875,44.0,42.34375,30.05763816833496,1125000,0.0,
2000-02-23 00:00:00+00:00,42.75,42.75,41.0,29.445545196533203,1886200,0.0,
2000-02-24 00:00:00+00:00,42.5,42.71875,41.65625,29.68602561950684,1634200,0.0,
2000-02-25 00:00:00+00:00,42.4375,42.5,41.375,29.55484962463379,972400,0.0,
2000-02-28 00:00:00+00:00,42.375,42.90625,42.25,30.01390838623047,1162800,0.0,
2000-02-29 00:00:00+00:00,42.90625,43.21875,41.65625,29.314388275146484,1580000,0.0,
2000-03-01 00:00:00+00:00,41.90625,42.1875,40.4375,28.658588409423828,1697600,0.0,
2000-03-02 00:00:00+00:00,41.25,43.71875,41.1875,30.47297096252441,1947200,0.0,
2000-03-03 00:00:00+00:00,43.875,44.25,43.0,30.40740203857422,2172400,0.0,
2000-03-06 00:00:00+00:00,42.5,42.5,37.0,28.461841583251957,6996800,0.0,
2000-03-07 00:00:00+00:00,41.0625,41.625,39.6875,27.84977149963379,2509400,0.0,
2000-03-08 00:00:00+00:00,39.8125,39.875,38.6875,27.368837356567383,2753800,0.0,
2000-03-09 00:00:00+00:00,39.875,39.875,37.375,26.428865432739254,2170800,0.0,
2000-03-10 00:00:00+00:00,36.0,39.0,34.75,25.53258514404297,3729800,0.0,
2000-03-13 00:00:00+00:00,35.875,37.0,35.15625,25.53258514404297,2579200,0.0,
2000-03-14 00:00:00+00:00,36.875,37.0,35.0625,25.139116287231445,1799400,0.0,
2000-03-15 00:00:00+00:00,35.8125,37.375,35.53125,26.01351928710937,2036800,0.0,
2000-03-16 00:00:00+00:00,38.375,41.0,37.9375,28.024642944335938,2875400,0.0,
2000-03-17 00:00:00+00:00,40.0,40.03125,37.375,27.237680435180664,3874200,0.0,
2000-03-20 00:00:00+00:00,38.9375,39.84375,37.53125,26.887920379638672,1934400,0.0,
2000-03-21 00:00:00+00:00,38.25,38.25,37.25,26.10095977783203,1659600,0.0,
2000-03-22 00:00:00+00:00,37.375,37.4375,35.3125,25.248411178588867,3595000,0.0,
2000-03-23 00:00:00+00:00,36.59375,37.625,36.53125,25.81677627563477,2630800,0.0,
2000-03-24 00:00:00+00:00,36.8125,37.875,36.25,26.49443817138672,2296200,0.0,
2000-03-27 00:00:00+00:00,38.0,38.4375,37.03125,25.99165916442871,1151000,0.0,
2000-03-28 00:00:00+00:00,36.0,37.21875,35.625,25.46702003479004,2158400,0.0,
2000-03-29 00:00:00+00:00,36.0,38.34375,36.0,26.363285064697266,1710600,0.0,
2000-03-30 00:00:00+00:00,37.6875,42.25,37.125,27.84977149963379,3232400,0.0,
2000-03-31 00:00:00+00:00,39.8125,40.40625,38.71875,27.54372787475586,2332400,0.0,
2000-04-03 00:00:00+00:00,39.40625,39.8125,37.65625,27.237680435180664,1643000,0.0,
2000-04-04 00:00:00+00:00,38.9375,40.1875,35.5625,25.99165916442871,2779400,0.0,
2000-04-05 00:00:00+00:00,37.75,38.875,37.34375,26.428865432739254,1507800,0.0,
2000-04-06 00:00:00+00:00,37.8125,38.5,37.5,26.45071792602539,1077600,0.0,
2000-04-07 00:00:00+00:00,38.125,38.8125,37.53125,26.931638717651367,972200,0.0,
2000-04-10 00:00:00+00:00,38.5,40.46875,38.5,27.7841854095459,1569400,0.0,
2000-04-11 00:00:00+00:00,39.65625,39.65625,38.1875,27.281404495239254,1167200,0.0,
2000-04-12 00:00:00+00:00,39.0,39.0,38.03125,26.778623580932617,1491400,0.0,
2000-04-13 00:00:00+00:00,38.375,38.625,37.78125,26.734901428222656,1161400,0.0,
2000-04-14 00:00:00+00:00,37.875,38.65625,36.25,25.838638305664062,2072400,0.0,
2000-04-17 00:00:00+00:00,37.25,37.5,35.59375,25.99165916442871,1932200,0.0,
2000-04-18 00:00:00+00:00,37.1875,39.25,36.8125,26.931638717651367,2028000,0.0,
2000-04-19 00:00:00+00:00,39.125,39.71875,38.875,27.7841854095459,1173800,0.0,
2000-04-20 00:00:00+00:00,40.5,43.5,40.03125,30.12320899963379,3653200,0.0,
2000-04-24 00:00:00+00:00,43.0,43.5625,41.53125,29.314388275146484,2203000,0.0,
2000-04-25 00:00:00+00:00,41.90625,42.1875,41.09375,29.09579086303711,1448400,0.0,
2000-04-26 00:00:00+00:00,41.59375,43.09375,41.53125,29.904603958129883,2116200,0.0,
2000-04-27 00:00:00+00:00,42.375,42.375,41.1875,29.53299331665039,911800,0.0,
2000-04-28 00:00:00+00:00,42.21875,45.6875,41.90625,31.45667839050293,3207800,0.0,
2000-05-01 00:00:00+00:00,45.4375,46.25,43.125,30.735292434692383,2375400,0.0,
2000-05-02 00:00:00+00:00,43.9375,44.46875,42.3125,29.729740142822266,1535200,0.0,
2000-05-03 00:00:00+00:00,42.5,43.0,41.8125,29.92647361755371,1924800,0.0,
2000-05-04 00:00:00+00:00,42.875,43.78125,41.75,29.773456573486328,1943200,0.0,
2000-05-05 00:00:00+00:00,42.53125,43.1875,42.375,30.079500198364254,979000,0.0,
2000-05-08 00:00:00+00:00,42.25,42.25,40.15625,28.39626693725586,4553600,0.0,
2000-05-09 00:00:00+00:00,40.5625,40.5625,39.28125,27.609304428100582,2772000,0.0,
2000-05-10 00:00:00+00:00,39.1875,39.1875,36.71875,25.75119400024414,5414600,0.0,
2000-05-11 00:00:00+00:00,37.125,38.5625,36.0,26.01351928710937,8446200,0.0,
2000-05-12 00:00:00+00:00,37.6875,39.375,37.6875,27.368837356567383,14459200,0.0,
2000-05-15 00:00:00+00:00,38.8125,41.21875,38.6875,28.72416877746582,5610400,0.0,
2000-05-16 00:00:00+00:00,40.8125,40.84375,40.0,28.22136878967285,2825400,0.0,
2000-05-17 00:00:00+00:00,39.875,41.28125,39.40625,28.702302932739254,3170000,0.0,
2000-05-18 00:00:00+00:00,41.28125,41.4375,40.78125,28.85533332824707,1965400,0.0,
2000-05-19 00:00:00+00:00,41.0625,41.53125,40.8125,28.964603424072266,1976600,0.0,
2000-05-22 00:00:00+00:00,41.40625,41.75,40.65625,29.20509147644043,2672800,0.0,
2000-05-23 00:00:00+00:00,41.875,42.65625,41.4375,29.314388275146484,2600200,0.0,
2000-05-24 00:00:00+00:00,41.84375,41.96875,40.125,28.658588409423828,3060400,0.0,
2000-05-25 00:00:00+00:00,41.75,42.5625,41.03125,29.248804092407227,2499600,0.0,
2000-05-26 00:00:00+00:00,42.25,43.40625,42.1875,30.05763816833496,1861200,0.0,
2000-05-30 00:00:00+00:00,42.9375,43.46875,42.09375,30.21064758300781,1661400,0.0,
2000-05-31 00:00:00+00:00,43.125,43.8125,42.90625,30.516691207885746,2383400,0.0,
2000-06-01 00:00:00+00:00,43.625,44.875,43.25,31.259933471679688,3092600,0.0,
2000-06-02 00:00:00+00:00,44.75,46.375,44.6875,32.17805862426758,2110200,0.0,
2000-06-05 00:00:00+00:00,45.75,46.0,43.5,30.69158172607422,1445300,0.0,
2000-06-06 00:00:00+00:00,43.875,45.4375,43.75,31.478538513183597,2200000,0.0,
2000-06-07 00:00:00+00:00,47.75,47.75,45.25,32.35294723510742,2550200,0.0,
2000-06-08 00:00:00+00:00,46.25,47.8125,46.125,33.00873947143555,2118800,0.0,
2000-06-09 00:00:00+00:00,47.4375,49.25,47.0,33.57711410522461,1360000,0.0,
2000-06-12 00:00:00+00:00,48.0,48.3125,46.75,33.44596481323242,2183600,0.0,
2000-06-13 00:00:00+00:00,47.875,49.625,47.75,34.18919372558594,2833800,0.0,
2000-06-14 00:00:00+00:00,47.0,47.3125,43.5625,30.56041717529297,4344900,0.0,
2000-06-15 00:00:00+00:00,44.5,45.875,44.25,31.65342140197754,2302100,0.0,
2000-06-16 00:00:00+00:00,45.5,46.4375,44.3125,32.35294723510742,1853400,0.0,
2000-06-19 00:00:00+00:00,46.25,46.25,44.75,31.74085235595703,1219800,0.0,
2000-06-20 00:00:00+00:00,45.875,46.875,44.8125,31.39109992980957,1507600,0.0,
2000-06-21 00:00:00+00:00,44.9375,44.9375,43.625,30.953887939453125,1575800,0.0,
2000-06-22 00:00:00+00:00,44.25,44.5,42.0,29.55484962463379,2713300,0.0,
2000-06-23 00:00:00+00:00,42.3125,43.125,40.5,28.59300994873047,1900100,0.0,
2000-06-26 00:00:00+00:00,41.5,46.25,41.1875,32.221778869628906,2337500,0.0,
2000-06-27 00:00:00+00:00,44.875,46.1875,44.8125,31.915754318237305,2312000,0.0,
2000-06-28 00:00:00+00:00,45.0,46.5625,44.6875,32.516902923583984,1022500,0.0,
2000-06-29 00:00:00+00:00,46.125,46.1875,44.0,31.128780364990234,1323300,0.0,
2000-06-30 00:00:00+00:00,44.5,45.9375,44.375,31.915754318237305,1680100,0.0,
2000-07-03 00:00:00+00:00,45.25,47.0,45.125,32.877586364746094,337500,0.0,
2000-07-05 00:00:00+00:00,46.75,47.375,46.0,32.83386993408203,1399800,0.0,
2000-07-06 00:00:00+00:00,46.1875,47.5,46.0625,32.309226989746094,1343200,0.0,
2000-07-07 00:00:00+00:00,46.5,48.1875,46.4375,33.57711410522461,1742200,0.0,
2000-07-10 00:00:00+00:00,48.0625,49.8125,48.0625,34.45151901245117,2016200,0.0,
2000-07-11 00:00:00+00:00,49.0,49.8125,48.75,34.757572174072266,1398700,0.0,
2000-07-12 00:00:00+00:00,49.9375,51.25,49.8125,35.325923919677734,2531900,0.0,
2000-07-13 00:00:00+00:00,50.25,53.625,49.875,37.249610900878906,2704900,0.0,
2000-07-14 00:00:00+00:00,52.125,52.6875,49.25,35.238468170166016,2118400,0.0,
2000-07-17 00:00:00+00:00,50.5,54.0,49.625,37.77425003051758,2377500,0.0,
2000-07-18 00:00:00+00:00,53.75,53.75,51.25,36.681243896484375,1511800,0.0,
2000-07-19 00:00:00+00:00,52.4375,52.625,50.6875,35.45707321166992,1199600,0.0,
2000-07-20 00:00:00+00:00,50.9375,53.0,50.9375,36.987281799316406,1745200,0.0,
2000-07-21 00:00:00+00:00,53.0,53.0,52.1875,36.55008316040039,1111100,0.0,
2000-07-24 00:00:00+00:00,52.25,52.375,51.6875,36.63751983642578,1158400,0.0,
2000-07-25 00:00:00+00:00,52.8125,53.5625,52.6875,37.38076400756836,1540900,0.0,
2000-07-26 00:00:00+00:00,53.625,53.625,51.625,36.200321197509766,995300,0.0,
2000-07-27 00:00:00+00:00,52.75,53.4375,52.0,36.85613250732422,2772200,0.0,
2000-07-28 00:00:00+00:00,52.9375,53.9375,50.5,35.6319580078125,1455200,0.0,
2000-07-31 00:00:00+00:00,51.25,54.4375,51.25,37.38076400756836,2040300,0.0,
