date,TWIN_Open,TWIN_High,TWIN_Low,TWIN_Close,TWIN_Volume,TWIN_Dividends,TWIN_Stock Splits
2020-10-05 00:00:00+00:00,5.150000095367432,5.840000152587891,5.150000095367432,5.663652420043945,50300,0.0,
2020-10-06 00:00:00+00:00,5.610000133514404,5.809999942779541,5.349999904632568,5.356168270111084,15200,0.0,
2020-10-07 00:00:00+00:00,5.429999828338623,5.639999866485596,5.210000038146973,5.465275287628174,21400,0.0,
2020-10-08 00:00:00+00:00,5.429999828338623,5.989999771118164,5.429999828338623,5.871947765350342,39400,0.0,
2020-10-09 00:00:00+00:00,5.869999885559082,6.119999885559082,5.590000152587891,6.020730018615723,26200,0.0,
2020-10-12 00:00:00+00:00,5.920000076293945,6.099999904632568,5.880000114440918,5.941379070281982,20800,0.0,
2020-10-13 00:00:00+00:00,5.989999771118164,6.130000114440918,5.820000171661377,6.080243110656738,13600,0.0,
2020-10-14 00:00:00+00:00,6.03000020980835,6.21999979019165,5.949999809265137,6.01081132888794,11500,0.0,
2020-10-15 00:00:00+00:00,6.0,6.0,5.699999809265137,5.852109909057617,12700,0.0,
2020-10-16 00:00:00+00:00,5.849999904632568,5.849999904632568,5.25,5.663652420043945,21600,0.0,
2020-10-19 00:00:00+00:00,5.599999904632568,5.610000133514404,5.480000019073486,5.445437908172607,12400,0.0,
2020-10-20 00:00:00+00:00,5.940000057220459,5.940000057220459,5.400000095367432,5.485113620758057,13400,0.0,
2020-10-21 00:00:00+00:00,5.5,5.590000152587891,5.400000095367432,5.544626712799072,19800,0.0,
2020-10-22 00:00:00+00:00,5.449999809265137,5.519999980926514,5.400000095367432,5.356168270111084,14900,0.0,
2020-10-23 00:00:00+00:00,5.590000152587891,5.590000152587891,5.25,5.346249103546143,25900,0.0,
2020-10-26 00:00:00+00:00,5.260000228881836,5.329999923706055,5.119999885559082,5.167710304260254,20900,0.0,
2020-10-27 00:00:00+00:00,5.309999942779541,5.309999942779541,4.980000019073486,5.0784406661987305,80100,0.0,
2020-10-28 00:00:00+00:00,4.96999979019165,5.260000228881836,4.96999979019165,5.207386016845703,16900,0.0,
2020-10-29 00:00:00+00:00,5.25,5.389999866485596,5.170000076293945,5.346249103546143,21900,0.0,
2020-10-30 00:00:00+00:00,5.389999866485596,5.389999866485596,5.010000228881836,5.018928050994873,23100,0.0,
2020-11-02 00:00:00+00:00,5.090000152587891,5.159999847412109,4.929999828338623,4.939577579498291,51100,0.0,
2020-11-03 00:00:00+00:00,5.099999904632568,5.400000095367432,5.099999904632568,5.266899108886719,12900,0.0,
2020-11-04 00:00:00+00:00,5.300000190734863,5.300000190734863,5.019999980926514,4.979252815246582,23600,0.0,
2020-11-05 00:00:00+00:00,5.289999961853027,5.449999809265137,5.099999904632568,5.058603286743164,24500,0.0,
2020-11-06 00:00:00+00:00,5.199999809265137,5.480000019073486,5.070000171661377,5.038765907287598,16400,0.0,
2020-11-09 00:00:00+00:00,5.46999979019165,5.5,5.050000190734863,5.0784406661987305,44800,0.0,
2020-11-10 00:00:00+00:00,5.130000114440918,5.380000114440918,4.949999809265137,5.2173051834106445,62800,0.0,
2020-11-11 00:00:00+00:00,5.360000133514404,5.579999923706055,5.309999942779541,5.366087436676025,36000,0.0,
2020-11-12 00:00:00+00:00,5.400000095367432,5.599999904632568,5.309999942779541,5.405762195587158,19600,0.0,
2020-11-13 00:00:00+00:00,5.449999809265137,5.78000020980835,5.449999809265137,5.594220161437988,36100,0.0,
2020-11-16 00:00:00+00:00,5.739999771118164,6.0,5.670000076293945,5.881865978240967,86600,0.0,
2020-11-17 00:00:00+00:00,5.920000076293945,6.0,5.710000038146973,5.752922058105469,49300,0.0,
2020-11-18 00:00:00+00:00,5.769999980926514,5.949999809265137,5.650000095367432,5.663652420043945,27600,0.0,
2020-11-19 00:00:00+00:00,5.630000114440918,5.78000020980835,5.480000019073486,5.633895397186279,27000,0.0,
2020-11-20 00:00:00+00:00,5.610000133514404,5.889999866485596,5.579999923706055,5.822353363037109,26000,0.0,
2020-11-23 00:00:00+00:00,5.849999904632568,5.860000133514404,5.619999885559082,5.743002414703369,33200,0.0,
2020-11-24 00:00:00+00:00,5.849999904632568,6.920000076293945,5.849999904632568,6.794399261474609,90500,0.0,
2020-11-25 00:00:00+00:00,6.75,6.75,6.199999809265137,6.685291767120361,43900,0.0,
2020-11-27 00:00:00+00:00,6.760000228881836,6.760000228881836,6.25,6.258781909942627,24200,0.0,
2020-11-30 00:00:00+00:00,6.349999904632568,6.349999904632568,5.909999847412109,6.100080966949463,64300,0.0,
2020-12-01 00:00:00+00:00,6.139999866485596,6.489999771118164,6.059999942779541,6.397645473480225,37800,0.0,
2020-12-02 00:00:00+00:00,6.449999809265137,7.289999961853027,6.400000095367432,7.230827331542969,35900,0.0,
2020-12-03 00:00:00+00:00,7.170000076293945,7.340000152587891,6.849999904632568,7.062206745147705,30400,0.0,
2020-12-04 00:00:00+00:00,7.130000114440918,7.360000133514404,7.070000171661377,7.1514763832092285,38000,0.0,
2020-12-07 00:00:00+00:00,7.269999980926514,7.269999980926514,7.150000095367432,7.111801624298096,25700,0.0,
2020-12-08 00:00:00+00:00,7.179999828338623,7.400000095367432,7.150000095367432,7.181232929229736,22300,0.0,
2020-12-09 00:00:00+00:00,7.300000190734863,7.309999942779541,7.150000095367432,7.1514763832092285,24000,0.0,
2020-12-10 00:00:00+00:00,7.21999979019165,7.639999866485596,7.150000095367432,7.488717079162598,72900,0.0,
2020-12-11 00:00:00+00:00,7.449999809265137,7.539999961853027,7.389999866485596,7.449041843414307,20300,0.0,
2020-12-14 00:00:00+00:00,7.489999771118164,7.539999961853027,7.389999866485596,7.399447441101074,11100,0.0,
2020-12-15 00:00:00+00:00,7.679999828338623,7.679999828338623,7.5,7.439122676849365,19300,0.0,
2020-12-16 00:00:00+00:00,7.559999942779541,7.690000057220459,7.480000019073486,7.548229694366455,49600,0.0,
2020-12-17 00:00:00+00:00,7.699999809265137,7.760000228881836,7.489999771118164,7.687093257904053,51800,0.0,
2020-12-18 00:00:00+00:00,7.75,7.96999979019165,7.71999979019165,7.746606349945068,80600,0.0,
2020-12-21 00:00:00+00:00,7.690000057220459,7.869999885559082,7.599999904632568,7.607742786407471,20500,0.0,
2020-12-22 00:00:00+00:00,7.71999979019165,7.900000095367432,7.210000038146973,7.290340423583984,65600,0.0,
2020-12-23 00:00:00+00:00,7.21999979019165,7.409999847412109,7.21999979019165,7.290340423583984,21800,0.0,
2020-12-24 00:00:00+00:00,7.380000114440918,7.460000038146973,7.349999904632568,7.399447441101074,8000,0.0,
2020-12-28 00:00:00+00:00,7.5,7.53000020980835,7.349999904632568,7.399447441101074,20900,0.0,
2020-12-29 00:00:00+00:00,7.480000019073486,7.739999771118164,7.349999904632568,7.56806755065918,17100,0.0,
2020-12-30 00:00:00+00:00,7.539999961853027,7.710000038146973,7.480000019073486,7.64741849899292,36300,0.0,
2020-12-31 00:00:00+00:00,7.639999866485596,8.119999885559082,7.639999866485596,7.786281585693359,45500,0.0,
2021-01-04 00:00:00+00:00,7.989999771118164,7.989999771118164,7.610000133514404,7.5879058837890625,23800,0.0,
2021-01-05 00:00:00+00:00,7.699999809265137,8.949999809265137,7.699999809265137,8.778165817260742,53800,0.0,
2021-01-06 00:00:00+00:00,8.930000305175781,9.350000381469728,8.850000381469727,8.778165817260742,46400,0.0,
2021-01-07 00:00:00+00:00,9.079999923706056,9.079999923706056,8.270000457763672,8.252467155456543,36500,0.0,
2021-01-08 00:00:00+00:00,8.460000038146973,8.65999984741211,8.180000305175781,8.510356903076172,42900,0.0,
2021-01-11 00:00:00+00:00,8.569999694824219,8.9399995803833,8.569999694824219,8.867433547973633,13500,0.0,
2021-01-12 00:00:00+00:00,8.890000343322754,9.170000076293944,8.510000228881836,8.966623306274414,26900,0.0,
2021-01-13 00:00:00+00:00,8.390000343322754,9.68000030517578,8.390000343322754,9.571670532226562,42200,0.0,
2021-01-14 00:00:00+00:00,9.59000015258789,9.850000381469728,9.229999542236328,9.631183624267578,50400,0.0,
2021-01-15 00:00:00+00:00,9.5,9.5,8.880000114440918,9.036053657531738,51800,0.0,
2021-01-19 00:00:00+00:00,9.229999542236328,9.449999809265137,9.149999618530272,9.244349479675291,19400,0.0,
2021-01-20 00:00:00+00:00,9.350000381469728,9.369999885559082,9.15999984741211,9.14516258239746,17700,0.0,
2021-01-21 00:00:00+00:00,9.31999969482422,9.31999969482422,8.789999961853027,8.917028427124023,32600,0.0,
2021-01-22 00:00:00+00:00,8.789999961853027,8.989999771118164,8.619999885559082,8.877352714538574,16000,0.0,
2021-01-25 00:00:00+00:00,8.920000076293945,8.949999809265137,8.600000381469727,8.728571891784668,9800,0.0,
2021-01-26 00:00:00+00:00,8.789999961853027,9.199999809265137,8.609999656677246,9.125323295593262,12200,0.0,
2021-01-27 00:00:00+00:00,8.9399995803833,8.989999771118164,8.229999542236328,8.381410598754883,27200,0.0,
2021-01-28 00:00:00+00:00,8.609999656677246,9.239999771118164,8.520000457763672,8.93686580657959,22100,0.0,
2021-01-29 00:00:00+00:00,8.260000228881836,8.65999984741211,8.229999542236328,8.232629776000977,30700,0.0,
2021-02-01 00:00:00+00:00,8.3100004196167,8.5,7.860000133514404,7.796201229095459,54900,0.0,
2021-02-02 00:00:00+00:00,8.0,8.1899995803833,7.949999809265137,8.12352180480957,18600,0.0,
2021-02-03 00:00:00+00:00,8.1899995803833,8.9399995803833,8.109999656677246,8.569869041442871,43100,0.0,
2021-02-04 00:00:00+00:00,8.720000267028809,8.859999656677246,8.600000381469727,8.550031661987305,8700,0.0,
2021-02-05 00:00:00+00:00,8.670000076293945,8.670000076293945,8.520000457763672,8.510356903076172,7700,0.0,
2021-02-08 00:00:00+00:00,8.600000381469727,8.800000190734863,8.600000381469727,8.688895225524902,27500,0.0,
2021-02-09 00:00:00+00:00,8.649999618530273,8.789999961853027,8.640000343322754,8.629382133483887,5800,0.0,
2021-02-10 00:00:00+00:00,8.710000038146973,8.779999732971191,8.600000381469727,8.629382133483887,15300,0.0,
2021-02-11 00:00:00+00:00,8.710000038146973,8.859999656677246,8.619999885559082,8.669057846069336,16300,0.0,
2021-02-12 00:00:00+00:00,8.65999984741211,8.850000381469727,8.600000381469727,8.678976058959961,10800,0.0,
2021-02-16 00:00:00+00:00,8.949999809265137,8.949999809265137,8.609999656677246,8.807921409606934,7600,0.0,
2021-02-17 00:00:00+00:00,8.84000015258789,8.920000076293945,8.5,8.431005477905273,5300,0.0,
2021-02-18 00:00:00+00:00,8.510000228881836,8.789999961853027,8.300000190734863,8.292141914367676,21700,0.0,
2021-02-19 00:00:00+00:00,8.350000381469727,8.539999961853027,8.34000015258789,8.381410598754883,6800,0.0,
2021-02-22 00:00:00+00:00,8.600000381469727,8.65999984741211,8.520000457763672,8.480600357055664,10100,0.0,
2021-02-23 00:00:00+00:00,8.579999923706055,8.579999923706055,8.0600004196167,8.064009666442871,39800,0.0,
2021-02-24 00:00:00+00:00,8.3100004196167,8.520000457763672,8.130000114440918,8.083846092224121,10800,0.0,
2021-02-25 00:00:00+00:00,8.229999542236328,8.449999809265137,8.130000114440918,8.183034896850586,15700,0.0,
2021-02-26 00:00:00+00:00,8.279999732971191,8.430000305175781,8.199999809265137,8.202873229980469,4900,0.0,
2021-03-01 00:00:00+00:00,8.390000343322754,8.609999656677246,8.350000381469727,8.480600357055664,22700,0.0,
2021-03-02 00:00:00+00:00,8.5600004196167,8.779999732971191,8.539999961853027,8.629382133483887,26700,0.0,
2021-03-03 00:00:00+00:00,8.720000267028809,8.729999542236328,8.600000381469727,8.579788208007812,10400,0.0,
2021-03-04 00:00:00+00:00,8.59000015258789,8.59000015258789,8.210000038146973,8.331816673278809,92700,0.0,
2021-03-05 00:00:00+00:00,8.550000190734863,8.6899995803833,8.130000114440918,8.163196563720703,18700,0.0,
2021-03-08 00:00:00+00:00,8.300000190734863,8.630000114440918,8.300000190734863,8.490519523620605,9100,0.0,
2021-03-09 00:00:00+00:00,9.0,9.100000381469728,8.5600004196167,8.926947593688965,32500,0.0,
2021-03-10 00:00:00+00:00,9.020000457763672,9.100000381469728,9.010000228881836,8.976541519165039,17000,0.0,
2021-03-11 00:00:00+00:00,9.100000381469728,9.84000015258789,9.09000015258789,9.651021003723145,55600,0.0,
2021-03-12 00:00:00+00:00,9.81999969482422,9.81999969482422,9.40999984741211,9.422889709472656,17400,0.0,
2021-03-15 00:00:00+00:00,9.59000015258789,9.699999809265137,9.25,9.47248363494873,33100,0.0,
2021-03-16 00:00:00+00:00,9.56999969482422,9.989999771118164,9.520000457763672,9.760129928588867,35700,0.0,
2021-03-17 00:00:00+00:00,9.6899995803833,10.09000015258789,9.6899995803833,9.81964111328125,34600,0.0,
2021-03-18 00:00:00+00:00,9.899999618530272,10.350000381469728,9.760000228881836,9.81964111328125,348400,0.0,
2021-03-19 00:00:00+00:00,9.989999771118164,10.050000190734863,9.6899995803833,9.740291595458984,60400,0.0,
2021-03-22 00:00:00+00:00,9.789999961853027,10.31999969482422,9.789999961853027,10.047775268554688,14600,0.0,
2021-03-23 00:00:00+00:00,10.130000114440918,10.130000114440918,9.399999618530272,9.412969589233398,22200,0.0,
2021-03-24 00:00:00+00:00,9.59000015258789,9.989999771118164,8.90999984741211,8.887271881103516,23400,0.0,
2021-03-25 00:00:00+00:00,8.850000381469727,8.960000038146973,8.649999618530273,8.75832748413086,25700,0.0,
2021-03-26 00:00:00+00:00,9.479999542236328,9.479999542236328,8.65999984741211,8.956703186035156,59700,0.0,
2021-03-29 00:00:00+00:00,9.109999656677246,9.380000114440918,8.789999961853027,8.966623306274414,20300,0.0,
2021-03-30 00:00:00+00:00,9.149999618530272,9.350000381469728,8.829999923706055,9.085649490356444,14100,0.0,
2021-03-31 00:00:00+00:00,9.100000381469728,9.619999885559082,9.029999732971191,9.482402801513672,30500,0.0,
2021-04-01 00:00:00+00:00,9.5600004196167,9.789999961853027,9.289999961853027,9.69069766998291,5900,0.0,
2021-04-05 00:00:00+00:00,9.789999961853027,10.420000076293944,9.699999809265137,10.275907516479492,42200,0.0,
2021-04-06 00:00:00+00:00,10.390000343322754,10.4399995803833,10.100000381469728,10.146964073181152,30800,0.0,
2021-04-07 00:00:00+00:00,10.09000015258789,10.289999961853027,9.899999618530272,10.067611694335938,21700,0.0,
2021-04-08 00:00:00+00:00,10.020000457763672,10.25,9.979999542236328,10.117206573486328,18300,0.0,
2021-04-09 00:00:00+00:00,9.90999984741211,10.170000076293944,9.829999923706056,9.90891170501709,40900,0.0,
2021-04-12 00:00:00+00:00,10.079999923706056,10.079999923706056,9.869999885559082,9.78988552093506,12600,0.0,
2021-04-13 00:00:00+00:00,9.9399995803833,10.119999885559082,9.600000381469728,9.80972385406494,33300,0.0,
2021-04-14 00:00:00+00:00,9.93000030517578,10.199999809265137,9.93000030517578,10.107287406921388,9000,0.0,
2021-04-15 00:00:00+00:00,10.270000457763672,10.479999542236328,10.199999809265137,10.166800498962402,47600,0.0,
2021-04-16 00:00:00+00:00,10.43000030517578,10.43000030517578,10.079999923706056,10.166800498962402,10700,0.0,
2021-04-19 00:00:00+00:00,10.25,10.25,9.770000457763672,9.928749084472656,9500,0.0,
2021-04-20 00:00:00+00:00,9.899999618530272,10.130000114440918,9.789999961853027,9.710535049438477,12200,0.0,
2021-04-21 00:00:00+00:00,9.9399995803833,9.949999809265137,9.529999732971191,9.86923599243164,23500,0.0,
2021-04-22 00:00:00+00:00,9.899999618530272,10.479999542236328,9.649999618530272,9.958505630493164,17000,0.0,
2021-04-23 00:00:00+00:00,10.229999542236328,10.25,9.869999885559082,10.008100509643556,2800,0.0,
2021-04-26 00:00:00+00:00,10.399999618530272,10.399999618530272,9.9399995803833,9.918829917907717,13500,0.0,
2021-04-27 00:00:00+00:00,10.010000228881836,10.25,10.0,10.008100509643556,6800,0.0,
2021-04-28 00:00:00+00:00,9.979999542236328,10.109999656677246,9.65999984741211,9.740291595458984,6400,0.0,
2021-04-29 00:00:00+00:00,9.720000267028809,10.100000381469728,9.720000267028809,9.938668251037598,13400,0.0,
2021-04-30 00:00:00+00:00,10.510000228881836,10.880000114440918,10.100000381469728,10.46436595916748,28800,0.0,
2021-05-03 00:00:00+00:00,11.0,12.0,10.399999618530272,11.773651123046877,65500,0.0,
2021-05-04 00:00:00+00:00,12.140000343322754,12.359999656677246,10.9399995803833,11.733976364135742,41100,0.0,
2021-05-05 00:00:00+00:00,12.300000190734863,12.350000381469728,11.579999923706056,12.061297416687012,12300,0.0,
2021-05-06 00:00:00+00:00,12.0,12.770000457763672,11.949999809265137,12.219999313354492,23200,0.0,
2021-05-07 00:00:00+00:00,12.920000076293944,12.920000076293944,12.399999618530272,12.646509170532228,22700,0.0,
2021-05-10 00:00:00+00:00,12.510000228881836,12.93000030517578,12.510000228881836,12.448132514953612,22600,0.0,
2021-05-11 00:00:00+00:00,12.550000190734863,12.93000030517578,12.369999885559082,12.815130233764648,20400,0.0,
2021-05-12 00:00:00+00:00,12.90999984741211,12.989999771118164,12.56999969482422,12.706021308898926,24000,0.0,
2021-05-13 00:00:00+00:00,13.25,13.699999809265137,12.899999618530272,12.983749389648438,51600,0.0,
2021-05-14 00:00:00+00:00,13.100000381469728,13.510000228881836,13.09000015258789,13.271394729614258,20500,0.0,
2021-05-17 00:00:00+00:00,13.380000114440918,14.210000038146973,13.25,14.074819564819336,29400,0.0,
2021-05-18 00:00:00+00:00,14.31999969482422,14.84000015258789,14.25,14.48149299621582,32100,0.0,
2021-05-19 00:00:00+00:00,14.609999656677246,14.609999656677246,13.9399995803833,14.025226593017578,19800,0.0,
2021-05-20 00:00:00+00:00,14.029999732971191,14.029999732971191,13.720000267028809,13.747498512268066,10400,0.0,
2021-05-21 00:00:00+00:00,13.880000114440918,14.109999656677246,13.729999542236328,13.648311614990234,11300,0.0,
2021-05-24 00:00:00+00:00,13.770000457763672,14.220000267028809,13.5,13.648311614990234,16200,0.0,
2021-05-25 00:00:00+00:00,13.760000228881836,13.970000267028809,12.899999618530272,12.80521011352539,53700,0.0,
2021-05-26 00:00:00+00:00,12.890000343322754,14.130000114440918,12.489999771118164,13.340826988220217,32300,0.0,
2021-05-27 00:00:00+00:00,13.369999885559082,14.25,13.369999885559082,13.707823753356934,10400,0.0,
2021-05-28 00:00:00+00:00,13.869999885559082,13.869999885559082,13.550000190734863,13.668148040771484,4800,0.0,
2021-06-01 00:00:00+00:00,13.920000076293944,14.399999618530272,13.920000076293944,14.084738731384276,13300,0.0,
2021-06-02 00:00:00+00:00,14.229999542236328,14.729999542236328,14.229999542236328,14.59060001373291,23900,0.0,
2021-06-03 00:00:00+00:00,14.5,14.729999542236328,14.5,14.61043643951416,4100,0.0,
2021-06-04 00:00:00+00:00,14.739999771118164,14.739999771118164,14.0600004196167,13.965712547302246,7900,0.0,
2021-06-07 00:00:00+00:00,13.890000343322754,14.220000267028809,12.779999732971191,13.846686363220217,7000,0.0,
2021-06-08 00:00:00+00:00,13.920000076293944,14.149999618530272,13.75,13.757418632507324,23800,0.0,
2021-06-09 00:00:00+00:00,13.899999618530272,14.140000343322754,13.800000190734863,13.73758029937744,13000,0.0,
2021-06-10 00:00:00+00:00,13.890000343322754,14.130000114440918,13.460000038146973,13.489609718322754,12200,0.0,
2021-06-11 00:00:00+00:00,13.600000381469728,14.140000343322754,13.600000381469728,13.896281242370604,30600,0.0,
2021-06-14 00:00:00+00:00,13.90999984741211,14.010000228881836,13.829999923706056,13.83676815032959,19200,0.0,
2021-06-15 00:00:00+00:00,13.899999618530272,13.979999542236328,13.850000381469728,13.747498512268066,10100,0.0,
2021-06-16 00:00:00+00:00,13.859999656677246,13.859999656677246,13.380000114440918,13.73758029937744,25700,0.0,
2021-06-17 00:00:00+00:00,13.65999984741211,13.850000381469728,12.90999984741211,12.973830223083496,18100,0.0,
2021-06-18 00:00:00+00:00,12.90999984741211,13.600000381469728,12.300000190734863,12.71593952178955,35600,0.0,
2021-06-21 00:00:00+00:00,12.800000190734863,13.649999618530272,11.8100004196167,13.40034008026123,21300,0.0,
2021-06-22 00:00:00+00:00,13.579999923706056,14.229999542236328,13.15999984741211,14.114496231079102,17400,0.0,
2021-06-23 00:00:00+00:00,14.140000343322754,14.699999809265137,13.289999961853027,14.33271026611328,29200,0.0,
2021-06-24 00:00:00+00:00,14.640000343322754,14.979999542236328,14.380000114440918,14.858407020568848,30600,0.0,
2021-06-25 00:00:00+00:00,14.899999618530272,15.020000457763672,14.550000190734863,14.521167755126951,24100,0.0,
2021-06-28 00:00:00+00:00,14.529999732971191,14.529999732971191,13.729999542236328,13.79709243774414,26400,0.0,
2021-06-29 00:00:00+00:00,14.510000228881836,14.510000228881836,13.470000267028809,13.77725601196289,32700,0.0,
2021-06-30 00:00:00+00:00,14.479999542236328,14.489999771118164,13.90999984741211,14.114496231079102,24600,0.0,
2021-07-01 00:00:00+00:00,14.25,14.489999771118164,13.90999984741211,14.253358840942385,16800,0.0,
2021-07-02 00:00:00+00:00,14.420000076293944,15.0,14.359999656677246,14.630274772644045,50600,0.0,
2021-07-06 00:00:00+00:00,14.9399995803833,15.460000038146973,14.350000381469728,14.87824535369873,83200,0.0,
2021-07-07 00:00:00+00:00,15.100000381469728,15.18000030517578,14.460000038146973,14.759220123291016,21000,0.0,
2021-07-08 00:00:00+00:00,14.479999542236328,15.0,14.479999542236328,14.818732261657717,27800,0.0,
2021-07-09 00:00:00+00:00,14.989999771118164,14.989999771118164,14.449999809265137,14.33271026611328,10100,0.0,
2021-07-12 00:00:00+00:00,14.510000228881836,14.75,14.140000343322754,14.620356559753418,21500,0.0,
2021-07-13 00:00:00+00:00,15.0,15.0,14.109999656677246,14.273197174072266,16800,0.0,
2021-07-14 00:00:00+00:00,14.369999885559082,14.649999618530272,14.140000343322754,14.14425277709961,14900,0.0,
2021-07-15 00:00:00+00:00,14.220000267028809,14.720000267028809,14.020000457763672,13.916118621826172,11800,0.0,
2021-07-16 00:00:00+00:00,14.229999542236328,14.630000114440918,13.8100004196167,13.7276611328125,19500,0.0,
2021-07-19 00:00:00+00:00,13.760000228881836,13.760000228881836,13.050000190734863,13.003585815429688,26700,0.0,
2021-07-20 00:00:00+00:00,13.0,14.869999885559082,13.0,13.79709243774414,44500,0.0,
2021-07-21 00:00:00+00:00,14.09000015258789,14.800000190734863,14.09000015258789,14.392223358154297,12900,0.0,
2021-07-22 00:00:00+00:00,14.529999732971191,14.850000381469728,14.170000076293944,14.580680847167969,13100,0.0,
2021-07-23 00:00:00+00:00,14.550000190734863,14.770000457763672,14.270000457763672,14.412060737609863,6800,0.0,
2021-07-26 00:00:00+00:00,14.449999809265137,14.979999542236328,13.979999542236328,14.421978950500488,19300,0.0,
2021-07-27 00:00:00+00:00,14.529999732971191,14.649999618530272,14.449999809265137,14.33271026611328,14800,0.0,
2021-07-28 00:00:00+00:00,14.59000015258789,14.720000267028809,13.949999809265137,14.263278007507324,14800,0.0,
2021-07-29 00:00:00+00:00,14.600000381469728,14.850000381469728,14.539999961853027,14.580680847167969,9900,0.0,
2021-07-30 00:00:00+00:00,14.59000015258789,14.850000381469728,14.449999809265137,14.600518226623535,12600,0.0,
2021-08-02 00:00:00+00:00,14.649999618530272,14.84000015258789,14.0,14.521167755126951,3900,0.0,
2021-08-03 00:00:00+00:00,14.579999923706056,14.789999961853027,14.5,14.531086921691896,32900,0.0,
2021-08-04 00:00:00+00:00,14.529999732971191,16.200000762939453,14.529999732971191,15.57256317138672,70300,0.0,
2021-08-05 00:00:00+00:00,15.800000190734863,15.979999542236328,15.300000190734863,15.483293533325195,31700,0.0,
2021-08-06 00:00:00+00:00,15.529999732971191,15.529999732971191,13.119999885559082,14.43189811706543,43200,0.0,
2021-08-09 00:00:00+00:00,14.609999656677246,15.979999542236328,14.56999969482422,14.709625244140623,18100,0.0,
2021-08-10 00:00:00+00:00,14.75,15.0,14.550000190734863,14.679868698120115,10200,0.0,
2021-08-11 00:00:00+00:00,14.710000038146973,15.039999961853027,14.649999618530272,14.709625244140623,27300,0.0,
2021-08-12 00:00:00+00:00,14.800000190734863,14.800000190734863,14.199999809265137,14.084738731384276,21200,0.0,
2021-08-13 00:00:00+00:00,13.449999809265137,13.729999542236328,13.449999809265137,13.489609718322754,35800,0.0,
2021-08-16 00:00:00+00:00,13.670000076293944,13.739999771118164,13.350000381469728,13.420177459716797,12100,0.0,
2021-08-17 00:00:00+00:00,13.5,13.989999771118164,13.199999809265137,13.24163818359375,28800,0.0,
2021-08-18 00:00:00+00:00,13.350000381469728,13.789999961853027,13.350000381469728,13.489609718322754,27700,0.0,
2021-08-19 00:00:00+00:00,13.5,13.56999969482422,12.949999809265137,12.983749389648438,18800,0.0,
2021-08-20 00:00:00+00:00,12.949999809265137,13.09000015258789,12.0,12.448132514953612,7500,0.0,
2021-08-23 00:00:00+00:00,12.5,13.40999984741211,12.43000030517578,12.983749389648438,18800,0.0,
2021-08-24 00:00:00+00:00,13.079999923706056,13.18000030517578,12.609999656677246,12.90439796447754,15800,0.0,
2021-08-25 00:00:00+00:00,13.100000381469728,13.960000038146973,12.109999656677246,12.01170253753662,11100,0.0,
2021-08-26 00:00:00+00:00,12.289999961853027,12.859999656677246,12.289999961853027,12.458051681518556,35900,0.0,
2021-08-27 00:00:00+00:00,12.40999984741211,12.619999885559082,11.15999984741211,11.317384719848633,25800,0.0,
2021-08-30 00:00:00+00:00,11.869999885559082,12.489999771118164,11.0,12.110891342163086,17000,0.0,
2021-08-31 00:00:00+00:00,12.350000381469728,12.739999771118164,12.140000343322754,12.39853858947754,24800,0.0,
2021-09-01 00:00:00+00:00,12.329999923706056,12.649999618530272,11.84000015258789,12.507645606994627,19300,0.0,
2021-09-02 00:00:00+00:00,12.529999732971191,12.720000267028809,11.75,11.952191352844238,10900,0.0,
2021-09-03 00:00:00+00:00,12.199999809265137,12.4399995803833,11.829999923706056,11.962109565734863,23600,0.0,
2021-09-07 00:00:00+00:00,12.3100004196167,12.380000114440918,11.789999961853027,12.05137825012207,13900,0.0,
2021-09-08 00:00:00+00:00,12.010000228881836,12.06999969482422,11.210000038146973,11.277710914611816,25800,0.0,
2021-09-09 00:00:00+00:00,11.479999542236328,11.479999542236328,11.06999969482422,11.25787353515625,6700,0.0,
2021-09-10 00:00:00+00:00,11.460000038146973,11.720000267028809,11.270000457763672,11.624869346618652,22300,0.0,
2021-09-13 00:00:00+00:00,11.720000267028809,11.720000267028809,11.130000114440918,11.277710914611816,7400,0.0,
2021-09-14 00:00:00+00:00,11.449999809265137,11.449999809265137,10.899999618530272,11.20827865600586,12900,0.0,
2021-09-15 00:00:00+00:00,11.449999809265137,12.0,11.260000228881836,11.297547340393066,6200,0.0,
2021-09-16 00:00:00+00:00,11.25,11.25,10.670000076293944,10.851200103759766,10700,0.0,
2021-09-17 00:00:00+00:00,10.600000381469728,11.0,10.100000381469728,10.335420608520508,47000,0.0,
2021-09-20 00:00:00+00:00,9.630000114440918,10.3100004196167,9.399999618530272,10.206476211547852,18500,0.0,
2021-09-21 00:00:00+00:00,10.359999656677246,10.380000114440918,10.0600004196167,10.117206573486328,1800,0.0,
2021-09-22 00:00:00+00:00,10.470000267028809,10.5,10.289999961853027,10.414772033691406,3200,0.0,
2021-09-23 00:00:00+00:00,10.770000457763672,10.949999809265137,10.289999961853027,10.533798217773438,21400,0.0,
2021-09-24 00:00:00+00:00,10.649999618530272,11.109999656677246,10.609999656677246,10.811524391174316,43200,0.0,
2021-09-27 00:00:00+00:00,10.829999923706056,10.93000030517578,10.5,10.573472023010254,15500,0.0,
2021-09-28 00:00:00+00:00,10.65999984741211,10.670000076293944,10.010000228881836,10.146964073181152,12200,0.0,
