date,EIS_Open,EIS_High,EIS_Low,EIS_Close,EIS_Volume,EIS_Dividends,EIS_Stock Splits
2012-03-13 00:00:00+00:00,40.310001373291016,40.86000061035156,40.310001373291016,33.12742614746094,10400,0.0,
2012-03-14 00:00:00+00:00,41.20000076293945,41.20000076293945,40.90999984741211,33.2734375,9900,0.0,
2012-03-15 00:00:00+00:00,41.209999084472656,41.369998931884766,41.13999938964844,33.55733108520508,7500,0.0,
2012-03-16 00:00:00+00:00,41.540000915527344,41.650001525878906,41.380001068115234,33.64655685424805,4400,0.0,
2012-03-19 00:00:00+00:00,41.560001373291016,41.86000061035156,41.45000076293945,33.85745620727539,14500,0.0,
2012-03-20 00:00:00+00:00,41.72999954223633,41.83000183105469,41.59000015258789,33.84123992919922,9400,0.0,
2012-03-21 00:00:00+00:00,41.93000030517578,42.04999923706055,41.790000915527344,34.06836700439453,6900,0.0,
2012-03-22 00:00:00+00:00,41.790000915527344,42.02999877929688,41.61000061035156,34.04403305053711,21100,0.0,
2012-03-23 00:00:00+00:00,41.93999862670898,42.02999877929688,41.65999984741211,34.09268951416016,9000,0.0,
2012-03-26 00:00:00+00:00,43.16999816894531,43.52000045776367,43.08000183105469,35.30131530761719,15300,0.0,
2012-03-27 00:00:00+00:00,43.900001525878906,44.0,43.52999877929688,35.39865493774414,31800,0.0,
2012-03-28 00:00:00+00:00,43.470001220703125,43.470001220703125,42.79999923706055,34.88762283325195,12800,0.0,
2012-03-29 00:00:00+00:00,42.72999954223633,42.810001373291016,42.5,34.579383850097656,5000,0.0,
2012-03-30 00:00:00+00:00,42.75,43.22999954223633,42.72999954223633,34.93629455566406,4700,0.0,
2012-04-02 00:00:00+00:00,43.220001220703125,43.84000015258789,43.220001220703125,35.49598693847656,91700,0.0,
2012-04-03 00:00:00+00:00,43.540000915527344,43.72999954223633,43.20000076293945,35.47165298461914,46400,0.0,
2012-04-04 00:00:00+00:00,43.29999923706055,43.5,43.119998931884766,35.12284851074219,49000,0.0,
2012-04-05 00:00:00+00:00,43.68999862670898,43.77999877929688,43.459999084472656,35.43109130859375,14400,0.0,
2012-04-09 00:00:00+00:00,43.209999084472656,43.33000183105469,42.84000015258789,34.96874237060547,19500,0.0,
2012-04-10 00:00:00+00:00,43.130001068115234,43.220001220703125,42.41999816894531,34.41715240478516,16600,0.0,
2012-04-11 00:00:00+00:00,42.83000183105469,42.83000183105469,42.70000076293945,34.668609619140625,2900,0.0,
2012-04-12 00:00:00+00:00,43.0099983215332,43.15999984741211,42.720001220703125,34.94440460205078,23600,0.0,
2012-04-13 00:00:00+00:00,42.97999954223633,42.97999954223633,42.560001373291016,34.5388298034668,15900,0.0,
2012-04-16 00:00:00+00:00,42.540000915527344,42.59999847412109,42.119998931884766,34.409034729003906,11700,0.0,
2012-04-17 00:00:00+00:00,43.18999862670898,43.5099983215332,43.18999862670898,35.29319763183594,15200,0.0,
2012-04-18 00:00:00+00:00,43.119998931884766,43.2400016784668,42.91999816894531,34.8632926940918,16300,0.0,
2012-04-19 00:00:00+00:00,43.470001220703125,43.75,43.13999938964844,35.22019577026367,37000,0.0,
2012-04-20 00:00:00+00:00,43.75,43.75,43.400001525878906,35.34185791015625,20100,0.0,
2012-04-23 00:00:00+00:00,43.060001373291016,43.5099983215332,43.02999877929688,35.1309700012207,9000,0.0,
2012-04-24 00:00:00+00:00,43.68999862670898,43.83000183105469,43.54999923706055,35.36620330810547,23800,0.0,
2012-04-25 00:00:00+00:00,43.77999877929688,44.0,43.59999847412109,35.60954284667969,12600,0.0,
2012-04-26 00:00:00+00:00,43.9900016784668,44.56999969482422,43.790000915527344,35.69066619873047,13900,0.0,
2012-04-27 00:00:00+00:00,44.08000183105469,44.290000915527344,43.83000183105469,35.779884338378906,18300,0.0,
2012-04-30 00:00:00+00:00,43.720001220703125,43.84999847412109,43.09999847412109,35.41487121582031,80000,0.0,
2012-05-01 00:00:00+00:00,43.65999984741211,44.18000030517578,43.560001373291016,35.54465866088867,12300,0.0,
2012-05-02 00:00:00+00:00,43.38999938964844,43.38999938964844,43.04999923706055,35.163421630859375,19000,0.0,
2012-05-03 00:00:00+00:00,43.40999984741211,43.40999984741211,43.02999877929688,34.92817687988281,5000,0.0,
2012-05-04 00:00:00+00:00,42.880001068115234,42.880001068115234,42.25,34.392818450927734,18300,0.0,
2012-05-07 00:00:00+00:00,42.27000045776367,42.61000061035156,42.27000045776367,34.482051849365234,4300,0.0,
2012-05-08 00:00:00+00:00,42.45000076293945,42.45000076293945,41.95000076293945,34.34416198730469,6000,0.0,
2012-05-09 00:00:00+00:00,41.68999862670898,41.880001068115234,41.2599983215332,33.80068588256836,14200,0.0,
2012-05-10 00:00:00+00:00,41.470001220703125,41.59999847412109,41.2599983215332,33.476219177246094,7700,0.0,
2012-05-11 00:00:00+00:00,41.09000015258789,41.459999084472656,41.02000045776367,33.35454559326172,11000,0.0,
2012-05-14 00:00:00+00:00,40.56999969482422,40.58000183105469,40.16999816894531,32.58395004272461,7600,0.0,
2012-05-15 00:00:00+00:00,39.810001373291016,39.810001373291016,39.0099983215332,31.77280044555664,150000,0.0,
2012-05-16 00:00:00+00:00,39.70000076293945,39.97999954223633,39.310001373291016,31.91880416870117,23100,0.0,
2012-05-17 00:00:00+00:00,39.11000061035156,39.11000061035156,38.310001373291016,31.07521629333496,21500,0.0,
2012-05-18 00:00:00+00:00,38.52999877929688,38.54999923706055,38.119998931884766,30.92920684814453,19600,0.0,
2012-05-21 00:00:00+00:00,38.59999847412109,39.18000030517578,38.59999847412109,31.756580352783203,14700,0.0,
2012-05-22 00:00:00+00:00,38.86000061035156,39.08000183105469,38.4900016784668,31.34288787841797,26500,0.0,
2012-05-23 00:00:00+00:00,38.040000915527344,38.220001220703125,37.650001525878906,30.96976089477539,27000,0.0,
2012-05-24 00:00:00+00:00,38.150001525878906,38.15999984741211,37.65999984741211,30.73453140258789,14000,0.0,
2012-05-25 00:00:00+00:00,37.86000061035156,38.09999847412109,37.77000045776367,30.637182235717773,10300,0.0,
2012-05-29 00:00:00+00:00,37.83000183105469,38.08000183105469,37.61000061035156,30.73453140258789,14000,0.0,
2012-05-30 00:00:00+00:00,37.34000015258789,37.790000915527344,37.33000183105469,30.5155086517334,9800,0.0,
2012-05-31 00:00:00+00:00,38.13999938964844,38.13999938964844,37.54999923706055,30.685863494873047,29300,0.0,
2012-06-01 00:00:00+00:00,37.63999938964844,37.63999938964844,36.93999862670898,30.02070426940918,23800,0.0,
2012-06-04 00:00:00+00:00,37.41999816894531,37.619998931884766,37.209999084472656,30.36140251159668,18000,0.0,
2012-06-05 00:00:00+00:00,37.59000015258789,37.77000045776367,37.459999084472656,30.629085540771484,14200,0.0,
2012-06-06 00:00:00+00:00,38.0,38.619998931884766,38.0,31.26988983154297,6900,0.0,
2012-06-07 00:00:00+00:00,39.04999923706055,39.04999923706055,38.459999084472656,31.22122573852539,7500,0.0,
2012-06-08 00:00:00+00:00,38.119998931884766,38.79999923706055,38.11000061035156,31.278003692626957,1600,0.0,
2012-06-11 00:00:00+00:00,38.68000030517578,38.68000030517578,37.91999816894531,30.75885581970215,6100,0.0,
2012-06-12 00:00:00+00:00,38.18999862670898,38.34000015258789,38.11000061035156,31.02653694152832,6900,0.0,
2012-06-13 00:00:00+00:00,37.75,37.9900016784668,37.43999862670898,30.40196418762207,3100,0.0,
2012-06-14 00:00:00+00:00,37.34999847412109,37.54999923706055,37.34999847412109,30.4425106048584,7100,0.0,
2012-06-15 00:00:00+00:00,37.5099983215332,37.72999954223633,37.29999923706055,30.32084274291992,45100,0.0,
2012-06-18 00:00:00+00:00,37.66999816894531,37.880001068115234,37.630001068115234,30.653417587280277,17100,0.0,
2012-06-19 00:00:00+00:00,38.06999969482422,38.27999877929688,38.06999969482422,30.945423126220703,900,0.0,
2012-06-20 00:00:00+00:00,37.68999862670898,37.880001068115234,37.58000183105469,30.57229423522949,8900,0.0,
2012-06-21 00:00:00+00:00,36.93999862670898,36.93999862670898,36.290000915527344,29.909648895263672,31900,0.504,
2012-06-22 00:00:00+00:00,36.58000183105469,36.7400016784668,36.31999969482422,30.20561981201172,23600,0.0,
2012-06-25 00:00:00+00:00,36.810001373291016,36.810001373291016,36.41999816894531,30.05763053894043,14900,0.0,
2012-06-26 00:00:00+00:00,36.630001068115234,36.630001068115234,36.25,30.04119300842285,4600,0.0,
2012-06-27 00:00:00+00:00,36.63999938964844,36.65999984741211,36.470001220703125,29.983644485473636,3600,0.0,
2012-06-28 00:00:00+00:00,35.869998931884766,36.18000030517578,35.689998626708984,29.712326049804688,7500,0.0,
2012-06-29 00:00:00+00:00,36.68000030517578,36.79999923706055,36.59000015258789,30.25494766235352,39300,0.0,
2012-07-02 00:00:00+00:00,36.84999847412109,36.84999847412109,36.63999938964844,30.26317977905273,5700,0.0,
2012-07-03 00:00:00+00:00,36.86000061035156,37.16999816894531,36.84000015258789,30.518037796020508,9300,0.0,
2012-07-05 00:00:00+00:00,37.13999938964844,37.31999969482422,37.060001373291016,30.68246459960937,7100,0.0,
2012-07-06 00:00:00+00:00,36.79999923706055,37.040000915527344,36.47999954223633,30.11518669128418,39700,0.0,
2012-07-09 00:00:00+00:00,36.40999984741211,36.650001525878906,36.38999938964844,30.000083923339844,3200,0.0,
2012-07-10 00:00:00+00:00,36.630001068115234,36.630001068115234,36.15999984741211,29.88498878479004,7900,0.0,
2012-07-11 00:00:00+00:00,36.59999847412109,36.59999847412109,36.369998931884766,30.000083923339844,9700,0.0,
2012-07-12 00:00:00+00:00,36.220001220703125,36.59000015258789,36.220001220703125,29.95075225830078,4000,0.0,
2012-07-13 00:00:00+00:00,36.59999847412109,36.93000030517578,36.59999847412109,30.35360717773437,27000,0.0,
2012-07-16 00:00:00+00:00,36.27000045776367,36.459999084472656,36.09000015258789,29.88498878479004,7000,0.0,
2012-07-17 00:00:00+00:00,36.36000061035156,36.70000076293945,36.34999847412109,30.04119300842285,9800,0.0,
2012-07-18 00:00:00+00:00,36.18000030517578,36.52999877929688,36.18000030517578,29.95897674560547,3500,0.0,
2012-07-19 00:00:00+00:00,36.58000183105469,36.81999969482422,36.58000183105469,30.271392822265625,11700,0.0,
2012-07-20 00:00:00+00:00,36.52000045776367,36.59999847412109,36.36000061035156,29.90142250061035,24000,0.0,
2012-07-23 00:00:00+00:00,35.61000061035156,35.720001220703125,35.470001220703125,29.334148406982425,3300,0.0,
2012-07-24 00:00:00+00:00,35.630001068115234,35.63999938964844,35.11000061035156,28.93951988220215,27500,0.0,
2012-07-25 00:00:00+00:00,35.779998779296875,35.939998626708984,35.75,29.498571395874023,1800,0.0,
2012-07-26 00:00:00+00:00,36.08000183105469,36.16999816894531,35.95000076293945,29.7287712097168,4500,0.0,
2012-07-27 00:00:00+00:00,36.5099983215332,37.15999984741211,36.400001525878906,30.38649177551269,40000,0.0,
2012-07-30 00:00:00+00:00,36.84999847412109,36.84999847412109,36.77000045776367,30.25494766235352,1300,0.0,
2012-07-31 00:00:00+00:00,37.0099983215332,37.13999938964844,37.0,30.4522647857666,8600,0.0,
2012-08-01 00:00:00+00:00,37.34999847412109,37.4900016784668,37.0099983215332,30.633132934570312,4900,0.0,
2012-08-02 00:00:00+00:00,36.720001220703125,36.84000015258789,36.34000015258789,30.0329704284668,34500,0.0,
2012-08-03 00:00:00+00:00,37.09000015258789,37.52000045776367,37.09000015258789,30.781124114990234,7900,0.0,
2012-08-06 00:00:00+00:00,36.84999847412109,37.25,36.7400016784668,30.526262283325195,28100,0.0,
2012-08-07 00:00:00+00:00,37.220001220703125,37.650001525878906,37.220001220703125,30.772905349731445,27200,0.0,
2012-08-08 00:00:00+00:00,37.130001068115234,37.77000045776367,37.130001068115234,30.92911148071289,35700,0.0,
2012-08-09 00:00:00+00:00,37.459999084472656,37.83000183105469,37.38999938964844,31.09353828430176,35400,0.0,
2012-08-10 00:00:00+00:00,37.72999954223633,37.9900016784668,37.72999954223633,31.192197799682617,94600,0.0,
2012-08-13 00:00:00+00:00,36.22999954223633,36.400001525878906,35.93000030517578,29.646560668945312,31900,0.0,
2012-08-14 00:00:00+00:00,36.45000076293945,36.709999084472656,36.29999923706055,30.04941749572754,39100,0.0,
2012-08-15 00:00:00+00:00,36.40999984741211,36.68999862670898,36.29999923706055,29.99186134338379,11000,0.0,
2012-08-16 00:00:00+00:00,36.77000045776367,37.13999938964844,36.650001525878906,30.50981712341309,33300,0.0,
2012-08-17 00:00:00+00:00,36.9900016784668,37.15999984741211,36.880001068115234,30.394710540771484,2600,0.0,
2012-08-20 00:00:00+00:00,36.91999816894531,37.11000061035156,36.880001068115234,30.50981712341309,5700,0.0,
2012-08-21 00:00:00+00:00,37.45000076293945,37.7400016784668,37.2599983215332,30.764678955078125,13900,0.0,
2012-08-22 00:00:00+00:00,37.18999862670898,37.33000183105469,37.02999877929688,30.542709350585938,25600,0.0,
2012-08-23 00:00:00+00:00,37.150001525878906,37.20000076293945,37.02000045776367,30.526262283325195,29300,0.0,
2012-08-24 00:00:00+00:00,36.93000030517578,37.2599983215332,36.790000915527344,30.58380508422852,4300,0.0,
2012-08-27 00:00:00+00:00,37.06999969482422,37.2400016784668,37.040000915527344,30.518037796020508,8500,0.0,
2012-08-28 00:00:00+00:00,37.09000015258789,37.09000015258789,36.880001068115234,30.32072639465332,3600,0.0,
2012-08-29 00:00:00+00:00,37.04999923706055,37.16999816894531,36.97999954223633,30.485153198242188,21500,0.0,
2012-08-30 00:00:00+00:00,37.060001373291016,37.20000076293945,36.93000030517578,30.37003898620605,8600,0.0,
2012-08-31 00:00:00+00:00,37.0099983215332,37.20000076293945,36.869998931884766,30.40293312072754,19100,0.0,
2012-09-04 00:00:00+00:00,36.70000076293945,36.93000030517578,36.70000076293945,30.312498092651367,5800,0.0,
2012-09-05 00:00:00+00:00,36.81999969482422,36.84000015258789,36.59999847412109,30.09052085876465,7400,0.0,
2012-09-06 00:00:00+00:00,36.880001068115234,37.310001373291016,36.810001373291016,30.64957427978516,10200,0.0,
2012-09-07 00:00:00+00:00,37.18000030517578,37.43000030517578,37.11000061035156,30.657804489135746,38800,0.0,
2012-09-10 00:00:00+00:00,37.4900016784668,37.880001068115234,37.36000061035156,30.95377349853516,14400,0.0,
2012-09-11 00:00:00+00:00,37.650001525878906,37.97999954223633,37.630001068115234,31.20041275024414,3400,0.0,
2012-09-12 00:00:00+00:00,38.369998931884766,38.40999984741211,38.09000015258789,31.43061637878418,22700,0.0,
2012-09-13 00:00:00+00:00,38.34000015258789,38.9900016784668,38.2599983215332,31.87457275390625,28100,0.0,
2012-09-14 00:00:00+00:00,38.93999862670898,39.18999862670898,38.720001220703125,31.83346366882324,33800,0.0,
2012-09-17 00:00:00+00:00,38.86000061035156,38.86000061035156,38.45000076293945,31.767696380615234,19200,0.0,
2012-09-18 00:00:00+00:00,38.470001220703125,38.720001220703125,38.34999847412109,31.808801651000977,9300,0.0,
2012-09-19 00:00:00+00:00,38.83000183105469,39.11000061035156,38.83000183105469,32.10477828979492,78600,0.0,
2012-09-20 00:00:00+00:00,38.77999877929688,39.040000915527344,38.7400016784668,32.08011245727539,9600,0.0,
2012-09-21 00:00:00+00:00,39.29999923706055,39.369998931884766,39.0,32.12944412231445,17700,0.0,
2012-09-24 00:00:00+00:00,39.630001068115234,39.86000061035156,39.560001373291016,32.72960662841797,15200,0.0,
2012-09-25 00:00:00+00:00,39.97999954223633,40.20000076293945,39.52000045776367,32.49119567871094,5000,0.0,
2012-09-26 00:00:00+00:00,39.27000045776367,39.369998931884766,39.08000183105469,32.22810363769531,6700,0.0,
2012-09-27 00:00:00+00:00,40.290000915527344,40.7599983215332,40.290000915527344,33.51064682006836,12100,0.0,
2012-09-28 00:00:00+00:00,40.20000076293945,40.58000183105469,40.20000076293945,33.28044891357422,9000,0.0,
2012-10-01 00:00:00+00:00,40.54999923706055,40.900001525878906,40.40999984741211,33.272220611572266,5600,0.0,
2012-10-02 00:00:00+00:00,41.7599983215332,41.83000183105469,41.38999938964844,34.14370346069336,6900,0.0,
2012-10-03 00:00:00+00:00,42.04999923706055,42.20000076293945,41.93999862670898,34.538326263427734,31700,0.0,
2012-10-04 00:00:00+00:00,42.040000915527344,42.119998931884766,41.810001373291016,34.49722671508789,25000,0.0,
2012-10-05 00:00:00+00:00,42.08000183105469,42.08000183105469,41.459999084472656,34.11080551147461,40500,0.0,
2012-10-08 00:00:00+00:00,41.27000045776367,41.59000015258789,41.06999969482422,34.1601448059082,6300,0.0,
2012-10-09 00:00:00+00:00,41.33000183105469,41.41999816894531,40.720001220703125,33.67506790161133,103800,0.0,
2012-10-10 00:00:00+00:00,41.2400016784668,41.34000015258789,40.9900016784668,33.732627868652344,3200,0.0,
2012-10-11 00:00:00+00:00,41.77999877929688,41.81999969482422,41.43000030517578,34.069705963134766,5700,0.0,
2012-10-12 00:00:00+00:00,41.709999084472656,41.720001220703125,41.2599983215332,34.069705963134766,25600,0.0,
2012-10-15 00:00:00+00:00,42.650001525878906,42.84000015258789,42.470001220703125,35.17137908935547,32200,0.0,
2012-10-16 00:00:00+00:00,43.2599983215332,43.27999877929688,42.95000076293945,35.58244323730469,10100,0.0,
2012-10-17 00:00:00+00:00,43.43999862670898,43.4900016784668,43.0099983215332,35.45913314819336,14400,0.0,
2012-10-18 00:00:00+00:00,42.630001068115234,42.630001068115234,42.400001525878906,34.94939422607422,13300,0.0,
2012-10-19 00:00:00+00:00,42.45000076293945,42.45000076293945,41.54999923706055,34.31634521484375,25100,0.0,
2012-10-22 00:00:00+00:00,42.27999877929688,42.459999084472656,41.810001373291016,34.52188873291016,26500,0.0,
2012-10-23 00:00:00+00:00,41.369998931884766,41.369998931884766,40.90999984741211,33.740848541259766,7300,0.0,
2012-10-24 00:00:00+00:00,41.36000061035156,41.41999816894531,41.15999984741211,33.880611419677734,8200,0.0,
2012-10-25 00:00:00+00:00,42.0099983215332,42.0099983215332,41.40999984741211,34.061485290527344,10400,0.0,
2012-10-26 00:00:00+00:00,41.459999084472656,41.459999084472656,41.2599983215332,34.05326461791992,2800,0.0,
2012-10-31 00:00:00+00:00,41.880001068115234,41.880001068115234,41.45000076293945,34.19301986694336,43700,0.0,
2012-11-01 00:00:00+00:00,42.150001525878906,42.27999877929688,41.97999954223633,34.73564910888672,12600,0.0,
2012-11-02 00:00:00+00:00,42.470001220703125,42.470001220703125,42.09999847412109,34.73564910888672,2700,0.0,
2012-11-05 00:00:00+00:00,42.08000183105469,42.16999816894531,41.7599983215332,34.49722671508789,45000,0.0,
2012-11-06 00:00:00+00:00,42.130001068115234,42.470001220703125,42.130001068115234,34.842529296875,7100,0.0,
2012-11-07 00:00:00+00:00,41.790000915527344,41.86000061035156,41.380001068115234,34.18480682373047,16600,0.0,
2012-11-08 00:00:00+00:00,41.63999938964844,41.63999938964844,41.40999984741211,34.04503631591797,13000,0.0,
2012-11-09 00:00:00+00:00,41.22999954223633,41.52999877929688,41.22999954223633,33.99571228027344,9800,0.0,
2012-11-12 00:00:00+00:00,41.09000015258789,41.09000015258789,40.61000061035156,33.51064682006836,22900,0.0,
2012-11-13 00:00:00+00:00,40.84000015258789,41.08000183105469,40.72999954223633,33.61751937866211,11500,0.0,
2012-11-14 00:00:00+00:00,40.68000030517578,40.77000045776367,39.81999969482422,32.77070236206055,49000,0.0,
2012-11-15 00:00:00+00:00,40.18000030517578,40.220001220703125,39.65999984741211,32.6391716003418,40000,0.0,
2012-11-16 00:00:00+00:00,39.88999938964844,39.88999938964844,39.45000076293945,32.581626892089844,49900,0.0,
2012-11-19 00:00:00+00:00,40.790000915527344,41.220001220703125,40.72999954223633,33.740848541259766,19300,0.0,
2012-11-20 00:00:00+00:00,40.84999847412109,41.25,40.84999847412109,33.7161750793457,30600,0.0,
2012-11-21 00:00:00+00:00,41.040000915527344,41.34000015258789,41.02999877929688,33.81484603881836,2700,0.0,
2012-11-23 00:00:00+00:00,41.43999862670898,42.0,41.43999862670898,34.43966293334961,1800,0.0,
2012-11-26 00:00:00+00:00,42.43000030517578,42.650001525878906,42.369998931884766,35.0562858581543,14300,0.0,
2012-11-27 00:00:00+00:00,42.86000061035156,42.93999862670898,42.77999877929688,35.196041107177734,5200,0.0,
2012-11-28 00:00:00+00:00,42.81999969482422,42.81999969482422,42.4900016784668,35.11382293701172,13400,0.0,
2012-11-29 00:00:00+00:00,43.02000045776367,43.18999862670898,42.88999938964844,35.37690734863281,11000,0.0,
2012-11-30 00:00:00+00:00,42.7599983215332,43.27000045776367,42.630001068115234,35.360469818115234,28700,0.0,
2012-12-03 00:00:00+00:00,43.13999938964844,43.27999877929688,42.650001525878906,35.270042419433594,36400,0.0,
2012-12-04 00:00:00+00:00,42.93000030517578,43.29999923706055,42.93000030517578,35.59067153930664,13800,0.0,
2012-12-05 00:00:00+00:00,43.5,43.5,43.209999084472656,35.52490234375,9200,0.0,
2012-12-06 00:00:00+00:00,43.060001373291016,43.43000030517578,43.02000045776367,35.70577621459961,38500,0.0,
2012-12-07 00:00:00+00:00,43.38999938964844,43.560001373291016,43.18999862670898,35.75510025024414,28800,0.0,
2012-12-10 00:00:00+00:00,43.400001525878906,43.7400016784668,43.400001525878906,35.894859313964844,11800,0.0,
2012-12-11 00:00:00+00:00,43.9900016784668,44.09999847412109,43.75,36.09218597412109,29300,0.0,
2012-12-12 00:00:00+00:00,43.91999816894531,43.91999816894531,43.540000915527344,35.86198043823242,17900,0.0,
2012-12-13 00:00:00+00:00,43.150001525878906,43.25,42.79999923706055,35.23714828491211,12300,0.0,
2012-12-14 00:00:00+00:00,42.869998931884766,42.869998931884766,42.470001220703125,34.957618713378906,9700,0.0,
2012-12-17 00:00:00+00:00,42.40999984741211,42.52000045776367,42.290000915527344,34.80141830444336,79400,0.0,
2012-12-18 00:00:00+00:00,42.41999816894531,42.5099983215332,42.31999969482422,35.24604415893555,5500,0.534,
2012-12-19 00:00:00+00:00,42.95000076293945,42.95000076293945,42.66999816894531,35.562442779541016,16000,0.0,
2012-12-20 00:00:00+00:00,42.77999877929688,42.810001373291016,42.4900016784668,35.52081298828125,4900,0.0,
2012-12-21 00:00:00+00:00,42.22999954223633,42.650001525878906,42.16999816894531,35.51250076293945,10200,0.0,
2012-12-24 00:00:00+00:00,41.84000015258789,42.0,41.58000183105469,34.72980117797852,11800,0.0,
2012-12-26 00:00:00+00:00,41.56999969482422,41.59999847412109,41.33000183105469,34.49666213989258,21500,0.0,
2012-12-27 00:00:00+00:00,41.790000915527344,41.790000915527344,41.400001525878906,34.54662322998047,49800,0.0,
2012-12-28 00:00:00+00:00,41.380001068115234,41.7400016784668,41.380001068115234,34.621559143066406,8800,0.0,
2012-12-31 00:00:00+00:00,41.7599983215332,42.0099983215332,41.58000183105469,34.88801193237305,4500,0.0,
2013-01-02 00:00:00+00:00,42.95000076293945,43.20000076293945,42.79999923706055,35.82057189941406,17200,0.0,
2013-01-03 00:00:00+00:00,42.22999954223633,42.45000076293945,42.06999969482422,35.07118225097656,16800,0.0,
2013-01-04 00:00:00+00:00,42.2400016784668,42.59999847412109,42.119998931884766,35.35429382324219,27200,0.0,
2013-01-07 00:00:00+00:00,41.88999938964844,41.97999954223633,41.70000076293945,34.77143859863281,32800,0.0,
2013-01-08 00:00:00+00:00,41.880001068115234,42.060001373291016,41.79999923706055,34.962947845458984,5900,0.0,
2013-01-09 00:00:00+00:00,42.0,42.29999923706055,41.97999954223633,35.062862396240234,14200,0.0,
2013-01-10 00:00:00+00:00,42.630001068115234,42.90999984741211,42.619998931884766,35.67069625854492,7200,0.0,
2013-01-11 00:00:00+00:00,42.88999938964844,42.93999862670898,42.66999816894531,35.54579544067383,8900,0.0,
2013-01-14 00:00:00+00:00,42.9900016784668,42.9900016784668,42.810001373291016,35.67901992797852,8500,0.0,
2013-01-15 00:00:00+00:00,42.84999847412109,42.84999847412109,42.59999847412109,35.587432861328125,3600,0.0,
2013-01-16 00:00:00+00:00,42.65999984741211,42.720001220703125,42.52999877929688,35.412574768066406,9600,0.0,
2013-01-17 00:00:00+00:00,42.66999816894531,42.84999847412109,42.560001373291016,35.562442779541016,11400,0.0,
2013-01-18 00:00:00+00:00,42.709999084472656,42.720001220703125,42.59999847412109,35.57078552246094,10200,0.0,
2013-01-22 00:00:00+00:00,42.2400016784668,42.34000015258789,41.880001068115234,35.18776321411133,22500,0.0,
2013-01-23 00:00:00+00:00,42.619998931884766,43.13999938964844,42.619998931884766,35.728981018066406,74700,0.0,
2013-01-24 00:00:00+00:00,42.79999923706055,43.380001068115234,42.540000915527344,35.803924560546875,12100,0.0,
2013-01-25 00:00:00+00:00,43.04999923706055,43.13999938964844,42.84999847412109,35.862205505371094,10800,0.0,
2013-01-28 00:00:00+00:00,42.88999938964844,42.88999938964844,42.619998931884766,35.59576416015625,12000,0.0,
2013-01-29 00:00:00+00:00,42.5099983215332,42.630001068115234,42.400001525878906,35.4542121887207,8300,0.0,
2013-01-30 00:00:00+00:00,42.18000030517578,42.5,42.18000030517578,35.16278076171875,16400,0.0,
2013-01-31 00:00:00+00:00,42.209999084472656,42.77999877929688,42.209999084472656,35.420894622802734,6300,0.0,
2013-02-01 00:00:00+00:00,42.810001373291016,42.93999862670898,42.68000030517578,35.753963470458984,26200,0.0,
2013-02-04 00:00:00+00:00,42.9900016784668,43.18000030517578,42.880001068115234,35.78726959228516,12400,0.0,
2013-02-05 00:00:00+00:00,43.2599983215332,43.59999847412109,43.2599983215332,36.22857666015625,23200,0.0,
2013-02-06 00:00:00+00:00,43.380001068115234,43.7400016784668,43.380001068115234,36.42008590698242,17000,0.0,
2013-02-07 00:00:00+00:00,43.59000015258789,43.83000183105469,43.5099983215332,36.48670196533203,18700,0.0,
2013-02-08 00:00:00+00:00,43.75,44.08000183105469,43.75,36.66154098510742,9600,0.0,
2013-02-11 00:00:00+00:00,43.970001220703125,44.09000015258789,43.86000061035156,36.66987991333008,23300,0.0,
2013-02-12 00:00:00+00:00,44.27999877929688,44.43999862670898,44.150001525878906,36.96129989624024,30700,0.0,
2013-02-13 00:00:00+00:00,44.02999877929688,44.47999954223633,44.0,36.95298004150391,22900,0.0,
2013-02-14 00:00:00+00:00,44.09000015258789,44.33000183105469,44.09000015258789,36.91134643554688,4600,0.0,
2013-02-15 00:00:00+00:00,44.20000076293945,44.22999954223633,44.0,36.73649215698242,4900,0.0,
2013-02-19 00:00:00+00:00,44.02000045776367,44.470001220703125,44.02000045776367,37.02791976928711,24400,0.0,
2013-02-20 00:00:00+00:00,44.95000076293945,45.08000183105469,44.5,37.06122589111328,17600,0.0,
2013-02-21 00:00:00+00:00,44.25,44.25,43.68000030517578,36.5283317565918,33300,0.0,
2013-02-22 00:00:00+00:00,44.13999938964844,44.13999938964844,43.810001373291016,36.70318984985352,37800,0.0,
2013-02-25 00:00:00+00:00,43.77999877929688,43.77999877929688,42.88999938964844,35.720664978027344,45700,0.0,
2013-02-26 00:00:00+00:00,43.09999847412109,43.310001373291016,42.90999984741211,35.862205505371094,34900,0.0,
2013-02-27 00:00:00+00:00,43.209999084472656,43.58000183105469,43.18999862670898,36.15363693237305,29700,0.0,
2013-02-28 00:00:00+00:00,43.45000076293945,43.720001220703125,43.45000076293945,36.40342712402344,16900,0.0,
2013-03-01 00:00:00+00:00,43.2599983215332,43.52999877929688,43.18000030517578,36.120338439941406,24900,0.0,
2013-03-04 00:00:00+00:00,43.130001068115234,43.369998931884766,42.97999954223633,36.0953483581543,5500,0.0,
2013-03-05 00:00:00+00:00,43.540000915527344,43.880001068115234,43.540000915527344,36.5283317565918,10300,0.0,
2013-03-06 00:00:00+00:00,43.77999877929688,44.11000061035156,43.77999877929688,36.66154098510742,46600,0.0,
2013-03-07 00:00:00+00:00,43.93000030517578,44.130001068115234,43.93000030517578,36.719844818115234,13500,0.0,
