date,ITOT_Open,ITOT_High,ITOT_Low,ITOT_Close,ITOT_Volume,ITOT_Dividends,ITOT_Stock Splits
2008-08-15 00:00:00+00:00,29.26000022888184,29.28499984741211,29.104999542236328,21.62598991394043,28600,0.0,
2008-08-18 00:00:00+00:00,29.354999542236328,29.354999542236328,28.809999465942383,21.333541870117188,13000,0.0,
2008-08-19 00:00:00+00:00,28.57999992370605,28.614999771118164,28.45499992370605,21.096630096435547,27000,0.0,
2008-08-20 00:00:00+00:00,28.59000015258789,28.725000381469727,28.450000762939453,21.192873001098636,47600,0.0,
2008-08-21 00:00:00+00:00,28.645000457763672,28.790000915527344,28.489999771118164,21.266918182373047,27000,0.0,
2008-08-22 00:00:00+00:00,28.989999771118164,29.084999084472656,28.8700008392334,21.50012588500977,23000,0.0,
2008-08-25 00:00:00+00:00,28.94499969482422,28.94499969482422,28.48500061035156,21.0892276763916,34000,0.0,
2008-08-26 00:00:00+00:00,28.530000686645508,28.684999465942383,28.450000762939453,21.067014694213867,21400,0.0,
2008-08-27 00:00:00+00:00,28.670000076293945,28.924999237060547,28.59499931335449,21.36316299438477,19800,0.0,
2008-08-28 00:00:00+00:00,29.03499984741211,29.21500015258789,29.0,21.62598991394043,40600,0.0,
2008-08-29 00:00:00+00:00,29.100000381469727,29.100000381469727,28.88999938964844,21.407583236694336,26200,0.0,
2008-09-02 00:00:00+00:00,29.2549991607666,29.30500030517578,28.665000915527344,21.28171730041504,49400,0.0,
2008-09-03 00:00:00+00:00,28.690000534057617,28.82999992370605,28.51499938964844,21.259506225585938,48000,0.0,
2008-09-04 00:00:00+00:00,28.475000381469727,28.53499984741211,27.864999771118164,20.659814834594727,54400,0.0,
2008-09-05 00:00:00+00:00,27.670000076293945,28.049999237060547,27.415000915527344,20.72274398803711,207400,0.0,
2008-09-08 00:00:00+00:00,28.9950008392334,28.9950008392334,28.09000015258789,21.126243591308597,118200,0.0,
2008-09-09 00:00:00+00:00,28.61000061035156,28.61000061035156,27.6299991607666,20.456209182739254,80600,0.0,
2008-09-10 00:00:00+00:00,27.70499992370605,27.959999084472656,27.5049991607666,20.541358947753903,87200,0.0,
2008-09-11 00:00:00+00:00,27.38999938964844,28.13500022888184,27.309999465942383,20.83009529113769,125600,0.0,
2008-09-12 00:00:00+00:00,27.850000381469727,28.280000686645508,27.81999969482422,20.87822723388672,79600,0.0,
2008-09-15 00:00:00+00:00,27.25,27.850000381469727,27.0,19.98978614807129,103400,0.0,
2008-09-16 00:00:00+00:00,26.405000686645508,27.40999984741211,26.315000534057617,20.263717651367188,181000,0.0,
2008-09-17 00:00:00+00:00,26.989999771118164,27.030000686645508,26.1200008392334,19.33827781677246,164000,0.0,
2008-09-18 00:00:00+00:00,26.56999969482422,28.049999237060547,25.61000061035156,20.08973693847656,375400,0.0,
2008-09-19 00:00:00+00:00,30.0,32.5,28.0,20.96706962585449,165200,0.0,
2008-09-22 00:00:00+00:00,27.815000534057617,28.045000076293945,27.25,20.23040199279785,49800,0.0,
2008-09-23 00:00:00+00:00,27.23500061035156,27.53499984741211,26.864999771118164,19.88983726501465,81600,0.0,
2008-09-24 00:00:00+00:00,26.88999938964844,27.024999618530277,26.7549991607666,19.808393478393555,24400,0.0,
2008-09-25 00:00:00+00:00,27.48500061035156,27.565000534057617,26.81999969482422,20.25465583801269,746600,0.1445,
2008-09-26 00:00:00+00:00,26.729999542236328,27.63999938964844,26.729999542236328,20.295589447021484,849600,0.0,
2008-09-29 00:00:00+00:00,27.38999938964844,27.46500015258789,24.979999542236328,18.925931930541992,173800,0.0,
2008-09-30 00:00:00+00:00,26.440000534057617,26.44499969482422,25.46500015258789,19.44327735900879,157800,0.0,
2008-10-01 00:00:00+00:00,25.96999931335449,26.13999938964844,25.604999542236328,19.39116859436035,186600,0.0,
2008-10-02 00:00:00+00:00,25.71999931335449,25.78499984741211,24.899999618530277,18.60212516784668,96800,0.0,
2008-10-03 00:00:00+00:00,25.350000381469727,25.809999465942383,24.545000076293945,18.27459716796875,162400,0.0,
2008-10-06 00:00:00+00:00,23.924999237060547,24.100000381469727,22.5,17.727476119995117,226200,0.0,
2008-10-07 00:00:00+00:00,24.0,24.01000022888184,22.325000762939453,16.644399642944336,137600,0.0,
2008-10-08 00:00:00+00:00,21.905000686645508,22.81999969482422,21.59499931335449,16.357818603515625,362000,0.0,
2008-10-09 00:00:00+00:00,22.364999771118164,22.46999931335449,20.375,15.323121070861816,1107200,0.0,
2008-10-10 00:00:00+00:00,19.225000381469727,21.049999237060547,18.7549991607666,15.11841106414795,1557200,0.0,
2008-10-13 00:00:00+00:00,21.46999931335449,22.5,20.989999771118164,16.748611450195312,382800,0.0,
2008-10-14 00:00:00+00:00,23.6299991607666,23.739999771118164,21.700000762939453,16.599735260009766,247200,0.0,
2008-10-15 00:00:00+00:00,22.03499984741211,22.03499984741211,20.23500061035156,15.096075057983398,225800,0.0,
2008-10-16 00:00:00+00:00,20.6200008392334,21.11000061035156,19.375,15.64320182800293,167000,0.0,
2008-10-17 00:00:00+00:00,20.7450008392334,22.0,20.7450008392334,15.632039070129396,194400,0.0,
2008-10-20 00:00:00+00:00,21.364999771118164,22.01499938964844,21.075000762939453,16.387584686279297,204000,0.0,
2008-10-21 00:00:00+00:00,21.6200008392334,21.950000762939453,21.315000534057617,15.88512897491455,131200,0.0,
2008-10-22 00:00:00+00:00,20.934999465942383,20.934999465942383,19.69499969482422,14.92115879058838,211800,0.0,
2008-10-23 00:00:00+00:00,20.26499938964844,20.48500061035156,19.190000534057617,15.103524208068848,649400,0.0,
2008-10-24 00:00:00+00:00,19.0,19.93000030517578,19.0,14.560126304626465,273600,0.0,
2008-10-27 00:00:00+00:00,19.01000022888184,19.80500030517578,18.8700008392334,14.046503067016602,118600,0.0,
2008-10-28 00:00:00+00:00,19.614999771118164,20.799999237060547,18.8700008392334,15.44965934753418,360600,0.0,
2008-10-29 00:00:00+00:00,20.709999084472656,21.545000076293945,20.53499984741211,15.28962230682373,135000,0.0,
2008-10-30 00:00:00+00:00,21.549999237060547,21.549999237060547,20.665000915527344,15.862798690795898,142800,0.0,
2008-10-31 00:00:00+00:00,21.299999237060547,21.8799991607666,21.149999618530277,16.041446685791016,56200,0.0,
2008-11-03 00:00:00+00:00,21.649999618530277,21.76000022888184,21.440000534057617,16.045169830322266,171600,0.0,
2008-11-04 00:00:00+00:00,22.0,22.46500015258789,21.920000076293945,16.666730880737305,135000,0.0,
2008-11-05 00:00:00+00:00,22.0049991607666,22.3700008392334,21.170000076293945,15.792076110839844,213600,0.0,
2008-11-06 00:00:00+00:00,21.155000686645508,21.21999931335449,20.09499931335449,15.051419258117676,224000,0.0,
2008-11-07 00:00:00+00:00,20.36000061035156,20.790000915527344,20.25,15.464547157287598,383600,0.0,
2008-11-10 00:00:00+00:00,21.1299991607666,21.26000022888184,20.274999618530277,15.28962230682373,133800,0.0,
2008-11-11 00:00:00+00:00,20.145000457763672,20.459999084472656,19.75,14.950927734375,144200,0.0,
2008-11-12 00:00:00+00:00,19.700000762939453,19.76499938964844,19.0,14.154438018798828,116400,0.0,
2008-11-13 00:00:00+00:00,19.190000534057617,20.43000030517578,18.26000022888184,15.207740783691406,250200,0.0,
2008-11-14 00:00:00+00:00,19.88500022888184,20.34000015258789,19.424999237060547,14.46335506439209,183600,0.0,
2008-11-17 00:00:00+00:00,19.1299991607666,19.670000076293945,18.989999771118164,14.169320106506348,169400,0.0,
2008-11-18 00:00:00+00:00,18.86000061035156,19.31999969482422,18.475000381469727,14.269815444946287,86800,0.0,
2008-11-19 00:00:00+00:00,19.165000915527344,19.25,17.934999465942383,13.350504875183104,386400,0.0,
2008-11-20 00:00:00+00:00,17.78499984741211,18.1299991607666,16.665000915527344,12.468413352966309,165800,0.0,
2008-11-21 00:00:00+00:00,17.184999465942383,17.80500030517578,16.479999542236328,13.253734588623049,445800,0.0,
2008-11-24 00:00:00+00:00,18.18000030517578,19.25,18.010000228881836,14.031609535217283,293600,0.0,
2008-11-25 00:00:00+00:00,19.395000457763672,19.395000457763672,18.59499931335449,14.292144775390623,260600,0.0,
2008-11-26 00:00:00+00:00,18.854999542236328,19.795000076293945,18.76000022888184,14.720169067382812,217600,0.0,
2008-11-28 00:00:00+00:00,19.684999465942383,20.0,19.655000686645508,14.88766098022461,134400,0.0,
2008-12-01 00:00:00+00:00,19.45499992370605,19.45499992370605,18.170000076293945,13.529154777526855,178000,0.0,
2008-12-02 00:00:00+00:00,18.545000076293945,18.989999771118164,18.2450008392334,14.135824203491213,309800,0.0,
2008-12-03 00:00:00+00:00,18.53499984741211,19.479999542236328,18.4950008392334,14.478246688842772,293400,0.0,
2008-12-04 00:00:00+00:00,19.07999992370605,19.540000915527344,18.625,14.046503067016602,132000,0.0,
2008-12-05 00:00:00+00:00,18.600000381469727,19.600000381469727,18.290000915527344,14.5899019241333,217200,0.0,
2008-12-08 00:00:00+00:00,20.045000076293945,20.524999618530277,19.975000381469727,15.096075057983398,211200,0.0,
2008-12-09 00:00:00+00:00,20.125,20.4950008392334,19.75,14.757383346557615,511600,0.0,
2008-12-10 00:00:00+00:00,20.075000762939453,20.309999465942383,19.780000686645508,15.02164363861084,480000,0.0,
2008-12-11 00:00:00+00:00,19.84000015258789,20.20499992370605,19.395000457763672,14.61223602294922,220800,0.0,
2008-12-12 00:00:00+00:00,18.88999938964844,19.709999084472656,18.82999992370605,14.65317726135254,208800,0.0,
2008-12-15 00:00:00+00:00,19.864999771118164,19.864999771118164,19.15999984741211,14.437300682067873,156800,0.0,
2008-12-16 00:00:00+00:00,19.674999237060547,20.489999771118164,19.665000915527344,15.233794212341309,287000,0.0,
2008-12-17 00:00:00+00:00,20.165000915527344,20.575000762939453,20.049999237060547,15.12957763671875,280000,0.0,
2008-12-18 00:00:00+00:00,20.405000686645508,20.420000076293945,19.700000762939453,14.85787296295166,292800,0.0,
2008-12-19 00:00:00+00:00,20.075000762939453,20.31999969482422,19.80500030517578,14.865328788757324,237200,0.0,
2008-12-22 00:00:00+00:00,20.045000076293945,20.045000076293945,19.295000076293945,14.567559242248535,132000,0.0,
2008-12-23 00:00:00+00:00,19.864999771118164,19.864999771118164,19.31999969482422,14.448468208312988,639200,0.0,
2008-12-24 00:00:00+00:00,19.36000061035156,19.415000915527344,19.200000762939453,14.50169277191162,210200,0.136,
2008-12-26 00:00:00+00:00,19.51499938964844,19.575000762939453,19.34499931335449,14.587898254394531,147000,0.0,
2008-12-29 00:00:00+00:00,19.51000022888184,19.51499938964844,19.114999771118164,14.531676292419434,344400,0.0,
2008-12-30 00:00:00+00:00,19.57999992370605,19.915000915527344,19.46500015258789,14.925236701965332,283200,0.0,
2008-12-31 00:00:00+00:00,19.934999465942383,20.334999084472656,19.809999465942383,15.168868064880373,283400,0.0,
2009-01-02 00:00:00+00:00,20.26000022888184,20.8799991607666,20.149999618530277,15.566177368164062,161800,0.0,
2009-01-05 00:00:00+00:00,20.725000381469727,20.8700008392334,20.5049991607666,15.494951248168944,444000,0.0,
2009-01-06 00:00:00+00:00,20.864999771118164,21.05500030517578,20.684999465942383,15.656129837036133,150200,0.0,
2009-01-07 00:00:00+00:00,20.51000022888184,20.59499931335449,20.149999618530277,15.19510269165039,204800,0.0,
2009-01-08 00:00:00+00:00,20.15999984741211,20.325000762939453,20.059999465942383,15.221343994140623,102600,0.0,
2009-01-09 00:00:00+00:00,20.395000457763672,20.395000457763672,19.815000534057617,14.906502723693848,378000,0.0,
2009-01-12 00:00:00+00:00,19.86000061035156,19.86000061035156,19.270000457763672,14.565410614013672,116600,0.0,
2009-01-13 00:00:00+00:00,19.364999771118164,19.584999084472656,19.239999771118164,14.584152221679688,376800,0.0,
2009-01-14 00:00:00+00:00,19.290000915527344,19.290000915527344,18.71999931335449,14.119379043579102,225800,0.0,
2009-01-15 00:00:00+00:00,18.7549991607666,19.024999618530277,18.25,14.156866073608398,252200,0.0,
2009-01-16 00:00:00+00:00,19.15999984741211,19.20499992370605,18.55500030517578,14.28804874420166,192000,0.0,
2009-01-20 00:00:00+00:00,18.854999542236328,18.854999542236328,18.0,13.497180938720703,423200,0.0,
2009-01-21 00:00:00+00:00,18.31999969482422,18.80500030517578,17.9950008392334,14.085640907287598,178600,0.0,
2009-01-22 00:00:00+00:00,18.434999465942383,18.76000022888184,18.145000457763672,13.842010498046877,304400,0.0,
2009-01-23 00:00:00+00:00,18.104999542236328,18.729999542236328,18.020000457763672,13.94321060180664,938800,0.0,
2009-01-26 00:00:00+00:00,18.6299991607666,19.05500030517578,18.524999618530277,14.006932258605955,471400,0.0,
2009-01-27 00:00:00+00:00,18.795000076293945,19.0,18.674999237060547,14.186844825744627,332200,0.0,
2009-01-28 00:00:00+00:00,19.309999465942383,19.61000061035156,19.229999542236328,14.6328763961792,218800,0.0,
2009-01-29 00:00:00+00:00,19.270000457763672,19.280000686645508,18.88500022888184,14.175604820251465,106600,0.0,
2009-01-30 00:00:00+00:00,19.0049991607666,19.0049991607666,18.38500022888184,13.819527626037598,154800,0.0,
2009-02-02 00:00:00+00:00,18.21999931335449,18.549999237060547,18.174999237060547,13.845763206481934,269800,0.0,
2009-02-03 00:00:00+00:00,18.53499984741211,18.78499984741211,18.38999938964844,14.033174514770508,327200,0.0,
2009-02-04 00:00:00+00:00,18.82999992370605,19.020000457763672,18.57999992370605,13.973201751708984,115000,0.0,
2009-02-05 00:00:00+00:00,18.489999771118164,19.03499984741211,18.354999542236328,14.168103218078612,148200,0.0,
2009-02-06 00:00:00+00:00,18.924999237060547,19.489999771118164,18.924999237060547,14.57665729522705,163000,0.0,
2009-02-09 00:00:00+00:00,19.420000076293945,19.59000015258789,19.299999237060547,14.602895736694336,85200,0.0,
2009-02-10 00:00:00+00:00,19.30500030517578,19.450000762939453,18.434999465942383,13.890748023986816,147400,0.0,
2009-02-11 00:00:00+00:00,18.63999938964844,18.7450008392334,18.399999618530277,13.999433517456056,169000,0.0,
2009-02-12 00:00:00+00:00,18.325000762939453,18.71999931335449,18.13500022888184,14.033174514770508,303000,0.0,
2009-02-13 00:00:00+00:00,18.76000022888184,18.76000022888184,18.489999771118164,13.913228034973145,101400,0.0,
2009-02-17 00:00:00+00:00,17.920000076293945,17.9950008392334,17.71500015258789,13.28353786468506,137200,0.0,
2009-02-18 00:00:00+00:00,17.81999969482422,17.825000762939453,17.4950008392334,13.23480987548828,209000,0.0,
2009-02-19 00:00:00+00:00,17.850000381469727,17.864999771118164,17.43000030517578,13.088630676269531,113600,0.0,
2009-02-20 00:00:00+00:00,17.114999771118164,17.479999542236328,16.915000915527344,12.942449569702148,196200,0.0,
2009-02-23 00:00:00+00:00,17.440000534057617,17.440000534057617,16.645000457763672,12.485172271728516,182800,0.0,
2009-02-24 00:00:00+00:00,16.774999618530273,17.375,16.725000381469727,12.968689918518066,136600,0.0,
2009-02-25 00:00:00+00:00,17.235000610351562,17.454999923706055,16.875,12.830004692077637,134200,0.0,
2009-02-26 00:00:00+00:00,17.334999084472656,17.459999084472656,16.864999771118164,12.66134262084961,314400,0.0,
2009-02-27 00:00:00+00:00,16.489999771118164,16.84000015258789,16.489999771118164,12.383973121643066,474600,0.0,
2009-03-02 00:00:00+00:00,16.1299991607666,16.260000228881836,15.699999809265137,11.806757926940918,127800,0.0,
2009-03-03 00:00:00+00:00,15.94499969482422,15.949999809265137,15.515000343322754,11.739287376403809,113000,0.0,
2009-03-04 00:00:00+00:00,15.885000228881836,16.239999771118164,15.71500015258789,11.967926025390623,193800,0.0,
2009-03-05 00:00:00+00:00,15.654999732971191,15.779999732971191,15.21500015258789,11.488161087036133,257800,0.0,
2009-03-06 00:00:00+00:00,15.44499969482422,15.6899995803833,14.9350004196167,11.495656967163086,455800,0.0,
2009-03-09 00:00:00+00:00,15.109999656677246,15.5649995803833,15.085000038146973,11.383209228515623,138400,0.0,
2009-03-10 00:00:00+00:00,15.494999885559082,16.09000015258789,15.40999984741211,12.046639442443848,127600,0.0,
2009-03-11 00:00:00+00:00,16.280000686645508,16.385000228881836,16.014999389648438,12.1365966796875,241000,0.0,
2009-03-12 00:00:00+00:00,16.19499969482422,16.885000228881836,16.030000686645508,12.623861312866213,215200,0.0,
2009-03-13 00:00:00+00:00,16.975000381469727,17.014999389648438,16.69499969482422,12.702566146850586,214000,0.0,
2009-03-16 00:00:00+00:00,17.135000228881836,17.375,16.875,12.653843879699709,114400,0.0,
2009-03-17 00:00:00+00:00,16.985000610351562,17.375,16.834999084472656,13.017417907714844,152200,0.0,
2009-03-18 00:00:00+00:00,17.309999465942383,18.01499938964844,17.190000534057617,13.354755401611328,119400,0.0,
2009-03-19 00:00:00+00:00,18.09000015258789,18.09000015258789,17.565000534057617,13.201080322265623,205000,0.0,
2009-03-20 00:00:00+00:00,17.670000076293945,17.735000610351562,17.21500015258789,12.916215896606444,72400,0.0,
2009-03-23 00:00:00+00:00,17.709999084472656,18.479999542236328,17.485000610351562,13.834521293640137,106200,0.0,
2009-03-24 00:00:00+00:00,18.26000022888184,18.475000381469727,18.100000381469727,13.568397521972656,139000,0.0,
2009-03-25 00:00:00+00:00,18.1299991607666,18.43000030517578,17.670000076293945,13.734415054321287,148600,0.12,
2009-03-26 00:00:00+00:00,18.3799991607666,18.604999542236328,18.200000762939453,14.006086349487305,202600,0.0,
2009-03-27 00:00:00+00:00,18.325000762939453,18.44499969482422,18.200000762939453,13.76837921142578,107000,0.0,
2009-03-30 00:00:00+00:00,17.80500030517578,18.059999465942383,17.434999465942383,13.29672908782959,83000,0.0,
2009-03-31 00:00:00+00:00,17.795000076293945,18.065000534057617,17.68000030517578,13.409929275512695,60400,0.0,
2009-04-01 00:00:00+00:00,17.584999084472656,18.13500022888184,17.5,13.68536376953125,34000,0.0,
2009-04-02 00:00:00+00:00,18.600000381469727,18.920000076293945,18.559999465942383,14.036272048950195,135600,0.0,
2009-04-03 00:00:00+00:00,18.700000762939453,18.864999771118164,18.530000686645508,14.236247062683104,109400,0.0,
2009-04-06 00:00:00+00:00,18.674999237060547,18.71999931335449,18.415000915527344,14.09664821624756,61400,0.0,
2009-04-07 00:00:00+00:00,18.3700008392334,18.440000534057617,18.225000381469727,13.775924682617188,208400,0.0,
2009-04-08 00:00:00+00:00,18.395000457763672,18.524999618530277,18.2450008392334,13.938170433044434,65400,0.0,
2009-04-09 00:00:00+00:00,18.959999084472656,19.200000762939453,18.88500022888184,14.489057540893556,238400,0.0,
2009-04-13 00:00:00+00:00,18.975000381469727,19.364999771118164,18.959999084472656,14.538110733032228,130400,0.0,
2009-04-14 00:00:00+00:00,19.049999237060547,19.209999084472656,18.82999992370605,14.224925994873049,119000,0.0,
2009-04-15 00:00:00+00:00,18.774999618530277,19.07999992370605,18.7549991607666,14.398502349853516,135000,0.0,
2009-04-16 00:00:00+00:00,19.200000762939453,19.5049991607666,18.9950008392334,14.643758773803713,102600,0.0,
2009-04-17 00:00:00+00:00,19.44499969482422,19.645000457763672,19.30500030517578,14.719221115112305,253400,0.0,
2009-04-20 00:00:00+00:00,19.165000915527344,19.165000915527344,18.690000534057617,14.111738204956056,103000,0.0,
2009-04-21 00:00:00+00:00,18.545000076293945,19.07999992370605,18.545000076293945,14.398502349853516,250000,0.0,
2009-04-22 00:00:00+00:00,18.920000076293945,19.3799991607666,18.8799991607666,14.28153133392334,220600,0.0,
2009-04-23 00:00:00+00:00,19.0,19.125,18.780000686645508,14.424917221069336,283000,0.0,
2009-04-24 00:00:00+00:00,19.270000457763672,19.59000015258789,19.21500015258789,14.658846855163574,265800,0.0,
2009-04-27 00:00:00+00:00,19.15999984741211,19.5,19.15999984741211,14.538110733032228,59600,0.0,
2009-04-28 00:00:00+00:00,19.075000762939453,19.424999237060547,19.045000076293945,14.51169204711914,174000,0.0,
2009-04-29 00:00:00+00:00,19.424999237060547,19.8700008392334,19.405000686645508,14.809773445129396,141200,0.0,
2009-04-30 00:00:00+00:00,19.875,20.024999618530277,19.59499931335449,14.824873924255373,175200,0.0,
2009-05-01 00:00:00+00:00,19.625,19.799999237060547,19.489999771118164,14.851282119750977,125600,0.0,
2009-05-04 00:00:00+00:00,19.84499931335449,20.434999465942383,19.84499931335449,15.421040534973145,225400,0.0,
2009-05-05 00:00:00+00:00,20.38999938964844,20.424999237060547,20.18000030517578,15.37197971343994,128000,0.0,
2009-05-06 00:00:00+00:00,20.61000061035156,20.674999237060547,20.34000015258789,15.579512596130373,438400,0.0,
2009-05-07 00:00:00+00:00,20.895000457763672,20.895000457763672,20.2450008392334,15.387070655822754,105600,0.0,
2009-05-08 00:00:00+00:00,20.63500022888184,20.88999938964844,20.489999771118164,15.730436325073242,249600,0.0,
2009-05-11 00:00:00+00:00,20.545000076293945,20.6200008392334,20.40999984741211,15.432357788085938,116000,0.0,
2009-05-12 00:00:00+00:00,20.530000686645508,20.530000686645508,20.114999771118164,15.379531860351562,113200,0.0,
2009-05-13 00:00:00+00:00,20.06999969482422,20.125,19.799999237060547,14.945609092712402,136400,0.0,
2009-05-14 00:00:00+00:00,19.815000534057617,20.155000686645508,19.76499938964844,15.100311279296877,73800,0.0,
2009-05-15 00:00:00+00:00,19.95499992370605,20.104999542236328,19.725000381469727,14.956934928894045,69600,0.0,
2009-05-18 00:00:00+00:00,20.045000076293945,20.44499969482422,20.0,15.421040534973145,69200,0.0,
2009-05-19 00:00:00+00:00,20.43000030517578,20.59000015258789,20.34000015258789,15.405939102172852,57600,0.0,
2009-05-20 00:00:00+00:00,20.56999969482422,20.790000915527344,20.26499938964844,15.30029010772705,82800,0.0,
2009-05-21 00:00:00+00:00,20.084999084472656,20.100000381469727,19.76499938964844,15.07390022277832,105200,0.0,
2009-05-22 00:00:00+00:00,20.049999237060547,20.104999542236328,19.86000061035156,15.028618812561035,56600,0.0,
2009-05-26 00:00:00+00:00,19.7549991607666,20.5,19.7549991607666,15.417259216308594,61400,0.0,
2009-05-27 00:00:00+00:00,20.46999931335449,20.545000076293945,20.100000381469727,15.17577838897705,53800,0.0,
2009-05-28 00:00:00+00:00,20.299999237060547,20.44499969482422,20.0,15.379531860351562,35800,0.0,
2009-05-29 00:00:00+00:00,20.48500061035156,20.665000915527344,20.32999992370605,15.594602584838867,87400,0.0,
2009-06-01 00:00:00+00:00,20.96999931335449,21.309999465942383,20.96999931335449,16.04361343383789,52400,0.0,
2009-06-02 00:00:00+00:00,21.21999931335449,21.364999771118164,21.200000762939453,16.062484741210938,113600,0.0,
2009-06-03 00:00:00+00:00,21.104999542236328,21.104999542236328,20.81999969482422,15.847405433654783,21200,0.0,
2009-06-04 00:00:00+00:00,21.09499931335449,21.25,20.959999084472656,16.03606605529785,39200,0.0,
2009-06-05 00:00:00+00:00,21.48500061035156,21.48500061035156,21.114999771118164,15.994558334350586,101600,0.0,
2009-06-08 00:00:00+00:00,21.084999084472656,21.299999237060547,20.90999984741211,15.979474067687988,46800,0.0,
2009-06-09 00:00:00+00:00,21.239999771118164,21.34000015258789,21.1200008392334,16.04361343383789,17600,0.0,
2009-06-10 00:00:00+00:00,21.415000915527344,21.43000030517578,21.0,15.953051567077637,34400,0.0,
2009-06-11 00:00:00+00:00,21.21999931335449,21.549999237060547,21.21999931335449,16.04738998413086,1599200,0.0,
2009-06-12 00:00:00+00:00,21.19499969482422,21.299999237060547,21.07999992370605,16.073789596557617,546600,0.0,
2009-06-15 00:00:00+00:00,21.030000686645508,21.084999084472656,20.73500061035156,15.711572647094728,47000,0.0,
2009-06-16 00:00:00+00:00,20.905000686645508,20.905000686645508,20.540000915527344,15.511592864990234,73600,0.0,
2009-06-17 00:00:00+00:00,20.545000076293945,20.670000076293945,20.350000381469727,15.492730140686035,50000,0.0,
2009-06-18 00:00:00+00:00,20.46500015258789,20.7549991607666,20.46500015258789,15.613466262817385,137400,0.0,
2009-06-19 00:00:00+00:00,20.8799991607666,20.895000457763672,20.649999618530277,15.658742904663086,703600,0.0,
2009-06-22 00:00:00+00:00,20.565000534057617,20.565000534057617,20.1200008392334,15.190876960754396,140000,0.0,
2009-06-23 00:00:00+00:00,20.065000534057617,20.114999771118164,19.899999618530277,15.188218116760254,51000,0.1115,
2009-06-24 00:00:00+00:00,20.190000534057617,20.350000381469727,20.084999084472656,15.290666580200195,46000,0.0,
2009-06-25 00:00:00+00:00,20.2549991607666,20.604999542236328,20.2549991607666,15.635927200317385,37800,0.0,
2009-06-26 00:00:00+00:00,20.530000686645508,20.645000457763672,20.475000381469727,15.605572700500488,283800,0.0,
2009-06-29 00:00:00+00:00,20.655000686645508,20.809999465942383,20.540000915527344,15.776314735412598,177600,0.0,
2009-06-30 00:00:00+00:00,20.795000076293945,20.825000762939453,20.4950008392334,15.65110683441162,101400,0.0,
2009-07-01 00:00:00+00:00,20.71500015258789,20.905000686645508,20.71500015258789,15.73458194732666,313000,0.0,
2009-07-02 00:00:00+00:00,20.440000534057617,20.440000534057617,20.145000457763672,15.286867141723633,45200,0.0,
2009-07-06 00:00:00+00:00,20.01000022888184,20.145000457763672,19.90999984741211,15.286867141723633,30600,0.0,
2009-07-07 00:00:00+00:00,20.09000015258789,20.11000061035156,19.725000381469727,14.979530334472656,89000,0.0,
2009-07-08 00:00:00+00:00,19.825000762939453,19.86000061035156,19.46999931335449,14.975737571716309,98600,0.0,
2009-07-09 00:00:00+00:00,19.84499931335449,19.8700008392334,19.71500015258789,15.028854370117188,31600,0.0,
2009-07-10 00:00:00+00:00,19.625,19.78499984741211,19.55500030517578,14.956768989562988,632400,0.0,
2009-07-13 00:00:00+00:00,19.799999237060547,20.170000076293945,19.63999938964844,15.302038192749023,30200,0.0,
2009-07-14 00:00:00+00:00,20.225000381469727,20.290000915527344,20.104999542236328,15.39309787750244,24200,0.0,
2009-07-15 00:00:00+00:00,20.59000015258789,20.94499969482422,20.559999465942383,15.882548332214355,64400,0.0,
2009-07-16 00:00:00+00:00,20.934999465942383,21.174999237060547,20.809999465942383,16.0267333984375,41800,0.0,
2009-07-17 00:00:00+00:00,21.075000762939453,21.13500022888184,20.979999542236328,16.01914405822754,24400,0.0,
2009-07-20 00:00:00+00:00,21.239999771118164,21.34499931335449,21.13999938964844,16.18609619140625,25600,0.0,
2009-07-21 00:00:00+00:00,21.549999237060547,21.549999237060547,21.19499969482422,16.246801376342773,131200,0.0,
2009-07-22 00:00:00+00:00,21.375,21.530000686645508,21.36000061035156,16.2581787109375,63200,0.0,
2009-07-23 00:00:00+00:00,21.459999084472656,22.0,21.45499992370605,16.652780532836914,55800,0.0,
2009-07-24 00:00:00+00:00,21.809999465942383,22.024999618530277,21.71500015258789,16.71347999572754,45000,0.0,
2009-07-27 00:00:00+00:00,21.9950008392334,22.049999237060547,21.88500022888184,16.732450485229492,44400,0.0,
2009-07-28 00:00:00+00:00,21.915000915527344,22.040000915527344,21.825000762939453,16.705896377563477,42400,0.0,
2009-07-29 00:00:00+00:00,21.80500030517578,21.94499969482422,21.795000076293945,16.622425079345703,56000,0.0,
2009-07-30 00:00:00+00:00,22.155000686645508,22.420000076293945,22.155000686645508,16.82352066040039,52400,0.0,
2009-07-31 00:00:00+00:00,22.165000915527344,22.325000762939453,22.1299991607666,16.83869743347168,55800,0.0,
2009-08-03 00:00:00+00:00,22.424999237060547,22.56999969482422,22.315000534057617,17.10428810119629,230600,0.0,
2009-08-04 00:00:00+00:00,22.46999931335449,22.649999618530277,22.43000030517578,17.164995193481445,27600,0.0,
2009-08-05 00:00:00+00:00,22.674999237060547,22.674999237060547,22.420000076293945,17.134639739990234,46000,0.0,
2009-08-06 00:00:00+00:00,22.674999237060547,22.70499992370605,22.325000762939453,17.028406143188477,80000,0.0,
2009-08-07 00:00:00+00:00,22.690000534057617,22.940000534057617,22.614999771118164,17.27882194519043,211800,0.0,
