date,STX_Open,STX_High,STX_Low,STX_Close,STX_Volume,STX_Dividends,STX_Stock Splits
2006-10-20 00:00:00+00:00,21.51000022888184,22.06999969482422,21.51000022888184,11.088178634643556,7684700,0.0,
2006-10-23 00:00:00+00:00,22.049999237060547,22.06999969482422,21.040000915527344,10.776684761047363,7999000,0.0,
2006-10-24 00:00:00+00:00,21.57999992370605,21.600000381469727,21.020000457763672,10.61591339111328,8581400,0.0,
2006-10-25 00:00:00+00:00,21.399999618530277,22.75,21.38999938964844,11.269047737121582,16426100,0.0,
2006-10-26 00:00:00+00:00,22.43000030517578,22.989999771118164,22.399999618530277,11.530303001403809,6405300,0.0,
2006-10-27 00:00:00+00:00,22.649999618530277,22.709999084472656,21.959999084472656,11.138418197631836,7450900,0.0,
2006-10-30 00:00:00+00:00,21.899999618530277,22.700000762939453,21.8700008392334,11.394647598266602,5784700,0.0,
2006-10-31 00:00:00+00:00,22.649999618530277,22.920000076293945,22.450000762939453,11.344405174255373,3480400,0.0,
2006-11-01 00:00:00+00:00,22.700000762939453,22.75,22.0,11.233386039733888,9928500,0.1,
2006-11-02 00:00:00+00:00,22.399999618530277,22.450000762939453,22.09000015258789,11.253568649291992,4688000,0.0,
2006-11-03 00:00:00+00:00,22.84000015258789,22.93000030517578,22.5,11.49580192565918,7961000,0.0,
2006-11-06 00:00:00+00:00,22.780000686645508,23.209999084472656,22.600000381469727,11.657285690307615,6624400,0.0,
2006-11-07 00:00:00+00:00,22.899999618530277,23.13999938964844,22.649999618530277,11.49075412750244,8243400,0.0,
2006-11-08 00:00:00+00:00,22.700000762939453,23.18000030517578,22.309999465942383,11.652239799499512,9357300,0.0,
2006-11-09 00:00:00+00:00,23.32999992370605,24.0,23.13999938964844,11.929797172546388,9317600,0.0,
2006-11-10 00:00:00+00:00,23.399999618530277,23.76000022888184,23.209999084472656,11.83390998840332,4568600,0.0,
2006-11-13 00:00:00+00:00,23.25,23.739999771118164,23.0,11.682514190673828,4503800,0.0,
2006-11-14 00:00:00+00:00,23.100000381469727,23.799999237060547,22.899999618530277,11.995400428771973,7464700,0.0,
2006-11-15 00:00:00+00:00,23.600000381469727,24.82999992370605,23.549999237060547,12.479863166809082,10323200,0.0,
2006-11-16 00:00:00+00:00,24.93000030517578,25.51000022888184,24.8700008392334,12.787689208984377,13436100,0.0,
2006-11-17 00:00:00+00:00,25.34000015258789,25.36000061035156,25.06999969482422,12.79273509979248,5958800,0.0,
2006-11-20 00:00:00+00:00,25.149999618530277,26.049999237060547,24.959999084472656,13.034967422485352,9192700,0.0,
2006-11-21 00:00:00+00:00,25.43000030517578,26.020000457763672,25.399999618530277,12.954222679138184,5648200,0.0,
2006-11-22 00:00:00+00:00,25.56999969482422,26.3799991607666,25.530000686645508,13.277198791503906,5206000,0.0,
2006-11-24 00:00:00+00:00,26.32999992370605,26.700000762939453,26.190000534057617,13.468961715698242,1975500,0.0,
2006-11-27 00:00:00+00:00,26.690000534057617,26.690000534057617,25.07999992370605,12.858338356018066,9268800,0.0,
2006-11-28 00:00:00+00:00,25.270000457763672,26.0,25.21999931335449,13.034967422485352,6732500,0.0,
2006-11-29 00:00:00+00:00,25.979999542236328,26.0,25.559999465942383,12.949175834655762,6778900,0.0,
2006-11-30 00:00:00+00:00,25.549999237060547,26.020000457763672,25.299999237060547,12.999643325805664,6888700,0.0,
2006-12-01 00:00:00+00:00,25.76000022888184,25.950000762939453,25.450000762939453,13.029915809631348,5119700,0.0,
2006-12-04 00:00:00+00:00,25.950000762939453,26.100000381469727,25.65999984741211,13.130847930908203,3824600,0.0,
2006-12-05 00:00:00+00:00,26.020000457763672,26.38999938964844,25.809999465942383,13.246919631958008,3704200,0.0,
2006-12-06 00:00:00+00:00,26.25,26.920000076293945,26.11000061035156,13.307476997375488,6412100,0.0,
2006-12-07 00:00:00+00:00,26.3700008392334,26.690000534057617,26.299999237060547,13.30242919921875,4605300,0.0,
2006-12-08 00:00:00+00:00,26.399999618530277,26.63999938964844,26.170000076293945,13.322614669799805,5129000,0.0,
2006-12-11 00:00:00+00:00,26.26000022888184,26.43000030517578,26.09000015258789,13.206549644470217,3455700,0.0,
2006-12-12 00:00:00+00:00,26.0,26.350000381469727,25.46999931335449,13.004687309265137,7598600,0.0,
2006-12-13 00:00:00+00:00,25.899999618530277,26.25,25.59000015258789,13.171220779418944,4520400,0.0,
2006-12-14 00:00:00+00:00,26.01000022888184,26.5,25.899999618530277,13.297380447387695,5479600,0.0,
2006-12-15 00:00:00+00:00,26.479999542236328,26.790000915527344,26.299999237060547,13.489143371582031,6054300,0.0,
2006-12-18 00:00:00+00:00,26.700000762939453,26.979999542236328,26.59000015258789,13.474006652832031,3269200,0.0,
2006-12-19 00:00:00+00:00,26.600000381469727,26.81999969482422,25.989999771118164,13.534564018249512,4365500,0.0,
2006-12-20 00:00:00+00:00,26.81999969482422,27.270000457763672,26.739999771118164,13.574934005737305,6978000,0.0,
2006-12-21 00:00:00+00:00,26.770000457763672,27.049999237060547,26.15999984741211,13.292329788208008,3976500,0.0,
2006-12-22 00:00:00+00:00,26.25,26.670000076293945,26.1299991607666,13.39326286315918,2782300,0.0,
2006-12-26 00:00:00+00:00,26.51000022888184,27.030000686645508,26.51000022888184,13.549700736999512,2001200,0.0,
2006-12-27 00:00:00+00:00,26.899999618530277,27.209999084472656,26.770000457763672,13.539610862731934,3157600,0.0,
2006-12-28 00:00:00+00:00,26.75,26.88999938964844,26.450000762939453,13.357942581176758,4321400,0.0,
2006-12-29 00:00:00+00:00,26.530000686645508,26.729999542236328,26.5,13.37308120727539,2374000,0.0,
2007-01-03 00:00:00+00:00,25.75,26.209999084472656,25.700000762939453,13.156084060668944,6390900,0.0,
2007-01-04 00:00:00+00:00,25.81999969482422,26.479999542236328,25.6299991607666,13.322614669799805,5827400,0.0,
2007-01-05 00:00:00+00:00,26.200000762939453,26.25,25.709999084472656,13.125802993774414,7942400,0.0,
2007-01-08 00:00:00+00:00,26.040000915527344,26.100000381469727,25.690000534057617,13.050106048583984,7234000,0.0,
2007-01-09 00:00:00+00:00,25.979999542236328,26.950000762939453,25.899999618530277,13.463916778564451,9921500,0.0,
2007-01-10 00:00:00+00:00,26.68000030517578,27.280000686645508,26.51000022888184,13.529523849487305,9854800,0.0,
2007-01-11 00:00:00+00:00,26.600000381469727,27.31999969482422,26.56999969482422,13.529523849487305,6449000,0.0,
2007-01-12 00:00:00+00:00,26.75,26.93000030517578,26.6299991607666,13.534564018249512,4890400,0.0,
2007-01-16 00:00:00+00:00,26.739999771118164,27.170000076293945,26.739999771118164,13.610268592834473,5875500,0.0,
2007-01-17 00:00:00+00:00,27.13999938964844,27.5,26.899999618530277,13.81716537475586,6293200,0.0,
2007-01-18 00:00:00+00:00,27.01000022888184,27.020000457763672,26.190000534057617,13.26710605621338,9520000,0.0,
2007-01-19 00:00:00+00:00,26.0,26.420000076293945,25.850000381469727,13.095528602600098,6398200,0.0,
2007-01-22 00:00:00+00:00,26.059999465942383,26.600000381469727,25.709999084472656,13.362980842590332,6028900,0.0,
2007-01-23 00:00:00+00:00,26.489999771118164,26.770000457763672,25.96999931335449,13.211591720581056,8228200,0.0,
2007-01-24 00:00:00+00:00,27.420000076293945,28.489999771118164,27.309999465942383,14.306671142578123,15901200,0.0,
2007-01-25 00:00:00+00:00,28.3799991607666,28.51000022888184,27.540000915527344,13.983698844909668,7679800,0.0,
2007-01-26 00:00:00+00:00,27.06999969482422,27.6200008392334,27.0,13.802026748657228,9010900,0.0,
2007-01-29 00:00:00+00:00,27.790000915527344,27.790000915527344,27.170000076293945,13.85754108428955,5326200,0.0,
2007-01-30 00:00:00+00:00,27.68000030517578,27.770000457763672,27.38999938964844,13.933236122131348,3648800,0.0,
2007-01-31 00:00:00+00:00,27.020000457763672,27.209999084472656,26.8700008392334,13.720513343811035,5398700,0.1,
2007-02-01 00:00:00+00:00,27.11000061035156,27.290000915527344,26.649999618530277,13.548310279846191,5659800,0.0,
2007-02-02 00:00:00+00:00,26.6200008392334,26.8799991607666,26.13999938964844,13.340648651123049,8359100,0.0,
2007-02-05 00:00:00+00:00,26.170000076293945,26.71999931335449,25.979999542236328,13.371045112609863,5855100,0.0,
2007-02-06 00:00:00+00:00,26.100000381469727,26.25,25.729999542236328,13.208964347839355,4629600,0.0,
2007-02-07 00:00:00+00:00,26.1200008392334,26.459999084472656,26.040000915527344,13.340648651123049,4933900,0.0,
2007-02-08 00:00:00+00:00,26.299999237060547,26.5,26.13999938964844,13.335590362548828,2714200,0.0,
2007-02-09 00:00:00+00:00,26.32999992370605,26.700000762939453,26.040000915527344,13.198837280273438,3778800,0.0,
2007-02-12 00:00:00+00:00,25.950000762939453,26.290000915527344,25.850000381469727,13.18364715576172,1829400,0.0,
2007-02-13 00:00:00+00:00,26.100000381469727,26.190000534057617,25.690000534057617,13.20390796661377,4252900,0.0,
2007-02-14 00:00:00+00:00,26.049999237060547,26.76000022888184,25.63999938964844,13.472339630126951,5176200,0.0,
2007-02-15 00:00:00+00:00,26.68000030517578,26.799999237060547,26.46999931335449,13.502731323242188,2543700,0.0,
2007-02-16 00:00:00+00:00,26.5,26.770000457763672,26.399999618530277,13.441946983337402,5742700,0.0,
2007-02-20 00:00:00+00:00,26.350000381469727,26.940000534057617,25.90999984741211,13.588824272155762,4059500,0.0,
2007-02-21 00:00:00+00:00,26.700000762939453,27.13999938964844,26.59000015258789,13.695185661315918,4732900,0.0,
2007-02-22 00:00:00+00:00,27.46999931335449,27.790000915527344,27.190000534057617,13.943365097045898,9034800,0.0,
2007-02-23 00:00:00+00:00,27.600000381469727,28.13999938964844,27.420000076293945,14.181407928466797,5895000,0.0,
2007-02-26 00:00:00+00:00,28.0,28.21999931335449,27.780000686645508,14.262446403503418,6487200,0.0,
2007-02-27 00:00:00+00:00,27.8799991607666,27.8799991607666,26.399999618530277,13.47740077972412,7339000,0.0,
2007-02-28 00:00:00+00:00,26.8799991607666,27.190000534057617,26.25,13.62428092956543,7576000,0.0,
2007-03-01 00:00:00+00:00,26.200000762939453,26.90999984741211,25.799999237060547,13.386239051818848,7888900,0.0,
2007-03-02 00:00:00+00:00,26.43000030517578,26.43000030517578,24.530000686645508,12.47963809967041,15056700,0.0,
2007-03-05 00:00:00+00:00,24.75,25.25,24.6200008392334,12.474571228027344,9396800,0.0,
2007-03-06 00:00:00+00:00,25.059999465942383,25.25,24.549999237060547,12.5556058883667,7794900,0.0,
2007-03-07 00:00:00+00:00,24.76000022888184,25.11000061035156,24.51000022888184,12.51003360748291,4882200,0.0,
2007-03-08 00:00:00+00:00,24.989999771118164,25.1200008392334,24.18000030517578,12.3074369430542,6565700,0.0,
2007-03-09 00:00:00+00:00,24.479999542236328,24.5,23.899999618530277,12.287176132202148,8848700,0.0,
2007-03-12 00:00:00+00:00,24.07999992370605,24.71999931335449,24.020000457763672,12.47963809967041,4311500,0.0,
2007-03-13 00:00:00+00:00,24.25,24.459999084472656,23.84000015258789,12.180818557739258,3846700,0.0,
2007-03-14 00:00:00+00:00,23.8700008392334,24.36000061035156,23.71999931335449,12.317564964294434,4457400,0.0,
2007-03-15 00:00:00+00:00,24.459999084472656,24.979999542236328,24.38999938964844,12.459383964538574,6021600,0.0,
2007-03-16 00:00:00+00:00,24.709999084472656,24.709999084472656,24.13999938964844,12.383404731750488,2926200,0.0,
2007-03-19 00:00:00+00:00,24.6200008392334,24.700000762939453,24.13999938964844,12.398600578308104,3432800,0.0,
2007-03-20 00:00:00+00:00,24.6200008392334,24.709999084472656,24.3799991607666,12.46950626373291,5573600,0.0,
2007-03-21 00:00:00+00:00,24.739999771118164,25.34000015258789,24.600000381469727,12.788592338562012,3471100,0.0,
2007-03-22 00:00:00+00:00,24.5,25.350000381469727,24.399999618530277,12.717684745788574,3038500,0.0,
2007-03-23 00:00:00+00:00,25.020000457763672,25.489999771118164,24.88999938964844,12.68222999572754,5030200,0.0,
2007-03-26 00:00:00+00:00,25.030000686645508,25.030000686645508,24.399999618530277,12.545485496520996,4225500,0.0,
2007-03-27 00:00:00+00:00,24.780000686645508,24.93000030517578,24.350000381469727,12.41379451751709,3550600,0.0,
2007-03-28 00:00:00+00:00,24.350000381469727,24.3700008392334,23.6299991607666,12.054201126098633,5775700,0.0,
2007-03-29 00:00:00+00:00,23.979999542236328,24.040000915527344,23.1200008392334,11.861733436584473,7285300,0.0,
2007-03-30 00:00:00+00:00,23.25,23.309999465942383,22.940000534057617,11.80095672607422,7137700,0.0,
2007-04-02 00:00:00+00:00,23.25,23.31999969482422,22.57999992370605,11.613560676574709,5701200,0.0,
2007-04-03 00:00:00+00:00,22.959999084472656,23.31999969482422,22.809999465942383,11.765504837036133,5063300,0.0,
2007-04-04 00:00:00+00:00,23.1299991607666,23.190000534057617,22.76000022888184,11.578107833862305,5277900,0.0,
2007-04-05 00:00:00+00:00,22.799999237060547,23.399999618530277,22.57999992370605,11.7857666015625,5313000,0.0,
2007-04-09 00:00:00+00:00,23.270000457763672,23.46999931335449,23.049999237060547,11.881990432739258,3161400,0.0,
2007-04-10 00:00:00+00:00,22.0,22.01000022888184,21.270000457763672,11.142533302307127,34892000,0.0,
2007-04-11 00:00:00+00:00,22.040000915527344,22.07999992370605,21.399999618530277,10.88929557800293,11765100,0.0,
2007-04-12 00:00:00+00:00,21.5,21.88999938964844,21.450000762939453,11.010852813720703,6502500,0.0,
2007-04-13 00:00:00+00:00,21.989999771118164,22.030000686645508,21.61000061035156,11.147601127624512,8135800,0.0,
2007-04-16 00:00:00+00:00,22.18000030517578,22.59000015258789,22.1299991607666,11.416035652160645,7862000,0.0,
2007-04-17 00:00:00+00:00,22.670000076293945,22.790000915527344,22.020000457763672,11.218507766723633,15125900,0.0,
2007-04-18 00:00:00+00:00,20.899999618530277,21.38999938964844,20.200000762939453,10.78799819946289,31896900,0.0,
2007-04-19 00:00:00+00:00,21.25,21.850000381469727,21.100000381469727,10.803193092346191,9374000,0.0,
2007-04-20 00:00:00+00:00,21.559999465942383,21.6299991607666,21.020000457763672,10.929816246032717,12126800,0.0,
2007-04-23 00:00:00+00:00,21.559999465942383,21.850000381469727,21.5,10.91462230682373,5308700,0.0,
2007-04-24 00:00:00+00:00,21.59000015258789,22.149999618530277,21.549999237060547,11.188117027282717,7264800,0.0,
2007-04-25 00:00:00+00:00,22.0,22.290000915527344,21.96999931335449,11.177986145019531,4075000,0.0,
2007-04-26 00:00:00+00:00,21.96999931335449,22.700000762939453,21.61000061035156,11.370450019836426,10130300,0.0,
2007-04-27 00:00:00+00:00,22.450000762939453,22.450000762939453,21.959999084472656,11.193181991577148,6853500,0.0,
2007-04-30 00:00:00+00:00,22.059999465942383,22.479999542236328,21.96999931335449,11.218507766723633,4461200,0.0,
2007-05-01 00:00:00+00:00,22.040000915527344,22.06999969482422,21.59000015258789,10.939943313598633,6474800,0.0,
2007-05-02 00:00:00+00:00,21.520000457763672,21.68000030517578,21.399999618530277,11.016263008117676,6260900,0.1,
2007-05-03 00:00:00+00:00,21.809999465942383,22.25,21.790000915527344,11.285950660705566,5285300,0.0,
2007-05-04 00:00:00+00:00,22.229999542236328,22.399999618530277,21.950000762939453,11.229976654052734,3797100,0.0,
2007-05-07 00:00:00+00:00,22.06999969482422,22.46999931335449,21.809999465942383,11.367364883422852,7360900,0.0,
2007-05-08 00:00:00+00:00,22.34000015258789,22.649999618530277,22.1299991607666,11.448776245117188,4015300,0.0,
2007-05-09 00:00:00+00:00,22.399999618530277,22.399999618530277,22.0,11.336835861206056,3731800,0.0,
2007-05-10 00:00:00+00:00,22.149999618530277,22.190000534057617,21.549999237060547,11.041709899902344,3612900,0.0,
2007-05-11 00:00:00+00:00,21.75,22.13999938964844,21.729999542236328,11.250333786010742,2863800,0.0,
2007-05-14 00:00:00+00:00,21.8700008392334,22.01000022888184,21.61000061035156,11.046796798706056,2653800,0.0,
2007-05-15 00:00:00+00:00,21.780000686645508,21.96999931335449,21.40999984741211,10.904324531555176,3660500,0.0,
2007-05-16 00:00:00+00:00,21.700000762939453,21.700000762939453,21.190000534057617,10.827997207641602,4754900,0.0,
2007-05-17 00:00:00+00:00,21.51000022888184,21.700000762939453,20.63999938964844,10.53796100616455,8626000,0.0,
2007-05-18 00:00:00+00:00,20.75,20.93000030517578,20.57999992370605,10.624465942382812,7149800,0.0,
2007-05-21 00:00:00+00:00,20.84000015258789,20.959999084472656,20.780000686645508,10.614287376403809,6437400,0.0,
2007-05-22 00:00:00+00:00,20.86000061035156,21.40999984741211,20.82999992370605,10.863619804382324,8334700,0.0,
2007-05-23 00:00:00+00:00,21.670000076293945,21.670000076293945,21.100000381469727,10.761850357055664,8502600,0.0,
2007-05-24 00:00:00+00:00,20.920000076293945,21.149999618530277,20.51000022888184,10.527790069580078,11676200,0.0,
2007-05-25 00:00:00+00:00,20.6200008392334,20.799999237060547,20.270000457763672,10.329339027404783,9789800,0.0,
2007-05-29 00:00:00+00:00,20.309999465942383,20.81999969482422,20.309999465942383,10.563406944274902,4927700,0.0,
2007-05-30 00:00:00+00:00,20.76000022888184,20.82999992370605,20.5,10.527790069580078,9866300,0.0,
2007-05-31 00:00:00+00:00,20.549999237060547,20.63999938964844,20.38999938964844,10.476902961730955,8135500,0.0,
2007-06-01 00:00:00+00:00,20.799999237060547,20.93000030517578,20.68000030517578,10.548141479492188,6930800,0.0,
2007-06-04 00:00:00+00:00,20.729999542236328,20.940000534057617,20.649999618530277,10.558317184448242,6450100,0.0,
2007-06-05 00:00:00+00:00,20.68000030517578,20.71999931335449,20.38999938964844,10.380224227905272,7706400,0.0,
2007-06-06 00:00:00+00:00,20.25,20.6299991607666,20.100000381469727,10.47181797027588,7323200,0.0,
2007-06-07 00:00:00+00:00,20.5,20.84000015258789,20.32999992370605,10.359869956970217,5696000,0.0,
2007-06-08 00:00:00+00:00,20.38999938964844,20.90999984741211,20.36000061035156,10.634639739990234,6260500,0.0,
2007-06-11 00:00:00+00:00,21.0,21.190000534057617,20.770000457763672,10.614287376403809,4745000,0.0,
2007-06-12 00:00:00+00:00,20.75,21.15999984741211,20.65999984741211,10.599024772644045,11882600,0.0,
2007-06-13 00:00:00+00:00,21.01000022888184,21.01000022888184,20.399999618530277,10.532878875732422,6629000,0.0,
2007-06-14 00:00:00+00:00,20.790000915527344,21.0,20.700000762939453,10.568490028381348,4138700,0.0,
2007-06-15 00:00:00+00:00,20.81999969482422,21.26000022888184,20.799999237060547,10.66517162322998,5775500,0.0,
2007-06-18 00:00:00+00:00,20.96999931335449,21.270000457763672,20.850000381469727,10.690613746643066,4824300,0.0,
2007-06-19 00:00:00+00:00,20.979999542236328,21.739999771118164,20.979999542236328,11.026444435119627,5468000,0.0,
2007-06-20 00:00:00+00:00,21.709999084472656,21.709999084472656,21.34000015258789,10.87888526916504,4516800,0.0,
2007-06-21 00:00:00+00:00,21.32999992370605,22.25,21.25,11.311394691467283,6812200,0.0,
2007-06-22 00:00:00+00:00,21.979999542236328,22.3700008392334,21.56999969482422,11.29103660583496,26721800,0.0,
2007-06-25 00:00:00+00:00,22.1299991607666,22.209999084472656,21.63999938964844,11.107857704162598,5152700,0.0,
2007-06-26 00:00:00+00:00,21.899999618530277,22.100000381469727,21.729999542236328,11.194358825683594,3370800,0.0,
2007-06-27 00:00:00+00:00,21.700000762939453,22.34000015258789,21.61000061035156,11.352095603942873,3907100,0.0,
2007-06-28 00:00:00+00:00,22.21999931335449,22.309999465942383,21.5,10.965387344360352,7538600,0.0,
2007-06-29 00:00:00+00:00,21.780000686645508,22.06999969482422,21.600000381469727,11.0773286819458,7783000,0.0,
2007-07-02 00:00:00+00:00,22.100000381469727,22.34000015258789,21.8799991607666,11.367364883422852,5056200,0.0,
2007-07-03 00:00:00+00:00,22.5,22.8799991607666,22.5,11.570897102355955,2951600,0.0,
2007-07-05 00:00:00+00:00,22.75,23.350000381469727,22.61000061035156,11.764257431030272,4780300,0.0,
2007-07-06 00:00:00+00:00,23.21999931335449,23.76000022888184,23.049999237060547,11.993231773376465,5731700,0.0,
2007-07-09 00:00:00+00:00,23.51000022888184,23.75,23.290000915527344,11.967785835266112,3506100,0.0,
2007-07-10 00:00:00+00:00,23.299999237060547,23.530000686645508,22.90999984741211,11.703194618225098,4654700,0.0,
2007-07-11 00:00:00+00:00,22.96999931335449,22.96999931335449,22.549999237060547,11.540369033813477,6083800,0.0,
2007-07-12 00:00:00+00:00,22.90999984741211,23.18000030517578,22.84000015258789,11.72863483428955,6510800,0.0,
2007-07-13 00:00:00+00:00,23.100000381469727,23.100000381469727,22.690000534057617,11.601426124572754,13817600,0.0,
2007-07-16 00:00:00+00:00,22.770000457763672,23.059999465942383,22.700000762939453,11.5912504196167,5855300,0.0,
2007-07-17 00:00:00+00:00,22.84000015258789,23.459999084472656,22.6299991607666,11.80496311187744,7692300,0.0,
2007-07-18 00:00:00+00:00,23.100000381469727,23.65999984741211,23.0,11.911821365356444,11852400,0.0,
2007-07-19 00:00:00+00:00,23.600000381469727,24.21999931335449,23.5,12.27308750152588,10931200,0.0,
2007-07-20 00:00:00+00:00,24.75,25.0,24.520000457763672,12.532591819763184,10743400,0.0,
2007-07-23 00:00:00+00:00,24.68000030517578,25.0,24.68000030517578,12.65980339050293,5129700,0.0,
2007-07-24 00:00:00+00:00,24.61000061035156,24.82999992370605,24.13999938964844,12.37994384765625,6325300,0.0,
2007-07-25 00:00:00+00:00,24.950000762939453,25.190000534057617,24.75,12.700507164001465,5239300,0.0,
2007-07-26 00:00:00+00:00,24.51000022888184,24.96999931335449,24.11000061035156,12.522418022155762,9845800,0.0,
2007-07-27 00:00:00+00:00,25.0,25.0,23.799999237060547,12.115354537963867,4878400,0.0,
2007-07-30 00:00:00+00:00,23.8700008392334,24.299999237060547,23.809999465942383,12.293442726135254,4292800,0.0,
2007-07-31 00:00:00+00:00,24.209999084472656,24.38999938964844,23.46999931335449,11.962700843811035,4524800,0.0,
2007-08-01 00:00:00+00:00,23.299999237060547,24.06999969482422,23.059999465942383,12.151772499084473,6752300,0.1,
2007-08-02 00:00:00+00:00,23.799999237060547,24.239999771118164,23.6200008392334,12.340847969055176,4902900,0.0,
2007-08-03 00:00:00+00:00,24.0,24.11000061035156,23.450000762939453,11.998473167419434,5090700,0.0,
2007-08-06 00:00:00+00:00,23.5,23.979999542236328,23.280000686645508,12.22842502593994,5434600,0.0,
2007-08-07 00:00:00+00:00,24.09000015258789,24.09000015258789,22.670000076293945,11.753186225891112,7449200,0.0,
2007-08-08 00:00:00+00:00,23.200000762939453,23.90999984741211,23.020000457763672,12.192652702331545,8682800,0.0,
2007-08-09 00:00:00+00:00,23.3700008392334,24.5,23.040000915527344,11.865607261657717,9490700,0.0,
2007-08-10 00:00:00+00:00,23.3799991607666,24.3700008392334,22.920000076293945,12.187542915344238,7006100,0.0,
2007-08-13 00:00:00+00:00,23.899999618530277,24.540000915527344,23.899999618530277,12.417495727539062,5374700,0.0,
2007-08-14 00:00:00+00:00,24.489999771118164,24.790000915527344,23.989999771118164,12.417495727539062,6160900,0.0,
2007-08-15 00:00:00+00:00,24.15999984741211,24.59000015258789,23.200000762939453,11.93715000152588,6467400,0.0,
2007-08-16 00:00:00+00:00,23.25,23.25,21.6299991607666,11.584554672241213,13356700,0.0,
2007-08-17 00:00:00+00:00,23.5,23.8799991607666,22.57999992370605,12.136442184448242,9573200,0.0,
2007-08-20 00:00:00+00:00,23.71999931335449,24.399999618530277,23.68000030517578,12.381726264953612,5812000,0.0,
2007-08-21 00:00:00+00:00,24.09000015258789,24.729999542236328,24.07999992370605,12.391948699951172,6069600,0.0,
2007-08-22 00:00:00+00:00,24.420000076293945,24.68000030517578,24.350000381469727,12.50436782836914,4925700,0.0,
2007-08-23 00:00:00+00:00,24.649999618530277,24.8799991607666,24.09000015258789,12.62190055847168,7439400,0.0,
2007-08-24 00:00:00+00:00,24.700000762939453,25.0,24.3700008392334,12.7547607421875,3849200,0.0,
2007-08-27 00:00:00+00:00,25.290000915527344,25.440000534057617,24.809999465942383,12.71899127960205,8291300,0.0,
2007-08-28 00:00:00+00:00,24.700000762939453,24.899999618530277,24.350000381469727,12.499260902404783,8206300,0.0,
2007-08-29 00:00:00+00:00,25.57999992370605,25.950000762939453,25.209999084472656,12.97449779510498,14751600,0.0,
2007-08-30 00:00:00+00:00,25.34000015258789,25.940000534057617,25.149999618530277,12.979605674743652,6966400,0.0,
2007-08-31 00:00:00+00:00,25.75,25.93000030517578,25.36000061035156,13.194231986999512,4818000,0.0,
2007-09-04 00:00:00+00:00,25.520000457763672,26.25,25.520000457763672,13.260663986206056,4861000,0.0,
2007-09-05 00:00:00+00:00,25.61000061035156,25.850000381469727,25.270000457763672,13.020487785339355,7859200,0.0,
2007-09-06 00:00:00+00:00,25.6200008392334,26.040000915527344,25.18000030517578,13.281103134155272,5397800,0.0,
2007-09-07 00:00:00+00:00,25.350000381469727,25.530000686645508,24.6299991607666,12.8467435836792,7489600,0.0,
2007-09-10 00:00:00+00:00,25.350000381469727,25.479999542236328,24.440000534057617,12.69854736328125,5679800,0.0,
2007-09-11 00:00:00+00:00,25.11000061035156,25.68000030517578,25.059999465942383,12.984722137451172,5491600,0.0,
2007-09-12 00:00:00+00:00,25.1299991607666,25.56999969482422,24.6299991607666,12.616791725158691,4262000,0.0,
2007-09-13 00:00:00+00:00,24.920000076293945,24.989999771118164,24.270000457763672,12.65255641937256,3931300,0.0,
2007-09-14 00:00:00+00:00,24.600000381469727,24.71999931335449,24.13999938964844,12.60657024383545,4824000,0.0,
2007-09-17 00:00:00+00:00,24.520000457763672,24.96999931335449,24.479999542236328,12.601460456848145,3379200,0.0,
2007-09-18 00:00:00+00:00,24.65999984741211,25.18000030517578,24.350000381469727,12.790534973144531,6487900,0.0,
2007-09-19 00:00:00+00:00,25.399999618530277,25.690000534057617,25.18000030517578,12.984722137451172,6360600,0.0,
2007-09-20 00:00:00+00:00,25.479999542236328,26.149999618530277,25.200000762939453,12.979605674743652,6344800,0.0,
2007-09-21 00:00:00+00:00,25.40999984741211,25.75,25.280000686645508,12.96938705444336,4992600,0.0,
2007-09-24 00:00:00+00:00,25.6200008392334,26.15999984741211,25.520000457763672,13.24022102355957,6764800,0.0,
2007-09-25 00:00:00+00:00,25.75,26.6299991607666,25.61000061035156,13.572379112243652,6183000,0.0,
2007-09-26 00:00:00+00:00,26.549999237060547,26.84000015258789,26.11000061035156,13.46506404876709,5398300,0.0,
2007-09-27 00:00:00+00:00,26.57999992370605,26.75,25.739999771118164,13.163569450378418,5830800,0.0,
2007-09-28 00:00:00+00:00,25.71999931335449,26.06999969482422,25.43000030517578,13.071590423583984,4305200,0.0,
2007-10-01 00:00:00+00:00,25.65999984741211,26.65999984741211,25.600000381469727,13.608146667480469,6131200,0.0,
2007-10-02 00:00:00+00:00,26.71999931335449,26.71999931335449,26.030000686645508,13.6234769821167,5523200,0.0,
2007-10-03 00:00:00+00:00,26.299999237060547,26.350000381469727,25.6299991607666,13.245330810546877,6573800,0.0,
2007-10-04 00:00:00+00:00,25.93000030517578,25.959999084472656,25.200000762939453,13.046038627624512,5679400,0.0,
2007-10-05 00:00:00+00:00,25.850000381469727,26.11000061035156,25.649999618530277,13.18912124633789,4004100,0.0,
2007-10-08 00:00:00+00:00,25.93000030517578,26.34000015258789,25.799999237060547,13.444626808166504,2724100,0.0,
2007-10-09 00:00:00+00:00,26.40999984741211,26.75,26.030000686645508,13.66946506500244,6583100,0.0,
2007-10-10 00:00:00+00:00,26.450000762939453,27.100000381469727,26.450000762939453,13.84320831298828,7461600,0.0,
2007-10-11 00:00:00+00:00,27.350000381469727,27.43000030517578,26.1200008392334,13.393521308898926,5906200,0.0,
