date,ARMN_Open,ARMN_High,ARMN_Low,ARMN_Close,ARMN_Volume,ARMN_Dividends,ARMN_Stock Splits
2018-10-05 00:00:00+00:00,2.0199999809265137,2.0199999809265137,1.9539999961853027,1.8831803798675537,10200,0.0,
2018-10-08 00:00:00+00:00,2.130000114440918,2.130000114440918,2.130000114440918,1.995608925819397,200,0.0,
2018-10-09 00:00:00+00:00,2.010999917984009,2.010999917984009,1.830000042915344,1.789489507675171,25300,0.0,
2018-10-10 00:00:00+00:00,1.870000004768372,1.906000018119812,1.8550000190734863,1.785741686820984,4700,0.0,
2018-10-11 00:00:00+00:00,1.9299999475479128,2.059999942779541,1.9299999475479128,1.9300254583358765,1200,0.0,
2018-10-12 00:00:00+00:00,2.046999931335449,2.046999931335449,1.8830000162124636,1.8175970315933228,16700,0.0,
2018-10-15 00:00:00+00:00,2.039999961853028,2.039999961853028,1.9980000257492063,1.8738112449646,2300,0.0,
2018-10-16 00:00:00+00:00,2.0390000343322754,2.0390000343322754,1.9479999542236328,1.8269656896591189,3600,0.0,
2018-10-17 00:00:00+00:00,1.944000005722046,1.944000005722046,1.899999976158142,1.7876157760620115,2500,0.0,
2018-10-18 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.8980000019073489,1.7782467603683472,13300,0.0,
2018-10-19 00:00:00+00:00,1.8960000276565552,1.89900004863739,1.8600000143051147,1.7744989395141602,12500,0.0,
2018-10-22 00:00:00+00:00,1.8869999647140503,1.8899999856948853,1.850000023841858,1.7351491451263428,6200,0.0,
2018-10-23 00:00:00+00:00,1.9040000438690183,1.919999957084656,1.840000033378601,1.7239062786102295,9900,0.0,
2018-10-24 00:00:00+00:00,1.838000059127808,1.850000023841858,1.838000059127808,1.7304643392562866,4100,0.0,
2018-10-25 00:00:00+00:00,1.8140000104904173,1.8289999961853027,1.7790000438690186,1.6667548418045044,31200,0.0,
2018-10-26 00:00:00+00:00,1.7269999980926514,1.8200000524520876,1.7269999980926514,1.6864300966262815,11700,0.0,
2018-10-29 00:00:00+00:00,1.7680000066757202,1.7910000085830688,1.753000020980835,1.677060842514038,8900,0.0,
2018-10-30 00:00:00+00:00,1.75,1.75,1.7200000286102295,1.6199095249176023,5600,0.0,
2018-10-31 00:00:00+00:00,1.753999948501587,1.787999987602234,1.7359999418258667,1.626468062400818,24900,0.0,
2018-11-01 00:00:00+00:00,1.830000042915344,1.9299999475479128,1.830000042915344,1.7979217767715454,17700,0.0,
2018-11-02 00:00:00+00:00,1.8830000162124636,1.9179999828338623,1.8519999980926516,1.7351491451263428,12200,0.0,
2018-11-05 00:00:00+00:00,1.8739999532699585,1.919999957084656,1.850000023841858,1.7801203727722168,4200,0.0,
2018-11-06 00:00:00+00:00,1.899999976158142,1.909999966621399,1.870000004768372,1.7707512378692627,32900,0.0,
2018-11-07 00:00:00+00:00,1.8890000581741333,1.902999997138977,1.7999999523162842,1.7117265462875366,89900,0.0,
2018-11-08 00:00:00+00:00,1.812000036239624,1.8200000524520876,1.7799999713897705,1.6676920652389526,34700,0.0,
2018-11-09 00:00:00+00:00,1.7649999856948853,1.7649999856948853,1.7400000095367432,1.63958477973938,14200,0.0,
2018-11-12 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.6583226919174194,5100,0.0,
2018-11-13 00:00:00+00:00,1.7669999599456787,1.7699999809265137,1.7669999599456787,1.6583226919174194,7900,0.0,
2018-11-14 00:00:00+00:00,1.8049999475479128,1.940000057220459,1.8049999475479128,1.8175970315933228,23200,0.0,
2018-11-15 00:00:00+00:00,1.9179999828338623,1.9179999828338623,1.9179999828338623,1.7969844341278076,10000,0.0,
2018-11-16 00:00:00+00:00,2.0,2.049999952316284,2.0,1.920656442642212,11400,0.0,
2018-11-19 00:00:00+00:00,2.0,2.009999990463257,1.9800000190734863,1.8831803798675537,10900,0.0,
2018-11-20 00:00:00+00:00,2.009999990463257,2.009999990463257,1.9700000286102293,1.8644416332244875,4800,0.0,
2018-11-21 00:00:00+00:00,2.003000020980835,2.0799999237060547,2.003000020980835,1.9019180536270144,12300,0.0,
2018-11-23 00:00:00+00:00,2.059999942779541,2.059999942779541,1.99399995803833,1.910350561141968,7400,0.0,
2018-11-26 00:00:00+00:00,1.9299999475479128,1.9700000286102293,1.8600000143051147,1.7426443099975586,17400,0.0,
2018-11-27 00:00:00+00:00,1.850000023841858,1.850000023841858,1.8229999542236328,1.7079788446426392,5500,0.0,
2018-11-28 00:00:00+00:00,1.7999999523162842,1.919999957084656,1.7999999523162842,1.798858642578125,2800,0.0,
2018-11-29 00:00:00+00:00,1.950000047683716,1.9900000095367432,1.909999966621399,1.789489507675171,6200,0.0,
2018-11-30 00:00:00+00:00,1.906000018119812,1.9429999589920044,1.906000018119812,1.798858642578125,3800,0.0,
2018-12-03 00:00:00+00:00,1.919999957084656,1.919999957084656,1.919999957084656,1.798858642578125,0,0.0,
2018-12-04 00:00:00+00:00,2.00600004196167,2.0380001068115234,1.9800000190734863,1.8738112449646,28100,0.0,
2018-12-06 00:00:00+00:00,2.009999990463257,2.0199999809265137,1.996999979019165,1.8738112449646,18300,0.0,
2018-12-07 00:00:00+00:00,2.0199999809265137,2.0999999046325684,2.0199999809265137,1.948763132095337,90700,0.0,
2018-12-10 00:00:00+00:00,2.0999999046325684,2.119999885559082,2.069999933242798,1.967501640319824,43900,0.0,
2018-12-11 00:00:00+00:00,2.119999885559082,2.1600000858306885,2.1010000705718994,1.995608925819397,26200,0.0,
2018-12-12 00:00:00+00:00,2.150000095367432,2.1689999103546143,2.130000114440918,2.0143473148345947,13200,0.0,
2018-12-13 00:00:00+00:00,2.140000104904175,2.1459999084472656,2.0899999141693115,2.010599374771118,46000,0.0,
2018-12-14 00:00:00+00:00,2.0810000896453857,2.0899999141693115,2.039999961853028,1.948763132095337,23100,0.0,
2018-12-17 00:00:00+00:00,2.069999933242798,2.130000114440918,2.069999933242798,1.9862397909164429,12700,0.0,
2018-12-18 00:00:00+00:00,2.130000114440918,2.130000114440918,2.065999984741211,1.95813250541687,11500,0.0,
2018-12-19 00:00:00+00:00,2.063999891281128,2.0850000381469727,2.009999990463257,1.911287546157837,6300,0.0,
2018-12-20 00:00:00+00:00,2.049999952316284,2.069999933242798,2.0380001068115234,1.920656442642212,16000,0.0,
2018-12-21 00:00:00+00:00,2.032000064849853,2.049999952316284,2.0280001163482666,1.9000447988510127,22700,0.0,
2018-12-24 00:00:00+00:00,2.0160000324249268,2.0299999713897705,2.0160000324249268,1.9019180536270144,2100,0.0,
2018-12-26 00:00:00+00:00,2.0299999713897705,2.0299999713897705,2.0299999713897705,1.9019180536270144,100,0.0,
2018-12-27 00:00:00+00:00,2.0299999713897705,2.059999942779541,2.0299999713897705,1.911287546157837,13600,0.0,
2018-12-28 00:00:00+00:00,2.0409998893737797,2.0409998893737797,2.0199999809265137,1.9019180536270144,9500,0.0,
2018-12-31 00:00:00+00:00,2.055000066757202,2.055000066757202,2.055000066757202,1.9253407716751096,1200,0.0,
2019-01-02 00:00:00+00:00,2.039999961853028,2.1549999713897705,2.039999961853028,1.995608925819397,27200,0.0,
2019-01-03 00:00:00+00:00,2.240000009536743,2.3480000495910645,2.2070000171661377,2.1998538970947266,83800,0.0,
2019-01-04 00:00:00+00:00,2.299999952316284,2.374000072479248,2.2880001068115234,2.1979799270629883,31500,0.0,
2019-01-07 00:00:00+00:00,2.4600000381469727,2.509999990463257,2.4200000762939453,2.286049127578736,40200,0.0,
2019-01-08 00:00:00+00:00,2.4030001163482666,2.4049999713897705,2.336999893188477,2.2110962867736816,28000,0.0,
2019-01-09 00:00:00+00:00,2.400000095367432,2.4100000858306885,2.400000095367432,2.2579421997070312,4300,0.0,
2019-01-10 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.3350000381469727,2.219529628753662,31800,0.0,
2019-01-11 00:00:00+00:00,2.3559999465942383,2.400000095367432,2.3320000171661377,2.248573064804077,12500,0.0,
2019-01-14 00:00:00+00:00,2.4100000858306885,2.5859999656677246,2.384000062942505,2.4228382110595703,55800,0.0,
2019-01-15 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.539999961853028,2.379739761352539,12900,0.0,
2019-01-16 00:00:00+00:00,2.509999990463257,2.630000114440918,2.503000020980835,2.464061498641968,18900,0.0,
2019-01-17 00:00:00+00:00,2.6070001125335693,2.740000009536743,2.6070001125335693,2.539013385772705,19300,0.0,
2019-01-18 00:00:00+00:00,2.650000095367432,2.700000047683716,2.635999917984009,2.499663591384888,73600,0.0,
2019-01-22 00:00:00+00:00,2.609999895095825,2.609999895095825,2.437000036239624,2.3047876358032227,27600,0.0,
2019-01-23 00:00:00+00:00,2.436000108718872,2.4600000381469727,2.299000024795532,2.154882431030273,4600,0.0,
2019-01-24 00:00:00+00:00,2.430000066757202,2.450000047683716,2.430000066757202,2.29260802268982,2900,0.0,
2019-01-25 00:00:00+00:00,2.430000066757202,2.5,2.430000066757202,2.297292470932007,32700,0.0,
2019-01-28 00:00:00+00:00,2.51200008392334,2.569999933242798,2.51200008392334,2.389108896255493,6100,0.0,
2019-01-29 00:00:00+00:00,2.5820000171661377,2.5920000076293945,2.5299999713897705,2.4284586906433105,39900,0.0,
2019-01-30 00:00:00+00:00,2.5820000171661377,2.618000030517578,2.5820000171661377,2.4528186321258545,16600,0.0,
2019-01-31 00:00:00+00:00,2.5999999046325684,2.743000030517578,2.5999999046325684,2.569931745529175,31300,0.0,
2019-02-01 00:00:00+00:00,2.799999952316284,2.885999917984009,2.7980000972747803,2.642073392868042,40800,0.0,
2019-02-04 00:00:00+00:00,2.819999933242798,2.869999885559082,2.782999992370605,2.668307304382324,90900,0.0,
2019-02-05 00:00:00+00:00,2.900000095367432,2.98799991607666,2.8289999961853027,2.799473762512207,30000,0.0,
2019-02-06 00:00:00+00:00,3.0,3.015000104904175,2.9049999713897705,2.721710681915283,34000,0.0,
2019-02-07 00:00:00+00:00,2.900000095367432,2.937999963760376,2.880000114440918,2.702035427093506,31500,0.0,
2019-02-08 00:00:00+00:00,2.944999933242798,2.98799991607666,2.943000078201294,2.764808416366577,26500,0.0,
2019-02-11 00:00:00+00:00,2.970000028610229,2.9800000190734863,2.9200000762939453,2.7601239681243896,28200,0.0,
2019-02-12 00:00:00+00:00,2.996999979019165,3.032000064849853,2.990000009536743,2.815401792526245,27300,0.0,
2019-02-13 00:00:00+00:00,3.049999952316284,3.049999952316284,2.970999956130981,2.841634511947632,19100,0.0,
2019-02-14 00:00:00+00:00,3.0299999713897705,3.0299999713897705,2.990000009536743,2.8013477325439453,28000,0.0,
2019-02-15 00:00:00+00:00,3.0,3.0199999809265137,2.989000082015991,2.820086002349853,124800,0.0,
2019-02-19 00:00:00+00:00,3.150000095367432,3.440000057220459,3.150000095367432,3.095536231994629,49400,0.0,
2019-02-20 00:00:00+00:00,3.4100000858306885,3.427999973297119,3.299999952316284,3.101156949996948,43200,0.0,
2019-02-21 00:00:00+00:00,3.299999952316284,3.359999895095825,3.2300000190734863,3.026204824447632,30800,0.0,
2019-02-22 00:00:00+00:00,3.25,3.309999942779541,3.240000009536743,3.101156949996948,16500,0.0,
2019-02-25 00:00:00+00:00,3.3559999465942383,3.359999895095825,3.253999948501587,3.0486905574798584,9600,0.0,
2019-02-26 00:00:00+00:00,3.2799999713897705,3.3410000801086426,3.2799999713897705,3.101156949996948,5600,0.0,
2019-02-27 00:00:00+00:00,3.378000020980835,3.378000020980835,3.252000093460083,3.0758614540100098,31000,0.0,
2019-02-28 00:00:00+00:00,3.3299999237060547,3.359999895095825,3.309000015258789,3.1292645931243896,19000,0.0,
2019-03-01 00:00:00+00:00,3.2960000038146973,3.2960000038146973,2.674999952316284,2.519338607788086,151500,0.0,
2019-03-04 00:00:00+00:00,2.930000066757202,3.095999956130981,2.888999938964844,2.726394891738892,78700,0.0,
2019-03-05 00:00:00+00:00,2.9059998989105225,2.9059998989105225,2.7839999198913574,2.622398614883423,5900,0.0,
2019-03-06 00:00:00+00:00,2.809999942779541,2.809999942779541,2.651000022888184,2.483736276626587,58800,0.0,
2019-03-07 00:00:00+00:00,2.5969998836517334,2.640000104904175,2.5799999237060547,2.4172165393829346,15500,0.0,
2019-03-08 00:00:00+00:00,2.690000057220459,2.740000009536743,2.690000057220459,2.5671212673187256,16200,0.0,
2019-03-11 00:00:00+00:00,2.700000047683716,2.7690000534057617,2.694999933242798,2.5942912101745605,8000,0.0,
2019-03-12 00:00:00+00:00,2.7809998989105225,2.7809998989105225,2.75,2.576489925384521,6400,0.0,
2019-03-13 00:00:00+00:00,2.7699999809265137,2.805999994277954,2.7699999809265137,2.604597806930542,34500,0.0,
2019-03-14 00:00:00+00:00,2.83899998664856,2.83899998664856,2.76200008392334,2.587733745574951,24300,0.0,
2019-03-15 00:00:00+00:00,2.819999933242798,2.859999895095825,2.759999990463257,2.5858585834503174,14400,0.0,
2019-03-18 00:00:00+00:00,2.7769999504089355,2.7769999504089355,2.611999988555908,2.447197437286377,24900,0.0,
2019-03-19 00:00:00+00:00,2.5999999046325684,2.6480000019073486,2.5840001106262207,2.4359536170959477,39200,0.0,
2019-03-20 00:00:00+00:00,2.5799999237060547,2.7300000190734863,2.5799999237060547,2.5577521324157715,16900,0.0,
2019-03-21 00:00:00+00:00,2.7929999828338623,2.8529999256134038,2.7699999809265137,2.6720547676086426,15400,0.0,
2019-03-22 00:00:00+00:00,2.878999948501587,2.880000114440918,2.822000026702881,2.651442766189575,21700,0.0,
2019-03-25 00:00:00+00:00,2.882999897003174,2.900000095367432,2.865000009536743,2.717026948928833,8400,0.0,
2019-03-26 00:00:00+00:00,2.9200000762939453,2.930000066757202,2.9049999713897705,2.7404487133026123,7100,0.0,
2019-03-27 00:00:00+00:00,2.900000095367432,2.900000095367432,2.83899998664856,2.659874677658081,23700,0.0,
2019-03-28 00:00:00+00:00,2.8399999141693115,2.8480000495910645,2.7709999084472656,2.632704496383667,10100,0.0,
2019-03-29 00:00:00+00:00,2.82699990272522,2.8299999237060547,2.753999948501587,2.580237865447998,6100,0.0,
2019-04-01 00:00:00+00:00,2.609999895095825,2.611000061035156,2.5799999237060547,2.4462602138519287,4300,0.0,
2019-04-02 00:00:00+00:00,2.5999999046325684,2.619999885559082,2.575000047683716,2.4172165393829346,15600,0.0,
2019-04-03 00:00:00+00:00,2.5899999141693115,2.650000095367432,2.5899999141693115,2.473430871963501,8600,0.0,
2019-04-04 00:00:00+00:00,2.5840001106262207,2.611999988555908,2.5840001106262207,2.4453237056732178,600,0.0,
2019-04-05 00:00:00+00:00,2.615000009536743,2.650000095367432,2.615000009536743,2.464061498641968,2300,0.0,
2019-04-08 00:00:00+00:00,2.6480000019073486,2.7060000896453857,2.634999990463257,2.510906219482422,3700,0.0,
2019-04-09 00:00:00+00:00,2.680000066757202,2.680000066757202,2.61899995803833,2.462188005447388,9300,0.0,
2019-04-10 00:00:00+00:00,2.678999900817871,2.678999900817871,2.6679999828338623,2.502474546432495,2000,0.0,
2019-04-11 00:00:00+00:00,2.680000066757202,2.775000095367432,2.6619999408721924,2.539013385772705,15100,0.0,
2019-04-12 00:00:00+00:00,2.657999992370605,2.687000036239624,2.6530001163482666,2.500601053237915,8100,0.0,
2019-04-15 00:00:00+00:00,2.6029999256134038,2.611000061035156,2.532000064849853,2.372245073318481,13300,0.0,
2019-04-16 00:00:00+00:00,2.499000072479248,2.5299999713897705,2.3989999294281006,2.248573064804077,50400,0.0,
2019-04-17 00:00:00+00:00,2.400000095367432,2.400000095367432,2.3559999465942383,2.2110962867736816,18100,0.0,
2019-04-18 00:00:00+00:00,2.365000009536743,2.450000047683716,2.365000009536743,2.295418500900269,17700,0.0,
2019-04-22 00:00:00+00:00,2.400000095367432,2.4200000762939453,2.3359999656677246,2.267311811447144,40900,0.0,
2019-04-23 00:00:00+00:00,2.3299999237060547,2.470000028610229,2.3299999237060547,2.295418500900269,11600,0.0,
2019-04-24 00:00:00+00:00,2.4679999351501465,2.50600004196167,2.4600000381469727,2.315093517303467,34700,0.0,
2019-04-25 00:00:00+00:00,2.5,2.5199999809265137,2.490000009536743,2.351632595062256,20300,0.0,
2019-04-26 00:00:00+00:00,2.5290000438690186,2.634000062942505,2.5,2.458439826965332,38500,0.0,
2019-04-29 00:00:00+00:00,2.549999952316284,2.549999952316284,2.5169999599456787,2.370371103286743,22600,0.0,
2019-04-30 00:00:00+00:00,2.539999961853028,2.5980000495910645,2.4800000190734863,2.323525905609131,25200,0.0,
2019-05-01 00:00:00+00:00,2.450000047683716,2.549000024795532,2.4200000762939453,2.323525905609131,43200,0.0,
2019-05-02 00:00:00+00:00,2.447000026702881,2.470000028610229,2.3299999237060547,2.314157009124756,26500,0.0,
2019-05-03 00:00:00+00:00,2.5,2.5,2.3570001125335693,2.208286762237549,11900,0.0,
2019-05-06 00:00:00+00:00,2.3399999141693115,2.3510000705718994,2.299999952316284,2.15863037109375,25900,0.0,
2019-05-07 00:00:00+00:00,2.299999952316284,2.4760000705718994,2.299000024795532,2.297292470932007,25400,0.0,
2019-05-08 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.430000066757202,2.2766809463500977,14000,0.0,
2019-05-09 00:00:00+00:00,2.436000108718872,2.436000108718872,2.3570001125335693,2.208286762237549,12100,0.0,
2019-05-10 00:00:00+00:00,2.3399999141693115,2.3499999046325684,2.3399999141693115,2.2017276287078857,4000,0.0,
2019-05-13 00:00:00+00:00,2.3559999465942383,2.437999963760376,2.3559999465942383,2.267311811447144,9400,0.0,
2019-05-14 00:00:00+00:00,2.450000047683716,2.4760000705718994,2.430999994277954,2.295418500900269,4800,0.0,
2019-05-15 00:00:00+00:00,2.5,2.5,2.4800000190734863,2.3253989219665527,7000,0.0,
2019-05-16 00:00:00+00:00,2.700000047683716,2.75,2.5799999237060547,2.5483832359313965,12900,0.0,
2019-05-17 00:00:00+00:00,2.8350000381469727,2.8350000381469727,2.6700000762939453,2.5483832359313965,16900,0.0,
2019-05-20 00:00:00+00:00,2.759999990463257,2.8359999656677246,2.569999933242798,2.6233348846435547,9800,0.0,
2019-05-21 00:00:00+00:00,2.755000114440918,2.755000114440918,2.559999942779541,2.398477554321289,44800,0.0,
2019-05-22 00:00:00+00:00,2.5999999046325684,2.6600000858306885,2.509999990463257,2.370371103286743,22100,0.0,
2019-05-23 00:00:00+00:00,2.5299999713897705,2.640000104904175,2.5299999713897705,2.4115943908691406,19200,0.0,
2019-05-24 00:00:00+00:00,2.569999933242798,2.5829999446868896,2.509999990463257,2.37880277633667,12900,0.0,
2019-05-28 00:00:00+00:00,2.5280001163482666,2.5280001163482666,2.4200000762939453,2.3047876358032227,55900,0.0,
2019-05-29 00:00:00+00:00,2.450000047683716,2.489000082015991,2.450000047683716,2.314157009124756,16700,0.0,
2019-05-30 00:00:00+00:00,2.450000047683716,2.5280001163482666,2.430000066757202,2.3207149505615234,12400,0.0,
2019-05-31 00:00:00+00:00,2.625999927520752,2.625999927520752,2.561000108718872,2.3994152545928955,21700,0.0,
2019-06-03 00:00:00+00:00,2.688999891281128,2.75,2.680999994277954,2.5577521324157715,26700,0.0,
2019-06-04 00:00:00+00:00,2.700000047683716,2.757999897003174,2.700000047683716,2.5418248176574707,20500,0.0,
2019-06-05 00:00:00+00:00,2.75,2.8299999237060547,2.7320001125335693,2.607408285140991,59200,0.0,
2019-06-06 00:00:00+00:00,2.7869999408721924,2.930000066757202,2.75,2.745133399963379,41800,0.0,
2019-06-07 00:00:00+00:00,2.950000047683716,4.019999980926514,2.930000066757202,2.819148302078247,52500,0.0,
2019-06-10 00:00:00+00:00,3.0199999809265137,3.058000087738037,2.9019999504089355,2.865057468414306,35500,0.0,
2019-06-11 00:00:00+00:00,3.0,3.0450000762939453,2.900000095367432,2.820086002349853,17700,0.0,
2019-06-12 00:00:00+00:00,3.006999969482422,3.180000066757202,3.006999969482422,2.9456307888031006,12400,0.0,
2019-06-13 00:00:00+00:00,3.187000036239624,3.25,3.187000036239624,3.035574436187744,7700,0.0,
2019-06-14 00:00:00+00:00,3.3580000400543213,3.440000057220459,3.322999954223633,3.138633251190185,45800,0.0,
2019-06-17 00:00:00+00:00,3.390000104904175,3.400000095367432,3.359999895095825,3.1854796409606934,5600,0.0,
2019-06-18 00:00:00+00:00,3.400000095367432,3.400000095367432,3.2309999465942383,3.056185722351074,34700,0.0,
2019-06-19 00:00:00+00:00,3.2100000381469727,3.390000104904175,3.194000005722046,3.176109790802002,12800,0.0,
2019-06-20 00:00:00+00:00,3.369999885559082,3.4560000896453857,3.369999885559082,3.176109790802002,41200,0.0,
2019-06-21 00:00:00+00:00,3.3949999809265137,3.4140000343322754,3.380000114440918,3.1957850456237797,13500,0.0,
