date,GNSS_Open,GNSS_High,GNSS_Low,GNSS_Close,GNSS_Volume,GNSS_Dividends,GNSS_Stock Splits
2011-10-12 00:00:00+00:00,1.8899999856948853,1.9800000190734863,1.8899999856948853,1.945728063583374,81500,0.0,
2011-10-13 00:00:00+00:00,1.9800000190734863,2.049999952316284,1.950000047683716,1.975208759307861,48400,0.0,
2011-10-14 00:00:00+00:00,2.049999952316284,2.0799999237060547,1.950000047683716,2.024343013763428,47700,0.0,
2011-10-17 00:00:00+00:00,2.039999961853028,2.059999942779541,1.9700000286102293,1.965381860733032,35400,0.0,
2011-10-18 00:00:00+00:00,2.0199999809265137,2.0199999809265137,1.870000004768372,1.9162472486495967,51300,0.0,
2011-10-19 00:00:00+00:00,1.909999966621399,1.9900000095367432,1.899999976158142,1.9064204692840576,19500,0.0,
2011-10-20 00:00:00+00:00,1.909999966621399,1.940000057220459,1.850000023841858,1.8474589586257932,48700,0.0,
2011-10-21 00:00:00+00:00,1.850000023841858,1.9299999475479128,1.809999942779541,1.867112755775452,57500,0.0,
2011-10-24 00:00:00+00:00,1.899999976158142,1.950000047683716,1.8600000143051147,1.9064204692840576,20500,0.0,
2011-10-25 00:00:00+00:00,1.909999966621399,1.940000057220459,1.899999976158142,1.9064204692840576,8600,0.0,
2011-10-26 00:00:00+00:00,1.9700000286102293,1.9700000286102293,1.840000033378601,1.8867665529251096,32800,0.0,
2011-10-27 00:00:00+00:00,1.9600000381469729,1.9700000286102293,1.8200000524520876,1.867112755775452,70300,0.0,
2011-10-28 00:00:00+00:00,1.850000023841858,1.950000047683716,1.850000023841858,1.9064204692840576,12200,0.0,
2011-10-31 00:00:00+00:00,1.909999966621399,1.940000057220459,1.870000004768372,1.896593451499939,25300,0.0,
2011-11-01 00:00:00+00:00,1.899999976158142,1.899999976158142,1.830000042915344,1.837632179260254,24300,0.0,
2011-11-02 00:00:00+00:00,1.8899999856948853,1.950000047683716,1.7899999618530271,1.9162472486495967,65800,0.0,
2011-11-03 00:00:00+00:00,1.950000047683716,1.950000047683716,1.7999999523162842,1.8474589586257932,39100,0.0,
2011-11-04 00:00:00+00:00,1.899999976158142,1.909999966621399,1.840000033378601,1.8769396543502808,18200,0.0,
2011-11-07 00:00:00+00:00,1.940000057220459,2.119999885559082,1.8899999856948853,1.965381860733032,170500,0.0,
2011-11-08 00:00:00+00:00,1.9700000286102293,2.0,1.919999957084656,1.955555081367493,19900,0.0,
2011-11-09 00:00:00+00:00,1.940000057220459,2.049999952316284,1.919999957084656,1.935901165008545,27200,0.0,
2011-11-10 00:00:00+00:00,2.0199999809265137,2.0199999809265137,1.8799999952316284,1.867112755775452,23400,0.0,
2011-11-11 00:00:00+00:00,1.8799999952316284,1.9299999475479128,1.840000033378601,1.8474589586257932,65700,0.0,
2011-11-14 00:00:00+00:00,1.850000023841858,1.9299999475479128,1.7999999523162842,1.896593451499939,13200,0.0,
2011-11-15 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.850000023841858,1.8179782629013064,18200,0.0,
2011-11-16 00:00:00+00:00,1.850000023841858,1.940000057220459,1.75,1.9064204692840576,78100,0.0,
2011-11-17 00:00:00+00:00,1.8899999856948853,1.9299999475479128,1.850000023841858,1.867112755775452,22300,0.0,
2011-11-18 00:00:00+00:00,1.909999966621399,1.919999957084656,1.7899999618530271,1.8179782629013064,40600,0.0,
2011-11-21 00:00:00+00:00,1.7899999618530271,1.8899999856948853,1.7599999904632568,1.8474589586257932,43900,0.0,
2011-11-22 00:00:00+00:00,1.840000033378601,1.850000023841858,1.7699999809265137,1.768843650817871,27500,0.0,
2011-11-23 00:00:00+00:00,1.809999942779541,1.809999942779541,1.75,1.759016752243042,27400,0.0,
2011-11-25 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7300000190734863,1.7491899728775024,9300,0.0,
2011-11-28 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.6699999570846558,1.67057466506958,50500,0.0,
2011-11-29 00:00:00+00:00,1.659999966621399,1.7899999618530271,1.5800000429153442,1.7197091579437256,85000,0.0,
2011-11-30 00:00:00+00:00,1.7999999523162842,1.8600000143051147,1.649999976158142,1.7491899728775024,51400,0.0,
2011-12-01 00:00:00+00:00,1.75,1.7599999904632568,1.6699999570846558,1.6804015636444092,38200,0.0,
2011-12-02 00:00:00+00:00,1.7100000381469729,1.7999999523162842,1.7100000381469729,1.768843650817871,32400,0.0,
2011-12-05 00:00:00+00:00,1.850000023841858,1.850000023841858,1.7599999904632568,1.768843650817871,79900,0.0,
2011-12-06 00:00:00+00:00,1.840000033378601,1.840000033378601,1.7000000476837158,1.7197091579437256,35400,0.0,
2011-12-07 00:00:00+00:00,1.7100000381469729,1.75,1.690000057220459,1.6607478857040403,37500,0.0,
2011-12-08 00:00:00+00:00,1.6799999475479126,1.7400000095367432,1.6299999952316284,1.6509206295013428,44000,0.0,
2011-12-09 00:00:00+00:00,1.7100000381469729,1.840000033378601,1.649999976158142,1.7000553607940674,28700,0.0,
2011-12-12 00:00:00+00:00,1.75,1.830000042915344,1.7100000381469729,1.729536056518555,70100,0.0,
2011-12-13 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7200000286102295,1.729536056518555,24000,0.0,
2011-12-14 00:00:00+00:00,1.7100000381469729,1.7899999618530271,1.6299999952316284,1.7491899728775024,43600,0.0,
2011-12-15 00:00:00+00:00,1.7599999904632568,1.8200000524520876,1.7599999904632568,1.7786705493927002,71500,0.0,
2011-12-16 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.649999976158142,1.631266951560974,74300,0.0,
2011-12-19 00:00:00+00:00,1.690000057220459,1.75,1.6299999952316284,1.6509206295013428,33800,0.0,
2011-12-20 00:00:00+00:00,1.690000057220459,1.690000057220459,1.600000023841858,1.631266951560974,55900,0.0,
2011-12-21 00:00:00+00:00,1.6299999952316284,1.6399999856948853,1.5399999618530271,1.5526516437530518,103100,0.0,
2011-12-22 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.5099999904632568,1.4936902523040771,32600,0.0,
2011-12-23 00:00:00+00:00,1.5,1.5199999809265137,1.4900000095367432,1.4642094373703003,24900,0.0,
2011-12-27 00:00:00+00:00,1.4900000095367432,1.5199999809265137,1.3600000143051147,1.3954211473464966,68900,0.0,
2011-12-28 00:00:00+00:00,1.3799999952316284,1.4500000476837158,1.3200000524520874,1.3659404516220093,68300,0.0,
2011-12-29 00:00:00+00:00,1.3799999952316284,1.4299999475479126,1.350000023841858,1.336459755897522,68600,0.0,
2011-12-30 00:00:00+00:00,1.3899999856948853,1.4900000095367432,1.3899999856948853,1.4642094373703003,91800,0.0,
2012-01-03 00:00:00+00:00,1.4900000095367432,1.5499999523162842,1.4299999475479126,1.483863353729248,140900,0.0,
2012-01-04 00:00:00+00:00,1.5299999713897705,1.5499999523162842,1.4600000381469729,1.483863353729248,33300,0.0,
2012-01-05 00:00:00+00:00,1.5,1.5499999523162842,1.399999976158142,1.5231709480285645,47100,0.0,
2012-01-06 00:00:00+00:00,1.5399999618530271,1.5499999523162842,1.440000057220459,1.4936902523040771,32300,0.0,
2012-01-09 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.4199999570846558,1.4347288608551023,39500,0.0,
2012-01-10 00:00:00+00:00,1.4500000476837158,1.5,1.4199999570846558,1.4150749444961548,55500,0.0,
2012-01-11 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.409999966621399,1.3954211473464966,69700,0.0,
2012-01-12 00:00:00+00:00,1.4199999570846558,1.4900000095367432,1.4199999570846558,1.4249019622802734,20200,0.0,
2012-01-13 00:00:00+00:00,1.4500000476837158,1.5,1.3600000143051147,1.4543826580047607,27700,0.0,
2012-01-17 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.440000057220459,1.4740363359451294,16200,0.0,
2012-01-18 00:00:00+00:00,1.4900000095367432,1.5,1.4299999475479126,1.4347288608551023,16000,0.0,
2012-01-19 00:00:00+00:00,1.4299999475479126,1.4500000476837158,1.350000023841858,1.3855942487716677,63100,0.0,
2012-01-20 00:00:00+00:00,1.3899999856948853,1.399999976158142,1.3799999952316284,1.3659404516220093,12000,0.0,
2012-01-23 00:00:00+00:00,1.399999976158142,1.399999976158142,1.350000023841858,1.3462865352630615,33500,0.0,
2012-01-24 00:00:00+00:00,1.3600000143051147,1.3700000047683716,1.309999942779541,1.326632738113403,67600,0.0,
2012-01-25 00:00:00+00:00,1.340000033378601,1.3899999856948853,1.309999942779541,1.3659404516220093,60200,0.0,
2012-01-26 00:00:00+00:00,1.3700000047683716,1.399999976158142,1.350000023841858,1.3757672309875488,17100,0.0,
2012-01-27 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3300000429153442,1.3561134338378906,30500,0.0,
2012-01-30 00:00:00+00:00,1.3600000143051147,1.4199999570846558,1.350000023841858,1.3855942487716677,43200,0.0,
2012-01-31 00:00:00+00:00,1.4199999570846558,1.4500000476837158,1.340000033378601,1.4249019622802734,27400,0.0,
2012-02-01 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.340000033378601,1.3659404516220093,62500,0.0,
2012-02-02 00:00:00+00:00,1.409999966621399,1.5399999618530271,1.409999966621399,1.5133440494537354,61200,0.0,
2012-02-03 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.4500000476837158,1.4740363359451294,30800,0.0,
2012-02-06 00:00:00+00:00,1.4600000381469729,1.5099999904632568,1.4500000476837158,1.483863353729248,22200,0.0,
2012-02-07 00:00:00+00:00,1.4299999475479126,1.5299999713897705,1.409999966621399,1.483863353729248,58700,0.0,
2012-02-08 00:00:00+00:00,1.5,1.5,1.3700000047683716,1.4543826580047607,39100,0.0,
2012-02-09 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.3600000143051147,1.4347288608551023,42600,0.0,
2012-02-10 00:00:00+00:00,1.4199999570846558,1.4800000190734863,1.3300000429153442,1.3757672309875488,77500,0.0,
2012-02-13 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.350000023841858,1.3462865352630615,36100,0.0,
2012-02-14 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3300000429153442,1.3462865352630615,50100,0.0,
2012-02-15 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.3300000429153442,1.3462865352630615,30600,0.0,
2012-02-16 00:00:00+00:00,1.340000033378601,1.3799999952316284,1.3200000524520874,1.326632738113403,30200,0.0,
2012-02-17 00:00:00+00:00,1.350000023841858,1.3799999952316284,1.3200000524520874,1.336459755897522,37000,0.0,
2012-02-21 00:00:00+00:00,1.350000023841858,1.4600000381469729,1.340000033378601,1.3659404516220093,50000,0.0,
2012-02-22 00:00:00+00:00,1.3600000143051147,1.3700000047683716,1.309999942779541,1.326632738113403,74100,0.0,
2012-02-23 00:00:00+00:00,1.350000023841858,1.399999976158142,1.340000033378601,1.3462865352630615,25900,0.0,
2012-02-24 00:00:00+00:00,1.3899999856948853,1.4500000476837158,1.3700000047683716,1.3757672309875488,32400,0.0,
2012-02-27 00:00:00+00:00,1.4199999570846558,1.5,1.4199999570846558,1.4543826580047607,55300,0.0,
2012-02-28 00:00:00+00:00,1.5,1.5,1.409999966621399,1.444555640220642,25400,0.0,
2012-02-29 00:00:00+00:00,1.4500000476837158,1.4700000286102295,1.3899999856948853,1.3954211473464966,22600,0.0,
2012-03-01 00:00:00+00:00,1.4299999475479126,1.4500000476837158,1.340000033378601,1.3954211473464966,36300,0.0,
2012-03-02 00:00:00+00:00,1.4199999570846558,1.4500000476837158,1.3700000047683716,1.4052480459213257,21000,0.0,
2012-03-05 00:00:00+00:00,1.4500000476837158,1.4600000381469729,1.3799999952316284,1.4347288608551023,39900,0.0,
2012-03-06 00:00:00+00:00,1.4199999570846558,1.4700000286102295,1.399999976158142,1.444555640220642,45800,0.0,
2012-03-07 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.3600000143051147,1.4347288608551023,35500,0.0,
2012-03-08 00:00:00+00:00,1.5,1.5099999904632568,1.4600000381469729,1.483863353729248,92300,0.0,
2012-03-09 00:00:00+00:00,1.5299999713897705,1.5499999523162842,1.5299999713897705,1.5231709480285645,70200,0.0,
2012-03-12 00:00:00+00:00,1.5499999523162842,1.600000023841858,1.5399999618530271,1.5723055601119995,32700,0.0,
2012-03-13 00:00:00+00:00,1.600000023841858,1.600000023841858,1.559999942779541,1.5723055601119995,27400,0.0,
2012-03-14 00:00:00+00:00,1.5800000429153442,1.600000023841858,1.5700000524520874,1.5526516437530518,18600,0.0,
2012-03-15 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.4800000190734863,1.5035171508789062,37900,0.0,
2012-03-16 00:00:00+00:00,1.559999942779541,1.7100000381469729,1.4800000190734863,1.5723055601119995,93000,0.0,
2012-03-19 00:00:00+00:00,1.6200000047683716,1.6299999952316284,1.559999942779541,1.532997727394104,25300,0.0,
2012-03-20 00:00:00+00:00,1.590000033378601,1.6100000143051147,1.559999942779541,1.5723055601119995,31000,0.0,
2012-03-21 00:00:00+00:00,1.600000023841858,1.649999976158142,1.5800000429153442,1.6214399337768557,25200,0.0,
2012-03-22 00:00:00+00:00,1.659999966621399,1.6799999475479126,1.6299999952316284,1.6509206295013428,12800,0.0,
2012-03-23 00:00:00+00:00,1.6699999570846558,1.7000000476837158,1.6100000143051147,1.6607478857040403,65500,0.0,
2012-03-26 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6200000047683716,1.631266951560974,43600,0.0,
2012-03-27 00:00:00+00:00,1.6699999570846558,1.7799999713897705,1.6399999856948853,1.709882140159607,55900,0.0,
2012-03-28 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.659999966621399,1.6607478857040403,28800,0.0,
2012-03-29 00:00:00+00:00,1.6299999952316284,1.6799999475479126,1.559999942779541,1.5723055601119995,47000,0.0,
2012-03-30 00:00:00+00:00,1.590000033378601,1.7100000381469729,1.5399999618530271,1.5133440494537354,70100,0.0,
2012-04-02 00:00:00+00:00,1.5399999618530271,1.6799999475479126,1.5299999713897705,1.6214399337768557,28000,0.0,
2012-04-03 00:00:00+00:00,1.6299999952316284,1.7000000476837158,1.559999942779541,1.532997727394104,9600,0.0,
2012-04-04 00:00:00+00:00,1.590000033378601,1.590000033378601,1.4800000190734863,1.4936902523040771,20200,0.0,
2012-04-05 00:00:00+00:00,1.5299999713897705,1.5399999618530271,1.3300000429153442,1.3659404516220093,125700,0.0,
2012-04-09 00:00:00+00:00,1.3899999856948853,1.4600000381469729,1.3700000047683716,1.3462865352630615,21800,0.0,
2012-04-10 00:00:00+00:00,1.3700000047683716,1.4299999475479126,1.3200000524520874,1.3462865352630615,58900,0.0,
2012-04-11 00:00:00+00:00,1.399999976158142,1.4199999570846558,1.2999999523162842,1.3561134338378906,26400,0.0,
2012-04-12 00:00:00+00:00,1.3600000143051147,1.409999966621399,1.309999942779541,1.3659404516220093,31100,0.0,
2012-04-13 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.3700000047683716,1.3855942487716677,49300,0.0,
2012-04-16 00:00:00+00:00,1.4500000476837158,1.4600000381469729,1.4299999475479126,1.4249019622802734,11500,0.0,
2012-04-17 00:00:00+00:00,1.4800000190734863,1.4900000095367432,1.4199999570846558,1.444555640220642,14900,0.0,
2012-04-18 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4299999475479126,1.4249019622802734,12500,0.0,
2012-04-19 00:00:00+00:00,1.4299999475479126,1.4700000286102295,1.4199999570846558,1.4347288608551023,21800,0.0,
2012-04-20 00:00:00+00:00,1.4500000476837158,1.4600000381469729,1.4299999475479126,1.4347288608551023,10600,0.0,
2012-04-23 00:00:00+00:00,1.4199999570846558,1.4600000381469729,1.3700000047683716,1.4347288608551023,23500,0.0,
2012-04-24 00:00:00+00:00,1.4600000381469729,1.5099999904632568,1.4199999570846558,1.3954211473464966,10800,0.0,
2012-04-25 00:00:00+00:00,1.409999966621399,1.5499999523162842,1.350000023841858,1.4936902523040771,34000,0.0,
2012-04-26 00:00:00+00:00,1.5,1.5399999618530271,1.440000057220459,1.4740363359451294,8900,0.0,
2012-04-27 00:00:00+00:00,1.4700000286102295,1.5,1.3700000047683716,1.3954211473464966,20200,0.0,
2012-04-30 00:00:00+00:00,1.4199999570846558,1.4299999475479126,1.3600000143051147,1.336459755897522,7000,0.0,
2012-05-01 00:00:00+00:00,1.399999976158142,1.4600000381469729,1.3899999856948853,1.4347288608551023,17000,0.0,
2012-05-02 00:00:00+00:00,1.4199999570846558,1.4700000286102295,1.409999966621399,1.4249019622802734,11000,0.0,
2012-05-03 00:00:00+00:00,1.4500000476837158,1.4800000190734863,1.440000057220459,1.4249019622802734,6800,0.0,
2012-05-04 00:00:00+00:00,1.4500000476837158,1.4600000381469729,1.440000057220459,1.4347288608551023,8400,0.0,
2012-05-07 00:00:00+00:00,1.4299999475479126,1.440000057220459,1.399999976158142,1.3954211473464966,12000,0.0,
2012-05-08 00:00:00+00:00,1.3700000047683716,1.440000057220459,1.350000023841858,1.3757672309875488,24800,0.0,
2012-05-09 00:00:00+00:00,1.3899999856948853,1.399999976158142,1.350000023841858,1.326632738113403,36000,0.0,
2012-05-10 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.309999942779541,1.306979060173035,48000,0.0,
2012-05-11 00:00:00+00:00,1.3300000429153442,1.399999976158142,1.2899999618530271,1.326632738113403,33600,0.0,
2012-05-14 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.350000023841858,1.3561134338378906,4200,0.0,
2012-05-15 00:00:00+00:00,1.3600000143051147,1.3899999856948853,1.2400000095367432,1.326632738113403,118000,0.0,
2012-05-16 00:00:00+00:00,1.3899999856948853,1.440000057220459,1.350000023841858,1.336459755897522,65900,0.0,
2012-05-17 00:00:00+00:00,1.3799999952316284,1.4500000476837158,1.2599999904632568,1.306979060173035,47800,0.0,
2012-05-18 00:00:00+00:00,1.2999999523162842,1.3200000524520874,1.1699999570846558,1.2185368537902832,99200,0.0,
2012-05-21 00:00:00+00:00,1.2400000095367432,1.2899999618530271,1.1799999475479126,1.2283637523651123,39800,0.0,
2012-05-22 00:00:00+00:00,1.2699999809265137,1.350000023841858,1.25,1.306979060173035,69000,0.0,
2012-05-23 00:00:00+00:00,1.3200000524520874,1.350000023841858,1.2599999904632568,1.3168059587478638,36000,0.0,
2012-05-24 00:00:00+00:00,1.2699999809265137,1.3700000047683716,1.2699999809265137,1.3462865352630615,23900,0.0,
2012-05-25 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.2599999904632568,1.306979060173035,72900,0.0,
2012-05-29 00:00:00+00:00,1.309999942779541,1.350000023841858,1.2599999904632568,1.25784432888031,25800,0.0,
2012-05-30 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.2599999904632568,1.2873250246047974,17000,0.0,
2012-05-31 00:00:00+00:00,1.309999942779541,1.340000033378601,1.309999942779541,1.2873250246047974,15900,0.0,
2012-06-01 00:00:00+00:00,1.2999999523162842,1.3600000143051147,1.2899999618530271,1.336459755897522,21500,0.0,
2012-06-04 00:00:00+00:00,1.3600000143051147,1.3700000047683716,1.3200000524520874,1.336459755897522,79000,0.0,
2012-06-05 00:00:00+00:00,1.350000023841858,1.3799999952316284,1.2699999809265137,1.336459755897522,25100,0.0,
2012-06-06 00:00:00+00:00,1.350000023841858,1.3700000047683716,1.2999999523162842,1.2971521615982056,20700,0.0,
2012-06-07 00:00:00+00:00,1.3200000524520874,1.340000033378601,1.2599999904632568,1.25784432888031,11700,0.0,
2012-06-08 00:00:00+00:00,1.309999942779541,1.309999942779541,1.1799999475479126,1.1988829374313354,32800,0.0,
2012-06-11 00:00:00+00:00,1.2200000286102295,1.2899999618530271,1.2200000286102295,1.2185368537902832,21100,0.0,
2012-06-12 00:00:00+00:00,1.2300000190734863,1.2899999618530271,1.2000000476837158,1.1890560388565063,11200,0.0,
2012-06-13 00:00:00+00:00,1.2100000381469729,1.2899999618530271,1.1799999475479126,1.1792291402816772,36600,0.0,
2012-06-14 00:00:00+00:00,1.190000057220459,1.2200000286102295,1.1699999570846558,1.1497483253479004,23400,0.0,
2012-06-15 00:00:00+00:00,1.1399999856948853,1.2200000286102295,1.1399999856948853,1.1890560388565063,30000,0.0,
2012-06-18 00:00:00+00:00,1.1399999856948853,1.2000000476837158,1.1200000047683716,1.159575343132019,32200,0.0,
2012-06-19 00:00:00+00:00,1.1399999856948853,1.2100000381469729,1.1299999952316284,1.1890560388565063,17600,0.0,
2012-06-20 00:00:00+00:00,1.1799999475479126,1.2100000381469729,1.100000023841858,1.1300946474075315,29500,0.0,
2012-06-21 00:00:00+00:00,1.1799999475479126,1.190000057220459,1.149999976158142,1.159575343132019,58800,0.0,
2012-06-22 00:00:00+00:00,1.1799999475479126,1.2100000381469729,1.149999976158142,1.1792291402816772,38000,0.0,
2012-06-25 00:00:00+00:00,1.159999966621399,1.2000000476837158,1.159999966621399,1.169402241706848,2800,0.0,
2012-06-26 00:00:00+00:00,1.190000057220459,1.190000057220459,1.149999976158142,1.1497483253479004,2200,0.0,
2012-06-27 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.1200000047683716,1.1497483253479004,36400,0.0,
2012-06-28 00:00:00+00:00,1.159999966621399,1.190000057220459,1.159999966621399,1.169402241706848,7500,0.0,
2012-06-29 00:00:00+00:00,1.1699999570846558,1.2000000476837158,1.1399999856948853,1.169402241706848,35500,0.0,
2012-07-02 00:00:00+00:00,1.1699999570846558,1.190000057220459,1.1100000143051147,1.1399215459823608,13000,0.0,
2012-07-03 00:00:00+00:00,1.159999966621399,1.190000057220459,1.159999966621399,1.1497483253479004,9100,0.0,
2012-07-05 00:00:00+00:00,1.1699999570846558,1.2799999713897705,1.1699999570846558,1.25784432888031,39200,0.0,
2012-07-06 00:00:00+00:00,1.2300000190734863,1.2799999713897705,1.2000000476837158,1.25784432888031,41500,0.0,
2012-07-09 00:00:00+00:00,1.2400000095367432,1.2799999713897705,1.2400000095367432,1.2480175495147705,15000,0.0,
2012-07-10 00:00:00+00:00,1.2699999809265137,1.2899999618530271,1.149999976158142,1.208709955215454,26800,0.0,
2012-07-11 00:00:00+00:00,1.2200000286102295,1.25,1.2100000381469729,1.2283637523651123,8100,0.0,
2012-07-12 00:00:00+00:00,1.2200000286102295,1.25,1.2200000286102295,1.2185368537902832,9700,0.0,
2012-07-13 00:00:00+00:00,1.2200000286102295,1.25,1.2200000286102295,1.2185368537902832,23600,0.0,
2012-07-16 00:00:00+00:00,1.2200000286102295,1.25,1.149999976158142,1.159575343132019,32800,0.0,
2012-07-17 00:00:00+00:00,1.1799999475479126,1.2000000476837158,1.1200000047683716,1.1399215459823608,35200,0.0,
2012-07-18 00:00:00+00:00,1.1299999952316284,1.25,1.1299999952316284,1.1300946474075315,22700,0.0,
2012-07-19 00:00:00+00:00,1.1699999570846558,1.190000057220459,1.1399999856948853,1.1399215459823608,22100,0.0,
2012-07-20 00:00:00+00:00,1.1299999952316284,1.190000057220459,1.100000023841858,1.120267629623413,14900,0.0,
2012-07-23 00:00:00+00:00,1.100000023841858,1.159999966621399,1.100000023841858,1.1399215459823608,17200,0.0,
2012-07-24 00:00:00+00:00,1.1200000047683716,1.2000000476837158,1.100000023841858,1.1399215459823608,20000,0.0,
2012-07-25 00:00:00+00:00,1.190000057220459,1.2300000190734863,1.0800000429153442,1.1890560388565063,15500,0.0,
2012-07-26 00:00:00+00:00,1.1699999570846558,1.2000000476837158,1.100000023841858,1.1300946474075315,21800,0.0,
2012-07-27 00:00:00+00:00,1.159999966621399,1.2000000476837158,1.149999976158142,1.1399215459823608,24000,0.0,
2012-07-30 00:00:00+00:00,1.159999966621399,1.190000057220459,1.1200000047683716,1.159575343132019,15600,0.0,
2012-07-31 00:00:00+00:00,1.1299999952316284,1.1699999570846558,1.1299999952316284,1.1399215459823608,6600,0.0,
2012-08-01 00:00:00+00:00,1.149999976158142,1.1699999570846558,1.1299999952316284,1.1497483253479004,4100,0.0,
2012-08-02 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.149999976158142,1.159575343132019,11000,0.0,
2012-08-03 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.159999966621399,1.159575343132019,5000,0.0,
2012-08-06 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1100000143051147,1.0907869338989258,116900,0.0,
2012-08-07 00:00:00+00:00,1.1100000143051147,1.190000057220459,1.1100000143051147,1.1497483253479004,31400,0.0,
2012-08-08 00:00:00+00:00,1.2000000476837158,1.2300000190734863,1.1799999475479126,1.208709955215454,73400,0.0,
2012-08-09 00:00:00+00:00,1.25,1.2899999618530271,1.2100000381469729,1.25784432888031,76100,0.0,
2012-08-10 00:00:00+00:00,1.2699999809265137,1.2899999618530271,1.2400000095367432,1.2283637523651123,23900,0.0,
2012-08-13 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2200000286102295,1.2283637523651123,15300,0.0,
2012-08-14 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2100000381469729,1.1988829374313354,31500,0.0,
2012-08-15 00:00:00+00:00,1.2100000381469729,1.2400000095367432,1.1799999475479126,1.1890560388565063,23400,0.0,
2012-08-16 00:00:00+00:00,1.25,1.25,1.1799999475479126,1.2185368537902832,36500,0.0,
2012-08-17 00:00:00+00:00,1.2599999904632568,1.2699999809265137,1.149999976158142,1.159575343132019,46000,0.0,
2012-08-20 00:00:00+00:00,1.25,1.2699999809265137,1.190000057220459,1.1988829374313354,26100,0.0,
2012-08-21 00:00:00+00:00,1.2200000286102295,1.2300000190734863,1.149999976158142,1.1497483253479004,35200,0.0,
2012-08-22 00:00:00+00:00,1.2000000476837158,1.2100000381469729,1.1699999570846558,1.1890560388565063,13400,0.0,
2012-08-23 00:00:00+00:00,1.2200000286102295,1.2699999809265137,1.2100000381469729,1.2480175495147705,14600,0.0,
2012-08-24 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2000000476837158,1.2283637523651123,17100,0.0,
2012-08-27 00:00:00+00:00,1.25,1.25,1.1699999570846558,1.1988829374313354,7000,0.0,
2012-08-28 00:00:00+00:00,1.2400000095367432,1.2799999713897705,1.2000000476837158,1.238190531730652,19600,0.0,
2012-08-29 00:00:00+00:00,1.25,1.25,1.149999976158142,1.159575343132019,52200,0.0,
2012-08-30 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1799999475479126,1.159575343132019,5800,0.0,
2012-08-31 00:00:00+00:00,1.1799999475479126,1.2200000286102295,1.1100000143051147,1.100613713264465,37500,0.0,
2012-09-04 00:00:00+00:00,1.1100000143051147,1.190000057220459,1.100000023841858,1.080960035324097,28900,0.0,
2012-09-05 00:00:00+00:00,1.149999976158142,1.149999976158142,1.090000033378601,1.080960035324097,27300,0.0,
2012-09-06 00:00:00+00:00,1.100000023841858,1.1799999475479126,1.100000023841858,1.159575343132019,16400,0.0,
2012-09-07 00:00:00+00:00,1.149999976158142,1.1799999475479126,1.149999976158142,1.1300946474075315,5500,0.0,
2012-09-10 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.1100000143051147,1.1300946474075315,12900,0.0,
2012-09-11 00:00:00+00:00,1.1100000143051147,1.1799999475479126,1.100000023841858,1.1300946474075315,46700,0.0,
2012-09-12 00:00:00+00:00,1.149999976158142,1.2100000381469729,1.1200000047683716,1.159575343132019,53900,0.0,
2012-09-13 00:00:00+00:00,1.1699999570846558,1.2799999713897705,1.149999976158142,1.1890560388565063,77400,0.0,
2012-09-14 00:00:00+00:00,1.2200000286102295,1.2899999618530271,1.2000000476837158,1.2185368537902832,108300,0.0,
2012-09-17 00:00:00+00:00,1.2000000476837158,1.2300000190734863,1.190000057220459,1.169402241706848,15200,0.0,
2012-09-18 00:00:00+00:00,1.1699999570846558,1.25,1.1699999570846558,1.159575343132019,79700,0.0,
