date,ARLP_Open,ARLP_High,ARLP_Low,ARLP_Close,ARLP_Volume,ARLP_Dividends,ARLP_Stock Splits
2006-08-15 00:00:00+00:00,18.71999931335449,19.059999465942383,18.5049991607666,4.523014545440674,90400,0.0,
2006-08-16 00:00:00+00:00,18.65999984741211,18.899999618530277,18.65999984741211,4.529063701629639,71000,0.0,
2006-08-17 00:00:00+00:00,18.75,18.899999618530277,18.6200008392334,4.508499622344971,97800,0.0,
2006-08-18 00:00:00+00:00,18.61000061035156,19.0,18.600000381469727,4.596804618835449,112600,0.0,
2006-08-21 00:00:00+00:00,19.0,19.0,18.665000915527344,4.537530899047852,91600,0.0,
2006-08-22 00:00:00+00:00,18.665000915527344,18.84499931335449,18.30500030517578,4.512127876281738,111200,0.0,
2006-08-23 00:00:00+00:00,18.5,18.76499938964844,18.354999542236328,4.473416805267334,85000,0.0,
2006-08-24 00:00:00+00:00,18.44499969482422,18.70499992370605,18.309999465942383,4.457692623138428,60200,0.0,
2006-08-25 00:00:00+00:00,18.325000762939453,18.75,18.325000762939453,4.475836753845215,47600,0.0,
2006-08-28 00:00:00+00:00,18.375,18.5,18.174999237060547,4.472209930419922,180800,0.0,
2006-08-29 00:00:00+00:00,18.34000015258789,18.545000076293945,18.21999931335449,4.470998287200928,74200,0.0,
2006-08-30 00:00:00+00:00,18.3799991607666,18.440000534057617,18.200000762939453,4.449224948883057,72000,0.0,
2006-08-31 00:00:00+00:00,18.26499938964844,18.51000022888184,18.2549991607666,4.438337802886963,47800,0.0,
2006-09-01 00:00:00+00:00,18.290000915527344,18.520000457763672,18.274999618530277,4.440755367279053,73600,0.0,
2006-09-05 00:00:00+00:00,18.5,18.5,18.26499938964844,4.438337802886963,62800,0.0,
2006-09-06 00:00:00+00:00,18.350000381469727,18.3700008392334,18.11000061035156,4.400835990905762,130000,0.0,
2006-09-07 00:00:00+00:00,18.270000457763672,18.270000457763672,17.514999389648438,4.293175220489502,517800,0.0,
2006-09-08 00:00:00+00:00,17.53499984741211,17.815000534057617,17.110000610351562,4.1939802169799805,565800,0.0,
2006-09-11 00:00:00+00:00,17.125,17.674999237060547,17.05500030517578,4.187931537628174,196400,0.0,
2006-09-12 00:00:00+00:00,17.145000457763672,17.315000534057617,17.145000457763672,4.1770453453063965,103600,0.0,
2006-09-13 00:00:00+00:00,17.135000228881836,17.565000534057617,17.135000228881836,4.209707260131836,162800,0.0,
2006-09-14 00:00:00+00:00,17.5,17.614999771118164,17.2549991607666,4.218175888061523,183600,0.0,
2006-09-15 00:00:00+00:00,17.274999618530273,17.46500015258789,17.219999313354492,4.221803188323975,238400,0.0,
2006-09-18 00:00:00+00:00,17.450000762939453,17.5,17.25,4.183093547821045,224000,0.0,
2006-09-19 00:00:00+00:00,17.299999237060547,17.424999237060547,17.125,4.203657627105713,149200,0.0,
2006-09-20 00:00:00+00:00,17.360000610351562,17.4950008392334,17.209999084472656,4.195191860198975,152600,0.0,
2006-09-21 00:00:00+00:00,17.18000030517578,17.655000686645508,17.18000030517578,4.23027229309082,214000,0.0,
2006-09-22 00:00:00+00:00,17.524999618530273,17.524999618530273,17.274999618530273,4.219385147094727,88400,0.0,
2006-09-25 00:00:00+00:00,17.364999771118164,17.364999771118164,16.920000076293945,4.179465293884277,323200,0.0,
2006-09-26 00:00:00+00:00,17.1200008392334,17.424999237060547,17.1200008392334,4.1988205909729,166600,0.0,
2006-09-27 00:00:00+00:00,17.389999389648438,17.4950008392334,17.295000076293945,4.216965198516846,163200,0.0,
2006-09-28 00:00:00+00:00,17.3700008392334,17.524999618530273,17.329999923706055,4.232690334320068,86000,0.0,
2006-09-29 00:00:00+00:00,17.354999542236328,17.639999389648438,17.354999542236328,4.212124824523926,94000,0.0,
2006-10-02 00:00:00+00:00,17.450000762939453,17.579999923706055,17.344999313354492,4.212124824523926,179800,0.0,
2006-10-03 00:00:00+00:00,17.21500015258789,17.299999237060547,17.125,4.168578147888184,153400,0.0,
2006-10-04 00:00:00+00:00,17.125,17.415000915527344,17.125,4.18672513961792,155400,0.0,
2006-10-05 00:00:00+00:00,17.299999237060547,17.489999771118164,17.274999618530273,4.202448844909668,133800,0.0,
2006-10-06 00:00:00+00:00,17.25,17.475000381469727,17.25,4.195191860198975,117400,0.0,
2006-10-09 00:00:00+00:00,17.204999923706055,17.514999389648438,17.204999923706055,4.180675983428955,108600,0.0,
2006-10-10 00:00:00+00:00,17.125,17.614999771118164,17.100000381469727,4.235109329223633,215800,0.0,
2006-10-11 00:00:00+00:00,17.25,17.6200008392334,17.25,4.23874044418335,118200,0.0,
2006-10-12 00:00:00+00:00,17.625,17.625,17.364999771118164,4.236321449279785,182400,0.0,
2006-10-13 00:00:00+00:00,17.610000610351562,17.625,17.350000381469727,4.224223136901856,182600,0.0,
2006-10-16 00:00:00+00:00,17.3799991607666,17.655000686645508,17.299999237060547,4.244789123535156,154000,0.0,
2006-10-17 00:00:00+00:00,17.354999542236328,17.71500015258789,17.299999237060547,4.262933731079102,132800,0.0,
2006-10-18 00:00:00+00:00,17.614999771118164,17.725000381469727,17.520000457763672,4.23874044418335,117200,0.0,
2006-10-19 00:00:00+00:00,17.5,17.8700008392334,17.5,4.284705638885498,190400,0.0,
2006-10-20 00:00:00+00:00,17.4950008392334,17.69499969482422,17.450000762939453,4.261723518371582,403400,0.0,
2006-10-23 00:00:00+00:00,17.674999237060547,17.954999923706055,17.56999969482422,4.322206974029541,413000,0.0,
2006-10-24 00:00:00+00:00,17.954999923706055,18.184999465942383,17.875,4.3718037605285645,322800,0.0,
2006-10-25 00:00:00+00:00,18.075000762939453,18.4950008392334,18.059999465942383,4.438337802886963,207600,0.0,
2006-10-26 00:00:00+00:00,18.350000381469727,18.5,18.30500030517578,4.461321830749512,95200,0.0,
2006-10-27 00:00:00+00:00,18.450000762939453,18.725000381469727,18.440000534057617,4.470998287200928,168800,0.0,
2006-10-30 00:00:00+00:00,18.38999938964844,18.6200008392334,17.889999389648438,4.365755081176758,373200,0.0,
2006-10-31 00:00:00+00:00,17.864999771118164,17.96500015258789,17.459999084472656,4.307689189910889,395200,0.0,
2006-11-01 00:00:00+00:00,17.725000381469727,17.950000762939453,17.545000076293945,4.270189762115479,175000,0.0,
2006-11-02 00:00:00+00:00,17.350000381469727,17.610000610351562,17.2549991607666,4.293503284454346,194600,0.25,
2006-11-03 00:00:00+00:00,17.5,17.56999969482422,17.274999618530273,4.277553558349609,179400,0.0,
2006-11-06 00:00:00+00:00,17.30500030517578,17.610000610351562,17.25,4.260375022888184,169800,0.0,
2006-11-07 00:00:00+00:00,17.25,17.459999084472656,17.045000076293945,4.222335815429688,474800,0.0,
2006-11-08 00:00:00+00:00,17.040000915527344,17.315000534057617,17.020000457763672,4.238286972045898,405800,0.0,
2006-11-09 00:00:00+00:00,17.489999771118164,17.4950008392334,17.184999465942383,4.238286972045898,182800,0.0,
2006-11-10 00:00:00+00:00,17.204999923706055,17.375,17.125,4.243195533752441,167000,0.0,
2006-11-13 00:00:00+00:00,17.149999618530273,17.3799991607666,17.149999618530273,4.260375022888184,172400,0.0,
2006-11-14 00:00:00+00:00,17.5,17.5,17.010000228881836,4.254239082336426,369200,0.0,
2006-11-15 00:00:00+00:00,17.014999389648438,17.670000076293945,17.0,4.272644519805908,235800,0.0,
2006-11-16 00:00:00+00:00,17.469999313354492,17.469999313354492,17.200000762939453,4.249330997467041,280800,0.0,
2006-11-17 00:00:00+00:00,17.459999084472656,17.875,17.309999465942383,4.303321361541748,502600,0.0,
2006-11-20 00:00:00+00:00,17.549999237060547,17.600000381469727,17.200000762939453,4.226016998291016,320400,0.0,
2006-11-21 00:00:00+00:00,17.389999389648438,17.389999389648438,17.225000381469727,4.238286972045898,204400,0.0,
2006-11-22 00:00:00+00:00,17.420000076293945,17.420000076293945,17.15999984741211,4.240743160247803,108000,0.0,
2006-11-24 00:00:00+00:00,17.325000762939453,17.3799991607666,17.30500030517578,4.265283107757568,41000,0.0,
2006-11-27 00:00:00+00:00,17.5,17.5,17.149999618530273,4.227244853973389,210600,0.0,
2006-11-28 00:00:00+00:00,17.155000686645508,17.360000610351562,17.155000686645508,4.229697227478027,136600,0.0,
2006-11-29 00:00:00+00:00,17.235000610351562,17.350000381469727,17.165000915527344,4.235833644866943,207400,0.0,
2006-11-30 00:00:00+00:00,17.209999084472656,17.334999084472656,17.100000381469727,4.201475620269775,319800,0.0,
2006-12-01 00:00:00+00:00,17.290000915527344,17.290000915527344,17.040000915527344,4.202702045440674,257000,0.0,
2006-12-04 00:00:00+00:00,17.2450008392334,17.260000228881836,17.100000381469727,4.23337984085083,245800,0.0,
2006-12-05 00:00:00+00:00,17.34000015258789,17.545000076293945,17.34000015258789,4.297187805175781,299000,0.0,
2006-12-06 00:00:00+00:00,17.545000076293945,17.68000030517578,17.299999237060547,4.318047523498535,265600,0.0,
2006-12-07 00:00:00+00:00,17.700000762939453,17.954999923706055,17.604999542236328,4.372036457061768,363800,0.0,
2006-12-08 00:00:00+00:00,17.75,17.93000030517578,17.639999389648438,4.347494602203369,152000,0.0,
2006-12-11 00:00:00+00:00,17.700000762939453,17.71500015258789,17.559999465942383,4.316819190979004,162600,0.0,
2006-12-12 00:00:00+00:00,17.565000534057617,17.645000457763672,17.399999618530273,4.300867080688477,152800,0.0,
2006-12-13 00:00:00+00:00,17.610000610351562,17.6200008392334,17.424999237060547,4.298412799835205,202400,0.0,
2006-12-14 00:00:00+00:00,17.649999618530273,17.649999618530273,17.334999084472656,4.281235218048096,308200,0.0,
2006-12-15 00:00:00+00:00,17.530000686645508,17.709999084472656,17.415000915527344,4.346268177032471,365800,0.0,
2006-12-18 00:00:00+00:00,17.5,17.690000534057617,17.010000228881836,4.186750411987305,479600,0.0,
2006-12-19 00:00:00+00:00,17.15999984741211,17.18000030517578,16.924999237060547,4.156074047088623,306400,0.0,
2006-12-20 00:00:00+00:00,17.0,17.145000457763672,16.920000076293945,4.152392864227295,267600,0.0,
2006-12-21 00:00:00+00:00,16.969999313354492,17.045000076293945,16.8700008392334,4.173253536224365,357800,0.0,
2006-12-22 00:00:00+00:00,17.059999465942383,17.149999618530273,16.93000030517578,4.167118072509766,347000,0.0,
2006-12-26 00:00:00+00:00,16.979999542236328,17.125,16.795000076293945,4.169570446014404,298800,0.0,
2006-12-27 00:00:00+00:00,16.989999771118164,17.559999465942383,16.90999984741211,4.2456488609313965,185400,0.0,
2006-12-28 00:00:00+00:00,17.25,17.420000076293945,17.125,4.224790573120117,141400,0.0,
2006-12-29 00:00:00+00:00,17.125,17.280000686645508,17.125,4.235833644866943,143600,0.0,
2007-01-03 00:00:00+00:00,17.270000457763672,17.440000534057617,16.9950008392334,4.170798301696777,271800,0.0,
2007-01-04 00:00:00+00:00,16.9950008392334,17.059999465942383,16.875,4.147484302520752,275000,0.0,
2007-01-05 00:00:00+00:00,16.959999084472656,16.959999084472656,16.700000762939453,4.136439323425293,322400,0.0,
2007-01-08 00:00:00+00:00,16.854999542236328,17.1299991607666,16.799999237060547,4.153619289398193,174800,0.0,
2007-01-09 00:00:00+00:00,17.0,17.209999084472656,16.825000762939453,4.129078388214111,173600,0.0,
2007-01-10 00:00:00+00:00,16.8700008392334,16.934999465942383,16.700000762939453,4.129078388214111,214200,0.0,
2007-01-11 00:00:00+00:00,16.825000762939453,17.110000610351562,16.780000686645508,4.165890693664551,120200,0.0,
2007-01-12 00:00:00+00:00,17.049999237060547,17.1200008392334,16.954999923706055,4.173253536224365,138800,0.0,
2007-01-16 00:00:00+00:00,17.139999389648438,17.200000762939453,16.8700008392334,4.14380407333374,174600,0.0,
2007-01-17 00:00:00+00:00,17.06999969482422,17.06999969482422,16.774999618530273,4.138895511627197,229000,0.0,
2007-01-18 00:00:00+00:00,16.84000015258789,17.100000381469727,16.764999389648438,4.136439323425293,205800,0.0,
2007-01-19 00:00:00+00:00,16.774999618530273,17.030000686645508,16.770000457763672,4.156074047088623,132200,0.0,
2007-01-22 00:00:00+00:00,17.075000762939453,17.094999313354492,16.799999237060547,4.1450300216674805,128000,0.0,
2007-01-23 00:00:00+00:00,16.920000076293945,17.09000015258789,16.889999389648438,4.158527851104736,140800,0.0,
2007-01-24 00:00:00+00:00,17.094999313354492,17.094999313354492,16.850000381469727,4.153619289398193,147200,0.0,
2007-01-25 00:00:00+00:00,16.899999618530273,16.924999237060547,16.75,4.1229448318481445,211800,0.0,
2007-01-26 00:00:00+00:00,16.774999618530273,16.9950008392334,16.770000457763672,4.14380407333374,197000,0.0,
2007-01-29 00:00:00+00:00,17.0,17.06999969482422,16.799999237060547,4.138895511627197,265800,0.0,
2007-01-30 00:00:00+00:00,16.799999237060547,17.104999542236328,16.78499984741211,4.178162097930908,196000,0.0,
2007-01-31 00:00:00+00:00,17.084999084472656,17.329999923706055,17.024999618530273,4.199021816253662,248000,0.0,
2007-02-01 00:00:00+00:00,17.125,17.584999084472656,17.125,4.261602878570557,292600,0.0,
2007-02-02 00:00:00+00:00,17.604999542236328,17.6299991607666,17.375,4.287368297576904,257400,0.0,
2007-02-05 00:00:00+00:00,17.424999237060547,17.59000015258789,17.295000076293945,4.3621506690979,817600,0.27,
2007-02-06 00:00:00+00:00,17.5049991607666,17.700000762939453,17.5049991607666,4.392062664031982,249600,0.0,
2007-02-07 00:00:00+00:00,17.575000762939453,17.68000030517578,17.575000762939453,4.384583950042725,254600,0.0,
2007-02-08 00:00:00+00:00,17.5,17.719999313354492,17.5,4.410755634307861,219800,0.0,
2007-02-09 00:00:00+00:00,17.709999084472656,17.75,17.579999923706055,4.389568328857422,279600,0.0,
2007-02-12 00:00:00+00:00,17.59000015258789,17.6200008392334,17.475000381469727,4.3820905685424805,167200,0.0,
2007-02-13 00:00:00+00:00,17.600000381469727,17.674999237060547,17.53499984741211,4.3870768547058105,173600,0.0,
2007-02-14 00:00:00+00:00,17.600000381469727,17.69499969482422,17.5,4.398292064666748,245600,0.0,
2007-02-15 00:00:00+00:00,17.75,17.770000457763672,17.600000381469727,4.393309593200684,182800,0.0,
2007-02-16 00:00:00+00:00,17.524999618530273,17.645000457763672,17.5049991607666,4.3820905685424805,278600,0.0,
2007-02-20 00:00:00+00:00,17.579999923706055,17.579999923706055,17.315000534057617,4.359657287597656,1107800,0.0,
2007-02-21 00:00:00+00:00,17.540000915527344,18.325000762939453,17.46500015258789,4.373369216918945,383800,0.0,
2007-02-22 00:00:00+00:00,17.645000457763672,17.774999618530273,17.575000762939453,4.41948127746582,186400,0.0,
2007-02-23 00:00:00+00:00,17.725000381469727,17.889999389648438,17.725000381469727,4.42197322845459,151200,0.0,
2007-02-26 00:00:00+00:00,17.90999984741211,17.90999984741211,17.649999618530273,4.441915035247803,163400,0.0,
2007-02-27 00:00:00+00:00,17.854999542236328,17.854999542236328,17.3799991607666,4.337223529815674,169200,0.0,
2007-02-28 00:00:00+00:00,17.399999618530273,17.475000381469727,17.25,4.3247599601745605,138200,0.0,
2007-03-01 00:00:00+00:00,17.424999237060547,17.725000381469727,17.25,4.418233871459961,246600,0.0,
2007-03-02 00:00:00+00:00,17.75,17.770000457763672,17.55500030517578,4.3870768547058105,275800,0.0,
2007-03-05 00:00:00+00:00,17.524999618530273,17.665000915527344,17.389999389648438,4.340961456298828,230400,0.0,
2007-03-06 00:00:00+00:00,17.600000381469727,17.725000381469727,17.434999465942383,4.392062664031982,147000,0.0,
2007-03-07 00:00:00+00:00,17.524999618530273,17.665000915527344,17.46500015258789,4.368381023406982,67600,0.0,
2007-03-08 00:00:00+00:00,17.700000762939453,17.700000762939453,17.329999923706055,4.329745769500732,172200,0.0,
2007-03-09 00:00:00+00:00,17.344999313354492,17.375,17.25,4.321020603179932,120400,0.0,
2007-03-12 00:00:00+00:00,17.2549991607666,17.524999618530273,17.2549991607666,4.364643096923828,189000,0.0,
2007-03-13 00:00:00+00:00,17.31999969482422,17.43000030517578,17.25,4.308557033538818,145800,0.0,
2007-03-14 00:00:00+00:00,17.280000686645508,17.295000076293945,17.03499984741211,4.268674850463867,202200,0.0,
2007-03-15 00:00:00+00:00,17.25,17.295000076293945,17.0,4.2811384201049805,143800,0.0,
2007-03-16 00:00:00+00:00,17.274999618530273,17.43000030517578,17.190000534057617,4.316036224365234,162000,0.0,
2007-03-19 00:00:00+00:00,17.274999618530273,17.559999465942383,17.229999542236328,4.322267532348633,699600,0.0,
2007-03-20 00:00:00+00:00,17.524999618530273,17.524999618530273,17.34000015258789,4.323513031005859,172000,0.0,
2007-03-21 00:00:00+00:00,17.344999313354492,17.614999771118164,17.315000534057617,4.389568328857422,182000,0.0,
2007-03-22 00:00:00+00:00,17.665000915527344,17.94499969482422,17.6299991607666,4.424466609954834,349200,0.0,
2007-03-23 00:00:00+00:00,17.649999618530273,17.9950008392334,17.649999618530273,4.474318504333496,131800,0.0,
2007-03-26 00:00:00+00:00,18.315000534057617,18.3700008392334,17.950000762939453,4.550344467163086,225000,0.0,
2007-03-27 00:00:00+00:00,18.61000061035156,18.725000381469727,18.4950008392334,4.638834476470947,266200,0.0,
2007-03-28 00:00:00+00:00,18.524999618530277,18.63999938964844,18.450000762939453,4.625124931335449,137400,0.0,
2007-03-29 00:00:00+00:00,18.76499938964844,18.850000381469727,18.43000030517578,4.693672180175781,160000,0.0,
2007-03-30 00:00:00+00:00,19.0,19.0,18.854999542236328,4.726076126098633,174600,0.0,
2007-04-02 00:00:00+00:00,18.799999237060547,19.2450008392334,18.75,4.785900115966797,196200,0.0,
2007-04-03 00:00:00+00:00,19.5,19.5,19.024999618530277,4.765960693359375,133600,0.0,
2007-04-04 00:00:00+00:00,19.020000457763672,19.325000762939453,18.75,4.8170599937438965,158800,0.0,
2007-04-05 00:00:00+00:00,19.459999084472656,19.729999542236328,19.309999465942383,4.904301643371582,185200,0.0,
2007-04-09 00:00:00+00:00,19.75,19.975000381469727,19.665000915527344,4.906795978546143,200600,0.0,
2007-04-10 00:00:00+00:00,19.780000686645508,19.825000762939453,19.575000762939453,4.896824836730957,116000,0.0,
2007-04-11 00:00:00+00:00,19.799999237060547,19.82999992370605,19.19499969482422,4.803350925445557,153800,0.0,
2007-04-12 00:00:00+00:00,19.155000686645508,19.815000534057617,19.05500030517578,4.922996520996094,175800,0.0,
2007-04-13 00:00:00+00:00,19.96500015258789,19.96500015258789,19.73500061035156,4.945431709289551,154800,0.0,
2007-04-16 00:00:00+00:00,19.975000381469727,20.190000534057617,19.850000381469727,5.0177178382873535,263400,0.0,
2007-04-17 00:00:00+00:00,20.26499938964844,20.26499938964844,19.65999984741211,4.934215068817139,145200,0.0,
2007-04-18 00:00:00+00:00,19.78499984741211,20.0049991607666,19.51000022888184,4.985315799713135,153400,0.0,
2007-04-19 00:00:00+00:00,19.84499931335449,19.8700008392334,19.524999618530277,4.913026809692383,69800,0.0,
2007-04-20 00:00:00+00:00,19.584999084472656,19.96999931335449,19.53499984741211,4.9703569412231445,124200,0.0,
2007-04-23 00:00:00+00:00,20.049999237060547,20.25,19.899999618530277,4.985315799713135,674400,0.0,
2007-04-24 00:00:00+00:00,20.239999771118164,20.25,20.0,4.991544246673584,126800,0.0,
2007-04-25 00:00:00+00:00,19.975000381469727,20.25,19.68000030517578,4.955402374267578,117400,0.0,
2007-04-26 00:00:00+00:00,19.8799991607666,20.13999938964844,19.600000381469727,4.934215068817139,111000,0.0,
