date,WNC_Open,WNC_High,WNC_Low,WNC_Close,WNC_Volume,WNC_Dividends,WNC_Stock Splits
2002-07-30 00:00:00+00:00,8.869999885559082,9.220000267028809,8.850000381469727,7.460947513580322,57000,0.0,
2002-07-31 00:00:00+00:00,9.0,9.0600004196167,7.929999828338623,6.523186206817627,75700,0.0,
2002-08-01 00:00:00+00:00,7.5,7.949999809265137,7.5,6.21060037612915,81700,0.0,
2002-08-02 00:00:00+00:00,7.800000190734863,7.849999904632568,6.889999866485596,5.758171558380127,56300,0.0,
2002-08-05 00:00:00+00:00,7.050000190734863,7.050000190734863,6.699999809265137,5.5113935470581055,25900,0.0,
2002-08-06 00:00:00+00:00,6.800000190734863,7.079999923706055,6.690000057220459,5.823980808258057,84700,0.0,
2002-08-07 00:00:00+00:00,7.079999923706055,7.079999923706055,7.0,5.766400337219238,35400,0.0,
2002-08-08 00:00:00+00:00,6.949999809265137,7.579999923706055,6.949999809265137,6.128339767456055,32700,0.0,
2002-08-09 00:00:00+00:00,7.449999809265137,7.46999979019165,7.059999942779541,5.873335838317871,16900,0.0,
2002-08-12 00:00:00+00:00,7.119999885559082,7.119999885559082,6.909999847412109,5.733494758605957,43500,0.0,
2002-08-13 00:00:00+00:00,6.949999809265137,7.110000133514404,6.699999809265137,5.527846336364746,20000,0.0,
2002-08-14 00:00:00+00:00,6.78000020980835,7.0,6.659999847412109,5.66768741607666,30500,0.0,
2002-08-15 00:00:00+00:00,6.929999828338623,6.989999771118164,6.800000190734863,5.593654155731201,19800,0.0,
2002-08-16 00:00:00+00:00,6.789999961853027,6.789999961853027,6.329999923706055,5.4702653884887695,77300,0.0,
2002-08-19 00:00:00+00:00,6.599999904632568,7.059999942779541,6.599999904632568,5.749944686889648,50100,0.0,
2002-08-20 00:00:00+00:00,6.900000095367432,6.900000095367432,6.400000095367432,5.264616012573242,40100,0.0,
2002-08-21 00:00:00+00:00,6.460000038146973,6.46999979019165,5.949999809265137,5.067192077636719,76100,0.0,
2002-08-22 00:00:00+00:00,6.170000076293945,6.210000038146973,5.900000095367432,4.935576915740967,69200,0.0,
2002-08-23 00:00:00+00:00,5.900000095367432,6.199999809265137,5.820000171661377,4.927350997924805,75400,0.0,
2002-08-26 00:00:00+00:00,6.5,6.599999904632568,6.329999923706055,5.264616012573242,144600,0.0,
2002-08-27 00:00:00+00:00,6.380000114440918,6.389999866485596,5.849999904632568,4.853317737579346,117300,0.0,
2002-08-28 00:00:00+00:00,5.980000019073486,5.980000019073486,5.25,4.400888919830322,86300,0.0,
2002-08-29 00:00:00+00:00,5.389999866485596,5.389999866485596,4.800000190734863,4.080077171325684,129300,0.0,
2002-08-30 00:00:00+00:00,5.0,5.289999961853027,4.980000019073486,4.32685661315918,69600,0.0,
2002-09-03 00:00:00+00:00,5.260000228881836,5.260000228881836,4.159999847412109,3.751038074493408,119200,0.0,
2002-09-04 00:00:00+00:00,4.460000038146973,4.71999979019165,4.420000076293945,3.833298683166504,198700,0.0,
2002-09-05 00:00:00+00:00,4.659999847412109,4.75,4.5,3.833298683166504,53700,0.0,
2002-09-06 00:00:00+00:00,4.75,5.210000038146973,4.75,4.195240497589111,85100,0.0,
2002-09-09 00:00:00+00:00,5.199999809265137,5.579999923706055,5.099999904632568,4.5242791175842285,154300,0.0,
2002-09-10 00:00:00+00:00,5.53000020980835,5.53000020980835,5.429999828338623,4.5407304763793945,112800,0.0,
2002-09-11 00:00:00+00:00,5.539999961853027,5.539999961853027,5.059999942779541,4.195240497589111,52500,0.0,
2002-09-12 00:00:00+00:00,5.099999904632568,5.159999847412109,4.989999771118164,4.2445969581604,38400,0.0,
2002-09-13 00:00:00+00:00,5.25,5.579999923706055,5.179999828338623,4.318629264831543,181900,0.0,
2002-09-16 00:00:00+00:00,5.170000076293945,5.53000020980835,5.170000076293945,4.483148097991943,78400,0.0,
2002-09-17 00:00:00+00:00,5.5,5.5,5.239999771118164,4.400888919830322,48500,0.0,
2002-09-18 00:00:00+00:00,5.349999904632568,5.389999866485596,5.25,4.392663478851318,41600,0.0,
2002-09-19 00:00:00+00:00,5.239999771118164,5.420000076293945,5.179999828338623,4.335080623626709,57300,0.0,
2002-09-20 00:00:00+00:00,5.320000171661377,5.369999885559082,5.159999847412109,4.367985248565674,44800,0.0,
2002-09-23 00:00:00+00:00,5.28000020980835,5.5,5.139999866485596,4.442018985748291,83300,0.0,
2002-09-24 00:00:00+00:00,5.349999904632568,5.5,5.25,4.318629264831543,45900,0.0,
2002-09-25 00:00:00+00:00,5.25,5.420000076293945,5.239999771118164,4.458470344543457,75700,0.0,
2002-09-26 00:00:00+00:00,5.449999809265137,5.599999904632568,5.260000228881836,4.606539249420166,27400,0.0,
2002-09-27 00:00:00+00:00,5.539999961853027,5.570000171661377,5.25,4.376213073730469,47200,0.0,
2002-09-30 00:00:00+00:00,5.269999980926514,5.5,5.130000114440918,4.4502458572387695,47800,0.0,
2002-10-01 00:00:00+00:00,5.349999904632568,5.380000114440918,5.070000171661377,4.425567626953125,52400,0.0,
2002-10-02 00:00:00+00:00,5.349999904632568,5.429999828338623,5.150000095367432,4.2445969581604,74800,0.0,
2002-10-03 00:00:00+00:00,5.21999979019165,5.380000114440918,4.989999771118164,4.162336826324463,21900,0.0,
2002-10-04 00:00:00+00:00,5.059999942779541,5.059999942779541,4.820000171661377,3.981367111206055,47500,0.0,
2002-10-07 00:00:00+00:00,4.809999942779541,4.900000095367432,4.440000057220459,3.6523263454437256,71200,0.0,
2002-10-08 00:00:00+00:00,4.5,4.510000228881836,4.210000038146973,3.545389413833618,34200,0.0,
2002-10-09 00:00:00+00:00,4.210000038146973,4.210000038146973,3.5999999046325684,3.002476215362549,108600,0.0,
2002-10-10 00:00:00+00:00,3.549999952316284,4.110000133514404,3.549999952316284,3.3232882022857666,90500,0.0,
2002-10-11 00:00:00+00:00,4.050000190734863,4.059999942779541,3.839999914169312,3.1916732788085938,116000,0.0,
2002-10-14 00:00:00+00:00,3.930000066757202,4.199999809265137,3.849999904632568,3.413773775100708,173500,0.0,
2002-10-15 00:00:00+00:00,4.099999904632568,4.650000095367432,4.099999904632568,3.8250725269317623,38400,0.0,
2002-10-16 00:00:00+00:00,4.550000190734863,4.550000190734863,4.230000019073486,3.545389413833618,41600,0.0,
2002-10-17 00:00:00+00:00,4.409999847412109,4.480000019073486,4.300000190734863,3.619424343109131,21200,0.0,
2002-10-18 00:00:00+00:00,4.449999809265137,4.570000171661377,4.309999942779541,3.718134641647339,77700,0.0,
2002-10-21 00:00:00+00:00,4.53000020980835,4.599999904632568,4.320000171661377,3.7839417457580566,35100,0.0,
2002-10-22 00:00:00+00:00,4.550000190734863,4.559999942779541,4.199999809265137,3.660552978515625,17900,0.0,
2002-10-23 00:00:00+00:00,4.420000076293945,4.539999961853027,4.400000095367432,3.734586238861084,23600,0.0,
2002-10-24 00:00:00+00:00,4.539999961853027,4.650000095367432,4.480000019073486,3.800394535064697,72100,0.0,
2002-10-25 00:00:00+00:00,4.579999923706055,4.699999809265137,4.579999923706055,3.8250725269317623,16600,0.0,
2002-10-28 00:00:00+00:00,4.639999866485596,4.650000095367432,4.559999942779541,3.759263515472412,47000,0.0,
2002-10-29 00:00:00+00:00,4.559999942779541,4.690000057220459,4.400000095367432,3.8250725269317623,53900,0.0,
2002-10-30 00:00:00+00:00,4.730000019073486,4.75,4.599999904632568,3.8250725269317623,46300,0.0,
2002-10-31 00:00:00+00:00,4.699999809265137,4.75,4.610000133514404,3.86620044708252,55500,0.0,
2002-11-01 00:00:00+00:00,4.650000095367432,4.829999923706055,4.650000095367432,3.9731390476226807,148200,0.0,
2002-11-04 00:00:00+00:00,4.929999828338623,5.090000152587891,4.900000095367432,4.088303089141846,74600,0.0,
2002-11-05 00:00:00+00:00,4.960000038146973,5.179999828338623,4.940000057220459,4.211691856384277,70600,0.0,
2002-11-06 00:00:00+00:00,5.179999828338623,5.389999866485596,5.170000076293945,4.417340278625488,90300,0.0,
2002-11-07 00:00:00+00:00,5.349999904632568,5.349999904632568,4.989999771118164,4.104754447937012,24000,0.0,
2002-11-08 00:00:00+00:00,4.989999771118164,5.159999847412109,4.900000095367432,4.137659549713135,25800,0.0,
2002-11-11 00:00:00+00:00,5.099999904632568,5.25,5.0,4.2363691329956055,107000,0.0,
2002-11-12 00:00:00+00:00,5.150000095367432,5.300000190734863,5.150000095367432,4.318629264831543,281100,0.0,
2002-11-13 00:00:00+00:00,5.25,5.300000190734863,5.150000095367432,4.277499198913574,165800,0.0,
2002-11-14 00:00:00+00:00,5.25,6.150000095367432,5.25,5.017835140228272,285100,0.0,
2002-11-15 00:00:00+00:00,6.099999904632568,6.099999904632568,5.769999980926514,4.771056652069092,264200,0.0,
2002-11-18 00:00:00+00:00,5.809999942779541,6.130000114440918,5.809999942779541,4.910898208618164,46700,0.0,
2002-11-19 00:00:00+00:00,6.0,6.070000171661377,5.949999809265137,4.952029228210449,121800,0.0,
2002-11-20 00:00:00+00:00,6.019999980926514,6.25,6.019999980926514,5.1247735023498535,28500,0.0,
2002-11-21 00:00:00+00:00,6.199999809265137,6.429999828338623,6.199999809265137,5.272839546203613,178300,0.0,
2002-11-22 00:00:00+00:00,6.309999942779541,6.699999809265137,6.309999942779541,5.5113935470581055,373200,0.0,
2002-11-25 00:00:00+00:00,6.769999980926514,7.389999866485596,6.71999979019165,6.054306983947754,191500,0.0,
2002-11-26 00:00:00+00:00,7.380000114440918,7.849999904632568,7.349999904632568,6.432702541351318,203100,0.0,
2002-11-27 00:00:00+00:00,7.829999923706055,8.0,7.820000171661377,6.523186206817627,146600,0.0,
2002-11-29 00:00:00+00:00,7.980000019073486,8.050000190734863,7.820000171661377,6.498509407043457,69400,0.0,
2002-12-02 00:00:00+00:00,7.940000057220459,8.0600004196167,7.940000057220459,6.621898174285889,126500,0.0,
2002-12-03 00:00:00+00:00,8.050000190734863,8.050000190734863,7.849999904632568,6.539638996124268,130000,0.0,
2002-12-04 00:00:00+00:00,7.900000095367432,8.050000190734863,7.900000095367432,6.597219944000244,676000,0.0,
2002-12-05 00:00:00+00:00,8.079999923706055,8.079999923706055,7.650000095367432,6.580769062042236,108400,0.0,
2002-12-06 00:00:00+00:00,7.900000095367432,8.09000015258789,7.889999866485596,6.597219944000244,94800,0.0,
2002-12-09 00:00:00+00:00,7.940000057220459,8.020000457763672,7.900000095367432,6.588994026184082,72700,0.0,
2002-12-10 00:00:00+00:00,8.050000190734863,8.0600004196167,7.860000133514404,6.539638996124268,248200,0.0,
2002-12-11 00:00:00+00:00,7.949999809265137,8.0,7.929999828338623,6.564316749572754,65700,0.0,
2002-12-12 00:00:00+00:00,8.0,8.050000190734863,7.78000020980835,6.51496171951294,132500,0.0,
2002-12-13 00:00:00+00:00,7.849999904632568,8.0,7.760000228881836,6.383346557617188,39300,0.0,
2002-12-16 00:00:00+00:00,7.829999923706055,8.050000190734863,7.829999923706055,6.621898174285889,175200,0.0,
2002-12-17 00:00:00+00:00,8.050000190734863,8.350000381469727,8.0,6.588994026184082,239400,0.0,
2002-12-18 00:00:00+00:00,8.010000228881836,8.069999694824219,7.989999771118164,6.580769062042236,151300,0.0,
2002-12-19 00:00:00+00:00,8.0,8.100000381469727,8.0,6.630127429962158,124000,0.0,
2002-12-20 00:00:00+00:00,8.069999694824219,8.100000381469727,7.909999847412109,6.539638996124268,411000,0.0,
2002-12-23 00:00:00+00:00,7.949999809265137,7.980000019073486,7.820000171661377,6.457379817962647,124700,0.0,
2002-12-24 00:00:00+00:00,7.849999904632568,7.900000095367432,7.800000190734863,6.498509407043457,105200,0.0,
2002-12-26 00:00:00+00:00,7.900000095367432,8.0,7.800000190734863,6.556089878082275,80800,0.0,
2002-12-27 00:00:00+00:00,7.96999979019165,8.010000228881836,7.800000190734863,6.588994026184082,67700,0.0,
2002-12-30 00:00:00+00:00,8.0,8.380000114440918,8.0,6.728835582733154,48600,0.0,
2002-12-31 00:00:00+00:00,8.180000305175781,8.5,8.180000305175781,6.893355846405029,99200,0.0,
2003-01-02 00:00:00+00:00,8.380000114440918,8.59000015258789,8.350000381469727,6.992066860198975,163800,0.0,
2003-01-03 00:00:00+00:00,8.5,8.670000076293945,8.369999885559082,6.909808158874512,60600,0.0,
2003-01-06 00:00:00+00:00,8.40999984741211,8.710000038146973,8.40999984741211,7.148360252380371,29400,0.0,
2003-01-07 00:00:00+00:00,8.600000381469727,8.75,8.399999618530273,7.19771671295166,63800,0.0,
2003-01-08 00:00:00+00:00,8.75,8.75,8.399999618530273,6.992066860198975,21400,0.0,
2003-01-09 00:00:00+00:00,8.579999923706055,8.65999984741211,8.300000190734863,6.86867618560791,74800,0.0,
2003-01-10 00:00:00+00:00,8.300000190734863,8.4399995803833,8.300000190734863,6.901580810546875,38600,0.0,
2003-01-13 00:00:00+00:00,8.449999809265137,8.600000381469727,8.34000015258789,7.000293254852295,105300,0.0,
2003-01-14 00:00:00+00:00,8.510000228881836,8.819999694824219,8.479999542236328,7.255299568176269,126500,0.0,
2003-01-15 00:00:00+00:00,8.800000190734863,8.899999618530273,8.510000228881836,7.32110595703125,99100,0.0,
2003-01-16 00:00:00+00:00,8.850000381469727,9.119999885559082,8.850000381469727,7.403364181518555,195500,0.0,
2003-01-17 00:00:00+00:00,9.0,9.119999885559082,8.899999618530273,7.428043365478516,43600,0.0,
2003-01-21 00:00:00+00:00,9.0,9.0,8.300000190734863,6.909808158874512,55100,0.0,
2003-01-22 00:00:00+00:00,8.399999618530273,8.489999771118164,8.369999885559082,6.934484958648682,65900,0.0,
2003-01-23 00:00:00+00:00,8.420000076293945,8.5,8.369999885559082,6.942709922790527,42300,0.0,
2003-01-24 00:00:00+00:00,8.420000076293945,8.430000305175781,8.15999984741211,6.827547550201416,68300,0.0,
2003-01-27 00:00:00+00:00,8.350000381469727,8.600000381469727,8.329999923706055,6.909808158874512,99800,0.0,
2003-01-28 00:00:00+00:00,8.4399995803833,8.470000267028809,8.25,6.786415576934815,21100,0.0,
2003-01-29 00:00:00+00:00,8.220000267028809,8.399999618530273,8.050000190734863,6.852225303649902,23900,0.0,
2003-01-30 00:00:00+00:00,8.329999923706055,8.510000228881836,7.800000190734863,6.597219944000244,161900,0.0,
2003-01-31 00:00:00+00:00,8.0,8.25,7.75,6.630127429962158,62500,0.0,
2003-02-03 00:00:00+00:00,8.100000381469727,8.319999694824219,8.100000381469727,6.712384223937988,28200,0.0,
2003-02-04 00:00:00+00:00,8.130000114440918,8.170000076293945,7.840000152587891,6.630127429962158,77600,0.0,
2003-02-05 00:00:00+00:00,8.029999732971191,8.300000190734863,7.989999771118164,6.687708377838135,42500,0.0,
2003-02-06 00:00:00+00:00,8.149999618530273,8.199999809265137,7.960000038146973,6.597219944000244,53000,0.0,
2003-02-07 00:00:00+00:00,7.949999809265137,8.149999618530273,7.75,6.375119686126709,33400,0.0,
2003-02-10 00:00:00+00:00,7.800000190734863,8.180000305175781,7.78000020980835,6.687708377838135,59100,0.0,
2003-02-11 00:00:00+00:00,8.100000381469727,8.319999694824219,7.929999828338623,6.539638996124268,38100,0.0,
2003-02-12 00:00:00+00:00,7.900000095367432,7.940000057220459,7.829999923706055,6.440927505493164,17900,0.0,
2003-02-13 00:00:00+00:00,7.840000152587891,7.840000152587891,5.409999847412109,5.5525221824646,776900,0.0,
2003-02-14 00:00:00+00:00,6.75,7.0,6.579999923706055,5.758171558380127,98200,0.0,
2003-02-18 00:00:00+00:00,6.920000076293945,7.099999904632568,6.920000076293945,5.782851219177246,60200,0.0,
2003-02-19 00:00:00+00:00,7.050000190734863,7.159999847412109,6.900000095367432,5.675912857055664,99300,0.0,
2003-02-20 00:00:00+00:00,6.949999809265137,6.949999809265137,6.300000190734863,5.182355880737305,86500,0.0,
2003-02-21 00:00:00+00:00,6.300000190734863,6.510000228881836,5.900000095367432,5.313971996307373,74100,0.0,
2003-02-24 00:00:00+00:00,6.46999979019165,6.46999979019165,5.079999923706055,4.5242791175842285,1193500,0.0,
2003-02-25 00:00:00+00:00,5.5,5.920000076293945,5.489999771118164,4.787508964538574,99200,0.0,
2003-02-26 00:00:00+00:00,5.699999809265137,5.730000019073486,5.630000114440918,4.6558942794799805,120900,0.0,
2003-02-27 00:00:00+00:00,5.699999809265137,5.800000190734863,5.599999904632568,4.754605770111084,48300,0.0,
2003-02-28 00:00:00+00:00,5.800000190734863,5.820000171661377,5.269999980926514,4.359757900238037,67800,0.0,
2003-03-03 00:00:00+00:00,5.340000152587891,5.340000152587891,4.949999809265137,4.392663478851318,125100,0.0,
2003-03-04 00:00:00+00:00,5.269999980926514,5.369999885559082,5.139999866485596,4.392663478851318,89300,0.0,
2003-03-05 00:00:00+00:00,6.0,6.400000095367432,5.460000038146973,4.532505989074707,313900,0.0,
2003-03-06 00:00:00+00:00,5.5,5.590000152587891,5.360000133514404,4.425567626953125,73100,0.0,
2003-03-07 00:00:00+00:00,5.349999904632568,5.659999847412109,5.28000020980835,4.433794498443604,139700,0.0,
2003-03-10 00:00:00+00:00,5.400000095367432,5.539999961853027,5.349999904632568,4.4502458572387695,41000,0.0,
2003-03-11 00:00:00+00:00,5.389999866485596,5.599999904632568,5.28000020980835,4.442018985748291,89500,0.0,
2003-03-12 00:00:00+00:00,5.369999885559082,5.510000228881836,5.369999885559082,4.433794498443604,56200,0.0,
2003-03-13 00:00:00+00:00,5.449999809265137,5.679999828338623,5.300000190734863,4.63944149017334,53800,0.0,
2003-03-14 00:00:00+00:00,5.699999809265137,6.019999980926514,5.650000095367432,4.894447326660156,101700,0.0,
2003-03-17 00:00:00+00:00,5.960000038146973,6.269999980926514,5.889999866485596,5.157678604125977,60000,0.0,
2003-03-18 00:00:00+00:00,6.300000190734863,6.460000038146973,6.059999942779541,5.313971996307373,101900,0.0,
2003-03-19 00:00:00+00:00,6.400000095367432,6.670000076293945,6.369999885559082,5.486715793609619,41600,0.0,
2003-03-20 00:00:00+00:00,6.579999923706055,6.579999923706055,6.420000076293945,5.363327026367188,233700,0.0,
2003-03-21 00:00:00+00:00,6.53000020980835,6.599999904632568,6.460000038146973,5.404456615447998,68700,0.0,
2003-03-24 00:00:00+00:00,6.579999923706055,6.579999923706055,6.21999979019165,5.264616012573242,153300,0.0,
2003-03-25 00:00:00+00:00,6.400000095367432,6.510000228881836,6.320000171661377,5.264616012573242,179500,0.0,
2003-03-26 00:00:00+00:00,6.400000095367432,6.400000095367432,6.199999809265137,5.198808193206787,77100,0.0,
2003-03-27 00:00:00+00:00,6.28000020980835,6.53000020980835,6.21999979019165,5.371553897857666,74600,0.0,
2003-03-28 00:00:00+00:00,6.510000228881836,6.510000228881836,6.159999847412109,5.215259075164795,230600,0.0,
2003-03-31 00:00:00+00:00,6.300000190734863,6.340000152587891,6.119999885559082,5.182355880737305,250400,0.0,
2003-04-01 00:00:00+00:00,6.25,6.349999904632568,6.079999923706055,5.223484992980957,124000,0.0,
2003-04-02 00:00:00+00:00,6.360000133514404,6.5,6.199999809265137,5.149452209472656,241100,0.0,
2003-04-03 00:00:00+00:00,6.260000228881836,6.400000095367432,6.199999809265137,5.223484992980957,67000,0.0,
2003-04-04 00:00:00+00:00,6.429999828338623,6.480000019073486,6.170000076293945,5.165904521942139,168100,0.0,
2003-04-07 00:00:00+00:00,6.349999904632568,6.429999828338623,6.199999809265137,5.141226291656494,196300,0.0,
2003-04-08 00:00:00+00:00,6.21999979019165,6.260000228881836,6.150000095367432,5.075418949127197,145300,0.0,
2003-04-09 00:00:00+00:00,6.190000057220459,6.409999847412109,6.130000114440918,5.190582275390625,928300,0.0,
2003-04-10 00:00:00+00:00,6.360000133514404,6.800000190734863,6.28000020980835,5.5525221824646,89000,0.0,
2003-04-11 00:00:00+00:00,6.849999904632568,7.179999828338623,6.849999904632568,5.741721153259277,379000,0.0,
2003-04-14 00:00:00+00:00,7.0,7.550000190734863,7.0,6.144793510437012,212900,0.0,
2003-04-15 00:00:00+00:00,7.46999979019165,7.539999961853027,7.329999923706055,6.103662014007568,144600,0.0,
2003-04-16 00:00:00+00:00,7.420000076293945,7.599999904632568,7.300000190734863,6.153019428253174,97100,0.0,
2003-04-17 00:00:00+00:00,7.480000019073486,7.480000019073486,7.380000114440918,6.070760250091553,134000,0.0,
2003-04-21 00:00:00+00:00,7.369999885559082,7.380000114440918,7.230000019073486,6.046080589294434,89600,0.0,
2003-04-22 00:00:00+00:00,7.349999904632568,7.789999961853027,7.309999942779541,6.292860507965088,205100,0.0,
2003-04-23 00:00:00+00:00,7.670000076293945,8.399999618530273,7.670000076293945,6.827547550201416,319000,0.0,
2003-04-24 00:00:00+00:00,8.300000190734863,8.300000190734863,7.920000076293945,6.597219944000244,161800,0.0,
2003-04-25 00:00:00+00:00,8.020000457763672,8.300000190734863,7.920000076293945,6.827547550201416,104200,0.0,
2003-04-28 00:00:00+00:00,8.300000190734863,8.75,8.300000190734863,7.049649715423584,89200,0.0,
2003-04-29 00:00:00+00:00,8.569999694824219,8.899999618530273,8.050000190734863,6.638351917266846,198300,0.0,
2003-04-30 00:00:00+00:00,8.449999809265137,10.0600004196167,8.449999809265137,7.715951919555664,993800,0.0,
2003-05-01 00:00:00+00:00,9.350000381469728,9.600000381469728,9.300000190734863,7.822889804840088,116200,0.0,
2003-05-02 00:00:00+00:00,9.550000190734863,10.520000457763672,9.5,8.036765098571777,684900,0.0,
2003-05-05 00:00:00+00:00,9.770000457763672,10.140000343322754,9.75,8.209508895874023,403900,0.0,
2003-05-06 00:00:00+00:00,10.079999923706056,10.170000076293944,9.630000114440918,8.003861427307129,253500,0.0,
2003-05-07 00:00:00+00:00,9.800000190734863,10.260000228881836,9.800000190734863,8.308221817016602,249300,0.0,
2003-05-08 00:00:00+00:00,10.100000381469728,10.470000267028809,10.0600004196167,8.5220947265625,124200,0.0,
2003-05-09 00:00:00+00:00,10.40999984741211,11.100000381469728,10.40999984741211,9.032102584838867,258500,0.0,
2003-05-12 00:00:00+00:00,10.979999542236328,12.279999732971191,10.9399995803833,9.871153831481934,497000,0.0,
2003-05-13 00:00:00+00:00,11.899999618530272,11.899999618530272,11.09000015258789,9.459856986999512,1104100,0.0,
2003-05-14 00:00:00+00:00,11.5,11.600000381469728,11.199999809265137,9.270660400390623,228700,0.0,
2003-05-15 00:00:00+00:00,11.350000381469728,11.550000190734863,11.350000381469728,9.476309776306152,131600,0.0,
2003-05-16 00:00:00+00:00,11.420000076293944,11.510000228881836,11.18000030517578,9.196624755859377,193500,0.0,
2003-05-19 00:00:00+00:00,11.119999885559082,11.5,11.0,9.188401222229004,156400,0.0,
2003-05-20 00:00:00+00:00,11.18000030517578,11.25,11.0,9.213078498840332,234500,0.0,
2003-05-21 00:00:00+00:00,11.220000267028809,11.850000381469728,11.18000030517578,9.71486473083496,385000,0.0,
2003-05-22 00:00:00+00:00,11.8100004196167,12.1899995803833,11.75,9.904058456420898,155000,0.0,
2003-05-23 00:00:00+00:00,12.119999885559082,12.75,11.979999542236328,10.150837898254396,281600,0.0,
2003-05-27 00:00:00+00:00,12.34000015258789,13.0,12.329999923706056,10.693750381469728,173800,0.0,
2003-05-28 00:00:00+00:00,13.0,13.0,12.350000381469728,10.61148738861084,170400,0.0,
2003-05-29 00:00:00+00:00,12.90999984741211,13.0,12.489999771118164,10.446969985961914,145800,0.0,
2003-05-30 00:00:00+00:00,12.699999809265137,12.75,12.25,10.274225234985352,269400,0.0,
2003-06-02 00:00:00+00:00,12.5,13.199999809265137,12.43000030517578,10.669072151184082,391600,0.0,
2003-06-03 00:00:00+00:00,13.0,13.449999809265137,12.979999542236328,10.825366020202637,207200,0.0,
2003-06-04 00:00:00+00:00,13.199999809265137,13.920000076293944,13.100000381469728,11.417631149291992,755800,0.0,
2003-06-05 00:00:00+00:00,13.600000381469728,14.0,13.600000381469728,11.508122444152832,666300,0.0,
2003-06-06 00:00:00+00:00,14.0,14.460000038146973,13.800000190734863,11.351825714111328,350700,0.0,
2003-06-09 00:00:00+00:00,13.899999618530272,13.899999618530272,13.25,10.998108863830566,248500,0.0,
2003-06-10 00:00:00+00:00,13.470000267028809,13.649999618530272,13.329999923706056,11.187308311462402,180700,0.0,
2003-06-11 00:00:00+00:00,13.600000381469728,14.079999923706056,13.460000038146973,11.442313194274902,332200,0.0,
2003-06-12 00:00:00+00:00,14.0,15.109999656677246,13.949999809265137,12.009904861450195,622300,0.0,
2003-06-13 00:00:00+00:00,14.600000381469728,14.609999656677246,14.050000190734863,11.557476043701172,218600,0.0,
2003-06-16 00:00:00+00:00,14.149999618530272,14.380000114440918,13.729999542236328,11.590381622314451,247100,0.0,
2003-06-17 00:00:00+00:00,14.1899995803833,14.84000015258789,14.050000190734863,12.092161178588867,158700,0.0,
2003-06-18 00:00:00+00:00,14.609999656677246,14.609999656677246,14.25,11.82893180847168,280600,0.0,
2003-06-19 00:00:00+00:00,14.380000114440918,14.5600004196167,13.899999618530272,11.43408489227295,78900,0.0,
2003-06-20 00:00:00+00:00,13.850000381469728,13.859999656677246,13.369999885559082,11.27779483795166,189200,0.0,
2003-06-23 00:00:00+00:00,13.649999618530272,13.649999618530272,12.760000228881836,10.693750381469728,280700,0.0,
2003-06-24 00:00:00+00:00,12.899999618530272,13.0,12.770000457763672,10.545679092407228,148700,0.0,
2003-06-25 00:00:00+00:00,12.920000076293944,13.710000038146973,12.920000076293944,11.146177291870115,120700,0.0,
2003-06-26 00:00:00+00:00,13.649999618530272,13.880000114440918,13.0,10.94053077697754,209800,0.0,
2003-06-27 00:00:00+00:00,13.399999618530272,13.829999923706056,13.399999618530272,11.203761100769045,135100,0.0,
2003-06-30 00:00:00+00:00,13.670000076293944,14.149999618530272,13.220000267028809,11.541023254394531,269700,0.0,
2003-07-01 00:00:00+00:00,14.130000114440918,14.260000228881836,13.779999732971191,11.582152366638184,265800,0.0,
2003-07-02 00:00:00+00:00,14.079999923706056,14.479999542236328,14.079999923706056,11.911190032958984,212000,0.0,
2003-07-03 00:00:00+00:00,14.399999618530272,14.399999618530272,13.880000114440918,11.516343116760254,108200,0.0,
2003-07-07 00:00:00+00:00,14.25,14.600000381469728,14.25,11.845385551452637,131300,0.0,
2003-07-08 00:00:00+00:00,14.449999809265137,14.899999618530272,14.399999618530272,12.25667953491211,281000,0.0,
2003-07-09 00:00:00+00:00,14.859999656677246,14.859999656677246,14.449999809265137,12.051033020019531,549200,0.0,
2003-07-10 00:00:00+00:00,14.640000343322754,14.640000343322754,14.140000343322754,11.689090728759766,77000,0.0,
2003-07-11 00:00:00+00:00,14.3100004196167,14.890000343322754,14.229999542236328,12.182647705078123,203900,0.0,
2003-07-14 00:00:00+00:00,14.899999618530272,15.699999809265137,14.899999618530272,12.816047668457031,288000,0.0,
2003-07-15 00:00:00+00:00,15.56999969482422,15.619999885559082,15.449999809265137,12.832500457763672,214700,0.0,
2003-07-16 00:00:00+00:00,15.800000190734863,16.40999984741211,15.800000190734863,13.169763565063477,287600,0.0,
2003-07-17 00:00:00+00:00,15.920000076293944,15.920000076293944,15.220000267028809,12.528135299682615,229200,0.0,
2003-07-18 00:00:00+00:00,15.199999809265137,15.449999809265137,15.149999618530272,12.709110260009766,132000,0.0,
2003-07-21 00:00:00+00:00,15.300000190734863,15.729999542236328,15.199999809265137,12.807821273803713,139400,0.0,
2003-07-22 00:00:00+00:00,15.5600004196167,15.949999809265137,15.5,12.783145904541016,230700,0.0,
2003-07-23 00:00:00+00:00,14.25,15.149999618530272,13.800000190734863,12.232006072998049,1861900,0.0,
2003-07-24 00:00:00+00:00,15.0,15.239999771118164,14.68000030517578,12.338943481445312,1076900,0.0,
2003-07-25 00:00:00+00:00,15.050000190734863,15.420000076293944,15.020000457763672,12.54458999633789,604500,0.0,
