date,CBFV_Open,CBFV_High,CBFV_Low,CBFV_Close,CBFV_Volume,CBFV_Dividends,CBFV_Stock Splits
2006-05-19 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,1000,0.0,
2006-05-22 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,2300,0.0,
2006-05-23 00:00:00+00:00,16.399999618530273,16.75,16.399999618530273,7.922491073608398,4100,0.0,
2006-05-24 00:00:00+00:00,16.200000762939453,16.56999969482422,15.75,7.837356090545654,11300,0.0,
2006-05-25 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,2200,0.0,
2006-05-26 00:00:00+00:00,16.350000381469727,16.350000381469727,16.049999237060547,7.591402530670166,1100,0.0,
2006-05-30 00:00:00+00:00,16.25,16.25,16.0,7.56775426864624,1200,0.0,
2006-05-31 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,7.520455360412598,500,0.0,
2006-06-01 00:00:00+00:00,16.049999237060547,16.25,16.0,7.56775426864624,1500,0.0,
2006-06-02 00:00:00+00:00,16.0,16.100000381469727,16.0,7.615052223205566,1600,0.0,
2006-06-05 00:00:00+00:00,16.200000762939453,16.200000762939453,16.0,7.56775426864624,1500,0.0,
2006-06-06 00:00:00+00:00,16.25,16.5,16.25,7.8042449951171875,7800,0.0,
2006-06-07 00:00:00+00:00,16.5,16.700000762939453,16.5,7.898845195770264,9100,0.0,
2006-06-08 00:00:00+00:00,18.0,18.0,18.0,8.513726234436035,200,0.0,
2006-06-09 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,200,0.0,
2006-06-12 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-06-13 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,900,0.0,
2006-06-14 00:00:00+00:00,16.549999237060547,16.850000381469727,16.549999237060547,7.969791889190674,3300,0.0,
2006-06-15 00:00:00+00:00,16.549999237060547,16.850000381469727,16.549999237060547,7.969791889190674,3400,0.0,
2006-06-16 00:00:00+00:00,16.549999237060547,16.850000381469727,16.549999237060547,7.969791889190674,2700,0.0,
2006-06-19 00:00:00+00:00,16.899999618530273,17.0,16.549999237060547,8.040739059448242,4300,0.0,
2006-06-20 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-06-21 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-06-22 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-06-23 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-06-26 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-06-27 00:00:00+00:00,16.899999618530273,16.899999618530273,16.75,7.922491073608398,4500,0.0,
2006-06-28 00:00:00+00:00,16.5,16.75,16.5,7.922491073608398,700,0.0,
2006-06-29 00:00:00+00:00,16.75,16.75,16.75,7.922491073608398,0,0.0,
2006-06-30 00:00:00+00:00,16.5,17.0,16.5,8.040739059448242,1000,0.0,
2006-07-03 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-07-05 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-07-06 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,7.733299732208252,200,0.0,
2006-07-07 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,7.733299732208252,0,0.0,
2006-07-10 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,7.733299732208252,0,0.0,
2006-07-11 00:00:00+00:00,16.0,16.0,16.0,7.56775426864624,200,0.0,
2006-07-12 00:00:00+00:00,16.0,16.75,16.0,7.922491073608398,300,0.0,
2006-07-13 00:00:00+00:00,16.950000762939453,16.950000762939453,16.899999618530273,7.993439674377441,200,0.0,
2006-07-14 00:00:00+00:00,17.0,17.0,16.899999618530273,7.993439674377441,1300,0.0,
2006-07-17 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,7.993439674377441,0,0.0,
2006-07-18 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,7.993439674377441,0,0.0,
2006-07-19 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,7.993439674377441,0,0.0,
2006-07-20 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,200,0.0,
2006-07-21 00:00:00+00:00,16.899999618530273,16.899999618530273,16.25,7.922491073608398,2700,0.0,
2006-07-24 00:00:00+00:00,16.5,18.0,16.5,8.513726234436035,1400,0.0,
2006-07-25 00:00:00+00:00,18.0,18.0,18.0,8.513726234436035,0,0.0,
2006-07-26 00:00:00+00:00,17.25,17.75,17.25,8.395477294921875,3000,0.0,
2006-07-27 00:00:00+00:00,17.75,17.75,17.75,8.395477294921875,0,0.0,
2006-07-28 00:00:00+00:00,17.0,18.0,17.0,8.513726234436035,500,0.0,
2006-07-31 00:00:00+00:00,16.5,17.5,16.5,8.277231216430664,2200,0.0,
2006-08-01 00:00:00+00:00,17.0,18.0,17.0,8.277231216430664,800,0.0,
2006-08-02 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,2400,0.0,
2006-08-03 00:00:00+00:00,16.25,16.5,16.25,7.8042449951171875,1100,0.0,
2006-08-04 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,0,0.0,
2006-08-07 00:00:00+00:00,16.25,16.25,16.25,7.686001300811768,200,0.0,
2006-08-08 00:00:00+00:00,16.25,16.25,16.25,7.686001300811768,0,0.0,
2006-08-09 00:00:00+00:00,16.5,16.75,16.350000381469727,7.733299732208252,11400,0.0,
2006-08-10 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,7.733299732208252,0,0.0,
2006-08-11 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,600,0.0,
2006-08-14 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,0,0.0,
2006-08-15 00:00:00+00:00,17.0,17.0,16.399999618530273,7.922491073608398,17300,0.0,
2006-08-16 00:00:00+00:00,16.350000381469727,16.75,16.350000381469727,7.922491073608398,600,0.0,
2006-08-17 00:00:00+00:00,16.75,16.75,16.75,7.922491073608398,0,0.0,
2006-08-18 00:00:00+00:00,16.75,16.75,16.75,7.922491073608398,0,0.0,
2006-08-21 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,400,0.0,
2006-08-22 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,0,0.0,
2006-08-23 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,200,0.0,
2006-08-24 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,0,0.0,
2006-08-25 00:00:00+00:00,16.5,17.0,16.350000381469727,8.040739059448242,2500,0.0,
2006-08-28 00:00:00+00:00,17.0,17.0,16.049999237060547,7.8042449951171875,3800,0.0,
2006-08-29 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,0,0.0,
2006-08-30 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,0,0.0,
2006-08-31 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,100,0.0,
2006-09-01 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-09-05 00:00:00+00:00,16.75,17.5,16.75,8.277231216430664,1700,0.0,
2006-09-06 00:00:00+00:00,17.5,17.5,17.5,8.277231216430664,0,0.0,
2006-09-07 00:00:00+00:00,18.0,18.0,18.0,8.513726234436035,100,0.0,
2006-09-08 00:00:00+00:00,18.0,18.0,18.0,8.513726234436035,0,0.0,
2006-09-11 00:00:00+00:00,18.0,18.0,18.0,8.513726234436035,0,0.0,
2006-09-12 00:00:00+00:00,17.0,17.25,17.0,8.158985137939453,1700,0.0,
2006-09-13 00:00:00+00:00,17.25,17.25,17.25,8.158985137939453,0,0.0,
2006-09-14 00:00:00+00:00,16.5,17.25,16.5,8.040739059448242,1200,0.0,
2006-09-15 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,100,0.0,
2006-09-18 00:00:00+00:00,17.5,17.5,17.5,8.277231216430664,1500,0.0,
2006-09-19 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,200,0.0,
2006-09-20 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-09-21 00:00:00+00:00,17.5,17.5,16.600000381469727,7.85154390335083,2500,0.0,
2006-09-22 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,7.85154390335083,200,0.0,
2006-09-25 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,7.85154390335083,0,0.0,
2006-09-26 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,7.85154390335083,0,0.0,
2006-09-27 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,200,0.0,
2006-09-28 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-09-29 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-10-02 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,7.87519645690918,400,0.0,
2006-10-03 00:00:00+00:00,16.649999618530273,16.649999618530273,16.5,7.8042449951171875,400,0.0,
2006-10-04 00:00:00+00:00,17.0,17.0,16.5,7.8042449951171875,700,0.0,
2006-10-05 00:00:00+00:00,16.5,17.0,16.5,8.040739059448242,1500,0.0,
2006-10-06 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-10-09 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,200,0.0,
2006-10-10 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,0,0.0,
2006-10-11 00:00:00+00:00,17.0,17.25,17.0,8.040739059448242,2700,0.0,
2006-10-12 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,1200,0.0,
2006-10-13 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,0,0.0,
2006-10-16 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,0,0.0,
2006-10-17 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,0,0.0,
2006-10-18 00:00:00+00:00,16.5,16.5,16.5,7.8042449951171875,0,0.0,
2006-10-19 00:00:00+00:00,16.5,17.0,16.5,8.040739059448242,1900,0.0,
2006-10-20 00:00:00+00:00,17.0,17.5,17.0,8.040739059448242,800,0.0,
2006-10-23 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-10-24 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-10-25 00:00:00+00:00,17.25,17.25,17.25,8.158985137939453,200,0.0,
2006-10-26 00:00:00+00:00,17.25,17.25,17.25,8.158985137939453,0,0.0,
2006-10-27 00:00:00+00:00,16.600000381469727,17.0,16.600000381469727,8.040739059448242,5800,0.0,
2006-10-30 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-10-31 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-11-01 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-11-02 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-11-03 00:00:00+00:00,17.0,17.0,17.0,8.040739059448242,0,0.0,
2006-11-06 00:00:00+00:00,17.25,17.25,17.0,8.040739059448242,5000,0.0,
2006-11-07 00:00:00+00:00,17.25,17.5,17.25,8.277231216430664,400,0.0,
2006-11-08 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,7.993439674377441,200,0.0,
2006-11-09 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,7.993439674377441,0,0.0,
2006-11-10 00:00:00+00:00,16.75,16.75,16.700000762939453,7.898845195770264,400,0.0,
2006-11-13 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,7.898845195770264,0,0.0,
2006-11-14 00:00:00+00:00,16.75,16.75,16.75,7.922491073608398,200,0.0,
2006-11-15 00:00:00+00:00,16.75,16.75,16.75,7.922491073608398,0,0.0,
2006-11-16 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,7.898845195770264,600,0.0,
2006-11-17 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,7.898845195770264,0,0.0,
2006-11-20 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,7.898845195770264,0,0.0,
2006-11-21 00:00:00+00:00,17.0,17.049999237060547,17.0,8.064388275146484,5000,0.0,
2006-11-22 00:00:00+00:00,17.0,17.049999237060547,17.0,8.064388275146484,1400,0.0,
2006-11-24 00:00:00+00:00,17.049999237060547,17.049999237060547,17.049999237060547,8.064388275146484,0,0.0,
2006-11-27 00:00:00+00:00,17.049999237060547,17.049999237060547,17.049999237060547,8.064388275146484,0,0.0,
2006-11-28 00:00:00+00:00,16.8700008392334,16.8700008392334,16.8700008392334,7.979252815246582,1900,0.0,
2006-11-29 00:00:00+00:00,16.8700008392334,16.8700008392334,16.8700008392334,7.979252815246582,0,0.0,
2006-11-30 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,7.946140766143799,1500,0.0,
2006-12-01 00:00:00+00:00,16.799999237060547,17.0,16.799999237060547,7.946140766143799,4300,0.0,
2006-12-04 00:00:00+00:00,16.75,16.75,16.75,7.922491073608398,1500,0.0,
2006-12-05 00:00:00+00:00,16.75,16.75,16.75,7.922491073608398,0,0.0,
2006-12-06 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,0,0.27,
2006-12-07 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,0,0.0,
2006-12-08 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,0,0.0,
2006-12-11 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,0,0.0,
2006-12-12 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,0,0.0,
2006-12-13 00:00:00+00:00,17.0,17.0,17.0,8.17247486114502,100,0.0,
2006-12-14 00:00:00+00:00,17.0,17.0,17.0,8.17247486114502,0,0.0,
2006-12-15 00:00:00+00:00,17.0,17.0,17.0,8.17247486114502,0,0.0,
2006-12-18 00:00:00+00:00,17.0,17.0,17.0,8.17247486114502,0,0.0,
2006-12-19 00:00:00+00:00,17.049999237060547,17.049999237060547,17.0,8.17247486114502,800,0.0,
2006-12-20 00:00:00+00:00,17.25,17.25,17.25,8.292654991149902,800,0.0,
2006-12-21 00:00:00+00:00,17.25,17.25,17.25,8.292654991149902,0,0.0,
2006-12-22 00:00:00+00:00,17.0,17.0,17.0,8.17247486114502,1300,0.0,
2006-12-26 00:00:00+00:00,17.0,17.0,17.0,8.17247486114502,200,0.0,
2006-12-27 00:00:00+00:00,17.0,17.0,16.899999618530273,8.124402046203613,400,0.0,
2006-12-28 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,8.124402046203613,0,0.0,
2006-12-29 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,8.124402046203613,0,0.0,
2007-01-03 00:00:00+00:00,17.049999237060547,17.049999237060547,17.049999237060547,8.19650936126709,1100,0.0,
2007-01-04 00:00:00+00:00,17.049999237060547,17.049999237060547,17.049999237060547,8.19650936126709,0,0.0,
2007-01-05 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,8.07632827758789,200,0.0,
2007-01-08 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,400,0.0,
2007-01-09 00:00:00+00:00,17.049999237060547,17.049999237060547,16.75,8.052291870117188,1700,0.0,
2007-01-10 00:00:00+00:00,16.75,16.950000762939453,16.75,8.14844036102295,1500,0.0,
2007-01-11 00:00:00+00:00,17.049999237060547,17.049999237060547,17.049999237060547,8.19650936126709,10000,0.0,
2007-01-12 00:00:00+00:00,17.049999237060547,17.049999237060547,17.049999237060547,8.19650936126709,0,0.0,
2007-01-16 00:00:00+00:00,17.049999237060547,17.049999237060547,17.049999237060547,8.19650936126709,0,0.0,
2007-01-17 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,800,0.0,
2007-01-18 00:00:00+00:00,16.75,16.950000762939453,16.75,8.14844036102295,3100,0.0,
2007-01-19 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,3300,0.0,
2007-01-22 00:00:00+00:00,17.049999237060547,17.049999237060547,16.75,8.052291870117188,400,0.0,
2007-01-23 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,8.124402046203613,2400,0.0,
2007-01-24 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,8.124402046203613,0,0.0,
2007-01-25 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,8.124402046203613,0,0.0,
2007-01-26 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,8.124402046203613,0,0.0,
2007-01-29 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,8.124402046203613,0,0.0,
2007-01-30 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,8.124402046203613,0,0.0,
2007-01-31 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,400,0.0,
2007-02-01 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,0,0.0,
2007-02-02 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,200,0.0,
2007-02-05 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,0,0.0,
2007-02-06 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,8.028254508972168,400,0.0,
2007-02-07 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,8.028254508972168,0,0.0,
2007-02-08 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,8.028254508972168,0,0.0,
2007-02-09 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,8.028254508972168,0,0.0,
2007-02-12 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,8.028254508972168,0,0.0,
2007-02-13 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,8.028254508972168,0,0.0,
2007-02-14 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,8.028254508972168,0,0.0,
2007-02-15 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,300,0.0,
2007-02-16 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,0,0.0,
2007-02-20 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,0,0.0,
2007-02-21 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,0,0.0,
2007-02-22 00:00:00+00:00,16.600000381469727,16.600000381469727,16.399999618530273,7.956145763397217,7900,0.0,
2007-02-23 00:00:00+00:00,16.549999237060547,16.549999237060547,16.549999237060547,7.956145763397217,0,0.0,
2007-02-26 00:00:00+00:00,17.0,17.0,16.850000381469727,8.10036563873291,6000,0.0,
2007-02-27 00:00:00+00:00,16.850000381469727,16.850000381469727,16.850000381469727,8.10036563873291,0,0.0,
2007-02-28 00:00:00+00:00,16.799999237060547,16.799999237060547,16.75,8.052291870117188,400,0.0,
2007-03-01 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,7.980181694030762,6000,0.0,
2007-03-02 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,7.980181694030762,0,0.0,
2007-03-05 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,7.980181694030762,0,0.0,
2007-03-06 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,7.980181694030762,0,0.0,
2007-03-07 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,7.980181694030762,0,0.0,
2007-03-08 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,7.980181694030762,0,0.0,
2007-03-09 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,7.980181694030762,0,0.0,
2007-03-12 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,7.980181694030762,0,0.0,
2007-03-13 00:00:00+00:00,16.200000762939453,16.200000762939453,16.100000381469727,7.739813804626465,600,0.0,
2007-03-14 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,100,0.0,
2007-03-15 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,7.8599982261657715,200,0.0,
2007-03-16 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,7.8599982261657715,500,0.0,
2007-03-19 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,200,0.0,
2007-03-20 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,400,0.0,
2007-03-21 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,0,0.0,
2007-03-22 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,900,0.0,
2007-03-23 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,0,0.0,
2007-03-26 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,0,0.0,
2007-03-27 00:00:00+00:00,16.600000381469727,16.600000381469727,16.5,7.932113170623779,1500,0.0,
2007-03-28 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,200,0.0,
2007-03-29 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,0,0.0,
2007-03-30 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,0,0.0,
2007-04-02 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,200,0.0,
2007-04-03 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,0,0.0,
2007-04-04 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,0,0.0,
2007-04-05 00:00:00+00:00,16.75,16.75,16.75,8.052291870117188,0,0.0,
2007-04-09 00:00:00+00:00,16.600000381469727,16.600000381469727,16.5,7.932113170623779,600,0.0,
2007-04-10 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,200,0.0,
2007-04-11 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,0,0.0,
2007-04-12 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,0,0.0,
2007-04-13 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,8.028254508972168,2900,0.0,
2007-04-16 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,8.028254508972168,0,0.0,
2007-04-17 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,200,0.0,
2007-04-18 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,0,0.0,
2007-04-19 00:00:00+00:00,16.700000762939453,17.0,16.700000762939453,8.17247486114502,1900,0.0,
2007-04-20 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,8.124402046203613,800,0.0,
2007-04-23 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,8.124402046203613,0,0.0,
2007-04-24 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,8.124402046203613,0,0.0,
2007-04-25 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,7.980181694030762,500,0.0,
2007-04-26 00:00:00+00:00,16.600000381469727,16.600000381469727,16.510000228881836,7.936916828155518,400,0.0,
2007-04-27 00:00:00+00:00,16.700000762939453,16.700000762939453,16.6299991607666,7.994603633880615,800,0.0,
2007-04-30 00:00:00+00:00,16.510000228881836,16.510000228881836,16.510000228881836,7.936916828155518,1000,0.0,
2007-05-01 00:00:00+00:00,16.510000228881836,16.510000228881836,16.510000228881836,7.936916828155518,200,0.0,
2007-05-02 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,8.004218101501465,400,0.0,
2007-05-03 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,8.004218101501465,0,0.0,
2007-05-04 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,8.004218101501465,0,0.0,
2007-05-07 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,8.004218101501465,0,0.0,
2007-05-08 00:00:00+00:00,16.510000228881836,16.700000762939453,16.510000228881836,8.028254508972168,3300,0.0,
2007-05-09 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,8.028254508972168,0,0.0,
2007-05-10 00:00:00+00:00,16.700000762939453,16.700000762939453,16.510000228881836,7.936916828155518,1200,0.0,
2007-05-11 00:00:00+00:00,16.649999618530273,16.649999618530273,16.549999237060547,7.956145763397217,1900,0.0,
2007-05-14 00:00:00+00:00,16.549999237060547,16.549999237060547,16.450000762939453,7.9080705642700195,3900,0.0,
2007-05-15 00:00:00+00:00,16.40999984741211,16.5,16.40999984741211,7.932113170623779,1800,0.0,
2007-05-16 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,0,0.0,
2007-05-17 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,0,0.0,
2007-05-18 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,0,0.0,
2007-05-21 00:00:00+00:00,16.5,16.5,16.5,7.932113170623779,0,0.0,
2007-05-22 00:00:00+00:00,16.440000534057617,16.440000534057617,16.440000534057617,7.903264045715332,400,0.0,
2007-05-23 00:00:00+00:00,16.510000228881836,16.510000228881836,16.510000228881836,7.936916828155518,1000,0.0,
2007-05-24 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,8.028254508972168,1000,0.0,
2007-05-25 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,8.028254508972168,0,0.0,
2007-05-29 00:00:00+00:00,16.440000534057617,16.440000534057617,16.440000534057617,7.903264045715332,400,0.0,
2007-05-30 00:00:00+00:00,16.440000534057617,16.440000534057617,16.440000534057617,7.903264045715332,0,0.0,
2007-05-31 00:00:00+00:00,16.5,16.649999618530273,16.5,8.004218101501465,2500,0.0,
2007-06-01 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,8.004218101501465,600,0.0,
2007-06-04 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,8.004218101501465,0,0.0,
2007-06-05 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,8.004218101501465,0,0.0,
2007-06-06 00:00:00+00:00,16.5,16.5,16.5,8.067784309387207,100,0.28,
2007-06-07 00:00:00+00:00,16.600000381469727,17.0,16.600000381469727,8.31225872039795,3400,0.0,
2007-06-08 00:00:00+00:00,17.0,17.0,17.0,8.31225872039795,0,0.0,
2007-06-11 00:00:00+00:00,17.0,17.0,17.0,8.31225872039795,0,0.0,
2007-06-12 00:00:00+00:00,17.0,17.0,17.0,8.31225872039795,0,0.0,
2007-06-13 00:00:00+00:00,17.0,17.0,17.0,8.31225872039795,0,0.0,
2007-06-14 00:00:00+00:00,17.0,17.0,16.549999237060547,8.092228889465332,800,0.0,
2007-06-15 00:00:00+00:00,16.5,16.5,16.5,8.067784309387207,800,0.0,
2007-06-18 00:00:00+00:00,16.5,16.5,16.5,8.067784309387207,0,0.0,
2007-06-19 00:00:00+00:00,16.5,16.5,16.5,8.067784309387207,0,0.0,
2007-06-20 00:00:00+00:00,16.5,16.5,16.5,8.067784309387207,2900,0.0,
2007-06-21 00:00:00+00:00,16.5,16.5,16.5,8.067784309387207,0,0.0,
2007-06-22 00:00:00+00:00,16.75,17.0,16.75,8.31225872039795,2200,0.0,
2007-06-25 00:00:00+00:00,17.0,17.0,17.0,8.31225872039795,0,0.0,
2007-06-26 00:00:00+00:00,17.0,17.0,17.0,8.31225872039795,0,0.0,
2007-06-27 00:00:00+00:00,17.0,17.0,17.0,8.31225872039795,3000,0.0,
2007-06-28 00:00:00+00:00,17.0,17.049999237060547,17.0,8.31225872039795,1400,0.0,
2007-06-29 00:00:00+00:00,17.0,17.149999618530273,17.0,8.385603904724121,1200,0.0,
2007-07-02 00:00:00+00:00,17.149999618530273,17.149999618530273,17.0,8.31225872039795,1300,0.0,
2007-07-03 00:00:00+00:00,17.25,17.25,17.25,8.43449878692627,400,0.0,
2007-07-05 00:00:00+00:00,17.25,17.25,17.25,8.43449878692627,0,0.0,
2007-07-06 00:00:00+00:00,18.0,18.0,17.5,8.556736946105957,2000,0.0,
