date,FAX_Open,FAX_High,FAX_Low,FAX_Close,FAX_Volume,FAX_Dividends,FAX_Stock Splits
2000-02-22 00:00:00+00:00,5.1875,5.1875,5.125,0.6394103765487671,523800,0.0,
2000-02-23 00:00:00+00:00,5.125,5.1875,5.125,0.6394103765487671,610000,0.0,
2000-02-24 00:00:00+00:00,5.125,5.1875,5.125,0.6394103765487671,590900,0.0,
2000-02-25 00:00:00+00:00,5.0625,5.125,5.0625,0.639474630355835,553900,0.063,
2000-02-28 00:00:00+00:00,5.0625,5.125,5.0,0.639474630355835,831000,0.0,
2000-02-29 00:00:00+00:00,5.0,5.0625,5.0,0.6315793991088867,596900,0.0,
2000-03-01 00:00:00+00:00,5.0,5.0,4.875,0.6236849427223206,1115500,0.0,
2000-03-02 00:00:00+00:00,4.875,5.0,4.75,0.6236849427223206,801400,0.0,
2000-03-03 00:00:00+00:00,4.875,4.9375,4.8125,0.6157902479171753,821400,0.0,
2000-03-06 00:00:00+00:00,4.8125,4.875,4.75,0.6000007390975952,1295600,0.0,
2000-03-07 00:00:00+00:00,4.8125,4.875,4.75,0.6078953742980957,718700,0.0,
2000-03-08 00:00:00+00:00,4.8125,4.875,4.75,0.6157902479171753,959600,0.0,
2000-03-09 00:00:00+00:00,4.75,4.8125,4.75,0.6078953742980957,759900,0.0,
2000-03-10 00:00:00+00:00,4.8125,4.875,4.75,0.6078953742980957,847500,0.0,
2000-03-13 00:00:00+00:00,4.8125,4.875,4.75,0.6157902479171753,1033800,0.0,
2000-03-14 00:00:00+00:00,4.8125,4.9375,4.8125,0.6157902479171753,699200,0.0,
2000-03-15 00:00:00+00:00,4.875,4.9375,4.8125,0.6078953742980957,632900,0.0,
2000-03-16 00:00:00+00:00,4.8125,4.875,4.8125,0.6078953742980957,474800,0.0,
2000-03-17 00:00:00+00:00,4.8125,4.8125,4.375,0.5763164162635803,2756700,0.0,
2000-03-20 00:00:00+00:00,4.5,4.5625,4.375,0.5605266094207764,2256900,0.0,
2000-03-21 00:00:00+00:00,4.4375,4.5,4.375,0.5605266094207764,1290300,0.0,
2000-03-22 00:00:00+00:00,4.4375,4.625,4.4375,0.5763164162635803,1389600,0.0,
2000-03-23 00:00:00+00:00,4.5,4.625,4.5,0.5684211850166321,802900,0.0,
2000-03-24 00:00:00+00:00,4.5,4.5625,4.4375,0.5605266094207764,1013400,0.0,
2000-03-27 00:00:00+00:00,4.4375,4.5,4.4375,0.5605266094207764,805200,0.0,
2000-03-28 00:00:00+00:00,4.4375,4.5625,4.4375,0.5763164162635803,733300,0.0,
2000-03-29 00:00:00+00:00,4.5,4.5,4.4375,0.5744650363922119,528100,0.048,
2000-03-30 00:00:00+00:00,4.5,4.5,4.4375,0.5664863586425781,463100,0.0,
2000-03-31 00:00:00+00:00,4.4375,4.5,4.4375,0.5744650363922119,467900,0.0,
2000-04-03 00:00:00+00:00,4.4375,4.5,4.4375,0.5664863586425781,829700,0.0,
2000-04-04 00:00:00+00:00,4.4375,4.5,4.375,0.5664863586425781,762100,0.0,
2000-04-05 00:00:00+00:00,4.4375,4.4375,4.375,0.5664863586425781,464900,0.0,
2000-04-06 00:00:00+00:00,4.4375,4.4375,4.375,0.5585078597068787,589900,0.0,
2000-04-07 00:00:00+00:00,4.375,4.4375,4.3125,0.5585078597068787,808200,0.0,
2000-04-10 00:00:00+00:00,4.375,4.4375,4.3125,0.5505289435386658,1175400,0.0,
2000-04-11 00:00:00+00:00,4.3125,4.375,4.3125,0.5505289435386658,802100,0.0,
2000-04-12 00:00:00+00:00,4.3125,4.375,4.25,0.5505289435386658,976800,0.0,
2000-04-13 00:00:00+00:00,4.25,4.3125,4.25,0.5505289435386658,733100,0.0,
2000-04-14 00:00:00+00:00,4.3125,4.3125,4.25,0.5425509810447693,1124000,0.0,
2000-04-17 00:00:00+00:00,4.25,4.3125,4.1875,0.5505289435386658,1398100,0.0,
2000-04-18 00:00:00+00:00,4.25,4.375,4.25,0.5585078597068787,1060800,0.0,
2000-04-19 00:00:00+00:00,4.25,4.375,4.25,0.5505289435386658,566900,0.0,
2000-04-20 00:00:00+00:00,4.25,4.3125,4.25,0.5505289435386658,510200,0.0,
2000-04-24 00:00:00+00:00,4.3125,4.375,4.25,0.5585078597068787,1062200,0.0,
2000-04-25 00:00:00+00:00,4.3125,4.375,4.3125,0.5585078597068787,512100,0.0,
2000-04-26 00:00:00+00:00,4.3125,4.3125,4.25,0.5566363334655762,560900,0.048,
2000-04-27 00:00:00+00:00,4.3125,4.375,4.25,0.54856938123703,590500,0.0,
2000-04-28 00:00:00+00:00,4.25,4.3125,4.25,0.54856938123703,456500,0.0,
2000-05-01 00:00:00+00:00,4.375,4.375,4.25,0.5566363334655762,589500,0.0,
2000-05-02 00:00:00+00:00,4.25,4.3125,4.25,0.5566363334655762,460400,0.0,
2000-05-03 00:00:00+00:00,4.25,4.3125,4.25,0.5566363334655762,647700,0.0,
2000-05-04 00:00:00+00:00,4.3125,4.3125,4.25,0.5566363334655762,526700,0.0,
2000-05-05 00:00:00+00:00,4.3125,4.3125,4.25,0.54856938123703,1088300,0.0,
2000-05-08 00:00:00+00:00,4.25,4.3125,4.1875,0.54856938123703,741800,0.0,
2000-05-09 00:00:00+00:00,4.3125,4.3125,4.1875,0.54856938123703,714300,0.0,
2000-05-10 00:00:00+00:00,4.1875,4.25,4.1875,0.54856938123703,746100,0.0,
2000-05-11 00:00:00+00:00,4.25,4.3125,4.1875,0.54856938123703,735500,0.0,
2000-05-12 00:00:00+00:00,4.25,4.3125,4.25,0.5566363334655762,346700,0.0,
2000-05-15 00:00:00+00:00,4.3125,4.3125,4.25,0.5566363334655762,938000,0.0,
2000-05-16 00:00:00+00:00,4.3125,4.375,4.25,0.5566363334655762,530200,0.0,
2000-05-17 00:00:00+00:00,4.3125,4.375,4.25,0.5566363334655762,480400,0.0,
2000-05-18 00:00:00+00:00,4.25,4.3125,4.25,0.5566363334655762,585400,0.0,
2000-05-19 00:00:00+00:00,4.3125,4.3125,4.25,0.5566363334655762,579400,0.0,
2000-05-22 00:00:00+00:00,4.3125,4.3125,4.25,0.5566363334655762,640900,0.0,
2000-05-23 00:00:00+00:00,4.25,4.3125,4.1875,0.54856938123703,644200,0.0,
2000-05-24 00:00:00+00:00,4.25,4.25,4.1875,0.54856938123703,555500,0.0,
2000-05-25 00:00:00+00:00,4.25,4.25,4.125,0.5324346423149109,1521400,0.0,
2000-05-26 00:00:00+00:00,4.125,4.1875,4.0625,0.5383071899414062,622500,0.045,
2000-05-30 00:00:00+00:00,4.125,4.25,4.0625,0.5464636087417603,834600,0.0,
2000-05-31 00:00:00+00:00,4.25,4.25,4.125,0.5383071899414062,358700,0.0,
2000-06-01 00:00:00+00:00,4.1875,4.25,4.125,0.5464636087417603,690300,0.0,
2000-06-02 00:00:00+00:00,4.1875,4.3125,4.1875,0.5627754330635071,912400,0.0,
2000-06-05 00:00:00+00:00,4.3125,4.375,4.25,0.5627754330635071,778600,0.0,
2000-06-06 00:00:00+00:00,4.375,4.375,4.3125,0.5627754330635071,482200,0.0,
2000-06-07 00:00:00+00:00,4.375,4.4375,4.3125,0.5790881514549255,625300,0.0,
2000-06-08 00:00:00+00:00,4.4375,4.5625,4.4375,0.5954007506370544,1430200,0.0,
2000-06-09 00:00:00+00:00,4.5625,4.5625,4.4375,0.5790881514549255,812300,0.0,
2000-06-12 00:00:00+00:00,4.5,4.5,4.4375,0.5790881514549255,357700,0.0,
2000-06-13 00:00:00+00:00,4.4375,4.5625,4.4375,0.5954007506370544,656500,0.0,
2000-06-14 00:00:00+00:00,4.5,4.5625,4.4375,0.5954007506370544,454900,0.0,
2000-06-15 00:00:00+00:00,4.5625,4.5625,4.5,0.5872442722320557,387300,0.0,
2000-06-16 00:00:00+00:00,4.5,4.5625,4.5,0.5954007506370544,533600,0.0,
2000-06-19 00:00:00+00:00,4.5625,4.625,4.5,0.5954007506370544,799000,0.0,
2000-06-20 00:00:00+00:00,4.5,4.5625,4.5,0.5954007506370544,680600,0.0,
2000-06-21 00:00:00+00:00,4.5625,4.5625,4.5,0.5954007506370544,525200,0.0,
2000-06-22 00:00:00+00:00,4.5625,4.625,4.5,0.5954007506370544,853200,0.0,
2000-06-23 00:00:00+00:00,4.625,4.625,4.5,0.5954007506370544,433100,0.0,
2000-06-26 00:00:00+00:00,4.5625,4.625,4.5,0.5954007506370544,466700,0.0,
2000-06-27 00:00:00+00:00,4.5625,4.625,4.5625,0.6035566926002502,586600,0.0,
2000-06-28 00:00:00+00:00,4.5625,4.5625,4.5,0.6012506484985352,278100,0.045,
2000-06-29 00:00:00+00:00,4.5625,4.5625,4.5,0.5930138826370239,355400,0.0,
2000-06-30 00:00:00+00:00,4.5625,4.625,4.5,0.6094868183135986,344500,0.0,
2000-07-03 00:00:00+00:00,4.625,4.625,4.5625,0.6094868183135986,114700,0.0,
2000-07-05 00:00:00+00:00,4.625,4.625,4.5,0.6012506484985352,450400,0.0,
2000-07-06 00:00:00+00:00,4.5625,4.5625,4.5,0.6012506484985352,536500,0.0,
2000-07-07 00:00:00+00:00,4.5625,4.625,4.5625,0.6012506484985352,359800,0.0,
2000-07-10 00:00:00+00:00,4.5625,4.625,4.5,0.6012506484985352,549200,0.0,
2000-07-11 00:00:00+00:00,4.5625,4.625,4.5,0.6012506484985352,333100,0.0,
2000-07-12 00:00:00+00:00,4.5,4.625,4.5,0.6094868183135986,507000,0.0,
2000-07-13 00:00:00+00:00,4.5625,4.625,4.5,0.6094868183135986,370500,0.0,
2000-07-14 00:00:00+00:00,4.5,4.625,4.5,0.6094868183135986,380700,0.0,
2000-07-17 00:00:00+00:00,4.625,4.625,4.5625,0.6094868183135986,514600,0.0,
2000-07-18 00:00:00+00:00,4.625,4.625,4.5625,0.6094868183135986,364900,0.0,
2000-07-19 00:00:00+00:00,4.5625,4.625,4.5625,0.6012506484985352,387800,0.0,
2000-07-20 00:00:00+00:00,4.5625,4.625,4.5625,0.6012506484985352,309400,0.0,
2000-07-21 00:00:00+00:00,4.5625,4.625,4.5,0.5930138826370239,261500,0.0,
2000-07-24 00:00:00+00:00,4.5625,4.625,4.5,0.6094868183135986,323000,0.0,
2000-07-25 00:00:00+00:00,4.5625,4.625,4.5625,0.6094868183135986,425900,0.0,
2000-07-26 00:00:00+00:00,4.5625,4.625,4.5625,0.6012506484985352,449100,0.0,
2000-07-27 00:00:00+00:00,4.5,4.5625,4.5,0.5989213585853577,261200,0.045,
2000-07-28 00:00:00+00:00,4.5,4.5625,4.5,0.5989213585853577,580100,0.0,
2000-07-31 00:00:00+00:00,4.5,4.5625,4.4375,0.6072394847869873,899100,0.0,
2000-08-01 00:00:00+00:00,4.5,4.5,4.375,0.5906029939651489,1366400,0.0,
2000-08-02 00:00:00+00:00,4.4375,4.5,4.4375,0.5989213585853577,497000,0.0,
2000-08-03 00:00:00+00:00,4.4375,4.5,4.4375,0.5989213585853577,333600,0.0,
2000-08-04 00:00:00+00:00,4.4375,4.5,4.4375,0.5989213585853577,304800,0.0,
2000-08-07 00:00:00+00:00,4.5,4.5,4.4375,0.5989213585853577,396600,0.0,
2000-08-08 00:00:00+00:00,4.5,4.5,4.4375,0.5989213585853577,440800,0.0,
2000-08-09 00:00:00+00:00,4.4375,4.5,4.4375,0.5989213585853577,387700,0.0,
2000-08-10 00:00:00+00:00,4.5,4.5,4.4375,0.5906029939651489,304400,0.0,
2000-08-11 00:00:00+00:00,4.5,4.5,4.4375,0.5989213585853577,697900,0.0,
2000-08-14 00:00:00+00:00,4.5,4.5,4.4375,0.5989213585853577,768100,0.0,
2000-08-15 00:00:00+00:00,4.5,4.5625,4.4375,0.6072394847869873,647000,0.0,
2000-08-16 00:00:00+00:00,4.5625,4.5625,4.5,0.5989213585853577,491900,0.0,
2000-08-17 00:00:00+00:00,4.5625,4.5625,4.5,0.6072394847869873,715300,0.0,
2000-08-18 00:00:00+00:00,4.5625,4.625,4.5625,0.6155581474304199,248300,0.0,
2000-08-21 00:00:00+00:00,4.625,4.625,4.5,0.6072394847869873,313000,0.0,
2000-08-22 00:00:00+00:00,4.5625,4.625,4.5,0.6072394847869873,290200,0.0,
2000-08-23 00:00:00+00:00,4.5,4.5625,4.5,0.5989213585853577,515700,0.0,
2000-08-24 00:00:00+00:00,4.5625,4.5625,4.5,0.6072394847869873,534100,0.0,
2000-08-25 00:00:00+00:00,4.5625,4.5625,4.5,0.6072394847869873,337000,0.0,
2000-08-28 00:00:00+00:00,4.5625,4.5625,4.5,0.5989213585853577,501500,0.0,
2000-08-29 00:00:00+00:00,4.5,4.5,4.4375,0.5965684056282043,357900,0.045,
2000-08-30 00:00:00+00:00,4.5,4.5,4.4375,0.5965684056282043,496000,0.0,
2000-08-31 00:00:00+00:00,4.5,4.5,4.4375,0.6049709916114807,485900,0.0,
2000-09-01 00:00:00+00:00,4.4375,4.5,4.4375,0.6049709916114807,282600,0.0,
2000-09-05 00:00:00+00:00,4.4375,4.5,4.4375,0.6049709916114807,491800,0.0,
2000-09-06 00:00:00+00:00,4.5,4.5,4.4375,0.5965684056282043,366600,0.0,
2000-09-07 00:00:00+00:00,4.4375,4.4375,4.375,0.5881662964820862,1334100,0.0,
2000-09-08 00:00:00+00:00,4.4375,4.4375,4.375,0.5965684056282043,446300,0.0,
2000-09-11 00:00:00+00:00,4.4375,4.4375,4.3125,0.5797637104988098,780400,0.0,
2000-09-12 00:00:00+00:00,4.3125,4.375,4.25,0.5797637104988098,734000,0.0,
2000-09-13 00:00:00+00:00,4.25,4.3125,4.25,0.5713613629341125,409600,0.0,
2000-09-14 00:00:00+00:00,4.25,4.375,4.25,0.5881662964820862,607400,0.0,
2000-09-15 00:00:00+00:00,4.375,4.375,4.25,0.5797637104988098,461700,0.0,
2000-09-18 00:00:00+00:00,4.3125,4.3125,4.1875,0.5629589557647705,711500,0.0,
2000-09-19 00:00:00+00:00,4.25,4.3125,4.25,0.5797637104988098,844900,0.0,
2000-09-20 00:00:00+00:00,4.3125,4.3125,4.1875,0.5629589557647705,1217900,0.0,
2000-09-21 00:00:00+00:00,4.25,4.25,4.1875,0.5629589557647705,360300,0.0,
2000-09-22 00:00:00+00:00,4.25,4.3125,4.1875,0.5713613629341125,772800,0.0,
2000-09-25 00:00:00+00:00,4.25,4.289999961853027,4.25,0.57405024766922,665900,0.0,
2000-09-26 00:00:00+00:00,4.269999980926514,4.300000190734863,4.260000228881836,0.57405024766922,475600,0.0,
2000-09-27 00:00:00+00:00,4.25,4.25,4.179999828338623,0.5679360628128052,459500,0.045,
2000-09-28 00:00:00+00:00,4.190000057220459,4.230000019073486,4.179999828338623,0.5706537365913391,618400,0.0,
2000-09-29 00:00:00+00:00,4.199999809265137,4.230000019073486,4.199999809265137,0.5706537365913391,406200,0.0,
2000-10-02 00:00:00+00:00,4.210000038146973,4.230000019073486,4.199999809265137,0.5720124244689941,572600,0.0,
2000-10-03 00:00:00+00:00,4.230000019073486,4.230000019073486,4.199999809265137,0.5706537365913391,451300,0.0,
2000-10-04 00:00:00+00:00,4.210000038146973,4.210000038146973,4.190000057220459,0.5706537365913391,540100,0.0,
2000-10-05 00:00:00+00:00,4.190000057220459,4.210000038146973,4.170000076293945,0.5692948698997498,486900,0.0,
2000-10-06 00:00:00+00:00,4.190000057220459,4.190000057220459,4.070000171661377,0.5543489456176758,950300,0.0,
2000-10-09 00:00:00+00:00,4.079999923706055,4.119999885559082,4.070000171661377,0.5584253072738647,666300,0.0,
2000-10-10 00:00:00+00:00,4.139999866485596,4.159999847412109,4.090000152587891,0.5584253072738647,531200,0.0,
2000-10-11 00:00:00+00:00,4.099999904632568,4.099999904632568,4.050000190734863,0.5502731800079346,628000,0.0,
2000-10-12 00:00:00+00:00,4.050000190734863,4.079999923706055,3.900000095367432,0.5421208143234253,1436800,0.0,
2000-10-13 00:00:00+00:00,4.0,4.010000228881836,3.910000085830689,0.5326099395751953,910700,0.0,
2000-10-16 00:00:00+00:00,3.930000066757202,3.9700000286102295,3.920000076293945,0.5353270769119263,1109900,0.0,
2000-10-17 00:00:00+00:00,3.930000066757202,3.940000057220459,3.890000104904175,0.5298923850059509,818000,0.0,
2000-10-18 00:00:00+00:00,3.900000095367432,3.930000066757202,3.880000114440918,0.5271750688552856,741000,0.0,
2000-10-19 00:00:00+00:00,3.900000095367432,3.920000076293945,3.75,0.509512186050415,1098700,0.0,
2000-10-20 00:00:00+00:00,3.75,3.880000114440918,3.75,0.5190229415893555,1053400,0.0,
2000-10-23 00:00:00+00:00,3.829999923706055,3.910000085830689,3.819999933242798,0.5271750688552856,526900,0.0,
2000-10-24 00:00:00+00:00,3.910000085830689,3.920000076293945,3.869999885559082,0.5326099395751953,628300,0.0,
2000-10-25 00:00:00+00:00,3.7899999618530273,3.900000095367432,3.7899999618530273,0.5271750688552856,757200,0.0,
2000-10-26 00:00:00+00:00,3.839999914169312,3.900000095367432,3.839999914169312,0.5285337567329407,506800,0.0,
2000-10-27 00:00:00+00:00,3.880000114440918,3.930000066757202,3.869999885559082,0.5374689698219299,477300,0.045,
2000-10-30 00:00:00+00:00,3.839999914169312,3.890000104904175,3.839999914169312,0.5319704413414001,578200,0.0,
2000-10-31 00:00:00+00:00,3.859999895095825,3.880000114440918,3.839999914169312,0.5305953025817871,637500,0.0,
2000-11-01 00:00:00+00:00,3.890000104904175,3.930000066757202,3.890000104904175,0.5374689698219299,681900,0.0,
2000-11-02 00:00:00+00:00,3.890000104904175,3.950000047683716,3.880000114440918,0.5429667830467224,604100,0.0,
2000-11-03 00:00:00+00:00,3.990000009536743,4.039999961853027,3.9600000381469727,0.5525891780853271,1110600,0.0,
2000-11-06 00:00:00+00:00,4.039999961853027,4.050000190734863,3.990000009536743,0.5525891780853271,769300,0.0,
2000-11-07 00:00:00+00:00,4.039999961853027,4.050000190734863,4.019999980926514,0.5567134618759155,771000,0.0,
2000-11-08 00:00:00+00:00,4.03000020980835,4.070000171661377,4.03000020980835,0.559462308883667,528600,0.0,
2000-11-09 00:00:00+00:00,4.079999923706055,4.099999904632568,4.039999961853027,0.558087944984436,719600,0.0,
2000-11-10 00:00:00+00:00,4.039999961853027,4.059999942779541,4.010000228881836,0.5512146949768066,500000,0.0,
2000-11-13 00:00:00+00:00,4.0,4.019999980926514,3.9800000190734863,0.5512146949768066,658700,0.0,
2000-11-14 00:00:00+00:00,4.0,4.050000190734863,3.9800000190734863,0.5525891780853271,581000,0.0,
2000-11-15 00:00:00+00:00,4.019999980926514,4.039999961853027,4.0,0.5525891780853271,590900,0.0,
2000-11-16 00:00:00+00:00,4.0,4.03000020980835,4.0,0.5512146949768066,392800,0.0,
2000-11-17 00:00:00+00:00,3.9800000190734863,4.0,3.950000047683716,0.5470906496047974,661600,0.0,
2000-11-20 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.849999904632568,0.5319704413414001,1470900,0.0,
2000-11-21 00:00:00+00:00,3.859999895095825,3.900000095367432,3.849999904632568,0.5333449244499207,833900,0.0,
2000-11-22 00:00:00+00:00,3.900000095367432,3.900000095367432,3.849999904632568,0.5360939502716064,970100,0.0,
2000-11-24 00:00:00+00:00,3.900000095367432,3.900000095367432,3.849999904632568,0.5347194075584412,270100,0.0,
2000-11-27 00:00:00+00:00,3.900000095367432,3.910000085830689,3.859999895095825,0.5360939502716064,782000,0.0,
2000-11-28 00:00:00+00:00,3.880000114440918,3.900000095367432,3.849999904632568,0.5353988409042358,623400,0.045,
2000-11-29 00:00:00+00:00,3.880000114440918,3.880000114440918,3.819999933242798,0.5326176881790161,984400,0.0,
2000-11-30 00:00:00+00:00,3.849999904632568,3.869999885559082,3.799999952316284,0.5326176881790161,869700,0.0,
2000-12-01 00:00:00+00:00,3.819999933242798,3.859999895095825,3.819999933242798,0.5340081453323364,707200,0.0,
2000-12-04 00:00:00+00:00,3.839999914169312,3.890000104904175,3.839999914169312,0.5381800532341003,1262000,0.0,
2000-12-05 00:00:00+00:00,3.859999895095825,3.890000104904175,3.849999904632568,0.5353988409042358,932000,0.0,
2000-12-06 00:00:00+00:00,3.859999895095825,3.880000114440918,3.849999904632568,0.5395708680152893,1071700,0.0,
2000-12-07 00:00:00+00:00,3.869999885559082,3.890000104904175,3.859999895095825,0.5395708680152893,715500,0.0,
2000-12-08 00:00:00+00:00,3.859999895095825,3.940000057220459,3.859999895095825,0.5423522591590881,1114600,0.0,
2000-12-11 00:00:00+00:00,3.9700000286102295,3.9700000286102295,3.900000095367432,0.5506961941719055,1389600,0.0,
2000-12-12 00:00:00+00:00,4.0,4.0,3.940000057220459,0.552086353302002,1078600,0.0,
2000-12-13 00:00:00+00:00,3.9700000286102295,3.990000009536743,3.950000047683716,0.552086353302002,728100,0.0,
2000-12-14 00:00:00+00:00,3.950000047683716,4.0,3.950000047683716,0.552086353302002,818500,0.0,
2000-12-15 00:00:00+00:00,3.9700000286102295,3.990000009536743,3.950000047683716,0.552086353302002,827600,0.0,
2000-12-18 00:00:00+00:00,3.9800000190734863,4.019999980926514,3.9700000286102295,0.556258499622345,1905600,0.0,
2000-12-19 00:00:00+00:00,3.990000009536743,4.039999961853027,3.799999952316284,0.5604302883148193,1216000,0.0,
2000-12-20 00:00:00+00:00,4.010000228881836,4.019999980926514,3.9800000190734863,0.5576492547988892,1251900,0.0,
2000-12-21 00:00:00+00:00,4.0,4.019999980926514,3.9800000190734863,0.556258499622345,1205000,0.0,
2000-12-22 00:00:00+00:00,4.0,4.019999980926514,3.990000009536743,0.5548679828643799,1087100,0.0,
2000-12-26 00:00:00+00:00,3.990000009536743,4.019999980926514,3.9700000286102295,0.556258499622345,1362600,0.0,
2000-12-27 00:00:00+00:00,3.990000009536743,4.0,3.950000047683716,0.5597745776176453,1458600,0.045,
2000-12-28 00:00:00+00:00,3.9700000286102295,3.9800000190734863,3.950000047683716,0.555554986000061,1803400,0.0,
2000-12-29 00:00:00+00:00,3.930000066757202,4.050000190734863,3.930000066757202,0.5682132840156555,2331100,0.0,
2001-01-02 00:00:00+00:00,4.050000190734863,4.190000057220459,4.050000190734863,0.5879042148590088,1014800,0.0,
2001-01-03 00:00:00+00:00,4.199999809265137,4.21999979019165,4.119999885559082,0.5822780132293701,1337700,0.0,
2001-01-04 00:00:00+00:00,4.190000057220459,4.199999809265137,4.150000095367432,0.5907172560691833,1152800,0.0,
2001-01-05 00:00:00+00:00,4.199999809265137,4.349999904632568,4.190000057220459,0.6104073524475098,1459600,0.0,
2001-01-08 00:00:00+00:00,4.340000152587891,4.369999885559082,4.320000171661377,0.6090010404586792,1137100,0.0,
2001-01-09 00:00:00+00:00,4.340000152587891,4.349999904632568,4.320000171661377,0.6104073524475098,580200,0.0,
2001-01-10 00:00:00+00:00,4.320000171661377,4.329999923706055,4.21999979019165,0.607594907283783,726600,0.0,
2001-01-11 00:00:00+00:00,4.320000171661377,4.349999904632568,4.309999942779541,0.6118144392967224,775700,0.0,
2001-01-12 00:00:00+00:00,4.340000152587891,4.349999904632568,4.28000020980835,0.607594907283783,658000,0.0,
2001-01-16 00:00:00+00:00,4.329999923706055,4.369999885559082,4.320000171661377,0.6146267056465149,1097900,0.0,
2001-01-17 00:00:00+00:00,4.369999885559082,4.380000114440918,4.340000152587891,0.6146267056465149,801500,0.0,
2001-01-18 00:00:00+00:00,4.380000114440918,4.389999866485596,4.360000133514404,0.6160335540771484,930400,0.0,
2001-01-19 00:00:00+00:00,4.369999885559082,4.389999866485596,4.360000133514404,0.6146267056465149,739900,0.0,
2001-01-22 00:00:00+00:00,4.360000133514404,4.389999866485596,4.349999904632568,0.6146267056465149,534600,0.0,
2001-01-23 00:00:00+00:00,4.380000114440918,4.429999828338623,4.369999885559082,0.6216592192649841,711500,0.0,
2001-01-24 00:00:00+00:00,4.409999847412109,4.420000076293945,4.349999904632568,0.61322021484375,810700,0.0,
2001-01-25 00:00:00+00:00,4.349999904632568,4.380000114440918,4.320000171661377,0.6146267056465149,571500,0.0,
2001-01-26 00:00:00+00:00,4.369999885559082,4.369999885559082,4.199999809265137,0.604781985282898,1447900,0.0,
2001-01-29 00:00:00+00:00,4.25,4.25,4.099999904632568,0.5926998257637024,1498600,0.045,
2001-01-30 00:00:00+00:00,4.130000114440918,4.179999828338623,4.110000133514404,0.5926998257637024,1150000,0.0,
2001-01-31 00:00:00+00:00,4.170000076293945,4.190000057220459,4.139999866485596,0.5941218137741089,787800,0.0,
2001-02-01 00:00:00+00:00,4.199999809265137,4.300000190734863,4.190000057220459,0.6040712594985962,1182000,0.0,
2001-02-02 00:00:00+00:00,4.25,4.300000190734863,4.239999771118164,0.6111782193183899,807200,0.0,
2001-02-05 00:00:00+00:00,4.320000171661377,4.320000171661377,4.28000020980835,0.6140206456184387,884500,0.0,
2001-02-06 00:00:00+00:00,4.320000171661377,4.329999923706055,4.289999961853027,0.6140206456184387,944000,0.0,
2001-02-07 00:00:00+00:00,4.320000171661377,4.329999923706055,4.28000020980835,0.6097564101219177,805900,0.0,
2001-02-08 00:00:00+00:00,4.28000020980835,4.309999942779541,4.239999771118164,0.6026497483253479,1011400,0.0,
2001-02-09 00:00:00+00:00,4.210000038146973,4.210000038146973,4.099999904632568,0.5955427289009094,862900,0.0,
2001-02-12 00:00:00+00:00,4.190000057220459,4.269999980926514,4.150000095367432,0.6069139242172241,693800,0.0,
2001-02-13 00:00:00+00:00,4.269999980926514,4.28000020980835,4.21999979019165,0.6026497483253479,685600,0.0,
2001-02-14 00:00:00+00:00,4.239999771118164,4.239999771118164,4.159999847412109,0.5983856916427612,574300,0.0,
2001-02-15 00:00:00+00:00,4.190000057220459,4.199999809265137,4.150000095367432,0.5955427289009094,495300,0.0,
2001-02-16 00:00:00+00:00,4.170000076293945,4.230000019073486,4.170000076293945,0.5983856916427612,460400,0.0,
2001-02-20 00:00:00+00:00,4.199999809265137,4.199999809265137,4.130000114440918,0.589857816696167,629800,0.0,
2001-02-21 00:00:00+00:00,4.159999847412109,4.159999847412109,4.119999885559082,0.5870150923728943,481100,0.0,
2001-02-22 00:00:00+00:00,4.130000114440918,4.170000076293945,4.099999904632568,0.589857816696167,497300,0.0,
2001-02-23 00:00:00+00:00,4.130000114440918,4.190000057220459,4.099999904632568,0.5926998257637024,658200,0.0,
2001-02-26 00:00:00+00:00,4.110000133514404,4.130000114440918,4.059999942779541,0.5876715779304504,542500,0.045,
2001-02-27 00:00:00+00:00,4.099999904632568,4.139999866485596,4.079999923706055,0.5876715779304504,469500,0.0,
2001-02-28 00:00:00+00:00,4.090000152587891,4.119999885559082,4.050000190734863,0.5847979187965393,696000,0.0,
2001-03-01 00:00:00+00:00,4.070000171661377,4.079999923706055,4.019999980926514,0.5833609104156494,710100,0.0,
2001-03-02 00:00:00+00:00,4.039999961853027,4.079999923706055,4.019999980926514,0.5804868936538696,546300,0.0,
2001-03-05 00:00:00+00:00,4.019999980926514,4.090000152587891,4.010000228881836,0.5862342119216919,647500,0.0,
2001-03-06 00:00:00+00:00,4.090000152587891,4.099999904632568,4.050000190734863,0.589108407497406,734100,0.0,
2001-03-07 00:00:00+00:00,4.099999904632568,4.099999904632568,4.019999980926514,0.5833609104156494,805900,0.0,
2001-03-08 00:00:00+00:00,4.059999942779541,4.070000171661377,4.019999980926514,0.5819236040115356,687200,0.0,
2001-03-09 00:00:00+00:00,4.050000190734863,4.059999942779541,4.019999980926514,0.5819236040115356,390500,0.0,
2001-03-12 00:00:00+00:00,4.019999980926514,4.059999942779541,4.010000228881836,0.5790503621101379,768600,0.0,
2001-03-13 00:00:00+00:00,4.03000020980835,4.03000020980835,3.910000085830689,0.5618080496788025,994700,0.0,
2001-03-14 00:00:00+00:00,3.859999895095825,3.9800000190734863,3.819999933242798,0.5517498254776001,862600,0.0,
