date,MTZ_Open,MTZ_High,MTZ_Low,MTZ_Close,MTZ_Volume,MTZ_Dividends,MTZ_Stock Splits
1979-11-14 00:00:00+00:00,0.0,3.0,2.8333330154418945,2.8333330154418945,33975,,
1979-11-15 00:00:00+00:00,0.0,3.0,2.8333330154418945,2.8333330154418945,29250,,
1979-11-16 00:00:00+00:00,0.0,3.0,2.8333330154418945,2.8333330154418945,20250,,
1979-11-19 00:00:00+00:00,0.0,3.0,2.8333330154418945,2.8333330154418945,28800,,
1979-11-20 00:00:00+00:00,0.0,3.0,2.8333330154418945,2.8333330154418945,34875,,
1979-11-21 00:00:00+00:00,0.0,3.055556058883667,2.888889074325561,2.888889074325561,61650,,
1979-11-23 00:00:00+00:00,0.0,3.166666984558105,3.0,3.0,68175,,
1979-11-26 00:00:00+00:00,0.0,3.222222089767456,3.055556058883667,3.055556058883667,88875,,
1979-11-27 00:00:00+00:00,0.0,3.222222089767456,3.055556058883667,3.055556058883667,70875,,
1979-11-28 00:00:00+00:00,0.0,3.277777910232544,3.1111109256744385,3.1111109256744385,85050,,
1979-11-29 00:00:00+00:00,0.0,3.388889074325561,3.222222089767456,3.222222089767456,94050,,
1979-11-30 00:00:00+00:00,0.0,3.444443941116333,3.277777910232544,3.277777910232544,76500,,
1979-12-03 00:00:00+00:00,0.0,3.722222089767456,3.555556058883667,3.555556058883667,176400,,
1979-12-04 00:00:00+00:00,0.0,3.777777910232544,3.6111109256744394,3.6111109256744394,101025,,
1979-12-05 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,3.6666669845581055,195750,,
1979-12-06 00:00:00+00:00,0.0,4.1666669845581055,4.0,4.0,171900,,
1979-12-07 00:00:00+00:00,0.0,4.111111164093018,3.944443941116333,3.944443941116333,172800,,
1979-12-10 00:00:00+00:00,0.0,4.1666669845581055,4.0,4.0,87075,,
1979-12-11 00:00:00+00:00,0.0,4.277778148651123,4.111111164093018,4.111111164093018,104400,,
1979-12-12 00:00:00+00:00,0.0,4.5,4.333333015441895,4.333333015441895,144225,,
1979-12-13 00:00:00+00:00,0.0,4.5,4.333333015441895,4.333333015441895,108225,,
1979-12-14 00:00:00+00:00,0.0,4.5,4.333333015441895,4.333333015441895,92025,,
1979-12-17 00:00:00+00:00,0.0,4.5,4.333333015441895,4.333333015441895,96075,,
1979-12-18 00:00:00+00:00,0.0,4.333333015441895,4.1666669845581055,4.1666669845581055,159525,,
1979-12-19 00:00:00+00:00,0.0,4.277778148651123,4.111111164093018,4.111111164093018,67275,,
1979-12-20 00:00:00+00:00,0.0,4.277778148651123,4.111111164093018,4.111111164093018,60525,,
1979-12-21 00:00:00+00:00,0.0,4.055555820465088,3.8888890743255615,3.8888890743255615,110250,,
1979-12-24 00:00:00+00:00,0.0,4.055555820465088,3.8888890743255615,3.8888890743255615,27900,,
1979-12-26 00:00:00+00:00,0.0,4.111111164093018,3.944443941116333,3.944443941116333,47925,,
1979-12-27 00:00:00+00:00,0.0,4.1666669845581055,4.0,4.0,52650,,
1979-12-28 00:00:00+00:00,0.0,4.333333015441895,4.1666669845581055,4.1666669845581055,82125,,
1979-12-31 00:00:00+00:00,0.0,4.555555820465088,4.388888835906982,4.388888835906982,306450,,
1980-01-02 00:00:00+00:00,0.0,4.444444179534912,4.277778148651123,4.277778148651123,111375,,
1980-01-03 00:00:00+00:00,0.0,4.277778148651123,4.111111164093018,4.111111164093018,117675,,
1980-01-04 00:00:00+00:00,0.0,4.5,4.333333015441895,4.333333015441895,125100,,
1980-01-07 00:00:00+00:00,0.0,4.555555820465088,4.388888835906982,4.388888835906982,69075,,
1980-01-08 00:00:00+00:00,0.0,5.111111164093018,4.944444179534912,4.944444179534912,350100,,
1980-01-09 00:00:00+00:00,0.0,5.055555820465088,4.888888835906982,4.888888835906982,223650,,
1980-01-10 00:00:00+00:00,0.0,5.1666669845581055,5.0,5.0,133875,,
1980-01-11 00:00:00+00:00,0.0,5.111111164093018,4.944444179534912,4.944444179534912,79200,,
1980-01-14 00:00:00+00:00,0.0,5.1666669845581055,5.0,5.0,91350,,
1980-01-15 00:00:00+00:00,0.0,5.1666669845581055,5.0,5.0,101925,,
1980-01-16 00:00:00+00:00,0.0,5.222221851348877,5.055555820465088,5.055555820465088,103950,,
1980-01-17 00:00:00+00:00,0.0,4.944444179534912,4.777778148651123,4.777778148651123,121275,,
1980-01-18 00:00:00+00:00,0.0,4.888888835906982,4.722221851348877,4.722221851348877,67500,,
1980-01-21 00:00:00+00:00,0.0,4.888888835906982,4.722221851348877,4.722221851348877,54000,,
1980-01-22 00:00:00+00:00,0.0,4.722221851348877,4.555555820465088,4.555555820465088,138150,,
1980-01-23 00:00:00+00:00,0.0,4.833333015441895,4.6666669845581055,4.6666669845581055,90450,,
1980-01-24 00:00:00+00:00,0.0,4.777778148651123,4.611111164093018,4.611111164093018,122175,,
1980-01-25 00:00:00+00:00,0.0,4.6666669845581055,4.5,4.5,115200,,
1980-01-28 00:00:00+00:00,0.0,4.722221851348877,4.555555820465088,4.555555820465088,200250,,
1980-01-29 00:00:00+00:00,0.0,5.055555820465088,4.888888835906982,4.888888835906982,222300,,
1980-01-30 00:00:00+00:00,0.0,5.111111164093018,4.944444179534912,4.944444179534912,121050,,
1980-01-31 00:00:00+00:00,0.0,5.1666669845581055,5.0,5.0,143775,,
1980-02-01 00:00:00+00:00,0.0,5.1666669845581055,5.0,5.0,75375,,
1980-02-04 00:00:00+00:00,0.0,5.0,4.833333015441895,4.833333015441895,152550,,
1980-02-05 00:00:00+00:00,0.0,5.055555820465088,4.888888835906982,4.888888835906982,92250,,
1980-02-06 00:00:00+00:00,0.0,5.1666669845581055,5.0,5.0,89775,,
1980-02-07 00:00:00+00:00,0.0,5.277778148651123,5.111111164093018,5.111111164093018,96750,,
1980-02-08 00:00:00+00:00,0.0,5.1666669845581055,5.0,5.0,103050,,
1980-02-11 00:00:00+00:00,0.0,5.111111164093018,4.944444179534912,4.944444179534912,70650,,
1980-02-12 00:00:00+00:00,0.0,5.111111164093018,4.944444179534912,4.944444179534912,44775,,
1980-02-13 00:00:00+00:00,0.0,4.944444179534912,4.777778148651123,4.777778148651123,88425,,
1980-02-14 00:00:00+00:00,0.0,4.888888835906982,4.722221851348877,4.722221851348877,65925,,
1980-02-15 00:00:00+00:00,0.0,4.6666669845581055,4.5,4.5,116775,,
1980-02-19 00:00:00+00:00,0.0,4.5,4.333333015441895,4.333333015441895,79200,,
1980-02-20 00:00:00+00:00,0.0,4.722221851348877,4.555555820465088,4.555555820465088,121500,,
1980-02-21 00:00:00+00:00,0.0,4.555555820465088,4.388888835906982,4.388888835906982,81000,,
1980-02-22 00:00:00+00:00,0.0,4.5,4.333333015441895,4.333333015441895,103275,,
1980-02-25 00:00:00+00:00,0.0,4.611111164093018,4.444444179534912,4.444444179534912,43650,,
1980-02-26 00:00:00+00:00,0.0,4.722221851348877,4.555555820465088,4.555555820465088,44550,,
1980-02-27 00:00:00+00:00,0.0,4.833333015441895,4.6666669845581055,4.6666669845581055,76500,,
1980-02-28 00:00:00+00:00,0.0,4.944444179534912,4.777778148651123,4.777778148651123,53550,,
1980-02-29 00:00:00+00:00,0.0,5.277778148651123,5.111111164093018,5.111111164093018,108000,,
1980-03-03 00:00:00+00:00,0.0,5.222221851348877,5.055555820465088,5.055555820465088,103725,,
1980-03-04 00:00:00+00:00,0.0,5.1666669845581055,5.0,5.0,74025,,
1980-03-05 00:00:00+00:00,0.0,5.1666669845581055,5.0,5.0,84375,,
1980-03-06 00:00:00+00:00,0.0,4.888888835906982,4.722221851348877,4.722221851348877,101025,,
1980-03-07 00:00:00+00:00,0.0,4.611111164093018,4.444444179534912,4.444444179534912,119925,,
1980-03-10 00:00:00+00:00,0.0,4.555555820465088,4.388888835906982,4.388888835906982,53325,,
1980-03-11 00:00:00+00:00,0.0,4.611111164093018,4.444444179534912,4.444444179534912,48375,,
1980-03-12 00:00:00+00:00,0.0,4.555555820465088,4.388888835906982,4.388888835906982,65700,,
1980-03-13 00:00:00+00:00,0.0,4.555555820465088,4.388888835906982,4.388888835906982,31050,,
1980-03-14 00:00:00+00:00,0.0,4.611111164093018,4.444444179534912,4.444444179534912,31275,,
1980-03-17 00:00:00+00:00,0.0,4.388888835906982,4.222221851348877,4.222221851348877,78300,,
1980-03-18 00:00:00+00:00,0.0,4.277778148651123,4.111111164093018,4.111111164093018,96300,,
1980-03-19 00:00:00+00:00,0.0,4.277778148651123,4.111111164093018,4.111111164093018,40950,,
1980-03-20 00:00:00+00:00,0.0,4.277778148651123,4.111111164093018,4.111111164093018,38700,,
1980-03-21 00:00:00+00:00,0.0,4.277778148651123,4.111111164093018,4.111111164093018,22725,,
1980-03-24 00:00:00+00:00,0.0,3.944443941116333,3.777777910232544,3.777777910232544,62325,,
1980-03-25 00:00:00+00:00,0.0,3.6111109256744394,3.444443941116333,3.444443941116333,110250,,
1980-03-26 00:00:00+00:00,0.0,3.6111109256744394,3.444443941116333,3.444443941116333,46125,,
1980-03-27 00:00:00+00:00,0.0,3.166666984558105,3.0,3.0,91800,,
1980-03-28 00:00:00+00:00,0.0,3.722222089767456,3.555556058883667,3.555556058883667,117675,,
1980-03-31 00:00:00+00:00,0.0,3.944443941116333,3.777777910232544,3.777777910232544,94725,,
1980-04-01 00:00:00+00:00,0.0,4.0,3.8333330154418954,3.8333330154418954,86625,,
1980-04-02 00:00:00+00:00,0.0,4.0,3.8333330154418954,3.8333330154418954,43200,,
1980-04-03 00:00:00+00:00,0.0,3.8888890743255615,3.722222089767456,3.722222089767456,52425,,
1980-04-07 00:00:00+00:00,0.0,3.722222089767456,3.555556058883667,3.555556058883667,46350,,
1980-04-08 00:00:00+00:00,0.0,3.777777910232544,3.6111109256744394,3.6111109256744394,55125,,
1980-04-09 00:00:00+00:00,0.0,3.777777910232544,3.6111109256744394,3.6111109256744394,45000,,
1980-04-10 00:00:00+00:00,0.0,3.777777910232544,3.6111109256744394,3.6111109256744394,50850,,
1980-04-11 00:00:00+00:00,0.0,3.8333330154418954,3.6666669845581055,3.6666669845581055,37125,,
1980-04-14 00:00:00+00:00,0.0,3.722222089767456,3.555556058883667,3.555556058883667,31275,,
1980-04-15 00:00:00+00:00,0.0,3.6111109256744394,3.444443941116333,3.444443941116333,48825,,
1980-04-16 00:00:00+00:00,0.0,3.6666669845581055,3.5,3.5,62100,,
1980-04-17 00:00:00+00:00,0.0,3.555556058883667,3.388889074325561,3.388889074325561,37125,,
1980-04-18 00:00:00+00:00,0.0,3.444443941116333,3.277777910232544,3.277777910232544,28800,,
1980-04-21 00:00:00+00:00,0.0,3.3333330154418945,3.166666984558105,3.166666984558105,66150,,
1980-04-22 00:00:00+00:00,0.0,3.6111109256744394,3.444443941116333,3.444443941116333,109800,,
1980-04-23 00:00:00+00:00,0.0,3.6666669845581055,3.5,3.5,135225,,
1980-04-24 00:00:00+00:00,0.0,3.777777910232544,3.6111109256744394,3.6111109256744394,89550,,
1980-04-25 00:00:00+00:00,0.0,3.722222089767456,3.555556058883667,3.555556058883667,42750,,
1980-04-28 00:00:00+00:00,0.0,3.944443941116333,3.777777910232544,3.777777910232544,110475,,
1980-04-29 00:00:00+00:00,0.0,4.111111164093018,3.944443941116333,3.944443941116333,133650,,
1980-04-30 00:00:00+00:00,0.0,4.111111164093018,3.944443941116333,3.944443941116333,51975,,
1980-05-01 00:00:00+00:00,0.0,4.111111164093018,3.944443941116333,3.944443941116333,70650,,
1980-05-02 00:00:00+00:00,0.0,4.111111164093018,3.944443941116333,3.944443941116333,51975,,
1980-05-05 00:00:00+00:00,0.0,4.222221851348877,4.055555820465088,4.055555820465088,76275,,
1980-05-06 00:00:00+00:00,0.0,4.222221851348877,4.055555820465088,4.055555820465088,54225,,
1980-05-07 00:00:00+00:00,0.0,4.222221851348877,4.055555820465088,4.055555820465088,132975,,
1980-05-08 00:00:00+00:00,0.0,4.111111164093018,3.944443941116333,3.944443941116333,88200,,
1980-05-09 00:00:00+00:00,0.0,4.111111164093018,3.944443941116333,3.944443941116333,27225,,
1980-05-12 00:00:00+00:00,0.0,4.1666669845581055,4.0,4.0,63675,,
1980-05-13 00:00:00+00:00,0.0,4.1666669845581055,4.0,4.0,59625,,
1980-05-14 00:00:00+00:00,0.0,4.333333015441895,4.1666669845581055,4.1666669845581055,90225,,
1980-05-15 00:00:00+00:00,0.0,4.388888835906982,4.222221851348877,4.222221851348877,46575,,
1980-05-16 00:00:00+00:00,0.0,4.388888835906982,4.222221851348877,4.222221851348877,47475,,
1980-05-19 00:00:00+00:00,0.0,4.333333015441895,4.1666669845581055,4.1666669845581055,46575,,
1980-05-20 00:00:00+00:00,0.0,4.333333015441895,4.1666669845581055,4.1666669845581055,85275,,
1980-05-21 00:00:00+00:00,0.0,4.222221851348877,4.055555820465088,4.055555820465088,60525,,
1980-05-22 00:00:00+00:00,0.0,4.222221851348877,4.055555820465088,4.055555820465088,44100,,
1980-05-23 00:00:00+00:00,0.0,4.111111164093018,3.944443941116333,3.944443941116333,63000,,
1980-05-27 00:00:00+00:00,0.0,4.111111164093018,3.944443941116333,3.944443941116333,37800,,
1980-05-28 00:00:00+00:00,0.0,4.111111164093018,3.944443941116333,3.944443941116333,42975,,
1980-05-29 00:00:00+00:00,0.0,4.222221851348877,4.055555820465088,4.055555820465088,69975,,
1980-05-30 00:00:00+00:00,0.0,4.111111164093018,3.944443941116333,3.944443941116333,41625,,
1980-06-02 00:00:00+00:00,0.0,4.0,3.8333330154418954,3.8333330154418954,61875,,
1980-06-03 00:00:00+00:00,0.0,4.0,3.8333330154418954,3.8333330154418954,62325,,
1980-06-04 00:00:00+00:00,0.0,4.0,3.8333330154418954,3.8333330154418954,27225,,
1980-06-05 00:00:00+00:00,0.0,3.944443941116333,3.777777910232544,3.777777910232544,38700,,
1980-06-06 00:00:00+00:00,0.0,3.944443941116333,3.777777910232544,3.777777910232544,20925,,
1980-06-09 00:00:00+00:00,0.0,3.944443941116333,3.777777910232544,3.777777910232544,19125,,
1980-06-10 00:00:00+00:00,0.0,4.1666669845581055,4.0,4.0,112050,,
1980-06-11 00:00:00+00:00,0.0,4.222221851348877,4.055555820465088,4.055555820465088,78300,,
1980-06-12 00:00:00+00:00,0.0,4.1666669845581055,4.0,4.0,51300,,
1980-06-13 00:00:00+00:00,0.0,4.555555820465088,4.388888835906982,4.388888835906982,189000,,
1980-06-16 00:00:00+00:00,0.0,4.444444179534912,4.277778148651123,4.277778148651123,100125,,
1980-06-17 00:00:00+00:00,0.0,4.388888835906982,4.222221851348877,4.222221851348877,27900,,
1980-06-18 00:00:00+00:00,0.0,4.1666669845581055,4.0,4.0,87075,,
1980-06-19 00:00:00+00:00,0.0,4.1666669845581055,4.0,4.0,45000,,
1980-06-20 00:00:00+00:00,0.0,4.111111164093018,3.944443941116333,3.944443941116333,45675,,
1980-06-23 00:00:00+00:00,0.0,4.277778148651123,4.111111164093018,4.111111164093018,56475,,
1980-06-24 00:00:00+00:00,0.0,4.444444179534912,4.277778148651123,4.277778148651123,62550,,
1980-06-25 00:00:00+00:00,0.0,4.555555820465088,4.388888835906982,4.388888835906982,101250,,
1980-06-26 00:00:00+00:00,0.0,4.444444179534912,4.277778148651123,4.277778148651123,80550,,
1980-06-27 00:00:00+00:00,0.0,4.388888835906982,4.222221851348877,4.222221851348877,18900,,
1980-06-30 00:00:00+00:00,0.0,4.222221851348877,4.055555820465088,4.055555820465088,48375,,
1980-07-01 00:00:00+00:00,0.0,4.222221851348877,4.055555820465088,4.055555820465088,22500,,
1980-07-02 00:00:00+00:00,0.0,4.222221851348877,4.055555820465088,4.055555820465088,13950,,
1980-07-03 00:00:00+00:00,0.0,4.277778148651123,4.111111164093018,4.111111164093018,27900,,
1980-07-07 00:00:00+00:00,0.0,4.444444179534912,4.333333015441895,4.333333015441895,68400,,
1980-07-08 00:00:00+00:00,0.0,4.5,4.444444179534912,4.444444179534912,80550,,
1980-07-09 00:00:00+00:00,0.0,4.388888835906982,4.333333015441895,4.333333015441895,60525,,
1980-07-10 00:00:00+00:00,0.0,4.277778148651123,4.222221851348877,4.222221851348877,62550,,
1980-07-11 00:00:00+00:00,0.0,4.444444179534912,4.388888835906982,4.388888835906982,84825,,
1980-07-14 00:00:00+00:00,0.0,4.6666669845581055,4.555555820465088,4.555555820465088,71550,,
1980-07-15 00:00:00+00:00,0.0,4.611111164093018,4.555555820465088,4.555555820465088,103500,,
1980-07-16 00:00:00+00:00,0.0,4.555555820465088,4.5,4.5,67725,,
1980-07-17 00:00:00+00:00,0.0,4.611111164093018,4.5,4.5,35100,,
1980-07-18 00:00:00+00:00,0.0,4.6666669845581055,4.611111164093018,4.611111164093018,60300,,
1980-07-21 00:00:00+00:00,0.0,4.722221851348877,4.611111164093018,4.611111164093018,20025,,
1980-07-22 00:00:00+00:00,0.0,4.777778148651123,4.722221851348877,4.722221851348877,72225,,
1980-07-23 00:00:00+00:00,0.0,4.833333015441895,4.722221851348877,4.722221851348877,111150,,
1980-07-24 00:00:00+00:00,0.0,4.777778148651123,4.722221851348877,4.722221851348877,29925,,
1980-07-25 00:00:00+00:00,0.0,4.722221851348877,4.611111164093018,4.611111164093018,75150,,
1980-07-28 00:00:00+00:00,0.0,4.6666669845581055,4.611111164093018,4.611111164093018,41400,,
1980-07-29 00:00:00+00:00,0.0,4.722221851348877,4.6666669845581055,4.6666669845581055,53100,,
1980-07-30 00:00:00+00:00,0.0,4.722221851348877,4.6666669845581055,4.6666669845581055,31950,,
1980-07-31 00:00:00+00:00,0.0,4.722221851348877,4.6666669845581055,4.6666669845581055,85275,,
1980-08-01 00:00:00+00:00,0.0,4.722221851348877,4.6666669845581055,4.6666669845581055,59400,,
1980-08-04 00:00:00+00:00,0.0,4.722221851348877,4.611111164093018,4.611111164093018,51300,,
1980-08-05 00:00:00+00:00,0.0,4.944444179534912,4.888888835906982,4.888888835906982,144450,,
1980-08-06 00:00:00+00:00,0.0,5.388888835906982,5.277778148651123,5.277778148651123,294750,,
1980-08-07 00:00:00+00:00,0.0,5.722221851348877,5.6666669845581055,5.6666669845581055,357075,,
1980-08-08 00:00:00+00:00,0.0,5.722221851348877,5.6666669845581055,5.6666669845581055,227925,,
1980-08-11 00:00:00+00:00,0.0,5.833333015441895,5.777778148651123,5.777778148651123,273825,,
1980-08-12 00:00:00+00:00,0.0,5.777778148651123,5.722221851348877,5.722221851348877,164475,,
1980-08-13 00:00:00+00:00,0.0,6.055555820465088,6.0,6.0,236025,,
1980-08-14 00:00:00+00:00,0.0,6.5,6.388888835906982,6.388888835906982,189675,,
1980-08-15 00:00:00+00:00,0.0,6.388888835906982,6.333333015441895,6.333333015441895,140175,,
1980-08-18 00:00:00+00:00,0.0,5.777778148651123,5.722221851348877,5.722221851348877,215325,,
1980-08-19 00:00:00+00:00,0.0,5.777778148651123,5.722221851348877,5.722221851348877,220275,,
1980-08-20 00:00:00+00:00,0.0,5.944444179534912,5.833333015441895,5.833333015441895,126000,,
1980-08-21 00:00:00+00:00,0.0,6.055555820465088,6.0,6.0,114300,,
1980-08-22 00:00:00+00:00,0.0,6.333333015441895,6.222221851348877,6.222221851348877,136125,,
1980-08-25 00:00:00+00:00,0.0,6.444444179534912,6.388888835906982,6.388888835906982,97200,,
1980-08-26 00:00:00+00:00,0.0,6.611111164093018,6.555555820465088,6.555555820465088,249525,,
1980-08-27 00:00:00+00:00,0.0,6.555555820465088,6.5,6.5,157950,,
1980-08-28 00:00:00+00:00,0.0,6.277778148651123,6.222221851348877,6.222221851348877,130950,,
1980-08-29 00:00:00+00:00,0.0,6.5,6.388888835906982,6.388888835906982,138375,,
1980-09-02 00:00:00+00:00,0.0,6.6666669845581055,6.611111164093018,6.611111164093018,111375,,
1980-09-03 00:00:00+00:00,0.0,6.722221851348877,6.6666669845581055,6.6666669845581055,74025,,
1980-09-04 00:00:00+00:00,0.0,6.777778148651123,6.722221851348877,6.722221851348877,164250,,
1980-09-05 00:00:00+00:00,0.0,6.833333015441895,6.777778148651123,6.777778148651123,101925,,
1980-09-08 00:00:00+00:00,0.0,6.444444179534912,6.388888835906982,6.388888835906982,138825,,
1980-09-09 00:00:00+00:00,0.0,6.333333015441895,6.277778148651123,6.277778148651123,87075,,
1980-09-10 00:00:00+00:00,0.0,6.388888835906982,6.333333015441895,6.333333015441895,55350,,
1980-09-11 00:00:00+00:00,0.0,6.444444179534912,6.388888835906982,6.388888835906982,57825,,
1980-09-12 00:00:00+00:00,0.0,6.5,6.444444179534912,6.444444179534912,62100,,
1980-09-15 00:00:00+00:00,0.0,6.6666669845581055,6.611111164093018,6.611111164093018,108225,,
1980-09-16 00:00:00+00:00,0.0,6.6666669845581055,6.611111164093018,6.611111164093018,53100,,
1980-09-17 00:00:00+00:00,0.0,6.777778148651123,6.722221851348877,6.722221851348877,123300,,
1980-09-18 00:00:00+00:00,0.0,6.722221851348877,6.6666669845581055,6.6666669845581055,104400,,
1980-09-19 00:00:00+00:00,0.0,6.722221851348877,6.6666669845581055,6.6666669845581055,97875,,
1980-09-22 00:00:00+00:00,0.0,6.611111164093018,6.555555820465088,6.555555820465088,64350,,
1980-09-23 00:00:00+00:00,0.0,6.5,6.444444179534912,6.444444179534912,109350,,
1980-09-24 00:00:00+00:00,0.0,6.333333015441895,6.277778148651123,6.277778148651123,74025,,
1980-09-25 00:00:00+00:00,0.0,6.111111164093018,6.055555820465088,6.055555820465088,103275,,
1980-09-26 00:00:00+00:00,0.0,5.888888835906982,5.833333015441895,5.833333015441895,78300,,
1980-09-29 00:00:00+00:00,0.0,5.6666669845581055,5.611111164093018,5.611111164093018,65925,,
1980-09-30 00:00:00+00:00,0.0,5.944444179534912,5.888888835906982,5.888888835906982,155925,,
1980-10-01 00:00:00+00:00,0.0,6.0,5.888888835906982,5.888888835906982,69300,,
1980-10-02 00:00:00+00:00,0.0,6.055555820465088,6.0,6.0,67725,,
1980-10-03 00:00:00+00:00,0.0,6.388888835906982,6.333333015441895,6.333333015441895,150750,,
1980-10-06 00:00:00+00:00,0.0,6.555555820465088,6.5,6.5,80775,,
1980-10-07 00:00:00+00:00,0.0,6.444444179534912,6.388888835906982,6.388888835906982,66825,,
1980-10-08 00:00:00+00:00,0.0,6.555555820465088,6.5,6.5,58275,,
1980-10-09 00:00:00+00:00,0.0,6.444444179534912,6.388888835906982,6.388888835906982,54450,,
1980-10-10 00:00:00+00:00,0.0,6.555555820465088,6.5,6.5,104625,,
1980-10-13 00:00:00+00:00,0.0,6.5,6.444444179534912,6.444444179534912,32175,,
1980-10-14 00:00:00+00:00,0.0,6.333333015441895,6.277778148651123,6.277778148651123,52200,,
1980-10-15 00:00:00+00:00,0.0,6.333333015441895,6.277778148651123,6.277778148651123,42300,,
1980-10-16 00:00:00+00:00,0.0,6.277778148651123,6.1666669845581055,6.1666669845581055,68850,,
1980-10-17 00:00:00+00:00,0.0,6.111111164093018,6.055555820465088,6.055555820465088,60975,,
1980-10-20 00:00:00+00:00,0.0,6.1666669845581055,6.055555820465088,6.055555820465088,66600,,
1980-10-21 00:00:00+00:00,0.0,6.1666669845581055,6.055555820465088,6.055555820465088,47250,,
1980-10-22 00:00:00+00:00,0.0,6.1666669845581055,6.111111164093018,6.111111164093018,31950,,
1980-10-23 00:00:00+00:00,0.0,6.055555820465088,5.944444179534912,5.944444179534912,44775,,
1980-10-24 00:00:00+00:00,0.0,6.055555820465088,5.944444179534912,5.944444179534912,18675,,
1980-10-27 00:00:00+00:00,0.0,5.888888835906982,5.833333015441895,5.833333015441895,30600,,
1980-10-28 00:00:00+00:00,0.0,6.0,5.888888835906982,5.888888835906982,25650,,
1980-10-29 00:00:00+00:00,0.0,6.0,5.944444179534912,5.944444179534912,29925,,
1980-10-30 00:00:00+00:00,0.0,5.6666669845581055,5.555555820465088,5.555555820465088,39150,,
1980-10-31 00:00:00+00:00,0.0,5.944444179534912,5.833333015441895,5.833333015441895,43425,,
1980-11-03 00:00:00+00:00,0.0,6.055555820465088,6.0,6.0,27675,,
1980-11-05 00:00:00+00:00,0.0,6.222221851348877,6.111111164093018,6.111111164093018,31725,,
1980-11-06 00:00:00+00:00,0.0,6.055555820465088,5.944444179534912,5.944444179534912,37125,,
1980-11-07 00:00:00+00:00,0.0,5.944444179534912,5.833333015441895,5.833333015441895,17325,,
1980-11-10 00:00:00+00:00,0.0,5.833333015441895,5.722221851348877,5.722221851348877,32625,,
1980-11-11 00:00:00+00:00,0.0,6.222221851348877,6.111111164093018,6.111111164093018,52425,,
1980-11-12 00:00:00+00:00,0.0,6.333333015441895,6.222221851348877,6.222221851348877,44775,,
1980-11-13 00:00:00+00:00,0.0,6.388888835906982,6.333333015441895,6.333333015441895,45225,,
1980-11-14 00:00:00+00:00,0.0,6.6666669845581055,6.611111164093018,6.611111164093018,118800,,
1980-11-17 00:00:00+00:00,0.0,7.111111164093018,7.0,7.0,151650,,
1980-11-18 00:00:00+00:00,0.0,7.277778148651123,7.222221851348877,7.222221851348877,131175,,
1980-11-19 00:00:00+00:00,0.0,7.222221851348877,7.1666669845581055,7.1666669845581055,113625,,
1980-11-20 00:00:00+00:00,0.0,7.111111164093018,7.055555820465088,7.055555820465088,119925,,
1980-11-21 00:00:00+00:00,0.0,7.111111164093018,7.055555820465088,7.055555820465088,165600,,
1980-11-24 00:00:00+00:00,0.0,7.111111164093018,7.055555820465088,7.055555820465088,67275,,
1980-11-25 00:00:00+00:00,0.0,7.1666669845581055,7.055555820465088,7.055555820465088,46800,,
1980-11-26 00:00:00+00:00,0.0,7.111111164093018,7.055555820465088,7.055555820465088,27225,,
1980-11-28 00:00:00+00:00,0.0,7.0,6.944444179534912,6.944444179534912,49725,,
1980-12-01 00:00:00+00:00,0.0,6.944444179534912,6.833333015441895,6.833333015441895,157275,,
1980-12-02 00:00:00+00:00,0.0,6.722221851348877,6.6666669845581055,6.6666669845581055,65925,,
1980-12-03 00:00:00+00:00,0.0,6.777778148651123,6.6666669845581055,6.6666669845581055,32625,,
1980-12-04 00:00:00+00:00,0.0,6.777778148651123,6.722221851348877,6.722221851348877,31500,,
1980-12-05 00:00:00+00:00,0.0,6.5,6.444444179534912,6.444444179534912,61875,,
1980-12-08 00:00:00+00:00,0.0,6.055555820465088,5.944444179534912,5.944444179534912,72225,,
1980-12-09 00:00:00+00:00,0.0,6.0,5.944444179534912,5.944444179534912,58725,,
1980-12-10 00:00:00+00:00,0.0,6.0,5.944444179534912,5.944444179534912,35550,,
1980-12-11 00:00:00+00:00,0.0,5.6666669845581055,5.611111164093018,5.611111164093018,114075,,
1980-12-12 00:00:00+00:00,0.0,5.888888835906982,5.833333015441895,5.833333015441895,88425,,
1980-12-15 00:00:00+00:00,0.0,6.055555820465088,6.0,6.0,43425,,
1980-12-16 00:00:00+00:00,0.0,6.111111164093018,6.055555820465088,6.055555820465088,36450,,
1980-12-17 00:00:00+00:00,0.0,6.333333015441895,6.277778148651123,6.277778148651123,69075,,
1980-12-18 00:00:00+00:00,0.0,6.5,6.444444179534912,6.444444179534912,77175,,
1980-12-19 00:00:00+00:00,0.0,6.555555820465088,6.5,6.5,43425,,
1980-12-22 00:00:00+00:00,0.0,6.611111164093018,6.555555820465088,6.555555820465088,36900,,
1980-12-23 00:00:00+00:00,0.0,6.611111164093018,6.555555820465088,6.555555820465088,52875,,
1980-12-24 00:00:00+00:00,0.0,6.611111164093018,6.5,6.5,27000,,
1980-12-26 00:00:00+00:00,0.0,6.611111164093018,6.5,6.5,10800,,
1980-12-29 00:00:00+00:00,0.0,6.555555820465088,6.444444179534912,6.444444179534912,55350,,
1980-12-30 00:00:00+00:00,0.0,6.555555820465088,6.5,6.5,32850,,
1980-12-31 00:00:00+00:00,0.0,6.611111164093018,6.5,6.5,21375,,
