date,IVW_Open,IVW_High,IVW_Low,IVW_Close,IVW_Volume,IVW_Dividends,IVW_Stock Splits
2012-10-17 00:00:00+00:00,19.582500457763672,19.637500762939453,19.552499771118164,16.931739807128906,812800,0.0,
2012-10-18 00:00:00+00:00,19.54750061035156,19.607500076293945,19.4375,16.83462142944336,3103200,0.0,
2012-10-19 00:00:00+00:00,19.462499618530277,19.462499618530277,19.1299991607666,16.53466796875,1365600,0.0,
2012-10-22 00:00:00+00:00,19.14249992370605,19.207500457763672,19.040000915527344,16.569190979003906,2252800,0.0,
2012-10-23 00:00:00+00:00,19.002500534057617,19.030000686645508,18.8700008392334,16.34691047668457,5021600,0.0,
2012-10-24 00:00:00+00:00,19.022499084472656,19.03249931335449,18.84499931335449,16.29727554321289,2315600,0.0,
2012-10-25 00:00:00+00:00,19.002500534057617,19.024999618530277,18.825000762939453,16.325332641601562,1494800,0.0,
2012-10-26 00:00:00+00:00,18.90749931335449,18.997499465942383,18.79750061035156,16.33612060546875,4559200,0.0,
2012-10-31 00:00:00+00:00,19.0,19.002500534057617,18.82250022888184,16.321014404296875,8800000,0.0,
2012-11-01 00:00:00+00:00,18.94499969482422,19.14249992370605,18.9375,16.49151039123535,1792800,0.0,
2012-11-02 00:00:00+00:00,19.207500457763672,19.207500457763672,18.899999618530277,16.325332641601562,1999600,0.0,
2012-11-05 00:00:00+00:00,18.887500762939453,19.012500762939453,18.857500076293945,16.379287719726562,2840800,0.0,
2012-11-06 00:00:00+00:00,19.012500762939453,19.170000076293945,19.0,16.480709075927734,3250400,0.0,
2012-11-07 00:00:00+00:00,18.924999237060547,18.9325008392334,18.614999771118164,16.148378372192383,3512000,0.0,
2012-11-08 00:00:00+00:00,18.70249938964844,18.76000022888184,18.44750022888184,15.926105499267578,2424400,0.0,
2012-11-09 00:00:00+00:00,18.424999237060547,18.65749931335449,18.412500381469727,15.96926212310791,3314400,0.0,
2012-11-12 00:00:00+00:00,18.559999465942383,18.600000381469727,18.475000381469727,15.988689422607422,4183600,0.0,
2012-11-13 00:00:00+00:00,18.417499542236328,18.65250015258789,18.40999984741211,15.941217422485352,1790400,0.0,
2012-11-14 00:00:00+00:00,18.51000022888184,18.53499984741211,18.200000762939453,15.740514755249023,3036400,0.0,
2012-11-15 00:00:00+00:00,18.23500061035156,18.292499542236328,18.122499465942383,15.708142280578612,5672800,0.0,
2012-11-16 00:00:00+00:00,18.21500015258789,18.32999992370605,18.075000762939453,15.792305946350098,2152800,0.0,
2012-11-19 00:00:00+00:00,18.489999771118164,18.674999237060547,18.48500061035156,16.116004943847656,3062800,0.0,
2012-11-20 00:00:00+00:00,18.65749931335449,18.70499992370605,18.52750015258789,16.12248420715332,3016000,0.0,
2012-11-21 00:00:00+00:00,18.6924991607666,18.73500061035156,18.665000915527344,16.16132926940918,1935200,0.0,
2012-11-23 00:00:00+00:00,18.815000534057617,18.975000381469727,18.792499542236328,16.370649337768555,620400,0.0,
2012-11-26 00:00:00+00:00,18.877500534057617,18.94499969482422,18.82250022888184,16.35338592529297,3652000,0.0,
2012-11-27 00:00:00+00:00,18.90999984741211,18.977500915527344,18.842500686645508,16.28001594543457,2420400,0.0,
2012-11-28 00:00:00+00:00,18.76749992370605,19.01000022888184,18.6875,16.400869369506836,1814400,0.0,
2012-11-29 00:00:00+00:00,19.084999084472656,19.13500022888184,18.997499465942383,16.47855567932129,3043600,0.0,
2012-11-30 00:00:00+00:00,19.09000015258789,19.11750030517578,19.020000457763672,16.465608596801758,2638400,0.0,
2012-12-03 00:00:00+00:00,19.167499542236328,19.184999465942383,18.975000381469727,16.390077590942383,4366400,0.0,
2012-12-04 00:00:00+00:00,18.967500686645508,19.03499984741211,18.912500381469727,16.35770606994629,5740400,0.0,
2012-12-05 00:00:00+00:00,18.967500686645508,18.9950008392334,18.77750015258789,16.312393188476562,2376400,0.0,
2012-12-06 00:00:00+00:00,18.88500022888184,18.9950008392334,18.850000381469727,16.381444931030273,1128000,0.0,
2012-12-07 00:00:00+00:00,19.05500030517578,19.07250022888184,18.924999237060547,16.394397735595703,1714000,0.0,
2012-12-10 00:00:00+00:00,18.967500686645508,19.0674991607666,18.967500686645508,16.40949821472168,2110800,0.0,
2012-12-11 00:00:00+00:00,19.100000381469727,19.2549991607666,19.082500457763672,16.54113006591797,2081600,0.0,
2012-12-12 00:00:00+00:00,19.225000381469727,19.270000457763672,19.112499237060547,16.521713256835938,2675200,0.0,
2012-12-13 00:00:00+00:00,19.125,19.174999237060547,18.959999084472656,16.413816452026367,2502000,0.0,
2012-12-14 00:00:00+00:00,18.94750022888184,18.975000381469727,18.8700008392334,16.314544677734375,3931600,0.0,
2012-12-17 00:00:00+00:00,18.9325008392334,19.100000381469727,18.9325008392334,16.487186431884766,1853200,0.0,
2012-12-18 00:00:00+00:00,19.137500762939453,19.32999992370605,19.102500915527344,16.666301727294922,2599200,0.0,
2012-12-19 00:00:00+00:00,19.217500686645508,19.217500686645508,19.04750061035156,16.546899795532227,2806800,0.115,
2012-12-20 00:00:00+00:00,19.059999465942383,19.11750030517578,18.982500076293945,16.601177215576172,5714400,0.0,
2012-12-21 00:00:00+00:00,18.8700008392334,19.0,18.854999542236328,16.470914840698242,3443200,0.0,
2012-12-24 00:00:00+00:00,18.920000076293945,18.957500457763672,18.90749931335449,16.43400764465332,1502400,0.0,
2012-12-26 00:00:00+00:00,18.96500015258789,18.96500015258789,18.76499938964844,16.338491439819336,2270800,0.0,
2012-12-27 00:00:00+00:00,18.837499618530277,18.86750030517578,18.587499618530277,16.334144592285156,5163200,0.0,
2012-12-28 00:00:00+00:00,18.6875,18.790000915527344,18.59749984741211,16.149612426757812,3622800,0.0,
2012-12-31 00:00:00+00:00,18.57999992370605,18.95249938964844,18.54750061035156,16.44268798828125,6677600,0.0,
2013-01-02 00:00:00+00:00,19.290000915527344,19.440000534057617,19.25,16.881227493286133,4800000,0.0,
2013-01-03 00:00:00+00:00,19.4325008392334,19.46999931335449,19.332500457763672,16.835630416870117,3217200,0.0,
2013-01-04 00:00:00+00:00,19.40999984741211,19.457500457763672,19.34749984741211,16.866029739379883,2346800,0.0,
2013-01-07 00:00:00+00:00,19.357500076293945,19.399999618530277,19.315000534057617,16.83128547668457,1923600,0.0,
2013-01-08 00:00:00+00:00,19.350000381469727,19.395000457763672,19.26499938964844,16.805233001708984,2125200,0.0,
2013-01-09 00:00:00+00:00,19.38500022888184,19.45249938964844,19.36750030517578,16.848663330078125,4920000,0.0,
2013-01-10 00:00:00+00:00,19.5049991607666,19.53249931335449,19.3799991607666,16.957210540771484,2176400,0.0,
2013-01-11 00:00:00+00:00,19.520000457763672,19.552499771118164,19.48500061035156,16.972400665283203,1574400,0.0,
2013-01-14 00:00:00+00:00,19.497499465942383,19.530000686645508,19.44750022888184,16.926815032958984,2542400,0.0,
2013-01-15 00:00:00+00:00,19.40250015258789,19.482500076293945,19.372499465942383,16.889909744262695,1989600,0.0,
2013-01-16 00:00:00+00:00,19.4375,19.51749992370605,19.420000076293945,16.920303344726562,2032400,0.0,
2013-01-17 00:00:00+00:00,19.57749938964844,19.667499542236328,19.53499984741211,17.020166397094727,3167600,0.0,
2013-01-18 00:00:00+00:00,19.57999992370605,19.64249992370605,19.497499465942383,17.04404640197754,2291600,0.0,
2013-01-22 00:00:00+00:00,19.627500534057617,19.684999465942383,19.5575008392334,17.093976974487305,1248000,0.0,
2013-01-23 00:00:00+00:00,19.717500686645508,19.76749992370605,19.690000534057617,17.148244857788086,5494400,0.0,
2013-01-24 00:00:00+00:00,19.665000915527344,19.790000915527344,19.63249969482422,17.091798782348633,1844800,0.0,
2013-01-25 00:00:00+00:00,19.732500076293945,19.795000076293945,19.6924991607666,17.172128677368164,1565600,0.0,
2013-01-28 00:00:00+00:00,19.799999237060547,19.799999237060547,19.69499969482422,17.1525936126709,1456000,0.0,
2013-01-29 00:00:00+00:00,19.700000762939453,19.842500686645508,19.65999984741211,17.202524185180664,2156400,0.0,
2013-01-30 00:00:00+00:00,19.8075008392334,19.854999542236328,19.717500686645508,17.14390754699707,1612400,0.0,
2013-01-31 00:00:00+00:00,19.727500915527344,19.799999237060547,19.670000076293945,17.091798782348633,2542800,0.0,
2013-02-01 00:00:00+00:00,19.815000534057617,19.895000457763672,19.76000022888184,17.24811363220215,2606000,0.0,
2013-02-04 00:00:00+00:00,19.76000022888184,19.790000915527344,19.612499237060547,17.04404640197754,2060800,0.0,
2013-02-05 00:00:00+00:00,19.71999931335449,19.897499084472656,19.71500015258789,17.228578567504883,1907200,0.0,
2013-02-06 00:00:00+00:00,19.799999237060547,19.88500022888184,19.78249931335449,17.239429473876953,1674800,0.0,
2013-02-07 00:00:00+00:00,19.862499237060547,19.875,19.68000030517578,17.230749130249023,1950800,0.0,
2013-02-08 00:00:00+00:00,19.899999618530277,19.989999771118164,19.88500022888184,17.347976684570312,1532000,0.0,
2013-02-11 00:00:00+00:00,19.967500686645508,19.987499237060547,19.92250061035156,17.339290618896484,1756400,0.0,
2013-02-12 00:00:00+00:00,19.96999931335449,20.0049991607666,19.940000534057617,17.326265335083008,1291200,0.0,
2013-02-13 00:00:00+00:00,20.0,20.040000915527344,19.912500381469727,17.347976684570312,1452000,0.0,
2013-02-14 00:00:00+00:00,19.9325008392334,20.020000457763672,19.905000686645508,17.363168716430664,4564800,0.0,
2013-02-15 00:00:00+00:00,20.01749992370605,20.05500030517578,19.9325008392334,17.37185287475586,1529600,0.0,
2013-02-19 00:00:00+00:00,20.040000915527344,20.15250015258789,20.037500381469727,17.49993896484375,1680800,0.0,
2013-02-20 00:00:00+00:00,20.13500022888184,20.14249992370605,19.88999938964844,17.271989822387695,1769200,0.0,
2013-02-21 00:00:00+00:00,19.832500457763672,19.832500457763672,19.690000534057617,17.1525936126709,2803600,0.0,
2013-02-22 00:00:00+00:00,19.84749984741211,19.9325008392334,19.790000915527344,17.308902740478516,1674000,0.0,
2013-02-25 00:00:00+00:00,20.037500381469727,20.07749938964844,19.600000381469727,17.020166397094727,2005600,0.0,
2013-02-26 00:00:00+00:00,19.674999237060547,19.76000022888184,19.575000762939453,17.14390754699707,3298800,0.0,
2013-02-27 00:00:00+00:00,19.737499237060547,20.037500381469727,19.707500457763672,17.332780838012695,2504400,0.0,
2013-02-28 00:00:00+00:00,19.96500015258789,20.09499931335449,19.915000915527344,17.293697357177734,10520800,0.0,
2013-03-01 00:00:00+00:00,19.864999771118164,20.02750015258789,19.78499984741211,17.3740234375,6012000,0.0,
2013-03-04 00:00:00+00:00,19.962499618530277,20.104999542236328,19.9375,17.45869255065918,2874400,0.0,
2013-03-05 00:00:00+00:00,20.207500457763672,20.357500076293945,20.20499992370605,17.64322280883789,2210000,0.0,
2013-03-06 00:00:00+00:00,20.38249969482422,20.39249992370605,20.280000686645508,17.64756202697754,2572800,0.0,
2013-03-07 00:00:00+00:00,20.342500686645508,20.372499465942383,20.309999465942383,17.671443939208984,1069200,0.0,
2013-03-08 00:00:00+00:00,20.4325008392334,20.450000762939453,20.3125,17.730060577392578,2928400,0.0,
2013-03-11 00:00:00+00:00,20.405000686645508,20.489999771118164,20.38249969482422,17.79301643371582,4040000,0.0,
2013-03-12 00:00:00+00:00,20.47249984741211,20.48500061035156,20.3700008392334,17.738740921020508,2153200,0.0,
2013-03-13 00:00:00+00:00,20.434999465942383,20.48500061035156,20.36750030517578,17.75611114501953,2559200,0.0,
2013-03-14 00:00:00+00:00,20.512500762939453,20.54750061035156,20.482500076293945,17.836441040039062,1670400,0.0,
2013-03-15 00:00:00+00:00,20.520000457763672,20.540000915527344,20.450000762939453,17.799530029296875,1516000,0.0,
2013-03-18 00:00:00+00:00,20.30500030517578,20.4950008392334,20.290000915527344,17.734397888183594,2542000,0.0,
2013-03-19 00:00:00+00:00,20.46500015258789,20.487499237060547,20.23500061035156,17.69966697692871,3826000,0.0,
2013-03-20 00:00:00+00:00,20.5,20.5625,20.467500686645508,17.82775115966797,1780800,0.0,
2013-03-21 00:00:00+00:00,20.39249992370605,20.462499618530277,20.309999465942383,17.66275978088379,2270800,0.0,
2013-03-22 00:00:00+00:00,20.420000076293945,20.522499084472656,20.399999618530277,17.816905975341797,1913200,0.0,
2013-03-25 00:00:00+00:00,20.51000022888184,20.53499984741211,20.280000686645508,17.75717544555664,3152400,0.0815,
2013-03-26 00:00:00+00:00,20.4424991607666,20.542499542236328,20.434999465942383,17.90757179260254,2724800,0.0,
2013-03-27 00:00:00+00:00,20.420000076293945,20.540000915527344,20.377500534057617,17.90320587158203,2466000,0.0,
2013-03-28 00:00:00+00:00,20.51749992370605,20.625,20.4950008392334,17.955520629882812,1542800,0.0,
2013-04-01 00:00:00+00:00,20.59749984741211,20.625,20.45499992370605,17.8748722076416,3063600,0.0,
2013-04-02 00:00:00+00:00,20.57749938964844,20.667499542236328,20.549999237060547,17.977319717407227,2087200,0.0,
2013-04-03 00:00:00+00:00,20.647499084472656,20.667499542236328,20.387500762939453,17.824750900268555,1466000,0.0,
2013-04-04 00:00:00+00:00,20.46999931335449,20.54750061035156,20.405000686645508,17.86615562438965,1836000,0.0,
2013-04-05 00:00:00+00:00,20.24250030517578,20.3799991607666,20.200000762939453,17.761533737182617,2045200,0.0,
2013-04-08 00:00:00+00:00,20.377500534057617,20.5049991607666,20.32250022888184,17.870515823364258,1258400,0.0,
2013-04-09 00:00:00+00:00,20.540000915527344,20.63249969482422,20.46999931335449,17.929359436035156,1935600,0.0,
2013-04-10 00:00:00+00:00,20.6200008392334,20.8700008392334,20.612499237060547,18.18002319335937,2085200,0.0,
2013-04-11 00:00:00+00:00,20.84499931335449,20.977500915527344,20.825000762939453,18.243223190307617,1470000,0.0,
2013-04-12 00:00:00+00:00,20.862499237060547,20.90999984741211,20.774999618530277,18.219247817993164,1530800,0.0,
2013-04-15 00:00:00+00:00,20.8075008392334,20.82749938964844,20.424999237060547,17.807302474975586,2318400,0.0,
2013-04-16 00:00:00+00:00,20.5674991607666,20.75749969482422,20.552499771118164,18.090660095214844,1860000,0.0,
2013-04-17 00:00:00+00:00,20.57749938964844,20.584999084472656,20.334999084472656,17.826921463012695,1819600,0.0,
2013-04-18 00:00:00+00:00,20.48500061035156,20.48500061035156,20.20249938964844,17.669992446899414,1880000,0.0,
2013-04-19 00:00:00+00:00,20.315000534057617,20.49250030517578,20.299999237060547,17.85089874267578,1265200,0.0,
2013-04-22 00:00:00+00:00,20.530000686645508,20.65250015258789,20.417499542236328,17.972965240478516,1054000,0.0,
2013-04-23 00:00:00+00:00,20.729999542236328,20.852500915527344,20.614999771118164,18.162582397460938,1948400,0.0,
2013-04-24 00:00:00+00:00,20.8125,20.872499465942383,20.762500762939453,18.1146297454834,1419200,0.0,
2013-04-25 00:00:00+00:00,20.842500686645508,20.94499969482422,20.82999992370605,18.188735961914062,7672400,0.0,
2013-04-26 00:00:00+00:00,20.84000015258789,20.872499465942383,20.76000022888184,18.15386199951172,1779200,0.0,
2013-04-29 00:00:00+00:00,20.89249992370605,21.024999618530277,20.864999771118164,18.28681945800781,1398000,0.0,
2013-04-30 00:00:00+00:00,20.982500076293945,21.040000915527344,20.887500762939453,18.31951332092285,4782800,0.0,
2013-05-01 00:00:00+00:00,20.989999771118164,21.002500534057617,20.837499618530277,18.193092346191406,3559200,0.0,
2013-05-02 00:00:00+00:00,20.92250061035156,21.11000061035156,20.905000686645508,18.374004364013672,1654800,0.0,
2013-05-03 00:00:00+00:00,21.270000457763672,21.362499237060547,21.23500061035156,18.57452392578125,2022800,0.0,
2013-05-06 00:00:00+00:00,21.32999992370605,21.387500762939453,21.30500030517578,18.622478485107425,1538000,0.0,
2013-05-07 00:00:00+00:00,21.40999984741211,21.457500457763672,21.332500457763672,18.700946807861328,3910800,0.0,
2013-05-08 00:00:00+00:00,21.417499542236328,21.54750061035156,21.417499542236328,18.78158187866211,1440000,0.0,
2013-05-09 00:00:00+00:00,21.540000915527344,21.622499465942383,21.462499618530277,18.75761604309082,2325600,0.0,
2013-05-10 00:00:00+00:00,21.530000686645508,21.614999771118164,21.489999771118164,18.84479713439941,1724000,0.0,
2013-05-13 00:00:00+00:00,21.582500457763672,21.677499771118164,21.54750061035156,18.86005210876465,1636400,0.0,
2013-05-14 00:00:00+00:00,21.63500022888184,21.84499931335449,21.63500022888184,19.032245635986328,1820800,0.0,
2013-05-15 00:00:00+00:00,21.78249931335449,21.96500015258789,21.774999618530277,19.121606826782227,3230000,0.0,
2013-05-16 00:00:00+00:00,21.899999618530277,21.959999084472656,21.795000076293945,19.02788734436035,1660000,0.0,
2013-05-17 00:00:00+00:00,21.912500381469727,22.01499938964844,21.86000061035156,19.191354751586918,2003600,0.0,
2013-05-20 00:00:00+00:00,21.98500061035156,22.065000534057617,21.927499771118164,19.152122497558597,1388400,0.0,
2013-05-21 00:00:00+00:00,21.977500915527344,22.09499931335449,21.90749931335449,19.20442771911621,1518400,0.0,
2013-05-22 00:00:00+00:00,22.05500030517578,22.272499084472656,21.7549991607666,19.038780212402344,3292800,0.0,
2013-05-23 00:00:00+00:00,21.614999771118164,21.852500915527344,21.59499931335449,18.98429679870605,2143200,0.0,
2013-05-24 00:00:00+00:00,21.662500381469727,21.772499084472656,21.59499931335449,18.975570678710938,1498800,0.0,
2013-05-28 00:00:00+00:00,22.020000457763672,22.104999542236328,21.834999084472656,19.086729049682617,1864000,0.0,
2013-05-29 00:00:00+00:00,21.790000915527344,21.799999237060547,21.6200008392334,18.91890525817871,5085600,0.0,
2013-05-30 00:00:00+00:00,21.732500076293945,21.88999938964844,21.71999931335449,18.99518585205078,1626000,0.0,
2013-05-31 00:00:00+00:00,21.739999771118164,21.854999542236328,21.46999931335449,18.742359161376957,2341600,0.0,
2013-06-03 00:00:00+00:00,21.5674991607666,21.6200008392334,21.387500762939453,18.831716537475582,1444800,0.0,
2013-06-04 00:00:00+00:00,21.63999938964844,21.717500686645508,21.399999618530277,18.742359161376957,1278000,0.0,
2013-06-05 00:00:00+00:00,21.4325008392334,21.497499465942383,21.1825008392334,18.469905853271484,2034400,0.0,
2013-06-06 00:00:00+00:00,21.1825008392334,21.372499465942383,21.052499771118164,18.63119506835937,1504000,0.0,
2013-06-07 00:00:00+00:00,21.5049991607666,21.65999984741211,21.4375,18.873130798339844,1531200,0.0,
2013-06-10 00:00:00+00:00,21.72249984741211,21.72249984741211,21.587499618530277,18.8513298034668,1185600,0.0,
2013-06-11 00:00:00+00:00,21.440000534057617,21.607500076293945,21.352500915527344,18.670425415039062,2818800,0.0,
2013-06-12 00:00:00+00:00,21.5674991607666,21.57999992370605,21.200000762939453,18.49824333190918,1071600,0.0,
2013-06-13 00:00:00+00:00,21.21500015258789,21.565000534057617,21.15250015258789,18.77068901062012,1037600,0.0,
2013-06-14 00:00:00+00:00,21.487499237060547,21.57999992370605,21.38500022888184,18.676965713500977,990000,0.0,
2013-06-17 00:00:00+00:00,21.549999237060547,21.674999237060547,21.462499618530277,18.81209754943848,2008000,0.0,
2013-06-18 00:00:00+00:00,21.57749938964844,21.772499084472656,21.57749938964844,18.95377540588379,2118800,0.0,
2013-06-19 00:00:00+00:00,21.73500061035156,21.772499084472656,21.450000762939453,18.700946807861328,2376000,0.0,
2013-06-20 00:00:00+00:00,21.26000022888184,21.274999618530277,20.857500076293945,18.22360610961914,3395200,0.0,
2013-06-21 00:00:00+00:00,21.03249931335449,21.0575008392334,20.75,18.27591896057129,4071600,0.0,
2013-06-24 00:00:00+00:00,20.75749969482422,20.875,20.53249931335449,18.04270362854004,2548800,0.0,
2013-06-25 00:00:00+00:00,20.90250015258789,20.95249938964844,20.7450008392334,18.206174850463867,2048000,0.0,
2013-06-26 00:00:00+00:00,20.96500015258789,21.052499771118164,20.90999984741211,18.38955307006836,2164400,0.082,
2013-06-27 00:00:00+00:00,21.145000457763672,21.21500015258789,21.100000381469727,18.47269630432129,1994800,0.0,
2013-06-28 00:00:00+00:00,21.04750061035156,21.162500381469727,20.959999084472656,18.38298225402832,1970800,0.0,
2013-07-01 00:00:00+00:00,21.162500381469727,21.3174991607666,21.137500762939453,18.51645851135254,2085600,0.0,
2013-07-02 00:00:00+00:00,21.149999618530277,21.302499771118164,21.07999992370605,18.53615379333496,1487600,0.0,
2013-07-03 00:00:00+00:00,21.092500686645508,21.280000686645508,21.07250022888184,18.564594268798828,801200,0.0,
2013-07-05 00:00:00+00:00,21.36000061035156,21.424999237060547,21.20499992370605,18.74621963500977,1228000,0.0,
2013-07-08 00:00:00+00:00,21.51749992370605,21.57999992370605,21.459999084472656,18.81186866760254,1398800,0.0,
2013-07-09 00:00:00+00:00,21.627500534057617,21.684999465942383,21.545000076293945,18.95628547668457,1149200,0.0,
2013-07-10 00:00:00+00:00,21.645000457763672,21.75,21.612499237060547,18.984731674194336,1761600,0.0,
2013-07-11 00:00:00+00:00,21.92250061035156,22.03249931335449,21.90250015258789,19.2779541015625,1734000,0.0,
2013-07-12 00:00:00+00:00,22.0,22.07999992370605,21.967500686645508,19.306398391723636,1085600,0.0,
2013-07-15 00:00:00+00:00,22.102500915527344,22.114999771118164,22.04750061035156,19.330469131469727,1230400,0.0,
2013-07-16 00:00:00+00:00,22.082500457763672,22.102500915527344,21.967500686645508,19.271387100219727,1471200,0.0,
2013-07-17 00:00:00+00:00,22.09499931335449,22.127500534057617,22.045000076293945,19.32608795166016,1338800,0.0,
2013-07-18 00:00:00+00:00,22.07749938964844,22.1924991607666,22.065000534057617,19.372039794921875,1752400,0.0,
2013-07-19 00:00:00+00:00,22.06999969482422,22.127500534057617,22.024999618530277,19.36547088623047,1130000,0.0,
2013-07-22 00:00:00+00:00,22.174999237060547,22.19750022888184,22.102500915527344,19.400495529174805,964000,0.0,
2013-07-23 00:00:00+00:00,22.21500015258789,22.21500015258789,22.07749938964844,19.330469131469727,948400,0.0,
2013-07-24 00:00:00+00:00,22.212499618530277,22.21999931335449,22.01749992370605,19.310766220092773,814800,0.0,
2013-07-25 00:00:00+00:00,22.037500381469727,22.13500022888184,21.99250030517578,19.367664337158203,1047200,0.0,
2013-07-26 00:00:00+00:00,22.037500381469727,22.167499542236328,21.950000762939453,19.39611053466797,704800,0.0,
2013-07-29 00:00:00+00:00,22.104999542236328,22.165000915527344,22.037500381469727,19.341407775878903,890000,0.0,
2013-07-30 00:00:00+00:00,22.147499084472656,22.19499969482422,22.075000762939453,19.37423515319824,960800,0.0,
2013-07-31 00:00:00+00:00,22.174999237060547,22.26499938964844,22.09499931335449,19.354536056518555,1806400,0.0,
2013-08-01 00:00:00+00:00,22.292499542236328,22.38999938964844,22.26499938964844,19.56241607666016,1493600,0.0,
2013-08-02 00:00:00+00:00,22.32749938964844,22.42250061035156,22.302499771118164,19.623693466186523,1364400,0.0,
2013-08-05 00:00:00+00:00,22.387500762939453,22.427499771118164,22.350000381469727,19.61273956298828,1032800,0.0,
2013-08-06 00:00:00+00:00,22.364999771118164,22.377500534057617,22.23500061035156,19.52959442138672,940400,0.0,
2013-08-07 00:00:00+00:00,22.247499465942383,22.262500762939453,22.13500022888184,19.448627471923828,847200,0.0,
2013-08-08 00:00:00+00:00,22.34499931335449,22.357500076293945,22.190000534057617,19.51865577697754,844400,0.0,
2013-08-09 00:00:00+00:00,22.25,22.334999084472656,22.17250061035156,19.450824737548828,1178000,0.0,
2013-08-12 00:00:00+00:00,22.127500534057617,22.247499465942383,22.09499931335449,19.444259643554688,5237600,0.0,
2013-08-13 00:00:00+00:00,22.274999618530277,22.334999084472656,22.122499465942383,19.52521514892578,4413200,0.0,
2013-08-14 00:00:00+00:00,22.3075008392334,22.334999084472656,22.18000030517578,19.42455101013184,688000,0.0,
2013-08-15 00:00:00+00:00,22.002500534057617,22.0049991607666,21.82250022888184,19.1313419342041,1546400,0.0,
2013-08-16 00:00:00+00:00,21.834999084472656,21.899999618530277,21.762500762939453,19.08101463317871,864800,0.0,
2013-08-19 00:00:00+00:00,21.770000457763672,21.895000457763672,21.71500015258789,19.00661849975586,1638000,0.0,
2013-08-20 00:00:00+00:00,21.7549991607666,21.88999938964844,21.739999771118164,19.076642990112305,1086800,0.0,
2013-08-21 00:00:00+00:00,21.739999771118164,21.89249992370605,21.649999618530277,18.993486404418945,1333200,0.0,
2013-08-22 00:00:00+00:00,21.76000022888184,21.92250061035156,21.76000022888184,19.16635131835937,1004400,0.0,
2013-08-23 00:00:00+00:00,21.97249984741211,21.982500076293945,21.86000061035156,19.2188720703125,1756800,0.0,
2013-08-26 00:00:00+00:00,21.989999771118164,22.082500457763672,21.899999618530277,19.17510414123535,1342400,0.0,
2013-08-27 00:00:00+00:00,21.700000762939453,21.772499084472656,21.53249931335449,18.87313461303711,1968000,0.0,
2013-08-28 00:00:00+00:00,21.5575008392334,21.70249938964844,21.522499084472656,18.932212829589844,1696800,0.0,
2013-08-29 00:00:00+00:00,21.587499618530277,21.795000076293945,21.57749938964844,18.97379302978516,980000,0.0,
2013-08-30 00:00:00+00:00,21.71999931335449,21.71999931335449,21.540000915527344,18.89939308166504,1374000,0.0,
2013-09-03 00:00:00+00:00,21.792499542236328,21.862499237060547,21.6299991607666,19.00661849975586,2704800,0.0,
2013-09-04 00:00:00+00:00,21.727500915527344,21.959999084472656,21.700000762939453,19.194795608520508,1214000,0.0,
2013-09-05 00:00:00+00:00,21.9424991607666,22.0,21.917499542236328,19.194795608520508,1054800,0.0,
2013-09-06 00:00:00+00:00,21.997499465942383,22.0674991607666,21.7450008392334,19.20136070251465,1049200,0.0,
2013-09-09 00:00:00+00:00,22.00749969482422,22.18000030517578,22.00749969482422,19.40705299377441,1149200,0.0,
2013-09-10 00:00:00+00:00,22.29750061035156,22.30500030517578,22.23500061035156,19.5120849609375,2565200,0.0,
2013-09-11 00:00:00+00:00,22.239999771118164,22.34749984741211,22.209999084472656,19.56022453308105,1199600,0.0,
2013-09-12 00:00:00+00:00,22.34749984741211,22.38249969482422,22.290000915527344,19.533960342407227,1083600,0.0,
2013-09-13 00:00:00+00:00,22.334999084472656,22.3700008392334,22.27750015258789,19.56460189819336,1301600,0.0,
2013-09-16 00:00:00+00:00,22.59749984741211,22.59749984741211,22.42250061035156,19.649938583374023,1508800,0.0,
2013-09-17 00:00:00+00:00,22.477500915527344,22.57250022888184,22.47249984741211,19.74622344970703,1462400,0.0,
2013-09-18 00:00:00+00:00,22.552499771118164,22.905000686645508,22.522499084472656,20.01318359375,2640400,0.0,
2013-09-19 00:00:00+00:00,22.9375,22.940000534057617,22.82999992370605,20.015363693237305,1390000,0.0,
2013-09-20 00:00:00+00:00,22.897499084472656,22.90250015258789,22.72249984741211,19.89720916748047,1637600,0.0,
2013-09-23 00:00:00+00:00,22.729999542236328,22.76000022888184,22.5625,19.80093002319336,1564800,0.0,
2013-09-24 00:00:00+00:00,22.530000686645508,22.61750030517578,22.44499969482422,19.76798248291016,1776400,0.09,
2013-09-25 00:00:00+00:00,22.489999771118164,22.512500762939453,22.375,19.68668937683105,1682000,0.0,
2013-09-26 00:00:00+00:00,22.462499618530277,22.559999465942383,22.4325008392334,19.787742614746094,1586400,0.0,
2013-09-27 00:00:00+00:00,22.412500381469727,22.46999931335449,22.357500076293945,19.728425979614254,9886000,0.0,
2013-09-30 00:00:00+00:00,22.237499237060547,22.40250015258789,22.209999084472656,19.631763458251957,2750000,0.0,
2013-10-01 00:00:00+00:00,22.36750030517578,22.542499542236328,22.34000015258789,19.803125381469727,4280000,0.0,
2013-10-02 00:00:00+00:00,22.395000457763672,22.50749969482422,22.32749938964844,19.77676773071289,2148800,0.0,
2013-10-03 00:00:00+00:00,22.489999771118164,22.489999771118164,22.1875,19.58782196044922,2652400,0.0,
2013-10-04 00:00:00+00:00,22.315000534057617,22.482500076293945,22.27750015258789,19.73062515258789,1233600,0.0,
