date,PBT_Open,PBT_High,PBT_Low,PBT_Close,PBT_Volume,PBT_Dividends,PBT_Stock Splits
1997-07-28 00:00:00+00:00,4.5,4.5625,4.5,0.5254805088043213,37000,0.0,
1997-07-29 00:00:00+00:00,4.4375,4.5,4.4375,0.5306692123413086,3600,0.044,
1997-07-30 00:00:00+00:00,4.5,4.5,4.375,0.5232988595962524,6400,0.0,
1997-07-31 00:00:00+00:00,4.375,4.5,4.375,0.5306692123413086,4600,0.0,
1997-08-01 00:00:00+00:00,4.5,4.5,4.5,0.5306692123413086,4700,0.0,
1997-08-04 00:00:00+00:00,4.5,4.5625,4.4375,0.5232988595962524,11700,0.0,
1997-08-05 00:00:00+00:00,4.5,4.5625,4.5,0.5306692123413086,2800,0.0,
1997-08-06 00:00:00+00:00,4.5625,4.875,4.5625,0.5675210356712341,57800,0.0,
1997-08-07 00:00:00+00:00,4.875,5.3125,4.875,0.6264839768409729,27600,0.0,
1997-08-08 00:00:00+00:00,5.3125,5.5,5.0,0.6338546872138977,80000,0.0,
1997-08-11 00:00:00+00:00,5.5,5.5,5.375,0.6485950350761414,5700,0.0,
1997-08-12 00:00:00+00:00,5.4375,5.4375,5.1875,0.6191139221191406,17600,0.0,
1997-08-13 00:00:00+00:00,5.125,5.125,5.0,0.5970027446746826,21700,0.0,
1997-08-14 00:00:00+00:00,5.0625,5.25,4.9375,0.5822622179985046,24200,0.0,
1997-08-15 00:00:00+00:00,5.0,5.125,4.9375,0.5896320939064026,39100,0.0,
1997-08-18 00:00:00+00:00,4.9375,5.0,4.75,0.5601508617401123,31400,0.0,
1997-08-19 00:00:00+00:00,4.8125,4.9375,4.6875,0.5822622179985046,14400,0.0,
1997-08-20 00:00:00+00:00,5.0,5.0,4.6875,0.5822622179985046,12100,0.0,
1997-08-21 00:00:00+00:00,4.875,5.0,4.875,0.5822622179985046,17900,0.0,
1997-08-22 00:00:00+00:00,4.9375,4.9375,4.875,0.5748914480209351,15600,0.0,
1997-08-25 00:00:00+00:00,4.875,5.0,4.875,0.5896320939064026,28200,0.0,
1997-08-26 00:00:00+00:00,5.0,5.0,5.0,0.5896320939064026,25200,0.0,
1997-08-27 00:00:00+00:00,4.9375,4.9375,4.875,0.5775479674339294,16500,0.023,
1997-08-28 00:00:00+00:00,4.8125,4.875,4.6875,0.5627394318580627,10400,0.0,
1997-08-29 00:00:00+00:00,4.75,4.875,4.5625,0.5405261516571045,19300,0.0,
1997-09-02 00:00:00+00:00,4.5625,4.75,4.5,0.5405261516571045,8700,0.0,
1997-09-03 00:00:00+00:00,4.625,4.75,4.625,0.5479306578636169,9800,0.0,
1997-09-04 00:00:00+00:00,4.625,4.6875,4.625,0.5553351044654846,4800,0.0,
1997-09-05 00:00:00+00:00,4.75,4.875,4.6875,0.5775479674339294,5600,0.0,
1997-09-08 00:00:00+00:00,4.875,4.9375,4.875,0.5849528908729553,3000,0.0,
1997-09-09 00:00:00+00:00,4.9375,4.9375,4.8125,0.5775479674339294,3000,0.0,
1997-09-10 00:00:00+00:00,4.875,5.0,4.875,0.5923570394515991,23000,0.0,
1997-09-11 00:00:00+00:00,5.0,5.0,4.875,0.5849528908729553,11300,0.0,
1997-09-12 00:00:00+00:00,4.875,4.9375,4.875,0.5849528908729553,6200,0.0,
1997-09-15 00:00:00+00:00,5.0,5.125,5.0,0.6071662306785583,18700,0.0,
1997-09-16 00:00:00+00:00,5.0625,5.1875,5.0625,0.6071662306785583,13200,0.0,
1997-09-17 00:00:00+00:00,5.1875,5.1875,5.125,0.6145708560943604,3400,0.0,
1997-09-18 00:00:00+00:00,5.125,5.1875,5.0625,0.6071662306785583,7700,0.0,
1997-09-19 00:00:00+00:00,5.125,5.125,5.125,0.6071662306785583,2400,0.0,
1997-09-22 00:00:00+00:00,5.0625,5.125,5.0625,0.6071662306785583,5600,0.0,
1997-09-23 00:00:00+00:00,5.125,5.125,5.0625,0.5997616052627563,11800,0.0,
1997-09-24 00:00:00+00:00,5.0625,5.25,5.0,0.6071662306785583,16200,0.0,
1997-09-25 00:00:00+00:00,5.0625,5.4375,5.0625,0.6441887021064758,28700,0.0,
1997-09-26 00:00:00+00:00,5.375,5.4375,5.3125,0.6398433446884155,22800,0.026,
1997-09-29 00:00:00+00:00,5.375,5.4375,5.25,0.6249634623527527,20700,0.0,
1997-09-30 00:00:00+00:00,5.125,5.25,5.125,0.6249634623527527,2600,0.0,
1997-10-01 00:00:00+00:00,5.25,5.375,5.0625,0.6026433110237122,9900,0.0,
1997-10-02 00:00:00+00:00,5.25,5.375,5.1875,0.6175232529640198,9500,0.0,
1997-10-03 00:00:00+00:00,5.0625,5.25,4.9375,0.610083281993866,15700,0.0,
1997-10-06 00:00:00+00:00,5.375,5.375,5.125,0.610083281993866,6400,0.0,
1997-10-07 00:00:00+00:00,5.125,5.1875,5.125,0.6175232529640198,5000,0.0,
1997-10-08 00:00:00+00:00,5.25,5.25,5.125,0.6175232529640198,10200,0.0,
1997-10-09 00:00:00+00:00,5.25,5.25,5.1875,0.6175232529640198,7600,0.0,
1997-10-10 00:00:00+00:00,5.25,5.3125,5.25,0.6249634623527527,20700,0.0,
1997-10-13 00:00:00+00:00,5.375,5.4375,5.375,0.647283673286438,1900,0.0,
1997-10-14 00:00:00+00:00,5.4375,5.4375,5.3125,0.6324041485786438,3700,0.0,
1997-10-15 00:00:00+00:00,5.375,5.375,5.25,0.6249634623527527,2900,0.0,
1997-10-16 00:00:00+00:00,5.3125,5.375,5.25,0.6249634623527527,4500,0.0,
1997-10-17 00:00:00+00:00,5.25,5.25,5.25,0.6249634623527527,4000,0.0,
1997-10-20 00:00:00+00:00,5.3125,5.3125,5.1875,0.6175232529640198,3200,0.0,
1997-10-21 00:00:00+00:00,5.3125,5.375,5.25,0.6398433446884155,11700,0.0,
1997-10-22 00:00:00+00:00,5.375,5.5625,5.375,0.6547239422798157,51100,0.0,
1997-10-23 00:00:00+00:00,5.5,5.5,5.4375,0.6547239422798157,225400,0.0,
1997-10-24 00:00:00+00:00,5.4375,5.5,5.4375,0.647283673286438,80300,0.0,
1997-10-27 00:00:00+00:00,5.375,5.5625,5.375,0.6621630787849426,4300,0.0,
1997-10-28 00:00:00+00:00,5.375,5.6875,5.375,0.6770431995391846,19600,0.0,
1997-10-29 00:00:00+00:00,5.5625,5.5625,5.1875,0.644032895565033,17200,0.037,
1997-10-30 00:00:00+00:00,5.4375,5.4375,5.25,0.6365446448326111,2000,0.0,
1997-10-31 00:00:00+00:00,5.4375,5.5,5.3125,0.644032895565033,7700,0.0,
1997-11-03 00:00:00+00:00,5.4375,5.4375,5.3125,0.644032895565033,8300,0.0,
1997-11-04 00:00:00+00:00,5.375,5.375,5.3125,0.644032895565033,3700,0.0,
1997-11-05 00:00:00+00:00,5.125,5.375,5.125,0.6290560364723206,17300,0.0,
1997-11-06 00:00:00+00:00,5.25,5.25,5.25,0.6290560364723206,0,0.0,
1997-11-07 00:00:00+00:00,5.125,5.125,5.0625,0.6140782833099365,6300,0.0,
1997-11-10 00:00:00+00:00,5.125,5.25,5.0625,0.6290560364723206,14100,0.0,
1997-11-11 00:00:00+00:00,5.1875,5.25,5.0,0.6140782833099365,11000,0.0,
1997-11-12 00:00:00+00:00,5.125,5.1875,5.0625,0.6215668320655823,5500,0.0,
1997-11-13 00:00:00+00:00,5.125,5.1875,5.125,0.6140782833099365,5300,0.0,
1997-11-14 00:00:00+00:00,5.1875,5.1875,5.125,0.6140782833099365,18400,0.0,
1997-11-17 00:00:00+00:00,5.125,5.25,5.125,0.6290560364723206,1200,0.0,
1997-11-18 00:00:00+00:00,5.25,5.25,5.25,0.6290560364723206,1200,0.0,
1997-11-19 00:00:00+00:00,5.25,5.25,4.875,0.5991000533103943,37000,0.0,
1997-11-20 00:00:00+00:00,4.9375,5.0,4.9375,0.5991000533103943,9400,0.0,
1997-11-21 00:00:00+00:00,5.0,5.125,4.9375,0.6065892577171326,11700,0.0,
1997-11-24 00:00:00+00:00,4.9375,5.0,4.9375,0.5991000533103943,15500,0.0,
1997-11-25 00:00:00+00:00,5.0,5.0625,4.875,0.5885964632034302,3700,0.038,
1997-11-26 00:00:00+00:00,4.875,4.875,4.8125,0.5885964632034302,13300,0.0,
1997-11-28 00:00:00+00:00,4.8125,4.8125,4.75,0.5735040903091431,6300,0.0,
1997-12-01 00:00:00+00:00,4.8125,4.8125,4.75,0.5735040903091431,17200,0.0,
1997-12-02 00:00:00+00:00,4.875,4.875,4.75,0.5735040903091431,10200,0.0,
1997-12-03 00:00:00+00:00,4.75,4.75,4.6875,0.5735040903091431,8300,0.0,
1997-12-04 00:00:00+00:00,4.75,4.9375,4.6875,0.5961431860923767,13400,0.0,
1997-12-05 00:00:00+00:00,4.9375,4.9375,4.875,0.5885964632034302,4500,0.0,
1997-12-08 00:00:00+00:00,4.875,4.875,4.75,0.5810508728027344,7100,0.0,
1997-12-09 00:00:00+00:00,4.8125,4.8125,4.5625,0.5584120750427246,16500,0.0,
1997-12-10 00:00:00+00:00,4.5625,4.5625,4.5,0.5508661866188049,8400,0.0,
1997-12-11 00:00:00+00:00,4.5625,4.5625,4.5625,0.5508661866188049,1400,0.0,
1997-12-12 00:00:00+00:00,4.5,4.5625,4.25,0.5282274484634399,24300,0.0,
1997-12-15 00:00:00+00:00,4.5,4.5,4.3125,0.5282274484634399,15200,0.0,
1997-12-16 00:00:00+00:00,4.3125,4.4375,4.3125,0.5357733964920044,4100,0.0,
1997-12-17 00:00:00+00:00,4.3125,4.4375,4.1875,0.5206816792488098,14700,0.0,
1997-12-18 00:00:00+00:00,4.5,4.5,4.375,0.5357733964920044,8400,0.0,
1997-12-19 00:00:00+00:00,4.3125,4.5,4.1875,0.5131356716156006,18100,0.0,
1997-12-22 00:00:00+00:00,4.25,4.375,4.125,0.5055895447731018,12100,0.0,
1997-12-23 00:00:00+00:00,4.125,4.1875,4.125,0.4980433285236358,4100,0.0,
1997-12-24 00:00:00+00:00,4.125,4.25,4.125,0.5131356716156006,2700,0.0,
1997-12-26 00:00:00+00:00,4.25,4.5,4.25,0.5433196425437927,9700,0.0,
1997-12-29 00:00:00+00:00,4.5,4.5,4.3125,0.5478240251541138,2100,0.037,
1997-12-30 00:00:00+00:00,4.5,4.5,4.25,0.5249984860420227,9500,0.0,
1997-12-31 00:00:00+00:00,4.3125,4.5,4.3125,0.5249984860420227,2600,0.0,
1998-01-02 00:00:00+00:00,4.375,4.375,4.125,0.5249984860420227,11800,0.0,
1998-01-05 00:00:00+00:00,4.25,4.4375,4.1875,0.5402154922485352,9200,0.0,
1998-01-06 00:00:00+00:00,4.25,4.375,4.125,0.5249984860420227,39700,0.0,
1998-01-07 00:00:00+00:00,4.4375,4.5,4.25,0.5402154922485352,7300,0.0,
1998-01-08 00:00:00+00:00,4.5,4.5625,4.375,0.5326064229011536,7900,0.0,
1998-01-09 00:00:00+00:00,4.375,4.375,4.375,0.5326064229011536,1300,0.0,
1998-01-12 00:00:00+00:00,4.375,4.5,4.3125,0.5478240251541138,5100,0.0,
1998-01-13 00:00:00+00:00,4.625,4.625,4.375,0.5478240251541138,4900,0.0,
1998-01-14 00:00:00+00:00,4.5,4.625,4.5,0.563041627407074,10100,0.0,
1998-01-15 00:00:00+00:00,4.5,4.5625,4.3125,0.5554330348968506,9900,0.0,
1998-01-16 00:00:00+00:00,4.5625,4.5625,4.5625,0.5554330348968506,1700,0.0,
1998-01-20 00:00:00+00:00,4.625,4.8125,4.625,0.5858676433563232,9900,0.0,
1998-01-21 00:00:00+00:00,4.875,4.875,4.875,0.5934761166572571,26900,0.0,
1998-01-22 00:00:00+00:00,4.875,4.875,4.75,0.5782589912414551,10800,0.0,
1998-01-23 00:00:00+00:00,4.8125,4.8125,4.625,0.563041627407074,8800,0.0,
1998-01-26 00:00:00+00:00,4.5625,4.875,4.5625,0.5934761166572571,8500,0.0,
1998-01-27 00:00:00+00:00,4.75,4.875,4.625,0.570650041103363,9500,0.0,
1998-01-28 00:00:00+00:00,4.875,4.875,4.6875,0.5763058662414551,6800,0.046,
1998-01-29 00:00:00+00:00,5.0,5.125,5.0,0.6224103569984436,113100,0.0,
1998-01-30 00:00:00+00:00,5.0,5.125,5.0,0.6224103569984436,33300,0.0,
1998-02-02 00:00:00+00:00,5.0625,5.125,5.0625,0.6300947666168213,6500,0.0,
1998-02-03 00:00:00+00:00,5.0625,5.125,5.0,0.6300947666168213,7600,0.0,
1998-02-04 00:00:00+00:00,5.0625,5.0625,5.0625,0.6224103569984436,2400,0.0,
1998-02-05 00:00:00+00:00,5.0625,5.1875,5.0625,0.6377786993980408,5900,0.0,
1998-02-06 00:00:00+00:00,4.9375,5.125,4.9375,0.6300947666168213,18400,0.0,
1998-02-09 00:00:00+00:00,5.125,5.125,5.0625,0.6224103569984436,9700,0.0,
1998-02-10 00:00:00+00:00,5.125,5.1875,5.0625,0.6224103569984436,39100,0.0,
1998-02-11 00:00:00+00:00,5.125,5.1875,5.0,0.6377786993980408,10400,0.0,
1998-02-12 00:00:00+00:00,5.0,5.125,5.0,0.6300947666168213,26700,0.0,
1998-02-13 00:00:00+00:00,5.125,5.125,5.0,0.6147255301475525,1800,0.0,
1998-02-17 00:00:00+00:00,5.125,5.125,5.0,0.6224103569984436,13500,0.0,
1998-02-18 00:00:00+00:00,4.9375,5.0,4.875,0.5993576645851135,5200,0.0,
1998-02-19 00:00:00+00:00,4.875,5.0,4.875,0.5993576645851135,16200,0.0,
1998-02-20 00:00:00+00:00,4.875,5.0,4.875,0.607041597366333,2800,0.0,
1998-02-23 00:00:00+00:00,4.875,4.875,4.75,0.5916736721992493,9300,0.0,
1998-02-24 00:00:00+00:00,4.75,4.75,4.5,0.5839898586273193,9300,0.0,
1998-02-25 00:00:00+00:00,4.75,4.75,4.625,0.5773733258247375,12800,0.072,
1998-02-26 00:00:00+00:00,4.625,4.625,4.625,0.5773733258247375,0,0.0,
1998-02-27 00:00:00+00:00,4.625,4.625,4.625,0.5773733258247375,1500,0.0,
1998-03-02 00:00:00+00:00,4.6875,4.6875,4.5625,0.5851759314537048,8600,0.0,
1998-03-03 00:00:00+00:00,4.6875,4.75,4.6875,0.5929778218269348,6200,0.0,
1998-03-04 00:00:00+00:00,4.75,4.875,4.6875,0.5851759314537048,36700,0.0,
1998-03-05 00:00:00+00:00,4.6875,4.6875,4.6875,0.5851759314537048,2100,0.0,
1998-03-06 00:00:00+00:00,4.6875,4.875,4.6875,0.6085820198059082,2900,0.0,
1998-03-09 00:00:00+00:00,4.8125,5.0,4.8125,0.6163850426673889,9300,0.0,
1998-03-10 00:00:00+00:00,4.875,4.875,4.75,0.5929778218269348,5300,0.0,
1998-03-11 00:00:00+00:00,4.75,4.75,4.6875,0.5851759314537048,5900,0.0,
1998-03-12 00:00:00+00:00,4.6875,4.6875,4.5625,0.569570779800415,4100,0.0,
1998-03-13 00:00:00+00:00,4.5625,4.5625,4.4375,0.569570779800415,7100,0.0,
1998-03-16 00:00:00+00:00,4.5625,4.625,4.25,0.553966224193573,28900,0.0,
1998-03-17 00:00:00+00:00,4.5,4.5,4.375,0.5617685317993164,14900,0.0,
1998-03-18 00:00:00+00:00,4.625,4.625,4.5,0.5773733258247375,10200,0.0,
1998-03-19 00:00:00+00:00,4.5625,4.8125,4.5625,0.5851759314537048,7500,0.0,
1998-03-20 00:00:00+00:00,4.6875,4.6875,4.5,0.5773733258247375,13400,0.0,
1998-03-23 00:00:00+00:00,4.75,4.9375,4.5625,0.5773733258247375,14400,0.0,
1998-03-24 00:00:00+00:00,4.6875,4.875,4.6875,0.6085820198059082,8300,0.0,
1998-03-25 00:00:00+00:00,4.75,4.75,4.75,0.5929778218269348,3100,0.0,
1998-03-26 00:00:00+00:00,4.75,4.875,4.75,0.6007804870605469,3900,0.0,
1998-03-27 00:00:00+00:00,4.8125,4.8125,4.6875,0.5976973176002502,3100,0.038,
1998-03-30 00:00:00+00:00,4.6875,4.6875,4.625,0.5898330807685852,4300,0.0,
1998-03-31 00:00:00+00:00,4.75,4.75,4.75,0.5976973176002502,2400,0.0,
1998-04-01 00:00:00+00:00,4.6875,4.875,4.625,0.5819683074951172,14200,0.0,
1998-04-02 00:00:00+00:00,4.75,4.75,4.5625,0.574104905128479,9800,0.0,
1998-04-03 00:00:00+00:00,4.6875,4.6875,4.5,0.5819683074951172,13700,0.0,
1998-04-06 00:00:00+00:00,4.5625,4.5625,4.5625,0.574104905128479,6000,0.0,
1998-04-07 00:00:00+00:00,4.5,4.625,4.5,0.5819683074951172,10700,0.0,
1998-04-08 00:00:00+00:00,4.5625,4.5625,4.5625,0.574104905128479,900,0.0,
1998-04-09 00:00:00+00:00,4.625,4.75,4.625,0.5976973176002502,13800,0.0,
1998-04-13 00:00:00+00:00,4.75,4.75,4.625,0.5819683074951172,30700,0.0,
1998-04-14 00:00:00+00:00,4.6875,4.75,4.625,0.5976973176002502,5400,0.0,
1998-04-15 00:00:00+00:00,4.6875,4.75,4.5625,0.574104905128479,7500,0.0,
1998-04-16 00:00:00+00:00,4.625,4.6875,4.5625,0.5819683074951172,3500,0.0,
1998-04-17 00:00:00+00:00,4.6875,4.6875,4.625,0.5819683074951172,2900,0.0,
1998-04-20 00:00:00+00:00,4.75,4.75,4.6875,0.5898330807685852,3800,0.0,
1998-04-21 00:00:00+00:00,4.6875,4.75,4.625,0.5819683074951172,11100,0.0,
1998-04-22 00:00:00+00:00,4.75,4.75,4.625,0.5898330807685852,3400,0.0,
1998-04-23 00:00:00+00:00,4.625,4.6875,4.625,0.5898330807685852,67000,0.0,
1998-04-24 00:00:00+00:00,4.75,4.75,4.5625,0.5976973176002502,10900,0.0,
1998-04-27 00:00:00+00:00,4.75,4.8125,4.6875,0.5976973176002502,2500,0.0,
1998-04-28 00:00:00+00:00,4.8125,4.8125,4.6875,0.5919517278671265,5600,0.017,
1998-04-29 00:00:00+00:00,4.6875,4.6875,4.6875,0.5919517278671265,400,0.0,
1998-04-30 00:00:00+00:00,4.6875,4.8125,4.6875,0.5919517278671265,6400,0.0,
1998-05-01 00:00:00+00:00,4.6875,4.75,4.6875,0.5919517278671265,8900,0.0,
1998-05-04 00:00:00+00:00,4.8125,4.8125,4.625,0.5840587615966797,4700,0.0,
1998-05-05 00:00:00+00:00,4.625,4.8125,4.625,0.5998440980911255,4300,0.0,
1998-05-06 00:00:00+00:00,4.75,4.75,4.75,0.5998440980911255,5100,0.0,
1998-05-07 00:00:00+00:00,4.75,4.75,4.6875,0.5919517278671265,1000,0.0,
1998-05-08 00:00:00+00:00,4.6875,4.75,4.6875,0.5998440980911255,2900,0.0,
1998-05-11 00:00:00+00:00,4.8125,4.8125,4.75,0.5998440980911255,6900,0.0,
1998-05-12 00:00:00+00:00,4.75,4.8125,4.75,0.5998440980911255,2900,0.0,
1998-05-13 00:00:00+00:00,4.75,4.75,4.75,0.5998440980911255,0,0.0,
1998-05-14 00:00:00+00:00,4.75,4.875,4.75,0.5998440980911255,2100,0.0,
1998-05-15 00:00:00+00:00,4.75,4.75,4.75,0.5998440980911255,2000,0.0,
1998-05-18 00:00:00+00:00,4.75,4.75,4.6875,0.5919517278671265,7000,0.0,
1998-05-19 00:00:00+00:00,4.6875,4.6875,4.6875,0.5919517278671265,4500,0.0,
1998-05-20 00:00:00+00:00,4.6875,4.75,4.625,0.5919517278671265,33400,0.0,
1998-05-21 00:00:00+00:00,4.625,4.75,4.625,0.5840587615966797,6500,0.0,
1998-05-22 00:00:00+00:00,4.625,4.6875,4.625,0.5840587615966797,24400,0.0,
1998-05-26 00:00:00+00:00,4.5,4.6875,4.5,0.5840587615966797,36300,0.0,
1998-05-27 00:00:00+00:00,4.5,4.5,4.375,0.5535655617713928,34500,0.009,
1998-05-28 00:00:00+00:00,4.375,4.5,4.3125,0.5693813562393188,12800,0.0,
1998-05-29 00:00:00+00:00,4.4375,4.4375,4.375,0.5614739060401917,1800,0.0,
1998-06-01 00:00:00+00:00,4.4375,4.4375,4.4375,0.5614739060401917,400,0.0,
1998-06-02 00:00:00+00:00,4.5,4.5,4.375,0.5693813562393188,6600,0.0,
1998-06-03 00:00:00+00:00,4.375,4.4375,4.375,0.5535655617713928,4500,0.0,
1998-06-04 00:00:00+00:00,4.3125,4.3125,4.3125,0.5456570982933044,800,0.0,
1998-06-05 00:00:00+00:00,4.25,4.3125,4.25,0.5456570982933044,8000,0.0,
1998-06-08 00:00:00+00:00,4.4375,4.4375,4.375,0.5535655617713928,700,0.0,
1998-06-09 00:00:00+00:00,4.375,4.375,4.375,0.5535655617713928,4900,0.0,
1998-06-10 00:00:00+00:00,4.375,4.5625,4.375,0.5535655617713928,2700,0.0,
1998-06-11 00:00:00+00:00,4.4375,4.4375,4.4375,0.5614739060401917,400,0.0,
1998-06-12 00:00:00+00:00,4.4375,4.5,4.375,0.5614739060401917,8900,0.0,
1998-06-15 00:00:00+00:00,4.375,4.4375,4.3125,0.5456570982933044,8500,0.0,
1998-06-16 00:00:00+00:00,4.3125,4.3125,4.25,0.5377495884895325,8000,0.0,
1998-06-17 00:00:00+00:00,4.375,4.4375,4.25,0.5377495884895325,17500,0.0,
1998-06-18 00:00:00+00:00,4.375,4.5625,4.3125,0.5456570982933044,9200,0.0,
1998-06-19 00:00:00+00:00,4.625,4.625,4.375,0.5535655617713928,10500,0.0,
1998-06-22 00:00:00+00:00,4.3125,4.3125,4.25,0.5377495884895325,4400,0.0,
1998-06-23 00:00:00+00:00,4.3125,4.3125,4.25,0.5456570982933044,19200,0.0,
1998-06-24 00:00:00+00:00,4.375,4.375,4.3125,0.5456570982933044,8900,0.0,
1998-06-25 00:00:00+00:00,4.375,4.375,4.3125,0.5456570982933044,2200,0.0,
1998-06-26 00:00:00+00:00,4.1875,4.4375,4.1875,0.5611116886138916,15300,0.058,
1998-06-29 00:00:00+00:00,4.375,4.375,4.25,0.5450802445411682,1900,0.0,
1998-06-30 00:00:00+00:00,4.1875,4.3125,4.1875,0.5370643734931946,8300,0.0,
1998-07-01 00:00:00+00:00,4.1875,4.1875,4.1875,0.5370643734931946,0,0.0,
1998-07-02 00:00:00+00:00,4.1875,4.4375,4.1875,0.5691285133361816,2900,0.0,
1998-07-06 00:00:00+00:00,4.4375,4.4375,4.125,0.5370643734931946,19300,0.0,
1998-07-07 00:00:00+00:00,4.1875,4.1875,4.1875,0.5370643734931946,10400,0.0,
1998-07-08 00:00:00+00:00,4.3125,4.3125,4.1875,0.5370643734931946,5500,0.0,
1998-07-09 00:00:00+00:00,4.1875,4.1875,4.125,0.5290486812591553,6400,0.0,
1998-07-10 00:00:00+00:00,4.125,4.25,4.125,0.5370643734931946,8800,0.0,
1998-07-13 00:00:00+00:00,4.125,4.125,4.0,0.513016402721405,6400,0.0,
1998-07-14 00:00:00+00:00,3.875,4.125,3.875,0.5210323333740234,18300,0.0,
1998-07-15 00:00:00+00:00,4.0625,4.0625,4.0625,0.5210323333740234,1500,0.0,
1998-07-16 00:00:00+00:00,4.0,4.0625,4.0,0.5210323333740234,39000,0.0,
1998-07-17 00:00:00+00:00,4.0625,4.0625,4.0,0.5210323333740234,1900,0.0,
1998-07-20 00:00:00+00:00,4.0,4.0,4.0,0.513016402721405,600,0.0,
1998-07-21 00:00:00+00:00,4.0,4.0625,4.0,0.5210323333740234,2200,0.0,
1998-07-22 00:00:00+00:00,4.0625,4.0625,4.0625,0.5210323333740234,0,0.0,
1998-07-23 00:00:00+00:00,4.0,4.0625,4.0,0.5210323333740234,6700,0.0,
1998-07-24 00:00:00+00:00,4.0,4.0625,4.0,0.513016402721405,5700,0.0,
1998-07-27 00:00:00+00:00,4.0,4.125,4.0,0.5210323333740234,34100,0.0,
1998-07-28 00:00:00+00:00,4.0625,4.125,4.0625,0.5210323333740234,14800,0.0,
1998-07-29 00:00:00+00:00,4.0,4.25,4.0,0.5302228927612305,8600,0.009,
1998-07-30 00:00:00+00:00,4.125,4.125,4.125,0.5302228927612305,200,0.0,
1998-07-31 00:00:00+00:00,4.125,4.125,4.0,0.5141557455062866,16500,0.0,
1998-08-03 00:00:00+00:00,4.0625,4.0625,4.0,0.5141557455062866,27700,0.0,
1998-08-04 00:00:00+00:00,4.0625,4.0625,4.0,0.5141557455062866,20600,0.0,
1998-08-05 00:00:00+00:00,4.0,4.0625,4.0,0.5141557455062866,5500,0.0,
1998-08-06 00:00:00+00:00,4.0,4.0625,4.0,0.5221894979476929,3400,0.0,
1998-08-07 00:00:00+00:00,4.0,4.0,4.0,0.5141557455062866,9600,0.0,
1998-08-10 00:00:00+00:00,4.0,4.0625,3.9375,0.5061219334602356,25800,0.0,
1998-08-11 00:00:00+00:00,3.9375,3.9375,3.75,0.4980884790420532,11200,0.0,
1998-08-12 00:00:00+00:00,3.8125,4.0,3.8125,0.4900549948215484,3700,0.0,
1998-08-13 00:00:00+00:00,3.8125,3.8125,3.8125,0.4900549948215484,1000,0.0,
1998-08-14 00:00:00+00:00,4.0,4.0,4.0,0.5141557455062866,8600,0.0,
1998-08-17 00:00:00+00:00,3.875,4.125,3.8125,0.5302228927612305,27000,0.0,
1998-08-18 00:00:00+00:00,4.125,4.125,4.125,0.5302228927612305,0,0.0,
1998-08-19 00:00:00+00:00,4.125,4.125,4.0,0.5141557455062866,20700,0.0,
1998-08-20 00:00:00+00:00,4.0,4.0,3.75,0.4980884790420532,31800,0.0,
1998-08-21 00:00:00+00:00,3.8125,3.8125,3.8125,0.4900549948215484,3200,0.0,
1998-08-24 00:00:00+00:00,3.6875,3.75,3.6875,0.482021152973175,14400,0.0,
1998-08-25 00:00:00+00:00,3.625,3.8125,3.625,0.482021152973175,7000,0.0,
1998-08-26 00:00:00+00:00,3.8125,3.875,3.75,0.482021152973175,2500,0.0,
1998-08-27 00:00:00+00:00,3.75,4.125,3.75,0.5073395371437073,21500,0.009,
1998-08-28 00:00:00+00:00,3.875,3.875,3.6875,0.4831805527210235,18400,0.0,
1998-08-31 00:00:00+00:00,3.75,3.875,3.75,0.4831805527210235,8900,0.0,
1998-09-01 00:00:00+00:00,3.875,3.875,3.75,0.4912331998348236,10400,0.0,
1998-09-02 00:00:00+00:00,3.8125,3.8125,3.75,0.4831805527210235,6100,0.0,
1998-09-03 00:00:00+00:00,3.6875,4.0625,3.5625,0.5234453678131104,33500,0.0,
1998-09-04 00:00:00+00:00,4.0625,4.125,4.0,0.5153928995132446,6100,0.0,
1998-09-08 00:00:00+00:00,4.0,4.0,4.0,0.5153928995132446,0,0.0,
1998-09-09 00:00:00+00:00,4.0,4.1875,3.9375,0.5073395371437073,5200,0.0,
1998-09-10 00:00:00+00:00,3.9375,3.9375,3.9375,0.5073395371437073,0,0.0,
1998-09-11 00:00:00+00:00,4.0625,4.0625,4.0,0.5153928995132446,300,0.0,
1998-09-14 00:00:00+00:00,3.875,4.125,3.875,0.5153928995132446,19100,0.0,
1998-09-15 00:00:00+00:00,4.0,4.0,4.0,0.5153928995132446,6100,0.0,
1998-09-16 00:00:00+00:00,4.0625,4.0625,4.0,0.5153928995132446,10000,0.0,
1998-09-17 00:00:00+00:00,4.0,4.0,4.0,0.5153928995132446,0,0.0,
1998-09-18 00:00:00+00:00,4.0,4.0,4.0,0.5153928995132446,1000,0.0,
1998-09-21 00:00:00+00:00,4.0,4.0,4.0,0.5153928995132446,0,0.0,
1998-09-22 00:00:00+00:00,3.9375,4.0,3.9375,0.5153928995132446,2000,0.0,
1998-09-23 00:00:00+00:00,3.875,4.0,3.875,0.5153928995132446,42200,0.0,
1998-09-24 00:00:00+00:00,4.0,4.0,4.0,0.5153928995132446,3000,0.0,
1998-09-25 00:00:00+00:00,3.9375,4.125,3.9375,0.5234453678131104,27000,0.0,
1998-09-28 00:00:00+00:00,4.125,4.125,4.0,0.5218151211738586,5700,0.05,
