date,TU_Open,TU_High,TU_Low,TU_Close,TU_Volume,TU_Dividends,TU_Stock Splits
2002-06-28 00:00:00+00:00,1.6875,1.7999999523162842,1.649999976158142,0.6762006878852844,162000,0.0,
2002-07-01 00:00:00+00:00,1.6749999523162842,1.690000057220459,1.649999976158142,0.6563127636909485,16800,0.0,
2002-07-02 00:00:00+00:00,1.6475000381469729,1.6875,1.6074999570846558,0.6712287664413452,100400,0.0,
2002-07-03 00:00:00+00:00,1.690000057220459,1.690000057220459,1.597499966621399,0.6354296803474426,28800,0.0,
2002-07-05 00:00:00+00:00,1.597499966621399,1.6749999523162842,1.597499966621399,0.6612844467163086,27200,0.0,
2002-07-08 00:00:00+00:00,1.6575000286102295,1.6725000143051147,1.627500057220459,0.6563127636909485,55200,0.0,
2002-07-09 00:00:00+00:00,1.649999976158142,1.659999966621399,1.6100000143051147,0.6592957377433777,53200,0.0,
2002-07-10 00:00:00+00:00,1.6575000286102295,1.6575000286102295,1.5750000476837158,0.6344354748725891,50800,0.0,
2002-07-11 00:00:00+00:00,1.5950000286102295,1.7324999570846558,1.5774999856948853,0.6891283988952637,147600,0.0,
2002-07-12 00:00:00+00:00,1.7324999570846558,1.825000047683716,1.7324999570846558,0.7100106477737427,260000,0.0,
2002-07-15 00:00:00+00:00,1.7625000476837158,1.7625000476837158,1.6875,0.6712287664413452,212800,0.0,
2002-07-16 00:00:00+00:00,1.662500023841858,1.6974999904632568,1.6124999523162842,0.6413960456848145,205200,0.0,
2002-07-17 00:00:00+00:00,1.622499942779541,1.6449999809265137,1.5549999475479126,0.626479983329773,50400,0.0,
2002-07-18 00:00:00+00:00,1.5724999904632568,1.6124999523162842,1.5724999904632568,0.626479983329773,39600,0.0,
2002-07-19 00:00:00+00:00,1.5625,1.6200000047683716,1.5625,0.6314523220062256,34400,0.0,
2002-07-22 00:00:00+00:00,1.6124999523162842,1.6124999523162842,1.5099999904632568,0.6046033501625061,72000,0.0,
2002-07-23 00:00:00+00:00,1.5125000476837158,1.527500033378601,1.3025000095367432,0.524055540561676,46400,0.0,
2002-07-24 00:00:00+00:00,1.2975000143051147,1.4049999713897705,1.274999976158142,0.5548822283744812,219200,0.0,
2002-07-25 00:00:00+00:00,1.3899999856948853,1.4075000286102295,1.0,0.4126812815666199,119200,0.0,
2002-07-26 00:00:00+00:00,1.0625,1.0625,0.875,0.3579886257648468,406000,0.0,
2002-07-29 00:00:00+00:00,1.024999976158142,1.1825000047683716,1.024999976158142,0.4345583915710449,342000,0.0,
2002-07-30 00:00:00+00:00,1.1549999713897705,1.247499942779541,1.1124999523162842,0.4822901487350464,148800,0.0,
2002-07-31 00:00:00+00:00,1.212499976158142,1.2374999523162842,1.2000000476837158,0.4773180186748504,81200,0.0,
2002-08-01 00:00:00+00:00,1.184999942779541,1.225000023841858,1.162500023841858,0.4763236343860626,100400,0.0,
2002-08-02 00:00:00+00:00,1.1649999618530271,1.2050000429153442,1.159999966621399,0.4663795828819275,96400,0.0,
2002-08-05 00:00:00+00:00,1.1974999904632568,1.2200000286102295,1.1749999523162842,0.4683685004711151,28400,0.0,
2002-08-06 00:00:00+00:00,1.152500033378601,1.1699999570846558,1.125,0.4614075124263763,54400,0.0,
2002-08-07 00:00:00+00:00,1.1649999618530271,1.1775000095367432,1.100000023841858,0.4375417232513428,37200,0.0,
2002-08-08 00:00:00+00:00,1.1050000190734863,1.1475000381469729,1.1050000190734863,0.4534520804882049,34400,0.0,
2002-08-09 00:00:00+00:00,1.1375000476837158,1.1974999904632568,1.1074999570846558,0.4723461866378784,90800,0.0,
2002-08-12 00:00:00+00:00,1.1875,1.1875,1.149999976158142,0.45842444896698,49600,0.0,
2002-08-13 00:00:00+00:00,1.1475000381469729,1.1950000524520874,1.1475000381469729,0.4673742651939392,53600,0.0,
2002-08-14 00:00:00+00:00,1.1775000095367432,1.2000000476837158,1.149999976158142,0.4773180186748504,48000,0.0,
2002-08-15 00:00:00+00:00,1.2000000476837158,1.274999976158142,1.1924999952316284,0.5061562657356262,56400,0.0,
2002-08-16 00:00:00+00:00,1.274999976158142,1.3799999952316284,1.2625000476837158,0.5419549942016602,135600,0.0,
2002-08-19 00:00:00+00:00,1.337499976158142,1.4474999904632568,1.337499976158142,0.5608488321304321,122800,0.0,
2002-08-20 00:00:00+00:00,1.4249999523162842,1.4424999952316284,1.3174999952316284,0.524055540561676,183600,0.0,
2002-08-21 00:00:00+00:00,1.3324999809265137,1.440000057220459,1.3324999809265137,0.5678095817565918,45200,0.0,
2002-08-22 00:00:00+00:00,1.4249999523162842,1.4574999809265137,1.412500023841858,0.5767596364021301,50400,0.0,
2002-08-23 00:00:00+00:00,1.4500000476837158,1.4700000286102295,1.4424999952316284,0.5837205648422241,42400,0.0,
2002-08-26 00:00:00+00:00,1.472499966621399,1.5700000524520874,1.4674999713897705,0.6145471930503845,112400,0.0,
2002-08-27 00:00:00+00:00,1.5549999475479126,1.6549999713897705,1.5549999475479126,0.6523346900939941,104800,0.0,
2002-08-28 00:00:00+00:00,1.649999976158142,1.6725000143051147,1.600000023841858,0.6612844467163086,33200,0.0,
2002-08-29 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.590000033378601,0.6413960456848145,36000,0.0,
2002-08-30 00:00:00+00:00,1.625,1.6449999809265137,1.6074999570846558,0.6453737616539001,32800,0.0,
2002-09-03 00:00:00+00:00,1.597499966621399,1.597499966621399,1.5199999809265137,0.6254857778549194,68400,0.0,
2002-09-04 00:00:00+00:00,1.5850000381469729,1.6200000047683716,1.5850000381469729,0.6354296803474426,21200,0.0,
2002-09-05 00:00:00+00:00,1.5950000286102295,1.6150000095367432,1.5750000476837158,0.6304577589035034,21200,0.0,
2002-09-06 00:00:00+00:00,1.5674999952316284,1.627500057220459,1.5674999952316284,0.6630501747131348,59200,0.0375,
2002-09-09 00:00:00+00:00,1.627500057220459,1.627500057220459,1.590000033378601,0.6549018621444702,22800,0.0,
2002-09-10 00:00:00+00:00,1.6050000190734863,1.6050000190734863,1.497499942779541,0.6304575800895691,36400,0.0,
2002-09-11 00:00:00+00:00,1.5525000095367432,1.6449999809265137,1.5525000095367432,0.6549018621444702,35600,0.0,
2002-09-12 00:00:00+00:00,1.6024999618530271,1.6150000095367432,1.559999942779541,0.6549018621444702,36800,0.0,
2002-09-13 00:00:00+00:00,1.5824999809265137,1.649999976158142,1.5674999952316284,0.6722168326377869,34400,0.0,
2002-09-16 00:00:00+00:00,1.649999976158142,1.6549999713897705,1.597499966621399,0.6518464088439941,47200,0.0,
2002-09-17 00:00:00+00:00,1.6150000095367432,1.6875,1.6124999523162842,0.6793462634086609,44800,0.0,
2002-09-18 00:00:00+00:00,1.6575000286102295,1.715000033378601,1.6399999856948853,0.6946238875389099,60800,0.0,
2002-09-19 00:00:00+00:00,1.6775000095367432,1.7100000381469729,1.6325000524520874,0.6925868391990662,63600,0.0,
2002-09-20 00:00:00+00:00,1.7100000381469729,1.7675000429153442,1.7000000476837158,0.7200866937637329,141600,0.0,
2002-09-23 00:00:00+00:00,1.75,1.7649999856948853,1.712499976158142,0.7048091292381287,129600,0.0,
2002-09-24 00:00:00+00:00,1.7100000381469729,1.7324999570846558,1.652500033378601,0.6986978650093079,110800,0.0,
2002-09-25 00:00:00+00:00,1.7300000190734863,1.7400000095367432,1.6875,0.6946238875389099,44000,0.0,
2002-09-26 00:00:00+00:00,1.7100000381469729,1.7274999618530271,1.6699999570846558,0.7017536163330078,57200,0.0,
2002-09-27 00:00:00+00:00,1.7374999523162842,1.7374999523162842,1.690000057220459,0.6997162103652954,15600,0.0,
2002-09-30 00:00:00+00:00,1.7050000429153442,1.725000023841858,1.6775000095367432,0.7017536163330078,88400,0.0,
2002-10-01 00:00:00+00:00,1.7000000476837158,1.722499966621399,1.5800000429153442,0.6742536425590515,118400,0.0,
2002-10-02 00:00:00+00:00,1.659999966621399,1.659999966621399,1.600000023841858,0.6518464088439941,68800,0.0,
2002-10-03 00:00:00+00:00,1.6024999618530271,1.6449999809265137,1.6024999618530271,0.6620317101478577,19600,0.0,
2002-10-04 00:00:00+00:00,1.6449999809265137,1.6449999809265137,1.5724999904632568,0.6549018621444702,70800,0.0,
2002-10-07 00:00:00+00:00,1.5824999809265137,1.625,1.5824999809265137,0.6599946022033691,19200,0.0,
2002-10-08 00:00:00+00:00,1.5625,1.5625,1.4550000429153442,0.606013298034668,86800,0.0,
2002-10-09 00:00:00+00:00,1.462499976158142,1.472499966621399,1.3949999809265137,0.5866619944572449,53200,0.0,
2002-10-10 00:00:00+00:00,1.475000023841858,1.5800000429153442,1.475000023841858,0.6365689039230347,74400,0.0,
2002-10-11 00:00:00+00:00,1.5700000524520874,1.622499942779541,1.5499999523162842,0.6396244764328003,81200,0.0,
2002-10-14 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5099999904632568,0.6202727556228638,10000,0.0,
2002-10-15 00:00:00+00:00,1.5475000143051147,1.6649999618530271,1.5475000143051147,0.6742536425590515,91600,0.0,
2002-10-16 00:00:00+00:00,1.6675000190734863,1.7000000476837158,1.6399999856948853,0.6824015974998474,65600,0.0,
2002-10-17 00:00:00+00:00,1.662500023841858,1.722499966621399,1.662500023841858,0.6946238875389099,37600,0.0,
2002-10-18 00:00:00+00:00,1.662500023841858,1.7000000476837158,1.6475000381469729,0.6925868391990662,29200,0.0,
2002-10-21 00:00:00+00:00,1.6974999904632568,1.7200000286102295,1.6699999570846558,0.6885130405426025,70400,0.0,
2002-10-22 00:00:00+00:00,1.7024999856948853,1.7300000190734863,1.6749999523162842,0.6946238875389099,58800,0.0,
2002-10-23 00:00:00+00:00,1.7174999713897705,1.75,1.6699999570846558,0.7129570841789246,62000,0.0,
2002-10-24 00:00:00+00:00,1.752500057220459,1.809999942779541,1.7050000429153442,0.6946238875389099,56400,0.0,
2002-10-25 00:00:00+00:00,1.725000023841858,1.7625000476837158,1.652500033378601,0.7180495262145996,100400,0.0,
2002-10-28 00:00:00+00:00,1.7675000429153442,1.8025000095367432,1.7424999475479126,0.7323088645935059,46400,0.0,
2002-10-29 00:00:00+00:00,1.7949999570846558,1.7949999570846558,1.6875,0.703790545463562,72800,0.0,
2002-10-30 00:00:00+00:00,1.725000023841858,1.725000023841858,1.6749999523162842,0.6854571104049683,38800,0.0,
2002-10-31 00:00:00+00:00,1.684999942779541,1.7350000143051147,1.6825000047683716,0.7058274745941162,33200,0.0,
2002-11-01 00:00:00+00:00,1.7450000047683716,1.987499952316284,1.7450000047683716,0.8086968064308167,95600,0.0,
2002-11-04 00:00:00+00:00,1.9850000143051147,2.359999895095825,1.9850000143051147,0.9248069524765016,294800,0.0,
2002-11-05 00:00:00+00:00,2.2950000762939453,2.369999885559082,2.212500095367432,0.9360106587409972,146400,0.0,
2002-11-06 00:00:00+00:00,2.302500009536743,2.307499885559082,2.2300000190734863,0.916658878326416,76000,0.0,
2002-11-07 00:00:00+00:00,2.25,2.2699999809265137,2.212500095367432,0.916658878326416,64000,0.0,
2002-11-08 00:00:00+00:00,2.25,2.265000104904175,2.2249999046325684,0.9156408309936525,79200,0.0,
2002-11-11 00:00:00+00:00,2.2249999046325684,2.375,2.2249999046325684,0.9614737033843994,78000,0.0,
2002-11-12 00:00:00+00:00,2.369999885559082,2.430000066757202,2.3424999713897705,0.964529037475586,83200,0.0,
2002-11-13 00:00:00+00:00,2.365000009536743,2.3949999809265137,2.325000047683716,0.9675849080085754,104800,0.0,
2002-11-14 00:00:00+00:00,2.382499933242798,2.3949999809265137,2.367500066757202,0.969621479511261,23200,0.0,
2002-11-15 00:00:00+00:00,2.362499952316284,2.362499952316284,2.2874999046325684,0.9451770782470704,180000,0.0,
2002-11-18 00:00:00+00:00,2.317500114440918,2.317500114440918,2.25,0.9298997521400452,63600,0.0,
2002-11-19 00:00:00+00:00,2.2799999713897705,2.289999961853028,2.25,0.9278624653816224,40000,0.0,
2002-11-20 00:00:00+00:00,2.2674999237060547,2.3350000381469727,2.25,0.9502700567245485,51600,0.0,
2002-11-21 00:00:00+00:00,2.345000028610229,2.390000104904175,2.322499990463257,0.952307105064392,41200,0.0,
2002-11-22 00:00:00+00:00,2.325000047683716,2.400000095367432,2.302500009536743,0.9502700567245485,54800,0.0,
2002-11-25 00:00:00+00:00,2.362499952316284,2.362499952316284,2.275000095367432,0.9380483627319336,63600,0.0,
2002-11-26 00:00:00+00:00,2.299999952316284,2.299999952316284,2.1475000381469727,0.9105481505393982,60400,0.0,
2002-11-27 00:00:00+00:00,2.234999895095825,2.3499999046325684,2.2300000190734863,0.9563811421394348,94800,0.0,
2002-11-29 00:00:00+00:00,2.3499999046325684,2.377500057220459,2.3125,0.96656596660614,33200,0.0,
2002-12-02 00:00:00+00:00,2.367500066757202,2.515000104904175,2.367500066757202,1.020546793937683,204000,0.0,
2002-12-03 00:00:00+00:00,2.490000009536743,2.6675000190734863,2.462500095367432,1.0826762914657593,113600,0.0,
2002-12-04 00:00:00+00:00,2.650000095367432,2.650000095367432,2.555000066757202,1.0735095739364624,64400,0.0,
2002-12-05 00:00:00+00:00,2.609999895095825,2.612499952316284,2.497499942779541,1.0225846767425537,48800,0.0,
2002-12-06 00:00:00+00:00,2.442500114440918,2.609999895095825,2.442500114440918,1.0592505931854248,53200,0.0,
2002-12-09 00:00:00+00:00,2.5899999141693115,2.640000104904175,2.532500028610229,1.0540828704833984,41600,0.0375,
2002-12-10 00:00:00+00:00,2.5374999046325684,2.5625,2.4825000762939453,1.055116891860962,69200,0.0,
2002-12-11 00:00:00+00:00,2.549999952316284,2.5625,2.5,1.055116891860962,31200,0.0,
2002-12-12 00:00:00+00:00,2.5374999046325684,2.595000028610229,2.525000095367432,1.0540828704833984,60400,0.0,
2002-12-13 00:00:00+00:00,2.557499885559082,2.575000047683716,2.549999952316284,1.0540828704833984,11200,0.0,
2002-12-16 00:00:00+00:00,2.549999952316284,2.6449999809265137,2.549999952316284,1.0799185037612915,79600,0.0,
2002-12-17 00:00:00+00:00,2.6075000762939453,2.6624999046325684,2.5999999046325684,1.0768184661865234,79200,0.0,
2002-12-18 00:00:00+00:00,2.555000066757202,2.637500047683716,2.5199999809265137,1.0437488555908203,104400,0.0,
2002-12-19 00:00:00+00:00,2.5,2.625,2.5,1.055116891860962,167600,0.0,
2002-12-20 00:00:00+00:00,2.539999961853028,2.6624999046325684,2.539999961853028,1.0974867343902588,120400,0.0,
2002-12-23 00:00:00+00:00,2.630000114440918,2.6549999713897705,2.617500066757202,1.0902528762817385,116800,0.0,
2002-12-24 00:00:00+00:00,2.612499952316284,2.674999952316284,2.5975000858306885,1.0819858312606812,66800,0.0,
2002-12-26 00:00:00+00:00,2.5924999713897705,2.5999999046325684,2.565000057220459,1.0613175630569458,33200,0.0,
2002-12-27 00:00:00+00:00,2.525000095367432,2.549999952316284,2.5225000381469727,1.0489166975021362,46800,0.0,
2002-12-30 00:00:00+00:00,2.512500047683716,2.565000057220459,2.509999990463257,1.0509833097457886,317600,0.0,
2002-12-31 00:00:00+00:00,2.5174999237060547,2.5824999809265137,2.5174999237060547,1.064417600631714,54000,0.0,
2003-01-02 00:00:00+00:00,2.575000047683716,2.6449999809265137,2.569999933242798,1.0933525562286377,54400,0.0,
2003-01-03 00:00:00+00:00,2.650000095367432,2.650000095367432,2.5975000858306885,1.0881856679916382,64800,0.0,
2003-01-06 00:00:00+00:00,2.657500028610229,2.75,2.6475000381469727,1.1315897703170776,80800,0.0,
2003-01-07 00:00:00+00:00,2.757499933242798,2.757499933242798,2.694999933242798,1.1160882711410522,58800,0.0,
2003-01-08 00:00:00+00:00,2.674999952316284,2.7874999046325684,2.6424999237060547,1.1377897262573242,210800,0.0,
2003-01-09 00:00:00+00:00,2.775000095367432,2.7925000190734863,2.734999895095825,1.1419235467910769,86800,0.0,
2003-01-10 00:00:00+00:00,2.752500057220459,2.7950000762939453,2.744999885559082,1.148124098777771,24400,0.0,
2003-01-13 00:00:00+00:00,2.825000047683716,2.825000047683716,2.7674999237060547,1.1615588665008545,68400,0.0,
2003-01-14 00:00:00+00:00,2.825000047683716,2.862499952316284,2.797499895095825,1.177059531211853,33600,0.0,
2003-01-15 00:00:00+00:00,2.845000028610229,2.934999942779541,2.8424999713897705,1.2008289098739624,89600,0.0,
2003-01-16 00:00:00+00:00,2.880000114440918,3.0,2.880000114440918,1.2369986772537231,128000,0.0,
2003-01-17 00:00:00+00:00,3.0,3.009999990463257,2.927500009536743,1.2421648502349854,95600,0.0,
2003-01-21 00:00:00+00:00,3.005000114440918,3.005000114440918,2.8499999046325684,1.2163302898406982,120000,0.0,
2003-01-22 00:00:00+00:00,2.924999952316284,2.947499990463257,2.867500066757202,1.204961895942688,148800,0.0,
2003-01-23 00:00:00+00:00,2.924999952316284,2.934999942779541,2.762500047683716,1.1419235467910769,125600,0.0,
2003-01-24 00:00:00+00:00,2.762500047683716,2.762500047683716,2.637500047683716,1.1047210693359375,134800,0.0,
2003-01-27 00:00:00+00:00,2.6549999713897705,2.755000114440918,2.5799999237060547,1.1357234716415403,122800,0.0,
2003-01-28 00:00:00+00:00,2.757499933242798,2.762500047683716,2.650000095367432,1.1098878383636477,43600,0.0,
2003-01-29 00:00:00+00:00,2.680000066757202,2.700000047683716,2.6075000762939453,1.1160882711410522,58800,0.0,
2003-01-30 00:00:00+00:00,2.702500104904175,2.757499933242798,2.630000114440918,1.0974867343902588,70000,0.0,
2003-01-31 00:00:00+00:00,2.637500047683716,2.75,2.625,1.1253892183303833,77200,0.0,
2003-02-03 00:00:00+00:00,2.697499990463257,2.740000009536743,2.690000057220459,1.1253892183303833,62000,0.0,
2003-02-04 00:00:00+00:00,2.712500095367432,2.712500095367432,2.5975000858306885,1.091286540031433,49600,0.0,
2003-02-05 00:00:00+00:00,2.632499933242798,2.632499933242798,2.575000047683716,1.0695849657058716,36800,0.0,
2003-02-06 00:00:00+00:00,2.5625,2.5625,2.477499961853028,1.0437488555908203,72400,0.0,
2003-02-07 00:00:00+00:00,2.5,2.5,2.430000066757202,1.0189472436904907,58800,0.0,
2003-02-10 00:00:00+00:00,2.4649999141693115,2.4649999141693115,2.362499952316284,0.9920787811279296,66000,0.0,
2003-02-11 00:00:00+00:00,2.3924999237060547,2.4749999046325684,2.382499933242798,1.008612871170044,106800,0.0,
2003-02-12 00:00:00+00:00,2.422499895095825,2.532500028610229,2.422499895095825,1.0334147214889526,62800,0.0,
2003-02-13 00:00:00+00:00,2.487499952316284,2.5299999713897705,2.487499952316284,1.037549376487732,53200,0.0,
2003-02-14 00:00:00+00:00,2.512500047683716,2.6549999713897705,2.512500047683716,1.0685513019561768,56800,0.0,
2003-02-18 00:00:00+00:00,2.609999895095825,2.7874999046325684,2.609999895095825,1.1398563385009766,69600,0.0,
2003-02-19 00:00:00+00:00,2.744999885559082,2.762500047683716,2.734999895095825,1.1398563385009766,37600,0.0,
2003-02-20 00:00:00+00:00,2.7725000381469727,2.809999942779541,2.757499933242798,1.1563916206359863,73200,0.0,
2003-02-21 00:00:00+00:00,2.7799999713897705,2.8125,2.7799999713897705,1.154324293136597,19200,0.0,
2003-02-24 00:00:00+00:00,2.8125,2.825000047683716,2.775000095367432,1.1553579568862915,79600,0.0,
2003-02-25 00:00:00+00:00,2.7874999046325684,2.7925000190734863,2.742500066757202,1.1522579193115234,137600,0.0,
2003-02-26 00:00:00+00:00,2.7699999809265137,2.807499885559082,2.759999990463257,1.1553579568862915,34400,0.0,
2003-02-27 00:00:00+00:00,2.775000095367432,2.867500066757202,2.762500047683716,1.1594918966293335,74400,0.0,
2003-02-28 00:00:00+00:00,2.797499895095825,2.797499895095825,2.690000057220459,1.1160882711410522,334000,0.0,
2003-03-03 00:00:00+00:00,2.700000047683716,2.700000047683716,2.5899999141693115,1.0706182718276978,160800,0.0,
2003-03-04 00:00:00+00:00,2.5824999809265137,2.609999895095825,2.509999990463257,1.037549376487732,80000,0.0,
2003-03-05 00:00:00+00:00,2.525000095367432,2.559999942779541,2.494999885559082,1.0478826761245728,78800,0.0,
2003-03-06 00:00:00+00:00,2.5274999141693115,2.549999952316284,2.507499933242798,1.0437488555908203,50800,0.0,
2003-03-07 00:00:00+00:00,2.487499952316284,2.5799999237060547,2.487499952316284,1.0647292137145996,62400,0.0375,
2003-03-10 00:00:00+00:00,2.532500028610229,2.532500028610229,2.424999952316284,1.017524242401123,155200,0.0,
2003-03-11 00:00:00+00:00,2.427500009536743,2.444999933242798,2.3975000381469727,1.0059858560562134,23200,0.0,
2003-03-12 00:00:00+00:00,2.3949999809265137,2.4375,2.3424999713897705,1.0038875341415403,90800,0.0,
2003-03-13 00:00:00+00:00,2.375,2.424999952316284,2.3499999046325684,1.017524242401123,51200,0.0,
2003-03-14 00:00:00+00:00,2.4375,2.515000104904175,2.4375,1.0458471775054932,246400,0.0,
2003-03-17 00:00:00+00:00,2.4749999046325684,2.5625,2.422499895095825,1.075218915939331,139600,0.0,
2003-03-18 00:00:00+00:00,2.5625,2.5625,2.352499961853028,1.0007405281066897,105600,0.0,
2003-03-19 00:00:00+00:00,2.400000095367432,2.507499933242798,2.400000095367432,1.0521408319473269,40000,0.0,
2003-03-20 00:00:00+00:00,2.4825000762939453,2.625,2.4825000762939453,1.0951495170593262,90000,0.0,
2003-03-21 00:00:00+00:00,2.575000047683716,2.692500114440918,2.575000047683716,1.128718018531799,141600,0.0,
2003-03-24 00:00:00+00:00,2.625,2.6700000762939453,2.5425000190734863,1.079414963722229,53600,0.0,
2003-03-25 00:00:00+00:00,2.577500104904175,2.577500104904175,2.512500047683716,1.0762683153152466,23600,0.0,
2003-03-26 00:00:00+00:00,2.5625,2.5850000381469727,2.5374999046325684,1.0647292137145996,25200,0.0,
2003-03-27 00:00:00+00:00,2.549999952316284,2.7100000381469727,2.549999952316284,1.1371101140975952,34000,0.0,
2003-03-28 00:00:00+00:00,2.690000057220459,2.7699999809265137,2.684999942779541,1.1465506553649902,71600,0.0,
2003-03-31 00:00:00+00:00,2.7325000762939453,2.7325000762939453,2.637500047683716,1.115080714225769,61600,0.0,
2003-04-01 00:00:00+00:00,2.657500028610229,2.657500028610229,2.5975000858306885,1.0951495170593262,53600,0.0,
2003-04-02 00:00:00+00:00,2.617500066757202,2.734999895095825,2.617500066757202,1.1434040069580078,47600,0.0,
2003-04-03 00:00:00+00:00,2.7249999046325684,2.7249999046325684,2.657500028610229,1.12452232837677,16000,0.0,
2003-04-04 00:00:00+00:00,2.700000047683716,2.700000047683716,2.625,1.1161303520202637,38000,0.0,
2003-04-07 00:00:00+00:00,2.6424999237060547,2.7225000858306885,2.6424999237060547,1.1423550844192505,26800,0.0,
2003-04-08 00:00:00+00:00,2.700000047683716,2.7799999713897705,2.700000047683716,1.1664817333221436,20000,0.0,
2003-04-09 00:00:00+00:00,2.7799999713897705,2.815000057220459,2.7799999713897705,1.1717263460159302,16000,0.0,
2003-04-10 00:00:00+00:00,2.805000066757202,2.815000057220459,2.7725000381469727,1.181167721748352,68000,0.0,
2003-04-11 00:00:00+00:00,2.819999933242798,2.8499999046325684,2.819999933242798,1.1874611377716064,38800,0.0,
2003-04-14 00:00:00+00:00,2.817500114440918,2.900000095367432,2.817500114440918,1.2126370668411257,46000,0.0,
2003-04-15 00:00:00+00:00,2.875,2.942500114440918,2.762500047683716,1.2346667051315308,87600,0.0,
2003-04-16 00:00:00+00:00,2.9749999046325684,2.9749999046325684,2.859999895095825,1.2126370668411257,25600,0.0,
2003-04-17 00:00:00+00:00,2.900000095367432,2.9674999713897705,2.887500047683716,1.245156168937683,17600,0.0,
2003-04-21 00:00:00+00:00,2.970000028610229,3.047499895095825,2.9549999237060547,1.2766263484954834,69200,0.0,
2003-04-22 00:00:00+00:00,3.055000066757202,3.157500028610229,2.992500066757202,1.3248802423477173,101200,0.0,
2003-04-23 00:00:00+00:00,3.157500028610229,3.157500028610229,3.072499990463257,1.3039000034332275,100400,0.0,
2003-04-24 00:00:00+00:00,3.087500095367432,3.127500057220459,3.069999933242798,1.3039000034332275,60800,0.0,
2003-04-25 00:00:00+00:00,3.1075000762939453,3.2049999237060547,3.0625,1.3007532358169556,38000,0.0,
2003-04-28 00:00:00+00:00,3.125,3.134999990463257,3.0799999237060547,1.3007532358169556,40000,0.0,
2003-04-29 00:00:00+00:00,3.0625,3.174999952316284,3.0625,1.332222580909729,58000,0.0,
2003-04-30 00:00:00+00:00,3.157500028610229,3.400000095367432,3.157500028610229,1.4067018032073977,164800,0.0,
2003-05-01 00:00:00+00:00,3.365000009536743,3.400000095367432,3.299999952316284,1.3962112665176392,68000,0.0,
2003-05-02 00:00:00+00:00,3.325000047683716,3.327500104904175,3.2249999046325684,1.3867708444595337,56000,0.0,
2003-05-05 00:00:00+00:00,3.297499895095825,3.3499999046325684,3.2950000762939453,1.4046036005020142,40000,0.0,
2003-05-06 00:00:00+00:00,3.3550000190734863,3.4800000190734863,3.3550000190734863,1.4570530652999878,138800,0.0,
2003-05-07 00:00:00+00:00,3.470000028610229,3.470000028610229,3.407500028610229,1.4413173198699951,35600,0.0,
2003-05-08 00:00:00+00:00,3.424999952316284,3.4375,3.377500057220459,1.4318771362304688,37600,0.0,
2003-05-09 00:00:00+00:00,3.387500047683716,3.4049999713897705,3.3350000381469727,1.4182401895523071,68800,0.0,
2003-05-12 00:00:00+00:00,3.377500057220459,3.382499933242798,3.337500095367432,1.4004074335098269,53200,0.0,
2003-05-13 00:00:00+00:00,3.337500095367432,3.434999942779541,3.337500095367432,1.4182401895523071,110000,0.0,
2003-05-14 00:00:00+00:00,3.3550000190734863,3.422499895095825,3.345000028610229,1.4213873147964478,36800,0.0,
2003-05-15 00:00:00+00:00,3.375,3.3924999237060547,3.325000047683716,1.4035543203353882,32800,0.0,
2003-05-16 00:00:00+00:00,3.3125,3.4024999141693115,3.3125,1.4213873147964478,70000,0.0,
2003-05-19 00:00:00+00:00,3.369999885559082,3.369999885559082,3.325000047683716,1.399358868598938,30800,0.0,
2003-05-20 00:00:00+00:00,3.3550000190734863,3.4175000190734863,3.345000028610229,1.4297797679901123,50000,0.0,
2003-05-21 00:00:00+00:00,3.407500028610229,3.427500009536743,3.362499952316284,1.438171148300171,28000,0.0,
2003-05-22 00:00:00+00:00,3.427500009536743,3.4749999046325684,3.3975000381469727,1.4581022262573242,79200,0.0,
2003-05-23 00:00:00+00:00,3.4649999141693115,3.5850000381469727,3.4649999141693115,1.5042580366134644,44800,0.0,
2003-05-27 00:00:00+00:00,3.587500095367432,3.682499885559082,3.587500095367432,1.538874268531799,47200,0.0,
2003-05-28 00:00:00+00:00,3.587500095367432,3.6549999713897705,3.549999952316284,1.515797138214111,153200,0.0,
2003-05-29 00:00:00+00:00,3.587500095367432,3.652499914169312,3.575000047683716,1.510551691055298,50800,0.0,
2003-05-30 00:00:00+00:00,3.5999999046325684,3.625,3.577500104904175,1.5210412740707395,23200,0.0,
2003-06-02 00:00:00+00:00,3.650000095367432,3.650000095367432,3.575000047683716,1.5147472620010376,27200,0.0,
2003-06-03 00:00:00+00:00,3.625,3.8125,3.619999885559082,1.5797853469848633,236000,0.0,
2003-06-04 00:00:00+00:00,3.795000076293945,3.974999904632568,3.795000076293945,1.6416760683059692,186800,0.0,
2003-06-05 00:00:00+00:00,3.912499904632568,4.057499885559082,3.887500047683716,1.7025182247161863,100000,0.0,
2003-06-06 00:00:00+00:00,4.0625,4.0625,3.9375,1.6635675430297852,87200,0.02525,
2003-06-09 00:00:00+00:00,3.8949999809265137,3.900000095367432,3.8125,1.623455286026001,77600,0.0,
2003-06-10 00:00:00+00:00,3.837500095367432,3.8450000286102295,3.805000066757202,1.621345281600952,40400,0.0,
2003-06-11 00:00:00+00:00,3.875,3.924999952316284,3.875,1.6498456001281738,31200,0.0,
