date,DHS_Open,DHS_High,DHS_Low,DHS_Close,DHS_Volume,DHS_Dividends,DHS_Stock Splits
2010-09-23 00:00:00+00:00,36.93999862670898,37.08000183105469,36.65999984741211,22.262422561645508,33000,0.0,
2010-09-24 00:00:00+00:00,37.13999938964844,37.369998931884766,37.06999969482422,22.644248962402344,112100,0.0,
2010-09-27 00:00:00+00:00,37.45000076293945,37.45000076293945,37.22999954223633,22.583635330200195,138700,0.0,
2010-09-28 00:00:00+00:00,37.38999938964844,37.52999877929688,37.04999923706055,22.72911071777344,67500,0.0,
2010-09-29 00:00:00+00:00,37.45000076293945,37.47999954223633,37.22999954223633,22.650325775146484,42200,0.0,
2010-09-30 00:00:00+00:00,37.56999969482422,37.65999984741211,37.18000030517578,22.57152557373047,65800,0.0,
2010-10-01 00:00:00+00:00,37.459999084472656,37.47999954223633,37.2400016784668,22.656391143798828,32900,0.0,
2010-10-04 00:00:00+00:00,37.38999938964844,37.4900016784668,37.130001068115234,22.59576988220215,29100,0.0,
2010-10-05 00:00:00+00:00,37.54999923706055,37.880001068115234,37.52999877929688,22.953378677368164,35700,0.0,
2010-10-06 00:00:00+00:00,37.7599983215332,37.91999816894531,37.7400016784668,22.91701889038086,67000,0.0,
2010-10-07 00:00:00+00:00,37.9900016784668,37.9900016784668,37.70000076293945,22.90488052368164,37400,0.0,
2010-10-08 00:00:00+00:00,37.900001525878906,37.93000030517578,37.650001525878906,22.94731712341309,14000,0.0,
2010-10-11 00:00:00+00:00,37.93000030517578,37.93000030517578,37.77999877929688,22.953378677368164,24000,0.0,
2010-10-12 00:00:00+00:00,37.86000061035156,38.0,37.68999862670898,22.98368263244629,67200,0.0,
2010-10-13 00:00:00+00:00,38.06999969482422,38.27000045776367,37.9900016784668,23.10490608215332,23600,0.0,
2010-10-14 00:00:00+00:00,38.06999969482422,38.27000045776367,37.93999862670898,23.11703109741211,52100,0.0,
2010-10-15 00:00:00+00:00,38.43000030517578,38.43000030517578,38.02000045776367,23.13519287109375,27200,0.0,
2010-10-18 00:00:00+00:00,38.2599983215332,38.459999084472656,38.2599983215332,23.29281044006348,27100,0.0,
2010-10-19 00:00:00+00:00,38.08000183105469,38.2599983215332,37.77000045776367,22.99580764770508,34800,0.0,
2010-10-20 00:00:00+00:00,38.02999877929688,38.470001220703125,38.02999877929688,23.25642204284668,53400,0.0,
2010-10-21 00:00:00+00:00,38.47999954223633,38.540000915527344,38.04999923706055,23.19581413269043,16300,0.0,
2010-10-22 00:00:00+00:00,38.369998931884766,38.369998931884766,38.150001525878906,23.171558380126957,16900,0.0,
2010-10-25 00:00:00+00:00,38.45000076293945,38.59000015258789,38.369998931884766,23.27461242675781,18200,0.0,
2010-10-26 00:00:00+00:00,38.380001068115234,38.380001068115234,38.220001220703125,23.183691024780277,13200,0.0,
2010-10-27 00:00:00+00:00,38.09999847412109,38.119998931884766,37.77999877929688,23.080642700195312,1508700,0.0,
2010-10-28 00:00:00+00:00,38.36000061035156,38.369998931884766,38.040000915527344,23.153392791748047,18100,0.0,
2010-10-29 00:00:00+00:00,38.06999969482422,38.18000030517578,38.0,23.12308883666992,17500,0.0,
2010-11-01 00:00:00+00:00,38.5,38.52999877929688,37.86000061035156,23.074581146240234,55600,0.0,
2010-11-02 00:00:00+00:00,38.220001220703125,38.41999816894531,38.220001220703125,23.24430084228516,66500,0.0,
2010-11-03 00:00:00+00:00,38.369998931884766,38.43000030517578,37.880001068115234,23.280672073364254,93100,0.0,
2010-11-04 00:00:00+00:00,38.68999862670898,39.0099983215332,38.68999862670898,23.63826560974121,32400,0.0,
2010-11-05 00:00:00+00:00,39.02999877929688,39.06999969482422,38.81999969482422,23.601919174194336,22100,0.0,
2010-11-08 00:00:00+00:00,38.7599983215332,38.83000183105469,38.630001068115234,23.510986328125,76600,0.0,
2010-11-09 00:00:00+00:00,38.810001373291016,38.83000183105469,38.29999923706055,23.280672073364254,104900,0.0,
2010-11-10 00:00:00+00:00,38.38999938964844,38.5099983215332,38.220001220703125,23.317033767700195,20900,0.0,
2010-11-11 00:00:00+00:00,38.2599983215332,38.5099983215332,38.209999084472656,23.286725997924805,12400,0.0,
2010-11-12 00:00:00+00:00,38.2400016784668,38.27000045776367,37.9900016784668,23.110960006713867,30500,0.0,
2010-11-15 00:00:00+00:00,38.22999954223633,38.40999984741211,38.09999847412109,23.0927734375,14100,0.0,
2010-11-16 00:00:00+00:00,37.83000183105469,37.83000183105469,37.369998931884766,22.72304344177246,25500,0.0,
2010-11-17 00:00:00+00:00,37.459999084472656,37.63999938964844,37.459999084472656,22.73516273498535,72200,0.0,
2010-11-18 00:00:00+00:00,37.97999954223633,38.08000183105469,37.90999984741211,23.050350189208984,51900,0.0,
2010-11-19 00:00:00+00:00,37.93999862670898,38.0099983215332,37.720001220703125,23.03822135925293,14800,0.0,
2010-11-22 00:00:00+00:00,37.81999969482422,38.0,37.63999938964844,23.032167434692383,27200,0.0,
2010-11-23 00:00:00+00:00,37.70000076293945,37.70000076293945,37.52000045776367,22.79578018188477,24500,0.0,
2010-11-24 00:00:00+00:00,37.83000183105469,37.93000030517578,37.72999954223633,22.94124984741211,25200,0.0,
2010-11-26 00:00:00+00:00,37.65999984741211,37.83000183105469,37.65999984741211,22.88064765930176,8200,0.0,
2010-11-29 00:00:00+00:00,37.5,37.630001068115234,37.2400016784668,22.80790901184082,33500,0.0,
2010-11-30 00:00:00+00:00,37.27999877929688,37.56999969482422,37.27999877929688,22.68668365478516,46900,0.0,
2010-12-01 00:00:00+00:00,37.869998931884766,38.04999923706055,37.08000183105469,23.032167434692383,29600,0.0,
2010-12-02 00:00:00+00:00,37.9900016784668,38.310001373291016,37.9900016784668,23.22005653381348,60000,0.0,
2010-12-03 00:00:00+00:00,38.16999816894531,38.36000061035156,38.11000061035156,23.232187271118164,403600,0.0,
2010-12-06 00:00:00+00:00,38.209999084472656,38.400001525878906,38.18999862670898,23.22005653381348,236800,0.0,
2010-12-07 00:00:00+00:00,38.52000045776367,38.650001525878906,38.41999816894531,23.31096649169922,150900,0.0,
2010-12-08 00:00:00+00:00,38.41999816894531,38.52000045776367,38.290000915527344,23.29884910583496,42600,0.0,
2010-12-09 00:00:00+00:00,38.59999847412109,38.59999847412109,38.45000076293945,23.35946655273437,23000,0.0,
2010-12-10 00:00:00+00:00,38.650001525878906,38.77000045776367,38.61000061035156,23.498872756958008,46600,0.0,
2010-12-13 00:00:00+00:00,38.84999847412109,39.0,38.84999847412109,23.583728790283203,26600,0.0,
2010-12-14 00:00:00+00:00,38.959999084472656,39.150001525878906,38.959999084472656,23.67464256286621,5900,0.0,
2010-12-15 00:00:00+00:00,39.02999877929688,39.18999862670898,38.91999816894531,23.626150131225582,24400,0.0,
2010-12-16 00:00:00+00:00,38.970001220703125,39.18999862670898,38.900001525878906,23.753440856933597,47900,0.0,
2010-12-17 00:00:00+00:00,39.119998931884766,39.150001525878906,38.95000076293945,23.729190826416016,12700,0.0,
2010-12-20 00:00:00+00:00,39.15999984741211,39.34000015258789,39.09000015258789,23.77768325805664,194800,0.0,
2010-12-21 00:00:00+00:00,39.369998931884766,39.380001068115234,39.290000915527344,23.838293075561523,29500,0.0,
2010-12-22 00:00:00+00:00,38.79999923706055,38.900001525878906,38.52999877929688,23.92934226989746,21700,0.578,
2010-12-23 00:00:00+00:00,38.83000183105469,38.959999084472656,38.83000183105469,23.941638946533203,13100,0.0,
2010-12-27 00:00:00+00:00,38.84999847412109,38.93999862670898,38.790000915527344,23.935489654541016,9200,0.0,
2010-12-28 00:00:00+00:00,39.0,39.040000915527344,38.869998931884766,24.003154754638672,9200,0.0,
2010-12-29 00:00:00+00:00,39.08000183105469,39.11000061035156,39.0,24.00930595397949,43100,0.0,
2010-12-30 00:00:00+00:00,38.97999954223633,38.9900016784668,38.900001525878906,23.966249465942383,32300,0.0,
2010-12-31 00:00:00+00:00,38.90999984741211,39.06999969482422,38.90999984741211,23.935489654541016,14400,0.0,
2011-01-03 00:00:00+00:00,39.18000030517578,39.27999877929688,39.09999847412109,24.126182556152344,31700,0.0,
2011-01-04 00:00:00+00:00,39.27999877929688,39.29999923706055,39.119998931884766,24.16924476623535,29900,0.0,
2011-01-05 00:00:00+00:00,39.11000061035156,39.38999938964844,39.11000061035156,24.21230125427246,62600,0.0,
2011-01-06 00:00:00+00:00,39.34000015258789,39.369998931884766,39.040000915527344,24.05852508544922,114600,0.0,
2011-01-07 00:00:00+00:00,39.18999862670898,39.18999862670898,38.84999847412109,24.0216121673584,35500,0.0,
2011-01-10 00:00:00+00:00,38.84000015258789,38.900001525878906,38.709999084472656,23.92318725585937,42400,0.0,
2011-01-11 00:00:00+00:00,38.970001220703125,38.970001220703125,38.70000076293945,23.90473175048828,20600,0.0,
2011-01-12 00:00:00+00:00,39.0,39.130001068115234,38.970001220703125,24.0216121673584,184100,0.0,
2011-01-13 00:00:00+00:00,39.06999969482422,39.06999969482422,38.869998931884766,23.966249465942383,24300,0.0,
2011-01-14 00:00:00+00:00,38.9900016784668,39.04999923706055,38.90999984741211,24.0216121673584,13100,0.0,
2011-01-18 00:00:00+00:00,39.0099983215332,39.06999969482422,38.95000076293945,24.01546669006348,26900,0.0,
2011-01-19 00:00:00+00:00,39.02999877929688,39.06999969482422,38.81999969482422,23.917028427124023,32200,0.0,
2011-01-20 00:00:00+00:00,38.810001373291016,38.970001220703125,38.810001373291016,23.935489654541016,25200,0.0,
2011-01-21 00:00:00+00:00,39.25,39.25,38.95000076293945,23.97854423522949,33200,0.0,
2011-01-24 00:00:00+00:00,38.959999084472656,39.20000076293945,38.959999084472656,24.064666748046875,17800,0.0,
2011-01-25 00:00:00+00:00,39.08000183105469,39.2400016784668,39.02999877929688,24.13848114013672,24900,0.0,
2011-01-26 00:00:00+00:00,39.40999984741211,39.40999984741211,39.290000915527344,24.17538833618164,24900,0.0,
2011-01-27 00:00:00+00:00,39.29999923706055,39.29999923706055,39.13999938964844,24.1323356628418,29100,0.0,
2011-01-28 00:00:00+00:00,39.22999954223633,39.25,38.70000076293945,23.82477378845215,19000,0.0,
2011-01-31 00:00:00+00:00,38.83000183105469,38.869998931884766,38.68999862670898,23.88628387451172,24800,0.0,
2011-02-01 00:00:00+00:00,38.970001220703125,39.290000915527344,38.970001220703125,24.150774002075195,22800,0.0,
2011-02-02 00:00:00+00:00,39.16999816894531,39.290000915527344,39.16999816894531,24.126182556152344,43500,0.0,
2011-02-03 00:00:00+00:00,39.220001220703125,39.43000030517578,39.09999847412109,24.24305534362793,33500,0.0,
2011-02-04 00:00:00+00:00,39.40999984741211,39.40999984741211,39.22999954223633,24.22460174560547,10500,0.0,
2011-02-07 00:00:00+00:00,39.400001525878906,39.540000915527344,39.400001525878906,24.30457305908203,36800,0.0,
2011-02-08 00:00:00+00:00,39.66999816894531,39.66999816894531,39.470001220703125,24.37223243713379,27800,0.0,
2011-02-09 00:00:00+00:00,39.54999923706055,39.560001373291016,39.38999938964844,24.29841423034668,35800,0.0,
2011-02-10 00:00:00+00:00,39.45000076293945,39.61000061035156,39.29999923706055,24.3353214263916,37000,0.0,
2011-02-11 00:00:00+00:00,39.41999816894531,39.77000045776367,39.369998931884766,24.42144775390625,19800,0.0,
2011-02-14 00:00:00+00:00,39.72999954223633,39.75,39.52999877929688,24.439903259277344,19200,0.0,
2011-02-15 00:00:00+00:00,39.630001068115234,39.709999084472656,39.54999923706055,24.38455009460449,45800,0.0,
2011-02-16 00:00:00+00:00,39.77999877929688,39.81999969482422,39.68000030517578,24.489133834838867,42400,0.0,
2011-02-17 00:00:00+00:00,39.70000076293945,40.06999969482422,39.70000076293945,24.618309020996094,43700,0.0,
2011-02-18 00:00:00+00:00,40.040000915527344,40.09000015258789,39.970001220703125,24.62445068359375,51300,0.0,
2011-02-22 00:00:00+00:00,39.709999084472656,40.040000915527344,39.66999816894531,24.439903259277344,29200,0.0,
2011-02-23 00:00:00+00:00,39.75,39.81999969482422,39.400001525878906,24.34764671325684,14600,0.0,
2011-02-24 00:00:00+00:00,39.630001068115234,39.630001068115234,39.33000183105469,24.29841423034668,55200,0.0,
2011-02-25 00:00:00+00:00,39.59000015258789,39.84999847412109,39.58000183105469,24.51372718811035,36700,0.0,
2011-02-28 00:00:00+00:00,39.97999954223633,40.27999877929688,39.93999862670898,24.77824211120605,18600,0.0,
2011-03-01 00:00:00+00:00,40.43999862670898,40.43999862670898,39.83000183105469,24.50143241882324,41800,0.0,
2011-03-02 00:00:00+00:00,39.79999923706055,39.959999084472656,39.68000030517578,24.50143241882324,18900,0.0,
2011-03-03 00:00:00+00:00,40.11000061035156,40.34999847412109,40.11000061035156,24.753637313842773,42900,0.0,
2011-03-04 00:00:00+00:00,40.29999923706055,40.36000061035156,39.86000061035156,24.649057388305664,29500,0.0,
2011-03-07 00:00:00+00:00,40.04999923706055,40.2599983215332,39.81999969482422,24.51372718811035,45200,0.0,
2011-03-08 00:00:00+00:00,39.93000030517578,40.369998931884766,39.93000030517578,24.79668617248535,25100,0.0,
2011-03-09 00:00:00+00:00,40.22999954223633,40.380001068115234,40.18999862670898,24.82130622863769,28500,0.0,
2011-03-10 00:00:00+00:00,39.97999954223633,40.02000045776367,39.79999923706055,24.507577896118164,34100,0.0,
2011-03-11 00:00:00+00:00,39.66999816894531,40.02999877929688,39.630001068115234,24.599851608276367,31500,0.0,
2011-03-14 00:00:00+00:00,39.72999954223633,39.79999923706055,39.54999923706055,24.439903259277344,30600,0.0,
2011-03-15 00:00:00+00:00,38.93000030517578,39.45000076293945,38.84000015258789,24.187707901000977,46800,0.0,
2011-03-16 00:00:00+00:00,39.119998931884766,39.220001220703125,38.5,23.806304931640625,38700,0.0,
2011-03-17 00:00:00+00:00,39.13999938964844,39.209999084472656,38.900001525878906,24.070810317993164,29800,0.0,
2011-03-18 00:00:00+00:00,39.52999877929688,39.52999877929688,39.27999877929688,24.218446731567383,36200,0.0,
2011-03-21 00:00:00+00:00,39.47999954223633,39.66999816894531,39.41999816894531,24.505538940429688,14500,0.313,
2011-03-22 00:00:00+00:00,39.56999969482422,39.63999938964844,39.470001220703125,24.517955780029297,13900,0.0,
2011-03-23 00:00:00+00:00,39.38999938964844,39.59000015258789,39.310001373291016,24.54895401000977,16600,0.0,
2011-03-24 00:00:00+00:00,39.77000045776367,39.88999938964844,39.630001068115234,24.66056632995605,18800,0.0,
2011-03-25 00:00:00+00:00,39.869998931884766,40.09000015258789,39.84000015258789,24.78458023071289,28800,0.0,
2011-03-28 00:00:00+00:00,39.95000076293945,40.15999984741211,39.95000076293945,24.809402465820312,25400,0.0,
2011-03-29 00:00:00+00:00,39.93999862670898,40.220001220703125,39.83000183105469,24.93961524963379,6800,0.0,
2011-03-30 00:00:00+00:00,40.41999816894531,40.68000030517578,40.41999816894531,25.193832397460938,7300,0.0,
2011-03-31 00:00:00+00:00,40.630001068115234,40.68999862670898,40.560001373291016,25.15662956237793,20400,0.0,
2011-04-01 00:00:00+00:00,40.75,40.7599983215332,40.52999877929688,25.15662956237793,68500,0.0,
2011-04-04 00:00:00+00:00,40.68999862670898,40.75,40.63999938964844,25.23724174499512,56200,0.0,
2011-04-05 00:00:00+00:00,40.70000076293945,40.88999938964844,40.70000076293945,25.280656814575195,61400,0.0,
2011-04-06 00:00:00+00:00,40.900001525878906,40.93999862670898,40.81999969482422,25.386075973510746,62500,0.0,
2011-04-07 00:00:00+00:00,40.790000915527344,40.810001373291016,40.540000915527344,25.305458068847656,21300,0.0,
2011-04-08 00:00:00+00:00,40.86000061035156,40.869998931884766,40.650001525878906,25.299240112304688,59800,0.0,
2011-04-11 00:00:00+00:00,40.84000015258789,40.97999954223633,40.70000076293945,25.26824760437012,12300,0.0,
2011-04-12 00:00:00+00:00,40.61000061035156,40.65999984741211,40.41999816894531,25.100828170776367,59200,0.0,
2011-04-13 00:00:00+00:00,40.59999847412109,40.61000061035156,40.34999847412109,25.07600975036621,40600,0.0,
2011-04-14 00:00:00+00:00,40.34999847412109,40.68999862670898,40.27999877929688,25.21244430541992,10000,0.0,
2011-04-15 00:00:00+00:00,40.77999877929688,41.04999923706055,40.77000045776367,25.435678482055664,8900,0.0,
2011-04-18 00:00:00+00:00,40.77999877929688,40.77999877929688,40.43999862670898,25.162826538085938,29300,0.0,
2011-04-19 00:00:00+00:00,40.619998931884766,40.68000030517578,40.5099983215332,25.224834442138672,51200,0.0,
2011-04-20 00:00:00+00:00,41.13999938964844,41.220001220703125,41.11000061035156,25.534896850585938,13300,0.0,
2011-04-21 00:00:00+00:00,41.18999862670898,41.220001220703125,41.08000183105469,25.534896850585938,32200,0.0,
2011-04-25 00:00:00+00:00,41.18000030517578,41.27000045776367,41.04999923706055,25.572093963623047,18100,0.0,
2011-04-26 00:00:00+00:00,41.380001068115234,41.72999954223633,41.29999923706055,25.84492874145508,41700,0.0,
2011-04-27 00:00:00+00:00,41.70000076293945,42.040000915527344,41.70000076293945,26.04334259033203,15700,0.0,
2011-04-28 00:00:00+00:00,41.93000030517578,42.220001220703125,41.93000030517578,26.167375564575195,27600,0.0,
2011-04-29 00:00:00+00:00,42.29999923706055,42.29999923706055,42.11000061035156,26.173566818237305,9400,0.0,
2011-05-02 00:00:00+00:00,42.470001220703125,42.470001220703125,42.16999816894531,26.148759841918945,39000,0.0,
2011-05-03 00:00:00+00:00,42.2599983215332,42.33000183105469,42.06999969482422,26.167375564575195,24000,0.0,
2011-05-04 00:00:00+00:00,42.220001220703125,42.220001220703125,42.0099983215332,26.148759841918945,11000,0.0,
2011-05-05 00:00:00+00:00,41.91999816894531,42.040000915527344,41.61000061035156,25.90072250366211,9600,0.0,
2011-05-06 00:00:00+00:00,41.93000030517578,42.130001068115234,41.75,25.94414329528809,26900,0.0,
2011-05-09 00:00:00+00:00,41.88999938964844,42.040000915527344,41.7599983215332,26.06195068359375,13000,0.0,
2011-05-10 00:00:00+00:00,42.11000061035156,42.45000076293945,42.040000915527344,26.291378021240234,14400,0.0,
2011-05-11 00:00:00+00:00,42.380001068115234,42.400001525878906,42.04999923706055,26.13634490966797,84900,0.0,
2011-05-12 00:00:00+00:00,42.0,42.52000045776367,42.0,26.36579322814941,60000,0.0,
2011-05-13 00:00:00+00:00,42.470001220703125,42.4900016784668,42.119998931884766,26.21696662902832,11800,0.0,
2011-05-16 00:00:00+00:00,42.2400016784668,42.41999816894531,42.22999954223633,26.18596076965332,15600,0.0,
2011-05-17 00:00:00+00:00,42.060001373291016,42.29999923706055,42.060001373291016,26.179771423339844,29800,0.0,
2011-05-18 00:00:00+00:00,42.33000183105469,42.54999923706055,42.22999954223633,26.347183227539062,103100,0.0,
2011-05-19 00:00:00+00:00,42.630001068115234,42.66999816894531,42.41999816894531,26.452606201171875,24000,0.0,
2011-05-20 00:00:00+00:00,42.560001373291016,42.619998931884766,42.310001373291016,26.30998039245605,26000,0.0,
2011-05-23 00:00:00+00:00,42.02999877929688,42.150001525878906,41.90999984741211,26.04954719543457,37800,0.0,
2011-05-24 00:00:00+00:00,42.08000183105469,42.16999816894531,42.0099983215332,26.086748123168945,19300,0.0,
2011-05-25 00:00:00+00:00,41.9900016784668,42.13999938964844,41.77999877929688,26.074357986450195,57000,0.0,
2011-05-26 00:00:00+00:00,41.88999938964844,42.16999816894531,41.81999969482422,26.099140167236328,28900,0.0,
2011-05-27 00:00:00+00:00,42.25,42.2599983215332,42.09000015258789,26.154972076416016,16500,0.0,
2011-05-31 00:00:00+00:00,42.54999923706055,42.630001068115234,42.43000030517578,26.434009552001957,16900,0.0,
2011-06-01 00:00:00+00:00,42.38999938964844,42.54999923706055,42.02000045776367,26.055753707885746,31000,0.0,
2011-06-02 00:00:00+00:00,41.959999084472656,41.9900016784668,41.59000015258789,25.86972427368164,61000,0.0,
2011-06-03 00:00:00+00:00,41.40999984741211,41.59999847412109,41.369998931884766,25.70850372314453,25700,0.0,
2011-06-06 00:00:00+00:00,41.36000061035156,41.36000061035156,41.06999969482422,25.51007461547852,22600,0.0,
2011-06-07 00:00:00+00:00,41.310001373291016,41.400001525878906,41.060001373291016,25.479080200195312,58700,0.0,
2011-06-08 00:00:00+00:00,41.11000061035156,41.27000045776367,41.02000045776367,25.541078567504883,125300,0.0,
2011-06-09 00:00:00+00:00,41.22999954223633,41.40999984741211,41.119998931884766,25.55968475341797,45500,0.0,
2011-06-10 00:00:00+00:00,41.09999847412109,41.09999847412109,40.68000030517578,25.243446350097656,66700,0.0,
2011-06-13 00:00:00+00:00,40.68999862670898,41.08000183105469,40.68999862670898,25.34886360168457,25100,0.0,
2011-06-14 00:00:00+00:00,41.20000076293945,41.45000076293945,41.119998931884766,25.59068298339844,17300,0.0,
2011-06-15 00:00:00+00:00,40.9900016784668,41.119998931884766,40.540000915527344,25.231050491333008,32500,0.0,
2011-06-16 00:00:00+00:00,40.59000015258789,40.95000076293945,40.59000015258789,25.373666763305664,76000,0.0,
2011-06-17 00:00:00+00:00,41.20000076293945,41.2599983215332,41.04999923706055,25.51007461547852,23100,0.0,
2011-06-20 00:00:00+00:00,41.0099983215332,41.459999084472656,40.7400016784668,25.67750358581543,52100,0.0,
2011-06-21 00:00:00+00:00,41.619998931884766,41.709999084472656,41.5099983215332,25.77671813964844,95100,0.0,
2011-06-22 00:00:00+00:00,41.22999954223633,41.25,41.02999877929688,25.66412353515625,54200,0.36,
2011-06-23 00:00:00+00:00,40.68000030517578,40.810001373291016,40.310001373291016,25.495248794555664,54100,0.0,
2011-06-24 00:00:00+00:00,40.869998931884766,40.869998931884766,40.41999816894531,25.33261489868164,37000,0.0,
2011-06-27 00:00:00+00:00,40.63999938964844,40.81999969482422,40.54999923706055,25.42643928527832,35600,0.0,
2011-06-28 00:00:00+00:00,40.84000015258789,40.9900016784668,40.720001220703125,25.620344161987305,28600,0.0,
2011-06-29 00:00:00+00:00,41.18000030517578,41.27000045776367,41.06999969482422,25.789226531982425,160000,0.0,
2011-06-30 00:00:00+00:00,41.45000076293945,41.4900016784668,41.20000076293945,25.951854705810547,79100,0.0,
2011-07-01 00:00:00+00:00,41.58000183105469,41.95000076293945,41.43999862670898,26.20830535888672,19200,0.0,
2011-07-05 00:00:00+00:00,41.880001068115234,41.97999954223633,41.84000015258789,26.22708320617676,78600,0.0,
2011-07-06 00:00:00+00:00,41.97999954223633,42.150001525878906,41.900001525878906,26.308372497558597,9100,0.0,
2011-07-07 00:00:00+00:00,42.34999847412109,42.38999938964844,42.16999816894531,26.44600296020508,24500,0.0,
2011-07-08 00:00:00+00:00,42.11000061035156,42.209999084472656,41.900001525878906,26.402210235595703,24300,0.0,
2011-07-11 00:00:00+00:00,41.75,41.81999969482422,41.650001525878906,26.076948165893555,15900,0.0,
2011-07-12 00:00:00+00:00,41.61000061035156,41.970001220703125,41.56999969482422,26.045673370361328,11800,0.0,
2011-07-13 00:00:00+00:00,41.66999816894531,41.93000030517578,41.5099983215332,26.045673370361328,30600,0.0,
2011-07-14 00:00:00+00:00,41.7599983215332,41.88999938964844,41.45000076293945,25.97688102722168,19800,0.0,
2011-07-15 00:00:00+00:00,41.66999816894531,41.66999816894531,41.36000061035156,26.014389038085938,14200,0.0,
2011-07-18 00:00:00+00:00,41.380001068115234,41.38999938964844,41.02000045776367,25.764209747314453,13500,0.0,
2011-07-19 00:00:00+00:00,41.380001068115234,41.68000030517578,41.29999923706055,26.064441680908203,22800,0.0,
2011-07-20 00:00:00+00:00,41.7400016784668,41.7400016784668,41.560001373291016,26.02692604064941,13500,0.0,
2011-07-21 00:00:00+00:00,41.880001068115234,42.290000915527344,41.810001373291016,26.33340835571289,16000,0.0,
2011-07-22 00:00:00+00:00,41.959999084472656,42.04999923706055,41.869998931884766,26.2771110534668,26300,0.0,
2011-07-25 00:00:00+00:00,41.619998931884766,41.90999984741211,41.58000183105469,26.08946418762207,45400,0.0,
2011-07-26 00:00:00+00:00,41.650001525878906,41.77000045776367,41.56999969482422,26.033166885375977,14400,0.0,
2011-07-27 00:00:00+00:00,41.43000030517578,41.5099983215332,41.0099983215332,25.695409774780277,12100,0.0,
2011-07-28 00:00:00+00:00,41.060001373291016,41.25,40.880001068115234,25.58281898498535,8800,0.0,
2011-07-29 00:00:00+00:00,40.52000045776367,40.869998931884766,40.36000061035156,25.47021102905273,23900,0.0,
2011-08-01 00:00:00+00:00,41.15999984741211,41.15999984741211,40.18999862670898,25.37014579772949,24300,0.0,
2011-08-02 00:00:00+00:00,40.27000045776367,40.400001525878906,39.86000061035156,24.96356773376465,24100,0.0,
2011-08-03 00:00:00+00:00,39.83000183105469,39.869998931884766,39.2400016784668,24.938554763793945,50800,0.0,
2011-08-04 00:00:00+00:00,39.5099983215332,39.54999923706055,38.38999938964844,24.050352096557617,74000,0.0,
2011-08-05 00:00:00+00:00,38.66999816894531,38.970001220703125,37.68999862670898,24.175447463989254,152500,0.0,
2011-08-08 00:00:00+00:00,37.61000061035156,38.2400016784668,36.59000015258789,22.924463272094727,105700,0.0,
2011-08-09 00:00:00+00:00,37.040000915527344,37.900001525878906,35.79999923706055,23.70631980895996,104500,0.0,
2011-08-10 00:00:00+00:00,37.54999923706055,37.959999084472656,36.81999969482422,23.049545288085938,47500,0.0,
2011-08-11 00:00:00+00:00,37.06999969482422,38.720001220703125,37.02000045776367,23.98154067993164,66800,0.0,
2011-08-12 00:00:00+00:00,38.650001525878906,38.7400016784668,38.27999877929688,24.01906967163086,275900,0.0,
2011-08-15 00:00:00+00:00,38.650001525878906,39.31999969482422,38.650001525878906,24.59453010559082,56700,0.0,
2011-08-16 00:00:00+00:00,38.900001525878906,39.209999084472656,38.720001220703125,24.47567749023437,62200,0.0,
2011-08-17 00:00:00+00:00,39.34000015258789,39.66999816894531,39.130001068115234,24.62579727172852,34100,0.0,
2011-08-18 00:00:00+00:00,38.720001220703125,38.720001220703125,37.90999984741211,23.97528648376465,87600,0.0,
2011-08-19 00:00:00+00:00,37.88999938964844,38.66999816894531,37.88999938964844,23.83142852783203,35400,0.0,
2011-08-22 00:00:00+00:00,38.84000015258789,38.84000015258789,38.02999877929688,23.92525100708008,69900,0.0,
2011-08-23 00:00:00+00:00,38.36000061035156,39.09000015258789,38.310001373291016,24.41939353942871,51400,0.0,
2011-08-24 00:00:00+00:00,39.09000015258789,39.65999984741211,39.09000015258789,24.807207107543945,41100,0.0,
2011-08-25 00:00:00+00:00,39.72999954223633,39.869998931884766,38.95000076293945,24.40062522888184,39900,0.0,
2011-08-26 00:00:00+00:00,38.83000183105469,39.36000061035156,38.18999862670898,24.54448509216309,39500,0.0,
2011-08-29 00:00:00+00:00,39.720001220703125,40.13999938964844,39.61000061035156,25.088672637939453,757500,0.0,
2011-08-30 00:00:00+00:00,39.970001220703125,40.41999816894531,39.72999954223633,25.16997528076172,58100,0.0,
2011-08-31 00:00:00+00:00,40.40999984741211,40.59000015258789,40.0,25.17623710632324,348500,0.0,
2011-09-01 00:00:00+00:00,40.27999877929688,40.45000076293945,39.93999862670898,24.994848251342773,300100,0.0,
2011-09-02 00:00:00+00:00,39.56999969482422,39.61000061035156,39.22999954223633,24.538230895996094,137800,0.0,
2011-09-06 00:00:00+00:00,38.5099983215332,39.150001525878906,38.290000915527344,24.46942710876465,48000,0.0,
2011-09-07 00:00:00+00:00,39.61000061035156,39.91999816894531,39.43000030517578,24.969823837280277,51600,0.0,
2011-09-08 00:00:00+00:00,39.75,40.08000183105469,39.61000061035156,24.81970977783203,52700,0.0,
2011-09-09 00:00:00+00:00,39.29999923706055,39.29999923706055,38.59000015258789,24.25676727294922,57500,0.0,
2011-09-12 00:00:00+00:00,38.43000030517578,38.9900016784668,38.2599983215332,24.381858825683597,138400,0.0,
2011-09-13 00:00:00+00:00,39.09000015258789,39.27000045776367,38.68000030517578,24.500696182250977,58200,0.0,
