date,SRE_Open,SRE_High,SRE_Low,SRE_Close,SRE_Volume,SRE_Dividends,SRE_Stock Splits
2004-11-24 00:00:00+00:00,18.7450008392334,18.940000534057617,18.5,9.897777557373049,3081200,0.0,
2004-11-26 00:00:00+00:00,18.774999618530277,18.96500015258789,18.774999618530277,9.882067680358888,800600,0.0,
2004-11-29 00:00:00+00:00,18.8700008392334,18.8700008392334,18.5,9.756381034851074,1693000,0.0,
2004-11-30 00:00:00+00:00,18.6299991607666,18.6299991607666,18.420000076293945,9.683064460754396,1932600,0.0,
2004-12-01 00:00:00+00:00,18.489999771118164,18.6299991607666,18.32999992370605,9.612361907958984,2305400,0.0,
2004-12-02 00:00:00+00:00,18.274999618530277,18.364999771118164,18.040000915527344,9.505006790161133,1735800,0.0,
2004-12-03 00:00:00+00:00,18.0,18.190000534057617,17.780000686645508,9.505006790161133,2862000,0.0,
2004-12-06 00:00:00+00:00,18.040000915527344,18.15999984741211,18.0,9.46573257446289,2057200,0.0,
2004-12-07 00:00:00+00:00,17.950000762939453,18.155000686645508,17.860000610351562,9.36884880065918,1498800,0.0,
2004-12-08 00:00:00+00:00,17.790000915527344,17.920000076293945,17.780000686645508,9.31909465789795,1396400,0.0,
2004-12-09 00:00:00+00:00,17.75,17.950000762939453,17.725000381469727,9.316479682922363,1425000,0.0,
2004-12-10 00:00:00+00:00,18.11000061035156,18.11000061035156,17.434999465942383,9.26934814453125,1376200,0.0,
2004-12-13 00:00:00+00:00,17.799999237060547,17.979999542236328,17.655000686645508,9.415980339050291,909200,0.0,
2004-12-14 00:00:00+00:00,17.975000381469727,18.024999618530277,17.795000076293945,9.43954849243164,976600,0.0,
2004-12-15 00:00:00+00:00,17.93000030517578,18.09000015258789,17.93000030517578,9.46835231781006,1071600,0.0,
2004-12-16 00:00:00+00:00,18.1200008392334,18.229999542236328,17.850000381469727,9.510246276855469,1816800,0.0,
2004-12-17 00:00:00+00:00,18.03499984741211,18.51499938964844,18.03499984741211,9.688302993774414,2844600,0.0,
2004-12-20 00:00:00+00:00,18.405000686645508,18.670000076293945,18.334999084472656,9.780570030212402,2650200,0.125,
2004-12-21 00:00:00+00:00,18.549999237060547,18.684999465942383,18.450000762939453,9.746301651000977,2264400,0.0,
2004-12-22 00:00:00+00:00,18.549999237060547,18.674999237060547,18.51000022888184,9.80693531036377,1524200,0.0,
2004-12-23 00:00:00+00:00,18.565000534057617,18.61000061035156,18.46500015258789,9.79375457763672,643800,0.0,
2004-12-27 00:00:00+00:00,18.51000022888184,18.524999618530277,18.334999084472656,9.688304901123049,890000,0.0,
2004-12-28 00:00:00+00:00,18.299999237060547,18.4950008392334,18.280000686645508,9.727846145629885,1220000,0.0,
2004-12-29 00:00:00+00:00,18.459999084472656,18.51000022888184,18.299999237060547,9.690939903259276,892800,0.0,
2004-12-30 00:00:00+00:00,18.325000762939453,18.44499969482422,18.325000762939453,9.704119682312012,787000,0.0,
2004-12-31 00:00:00+00:00,18.36000061035156,18.459999084472656,18.325000762939453,9.66985034942627,1781400,0.0,
2005-01-03 00:00:00+00:00,18.299999237060547,18.375,18.05500030517578,9.56966781616211,1284600,0.0,
2005-01-04 00:00:00+00:00,18.100000381469727,18.26499938964844,18.049999237060547,9.545945167541504,1904200,0.0,
2005-01-05 00:00:00+00:00,18.049999237060547,18.11000061035156,17.809999465942383,9.42467212677002,1693600,0.0,
2005-01-06 00:00:00+00:00,18.0,18.03499984741211,17.850000381469727,9.509034156799316,1680800,0.0,
2005-01-07 00:00:00+00:00,18.03499984741211,18.114999771118164,17.969999313354492,9.50376033782959,5395400,0.0,
2005-01-10 00:00:00+00:00,18.024999618530277,18.149999618530277,18.024999618530277,9.53012752532959,1293800,0.0,
2005-01-11 00:00:00+00:00,18.125,18.155000686645508,17.950000762939453,9.51958465576172,979800,0.0,
2005-01-12 00:00:00+00:00,18.104999542236328,18.104999542236328,17.764999389648438,9.448402404785156,1709400,0.0,
2005-01-13 00:00:00+00:00,17.954999923706055,18.049999237060547,17.844999313354492,9.480031967163086,1196600,0.0,
2005-01-14 00:00:00+00:00,18.040000915527344,18.209999084472656,17.924999237060547,9.590758323669434,907800,0.0,
2005-01-18 00:00:00+00:00,18.125,18.524999618530277,18.1200008392334,9.677754402160645,1772400,0.0,
2005-01-19 00:00:00+00:00,18.405000686645508,18.424999237060547,18.21999931335449,9.62766456604004,1347600,0.0,
2005-01-20 00:00:00+00:00,18.225000381469727,18.30500030517578,18.1200008392334,9.606575965881348,1433200,0.0,
2005-01-21 00:00:00+00:00,18.165000915527344,18.270000457763672,18.010000228881836,9.50376033782959,1120000,0.0,
2005-01-24 00:00:00+00:00,18.020000457763672,18.25,18.0049991607666,9.548578262329102,930400,0.0,
2005-01-25 00:00:00+00:00,18.21500015258789,18.309999465942383,18.09000015258789,9.564396858215332,1616400,0.0,
2005-01-26 00:00:00+00:00,18.125,18.395000457763672,18.049999237060547,9.677754402160645,1939600,0.0,
2005-01-27 00:00:00+00:00,18.375,18.479999542236328,18.274999618530277,9.741025924682615,3287200,0.0,
2005-01-28 00:00:00+00:00,18.489999771118164,18.489999771118164,18.200000762939453,9.727846145629885,1583200,0.0,
2005-01-31 00:00:00+00:00,18.46500015258789,18.625,18.420000076293945,9.81220817565918,1504200,0.0,
2005-02-01 00:00:00+00:00,18.575000762939453,18.71999931335449,18.479999542236328,9.8517484664917,1682600,0.0,
2005-02-02 00:00:00+00:00,18.684999465942383,18.88999938964844,18.61000061035156,9.95193099975586,1685800,0.0,
2005-02-03 00:00:00+00:00,18.799999237060547,19.040000915527344,18.674999237060547,10.025742530822754,1531800,0.0,
2005-02-04 00:00:00+00:00,18.950000762939453,19.45499992370605,18.950000762939453,10.257736206054688,2336800,0.0,
2005-02-07 00:00:00+00:00,19.45499992370605,19.549999237060547,19.3700008392334,10.281463623046877,2928400,0.0,
2005-02-08 00:00:00+00:00,19.899999618530277,19.924999237060547,19.545000076293945,10.381640434265137,3372000,0.0,
2005-02-09 00:00:00+00:00,19.75,19.920000076293945,19.61000061035156,10.415916442871094,2734200,0.0,
2005-02-10 00:00:00+00:00,19.899999618530277,20.030000686645508,19.799999237060547,10.52136516571045,3049000,0.0,
2005-02-11 00:00:00+00:00,20.01000022888184,20.30500030517578,19.950000762939453,10.621540069580078,2072000,0.0,
2005-02-14 00:00:00+00:00,20.209999084472656,20.3700008392334,20.084999084472656,10.676904678344728,1895800,0.0,
2005-02-15 00:00:00+00:00,20.25,20.270000457763672,19.98500061035156,10.560909271240234,2115400,0.0,
2005-02-16 00:00:00+00:00,20.024999618530277,20.174999237060547,20.0,10.632087707519531,1444800,0.0,
2005-02-17 00:00:00+00:00,20.13999938964844,20.209999084472656,19.94499969482422,10.545090675354004,2314400,0.0,
2005-02-18 00:00:00+00:00,20.0,20.0,19.690000534057617,10.41327953338623,3197000,0.0,
2005-02-22 00:00:00+00:00,19.75,19.834999084472656,19.57999992370605,10.355278968811035,4893200,0.0,
2005-02-23 00:00:00+00:00,19.875,19.98500061035156,19.75,10.452821731567385,5695800,0.0,
2005-02-24 00:00:00+00:00,19.82999992370605,19.875,19.76000022888184,10.434367179870604,3659000,0.0,
2005-02-25 00:00:00+00:00,19.725000381469727,19.94499969482422,19.625,10.45018482208252,3689600,0.0,
2005-02-28 00:00:00+00:00,19.799999237060547,20.174999237060547,19.799999237060547,10.545090675354004,2610200,0.0,
2005-03-01 00:00:00+00:00,20.0,20.375,20.0,10.671630859375,3824800,0.0,
2005-03-02 00:00:00+00:00,20.149999618530277,20.34000015258789,20.045000076293945,10.647905349731444,1389800,0.0,
2005-03-03 00:00:00+00:00,20.274999618530277,20.325000762939453,19.950000762939453,10.595182418823242,2302400,0.0,
2005-03-04 00:00:00+00:00,20.11000061035156,20.524999618530277,20.104999542236328,10.769169807434082,1707800,0.0,
2005-03-07 00:00:00+00:00,20.51000022888184,21.09000015258789,20.51000022888184,11.119796752929688,4253000,0.0,
2005-03-08 00:00:00+00:00,21.09000015258789,21.270000457763672,20.86000061035156,11.043349266052246,4102600,0.0,
2005-03-09 00:00:00+00:00,20.725000381469727,20.799999237060547,20.405000686645508,10.769169807434082,2592600,0.0,
2005-03-10 00:00:00+00:00,20.450000762939453,20.450000762939453,20.11000061035156,10.72963047027588,3547600,0.0,
2005-03-11 00:00:00+00:00,20.174999237060547,20.34499931335449,19.9950008392334,10.542455673217772,1966200,0.0,
2005-03-14 00:00:00+00:00,19.899999618530277,20.489999771118164,19.8700008392334,10.800806999206545,2904000,0.0,
2005-03-15 00:00:00+00:00,20.524999618530277,20.63500022888184,20.26499938964844,10.719086647033691,1684200,0.0,
2005-03-16 00:00:00+00:00,20.334999084472656,20.420000076293945,20.174999237060547,10.65581512451172,2184000,0.0,
2005-03-17 00:00:00+00:00,20.26499938964844,20.5,20.25,10.7533540725708,1816000,0.0,
2005-03-18 00:00:00+00:00,20.399999618530277,20.450000762939453,20.11000061035156,10.69272518157959,3231400,0.0,
2005-03-21 00:00:00+00:00,20.280000686645508,20.434999465942383,20.18000030517578,10.763900756835938,2402800,0.0,
2005-03-22 00:00:00+00:00,20.26000022888184,20.375,19.674999237060547,10.477147102355955,6228800,0.145,
2005-03-23 00:00:00+00:00,19.6299991607666,19.684999465942383,19.270000457763672,10.4160795211792,3329800,0.0,
2005-03-24 00:00:00+00:00,19.604999542236328,19.8700008392334,19.575000762939453,10.474493980407717,1728800,0.0,
2005-03-28 00:00:00+00:00,19.75,19.94499969482422,19.73500061035156,10.51962661743164,1336800,0.0,
2005-03-29 00:00:00+00:00,19.774999618530277,19.8700008392334,19.46500015258789,10.336421966552734,2301000,0.0,
2005-03-30 00:00:00+00:00,19.524999618530277,19.7450008392334,19.415000915527344,10.434663772583008,3293200,0.0,
2005-03-31 00:00:00+00:00,19.674999237060547,19.975000381469727,19.649999618530277,10.57803726196289,1571200,0.0,
2005-04-01 00:00:00+00:00,20.0,20.13999938964844,19.8700008392334,10.631149291992188,1966600,0.0,
2005-04-04 00:00:00+00:00,20.020000457763672,20.049999237060547,19.75,10.620523452758787,1363800,0.0,
2005-04-05 00:00:00+00:00,19.98500061035156,20.25,19.95499992370605,10.713454246520996,1067800,0.0,
2005-04-06 00:00:00+00:00,20.200000762939453,20.43000030517578,20.155000686645508,10.742657661437988,1509800,0.0,
2005-04-07 00:00:00+00:00,20.229999542236328,20.375,20.149999618530277,10.774518966674805,1194200,0.0,
2005-04-08 00:00:00+00:00,20.290000915527344,20.325000762939453,20.05500030517578,10.681591987609863,871200,0.0,
2005-04-11 00:00:00+00:00,20.114999771118164,20.174999237060547,19.96999931335449,10.681591987609863,1496200,0.0,
2005-04-12 00:00:00+00:00,20.114999771118164,20.450000762939453,19.975000381469727,10.827622413635254,2283600,0.0,
2005-04-13 00:00:00+00:00,20.34000015258789,20.34000015258789,20.114999771118164,10.702834129333496,1455400,0.0,
2005-04-14 00:00:00+00:00,20.104999542236328,20.174999237060547,19.809999465942383,10.51962661743164,1606800,0.0,
2005-04-15 00:00:00+00:00,19.725000381469727,19.854999542236328,19.315000534057617,10.2567720413208,1916400,0.0,
2005-04-18 00:00:00+00:00,19.31999969482422,19.46500015258789,19.125,10.30456256866455,1936000,0.0,
2005-04-19 00:00:00+00:00,19.405000686645508,19.905000686645508,19.395000457763672,10.56742000579834,1311800,0.0,
2005-04-20 00:00:00+00:00,19.850000381469727,19.8700008392334,19.31999969482422,10.259428024291992,2077200,0.0,
2005-04-21 00:00:00+00:00,19.424999237060547,19.850000381469727,19.354999542236328,10.540871620178224,1833400,0.0,
2005-04-22 00:00:00+00:00,19.774999618530277,20.0,19.76499938964844,10.57803726196289,1414800,0.0,
2005-04-25 00:00:00+00:00,20.0,20.125,19.915000915527344,10.620523452758787,1667600,0.0,
2005-04-26 00:00:00+00:00,19.905000686645508,20.104999542236328,19.799999237060547,10.593974113464355,1806000,0.0,
2005-04-27 00:00:00+00:00,20.0,20.155000686645508,19.825000762939453,10.607247352600098,1440800,0.0,
2005-04-28 00:00:00+00:00,19.96999931335449,19.96999931335449,19.545000076293945,10.402799606323242,1395800,0.0,
2005-04-29 00:00:00+00:00,19.625,20.21999931335449,19.540000915527344,10.72141933441162,2106200,0.0,
2005-05-02 00:00:00+00:00,20.239999771118164,20.350000381469727,20.024999618530277,10.72938346862793,1317600,0.0,
2005-05-03 00:00:00+00:00,20.2450008392334,20.375,20.104999542236328,10.747967720031738,1582600,0.0,
2005-05-04 00:00:00+00:00,20.125,20.15999984741211,19.46999931335449,10.487768173217772,4282600,0.0,
2005-05-05 00:00:00+00:00,19.915000915527344,19.924999237060547,19.450000762939453,10.349699020385742,2940200,0.0,
2005-05-06 00:00:00+00:00,19.600000381469727,19.71999931335449,19.524999618530277,10.389530181884766,1729400,0.0,
2005-05-09 00:00:00+00:00,19.549999237060547,19.614999771118164,19.290000915527344,10.4160795211792,2146000,0.0,
2005-05-10 00:00:00+00:00,19.489999771118164,19.565000534057617,19.3799991607666,10.333765983581545,2167000,0.0,
2005-05-11 00:00:00+00:00,19.434999465942383,19.59499931335449,19.32999992370605,10.368288040161133,1863000,0.0,
2005-05-12 00:00:00+00:00,19.5,19.90999984741211,19.06999969482422,10.18774127960205,4114600,0.0,
2005-05-13 00:00:00+00:00,19.290000915527344,19.325000762939453,18.53499984741211,10.041707038879396,3739000,0.0,
2005-05-16 00:00:00+00:00,18.88500022888184,19.07999992370605,18.674999237060547,10.11073875427246,2338800,0.0,
2005-05-17 00:00:00+00:00,19.075000762939453,19.459999084472656,19.049999237060547,10.28863525390625,4337800,0.0,
2005-05-18 00:00:00+00:00,19.3799991607666,19.44499969482422,19.299999237060547,10.28863525390625,2455400,0.0,
2005-05-19 00:00:00+00:00,19.375,19.479999542236328,19.31999969482422,10.315184593200684,3590000,0.0,
2005-05-20 00:00:00+00:00,19.424999237060547,19.424999237060547,19.23500061035156,10.232873916625977,2384200,0.0,
2005-05-23 00:00:00+00:00,19.299999237060547,19.32999992370605,19.190000534057617,10.246148109436035,2090800,0.0,
2005-05-24 00:00:00+00:00,19.295000076293945,19.420000076293945,19.23500061035156,10.270047187805176,2017000,0.0,
2005-05-25 00:00:00+00:00,19.274999618530277,19.420000076293945,19.23500061035156,10.235532760620115,1913000,0.0,
2005-05-26 00:00:00+00:00,19.350000381469727,19.584999084472656,19.334999084472656,10.368288040161133,2185800,0.0,
2005-05-27 00:00:00+00:00,19.549999237060547,19.645000457763672,19.524999618530277,10.413424491882324,1880000,0.0,
2005-05-31 00:00:00+00:00,19.649999618530277,19.899999618530277,19.645000457763672,10.53290843963623,2995600,0.0,
2005-06-01 00:00:00+00:00,19.799999237060547,19.96500015258789,19.729999542236328,10.56742000579834,2213200,0.0,
2005-06-02 00:00:00+00:00,19.895000457763672,19.895000457763672,19.774999618530277,10.530243873596191,2065600,0.0,
2005-06-03 00:00:00+00:00,19.825000762939453,19.96500015258789,19.795000076293945,10.562111854553224,1851200,0.0,
2005-06-06 00:00:00+00:00,19.899999618530277,19.915000915527344,19.75,10.55414581298828,1587000,0.0,
2005-06-07 00:00:00+00:00,19.875,20.18000030517578,19.82999992370605,10.540871620178224,2133600,0.0,
2005-06-08 00:00:00+00:00,19.975000381469727,20.024999618530277,19.899999618530277,10.607247352600098,2038600,0.0,
2005-06-09 00:00:00+00:00,20.0,20.0,19.86000061035156,10.59927749633789,1363600,0.0,
2005-06-10 00:00:00+00:00,19.950000762939453,20.07999992370605,19.90999984741211,10.633796691894531,1036800,0.0,
2005-06-13 00:00:00+00:00,19.975000381469727,20.155000686645508,19.899999618530277,10.70017910003662,1251600,0.0,
2005-06-14 00:00:00+00:00,20.06999969482422,20.174999237060547,19.989999771118164,10.647075653076172,1375800,0.0,
2005-06-15 00:00:00+00:00,20.075000762939453,20.125,19.895000457763672,10.59927749633789,1759200,0.0,
2005-06-16 00:00:00+00:00,19.959999084472656,20.0,19.81999969482422,10.612560272216797,1749000,0.0,
2005-06-17 00:00:00+00:00,19.9950008392334,20.1299991607666,19.86000061035156,10.65504264831543,3289000,0.0,
2005-06-20 00:00:00+00:00,20.020000457763672,20.125,19.96999931335449,10.649730682373049,3111000,0.0,
2005-06-21 00:00:00+00:00,19.959999084472656,20.2450008392334,19.90999984741211,10.737985610961914,6386800,0.145,
2005-06-22 00:00:00+00:00,20.174999237060547,20.30500030517578,20.149999618530277,10.836944580078123,2627000,0.0,
2005-06-23 00:00:00+00:00,20.26499938964844,20.46500015258789,20.125,10.92519474029541,4274200,0.0,
2005-06-24 00:00:00+00:00,20.43000030517578,20.649999618530277,20.23500061035156,10.863688468933104,2631800,0.0,
2005-06-27 00:00:00+00:00,20.309999465942383,20.440000534057617,20.174999237060547,10.901131629943848,1403000,0.0,
2005-06-28 00:00:00+00:00,20.38500022888184,20.44499969482422,20.325000762939453,10.933226585388184,1587200,0.0,
2005-06-29 00:00:00+00:00,20.46500015258789,20.530000686645508,20.375,10.959968566894531,2198400,0.0,
2005-06-30 00:00:00+00:00,20.549999237060547,20.854999542236328,20.540000915527344,11.048225402832031,2532000,0.0,
2005-07-01 00:00:00+00:00,20.674999237060547,20.915000915527344,20.655000686645508,11.18462371826172,1678000,0.0,
2005-07-05 00:00:00+00:00,20.90999984741211,21.049999237060547,20.854999542236328,11.18462371826172,2549400,0.0,
2005-07-06 00:00:00+00:00,20.90999984741211,21.0,20.645000457763672,11.136482238769531,2473000,0.0,
2005-07-07 00:00:00+00:00,20.5,20.979999542236328,20.489999771118164,11.200671195983888,1783200,0.0,
2005-07-08 00:00:00+00:00,20.875,21.01499938964844,20.825000762939453,11.23276138305664,1626400,0.0,
2005-07-11 00:00:00+00:00,21.049999237060547,21.28499984741211,20.950000762939453,11.321020126342772,1481000,0.0,
2005-07-12 00:00:00+00:00,21.125,21.38500022888184,21.075000762939453,11.393227577209473,1771200,0.0,
2005-07-13 00:00:00+00:00,21.30500030517578,21.334999084472656,21.155000686645508,11.379859924316406,1030200,0.0,
2005-07-14 00:00:00+00:00,21.299999237060547,21.46500015258789,21.100000381469727,11.302301406860352,2485600,0.0,
2005-07-15 00:00:00+00:00,21.13500022888184,21.309999465942383,21.114999771118164,11.323695182800291,1698800,0.0,
2005-07-18 00:00:00+00:00,21.170000076293945,21.25,21.114999771118164,11.296947479248049,1049200,0.0,
2005-07-19 00:00:00+00:00,21.145000457763672,21.239999771118164,21.1200008392334,11.323695182800291,1286400,0.0,
2005-07-20 00:00:00+00:00,21.049999237060547,21.350000381469727,21.049999237060547,11.398582458496094,1309000,0.0,
2005-07-21 00:00:00+00:00,21.26000022888184,21.26000022888184,20.875,11.230088233947754,1982600,0.0,
2005-07-22 00:00:00+00:00,20.9950008392334,21.155000686645508,20.950000762939453,11.304975509643556,1319000,0.0,
2005-07-25 00:00:00+00:00,21.09000015258789,21.36000061035156,21.01000022888184,11.246133804321287,1318200,0.0,
2005-07-26 00:00:00+00:00,20.96500015258789,21.13500022888184,20.96500015258789,11.272883415222168,1336800,0.0,
2005-07-27 00:00:00+00:00,21.075000762939453,21.190000534057617,20.875,11.240785598754885,1626000,0.0,
2005-07-28 00:00:00+00:00,21.030000686645508,21.25,20.989999771118164,11.32636833190918,1076000,0.0,
2005-07-29 00:00:00+00:00,21.125,21.34000015258789,21.125,11.36648654937744,1305200,0.0,
2005-08-01 00:00:00+00:00,21.299999237060547,21.325000762939453,20.875,11.238113403320312,2410600,0.0,
2005-08-02 00:00:00+00:00,21.13500022888184,21.479999542236328,21.084999084472656,11.473467826843262,2149000,0.0,
2005-08-03 00:00:00+00:00,21.334999084472656,21.864999771118164,21.299999237060547,11.54835033416748,2220800,0.0,
2005-08-04 00:00:00+00:00,21.51000022888184,21.540000915527344,21.26000022888184,11.46009349822998,2571600,0.0,
2005-08-05 00:00:00+00:00,21.375,21.3799991607666,20.90999984741211,11.23276138305664,2968600,0.0,
2005-08-08 00:00:00+00:00,21.0049991607666,21.100000381469727,20.51000022888184,10.992061614990234,2319600,0.0,
2005-08-09 00:00:00+00:00,20.850000381469727,21.040000915527344,20.7549991607666,11.230088233947754,2669000,0.0,
2005-08-10 00:00:00+00:00,21.09000015258789,21.2549991607666,20.94499969482422,11.259509086608888,2260000,0.0,
2005-08-11 00:00:00+00:00,21.049999237060547,21.295000076293945,21.024999618530277,11.36648654937744,1629400,0.0,
2005-08-12 00:00:00+00:00,21.174999237060547,21.239999771118164,20.975000381469727,11.27021026611328,1216800,0.0,
2005-08-15 00:00:00+00:00,21.024999618530277,21.295000076293945,21.024999618530277,11.363814353942873,1598200,0.0,
2005-08-16 00:00:00+00:00,21.2450008392334,21.274999618530277,20.989999771118164,11.230088233947754,1752800,0.0,
2005-08-17 00:00:00+00:00,21.0,21.325000762939453,21.0,11.371837615966797,5383000,0.0,
2005-08-18 00:00:00+00:00,21.375,22.024999618530277,21.25,11.617887496948242,5104400,0.0,
2005-08-19 00:00:00+00:00,21.71999931335449,21.834999084472656,21.51499938964844,11.63393497467041,2074000,0.0,
2005-08-22 00:00:00+00:00,21.850000381469727,22.125,21.834999084472656,11.831842422485352,2007600,0.0,
2005-08-23 00:00:00+00:00,22.049999237060547,22.25,22.030000686645508,11.84521484375,2418200,0.0,
2005-08-24 00:00:00+00:00,22.075000762939453,22.26000022888184,21.9950008392334,11.767660140991213,2167000,0.0,
2005-08-25 00:00:00+00:00,22.09499931335449,22.174999237060547,21.950000762939453,11.826496124267578,2051200,0.0,
2005-08-26 00:00:00+00:00,22.125,22.125,21.934999465942383,11.764984130859377,1533400,0.0,
2005-08-29 00:00:00+00:00,21.899999618530277,22.104999542236328,21.700000762939453,11.815800666809082,1919000,0.0,
2005-08-30 00:00:00+00:00,22.0,22.190000534057617,21.8799991607666,11.834519386291504,2544400,0.0,
2005-08-31 00:00:00+00:00,22.125,22.44499969482422,21.979999542236328,11.986963272094728,3590000,0.0,
2005-09-01 00:00:00+00:00,22.399999618530277,22.76499938964844,22.274999618530277,12.16882038116455,2203000,0.0,
2005-09-02 00:00:00+00:00,22.7450008392334,22.834999084472656,22.545000076293945,12.072548866271973,2246800,0.0,
2005-09-06 00:00:00+00:00,22.575000762939453,22.82999992370605,22.549999237060547,12.083242416381836,2085400,0.0,
2005-09-07 00:00:00+00:00,22.645000457763672,22.895000457763672,22.51000022888184,12.243717193603516,2095600,0.0,
2005-09-08 00:00:00+00:00,22.690000534057617,22.795000076293945,22.48500061035156,12.029755592346191,2658600,0.0,
2005-09-09 00:00:00+00:00,22.575000762939453,23.03499984741211,22.5,12.22231388092041,1847200,0.0,
2005-09-12 00:00:00+00:00,22.88500022888184,22.94499969482422,22.63500022888184,12.115334510803224,1823000,0.0,
2005-09-13 00:00:00+00:00,22.524999618530277,22.645000457763672,22.40999984741211,11.989641189575195,1832400,0.0,
2005-09-14 00:00:00+00:00,22.51000022888184,22.96999931335449,22.420000076293945,12.275801658630373,2303600,0.0,
2005-09-15 00:00:00+00:00,22.899999618530277,23.190000534057617,22.80500030517578,12.289183616638184,1288200,0.0,
2005-09-16 00:00:00+00:00,23.065000534057617,23.45499992370605,22.875,12.505810737609863,3316000,0.0,
2005-09-19 00:00:00+00:00,23.38500022888184,23.6200008392334,23.26000022888184,12.497787475585938,1527400,0.0,
2005-09-20 00:00:00+00:00,23.375,23.40999984741211,22.959999084472656,12.281161308288574,1925200,0.0,
2005-09-21 00:00:00+00:00,23.06999969482422,23.100000381469727,22.565000534057617,12.166152954101562,2257800,0.0,
2005-09-22 00:00:00+00:00,22.770000457763672,22.850000381469727,22.299999237060547,12.128711700439451,2044800,0.0,
2005-09-23 00:00:00+00:00,22.700000762939453,22.78499984741211,22.575000762939453,12.16882038116455,1043400,0.0,
2005-09-26 00:00:00+00:00,22.75,22.950000762939453,22.690000534057617,12.211621284484863,1670400,0.0,
2005-09-27 00:00:00+00:00,22.684999465942383,22.7450008392334,22.5049991607666,12.222390174865724,1762600,0.145,
2005-09-28 00:00:00+00:00,22.78499984741211,23.34499931335449,22.78499984741211,12.378497123718262,2335000,0.0,
2005-09-29 00:00:00+00:00,22.8799991607666,23.46500015258789,22.790000915527344,12.596508026123049,1297000,0.0,
2005-09-30 00:00:00+00:00,23.315000534057617,23.71500015258789,23.315000534057617,12.666497230529783,1595600,0.0,
2005-10-03 00:00:00+00:00,23.450000762939453,23.799999237060547,23.450000762939453,12.782236099243164,1592400,0.0,
2005-10-04 00:00:00+00:00,23.649999618530277,23.93000030517578,23.184999465942383,12.505001068115234,2301400,0.0,
2005-10-05 00:00:00+00:00,23.225000381469727,23.315000534057617,22.399999618530277,12.07703685760498,2587200,0.0,
2005-10-06 00:00:00+00:00,22.434999465942383,22.59499931335449,21.440000534057617,11.68945026397705,3442400,0.0,
2005-10-07 00:00:00+00:00,21.81999969482422,22.024999618530277,21.7450008392334,11.834799766540527,1826600,0.0,
2005-10-10 00:00:00+00:00,21.98500061035156,21.98500061035156,21.549999237060547,11.694839477539062,2010600,0.0,
2005-10-11 00:00:00+00:00,21.834999084472656,22.165000915527344,21.80500030517578,11.740598678588867,1870800,0.0,
2005-10-12 00:00:00+00:00,21.700000762939453,22.0,21.45499992370605,11.614096641540527,2293800,0.0,
2005-10-13 00:00:00+00:00,21.51000022888184,21.71500015258789,21.209999084472656,11.519888877868652,3804200,0.0,
2005-10-14 00:00:00+00:00,21.51499938964844,21.684999465942383,21.295000076293945,11.55756950378418,1200800,0.0,
2005-10-17 00:00:00+00:00,21.475000381469727,21.96500015258789,21.325000762939453,11.651775360107422,1642400,0.0,
2005-10-18 00:00:00+00:00,21.690000534057617,21.71999931335449,21.149999618530277,11.498356819152832,2066400,0.0,
2005-10-19 00:00:00+00:00,21.36000061035156,21.36000061035156,20.549999237060547,11.490275382995604,2755800,0.0,
2005-10-20 00:00:00+00:00,21.34499931335449,21.530000686645508,20.549999237060547,11.153834342956545,1805600,0.0,
2005-10-21 00:00:00+00:00,20.76000022888184,21.045000076293945,20.625,11.159222602844238,1893400,0.0,
2005-10-24 00:00:00+00:00,20.799999237060547,21.459999084472656,20.614999771118164,11.54141902923584,2020400,0.0,
2005-10-25 00:00:00+00:00,21.334999084472656,21.690000534057617,21.26000022888184,11.581793785095217,1700000,0.0,
2005-10-26 00:00:00+00:00,21.40999984741211,21.68000030517578,21.07999992370605,11.439139366149902,2201600,0.0,
2005-10-27 00:00:00+00:00,21.174999237060547,21.434999465942383,20.864999771118164,11.371855735778809,1789800,0.0,
2005-10-28 00:00:00+00:00,21.25,21.59499931335449,21.225000381469727,11.584485054016112,1675200,0.0,
2005-10-31 00:00:00+00:00,21.625,22.26499938964844,21.61000061035156,11.923622131347656,2550600,0.0,
2005-11-01 00:00:00+00:00,22.049999237060547,22.07999992370605,21.5,11.614096641540527,2831400,0.0,
2005-11-02 00:00:00+00:00,21.975000381469727,22.46500015258789,21.395000457763672,11.573719024658203,3623400,0.0,
2005-11-03 00:00:00+00:00,21.475000381469727,21.584999084472656,21.07999992370605,11.581793785095217,2873200,0.0,
2005-11-04 00:00:00+00:00,21.774999618530277,21.774999618530277,21.229999542236328,11.519888877868652,1512400,0.0,
2005-11-07 00:00:00+00:00,21.5,21.71500015258789,21.28499984741211,11.562949180603027,1840800,0.0,
2005-11-08 00:00:00+00:00,21.395000457763672,21.674999237060547,21.280000686645508,11.60063362121582,1863000,0.0,
2005-11-09 00:00:00+00:00,21.549999237060547,22.07999992370605,21.540000915527344,11.81057357788086,1546800,0.0,
2005-11-10 00:00:00+00:00,21.940000534057617,22.05500030517578,21.53499984741211,11.79173755645752,1821000,0.0,
2005-11-11 00:00:00+00:00,21.895000457763672,21.895000457763672,21.48500061035156,11.635627746582031,1161800,0.0,
2005-11-14 00:00:00+00:00,21.524999618530277,21.6299991607666,21.38999938964844,11.587177276611328,1780200,0.0,
