date,BHE_Open,BHE_High,BHE_Low,BHE_Close,BHE_Volume,BHE_Dividends,BHE_Stock Splits
1992-04-07 00:00:00+00:00,3.166666984558105,3.222222089767456,3.166666984558105,2.71901535987854,83250,0.0,
1992-04-08 00:00:00+00:00,3.25,3.25,3.138889074325561,2.742658853530884,67500,0.0,
1992-04-09 00:00:00+00:00,3.222222089767456,3.3611109256744385,3.222222089767456,2.837233304977417,45450,0.0,
1992-04-10 00:00:00+00:00,3.277777910232544,3.277777910232544,3.222222089767456,2.766303062438965,22050,0.0,
1992-04-13 00:00:00+00:00,3.222222089767456,3.222222089767456,3.222222089767456,2.742658853530884,92250,0.0,
1992-04-14 00:00:00+00:00,3.277777910232544,3.305556058883667,3.277777910232544,2.8135902881622314,13500,0.0,
1992-04-15 00:00:00+00:00,3.3611109256744385,3.388889074325561,3.3333330154418945,2.837233304977417,103950,0.0,
1992-04-16 00:00:00+00:00,3.277777910232544,3.277777910232544,3.277777910232544,2.789946794509888,5400,0.0,
1992-04-20 00:00:00+00:00,3.277777910232544,3.277777910232544,3.166666984558105,2.6953725814819336,36900,0.0,
1992-04-21 00:00:00+00:00,3.138889074325561,3.222222089767456,3.138889074325561,2.742658853530884,11250,0.0,
1992-04-22 00:00:00+00:00,3.222222089767456,3.222222089767456,3.166666984558105,2.742658853530884,58050,0.0,
1992-04-23 00:00:00+00:00,3.277777910232544,3.277777910232544,3.1111109256744385,2.6953725814819336,218250,0.0,
1992-04-24 00:00:00+00:00,3.166666984558105,3.166666984558105,3.166666984558105,2.6953725814819336,3150,0.0,
1992-04-27 00:00:00+00:00,3.166666984558105,3.166666984558105,3.1111109256744385,2.6480846405029297,15750,0.0,
1992-04-28 00:00:00+00:00,3.0833330154418945,3.0833330154418945,2.972222089767456,2.5298659801483154,7650,0.0,
1992-04-29 00:00:00+00:00,2.944443941116333,3.0,2.944443941116333,2.5535101890563965,123750,0.0,
1992-04-30 00:00:00+00:00,2.972222089767456,2.972222089767456,2.944443941116333,2.506223440170288,11700,0.0,
1992-05-01 00:00:00+00:00,3.0,3.1111109256744385,3.0,2.6007983684539795,70650,0.0,
1992-05-04 00:00:00+00:00,3.0,3.0,2.805556058883667,2.5535101890563965,70200,0.0,
1992-05-05 00:00:00+00:00,3.0,3.0,2.916666984558105,2.5535101890563965,49050,0.0,
1992-05-06 00:00:00+00:00,3.0,3.055556058883667,3.0,2.6007983684539795,23850,0.0,
1992-05-07 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.0,2.5535101890563965,21600,0.0,
1992-05-08 00:00:00+00:00,2.944443941116333,3.055556058883667,2.944443941116333,2.577154397964477,12600,0.0,
1992-05-11 00:00:00+00:00,3.0,3.0,3.0,2.5535101890563965,9000,0.0,
1992-05-12 00:00:00+00:00,3.0,3.0,2.944443941116333,2.506223440170288,36000,0.0,
1992-05-13 00:00:00+00:00,2.916666984558105,2.944443941116333,2.888889074325561,2.506223440170288,25200,0.0,
1992-05-14 00:00:00+00:00,2.916666984558105,3.0,2.916666984558105,2.5535101890563965,45000,0.0,
1992-05-15 00:00:00+00:00,3.0,3.0,3.0,2.5535101890563965,0,0.0,
1992-05-18 00:00:00+00:00,2.972222089767456,3.0,2.944443941116333,2.5535101890563965,8550,0.0,
1992-05-19 00:00:00+00:00,2.944443941116333,2.944443941116333,2.944443941116333,2.506223440170288,8550,0.0,
1992-05-20 00:00:00+00:00,2.916666984558105,3.0,2.916666984558105,2.4825804233551025,18900,0.0,
1992-05-21 00:00:00+00:00,3.0,3.027777910232544,2.972222089767456,2.577154397964477,26100,0.0,
1992-05-22 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.055556058883667,2.6244404315948486,18000,0.0,
1992-05-26 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.055556058883667,2.6007983684539795,36900,0.0,
1992-05-27 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.0833330154418945,2.6244404315948486,900,0.0,
1992-05-28 00:00:00+00:00,3.0833330154418945,3.1111109256744385,3.0833330154418945,2.6480846405029297,24750,0.0,
1992-05-29 00:00:00+00:00,3.0833330154418945,3.1111109256744385,3.0833330154418945,2.6480846405029297,29700,0.0,
1992-06-01 00:00:00+00:00,3.0833330154418945,3.138889074325561,3.0833330154418945,2.6244404315948486,7650,0.0,
1992-06-02 00:00:00+00:00,3.1111109256744385,3.1111109256744385,3.0833330154418945,2.6244404315948486,10350,0.0,
1992-06-03 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.0833330154418945,2.6244404315948486,9450,0.0,
1992-06-04 00:00:00+00:00,3.0833330154418945,3.1111109256744385,3.055556058883667,2.6007983684539795,16200,0.0,
1992-06-05 00:00:00+00:00,3.055556058883667,3.055556058883667,3.027777910232544,2.577154397964477,9000,0.0,
1992-06-08 00:00:00+00:00,3.055556058883667,3.055556058883667,3.055556058883667,2.6007983684539795,450,0.0,
1992-06-09 00:00:00+00:00,3.055556058883667,3.055556058883667,3.055556058883667,2.6007983684539795,0,0.0,
1992-06-10 00:00:00+00:00,3.027777910232544,3.027777910232544,2.972222089767456,2.5298659801483154,40500,0.0,
1992-06-11 00:00:00+00:00,2.972222089767456,2.972222089767456,2.972222089767456,2.5298659801483154,0,0.0,
1992-06-12 00:00:00+00:00,2.916666984558105,2.972222089767456,2.888889074325561,2.4825804233551025,30600,0.0,
1992-06-15 00:00:00+00:00,2.972222089767456,3.0,2.944443941116333,2.5535101890563965,3150,0.0,
1992-06-16 00:00:00+00:00,3.0,3.0,3.0,2.5535101890563965,0,0.0,
1992-06-17 00:00:00+00:00,2.972222089767456,2.972222089767456,2.888889074325561,2.458936214447021,7200,0.0,
1992-06-18 00:00:00+00:00,2.888889074325561,2.972222089767456,2.888889074325561,2.5298659801483154,4050,0.0,
1992-06-19 00:00:00+00:00,2.972222089767456,3.0,2.888889074325561,2.458936214447021,30600,0.0,
1992-06-22 00:00:00+00:00,2.944443941116333,2.944443941116333,2.8611109256744385,2.4352922439575195,4950,0.0,
1992-06-23 00:00:00+00:00,2.916666984558105,2.916666984558105,2.8611109256744385,2.458936214447021,8100,0.0,
1992-06-24 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.722222089767456,2.3643617630004883,51750,0.0,
1992-06-25 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.8333330154418945,2.411648750305176,450,0.0,
1992-06-26 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.75,2.3407177925109863,13050,0.0,
1992-06-29 00:00:00+00:00,2.777777910232544,2.777777910232544,2.666666984558105,2.317075252532959,22950,0.0,
1992-06-30 00:00:00+00:00,2.75,2.8611109256744385,2.75,2.4352922439575195,32400,0.0,
1992-07-01 00:00:00+00:00,2.8611109256744385,3.0,2.8611109256744385,2.5535101890563965,50400,0.0,
1992-07-02 00:00:00+00:00,3.0,3.0,2.916666984558105,2.4825804233551025,14400,0.0,
1992-07-06 00:00:00+00:00,2.888889074325561,2.888889074325561,2.777777910232544,2.3643617630004883,6750,0.0,
1992-07-07 00:00:00+00:00,2.8333330154418945,2.8611109256744385,2.8333330154418945,2.4352922439575195,2700,0.0,
1992-07-08 00:00:00+00:00,2.888889074325561,2.944443941116333,2.8333330154418945,2.4825804233551025,64800,0.0,
1992-07-09 00:00:00+00:00,2.888889074325561,2.888889074325561,2.888889074325561,2.458936214447021,1800,0.0,
1992-07-10 00:00:00+00:00,2.888889074325561,2.888889074325561,2.8333330154418945,2.411648750305176,56700,0.0,
1992-07-13 00:00:00+00:00,2.805556058883667,2.8611109256744385,2.777777910232544,2.411648750305176,19800,0.0,
1992-07-14 00:00:00+00:00,2.888889074325561,2.916666984558105,2.8333330154418945,2.458936214447021,12150,0.0,
1992-07-15 00:00:00+00:00,2.944443941116333,2.944443941116333,2.888889074325561,2.506223440170288,4500,0.0,
1992-07-16 00:00:00+00:00,2.916666984558105,2.972222089767456,2.888889074325561,2.5298659801483154,9000,0.0,
1992-07-17 00:00:00+00:00,2.944443941116333,3.027777910232544,2.944443941116333,2.5298659801483154,5850,0.0,
1992-07-20 00:00:00+00:00,2.972222089767456,3.055556058883667,2.972222089767456,2.6007983684539795,13950,0.0,
1992-07-21 00:00:00+00:00,3.0833330154418945,3.0833330154418945,2.916666984558105,2.4825804233551025,15750,0.0,
1992-07-22 00:00:00+00:00,2.972222089767456,2.972222089767456,2.916666984558105,2.4825804233551025,900,0.0,
1992-07-23 00:00:00+00:00,3.0,3.0,2.944443941116333,2.5535101890563965,26100,0.0,
1992-07-24 00:00:00+00:00,2.972222089767456,2.972222089767456,2.944443941116333,2.506223440170288,3150,0.0,
1992-07-27 00:00:00+00:00,2.916666984558105,2.944443941116333,2.888889074325561,2.506223440170288,5400,0.0,
1992-07-28 00:00:00+00:00,3.0,3.138889074325561,3.0,2.671728134155273,18450,0.0,
1992-07-29 00:00:00+00:00,3.138889074325561,3.166666984558105,3.1111109256744385,2.6480846405029297,148500,0.0,
1992-07-30 00:00:00+00:00,3.1111109256744385,3.166666984558105,3.1111109256744385,2.6953725814819336,35100,0.0,
1992-07-31 00:00:00+00:00,3.166666984558105,3.388889074325561,3.166666984558105,2.8135902881622314,86400,0.0,
1992-08-03 00:00:00+00:00,3.277777910232544,3.3333330154418945,3.222222089767456,2.837233304977417,17550,0.0,
1992-08-04 00:00:00+00:00,3.3333330154418945,3.3611109256744385,3.3333330154418945,2.837233304977417,15750,0.0,
1992-08-05 00:00:00+00:00,3.305556058883667,3.388889074325561,3.25,2.837233304977417,27000,0.0,
1992-08-06 00:00:00+00:00,3.277777910232544,3.3333330154418945,3.277777910232544,2.789946794509888,4050,0.0,
1992-08-07 00:00:00+00:00,3.277777910232544,3.277777910232544,3.277777910232544,2.789946794509888,0,0.0,
1992-08-10 00:00:00+00:00,3.222222089767456,3.222222089767456,3.194443941116333,2.71901535987854,6300,0.0,
1992-08-11 00:00:00+00:00,3.194443941116333,3.222222089767456,3.166666984558105,2.6953725814819336,27900,0.0,
1992-08-12 00:00:00+00:00,3.166666984558105,3.194443941116333,3.166666984558105,2.6953725814819336,8100,0.0,
1992-08-13 00:00:00+00:00,3.194443941116333,3.194443941116333,3.0833330154418945,2.6244404315948486,18900,0.0,
1992-08-14 00:00:00+00:00,3.055556058883667,3.0833330154418945,3.055556058883667,2.6244404315948486,2250,0.0,
1992-08-17 00:00:00+00:00,3.055556058883667,3.055556058883667,3.0,2.6007983684539795,18900,0.0,
1992-08-18 00:00:00+00:00,3.0833330154418945,3.1111109256744385,3.055556058883667,2.6480846405029297,21150,0.0,
1992-08-19 00:00:00+00:00,3.1111109256744385,3.1111109256744385,3.1111109256744385,2.6480846405029297,4050,0.0,
1992-08-20 00:00:00+00:00,3.1111109256744385,3.1111109256744385,3.1111109256744385,2.6480846405029297,9450,0.0,
1992-08-21 00:00:00+00:00,3.138889074325561,3.138889074325561,3.055556058883667,2.6007983684539795,8100,0.0,
1992-08-24 00:00:00+00:00,3.0,3.0,3.0,2.5535101890563965,12600,0.0,
1992-08-25 00:00:00+00:00,2.944443941116333,3.0,2.888889074325561,2.5298659801483154,24300,0.0,
1992-08-26 00:00:00+00:00,3.0,3.0,2.916666984558105,2.5298659801483154,39600,0.0,
1992-08-27 00:00:00+00:00,2.972222089767456,2.972222089767456,2.888889074325561,2.4825804233551025,40500,0.0,
1992-08-28 00:00:00+00:00,2.8611109256744385,2.888889074325561,2.8611109256744385,2.4352922439575195,9000,0.0,
1992-08-31 00:00:00+00:00,2.916666984558105,2.944443941116333,2.888889074325561,2.506223440170288,50400,0.0,
1992-09-01 00:00:00+00:00,2.944443941116333,2.972222089767456,2.916666984558105,2.506223440170288,22500,0.0,
1992-09-02 00:00:00+00:00,2.944443941116333,2.972222089767456,2.944443941116333,2.5298659801483154,183150,0.0,
1992-09-03 00:00:00+00:00,2.916666984558105,3.0,2.916666984558105,2.5535101890563965,82350,0.0,
1992-09-04 00:00:00+00:00,3.0,3.0,3.0,2.5535101890563965,3150,0.0,
1992-09-08 00:00:00+00:00,3.0,3.055556058883667,3.0,2.6007983684539795,15300,0.0,
1992-09-09 00:00:00+00:00,3.027777910232544,3.027777910232544,2.916666984558105,2.5298659801483154,64800,0.0,
1992-09-10 00:00:00+00:00,3.0,3.027777910232544,3.0,2.577154397964477,37350,0.0,
1992-09-11 00:00:00+00:00,2.944443941116333,3.0,2.888889074325561,2.5298659801483154,198900,0.0,
1992-09-14 00:00:00+00:00,3.027777910232544,3.055556058883667,3.027777910232544,2.6007983684539795,16200,0.0,
1992-09-15 00:00:00+00:00,3.0833330154418945,3.1111109256744385,3.055556058883667,2.6244404315948486,16200,0.0,
1992-09-16 00:00:00+00:00,3.055556058883667,3.1111109256744385,3.055556058883667,2.6480846405029297,81450,0.0,
1992-09-17 00:00:00+00:00,3.166666984558105,3.222222089767456,3.166666984558105,2.742658853530884,72900,0.0,
1992-09-18 00:00:00+00:00,3.277777910232544,3.305556058883667,3.222222089767456,2.742658853530884,26100,0.0,
1992-09-21 00:00:00+00:00,3.222222089767456,3.222222089767456,3.222222089767456,2.742658853530884,450,0.0,
1992-09-22 00:00:00+00:00,3.194443941116333,3.194443941116333,3.194443941116333,2.71901535987854,21150,0.0,
1992-09-23 00:00:00+00:00,3.222222089767456,3.222222089767456,3.194443941116333,2.71901535987854,17100,0.0,
1992-09-24 00:00:00+00:00,3.194443941116333,3.25,3.194443941116333,2.742658853530884,30150,0.0,
1992-09-25 00:00:00+00:00,3.222222089767456,3.222222089767456,3.166666984558105,2.6953725814819336,44550,0.0,
1992-09-28 00:00:00+00:00,3.166666984558105,3.166666984558105,3.166666984558105,2.6953725814819336,4950,0.0,
1992-09-29 00:00:00+00:00,3.1111109256744385,3.166666984558105,3.1111109256744385,2.6953725814819336,8550,0.0,
1992-09-30 00:00:00+00:00,3.1111109256744385,3.166666984558105,3.055556058883667,2.6953725814819336,69750,0.0,
1992-10-01 00:00:00+00:00,3.138889074325561,3.166666984558105,3.1111109256744385,2.6953725814819336,5850,0.0,
1992-10-02 00:00:00+00:00,3.194443941116333,3.194443941116333,3.166666984558105,2.71901535987854,4500,0.0,
1992-10-05 00:00:00+00:00,3.138889074325561,3.138889074325561,3.055556058883667,2.671728134155273,11700,0.0,
1992-10-06 00:00:00+00:00,3.0833330154418945,3.1111109256744385,3.055556058883667,2.6007983684539795,21600,0.0,
1992-10-07 00:00:00+00:00,3.055556058883667,3.055556058883667,3.0,2.577154397964477,5850,0.0,
1992-10-08 00:00:00+00:00,3.0,3.055556058883667,3.0,2.6007983684539795,21150,0.0,
1992-10-09 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.0833330154418945,2.6244404315948486,3150,0.0,
1992-10-12 00:00:00+00:00,3.0833330154418945,3.1111109256744385,3.027777910232544,2.577154397964477,4050,0.0,
1992-10-13 00:00:00+00:00,3.027777910232544,3.027777910232544,3.027777910232544,2.577154397964477,5850,0.0,
1992-10-14 00:00:00+00:00,3.0833330154418945,3.138889074325561,3.0833330154418945,2.6480846405029297,7200,0.0,
1992-10-15 00:00:00+00:00,3.055556058883667,3.0833330154418945,3.027777910232544,2.6244404315948486,9450,0.0,
1992-10-16 00:00:00+00:00,3.055556058883667,3.166666984558105,3.055556058883667,2.6953725814819336,7200,0.0,
1992-10-19 00:00:00+00:00,3.194443941116333,3.3611109256744385,3.194443941116333,2.860877275466919,56250,0.0,
1992-10-20 00:00:00+00:00,3.3333330154418945,3.5,3.3333330154418945,2.884521007537842,89100,0.0,
1992-10-21 00:00:00+00:00,3.388889074325561,3.388889074325561,3.277777910232544,2.8135902881622314,8550,0.0,
1992-10-22 00:00:00+00:00,3.277777910232544,3.3333330154418945,3.138889074325561,2.71901535987854,34650,0.0,
1992-10-23 00:00:00+00:00,3.25,3.3333330154418945,3.25,2.789946794509888,14400,0.0,
1992-10-26 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.837233304977417,1800,0.0,
1992-10-27 00:00:00+00:00,3.3333330154418945,3.3611109256744385,3.25,2.766303062438965,20250,0.0,
1992-10-28 00:00:00+00:00,3.194443941116333,3.25,3.194443941116333,2.742658853530884,1800,0.0,
1992-10-29 00:00:00+00:00,3.222222089767456,3.305556058883667,3.222222089767456,2.766303062438965,52200,0.0,
1992-10-30 00:00:00+00:00,3.305556058883667,3.3611109256744385,3.277777910232544,2.789946794509888,185850,0.0,
1992-11-02 00:00:00+00:00,3.305556058883667,3.3333330154418945,3.305556058883667,2.8135902881622314,4050,0.0,
1992-11-03 00:00:00+00:00,3.305556058883667,3.3333330154418945,3.305556058883667,2.837233304977417,5850,0.0,
1992-11-04 00:00:00+00:00,3.3333330154418945,3.444443941116333,3.3333330154418945,2.884521007537842,24300,0.0,
1992-11-05 00:00:00+00:00,3.388889074325561,3.416666984558105,3.388889074325561,2.908164501190185,11700,0.0,
1992-11-06 00:00:00+00:00,3.416666984558105,3.416666984558105,3.388889074325561,2.884521007537842,21150,0.0,
1992-11-09 00:00:00+00:00,3.416666984558105,3.416666984558105,3.416666984558105,2.908164501190185,5400,0.0,
1992-11-10 00:00:00+00:00,3.3611109256744385,3.416666984558105,3.3611109256744385,2.908164501190185,39600,0.0,
1992-11-11 00:00:00+00:00,3.416666984558105,3.777777910232544,3.416666984558105,3.215531587600708,149850,0.0,
1992-11-12 00:00:00+00:00,3.8888890743255615,3.944443941116333,3.805556058883667,3.2864623069763184,84150,0.0,
1992-11-13 00:00:00+00:00,3.805556058883667,3.805556058883667,3.722222089767456,3.191887140274048,67950,0.0,
1992-11-16 00:00:00+00:00,3.75,3.75,3.6111109256744394,3.1682446002960205,20700,0.0,
1992-11-17 00:00:00+00:00,3.722222089767456,3.722222089767456,3.6666669845581055,3.120957374572754,10350,0.0,
1992-11-18 00:00:00+00:00,3.722222089767456,3.75,3.694443941116333,3.191887140274048,16200,0.0,
1992-11-19 00:00:00+00:00,3.777777910232544,3.8611109256744394,3.777777910232544,3.239175796508789,165150,0.0,
1992-11-20 00:00:00+00:00,3.8611109256744394,3.8611109256744394,3.75,3.239175796508789,63000,0.0,
1992-11-23 00:00:00+00:00,3.805556058883667,3.805556058883667,3.777777910232544,3.239175796508789,7200,0.0,
1992-11-24 00:00:00+00:00,3.8333330154418954,3.8611109256744394,3.75,3.215531587600708,14850,0.0,
1992-11-25 00:00:00+00:00,3.722222089767456,3.722222089767456,3.3611109256744385,3.120957374572754,184050,0.0,
1992-11-27 00:00:00+00:00,3.6388890743255615,3.6388890743255615,3.6388890743255615,3.097313404083252,1800,0.0,
1992-11-30 00:00:00+00:00,3.6666669845581055,3.75,3.6666669845581055,3.191887140274048,47250,0.0,
1992-12-01 00:00:00+00:00,3.722222089767456,3.722222089767456,3.694443941116333,3.1682446002960205,3150,0.0,
1992-12-02 00:00:00+00:00,3.694443941116333,3.75,3.694443941116333,3.191887140274048,12150,0.0,
1992-12-03 00:00:00+00:00,3.75,3.75,3.722222089767456,3.1682446002960205,45000,0.0,
1992-12-04 00:00:00+00:00,3.722222089767456,3.75,3.694443941116333,3.1446001529693604,27450,0.0,
1992-12-07 00:00:00+00:00,3.6666669845581055,3.722222089767456,3.5833330154418945,3.097313404083252,30600,0.0,
1992-12-08 00:00:00+00:00,3.694443941116333,3.694443941116333,3.555556058883667,3.026383638381958,11250,0.0,
1992-12-09 00:00:00+00:00,3.527777910232544,3.527777910232544,3.444443941116333,2.979095697402954,14850,0.0,
1992-12-10 00:00:00+00:00,3.444443941116333,3.472222089767456,3.444443941116333,2.955451726913452,4050,0.0,
1992-12-11 00:00:00+00:00,3.472222089767456,3.472222089767456,3.388889074325561,2.884521007537842,7650,0.0,
1992-12-14 00:00:00+00:00,3.444443941116333,3.5833330154418945,3.444443941116333,3.0027389526367188,33750,0.0,
1992-12-15 00:00:00+00:00,3.6111109256744394,3.6666669845581055,3.6111109256744394,3.073669672012329,41400,0.0,
1992-12-16 00:00:00+00:00,3.6388890743255615,3.6666669845581055,3.5833330154418945,3.073669672012329,261000,0.0,
1992-12-17 00:00:00+00:00,3.6111109256744394,3.6111109256744394,3.5,3.073669672012329,39150,0.0,
1992-12-18 00:00:00+00:00,3.6666669845581055,3.722222089767456,3.6111109256744394,3.073669672012329,21600,0.0,
1992-12-21 00:00:00+00:00,3.6666669845581055,3.694443941116333,3.6666669845581055,3.1446001529693604,13950,0.0,
1992-12-22 00:00:00+00:00,3.694443941116333,3.722222089767456,3.694443941116333,3.1446001529693604,3600,0.0,
1992-12-23 00:00:00+00:00,3.694443941116333,3.694443941116333,3.6666669845581055,3.120957374572754,2250,0.0,
1992-12-24 00:00:00+00:00,3.694443941116333,3.694443941116333,3.694443941116333,3.1446001529693604,3150,0.0,
1992-12-28 00:00:00+00:00,3.694443941116333,3.694443941116333,3.6388890743255615,3.097313404083252,23400,0.0,
1992-12-29 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6111109256744394,3.097313404083252,10800,0.0,
1992-12-30 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6666669845581055,3.120957374572754,5400,0.0,
1992-12-31 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.5833330154418945,3.097313404083252,10350,0.0,
1993-01-04 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6111109256744394,3.073669672012329,2250,0.0,
1993-01-05 00:00:00+00:00,3.6388890743255615,3.6666669845581055,3.6388890743255615,3.120957374572754,9900,0.0,
1993-01-06 00:00:00+00:00,3.6666669845581055,3.694443941116333,3.6388890743255615,3.1446001529693604,17100,0.0,
1993-01-07 00:00:00+00:00,3.694443941116333,3.777777910232544,3.6666669845581055,3.215531587600708,49950,0.0,
1993-01-08 00:00:00+00:00,3.777777910232544,3.777777910232544,3.694443941116333,3.1446001529693604,23400,0.0,
1993-01-11 00:00:00+00:00,3.722222089767456,3.722222089767456,3.6388890743255615,3.1682446002960205,22050,0.0,
1993-01-12 00:00:00+00:00,3.694443941116333,3.777777910232544,3.694443941116333,3.215531587600708,112950,0.0,
1993-01-13 00:00:00+00:00,3.722222089767456,3.722222089767456,3.6666669845581055,3.1446001529693604,13050,0.0,
1993-01-14 00:00:00+00:00,3.694443941116333,3.944443941116333,3.694443941116333,3.2864623069763184,250650,0.0,
1993-01-15 00:00:00+00:00,3.944443941116333,3.944443941116333,3.8333330154418954,3.3101062774658203,41850,0.0,
1993-01-18 00:00:00+00:00,3.944443941116333,3.944443941116333,3.8333330154418954,3.3101062774658203,49050,0.0,
1993-01-19 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.8888890743255615,3.3101062774658203,4050,0.0,
1993-01-20 00:00:00+00:00,3.944443941116333,3.944443941116333,3.8611109256744394,3.3101062774658203,15300,0.0,
1993-01-21 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8333330154418954,3.2628188133239746,5400,0.0,
1993-01-22 00:00:00+00:00,3.8333330154418954,3.8888890743255615,3.777777910232544,3.3101062774658203,15750,0.0,
1993-01-25 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.777777910232544,3.215531587600708,13500,0.0,
1993-01-26 00:00:00+00:00,3.805556058883667,3.805556058883667,3.5833330154418945,3.120957374572754,61650,0.0,
1993-01-27 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.5,3.0027389526367188,27900,0.0,
1993-01-28 00:00:00+00:00,3.5,3.5833330154418945,3.3611109256744385,3.0027389526367188,201600,0.0,
1993-01-29 00:00:00+00:00,3.555556058883667,3.6111109256744394,3.555556058883667,3.026383638381958,9450,0.0,
1993-02-01 00:00:00+00:00,3.6111109256744394,3.6666669845581055,3.555556058883667,3.120957374572754,33300,0.0,
1993-02-02 00:00:00+00:00,3.6388890743255615,3.6666669845581055,3.6388890743255615,3.097313404083252,6300,0.0,
1993-02-03 00:00:00+00:00,3.5833330154418945,3.6388890743255615,3.5833330154418945,3.097313404083252,17550,0.0,
1993-02-04 00:00:00+00:00,3.694443941116333,3.75,3.694443941116333,3.191887140274048,13950,0.0,
1993-02-05 00:00:00+00:00,3.777777910232544,3.777777910232544,3.6388890743255615,3.1682446002960205,12600,0.0,
1993-02-08 00:00:00+00:00,3.694443941116333,3.722222089767456,3.6388890743255615,3.120957374572754,9450,0.0,
1993-02-09 00:00:00+00:00,3.722222089767456,3.722222089767456,3.6388890743255615,3.097313404083252,20700,0.0,
1993-02-10 00:00:00+00:00,3.5833330154418945,3.6111109256744394,3.5833330154418945,3.073669672012329,11250,0.0,
1993-02-11 00:00:00+00:00,3.6388890743255615,3.777777910232544,3.6388890743255615,3.215531587600708,159300,0.0,
1993-02-12 00:00:00+00:00,3.777777910232544,3.8611109256744394,3.75,3.191887140274048,70200,0.0,
1993-02-16 00:00:00+00:00,3.722222089767456,3.805556058883667,3.6666669845581055,3.215531587600708,227250,0.0,
1993-02-17 00:00:00+00:00,3.75,3.777777910232544,3.6666669845581055,3.1682446002960205,86400,0.0,
1993-02-18 00:00:00+00:00,3.722222089767456,3.8611109256744394,3.694443941116333,3.1682446002960205,52200,0.0,
1993-02-19 00:00:00+00:00,3.75,3.75,3.6666669845581055,3.1682446002960205,259650,0.0,
1993-02-22 00:00:00+00:00,3.722222089767456,3.722222089767456,3.6666669845581055,3.1446001529693604,8550,0.0,
1993-02-23 00:00:00+00:00,3.6666669845581055,3.694443941116333,3.6388890743255615,3.120957374572754,52200,0.0,
1993-02-24 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.5833330154418945,3.0500259399414062,226800,0.0,
1993-02-25 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.472222089767456,2.955451726913452,22050,0.0,
1993-02-26 00:00:00+00:00,3.527777910232544,3.555556058883667,3.527777910232544,3.026383638381958,900,0.0,
1993-03-01 00:00:00+00:00,3.5,3.527777910232544,3.444443941116333,3.0027389526367188,497250,0.0,
1993-03-02 00:00:00+00:00,3.527777910232544,3.555556058883667,3.5,3.026383638381958,28800,0.0,
1993-03-03 00:00:00+00:00,3.555556058883667,3.555556058883667,3.5,3.026383638381958,9000,0.0,
1993-03-04 00:00:00+00:00,3.555556058883667,3.555556058883667,3.472222089767456,3.0027389526367188,12600,0.0,
1993-03-05 00:00:00+00:00,3.527777910232544,3.527777910232544,3.527777910232544,3.0027389526367188,450,0.0,
1993-03-08 00:00:00+00:00,3.472222089767456,3.527777910232544,3.472222089767456,3.0027389526367188,3150,0.0,
1993-03-09 00:00:00+00:00,3.472222089767456,3.527777910232544,3.472222089767456,3.0027389526367188,1350,0.0,
1993-03-10 00:00:00+00:00,3.527777910232544,3.5833330154418945,3.444443941116333,2.931807518005371,18900,0.0,
1993-03-11 00:00:00+00:00,3.472222089767456,3.555556058883667,3.472222089767456,3.0027389526367188,78750,0.0,
1993-03-12 00:00:00+00:00,3.527777910232544,3.555556058883667,3.472222089767456,3.026383638381958,68850,0.0,
1993-03-15 00:00:00+00:00,3.527777910232544,3.555556058883667,3.472222089767456,2.979095697402954,22500,0.0,
1993-03-16 00:00:00+00:00,3.527777910232544,3.694443941116333,3.5,3.1446001529693604,29250,0.0,
1993-03-17 00:00:00+00:00,3.722222089767456,3.722222089767456,3.722222089767456,3.1682446002960205,4950,0.0,
1993-03-18 00:00:00+00:00,3.722222089767456,3.8611109256744394,3.6666669845581055,3.2864623069763184,43650,0.0,
1993-03-19 00:00:00+00:00,3.8333330154418954,3.8888890743255615,3.8333330154418954,3.3101062774658203,7200,0.0,
1993-03-22 00:00:00+00:00,3.8888890743255615,4.055555820465088,3.8333330154418954,3.4046802520751958,73800,0.0,
1993-03-23 00:00:00+00:00,4.0,4.027778148651123,3.8611109256744394,3.3101062774658203,39150,0.0,
1993-03-24 00:00:00+00:00,3.8888890743255615,3.944443941116333,3.8888890743255615,3.3573930263519287,31950,0.0,
