date,BKU_Open,BKU_High,BKU_Low,BKU_Close,BKU_Volume,BKU_Dividends,BKU_Stock Splits
2012-10-26 00:00:00+00:00,23.5,23.799999237060547,23.309999465942383,16.759822845458984,122900,0.0,
2012-10-31 00:00:00+00:00,23.6299991607666,23.959999084472656,23.559999465942383,16.880863189697266,93600,0.0,
2012-11-01 00:00:00+00:00,23.790000915527344,24.1200008392334,23.6200008392334,17.04461097717285,157200,0.0,
2012-11-02 00:00:00+00:00,23.93000030517578,23.96999931335449,23.559999465942383,16.859500885009766,92300,0.0,
2012-11-05 00:00:00+00:00,23.6299991607666,23.6299991607666,23.1299991607666,16.660146713256836,134100,0.0,
2012-11-06 00:00:00+00:00,23.399999618530277,23.809999465942383,23.399999618530277,16.9235782623291,46500,0.0,
2012-11-07 00:00:00+00:00,23.690000534057617,23.709999084472656,22.88999938964844,16.41095733642578,91200,0.0,
2012-11-08 00:00:00+00:00,23.020000457763672,23.21999931335449,22.739999771118164,16.19736671447754,90300,0.0,
2012-11-09 00:00:00+00:00,22.790000915527344,23.0,22.6200008392334,16.225845336914062,76200,0.0,
2012-11-12 00:00:00+00:00,22.850000381469727,22.850000381469727,22.59000015258789,16.204484939575195,60900,0.0,
2012-11-13 00:00:00+00:00,22.709999084472656,22.790000915527344,22.46999931335449,16.033613204956055,80900,0.0,
2012-11-14 00:00:00+00:00,22.489999771118164,22.530000686645508,22.170000076293945,15.820021629333496,119300,0.0,
2012-11-15 00:00:00+00:00,22.15999984741211,22.32999992370605,22.01000022888184,15.777305603027344,159600,0.0,
2012-11-16 00:00:00+00:00,22.209999084472656,23.01000022888184,22.01000022888184,16.27569007873535,200500,0.0,
2012-11-19 00:00:00+00:00,22.979999542236328,23.290000915527344,22.959999084472656,16.53199577331543,97700,0.0,
2012-11-20 00:00:00+00:00,22.950000762939453,23.239999771118164,22.799999237060547,16.489276885986328,132800,0.0,
2012-11-21 00:00:00+00:00,23.18000030517578,23.25,22.920000076293945,16.403839111328125,113600,0.0,
2012-11-23 00:00:00+00:00,23.040000915527344,23.65999984741211,22.790000915527344,16.845264434814453,40600,0.0,
2012-11-26 00:00:00+00:00,23.5,23.790000915527344,23.309999465942383,16.82390022277832,125800,0.0,
2012-11-27 00:00:00+00:00,23.65999984741211,23.709999084472656,23.0,16.425199508666992,192800,0.0,
2012-11-28 00:00:00+00:00,22.979999542236328,23.32999992370605,22.96999931335449,16.52488136291504,380800,0.0,
2012-11-29 00:00:00+00:00,23.280000686645508,23.459999084472656,23.170000076293945,16.617433547973633,175100,0.0,
2012-11-30 00:00:00+00:00,23.489999771118164,23.5,23.26000022888184,16.731353759765625,180200,0.0,
2012-12-03 00:00:00+00:00,23.520000457763672,23.799999237060547,23.07999992370605,16.482154846191406,144500,0.0,
2012-12-04 00:00:00+00:00,23.11000061035156,23.3700008392334,23.09000015258789,16.617433547973633,146500,0.0,
2012-12-05 00:00:00+00:00,23.36000061035156,23.549999237060547,23.1299991607666,16.55335235595703,160600,0.0,
2012-12-06 00:00:00+00:00,23.280000686645508,23.670000076293945,23.1200008392334,16.631675720214844,190800,0.0,
2012-12-07 00:00:00+00:00,23.489999771118164,23.489999771118164,22.96999931335449,16.446561813354492,163700,0.0,
2012-12-10 00:00:00+00:00,23.1200008392334,23.270000457763672,23.0,16.503517150878906,267200,0.0,
2012-12-11 00:00:00+00:00,23.09000015258789,23.280000686645508,23.0,16.568178176879883,47800,0.21,
2012-12-12 00:00:00+00:00,23.13999938964844,23.25,23.030000686645508,16.55380630493164,263200,0.0,
2012-12-13 00:00:00+00:00,23.0,23.1299991607666,22.989999771118164,16.52507209777832,226700,0.0,
2012-12-14 00:00:00+00:00,23.030000686645508,23.149999618530277,22.82999992370605,16.424489974975586,153300,0.0,
2012-12-17 00:00:00+00:00,22.8700008392334,23.1200008392334,22.8700008392334,16.52507209777832,229700,0.0,
2012-12-18 00:00:00+00:00,23.100000381469727,23.18000030517578,22.989999771118164,16.611286163330078,319000,0.0,
2012-12-19 00:00:00+00:00,23.21999931335449,24.0,23.18000030517578,17.229185104370117,201700,0.0,
2012-12-20 00:00:00+00:00,24.059999465942383,24.34000015258789,23.86000061035156,17.430355072021484,246400,0.0,
2012-12-21 00:00:00+00:00,24.100000381469727,24.36000061035156,24.100000381469727,17.466279983520508,424000,0.0,
2012-12-24 00:00:00+00:00,24.34000015258789,24.36000061035156,24.0,17.423173904418945,59900,0.0,
2012-12-26 00:00:00+00:00,24.21999931335449,24.559999465942383,24.11000061035156,17.63153648376465,239800,0.0,
2012-12-27 00:00:00+00:00,24.530000686645508,24.68000030517578,23.90999984741211,17.26511001586914,249200,0.0,
2012-12-28 00:00:00+00:00,23.899999618530277,24.13999938964844,23.88999938964844,17.293846130371094,86300,0.0,
2012-12-31 00:00:00+00:00,23.90999984741211,24.450000762939453,23.790000915527344,17.55968475341797,153600,0.0,
2013-01-02 00:00:00+00:00,24.75,24.979999542236328,24.56999969482422,17.88300132751465,272300,0.0,
2013-01-03 00:00:00+00:00,24.82999992370605,25.26000022888184,24.68000030517578,18.12727928161621,283000,0.0,
2013-01-04 00:00:00+00:00,25.200000762939453,25.25,24.979999542236328,18.098543167114254,150100,0.0,
2013-01-07 00:00:00+00:00,25.200000762939453,25.399999618530277,24.90999984741211,18.184762954711918,172300,0.0,
2013-01-08 00:00:00+00:00,25.36000061035156,25.38999938964844,25.049999237060547,18.14884376525879,93700,0.0,
2013-01-09 00:00:00+00:00,25.229999542236328,25.489999771118164,25.049999237060547,18.14165687561035,121200,0.0,
2013-01-10 00:00:00+00:00,25.36000061035156,25.700000762939453,25.25,18.28535270690918,148600,0.0,
2013-01-11 00:00:00+00:00,25.46999931335449,25.46999931335449,25.07999992370605,18.24224090576172,95800,0.0,
2013-01-14 00:00:00+00:00,25.3700008392334,25.559999465942383,25.21999931335449,18.14165687561035,139900,0.0,
2013-01-15 00:00:00+00:00,25.170000076293945,25.43000030517578,25.09000015258789,18.069805145263672,152600,0.0,
2013-01-16 00:00:00+00:00,25.200000762939453,25.450000762939453,25.18000030517578,18.163209915161133,115000,0.0,
2013-01-17 00:00:00+00:00,25.399999618530277,25.90999984741211,25.280000686645508,18.45060157775879,301500,0.0,
2013-01-18 00:00:00+00:00,25.649999618530277,25.75,25.450000762939453,18.38593864440918,91700,0.0,
2013-01-22 00:00:00+00:00,25.530000686645508,25.8700008392334,25.530000686645508,18.58711242675781,219800,0.0,
2013-01-23 00:00:00+00:00,25.899999618530277,26.0,25.809999465942383,18.680513381958008,135700,0.0,
2013-01-24 00:00:00+00:00,25.950000762939453,26.100000381469727,25.700000762939453,18.680513381958008,179700,0.0,
2013-01-25 00:00:00+00:00,26.0,26.100000381469727,25.899999618530277,18.67332649230957,205500,0.0,
2013-01-28 00:00:00+00:00,26.0,26.46999931335449,25.8700008392334,18.96790885925293,275100,0.0,
2013-01-29 00:00:00+00:00,26.399999618530277,27.270000457763672,26.309999465942383,19.31995964050293,406800,0.0,
2013-01-30 00:00:00+00:00,26.90999984741211,27.0,26.530000686645508,19.1762638092041,1360800,0.0,
2013-01-31 00:00:00+00:00,26.729999542236328,27.0,26.63999938964844,19.3271484375,228100,0.0,
2013-02-01 00:00:00+00:00,27.01000022888184,27.200000762939453,26.850000381469727,19.413360595703125,192000,0.0,
2013-02-04 00:00:00+00:00,26.96999931335449,26.96999931335449,26.6200008392334,19.1762638092041,175300,0.0,
2013-02-05 00:00:00+00:00,26.850000381469727,26.989999771118164,26.71999931335449,19.28404426574707,279400,0.0,
2013-02-06 00:00:00+00:00,26.82999992370605,27.06999969482422,26.75,19.34152030944824,274400,0.0,
2013-02-07 00:00:00+00:00,26.920000076293945,27.040000915527344,26.81999969482422,19.3271484375,118500,0.0,
2013-02-08 00:00:00+00:00,26.96999931335449,27.1200008392334,26.739999771118164,19.377439498901367,168400,0.0,
2013-02-11 00:00:00+00:00,27.0,27.309999465942383,27.0,19.557058334350582,81000,0.0,
2013-02-12 00:00:00+00:00,27.26000022888184,27.450000762939453,27.25,19.66483688354492,193300,0.0,
2013-02-13 00:00:00+00:00,27.43000030517578,27.6299991607666,27.3799991607666,19.765426635742188,142200,0.0,
2013-02-14 00:00:00+00:00,27.520000457763672,27.68000030517578,27.34000015258789,19.801345825195312,125700,0.0,
2013-02-15 00:00:00+00:00,27.6299991607666,27.700000762939453,27.489999771118164,19.808528900146484,78300,0.0,
2013-02-19 00:00:00+00:00,27.670000076293945,27.790000915527344,27.56999969482422,19.94504165649414,305800,0.0,
2013-02-20 00:00:00+00:00,27.799999237060547,27.899999618530277,27.6299991607666,19.887569427490234,151000,0.0,
2013-02-21 00:00:00+00:00,27.670000076293945,27.670000076293945,27.209999084472656,19.64328384399414,116900,0.0,
2013-02-22 00:00:00+00:00,27.459999084472656,27.61000061035156,27.3700008392334,19.8372745513916,79800,0.0,
2013-02-25 00:00:00+00:00,27.6299991607666,27.96999931335449,27.40999984741211,19.693572998046875,192000,0.0,
2013-02-26 00:00:00+00:00,27.479999542236328,27.790000915527344,27.350000381469727,19.94504165649414,165900,0.0,
2013-02-27 00:00:00+00:00,27.770000457763672,27.959999084472656,27.709999084472656,20.002521514892575,179000,0.0,
2013-02-28 00:00:00+00:00,27.8700008392334,28.459999084472656,27.86000061035156,20.376129150390625,218800,0.0,
2013-03-01 00:00:00+00:00,28.239999771118164,28.31999969482422,27.96999931335449,20.11748504638672,322500,0.0,
2013-03-04 00:00:00+00:00,28.0,28.25,27.82999992370605,20.196510314941406,375200,0.0,
2013-03-05 00:00:00+00:00,28.18000030517578,28.690000534057617,28.18000030517578,20.52701187133789,155800,0.0,
2013-03-06 00:00:00+00:00,28.059999465942383,28.13999938964844,26.850000381469727,19.39899635314941,593900,0.0,
2013-03-07 00:00:00+00:00,26.8799991607666,26.899999618530277,25.56999969482422,18.73799133300781,1800800,0.0,
2013-03-08 00:00:00+00:00,25.549999237060547,25.61000061035156,25.059999465942383,18.163209915161133,12625400,0.0,
2013-03-11 00:00:00+00:00,25.25,25.479999542236328,25.25,18.21350479125977,2402700,0.0,
2013-03-12 00:00:00+00:00,25.299999237060547,25.57999992370605,25.25,18.25661277770996,1599000,0.0,
2013-03-13 00:00:00+00:00,25.520000457763672,25.540000915527344,24.809999465942383,18.20631980895996,1536100,0.0,
2013-03-14 00:00:00+00:00,25.34000015258789,25.420000076293945,25.100000381469727,18.156021118164062,1099000,0.0,
2013-03-15 00:00:00+00:00,25.100000381469727,25.350000381469727,24.63999938964844,17.839893341064453,1733200,0.0,
2013-03-18 00:00:00+00:00,24.59000015258789,25.0,24.21999931335449,17.954849243164062,1601800,0.0,
2013-03-19 00:00:00+00:00,24.96999931335449,25.270000457763672,24.709999084472656,18.14884376525879,1313800,0.0,
2013-03-20 00:00:00+00:00,25.26000022888184,25.32999992370605,25.11000061035156,18.14884376525879,601200,0.0,
2013-03-21 00:00:00+00:00,25.149999618530277,25.76000022888184,25.149999618530277,18.479337692260746,1246000,0.0,
2013-03-22 00:00:00+00:00,25.71999931335449,25.8700008392334,25.63999938964844,18.515268325805664,792200,0.0,
2013-03-25 00:00:00+00:00,25.770000457763672,25.88999938964844,25.71999931335449,18.59429931640625,914800,0.0,
2013-03-26 00:00:00+00:00,25.899999618530277,25.989999771118164,25.84000015258789,18.67332649230957,478500,0.0,
2013-03-27 00:00:00+00:00,25.600000381469727,25.65999984741211,25.399999618530277,18.586408615112305,431500,0.21,
2013-03-28 00:00:00+00:00,25.700000762939453,25.700000762939453,25.459999084472656,18.55743408203125,617300,0.0,
2013-04-01 00:00:00+00:00,25.670000076293945,25.670000076293945,25.450000762939453,18.50673484802246,739000,0.0,
2013-04-02 00:00:00+00:00,25.729999542236328,25.809999465942383,25.31999969482422,18.49949073791504,406700,0.0,
2013-04-03 00:00:00+00:00,25.479999542236328,25.479999542236328,24.739999771118164,17.970718383789062,567000,0.0,
2013-04-04 00:00:00+00:00,24.770000457763672,25.09000015258789,24.71999931335449,18.17353820800781,312200,0.0,
2013-04-05 00:00:00+00:00,24.88999938964844,25.209999084472656,24.88999938964844,18.238733291625977,327500,0.0,
2013-04-08 00:00:00+00:00,25.18000030517578,25.290000915527344,24.950000762939453,18.318403244018555,225200,0.0,
2013-04-09 00:00:00+00:00,25.299999237060547,25.520000457763672,25.299999237060547,18.35462188720703,359300,0.0,
2013-04-10 00:00:00+00:00,25.38999938964844,25.649999618530277,25.31999969482422,18.57192611694336,363800,0.0,
2013-04-11 00:00:00+00:00,25.63999938964844,25.65999984741211,25.450000762939453,18.521215438842773,279800,0.0,
2013-04-12 00:00:00+00:00,25.56999969482422,25.59000015258789,25.350000381469727,18.47052001953125,323500,0.0,
2013-04-15 00:00:00+00:00,25.3700008392334,25.46999931335449,24.920000076293945,18.057640075683597,481100,0.0,
2013-04-16 00:00:00+00:00,25.01000022888184,25.229999542236328,24.84000015258789,18.15180969238281,607900,0.0,
2013-04-17 00:00:00+00:00,24.950000762939453,25.06999969482422,24.600000381469727,17.905532836914062,395300,0.0,
2013-04-18 00:00:00+00:00,24.690000534057617,24.84000015258789,24.290000915527344,17.70996856689453,273200,0.0,
2013-04-19 00:00:00+00:00,24.5,24.61000061035156,24.270000457763672,17.767915725708008,365000,0.0,
2013-04-22 00:00:00+00:00,24.6200008392334,24.709999084472656,24.440000534057617,17.840347290039062,185200,0.0,
2013-04-23 00:00:00+00:00,24.65999984741211,24.790000915527344,24.3799991607666,17.70996856689453,567000,0.0,
2013-04-24 00:00:00+00:00,24.450000762939453,25.030000686645508,24.309999465942383,17.854827880859375,352800,0.0,
2013-04-25 00:00:00+00:00,25.06999969482422,25.600000381469727,24.770000457763672,18.448789596557617,924200,0.0,
2013-04-26 00:00:00+00:00,25.51000022888184,25.51000022888184,25.239999771118164,18.318403244018555,344000,0.0,
2013-04-29 00:00:00+00:00,25.290000915527344,25.299999237060547,24.65999984741211,18.07937431335449,501900,0.0,
2013-04-30 00:00:00+00:00,24.979999542236328,25.350000381469727,24.780000686645508,18.36186790466309,577100,0.0,
2013-05-01 00:00:00+00:00,25.270000457763672,25.280000686645508,24.959999084472656,18.13731575012207,332400,0.0,
2013-05-02 00:00:00+00:00,25.059999465942383,25.21999931335449,24.809999465942383,18.101104736328125,173200,0.0,
2013-05-03 00:00:00+00:00,25.149999618530277,25.459999084472656,25.09000015258789,18.245973587036133,197600,0.0,
2013-05-06 00:00:00+00:00,25.200000762939453,25.5,25.11000061035156,18.41981506347656,185600,0.0,
2013-05-07 00:00:00+00:00,25.540000915527344,25.93000030517578,25.46999931335449,18.753005981445312,498900,0.0,
2013-05-08 00:00:00+00:00,25.86000061035156,25.93000030517578,25.6299991607666,18.702299118041992,400900,0.0,
2013-05-09 00:00:00+00:00,25.71999931335449,25.899999618530277,25.479999542236328,18.50673484802246,272300,0.0,
2013-05-10 00:00:00+00:00,25.549999237060547,25.68000030517578,25.25,18.49949073791504,312400,0.0,
2013-05-13 00:00:00+00:00,25.46999931335449,25.559999465942383,25.299999237060547,18.369112014770508,165500,0.0,
2013-05-14 00:00:00+00:00,25.399999618530277,25.540000915527344,25.350000381469727,18.39808654785156,190300,0.0,
2013-05-15 00:00:00+00:00,25.350000381469727,25.65999984741211,25.21999931335449,18.513965606689453,406200,0.0,
2013-05-16 00:00:00+00:00,25.5,25.790000915527344,25.46999931335449,18.448789596557617,177500,0.0,
2013-05-17 00:00:00+00:00,25.489999771118164,25.71999931335449,25.399999618530277,18.57192611694336,444000,0.0,
2013-05-20 00:00:00+00:00,25.63999938964844,25.770000457763672,25.440000534057617,18.50673484802246,232000,0.0,
2013-05-21 00:00:00+00:00,25.520000457763672,25.57999992370605,25.3700008392334,18.39808654785156,169400,0.0,
2013-05-22 00:00:00+00:00,25.36000061035156,25.51000022888184,24.739999771118164,17.999692916870117,453900,0.0,
2013-05-23 00:00:00+00:00,24.709999084472656,24.799999237060547,24.420000076293945,17.89828872680664,263100,0.0,
2013-05-24 00:00:00+00:00,24.57999992370605,24.899999618530277,24.46999931335449,18.035913467407227,175400,0.0,
2013-05-28 00:00:00+00:00,25.100000381469727,25.26000022888184,25.020000457763672,18.17353820800781,163600,0.0,
2013-05-29 00:00:00+00:00,25.07999992370605,25.1200008392334,24.8799991607666,18.072134017944336,648800,0.0,
2013-05-30 00:00:00+00:00,24.950000762939453,25.18000030517578,24.770000457763672,17.956235885620117,945400,0.0,
2013-05-31 00:00:00+00:00,24.770000457763672,24.780000686645508,24.5,17.804128646850586,1596300,0.0,
2013-06-03 00:00:00+00:00,24.770000457763672,24.93000030517578,24.170000076293945,17.7534236907959,1750300,0.0,
2013-06-04 00:00:00+00:00,24.690000534057617,25.26000022888184,24.549999237060547,18.15180969238281,899900,0.0,
2013-06-05 00:00:00+00:00,24.96999931335449,25.13999938964844,24.809999465942383,18.050403594970703,510200,0.0,
2013-06-06 00:00:00+00:00,24.8700008392334,25.13999938964844,24.799999237060547,18.19527053833008,435900,0.0,
2013-06-07 00:00:00+00:00,25.21999931335449,25.399999618530277,25.0,18.37635040283203,320000,0.0,
2013-06-10 00:00:00+00:00,25.479999542236328,25.479999542236328,25.280000686645508,18.41981506347656,243600,0.0,
2013-06-11 00:00:00+00:00,25.31999969482422,25.31999969482422,24.76000022888184,18.23148727416992,409600,0.0,
2013-06-12 00:00:00+00:00,25.290000915527344,25.3799991607666,24.96999931335449,18.16629409790039,294200,0.0,
2013-06-13 00:00:00+00:00,25.1299991607666,25.36000061035156,25.0,18.32564926147461,264500,0.0,
2013-06-14 00:00:00+00:00,25.25,25.31999969482422,24.850000381469727,18.08661651611328,194500,0.0,
2013-06-17 00:00:00+00:00,25.11000061035156,25.59000015258789,25.06999969482422,18.441539764404297,461300,0.0,
2013-06-18 00:00:00+00:00,25.61000061035156,25.61000061035156,25.450000762939453,18.485004425048828,299100,0.0,
2013-06-19 00:00:00+00:00,25.520000457763672,25.780000686645508,25.3799991607666,18.49949073791504,545700,0.0,
2013-06-20 00:00:00+00:00,25.36000061035156,25.790000915527344,25.09000015258789,18.528461456298828,588200,0.0,
2013-06-21 00:00:00+00:00,25.729999542236328,25.920000076293945,25.530000686645508,18.709548950195312,1192800,0.0,
2013-06-24 00:00:00+00:00,25.670000076293945,25.82999992370605,25.350000381469727,18.564682006835938,854400,0.0,
2013-06-25 00:00:00+00:00,25.76000022888184,26.239999771118164,25.559999465942383,18.86166000366211,706800,0.0,
2013-06-26 00:00:00+00:00,26.239999771118164,26.489999771118164,26.059999465942383,19.144140243530277,493200,0.0,
2013-06-27 00:00:00+00:00,26.56999969482422,27.0,26.5,19.339723587036133,758900,0.0,
2013-06-28 00:00:00+00:00,26.68000030517578,26.780000686645508,25.96999931335449,18.83992958068848,1901500,0.0,
2013-07-01 00:00:00+00:00,26.26000022888184,26.979999542236328,26.25,19.31073570251465,851800,0.0,
2013-07-02 00:00:00+00:00,26.51000022888184,27.0,26.38999938964844,19.471364974975582,596600,0.21,
2013-07-03 00:00:00+00:00,26.670000076293945,26.950000762939453,26.309999465942383,19.21582794189453,307000,0.0,
2013-07-05 00:00:00+00:00,26.549999237060547,27.31999969482422,26.38999938964844,19.945920944213867,548500,0.0,
2013-07-08 00:00:00+00:00,27.43000030517578,28.07999992370605,27.170000076293945,20.164941787719727,654100,0.0,
2013-07-09 00:00:00+00:00,27.700000762939453,27.989999771118164,27.46999931335449,20.37666702270508,510300,0.0,
2013-07-10 00:00:00+00:00,28.020000457763672,28.200000762939453,27.43000030517578,20.252553939819336,805000,0.0,
2013-07-11 00:00:00+00:00,28.020000457763672,28.15999984741211,27.07999992370605,19.814498901367188,522500,0.0,
2013-07-12 00:00:00+00:00,27.15999984741211,27.75,27.07999992370605,20.23064994812012,376100,0.0,
2013-07-15 00:00:00+00:00,27.88999938964844,28.11000061035156,27.61000061035156,20.449676513671875,655600,0.0,
2013-07-16 00:00:00+00:00,28.07999992370605,28.3799991607666,27.690000534057617,20.40587615966797,493300,0.0,
2013-07-17 00:00:00+00:00,28.040000915527344,28.200000762939453,27.899999618530277,20.4423828125,447600,0.0,
2013-07-18 00:00:00+00:00,28.049999237060547,28.280000686645508,27.739999771118164,20.61759376525879,1059600,0.0,
2013-07-19 00:00:00+00:00,28.31999969482422,28.6299991607666,28.11000061035156,20.873123168945312,430400,0.0,
2013-07-22 00:00:00+00:00,28.59000015258789,28.790000915527344,28.40999984741211,20.887725830078125,322000,0.0,
2013-07-23 00:00:00+00:00,28.6200008392334,29.18000030517578,28.57999992370605,21.09945297241211,789300,0.0,
2013-07-24 00:00:00+00:00,29.13999938964844,29.989999771118164,29.030000686645508,21.756526947021484,993900,0.0,
2013-07-25 00:00:00+00:00,29.96999931335449,29.979999542236328,29.520000457763672,21.829532623291016,878500,0.0,
2013-07-26 00:00:00+00:00,30.21999931335449,30.38999938964844,29.96999931335449,22.041257858276367,653100,0.0,
2013-07-29 00:00:00+00:00,30.21999931335449,30.25,29.8700008392334,21.924455642700195,566400,0.0,
2013-07-30 00:00:00+00:00,30.01000022888184,30.420000076293945,30.01000022888184,21.93904685974121,552000,0.0,
2013-07-31 00:00:00+00:00,30.190000534057617,30.549999237060547,30.049999237060547,22.0777645111084,502500,0.0,
2013-08-01 00:00:00+00:00,30.399999618530277,30.559999465942383,30.290000915527344,22.27488899230957,419200,0.0,
2013-08-02 00:00:00+00:00,30.40999984741211,30.6200008392334,30.200000762939453,22.34059715270996,376800,0.0,
2013-08-05 00:00:00+00:00,30.690000534057617,30.96999931335449,30.46999931335449,22.457408905029297,469600,0.0,
2013-08-06 00:00:00+00:00,30.6299991607666,30.76000022888184,30.350000381469727,22.22378158569336,481800,0.0,
2013-08-07 00:00:00+00:00,30.350000381469727,30.6299991607666,29.979999542236328,22.070463180541992,523000,0.0,
2013-08-08 00:00:00+00:00,30.440000534057617,30.6299991607666,30.170000076293945,22.355195999145508,364200,0.0,
2013-08-09 00:00:00+00:00,30.559999465942383,30.770000457763672,30.40999984741211,22.413604736328125,463600,0.0,
2013-08-12 00:00:00+00:00,30.489999771118164,30.540000915527344,30.280000686645508,22.27488899230957,483700,0.0,
2013-08-13 00:00:00+00:00,30.549999237060547,30.899999618530277,30.36000061035156,22.457408905029297,599000,0.0,
2013-08-14 00:00:00+00:00,30.809999465942383,30.86000061035156,30.46999931335449,22.442806243896484,433600,0.0,
2013-08-15 00:00:00+00:00,30.489999771118164,30.600000381469727,30.26000022888184,22.209177017211918,400100,0.0,
2013-08-16 00:00:00+00:00,30.280000686645508,30.899999618530277,30.06999969482422,22.36979866027832,489200,0.0,
2013-08-19 00:00:00+00:00,30.71999931335449,30.899999618530277,30.549999237060547,22.36979866027832,558900,0.0,
2013-08-20 00:00:00+00:00,30.709999084472656,30.84000015258789,30.57999992370605,22.45010757446289,478300,0.0,
2013-08-21 00:00:00+00:00,30.780000686645508,30.82999992370605,30.57999992370605,22.442806243896484,643900,0.0,
2013-08-22 00:00:00+00:00,30.76000022888184,31.350000381469727,30.68000030517578,22.851652145385746,364800,0.0,
2013-08-23 00:00:00+00:00,31.40999984741211,31.46999931335449,30.75,22.60343170166016,245100,0.0,
2013-08-26 00:00:00+00:00,31.07999992370605,31.07999992370605,30.709999084472656,22.457408905029297,139800,0.0,
2013-08-27 00:00:00+00:00,30.540000915527344,30.739999771118164,29.549999237060547,21.59591484069824,261500,0.0,
2013-08-28 00:00:00+00:00,29.549999237060547,29.88999938964844,29.26000022888184,21.639711380004883,814200,0.0,
2013-08-29 00:00:00+00:00,29.71999931335449,30.200000762939453,29.540000915527344,21.80033302307129,264500,0.0,
2013-08-30 00:00:00+00:00,29.90999984741211,29.959999084472656,29.440000534057617,21.57400703430176,207100,0.0,
2013-09-03 00:00:00+00:00,29.920000076293945,30.1200008392334,29.540000915527344,21.79303359985352,389400,0.0,
2013-09-04 00:00:00+00:00,30.0,30.049999237060547,29.63999938964844,21.836841583251957,670200,0.0,
2013-09-05 00:00:00+00:00,29.979999542236328,30.239999771118164,29.76000022888184,21.975555419921875,336000,0.0,
2013-09-06 00:00:00+00:00,30.209999084472656,30.3700008392334,29.739999771118164,21.975555419921875,282500,0.0,
2013-09-09 00:00:00+00:00,30.15999984741211,30.350000381469727,29.940000534057617,22.1142692565918,274400,0.0,
2013-09-10 00:00:00+00:00,30.420000076293945,30.68000030517578,30.18000030517578,22.1580753326416,424100,0.0,
2013-09-11 00:00:00+00:00,30.350000381469727,30.82999992370605,30.25,22.36979866027832,361500,0.0,
2013-09-12 00:00:00+00:00,30.690000534057617,30.729999542236328,30.290000915527344,22.172679901123047,392800,0.0,
2013-09-13 00:00:00+00:00,30.450000762939453,30.549999237060547,30.200000762939453,22.27488899230957,211800,0.0,
2013-09-16 00:00:00+00:00,30.93000030517578,30.979999542236328,30.350000381469727,22.25298118591309,444000,0.0,
2013-09-17 00:00:00+00:00,30.549999237060547,31.21999931335449,30.3700008392334,22.764047622680664,632400,0.0,
2013-09-18 00:00:00+00:00,31.200000762939453,31.3799991607666,30.88999938964844,22.62533187866211,376600,0.0,
2013-09-19 00:00:00+00:00,30.93000030517578,31.190000534057617,29.8700008392334,22.019363403320312,693000,0.0,
2013-09-20 00:00:00+00:00,30.09000015258789,30.3799991607666,29.93000030517578,22.10696792602539,861700,0.0,
2013-09-23 00:00:00+00:00,30.270000457763672,30.399999618530277,29.950000762939453,21.960952758789062,284600,0.0,
2013-09-24 00:00:00+00:00,30.100000381469727,30.86000061035156,30.020000457763672,22.289485931396484,744500,0.0,
2013-09-25 00:00:00+00:00,30.57999992370605,30.81999969482422,30.520000457763672,22.48660659790039,310200,0.0,
2013-09-26 00:00:00+00:00,30.90999984741211,30.940000534057617,30.559999465942383,22.46470642089844,234800,0.0,
2013-09-27 00:00:00+00:00,30.479999542236328,30.82999992370605,30.440000534057617,22.626436233520508,226400,0.21,
2013-09-30 00:00:00+00:00,30.729999542236328,31.21999931335449,30.420000076293945,22.927827835083008,587400,0.0,
2013-10-01 00:00:00+00:00,31.200000762939453,31.399999618530277,31.049999237060547,22.97193145751953,263700,0.0,
2013-10-02 00:00:00+00:00,31.200000762939453,31.200000762939453,30.850000381469727,22.86166000366211,296000,0.0,
2013-10-03 00:00:00+00:00,31.149999618530277,31.3799991607666,30.979999542236328,22.927827835083008,440600,0.0,
2013-10-04 00:00:00+00:00,31.149999618530277,31.25,31.030000686645508,22.913122177124023,224400,0.0,
2013-10-07 00:00:00+00:00,31.200000762939453,31.200000762939453,30.8799991607666,22.85431671142578,202300,0.0,
2013-10-08 00:00:00+00:00,31.1299991607666,31.1299991607666,30.63999938964844,22.604379653930664,212800,0.0,
2013-10-09 00:00:00+00:00,30.709999084472656,30.8799991607666,30.59000015258789,22.63378524780273,248100,0.0,
2013-10-10 00:00:00+00:00,31.1299991607666,31.479999542236328,31.030000686645508,23.06749153137207,245800,0.0,
2013-10-11 00:00:00+00:00,31.350000381469727,31.729999542236328,31.1299991607666,23.229217529296875,226600,0.0,
2013-10-14 00:00:00+00:00,31.59000015258789,32.470001220703125,31.520000457763672,23.84670639038086,578700,0.0,
2013-10-15 00:00:00+00:00,32.41999816894531,32.41999816894531,32.0099983215332,23.604122161865234,249800,0.0,
2013-10-16 00:00:00+00:00,32.290000915527344,32.83000183105469,32.209999084472656,23.979026794433597,305800,0.0,
2013-10-17 00:00:00+00:00,32.560001373291016,32.560001373291016,31.989999771118164,23.817302703857425,396200,0.0,
2013-10-18 00:00:00+00:00,32.38999938964844,32.58000183105469,32.08000183105469,23.82465362548828,355200,0.0,
2013-10-21 00:00:00+00:00,32.369998931884766,32.68000030517578,32.15999984741211,24.02312660217285,660900,0.0,
2013-10-22 00:00:00+00:00,32.720001220703125,33.34000015258789,32.5,24.177499771118164,756200,0.0,
