date,LAD_Open,LAD_High,LAD_Low,LAD_Close,LAD_Volume,LAD_Dividends,LAD_Stock Splits
2004-02-13 00:00:00+00:00,28.420000076293945,28.459999084472656,27.1299991607666,20.84823989868164,74000,0.0,
2004-02-17 00:00:00+00:00,27.700000762939453,28.549999237060547,27.600000381469727,21.15515518188477,54900,0.0,
2004-02-18 00:00:00+00:00,28.26000022888184,28.350000381469727,26.93000030517578,20.38410377502441,83700,0.0,
2004-02-19 00:00:00+00:00,27.350000381469727,27.700000762939453,27.040000915527344,20.32421875,61300,0.0,
2004-02-20 00:00:00+00:00,27.25,27.299999237060547,26.700000762939453,19.98735237121582,62000,0.0,
2004-02-23 00:00:00+00:00,26.950000762939453,27.5,26.790000915527344,20.144556045532227,151300,0.0,
2004-02-24 00:00:00+00:00,27.15999984741211,27.350000381469727,26.649999618530277,20.249361038208008,65600,0.0,
2004-02-25 00:00:00+00:00,27.200000762939453,27.799999237060547,27.020000457763672,20.55628776550293,70500,0.0,
2004-02-26 00:00:00+00:00,27.36000061035156,27.90999984741211,27.36000061035156,20.758399963378903,49300,0.0,
2004-02-27 00:00:00+00:00,27.6299991607666,28.200000762939453,27.489999771118164,20.646120071411133,96600,0.0,
2004-03-01 00:00:00+00:00,27.63999938964844,28.46999931335449,27.63999938964844,21.28990173339844,64100,0.0,
2004-03-02 00:00:00+00:00,28.399999618530277,28.46999931335449,28.11000061035156,21.102746963500977,74000,0.0,
2004-03-03 00:00:00+00:00,28.149999618530277,28.600000381469727,27.75,21.35040664672852,43400,0.07,
2004-03-04 00:00:00+00:00,28.450000762939453,28.989999771118164,28.36000061035156,21.70311546325684,79500,0.0,
2004-03-05 00:00:00+00:00,28.899999618530277,29.86000061035156,28.899999618530277,22.28096389770508,166500,0.0,
2004-03-08 00:00:00+00:00,29.690000534057617,30.790000915527344,29.68000030517578,22.858821868896484,256500,0.0,
2004-03-09 00:00:00+00:00,30.57999992370605,30.59000015258789,30.11000061035156,22.663698196411133,137500,0.0,
2004-03-10 00:00:00+00:00,30.149999618530277,30.290000915527344,29.149999618530277,21.92824935913086,72500,0.0,
2004-03-11 00:00:00+00:00,29.01000022888184,30.01000022888184,28.81999969482422,22.07833480834961,80100,0.0,
2004-03-12 00:00:00+00:00,29.420000076293945,29.5,28.420000076293945,21.50048446655273,47000,0.0,
2004-03-15 00:00:00+00:00,28.700000762939453,28.700000762939453,27.61000061035156,20.772554397583008,65200,0.0,
2004-03-16 00:00:00+00:00,27.8799991607666,27.979999542236328,27.549999237060547,20.772554397583008,65700,0.0,
2004-03-17 00:00:00+00:00,27.799999237060547,28.709999084472656,27.799999237060547,21.387924194335938,18200,0.0,
2004-03-18 00:00:00+00:00,28.489999771118164,28.6299991607666,27.790000915527344,21.23033142089844,33600,0.0,
2004-03-19 00:00:00+00:00,28.25,28.600000381469727,27.93000030517578,21.05021476745605,25400,0.0,
2004-03-22 00:00:00+00:00,28.200000762939453,28.200000762939453,26.809999465942383,20.127161026000977,42400,0.0,
2004-03-23 00:00:00+00:00,26.75,27.5,26.309999465942383,20.067123413085938,75300,0.0,
2004-03-24 00:00:00+00:00,26.649999618530277,27.09000015258789,26.25,19.999584197998047,59200,0.0,
2004-03-25 00:00:00+00:00,26.450000762939453,27.649999618530277,26.299999237060547,20.26224708557129,72900,0.0,
2004-03-26 00:00:00+00:00,26.899999618530277,27.88999938964844,26.8799991607666,20.765043258666992,70700,0.0,
2004-03-29 00:00:00+00:00,27.920000076293945,28.170000076293945,27.739999771118164,20.99018859863281,51000,0.0,
2004-03-30 00:00:00+00:00,27.96999931335449,28.149999618530277,27.270000457763672,20.87761688232422,55500,0.0,
2004-03-31 00:00:00+00:00,27.65999984741211,27.950000762939453,27.36000061035156,20.75004196166992,87200,0.0,
2004-04-01 00:00:00+00:00,27.75,28.84000015258789,27.75,21.222824096679688,75600,0.0,
2004-04-02 00:00:00+00:00,28.299999237060547,28.739999771118164,28.200000762939453,21.387924194335938,77000,0.0,
2004-04-05 00:00:00+00:00,28.399999618530277,28.86000061035156,28.3700008392334,21.53801727294922,74100,0.0,
2004-04-06 00:00:00+00:00,28.700000762939453,28.799999237060547,28.31999969482422,21.3579044342041,69100,0.0,
2004-04-07 00:00:00+00:00,28.36000061035156,28.36000061035156,27.940000534057617,21.087743759155277,52700,0.0,
2004-04-08 00:00:00+00:00,28.350000381469727,28.3799991607666,27.84000015258789,20.937650680541992,50900,0.0,
2004-04-12 00:00:00+00:00,27.75,28.450000762939453,27.75,21.087743759155277,42800,0.0,
2004-04-13 00:00:00+00:00,28.25,28.5,26.6200008392334,20.37481117248535,112400,0.0,
2004-04-14 00:00:00+00:00,26.899999618530277,27.239999771118164,26.09000015258789,19.999584197998047,142000,0.0,
2004-04-15 00:00:00+00:00,26.450000762939453,27.6299991607666,26.440000534057617,20.727523803710938,85400,0.0,
2004-04-16 00:00:00+00:00,27.700000762939453,28.1200008392334,27.200000762939453,20.637470245361328,65800,0.0,
2004-04-19 00:00:00+00:00,27.25,27.32999992370605,26.780000686645508,20.269746780395508,48200,0.0,
2004-04-20 00:00:00+00:00,26.899999618530277,27.36000061035156,26.899999618530277,20.18719482421875,51600,0.0,
2004-04-21 00:00:00+00:00,26.850000381469727,28.100000381469727,26.850000381469727,20.97518539428711,104500,0.0,
2004-04-22 00:00:00+00:00,28.149999618530277,28.540000915527344,28.149999618530277,21.275360107421875,69200,0.0,
2004-04-23 00:00:00+00:00,28.350000381469727,28.600000381469727,28.350000381469727,21.380416870117188,81400,0.0,
2004-04-26 00:00:00+00:00,28.489999771118164,28.57999992370605,27.209999084472656,20.967670440673828,337000,0.0,
2004-04-27 00:00:00+00:00,27.920000076293945,28.280000686645508,27.190000534057617,20.56993103027344,918100,0.0,
2004-04-28 00:00:00+00:00,27.399999618530277,27.5,26.81999969482422,20.127161026000977,752900,0.0,
2004-04-29 00:00:00+00:00,26.82999992370605,26.82999992370605,25.93000030517578,19.51929473876953,236800,0.0,
2004-04-30 00:00:00+00:00,26.149999618530277,26.25,25.56999969482422,19.384212493896484,167300,0.0,
2004-05-03 00:00:00+00:00,25.700000762939453,25.950000762939453,25.46999931335449,19.24162483215332,135000,0.0,
2004-05-04 00:00:00+00:00,25.739999771118164,26.0,25.6200008392334,19.41422843933105,188000,0.0,
2004-05-05 00:00:00+00:00,25.700000762939453,25.899999618530277,25.61000061035156,19.27125358581543,105800,0.07,
2004-05-06 00:00:00+00:00,25.5,25.5,25.01000022888184,18.977783203125,155500,0.0,
2004-05-07 00:00:00+00:00,25.149999618530277,25.15999984741211,24.350000381469727,18.548866271972656,98300,0.0,
2004-05-10 00:00:00+00:00,24.649999618530277,24.649999618530277,23.600000381469727,17.766279220581055,125400,0.0,
2004-05-11 00:00:00+00:00,23.549999237060547,24.38999938964844,23.549999237060547,18.119945526123047,173500,0.0,
2004-05-12 00:00:00+00:00,24.07999992370605,24.25,23.290000915527344,18.05974578857422,312000,0.0,
2004-05-13 00:00:00+00:00,24.100000381469727,24.450000762939453,23.809999465942383,18.104909896850582,114500,0.0,
2004-05-14 00:00:00+00:00,24.0,24.40999984741211,23.899999618530277,18.247875213623047,95200,0.0,
2004-05-17 00:00:00+00:00,24.26000022888184,24.26000022888184,23.40999984741211,17.84905242919922,81100,0.0,
2004-05-18 00:00:00+00:00,23.850000381469727,24.07999992370605,23.809999465942383,18.044700622558597,115400,0.0,
2004-05-19 00:00:00+00:00,24.100000381469727,24.600000381469727,24.030000686645508,18.18767547607422,172800,0.0,
2004-05-20 00:00:00+00:00,24.170000076293945,24.51000022888184,23.399999618530277,17.894203186035156,178400,0.0,
2004-05-21 00:00:00+00:00,23.8799991607666,24.1299991607666,23.790000915527344,17.992019653320312,166300,0.0,
2004-05-24 00:00:00+00:00,24.0,24.06999969482422,23.61000061035156,18.097375869750977,84300,0.0,
2004-05-25 00:00:00+00:00,24.049999237060547,24.399999618530277,23.8799991607666,18.360748291015625,104900,0.0,
2004-05-26 00:00:00+00:00,24.399999618530277,24.399999618530277,23.8700008392334,17.969457626342773,100400,0.0,
2004-05-27 00:00:00+00:00,23.8799991607666,24.100000381469727,23.8700008392334,18.05974578857422,78000,0.0,
2004-05-28 00:00:00+00:00,24.0,24.11000061035156,23.8799991607666,17.999549865722656,115900,0.0,
2004-06-01 00:00:00+00:00,23.799999237060547,23.799999237060547,23.450000762939453,17.8189640045166,115600,0.0,
2004-06-02 00:00:00+00:00,23.68000030517578,23.899999618530277,23.31999969482422,17.909259796142578,73300,0.0,
2004-06-03 00:00:00+00:00,23.75,23.850000381469727,23.520000457763672,17.728652954101562,45300,0.0,
2004-06-04 00:00:00+00:00,23.700000762939453,23.8700008392334,23.399999618530277,17.834001541137695,63400,0.0,
2004-06-07 00:00:00+00:00,23.75,24.059999465942383,23.68000030517578,17.95440101623535,59100,0.0,
2004-06-08 00:00:00+00:00,23.959999084472656,24.690000534057617,23.76000022888184,18.33064842224121,130000,0.0,
2004-06-09 00:00:00+00:00,24.36000061035156,24.57999992370605,24.0,18.089847564697266,103900,0.0,
2004-06-10 00:00:00+00:00,24.0,24.399999618530277,23.71999931335449,18.022125244140625,108500,0.0,
2004-06-14 00:00:00+00:00,24.149999618530277,24.5,23.790000915527344,17.984500885009766,77500,0.0,
2004-06-15 00:00:00+00:00,24.200000762939453,24.709999084472656,24.190000534057617,18.578969955444336,119700,0.0,
2004-06-16 00:00:00+00:00,24.600000381469727,24.6299991607666,24.170000076293945,18.5338191986084,68800,0.0,
2004-06-17 00:00:00+00:00,24.61000061035156,24.8700008392334,24.309999465942383,18.413423538208008,72400,0.0,
2004-06-18 00:00:00+00:00,24.479999542236328,24.68000030517578,24.18000030517578,18.481149673461918,73700,0.0,
2004-06-21 00:00:00+00:00,24.459999084472656,24.559999465942383,24.149999618530277,18.32312393188477,79200,0.0,
2004-06-22 00:00:00+00:00,24.25,24.600000381469727,24.020000457763672,18.496191024780277,106200,0.0,
2004-06-23 00:00:00+00:00,24.57999992370605,24.93000030517578,24.25,18.684309005737305,92800,0.0,
2004-06-24 00:00:00+00:00,24.82999992370605,24.950000762939453,24.68000030517578,18.631641387939453,57200,0.0,
2004-06-25 00:00:00+00:00,24.649999618530277,26.0,24.280000686645508,19.56472969055176,129400,0.0,
2004-06-28 00:00:00+00:00,26.0,26.0,24.799999237060547,18.72194099426269,177400,0.0,
2004-06-29 00:00:00+00:00,24.850000381469727,25.030000686645508,24.450000762939453,18.586488723754883,77000,0.0,
2004-06-30 00:00:00+00:00,24.649999618530277,24.8799991607666,24.530000686645508,18.64668846130371,47700,0.0,
2004-07-01 00:00:00+00:00,24.93000030517578,24.93000030517578,23.399999618530277,17.645875930786133,91600,0.0,
2004-07-02 00:00:00+00:00,23.5,23.899999618530277,23.350000381469727,17.939353942871094,139800,0.0,
2004-07-06 00:00:00+00:00,23.700000762939453,23.700000762939453,23.280000686645508,17.638357162475586,62000,0.0,
2004-07-07 00:00:00+00:00,23.399999618530277,23.780000686645508,23.280000686645508,17.826475143432617,63500,0.0,
2004-07-08 00:00:00+00:00,23.549999237060547,23.549999237060547,22.43000030517578,17.058937072753906,92400,0.0,
2004-07-09 00:00:00+00:00,22.68000030517578,22.790000915527344,22.1200008392334,16.938533782958984,121000,0.0,
2004-07-12 00:00:00+00:00,22.600000381469727,22.799999237060547,22.290000915527344,16.976173400878906,69900,0.0,
2004-07-13 00:00:00+00:00,22.5,22.84000015258789,22.11000061035156,16.74289321899414,98400,0.0,
2004-07-14 00:00:00+00:00,22.350000381469727,22.549999237060547,21.979999542236328,16.74289321899414,93500,0.0,
2004-07-15 00:00:00+00:00,22.25,22.56999969482422,21.75,16.36664581298828,118400,0.0,
2004-07-16 00:00:00+00:00,22.0,22.40999984741211,21.670000076293945,16.359111785888672,85600,0.0,
2004-07-19 00:00:00+00:00,21.84000015258789,23.100000381469727,21.84000015258789,17.232009887695312,175600,0.0,
2004-07-20 00:00:00+00:00,23.25,23.25,22.309999465942383,17.09656524658203,84000,0.0,
2004-07-21 00:00:00+00:00,22.729999542236328,23.11000061035156,22.649999618530277,17.058937072753906,47600,0.0,
2004-07-22 00:00:00+00:00,22.799999237060547,23.100000381469727,21.780000686645508,16.885868072509766,136000,0.0,
2004-07-23 00:00:00+00:00,22.549999237060547,23.149999618530277,22.5,17.043888092041016,72600,0.0,
2004-07-26 00:00:00+00:00,22.600000381469727,22.700000762939453,21.739999771118164,16.389217376708984,67300,0.0,
2004-07-27 00:00:00+00:00,21.780000686645508,22.899999618530277,21.75,17.179336547851562,102900,0.0,
2004-07-28 00:00:00+00:00,22.729999542236328,23.479999542236328,22.71999931335449,17.420133590698242,129600,0.0,
2004-07-29 00:00:00+00:00,23.170000076293945,23.440000534057617,22.790000915527344,17.646663665771484,50000,0.08,
2004-07-30 00:00:00+00:00,23.21999931335449,23.600000381469727,23.209999084472656,17.639114379882812,52600,0.0,
2004-08-02 00:00:00+00:00,23.450000762939453,23.600000381469727,23.049999237060547,17.790130615234375,50100,0.0,
2004-08-03 00:00:00+00:00,23.399999618530277,23.399999618530277,22.739999771118164,17.223812103271484,77000,0.0,
2004-08-04 00:00:00+00:00,22.709999084472656,22.850000381469727,22.299999237060547,17.223812103271484,57200,0.0,
2004-08-05 00:00:00+00:00,22.649999618530277,22.65999984741211,21.950000762939453,16.800952911376953,274800,0.0,
2004-08-06 00:00:00+00:00,22.100000381469727,22.100000381469727,21.399999618530277,16.43851089477539,168100,0.0,
2004-08-09 00:00:00+00:00,21.780000686645508,21.780000686645508,21.15999984741211,15.985447883605955,32200,0.0,
2004-08-10 00:00:00+00:00,21.25,21.950000762939453,21.25,16.53666114807129,41100,0.0,
2004-08-11 00:00:00+00:00,21.700000762939453,21.700000762939453,21.06999969482422,16.045852661132812,51600,0.0,
2004-08-12 00:00:00+00:00,21.149999618530277,21.149999618530277,20.82999992370605,15.857075691223145,35000,0.0,
2004-08-13 00:00:00+00:00,21.100000381469727,21.200000762939453,20.6200008392334,15.64565372467041,49800,0.0,
2004-08-16 00:00:00+00:00,20.549999237060547,21.8799991607666,20.549999237060547,16.310134887695312,95700,0.0,
2004-08-17 00:00:00+00:00,21.700000762939453,21.770000457763672,21.32999992370605,16.287485122680664,55700,0.0,
2004-08-18 00:00:00+00:00,21.6200008392334,22.3700008392334,21.350000381469727,16.89156150817871,77100,0.0,
2004-08-19 00:00:00+00:00,22.46999931335449,22.46999931335449,21.76000022888184,16.53666114807129,51600,0.0,
2004-08-20 00:00:00+00:00,22.0,22.3700008392334,21.950000762939453,16.89156150817871,50000,0.0,
2004-08-23 00:00:00+00:00,22.56999969482422,22.56999969482422,22.0,16.695241928100586,45800,0.0,
2004-08-24 00:00:00+00:00,22.209999084472656,22.75,22.11000061035156,16.71034812927246,144500,0.0,
2004-08-25 00:00:00+00:00,22.1299991607666,22.149999618530277,21.600000381469727,16.310134887695312,274500,0.0,
2004-08-26 00:00:00+00:00,21.65999984741211,22.020000457763672,21.600000381469727,16.57442855834961,44100,0.0,
2004-08-27 00:00:00+00:00,21.950000762939453,21.950000762939453,21.489999771118164,16.25728988647461,49700,0.0,
2004-08-30 00:00:00+00:00,21.6299991607666,21.979999542236328,21.399999618530277,16.461156845092773,82500,0.0,
2004-08-31 00:00:00+00:00,21.649999618530277,21.729999542236328,21.09000015258789,16.045852661132812,45500,0.0,
2004-09-01 00:00:00+00:00,21.0,21.5,20.700000762939453,15.879735946655272,66900,0.0,
2004-09-02 00:00:00+00:00,21.18000030517578,22.25,21.149999618530277,16.800952911376953,58500,0.0,
2004-09-03 00:00:00+00:00,22.25,22.5,21.530000686645508,16.272380828857422,29500,0.0,
2004-09-07 00:00:00+00:00,21.549999237060547,21.65999984741211,21.350000381469727,16.144018173217773,132000,0.0,
2004-09-08 00:00:00+00:00,21.530000686645508,21.93000030517578,21.479999542236328,16.272380828857422,41200,0.0,
2004-09-09 00:00:00+00:00,21.649999618530277,21.88999938964844,21.479999542236328,16.514022827148438,29500,0.0,
2004-09-10 00:00:00+00:00,21.770000457763672,21.770000457763672,21.309999465942383,16.26483726501465,38400,0.0,
2004-09-13 00:00:00+00:00,21.440000534057617,21.559999465942383,21.299999237060547,16.174219131469727,36100,0.0,
2004-09-14 00:00:00+00:00,21.31999969482422,21.440000534057617,21.0,16.008102416992188,35500,0.0,
2004-09-15 00:00:00+00:00,22.200000762939453,22.399999618530277,21.76000022888184,16.778297424316406,158800,0.0,
2004-09-16 00:00:00+00:00,22.21999931335449,22.450000762939453,22.09000015258789,16.823606491088867,44000,0.0,
2004-09-17 00:00:00+00:00,22.3799991607666,22.38999938964844,21.959999084472656,16.74808692932129,139400,0.0,
2004-09-20 00:00:00+00:00,22.18000030517578,22.299999237060547,21.6200008392334,16.483823776245117,30000,0.0,
2004-09-21 00:00:00+00:00,21.979999542236328,22.31999969482422,21.850000381469727,16.79340362548828,17000,0.0,
2004-09-22 00:00:00+00:00,22.100000381469727,22.100000381469727,21.06999969482422,16.045852661132812,58900,0.0,
2004-09-23 00:00:00+00:00,21.350000381469727,21.399999618530277,20.899999618530277,15.864629745483398,32500,0.0,
2004-09-24 00:00:00+00:00,20.90999984741211,21.3799991607666,20.850000381469727,15.917479515075684,48700,0.0,
2004-09-27 00:00:00+00:00,21.1200008392334,21.1200008392334,20.6299991607666,15.615443229675291,42400,0.0,
2004-09-28 00:00:00+00:00,20.82999992370605,21.200000762939453,20.600000381469727,15.977890014648438,35900,0.0,
2004-09-29 00:00:00+00:00,21.11000061035156,21.13999938964844,20.920000076293945,15.962799072265623,43700,0.0,
2004-09-30 00:00:00+00:00,21.13999938964844,21.56999969482422,21.13999938964844,16.05340003967285,60000,0.0,
2004-10-01 00:00:00+00:00,21.31999969482422,22.239999771118164,21.290000915527344,16.65748405456543,60000,0.0,
2004-10-04 00:00:00+00:00,21.809999465942383,22.25,21.809999465942383,16.604625701904297,62000,0.0,
2004-10-05 00:00:00+00:00,21.88999938964844,21.93000030517578,21.59000015258789,16.3478946685791,43900,0.0,
2004-10-06 00:00:00+00:00,21.770000457763672,22.100000381469727,21.65999984741211,16.680139541625977,47200,0.0,
2004-10-07 00:00:00+00:00,22.0,22.0,21.559999465942383,16.33279037475586,55100,0.0,
2004-10-08 00:00:00+00:00,21.479999542236328,21.649999618530277,21.299999237060547,16.196868896484375,44100,0.0,
2004-10-11 00:00:00+00:00,21.459999084472656,21.51000022888184,21.06999969482422,15.94013786315918,37100,0.0,
2004-10-12 00:00:00+00:00,21.0,21.18000030517578,20.82999992370605,15.909944534301758,35600,0.0,
2004-10-13 00:00:00+00:00,21.100000381469727,21.13999938964844,20.5,15.675850868225098,45200,0.0,
2004-10-14 00:00:00+00:00,20.700000762939453,20.700000762939453,20.040000915527344,15.46442699432373,40300,0.0,
2004-10-15 00:00:00+00:00,20.479999542236328,20.649999618530277,20.13999938964844,15.585249900817873,65900,0.0,
2004-10-18 00:00:00+00:00,20.540000915527344,21.059999465942383,20.350000381469727,15.766467094421388,48600,0.0,
2004-10-19 00:00:00+00:00,21.020000457763672,21.059999465942383,20.61000061035156,15.562594413757324,36000,0.0,
2004-10-20 00:00:00+00:00,20.51000022888184,20.82999992370605,20.399999618530277,15.668307304382324,66300,0.0,
2004-10-21 00:00:00+00:00,21.399999618530277,21.700000762939453,20.790000915527344,16.385648727416992,124900,0.0,
2004-10-22 00:00:00+00:00,21.5,22.440000534057617,21.350000381469727,16.74808692932129,147200,0.0,
2004-10-25 00:00:00+00:00,22.030000686645508,22.38999938964844,21.850000381469727,16.846261978149414,86200,0.0,
2004-10-26 00:00:00+00:00,22.25,22.75,22.030000686645508,17.17095375061035,80100,0.0,
2004-10-27 00:00:00+00:00,22.729999542236328,22.729999542236328,22.200000762939453,16.97463035583496,97100,0.0,
2004-10-28 00:00:00+00:00,22.40999984741211,22.799999237060547,22.200000762939453,17.16407012939453,84100,0.08,
2004-10-29 00:00:00+00:00,22.65999984741211,22.739999771118164,22.5,17.16407012939453,124500,0.0,
2004-11-01 00:00:00+00:00,22.649999618530277,23.280000686645508,22.549999237060547,17.58086395263672,685700,0.0,
2004-11-02 00:00:00+00:00,23.350000381469727,24.11000061035156,23.299999237060547,18.149208068847656,180100,0.0,
2004-11-03 00:00:00+00:00,23.940000534057617,24.43000030517578,23.75,18.187101364135746,109800,0.0,
2004-11-04 00:00:00+00:00,23.899999618530277,24.100000381469727,23.729999542236328,18.09616470336914,79400,0.0,
2004-11-05 00:00:00+00:00,24.0,24.520000457763672,23.8799991607666,18.573570251464844,105300,0.0,
2004-11-08 00:00:00+00:00,24.36000061035156,24.76000022888184,24.34000015258789,18.58115005493164,154800,0.0,
2004-11-09 00:00:00+00:00,24.520000457763672,24.6200008392334,24.440000534057617,18.596309661865234,51100,0.0,
2004-11-10 00:00:00+00:00,24.63999938964844,24.950000762939453,24.40999984741211,18.884265899658203,76000,0.0,
2004-11-11 00:00:00+00:00,24.920000076293945,25.01000022888184,24.5,18.70997810363769,73600,0.0,
2004-11-12 00:00:00+00:00,25.059999465942383,25.700000762939453,24.75,19.4753532409668,79500,0.0,
2004-11-15 00:00:00+00:00,25.549999237060547,25.75,24.549999237060547,18.73270797729492,145700,0.0,
2004-11-16 00:00:00+00:00,24.709999084472656,25.290000915527344,24.700000762939453,18.725133895874023,148200,0.0,
2004-11-17 00:00:00+00:00,24.86000061035156,25.530000686645508,24.86000061035156,19.119184494018555,218500,0.0,
2004-11-18 00:00:00+00:00,25.100000381469727,25.190000534057617,24.8799991607666,18.891849517822266,68600,0.0,
2004-11-19 00:00:00+00:00,24.799999237060547,25.200000762939453,24.3700008392334,18.641780853271484,91300,0.0,
2004-11-22 00:00:00+00:00,24.440000534057617,25.21999931335449,24.440000534057617,19.058565139770508,154400,0.0,
2004-11-23 00:00:00+00:00,25.0,25.32999992370605,24.729999542236328,18.83122444152832,33800,0.0,
2004-11-24 00:00:00+00:00,24.950000762939453,25.34000015258789,24.950000762939453,19.13434600830078,22900,0.0,
2004-11-26 00:00:00+00:00,25.350000381469727,25.709999084472656,25.299999237060547,19.4753532409668,12100,0.0,
2004-11-29 00:00:00+00:00,25.549999237060547,25.8700008392334,25.1299991607666,19.38440704345703,52200,0.0,
2004-11-30 00:00:00+00:00,25.57999992370605,25.690000534057617,25.31999969482422,19.232858657836918,24300,0.0,
2004-12-01 00:00:00+00:00,25.299999237060547,26.440000534057617,25.299999237060547,19.7557315826416,86500,0.0,
2004-12-02 00:00:00+00:00,25.920000076293945,25.920000076293945,25.200000762939453,19.126766204833984,58500,0.0,
2004-12-03 00:00:00+00:00,25.38999938964844,25.809999465942383,25.290000915527344,19.4753532409668,31700,0.0,
2004-12-06 00:00:00+00:00,25.700000762939453,25.799999237060547,25.020000457763672,18.99793243408203,55700,0.0,
2004-12-07 00:00:00+00:00,24.899999618530277,24.979999542236328,24.479999542236328,18.55084228515625,80500,0.0,
2004-12-08 00:00:00+00:00,24.489999771118164,24.770000457763672,24.299999237060547,18.58115005493164,112700,0.0,
2004-12-09 00:00:00+00:00,24.420000076293945,24.93000030517578,24.18000030517578,18.778175354003903,81900,0.0,
2004-12-10 00:00:00+00:00,24.8799991607666,24.88999938964844,24.399999618530277,18.619041442871094,65200,0.0,
2004-12-13 00:00:00+00:00,24.56999969482422,25.200000762939453,24.270000457763672,19.09645652770996,39800,0.0,
2004-12-14 00:00:00+00:00,25.299999237060547,25.440000534057617,24.729999542236328,19.2783203125,75200,0.0,
2004-12-15 00:00:00+00:00,25.540000915527344,25.979999542236328,25.31999969482422,19.679962158203125,50200,0.0,
2004-12-16 00:00:00+00:00,25.8700008392334,25.96999931335449,24.780000686645508,19.14192008972168,63800,0.0,
2004-12-17 00:00:00+00:00,25.43000030517578,25.780000686645508,25.43000030517578,19.4753532409668,46600,0.0,
2004-12-20 00:00:00+00:00,25.600000381469727,25.899999618530277,25.25,19.17223358154297,54400,0.0,
2004-12-21 00:00:00+00:00,25.200000762939453,25.82999992370605,25.200000762939453,19.54354858398437,26900,0.0,
2004-12-22 00:00:00+00:00,25.8700008392334,26.600000381469727,25.76000022888184,20.00581169128418,39300,0.0,
2004-12-23 00:00:00+00:00,26.0,26.399999618530277,26.0,19.952754974365234,43400,0.0,
2004-12-27 00:00:00+00:00,26.43000030517578,26.68000030517578,26.030000686645508,19.81635284423828,41200,0.0,
2004-12-28 00:00:00+00:00,26.25,26.63999938964844,26.149999618530277,19.930036544799805,52900,0.0,
2004-12-29 00:00:00+00:00,26.25,26.600000381469727,26.239999771118164,19.88456153869629,34700,0.0,
2004-12-30 00:00:00+00:00,26.34000015258789,26.8700008392334,26.34000015258789,20.180103302001957,26000,0.0,
2004-12-31 00:00:00+00:00,26.649999618530277,26.950000762939453,26.399999618530277,20.324079513549805,25700,0.0,
2005-01-03 00:00:00+00:00,26.770000457763672,26.940000534057617,25.93000030517578,19.763315200805664,43900,0.0,
2005-01-04 00:00:00+00:00,25.8700008392334,26.06999969482422,25.26000022888184,19.202543258666992,118600,0.0,
2005-01-05 00:00:00+00:00,25.25,25.649999618530277,25.059999465942383,19.285903930664062,80100,0.0,
2005-01-06 00:00:00+00:00,25.450000762939453,25.75,25.229999542236328,19.32379913330078,46400,0.0,
2005-01-07 00:00:00+00:00,25.450000762939453,25.700000762939453,25.280000686645508,19.157072067260746,70700,0.0,
2005-01-10 00:00:00+00:00,25.31999969482422,26.200000762939453,25.31999969482422,19.61174964904785,53600,0.0,
2005-01-11 00:00:00+00:00,25.790000915527344,25.790000915527344,25.270000457763672,19.21012687683105,70900,0.0,
2005-01-12 00:00:00+00:00,25.440000534057617,25.700000762939453,25.399999618530277,19.43745994567871,41600,0.0,
2005-01-13 00:00:00+00:00,25.600000381469727,25.82999992370605,25.239999771118164,19.21012687683105,52400,0.0,
2005-01-14 00:00:00+00:00,25.299999237060547,26.280000686645508,25.299999237060547,19.710268020629883,44300,0.0,
2005-01-18 00:00:00+00:00,25.90999984741211,26.799999237060547,25.76000022888184,20.157367706298828,157100,0.0,
2005-01-19 00:00:00+00:00,26.399999618530277,26.559999465942383,26.36000061035156,20.081588745117188,58600,0.0,
2005-01-20 00:00:00+00:00,26.399999618530277,26.459999084472656,26.020000457763672,19.763315200805664,82000,0.0,
2005-01-21 00:00:00+00:00,26.07999992370605,26.690000534057617,26.07999992370605,20.08916473388672,67800,0.0,
2005-01-24 00:00:00+00:00,26.420000076293945,26.6200008392334,26.18000030517578,20.09674644470215,74900,0.0,
2005-01-25 00:00:00+00:00,26.420000076293945,26.799999237060547,26.399999618530277,20.127052307128903,51400,0.0,
2005-01-26 00:00:00+00:00,26.46999931335449,26.63999938964844,26.299999237060547,20.119478225708008,91400,0.0,
2005-01-27 00:00:00+00:00,26.649999618530277,27.229999542236328,26.6200008392334,20.29377555847168,26400,0.0,
2005-01-28 00:00:00+00:00,26.780000686645508,26.790000915527344,26.09000015258789,19.96034240722656,34700,0.0,
2005-01-31 00:00:00+00:00,26.440000534057617,27.200000762939453,26.440000534057617,20.596893310546875,56200,0.0,
2005-02-01 00:00:00+00:00,27.07999992370605,27.700000762939453,27.0,20.634780883789062,60900,0.0,
2005-02-02 00:00:00+00:00,27.43000030517578,27.670000076293945,27.3799991607666,20.839391708374023,53200,0.0,
2005-02-03 00:00:00+00:00,27.600000381469727,27.600000381469727,27.309999465942383,20.816648483276367,43500,0.0,
2005-02-04 00:00:00+00:00,27.46999931335449,27.84000015258789,27.209999084472656,20.95305824279785,125000,0.0,
2005-02-07 00:00:00+00:00,27.549999237060547,27.93000030517578,27.270000457763672,20.95305824279785,58600,0.0,
2005-02-08 00:00:00+00:00,27.600000381469727,27.850000381469727,27.5,21.08945655822754,33400,0.0,
2005-02-09 00:00:00+00:00,27.700000762939453,27.700000762939453,27.450000762939453,20.937894821166992,46900,0.0,
