date,MCS_Open,MCS_High,MCS_Low,MCS_Close,MCS_Volume,MCS_Dividends,MCS_Stock Splits
1990-06-14 00:00:00+00:00,4.814815044403076,4.888888835906982,4.814815044403076,1.8456103801727293,61088,0.0,
1990-06-15 00:00:00+00:00,4.888888835906982,4.888888835906982,4.888888835906982,1.8456103801727293,675,0.0,
1990-06-18 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,1.8176478147506716,338,0.0,
1990-06-19 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,1.8176478147506716,5738,0.0,
1990-06-20 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,1.8176478147506716,0,0.0,
1990-06-21 00:00:00+00:00,4.814815044403076,4.851851940155029,4.814815044403076,1.8176478147506716,63788,0.0,
1990-06-22 00:00:00+00:00,4.814815044403076,4.851851940155029,4.814815044403076,1.8176478147506716,40500,0.0,
1990-06-25 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,1.8176478147506716,5400,0.0,
1990-06-26 00:00:00+00:00,4.814815044403076,4.851851940155029,4.814815044403076,1.8316272497177124,337500,0.0,
1990-06-27 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,1.8176478147506716,338,0.0,
1990-06-28 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,1.8176478147506716,1013,0.0,
1990-06-29 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,1.8176478147506716,8438,0.0,
1990-07-02 00:00:00+00:00,4.814815044403076,4.851851940155029,4.814815044403076,1.8316272497177124,13500,0.0,
1990-07-03 00:00:00+00:00,4.814815044403076,4.888888835906982,4.814815044403076,1.8456103801727293,420188,0.0,
1990-07-05 00:00:00+00:00,4.888888835906982,4.888888835906982,4.814815044403076,1.8176478147506716,24975,0.0,
1990-07-06 00:00:00+00:00,4.814815044403076,4.888888835906982,4.814815044403076,1.8456103801727293,5063,0.0,
1990-07-09 00:00:00+00:00,4.814815044403076,4.851851940155029,4.814815044403076,1.8316272497177124,68850,0.0,
1990-07-10 00:00:00+00:00,4.814815044403076,4.851851940155029,4.814815044403076,1.826011300086975,10463,0.022222,
1990-07-11 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,1.826011300086975,338,0.0,
1990-07-12 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,1.826011300086975,0,0.0,
1990-07-13 00:00:00+00:00,4.925926208496094,5.037036895751953,4.925926208496094,1.8821940422058103,179888,0.0,
1990-07-16 00:00:00+00:00,4.888888835906982,5.111111164093018,4.888888835906982,1.9383792877197263,9788,0.0,
1990-07-17 00:00:00+00:00,5.111111164093018,5.185184955596924,4.962963104248047,1.8821940422058103,339863,0.0,
1990-07-18 00:00:00+00:00,5.111111164093018,5.148148059844971,4.962963104248047,1.8821940422058103,140063,0.0,
1990-07-19 00:00:00+00:00,4.962963104248047,5.037036895751953,4.962963104248047,1.8962401151657104,29025,0.0,
1990-07-20 00:00:00+00:00,4.962963104248047,4.962963104248047,4.962963104248047,1.8821940422058103,1013,0.0,
1990-07-23 00:00:00+00:00,4.962963104248047,5.074073791503906,4.962963104248047,1.924332976341248,15525,0.0,
1990-07-24 00:00:00+00:00,4.962963104248047,4.962963104248047,4.962963104248047,1.8821940422058103,2700,0.0,
1990-07-25 00:00:00+00:00,4.962963104248047,5.185184955596924,4.962963104248047,1.966472148895264,1688,0.0,
1990-07-26 00:00:00+00:00,4.962963104248047,4.962963104248047,4.962963104248047,1.8821940422058103,13163,0.0,
1990-07-27 00:00:00+00:00,5.0,5.0,5.0,1.8962401151657104,10125,0.0,
1990-07-30 00:00:00+00:00,4.962963104248047,5.185184955596924,4.962963104248047,1.8821940422058103,21938,0.0,
1990-07-31 00:00:00+00:00,4.962963104248047,4.962963104248047,4.962963104248047,1.8821940422058103,2363,0.0,
1990-08-01 00:00:00+00:00,5.037036895751953,5.074073791503906,5.037036895751953,1.924332976341248,202500,0.0,
1990-08-02 00:00:00+00:00,4.962963104248047,4.962963104248047,4.962963104248047,1.8821940422058103,1013,0.0,
1990-08-03 00:00:00+00:00,4.962963104248047,5.111111164093018,4.888888835906982,1.8541024923324585,136013,0.0,
1990-08-06 00:00:00+00:00,4.888888835906982,4.925926208496094,4.740740776062012,1.8119632005691528,239288,0.0,
1990-08-07 00:00:00+00:00,4.740740776062012,4.777778148651123,4.740740776062012,1.7979161739349363,23963,0.0,
1990-08-08 00:00:00+00:00,4.740740776062012,4.777778148651123,4.740740776062012,1.8119632005691528,13838,0.0,
1990-08-09 00:00:00+00:00,4.740740776062012,4.740740776062012,4.740740776062012,1.7979161739349363,1688,0.0,
1990-08-10 00:00:00+00:00,4.740740776062012,4.740740776062012,4.6666669845581055,1.7698248624801636,3038,0.0,
1990-08-13 00:00:00+00:00,4.6666669845581055,4.703703880310059,4.6666669845581055,1.7698248624801636,115763,0.0,
1990-08-14 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,1.7698248624801636,4050,0.0,
1990-08-15 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,1.7698248624801636,338,0.0,
1990-08-16 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,1.7698248624801636,1688,0.0,
1990-08-17 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.518518924713135,1.7136399745941162,18563,0.0,
1990-08-20 00:00:00+00:00,4.518518924713135,4.518518924713135,4.518518924713135,1.7136399745941162,0,0.0,
1990-08-21 00:00:00+00:00,4.370369911193848,4.444444179534912,4.074073791503906,1.6012698411941528,39488,0.0,
1990-08-22 00:00:00+00:00,4.074073791503906,4.148148059844971,4.037036895751953,1.5731773376464844,20925,0.0,
1990-08-23 00:00:00+00:00,4.074073791503906,4.074073791503906,4.074073791503906,1.5450851917266846,14850,0.0,
1990-08-24 00:00:00+00:00,4.074073791503906,4.074073791503906,4.037036895751953,1.5450851917266846,82688,0.0,
1990-08-27 00:00:00+00:00,4.111111164093018,4.296296119689941,4.111111164093018,1.6293623447418213,47925,0.0,
1990-08-28 00:00:00+00:00,4.296296119689941,4.296296119689941,4.296296119689941,1.6293623447418213,0,0.0,
1990-08-29 00:00:00+00:00,4.148148059844971,4.296296119689941,4.074073791503906,1.6293623447418213,31725,0.0,
1990-08-30 00:00:00+00:00,4.0,4.0,4.0,1.5169919729232788,675,0.0,
1990-08-31 00:00:00+00:00,4.0,4.0,4.0,1.5169919729232788,5738,0.0,
1990-09-04 00:00:00+00:00,4.296296119689941,4.296296119689941,4.296296119689941,1.6293623447418213,675,0.0,
1990-09-05 00:00:00+00:00,4.296296119689941,4.296296119689941,4.296296119689941,1.6293623447418213,1013,0.0,
1990-09-06 00:00:00+00:00,4.296296119689941,4.296296119689941,4.296296119689941,1.6293623447418213,675,0.0,
1990-09-07 00:00:00+00:00,4.296296119689941,4.296296119689941,4.0,1.5310386419296265,57713,0.0,
1990-09-10 00:00:00+00:00,4.037036895751953,4.037036895751953,4.037036895751953,1.5310386419296265,0,0.0,
1990-09-11 00:00:00+00:00,4.074073791503906,4.148148059844971,4.074073791503906,1.5731773376464844,8438,0.0,
1990-09-12 00:00:00+00:00,4.296296119689941,4.296296119689941,4.148148059844971,1.5731773376464844,3713,0.0,
1990-09-13 00:00:00+00:00,4.148148059844971,4.148148059844971,4.148148059844971,1.5731773376464844,0,0.0,
1990-09-14 00:00:00+00:00,4.111111164093018,4.111111164093018,4.074073791503906,1.5591310262680054,82013,0.0,
1990-09-17 00:00:00+00:00,4.074073791503906,4.074073791503906,4.0,1.5169919729232788,10463,0.0,
1990-09-18 00:00:00+00:00,4.0,4.0,4.0,1.5169919729232788,0,0.0,
1990-09-19 00:00:00+00:00,4.296296119689941,4.296296119689941,4.0,1.6012698411941528,13163,0.0,
1990-09-20 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,1.6012698411941528,0,0.0,
1990-09-21 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,1.6012698411941528,0,0.0,
1990-09-24 00:00:00+00:00,4.0,4.037036895751953,4.0,1.5169919729232788,46575,0.0,
1990-09-25 00:00:00+00:00,4.0,4.148148059844971,3.925925970077514,1.4889003038406372,25988,0.0,
1990-09-26 00:00:00+00:00,3.925925970077514,3.925925970077514,3.925925970077514,1.4889003038406372,0,0.0,
1990-09-27 00:00:00+00:00,3.925925970077514,3.962963104248047,3.925925970077514,1.5029469728469849,35438,0.0,
1990-09-28 00:00:00+00:00,3.925925970077514,4.148148059844971,3.925925970077514,1.5731773376464844,12488,0.0,
1990-10-01 00:00:00+00:00,4.148148059844971,4.148148059844971,3.925925970077514,1.4889003038406372,21263,0.0,
1990-10-02 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,1.6012698411941528,7088,0.0,
1990-10-03 00:00:00+00:00,4.074073791503906,4.074073791503906,4.0,1.5169919729232788,3713,0.0,
1990-10-04 00:00:00+00:00,4.0,4.0,4.0,1.5169919729232788,1013,0.0,
1990-10-05 00:00:00+00:00,4.074073791503906,4.148148059844971,4.0,1.5310386419296265,93150,0.0,
1990-10-08 00:00:00+00:00,3.925925970077514,3.925925970077514,3.925925970077514,1.4889003038406372,10125,0.0,
1990-10-09 00:00:00+00:00,4.074073791503906,4.074073791503906,3.851851940155029,1.4608088731765747,5063,0.0,
1990-10-10 00:00:00+00:00,4.0,4.0,3.555556058883667,1.4046235084533691,50625,0.0,
1990-10-11 00:00:00+00:00,3.481481075286865,3.481481075286865,3.185184955596924,1.292252779006958,19238,0.0,
1990-10-12 00:00:00+00:00,3.40740704536438,3.481481075286865,3.259258985519409,1.3203449249267578,5738,0.0,
1990-10-15 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,1.3203449249267578,0,0.0,
1990-10-16 00:00:00+00:00,3.259258985519409,3.481481075286865,3.259258985519409,1.2360676527023315,8100,0.0,
1990-10-17 00:00:00+00:00,3.259258985519409,3.481481075286865,3.259258985519409,1.292252779006958,44213,0.0,
1990-10-18 00:00:00+00:00,3.3333330154418945,3.40740704536438,3.3333330154418945,1.2641605138778689,83363,0.0,
1990-10-19 00:00:00+00:00,3.481481075286865,3.481481075286865,3.3333330154418945,1.292252779006958,5738,0.0,
1990-10-22 00:00:00+00:00,3.3333330154418945,3.481481075286865,3.3333330154418945,1.3203449249267578,88763,0.0,
1990-10-23 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,1.3484389781951904,3713,0.0,
1990-10-24 00:00:00+00:00,3.3333330154418945,3.40740704536438,3.3333330154418945,1.292252779006958,13500,0.0,
1990-10-25 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,1.2641605138778689,6750,0.0,
1990-10-26 00:00:00+00:00,3.3333330154418945,3.40740704536438,3.3333330154418945,1.292252779006958,21938,0.0,
1990-10-29 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,1.306299328804016,12488,0.0,
1990-10-30 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,1.306299328804016,0,0.0,
1990-10-31 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,1.306299328804016,0,0.0,
1990-11-01 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,1.306299328804016,0,0.0,
1990-11-02 00:00:00+00:00,3.259258985519409,3.259258985519409,3.259258985519409,1.2360676527023315,1350,0.0,
1990-11-05 00:00:00+00:00,3.555556058883667,3.555556058883667,3.259258985519409,1.2641605138778689,101250,0.0,
1990-11-06 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,1.2641605138778689,1688,0.0,
1990-11-07 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,1.2641605138778689,0,0.0,
1990-11-08 00:00:00+00:00,3.0740740299224854,3.185184955596924,3.0740740299224854,1.2079753875732422,8775,0.0,
1990-11-09 00:00:00+00:00,3.037036895751953,3.037036895751953,3.037036895751953,1.151790738105774,675,0.0,
1990-11-12 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,1.2641605138778689,675,0.0,
1990-11-13 00:00:00+00:00,3.037036895751953,3.037036895751953,3.037036895751953,1.151790738105774,4050,0.0,
1990-11-14 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,1.2641605138778689,6075,0.0,
1990-11-15 00:00:00+00:00,3.1111109256744385,3.3333330154418945,3.1111109256744385,1.2641605138778689,1350,0.0,
1990-11-16 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.1111109256744385,1.179882526397705,8438,0.0,
1990-11-19 00:00:00+00:00,3.037036895751953,3.185184955596924,3.037036895751953,1.179882526397705,11138,0.0,
1990-11-20 00:00:00+00:00,3.1111109256744385,3.1111109256744385,3.1111109256744385,1.179882526397705,0,0.0,
1990-11-21 00:00:00+00:00,3.1111109256744385,3.1111109256744385,3.1111109256744385,1.179882526397705,0,0.0,
1990-11-23 00:00:00+00:00,3.037036895751953,3.0740740299224854,3.037036895751953,1.1658371686935425,4050,0.0,
1990-11-26 00:00:00+00:00,3.0740740299224854,3.0740740299224854,3.0740740299224854,1.1658371686935425,0,0.0,
1990-11-27 00:00:00+00:00,3.3333330154418945,3.3333330154418945,2.962963104248047,1.151790738105774,30713,0.0,
1990-11-28 00:00:00+00:00,2.962963104248047,3.037036895751953,2.962963104248047,1.151790738105774,8438,0.0,
1990-11-29 00:00:00+00:00,3.037036895751953,3.037036895751953,2.888889074325561,1.137744426727295,82350,0.0,
1990-11-30 00:00:00+00:00,3.0,3.1111109256744385,2.962963104248047,1.123698592185974,7763,0.0,
1990-12-03 00:00:00+00:00,2.888889074325561,3.037036895751953,2.888889074325561,1.151790738105774,7088,0.0,
1990-12-04 00:00:00+00:00,3.037036895751953,3.037036895751953,3.037036895751953,1.151790738105774,16875,0.0,
1990-12-05 00:00:00+00:00,3.1111109256744385,3.185184955596924,3.037036895751953,1.151790738105774,31050,0.0,
1990-12-06 00:00:00+00:00,3.259258985519409,3.259258985519409,3.037036895751953,1.179882526397705,22275,0.0,
1990-12-07 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.037036895751953,1.151790738105774,29363,0.0,
1990-12-10 00:00:00+00:00,3.185184955596924,3.185184955596924,3.1111109256744385,1.1939293146133425,20588,0.0,
1990-12-11 00:00:00+00:00,3.185184955596924,3.185184955596924,3.037036895751953,1.151790738105774,11813,0.0,
1990-12-12 00:00:00+00:00,3.1111109256744385,3.185184955596924,3.1111109256744385,1.2079753875732422,123863,0.0,
1990-12-13 00:00:00+00:00,3.1111109256744385,3.259258985519409,3.1111109256744385,1.179882526397705,23288,0.0,
1990-12-14 00:00:00+00:00,3.037036895751953,3.1111109256744385,3.037036895751953,1.179882526397705,24975,0.0,
1990-12-17 00:00:00+00:00,3.185184955596924,3.185184955596924,3.037036895751953,1.2079753875732422,47588,0.0,
1990-12-18 00:00:00+00:00,3.185184955596924,3.185184955596924,3.037036895751953,1.2079753875732422,5063,0.0,
1990-12-19 00:00:00+00:00,3.185184955596924,3.185184955596924,3.037036895751953,1.2079753875732422,49950,0.0,
1990-12-20 00:00:00+00:00,3.037036895751953,3.3333330154418945,3.037036895751953,1.2360676527023315,43538,0.0,
1990-12-21 00:00:00+00:00,3.3333330154418945,3.555556058883667,3.3333330154418945,1.3484389781951904,17888,0.0,
1990-12-24 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,1.292252779006958,2700,0.0,
1990-12-26 00:00:00+00:00,3.555556058883667,3.555556058883667,3.3333330154418945,1.2641605138778689,1688,0.0,
1990-12-27 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,1.2641605138778689,0,0.0,
1990-12-28 00:00:00+00:00,3.3333330154418945,3.629630088806152,3.3333330154418945,1.3203449249267578,17550,0.0,
1990-12-31 00:00:00+00:00,3.629630088806152,3.629630088806152,3.481481075286865,1.3203449249267578,4050,0.0,
1991-01-02 00:00:00+00:00,3.629630088806152,3.7037041187286377,3.555556058883667,1.376530408859253,30038,0.0,
1991-01-03 00:00:00+00:00,3.851851940155029,3.851851940155029,3.851851940155029,1.4608088731765747,338,0.0,
1991-01-04 00:00:00+00:00,3.851851940155029,3.851851940155029,3.851851940155029,1.4608088731765747,8438,0.0,
1991-01-07 00:00:00+00:00,3.851851940155029,3.925925970077514,3.7037041187286377,1.4046235084533691,5400,0.0,
1991-01-08 00:00:00+00:00,3.7037041187286377,4.074073791503906,3.7037041187286377,1.4608088731765747,27000,0.0,
1991-01-09 00:00:00+00:00,3.851851940155029,3.851851940155029,3.851851940155029,1.4608088731765747,54000,0.0,
1991-01-10 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,1.4046235084533691,3375,0.0,
1991-01-11 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,1.4046235084533691,0,0.0,
1991-01-14 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,1.4046235084533691,0,0.0,
1991-01-15 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,1.4046235084533691,0,0.0,
1991-01-16 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,1.4046235084533691,1688,0.0,
1991-01-17 00:00:00+00:00,3.777777910232544,3.777777910232544,3.555556058883667,1.3484389781951904,1013,0.0,
1991-01-18 00:00:00+00:00,3.555556058883667,3.777777910232544,3.555556058883667,1.4327154159545898,2363,0.0,
1991-01-21 00:00:00+00:00,3.481481075286865,3.777777910232544,3.481481075286865,1.4327154159545898,9788,0.0,
1991-01-22 00:00:00+00:00,3.555556058883667,3.7037041187286377,3.555556058883667,1.3905773162841797,23963,0.0,
1991-01-23 00:00:00+00:00,3.7037041187286377,3.777777910232544,3.7037041187286377,1.4327154159545898,2025,0.0,
1991-01-24 00:00:00+00:00,3.555556058883667,3.777777910232544,3.555556058883667,1.4327154159545898,4388,0.0,
1991-01-25 00:00:00+00:00,3.555556058883667,3.851851940155029,3.555556058883667,1.4608088731765747,8100,0.0,
1991-01-28 00:00:00+00:00,3.925925970077514,4.074073791503906,3.777777910232544,1.4327154159545898,15525,0.0,
1991-01-29 00:00:00+00:00,4.074073791503906,4.074073791503906,3.925925970077514,1.4889003038406372,10125,0.0,
1991-01-30 00:00:00+00:00,4.148148059844971,4.148148059844971,4.0,1.5731773376464844,23288,0.0,
1991-01-31 00:00:00+00:00,4.148148059844971,4.370369911193848,4.148148059844971,1.5731773376464844,20250,0.0,
1991-02-01 00:00:00+00:00,4.370369911193848,4.592593193054199,4.296296119689941,1.6293623447418213,112725,0.0,
1991-02-04 00:00:00+00:00,4.592593193054199,4.592593193054199,4.296296119689941,1.6293623447418213,5063,0.0,
1991-02-05 00:00:00+00:00,4.592593193054199,4.592593193054199,4.592593193054199,1.7417320013046265,338,0.0,
1991-02-06 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,1.6012698411941528,4388,0.0,
1991-02-07 00:00:00+00:00,4.444444179534912,4.444444179534912,4.148148059844971,1.6012698411941528,15188,0.0,
1991-02-08 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,1.6012698411941528,0,0.0,
1991-02-11 00:00:00+00:00,4.296296119689941,4.296296119689941,4.0,1.5450851917266846,16875,0.0,
1991-02-12 00:00:00+00:00,4.370369911193848,4.370369911193848,4.370369911193848,1.6574548482894895,338,0.0,
1991-02-13 00:00:00+00:00,4.074073791503906,4.370369911193848,4.074073791503906,1.5450851917266846,8438,0.0,
1991-02-14 00:00:00+00:00,4.370369911193848,4.444444179534912,4.222221851348877,1.6012698411941528,11475,0.0,
1991-02-15 00:00:00+00:00,4.222221851348877,4.518518924713135,4.222221851348877,1.7136399745941162,13838,0.0,
1991-02-19 00:00:00+00:00,4.444444179534912,4.518518924713135,4.222221851348877,1.7136399745941162,5063,0.0,
1991-02-20 00:00:00+00:00,4.518518924713135,4.518518924713135,4.518518924713135,1.7136399745941162,6750,0.0,
1991-02-21 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,1.6012698411941528,338,0.0,
1991-02-22 00:00:00+00:00,4.222221851348877,4.296296119689941,4.222221851348877,1.6012698411941528,9450,0.0,
1991-02-25 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,1.6012698411941528,0,0.0,
1991-02-26 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,1.6012698411941528,0,0.0,
1991-02-27 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,1.6012698411941528,1688,0.0,
1991-02-28 00:00:00+00:00,4.518518924713135,4.518518924713135,4.370369911193848,1.6855461597442627,57713,0.0,
1991-03-01 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,1.6855461597442627,0,0.0,
1991-03-04 00:00:00+00:00,4.518518924713135,4.518518924713135,4.518518924713135,1.7136399745941162,3375,0.0,
1991-03-05 00:00:00+00:00,4.592593193054199,4.592593193054199,4.444444179534912,1.6855461597442627,9788,0.0,
1991-03-06 00:00:00+00:00,4.370369911193848,4.6666669845581055,4.370369911193848,1.7698248624801636,24300,0.0,
1991-03-07 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,1.6855461597442627,1013,0.0,
1991-03-08 00:00:00+00:00,4.740740776062012,5.111111164093018,4.703703880310059,1.8821940422058103,18563,0.0,
1991-03-11 00:00:00+00:00,4.814815044403076,4.888888835906982,4.814815044403076,1.826011300086975,2700,0.0,
1991-03-12 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,1.826011300086975,338,0.0,
1991-03-13 00:00:00+00:00,5.259259223937988,5.259259223937988,4.962963104248047,1.8821940422058103,20250,0.0,
1991-03-14 00:00:00+00:00,5.037036895751953,5.185184955596924,5.037036895751953,1.9102873802185056,17213,0.0,
1991-03-15 00:00:00+00:00,5.037036895751953,5.185184955596924,5.037036895751953,1.966472148895264,3375,0.0,
1991-03-18 00:00:00+00:00,5.037036895751953,5.037036895751953,5.037036895751953,1.9102873802185056,1013,0.0,
1991-03-19 00:00:00+00:00,5.037036895751953,5.222221851348877,5.037036895751953,1.9102873802185056,5400,0.0,
1991-03-20 00:00:00+00:00,5.037036895751953,5.037036895751953,5.037036895751953,1.9102873802185056,1013,0.0,
1991-03-21 00:00:00+00:00,5.037036895751953,5.037036895751953,5.037036895751953,1.9102873802185056,5063,0.0,
1991-03-22 00:00:00+00:00,5.037036895751953,5.259259223937988,5.037036895751953,1.9383792877197263,16200,0.0,
1991-03-25 00:00:00+00:00,5.037036895751953,5.037036895751953,5.037036895751953,1.9102873802185056,2025,0.0,
1991-03-26 00:00:00+00:00,5.037036895751953,5.037036895751953,5.037036895751953,1.9102873802185056,4725,0.0,
1991-03-27 00:00:00+00:00,5.037036895751953,5.037036895751953,5.037036895751953,1.9102873802185056,3713,0.0,
1991-03-28 00:00:00+00:00,5.037036895751953,5.037036895751953,5.037036895751953,1.9102873802185056,1688,0.0,
1991-04-01 00:00:00+00:00,5.037036895751953,5.037036895751953,5.037036895751953,1.9102873802185056,675,0.0,
1991-04-02 00:00:00+00:00,5.259259223937988,5.259259223937988,5.037036895751953,1.9102873802185056,86738,0.0,
1991-04-03 00:00:00+00:00,5.037036895751953,5.074073791503906,5.037036895751953,1.9102873802185056,75938,0.0,
1991-04-04 00:00:00+00:00,5.037036895751953,5.037036895751953,5.037036895751953,1.9102873802185056,0,0.0,
1991-04-05 00:00:00+00:00,5.037036895751953,5.037036895751953,4.814815044403076,1.826011300086975,5063,0.0,
1991-04-08 00:00:00+00:00,5.037036895751953,5.037036895751953,5.037036895751953,1.9102873802185056,338,0.0,
1991-04-09 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,1.826011300086975,6750,0.0,
1991-04-10 00:00:00+00:00,4.888888835906982,4.888888835906982,4.888888835906982,1.8541024923324585,6750,0.0,
1991-04-11 00:00:00+00:00,4.888888835906982,4.888888835906982,4.888888835906982,1.8541024923324585,0,0.0,
1991-04-12 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,1.826011300086975,3038,0.0,
1991-04-15 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,1.826011300086975,338,0.0,
1991-04-16 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,1.826011300086975,2700,0.0,
1991-04-17 00:00:00+00:00,4.814815044403076,4.888888835906982,4.814815044403076,1.826011300086975,38813,0.0,
1991-04-18 00:00:00+00:00,4.814815044403076,4.888888835906982,4.6666669845581055,1.7979161739349363,26325,0.0,
1991-04-19 00:00:00+00:00,4.740740776062012,4.740740776062012,4.740740776062012,1.7979161739349363,0,0.0,
1991-04-22 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,1.7698248624801636,338,0.0,
1991-04-23 00:00:00+00:00,4.6666669845581055,5.111111164093018,4.6666669845581055,1.9383792877197263,675,0.0,
1991-04-24 00:00:00+00:00,5.111111164093018,5.111111164093018,5.111111164093018,1.9383792877197263,338,0.0,
1991-04-25 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,1.7698248624801636,338,0.0,
1991-04-26 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,1.7698248624801636,0,0.0,
1991-04-29 00:00:00+00:00,4.703703880310059,4.703703880310059,4.703703880310059,1.7838715314865112,5063,0.0,
1991-04-30 00:00:00+00:00,5.111111164093018,5.111111164093018,5.111111164093018,1.9383792877197263,675,0.0,
1991-05-01 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,1.7698248624801636,338,0.0,
1991-05-02 00:00:00+00:00,5.111111164093018,5.111111164093018,4.6666669845581055,1.9102873802185056,2700,0.0,
1991-05-03 00:00:00+00:00,5.037036895751953,5.037036895751953,5.037036895751953,1.9102873802185056,0,0.0,
1991-05-06 00:00:00+00:00,5.037036895751953,5.037036895751953,5.037036895751953,1.9102873802185056,0,0.0,
1991-05-07 00:00:00+00:00,5.037036895751953,5.037036895751953,5.037036895751953,1.9102873802185056,0,0.0,
1991-05-08 00:00:00+00:00,4.851851940155029,4.851851940155029,4.592593193054199,1.7417320013046265,23625,0.0,
1991-05-09 00:00:00+00:00,4.592593193054199,4.592593193054199,4.592593193054199,1.7417320013046265,1013,0.0,
1991-05-10 00:00:00+00:00,4.592593193054199,4.6666669845581055,4.592593193054199,1.7698248624801636,47925,0.0,
1991-05-13 00:00:00+00:00,4.592593193054199,4.592593193054199,4.592593193054199,1.7417320013046265,338,0.0,
1991-05-14 00:00:00+00:00,4.592593193054199,4.592593193054199,4.592593193054199,1.7417320013046265,0,0.0,
1991-05-15 00:00:00+00:00,4.6666669845581055,4.703703880310059,4.592593193054199,1.7417320013046265,37125,0.0,
1991-05-16 00:00:00+00:00,4.592593193054199,4.592593193054199,4.592593193054199,1.7417320013046265,1688,0.0,
1991-05-17 00:00:00+00:00,4.592593193054199,4.592593193054199,4.592593193054199,1.7417320013046265,3375,0.0,
1991-05-20 00:00:00+00:00,4.592593193054199,4.592593193054199,4.592593193054199,1.7417320013046265,0,0.0,
1991-05-21 00:00:00+00:00,4.592593193054199,5.037036895751953,4.592593193054199,1.9102873802185056,675,0.0,
1991-05-22 00:00:00+00:00,5.037036895751953,5.037036895751953,5.037036895751953,1.9102873802185056,1013,0.0,
1991-05-23 00:00:00+00:00,4.592593193054199,4.592593193054199,4.592593193054199,1.7417320013046265,1350,0.0,
1991-05-24 00:00:00+00:00,4.592593193054199,4.592593193054199,4.592593193054199,1.7417320013046265,0,0.0,
1991-05-28 00:00:00+00:00,4.592593193054199,4.740740776062012,4.592593193054199,1.7417320013046265,13163,0.0,
1991-05-29 00:00:00+00:00,4.740740776062012,4.740740776062012,4.740740776062012,1.7979161739349363,8775,0.0,
