date,PGP_Open,PGP_High,PGP_Low,PGP_Close,PGP_Volume,PGP_Dividends,PGP_Stock Splits
2009-08-21 00:00:00+00:00,14.829999923706056,15.09000015258789,14.670000076293944,3.171264171600342,55600,0.0,
2009-08-24 00:00:00+00:00,14.699999809265137,14.989999771118164,14.699999809265137,3.1993110179901123,64200,0.0,
2009-08-25 00:00:00+00:00,14.970000267028809,14.970000267028809,14.699999809265137,3.19715428352356,64600,0.0,
2009-08-26 00:00:00+00:00,14.81999969482422,14.979999542236328,14.770000457763672,3.2187271118164062,54800,0.0,
2009-08-27 00:00:00+00:00,14.93000030517578,14.960000038146973,14.460000038146973,3.2057831287384038,83200,0.0,
2009-08-28 00:00:00+00:00,14.779999732971191,14.989999771118164,14.779999732971191,3.2273566722869877,52600,0.0,
2009-08-31 00:00:00+00:00,14.949999809265137,15.130000114440918,14.949999809265137,3.246771812438965,90500,0.0,
2009-09-01 00:00:00+00:00,15.229999542236328,15.529999732971191,14.90999984741211,3.248929738998413,104200,0.0,
2009-09-02 00:00:00+00:00,15.279999732971191,15.979999542236328,15.020000457763672,3.3179640769958496,83000,0.0,
2009-09-03 00:00:00+00:00,15.5,15.789999961853027,15.460000038146973,3.4064149856567383,66500,0.0,
2009-09-04 00:00:00+00:00,15.800000190734863,16.25,15.779999732971191,3.462503433227539,112700,0.0,
2009-09-08 00:00:00+00:00,16.299999237060547,16.5,16.100000381469727,3.555269241333008,161900,0.0,
2009-09-09 00:00:00+00:00,16.479999542236328,16.93000030517578,16.350000381469727,3.6933608055114746,119300,0.183,
2009-09-10 00:00:00+00:00,16.81999969482422,16.940000534057617,16.670000076293945,3.6911795139312735,77100,0.0,
2009-09-11 00:00:00+00:00,16.81999969482422,16.81999969482422,15.720000267028809,3.5690128803253174,236200,0.0,
2009-09-14 00:00:00+00:00,16.0,16.350000381469727,15.93000030517578,3.523201942443848,101100,0.0,
2009-09-15 00:00:00+00:00,16.149999618530273,16.25,16.030000686645508,3.542834520339966,70200,0.0,
2009-09-16 00:00:00+00:00,16.299999237060547,16.489999771118164,16.15999984741211,3.566830635070801,92500,0.0,
2009-09-17 00:00:00+00:00,16.170000076293945,16.530000686645508,16.170000076293945,3.5624678134918213,98700,0.0,
2009-09-18 00:00:00+00:00,16.25,16.290000915527344,16.100000381469727,3.52974534034729,92300,0.0,
2009-09-21 00:00:00+00:00,16.100000381469727,16.149999618530273,15.899999618530272,3.4970219135284424,77300,0.0,
2009-09-22 00:00:00+00:00,16.049999237060547,16.389999389648438,16.049999237060547,3.549379587173462,69000,0.0,
2009-09-23 00:00:00+00:00,16.219999313354492,16.239999771118164,16.020000457763672,3.510111093521118,105400,0.0,
2009-09-24 00:00:00+00:00,16.09000015258789,16.25,15.960000038146973,3.505748748779297,65700,0.0,
2009-09-25 00:00:00+00:00,16.040000915527344,16.229999542236328,16.030000686645508,3.5253798961639404,49100,0.0,
2009-09-28 00:00:00+00:00,16.360000610351562,16.360000610351562,16.079999923706055,3.52974534034729,39700,0.0,
2009-09-29 00:00:00+00:00,16.15999984741211,16.360000610351562,16.15999984741211,3.555922508239746,30600,0.0,
2009-09-30 00:00:00+00:00,16.459999084472656,16.459999084472656,16.049999237060547,3.555922508239746,76800,0.0,
2009-10-01 00:00:00+00:00,16.18000030517578,16.200000762939453,16.0,3.4926598072052,66700,0.0,
2009-10-02 00:00:00+00:00,15.899999618530272,15.949999809265137,14.869999885559082,3.3094074726104736,379000,0.0,
2009-10-05 00:00:00+00:00,15.210000038146973,16.0,15.210000038146973,3.488295316696167,109900,0.0,
2009-10-06 00:00:00+00:00,16.010000228881836,16.450000762939453,16.010000228881836,3.555922508239746,138600,0.0,
2009-10-07 00:00:00+00:00,16.170000076293945,16.479999542236328,16.15999984741211,3.560286045074463,88000,0.0,
2009-10-08 00:00:00+00:00,16.350000381469727,16.40999984741211,15.93000030517578,3.580801725387573,75500,0.183,
2009-10-09 00:00:00+00:00,16.149999618530273,16.149999618530273,15.970000267028809,3.556535243988037,76400,0.0,
2009-10-12 00:00:00+00:00,16.309999465942383,16.309999465942383,16.149999618530273,3.589629888534546,44100,0.0,
2009-10-13 00:00:00+00:00,16.270000457763672,16.270000457763672,15.989999771118164,3.589629888534546,38900,0.0,
2009-10-14 00:00:00+00:00,16.350000381469727,16.549999237060547,16.020000457763672,3.5455031394958496,96400,0.0,
2009-10-15 00:00:00+00:00,16.06999969482422,16.209999084472656,16.010000228881836,3.5455031394958496,66700,0.0,
2009-10-16 00:00:00+00:00,16.049999237060547,16.270000457763672,16.030000686645508,3.580801725387573,47000,0.0,
2009-10-19 00:00:00+00:00,16.15999984741211,16.440000534057617,16.020000457763672,3.5432980060577397,125100,0.0,
2009-10-20 00:00:00+00:00,16.139999389648438,16.34000015258789,16.079999923706055,3.596249580383301,88500,0.0,
2009-10-21 00:00:00+00:00,16.229999542236328,16.399999618530273,16.1200008392334,3.587420701980591,62900,0.0,
2009-10-22 00:00:00+00:00,16.360000610351562,16.440000534057617,16.170000076293945,3.6161065101623535,90200,0.0,
2009-10-23 00:00:00+00:00,16.40999984741211,16.5,16.34000015258789,3.629343032836914,57000,0.0,
2009-10-26 00:00:00+00:00,16.479999542236328,16.5,16.40999984741211,3.629343032836914,70900,0.0,
2009-10-27 00:00:00+00:00,16.5,16.729999542236328,16.5,3.66905689239502,90400,0.0,
2009-10-28 00:00:00+00:00,16.6299991607666,16.75,16.350000381469727,3.631549596786499,79400,0.0,
2009-10-29 00:00:00+00:00,16.440000534057617,16.709999084472656,16.440000534057617,3.651405334472656,60900,0.0,
2009-10-30 00:00:00+00:00,16.559999465942383,16.690000534057617,16.350000381469727,3.6138994693756095,65400,0.0,
2009-11-02 00:00:00+00:00,16.3799991607666,16.559999465942383,16.280000686645508,3.6138994693756095,36700,0.0,
2009-11-03 00:00:00+00:00,16.360000610351562,16.649999618530273,16.360000610351562,3.6491990089416495,72000,0.0,
2009-11-04 00:00:00+00:00,16.610000610351562,16.8799991607666,16.610000610351562,3.6955313682556152,117800,0.0,
2009-11-05 00:00:00+00:00,16.84000015258789,17.100000381469727,16.809999465942383,3.768339157104492,113800,0.0,
2009-11-06 00:00:00+00:00,17.18000030517578,17.799999237060547,17.110000610351562,3.909538984298706,151500,0.0,
2009-11-09 00:00:00+00:00,17.56999969482422,18.0,17.540000915527344,3.9369611740112314,168600,0.183,
2009-11-10 00:00:00+00:00,17.540000915527344,17.950000762939453,17.450000762939453,3.963711023330689,101800,0.0,
2009-11-11 00:00:00+00:00,17.81999969482422,18.09000015258789,17.81999969482422,4.012759208679199,63300,0.0,
2009-11-12 00:00:00+00:00,17.979999542236328,18.100000381469727,17.799999237060547,3.99715256690979,79100,0.0,
2009-11-13 00:00:00+00:00,17.93000030517578,17.93000030517578,17.299999237060547,3.914670944213867,100400,0.0,
2009-11-16 00:00:00+00:00,17.540000915527344,17.700000762939453,17.450000762939453,3.9079818725585938,159600,0.0,
2009-11-17 00:00:00+00:00,17.469999313354492,17.690000534057617,17.469999313354492,3.925814867019653,65500,0.0,
2009-11-18 00:00:00+00:00,17.610000610351562,17.670000076293945,17.079999923706055,3.861166477203369,137000,0.0,
2009-11-19 00:00:00+00:00,17.270000457763672,17.450000762939453,16.350000381469727,3.736325025558472,246300,0.0,
2009-11-20 00:00:00+00:00,16.6299991607666,17.1200008392334,16.6299991607666,3.8143486976623535,76400,0.0,
2009-11-23 00:00:00+00:00,17.5,17.520000457763672,17.200000762939453,3.8567073345184326,63900,0.0,
2009-11-24 00:00:00+00:00,17.489999771118164,17.59000015258789,17.239999771118164,3.921356916427612,70400,0.0,
2009-11-25 00:00:00+00:00,17.649999618530273,17.780000686645508,17.260000228881836,3.963711023330689,44400,0.0,
2009-11-27 00:00:00+00:00,17.350000381469727,17.68000030517578,17.299999237060547,3.934734582901001,62700,0.0,
2009-11-30 00:00:00+00:00,17.5,17.950000762939453,17.5,3.988236904144287,52400,0.0,
2009-12-01 00:00:00+00:00,17.809999465942383,17.959999084472656,17.799999237060547,3.9860081672668457,52800,0.0,
2009-12-02 00:00:00+00:00,17.790000915527344,18.299999237060547,17.790000915527344,4.077409267425537,74700,0.0,
2009-12-03 00:00:00+00:00,18.200000762939453,18.93000030517578,18.15999984741211,4.159893035888672,115300,0.0,
2009-12-04 00:00:00+00:00,18.6200008392334,18.950000762939453,18.600000381469727,4.22454309463501,92500,0.0,
2009-12-07 00:00:00+00:00,18.959999084472656,19.299999237060547,18.90999984741211,4.2958807945251465,93800,0.0,
2009-12-08 00:00:00+00:00,18.809999465942383,19.299999237060547,18.770000457763672,4.264670848846436,121400,0.0,
2009-12-09 00:00:00+00:00,18.940000534057617,18.989999771118164,18.25,4.173062324523926,126000,0.183,
2009-12-10 00:00:00+00:00,18.690000534057617,18.690000534057617,17.899999618530273,4.062772274017334,139700,0.0,
2009-12-11 00:00:00+00:00,18.020000457763672,18.350000381469727,18.0,4.087530136108398,57400,0.0,
2009-12-14 00:00:00+00:00,18.18000030517578,18.59000015258789,18.15999984741211,4.184316158294678,78900,0.0,
2009-12-15 00:00:00+00:00,18.549999237060547,18.959999084472656,18.549999237060547,4.265347003936768,72700,0.0,
2009-12-16 00:00:00+00:00,19.0,19.100000381469727,18.799999237060547,4.254091739654541,61600,0.0,
2009-12-17 00:00:00+00:00,18.899999618530277,19.149999618530277,18.84000015258789,4.263093948364258,73700,0.0,
2009-12-18 00:00:00+00:00,18.959999084472656,19.100000381469727,18.8700008392334,4.285603046417236,36900,0.0,
2009-12-21 00:00:00+00:00,19.040000915527344,19.18000030517578,19.040000915527344,4.31036376953125,55200,0.0,
2009-12-22 00:00:00+00:00,19.18000030517578,19.350000381469727,19.1200008392334,4.341876029968262,73300,0.0,
2009-12-23 00:00:00+00:00,19.25,19.399999618530277,19.1200008392334,4.362133502960205,43800,0.0,
2009-12-24 00:00:00+00:00,19.25,19.43000030517578,19.25,4.364383220672607,37100,0.0,
2009-12-28 00:00:00+00:00,19.36000061035156,19.450000762939453,19.26000022888184,4.368884563446045,52000,0.0,
2009-12-29 00:00:00+00:00,19.5,19.57999992370605,19.40999984741211,4.38463830947876,39400,0.0,
2009-12-30 00:00:00+00:00,19.459999084472656,19.530000686645508,18.51000022888184,4.19106912612915,171100,0.0,
2009-12-31 00:00:00+00:00,18.600000381469727,18.6200008392334,17.65999984741211,4.056018352508545,239400,0.0,
2010-01-04 00:00:00+00:00,18.020000457763672,18.31999969482422,17.979999542236328,4.065022945404053,145700,0.0,
2010-01-05 00:00:00+00:00,18.059999465942383,18.600000381469727,17.75,4.182066440582275,128100,0.0,
2010-01-06 00:00:00+00:00,18.489999771118164,18.739999771118164,18.31999969482422,4.188817501068115,104900,0.0,
2010-01-07 00:00:00+00:00,18.989999771118164,18.989999771118164,18.5,4.231583595275879,71400,0.0,
2010-01-08 00:00:00+00:00,18.920000076293945,18.920000076293945,18.61000061035156,4.251842021942139,78700,0.0,
2010-01-11 00:00:00+00:00,18.899999618530277,18.899999618530277,18.649999618530277,4.213575839996338,147200,0.0,
2010-01-12 00:00:00+00:00,18.68000030517578,18.700000762939453,18.450000762939453,4.248355865478516,80400,0.183,
2010-01-13 00:00:00+00:00,18.57999992370605,18.65999984741211,18.170000076293945,4.19607400894165,65600,0.0,
2010-01-14 00:00:00+00:00,18.399999618530277,18.700000762939453,18.270000457763672,4.182436943054199,39000,0.0,
2010-01-15 00:00:00+00:00,18.34000015258789,18.739999771118164,18.34000015258789,4.186981678009033,66300,0.0,
2010-01-19 00:00:00+00:00,18.34000015258789,18.63999938964844,18.209999084472656,4.225622653961182,75700,0.0,
2010-01-20 00:00:00+00:00,18.520000457763672,18.6200008392334,18.3799991607666,4.207438945770264,34200,0.0,
2010-01-21 00:00:00+00:00,18.43000030517578,18.56999969482422,18.299999237060547,4.193800926208496,52200,0.0,
2010-01-22 00:00:00+00:00,18.479999542236328,18.559999465942383,18.200000762939453,4.148340225219727,61000,0.0,
2010-01-25 00:00:00+00:00,18.540000915527344,18.559999465942383,18.200000762939453,4.159705638885498,91400,0.0,
2010-01-26 00:00:00+00:00,18.299999237060547,18.549999237060547,18.26000022888184,4.189252853393555,61500,0.0,
2010-01-27 00:00:00+00:00,18.420000076293945,18.57999992370605,18.270000457763672,4.161980152130127,57000,0.0,
2010-01-28 00:00:00+00:00,18.399999618530277,18.459999084472656,18.049999237060547,4.127882957458496,93300,0.0,
2010-01-29 00:00:00+00:00,18.170000076293945,18.36000061035156,18.06999969482422,4.111971855163574,76100,0.0,
2010-02-01 00:00:00+00:00,18.270000457763672,18.440000534057617,18.100000381469727,4.189252853393555,42400,0.0,
2010-02-02 00:00:00+00:00,18.440000534057617,18.75,18.43000030517578,4.259720325469971,94900,0.0,
2010-02-03 00:00:00+00:00,18.68000030517578,19.0,18.520000457763672,4.307454109191895,115000,0.0,
2010-02-04 00:00:00+00:00,18.959999084472656,18.979999542236328,18.670000076293945,4.248355865478516,43400,0.0,
2010-02-05 00:00:00+00:00,18.540000915527344,18.540000915527344,17.899999618530273,4.132428169250488,116600,0.0,
2010-02-08 00:00:00+00:00,18.25,18.489999771118164,18.1200008392334,4.1574320793151855,80600,0.0,
2010-02-09 00:00:00+00:00,18.209999084472656,18.3700008392334,18.18000030517578,4.185674667358398,67500,0.183,
2010-02-10 00:00:00+00:00,18.170000076293945,18.299999237060547,18.020000457763672,4.171900272369385,32000,0.0,
2010-02-11 00:00:00+00:00,18.229999542236328,18.40999984741211,18.170000076293945,4.22700309753418,47600,0.0,
2010-02-12 00:00:00+00:00,18.38999938964844,18.38999938964844,18.200000762939453,4.206338882446289,46700,0.0,
2010-02-16 00:00:00+00:00,18.34000015258789,18.5,18.299999237060547,4.24766731262207,62300,0.0,
2010-02-17 00:00:00+00:00,18.420000076293945,18.5,18.38999938964844,4.233889579772949,35100,0.0,
2010-02-18 00:00:00+00:00,18.38999938964844,18.5,18.31999969482422,4.22700309753418,49300,0.0,
2010-02-19 00:00:00+00:00,18.40999984741211,18.57999992370605,18.309999465942383,4.252256870269775,58100,0.0,
2010-02-22 00:00:00+00:00,18.350000381469727,18.559999465942383,18.190000534057617,4.1787872314453125,68400,0.0,
2010-02-23 00:00:00+00:00,18.149999618530277,18.21999931335449,17.799999237060547,4.112197399139404,146100,0.0,
2010-02-24 00:00:00+00:00,18.0,18.09000015258789,17.799999237060547,4.086944103240967,66400,0.0,
2010-02-25 00:00:00+00:00,17.75,17.8700008392334,16.75,4.091536045074463,305100,0.0,
2010-02-26 00:00:00+00:00,17.649999618530273,17.81999969482422,17.559999465942383,4.061686038970947,42700,0.0,
2010-03-01 00:00:00+00:00,17.600000381469727,17.75,17.5,4.036430358886719,106000,0.0,
2010-03-02 00:00:00+00:00,17.75,18.21999931335449,17.700000762939453,4.183378219604492,132000,0.0,
2010-03-03 00:00:00+00:00,18.15999984741211,18.479999542236328,18.100000381469727,4.222411155700684,64100,0.0,
2010-03-04 00:00:00+00:00,18.850000381469727,18.850000381469727,18.21999931335449,4.204042434692383,55600,0.0,
2010-03-05 00:00:00+00:00,18.3799991607666,18.59000015258789,18.280000686645508,4.243072509765625,83500,0.0,
2010-03-08 00:00:00+00:00,18.40999984741211,18.690000534057617,18.38999938964844,4.275219440460205,72400,0.0,
2010-03-09 00:00:00+00:00,18.31999969482422,18.600000381469727,18.299999237060547,4.280553817749023,75900,0.183,
2010-03-10 00:00:00+00:00,18.34000015258789,18.440000534057617,18.270000457763672,4.262002944946289,73500,0.0,
2010-03-11 00:00:00+00:00,18.38999938964844,18.63999938964844,18.34000015258789,4.280553817749023,75900,0.0,
2010-03-12 00:00:00+00:00,18.450000762939453,18.57999992370605,18.350000381469727,4.299099445343018,49200,0.0,
2010-03-15 00:00:00+00:00,18.450000762939453,18.57999992370605,18.309999465942383,4.278234481811523,73800,0.0,
2010-03-16 00:00:00+00:00,18.459999084472656,18.6299991607666,18.3799991607666,4.31301736831665,55400,0.0,
2010-03-17 00:00:00+00:00,18.489999771118164,18.6299991607666,18.489999771118164,4.319973468780518,56000,0.0,
2010-03-18 00:00:00+00:00,18.649999618530277,18.799999237060547,18.549999237060547,4.31301736831665,49200,0.0,
2010-03-19 00:00:00+00:00,18.31999969482422,18.649999618530277,18.25,4.248089790344238,243900,0.0,
2010-03-22 00:00:00+00:00,18.32999992370605,18.540000915527344,18.309999465942383,4.264321327209473,52200,0.0,
2010-03-23 00:00:00+00:00,18.3700008392334,18.63999938964844,18.36000061035156,4.287510871887207,130700,0.0,
2010-03-24 00:00:00+00:00,18.65999984741211,18.770000457763672,18.450000762939453,4.301422119140625,117300,0.0,
2010-03-25 00:00:00+00:00,18.559999465942383,18.729999542236328,18.46999931335449,4.310698509216309,71100,0.0,
2010-03-26 00:00:00+00:00,18.649999618530277,18.729999542236328,18.61000061035156,4.324608325958252,47600,0.0,
2010-03-29 00:00:00+00:00,18.770000457763672,18.88999938964844,18.700000762939453,4.370984077453613,67100,0.0,
2010-03-30 00:00:00+00:00,18.850000381469727,18.93000030517578,18.809999465942383,4.382581233978272,49300,0.0,
2010-03-31 00:00:00+00:00,18.86000061035156,19.049999237060547,18.850000381469727,4.417363166809082,49400,0.0,
2010-04-01 00:00:00+00:00,19.049999237060547,19.239999771118164,19.0,4.440551280975342,65300,0.0,
2010-04-05 00:00:00+00:00,19.25,19.450000762939453,19.25,4.486926555633545,67600,0.0,
2010-04-06 00:00:00+00:00,19.350000381469727,19.450000762939453,19.229999542236328,4.510112762451172,56800,0.0,
2010-04-07 00:00:00+00:00,19.459999084472656,19.600000381469727,19.440000534057617,4.542577743530273,74200,0.0,
2010-04-08 00:00:00+00:00,19.450000762939453,19.5,19.149999618530277,4.543280124664307,70200,0.183,
2010-04-09 00:00:00+00:00,19.459999084472656,19.6200008392334,19.450000762939453,4.576050758361816,49000,0.0,
2010-04-12 00:00:00+00:00,19.65999984741211,19.700000762939453,19.40999984741211,4.583074569702148,58800,0.0,
2010-04-13 00:00:00+00:00,19.479999542236328,19.700000762939453,19.450000762939453,4.611161708831787,46500,0.0,
2010-04-14 00:00:00+00:00,19.76000022888184,20.100000381469727,19.76000022888184,4.704787731170654,82400,0.0,
2010-04-15 00:00:00+00:00,20.100000381469727,20.100000381469727,19.399999618530277,4.601798534393311,94400,0.0,
2010-04-16 00:00:00+00:00,19.5,19.649999618530277,19.459999084472656,4.576050758361816,51500,0.0,
2010-04-19 00:00:00+00:00,19.239999771118164,19.399999618530277,19.0,4.475398540496826,218100,0.0,
2010-04-20 00:00:00+00:00,19.1200008392334,19.200000762939453,19.059999465942383,4.487102508544922,77200,0.0,
2010-04-21 00:00:00+00:00,19.18000030517578,19.530000686645508,19.100000381469727,4.545620441436768,48400,0.0,
2010-04-22 00:00:00+00:00,19.299999237060547,19.780000686645508,19.239999771118164,4.620523929595947,61700,0.0,
2010-04-23 00:00:00+00:00,19.799999237060547,19.950000762939453,19.729999542236328,4.669676780700684,51400,0.0,
2010-04-26 00:00:00+00:00,20.0,20.059999465942383,19.799999237060547,4.679041385650635,57900,0.0,
2010-04-27 00:00:00+00:00,19.729999542236328,19.899999618530277,19.5,4.580732345581055,60700,0.0,
2010-04-28 00:00:00+00:00,19.649999618530277,19.850000381469727,19.350000381469727,4.576050758361816,50500,0.0,
2010-04-29 00:00:00+00:00,19.530000686645508,19.90999984741211,19.51000022888184,4.587754726409912,36400,0.0,
2010-04-30 00:00:00+00:00,19.520000457763672,19.670000076293945,19.3799991607666,4.540939807891846,48800,0.0,
2010-05-03 00:00:00+00:00,19.8799991607666,19.8799991607666,19.450000762939453,4.597116947174072,50100,0.0,
2010-05-04 00:00:00+00:00,19.649999618530277,19.649999618530277,19.399999618530277,4.5924391746521,49400,0.0,
2010-05-05 00:00:00+00:00,19.46999931335449,19.549999237060547,19.200000762939453,4.536258697509766,51700,0.0,
2010-05-06 00:00:00+00:00,19.280000686645508,19.38999938964844,16.469999313354492,4.370070934295654,330200,0.0,
2010-05-07 00:00:00+00:00,18.86000061035156,19.100000381469727,17.5,4.236649990081787,140100,0.0,
2010-05-10 00:00:00+00:00,19.0,19.09000015258789,18.51000022888184,4.423906326293945,98600,0.0,
2010-05-11 00:00:00+00:00,18.63999938964844,19.07999992370605,18.5,4.478978157043457,67900,0.183,
2010-05-12 00:00:00+00:00,18.90999984741211,19.149999618530277,18.799999237060547,4.457705497741699,59100,0.0,
2010-05-13 00:00:00+00:00,18.96999931335449,19.190000534057617,18.71999931335449,4.4246134757995605,84100,0.0,
2010-05-14 00:00:00+00:00,18.81999969482422,18.81999969482422,18.0,4.3277106285095215,80700,0.0,
2010-05-17 00:00:00+00:00,18.31999969482422,18.3799991607666,17.68000030517578,4.204802513122559,63800,0.0,
2010-05-18 00:00:00+00:00,17.889999389648438,18.06999969482422,17.34000015258789,4.136260032653809,39400,0.0,
2010-05-19 00:00:00+00:00,17.260000228881836,17.309999465942383,16.5,4.053534507751465,168800,0.0,
2010-05-20 00:00:00+00:00,16.719999313354492,16.719999313354492,15.5,3.7769954204559326,168900,0.0,
2010-05-21 00:00:00+00:00,15.5600004196167,16.770000457763672,15.0,3.8668112754821777,200800,0.0,
2010-05-24 00:00:00+00:00,16.360000610351562,16.3700008392334,15.899999618530272,3.852628946304321,50300,0.0,
2010-05-25 00:00:00+00:00,16.040000915527344,16.040000915527344,15.529999732971191,3.769906044006348,106500,0.0,
2010-05-26 00:00:00+00:00,16.25,17.010000228881836,16.149999618530273,3.8195395469665527,95900,0.0,
2010-05-27 00:00:00+00:00,16.260000228881836,16.790000915527344,16.260000228881836,3.9471726417541504,54400,0.0,
2010-05-28 00:00:00+00:00,17.020000457763672,17.06999969482422,16.799999237060547,4.008625984191895,57200,0.0,
2010-06-01 00:00:00+00:00,16.81999969482422,17.100000381469727,16.75,4.00626277923584,42900,0.0,
2010-06-02 00:00:00+00:00,16.950000762939453,17.299999237060547,16.950000762939453,4.065351963043213,45400,0.0,
2010-06-03 00:00:00+00:00,17.200000762939453,17.43000030517578,17.100000381469727,4.110259532928467,41600,0.0,
2010-06-04 00:00:00+00:00,17.049999237060547,17.399999618530273,17.049999237060547,4.096078395843506,53100,0.0,
2010-06-07 00:00:00+00:00,17.34000015258789,17.75,17.270000457763672,4.0818963050842285,47200,0.0,
2010-06-08 00:00:00+00:00,17.450000762939453,17.479999542236328,17.200000762939453,4.112624168395996,41700,0.0,
2010-06-09 00:00:00+00:00,17.350000381469727,17.399999618530273,17.229999542236328,4.1348371505737305,34300,0.183,
2010-06-10 00:00:00+00:00,17.309999465942383,17.5,17.309999465942383,4.180222511291504,37500,0.0,
2010-06-11 00:00:00+00:00,18.149999618530277,18.149999618530277,17.399999618530273,4.302045822143555,70000,0.0,
2010-06-14 00:00:00+00:00,18.049999237060547,18.46999931335449,18.049999237060547,4.388040065765381,91900,0.0,
2010-06-15 00:00:00+00:00,18.479999542236328,18.520000457763672,18.299999237060547,4.390426635742188,36800,0.0,
2010-06-16 00:00:00+00:00,18.239999771118164,18.5,18.229999542236328,4.380877494812012,45600,0.0,
2010-06-17 00:00:00+00:00,18.209999084472656,18.56999969482422,18.209999084472656,4.433426380157471,32800,0.0,
2010-06-18 00:00:00+00:00,18.5,18.81999969482422,18.43000030517578,4.466867923736572,49600,0.0,
2010-06-21 00:00:00+00:00,18.850000381469727,18.950000762939453,18.780000686645508,4.4883646965026855,15600,0.0,
2010-06-22 00:00:00+00:00,18.51000022888184,19.0,18.229999542236328,4.514640331268311,38200,0.0,
2010-06-23 00:00:00+00:00,18.88999938964844,19.649999618530277,18.799999237060547,4.586302757263184,56600,0.0,
2010-06-24 00:00:00+00:00,19.200000762939453,19.200000762939453,18.84000015258789,4.552860736846924,58100,0.0,
2010-06-25 00:00:00+00:00,19.170000076293945,19.21999931335449,18.979999542236328,4.5743584632873535,53200,0.0,
2010-06-28 00:00:00+00:00,19.3799991607666,19.459999084472656,19.100000381469727,4.624520301818848,48900,0.0,
2010-06-29 00:00:00+00:00,19.32999992370605,19.32999992370605,18.600000381469727,4.514640331268311,83900,0.0,
2010-06-30 00:00:00+00:00,18.950000762939453,18.959999084472656,18.36000061035156,4.433426380157471,48100,0.0,
2010-07-01 00:00:00+00:00,18.420000076293945,18.420000076293945,17.56999969482422,4.359375953674316,149900,0.0,
2010-07-02 00:00:00+00:00,18.170000076293945,18.5,18.0,4.36415433883667,51600,0.0,
2010-07-06 00:00:00+00:00,18.61000061035156,18.920000076293945,18.540000915527344,4.4716410636901855,78100,0.0,
2010-07-07 00:00:00+00:00,18.75,19.190000534057617,18.540000915527344,4.526584625244141,95200,0.0,
2010-07-08 00:00:00+00:00,18.76000022888184,18.920000076293945,18.5,4.505600452423096,75600,0.183,
2010-07-09 00:00:00+00:00,18.520000457763672,18.670000076293945,18.440000534057617,4.498363494873047,45400,0.0,
2010-07-12 00:00:00+00:00,18.43000030517578,18.780000686645508,18.43000030517578,4.520071506500244,33100,0.0,
2010-07-13 00:00:00+00:00,18.739999771118164,19.15999984741211,18.739999771118164,4.573136329650879,66000,0.0,
2010-07-14 00:00:00+00:00,18.850000381469727,18.959999084472656,18.799999237060547,4.551427364349365,22000,0.0,
2010-07-15 00:00:00+00:00,18.90999984741211,18.989999771118164,18.63999938964844,4.534543037414551,36300,0.0,
2010-07-16 00:00:00+00:00,18.920000076293945,19.149999618530277,18.540000915527344,4.486301898956299,44100,0.0,
2010-07-19 00:00:00+00:00,18.63999938964844,18.86000061035156,18.600000381469727,4.522487640380859,28500,0.0,
2010-07-20 00:00:00+00:00,18.75,18.850000381469727,18.670000076293945,4.544189453125,16300,0.0,
2010-07-21 00:00:00+00:00,18.920000076293945,18.950000762939453,18.6200008392334,4.534543037414551,28200,0.0,
2010-07-22 00:00:00+00:00,18.88999938964844,19.059999465942383,18.75,4.565898895263672,53200,0.0,
2010-07-23 00:00:00+00:00,18.940000534057617,19.5,18.899999618530277,4.681675910949707,91600,0.0,
2010-07-26 00:00:00+00:00,19.450000762939453,19.690000534057617,19.149999618530277,4.655147075653076,109600,0.0,
2010-07-27 00:00:00+00:00,19.299999237060547,19.5,19.01000022888184,4.6913228034973145,76500,0.0,
2010-07-28 00:00:00+00:00,19.790000915527344,19.790000915527344,19.290000915527344,4.715443134307861,43200,0.0,
2010-07-29 00:00:00+00:00,19.459999084472656,19.700000762939453,19.459999084472656,4.74921178817749,54000,0.0,
2010-07-30 00:00:00+00:00,19.649999618530277,19.850000381469727,19.6200008392334,4.78780460357666,40900,0.0,
2010-08-02 00:00:00+00:00,19.989999771118164,20.200000762939453,19.93000030517578,4.872222900390625,93800,0.0,
2010-08-03 00:00:00+00:00,20.030000686645508,24.100000381469727,20.01000022888184,5.031416416168213,216900,0.0,
2010-08-04 00:00:00+00:00,20.81999969482422,21.0,20.5,5.04588508605957,84400,0.0,
2010-08-05 00:00:00+00:00,20.93000030517578,21.5,20.6200008392334,5.096538543701172,99000,0.0,
2010-08-06 00:00:00+00:00,20.8799991607666,21.940000534057617,20.82999992370605,5.246083736419678,126500,0.0,
2010-08-09 00:00:00+00:00,21.700000762939453,22.71999931335449,21.700000762939453,5.325675487518311,179800,0.0,
2010-08-10 00:00:00+00:00,21.670000076293945,21.799999237060547,21.520000457763672,5.282629013061523,110600,0.183,
2010-08-11 00:00:00+00:00,21.40999984741211,21.450000762939453,20.57999992370605,5.158586025238037,162600,0.0,
2010-08-12 00:00:00+00:00,21.149999618530277,21.149999618530277,19.84000015258789,4.93239688873291,175900,0.0,
2010-08-13 00:00:00+00:00,20.280000686645508,20.489999771118164,20.020000457763672,4.937262058258057,110800,0.0,
2010-08-16 00:00:00+00:00,20.38999938964844,20.75,20.299999237060547,5.044278621673584,81300,0.0,
2010-08-17 00:00:00+00:00,20.649999618530277,20.780000686645508,20.649999618530277,5.027248859405518,46100,0.0,
