date,TREE_Open,TREE_High,TREE_Low,TREE_Close,TREE_Volume,TREE_Dividends,TREE_Stock Splits
2010-04-27 00:00:00+00:00,9.079999923706056,9.34000015258789,9.079999923706056,8.671263694763184,13800,0.0,
2010-04-28 00:00:00+00:00,9.25,9.300000190734863,9.050000190734863,8.737241744995117,17400,0.0,
2010-04-29 00:00:00+00:00,9.18000030517578,9.770000457763672,9.18000030517578,8.906896591186523,33200,0.0,
2010-04-30 00:00:00+00:00,9.350000381469728,9.350000381469728,8.619999885559082,8.577012062072754,78000,0.0,
2010-05-03 00:00:00+00:00,9.09000015258789,9.109999656677246,8.119999885559082,8.13402271270752,78500,0.0,
2010-05-04 00:00:00+00:00,8.369999885559082,8.369999885559082,7.75,7.540229797363281,96100,0.0,
2010-05-05 00:00:00+00:00,7.900000095367432,8.119999885559082,7.829999923706055,7.37999963760376,53000,0.0,
2010-05-06 00:00:00+00:00,7.820000171661377,8.279999732971191,7.340000152587891,7.182068824768066,49500,0.0,
2010-05-07 00:00:00+00:00,7.650000095367432,8.050000190734863,6.929999828338623,6.682528972625732,51700,0.0,
2010-05-10 00:00:00+00:00,7.5,7.960000038146973,7.300000190734863,7.097241401672363,49200,0.0,
2010-05-11 00:00:00+00:00,7.429999828338623,7.429999828338623,7.099999904632568,6.720230102539063,49100,0.0,
2010-05-12 00:00:00+00:00,7.110000133514404,7.619999885559082,6.820000171661377,7.116092205047607,54000,0.0,
2010-05-13 00:00:00+00:00,7.489999771118164,7.489999771118164,7.300000190734863,6.908735275268555,14000,0.0,
2010-05-14 00:00:00+00:00,7.429999828338623,7.570000171661377,6.949999809265137,6.616551399230957,22400,0.0,
2010-05-17 00:00:00+00:00,7.03000020980835,7.309999942779541,6.929999828338623,6.795632362365723,34000,0.0,
2010-05-18 00:00:00+00:00,7.320000171661377,7.320000171661377,7.010000228881836,6.691953659057617,86700,0.0,
2010-05-19 00:00:00+00:00,7.079999923706055,7.210000038146973,6.860000133514404,6.720230102539063,34800,0.0,
2010-05-20 00:00:00+00:00,6.96999979019165,7.0,6.670000076293945,6.333792686462402,32900,0.0,
2010-05-21 00:00:00+00:00,6.670000076293945,7.360000133514404,6.670000076293945,6.739080429077148,30600,0.0,
2010-05-24 00:00:00+00:00,7.099999904632568,7.099999904632568,6.900000095367432,6.503448486328125,26000,0.0,
2010-05-25 00:00:00+00:00,6.78000020980835,6.800000190734863,6.679999828338623,6.305517196655273,12300,0.0,
2010-05-26 00:00:00+00:00,6.670000076293945,6.840000152587891,6.670000076293945,6.409195423126221,14700,0.0,
2010-05-27 00:00:00+00:00,6.929999828338623,6.949999809265137,6.769999980926514,6.55057430267334,21000,0.0,
2010-05-28 00:00:00+00:00,6.909999847412109,7.170000076293945,6.909999847412109,6.616551399230957,174500,0.0,
2010-06-01 00:00:00+00:00,7.0,7.110000133514404,6.769999980926514,6.418620586395264,17300,0.0,
2010-06-02 00:00:00+00:00,6.820000171661377,6.900000095367432,6.789999961853027,6.47517204284668,10900,0.0,
2010-06-03 00:00:00+00:00,6.840000152587891,7.010000228881836,6.800000190734863,6.569425106048584,12800,0.0,
2010-06-04 00:00:00+00:00,6.949999809265137,7.110000133514404,6.389999866485596,6.182988166809082,35100,0.0,
2010-06-07 00:00:00+00:00,6.75,6.75,6.440000057220459,6.117011070251465,32400,0.0,
2010-06-08 00:00:00+00:00,6.480000019073486,6.5,6.329999923706055,6.126436710357666,26800,0.0,
2010-06-09 00:00:00+00:00,6.550000190734863,6.559999942779541,6.519999980926514,6.182988166809082,28100,0.0,
2010-06-10 00:00:00+00:00,6.659999847412109,6.889999866485596,6.539999961853027,6.305517196655273,21500,0.0,
2010-06-11 00:00:00+00:00,6.800000190734863,6.800000190734863,6.519999980926514,6.173563480377197,49600,0.0,
2010-06-14 00:00:00+00:00,6.619999885559082,6.909999847412109,6.559999942779541,6.47517204284668,26400,0.0,
2010-06-15 00:00:00+00:00,6.75,7.190000057220459,6.75,6.380919456481934,44700,0.0,
2010-06-16 00:00:00+00:00,6.739999771118164,6.849999904632568,6.710000038146973,6.333792686462402,17400,0.0,
2010-06-17 00:00:00+00:00,6.789999961853027,6.960000038146973,6.699999809265137,6.371494293212891,21400,0.0,
2010-06-18 00:00:00+00:00,6.78000020980835,6.960000038146973,6.71999979019165,6.51287317276001,44200,0.0,
2010-06-21 00:00:00+00:00,6.869999885559082,7.039999961853027,6.840000152587891,6.484597682952881,21000,0.0,
2010-06-22 00:00:00+00:00,6.880000114440918,7.010000228881836,6.670000076293945,6.428046226501465,48100,0.0,
2010-06-23 00:00:00+00:00,6.829999923706055,6.840000152587891,6.710000038146973,6.418620586395264,18100,0.0,
2010-06-24 00:00:00+00:00,6.71999979019165,6.800000190734863,6.380000114440918,6.258390426635742,49500,0.0,
2010-06-25 00:00:00+00:00,6.659999847412109,7.210000038146973,6.510000228881836,6.258390426635742,1067200,0.0,
2010-06-28 00:00:00+00:00,6.630000114440918,6.730000019073486,6.519999980926514,6.164137840270996,30200,0.0,
2010-06-29 00:00:00+00:00,6.369999885559082,6.510000228881836,6.309999942779541,5.99448299407959,44300,0.0,
2010-06-30 00:00:00+00:00,6.340000152587891,6.46999979019165,6.28000020980835,5.95678186416626,24100,0.0,
2010-07-01 00:00:00+00:00,6.25,6.25,6.099999904632568,5.815402507781982,21400,0.0,
2010-07-02 00:00:00+00:00,6.119999885559082,6.170000076293945,6.019999980926514,5.674022674560547,31000,0.0,
2010-07-06 00:00:00+00:00,6.179999828338623,6.769999980926514,6.139999866485596,6.06988525390625,65400,0.0,
2010-07-07 00:00:00+00:00,6.239999771118164,6.510000228881836,6.170000076293945,6.135862350463867,77000,0.0,
2010-07-08 00:00:00+00:00,6.010000228881836,6.730000019073486,6.010000228881836,6.230114936828613,108200,0.0,
2010-07-09 00:00:00+00:00,6.699999809265137,7.010000228881836,6.559999942779541,6.352643489837647,17100,0.0,
2010-07-12 00:00:00+00:00,6.210000038146973,7.409999847412109,6.050000190734863,6.880459785461426,67700,0.0,
2010-07-13 00:00:00+00:00,6.900000095367432,7.510000228881836,6.860000133514404,6.965287208557129,30300,0.0,
2010-07-14 00:00:00+00:00,7.389999866485596,7.449999809265137,7.019999980926514,6.814482688903809,32500,0.0,
2010-07-15 00:00:00+00:00,7.010000228881836,7.139999866485596,6.71999979019165,6.635402202606201,23300,0.0,
2010-07-16 00:00:00+00:00,6.739999771118164,7.25,6.730000019073486,6.739080429077148,119000,0.0,
2010-07-19 00:00:00+00:00,7.119999885559082,7.190000057220459,6.849999904632568,6.720230102539063,17900,0.0,
2010-07-20 00:00:00+00:00,6.820000171661377,7.179999828338623,6.820000171661377,6.691953659057617,14100,0.0,
2010-07-21 00:00:00+00:00,7.099999904632568,7.440000057220459,6.670000076293945,6.946436405181885,12500,0.0,
2010-07-22 00:00:00+00:00,7.340000152587891,7.369999885559082,7.059999942779541,6.946436405181885,6100,0.0,
2010-07-23 00:00:00+00:00,7.239999771118164,7.380000114440918,7.139999866485596,6.927586078643799,2900,0.0,
2010-07-26 00:00:00+00:00,7.340000152587891,7.340000152587891,7.099999904632568,6.889884948730469,11400,0.0,
2010-07-27 00:00:00+00:00,7.320000171661377,7.46999979019165,6.900000095367432,6.635402202606201,29200,0.0,
2010-07-28 00:00:00+00:00,6.980000019073486,7.460000038146973,6.980000019073486,6.97471284866333,49900,0.0,
2010-07-29 00:00:00+00:00,7.349999904632568,7.400000095367432,6.800000190734863,6.880459785461426,74400,0.0,
2010-07-30 00:00:00+00:00,7.25,7.289999961853027,7.139999866485596,6.7862067222595215,19100,0.0,
2010-08-02 00:00:00+00:00,7.170000076293945,7.349999904632568,6.869999885559082,6.522298812866211,23500,0.0,
2010-08-03 00:00:00+00:00,6.980000019073486,6.980000019073486,6.519999980926514,6.47517204284668,7400,0.0,
2010-08-04 00:00:00+00:00,6.820000171661377,6.960000038146973,6.78000020980835,6.51287317276001,11900,0.0,
2010-08-05 00:00:00+00:00,6.860000133514404,6.960000038146973,6.860000133514404,6.559999942779541,8200,0.0,
2010-08-06 00:00:00+00:00,6.860000133514404,6.880000114440918,6.840000152587891,6.446896553039551,700,0.0,
2010-08-09 00:00:00+00:00,6.840000152587891,6.849999904632568,6.809999942779541,6.418620586395264,5800,0.0,
2010-08-10 00:00:00+00:00,6.78000020980835,6.880000114440918,6.75,6.39976978302002,5400,0.0,
2010-08-11 00:00:00+00:00,6.690000057220459,6.690000057220459,6.5,6.192413806915283,7100,0.0,
2010-08-12 00:00:00+00:00,6.480000019073486,6.579999923706055,6.429999828338623,6.145287036895752,2600,0.0,
2010-08-13 00:00:00+00:00,6.590000152587891,6.590000152587891,6.409999847412109,6.164137840270996,5300,0.0,
2010-08-16 00:00:00+00:00,6.420000076293945,6.510000228881836,6.420000076293945,6.126436710357666,900,0.0,
2010-08-17 00:00:00+00:00,6.5,6.570000171661377,6.46999979019165,6.126436710357666,57900,0.0,
2010-08-18 00:00:00+00:00,6.449999809265137,6.5,6.449999809265137,6.088735580444336,2300,0.0,
2010-08-19 00:00:00+00:00,6.650000095367432,6.75,6.400000095367432,6.362069129943848,7300,0.0,
2010-08-20 00:00:00+00:00,6.730000019073486,7.389999866485596,6.730000019073486,6.739080429077148,50300,0.0,
2010-08-23 00:00:00+00:00,7.150000095367432,7.230000019073486,6.860000133514404,6.607126712799072,22400,0.0,
2010-08-24 00:00:00+00:00,6.949999809265137,7.420000076293945,6.949999809265137,6.927586078643799,25900,0.0,
2010-08-25 00:00:00+00:00,7.130000114440918,7.53000020980835,7.130000114440918,6.984137535095215,15900,0.0,
2010-08-26 00:00:00+00:00,7.380000114440918,7.449999809265137,7.329999923706055,6.918160915374756,15700,0.0,
2010-08-27 00:00:00+00:00,7.389999866485596,7.489999771118164,7.389999866485596,6.97471284866333,21500,0.0,
2010-08-30 00:00:00+00:00,7.25,7.400000095367432,7.25,6.918160915374756,11200,0.0,
2010-08-31 00:00:00+00:00,7.449999809265137,7.449999809265137,7.28000020980835,6.86160945892334,8800,0.0,
2010-09-01 00:00:00+00:00,7.860000133514404,7.860000133514404,7.389999866485596,7.01241397857666,12500,0.0,
2010-09-02 00:00:00+00:00,7.389999866485596,7.460000038146973,7.329999923706055,6.908735275268555,9700,0.0,
2010-09-03 00:00:00+00:00,7.300000190734863,7.460000038146973,7.179999828338623,6.889884948730469,7200,0.0,
2010-09-07 00:00:00+00:00,7.28000020980835,7.28000020980835,7.21999979019165,6.814482688903809,4900,0.0,
2010-09-08 00:00:00+00:00,7.119999885559082,7.239999771118164,7.079999923706055,6.757931232452393,5400,0.0,
2010-09-09 00:00:00+00:00,7.190000057220459,7.239999771118164,7.190000057220459,6.814482688903809,4800,0.0,
2010-09-10 00:00:00+00:00,7.190000057220459,7.190000057220459,7.0,6.673103332519531,5100,0.0,
2010-09-13 00:00:00+00:00,7.139999866485596,7.139999866485596,7.019999980926514,6.663678169250488,3900,0.0,
2010-09-14 00:00:00+00:00,6.860000133514404,7.070000171661377,6.860000133514404,6.55057430267334,2200,0.0,
2010-09-15 00:00:00+00:00,6.869999885559082,6.949999809265137,6.849999904632568,6.503448486328125,3400,0.0,
2010-09-16 00:00:00+00:00,6.900000095367432,7.03000020980835,6.900000095367432,6.578850746154785,2300,0.0,
2010-09-17 00:00:00+00:00,6.849999904632568,7.179999828338623,6.840000152587891,6.767355918884277,7300,0.0,
2010-09-20 00:00:00+00:00,7.119999885559082,7.179999828338623,7.0,6.767355918884277,9100,0.0,
2010-09-21 00:00:00+00:00,7.130000114440918,7.130000114440918,7.03000020980835,6.701379299163818,7300,0.0,
2010-09-22 00:00:00+00:00,7.079999923706055,7.079999923706055,7.03000020980835,6.654252529144287,12600,0.0,
2010-09-23 00:00:00+00:00,7.03000020980835,7.199999809265137,7.019999980926514,6.7862067222595215,3000,0.0,
2010-09-24 00:00:00+00:00,7.070000171661377,7.070000171661377,6.909999847412109,6.616551399230957,3700,0.0,
2010-09-27 00:00:00+00:00,6.710000038146973,6.840000152587891,6.710000038146973,6.362069129943848,10400,0.0,
2010-09-28 00:00:00+00:00,6.75,6.800000190734863,6.75,6.371494293212891,10400,0.0,
2010-09-29 00:00:00+00:00,6.760000228881836,6.96999979019165,6.300000190734863,5.937931060791016,25000,0.0,
2010-09-30 00:00:00+00:00,6.480000019073486,6.559999942779541,6.380000114440918,6.164137840270996,22700,0.0,
2010-10-01 00:00:00+00:00,6.480000019073486,6.590000152587891,6.389999866485596,6.135862350463867,9100,0.0,
2010-10-04 00:00:00+00:00,6.610000133514404,6.829999923706055,6.610000133514404,6.371494293212891,7400,0.0,
2010-10-05 00:00:00+00:00,6.739999771118164,6.829999923706055,6.739999771118164,6.39976978302002,7400,0.0,
2010-10-06 00:00:00+00:00,6.760000228881836,7.039999961853027,6.760000228881836,6.597701072692871,12600,0.0,
2010-10-07 00:00:00+00:00,6.75,6.989999771118164,6.75,6.541149616241455,5300,0.0,
2010-10-08 00:00:00+00:00,6.889999866485596,6.940000057220459,6.840000152587891,6.446896553039551,5400,0.0,
2010-10-11 00:00:00+00:00,6.78000020980835,7.03000020980835,6.78000020980835,6.569425106048584,4100,0.0,
2010-10-12 00:00:00+00:00,6.900000095367432,7.0,6.900000095367432,6.55057430267334,5500,0.0,
2010-10-13 00:00:00+00:00,6.929999828338623,7.119999885559082,6.829999923706055,6.635402202606201,16800,0.0,
2010-10-14 00:00:00+00:00,7.079999923706055,7.190000057220459,7.079999923706055,6.739080429077148,21400,0.0,
2010-10-15 00:00:00+00:00,7.130000114440918,7.139999866485596,6.71999979019165,6.607126712799072,28800,0.0,
2010-10-18 00:00:00+00:00,7.0,7.199999809265137,7.0,6.7862067222595215,8700,0.0,
2010-10-19 00:00:00+00:00,7.190000057220459,7.21999979019165,7.170000076293945,6.795632362365723,3600,0.0,
2010-10-20 00:00:00+00:00,7.139999866485596,7.300000190734863,7.099999904632568,6.880459785461426,21100,0.0,
2010-10-21 00:00:00+00:00,7.239999771118164,7.25,6.949999809265137,6.757931232452393,17600,0.0,
2010-10-22 00:00:00+00:00,7.239999771118164,7.480000019073486,7.21999979019165,6.993563175201416,120500,0.0,
2010-10-25 00:00:00+00:00,7.5,7.5,7.230000019073486,6.814482688903809,2900,0.0,
2010-10-26 00:00:00+00:00,7.28000020980835,7.28000020980835,6.909999847412109,6.616551399230957,11200,0.0,
2010-10-27 00:00:00+00:00,7.110000133514404,7.119999885559082,6.949999809265137,6.607126712799072,14500,0.0,
2010-10-28 00:00:00+00:00,6.610000133514404,7.300000190734863,6.610000133514404,6.833333015441895,21700,0.0,
2010-10-29 00:00:00+00:00,7.5,7.519999980926514,7.25,6.97471284866333,20200,0.0,
2010-11-01 00:00:00+00:00,7.340000152587891,7.550000190734863,7.25,6.918160915374756,11200,0.0,
2010-11-02 00:00:00+00:00,7.5,7.75,7.46999979019165,7.304597854614258,26100,0.0,
2010-11-03 00:00:00+00:00,7.739999771118164,7.739999771118164,7.480000019073486,7.068965435028076,4900,0.0,
2010-11-04 00:00:00+00:00,7.099999904632568,7.329999923706055,7.099999904632568,6.889884948730469,5500,0.0,
2010-11-05 00:00:00+00:00,7.28000020980835,7.610000133514404,7.099999904632568,7.05011510848999,10000,0.0,
2010-11-08 00:00:00+00:00,7.340000152587891,7.489999771118164,7.050000190734863,6.682528972625732,43400,0.0,
2010-11-09 00:00:00+00:00,7.179999828338623,7.409999847412109,7.03000020980835,6.673103332519531,7700,0.0,
2010-11-10 00:00:00+00:00,6.940000057220459,7.099999904632568,6.889999866485596,6.682528972625732,5100,0.0,
2010-11-11 00:00:00+00:00,7.170000076293945,7.179999828338623,6.849999904632568,6.597701072692871,16600,0.0,
2010-11-12 00:00:00+00:00,6.610000133514404,6.800000190734863,6.610000133514404,6.409195423126221,7400,0.0,
2010-11-15 00:00:00+00:00,6.789999961853027,6.900000095367432,6.75,6.503448486328125,3900,0.0,
2010-11-16 00:00:00+00:00,6.900000095367432,7.139999866485596,6.849999904632568,6.51287317276001,21300,0.0,
2010-11-17 00:00:00+00:00,6.940000057220459,6.940000057220459,6.860000133514404,6.465747356414795,2500,0.0,
2010-11-18 00:00:00+00:00,7.5,7.599999904632568,7.409999847412109,7.068965435028076,51800,0.0,
2010-11-19 00:00:00+00:00,7.539999961853027,7.75,7.480000019073486,7.295172214508057,73000,0.0,
2010-11-22 00:00:00+00:00,7.75,8.039999961853027,7.699999809265137,7.257471084594727,69100,0.0,
2010-11-23 00:00:00+00:00,7.679999828338623,7.730000019073486,7.489999771118164,7.116092205047607,68700,0.0,
2010-11-24 00:00:00+00:00,7.610000133514404,7.659999847412109,7.519999980926514,7.125516891479492,13100,0.0,
2010-11-26 00:00:00+00:00,7.599999904632568,7.599999904632568,7.539999961853027,7.116092205047607,21000,0.0,
2010-11-29 00:00:00+00:00,7.489999771118164,7.590000152587891,7.449999809265137,7.087815761566162,14300,0.0,
2010-11-30 00:00:00+00:00,7.409999847412109,7.590000152587891,7.409999847412109,7.1537933349609375,5700,0.0,
2010-12-01 00:00:00+00:00,7.550000190734863,7.619999885559082,7.489999771118164,7.087815761566162,40700,0.0,
2010-12-02 00:00:00+00:00,7.440000057220459,7.539999961853027,7.440000057220459,7.078391075134277,37400,0.0,
2010-12-03 00:00:00+00:00,7.599999904632568,7.599999904632568,7.480000019073486,7.116092205047607,168000,0.0,
2010-12-06 00:00:00+00:00,7.489999771118164,7.539999961853027,7.409999847412109,7.068965435028076,40300,0.0,
2010-12-07 00:00:00+00:00,7.550000190734863,7.75,7.550000190734863,7.2763214111328125,34900,0.0,
2010-12-08 00:00:00+00:00,7.75,7.760000228881836,7.670000076293945,7.266896724700928,42000,0.0,
2010-12-09 00:00:00+00:00,7.78000020980835,8.050000190734863,7.739999771118164,7.56850528717041,84600,0.0,
2010-12-10 00:00:00+00:00,8.09000015258789,8.229999542236328,8.0,7.60620641708374,151500,0.0,
2010-12-13 00:00:00+00:00,8.130000114440918,8.199999809265137,7.980000019073486,7.521379470825195,56000,0.0,
2010-12-14 00:00:00+00:00,8.050000190734863,8.079999923706055,7.980000019073486,7.5873565673828125,67800,0.0,
2010-12-15 00:00:00+00:00,8.039999961853027,8.050000190734863,7.800000190734863,7.389425277709961,24700,0.0,
2010-12-16 00:00:00+00:00,7.920000076293945,7.929999828338623,7.650000095367432,7.332873821258545,17900,0.0,
2010-12-17 00:00:00+00:00,7.75,8.029999732971191,7.699999809265137,7.49310302734375,54800,0.0,
2010-12-20 00:00:00+00:00,7.940000057220459,8.229999542236328,7.860000133514404,7.625057697296143,101900,0.0,
2010-12-21 00:00:00+00:00,8.079999923706055,8.260000228881836,8.0,7.653333187103271,67100,0.0,
2010-12-22 00:00:00+00:00,8.149999618530273,8.25,8.0,7.6816086769104,156100,0.0,
2010-12-23 00:00:00+00:00,8.140000343322754,8.289999961853027,8.140000343322754,7.813562870025635,11700,0.0,
2010-12-27 00:00:00+00:00,8.289999961853027,8.300000190734863,8.170000076293945,7.785287380218506,9600,0.0,
2010-12-28 00:00:00+00:00,8.229999542236328,8.819999694824219,8.229999542236328,8.247126579284668,44200,0.0,
2010-12-29 00:00:00+00:00,8.899999618530273,9.0,8.510000228881836,8.482758522033691,21800,0.0,
2010-12-30 00:00:00+00:00,8.930000305175781,9.020000457763672,8.930000305175781,8.482758522033691,74200,0.0,
2010-12-31 00:00:00+00:00,8.970000267028809,9.449999809265137,8.949999809265137,8.906896591186523,25700,0.0,
2011-01-03 00:00:00+00:00,9.359999656677246,9.399999618530272,9.1899995803833,8.803218841552734,50700,0.0,
2011-01-04 00:00:00+00:00,9.300000190734863,9.369999885559082,8.890000343322754,8.379080772399902,19500,0.0,
2011-01-05 00:00:00+00:00,8.75,8.880000114440918,8.510000228881836,8.303678512573242,22500,0.0,
2011-01-06 00:00:00+00:00,8.869999885559082,8.869999885559082,8.300000190734863,7.936091899871826,35200,0.0,
2011-01-07 00:00:00+00:00,8.470000267028809,8.470000267028809,8.130000114440918,7.822988510131836,16200,0.0,
2011-01-10 00:00:00+00:00,8.220000267028809,8.25,8.119999885559082,7.6816086769104,20000,0.0,
2011-01-11 00:00:00+00:00,8.109999656677246,8.880000114440918,8.109999656677246,8.20942497253418,71000,0.0,
2011-01-12 00:00:00+00:00,8.65999984741211,8.670000076293945,8.3100004196167,7.917241096496582,81200,0.0,
2011-01-13 00:00:00+00:00,8.5,8.670000076293945,8.260000228881836,8.171724319458008,26400,0.0,
2011-01-14 00:00:00+00:00,8.609999656677246,8.609999656677246,8.449999809265137,8.002068519592285,4100,0.0,
2011-01-18 00:00:00+00:00,8.5,8.850000381469727,8.5,8.256551742553711,17100,0.0,
2011-01-19 00:00:00+00:00,8.489999771118164,8.8100004196167,8.489999771118164,8.152873039245605,9300,0.0,
2011-01-20 00:00:00+00:00,8.59000015258789,8.699999809265137,8.34000015258789,7.954942226409912,5100,0.0,
2011-01-21 00:00:00+00:00,8.399999618530273,8.569999694824219,8.3100004196167,7.898390769958496,6700,0.0,
2011-01-24 00:00:00+00:00,8.420000076293945,8.420000076293945,8.229999542236328,7.775861740112305,2600,0.0,
2011-01-25 00:00:00+00:00,8.279999732971191,8.279999732971191,8.199999809265137,7.728735446929932,1400,0.0,
2011-01-26 00:00:00+00:00,8.220000267028809,8.220000267028809,8.15999984741211,7.691034317016602,1800,0.0,
2011-01-27 00:00:00+00:00,8.210000038146973,8.510000228881836,8.210000038146973,7.964367389678955,13400,0.0,
2011-01-28 00:00:00+00:00,8.449999809265137,8.449999809265137,8.300000190734863,7.907816410064697,7600,0.0,
2011-01-31 00:00:00+00:00,8.300000190734863,8.430000305175781,8.229999542236328,7.945517539978027,10000,0.0,
2011-02-01 00:00:00+00:00,8.399999618530273,8.470000267028809,8.399999618530273,7.964367389678955,5500,0.0,
2011-02-02 00:00:00+00:00,8.399999618530273,8.489999771118164,8.399999618530273,7.973793029785156,900,0.0,
2011-02-03 00:00:00+00:00,8.420000076293945,8.420000076293945,8.289999961853027,7.813562870025635,1900,0.0,
2011-02-04 00:00:00+00:00,8.300000190734863,8.5,8.300000190734863,8.011493682861328,5500,0.0,
2011-02-07 00:00:00+00:00,8.40999984741211,8.5,8.40999984741211,7.936091899871826,6100,0.0,
2011-02-08 00:00:00+00:00,8.4399995803833,8.4399995803833,8.039999961853027,7.870115280151367,14400,0.0,
2011-02-09 00:00:00+00:00,8.149999618530273,8.390000343322754,8.149999618530273,7.794713020324707,3800,0.0,
2011-02-10 00:00:00+00:00,8.239999771118164,8.369999885559082,8.039999961853027,7.888965129852295,9600,0.0,
2011-02-11 00:00:00+00:00,8.220000267028809,8.220000267028809,7.730000019073486,7.323448181152344,37300,0.0,
2011-02-14 00:00:00+00:00,7.739999771118164,8.119999885559082,7.739999771118164,7.49310302734375,40200,0.0,
2011-02-15 00:00:00+00:00,7.789999961853027,7.980000019073486,7.789999961853027,7.464827537536621,17400,0.0,
2011-02-16 00:00:00+00:00,7.949999809265137,8.0,7.789999961853027,7.521379470825195,20100,0.0,
2011-02-17 00:00:00+00:00,7.900000095367432,7.900000095367432,7.809999942779541,7.37999963760376,7100,0.0,
2011-02-18 00:00:00+00:00,7.710000038146973,7.980000019073486,7.710000038146973,7.351724147796631,16200,0.0,
2011-02-22 00:00:00+00:00,7.590000152587891,7.800000190734863,7.199999809265137,6.871034145355225,28900,0.0,
2011-02-23 00:00:00+00:00,7.409999847412109,7.409999847412109,7.019999980926514,6.7862067222595215,17900,0.0,
2011-02-24 00:00:00+00:00,7.139999866485596,7.139999866485596,6.849999904632568,6.55057430267334,43900,0.0,
2011-02-25 00:00:00+00:00,6.960000038146973,7.0,6.900000095367432,6.503448486328125,48800,0.0,
2011-02-28 00:00:00+00:00,6.900000095367432,6.909999847412109,6.800000190734863,6.418620586395264,11400,0.0,
2011-03-01 00:00:00+00:00,6.789999961853027,6.800000190734863,6.679999828338623,6.296091556549072,13300,0.0,
2011-03-02 00:00:00+00:00,6.679999828338623,6.679999828338623,6.380000114440918,6.145287036895752,36700,0.0,
2011-03-03 00:00:00+00:00,6.510000228881836,6.559999942779541,6.480000019073486,6.10758638381958,7000,0.0,
2011-03-04 00:00:00+00:00,6.840000152587891,6.840000152587891,6.349999904632568,6.03218412399292,11900,0.0,
2011-03-07 00:00:00+00:00,6.650000095367432,6.71999979019165,6.400000095367432,6.03218412399292,17600,0.0,
2011-03-08 00:00:00+00:00,6.460000038146973,6.630000114440918,6.230000019073486,5.871953964233398,18200,0.0,
2011-03-09 00:00:00+00:00,6.260000228881836,6.260000228881836,5.760000228881836,5.711723804473877,43200,0.0,
2011-03-10 00:00:00+00:00,6.0,6.099999904632568,5.940000057220459,5.674022674560547,31100,0.0,
2011-03-11 00:00:00+00:00,5.920000076293945,6.0,5.78000020980835,5.60804557800293,22200,0.0,
2011-03-14 00:00:00+00:00,6.039999961853027,6.210000038146973,6.0,5.702299118041992,12200,0.0,
2011-03-15 00:00:00+00:00,6.099999904632568,6.099999904632568,5.920000076293945,5.674022674560547,12000,0.0,
2011-03-16 00:00:00+00:00,6.489999771118164,6.53000020980835,5.75,5.4195404052734375,22000,0.0,
2011-03-17 00:00:00+00:00,5.760000228881836,5.900000095367432,5.699999809265137,5.372413635253906,18000,0.0,
2011-03-18 00:00:00+00:00,6.179999828338623,6.179999828338623,5.639999866485596,5.617471218109131,34500,0.0,
2011-03-21 00:00:00+00:00,5.96999979019165,6.130000114440918,5.849999904632568,5.542068958282471,11500,0.0,
2011-03-22 00:00:00+00:00,5.880000114440918,6.050000190734863,5.659999847412109,5.60804557800293,13700,0.0,
2011-03-23 00:00:00+00:00,6.260000228881836,6.269999980926514,5.75,5.504367828369141,7200,0.0,
2011-03-24 00:00:00+00:00,6.010000228881836,6.03000020980835,5.769999980926514,5.560919761657715,6800,0.0,
2011-03-25 00:00:00+00:00,6.230000019073486,6.230000019073486,5.860000133514404,5.64574670791626,19400,0.0,
2011-03-28 00:00:00+00:00,5.889999866485596,6.039999961853027,5.800000190734863,5.523218631744385,19200,0.0,
2011-03-29 00:00:00+00:00,6.179999828338623,6.190000057220459,5.75,5.560919761657715,12700,0.0,
2011-03-30 00:00:00+00:00,5.900000095367432,5.940000057220459,5.760000228881836,5.542068958282471,9800,0.0,
2011-03-31 00:00:00+00:00,5.820000171661377,5.909999847412109,5.739999771118164,5.551494121551514,18200,0.0,
2011-04-01 00:00:00+00:00,5.829999923706055,5.849999904632568,5.78000020980835,5.447816371917725,11100,0.0,
2011-04-04 00:00:00+00:00,5.800000190734863,5.840000152587891,5.630000114440918,5.306437015533447,88300,0.0,
2011-04-05 00:00:00+00:00,5.639999866485596,5.650000095367432,5.53000020980835,5.212183952331543,13700,0.0,
2011-04-06 00:00:00+00:00,5.610000133514404,5.659999847412109,5.579999923706055,5.278160572052002,17700,0.0,
2011-04-07 00:00:00+00:00,5.760000228881836,5.840000152587891,5.260000228881836,5.023677825927734,15500,0.0,
2011-04-08 00:00:00+00:00,5.340000152587891,5.519999980926514,5.25,5.0425286293029785,30300,0.0,
2011-04-11 00:00:00+00:00,5.340000152587891,5.389999866485596,5.190000057220459,4.919999599456787,11200,0.0,
2011-04-12 00:00:00+00:00,5.599999904632568,5.599999904632568,5.289999961853027,5.070804595947266,10800,0.0,
2011-04-13 00:00:00+00:00,5.409999847412109,5.46999979019165,5.159999847412109,4.863448143005371,10600,0.0,
2011-04-14 00:00:00+00:00,5.150000095367432,5.230000019073486,5.099999904632568,4.882298469543457,14400,0.0,
2011-04-15 00:00:00+00:00,5.150000095367432,5.400000095367432,5.099999904632568,4.938850402832031,16200,0.0,
2011-04-18 00:00:00+00:00,5.320000171661377,5.320000171661377,5.119999885559082,4.854022979736328,20400,0.0,
2011-04-19 00:00:00+00:00,5.159999847412109,5.449999809265137,5.159999847412109,5.0425286293029785,22700,0.0,
