date,LCII_Open,LCII_High,LCII_Low,LCII_Close,LCII_Volume,LCII_Dividends,LCII_Stock Splits
2011-10-24 00:00:00+00:00,23.0,23.959999084472656,22.8799991607666,16.501243591308594,57100,0.0,
2011-10-25 00:00:00+00:00,23.61000061035156,23.8700008392334,23.1200008392334,16.211259841918945,85300,0.0,
2011-10-26 00:00:00+00:00,23.979999542236328,24.18000030517578,23.1200008392334,16.58409881591797,57900,0.0,
2011-10-27 00:00:00+00:00,25.0,26.030000686645508,24.899999618530277,17.868297576904297,139700,0.0,
2011-10-28 00:00:00+00:00,25.65999984741211,26.1200008392334,25.11000061035156,17.440227508544922,96600,0.0,
2011-10-31 00:00:00+00:00,24.88999938964844,25.020000457763672,23.950000762939453,16.591005325317383,88000,0.0,
2011-11-01 00:00:00+00:00,23.020000457763672,23.850000381469727,22.940000534057617,16.38387107849121,105800,0.0,
2011-11-02 00:00:00+00:00,23.75,23.850000381469727,22.36000061035156,15.81771755218506,173200,0.0,
2011-11-03 00:00:00+00:00,23.18000030517578,23.18000030517578,22.34000015258789,15.776294708251951,115700,0.0,
2011-11-04 00:00:00+00:00,22.6200008392334,23.1200008392334,22.559999465942383,15.845338821411133,51600,0.0,
2011-11-07 00:00:00+00:00,22.86000061035156,22.959999084472656,22.11000061035156,15.824626922607422,107300,0.0,
2011-11-08 00:00:00+00:00,23.049999237060547,23.520000457763672,22.6200008392334,16.15603256225586,99900,0.0,
2011-11-09 00:00:00+00:00,22.920000076293945,22.950000762939453,22.1200008392334,15.292993545532228,83300,0.0,
2011-11-10 00:00:00+00:00,22.489999771118164,23.06999969482422,22.36000061035156,15.734869003295898,51500,0.0,
2011-11-11 00:00:00+00:00,22.96999931335449,23.61000061035156,22.93000030517578,16.23888397216797,61100,0.0,
2011-11-14 00:00:00+00:00,23.5,23.530000686645508,22.899999618530277,15.997231483459473,62200,0.0,
2011-11-15 00:00:00+00:00,23.06999969482422,23.59000015258789,22.690000534057617,16.197460174560547,44600,0.0,
2011-11-16 00:00:00+00:00,23.229999542236328,23.450000762939453,22.420000076293945,15.507027626037598,70900,0.0,
2011-11-17 00:00:00+00:00,22.399999618530277,22.700000762939453,21.239999771118164,14.844216346740724,117300,0.0,
2011-11-18 00:00:00+00:00,21.489999771118164,22.170000076293945,21.450000762939453,15.134195327758787,110000,0.0,
2011-11-21 00:00:00+00:00,21.540000915527344,21.63999938964844,21.200000762939453,14.66470432281494,59500,0.0,
2011-11-22 00:00:00+00:00,21.239999771118164,21.350000381469727,20.850000381469727,14.436861991882324,70500,0.0,
2011-11-23 00:00:00+00:00,20.700000762939453,20.790000915527344,20.26000022888184,14.001895904541016,72800,0.0,
2011-11-25 00:00:00+00:00,20.21999931335449,20.549999237060547,19.90999984741211,13.767144203186035,47100,0.0,
2011-11-28 00:00:00+00:00,20.71999931335449,21.1200008392334,20.520000457763672,14.499001502990724,104100,0.0,
2011-11-29 00:00:00+00:00,21.01000022888184,21.239999771118164,20.57999992370605,14.374719619750977,62300,0.0,
2011-11-30 00:00:00+00:00,21.739999771118164,22.25,21.399999618530277,14.982305526733398,279600,0.0,
2011-12-01 00:00:00+00:00,21.61000061035156,22.11000061035156,21.450000762939453,14.940873146057127,70600,0.0,
2011-12-02 00:00:00+00:00,21.940000534057617,22.51000022888184,21.780000686645508,15.175620079040527,63900,0.0,
2011-12-05 00:00:00+00:00,22.38999938964844,22.82999992370605,22.100000381469727,15.431081771850586,52200,0.0,
2011-12-06 00:00:00+00:00,22.299999237060547,22.46999931335449,22.07999992370605,15.299901008605955,72400,0.0,
2011-12-07 00:00:00+00:00,22.030000686645508,22.959999084472656,21.809999465942383,15.721061706542969,45700,0.0,
2011-12-08 00:00:00+00:00,22.530000686645508,22.530000686645508,22.020000457763672,15.34822940826416,65000,0.0,
2011-12-09 00:00:00+00:00,22.31999969482422,23.18000030517578,22.31999969482422,15.893667221069336,70400,0.0,
2011-12-12 00:00:00+00:00,22.75,22.809999465942383,22.31999969482422,15.700347900390623,57400,0.0,
2011-12-13 00:00:00+00:00,22.90999984741211,23.25,22.51000022888184,15.638206481933594,180200,0.0,
2011-12-14 00:00:00+00:00,22.489999771118164,22.899999618530277,22.209999084472656,15.46560287475586,209000,0.0,
2011-12-15 00:00:00+00:00,22.670000076293945,23.21999931335449,22.600000381469727,15.92819118499756,87300,0.0,
2011-12-16 00:00:00+00:00,23.209999084472656,24.170000076293945,23.13999938964844,16.46672821044922,408000,0.0,
2011-12-19 00:00:00+00:00,24.0,24.309999465942383,23.799999237060547,16.570283889770508,130400,0.0,
2011-12-20 00:00:00+00:00,24.5,24.670000076293945,24.239999771118164,16.90859603881836,194500,0.0,
2011-12-21 00:00:00+00:00,24.399999618530277,24.979999542236328,24.200000762939453,17.170963287353516,164100,0.0,
2011-12-22 00:00:00+00:00,24.90999984741211,25.25,24.700000762939453,17.10881996154785,59900,0.0,
2011-12-23 00:00:00+00:00,24.88999938964844,25.25,24.709999084472656,17.419513702392578,46700,0.0,
2011-12-27 00:00:00+00:00,25.229999542236328,25.25,24.86000061035156,17.419513702392578,33600,0.0,
2011-12-28 00:00:00+00:00,25.25,25.25,24.31999969482422,16.825754165649414,48900,0.0,
2011-12-29 00:00:00+00:00,24.489999771118164,25.059999465942383,24.459999084472656,17.226194381713867,86300,0.0,
2011-12-30 00:00:00+00:00,24.850000381469727,25.25,24.530000686645508,16.936214447021484,108400,0.0,
2012-01-03 00:00:00+00:00,25.0,25.36000061035156,24.65999984741211,17.122629165649414,78000,0.0,
2012-01-04 00:00:00+00:00,24.63999938964844,24.8700008392334,24.450000762939453,17.04668426513672,87500,0.0,
2012-01-05 00:00:00+00:00,24.440000534057617,25.21999931335449,24.239999771118164,17.260713577270508,137700,0.0,
2012-01-06 00:00:00+00:00,24.950000762939453,25.31999969482422,24.8799991607666,17.329755783081055,153300,0.0,
2012-01-09 00:00:00+00:00,25.11000061035156,25.11000061035156,24.729999542236328,17.19167137145996,99500,0.0,
2012-01-10 00:00:00+00:00,25.280000686645508,25.3700008392334,25.01000022888184,17.34357452392578,62400,0.0,
2012-01-11 00:00:00+00:00,25.0,25.190000534057617,24.8700008392334,17.21238899230957,70300,0.0,
2012-01-12 00:00:00+00:00,24.920000076293945,25.1299991607666,24.700000762939453,17.281431198120117,52300,0.0,
2012-01-13 00:00:00+00:00,24.76000022888184,24.959999084472656,24.65999984741211,17.143339157104492,28300,0.0,
2012-01-17 00:00:00+00:00,25.040000915527344,25.09000015258789,24.520000457763672,17.03287124633789,51000,0.0,
2012-01-18 00:00:00+00:00,24.709999084472656,25.030000686645508,24.59000015258789,17.260713577270508,34700,0.0,
2012-01-19 00:00:00+00:00,25.030000686645508,25.15999984741211,24.459999084472656,17.122629165649414,41900,0.0,
2012-01-20 00:00:00+00:00,24.76000022888184,24.88999938964844,24.65999984741211,17.067398071289062,48200,0.0,
2012-01-23 00:00:00+00:00,24.700000762939453,25.07999992370605,24.68000030517578,17.081205368041992,87000,0.0,
2012-01-24 00:00:00+00:00,24.59000015258789,25.18000030517578,24.59000015258789,17.246912002563477,63900,0.0,
2012-01-25 00:00:00+00:00,24.850000381469727,25.1200008392334,24.65999984741211,17.288331985473633,96400,0.0,
2012-01-26 00:00:00+00:00,25.26000022888184,25.899999618530277,25.18000030517578,17.79925537109375,131700,0.0,
2012-01-27 00:00:00+00:00,25.6299991607666,26.26000022888184,25.6299991607666,18.06851959228516,47300,0.0,
2012-01-30 00:00:00+00:00,25.81999969482422,26.299999237060547,25.59000015258789,17.96495819091797,57000,0.0,
2012-01-31 00:00:00+00:00,26.239999771118164,26.280000686645508,25.899999618530277,17.930437088012695,92300,0.0,
2012-02-01 00:00:00+00:00,26.100000381469727,26.530000686645508,25.989999771118164,18.2618408203125,99400,0.0,
2012-02-02 00:00:00+00:00,26.46999931335449,27.399999618530277,26.46999931335449,18.72442626953125,91100,0.0,
2012-02-03 00:00:00+00:00,27.51000022888184,27.709999084472656,26.8700008392334,18.85560417175293,140600,0.0,
2012-02-06 00:00:00+00:00,27.15999984741211,27.31999969482422,26.600000381469727,18.46896171569824,121900,0.0,
2012-02-07 00:00:00+00:00,26.690000534057617,26.8799991607666,26.56999969482422,18.37230682373047,96300,0.0,
2012-02-08 00:00:00+00:00,26.61000061035156,27.290000915527344,26.61000061035156,18.627765655517575,82500,0.0,
2012-02-09 00:00:00+00:00,26.959999084472656,27.059999465942383,26.57999992370605,18.66228675842285,35700,0.0,
2012-02-10 00:00:00+00:00,26.75,26.959999084472656,26.51000022888184,18.323974609375,56800,0.0,
2012-02-13 00:00:00+00:00,27.0,29.01000022888184,26.770000457763672,19.829111099243164,130500,0.0,
2012-02-14 00:00:00+00:00,28.57999992370605,28.8799991607666,28.34000015258789,19.932674407958984,96700,0.0,
2012-02-15 00:00:00+00:00,28.809999465942383,29.65999984741211,28.600000381469727,19.815303802490234,95400,0.0,
2012-02-16 00:00:00+00:00,28.790000915527344,30.13999938964844,28.709999084472656,20.60239028930664,117500,0.0,
2012-02-17 00:00:00+00:00,29.899999618530277,30.149999618530277,29.57999992370605,20.491920471191406,40100,0.0,
2012-02-21 00:00:00+00:00,29.700000762939453,29.790000915527344,29.100000381469727,20.1121883392334,44100,0.0,
2012-02-22 00:00:00+00:00,29.01000022888184,29.34000015258789,28.63999938964844,19.794586181640625,38400,0.0,
2012-02-23 00:00:00+00:00,28.809999465942383,28.93000030517578,28.59000015258789,19.94648742675781,70200,0.0,
2012-02-24 00:00:00+00:00,28.799999237060547,29.21999931335449,28.559999465942383,19.7531681060791,41000,0.0,
2012-02-27 00:00:00+00:00,28.01000022888184,28.61000061035156,27.530000686645508,19.587459564208984,38300,0.0,
2012-02-28 00:00:00+00:00,28.40999984741211,28.61000061035156,27.709999084472656,19.283674240112305,64400,0.0,
2012-02-29 00:00:00+00:00,27.989999771118164,28.21999931335449,27.309999465942383,18.917747497558597,119700,0.0,
2012-03-01 00:00:00+00:00,27.530000686645508,28.11000061035156,27.270000457763672,18.841796875,47000,0.0,
2012-03-02 00:00:00+00:00,27.309999465942383,27.440000534057617,26.209999084472656,18.24112319946289,65600,0.0,
2012-03-05 00:00:00+00:00,26.36000061035156,26.71999931335449,26.07999992370605,18.3861141204834,37800,0.0,
2012-03-06 00:00:00+00:00,26.290000915527344,26.57999992370605,25.82999992370605,17.923526763916016,55200,0.0,
2012-03-07 00:00:00+00:00,26.09000015258789,26.600000381469727,25.90999984741211,18.289451599121094,50300,0.0,
2012-03-08 00:00:00+00:00,26.729999542236328,27.049999237060547,26.51000022888184,18.63467025756836,54700,0.0,
2012-03-09 00:00:00+00:00,26.93000030517578,27.90999984741211,26.790000915527344,18.82798957824707,45100,0.0,
2012-03-12 00:00:00+00:00,27.25,27.3700008392334,26.920000076293945,18.70371627807617,25300,0.0,
2012-03-13 00:00:00+00:00,27.3700008392334,28.540000915527344,27.190000534057617,19.663408279418945,95700,0.0,
2012-03-14 00:00:00+00:00,28.36000061035156,29.190000534057617,28.040000915527344,19.41484832763672,60900,0.0,
2012-03-15 00:00:00+00:00,28.06999969482422,28.25,27.670000076293945,19.497699737548828,56900,0.0,
2012-03-16 00:00:00+00:00,28.25,28.25,27.57999992370605,19.34580993652344,91400,0.0,
2012-03-19 00:00:00+00:00,27.90999984741211,28.5,27.809999465942383,19.44937515258789,47200,0.0,
2012-03-20 00:00:00+00:00,27.850000381469727,27.850000381469727,27.309999465942383,19.1248722076416,36300,0.0,
2012-03-21 00:00:00+00:00,27.809999465942383,27.809999465942383,27.3700008392334,18.93845558166504,54800,0.0,
2012-03-22 00:00:00+00:00,27.049999237060547,27.07999992370605,25.76000022888184,17.902814865112305,168400,0.0,
2012-03-23 00:00:00+00:00,26.01000022888184,26.350000381469727,25.280000686645508,18.165184020996094,95300,0.0,
2012-03-26 00:00:00+00:00,26.709999084472656,27.149999618530277,26.520000457763672,18.57943344116211,41100,0.0,
2012-03-27 00:00:00+00:00,26.979999542236328,27.81999969482422,26.979999542236328,18.910839080810547,72300,0.0,
2012-03-28 00:00:00+00:00,27.3700008392334,27.3799991607666,26.850000381469727,18.82798957824707,66600,0.0,
2012-03-29 00:00:00+00:00,27.049999237060547,27.489999771118164,26.8799991607666,18.883224487304688,42900,0.0,
2012-03-30 00:00:00+00:00,27.520000457763672,27.670000076293945,27.18000030517578,18.85560417175293,69300,0.0,
2012-04-02 00:00:00+00:00,27.1299991607666,28.149999618530277,27.059999465942383,19.41484832763672,70300,0.0,
2012-04-03 00:00:00+00:00,27.979999542236328,28.190000534057617,27.600000381469727,19.152490615844727,52300,0.0,
2012-04-04 00:00:00+00:00,27.309999465942383,27.440000534057617,27.200000762939453,18.897031784057617,65700,0.0,
2012-04-05 00:00:00+00:00,27.21999931335449,27.559999465942383,27.21999931335449,19.00059700012207,25200,0.0,
2012-04-09 00:00:00+00:00,26.8700008392334,27.1299991607666,26.690000534057617,18.5587215423584,52200,0.0,
2012-04-10 00:00:00+00:00,26.8700008392334,26.8700008392334,25.799999237060547,17.951147079467773,67000,0.0,
2012-04-11 00:00:00+00:00,26.32999992370605,26.82999992370605,26.21999931335449,18.496583938598636,55800,0.0,
2012-04-12 00:00:00+00:00,26.729999542236328,27.420000076293945,26.729999542236328,18.84870338439941,39500,0.0,
2012-04-13 00:00:00+00:00,27.11000061035156,27.11000061035156,26.65999984741211,18.482770919799805,50800,0.0,
2012-04-16 00:00:00+00:00,26.93000030517578,27.600000381469727,26.75,18.821088790893555,30100,0.0,
2012-04-17 00:00:00+00:00,27.540000915527344,28.18000030517578,27.540000915527344,19.111061096191406,46100,0.0,
2012-04-18 00:00:00+00:00,27.56999969482422,27.56999969482422,26.959999084472656,18.834896087646484,33100,0.0,
2012-04-19 00:00:00+00:00,27.280000686645508,27.38999938964844,26.780000686645508,18.70371627807617,51300,0.0,
2012-04-20 00:00:00+00:00,27.450000762939453,27.799999237060547,27.280000686645508,18.966073989868164,56400,0.0,
2012-04-23 00:00:00+00:00,26.950000762939453,27.100000381469727,26.32999992370605,18.2756462097168,78600,0.0,
2012-04-24 00:00:00+00:00,26.459999084472656,26.8799991607666,26.09000015258789,18.5587215423584,65300,0.0,
2012-04-25 00:00:00+00:00,27.31999969482422,27.81999969482422,27.280000686645508,19.18010711669922,58800,0.0,
2012-04-26 00:00:00+00:00,27.700000762939453,28.700000762939453,27.61000061035156,19.684120178222656,94900,0.0,
2012-04-27 00:00:00+00:00,28.700000762939453,30.049999237060547,28.700000762939453,20.72666358947754,120100,0.0,
2012-04-30 00:00:00+00:00,29.899999618530277,30.0,29.13999938964844,20.560970306396484,128000,0.0,
2012-05-01 00:00:00+00:00,29.739999771118164,30.549999237060547,28.88999938964844,19.95338630676269,98800,0.0,
2012-05-02 00:00:00+00:00,28.600000381469727,28.90999984741211,28.31999969482422,19.94648742675781,109000,0.0,
2012-05-03 00:00:00+00:00,28.780000686645508,29.31999969482422,28.63999938964844,20.02242088317871,126500,0.0,
2012-05-04 00:00:00+00:00,28.88999938964844,29.07999992370605,27.81999969482422,19.504608154296875,134800,0.0,
2012-05-07 00:00:00+00:00,28.170000076293945,28.76000022888184,28.0,19.38033103942871,106000,0.0,
2012-05-08 00:00:00+00:00,27.809999465942383,28.31999969482422,27.75,19.40794563293457,115000,0.0,
2012-05-09 00:00:00+00:00,27.690000534057617,28.040000915527344,27.459999084472656,19.15939712524414,142000,0.0,
2012-05-10 00:00:00+00:00,27.979999542236328,27.979999542236328,27.56999969482422,19.055831909179688,209300,0.0,
2012-05-11 00:00:00+00:00,27.34000015258789,27.540000915527344,26.950000762939453,18.73133087158203,118000,0.0,
2012-05-14 00:00:00+00:00,26.809999465942383,26.959999084472656,26.43000030517578,18.289451599121094,130400,0.0,
2012-05-15 00:00:00+00:00,26.3799991607666,27.100000381469727,26.3799991607666,18.53110694885254,58000,0.0,
2012-05-16 00:00:00+00:00,26.8700008392334,27.0,26.459999084472656,18.29635429382324,31900,0.0,
2012-05-17 00:00:00+00:00,26.5,26.600000381469727,25.700000762939453,17.833776473999023,84600,0.0,
2012-05-18 00:00:00+00:00,25.81999969482422,26.25,25.790000915527344,18.006380081176758,213600,0.0,
2012-05-21 00:00:00+00:00,26.18000030517578,26.86000061035156,25.940000534057617,18.165184020996094,83700,0.0,
2012-05-22 00:00:00+00:00,26.26000022888184,26.959999084472656,26.170000076293945,18.28255271911621,116000,0.0,
2012-05-23 00:00:00+00:00,26.209999084472656,26.86000061035156,26.059999465942383,18.462060928344727,62000,0.0,
2012-05-24 00:00:00+00:00,26.71999931335449,26.71999931335449,25.989999771118164,18.37921714782715,123900,0.0,
2012-05-25 00:00:00+00:00,26.649999618530277,26.770000457763672,26.26000022888184,18.234220504760746,74300,0.0,
2012-05-29 00:00:00+00:00,26.75,27.11000061035156,26.51000022888184,18.586334228515625,68200,0.0,
2012-05-30 00:00:00+00:00,26.56999969482422,26.600000381469727,26.100000381469727,18.158266067504883,71000,0.0,
2012-05-31 00:00:00+00:00,26.299999237060547,26.739999771118164,26.0,18.33087730407715,155500,0.0,
2012-06-01 00:00:00+00:00,25.82999992370605,26.149999618530277,25.82999992370605,17.944238662719727,176300,0.0,
2012-06-04 00:00:00+00:00,26.200000762939453,26.489999771118164,25.809999465942383,18.268741607666016,103600,0.0,
2012-06-05 00:00:00+00:00,26.15999984741211,26.51000022888184,25.959999084472656,18.13065719604492,69500,0.0,
2012-06-06 00:00:00+00:00,26.46999931335449,27.020000457763672,26.46999931335449,18.627765655517575,55400,0.0,
2012-06-07 00:00:00+00:00,27.350000381469727,27.520000457763672,26.90999984741211,18.593242645263672,41300,0.0,
2012-06-08 00:00:00+00:00,26.780000686645508,27.59000015258789,26.3799991607666,18.9522647857666,44500,0.0,
2012-06-11 00:00:00+00:00,27.809999465942383,27.88999938964844,26.96999931335449,18.67609596252441,111500,0.0,
2012-06-12 00:00:00+00:00,27.280000686645508,27.51000022888184,27.0,18.82798957824707,69700,0.0,
2012-06-13 00:00:00+00:00,27.200000762939453,27.399999618530277,26.799999237060547,18.648483276367188,86500,0.0,
2012-06-14 00:00:00+00:00,27.1299991607666,27.450000762939453,26.8700008392334,18.779659271240234,43200,0.0,
2012-06-15 00:00:00+00:00,27.26000022888184,27.65999984741211,27.020000457763672,19.035118103027344,124100,0.0,
2012-06-18 00:00:00+00:00,27.290000915527344,27.71999931335449,27.15999984741211,18.80037498474121,44100,0.0,
2012-06-19 00:00:00+00:00,27.38999938964844,27.780000686645508,27.32999992370605,18.959163665771484,91400,0.0,
2012-06-20 00:00:00+00:00,27.540000915527344,27.57999992370605,27.1200008392334,18.862510681152344,32100,0.0,
2012-06-21 00:00:00+00:00,27.21999931335449,27.21999931335449,26.56999969482422,18.475868225097656,93500,0.0,
